https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LTC
1662782400000,2022-09-10 04:00:00,LTC/BTC,0.00288388,0.00288856,0.00285775,0.00285775,0.49365870224432995,172.74383772
1662778800000,2022-09-10 03:00:00,LTC/BTC,0.00290021,0.00290094,0.00288144,0.00288263,0.6045361292357959,209.71686593
1662775200000,2022-09-10 02:00:00,LTC/BTC,0.00287915,0.00291186,0.00287915,0.00289986,0.6325663502868198,218.13685843
1662771600000,2022-09-10 01:00:00,LTC/BTC,0.00287827,0.00288463,0.00287453,0.00287903,0.6246507143581319,216.9656844
1662768000000,2022-09-10 00:00:00,LTC/BTC,0.00286456,0.00288059,0.00286077,0.00287769,0.4942350378677223,171.74714367
1662764400000,2022-09-09 23:00:00,LTC/BTC,0.00285627,0.00286699,0.00284838,0.00286192,0.6119761408181889,213.83411864
1662760800000,2022-09-09 22:00:00,LTC/BTC,0.00285278,0.00286451,0.00284643,0.00285421,0.5538427218039373,194.04413894
1662757200000,2022-09-09 21:00:00,LTC/BTC,0.00286246,0.00286448,0.00284994,0.00285147,0.7025127981906357,246.36864431
1662753600000,2022-09-09 20:00:00,LTC/BTC,0.00285908,0.00286723,0.00285735,0.00286262,0.5507207300456466,192.38345643
1662750000000,2022-09-09 19:00:00,LTC/BTC,0.00287037,0.00288746,0.00285836,0.00286076,0.6574699698931812,229.82353287
1662746400000,2022-09-09 18:00:00,LTC/BTC,0.00286981,0.00288371,0.00286396,0.0028709,0.703297875043663,244.97470307
1662742800000,2022-09-09 17:00:00,LTC/BTC,0.00285417,0.00287827,0.00284709,0.00287158,0.6652440402686439,231.6648118
1662739200000,2022-09-09 16:00:00,LTC/BTC,0.00286584,0.00286584,0.00284967,0.00285416,1.051272649850449,368.32996393
1662735600000,2022-09-09 15:00:00,LTC/BTC,0.00289387,0.00289488,0.0028653,0.00286665,0.618850154718399,215.87921606
1662732000000,2022-09-09 14:00:00,LTC/BTC,0.00290143,0.00290524,0.00289,0.00289359,0.6094625459238981,210.62505259
1662728400000,2022-09-09 13:00:00,LTC/BTC,0.00290966,0.00290966,0.00289102,0.00290047,0.6374609034901286,219.77848538
1662724800000,2022-09-09 12:00:00,LTC/BTC,0.00290777,0.0029163,0.00290315,0.00290904,0.5659820270975544,194.55972661
1662721200000,2022-09-09 11:00:00,LTC/BTC,0.00290363,0.0029165,0.00290218,0.00290778,0.6153203808592188,211.61173846
1662717600000,2022-09-09 10:00:00,LTC/BTC,0.00295748,0.00295877,0.00290341,0.00290402,0.6516446903646624,224.39400912
1662714000000,2022-09-09 09:00:00,LTC/BTC,0.00292773,0.00295699,0.00292466,0.0029556,0.508320989125704,171.98571834
1662710400000,2022-09-09 08:00:00,LTC/BTC,0.00292932,0.00293404,0.00291784,0.00292672,0.5396537152684608,184.38856989
1662706800000,2022-09-09 07:00:00,LTC/BTC,0.00292348,0.00293907,0.00291953,0.00292926,0.5126782500386814,175.01971489
1662703200000,2022-09-09 06:00:00,LTC/BTC,0.00295327,0.00295434,0.00292093,0.00292454,0.6075807316877339,207.75258047
1662699600000,2022-09-09 05:00:00,LTC/BTC,0.00295403,0.00296364,0.00293362,0.00295643,0.5585068723120901,188.91259807
1662696000000,2022-09-09 04:00:00,LTC/BTC,0.00298152,0.00298152,0.00294318,0.0029526,0.525309448495776,177.91419376
1662692400000,2022-09-09 03:00:00,LTC/BTC,0.00300378,0.00302377,0.00298278,0.00298278,0.561681410958639,188.30802505
1662688800000,2022-09-09 02:00:00,LTC/BTC,0.00300716,0.00302332,0.0030033,0.00300526,0.6529215562848728,217.25959028
1662685200000,2022-09-09 01:00:00,LTC/BTC,0.00299837,0.00301098,0.00299711,0.00300765,0.6005871004317105,199.68649957
1662681600000,2022-09-09 00:00:00,LTC/BTC,0.00299774,0.0030026,0.00299186,0.00299695,0.6009242086238435,200.51192333
1662678000000,2022-09-08 23:00:00,LTC/BTC,0.00301426,0.00301426,0.002999,0.00300099,0.5973370429756374,199.04666226
1662674400000,2022-09-08 22:00:00,LTC/BTC,0.00300381,0.00301435,0.00299641,0.00301435,0.5668771730565529,188.05950638
1662670800000,2022-09-08 21:00:00,LTC/BTC,0.00301093,0.0030114,0.00299787,0.00300374,0.6575588705743932,218.91337818
1662667200000,2022-09-08 20:00:00,LTC/BTC,0.00301603,0.00301603,0.0029994,0.00300885,0.645542060412288,214.54777088
1662663600000,2022-09-08 19:00:00,LTC/BTC,0.00298817,0.00301246,0.00298341,0.00301176,0.7824285066431952,259.79112102
1662660000000,2022-09-08 18:00:00,LTC/BTC,0.00298698,0.00299291,0.00298292,0.00298894,0.7657968543630709,256.21017965
1662656400000,2022-09-08 17:00:00,LTC/BTC,0.00296963,0.00298987,0.0029683,0.00298824,0.6723916045500432,225.01258418
1662652800000,2022-09-08 16:00:00,LTC/BTC,0.00296778,0.00298368,0.0029549,0.00296853,0.6640428565777563,223.69417071
1662649200000,2022-09-08 15:00:00,LTC/BTC,0.00298586,0.00299249,0.00295967,0.00296873,0.672809491967525,226.6320925
1662645600000,2022-09-08 14:00:00,LTC/BTC,0.00297181,0.00298725,0.00296554,0.00298331,0.9150370008458856,306.71871205
1662642000000,2022-09-08 13:00:00,LTC/BTC,0.00296408,0.00298635,0.00295101,0.0029718,0.809059882316166,272.24573737
1662638400000,2022-09-08 12:00:00,LTC/BTC,0.00296982,0.00298366,0.00295401,0.00296599,0.5568676080358741,187.75100659
1662634800000,2022-09-08 11:00:00,LTC/BTC,0.00297256,0.0029748,0.00296338,0.00296987,0.6018896008071244,202.66530212
1662631200000,2022-09-08 10:00:00,LTC/BTC,0.00296945,0.00297155,0.0029598,0.00297073,0.5876044331114257,197.79799346
1662627600000,2022-09-08 09:00:00,LTC/BTC,0.00297286,0.0029759,0.00296371,0.00296889,0.6199968918288115,208.83121026
1662624000000,2022-09-08 08:00:00,LTC/BTC,0.00295901,0.00297295,0.00295136,0.00297289,0.5053976805057047,170.00214623
1662620400000,2022-09-08 07:00:00,LTC/BTC,0.00296536,0.00296881,0.00293823,0.00295827,0.596527819137266,201.64752343
1662616800000,2022-09-08 06:00:00,LTC/BTC,0.00296108,0.00296829,0.00294783,0.00296694,0.6020141015608614,202.90740681
1662613200000,2022-09-08 05:00:00,LTC/BTC,0.0029358,0.00297655,0.00293371,0.00296051,0.5805898934448479,196.1114448
1662609600000,2022-09-08 04:00:00,LTC/BTC,0.00295845,0.00295845,0.00293724,0.00293724,0.44387139913461,151.11853275
1662606000000,2022-09-08 03:00:00,LTC/BTC,0.0029666,0.00296941,0.002962,0.002962,0.00918044821396,3.09940858
1662602400000,2022-09-08 02:00:00,LTC/BTC,0.00296556,0.00296585,0.0029549,0.00296459,0.0681095751959597,22.97436583
1662598800000,2022-09-08 01:00:00,LTC/BTC,0.0029538,0.00296983,0.00293718,0.00296983,0.45630330574638756,153.64627125
1662595200000,2022-09-08 00:00:00,LTC/BTC,0.00296912,0.002978,0.0029412,0.00295371,0.5974506140737967,202.27125008
1662591600000,2022-09-07 23:00:00,LTC/BTC,0.002997,0.00300819,0.00296556,0.00297381,0.5247051452005019,176.4420542
1662588000000,2022-09-07 22:00:00,LTC/BTC,0.00295024,0.00299713,0.00294672,0.00299713,0.6866253321333742,229.09427757
1662584400000,2022-09-07 21:00:00,LTC/BTC,0.00294433,0.00296585,0.00294077,0.00294888,0.4264389430913832,144.61047689
1662580800000,2022-09-07 20:00:00,LTC/BTC,0.00295703,0.0029746,0.00294143,0.00294434,0.6797333192562696,230.86101444
1662577200000,2022-09-07 19:00:00,LTC/BTC,0.00292196,0.00295874,0.0029126,0.00295874,0.5821260532233327,196.74795799
1662573600000,2022-09-07 18:00:00,LTC/BTC,0.00293752,0.00293762,0.00292027,0.0029221,0.48654710195004,166.5059724
1662570000000,2022-09-07 17:00:00,LTC/BTC,0.00291759,0.00293569,0.00291759,0.00293125,0.5493062517114374,187.39658907
1662566400000,2022-09-07 16:00:00,LTC/BTC,0.00292342,0.00293156,0.0029151,0.00291777,0.5112798002704305,175.22964465
1662562800000,2022-09-07 15:00:00,LTC/BTC,0.0029303,0.00293291,0.0029124,0.00292289,0.5976145553378949,204.46015941
1662559200000,2022-09-07 14:00:00,LTC/BTC,0.00293817,0.00294674,0.00292972,0.0029316,0.613063536772008,209.12250538
1662555600000,2022-09-07 13:00:00,LTC/BTC,0.0029209,0.00295047,0.0029209,0.00293826,0.6170584938127895,210.00813196
1662552000000,2022-09-07 12:00:00,LTC/BTC,0.00288817,0.00292537,0.00288817,0.00292295,0.5710010255424275,195.35093845
1662548400000,2022-09-07 11:00:00,LTC/BTC,0.00289276,0.00289276,0.00288439,0.00288857,0.5515780255102097,190.95193314
1662544800000,2022-09-07 10:00:00,LTC/BTC,0.0028991,0.0029,0.00289162,0.0028918,0.628195261046356,217.23330142
1662541200000,2022-09-07 09:00:00,LTC/BTC,0.00289129,0.00289989,0.00289129,0.00289878,0.6010637905013262,207.35060629
1662537600000,2022-09-07 08:00:00,LTC/BTC,0.00288397,0.00289548,0.00288397,0.00289244,0.638486919715118,220.74335845
1662534000000,2022-09-07 07:00:00,LTC/BTC,0.00286682,0.00288506,0.00286545,0.00288314,0.5654741840032455,196.13136511
1662530400000,2022-09-07 06:00:00,LTC/BTC,0.00286858,0.00287281,0.00286477,0.00286794,0.8880776562280842,309.65698593
1662526800000,2022-09-07 05:00:00,LTC/BTC,0.0028737,0.00288861,0.00286417,0.00287229,0.6576197549767512,228.95311928
1662523200000,2022-09-07 04:00:00,LTC/BTC,0.00285648,0.00287372,0.00284839,0.0028733,0.566261231150577,197.07696069
1662519600000,2022-09-07 03:00:00,LTC/BTC,0.00285562,0.00286976,0.00284706,0.00285532,0.5832485955794732,204.26733101
1662516000000,2022-09-07 02:00:00,LTC/BTC,0.00286932,0.00286976,0.00284564,0.00285496,0.6086171111794977,213.17885756
1662512400000,2022-09-07 01:00:00,LTC/BTC,0.00287008,0.00287367,0.00286075,0.00286891,0.47470734358613836,165.46609813
1662508800000,2022-09-07 00:00:00,LTC/BTC,0.00287788,0.00287788,0.00285572,0.00287005,0.626909369855354,218.43151508
1662505200000,2022-09-06 23:00:00,LTC/BTC,0.00289684,0.00289733,0.00287449,0.00287799,0.5536763919584148,192.38301452
1662501600000,2022-09-06 22:00:00,LTC/BTC,0.00289645,0.00290392,0.00289249,0.00289578,0.5524587054631525,190.78062058
1662498000000,2022-09-06 21:00:00,LTC/BTC,0.0029003,0.00290102,0.00288714,0.00289943,0.6137963007586199,211.69550593
1662494400000,2022-09-06 20:00:00,LTC/BTC,0.0029284,0.0029284,0.00289884,0.00289884,0.6281397426993444,216.68658591
1662490800000,2022-09-06 19:00:00,LTC/BTC,0.00291396,0.00293399,0.0029022,0.00292884,0.6511682171913312,222.32973368
1662487200000,2022-09-06 18:00:00,LTC/BTC,0.00292719,0.00292719,0.00290011,0.0029112,0.703802916799008,241.75697884
1662483600000,2022-09-06 17:00:00,LTC/BTC,0.00297311,0.0030006,0.0029273,0.0029278,0.9279729363862759,316.95229742
1662480000000,2022-09-06 16:00:00,LTC/BTC,0.00298119,0.0029827,0.00296324,0.00297365,0.6210443482574455,208.84917467
1662476400000,2022-09-06 15:00:00,LTC/BTC,0.00297979,0.00298592,0.00297527,0.002983,0.61152621315666,205.00375902
1662472800000,2022-09-06 14:00:00,LTC/BTC,0.00300161,0.00300161,0.00295488,0.00298207,0.6318212840536324,211.87339132
1662469200000,2022-09-06 13:00:00,LTC/BTC,0.0030036,0.00301255,0.00299013,0.00299842,0.5935063147653459,197.93968649
1662465600000,2022-09-06 12:00:00,LTC/BTC,0.003006,0.00302468,0.00300087,0.00300349,0.6354235600204549,211.56173652
1662462000000,2022-09-06 11:00:00,LTC/BTC,0.00300133,0.0030086,0.00299825,0.00300521,0.5616471209160656,186.89113936
1662458400000,2022-09-06 10:00:00,LTC/BTC,0.00300037,0.00300521,0.00299544,0.00300187,0.6156581603017118,205.09154637
1662454800000,2022-09-06 09:00:00,LTC/BTC,0.00300161,0.00300367,0.0029834,0.00300056,0.5901187856681345,196.66955024
1662451200000,2022-09-06 08:00:00,LTC/BTC,0.00301405,0.0030182,0.00299772,0.00299857,0.6500112430572669,216.77374317
1662447600000,2022-09-06 07:00:00,LTC/BTC,0.00303078,0.00303078,0.00301446,0.00301446,0.5042108601483049,167.26407388
1662444000000,2022-09-06 06:00:00,LTC/BTC,0.0030431,0.00304748,0.00303103,0.00303103,0.6571865051989614,216.81953171
1662440400000,2022-09-06 05:00:00,LTC/BTC,0.0030424,0.00305652,0.00303757,0.00304295,0.6473578740843745,212.74022711
1662436800000,2022-09-06 04:00:00,LTC/BTC,0.00304354,0.00305131,0.00303864,0.00304483,0.6015929508231777,197.57850219
1662433200000,2022-09-06 03:00:00,LTC/BTC,0.00305578,0.00306345,0.00304036,0.00304279,0.5444047421999829,178.91630451
1662429600000,2022-09-06 02:00:00,LTC/BTC,0.00307254,0.0030738,0.00303059,0.00305659,0.72097051007329,235.874131
1662426000000,2022-09-06 01:00:00,LTC/BTC,0.00307227,0.0031159,0.00307227,0.00307312,0.8539260821009648,277.86942329
1662422400000,2022-09-06 00:00:00,LTC/BTC,0.00305613,0.00308839,0.00305127,0.00307068,0.5393734239551232,175.65276224
1662418800000,2022-09-05 23:00:00,LTC/BTC,0.00305262,0.00306321,0.00303409,0.00304951,0.5484855599849072,179.86022672
1662415200000,2022-09-05 22:00:00,LTC/BTC,0.00305047,0.00306967,0.00304674,0.00305368,0.6403175080634864,209.68716698
1662411600000,2022-09-05 21:00:00,LTC/BTC,0.00304974,0.00305365,0.0030401,0.00305365,0.5489982721491066,179.78428181
1662408000000,2022-09-05 20:00:00,LTC/BTC,0.0030452,0.003051,0.00304259,0.003051,0.65597556658932,215.00346332
1662404400000,2022-09-05 19:00:00,LTC/BTC,0.00303878,0.0030476,0.00303486,0.00304581,0.6170948186934915,202.60450215
1662400800000,2022-09-05 18:00:00,LTC/BTC,0.00304284,0.00304555,0.00303163,0.0030393,0.566830437286212,186.50032484
1662397200000,2022-09-05 17:00:00,LTC/BTC,0.0030433,0.00304514,0.00303758,0.00304181,0.6542734799350133,215.09347393
1662393600000,2022-09-05 16:00:00,LTC/BTC,0.0030401,0.00304765,0.0030328,0.00304352,0.5865618663536608,192.72482729
1662390000000,2022-09-05 15:00:00,LTC/BTC,0.00305771,0.00305771,0.00302768,0.00304005,0.6259699221165975,205.90777195
1662386400000,2022-09-05 14:00:00,LTC/BTC,0.00304224,0.00305988,0.0030336,0.0030569,0.619633830807761,202.70006569
1662382800000,2022-09-05 13:00:00,LTC/BTC,0.00304237,0.00305116,0.00303976,0.00304223,0.5930105416362212,194.92626844
1662379200000,2022-09-05 12:00:00,LTC/BTC,0.00303111,0.00304411,0.00302559,0.00304236,0.5895897121639008,193.79353928
1662375600000,2022-09-05 11:00:00,LTC/BTC,0.00302728,0.00303924,0.00302218,0.00303009,0.7068627642964692,233.28111188
1662372000000,2022-09-05 10:00:00,LTC/BTC,0.00303382,0.00304389,0.00301862,0.00302575,0.6542188046055024,216.21707167
1662368400000,2022-09-05 09:00:00,LTC/BTC,0.00303128,0.0030406,0.00301386,0.00303221,0.5313135126491961,175.22319122
1662364800000,2022-09-05 08:00:00,LTC/BTC,0.00301601,0.00303638,0.00301601,0.0030311,0.559323248670076,184.52814116
1662361200000,2022-09-05 07:00:00,LTC/BTC,0.00303313,0.00303505,0.00301451,0.00301617,0.6180498961147584,204.91215552
1662357600000,2022-09-05 06:00:00,LTC/BTC,0.00301835,0.00303619,0.00301621,0.00303309,0.6216403452954156,204.95281884
1662354000000,2022-09-05 05:00:00,LTC/BTC,0.00304034,0.00304079,0.003015,0.00301964,0.1860671585690008,61.61898722
1662350400000,2022-09-05 04:00:00,LTC/BTC,0.00305185,0.00305185,0.00303923,0.00303995,0.6856052328334741,225.53174652
1662346800000,2022-09-05 03:00:00,LTC/BTC,0.00303433,0.00305276,0.00302667,0.00305182,0.594223482350469,194.71118295
1662343200000,2022-09-05 02:00:00,LTC/BTC,0.00306203,0.00306717,0.00303283,0.00303513,0.539459025248157,177.7383589
1662339600000,2022-09-05 01:00:00,LTC/BTC,0.00304225,0.00308219,0.00304225,0.00306067,0.548389119536933,179.1728999
1662336000000,2022-09-05 00:00:00,LTC/BTC,0.00304412,0.00305342,0.00303366,0.00304019,0.5815072588699086,191.27332794
1662332400000,2022-09-04 23:00:00,LTC/BTC,0.00301922,0.0030474,0.00301922,0.0030445,0.630366189066075,207.05080935
1662328800000,2022-09-04 22:00:00,LTC/BTC,0.00300431,0.00301783,0.0029833,0.00301691,0.6751157415694081,223.77722291
1662325200000,2022-09-04 21:00:00,LTC/BTC,0.00301935,0.00302598,0.00300351,0.0030044,0.655880484448308,218.30664507
1662321600000,2022-09-04 20:00:00,LTC/BTC,0.00300431,0.00302332,0.00299598,0.00302021,0.7047698432137814,233.35127134
1662318000000,2022-09-04 19:00:00,LTC/BTC,0.00299579,0.00300272,0.00299057,0.00300272,0.615339611986568,204.92740315
1662314400000,2022-09-04 18:00:00,LTC/BTC,0.00299648,0.00300695,0.0029904,0.00299695,0.6759956550929505,225.56120559
1662310800000,2022-09-04 17:00:00,LTC/BTC,0.00297989,0.00299758,0.00297907,0.00299636,0.601803968845764,200.8450149
1662307200000,2022-09-04 16:00:00,LTC/BTC,0.00298545,0.00299375,0.00297731,0.00297952,0.7104858858222368,238.45649159
1662303600000,2022-09-04 15:00:00,LTC/BTC,0.0029786,0.00299086,0.00297551,0.00298698,0.7092001243331947,237.43048977
1662300000000,2022-09-04 14:00:00,LTC/BTC,0.00300329,0.00300329,0.00297427,0.00297917,0.7756626851608621,260.3620086
1662296400000,2022-09-04 13:00:00,LTC/BTC,0.00302939,0.00302939,0.00299806,0.00300428,0.6838223836466439,227.6160623
1662292800000,2022-09-04 12:00:00,LTC/BTC,0.00303787,0.00304515,0.00302411,0.00302918,0.6392560693850715,211.03271162
1662289200000,2022-09-04 11:00:00,LTC/BTC,0.0030318,0.00304375,0.00303114,0.00303685,0.5697202904665335,187.60238091
1662285600000,2022-09-04 10:00:00,LTC/BTC,0.00305338,0.00305613,0.0030324,0.00303485,0.6223167691134485,205.05684601
1662282000000,2022-09-04 09:00:00,LTC/BTC,0.00303422,0.00305385,0.00303114,0.00305385,0.792692328529032,259.57146832
1662278400000,2022-09-04 08:00:00,LTC/BTC,0.00301852,0.00303588,0.00301308,0.00303337,0.5481797927493787,180.71642851
1662274800000,2022-09-04 07:00:00,LTC/BTC,0.00300843,0.00301799,0.00300707,0.00301799,0.611665191994253,202.6730347
1662271200000,2022-09-04 06:00:00,LTC/BTC,0.00300642,0.00301602,0.00300365,0.00300993,0.5978093023601622,198.61236054
1662267600000,2022-09-04 05:00:00,LTC/BTC,0.00303057,0.0030306,0.00300539,0.00300678,0.6454826953281462,214.67573129
1662264000000,2022-09-04 04:00:00,LTC/BTC,0.00302475,0.00302902,0.00301381,0.00302838,0.5996488078606842,198.00976359
1662260400000,2022-09-04 03:00:00,LTC/BTC,0.00303821,0.00303821,0.00301939,0.00302299,0.6332149621315813,209.46644287
1662256800000,2022-09-04 02:00:00,LTC/BTC,0.00302327,0.00304394,0.00301709,0.00303793,0.5223363253218593,171.93823601
1662253200000,2022-09-04 01:00:00,LTC/BTC,0.00299745,0.0030274,0.00299657,0.00302605,0.532189774409757,175.86945834
1662249600000,2022-09-04 00:00:00,LTC/BTC,0.00302871,0.00302871,0.00298285,0.00299668,0.5854077712734124,195.35211343
1662246000000,2022-09-03 23:00:00,LTC/BTC,0.00303489,0.00303586,0.0030206,0.00303272,0.5512735076612104,181.77527357
1662242400000,2022-09-03 22:00:00,LTC/BTC,0.00308781,0.00308848,0.00303461,0.00303471,0.6022303341993162,198.44740822
1662238800000,2022-09-03 21:00:00,LTC/BTC,0.00309966,0.0031027,0.0030871,0.0030871,0.644642127848503,208.81802593
1662235200000,2022-09-03 20:00:00,LTC/BTC,0.00307657,0.00309904,0.00307593,0.00309904,0.6162809096865792,198.86187648
1662231600000,2022-09-03 19:00:00,LTC/BTC,0.00307791,0.0030967,0.00307763,0.00307855,0.624442579588246,202.83658852
1662228000000,2022-09-03 18:00:00,LTC/BTC,0.00309294,0.00310031,0.00307245,0.0030772,0.657115390355284,213.54328297
1662224400000,2022-09-03 17:00:00,LTC/BTC,0.00307604,0.00308929,0.00307539,0.00308929,0.5963626351936322,193.04197249
1662220800000,2022-09-03 16:00:00,LTC/BTC,0.003062,0.00308929,0.003062,0.00307543,0.6521579289437747,212.05422622
1662217200000,2022-09-03 15:00:00,LTC/BTC,0.00305392,0.0030622,0.0030518,0.00306129,0.5752697100389622,187.91741718
1662213600000,2022-09-03 14:00:00,LTC/BTC,0.00306677,0.0030684,0.00304119,0.00305664,0.6136415336472575,200.75688784
1662210000000,2022-09-03 13:00:00,LTC/BTC,0.00305704,0.00306907,0.00305312,0.00306766,0.6970319827395866,227.21943851
1662206400000,2022-09-03 12:00:00,LTC/BTC,0.00304312,0.00306313,0.00304104,0.00305573,0.6246133874937246,204.40725702
1662202800000,2022-09-03 11:00:00,LTC/BTC,0.00303641,0.00304438,0.00303346,0.00304082,0.582913103395598,191.6960239
1662199200000,2022-09-03 10:00:00,LTC/BTC,0.00303656,0.00306481,0.00303368,0.0030354,0.627110880335736,206.59909084
1662195600000,2022-09-03 09:00:00,LTC/BTC,0.00304799,0.00305411,0.00303209,0.00303621,0.6190392466028815,203.88551734
1662192000000,2022-09-03 08:00:00,LTC/BTC,0.00302662,0.0030577,0.00300672,0.00304849,0.7112998484839065,233.32858185
1662188400000,2022-09-03 07:00:00,LTC/BTC,0.0030641,0.00307215,0.0030116,0.00302936,0.5960518650682313,196.75834667
1662184800000,2022-09-03 06:00:00,LTC/BTC,0.00307965,0.00307965,0.00305,0.0030615,0.56014711647921,182.96492454
1662181200000,2022-09-03 05:00:00,LTC/BTC,0.0030984,0.00311531,0.0030705,0.00307971,0.600773302308024,195.0746344
1662177600000,2022-09-03 04:00:00,LTC/BTC,0.00307785,0.0031078,0.00306681,0.00309943,0.7003501366894437,225.96094659
1662174000000,2022-09-03 03:00:00,LTC/BTC,0.00307205,0.00308557,0.00305504,0.00308301,0.45188718187614335,146.57337533
1662170400000,2022-09-03 02:00:00,LTC/BTC,0.00304325,0.00308187,0.00304201,0.00307384,0.5989390395113048,194.85042797
1662166800000,2022-09-03 01:00:00,LTC/BTC,0.00303836,0.00305301,0.00302664,0.0030444,0.664088618583888,218.13448252
1662163200000,2022-09-03 00:00:00,LTC/BTC,0.00305582,0.00305582,0.0030353,0.00303938,0.6424570774159868,211.37767486
1662159600000,2022-09-02 23:00:00,LTC/BTC,0.00306978,0.00307142,0.00304586,0.00305686,0.563403512305118,184.3079213
