https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZCX,Volume BTC
1649815200,2022-04-13 02:00:00,ZCX/BTC,0.00002889,0.00002889,0.00002861,0.00002861,272.7298,0.007803292434
1649811600,2022-04-13 01:00:00,ZCX/BTC,0.00002816,0.00002891,0.00002816,0.00002891,2625.0568,0.074650399024
1649808000,2022-04-13 00:00:00,ZCX/BTC,0.00002827,0.00002827,0.00002801,0.00002801,85.5494,0.002399373706
1649804400,2022-04-12 23:00:00,ZCX/BTC,0.00002801,0.00002801,0.00002776,0.000028,3523.5288,0.097951647264
1649800800,2022-04-12 22:00:00,ZCX/BTC,0.00002811,0.00002811,0.00002811,0.00002811,1.1404,0.000032056644
1649797200,2022-04-12 21:00:00,ZCX/BTC,0.00002834,0.00002834,0.00002834,0.00002834,0,0
1649793600,2022-04-12 20:00:00,ZCX/BTC,0.00002834,0.00002834,0.00002834,0.00002834,0,0
1649790000,2022-04-12 19:00:00,ZCX/BTC,0.00002793,0.00002834,0.00002793,0.00002834,2863.098,0.080038299201
1649786400,2022-04-12 18:00:00,ZCX/BTC,0.0000281,0.0000281,0.00002791,0.00002791,72.5166,0.002033303622
1649782800,2022-04-12 17:00:00,ZCX/BTC,0.00002832,0.00002846,0.00002802,0.00002805,1218.39402248,0.0343602527777808
1649779200,2022-04-12 16:00:00,ZCX/BTC,0.0000284,0.0000284,0.0000284,0.0000284,25.7751,0.00073201284
1649775600,2022-04-12 15:00:00,ZCX/BTC,0.00002848,0.00002848,0.00002842,0.00002842,530.0741,0.015072238646
1649772000,2022-04-12 14:00:00,ZCX/BTC,0.00002872,0.00002872,0.0000284,0.0000287,4680.2159,0.133726129216
1649768400,2022-04-12 13:00:00,ZCX/BTC,0.00002866,0.00002866,0.00002866,0.00002866,0,0
1649764800,2022-04-12 12:00:00,ZCX/BTC,0.00002866,0.00002866,0.00002866,0.00002866,150,0.004299
1649761200,2022-04-12 11:00:00,ZCX/BTC,0.0000285,0.0000285,0.0000285,0.0000285,0,0
1649757600,2022-04-12 10:00:00,ZCX/BTC,0.00002882,0.00002916,0.0000285,0.0000285,326.4798,0.009479147768
1649754000,2022-04-12 09:00:00,ZCX/BTC,0.00002831,0.0000285,0.00002831,0.0000285,571.1535,0.016169381767
1649750400,2022-04-12 08:00:00,ZCX/BTC,0.00002932,0.0000294,0.00002869,0.00002869,778.2368,0.022510001713
1649746800,2022-04-12 07:00:00,ZCX/BTC,0.00002888,0.00002938,0.00002888,0.00002938,331.3697,0.009688641729
1649743200,2022-04-12 06:00:00,ZCX/BTC,0.00002837,0.00002837,0.00002837,0.00002837,0.6626,0.000018797962
1649739600,2022-04-12 05:00:00,ZCX/BTC,0.00002865,0.00002865,0.00002849,0.00002849,12.2505,0.000349049202
1649736000,2022-04-12 04:00:00,ZCX/BTC,0.00002771,0.00002899,0.00002771,0.00002889,4494.7084,0.128947822626
1649732400,2022-04-12 03:00:00,ZCX/BTC,0.0000282,0.0000282,0.00002816,0.00002816,587.1036,0.016555606548
1649728800,2022-04-12 02:00:00,ZCX/BTC,0.00002782,0.00002802,0.00002782,0.00002802,430.0996,0.011965426412
1649725200,2022-04-12 01:00:00,ZCX/BTC,0.00002786,0.0000279,0.00002782,0.00002782,3853.2508,0.107303046602
1649721600,2022-04-12 00:00:00,ZCX/BTC,0.00002821,0.00002863,0.0000282,0.00002862,1045.4263,0.029828037422
1649718000,2022-04-11 23:00:00,ZCX/BTC,0.00002861,0.00002861,0.00002823,0.00002823,835.4969,0.023767523495
1649714400,2022-04-11 22:00:00,ZCX/BTC,0.00002884,0.00002895,0.0000288,0.00002895,294.0385,0.008479340804
1649710800,2022-04-11 21:00:00,ZCX/BTC,0.00002842,0.00002842,0.00002797,0.000028,2480.2208,0.069718977781
1649707200,2022-04-11 20:00:00,ZCX/BTC,0.00002876,0.00002887,0.00002853,0.00002887,2238.146,0.06429860398
1649703600,2022-04-11 19:00:00,ZCX/BTC,0.00002923,0.00002963,0.00002923,0.00002963,2534.5014,0.074761020172
1649700000,2022-04-11 18:00:00,ZCX/BTC,0.00002906,0.00002906,0.00002884,0.00002884,111.7745,0.003236125258
1649696400,2022-04-11 17:00:00,ZCX/BTC,0.00002978,0.00002978,0.00002919,0.00002919,1609.8354,0.047861092358
1649692800,2022-04-11 16:00:00,ZCX/BTC,0.00002947,0.00002947,0.00002937,0.00002937,8.1156,0.000238685302
1649689200,2022-04-11 15:00:00,ZCX/BTC,0.00002981,0.0000299,0.00002961,0.00002961,1915.1114,0.057060824045
1649685600,2022-04-11 14:00:00,ZCX/BTC,0.00002958,0.00002991,0.00002958,0.00002991,655.5768,0.019392163518
1649682000,2022-04-11 13:00:00,ZCX/BTC,0.00002965,0.00002965,0.00002948,0.00002948,181.0838,0.005338819607
1649678400,2022-04-11 12:00:00,ZCX/BTC,0.00002969,0.00002979,0.00002969,0.00002979,283.0515,0.008403826805
1649674800,2022-04-11 11:00:00,ZCX/BTC,0.00002901,0.00002901,0.00002901,0.00002901,0,0
1649671200,2022-04-11 10:00:00,ZCX/BTC,0.00002997,0.00002997,0.00002888,0.00002901,3727.8385,0.109872173308
1649667600,2022-04-11 09:00:00,ZCX/BTC,0.00003026,0.00003026,0.00003001,0.00003007,1725.2216,0.051821283598
1649664000,2022-04-11 08:00:00,ZCX/BTC,0.00003072,0.00003072,0.00003072,0.00003072,0,0
1649660400,2022-04-11 07:00:00,ZCX/BTC,0.00003072,0.00003072,0.00003072,0.00003072,0,0
1649656800,2022-04-11 06:00:00,ZCX/BTC,0.00003072,0.00003072,0.00003072,0.00003072,0,0
1649653200,2022-04-11 05:00:00,ZCX/BTC,0.00003072,0.00003072,0.00003072,0.00003072,0,0
1649649600,2022-04-11 04:00:00,ZCX/BTC,0.00003077,0.00003077,0.00003072,0.00003072,186.5631,0.005731223702
1649646000,2022-04-11 03:00:00,ZCX/BTC,0.00003086,0.00003086,0.00003004,0.00003004,1147.6172,0.034574355773
1649642400,2022-04-11 02:00:00,ZCX/BTC,0.00003091,0.00003101,0.00003091,0.00003101,80.3129,0.002489883397
1649638800,2022-04-11 01:00:00,ZCX/BTC,0.00003031,0.00003068,0.00003031,0.00003068,0.252,0.00000767586
1649635200,2022-04-11 00:00:00,ZCX/BTC,0.00003079,0.00003079,0.00002972,0.00002972,742.3527,0.022306003995
1649631600,2022-04-10 23:00:00,ZCX/BTC,0.00003077,0.0000308,0.00003042,0.0000308,636.0388,0.019523677462
1649628000,2022-04-10 22:00:00,ZCX/BTC,0.00003284,0.00003289,0.00003104,0.00003118,6047.1675,0.19371995445
1649624400,2022-04-10 21:00:00,ZCX/BTC,0.00003272,0.00003273,0.00003253,0.00003253,607.62,0.019878267609
1649620800,2022-04-10 20:00:00,ZCX/BTC,0.00003126,0.00003126,0.00003126,0.00003126,718.1373,0.022448971998
1649617200,2022-04-10 19:00:00,ZCX/BTC,0.00003131,0.00003131,0.00003066,0.00003115,4747.3976,0.147293019803
1649613600,2022-04-10 18:00:00,ZCX/BTC,0.00002779,0.00003569,0.00002779,0.00003309,20081.53468868,0.6416873342589892
1649610000,2022-04-10 17:00:00,ZCX/BTC,0.00002814,0.00002814,0.00002814,0.00002814,404.15316275,0.011372869999785
1649606400,2022-04-10 16:00:00,ZCX/BTC,0.00002795,0.00002815,0.00002795,0.00002815,36.4935,0.001020029665
1649602800,2022-04-10 15:00:00,ZCX/BTC,0.00002758,0.00002758,0.00002758,0.00002758,0,0
1649599200,2022-04-10 14:00:00,ZCX/BTC,0.00002758,0.00002758,0.00002758,0.00002758,0.1439,0.000003968762
1649595600,2022-04-10 13:00:00,ZCX/BTC,0.00002765,0.00002765,0.00002759,0.00002759,1.2599,0.000034827235
1649592000,2022-04-10 12:00:00,ZCX/BTC,0.00002754,0.00002754,0.00002754,0.00002754,0,0
1649588400,2022-04-10 11:00:00,ZCX/BTC,0.00002754,0.00002754,0.00002754,0.00002754,0,0
1649584800,2022-04-10 10:00:00,ZCX/BTC,0.00002754,0.00002754,0.00002754,0.00002754,0,0
1649581200,2022-04-10 09:00:00,ZCX/BTC,0.00002754,0.00002754,0.00002754,0.00002754,0,0
1649577600,2022-04-10 08:00:00,ZCX/BTC,0.00002754,0.00002754,0.00002754,0.00002754,0,0
1649574000,2022-04-10 07:00:00,ZCX/BTC,0.00002754,0.00002754,0.00002754,0.00002754,0,0
1649570400,2022-04-10 06:00:00,ZCX/BTC,0.00002754,0.00002754,0.00002754,0.00002754,0.1223,0.000003368142
1649566800,2022-04-10 05:00:00,ZCX/BTC,0.00002758,0.00002758,0.00002758,0.00002758,4.5842,0.000126432236
1649563200,2022-04-10 04:00:00,ZCX/BTC,0.00002733,0.00002733,0.00002733,0.00002733,0.2013,0.000005501529
1649559600,2022-04-10 03:00:00,ZCX/BTC,0.00002768,0.00002806,0.00002768,0.00002773,537.8493,0.014968287509
1649556000,2022-04-10 02:00:00,ZCX/BTC,0.00002727,0.00002762,0.00002727,0.00002762,427.9641,0.011717828751
1649552400,2022-04-10 01:00:00,ZCX/BTC,0.00002687,0.00002687,0.00002687,0.00002687,291.6051,0.007835429037
1649548800,2022-04-10 00:00:00,ZCX/BTC,0.00002702,0.00002744,0.00002702,0.00002744,630.2693,0.017150146248
1649545200,2022-04-09 23:00:00,ZCX/BTC,0.00002695,0.00002697,0.00002695,0.00002697,9.4523,0.000254908403
1649541600,2022-04-09 22:00:00,ZCX/BTC,0.00002721,0.00002721,0.00002721,0.00002721,0,0
1649538000,2022-04-09 21:00:00,ZCX/BTC,0.00002721,0.00002721,0.00002721,0.00002721,0,0
1649534400,2022-04-09 20:00:00,ZCX/BTC,0.00002721,0.00002721,0.00002721,0.00002721,0,0
1649530800,2022-04-09 19:00:00,ZCX/BTC,0.00002721,0.00002721,0.00002721,0.00002721,0,0
1649527200,2022-04-09 18:00:00,ZCX/BTC,0.00002721,0.00002721,0.00002721,0.00002721,0.1263,0.000003436623
1649523600,2022-04-09 17:00:00,ZCX/BTC,0.00002704,0.00002704,0.00002704,0.00002704,1.0272,0.000027775488
1649520000,2022-04-09 16:00:00,ZCX/BTC,0.00002703,0.00002703,0.00002703,0.00002703,0,0
1649516400,2022-04-09 15:00:00,ZCX/BTC,0.00002754,0.00002755,0.00002703,0.00002703,17.341,0.000469027158
1649512800,2022-04-09 14:00:00,ZCX/BTC,0.00002755,0.00002755,0.00002755,0.00002755,0,0
1649509200,2022-04-09 13:00:00,ZCX/BTC,0.00002755,0.00002755,0.00002755,0.00002755,1.3459,0.000037079545
1649505600,2022-04-09 12:00:00,ZCX/BTC,0.00002756,0.00002756,0.00002756,0.00002756,0,0
1649502000,2022-04-09 11:00:00,ZCX/BTC,0.00002756,0.00002756,0.00002756,0.00002756,0,0
1649498400,2022-04-09 10:00:00,ZCX/BTC,0.00002757,0.00002757,0.00002756,0.00002756,73.5034,0.002026314149
1649494800,2022-04-09 09:00:00,ZCX/BTC,0.0000277,0.0000277,0.0000277,0.0000277,203.2512,0.00563005824
1649491200,2022-04-09 08:00:00,ZCX/BTC,0.00002768,0.00002768,0.00002768,0.00002768,0,0
1649487600,2022-04-09 07:00:00,ZCX/BTC,0.00002768,0.00002768,0.00002768,0.00002768,0.1561,0.000004320848
1649484000,2022-04-09 06:00:00,ZCX/BTC,0.00002732,0.0000277,0.00002732,0.00002769,340.7914,0.009401282191
1649480400,2022-04-09 05:00:00,ZCX/BTC,0.0000268,0.0000269,0.0000268,0.0000269,223.6116,0.00601472964
1649476800,2022-04-09 04:00:00,ZCX/BTC,0.00002704,0.00002704,0.00002704,0.00002704,0.1312,0.000003547648
1649473200,2022-04-09 03:00:00,ZCX/BTC,0.00002647,0.00002696,0.00002647,0.00002696,159.4468,0.004292981278
1649469600,2022-04-09 02:00:00,ZCX/BTC,0.00002688,0.00002688,0.00002688,0.00002688,23.223,0.00062423424
1649466000,2022-04-09 01:00:00,ZCX/BTC,0.00002722,0.00002722,0.00002711,0.0000272,73.8022,0.002008349511
1649462400,2022-04-09 00:00:00,ZCX/BTC,0.00002668,0.00002668,0.00002668,0.00002668,48.63,0.0012974484
1649458800,2022-04-08 23:00:00,ZCX/BTC,0.00002693,0.00002693,0.00002642,0.00002642,94.4902,0.002511320615
1649455200,2022-04-08 22:00:00,ZCX/BTC,0.00002752,0.00002752,0.00002715,0.00002715,624.4296,0.017028063003
1649451600,2022-04-08 21:00:00,ZCX/BTC,0.00002747,0.00002812,0.00002747,0.00002794,369.4447,0.010207473382
1649448000,2022-04-08 20:00:00,ZCX/BTC,0.00002735,0.00002748,0.00002711,0.00002748,1243.8272,0.034045410726
1649444400,2022-04-08 19:00:00,ZCX/BTC,0.00002739,0.00002739,0.00002739,0.00002739,0,0
1649440800,2022-04-08 18:00:00,ZCX/BTC,0.00002771,0.00002771,0.00002739,0.00002739,834.4657,0.023105826257
1649437200,2022-04-08 17:00:00,ZCX/BTC,0.00002786,0.00002799,0.00002743,0.00002743,414.7804,0.011546217556
1649433600,2022-04-08 16:00:00,ZCX/BTC,0.00002778,0.00002778,0.00002778,0.00002778,419.3834,0.011650470852
1649430000,2022-04-08 15:00:00,ZCX/BTC,0.00002777,0.00002777,0.00002777,0.00002777,223.1372,0.006196520044
1649426400,2022-04-08 14:00:00,ZCX/BTC,0.00002747,0.0000277,0.0000273,0.00002766,323.2281,0.008914299662
1649422800,2022-04-08 13:00:00,ZCX/BTC,0.0000279,0.0000279,0.00002773,0.0000279,3914.13,0.108805989085
1649419200,2022-04-08 12:00:00,ZCX/BTC,0.00002766,0.00002793,0.00002766,0.00002793,1756.1734,0.048683748025
1649415600,2022-04-08 11:00:00,ZCX/BTC,0.00002844,0.00002844,0.00002789,0.00002789,2163.6179,0.060969586507
1649412000,2022-04-08 10:00:00,ZCX/BTC,0.00002869,0.00002869,0.00002822,0.00002822,929.1016,0.026551605448
1649408400,2022-04-08 09:00:00,ZCX/BTC,0.00002897,0.00002897,0.00002861,0.00002861,10112.6636,0.290535565871
1649404800,2022-04-08 08:00:00,ZCX/BTC,0.00002912,0.00002912,0.00002912,0.00002912,0,0
1649401200,2022-04-08 07:00:00,ZCX/BTC,0.00002912,0.00002912,0.00002912,0.00002912,0,0
1649397600,2022-04-08 06:00:00,ZCX/BTC,0.00002912,0.00002912,0.00002912,0.00002912,0,0
1649394000,2022-04-08 05:00:00,ZCX/BTC,0.00002912,0.00002912,0.00002912,0.00002912,0,0
1649390400,2022-04-08 04:00:00,ZCX/BTC,0.0000288,0.00002912,0.0000288,0.00002912,37.6259,0.001083724896
1649386800,2022-04-08 03:00:00,ZCX/BTC,0.0000297,0.00002973,0.0000288,0.0000288,6577.1605,0.194059195234
1649383200,2022-04-08 02:00:00,ZCX/BTC,0.00002939,0.0000297,0.00002939,0.0000297,339.2057,0.010060274361
1649379600,2022-04-08 01:00:00,ZCX/BTC,0.00002881,0.00002881,0.00002881,0.00002881,0,0
1649376000,2022-04-08 00:00:00,ZCX/BTC,0.00002881,0.00002881,0.00002881,0.00002881,0.1425,0.000004105425
1649372400,2022-04-07 23:00:00,ZCX/BTC,0.00002931,0.00002939,0.00002931,0.00002939,1.6157,0.000047371551
1649368800,2022-04-07 22:00:00,ZCX/BTC,0.00002943,0.00002945,0.00002943,0.00002945,45.7876,0.001347533626
1649365200,2022-04-07 21:00:00,ZCX/BTC,0.00002942,0.00002942,0.00002942,0.00002942,33.5354,0.000986611468
1649361600,2022-04-07 20:00:00,ZCX/BTC,0.00002903,0.00002903,0.00002903,0.00002903,0,0
1649358000,2022-04-07 19:00:00,ZCX/BTC,0.00002903,0.00002903,0.00002903,0.00002903,0.1184,0.000003437152
1649354400,2022-04-07 18:00:00,ZCX/BTC,0.00002862,0.00002905,0.00002862,0.00002905,5615.1728,0.161143646971
1649350800,2022-04-07 17:00:00,ZCX/BTC,0.00002928,0.00002928,0.00002928,0.00002928,0,0
1649347200,2022-04-07 16:00:00,ZCX/BTC,0.00002918,0.00002928,0.00002918,0.00002928,1047.3097,0.030648650056
1649343600,2022-04-07 15:00:00,ZCX/BTC,0.00002918,0.00002918,0.00002918,0.00002918,129.4133,0.003776280094
1649340000,2022-04-07 14:00:00,ZCX/BTC,0.00002911,0.00002911,0.00002911,0.00002911,0,0
1649336400,2022-04-07 13:00:00,ZCX/BTC,0.00002911,0.00002911,0.00002911,0.00002911,1.1844,0.000034477884
1649332800,2022-04-07 12:00:00,ZCX/BTC,0.00002924,0.00002924,0.00002924,0.00002924,88.5239,0.002588438836
1649329200,2022-04-07 11:00:00,ZCX/BTC,0.00002893,0.00002911,0.00002893,0.00002911,1112.8203,0.032341536585
1649325600,2022-04-07 10:00:00,ZCX/BTC,0.00002916,0.00002916,0.00002916,0.00002916,110.0982,0.003210463512
1649322000,2022-04-07 09:00:00,ZCX/BTC,0.00002922,0.00002922,0.00002922,0.00002922,0.9985,0.00002917617
1649318400,2022-04-07 08:00:00,ZCX/BTC,0.00002938,0.00002938,0.00002938,0.00002938,0,0
1649314800,2022-04-07 07:00:00,ZCX/BTC,0.00002938,0.00002938,0.00002938,0.00002938,0,0
1649311200,2022-04-07 06:00:00,ZCX/BTC,0.00002938,0.00002938,0.00002938,0.00002938,0,0
1649307600,2022-04-07 05:00:00,ZCX/BTC,0.00002935,0.00002938,0.00002935,0.00002938,447.4903,0.013141824745
1649304000,2022-04-07 04:00:00,ZCX/BTC,0.00002904,0.00002924,0.00002899,0.00002924,698.4441,0.020268260572
1649300400,2022-04-07 03:00:00,ZCX/BTC,0.00002943,0.00002944,0.00002922,0.00002925,2962.0089,0.087008257101
1649296800,2022-04-07 02:00:00,ZCX/BTC,0.00002948,0.00002948,0.00002948,0.00002948,399.7164,0.011783639472
1649293200,2022-04-07 01:00:00,ZCX/BTC,0.00002986,0.00002986,0.00002973,0.00002973,121.2096,0.003619195835
1649289600,2022-04-07 00:00:00,ZCX/BTC,0.00002962,0.00003002,0.00002921,0.00003002,2679.3989,0.079132922402
1649286000,2022-04-06 23:00:00,ZCX/BTC,0.00002937,0.0000297,0.00002894,0.0000296,10088.6944,0.295573425138
1649282400,2022-04-06 22:00:00,ZCX/BTC,0.00003036,0.00003036,0.00002947,0.00002947,4054.4337,0.120505633673
1649278800,2022-04-06 21:00:00,ZCX/BTC,0.00002985,0.00003044,0.00002985,0.00003028,4126.5939,0.12527515287
1649275200,2022-04-06 20:00:00,ZCX/BTC,0.00002948,0.00002948,0.00002948,0.00002948,755.8674,0.022282970952
1649271600,2022-04-06 19:00:00,ZCX/BTC,0.00002939,0.00002939,0.00002911,0.00002921,613.4101,0.018007683253
1649268000,2022-04-06 18:00:00,ZCX/BTC,0.00002906,0.00002918,0.00002906,0.00002912,933.4259,0.027164409154
1649264400,2022-04-06 17:00:00,ZCX/BTC,0.00002881,0.00002881,0.00002856,0.00002862,2502.2208,0.071657669767
1649260800,2022-04-06 16:00:00,ZCX/BTC,0.00002911,0.00002918,0.00002911,0.00002918,120.9961,0.003529253442
1649257200,2022-04-06 15:00:00,ZCX/BTC,0.00003015,0.00003023,0.00002887,0.00002887,12153.1842,0.359519978712
1649253600,2022-04-06 14:00:00,ZCX/BTC,0.00002848,0.00003015,0.00002838,0.00003015,10362.4182,0.299328171775
1649250000,2022-04-06 13:00:00,ZCX/BTC,0.00002915,0.00002915,0.0000289,0.00002906,6961.1359,0.201640682525
1649246400,2022-04-06 12:00:00,ZCX/BTC,0.00002865,0.00002867,0.00002865,0.00002867,774.537,0.02219577608
1649242800,2022-04-06 11:00:00,ZCX/BTC,0.00002904,0.00002904,0.0000287,0.00002882,3071.2544,0.088515557035
1649239200,2022-04-06 10:00:00,ZCX/BTC,0.00002957,0.00002957,0.0000294,0.0000294,716.4212,0.021184174007
1649235600,2022-04-06 09:00:00,ZCX/BTC,0.00003014,0.00003014,0.0000296,0.0000296,4126.7911,0.123651306951
1649232000,2022-04-06 08:00:00,ZCX/BTC,0.00003007,0.00003007,0.00002992,0.00002992,33.6041,0.001010407937
1649228400,2022-04-06 07:00:00,ZCX/BTC,0.00002991,0.00003,0.00002991,0.00003,1162.1536,0.034858336833
1649224800,2022-04-06 06:00:00,ZCX/BTC,0.00002975,0.00002975,0.00002975,0.00002975,1.5355,0.000045681125
1649221200,2022-04-06 05:00:00,ZCX/BTC,0.00002953,0.00002953,0.00002953,0.00002953,0,0
1649217600,2022-04-06 04:00:00,ZCX/BTC,0.00002953,0.00002953,0.00002953,0.00002953,0,0
1649214000,2022-04-06 03:00:00,ZCX/BTC,0.00002953,0.00002953,0.00002953,0.00002953,0,0
1649210400,2022-04-06 02:00:00,ZCX/BTC,0.00002974,0.00002977,0.00002951,0.00002953,706.4779,0.021015248225
1649206800,2022-04-06 01:00:00,ZCX/BTC,0.00002868,0.0000291,0.00002867,0.00002903,5514.3626,0.159546279439
1649203200,2022-04-06 00:00:00,ZCX/BTC,0.00002869,0.00002888,0.00002836,0.00002873,1516.8081,0.043751031686
1649199600,2022-04-05 23:00:00,ZCX/BTC,0.00002844,0.00002892,0.00002844,0.00002892,3631.7523,0.10413170604
1649196000,2022-04-05 22:00:00,ZCX/BTC,0.00002943,0.00002973,0.00002855,0.00002856,5785.1229,0.169219661329
1649192400,2022-04-05 21:00:00,ZCX/BTC,0.00002856,0.00002856,0.00002852,0.00002853,857.5174,0.024472729639
1649188800,2022-04-05 20:00:00,ZCX/BTC,0.00002974,0.00002999,0.00002859,0.00002864,9777.2595,0.286349926454
1649185200,2022-04-05 19:00:00,ZCX/BTC,0.00002897,0.00002974,0.00002897,0.00002974,949.7063,0.028187123771
1649181600,2022-04-05 18:00:00,ZCX/BTC,0.00002963,0.00002963,0.00002928,0.00002928,899.8905,0.026552945762
1649178000,2022-04-05 17:00:00,ZCX/BTC,0.00002981,0.00002986,0.00002977,0.00002977,4940.7534,0.14730479561
1649174400,2022-04-05 16:00:00,ZCX/BTC,0.00002879,0.00002918,0.00002879,0.00002918,1157.6472,0.033723310274
1649170800,2022-04-05 15:00:00,ZCX/BTC,0.00002846,0.00002846,0.00002846,0.00002846,38.6507,0.001099998922
1649167200,2022-04-05 14:00:00,ZCX/BTC,0.00002947,0.00002947,0.00002863,0.00002871,8826.938,0.256356626222
1649163600,2022-04-05 13:00:00,ZCX/BTC,0.00002994,0.00002994,0.00002892,0.00002902,6387.1806,0.186406603048
1649160000,2022-04-05 12:00:00,ZCX/BTC,0.00002948,0.00002986,0.00002948,0.00002986,887.8437,0.026369781696
1649156400,2022-04-05 11:00:00,ZCX/BTC,0.00002914,0.00002943,0.00002907,0.00002907,1341.41644351,0.0390866066178814
1649152800,2022-04-05 10:00:00,ZCX/BTC,0.0000293,0.0000293,0.0000293,0.0000293,49.3504,0.00144596672
1649149200,2022-04-05 09:00:00,ZCX/BTC,0.0000297,0.00002996,0.00002936,0.00002966,1357.9154,0.040229727714
1649145600,2022-04-05 08:00:00,ZCX/BTC,0.0000298,0.0000304,0.0000298,0.0000304,1642.8485,0.049258156653
1649142000,2022-04-05 07:00:00,ZCX/BTC,0.00002918,0.0000295,0.00002918,0.0000295,586.2757,0.017109825655
1649138400,2022-04-05 06:00:00,ZCX/BTC,0.00003001,0.00003001,0.00002971,0.00002971,75.05390666,0.0022478455688666
1649134800,2022-04-05 05:00:00,ZCX/BTC,0.0000299,0.00002991,0.0000299,0.00002991,89.9845,0.0026909475
1649131200,2022-04-05 04:00:00,ZCX/BTC,0.00002973,0.00002973,0.00002973,0.00002973,0.1761,0.000005235453
1649127600,2022-04-05 03:00:00,ZCX/BTC,0.00002905,0.00002905,0.00002896,0.00002896,173.3903,0.005021789267
1649124000,2022-04-05 02:00:00,ZCX/BTC,0.00002948,0.00002948,0.00002944,0.00002944,0.8363,0.0000246399
1649120400,2022-04-05 01:00:00,ZCX/BTC,0.00002834,0.00002949,0.00002834,0.00002949,2425.6141,0.071151628301
1649116800,2022-04-05 00:00:00,ZCX/BTC,0.00003001,0.00003001,0.00002863,0.00002865,7967.2784,0.232002435266
1649113200,2022-04-04 23:00:00,ZCX/BTC,0.00002948,0.00002983,0.00002948,0.00002983,1573.5861,0.046613177537
1649109600,2022-04-04 22:00:00,ZCX/BTC,0.00002923,0.00002951,0.00002889,0.00002889,3146.1561,0.091406495317
1649106000,2022-04-04 21:00:00,ZCX/BTC,0.00002974,0.00003011,0.00002936,0.00002936,157.569,0.004691012052
1649102400,2022-04-04 20:00:00,ZCX/BTC,0.00002974,0.00003057,0.00002974,0.00003021,5097.4772,0.154780107936
1649098800,2022-04-04 19:00:00,ZCX/BTC,0.0000292,0.00002961,0.00002912,0.00002961,2075.9853,0.06107222875
1649095200,2022-04-04 18:00:00,ZCX/BTC,0.00002988,0.00002988,0.00002773,0.00002863,7862.0049,0.224027888274
1649091600,2022-04-04 17:00:00,ZCX/BTC,0.00003029,0.0000303,0.00002964,0.00002984,142.8894,0.004275956244
1649088000,2022-04-04 16:00:00,ZCX/BTC,0.00002886,0.00002995,0.00002858,0.00002995,1052.0944,0.03063188884
1649084400,2022-04-04 15:00:00,ZCX/BTC,0.0000297,0.00002994,0.00002854,0.00002855,2660.5276,0.078414359663
1649080800,2022-04-04 14:00:00,ZCX/BTC,0.00002898,0.00002972,0.00002897,0.00002972,15398.11724072,0.4528713810545226
1649077200,2022-04-04 13:00:00,ZCX/BTC,0.00002931,0.00002931,0.00002866,0.00002873,1908.5766,0.055419584912
1649073600,2022-04-04 12:00:00,ZCX/BTC,0.00002981,0.00002983,0.0000293,0.00002932,594.3873,0.017566896651
1649070000,2022-04-04 11:00:00,ZCX/BTC,0.00002917,0.00002979,0.00002906,0.00002979,4089.9281,0.120547991075
1649066400,2022-04-04 10:00:00,ZCX/BTC,0.00002898,0.00002949,0.00002882,0.00002882,1450.8344,0.042236794739
1649062800,2022-04-04 09:00:00,ZCX/BTC,0.00003042,0.00003049,0.00002852,0.00002852,7036.41487032,0.209992518933988
1649059200,2022-04-04 08:00:00,ZCX/BTC,0.00003066,0.0000307,0.00003063,0.00003063,2588.9001,0.079404918815
1649055600,2022-04-04 07:00:00,ZCX/BTC,0.00003071,0.00003074,0.00003071,0.00003072,1.6102,0.000049481518
1649052000,2022-04-04 06:00:00,ZCX/BTC,0.0000303,0.0000303,0.0000303,0.0000303,0.4259,0.00001290477
1649048400,2022-04-04 05:00:00,ZCX/BTC,0.00002927,0.00003028,0.00002927,0.00003028,4773.7441,0.142042325531
