https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1653076800,2022-05-20 20:00:00,ETH/USDC,1957.12,1957.12,1957.12,1957.12,0.36296990,710.375650688
1653073200,2022-05-20 19:00:00,ETH/USDC,1929.00,1929.00,1929.00,1929.00,0.00000000,0.0
1653069600,2022-05-20 18:00:00,ETH/USDC,1929.00,1929.00,1929.00,1929.00,0.00000000,0.0
1653066000,2022-05-20 17:00:00,ETH/USDC,1929.00,1929.00,1929.00,1929.00,0.00000000,0.0
1653062400,2022-05-20 16:00:00,ETH/USDC,1929.00,1929.00,1929.00,1929.00,0.00673924,12.99999396
1653058800,2022-05-20 15:00:00,ETH/USDC,1964.97,1964.97,1962.22,1962.22,0.73032245,1433.0533178389999
1653055200,2022-05-20 14:00:00,ETH/USDC,1981.96,1981.96,1981.96,1981.96,50.00000000,99098.0
1653051600,2022-05-20 13:00:00,ETH/USDC,2033.21,2033.21,2033.21,2033.21,0.00000000,0.0
1653048000,2022-05-20 12:00:00,ETH/USDC,2033.21,2033.21,2033.21,2033.21,0.00000000,0.0
1653044400,2022-05-20 11:00:00,ETH/USDC,2033.21,2033.21,2033.21,2033.21,0.00000000,0.0
1653040800,2022-05-20 10:00:00,ETH/USDC,2033.21,2033.21,2033.21,2033.21,0.00000000,0.0
1653037200,2022-05-20 09:00:00,ETH/USDC,2033.21,2033.21,2033.21,2033.21,0.00000000,0.0
1653033600,2022-05-20 08:00:00,ETH/USDC,2033.21,2033.21,2033.21,2033.21,0.12234348,248.74998697080002
1653030000,2022-05-20 07:00:00,ETH/USDC,2014.95,2014.95,2014.95,2014.95,0.00000000,0.0
1653026400,2022-05-20 06:00:00,ETH/USDC,2014.95,2014.95,2014.95,2014.95,0.00000000,0.0
1653022800,2022-05-20 05:00:00,ETH/USDC,2014.95,2014.95,2014.95,2014.95,32.33206875,65147.5019278125
1653019200,2022-05-20 04:00:00,ETH/USDC,2023.22,2023.22,2023.22,2023.22,0.00000000,0.0
1653015600,2022-05-20 03:00:00,ETH/USDC,2023.22,2023.22,2023.22,2023.22,0.04763024,96.36645417279999
1653012000,2022-05-20 02:00:00,ETH/USDC,2012.76,2012.76,2012.76,2012.76,0.00000000,0.0
1653008400,2022-05-20 01:00:00,ETH/USDC,2012.76,2012.76,2012.76,2012.76,0.00000000,0.0
1653004800,2022-05-20 00:00:00,ETH/USDC,2012.76,2012.76,2012.76,2012.76,0.00000000,0.0
1653001200,2022-05-19 23:00:00,ETH/USDC,2012.56,2012.76,2007.73,2012.76,28.39777979,57157.9152501204
1652997600,2022-05-19 22:00:00,ETH/USDC,2009.77,2009.77,2009.77,2009.77,0.00000000,0.0
1652994000,2022-05-19 21:00:00,ETH/USDC,2009.51,2022.67,2008.94,2009.77,27.26138371,54789.1111388467
1652990400,2022-05-19 20:00:00,ETH/USDC,1998.31,2010.80,1998.31,2010.80,0.89141212,1792.451490896
1652986800,2022-05-19 19:00:00,ETH/USDC,2006.26,2006.26,2006.26,2006.26,22.01127129,44160.3331382754
1652983200,2022-05-19 18:00:00,ETH/USDC,2009.52,2009.52,2009.52,2009.52,10.32079746,20739.848911819197
1652979600,2022-05-19 17:00:00,ETH/USDC,2010.75,2010.75,2010.75,2010.75,2.01901973,4059.7439220975
1652976000,2022-05-19 16:00:00,ETH/USDC,2022.10,2030.00,2019.75,2019.75,101.60760000,205221.95010000002
1652972400,2022-05-19 15:00:00,ETH/USDC,2002.50,2002.50,2002.50,2002.50,0.01160100,23.2310025
1652968800,2022-05-19 14:00:00,ETH/USDC,1964.17,1964.17,1964.17,1964.17,0.18000000,353.5506
1652965200,2022-05-19 13:00:00,ETH/USDC,1982.16,1982.16,1952.13,1952.13,3.51862286,6868.8092436918
1652961600,2022-05-19 12:00:00,ETH/USDC,1955.12,1955.12,1955.12,1955.12,1.02301782,2000.1226002383999
1652958000,2022-05-19 11:00:00,ETH/USDC,1951.54,1951.54,1951.54,1951.54,0.01810100,35.32482554
1652954400,2022-05-19 10:00:00,ETH/USDC,1931.26,1940.21,1926.31,1940.21,11.75375008,22804.7434427168
1652950800,2022-05-19 09:00:00,ETH/USDC,1944.27,1944.27,1944.27,1944.27,0.00000000,0.0
1652947200,2022-05-19 08:00:00,ETH/USDC,1944.27,1944.27,1944.27,1944.27,33.47220389,65079.00185721031
1652943600,2022-05-19 07:00:00,ETH/USDC,1969.05,1969.05,1969.05,1969.05,0.00000000,0.0
1652940000,2022-05-19 06:00:00,ETH/USDC,1969.05,1969.05,1969.05,1969.05,0.08498500,167.33971425000001
1652936400,2022-05-19 05:00:00,ETH/USDC,1945.58,1945.58,1945.58,1945.58,0.00000000,0.0
1652932800,2022-05-19 04:00:00,ETH/USDC,1945.58,1945.58,1945.58,1945.58,0.00000000,0.0
1652929200,2022-05-19 03:00:00,ETH/USDC,1945.58,1945.58,1945.58,1945.58,0.28601900,556.47284602
1652925600,2022-05-19 02:00:00,ETH/USDC,1922.63,1933.32,1922.63,1933.32,4.66945064,9027.5423113248
1652922000,2022-05-19 01:00:00,ETH/USDC,1932.56,1932.56,1932.33,1932.33,5.81943008,11245.0593264864
1652918400,2022-05-19 00:00:00,ETH/USDC,1912.15,1912.15,1912.15,1912.15,0.13000000,248.57950000000002
1652914800,2022-05-18 23:00:00,ETH/USDC,1952.84,1952.84,1952.84,1952.84,0.00000000,0.0
1652911200,2022-05-18 22:00:00,ETH/USDC,1953.49,1953.49,1952.84,1952.84,0.66200000,1292.78008
1652907600,2022-05-18 21:00:00,ETH/USDC,1972.94,1972.94,1972.94,1972.94,0.00000000,0.0
1652904000,2022-05-18 20:00:00,ETH/USDC,1972.94,1972.94,1972.94,1972.94,0.00000000,0.0
1652900400,2022-05-18 19:00:00,ETH/USDC,1972.94,1972.94,1972.94,1972.94,0.11400000,224.91516000000001
1652896800,2022-05-18 18:00:00,ETH/USDC,1969.55,1969.55,1969.55,1969.55,3.30000000,6499.514999999999
1652893200,2022-05-18 17:00:00,ETH/USDC,1950.00,1950.00,1950.00,1950.00,0.00000000,0.0
1652889600,2022-05-18 16:00:00,ETH/USDC,1950.00,1950.00,1950.00,1950.00,0.00000000,0.0
1652886000,2022-05-18 15:00:00,ETH/USDC,1950.00,1950.00,1950.00,1950.00,28.61106023,55791.5674485
1652882400,2022-05-18 14:00:00,ETH/USDC,1973.65,1973.65,1973.65,1973.65,0.13190777,260.3397702605
1652878800,2022-05-18 13:00:00,ETH/USDC,1985.43,1987.95,1984.63,1984.63,0.49703411,986.4288057293
1652875200,2022-05-18 12:00:00,ETH/USDC,2021.11,2021.11,1994.03,1994.03,0.74344935,1482.4603073805
1652871600,2022-05-18 11:00:00,ETH/USDC,2033.32,2033.32,2033.32,2033.32,0.00000000,0.0
1652868000,2022-05-18 10:00:00,ETH/USDC,2033.32,2033.32,2033.32,2033.32,0.00000000,0.0
1652864400,2022-05-18 09:00:00,ETH/USDC,2033.32,2033.32,2033.32,2033.32,0.00000000,0.0
1652860800,2022-05-18 08:00:00,ETH/USDC,2033.32,2033.32,2033.32,2033.32,2.01137548,4089.7699909935995
1652857200,2022-05-18 07:00:00,ETH/USDC,2030.02,2030.02,2030.02,2030.02,1.95183791,3962.2699940582
1652853600,2022-05-18 06:00:00,ETH/USDC,2036.28,2036.28,2036.28,2036.28,1.32216430,2692.296720804
1652850000,2022-05-18 05:00:00,ETH/USDC,2036.29,2036.29,2036.29,2036.29,0.00000000,0.0
1652846400,2022-05-18 04:00:00,ETH/USDC,2036.29,2036.29,2036.29,2036.29,0.00000000,0.0
1652842800,2022-05-18 03:00:00,ETH/USDC,2066.55,2066.55,2036.29,2036.29,1.37271196,2795.2396370284
1652839200,2022-05-18 02:00:00,ETH/USDC,2086.06,2086.06,2086.06,2086.06,0.00000000,0.0
1652835600,2022-05-18 01:00:00,ETH/USDC,2086.06,2086.06,2086.06,2086.06,0.00000000,0.0
1652832000,2022-05-18 00:00:00,ETH/USDC,2086.06,2086.06,2086.06,2086.06,0.00000000,0.0
1652828400,2022-05-17 23:00:00,ETH/USDC,2086.06,2086.06,2086.06,2086.06,3.10000000,6466.786
1652824800,2022-05-17 22:00:00,ETH/USDC,2057.70,2057.70,2057.70,2057.70,0.00000000,0.0
1652821200,2022-05-17 21:00:00,ETH/USDC,2057.70,2057.70,2057.70,2057.70,0.00000000,0.0
1652817600,2022-05-17 20:00:00,ETH/USDC,2057.70,2057.70,2057.70,2057.70,0.68240000,1404.17448
1652814000,2022-05-17 19:00:00,ETH/USDC,2044.38,2055.07,2040.92,2045.44,19.68777614,40270.1648278016
1652810400,2022-05-17 18:00:00,ETH/USDC,2057.92,2057.92,2019.83,2019.83,3.55287755,7176.208661816499
1652806800,2022-05-17 17:00:00,ETH/USDC,2063.91,2063.91,2060.69,2060.69,0.01000000,20.6069
1652803200,2022-05-17 16:00:00,ETH/USDC,2054.25,2054.25,2054.25,2054.25,0.00552814,11.356181595
1652799600,2022-05-17 15:00:00,ETH/USDC,2057.07,2057.07,2050.89,2050.89,0.49802792,1021.4004808487999
1652796000,2022-05-17 14:00:00,ETH/USDC,2073.11,2073.11,2053.83,2053.83,5.03305173,10337.0326346259
1652792400,2022-05-17 13:00:00,ETH/USDC,2096.69,2096.69,2096.69,2096.69,0.48066024,1007.7955186056
1652788800,2022-05-17 12:00:00,ETH/USDC,2088.84,2095.58,2088.84,2095.58,3.24632130,6802.925989853999
1652785200,2022-05-17 11:00:00,ETH/USDC,2080.10,2080.10,2080.10,2080.10,0.54638991,1136.545651791
1652781600,2022-05-17 10:00:00,ETH/USDC,2084.85,2084.85,2080.65,2080.65,2.57557378,5358.867585357
1652778000,2022-05-17 09:00:00,ETH/USDC,2086.57,2086.57,2086.57,2086.57,0.00000000,0.0
1652774400,2022-05-17 08:00:00,ETH/USDC,2086.67,2086.67,2086.57,2086.57,2.41007194,5028.7838078458
1652770800,2022-05-17 07:00:00,ETH/USDC,2073.11,2073.11,2073.11,2073.11,0.00000000,0.0
1652767200,2022-05-17 06:00:00,ETH/USDC,2073.11,2073.11,2073.11,2073.11,0.00000000,0.0
1652763600,2022-05-17 05:00:00,ETH/USDC,2073.11,2073.11,2073.11,2073.11,0.00000000,0.0
1652760000,2022-05-17 04:00:00,ETH/USDC,2065.51,2073.11,2065.50,2073.11,5.20247348,10785.299796122801
1652756400,2022-05-17 03:00:00,ETH/USDC,2056.90,2071.44,2054.32,2067.33,20.17675341,41712.0076270953
1652752800,2022-05-17 02:00:00,ETH/USDC,2026.28,2026.28,2026.28,2026.28,0.00000000,0.0
1652749200,2022-05-17 01:00:00,ETH/USDC,2026.28,2026.28,2026.28,2026.28,3.30000000,6686.723999999999
1652745600,2022-05-17 00:00:00,ETH/USDC,2019.83,2019.83,2019.83,2019.83,0.00000000,0.0
1652742000,2022-05-16 23:00:00,ETH/USDC,2019.83,2019.83,2019.83,2019.83,0.00000000,0.0
1652738400,2022-05-16 22:00:00,ETH/USDC,2019.83,2019.83,2019.83,2019.83,0.00000000,0.0
1652734800,2022-05-16 21:00:00,ETH/USDC,2019.83,2019.83,2019.83,2019.83,0.00000000,0.0
1652731200,2022-05-16 20:00:00,ETH/USDC,2019.83,2019.83,2019.83,2019.83,0.00000000,0.0
1652727600,2022-05-16 19:00:00,ETH/USDC,2019.83,2019.83,2019.83,2019.83,3.20000000,6463.456
1652724000,2022-05-16 18:00:00,ETH/USDC,2028.29,2034.58,2023.98,2034.58,2.61114872,5312.5909627376
1652720400,2022-05-16 17:00:00,ETH/USDC,1986.73,1986.73,1986.73,1986.73,0.00000000,0.0
1652716800,2022-05-16 16:00:00,ETH/USDC,2004.17,2004.17,1986.73,1986.73,2.60428741,5174.0159260693
1652713200,2022-05-16 15:00:00,ETH/USDC,2006.07,2006.07,2006.07,2006.07,0.00000000,0.0
1652709600,2022-05-16 14:00:00,ETH/USDC,2011.37,2011.37,2006.07,2006.07,5.67788812,11390.241020888401
1652706000,2022-05-16 13:00:00,ETH/USDC,2023.15,2023.15,1999.50,1999.50,2.54988997,5098.5049950150005
1652702400,2022-05-16 12:00:00,ETH/USDC,2025.28,2058.00,2025.26,2025.26,3.08417028,6246.2467012728
1652698800,2022-05-16 11:00:00,ETH/USDC,2042.38,2042.38,2042.38,2042.38,0.00000000,0.0
1652695200,2022-05-16 10:00:00,ETH/USDC,1993.60,2042.38,1993.60,2042.38,2.96415680,6053.934565184
1652691600,2022-05-16 09:00:00,ETH/USDC,2026.37,2026.37,2026.37,2026.37,0.00000000,0.0
1652688000,2022-05-16 08:00:00,ETH/USDC,2023.19,2026.37,2023.19,2026.37,5.05300000,10239.247609999999
1652684400,2022-05-16 07:00:00,ETH/USDC,2000.19,2000.19,2000.19,2000.19,0.00000000,0.0
1652680800,2022-05-16 06:00:00,ETH/USDC,2012.99,2015.09,2000.19,2000.19,108.13760220,216295.750544418
1652677200,2022-05-16 05:00:00,ETH/USDC,2084.89,2084.89,2084.89,2084.89,0.00000000,0.0
1652673600,2022-05-16 04:00:00,ETH/USDC,2084.89,2084.89,2084.89,2084.89,0.00000000,0.0
1652670000,2022-05-16 03:00:00,ETH/USDC,2084.89,2084.89,2084.89,2084.89,0.00000000,0.0
1652666400,2022-05-16 02:00:00,ETH/USDC,2084.89,2084.89,2084.89,2084.89,0.54467143,1135.5800176926998
1652662800,2022-05-16 01:00:00,ETH/USDC,2150.40,2150.40,2150.40,2150.40,0.00000000,0.0
1652659200,2022-05-16 00:00:00,ETH/USDC,2150.40,2150.40,2150.40,2150.40,0.00000000,0.0
1652655600,2022-05-15 23:00:00,ETH/USDC,2150.40,2150.40,2150.40,2150.40,1.80000000,3870.7200000000003
1652652000,2022-05-15 22:00:00,ETH/USDC,2149.36,2149.36,2149.36,2149.36,0.07559608,162.4831905088
1652648400,2022-05-15 21:00:00,ETH/USDC,2120.21,2120.21,2120.21,2120.21,0.15596351,330.6753935371
1652644800,2022-05-15 20:00:00,ETH/USDC,2098.50,2122.66,2098.50,2118.92,0.25411315,538.4454357980001
1652641200,2022-05-15 19:00:00,ETH/USDC,2083.22,2083.22,2083.22,2083.22,0.00000000,0.0
1652637600,2022-05-15 18:00:00,ETH/USDC,2083.22,2083.22,2083.22,2083.22,0.00531564,11.0736475608
1652634000,2022-05-15 17:00:00,ETH/USDC,2072.44,2072.44,2072.44,2072.44,0.00000000,0.0
1652630400,2022-05-15 16:00:00,ETH/USDC,2072.44,2072.44,2072.44,2072.44,0.00000000,0.0
1652626800,2022-05-15 15:00:00,ETH/USDC,2072.44,2072.44,2072.44,2072.44,0.55184916,1143.6742731503998
1652623200,2022-05-15 14:00:00,ETH/USDC,2057.55,2063.73,2057.55,2063.73,0.33984080,701.339654184
1652619600,2022-05-15 13:00:00,ETH/USDC,2067.30,2067.30,2067.30,2067.30,1.90000000,3927.8700000000003
1652616000,2022-05-15 12:00:00,ETH/USDC,2051.91,2051.91,2051.91,2051.91,0.00000000,0.0
1652612400,2022-05-15 11:00:00,ETH/USDC,2051.91,2051.91,2051.91,2051.91,0.00000000,0.0
1652608800,2022-05-15 10:00:00,ETH/USDC,2051.91,2051.91,2051.91,2051.91,0.01454742,29.8499965722
1652605200,2022-05-15 09:00:00,ETH/USDC,2021.19,2021.19,2021.19,2021.19,0.09845684,198.99998043960002
1652601600,2022-05-15 08:00:00,ETH/USDC,2048.48,2048.48,2048.48,2048.48,0.00000000,0.0
1652598000,2022-05-15 07:00:00,ETH/USDC,2048.48,2048.48,2048.48,2048.48,0.00000000,0.0
1652594400,2022-05-15 06:00:00,ETH/USDC,2048.48,2048.48,2048.48,2048.48,0.00000000,0.0
1652590800,2022-05-15 05:00:00,ETH/USDC,2048.48,2048.48,2048.48,2048.48,0.00000000,0.0
1652587200,2022-05-15 04:00:00,ETH/USDC,2048.48,2048.48,2048.48,2048.48,0.00000000,0.0
1652583600,2022-05-15 03:00:00,ETH/USDC,2048.48,2048.48,2048.48,2048.48,0.00000000,0.0
1652580000,2022-05-15 02:00:00,ETH/USDC,2048.48,2048.48,2048.48,2048.48,0.00000000,0.0
1652576400,2022-05-15 01:00:00,ETH/USDC,2048.48,2048.48,2048.48,2048.48,0.00000000,0.0
1652572800,2022-05-15 00:00:00,ETH/USDC,2048.48,2048.48,2048.48,2048.48,0.00000000,0.0
1652569200,2022-05-14 23:00:00,ETH/USDC,2047.18,2048.48,2047.18,2048.48,1.00384610,2056.3586589280003
1652565600,2022-05-14 22:00:00,ETH/USDC,2029.25,2050.00,2028.62,2050.00,7.34137833,15049.825576500001
1652562000,2022-05-14 21:00:00,ETH/USDC,1997.45,1997.45,1997.45,1997.45,0.00000000,0.0
1652558400,2022-05-14 20:00:00,ETH/USDC,2014.90,2014.90,1997.45,1997.45,0.08268931,165.1677622595
1652554800,2022-05-14 19:00:00,ETH/USDC,2015.29,2015.29,2015.29,2015.29,0.00000000,0.0
1652551200,2022-05-14 18:00:00,ETH/USDC,2015.29,2015.29,2015.29,2015.29,0.00000000,0.0
1652547600,2022-05-14 17:00:00,ETH/USDC,2015.29,2015.29,2015.29,2015.29,0.00000000,0.0
1652544000,2022-05-14 16:00:00,ETH/USDC,1975.54,2015.29,1975.54,2015.29,2.13757839,4307.840353583099
1652540400,2022-05-14 15:00:00,ETH/USDC,1959.94,1959.94,1959.94,1959.94,0.00000000,0.0
1652536800,2022-05-14 14:00:00,ETH/USDC,1951.36,1959.94,1951.36,1959.94,0.48613027,952.7861613837999
1652533200,2022-05-14 13:00:00,ETH/USDC,1960.87,1960.87,1960.87,1960.87,0.14693602,288.1224335374
1652529600,2022-05-14 12:00:00,ETH/USDC,1990.00,1992.51,1990.00,1992.51,0.56653209,1128.8208546459
1652526000,2022-05-14 11:00:00,ETH/USDC,1999.06,1999.06,1974.83,1977.00,403.28674810,797297.9009937
1652522400,2022-05-14 10:00:00,ETH/USDC,2021.82,2021.82,2021.82,2021.82,0.04950000,100.08009
1652518800,2022-05-14 09:00:00,ETH/USDC,2040.32,2040.32,2040.32,2040.32,0.00000000,0.0
1652515200,2022-05-14 08:00:00,ETH/USDC,2040.32,2040.32,2040.32,2040.32,2.70000000,5508.8640000000005
1652511600,2022-05-14 07:00:00,ETH/USDC,2041.47,2041.47,2041.47,2041.47,0.00000000,0.0
1652508000,2022-05-14 06:00:00,ETH/USDC,2041.47,2041.47,2041.47,2041.47,0.66850357,1364.7299830479
1652504400,2022-05-14 05:00:00,ETH/USDC,2014.74,2025.20,2014.39,2025.20,8.83289800,17888.385029600002
1652500800,2022-05-14 04:00:00,ETH/USDC,1999.04,1999.04,1999.04,1999.04,0.00000000,0.0
1652497200,2022-05-14 03:00:00,ETH/USDC,1999.04,1999.04,1999.04,1999.04,0.00000000,0.0
1652493600,2022-05-14 02:00:00,ETH/USDC,1999.04,1999.04,1999.04,1999.04,0.00000000,0.0
1652490000,2022-05-14 01:00:00,ETH/USDC,1999.04,1999.04,1999.04,1999.04,0.00000000,0.0
1652486400,2022-05-14 00:00:00,ETH/USDC,1999.04,1999.04,1999.04,1999.04,3.00000000,5997.12
1652482800,2022-05-13 23:00:00,ETH/USDC,2035.49,2035.49,2025.58,2025.58,0.02299552,46.5792654016
1652479200,2022-05-13 22:00:00,ETH/USDC,2078.20,2078.20,2067.43,2067.43,3.23763798,6693.5898889914
1652475600,2022-05-13 21:00:00,ETH/USDC,2064.59,2064.59,2063.26,2063.26,17.52609709,36160.895081913404
1652472000,2022-05-13 20:00:00,ETH/USDC,2056.60,2056.60,2056.60,2056.60,0.00000000,0.0
1652468400,2022-05-13 19:00:00,ETH/USDC,2056.60,2056.60,2056.60,2056.60,2.20000000,4524.52
1652464800,2022-05-13 18:00:00,ETH/USDC,2040.75,2058.76,2039.65,2058.76,5.80000000,11940.808
1652461200,2022-05-13 17:00:00,ETH/USDC,2066.16,2080.94,2050.74,2050.74,1.26058239,2585.1267304686
1652457600,2022-05-13 16:00:00,ETH/USDC,2098.05,2098.05,2059.62,2059.63,80.24879120,165282.81781925602
1652454000,2022-05-13 15:00:00,ETH/USDC,2088.24,2088.24,2088.24,2088.24,0.18504926,386.42726670239995
1652450400,2022-05-13 14:00:00,ETH/USDC,2120.53,2142.32,2120.53,2142.32,0.39735941,851.2710112312001
1652446800,2022-05-13 13:00:00,ETH/USDC,2089.97,2118.64,2089.97,2118.64,0.04297349,91.0453548536
1652443200,2022-05-13 12:00:00,ETH/USDC,2118.45,2122.03,2117.01,2118.95,1.15444740,2446.2163182299996
1652439600,2022-05-13 11:00:00,ETH/USDC,2102.64,2102.64,2102.64,2102.64,0.54111867,1137.7777602888
1652436000,2022-05-13 10:00:00,ETH/USDC,2075.96,2085.00,2062.71,2085.00,2.78309618,5802.7555353
1652432400,2022-05-13 09:00:00,ETH/USDC,2070.70,2070.70,2070.70,2070.70,0.28275945,585.509993115
1652428800,2022-05-13 08:00:00,ETH/USDC,2045.74,2053.20,2045.74,2053.20,4.55414853,9350.577761796
1652425200,2022-05-13 07:00:00,ETH/USDC,2077.56,2077.56,2058.03,2058.03,0.73938821,1521.6831178263
1652421600,2022-05-13 06:00:00,ETH/USDC,2113.18,2113.18,2096.05,2096.05,0.59924061,1256.0382805905
1652418000,2022-05-13 05:00:00,ETH/USDC,2118.02,2124.30,2098.73,2098.73,2.68258219,5630.0157196187
1652414400,2022-05-13 04:00:00,ETH/USDC,2104.31,2104.31,2104.31,2104.31,0.00000000,0.0
1652410800,2022-05-13 03:00:00,ETH/USDC,2082.51,2104.31,2080.13,2104.31,3.39816388,7150.7902343228
1652407200,2022-05-13 02:00:00,ETH/USDC,2003.65,2003.65,2003.65,2003.65,0.00000000,0.0
1652403600,2022-05-13 01:00:00,ETH/USDC,2003.65,2003.65,2003.65,2003.65,0.17771039,356.0694229235
1652400000,2022-05-13 00:00:00,ETH/USDC,1997.69,1997.69,1997.69,1997.69,0.03630270,72.521540763
1652396400,2022-05-12 23:00:00,ETH/USDC,1937.10,1937.10,1937.10,1937.10,0.55899272,1082.824797912
1652392800,2022-05-12 22:00:00,ETH/USDC,1903.84,1922.27,1903.84,1920.16,2.78831932,5354.0192254912
1652389200,2022-05-12 21:00:00,ETH/USDC,1921.87,1921.88,1897.47,1916.20,3.94228779,7554.211863198
1652385600,2022-05-12 20:00:00,ETH/USDC,1940.57,1944.37,1934.23,1934.23,0.65399453,1264.9758397619
1652382000,2022-05-12 19:00:00,ETH/USDC,1885.06,1909.84,1881.06,1909.84,3.22088481,6151.374645530399
1652378400,2022-05-12 18:00:00,ETH/USDC,1936.95,1936.95,1933.75,1933.75,2.91217827,5631.4247296125
1652374800,2022-05-12 17:00:00,ETH/USDC,2018.48,2018.48,1932.01,1932.01,0.28933377,558.9957369777
1652371200,2022-05-12 16:00:00,ETH/USDC,2010.38,2010.58,2010.38,2010.58,1.11928365,2250.409321017
1652367600,2022-05-12 15:00:00,ETH/USDC,2020.65,2020.65,1992.85,1992.85,0.99589142,1984.662216347
1652364000,2022-05-12 14:00:00,ETH/USDC,1946.43,2010.97,1946.43,2010.97,13.23289800,26610.96089106
1652360400,2022-05-12 13:00:00,ETH/USDC,1943.28,1943.69,1885.34,1885.34,12.78808677,24109.8915109518
1652356800,2022-05-12 12:00:00,ETH/USDC,1961.00,1961.00,1945.50,1945.62,5.38281610,10472.914660482
1652353200,2022-05-12 11:00:00,ETH/USDC,1964.48,1994.31,1940.30,1955.38,40.76450838,79710.10439608441
1652349600,2022-05-12 10:00:00,ETH/USDC,1888.92,1954.16,1872.43,1944.38,140.31728344,272830.11957506725
1652346000,2022-05-12 09:00:00,ETH/USDC,1841.54,1904.39,1832.99,1887.46,45.34495622,85586.7910670012
1652342400,2022-05-12 08:00:00,ETH/USDC,1885.65,1907.36,1824.57,1907.36,23.33970421,44517.2182219856
1652338800,2022-05-12 07:00:00,ETH/USDC,1762.42,1918.96,1676.31,1902.16,94.69085190,180117.150850104
1652335200,2022-05-12 06:00:00,ETH/USDC,1824.63,1836.60,1769.80,1831.44,31.95936816,58531.6652229504
1652331600,2022-05-12 05:00:00,ETH/USDC,1852.88,1856.85,1793.33,1801.02,19.60876236,35315.7731856072
1652328000,2022-05-12 04:00:00,ETH/USDC,1936.55,1952.86,1841.35,1900.18,16.66601711,31668.432392079798
1652324400,2022-05-12 03:00:00,ETH/USDC,2000.00,2000.00,1963.00,1963.00,2.01508747,3955.61670361
1652320800,2022-05-12 02:00:00,ETH/USDC,2093.58,2093.58,2036.71,2087.58,0.84945000,1773.294831
1652317200,2022-05-12 01:00:00,ETH/USDC,2135.36,2135.36,2135.36,2135.36,0.30000000,640.6080000000001
1652313600,2022-05-12 00:00:00,ETH/USDC,2134.86,2175.78,2134.86,2175.78,0.39766716,865.2362533848001
1652310000,2022-05-11 23:00:00,ETH/USDC,2087.55,2087.55,2075.35,2075.35,1.35869368,2819.764928788
1652306400,2022-05-11 22:00:00,ETH/USDC,2091.99,2091.99,2020.65,2086.67,1.87437654,3911.2052947218003
1652302800,2022-05-11 21:00:00,ETH/USDC,2075.77,2082.51,2003.11,2082.51,4.21208251,8771.703947900101
1652299200,2022-05-11 20:00:00,ETH/USDC,2094.11,2109.18,2031.65,2031.65,6.66805432,13547.152559228001
1652295600,2022-05-11 19:00:00,ETH/USDC,2140.44,2144.94,2103.90,2118.02,2.45511966,5199.992542273199
1652292000,2022-05-11 18:00:00,ETH/USDC,2182.73,2182.73,2166.49,2166.49,0.68576469,1485.7023432380997
1652288400,2022-05-11 17:00:00,ETH/USDC,2196.50,2196.50,2147.36,2179.00,2.63137931,5733.77551649
1652284800,2022-05-11 16:00:00,ETH/USDC,2239.65,2254.76,2204.85,2204.85,1.86303500,4107.712719749999
1652281200,2022-05-11 15:00:00,ETH/USDC,2322.95,2323.93,2254.65,2254.65,2.48148010,5594.8691074650005
1652277600,2022-05-11 14:00:00,ETH/USDC,2334.01,2367.28,2298.09,2367.28,6.30219924,14919.070216867201
1652274000,2022-05-11 13:00:00,ETH/USDC,2183.26,2356.75,2169.69,2320.43,199.47352564,462864.35310082516
1652270400,2022-05-11 12:00:00,ETH/USDC,2404.39,2417.13,2140.48,2153.50,43.77999240,94280.2136334
1652266800,2022-05-11 11:00:00,ETH/USDC,2416.17,2416.17,2398.52,2398.52,1.87314857,4492.7843081164
1652263200,2022-05-11 10:00:00,ETH/USDC,2428.02,2449.90,2428.02,2447.33,2.33349677,5710.8366501241
1652259600,2022-05-11 09:00:00,ETH/USDC,2301.79,2429.58,2301.79,2428.32,41.88450789,101708.98819944481
1652256000,2022-05-11 08:00:00,ETH/USDC,2299.14,2299.14,2299.14,2299.14,0.00000000,0.0
1652252400,2022-05-11 07:00:00,ETH/USDC,2276.47,2328.03,2272.96,2299.14,124.30193696,285787.5553422144
1652248800,2022-05-11 06:00:00,ETH/USDC,2360.93,2360.93,2285.00,2285.00,3.27844686,7491.2510751
1652245200,2022-05-11 05:00:00,ETH/USDC,2358.61,2396.63,2358.61,2374.64,5.19859186,12344.784174430399
1652241600,2022-05-11 04:00:00,ETH/USDC,2353.58,2364.71,2344.60,2357.50,1.69446588,3994.7033121000004
1652238000,2022-05-11 03:00:00,ETH/USDC,2378.50,2378.50,2359.34,2359.34,0.05720389,134.9634258326
1652234400,2022-05-11 02:00:00,ETH/USDC,2339.22,2369.50,2339.22,2369.50,4.40000000,10425.800000000001
1652230800,2022-05-11 01:00:00,ETH/USDC,2343.63,2348.37,2343.63,2345.25,5.59529451,13122.3644495775
1652227200,2022-05-11 00:00:00,ETH/USDC,2344.60,2379.13,2344.60,2379.13,3.05783316,7274.9826059508005
1652223600,2022-05-10 23:00:00,ETH/USDC,2340.41,2354.92,2335.92,2342.44,10.97446269,25707.0203835636
1652220000,2022-05-10 22:00:00,ETH/USDC,2285.62,2317.67,2285.62,2297.07,11.15406228,25621.661841519603
