https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINKBULL,Volume USDT
1655712000000.0,2022-06-20 08:00:00,LINKBULL/USDT,0.000295,0.000315,0.000295,0.000315,1760482.5396825396,554.552
1655708400000.0,2022-06-20 07:00:00,LINKBULL/USDT,0.0002981,0.0002981,0.0002876,0.000295,169400.0,49.973
1655704800000.0,2022-06-20 06:00:00,LINKBULL/USDT,0.0002925,0.000306,0.0002925,0.0002981,2118622.5092250924,631.56137
1655701200000.0,2022-06-20 05:00:00,LINKBULL/USDT,0.000293,0.0002945,0.0002774,0.0002925,4768690.222222222,1394.84189
1655697600000.0,2022-06-20 04:00:00,LINKBULL/USDT,0.0002989,0.0003068,0.0002871,0.000293,3477491.8088737195,1018.9051
1655694000000.0,2022-06-20 03:00:00,LINKBULL/USDT,0.0003007,0.0003072,0.0002934,0.0002989,2725524.924723988,814.6594
1655690400000.0,2022-06-20 02:00:00,LINKBULL/USDT,0.0002948,0.0003007,0.0002867,0.0003007,34100.0,10.25387
1655686800000.0,2022-06-20 01:00:00,LINKBULL/USDT,0.0003116,0.0003186,0.0002888,0.0002948,33000.0,9.7284
1655683200000.0,2022-06-20 00:00:00,LINKBULL/USDT,0.0003137,0.0003301,0.0003106,0.0003116,13640.308087291402,4.25032
1655679600000.0,2022-06-19 23:00:00,LINKBULL/USDT,0.0003197,0.0003197,0.0003135,0.0003136,299.90433673469386,0.09405
1655676000000.0,2022-06-19 22:00:00,LINKBULL/USDT,0.0003318,0.0003353,0.0003197,0.0003197,283356.8970910228,90.5892
1655672400000.0,2022-06-19 21:00:00,LINKBULL/USDT,0.000345,0.0003485,0.0003297,0.0003318,0.0,0.0
1655668800000.0,2022-06-19 20:00:00,LINKBULL/USDT,0.0003121,0.0003504,0.000311,0.000345,138532.1739130435,47.7936
1655665200000.0,2022-06-19 19:00:00,LINKBULL/USDT,0.0003163,0.0003239,0.0003031,0.0003121,0.0,0.0
1655661600000.0,2022-06-19 18:00:00,LINKBULL/USDT,0.0003,0.0003184,0.0003,0.0003163,0.0,0.0
1655658000000.0,2022-06-19 17:00:00,LINKBULL/USDT,0.0002964,0.0003016,0.0002903,0.0003,1929958.0,578.9874
1655654400000.0,2022-06-19 16:00:00,LINKBULL/USDT,0.0002904,0.0003062,0.0002787,0.0002964,1967176.7881241564,583.0712
1655650800000.0,2022-06-19 15:00:00,LINKBULL/USDT,0.0002763,0.0002946,0.0002682,0.0002905,5611840.619621343,1630.2397
1655647200000.0,2022-06-19 14:00:00,LINKBULL/USDT,0.0002721,0.0002834,0.0002671,0.0002763,292910.96634093375,80.9313
1655643600000.0,2022-06-19 13:00:00,LINKBULL/USDT,0.0002721,0.000281,0.0002721,0.0002721,0.0,0.0
1655640000000.0,2022-06-19 12:00:00,LINKBULL/USDT,0.0002847,0.0002876,0.0002721,0.0002721,3963251.3781697904,1078.4007
1655636400000.0,2022-06-19 11:00:00,LINKBULL/USDT,0.000288,0.000292,0.0002775,0.0002845,0.0,0.0
1655632800000.0,2022-06-19 10:00:00,LINKBULL/USDT,0.0002641,0.0002926,0.0002638,0.0002879,0.0,0.0
1655629200000.0,2022-06-19 09:00:00,LINKBULL/USDT,0.0002605,0.0002763,0.0002605,0.0002644,0.0,0.0
1655625600000.0,2022-06-19 08:00:00,LINKBULL/USDT,0.0002602,0.0002605,0.0002592,0.0002605,500000.0,130.25
1655622000000.0,2022-06-19 07:00:00,LINKBULL/USDT,0.0002596,0.000261,0.0002563,0.0002602,11110931.591083784,2891.0644
1655618400000.0,2022-06-19 06:00:00,LINKBULL/USDT,0.000249,0.00026,0.0002424,0.0002596,0.0,0.0
1655614800000.0,2022-06-19 05:00:00,LINKBULL/USDT,0.0002599,0.00026,0.0002408,0.000249,208835.34136546185,52.0
1655611200000.0,2022-06-19 04:00:00,LINKBULL/USDT,0.00024,0.0002599,0.0002367,0.0002599,392381.68526356295,101.98
1655607600000.0,2022-06-19 03:00:00,LINKBULL/USDT,0.00023615,0.000257,0.00023615,0.00024,0.0,0.0
1655604000000.0,2022-06-19 02:00:00,LINKBULL/USDT,0.0002378,0.000238,0.000235,0.00023615,2338174.677112005,552.15995
1655600400000.0,2022-06-19 01:00:00,LINKBULL/USDT,0.0002626,0.000265,0.0002378,0.0002378,9409953.322119428,2237.6869
1655596800000.0,2022-06-19 00:00:00,LINKBULL/USDT,0.0002455,0.0002701,0.0002426,0.0002626,6789162.985529322,1782.8342
1655593200000.0,2022-06-18 23:00:00,LINKBULL/USDT,0.0002497,0.0002499,0.0002398,0.0002455,119591.03869653768,29.3596
1655589600000.0,2022-06-18 22:00:00,LINKBULL/USDT,0.00023,0.0002499,0.00023,0.0002497,588586.3035642771,146.97
1655586000000.0,2022-06-18 21:00:00,LINKBULL/USDT,0.00019625,0.0002326,0.00019515,0.00023,2921043.913043478,671.8401
1655582400000.0,2022-06-18 20:00:00,LINKBULL/USDT,0.0002,0.0002,0.0001884,0.00019625,1212672.6114649682,237.987
1655578800000.0,2022-06-18 19:00:00,LINKBULL/USDT,0.000225,0.000225,0.0001999,0.0002,1290062.0,258.0124
1655575200000.0,2022-06-18 18:00:00,LINKBULL/USDT,0.0002348,0.000235,0.0002232,0.000225,1097160.888888889,246.8612
1655571600000.0,2022-06-18 17:00:00,LINKBULL/USDT,0.0002344,0.000235,0.0002242,0.0002348,10008.517887563885,2.35
1655568000000.0,2022-06-18 16:00:00,LINKBULL/USDT,0.0002303,0.0002399,0.0002275,0.0002344,853707.7645051195,200.1091
1655564400000.0,2022-06-18 15:00:00,LINKBULL/USDT,0.0002304,0.0002312,0.0002266,0.0002303,0.0,0.0
1655560800000.0,2022-06-18 14:00:00,LINKBULL/USDT,0.0002331,0.0002439,0.0002274,0.0002304,2733324.21875,629.7579
1655557200000.0,2022-06-18 13:00:00,LINKBULL/USDT,0.0002333,0.0002356,0.00023,0.0002323,2100826.9479121827,488.0221
1655553600000.0,2022-06-18 12:00:00,LINKBULL/USDT,0.000242,0.000242,0.0002332,0.0002333,14642658.379768537,3416.1322
1655550000000.0,2022-06-18 11:00:00,LINKBULL/USDT,0.00025,0.00025,0.000242,0.000242,1754000.0,424.468
1655546400000.0,2022-06-18 10:00:00,LINKBULL/USDT,0.0002377,0.0002504,0.0002375,0.00025,608922.0,152.2305
1655542800000.0,2022-06-18 09:00:00,LINKBULL/USDT,0.0002335,0.0002388,0.000229,0.0002377,7175637.358014303,1705.649
1655539200000.0,2022-06-18 08:00:00,LINKBULL/USDT,0.0002304,0.00024,0.00022,0.0002335,2142247.965738758,500.2149
1655535600000.0,2022-06-18 07:00:00,LINKBULL/USDT,0.00025,0.00025,0.0002275,0.0002304,1325241.7534722222,305.3357
1655532000000.0,2022-06-18 06:00:00,LINKBULL/USDT,0.0002811,0.0002813,0.0002373,0.00025,13716917.2,3429.2293
1655528400000.0,2022-06-18 05:00:00,LINKBULL/USDT,0.0002864,0.0002999,0.000281,0.0002811,6107682.319459267,1716.8695
1655524800000.0,2022-06-18 04:00:00,LINKBULL/USDT,0.0002864,0.0002869,0.0002849,0.0002864,13743682.262569832,3936.1906
1655521200000.0,2022-06-18 03:00:00,LINKBULL/USDT,0.0002865,0.000289,0.0002813,0.0002864,1127196.5782122903,322.8291
1655517600000.0,2022-06-18 02:00:00,LINKBULL/USDT,0.0002863,0.000289,0.000278,0.0002865,0.0,0.0
1655514000000.0,2022-06-18 01:00:00,LINKBULL/USDT,0.0003282,0.0003291,0.0002863,0.0002863,11636123.995808592,3331.4223
1655510400000.0,2022-06-18 00:00:00,LINKBULL/USDT,0.0003147,0.0003323,0.0003102,0.0003282,2076002.7422303474,681.3441
1655506800000.0,2022-06-17 23:00:00,LINKBULL/USDT,0.0003203,0.0003223,0.0003147,0.0003147,700.0,0.22029
1655503200000.0,2022-06-17 22:00:00,LINKBULL/USDT,0.0003223,0.0003241,0.0003196,0.0003203,0.0,0.0
1655499600000.0,2022-06-17 21:00:00,LINKBULL/USDT,0.000332,0.000332,0.0003222,0.0003223,2896888.923363326,933.6673
1655496000000.0,2022-06-17 20:00:00,LINKBULL/USDT,0.0003272,0.0003356,0.0003272,0.000332,2049656.9277108433,680.4861
1655492400000.0,2022-06-17 19:00:00,LINKBULL/USDT,0.0003299,0.00033,0.0003225,0.0003272,0.0,0.0
1655488800000.0,2022-06-17 18:00:00,LINKBULL/USDT,0.0003314,0.000332,0.0003283,0.0003299,0.0,0.0
1655485200000.0,2022-06-17 17:00:00,LINKBULL/USDT,0.000312,0.000332,0.0003113,0.0003314,33059.746529873264,10.956
1655481600000.0,2022-06-17 16:00:00,LINKBULL/USDT,0.000317,0.0003234,0.0003107,0.0003119,1743798.3327989741,543.8907
1655478000000.0,2022-06-17 15:00:00,LINKBULL/USDT,0.0003298,0.0003321,0.0003107,0.0003167,5212043.574360593,1650.6542
1655474400000.0,2022-06-17 14:00:00,LINKBULL/USDT,0.000335,0.000335,0.0003102,0.0003298,2360023.6506973924,778.3358
1655470800000.0,2022-06-17 13:00:00,LINKBULL/USDT,0.000323,0.0003351,0.0003084,0.000335,2964781.1940298504,993.2017
1655467200000.0,2022-06-17 12:00:00,LINKBULL/USDT,0.0003269,0.0003269,0.0003185,0.000323,0.0,0.0
1655463600000.0,2022-06-17 11:00:00,LINKBULL/USDT,0.0003408,0.0003408,0.0003266,0.0003269,6146349.648210462,2009.2417
1655460000000.0,2022-06-17 10:00:00,LINKBULL/USDT,0.0003337,0.0003408,0.0003121,0.0003408,7383183.098591549,2516.1888
1655456400000.0,2022-06-17 09:00:00,LINKBULL/USDT,0.0003366,0.0003366,0.0003303,0.0003337,1719302.3673958646,573.7312
1655452800000.0,2022-06-17 08:00:00,LINKBULL/USDT,0.0003599,0.0003599,0.0003366,0.0003366,168384.43256090314,56.6782
1655449200000.0,2022-06-17 07:00:00,LINKBULL/USDT,0.0003538,0.00036,0.0003463,0.0003599,0.0,0.0
1655445600000.0,2022-06-17 06:00:00,LINKBULL/USDT,0.000357,0.00036,0.0003348,0.0003538,0.0,0.0
1655442000000.0,2022-06-17 05:00:00,LINKBULL/USDT,0.0003291,0.0003601,0.0003254,0.000357,9434608.68347339,3368.1553
1655438400000.0,2022-06-17 04:00:00,LINKBULL/USDT,0.0003251,0.0003376,0.0003251,0.0003291,0.0,0.0
1655434800000.0,2022-06-17 03:00:00,LINKBULL/USDT,0.0003314,0.0003439,0.0003251,0.0003251,7095768.994155644,2306.8345
1655431200000.0,2022-06-17 02:00:00,LINKBULL/USDT,0.0003521,0.0003575,0.0003246,0.0003314,0.0,0.0
1655427600000.0,2022-06-17 01:00:00,LINKBULL/USDT,0.0003253,0.000354,0.0003209,0.0003521,16080085.487077534,5661.7981
1655424000000.0,2022-06-17 00:00:00,LINKBULL/USDT,0.0003127,0.0003319,0.0003122,0.0003253,1974810.3289271442,642.4058
1655420400000.0,2022-06-16 23:00:00,LINKBULL/USDT,0.0003282,0.0003282,0.0003077,0.0003127,16224549.34441957,5073.41658
1655416800000.0,2022-06-16 22:00:00,LINKBULL/USDT,0.0003557,0.0003557,0.0003282,0.0003282,24332479.85984156,7985.91989
1655413200000.0,2022-06-16 21:00:00,LINKBULL/USDT,0.0003747,0.0003747,0.0003557,0.0003557,4692149.114422265,1668.99744
1655409600000.0,2022-06-16 20:00:00,LINKBULL/USDT,0.0003464,0.0003798,0.0003464,0.0003747,10495606.058179878,3932.70359
1655406000000.0,2022-06-16 19:00:00,LINKBULL/USDT,0.000355,0.0003683,0.0003282,0.0003464,20973866.10854503,7265.34722
1655402400000.0,2022-06-16 18:00:00,LINKBULL/USDT,0.0003677,0.0003703,0.0003518,0.000355,8012883.2676056335,2844.57356
1655398800000.0,2022-06-16 17:00:00,LINKBULL/USDT,0.0003682,0.0003823,0.0003635,0.0003677,39264478.651074246,14437.5488
1655395200000.0,2022-06-16 16:00:00,LINKBULL/USDT,0.0003497,0.0003685,0.0003268,0.0003682,12396962.248777837,4564.5615
1655391600000.0,2022-06-16 15:00:00,LINKBULL/USDT,0.0003233,0.00037,0.0003217,0.0003497,10739290.33457249,3755.52983
1655388000000.0,2022-06-16 14:00:00,LINKBULL/USDT,0.0003,0.0003233,0.0002995,0.0003233,7240912.279616455,2340.98694
1655384400000.0,2022-06-16 13:00:00,LINKBULL/USDT,0.0003332,0.0003332,0.0003,0.0003,13525122.933333335,4057.53688
1655380800000.0,2022-06-16 12:00:00,LINKBULL/USDT,0.0003153,0.00035,0.0003137,0.0003332,19639581.722689074,6543.90863
1655377200000.0,2022-06-16 11:00:00,LINKBULL/USDT,0.0003208,0.000323,0.0003088,0.0003153,6582310.719949255,2075.40257
1655373600000.0,2022-06-16 10:00:00,LINKBULL/USDT,0.0003413,0.0003423,0.000307,0.0003208,20288526.278054863,6508.55923
1655370000000.0,2022-06-16 09:00:00,LINKBULL/USDT,0.000398,0.000398,0.0003405,0.0003413,5251640.169938471,1792.38479
1655366400000.0,2022-06-16 08:00:00,LINKBULL/USDT,0.000375,0.000398,0.000375,0.000398,4863252.826633166,1935.574625
1655362800000.0,2022-06-16 07:00:00,LINKBULL/USDT,0.000409,0.000415,0.0003695,0.000375,4067467.866666666,1525.30045
1655359200000.0,2022-06-16 06:00:00,LINKBULL/USDT,0.00044125,0.000448,0.000409,0.000409,2226019.6210268945,910.442025
1655355600000.0,2022-06-16 05:00:00,LINKBULL/USDT,0.0004585,0.0004585,0.00044,0.00044125,1245518.4135977337,549.585
1655352000000.0,2022-06-16 04:00:00,LINKBULL/USDT,0.00045525,0.00046525,0.00042275,0.0004585,4284169.6292257365,1964.291775
1655348400000.0,2022-06-16 03:00:00,LINKBULL/USDT,0.00046525,0.00047675,0.00045525,0.00045525,4288522.844590885,1952.350025
1655344800000.0,2022-06-16 02:00:00,LINKBULL/USDT,0.00048125,0.00048125,0.00045925,0.00046525,16170156.636217086,7523.165375
1655341200000.0,2022-06-16 01:00:00,LINKBULL/USDT,0.0005085,0.000517,0.00048125,0.00048125,4978492.987012987,2395.89975
1655337600000.0,2022-06-16 00:00:00,LINKBULL/USDT,0.0005311,0.0005311,0.00049625,0.0005085,4010139.18387414,2039.155775
1655334000000.0,2022-06-15 23:00:00,LINKBULL/USDT,0.0005191,0.0005311,0.0005134,0.0005311,0.0,0.0
1655330400000.0,2022-06-15 22:00:00,LINKBULL/USDT,0.0004991,0.0005381,0.0004915,0.0005191,14241232.517819304,7392.6238
1655326800000.0,2022-06-15 21:00:00,LINKBULL/USDT,0.0004686,0.0004991,0.0004686,0.0004991,51999.99999999999,25.9532
1655323200000.0,2022-06-15 20:00:00,LINKBULL/USDT,0.0004686,0.0004686,0.000467,0.0004686,0.0,0.0
1655319600000.0,2022-06-15 19:00:00,LINKBULL/USDT,0.0004659,0.0004957,0.0004525,0.0004686,3179146.6069142125,1489.7481
1655316000000.0,2022-06-15 18:00:00,LINKBULL/USDT,0.0003722,0.0004684,0.0003425,0.0004638,11137830.746011212,5165.7259
1655312400000.0,2022-06-15 17:00:00,LINKBULL/USDT,0.00036,0.000374,0.0003517,0.0003722,66483.61096184848,24.7452
1655308800000.0,2022-06-15 16:00:00,LINKBULL/USDT,0.0003724,0.0003942,0.0003558,0.0003601,284865.0374895862,102.5799
1655305200000.0,2022-06-15 15:00:00,LINKBULL/USDT,0.0003711,0.0003759,0.0003711,0.0003724,0.0,0.0
1655301600000.0,2022-06-15 14:00:00,LINKBULL/USDT,0.0004018,0.0004018,0.0003711,0.0003711,218999.99999999997,81.2709
1655298000000.0,2022-06-15 13:00:00,LINKBULL/USDT,0.0003875,0.0004018,0.0003845,0.0004018,0.0,0.0
1655294400000.0,2022-06-15 12:00:00,LINKBULL/USDT,0.0003962,0.0004018,0.0003835,0.0003875,2509026.0645161294,972.2476
1655290800000.0,2022-06-15 11:00:00,LINKBULL/USDT,0.0003426,0.0003998,0.0003271,0.0003962,5484384.149419486,2172.913
1655287200000.0,2022-06-15 10:00:00,LINKBULL/USDT,0.00031,0.0003488,0.00031,0.0003425,241608.75912408764,82.751
1655283600000.0,2022-06-15 09:00:00,LINKBULL/USDT,0.0003,0.000313,0.0003,0.00031,47495.48387096774,14.7236
1655280000000.0,2022-06-15 08:00:00,LINKBULL/USDT,0.0003711,0.0003711,0.0002999,0.0003,1689942.2333333334,506.98267
1655276400000.0,2022-06-15 07:00:00,LINKBULL/USDT,0.0003999,0.0004052,0.0003618,0.0003711,7400716.572352465,2746.40592
1655272800000.0,2022-06-15 06:00:00,LINKBULL/USDT,0.000389,0.0004015,0.0003703,0.0003999,74811.77794448612,29.91723
1655269200000.0,2022-06-15 05:00:00,LINKBULL/USDT,0.0004116,0.0004227,0.0003646,0.000389,4140557.172236504,1610.67674
1655265600000.0,2022-06-15 04:00:00,LINKBULL/USDT,0.0004375,0.0004375,0.0003878,0.0004116,0.0,0.0
1655262000000.0,2022-06-15 03:00:00,LINKBULL/USDT,0.0004644,0.0004711,0.0004352,0.0004375,3862683.222857143,1689.92391
1655258400000.0,2022-06-15 02:00:00,LINKBULL/USDT,0.0004811,0.0004863,0.0004514,0.0004644,9196088.156761412,4270.66334
1655254800000.0,2022-06-15 01:00:00,LINKBULL/USDT,0.0004524,0.0004912,0.0004524,0.0004811,1526281.812512991,734.29418
1655251200000.0,2022-06-15 00:00:00,LINKBULL/USDT,0.0004622,0.0004712,0.0004524,0.0004524,0.0,0.0
1655247600000.0,2022-06-14 23:00:00,LINKBULL/USDT,0.0004089,0.0004752,0.0004045,0.0004622,46089.311986153174,21.30248
1655244000000.0,2022-06-14 22:00:00,LINKBULL/USDT,0.000412,0.0004216,0.0003975,0.0004088,356191.09589041094,145.61092
1655240400000.0,2022-06-14 21:00:00,LINKBULL/USDT,0.0004279,0.0004412,0.000399,0.000412,18746551.796116505,7723.57934
1655236800000.0,2022-06-14 20:00:00,LINKBULL/USDT,0.0004632,0.0004632,0.0004218,0.0004279,6790638.06964244,2905.71403
1655233200000.0,2022-06-14 19:00:00,LINKBULL/USDT,0.000429,0.0004632,0.0004081,0.0004632,9598810.470639033,4446.16901
1655229600000.0,2022-06-14 18:00:00,LINKBULL/USDT,0.000448,0.0004601,0.0004287,0.000429,2889116.3636363638,1239.43092
1655226000000.0,2022-06-14 17:00:00,LINKBULL/USDT,0.000454,0.0004819,0.000448,0.000448,802144.3973214285,359.36069
1655222400000.0,2022-06-14 16:00:00,LINKBULL/USDT,0.0004173,0.0004605,0.0004173,0.000454,2571925.2202643175,1167.65405
1655218800000.0,2022-06-14 15:00:00,LINKBULL/USDT,0.0004133,0.0004202,0.000407,0.0004173,47764.7016534867,19.93221
1655215200000.0,2022-06-14 14:00:00,LINKBULL/USDT,0.0003942,0.0004133,0.00038,0.0004133,1557587.394144689,643.75087
1655211600000.0,2022-06-14 13:00:00,LINKBULL/USDT,0.0003709,0.0004118,0.0003709,0.0003942,25604.33789954338,10.09323
1655208000000.0,2022-06-14 12:00:00,LINKBULL/USDT,0.0003865,0.0003888,0.0003582,0.0003709,42792546.2388784,15871.7554
1655204400000.0,2022-06-14 11:00:00,LINKBULL/USDT,0.0003828,0.0003887,0.000362,0.0003865,2775678.8615782666,1072.79988
1655200800000.0,2022-06-14 10:00:00,LINKBULL/USDT,0.0003883,0.0003887,0.0003825,0.0003828,0.0,0.0
1655197200000.0,2022-06-14 09:00:00,LINKBULL/USDT,0.0004099,0.0004176,0.0003882,0.0003883,7064960.777749163,2743.32427
1655193600000.0,2022-06-14 08:00:00,LINKBULL/USDT,0.0004298,0.0004298,0.0004073,0.0004099,0.0,0.0
1655190000000.0,2022-06-14 07:00:00,LINKBULL/USDT,0.0004253,0.0004298,0.000402,0.0004298,204620.47463936717,87.94588
1655186400000.0,2022-06-14 06:00:00,LINKBULL/USDT,0.0004295,0.000434,0.0004113,0.0004253,1592998.495179873,677.50226
1655182800000.0,2022-06-14 05:00:00,LINKBULL/USDT,0.0003787,0.000434,0.0003758,0.0004295,1203595.809080326,516.9444
1655179200000.0,2022-06-14 04:00:00,LINKBULL/USDT,0.0003837,0.0003958,0.0003476,0.0003787,9211473.937153421,3488.38518
1655175600000.0,2022-06-14 03:00:00,LINKBULL/USDT,0.0002862,0.000395,0.0002736,0.0003837,1360791.503778994,522.1357
1655172000000.0,2022-06-14 02:00:00,LINKBULL/USDT,0.0002626,0.0002886,0.0002555,0.0002862,667909.2243186582,191.15562
1655168400000.0,2022-06-14 01:00:00,LINKBULL/USDT,0.0003033,0.0003134,0.0002614,0.0002626,0.0,0.0
1655164800000.0,2022-06-14 00:00:00,LINKBULL/USDT,0.000326,0.0003366,0.0003033,0.0003033,1885933.3333333335,572.00358
1655161200000.0,2022-06-13 23:00:00,LINKBULL/USDT,0.000292,0.000326,0.000292,0.000326,50443.865030674846,16.4447
1655157600000.0,2022-06-13 22:00:00,LINKBULL/USDT,0.0003525,0.0003553,0.0002916,0.000292,3570159.2465753425,1042.4865
1655154000000.0,2022-06-13 21:00:00,LINKBULL/USDT,0.00035,0.0003605,0.0003483,0.0003525,18112874.609929077,6384.7883
1655150400000.0,2022-06-13 20:00:00,LINKBULL/USDT,0.0003404,0.0003758,0.0003404,0.00035,10881358.285714285,3808.4754
1655146800000.0,2022-06-13 19:00:00,LINKBULL/USDT,0.0003529,0.0003531,0.0003383,0.0003404,15409.811985898943,5.2455
1655143200000.0,2022-06-13 18:00:00,LINKBULL/USDT,0.0003219,0.0003578,0.0003219,0.0003529,690402.3802776991,243.643
1655139600000.0,2022-06-13 17:00:00,LINKBULL/USDT,0.0003407,0.0003407,0.0003154,0.0003219,3334999.9999999995,1073.5365
1655136000000.0,2022-06-13 16:00:00,LINKBULL/USDT,0.000306,0.0003506,0.0003037,0.0003407,28064333.137657765,9561.5183
1655132400000.0,2022-06-13 15:00:00,LINKBULL/USDT,0.000255,0.0003112,0.000255,0.000306,7219327.124183006,2209.1141
1655128800000.0,2022-06-13 14:00:00,LINKBULL/USDT,0.000285,0.000285,0.0002468,0.000255,2366275.294117647,603.4002
1655125200000.0,2022-06-13 13:00:00,LINKBULL/USDT,0.000267,0.0002874,0.000263,0.000285,352616.49122807017,100.4957
1655121600000.0,2022-06-13 12:00:00,LINKBULL/USDT,0.0002583,0.0002932,0.0002582,0.000267,4210408.239700375,1124.179
1655118000000.0,2022-06-13 11:00:00,LINKBULL/USDT,0.0002749,0.0002749,0.0002488,0.0002583,296550.90979481227,76.5991
1655114400000.0,2022-06-13 10:00:00,LINKBULL/USDT,0.0002776,0.0002885,0.0002684,0.0002749,2697335.758457621,741.4976
1655110800000.0,2022-06-13 09:00:00,LINKBULL/USDT,0.0002562,0.0002872,0.0002445,0.0002776,6906309.798270893,1917.1916
1655107200000.0,2022-06-13 08:00:00,LINKBULL/USDT,0.0002927,0.0002953,0.0002562,0.0002562,144059.71896955502,36.9081
1655103600000.0,2022-06-13 07:00:00,LINKBULL/USDT,0.0003343,0.000349,0.0002883,0.0002927,8916109.90775538,2609.74537
1655100000000.0,2022-06-13 06:00:00,LINKBULL/USDT,0.0003348,0.0003545,0.000318,0.0003343,219432.36613819923,73.35624
1655096400000.0,2022-06-13 05:00:00,LINKBULL/USDT,0.0003678,0.0003882,0.0003322,0.0003348,268655.55555555556,89.94588
1655092800000.0,2022-06-13 04:00:00,LINKBULL/USDT,0.0003558,0.0004226,0.0003501,0.0003678,3539575.4758020663,1301.85586
1655089200000.0,2022-06-13 03:00:00,LINKBULL/USDT,0.0003443,0.000368,0.0003128,0.0003558,7643519.449128726,2719.56422
1655085600000.0,2022-06-13 02:00:00,LINKBULL/USDT,0.0003663,0.0003707,0.0003405,0.0003443,1875581.2082486202,645.76261
1655082000000.0,2022-06-13 01:00:00,LINKBULL/USDT,0.0003743,0.0003804,0.0003467,0.0003663,8667377.586677587,3174.86041
1655078400000.0,2022-06-13 00:00:00,LINKBULL/USDT,0.0004268,0.0004355,0.0003735,0.0003743,11509025.728025649,4307.82833
1655074800000.0,2022-06-12 23:00:00,LINKBULL/USDT,0.0004733,0.0004863,0.0004252,0.0004268,6027156.490159325,2572.39039
1655071200000.0,2022-06-12 22:00:00,LINKBULL/USDT,0.0005247,0.0005247,0.0004708,0.0004733,1668947.9611240227,789.91307
1655067600000.0,2022-06-12 21:00:00,LINKBULL/USDT,0.0005323,0.0005472,0.0005245,0.0005247,12200.0,6.40134
1655064000000.0,2022-06-12 20:00:00,LINKBULL/USDT,0.0005533,0.0005622,0.0005323,0.0005323,1260508.735675371,670.9688
1655060400000.0,2022-06-12 19:00:00,LINKBULL/USDT,0.0005803,0.0005845,0.0005526,0.0005533,887398.5902765228,490.99764
1655056800000.0,2022-06-12 18:00:00,LINKBULL/USDT,0.0005993,0.000601,0.0005718,0.0005803,1187966.5345510943,689.37698
1655053200000.0,2022-06-12 17:00:00,LINKBULL/USDT,0.0005857,0.0006135,0.0005857,0.0005993,219721.5084264976,131.6791
1655049600000.0,2022-06-12 16:00:00,LINKBULL/USDT,0.000621,0.000625,0.0005818,0.0005857,236781.88492402257,138.68315
1655046000000.0,2022-06-12 15:00:00,LINKBULL/USDT,0.0006155,0.00065,0.00061,0.000621,8905386.344605476,5530.24492
1655042400000.0,2022-06-12 14:00:00,LINKBULL/USDT,0.0005112,0.0006225,0.0004873,0.0006155,2937121.0722989435,1807.79802
1655038800000.0,2022-06-12 13:00:00,LINKBULL/USDT,0.000534,0.0005426,0.0005063,0.0005112,348682.9420970267,178.24672
1655035200000.0,2022-06-12 12:00:00,LINKBULL/USDT,0.000536,0.000556,0.0005338,0.000534,218507.67790262174,116.6831
1655031600000.0,2022-06-12 11:00:00,LINKBULL/USDT,0.0005198,0.0005382,0.0004973,0.000536,488203.05970149254,261.67684
1655028000000.0,2022-06-12 10:00:00,LINKBULL/USDT,0.0005198,0.0005407,0.0005015,0.0005198,1480775.3366679496,769.70702
1655024400000.0,2022-06-12 09:00:00,LINKBULL/USDT,0.0005603,0.0005673,0.0005165,0.0005198,348550.327048865,181.17646
1655020800000.0,2022-06-12 08:00:00,LINKBULL/USDT,0.0005588,0.0005805,0.000552,0.0005603,1543920.6853471354,865.05876
1655017200000.0,2022-06-12 07:00:00,LINKBULL/USDT,0.0005233,0.0005588,0.0005068,0.0005588,2215974.5168217607,1238.28656
1655013600000.0,2022-06-12 06:00:00,LINKBULL/USDT,0.0004955,0.0005332,0.000493,0.0005233,39452.512898910754,20.6455
1655010000000.0,2022-06-12 05:00:00,LINKBULL/USDT,0.0004973,0.0005157,0.0004778,0.0004957,1191452.8142021385,590.60316
1655006400000.0,2022-06-12 04:00:00,LINKBULL/USDT,0.0005223,0.000537,0.0004953,0.0004973,102149.32636235672,50.79886
