https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume SOL
1660446000000,2022-08-14 03:00:00,SOL/BTC,0.0018991,0.0019041,0.001895,0.0019004,0.054797782044968005,28.834867420000002
1660442400000,2022-08-14 02:00:00,SOL/BTC,0.0018996,0.0019062,0.0018963,0.0019029,0.0020481807063,1.076347
1660438800000,2022-08-14 01:00:00,SOL/BTC,0.0018964,0.0019007,0.0018877,0.0019004,0.16444236680087201,86.53039718000001
1660435200000,2022-08-14 00:00:00,SOL/BTC,0.0019087,0.0019476,0.0018949,0.0018949,1.349976266024757,712.42612593
1660431600000,2022-08-13 23:00:00,SOL/BTC,0.0019064,0.0019161,0.0018961,0.0019038,0.00380497094739,1.99861905
1660428000000,2022-08-13 22:00:00,SOL/BTC,0.0018929,0.0019117,0.0018929,0.0019059,0.003629750280723,1.90448097
1660424400000,2022-08-13 21:00:00,SOL/BTC,0.0019119,0.0019333,0.0018948,0.0018965,0.23294880454303,122.83090142
1660420800000,2022-08-13 20:00:00,SOL/BTC,0.0018994,0.0019096,0.0018973,0.0019094,0.12961939540926,67.88488290000001
1660417200000,2022-08-13 19:00:00,SOL/BTC,0.0019035,0.0019062,0.0018951,0.0018968,0.013929779551263998,7.3438314799999995
1660413600000,2022-08-13 18:00:00,SOL/BTC,0.0018979,0.0019065,0.0018938,0.0019063,0.002168401666805,1.13749235
1660410000000,2022-08-13 17:00:00,SOL/BTC,0.0018847,0.001905,0.0018847,0.0019011,0.003790714542372,1.99395852
1660406400000,2022-08-13 16:00:00,SOL/BTC,0.0018904,0.0018953,0.001883,0.001883,0.19599887870955,104.08862385
1660402800000,2022-08-13 15:00:00,SOL/BTC,0.0018901,0.0018973,0.0018833,0.0018871,0.04742071258058601,25.12888166
1660399200000,2022-08-13 14:00:00,SOL/BTC,0.001899,0.0019014,0.0018901,0.0018927,0.004013407417725,2.12046675
1660395600000,2022-08-13 13:00:00,SOL/BTC,0.0019128,0.0019226,0.0018962,0.0018962,0.593029516216758,312.74629059
1660392000000,2022-08-13 12:00:00,SOL/BTC,0.0019147,0.0019179,0.0019018,0.0019097,0.7197585858094191,376.89615427
1660388400000,2022-08-13 11:00:00,SOL/BTC,0.0019211,0.0019211,0.0019106,0.0019117,0.0041892231796379995,2.19136014
1660384800000,2022-08-13 10:00:00,SOL/BTC,0.0019305,0.0019333,0.0019108,0.001918,0.83380363583734,434.72556613
1660381200000,2022-08-13 09:00:00,SOL/BTC,0.0019318,0.001946,0.0019318,0.0019357,0.290030842045113,149.83253709
1660377600000,2022-08-13 08:00:00,SOL/BTC,0.0019226,0.00193,0.0019199,0.00193,0.041997616447899996,21.76042303
1660374000000,2022-08-13 07:00:00,SOL/BTC,0.0019312,0.0019387,0.0019174,0.00192,0.28913557393920003,150.59144476
1660370400000,2022-08-13 06:00:00,SOL/BTC,0.0019402,0.0019458,0.0019171,0.0019296,0.868738962412512,450.21712397
1660366800000,2022-08-13 05:00:00,SOL/BTC,0.001913,0.001942,0.001913,0.0019381,0.114590205273867,59.12502207
1660363200000,2022-08-13 04:00:00,SOL/BTC,0.0019111,0.0019204,0.001899,0.001913,0.02531206750049,13.23160873
1660359600000,2022-08-13 03:00:00,SOL/BTC,0.0019308,0.0019308,0.0019029,0.0019141,0.546164472669215,285.33748115
1660356000000,2022-08-13 02:00:00,SOL/BTC,0.0019189,0.00194,0.0019189,0.0019321,0.014414505972146,7.46053826
1660352400000,2022-08-13 01:00:00,SOL/BTC,0.0019256,0.0019403,0.0019146,0.0019215,0.5392864778858549,280.65910897
1660348800000,2022-08-13 00:00:00,SOL/BTC,0.0018627,0.0019305,0.0018563,0.0019195,0.5127669368386399,267.13567952
1660345200000,2022-08-12 23:00:00,SOL/BTC,0.0018423,0.0018627,0.0018423,0.0018627,0.11189934204930599,60.07373278
1660341600000,2022-08-12 22:00:00,SOL/BTC,0.0018445,0.0018538,0.0018423,0.0018452,0.162793823110996,88.22557073
1660338000000,2022-08-12 21:00:00,SOL/BTC,0.0018459,0.0018508,0.0018406,0.0018406,0.061825230146834005,33.58971539
1660334400000,2022-08-12 20:00:00,SOL/BTC,0.0018494,0.0018617,0.0018474,0.0018493,0.139126058039524,75.23174068
1660330800000,2022-08-12 19:00:00,SOL/BTC,0.0018132,0.0018505,0.0018103,0.0018505,0.75911251455631,410.22021862
1660327200000,2022-08-12 18:00:00,SOL/BTC,0.0017966,0.0018075,0.0017928,0.0018075,0.00292277149455,1.61702434
1660323600000,2022-08-12 17:00:00,SOL/BTC,0.0017965,0.0017965,0.0017909,0.0017937,0.0030005336465999998,1.672818
1660320000000,2022-08-12 16:00:00,SOL/BTC,0.0017996,0.0018039,0.0017934,0.0017934,0.003090401245134,1.72320801
1660316400000,2022-08-12 15:00:00,SOL/BTC,0.0017952,0.0018075,0.0017907,0.0018039,0.26747126383931097,148.27388649
1660312800000,2022-08-12 14:00:00,SOL/BTC,0.001792,0.0018029,0.0017917,0.0017917,0.006325253882786,3.53030858
1660309200000,2022-08-12 13:00:00,SOL/BTC,0.0017982,0.001802,0.0017889,0.0017957,0.008105335434028998,4.51374697
1660305600000,2022-08-12 12:00:00,SOL/BTC,0.001789,0.0017959,0.0017889,0.0017959,0.020018995140632,11.14705448
1660302000000,2022-08-12 11:00:00,SOL/BTC,0.0017924,0.001794,0.0017855,0.0017865,0.07661842678097999,42.88744852
1660298400000,2022-08-12 10:00:00,SOL/BTC,0.0018058,0.0018126,0.0017892,0.001793,0.86658985073199,483.31837743
1660294800000,2022-08-12 09:00:00,SOL/BTC,0.001807,0.0018172,0.0018066,0.0018066,0.014589802083786,8.07583421
1660291200000,2022-08-12 08:00:00,SOL/BTC,0.0018031,0.0018163,0.0018031,0.0018074,0.06083106653281001,33.65667065
1660287600000,2022-08-12 07:00:00,SOL/BTC,0.0017944,0.0018035,0.0017944,0.0018,0.002395849626,1.33102757
1660284000000,2022-08-12 06:00:00,SOL/BTC,0.001807,0.001807,0.0017937,0.001797,0.0042581274969600005,2.36957568
1660280400000,2022-08-12 05:00:00,SOL/BTC,0.0018119,0.0018119,0.0018053,0.0018075,0.00152414317755,0.84323274
1660276800000,2022-08-12 04:00:00,SOL/BTC,0.001811,0.0018175,0.0018059,0.0018088,0.003077305507136,1.70129672
1660273200000,2022-08-12 03:00:00,SOL/BTC,0.0018104,0.0018148,0.0018018,0.0018078,0.002345940607146,1.29767707
1660269600000,2022-08-12 02:00:00,SOL/BTC,0.0017991,0.0018111,0.0017895,0.0018072,0.006233082335352,3.44902741
1660266000000,2022-08-12 01:00:00,SOL/BTC,0.0018024,0.0018032,0.0017892,0.0017959,0.12310270956336401,68.54652796
1660262400000,2022-08-12 00:00:00,SOL/BTC,0.0017908,0.0017926,0.0017793,0.0017895,0.012819821722965,7.16391267
1660258800000,2022-08-11 23:00:00,SOL/BTC,0.0017856,0.0017921,0.0017776,0.0017874,0.372680056231254,208.50400371
1660255200000,2022-08-11 22:00:00,SOL/BTC,0.0017854,0.001789,0.0017817,0.0017847,0.002000772504639,1.12106937
1660251600000,2022-08-11 21:00:00,SOL/BTC,0.0017892,0.0017952,0.0017855,0.0017884,0.080903916777564,45.23815521
1660248000000,2022-08-11 20:00:00,SOL/BTC,0.0017925,0.0017944,0.001784,0.0017897,0.008085813432477001,4.51797141
1660244400000,2022-08-11 19:00:00,SOL/BTC,0.001792,0.0017929,0.001781,0.0017911,0.002767157544926,1.54494866
1660240800000,2022-08-11 18:00:00,SOL/BTC,0.0017947,0.0017986,0.0017847,0.0017929,1.4409057408979489,803.6732338099999
1660237200000,2022-08-11 17:00:00,SOL/BTC,0.0017999,0.0018068,0.0017942,0.0017956,0.002660051703812,1.48142777
1660233600000,2022-08-11 16:00:00,SOL/BTC,0.0017859,0.0018018,0.0017859,0.0017967,0.359867880737124,200.29380572
1660230000000,2022-08-11 15:00:00,SOL/BTC,0.0017958,0.0018011,0.0017863,0.0017866,0.0041667314599439995,2.33221284
1660226400000,2022-08-11 14:00:00,SOL/BTC,0.0018083,0.0018219,0.001792,0.0017923,0.888999314835383,496.01033021
1660222800000,2022-08-11 13:00:00,SOL/BTC,0.0018012,0.0018061,0.0017904,0.0018061,2.7055759831574417,1498.02114122
1660219200000,2022-08-11 12:00:00,SOL/BTC,0.0017962,0.0018105,0.0017927,0.0018018,8.04306594532241,4463.90606356
1660215600000,2022-08-11 11:00:00,SOL/BTC,0.0017963,0.001799,0.0017847,0.0017929,1.241117327499248,692.24012912
1660212000000,2022-08-11 10:00:00,SOL/BTC,0.001797,0.0018083,0.001793,0.001793,0.02887538843816,16.104511119999998
1660208400000,2022-08-11 09:00:00,SOL/BTC,0.0018066,0.0018132,0.0017943,0.0017943,0.559317677268594,311.71915358
1660204800000,2022-08-11 08:00:00,SOL/BTC,0.0018251,0.0018281,0.00181,0.00181,0.0410012604448,22.65263008
1660201200000,2022-08-11 07:00:00,SOL/BTC,0.0018275,0.0018283,0.001811,0.0018226,0.40264224717098196,220.91640907
1660197600000,2022-08-11 06:00:00,SOL/BTC,0.0018147,0.0018275,0.0018108,0.0018267,0.708640299227685,387.93469055
1660194000000,2022-08-11 05:00:00,SOL/BTC,0.0018045,0.0018079,0.001794,0.0018079,0.6209677250733561,343.47459764
1660190400000,2022-08-11 04:00:00,SOL/BTC,0.0018059,0.0018152,0.0017995,0.0018057,1.067861760018144,591.38381792
1660186800000,2022-08-11 03:00:00,SOL/BTC,0.0017664,0.0018081,0.0017664,0.0018028,1.418059536179044,786.5872732299999
1660183200000,2022-08-11 02:00:00,SOL/BTC,0.0017627,0.001764,0.0017463,0.001763,0.12984301249826,73.64890102
1660179600000,2022-08-11 01:00:00,SOL/BTC,0.0017783,0.0017783,0.0017561,0.0017665,0.00353132779577,1.99905338
1660176000000,2022-08-11 00:00:00,SOL/BTC,0.0017706,0.0017807,0.0017665,0.0017807,0.003508479697226,1.97028118
1660172400000,2022-08-10 23:00:00,SOL/BTC,0.0017652,0.001774,0.0017572,0.001774,0.39391532743846003,222.04922629
1660168800000,2022-08-10 22:00:00,SOL/BTC,0.0017701,0.0017703,0.0017572,0.0017625,0.010350857287875,5.87282683
1660165200000,2022-08-10 21:00:00,SOL/BTC,0.0017636,0.0017731,0.0017491,0.001766,0.08847080404098,50.09671803
1660161600000,2022-08-10 20:00:00,SOL/BTC,0.001749,0.001757,0.001749,0.001757,0.00525378099589,2.99019977
1660158000000,2022-08-10 19:00:00,SOL/BTC,0.0017533,0.0017564,0.0017469,0.0017485,0.44280439024003,253.24814998
1660154400000,2022-08-10 18:00:00,SOL/BTC,0.0017595,0.0017621,0.0017531,0.0017531,0.041954300816575,23.93149325
1660150800000,2022-08-10 17:00:00,SOL/BTC,0.0017532,0.001757,0.0017514,0.0017567,0.006701513073123,3.81483069
1660147200000,2022-08-10 16:00:00,SOL/BTC,0.0017579,0.0017636,0.0017458,0.001755,0.9727000035714,554.24501628
1660143600000,2022-08-10 15:00:00,SOL/BTC,0.0017584,0.0017631,0.0017532,0.0017548,0.003943854459872,2.24746664
1660140000000,2022-08-10 14:00:00,SOL/BTC,0.0017533,0.0017593,0.0017489,0.0017593,0.002400024076366,1.36419262
1660136400000,2022-08-10 13:00:00,SOL/BTC,0.0017585,0.0017585,0.0017458,0.0017506,0.48031180892269604,274.36982116
1660132800000,2022-08-10 12:00:00,SOL/BTC,0.0017326,0.0017659,0.0017326,0.0017539,9.74014539358834,5553.42117201
1660129200000,2022-08-10 11:00:00,SOL/BTC,0.0017223,0.0017334,0.0017223,0.0017334,0.002238376497426,1.29132139
1660125600000,2022-08-10 10:00:00,SOL/BTC,0.0017227,0.0017271,0.0017218,0.0017244,0.015606861399648002,9.05060392
1660122000000,2022-08-10 09:00:00,SOL/BTC,0.0017309,0.0017309,0.0017237,0.0017243,0.001435469490415,0.83249405
1660118400000,2022-08-10 08:00:00,SOL/BTC,0.001728,0.0017346,0.0017249,0.0017303,0.12845704093036098,74.23975087
1660114800000,2022-08-10 07:00:00,SOL/BTC,0.0017225,0.0017296,0.00172,0.0017274,0.089917419284076,52.05361774
1660111200000,2022-08-10 06:00:00,SOL/BTC,0.0017237,0.001727,0.0017148,0.0017223,0.082596059693403,47.95683661
1660107600000,2022-08-10 05:00:00,SOL/BTC,0.0017262,0.0017266,0.0017227,0.0017266,0.001663340811934,0.96336199
1660104000000,2022-08-10 04:00:00,SOL/BTC,0.0017218,0.001725,0.0017181,0.0017233,0.001481037934544,0.85941968
1660100400000,2022-08-10 03:00:00,SOL/BTC,0.0017188,0.0017281,0.0017187,0.0017187,0.002750520084105,1.60034915
1660096800000,2022-08-10 02:00:00,SOL/BTC,0.0017352,0.0017355,0.0017187,0.0017219,0.0032104500921849998,1.86448115
1660093200000,2022-08-10 01:00:00,SOL/BTC,0.0017406,0.0017441,0.0017321,0.0017321,0.204143813224257,117.85913817
1660089600000,2022-08-10 00:00:00,SOL/BTC,0.0017408,0.0017458,0.001725,0.0017366,0.28504950637112003,164.1422932
1660086000000,2022-08-09 23:00:00,SOL/BTC,0.0017428,0.0017455,0.0017385,0.0017412,0.144538066226952,83.01060546000001
1660082400000,2022-08-09 22:00:00,SOL/BTC,0.0017465,0.0017495,0.0017367,0.0017414,0.25562566806642795,146.79319402
1660078800000,2022-08-09 21:00:00,SOL/BTC,0.0017427,0.0017493,0.0017406,0.0017481,0.008984069590590001,5.1393339000000005
1660075200000,2022-08-09 20:00:00,SOL/BTC,0.0017374,0.0017441,0.0017374,0.0017417,0.0016625244428740001,0.95454122
1660071600000,2022-08-09 19:00:00,SOL/BTC,0.0017413,0.0017426,0.0017364,0.0017364,0.0016849199073599999,0.9703524
1660068000000,2022-08-09 18:00:00,SOL/BTC,0.0017467,0.0017467,0.0017354,0.0017383,0.002627735022318,1.51166946
1660064400000,2022-08-09 17:00:00,SOL/BTC,0.0017472,0.001749,0.0017456,0.001749,0.0046738038854099995,2.67227209
1660060800000,2022-08-09 16:00:00,SOL/BTC,0.0017397,0.0017466,0.0017394,0.0017452,0.001679259118872,0.96221586
1660057200000,2022-08-09 15:00:00,SOL/BTC,0.0017353,0.0017505,0.0017353,0.0017387,2.613616043367575,1503.20126725
1660053600000,2022-08-09 14:00:00,SOL/BTC,0.0017709,0.0017709,0.0017374,0.0017411,0.25536743173340803,146.67016928
1660050000000,2022-08-09 13:00:00,SOL/BTC,0.0017724,0.0017766,0.00177,0.0017761,0.022838553345697003,12.85882177
1660046400000,2022-08-09 12:00:00,SOL/BTC,0.0017536,0.0017747,0.0017536,0.0017728,0.06276478856550399,35.40432568
1660042800000,2022-08-09 11:00:00,SOL/BTC,0.001754,0.0017633,0.0017525,0.0017555,2.11958724682617,1207.39803294
1660039200000,2022-08-09 10:00:00,SOL/BTC,0.0017703,0.0017771,0.0017546,0.0017546,0.293324050239002,167.17431337
1660035600000,2022-08-09 09:00:00,SOL/BTC,0.0017686,0.0017779,0.0017671,0.0017733,0.262721799148155,148.15417535
1660032000000,2022-08-09 08:00:00,SOL/BTC,0.0017828,0.0017854,0.0017705,0.0017711,1.0987822739183861,620.39538926
1660028400000,2022-08-09 07:00:00,SOL/BTC,0.0017806,0.0017875,0.0017772,0.0017814,0.0028070649029460003,1.57576339
1660024800000,2022-08-09 06:00:00,SOL/BTC,0.0017837,0.0017837,0.0017767,0.0017799,0.002379705261582,1.33698818
1660021200000,2022-08-09 05:00:00,SOL/BTC,0.001789,0.001789,0.0017818,0.0017825,0.013281824052425001,7.4512336900000005
1660017600000,2022-08-09 04:00:00,SOL/BTC,0.001781,0.0017899,0.0017787,0.0017891,0.003487501181898,1.94930478
1660014000000,2022-08-09 03:00:00,SOL/BTC,0.0017602,0.0017826,0.0017598,0.0017798,0.43245892770918204,242.98175509
1660010400000,2022-08-09 02:00:00,SOL/BTC,0.0017568,0.0017629,0.0017568,0.0017629,0.0019783539341269997,1.12221563
1660006800000,2022-08-09 01:00:00,SOL/BTC,0.0017696,0.001773,0.0017489,0.0017548,0.195682570787032,111.51274834
1660003200000,2022-08-09 00:00:00,SOL/BTC,0.0017707,0.0017807,0.0017681,0.0017721,0.033657579315261,18.99304741
1659999600000,2022-08-08 23:00:00,SOL/BTC,0.0017707,0.0017774,0.0017669,0.0017728,0.073162327400064,41.26936338
1659996000000,2022-08-08 22:00:00,SOL/BTC,0.0017768,0.0017803,0.0017671,0.0017777,0.013803345783866999,7.76472171
1659992400000,2022-08-08 21:00:00,SOL/BTC,0.00179,0.0017911,0.0017764,0.0017795,0.0024687057952700003,1.38730306
1659988800000,2022-08-08 20:00:00,SOL/BTC,0.0017788,0.0017876,0.001775,0.0017876,0.0032666414702000003,1.8273895
1659985200000,2022-08-08 19:00:00,SOL/BTC,0.0017689,0.001776,0.0017689,0.0017754,0.00201313609101,1.13390565
1659981600000,2022-08-08 18:00:00,SOL/BTC,0.0017626,0.001772,0.0017619,0.001772,0.028907923358,16.3137265
1659978000000,2022-08-08 17:00:00,SOL/BTC,0.0017602,0.0017652,0.0017594,0.0017645,0.003932167658285001,2.2284883300000002
1659974400000,2022-08-08 16:00:00,SOL/BTC,0.0017701,0.0017741,0.0017608,0.0017608,0.019160609505352002,10.88176369
1659970800000,2022-08-08 15:00:00,SOL/BTC,0.001774,0.0017802,0.0017721,0.001773,0.17621855278137,99.39004668999999
1659967200000,2022-08-08 14:00:00,SOL/BTC,0.001783,0.0017852,0.0017729,0.0017735,0.06740690558786,38.00784076
1659963600000,2022-08-08 13:00:00,SOL/BTC,0.0017925,0.0017925,0.0017766,0.0017851,0.135187663976234,75.73114334
1659960000000,2022-08-08 12:00:00,SOL/BTC,0.00181,0.00181,0.0017845,0.0017923,0.572683874748821,319.52456327
1659956400000,2022-08-08 11:00:00,SOL/BTC,0.0017846,0.0018104,0.0017846,0.00181,119.65702508351299,66108.8536373
1659952800000,2022-08-08 10:00:00,SOL/BTC,0.0017659,0.0017835,0.0017659,0.0017835,5.74101704594424,3218.96105744
1659949200000,2022-08-08 09:00:00,SOL/BTC,0.0017721,0.0017721,0.0017648,0.001769,0.011323274924579999,6.40094682
1659945600000,2022-08-08 08:00:00,SOL/BTC,0.0017925,0.0017925,0.0017746,0.0017746,0.22612089361508803,127.42076728
1659942000000,2022-08-08 07:00:00,SOL/BTC,0.0017915,0.0017956,0.00179,0.0017932,0.002052962019536,1.14485948
1659938400000,2022-08-08 06:00:00,SOL/BTC,0.0018119,0.0018119,0.0017925,0.0017956,0.08870774113799601,49.40284091
1659934800000,2022-08-08 05:00:00,SOL/BTC,0.0018012,0.0018112,0.0018005,0.0018099,0.022187210916114,12.25880486
1659931200000,2022-08-08 04:00:00,SOL/BTC,0.0017992,0.0018046,0.0017965,0.0017987,0.09112558658244801,50.661915040000004
1659927600000,2022-08-08 03:00:00,SOL/BTC,0.0017814,0.0018043,0.0017776,0.0017983,1.12053812225845,623.1096715
1659924000000,2022-08-08 02:00:00,SOL/BTC,0.0017572,0.0017812,0.0017572,0.0017783,0.011418179860915,6.42084005
1659920400000,2022-08-08 01:00:00,SOL/BTC,0.0017572,0.0017617,0.0017519,0.0017617,0.003285235917936,1.86481008
1659916800000,2022-08-08 00:00:00,SOL/BTC,0.0017556,0.0017671,0.0017543,0.0017543,0.0022599710980950004,1.28824665
1659913200000,2022-08-07 23:00:00,SOL/BTC,0.0017515,0.0017584,0.0017506,0.0017523,0.006332390193590999,3.61375917
1659909600000,2022-08-07 22:00:00,SOL/BTC,0.0017671,0.0017671,0.0017537,0.0017549,0.031433709484380006,17.911966200000002
1659906000000,2022-08-07 21:00:00,SOL/BTC,0.0017703,0.0017767,0.0017641,0.0017708,0.08232330751188001,46.4893311
1659902400000,2022-08-07 20:00:00,SOL/BTC,0.0017539,0.0017753,0.0017511,0.0017731,0.31112029224976695,175.46686157
1659898800000,2022-08-07 19:00:00,SOL/BTC,0.001755,0.0017578,0.0017501,0.0017501,0.012321500575516,7.04045516
1659895200000,2022-08-07 18:00:00,SOL/BTC,0.001747,0.0017532,0.001747,0.0017523,0.015812031254778,9.02358686
1659891600000,2022-08-07 17:00:00,SOL/BTC,0.0017555,0.0017555,0.0017469,0.0017492,0.445822378196364,254.87215767
1659888000000,2022-08-07 16:00:00,SOL/BTC,0.001753,0.0017584,0.0017487,0.0017534,0.127340875220746,72.62511419
1659884400000,2022-08-07 15:00:00,SOL/BTC,0.0017528,0.0017539,0.0017493,0.0017519,0.102197215842777,58.33507383
1659880800000,2022-08-07 14:00:00,SOL/BTC,0.0017436,0.0017498,0.0017436,0.0017498,0.0041813941892580005,2.38964121
1659877200000,2022-08-07 13:00:00,SOL/BTC,0.0017527,0.0017549,0.001746,0.001746,0.00806361329412,4.61833522
1659873600000,2022-08-07 12:00:00,SOL/BTC,0.0017418,0.0017547,0.0017418,0.0017547,0.10235337467690402,58.330982320000004
1659870000000,2022-08-07 11:00:00,SOL/BTC,0.001738,0.0017415,0.0017364,0.0017415,0.009515150004105,5.46376687
1659866400000,2022-08-07 10:00:00,SOL/BTC,0.0017373,0.00174,0.0017344,0.00174,0.0020248777242,1.16372283
1659862800000,2022-08-07 09:00:00,SOL/BTC,0.0017363,0.0017384,0.0017326,0.0017362,0.08756964663497199,50.43753406
1659859200000,2022-08-07 08:00:00,SOL/BTC,0.001734,0.0017413,0.001732,0.0017344,0.13537842948672,78.0549063
1659855600000,2022-08-07 07:00:00,SOL/BTC,0.0017357,0.0017445,0.0017357,0.0017371,0.001695214072024,0.9758874399999999
1659852000000,2022-08-07 06:00:00,SOL/BTC,0.0017384,0.0017401,0.0017331,0.0017391,0.03373276629234599,19.396680059999998
1659848400000,2022-08-07 05:00:00,SOL/BTC,0.0017327,0.0017368,0.0017297,0.0017358,0.034975290540696,20.14937812
1659844800000,2022-08-07 04:00:00,SOL/BTC,0.0017299,0.0017366,0.0017299,0.0017331,0.028082115607587,16.20340177
1659841200000,2022-08-07 03:00:00,SOL/BTC,0.0017273,0.0017314,0.001727,0.001729,0.00755366844414,4.36880766
1659837600000,2022-08-07 02:00:00,SOL/BTC,0.0017245,0.00173,0.0017245,0.00173,0.0044941145584,2.59775408
1659834000000,2022-08-07 01:00:00,SOL/BTC,0.0017177,0.00173,0.001716,0.0017273,0.008604147049172,4.98126964
1659830400000,2022-08-07 00:00:00,SOL/BTC,0.0017456,0.0017486,0.0017205,0.0017228,0.09312321688427201,54.05341124
1659826800000,2022-08-06 23:00:00,SOL/BTC,0.0017423,0.0017505,0.0017382,0.0017444,0.003443534983056,1.97405124
1659823200000,2022-08-06 22:00:00,SOL/BTC,0.0017554,0.001757,0.0017441,0.001745,0.0200074341684,11.465578319999999
1659819600000,2022-08-06 21:00:00,SOL/BTC,0.0017581,0.0017581,0.0017531,0.0017548,0.0038924668264799997,2.2181826
1659816000000,2022-08-06 20:00:00,SOL/BTC,0.0017616,0.0017616,0.0017516,0.0017549,0.002756983384078,1.57102022
1659812400000,2022-08-06 19:00:00,SOL/BTC,0.0017583,0.0017624,0.0017508,0.0017605,0.09654491710997,54.83948714
1659808800000,2022-08-06 18:00:00,SOL/BTC,0.0017472,0.0017538,0.0017437,0.0017533,0.053148174148895,30.31322315
1659805200000,2022-08-06 17:00:00,SOL/BTC,0.0017403,0.001748,0.0017324,0.0017443,0.11979824189436102,68.67983827
1659801600000,2022-08-06 16:00:00,SOL/BTC,0.0017437,0.0017478,0.0017421,0.0017421,0.004307366482611,2.47251391
1659798000000,2022-08-06 15:00:00,SOL/BTC,0.0017437,0.0017468,0.0017393,0.0017436,0.010464059365235999,6.0014105099999995
1659794400000,2022-08-06 14:00:00,SOL/BTC,0.0017405,0.0017436,0.0017391,0.0017436,0.006259762507044,3.59013679
1659790800000,2022-08-06 13:00:00,SOL/BTC,0.0017374,0.0017422,0.0017374,0.0017382,0.003015818473452,1.7350238599999999
1659787200000,2022-08-06 12:00:00,SOL/BTC,0.0017401,0.0017424,0.0017327,0.0017369,0.136370291258542,78.51361118
1659783600000,2022-08-06 11:00:00,SOL/BTC,0.0017458,0.0017499,0.0017412,0.0017412,0.006061326283296,3.48112008
1659780000000,2022-08-06 10:00:00,SOL/BTC,0.0017487,0.0017519,0.0017472,0.0017488,0.000941857441728,0.53857356
1659776400000,2022-08-06 09:00:00,SOL/BTC,0.0017486,0.0017486,0.0017431,0.0017456,0.0008169759912959999,0.46802015999999996
