https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RUB,Volume BTC
1599868800,2020-09-12 00:00:00,BTC/RUB,789282.85,791719.01,777447.45,786504.51,66900333.92,85.25
1599782400,2020-09-11 00:00:00,BTC/RUB,793185.2,796413.7,782586.37,789282.85,87141952.53,110.7
1599696000,2020-09-10 00:00:00,BTC/RUB,786941.96,800320.63,786711.75,793185.2,80719834.1,101.58
1599609600,2020-09-09 00:00:00,BTC/RUB,788978.24,795527.5,780401.06,786941.96,70196652.19,88.91
1599523200,2020-09-08 00:00:00,BTC/RUB,801053.72,805319.64,770541.0,788978.24,73822854.36,93.75
1599436800,2020-09-07 00:00:00,BTC/RUB,790262.07,803559.94,767283.46,801053.72,80771052.38,102.88
1599350400,2020-09-06 00:00:00,BTC/RUB,779347.15,796535.56,770013.01,790262.07,72900131.53,92.82
1599264000,2020-09-05 00:00:00,BTC/RUB,796156.64,803307.75,760858.01,779347.15,83829103.53,106.9
1599177600,2020-09-04 00:00:00,BTC/RUB,772942.85,819402.0,755000.0,796156.64,96546307.23,122.56
1599091200,2020-09-03 00:00:00,BTC/RUB,846698.17,853276.28,755042.99,772942.85,100028216.21,121.12
1599004800,2020-09-02 00:00:00,BTC/RUB,855664.92,859476.15,824000.0,846698.17,126712518.33,150.13
1598918400,2020-09-01 00:00:00,BTC/RUB,848736.46,866000.0,842602.75,855664.92,107558416.61,125.58
1598832000,2020-08-31 00:00:00,BTC/RUB,865356.81,865356.81,848301.16,848736.46,100579950.32,117.37
1598745600,2020-08-30 00:00:00,BTC/RUB,857810.2,867423.85,856167.31,865356.81,99551300.37,115.33
1598659200,2020-08-29 00:00:00,BTC/RUB,862309.76,866735.34,853200.01,857810.2,97836743.57,113.83
1598572800,2020-08-28 00:00:00,BTC/RUB,856646.07,864841.59,855789.85,862309.76,99011425.25,115.03
1598486400,2020-08-27 00:00:00,BTC/RUB,871976.62,873171.04,846194.0,856646.07,107341298.46,124.82
1598400000,2020-08-26 00:00:00,BTC/RUB,856529.84,875000.0,851623.58,871976.62,102581529.45,118.44
1598313600,2020-08-25 00:00:00,BTC/RUB,875118.77,876758.93,846000.0,856529.84,108701709.57,126.06
1598227200,2020-08-24 00:00:00,BTC/RUB,873390.82,881149.0,871485.57,875118.77,97932279.86,111.81
1598140800,2020-08-23 00:00:00,BTC/RUB,878283.6,883242.98,868360.85,873390.82,104224981.18,119.2
1598054400,2020-08-22 00:00:00,BTC/RUB,864819.65,878938.79,856002.03,878283.6,103169331.67,118.62
1597968000,2020-08-21 00:00:00,BTC/RUB,875420.59,880500.0,864040.1,864819.65,105442020.06,120.53
1597881600,2020-08-20 00:00:00,BTC/RUB,860474.43,878219.99,855001.0,875420.59,102665872.93,118.13
1597795200,2020-08-19 00:00:00,BTC/RUB,863103.54,876675.86,850005.0,860474.43,101459598.42,117.97
1597708800,2020-08-18 00:00:00,BTC/RUB,880121.61,883199.13,851200.0,863103.54,122609043.54,141.07
1597622400,2020-08-17 00:00:00,BTC/RUB,845560.68,885426.06,836262.04,880121.61,130702487.96,151.98
1597536000,2020-08-16 00:00:00,BTC/RUB,842838.8,846161.33,832200.07,845560.68,93859528.01,111.62
1597449600,2020-08-15 00:00:00,BTC/RUB,838304.34,851693.13,832750.66,842838.8,103454356.82,122.65
1597363200,2020-08-14 00:00:00,BTC/RUB,846351.16,850509.14,832000.0,838304.34,112389535.68,133.84
1597276800,2020-08-13 00:00:00,BTC/RUB,846325.91,852002.0,823827.9,846351.16,135401073.62,161.45
1597190400,2020-08-12 00:00:00,BTC/RUB,831984.86,848618.36,817200.29,846325.91,107631299.24,128.41
1597104000,2020-08-11 00:00:00,BTC/RUB,847637.35,850300.21,820851.0,831984.86,106613368.88,127.73
1597017600,2020-08-10 00:00:00,BTC/RUB,835120.98,857985.22,824500.06,847637.35,104718583.75,123.48
1596931200,2020-08-09 00:00:00,BTC/RUB,841018.54,844676.81,826877.07,835120.98,89602929.63,107.22
1596844800,2020-08-08 00:00:00,BTC/RUB,833682.81,847999.99,828821.39,841018.54,94114477.58,112.09
1596758400,2020-08-07 00:00:00,BTC/RUB,845780.92,854991.32,820131.67,833682.81,103504860.76,122.88
1596672000,2020-08-06 00:00:00,BTC/RUB,842744.96,859000.0,834229.93,845780.92,81930931.34,96.74
1596585600,2020-08-05 00:00:00,BTC/RUB,813296.33,848821.42,809500.01,842744.96,119395715.75,144.03
1596499200,2020-08-04 00:00:00,BTC/RUB,813026.12,825000.0,806466.22,813296.33,97233517.61,119.07
1596412800,2020-08-03 00:00:00,BTC/RUB,806601.04,830341.18,805900.0,813026.12,95853585.24,117.42
1596326400,2020-08-02 00:00:00,BTC/RUB,849587.54,871921.49,795305.01,806601.04,137927681.37,168.07
1596240000,2020-08-01 00:00:00,BTC/RUB,817296.12,856290.0,811946.86,849587.54,112994348.44,134.79
1596153600,2020-07-31 00:00:00,BTC/RUB,795089.86,826411.99,785117.44,817296.12,113450706.99,140.89
1596067200,2020-07-30 00:00:00,BTC/RUB,787680.98,798000.0,777863.08,795089.86,99241938.55,125.92
1595980800,2020-07-29 00:00:00,BTC/RUB,766597.55,800000.0,763375.01,787680.98,108994964.82,139.44
1595894400,2020-07-28 00:00:00,BTC/RUB,764368.64,782970.2,740000.0,766597.55,107807150.7,140.82
1595808000,2020-07-27 00:00:00,BTC/RUB,690860.77,784777.0,690755.51,764368.64,135023780.86,185.55
1595721600,2020-07-26 00:00:00,BTC/RUB,675527.39,694747.99,672212.69,690860.77,92273237.11,134.95
1595635200,2020-07-25 00:00:00,BTC/RUB,666547.31,679000.0,665162.39,675527.39,86435293.38,128.84
1595548800,2020-07-24 00:00:00,BTC/RUB,668382.86,671286.41,660200.0,666547.31,78440776.13,117.83
1595462400,2020-07-23 00:00:00,BTC/RUB,672787.96,677230.62,664802.47,668382.86,77804217.47,116.3
1595376000,2020-07-22 00:00:00,BTC/RUB,661688.66,673260.0,657045.01,672787.96,80890355.13,122.06
1595289600,2020-07-21 00:00:00,BTC/RUB,655503.88,665808.53,653701.36,661688.66,76774274.69,116.34
1595203200,2020-07-20 00:00:00,BTC/RUB,661630.69,663000.0,653480.01,655503.88,72288119.48,109.95
1595116800,2020-07-19 00:00:00,BTC/RUB,657132.87,663000.0,652842.59,661630.69,75757516.66,115.36
1595030400,2020-07-18 00:00:00,BTC/RUB,659694.56,664573.75,657100.01,657132.87,59375823.63,90.11
1594944000,2020-07-17 00:00:00,BTC/RUB,656565.65,663955.25,653000.0,659694.56,70469209.6,107.09
1594857600,2020-07-16 00:00:00,BTC/RUB,657050.0,662847.6,650001.0,656565.65,71478121.3,109.16
1594771200,2020-07-15 00:00:00,BTC/RUB,660125.08,662200.0,653480.0,657050.0,75571119.64,114.93
1594684800,2020-07-14 00:00:00,BTC/RUB,657705.74,664692.28,652517.09,660125.08,79654344.87,120.92
1594598400,2020-07-13 00:00:00,BTC/RUB,661784.43,663240.53,656005.19,657705.74,74940876.69,113.51
1594512000,2020-07-12 00:00:00,BTC/RUB,657297.34,664334.94,655576.1,661784.43,71485586.49,108.43
1594425600,2020-07-11 00:00:00,BTC/RUB,657352.75,661503.42,652757.23,657297.34,71271096.98,108.49
1594339200,2020-07-10 00:00:00,BTC/RUB,650412.67,658466.06,646501.0,657352.75,80165123.61,123.06
1594252800,2020-07-09 00:00:00,BTC/RUB,666352.07,666975.85,648829.0,650412.67,82131328.05,125.0
1594166400,2020-07-08 00:00:00,BTC/RUB,655442.41,670000.0,653881.32,666352.07,86413572.37,130.6
1594080000,2020-07-07 00:00:00,BTC/RUB,656461.21,660000.0,649700.0,655442.41,89041320.73,136.2
1593993600,2020-07-06 00:00:00,BTC/RUB,646751.25,659757.46,645092.86,656461.21,84111311.31,128.72
1593907200,2020-07-05 00:00:00,BTC/RUB,650337.68,651999.99,637717.8,646751.25,59493270.66,92.21
1593820800,2020-07-04 00:00:00,BTC/RUB,647789.77,657000.0,646755.75,650337.68,70826374.55,109.02
1593734400,2020-07-03 00:00:00,BTC/RUB,643496.37,653857.92,642005.33,647789.77,73411216.82,113.37
1593648000,2020-07-02 00:00:00,BTC/RUB,654590.23,655680.59,634813.26,643496.37,73309016.81,113.27
1593561600,2020-07-01 00:00:00,BTC/RUB,655431.38,660566.7,650009.49,654590.23,74952607.42,114.6
1593475200,2020-06-30 00:00:00,BTC/RUB,653029.23,659413.06,647513.24,655431.38,60902065.5,93.14
1593388800,2020-06-29 00:00:00,BTC/RUB,650954.05,658000.17,644550.0,653029.23,71255198.53,109.55
1593302400,2020-06-28 00:00:00,BTC/RUB,644604.75,658444.71,640466.65,650954.05,75835033.18,117.06
1593216000,2020-06-27 00:00:00,BTC/RUB,655105.1,656405.9,640000.0,644604.75,71700295.62,110.23
1593129600,2020-06-26 00:00:00,BTC/RUB,654675.11,659414.36,646000.0,655105.1,68977939.14,105.49
1593043200,2020-06-25 00:00:00,BTC/RUB,654143.77,661272.37,640667.31,654675.11,69595512.72,106.48
1592956800,2020-06-24 00:00:00,BTC/RUB,665180.5,668271.59,650112.34,654143.77,85996217.85,130.49
1592870400,2020-06-23 00:00:00,BTC/RUB,671900.27,672835.21,661000.0,665180.5,70909538.88,106.42
1592784000,2020-06-22 00:00:00,BTC/RUB,656766.14,677999.99,656296.05,671900.27,77223022.74,116.24
1592697600,2020-06-21 00:00:00,BTC/RUB,659334.17,665485.36,655454.99,656766.14,67651411.1,102.61
1592611200,2020-06-20 00:00:00,BTC/RUB,651183.59,661272.87,648228.0,659334.17,68538601.12,104.68
1592524800,2020-06-19 00:00:00,BTC/RUB,659515.57,659584.42,648356.03,651183.59,59203938.7,90.48
1592438400,2020-06-18 00:00:00,BTC/RUB,662411.54,662541.29,654787.85,659515.57,47266692.63,71.74
1592352000,2020-06-17 00:00:00,BTC/RUB,664293.55,665341.04,649740.01,662411.54,78059361.21,118.27
1592265600,2020-06-16 00:00:00,BTC/RUB,661230.97,669883.1,657344.82,664293.55,70231088.36,105.74
1592179200,2020-06-15 00:00:00,BTC/RUB,653984.39,666805.02,633451.77,661230.97,78492465.71,120.41
1592092800,2020-06-14 00:00:00,BTC/RUB,660966.57,664534.76,650000.01,653984.39,69122304.82,105.01
1592006400,2020-06-13 00:00:00,BTC/RUB,660565.16,663571.31,655000.0,660966.57,72026294.52,109.3
1591920000,2020-06-12 00:00:00,BTC/RUB,645523.65,662000.0,643875.0,660565.16,61479061.17,93.75
1591833600,2020-06-11 00:00:00,BTC/RUB,666932.07,672000.0,638502.79,645523.65,88339610.96,134.29
1591747200,2020-06-10 00:00:00,BTC/RUB,664698.52,670000.0,657225.44,666932.07,78019339.85,117.64
1591660800,2020-06-09 00:00:00,BTC/RUB,658768.56,666741.85,648000.01,664698.52,73427136.7,111.5
1591574400,2020-06-08 00:00:00,BTC/RUB,659796.16,663688.49,653109.53,658768.56,69848128.88,106.2
1591488000,2020-06-07 00:00:00,BTC/RUB,657284.13,663449.16,640573.93,659796.16,67059912.5,102.69
1591401600,2020-06-06 00:00:00,BTC/RUB,653775.76,660958.42,647500.0,657284.13,57918859.86,88.56
1591315200,2020-06-05 00:00:00,BTC/RUB,665951.78,665951.78,649601.86,653775.76,29891045.9,45.49
1591228800,2020-06-04 00:00:00,BTC/RUB,650311.48,672613.34,642686.82,665951.78,73361725.14,111.53
1591142400,2020-06-03 00:00:00,BTC/RUB,647434.35,651487.73,636740.91,650311.48,51953464.11,80.48
1591056000,2020-06-02 00:00:00,BTC/RUB,647434.35,647434.35,647434.35,647434.35,0.0,0.0
1590969600,2020-06-01 00:00:00,BTC/RUB,648480.37,655822.0,646476.63,647434.35,40363209.86,62.04
1590883200,2020-05-31 00:00:00,BTC/RUB,663627.8,664091.8,645699.07,648480.37,76448868.33,116.97
1590796800,2020-05-30 00:00:00,BTC/RUB,653097.93,664003.55,646463.86,663627.8,43388118.01,66.37
1590710400,2020-05-29 00:00:00,BTC/RUB,670400.24,671339.12,649814.27,653097.93,77398019.79,117.55
1590624000,2020-05-28 00:00:00,BTC/RUB,653645.48,671925.0,648218.43,670400.24,77675642.61,117.83
1590537600,2020-05-27 00:00:00,BTC/RUB,628252.98,659051.86,627534.09,653645.48,77587720.87,120.64
1590451200,2020-05-26 00:00:00,BTC/RUB,637728.73,643366.63,618322.9,628252.98,66115056.13,104.84
1590364800,2020-05-25 00:00:00,BTC/RUB,628401.25,643696.97,621860.0,637728.73,73569819.19,116.18
1590278400,2020-05-24 00:00:00,BTC/RUB,659638.28,666453.22,626000.0,628401.25,76550782.68,117.21
1590192000,2020-05-23 00:00:00,BTC/RUB,658674.4,669435.46,655000.01,659638.28,70418433.11,106.44
1590105600,2020-05-22 00:00:00,BTC/RUB,646753.51,667925.62,640884.7,658674.4,80659209.81,122.79
1590019200,2020-05-21 00:00:00,BTC/RUB,673935.8,675625.95,631000.0,646753.51,78665889.2,119.71
1589932800,2020-05-20 00:00:00,BTC/RUB,698391.3,700481.68,661947.94,673935.8,82708061.95,120.74
1589846400,2020-05-19 00:00:00,BTC/RUB,695513.3,702500.0,680576.01,698391.3,76983306.67,111.35
1589760000,2020-05-18 00:00:00,BTC/RUB,698273.83,713904.0,685627.84,695513.3,79236835.94,113.67
1589673600,2020-05-17 00:00:00,BTC/RUB,682115.47,712000.0,678590.34,698273.83,78098779.71,112.1
1589587200,2020-05-16 00:00:00,BTC/RUB,675532.15,693200.0,671721.06,682115.47,72266914.54,106.1
1589500800,2020-05-15 00:00:00,BTC/RUB,712773.95,713696.79,667324.0,675532.15,89825473.46,130.18
1589414400,2020-05-14 00:00:00,BTC/RUB,691545.78,723968.18,685885.84,712773.95,89399657.97,126.88
1589328000,2020-05-13 00:00:00,BTC/RUB,657166.86,698000.0,656129.29,691545.78,85271673.37,126.82
1589241600,2020-05-12 00:00:00,BTC/RUB,642268.17,664999.99,640637.42,657166.86,73916842.98,113.03
1589155200,2020-05-11 00:00:00,BTC/RUB,647504.3,680000.0,619550.3,642268.17,86185065.68,132.85
1589068800,2020-05-10 00:00:00,BTC/RUB,693576.09,694382.0,611866.25,647504.3,88484609.28,138.09
1588982400,2020-05-09 00:00:00,BTC/RUB,711929.76,717010.91,693000.74,693576.09,82343146.9,116.86
1588896000,2020-05-08 00:00:00,BTC/RUB,727836.17,727836.68,700000.01,711929.76,98908209.12,138.31
1588809600,2020-05-07 00:00:00,BTC/RUB,676492.6,730000.0,669636.14,727836.17,103941879.31,149.6
1588723200,2020-05-06 00:00:00,BTC/RUB,663178.78,691000.0,657518.23,676492.6,84763581.88,125.4
1588636800,2020-05-05 00:00:00,BTC/RUB,663575.16,677001.0,651520.0,663178.78,71318425.72,107.86
1588550400,2020-05-04 00:00:00,BTC/RUB,666136.93,668770.31,640284.23,663575.16,73493652.81,111.83
1588464000,2020-05-03 00:00:00,BTC/RUB,667250.28,681823.93,657000.0,666136.93,82578160.65,123.37
1588377600,2020-05-02 00:00:00,BTC/RUB,656413.64,669000.0,652212.36,667250.28,72740199.87,110.14
1588291200,2020-05-01 00:00:00,BTC/RUB,637379.94,671397.0,637326.5,656413.64,74033155.58,113.37
1588204800,2020-04-30 00:00:00,BTC/RUB,637366.52,681724.0,615510.0,637379.94,101030856.89,155.84
1588118400,2020-04-29 00:00:00,BTC/RUB,572250.87,648500.0,570111.0,637366.52,92920144.16,153.59
1588032000,2020-04-28 00:00:00,BTC/RUB,576401.83,576963.0,568000.0,572250.87,60066538.7,105.21
1587945600,2020-04-27 00:00:00,BTC/RUB,568992.64,576905.69,566000.0,576401.83,65623539.23,114.99
1587859200,2020-04-26 00:00:00,BTC/RUB,558248.25,569684.09,557200.0,568992.64,60896675.16,108.22
1587772800,2020-04-25 00:00:00,BTC/RUB,554264.99,565880.03,552600.0,558248.25,59396244.48,106.47
1587686400,2020-04-24 00:00:00,BTC/RUB,556343.3,562336.79,548977.0,554264.99,65736530.09,118.05
1587600000,2020-04-23 00:00:00,BTC/RUB,543517.78,567679.94,532588.23,556343.3,76562376.48,139.34
1587513600,2020-04-22 00:00:00,BTC/RUB,531216.96,544999.0,527769.04,543517.78,54433847.95,101.21
1587427200,2020-04-21 00:00:00,BTC/RUB,521162.07,539340.73,520000.04,531216.96,63977939.09,120.6
1587340800,2020-04-20 00:00:00,BTC/RUB,528757.18,535853.66,515000.0,521162.07,66854134.78,126.86
1587254400,2020-04-19 00:00:00,BTC/RUB,535100.75,535813.05,522334.59,528757.18,59302993.16,112.1
1587168000,2020-04-18 00:00:00,BTC/RUB,527984.76,537329.59,526000.0,535100.75,56964777.41,107.3
1587081600,2020-04-17 00:00:00,BTC/RUB,535581.89,538786.73,525051.56,527984.76,56189471.04,105.88
1586995200,2020-04-16 00:00:00,BTC/RUB,518369.94,543250.0,510308.58,535581.89,69769354.92,131.12
1586908800,2020-04-15 00:00:00,BTC/RUB,526627.06,532000.0,518325.0,518369.94,64382382.96,122.21
1586822400,2020-04-14 00:00:00,BTC/RUB,528696.4,537513.0,523100.0,526627.06,66326712.02,125.05
1586736000,2020-04-13 00:00:00,BTC/RUB,529514.0,532341.18,510000.0,528696.4,67734642.83,130.35
1586649600,2020-04-12 00:00:00,BTC/RUB,524577.11,550000.0,519834.83,529514.0,66004739.72,123.65
1586563200,2020-04-11 00:00:00,BTC/RUB,523510.46,530252.06,516927.87,524577.11,50119988.8,95.96
1586476800,2020-04-10 00:00:00,BTC/RUB,544081.66,544081.66,511639.42,523510.46,69292516.89,131.97
1586390400,2020-04-09 00:00:00,BTC/RUB,553897.94,553897.94,535151.0,544081.66,66654414.11,122.22
1586304000,2020-04-08 00:00:00,BTC/RUB,546088.28,558807.0,542513.0,553897.94,60779314.37,110.14
1586217600,2020-04-07 00:00:00,BTC/RUB,559325.94,566000.0,543750.0,546088.28,63527508.37,114.3
1586131200,2020-04-06 00:00:00,BTC/RUB,534289.48,560000.0,533210.03,559325.94,76419903.03,139.24
1586044800,2020-04-05 00:00:00,BTC/RUB,536599.33,538411.04,525373.55,534289.48,57925611.67,108.83
1585958400,2020-04-04 00:00:00,BTC/RUB,529916.04,544669.89,522839.0,536599.33,62956015.59,118.67
1585872000,2020-04-03 00:00:00,BTC/RUB,542303.27,553467.86,524621.11,529916.04,66965401.98,124.33
1585785600,2020-04-02 00:00:00,BTC/RUB,547000.0,550036.57,533113.82,542303.27,53190606.55,98.19
1585699200,2020-04-01 00:00:00,BTC/RUB,529209.84,547000.0,510928.37,547000.0,56183529.18,107.95
1585612800,2020-03-31 00:00:00,BTC/RUB,536389.76,546788.61,525300.0,529209.84,62696793.98,117.43
1585526400,2020-03-30 00:00:00,BTC/RUB,496064.5,551305.58,493690.51,536389.76,77777092.18,146.88
1585440000,2020-03-29 00:00:00,BTC/RUB,519338.33,520265.58,492001.0,496064.5,61059360.94,119.91
1585353600,2020-03-28 00:00:00,BTC/RUB,545405.48,545405.48,502462.6,519338.33,64282329.21,124.36
1585267200,2020-03-27 00:00:00,BTC/RUB,548707.12,554512.0,541272.12,545405.48,58692976.49,107.19
1585180800,2020-03-26 00:00:00,BTC/RUB,548561.7,555793.75,535900.0,548707.12,64886084.3,118.96
1585094400,2020-03-25 00:00:00,BTC/RUB,556269.92,563557.32,535001.0,548561.7,70220481.09,128.18
1585008000,2020-03-24 00:00:00,BTC/RUB,544622.98,569000.0,536800.0,556269.92,72861956.54,131.92
1584921600,2020-03-23 00:00:00,BTC/RUB,497270.26,554319.0,490708.0,544622.98,77250245.97,148.42
1584835200,2020-03-22 00:00:00,BTC/RUB,519447.75,537197.98,494090.39,497270.26,67718625.77,130.81
1584748800,2020-03-21 00:00:00,BTC/RUB,525988.56,541821.15,499001.01,519447.75,69363925.24,133.05
1584662400,2020-03-20 00:00:00,BTC/RUB,519612.01,576285.0,488347.28,525988.56,89704046.9,168.37
1584576000,2020-03-19 00:00:00,BTC/RUB,466045.92,538000.0,457584.0,519612.01,82469079.43,169.68
1584489600,2020-03-18 00:00:00,BTC/RUB,438473.36,468646.28,426028.54,466045.92,80588367.75,180.1
1584403200,2020-03-17 00:00:00,BTC/RUB,412491.12,455000.0,406348.74,438473.36,71387524.24,163.76
1584316800,2020-03-16 00:00:00,BTC/RUB,428640.02,480000.0,380000.0,412491.12,73646662.63,180.37
1584230400,2020-03-15 00:00:00,BTC/RUB,421434.6,475000.0,400005.0,428640.02,54077061.5,127.2
1584144000,2020-03-14 00:00:00,BTC/RUB,447066.56,455000.0,418662.77,421434.6,51686472.99,118.97
1584057600,2020-03-13 00:00:00,BTC/RUB,419500.0,480007.19,350000.0,447066.56,93192394.85,214.69
1583971200,2020-03-12 00:00:00,BTC/RUB,592257.6,594963.0,407322.0,419500.0,114040404.87,223.04
1583884800,2020-03-11 00:00:00,BTC/RUB,576003.67,595591.04,567446.27,592257.6,87789532.75,151.49
1583798400,2020-03-10 00:00:00,BTC/RUB,593950.41,594883.26,566031.57,576003.67,81769040.89,140.49
1583712000,2020-03-09 00:00:00,BTC/RUB,580597.63,595934.09,560000.0,593950.41,91375978.99,156.69
1583625600,2020-03-08 00:00:00,BTC/RUB,601120.02,601159.34,560350.0,580597.63,83580701.1,143.74
1583539200,2020-03-07 00:00:00,BTC/RUB,621814.0,622436.17,599449.89,601120.02,68575586.5,111.96
1583452800,2020-03-06 00:00:00,BTC/RUB,613078.23,622813.36,608964.12,621814.0,78737844.95,127.88
1583366400,2020-03-05 00:00:00,BTC/RUB,588546.41,621347.38,587830.23,613078.23,82167593.25,135.1
1583280000,2020-03-04 00:00:00,BTC/RUB,580650.72,591169.0,579683.44,588546.41,71235556.81,121.66
1583193600,2020-03-03 00:00:00,BTC/RUB,596452.77,598115.79,577850.0,580650.72,62226289.06,105.77
1583107200,2020-03-02 00:00:00,BTC/RUB,580232.55,601815.44,577334.84,596452.77,71649344.9,121.27
1583020800,2020-03-01 00:00:00,BTC/RUB,580000.0,591000.0,572076.0,580232.55,65621511.5,112.95
1582934400,2020-02-29 00:00:00,BTC/RUB,593123.59,597000.55,580000.0,580000.0,65643126.23,111.47
1582848000,2020-02-28 00:00:00,BTC/RUB,588092.83,598308.25,570698.14,593123.59,78956906.49,134.23
1582761600,2020-02-27 00:00:00,BTC/RUB,575927.58,596422.62,562357.59,588092.83,72708210.43,124.71
1582675200,2020-02-26 00:00:00,BTC/RUB,604766.62,608228.87,566169.73,575927.58,78957102.14,134.08
1582588800,2020-02-25 00:00:00,BTC/RUB,626323.48,626374.87,601587.11,604766.62,78884924.54,128.53
1582502400,2020-02-24 00:00:00,BTC/RUB,638041.02,640378.41,615803.15,626323.48,81736043.87,129.87
1582416000,2020-02-23 00:00:00,BTC/RUB,624939.84,639000.0,622619.52,638041.02,73314858.77,115.67
1582329600,2020-02-22 00:00:00,BTC/RUB,624810.11,626183.48,617474.58,624939.84,66535936.09,106.84
1582243200,2020-02-21 00:00:00,BTC/RUB,615119.07,633310.77,613848.81,624810.11,74537586.28,119.46
1582156800,2020-02-20 00:00:00,BTC/RUB,608882.2,619805.54,603384.93,615119.07,76345125.8,124.98
1582070400,2020-02-19 00:00:00,BTC/RUB,644644.73,646891.61,600000.0,608882.2,80773998.44,126.95
1581984000,2020-02-18 00:00:00,BTC/RUB,614489.89,649640.3,611337.45,644644.73,78883576.38,126.07
1581897600,2020-02-17 00:00:00,BTC/RUB,630088.56,630190.0,600000.0,614489.89,77900143.96,126.74
