Created on 11-22-2020,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume XVG,Volume BTC
1483142400.0,2016-12-31,XVGBTC,2.0e-08,2.0e-08,2.0e-08,2.0e-08,1102020.06,0.02204
1483056000.0,2016-12-30,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,15397317.24,0.3104
1482969600.0,2016-12-29,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,10097362.35,0.2068
1482883200.0,2016-12-28,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,14504274.96,0.2987
1482796800.0,2016-12-27,XVGBTC,2.0e-08,2.0e-08,2.0e-08,2.0e-08,14364019.24,0.2873
1482710400.0,2016-12-26,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,6619927.88,0.1334
1482624000.0,2016-12-25,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,2056235.09,0.04451
1482537600.0,2016-12-24,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,5072946.28,0.1115
1482451200.0,2016-12-23,XVGBTC,2.0e-08,2.0e-08,2.0e-08,2.0e-08,11980317.64,0.2396
1482364800.0,2016-12-22,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,2206062.94,0.04517
1482278400.0,2016-12-21,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,36710994.98,0.9106
1482192000.0,2016-12-20,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,848151.15,0.01796
1482105600.0,2016-12-19,XVGBTC,2.0e-08,2.0e-08,2.0e-08,2.0e-08,866923.96,0.01734
1482019200.0,2016-12-18,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,25636146.42,0.7613
1481932800.0,2016-12-17,XVGBTC,2.0e-08,3.0e-08,2.0e-08,3.0e-08,11362076.33,0.2699
1481846400.0,2016-12-16,XVGBTC,3.0e-08,4.0e-08,2.0e-08,2.0e-08,7172541.01,0.2211
1481760000.0,2016-12-15,XVGBTC,2.0e-08,4.0e-08,2.0e-08,3.0e-08,23932638.81,0.7113
1481673600.0,2016-12-14,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,3964597.43,0.1113
1481587200.0,2016-12-13,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,3626205.02,0.1023
1481500800.0,2016-12-12,XVGBTC,3.0e-08,4.0e-08,2.0e-08,2.0e-08,10884196.68,0.32
1481414400.0,2016-12-11,XVGBTC,3.0e-08,3.0e-08,3.0e-08,3.0e-08,9386944.47,0.2816
1481328000.0,2016-12-10,XVGBTC,3.0e-08,4.0e-08,2.0e-08,3.0e-08,34817080.13,1.05
1481241600.0,2016-12-09,XVGBTC,2.0e-08,3.0e-08,2.0e-08,3.0e-08,76022123.2,2.26
1481155200.0,2016-12-08,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,13004563.73,0.2847
1481068800.0,2016-12-07,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,920299.55,0.02002
1480982400.0,2016-12-06,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,14713405.6,0.3423
1480896000.0,2016-12-05,XVGBTC,2.0e-08,3.0e-08,2.0e-08,2.0e-08,4177289.06,0.1166
1480809600.0,2016-12-04,XVGBTC,3.0e-08,3.0e-08,2.0e-08,2.0e-08,9896601.63,0.2889
1480723200.0,2016-12-03,XVGBTC,2.0e-08,3.0e-08,2.0e-08,3.0e-08,9401523.48,0.2718
1480636800.0,2016-12-02,XVGBTC,3.0e-08,4.0e-08,2.0e-08,2.0e-08,19215166.83,0.574
1480550400.0,2016-12-01,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,8221111.86,0.2722
1480464000.0,2016-11-30,XVGBTC,3.0e-08,3.0e-08,2.0e-08,3.0e-08,31390270.43,0.8814
1480377600.0,2016-11-29,XVGBTC,3.0e-08,3.0e-08,2.0e-08,3.0e-08,11901229.53,0.3202
1480291200.0,2016-11-28,XVGBTC,3.0e-08,3.0e-08,2.0e-08,3.0e-08,5805055.65,0.1713
1480204800.0,2016-11-27,XVGBTC,3.0e-08,3.0e-08,2.0e-08,3.0e-08,13138744.75,0.3929
1480118400.0,2016-11-26,XVGBTC,3.0e-08,4.0e-08,2.0e-08,3.0e-08,41241242.48,1.24
1480032000.0,2016-11-25,XVGBTC,3.0e-08,3.0e-08,3.0e-08,3.0e-08,18211221.29,0.5463
1479945600.0,2016-11-24,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,82391355.41,2.47
1479859200.0,2016-11-23,XVGBTC,3.0e-08,3.0e-08,3.0e-08,3.0e-08,20515534.44,0.6155
1479772800.0,2016-11-22,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,8329441.44,0.2549
1479686400.0,2016-11-21,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,13006797.42,0.394
1479600000.0,2016-11-20,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,4690937.38,0.1439
1479513600.0,2016-11-19,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,8853014.31,0.3276
1479427200.0,2016-11-18,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,21400131.86,0.6423
1479340800.0,2016-11-17,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,41448388.3,1.25
1479254400.0,2016-11-16,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,123455237.63,3.77
1479168000.0,2016-11-15,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,3961009.04,0.1422
1479081600.0,2016-11-14,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,27582163.17,0.8855
1478995200.0,2016-11-13,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,8413686.99,0.2639
1478908800.0,2016-11-12,XVGBTC,3.0e-08,3.0e-08,3.0e-08,3.0e-08,4876073.68,0.1463
1478822400.0,2016-11-11,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,22612125.04,0.789
1478736000.0,2016-11-10,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,31823429.73,0.9767
1478649600.0,2016-11-09,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,22953708.12,0.7413
1478563200.0,2016-11-08,XVGBTC,3.0e-08,3.0e-08,3.0e-08,3.0e-08,2263891.12,0.06792
1478476800.0,2016-11-07,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,22566826.89,0.8879
1478390400.0,2016-11-06,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,32295751.05,1.19
1478304000.0,2016-11-05,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,12528677.95,0.3874
1478217600.0,2016-11-04,XVGBTC,3.0e-08,4.0e-08,3.0e-08,4.0e-08,5140002.04,0.1599
1478131200.0,2016-11-03,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,22361265.08,0.6738
1478044800.0,2016-11-02,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,8442051.45,0.3043
1477958400.0,2016-11-01,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,8899503.55,0.2816
1477872000.0,2016-10-31,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,13133044.79,0.4959
1477785600.0,2016-10-30,XVGBTC,4.0e-08,4.0e-08,3.0e-08,3.0e-08,9459273.86,0.3314
1477699200.0,2016-10-29,XVGBTC,3.0e-08,4.0e-08,3.0e-08,4.0e-08,4090987.15,0.1371
1477612800.0,2016-10-28,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,11145845.77,0.3355
1477526400.0,2016-10-27,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,121858931.29,3.69
1477440000.0,2016-10-26,XVGBTC,4.0e-08,4.0e-08,3.0e-08,3.0e-08,12612463.0,0.4908
1477353600.0,2016-10-25,XVGBTC,4.0e-08,5.0e-08,3.0e-08,4.0e-08,96277610.8,3.85
1477267200.0,2016-10-24,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,34726488.15,1.46
1477180800.0,2016-10-23,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,38522940.56,1.64
1477094400.0,2016-10-22,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,13383069.66,0.6076
1477008000.0,2016-10-21,XVGBTC,5.0e-08,5.0e-08,4.0e-08,4.0e-08,41340032.48,1.99
1476921600.0,2016-10-20,XVGBTC,4.0e-08,5.0e-08,4.0e-08,5.0e-08,32476569.27,1.34
1476835200.0,2016-10-19,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,10921527.9,0.4817
1476748800.0,2016-10-18,XVGBTC,4.0e-08,5.0e-08,3.0e-08,4.0e-08,61762457.99,2.53
1476662400.0,2016-10-17,XVGBTC,4.0e-08,5.0e-08,3.0e-08,4.0e-08,26036110.43,1.05
1476576000.0,2016-10-16,XVGBTC,4.0e-08,4.0e-08,3.0e-08,4.0e-08,85042386.22,3.39
1476489600.0,2016-10-15,XVGBTC,4.0e-08,4.0e-08,3.0e-08,4.0e-08,23449947.82,0.932
1476403200.0,2016-10-14,XVGBTC,4.0e-08,5.0e-08,3.0e-08,3.0e-08,5777085.25,0.2268
1476316800.0,2016-10-13,XVGBTC,3.0e-08,5.0e-08,3.0e-08,4.0e-08,15970675.02,0.6059
1476230400.0,2016-10-12,XVGBTC,4.0e-08,5.0e-08,3.0e-08,3.0e-08,77200338.85,3.11
1476144000.0,2016-10-11,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,18804724.93,0.8099
1476057600.0,2016-10-10,XVGBTC,4.0e-08,5.0e-08,3.0e-08,4.0e-08,66413310.28,2.7
1475971200.0,2016-10-09,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,24349863.75,1.02
1475884800.0,2016-10-08,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,16529338.12,0.7777
1475798400.0,2016-10-07,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,4899461.19,0.2065
1475712000.0,2016-10-06,XVGBTC,5.0e-08,5.0e-08,4.0e-08,4.0e-08,51116056.85,2.24
1475625600.0,2016-10-05,XVGBTC,4.0e-08,5.0e-08,4.0e-08,5.0e-08,9646246.02,0.4018
1475539200.0,2016-10-04,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,8372700.93,0.3644
1475452800.0,2016-10-03,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,14708718.01,0.6117
1475366400.0,2016-10-02,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,18902174.66,0.7899
1475280000.0,2016-10-01,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,83366881.2,3.38
1475193600.0,2016-09-30,XVGBTC,5.0e-08,5.0e-08,4.0e-08,4.0e-08,23029368.18,1.1
1475107200.0,2016-09-29,XVGBTC,5.0e-08,5.0e-08,4.0e-08,5.0e-08,5668282.4,0.2402
1475020800.0,2016-09-28,XVGBTC,5.0e-08,6.0e-08,4.0e-08,5.0e-08,15292978.14,0.7008
1474934400.0,2016-09-27,XVGBTC,5.0e-08,6.0e-08,4.0e-08,5.0e-08,45463678.68,2.05
1474848000.0,2016-09-26,XVGBTC,4.0e-08,5.0e-08,4.0e-08,5.0e-08,3211695.43,0.1323
1474761600.0,2016-09-25,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,6196450.96,0.288
1474675200.0,2016-09-24,XVGBTC,5.0e-08,5.0e-08,4.0e-08,4.0e-08,12226247.17,0.5829
1474588800.0,2016-09-23,XVGBTC,4.0e-08,6.0e-08,4.0e-08,5.0e-08,15626662.5,0.7635
1474502400.0,2016-09-22,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,48251611.26,2.38
1474416000.0,2016-09-21,XVGBTC,4.0e-08,6.0e-08,4.0e-08,4.0e-08,47086727.17,2.34
1474329600.0,2016-09-20,XVGBTC,5.0e-08,5.0e-08,4.0e-08,4.0e-08,101432205.39,5.05
1474243200.0,2016-09-19,XVGBTC,5.0e-08,6.0e-08,4.0e-08,5.0e-08,120369985.61,6.03
1474156800.0,2016-09-18,XVGBTC,7.0e-08,7.0e-08,5.0e-08,5.0e-08,50718626.61,2.99
1474070400.0,2016-09-17,XVGBTC,5.0e-08,7.0e-08,5.0e-08,7.0e-08,95368100.37,5.87
1473984000.0,2016-09-16,XVGBTC,4.0e-08,7.0e-08,4.0e-08,5.0e-08,247510245.43,13.36
1473897600.0,2016-09-15,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,10823040.01,0.4973
1473811200.0,2016-09-14,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,22557235.04,1.11
1473724800.0,2016-09-13,XVGBTC,4.0e-08,4.0e-08,4.0e-08,4.0e-08,10059814.64,0.4024
1473638400.0,2016-09-12,XVGBTC,5.0e-08,5.0e-08,4.0e-08,4.0e-08,5838572.96,0.2369
1473552000.0,2016-09-11,XVGBTC,3.0e-08,5.0e-08,3.0e-08,5.0e-08,25314611.3,1.1
1473465600.0,2016-09-10,XVGBTC,4.0e-08,4.0e-08,3.0e-08,4.0e-08,17464897.77,0.6279
1473379200.0,2016-09-09,XVGBTC,3.0e-08,4.0e-08,3.0e-08,4.0e-08,7148641.71,0.2688
1473292800.0,2016-09-08,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,1686564.54,0.05137
1473206400.0,2016-09-07,XVGBTC,3.0e-08,4.0e-08,3.0e-08,4.0e-08,22222879.82,0.7954
1473120000.0,2016-09-06,XVGBTC,3.0e-08,5.0e-08,3.0e-08,3.0e-08,18206129.4,0.71
1473033600.0,2016-09-05,XVGBTC,3.0e-08,5.0e-08,3.0e-08,3.0e-08,75848328.93,2.69
1472947200.0,2016-09-04,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,9035502.93,0.2712
1472860800.0,2016-09-03,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,4037524.52,0.1231
1472774400.0,2016-09-02,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,6166766.82,0.2117
1472688000.0,2016-09-01,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,39531907.64,1.44
1472601600.0,2016-08-31,XVGBTC,4.0e-08,5.0e-08,3.0e-08,3.0e-08,24452100.36,0.9079
1472515200.0,2016-08-30,XVGBTC,4.0e-08,5.0e-08,3.0e-08,4.0e-08,20518989.57,0.8444
1472428800.0,2016-08-29,XVGBTC,3.0e-08,5.0e-08,3.0e-08,4.0e-08,29169267.51,1.21
1472342400.0,2016-08-28,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,17747252.74,0.6207
1472256000.0,2016-08-27,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,5348460.93,0.1647
1472169600.0,2016-08-26,XVGBTC,3.0e-08,3.0e-08,3.0e-08,3.0e-08,2449320.07,0.07348
1472083200.0,2016-08-25,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,3871630.57,0.1276
1471996800.0,2016-08-24,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,5180419.78,0.1654
1471910400.0,2016-08-23,XVGBTC,3.0e-08,5.0e-08,3.0e-08,3.0e-08,4275505.14,0.1544
1471824000.0,2016-08-22,XVGBTC,4.0e-08,5.0e-08,3.0e-08,3.0e-08,20834294.5,0.7452
1471737600.0,2016-08-21,XVGBTC,4.0e-08,5.0e-08,3.0e-08,4.0e-08,23332297.9,0.8916
1471651200.0,2016-08-20,XVGBTC,3.0e-08,5.0e-08,3.0e-08,4.0e-08,19360295.38,0.7664
1471564800.0,2016-08-19,XVGBTC,5.0e-08,5.0e-08,3.0e-08,3.0e-08,35707216.4,1.42
1471478400.0,2016-08-18,XVGBTC,3.0e-08,5.0e-08,3.0e-08,5.0e-08,112817121.74,4.56
1471392000.0,2016-08-17,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,12794512.84,0.4852
1471305600.0,2016-08-16,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,249469840.66,7.9
1471219200.0,2016-08-15,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,6880426.26,0.24
1471132800.0,2016-08-14,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,10911864.53,0.4109
1471046400.0,2016-08-13,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,11443482.95,0.4379
1470960000.0,2016-08-12,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,6473275.25,0.2367
1470873600.0,2016-08-11,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,40389062.71,1.24
1470787200.0,2016-08-10,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,17429698.86,0.6796
1470700800.0,2016-08-09,XVGBTC,4.0e-08,5.0e-08,3.0e-08,3.0e-08,11018499.17,0.4204
1470614400.0,2016-08-08,XVGBTC,3.0e-08,5.0e-08,3.0e-08,4.0e-08,10622263.71,0.4063
1470528000.0,2016-08-07,XVGBTC,3.0e-08,5.0e-08,3.0e-08,3.0e-08,44895812.07,2.01
1470441600.0,2016-08-06,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,3614751.72,0.1206
1470355200.0,2016-08-05,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,40303993.27,1.37
1470268800.0,2016-08-04,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,23466069.98,0.8822
1470182400.0,2016-08-03,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,12100810.7,0.3644
1470096000.0,2016-08-02,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,20313784.16,0.6354
1470009600.0,2016-08-01,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,20481184.95,0.7575
1469923200.0,2016-07-31,XVGBTC,4.0e-08,5.0e-08,3.0e-08,3.0e-08,75647815.02,2.85
1469836800.0,2016-07-30,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,14243583.29,0.5699
1469750400.0,2016-07-29,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,24169411.15,0.979
1469664000.0,2016-07-28,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,44379917.69,1.8
1469577600.0,2016-07-27,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,10962885.45,0.4543
1469491200.0,2016-07-26,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,26388632.01,1.08
1469404800.0,2016-07-25,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,8592824.34,0.3447
1469318400.0,2016-07-24,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,27995606.98,1.32
1469232000.0,2016-07-23,XVGBTC,5.0e-08,5.0e-08,4.0e-08,4.0e-08,8713351.44,0.3991
1469145600.0,2016-07-22,XVGBTC,3.0e-08,5.0e-08,3.0e-08,5.0e-08,57704414.19,2.32
1469059200.0,2016-07-21,XVGBTC,4.0e-08,5.0e-08,3.0e-08,3.0e-08,7540029.89,0.294
1468972800.0,2016-07-20,XVGBTC,4.0e-08,5.0e-08,3.0e-08,4.0e-08,80606767.9,3.24
1468886400.0,2016-07-19,XVGBTC,4.0e-08,5.0e-08,3.0e-08,4.0e-08,8062968.2,0.3054
1468800000.0,2016-07-18,XVGBTC,4.0e-08,5.0e-08,3.0e-08,4.0e-08,19533672.14,0.7976
1468713600.0,2016-07-17,XVGBTC,4.0e-08,5.0e-08,3.0e-08,4.0e-08,35423479.86,1.43
1468627200.0,2016-07-16,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,9392417.44,0.3978
1468540800.0,2016-07-15,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,30347793.53,1.22
1468454400.0,2016-07-14,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,30939618.44,1.24
1468368000.0,2016-07-13,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,186895072.32,7.53
1468281600.0,2016-07-12,XVGBTC,5.0e-08,5.0e-08,4.0e-08,4.0e-08,23644743.77,1.13
1468195200.0,2016-07-11,XVGBTC,5.0e-08,6.0e-08,4.0e-08,5.0e-08,29672383.48,1.29
1468108800.0,2016-07-10,XVGBTC,5.0e-08,6.0e-08,4.0e-08,5.0e-08,5799328.84,0.2448
1468022400.0,2016-07-09,XVGBTC,4.0e-08,5.0e-08,4.0e-08,5.0e-08,18415601.77,0.8529
1467936000.0,2016-07-08,XVGBTC,5.0e-08,6.0e-08,4.0e-08,4.0e-08,13363972.22,0.5923
1467849600.0,2016-07-07,XVGBTC,5.0e-08,6.0e-08,5.0e-08,5.0e-08,17365340.47,0.8908
1467763200.0,2016-07-06,XVGBTC,4.0e-08,6.0e-08,4.0e-08,5.0e-08,68915338.56,3.82
1467676800.0,2016-07-05,XVGBTC,5.0e-08,6.0e-08,4.0e-08,4.0e-08,26595292.66,1.25
1467590400.0,2016-07-04,XVGBTC,5.0e-08,6.0e-08,5.0e-08,5.0e-08,60540944.55,3.25
1467504000.0,2016-07-03,XVGBTC,5.0e-08,6.0e-08,4.0e-08,5.0e-08,97561088.13,4.36
1467417600.0,2016-07-02,XVGBTC,6.0e-08,7.0e-08,4.0e-08,5.0e-08,121441837.54,6.47
1467331200.0,2016-07-01,XVGBTC,5.0e-08,7.0e-08,5.0e-08,6.0e-08,45700546.89,2.72
1467244800.0,2016-06-30,XVGBTC,4.0e-08,6.0e-08,4.0e-08,5.0e-08,130054669.67,7.13
1467158400.0,2016-06-29,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,73356032.75,3.47
1467072000.0,2016-06-28,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,62553281.91,2.8
1466985600.0,2016-06-27,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,98109231.16,4.14
1466899200.0,2016-06-26,XVGBTC,4.0e-08,5.0e-08,3.0e-08,4.0e-08,14284704.71,0.6217
1466812800.0,2016-06-25,XVGBTC,3.0e-08,5.0e-08,3.0e-08,4.0e-08,23079439.06,0.9211
1466726400.0,2016-06-24,XVGBTC,4.0e-08,4.0e-08,3.0e-08,3.0e-08,50855037.34,1.96
1466640000.0,2016-06-23,XVGBTC,3.0e-08,5.0e-08,3.0e-08,4.0e-08,58760545.59,2.31
1466553600.0,2016-06-22,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,59116579.9,2.23
1466467200.0,2016-06-21,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,21850296.16,0.6656
1466380800.0,2016-06-20,XVGBTC,3.0e-08,4.0e-08,2.0e-08,3.0e-08,52443232.35,1.69
1466294400.0,2016-06-19,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,14322158.91,0.4748
1466208000.0,2016-06-18,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,21029156.61,0.6479
1466121600.0,2016-06-17,XVGBTC,3.0e-08,4.0e-08,2.0e-08,3.0e-08,201244904.84,5.85
1466035200.0,2016-06-16,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,62804600.31,2.03
1465948800.0,2016-06-15,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,5797661.13,0.195
1465862400.0,2016-06-14,XVGBTC,3.0e-08,4.0e-08,2.0e-08,3.0e-08,134560350.89,3.85
1465776000.0,2016-06-13,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,110541178.19,3.35
1465689600.0,2016-06-12,XVGBTC,3.0e-08,4.0e-08,3.0e-08,3.0e-08,80181836.98,2.66
1465603200.0,2016-06-11,XVGBTC,4.0e-08,5.0e-08,3.0e-08,3.0e-08,90790372.3,3.65
1465516800.0,2016-06-10,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,44990476.49,1.8
1465430400.0,2016-06-09,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,26504403.02,1.12
1465344000.0,2016-06-08,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,23679170.07,0.9813
1465257600.0,2016-06-07,XVGBTC,4.0e-08,5.0e-08,4.0e-08,4.0e-08,58260092.45,2.33
1465171200.0,2016-06-06,XVGBTC,5.0e-08,5.0e-08,4.0e-08,4.0e-08,15935894.19,0.727
1465084800.0,2016-06-05,XVGBTC,5.0e-08,5.0e-08,4.0e-08,5.0e-08,10918724.04,0.4724
1464998400.0,2016-06-04,XVGBTC,5.0e-08,6.0e-08,4.0e-08,5.0e-08,29507052.58,1.46
1464912000.0,2016-06-03,XVGBTC,5.0e-08,6.0e-08,5.0e-08,5.0e-08,19244607.78,0.9626
1464825600.0,2016-06-02,XVGBTC,5.0e-08,6.0e-08,5.0e-08,5.0e-08,74698285.44,3.87
1464739200.0,2016-06-01,XVGBTC,5.0e-08,6.0e-08,5.0e-08,5.0e-08,51895256.72,2.6
1464652800.0,2016-05-31,XVGBTC,5.0e-08,6.0e-08,5.0e-08,5.0e-08,66978426.59,3.6
1464566400.0,2016-05-30,XVGBTC,5.0e-08,6.0e-08,5.0e-08,5.0e-08,38100799.91,1.91
1464480000.0,2016-05-29,XVGBTC,5.0e-08,6.0e-08,4.0e-08,5.0e-08,102986779.37,5.33
1464393600.0,2016-05-28,XVGBTC,6.0e-08,6.0e-08,5.0e-08,6.0e-08,82176661.02,4.28
1464307200.0,2016-05-27,XVGBTC,6.0e-08,7.0e-08,5.0e-08,6.0e-08,46969676.74,2.77
1464220800.0,2016-05-26,XVGBTC,5.0e-08,7.0e-08,5.0e-08,6.0e-08,76894479.18,4.91
1464134400.0,2016-05-25,XVGBTC,7.0e-08,7.0e-08,5.0e-08,5.0e-08,248166980.33,14.6
1464048000.0,2016-05-24,XVGBTC,7.0e-08,8.0e-08,6.0e-08,7.0e-08,126417759.45,8.23
1463961600.0,2016-05-23,XVGBTC,7.0e-08,8.0e-08,7.0e-08,7.0e-08,83647331.58,6.1
1463875200.0,2016-05-22,XVGBTC,7.0e-08,8.0e-08,7.0e-08,7.0e-08,19295935.92,1.42
1463788800.0,2016-05-21,XVGBTC,7.0e-08,8.0e-08,7.0e-08,7.0e-08,49085674.88,3.6
1463702400.0,2016-05-20,XVGBTC,7.0e-08,8.0e-08,6.0e-08,7.0e-08,78317943.69,5.56
1463616000.0,2016-05-19,XVGBTC,7.0e-08,8.0e-08,6.0e-08,7.0e-08,79078064.97,5.23
1463529600.0,2016-05-18,XVGBTC,6.0e-08,8.0e-08,6.0e-08,7.0e-08,97975020.27,6.87
1463443200.0,2016-05-17,XVGBTC,8.0e-08,8.0e-08,6.0e-08,6.0e-08,94835494.71,6.62
1463356800.0,2016-05-16,XVGBTC,8.0e-08,9.0e-08,6.0e-08,8.0e-08,224383450.8,16.27
1463270400.0,2016-05-15,XVGBTC,8.0e-08,9.0e-08,8.0e-08,8.0e-08,55218550.8,4.43
1463184000.0,2016-05-14,XVGBTC,9.0e-08,9.0e-08,7.0e-08,8.0e-08,72143068.6,5.81
1463097600.0,2016-05-13,XVGBTC,9.0e-08,1.0e-07,8.0e-08,9.0e-08,123219208.85,10.26
1463011200.0,2016-05-12,XVGBTC,8.0e-08,1.0e-07,8.0e-08,9.0e-08,57793208.37,4.98
