https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDTBEAR,Volume USD
1640548800000.0,2021-12-26 20:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640545200000.0,2021-12-26 19:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640541600000.0,2021-12-26 18:00:00,CUSDTBEAR/USD,13185.0,13185.0,13140.0,13185.0,0.0,0.0
1640538000000.0,2021-12-26 17:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640534400000.0,2021-12-26 16:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640530800000.0,2021-12-26 15:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640527200000.0,2021-12-26 14:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640523600000.0,2021-12-26 13:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640520000000.0,2021-12-26 12:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640516400000.0,2021-12-26 11:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640512800000.0,2021-12-26 10:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640509200000.0,2021-12-26 09:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640505600000.0,2021-12-26 08:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640502000000.0,2021-12-26 07:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640498400000.0,2021-12-26 06:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640494800000.0,2021-12-26 05:00:00,CUSDTBEAR/USD,13185.0,13185.0,13180.0,13185.0,0.0,0.0
1640491200000.0,2021-12-26 04:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640487600000.0,2021-12-26 03:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640484000000.0,2021-12-26 02:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640480400000.0,2021-12-26 01:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640476800000.0,2021-12-26 00:00:00,CUSDTBEAR/USD,13180.0,13185.0,13180.0,13185.0,0.0,0.0
1640473200000.0,2021-12-25 23:00:00,CUSDTBEAR/USD,13180.0,13185.0,13180.0,13180.0,0.0,0.0
1640469600000.0,2021-12-25 22:00:00,CUSDTBEAR/USD,13175.0,13185.0,13175.0,13180.0,0.0,0.0
1640466000000.0,2021-12-25 21:00:00,CUSDTBEAR/USD,13180.0,13185.0,13175.0,13175.0,0.0,0.0
1640462400000.0,2021-12-25 20:00:00,CUSDTBEAR/USD,13175.0,13185.0,13175.0,13180.0,0.0,0.0
1640458800000.0,2021-12-25 19:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13175.0,0.0,0.0
1640455200000.0,2021-12-25 18:00:00,CUSDTBEAR/USD,13175.0,13185.0,13170.0,13170.0,0.0,0.0
1640451600000.0,2021-12-25 17:00:00,CUSDTBEAR/USD,13170.0,13185.0,13165.0,13175.0,0.0,0.0
1640448000000.0,2021-12-25 16:00:00,CUSDTBEAR/USD,13160.0,13185.0,13160.0,13170.0,0.0,0.0
1640444400000.0,2021-12-25 15:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13160.0,0.0,0.0
1640440800000.0,2021-12-25 14:00:00,CUSDTBEAR/USD,13170.0,13185.0,13165.0,13165.0,0.0,0.0
1640437200000.0,2021-12-25 13:00:00,CUSDTBEAR/USD,13160.0,13185.0,13160.0,13170.0,0.0,0.0
1640433600000.0,2021-12-25 12:00:00,CUSDTBEAR/USD,13155.0,13185.0,13155.0,13160.0,0.0,0.0
1640430000000.0,2021-12-25 11:00:00,CUSDTBEAR/USD,13165.0,13185.0,13155.0,13155.0,0.0,0.0
1640426400000.0,2021-12-25 10:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13165.0,0.0,0.0
1640422800000.0,2021-12-25 09:00:00,CUSDTBEAR/USD,13160.0,13185.0,13160.0,13165.0,0.0,0.0
1640419200000.0,2021-12-25 08:00:00,CUSDTBEAR/USD,13155.0,13185.0,13155.0,13160.0,0.0,0.0
1640415600000.0,2021-12-25 07:00:00,CUSDTBEAR/USD,13160.0,13185.0,13155.0,13155.0,0.0,0.0
1640412000000.0,2021-12-25 06:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13160.0,0.0,0.0
1640408400000.0,2021-12-25 05:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13165.0,0.0,0.0
1640404800000.0,2021-12-25 04:00:00,CUSDTBEAR/USD,13160.0,13185.0,13155.0,13165.0,0.0,0.0
1640401200000.0,2021-12-25 03:00:00,CUSDTBEAR/USD,13155.0,13185.0,13155.0,13160.0,0.0,0.0
1640397600000.0,2021-12-25 02:00:00,CUSDTBEAR/USD,13155.0,13185.0,13155.0,13155.0,0.0,0.0
1640394000000.0,2021-12-25 01:00:00,CUSDTBEAR/USD,13155.0,13185.0,13150.0,13155.0,0.0,0.0
1640390400000.0,2021-12-25 00:00:00,CUSDTBEAR/USD,13155.0,13185.0,13155.0,13155.0,0.0,0.0
1640386800000.0,2021-12-24 23:00:00,CUSDTBEAR/USD,13155.0,13185.0,13150.0,13155.0,0.0,0.0
1640383200000.0,2021-12-24 22:00:00,CUSDTBEAR/USD,13155.0,13185.0,13150.0,13155.0,0.0,0.0
1640379600000.0,2021-12-24 21:00:00,CUSDTBEAR/USD,13145.0,13185.0,13145.0,13155.0,0.0,0.0
1640376000000.0,2021-12-24 20:00:00,CUSDTBEAR/USD,13145.0,13185.0,13145.0,13145.0,0.0,0.0
1640372400000.0,2021-12-24 19:00:00,CUSDTBEAR/USD,13140.0,13185.0,13140.0,13145.0,0.0,0.0
1640368800000.0,2021-12-24 18:00:00,CUSDTBEAR/USD,13135.0,13185.0,13135.0,13140.0,0.0,0.0
1640365200000.0,2021-12-24 17:00:00,CUSDTBEAR/USD,13135.0,13185.0,13135.0,13135.0,0.0,0.0
1640361600000.0,2021-12-24 16:00:00,CUSDTBEAR/USD,13140.0,13180.0,13135.0,13135.0,0.0,0.0
1640358000000.0,2021-12-24 15:00:00,CUSDTBEAR/USD,13135.0,13185.0,13135.0,13140.0,0.0010034246575342466,13.185
1640354400000.0,2021-12-24 14:00:00,CUSDTBEAR/USD,13145.0,13185.0,13135.0,13135.0,0.0,0.0
1640350800000.0,2021-12-24 13:00:00,CUSDTBEAR/USD,13145.0,13185.0,13140.0,13145.0,0.0,0.0
1640347200000.0,2021-12-24 12:00:00,CUSDTBEAR/USD,13140.0,13185.0,13140.0,13145.0,0.0,0.0
1640343600000.0,2021-12-24 11:00:00,CUSDTBEAR/USD,13135.0,13185.0,13135.0,13140.0,0.0,0.0
1640340000000.0,2021-12-24 10:00:00,CUSDTBEAR/USD,13135.0,13185.0,13135.0,13135.0,0.0,0.0
1640336400000.0,2021-12-24 09:00:00,CUSDTBEAR/USD,13135.0,13185.0,13135.0,13135.0,0.0,0.0
1640332800000.0,2021-12-24 08:00:00,CUSDTBEAR/USD,13140.0,13185.0,13135.0,13135.0,0.0,0.0
1640329200000.0,2021-12-24 07:00:00,CUSDTBEAR/USD,13140.0,13185.0,13135.0,13140.0,0.0,0.0
1640325600000.0,2021-12-24 06:00:00,CUSDTBEAR/USD,13145.0,13185.0,13140.0,13140.0,0.0,0.0
1640322000000.0,2021-12-24 05:00:00,CUSDTBEAR/USD,13135.0,13185.0,13135.0,13145.0,0.0,0.0
1640318400000.0,2021-12-24 04:00:00,CUSDTBEAR/USD,13145.0,13185.0,13135.0,13135.0,0.0,0.0
1640314800000.0,2021-12-24 03:00:00,CUSDTBEAR/USD,13140.0,13185.0,13140.0,13145.0,0.0,0.0
1640311200000.0,2021-12-24 02:00:00,CUSDTBEAR/USD,13140.0,13185.0,13140.0,13140.0,0.0,0.0
1640307600000.0,2021-12-24 01:00:00,CUSDTBEAR/USD,13140.0,13185.0,13140.0,13140.0,0.0,0.0
1640304000000.0,2021-12-24 00:00:00,CUSDTBEAR/USD,13140.0,13185.0,13140.0,13140.0,0.0,0.0
1640300400000.0,2021-12-23 23:00:00,CUSDTBEAR/USD,13145.0,13185.0,13140.0,13140.0,0.0,0.0
1640296800000.0,2021-12-23 22:00:00,CUSDTBEAR/USD,13140.0,13185.0,13140.0,13145.0,0.0,0.0
1640293200000.0,2021-12-23 21:00:00,CUSDTBEAR/USD,13145.0,13185.0,13140.0,13140.0,0.0,0.0
1640289600000.0,2021-12-23 20:00:00,CUSDTBEAR/USD,13140.0,13185.0,13140.0,13145.0,0.0,0.0
1640286000000.0,2021-12-23 19:00:00,CUSDTBEAR/USD,13145.0,13185.0,13140.0,13140.0,0.0,0.0
1640282400000.0,2021-12-23 18:00:00,CUSDTBEAR/USD,13155.0,13185.0,13145.0,13145.0,0.0,0.0
1640278800000.0,2021-12-23 17:00:00,CUSDTBEAR/USD,13160.0,13185.0,13155.0,13155.0,0.0,0.0
1640275200000.0,2021-12-23 16:00:00,CUSDTBEAR/USD,13170.0,13185.0,13160.0,13160.0,0.0,0.0
1640271600000.0,2021-12-23 15:00:00,CUSDTBEAR/USD,13165.0,13185.0,13165.0,13170.0,0.0,0.0
1640268000000.0,2021-12-23 14:00:00,CUSDTBEAR/USD,13170.0,13185.0,13160.0,13165.0,0.0,0.0
1640264400000.0,2021-12-23 13:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13170.0,0.0,0.0
1640260800000.0,2021-12-23 12:00:00,CUSDTBEAR/USD,13160.0,13185.0,13155.0,13165.0,0.0,0.0
1640257200000.0,2021-12-23 11:00:00,CUSDTBEAR/USD,13160.0,13185.0,13155.0,13160.0,0.0,0.0
1640253600000.0,2021-12-23 10:00:00,CUSDTBEAR/USD,13170.0,13185.0,13155.0,13160.0,0.0,0.0
1640250000000.0,2021-12-23 09:00:00,CUSDTBEAR/USD,13175.0,13185.0,13170.0,13170.0,0.0,0.0
1640246400000.0,2021-12-23 08:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13175.0,0.0,0.0
1640242800000.0,2021-12-23 07:00:00,CUSDTBEAR/USD,13165.0,13185.0,12940.0,13170.0,0.0,0.0
1640239200000.0,2021-12-23 06:00:00,CUSDTBEAR/USD,13170.0,13185.0,13165.0,13165.0,0.0,0.0
1640235600000.0,2021-12-23 05:00:00,CUSDTBEAR/USD,13165.0,13185.0,13165.0,13170.0,0.0,0.0
1640232000000.0,2021-12-23 04:00:00,CUSDTBEAR/USD,13160.0,13185.0,13160.0,13165.0,0.0,0.0
1640228400000.0,2021-12-23 03:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13160.0,0.0,0.0
1640224800000.0,2021-12-23 02:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13165.0,0.0,0.0
1640221200000.0,2021-12-23 01:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13165.0,0.0,0.0
1640217600000.0,2021-12-23 00:00:00,CUSDTBEAR/USD,13155.0,13185.0,13150.0,13165.0,0.0,0.0
1640214000000.0,2021-12-22 23:00:00,CUSDTBEAR/USD,13155.0,13185.0,13150.0,13155.0,0.0,0.0
1640210400000.0,2021-12-22 22:00:00,CUSDTBEAR/USD,13155.0,13185.0,13150.0,13155.0,0.0,0.0
1640206800000.0,2021-12-22 21:00:00,CUSDTBEAR/USD,13155.0,13185.0,13150.0,13155.0,0.0,0.0
1640203200000.0,2021-12-22 20:00:00,CUSDTBEAR/USD,13175.0,13185.0,13150.0,13155.0,0.0,0.0
1640199600000.0,2021-12-22 19:00:00,CUSDTBEAR/USD,13185.0,13185.0,13175.0,13175.0,0.0,0.0
1640196000000.0,2021-12-22 18:00:00,CUSDTBEAR/USD,13185.0,13185.0,13175.0,13185.0,0.0,0.0
1640192400000.0,2021-12-22 17:00:00,CUSDTBEAR/USD,13185.0,13185.0,13185.0,13185.0,0.0,0.0
1640188800000.0,2021-12-22 16:00:00,CUSDTBEAR/USD,13175.0,13185.0,13120.0,13185.0,0.0,0.0
1640185200000.0,2021-12-22 15:00:00,CUSDTBEAR/USD,13125.0,13180.0,13125.0,13175.0,0.0,0.0
1640181600000.0,2021-12-22 14:00:00,CUSDTBEAR/USD,13130.0,13180.0,13125.0,13125.0,0.0,0.0
1640178000000.0,2021-12-22 13:00:00,CUSDTBEAR/USD,13180.0,13180.0,13130.0,13130.0,0.0,0.0
1640174400000.0,2021-12-22 12:00:00,CUSDTBEAR/USD,13135.0,13180.0,13090.0,13180.0,0.0,0.0
1640170800000.0,2021-12-22 11:00:00,CUSDTBEAR/USD,13180.0,13180.0,13125.0,13135.0,0.0,0.0
1640167200000.0,2021-12-22 10:00:00,CUSDTBEAR/USD,13185.0,13185.0,13130.0,13180.0,0.0,0.0
1640163600000.0,2021-12-22 09:00:00,CUSDTBEAR/USD,13125.0,13185.0,13125.0,13185.0,0.0,0.0
1640160000000.0,2021-12-22 08:00:00,CUSDTBEAR/USD,13130.0,13185.0,13125.0,13125.0,0.0,0.0
1640156400000.0,2021-12-22 07:00:00,CUSDTBEAR/USD,13135.0,13185.0,13130.0,13130.0,0.0,0.0
1640152800000.0,2021-12-22 06:00:00,CUSDTBEAR/USD,13140.0,13185.0,13135.0,13135.0,0.0,0.0
1640149200000.0,2021-12-22 05:00:00,CUSDTBEAR/USD,13140.0,13185.0,13135.0,13140.0,0.0,0.0
1640145600000.0,2021-12-22 04:00:00,CUSDTBEAR/USD,13140.0,13185.0,13135.0,13140.0,0.0,0.0
1640142000000.0,2021-12-22 03:00:00,CUSDTBEAR/USD,13145.0,13185.0,13140.0,13140.0,0.0,0.0
1640138400000.0,2021-12-22 02:00:00,CUSDTBEAR/USD,13145.0,13185.0,13140.0,13145.0,0.0,0.0
1640134800000.0,2021-12-22 01:00:00,CUSDTBEAR/USD,13140.0,13185.0,13140.0,13145.0,0.0,0.0
1640131200000.0,2021-12-22 00:00:00,CUSDTBEAR/USD,13140.0,13185.0,13140.0,13140.0,0.0,0.0
1640127600000.0,2021-12-21 23:00:00,CUSDTBEAR/USD,13145.0,13185.0,13140.0,13140.0,0.0,0.0
1640124000000.0,2021-12-21 22:00:00,CUSDTBEAR/USD,13140.0,13185.0,13140.0,13145.0,0.0,0.0
1640120400000.0,2021-12-21 21:00:00,CUSDTBEAR/USD,13145.0,13185.0,13140.0,13140.0,0.0,0.0
1640116800000.0,2021-12-21 20:00:00,CUSDTBEAR/USD,13145.0,13185.0,13140.0,13145.0,0.0,0.0
1640113200000.0,2021-12-21 19:00:00,CUSDTBEAR/USD,13145.0,13185.0,13140.0,13145.0,0.0,0.0
1640109600000.0,2021-12-21 18:00:00,CUSDTBEAR/USD,13145.0,13185.0,13145.0,13145.0,0.0,0.0
1640106000000.0,2021-12-21 17:00:00,CUSDTBEAR/USD,13150.0,13185.0,13145.0,13145.0,0.0,0.0
1640102400000.0,2021-12-21 16:00:00,CUSDTBEAR/USD,13150.0,13185.0,13150.0,13150.0,0.0,0.0
1640098800000.0,2021-12-21 15:00:00,CUSDTBEAR/USD,13155.0,13185.0,13150.0,13150.0,0.0,0.0
1640095200000.0,2021-12-21 14:00:00,CUSDTBEAR/USD,13150.0,13185.0,13095.0,13155.0,0.0,0.0
1640091600000.0,2021-12-21 13:00:00,CUSDTBEAR/USD,13150.0,13185.0,13000.0,13150.0,0.0,0.0
1640088000000.0,2021-12-21 12:00:00,CUSDTBEAR/USD,13155.0,13185.0,13150.0,13150.0,0.0,0.0
1640084400000.0,2021-12-21 11:00:00,CUSDTBEAR/USD,13155.0,13185.0,13150.0,13155.0,0.0,0.0
1640080800000.0,2021-12-21 10:00:00,CUSDTBEAR/USD,13150.0,13185.0,13150.0,13155.0,0.0,0.0
1640077200000.0,2021-12-21 09:00:00,CUSDTBEAR/USD,13145.0,13185.0,13145.0,13150.0,0.0,0.0
1640073600000.0,2021-12-21 08:00:00,CUSDTBEAR/USD,13155.0,13185.0,13145.0,13145.0,0.0,0.0
1640070000000.0,2021-12-21 07:00:00,CUSDTBEAR/USD,13155.0,13185.0,13150.0,13155.0,0.0,0.0
1640066400000.0,2021-12-21 06:00:00,CUSDTBEAR/USD,13150.0,13185.0,13150.0,13155.0,0.0,0.0
1640062800000.0,2021-12-21 05:00:00,CUSDTBEAR/USD,13155.0,13185.0,13150.0,13150.0,0.0,0.0
1640059200000.0,2021-12-21 04:00:00,CUSDTBEAR/USD,13160.0,13185.0,13150.0,13155.0,0.0,0.0
1640055600000.0,2021-12-21 03:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13160.0,0.0,0.0
1640052000000.0,2021-12-21 02:00:00,CUSDTBEAR/USD,13175.0,13185.0,13160.0,13165.0,0.0,0.0
1640048400000.0,2021-12-21 01:00:00,CUSDTBEAR/USD,13165.0,13185.0,13165.0,13175.0,0.0,0.0
1640044800000.0,2021-12-21 00:00:00,CUSDTBEAR/USD,13160.0,13185.0,13160.0,13165.0,0.0,0.0
1640041200000.0,2021-12-20 23:00:00,CUSDTBEAR/USD,13155.0,13185.0,13155.0,13160.0,0.0,0.0
1640037600000.0,2021-12-20 22:00:00,CUSDTBEAR/USD,13160.0,13185.0,13155.0,13155.0,0.0,0.0
1640034000000.0,2021-12-20 21:00:00,CUSDTBEAR/USD,13160.0,13185.0,13155.0,13160.0,0.0,0.0
1640030400000.0,2021-12-20 20:00:00,CUSDTBEAR/USD,13175.0,13185.0,13160.0,13160.0,0.0,0.0
1640026800000.0,2021-12-20 19:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13175.0,0.0,0.0
1640023200000.0,2021-12-20 18:00:00,CUSDTBEAR/USD,13175.0,13185.0,13170.0,13170.0,0.0,0.0
1640019600000.0,2021-12-20 17:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13175.0,0.0,0.0
1640016000000.0,2021-12-20 16:00:00,CUSDTBEAR/USD,13175.0,13185.0,13170.0,13170.0,0.0,0.0
1640012400000.0,2021-12-20 15:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13175.0,0.0,0.0
1640008800000.0,2021-12-20 14:00:00,CUSDTBEAR/USD,13180.0,13185.0,13135.0,13170.0,0.0,0.0
1640005200000.0,2021-12-20 13:00:00,CUSDTBEAR/USD,13175.0,13185.0,13175.0,13180.0,0.0,0.0
1640001600000.0,2021-12-20 12:00:00,CUSDTBEAR/USD,13180.0,13185.0,13175.0,13175.0,0.0,0.0
1639998000000.0,2021-12-20 11:00:00,CUSDTBEAR/USD,13180.0,13185.0,13180.0,13180.0,0.0,0.0
1639994400000.0,2021-12-20 10:00:00,CUSDTBEAR/USD,13185.0,13185.0,13180.0,13180.0,0.0,0.0
1639990800000.0,2021-12-20 09:00:00,CUSDTBEAR/USD,13185.0,13185.0,13085.0,13185.0,0.0,0.0
1639987200000.0,2021-12-20 08:00:00,CUSDTBEAR/USD,13185.0,13185.0,13175.0,13185.0,0.0,0.0
1639983600000.0,2021-12-20 07:00:00,CUSDTBEAR/USD,13185.0,13185.0,13180.0,13185.0,0.0,0.0
1639980000000.0,2021-12-20 06:00:00,CUSDTBEAR/USD,13185.0,13185.0,13180.0,13185.0,0.0,0.0
1639976400000.0,2021-12-20 05:00:00,CUSDTBEAR/USD,13185.0,13185.0,13180.0,13185.0,0.0,0.0
1639972800000.0,2021-12-20 04:00:00,CUSDTBEAR/USD,13185.0,13185.0,13080.0,13185.0,0.0,0.0
1639969200000.0,2021-12-20 03:00:00,CUSDTBEAR/USD,13185.0,13185.0,13180.0,13185.0,0.0,0.0
1639965600000.0,2021-12-20 02:00:00,CUSDTBEAR/USD,13185.0,13185.0,13180.0,13185.0,0.0,0.0
1639962000000.0,2021-12-20 01:00:00,CUSDTBEAR/USD,13185.0,13185.0,13175.0,13185.0,0.0,0.0
1639958400000.0,2021-12-20 00:00:00,CUSDTBEAR/USD,13175.0,13185.0,13175.0,13185.0,0.0,0.0
1639954800000.0,2021-12-19 23:00:00,CUSDTBEAR/USD,13180.0,13185.0,13175.0,13175.0,0.0,0.0
1639951200000.0,2021-12-19 22:00:00,CUSDTBEAR/USD,13175.0,13185.0,13175.0,13180.0,0.0,0.0
1639947600000.0,2021-12-19 21:00:00,CUSDTBEAR/USD,13185.0,13185.0,13175.0,13175.0,0.0,0.0
1639944000000.0,2021-12-19 20:00:00,CUSDTBEAR/USD,13185.0,13185.0,13175.0,13185.0,0.0,0.0
1639940400000.0,2021-12-19 19:00:00,CUSDTBEAR/USD,13180.0,13185.0,13175.0,13185.0,0.0,0.0
1639936800000.0,2021-12-19 18:00:00,CUSDTBEAR/USD,13185.0,13185.0,13175.0,13180.0,0.0,0.0
1639933200000.0,2021-12-19 17:00:00,CUSDTBEAR/USD,13180.0,13185.0,13180.0,13185.0,0.0,0.0
1639929600000.0,2021-12-19 16:00:00,CUSDTBEAR/USD,13185.0,13185.0,13140.0,13180.0,0.0,0.0
1639926000000.0,2021-12-19 15:00:00,CUSDTBEAR/USD,13180.0,13185.0,13180.0,13185.0,0.0,0.0
1639922400000.0,2021-12-19 14:00:00,CUSDTBEAR/USD,13180.0,13185.0,13135.0,13180.0,0.0,0.0
1639918800000.0,2021-12-19 13:00:00,CUSDTBEAR/USD,13185.0,13185.0,13175.0,13180.0,0.0,0.0
1639915200000.0,2021-12-19 12:00:00,CUSDTBEAR/USD,13185.0,13185.0,13180.0,13185.0,0.0,0.0
1639911600000.0,2021-12-19 11:00:00,CUSDTBEAR/USD,13185.0,13185.0,13065.0,13185.0,0.0,0.0
1639908000000.0,2021-12-19 10:00:00,CUSDTBEAR/USD,13180.0,13185.0,13180.0,13185.0,0.0,0.0
1639904400000.0,2021-12-19 09:00:00,CUSDTBEAR/USD,13180.0,13185.0,13175.0,13180.0,0.0,0.0
1639900800000.0,2021-12-19 08:00:00,CUSDTBEAR/USD,13180.0,13185.0,13180.0,13180.0,0.0,0.0
1639897200000.0,2021-12-19 07:00:00,CUSDTBEAR/USD,13180.0,13185.0,13095.0,13180.0,0.0,0.0
1639893600000.0,2021-12-19 06:00:00,CUSDTBEAR/USD,13175.0,13185.0,13175.0,13180.0,0.0,0.0
1639890000000.0,2021-12-19 05:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13175.0,0.0,0.0
1639886400000.0,2021-12-19 04:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13170.0,0.0,0.0
1639882800000.0,2021-12-19 03:00:00,CUSDTBEAR/USD,13185.0,13185.0,13025.0,13170.0,0.0,0.0
1639879200000.0,2021-12-19 02:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13185.0,0.0,0.0
1639875600000.0,2021-12-19 01:00:00,CUSDTBEAR/USD,13175.0,13185.0,13170.0,13170.0,0.0,0.0
1639872000000.0,2021-12-19 00:00:00,CUSDTBEAR/USD,13175.0,13185.0,13170.0,13175.0,0.0,0.0
1639868400000.0,2021-12-18 23:00:00,CUSDTBEAR/USD,13175.0,13185.0,13170.0,13175.0,0.0,0.0
1639864800000.0,2021-12-18 22:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13175.0,0.0,0.0
1639861200000.0,2021-12-18 21:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13170.0,0.0,0.0
1639857600000.0,2021-12-18 20:00:00,CUSDTBEAR/USD,13170.0,13185.0,13165.0,13170.0,0.0,0.0
1639854000000.0,2021-12-18 19:00:00,CUSDTBEAR/USD,13165.0,13185.0,13165.0,13170.0,0.0,0.0
1639850400000.0,2021-12-18 18:00:00,CUSDTBEAR/USD,13165.0,13185.0,13165.0,13165.0,0.0,0.0
1639846800000.0,2021-12-18 17:00:00,CUSDTBEAR/USD,13170.0,13185.0,13165.0,13165.0,0.0,0.0
1639843200000.0,2021-12-18 16:00:00,CUSDTBEAR/USD,13160.0,13185.0,13160.0,13170.0,0.0,0.0
1639839600000.0,2021-12-18 15:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13160.0,0.0,0.0
1639836000000.0,2021-12-18 14:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13165.0,0.0,0.0
1639832400000.0,2021-12-18 13:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13165.0,0.0,0.0
1639828800000.0,2021-12-18 12:00:00,CUSDTBEAR/USD,13155.0,13185.0,13155.0,13165.0,0.0,0.0
1639825200000.0,2021-12-18 11:00:00,CUSDTBEAR/USD,13160.0,13185.0,13155.0,13155.0,0.0,0.0
1639821600000.0,2021-12-18 10:00:00,CUSDTBEAR/USD,13170.0,13185.0,13155.0,13160.0,0.0,0.0
1639818000000.0,2021-12-18 09:00:00,CUSDTBEAR/USD,13165.0,13185.0,13160.0,13170.0,0.0,0.0
1639814400000.0,2021-12-18 08:00:00,CUSDTBEAR/USD,13170.0,13185.0,13135.0,13165.0,0.0,0.0
1639810800000.0,2021-12-18 07:00:00,CUSDTBEAR/USD,13170.0,13185.0,13165.0,13170.0,0.0,0.0
1639807200000.0,2021-12-18 06:00:00,CUSDTBEAR/USD,13175.0,13185.0,13165.0,13170.0,0.0,0.0
1639803600000.0,2021-12-18 05:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13175.0,0.0,0.0
1639800000000.0,2021-12-18 04:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13170.0,0.0,0.0
1639796400000.0,2021-12-18 03:00:00,CUSDTBEAR/USD,13180.0,13185.0,13170.0,13170.0,0.0,0.0
1639792800000.0,2021-12-18 02:00:00,CUSDTBEAR/USD,13175.0,13185.0,13175.0,13180.0,0.0,0.0
1639789200000.0,2021-12-18 01:00:00,CUSDTBEAR/USD,13185.0,13185.0,13175.0,13175.0,0.0,0.0
1639785600000.0,2021-12-18 00:00:00,CUSDTBEAR/USD,13175.0,13185.0,13115.0,13185.0,0.0,0.0
1639782000000.0,2021-12-17 23:00:00,CUSDTBEAR/USD,13180.0,13185.0,13170.0,13175.0,0.0,0.0
1639778400000.0,2021-12-17 22:00:00,CUSDTBEAR/USD,13175.0,13185.0,13175.0,13180.0,0.0,0.0
1639774800000.0,2021-12-17 21:00:00,CUSDTBEAR/USD,13175.0,13185.0,13170.0,13175.0,0.0,0.0
1639771200000.0,2021-12-17 20:00:00,CUSDTBEAR/USD,13175.0,13185.0,13170.0,13175.0,0.0,0.0
1639767600000.0,2021-12-17 19:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13175.0,0.0,0.0
1639764000000.0,2021-12-17 18:00:00,CUSDTBEAR/USD,13165.0,13185.0,13165.0,13170.0,0.0,0.0
1639760400000.0,2021-12-17 17:00:00,CUSDTBEAR/USD,13175.0,13185.0,13165.0,13165.0,0.0,0.0
1639756800000.0,2021-12-17 16:00:00,CUSDTBEAR/USD,13175.0,13185.0,13170.0,13175.0,0.0,0.0
1639753200000.0,2021-12-17 15:00:00,CUSDTBEAR/USD,13185.0,13185.0,13175.0,13175.0,0.0,0.0
1639749600000.0,2021-12-17 14:00:00,CUSDTBEAR/USD,13170.0,13185.0,13170.0,13185.0,0.0,0.0
1639746000000.0,2021-12-17 13:00:00,CUSDTBEAR/USD,13175.0,13185.0,13125.0,13170.0,0.0,0.0
