https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOCK,Volume BTC
1652288400,2022-05-11 17:00:00,DOCK/BTC,0.00000062,0.00000062,0.0000006,0.0000006,21054.0545,0.012787903271
1652284800,2022-05-11 16:00:00,DOCK/BTC,0.00000063,0.00000063,0.00000061,0.00000061,8412.1468,0.005189771082
1652281200,2022-05-11 15:00:00,DOCK/BTC,0.0000006,0.00000063,0.0000006,0.00000063,25658.3527,0.015929726185
1652277600,2022-05-11 14:00:00,DOCK/BTC,0.00000061,0.00000063,0.0000006,0.00000063,15551.3068,0.009617396164
1652274000,2022-05-11 13:00:00,DOCK/BTC,0.00000058,0.00000064,0.00000058,0.0000006,204649.30168095,0.1267774957779985
1652270400,2022-05-11 12:00:00,DOCK/BTC,0.00000062,0.00000064,0.00000058,0.00000058,50281.0991,0.030447030125
1652266800,2022-05-11 11:00:00,DOCK/BTC,0.00000062,0.00000064,0.00000062,0.00000064,1143.18,0.000716382505
1652263200,2022-05-11 10:00:00,DOCK/BTC,0.00000063,0.00000064,0.00000062,0.00000063,25356.534725,0.015993592559
1652259600,2022-05-11 09:00:00,DOCK/BTC,0.00000063,0.00000064,0.00000062,0.00000063,1947.7937,0.00123097263
1652256000,2022-05-11 08:00:00,DOCK/BTC,0.00000064,0.00000065,0.00000062,0.00000064,230011.47605961,0.1467983019389965
1652252400,2022-05-11 07:00:00,DOCK/BTC,0.00000066,0.00000066,0.00000061,0.00000063,103127.4099,0.063954799505
1652248800,2022-05-11 06:00:00,DOCK/BTC,0.00000068,0.00000068,0.00000065,0.00000065,40888.8972,0.026597522539
1652245200,2022-05-11 05:00:00,DOCK/BTC,0.00000068,0.0000007,0.00000067,0.00000068,174151.835,0.118425722319
1652241600,2022-05-11 04:00:00,DOCK/BTC,0.00000068,0.00000069,0.00000068,0.00000068,173475.4601,0.119697612695
1652238000,2022-05-11 03:00:00,DOCK/BTC,0.0000007,0.00000071,0.00000069,0.00000069,283.0358,0.000200340224
1652234400,2022-05-11 02:00:00,DOCK/BTC,0.00000069,0.00000071,0.00000069,0.00000071,27.2583,0.000018853745
1652230800,2022-05-11 01:00:00,DOCK/BTC,0.00000072,0.00000072,0.0000007,0.0000007,2701.0988,0.001942266993
1652227200,2022-05-11 00:00:00,DOCK/BTC,0.00000069,0.00000072,0.00000069,0.00000071,37673.639,0.026773398425
1652223600,2022-05-10 23:00:00,DOCK/BTC,0.00000069,0.00000071,0.00000069,0.00000071,653.1758,0.000457437452
1652220000,2022-05-10 22:00:00,DOCK/BTC,0.00000069,0.00000072,0.00000069,0.0000007,3681.8787,0.00255159436
1652216400,2022-05-10 21:00:00,DOCK/BTC,0.00000073,0.00000073,0.00000069,0.00000069,137495.3594,0.096401592378
1652212800,2022-05-10 20:00:00,DOCK/BTC,0.00000073,0.00000074,0.00000072,0.00000072,37085.8743,0.026702136758
1652209200,2022-05-10 19:00:00,DOCK/BTC,0.00000073,0.00000074,0.00000073,0.00000073,947.3834,0.000700915582
1652205600,2022-05-10 18:00:00,DOCK/BTC,0.00000075,0.00000075,0.00000073,0.00000074,162065.0126,0.119928011696
1652202000,2022-05-10 17:00:00,DOCK/BTC,0.00000074,0.00000075,0.00000074,0.00000075,57.4059,0.000042661644
1652198400,2022-05-10 16:00:00,DOCK/BTC,0.00000075,0.00000075,0.00000073,0.00000073,7468.3935,0.005592094597
1652194800,2022-05-10 15:00:00,DOCK/BTC,0.00000075,0.00000075,0.00000073,0.00000074,2305.8118,0.00170818005
1652191200,2022-05-10 14:00:00,DOCK/BTC,0.00000074,0.00000075,0.00000073,0.00000075,7177.4668,0.005326406028
1652187600,2022-05-10 13:00:00,DOCK/BTC,0.00000075,0.00000075,0.00000074,0.00000075,15412.9024,0.011558816006
1652184000,2022-05-10 12:00:00,DOCK/BTC,0.00000073,0.00000075,0.00000073,0.00000075,4145.0049,0.003048734171
1652180400,2022-05-10 11:00:00,DOCK/BTC,0.00000074,0.00000075,0.00000073,0.00000073,27768.6121,0.020364495353
1652176800,2022-05-10 10:00:00,DOCK/BTC,0.00000074,0.00000074,0.00000074,0.00000074,69.6766,0.000051560684
1652173200,2022-05-10 09:00:00,DOCK/BTC,0.00000074,0.00000075,0.00000071,0.00000072,531400.9781,0.384520253241
1652169600,2022-05-10 08:00:00,DOCK/BTC,0.00000075,0.00000075,0.00000074,0.00000075,60995.4626,0.045744815044
1652166000,2022-05-10 07:00:00,DOCK/BTC,0.00000074,0.00000075,0.00000074,0.00000074,1749.4971,0.001296198964
1652162400,2022-05-10 06:00:00,DOCK/BTC,0.00000076,0.00000076,0.00000074,0.00000074,945.2442,0.000706781895
1652158800,2022-05-10 05:00:00,DOCK/BTC,0.00000076,0.00000076,0.00000074,0.00000075,58767.1142,0.04407293932
1652155200,2022-05-10 04:00:00,DOCK/BTC,0.00000073,0.00000074,0.00000072,0.00000073,43981.967,0.032115399542
1652151600,2022-05-10 03:00:00,DOCK/BTC,0.00000073,0.00000073,0.00000073,0.00000073,25344.6207,0.018501573111
1652148000,2022-05-10 02:00:00,DOCK/BTC,0.00000072,0.00000073,0.00000072,0.00000073,122562.0837,0.089465988856
1652144400,2022-05-10 01:00:00,DOCK/BTC,0.00000074,0.00000074,0.00000072,0.00000072,972.454,0.000710140956
1652140800,2022-05-10 00:00:00,DOCK/BTC,0.00000073,0.00000074,0.00000069,0.00000072,173597.89605205,0.1234866650009965
1652137200,2022-05-09 23:00:00,DOCK/BTC,0.00000076,0.00000076,0.00000073,0.00000074,1530.33136756,0.0011399100839944
1652133600,2022-05-09 22:00:00,DOCK/BTC,0.00000076,0.00000076,0.00000073,0.00000076,325.9396,0.000243384053
1652130000,2022-05-09 21:00:00,DOCK/BTC,0.00000074,0.00000076,0.00000074,0.00000075,251.7597,0.000188786605
1652126400,2022-05-09 20:00:00,DOCK/BTC,0.00000075,0.00000076,0.00000073,0.00000075,9684.3806,0.007359695734
1652122800,2022-05-09 19:00:00,DOCK/BTC,0.00000073,0.00000076,0.00000073,0.00000074,1199.0855,0.000896720596
1652119200,2022-05-09 18:00:00,DOCK/BTC,0.00000076,0.00000076,0.00000073,0.00000073,3933.4225,0.002901702348
1652115600,2022-05-09 17:00:00,DOCK/BTC,0.00000075,0.00000076,0.00000075,0.00000076,4492.8799,0.003373467128
1652112000,2022-05-09 16:00:00,DOCK/BTC,0.00000076,0.00000076,0.00000074,0.00000075,2187.5979,0.001645902564
1652108400,2022-05-09 15:00:00,DOCK/BTC,0.00000076,0.00000076,0.00000074,0.00000075,84342.8649,0.063533604954
1652104800,2022-05-09 14:00:00,DOCK/BTC,0.00000077,0.00000077,0.00000075,0.00000077,30492.3158,0.023478362557
1652101200,2022-05-09 13:00:00,DOCK/BTC,0.00000076,0.00000077,0.00000075,0.00000077,169.5149,0.000128884757
1652097600,2022-05-09 12:00:00,DOCK/BTC,0.00000077,0.00000077,0.00000075,0.00000077,3398.3019,0.002583193606
1652094000,2022-05-09 11:00:00,DOCK/BTC,0.00000076,0.00000077,0.00000076,0.00000077,77.3789,0.000059477964
1652090400,2022-05-09 10:00:00,DOCK/BTC,0.00000077,0.00000077,0.00000076,0.00000076,4138.4494,0.003146766038
1652086800,2022-05-09 09:00:00,DOCK/BTC,0.00000078,0.00000078,0.00000075,0.00000078,360.9021,0.000272958916
1652083200,2022-05-09 08:00:00,DOCK/BTC,0.00000078,0.00000078,0.00000075,0.00000075,9840.368,0.007496337076
1652079600,2022-05-09 07:00:00,DOCK/BTC,0.00000079,0.00000079,0.00000079,0.00000079,0,0
1652076000,2022-05-09 06:00:00,DOCK/BTC,0.00000079,0.00000079,0.00000079,0.00000079,1177.1184,0.000929923536
1652072400,2022-05-09 05:00:00,DOCK/BTC,0.0000008,0.0000008,0.0000008,0.0000008,0,0
1652068800,2022-05-09 04:00:00,DOCK/BTC,0.0000008,0.0000008,0.00000079,0.0000008,66.8056,0.000053231578
1652065200,2022-05-09 03:00:00,DOCK/BTC,0.0000008,0.0000008,0.0000008,0.0000008,10714.284,0.0085714272
1652061600,2022-05-09 02:00:00,DOCK/BTC,0.0000008,0.0000008,0.0000008,0.0000008,1673.1893,0.00133855144
1652058000,2022-05-09 01:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,7.6597,0.000006204357
1652054400,2022-05-09 00:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,18.04,0.0000147928
1652050800,2022-05-08 23:00:00,DOCK/BTC,0.0000008,0.0000008,0.0000008,0.0000008,11.8614,0.00000948912
1652047200,2022-05-08 22:00:00,DOCK/BTC,0.00000082,0.00000082,0.0000008,0.00000082,113.398,0.000090943444
1652043600,2022-05-08 21:00:00,DOCK/BTC,0.0000008,0.00000082,0.0000008,0.00000082,7.0273,0.000005710154
1652040000,2022-05-08 20:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,11.8117,0.000009685594
1652036400,2022-05-08 19:00:00,DOCK/BTC,0.0000008,0.0000008,0.0000008,0.0000008,33.5455,0.0000268364
1652032800,2022-05-08 18:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,14.9172,0.000012082932
1652029200,2022-05-08 17:00:00,DOCK/BTC,0.0000008,0.00000081,0.0000008,0.00000081,2245.8295,0.001807258728
1652025600,2022-05-08 16:00:00,DOCK/BTC,0.0000008,0.0000008,0.0000008,0.0000008,5.3952,0.00000431616
1652022000,2022-05-08 15:00:00,DOCK/BTC,0.00000082,0.00000082,0.0000008,0.0000008,2967.1382,0.002432993158
1652018400,2022-05-08 14:00:00,DOCK/BTC,0.0000008,0.00000082,0.0000008,0.00000082,9.9485,0.000008084582
1652014800,2022-05-08 13:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1652011200,2022-05-08 12:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1652007600,2022-05-08 11:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,1796.0186,0.001454775066
1652004000,2022-05-08 10:00:00,DOCK/BTC,0.0000008,0.00000081,0.0000008,0.00000081,30134.2904,0.02410744532
1652000400,2022-05-08 09:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1651996800,2022-05-08 08:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,74.992,0.00006074352
1651993200,2022-05-08 07:00:00,DOCK/BTC,0.0000008,0.0000008,0.0000008,0.0000008,8.8162,0.00000705296
1651989600,2022-05-08 06:00:00,DOCK/BTC,0.0000008,0.0000008,0.0000008,0.0000008,0,0
1651986000,2022-05-08 05:00:00,DOCK/BTC,0.00000081,0.00000081,0.0000008,0.0000008,4.5653,0.000003665786
1651982400,2022-05-08 04:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,15.5659,0.000012608379
1651978800,2022-05-08 03:00:00,DOCK/BTC,0.0000008,0.00000081,0.0000008,0.00000081,1892.3423,0.001514300547
1651975200,2022-05-08 02:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,27589.1134,0.022347181854
1651971600,2022-05-08 01:00:00,DOCK/BTC,0.00000081,0.00000082,0.00000081,0.00000082,8.1056,0.00000661906
1651968000,2022-05-08 00:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000082,0.00000083,58.3638,0.000048218857
1651964400,2022-05-07 23:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000082,0.00000082,862.7724,0.000707843223
1651960800,2022-05-07 22:00:00,DOCK/BTC,0.00000083,0.00000084,0.00000082,0.00000082,59816.506,0.049125537736
1651957200,2022-05-07 21:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,641.0728,0.000532090424
1651953600,2022-05-07 20:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,134.9722,0.000110677204
1651950000,2022-05-07 19:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000081,0.00000083,2166.2982,0.001795130358
1651946400,2022-05-07 18:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000081,0.00000082,12058.291,0.009787144502
1651942800,2022-05-07 17:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000082,0.00000082,5.1005,0.000004218344
1651939200,2022-05-07 16:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000081,0.00000081,13.1163,0.000010722989
1651935600,2022-05-07 15:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,17.2335,0.000013959135
1651932000,2022-05-07 14:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000081,0.00000081,2680.8739,0.002211507859
1651928400,2022-05-07 13:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1651924800,2022-05-07 12:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000081,0.00000081,20.0287,0.000016436923
1651921200,2022-05-07 11:00:00,DOCK/BTC,0.00000081,0.00000083,0.00000081,0.00000083,259.3846,0.000210311118
1651917600,2022-05-07 10:00:00,DOCK/BTC,0.00000081,0.00000083,0.00000081,0.00000083,7.0508,0.000005801282
1651914000,2022-05-07 09:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000081,0.00000081,32.1685,0.000026403323
1651910400,2022-05-07 08:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,6.2493,0.000005186919
1651906800,2022-05-07 07:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000081,0.00000081,82.4781,0.000066956043
1651903200,2022-05-07 06:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000081,0.00000082,24.145,0.00001978583
1651899600,2022-05-07 05:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,7.688,0.00000630416
1651896000,2022-05-07 04:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000081,0.00000081,2024.8836,0.001660392099
1651892400,2022-05-07 03:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,16.3302,0.000013390764
1651888800,2022-05-07 02:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,3.9986,0.000003278852
1651885200,2022-05-07 01:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,8.157,0.00000668874
1651881600,2022-05-07 00:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,46.9,0.000038458
1651878000,2022-05-06 23:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000082,0.00000082,143.5435,0.000117927642
1651874400,2022-05-06 22:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000082,0.00000083,35.0581,0.000028788142
1651870800,2022-05-06 21:00:00,DOCK/BTC,0.00000082,0.00000084,0.00000082,0.00000084,62.59127142,0.0000523954139928
1651867200,2022-05-06 20:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,22.7249,0.000018634418
1651863600,2022-05-06 19:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000081,0.00000083,5357.6649,0.004445782837
1651860000,2022-05-06 18:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1651856400,2022-05-06 17:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000081,0.00000081,5859.1488,0.004772327772
1651852800,2022-05-06 16:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,11.1167,0.000009115694
1651849200,2022-05-06 15:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,17.8827,0.000014842641
1651845600,2022-05-06 14:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000081,0.00000081,877.9163,0.000719540318
1651842000,2022-05-06 13:00:00,DOCK/BTC,0.00000081,0.00000083,0.00000081,0.00000083,1281.5446,0.001061678952
1651838400,2022-05-06 12:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,100,0.000081
1651834800,2022-05-06 11:00:00,DOCK/BTC,0.00000081,0.00000082,0.00000081,0.00000082,3936.6881,0.003208517361
1651831200,2022-05-06 10:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000081,0.00000081,270.4922,0.000219486382
1651827600,2022-05-06 09:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000081,0.00000082,1119.9573,0.000918236442
1651824000,2022-05-06 08:00:00,DOCK/BTC,0.00000081,0.00000083,0.00000081,0.00000082,4803.9305,0.003975988824
1651820400,2022-05-06 07:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000081,0.00000081,249.6043,0.000205099537
1651816800,2022-05-06 06:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,10.1076,0.000008187156
1651813200,2022-05-06 05:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,5.0956,0.000004229348
1651809600,2022-05-06 04:00:00,DOCK/BTC,0.00000081,0.00000083,0.00000081,0.00000083,21.84,0.000017942298
1651806000,2022-05-06 03:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000081,0.00000081,24.7273,0.000020480509
1651802400,2022-05-06 02:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000081,0.00000081,1518.9819,0.001237765397
1651798800,2022-05-06 01:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1651795200,2022-05-06 00:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,43.1016,0.000035343312
1651791600,2022-05-05 23:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1651788000,2022-05-05 22:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1651784400,2022-05-05 21:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1651780800,2022-05-05 20:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000082,0.00000082,64.0811,0.000052580272
1651777200,2022-05-05 19:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000082,0.00000083,6343.6253,0.005220395809
1651773600,2022-05-05 18:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000081,0.00000081,3155.3931,0.002558510846
1651770000,2022-05-05 17:00:00,DOCK/BTC,0.00000081,0.00000082,0.00000081,0.00000081,1556.9425,0.00127652041
1651766400,2022-05-05 16:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000082,0.00000083,55.0629,0.000045378358
1651762800,2022-05-05 15:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000081,0.00000081,12448.5217,0.010190535748
1651759200,2022-05-05 14:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000082,0.00000083,531.547,0.000435925145
1651755600,2022-05-05 13:00:00,DOCK/BTC,0.00000083,0.00000084,0.00000083,0.00000083,3731.1959,0.003096958621
1651752000,2022-05-05 12:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,88.6341,0.000073566303
1651748400,2022-05-05 11:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000082,0.00000083,1832.9904,0.001511676641
1651744800,2022-05-05 10:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000083,0.00000084,8.9329,0.000007491612
1651741200,2022-05-05 09:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,7.9269,0.000006500058
1651737600,2022-05-05 08:00:00,DOCK/BTC,0.00000082,0.00000084,0.00000082,0.00000084,76.9017,0.000063122092
1651734000,2022-05-05 07:00:00,DOCK/BTC,0.00000082,0.00000084,0.00000082,0.00000084,17.2625,0.000014217236
1651730400,2022-05-05 06:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000084,0.00000084,103.6701,0.000087082884
1651726800,2022-05-05 05:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,21806.3204,0.018099245932
1651723200,2022-05-05 04:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000084,0.00000084,0,0
1651719600,2022-05-05 03:00:00,DOCK/BTC,0.00000083,0.00000084,0.00000083,0.00000084,2694.769,0.002236702682
1651716000,2022-05-05 02:00:00,DOCK/BTC,0.00000083,0.00000085,0.00000083,0.00000085,124.1038,0.000103066942
1651712400,2022-05-05 01:00:00,DOCK/BTC,0.00000085,0.00000085,0.00000085,0.00000085,17.4619,0.000014842615
1651708800,2022-05-05 00:00:00,DOCK/BTC,0.00000085,0.00000085,0.00000085,0.00000085,1.5255,0.000001296675
1651705200,2022-05-04 23:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,8.9365,0.000007417295
1651701600,2022-05-04 22:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000083,0.00000083,12.768,0.000010623683
1651698000,2022-05-04 21:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,34.3188,0.000028484604
1651694400,2022-05-04 20:00:00,DOCK/BTC,0.00000083,0.00000084,0.00000083,0.00000083,32268.4276,0.027012316066
1651690800,2022-05-04 19:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000082,0.00000083,5462.9059,0.004533700854
1651687200,2022-05-04 18:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000082,0.00000082,17734.50752771,0.0146342317929993
1651683600,2022-05-04 17:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,1205.7135,0.000976627935
1651680000,2022-05-04 16:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,11.0182,0.000009034924
1651676400,2022-05-04 15:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,1897,0.00153657
1651672800,2022-05-04 14:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,29.6971,0.000024351622
1651669200,2022-05-04 13:00:00,DOCK/BTC,0.00000081,0.00000082,0.00000081,0.00000082,17.1746,0.000013934417
1651665600,2022-05-04 12:00:00,DOCK/BTC,0.00000081,0.00000082,0.00000081,0.00000082,55.7118,0.000045175558
1651662000,2022-05-04 11:00:00,DOCK/BTC,0.00000082,0.00000083,0.0000008,0.00000081,21747.7238,0.017822433495
1651658400,2022-05-04 10:00:00,DOCK/BTC,0.00000082,0.00000082,0.0000008,0.0000008,53071.3033,0.043316316516
1651654800,2022-05-04 09:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1651651200,2022-05-04 08:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,1000,0.00081
1651647600,2022-05-04 07:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1651644000,2022-05-04 06:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,86.7319,0.000070252839
1651640400,2022-05-04 05:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1651636800,2022-05-04 04:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,170.3974,0.000139725868
1651633200,2022-05-04 03:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000081,0.00000081,3707.1556,0.003022089988
1651629600,2022-05-04 02:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,70.5207,0.000057826974
1651626000,2022-05-04 01:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,2943.2965,0.002442936095
1651622400,2022-05-04 00:00:00,DOCK/BTC,0.00000081,0.00000083,0.00000081,0.00000081,23.9172,0.000019695016
1651618800,2022-05-03 23:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,0,0
1651615200,2022-05-03 22:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,60.6972,0.000050378676
1651611600,2022-05-03 21:00:00,DOCK/BTC,0.00000081,0.00000081,0.00000081,0.00000081,43.2601,0.000035040681
1651608000,2022-05-03 20:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000081,0.00000081,1359.2742,0.001114499388
1651604400,2022-05-03 19:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000081,0.00000082,603.4882,0.000494809222
1651600800,2022-05-03 18:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000081,0.00000081,1703.4511,0.001379895505
1651597200,2022-05-03 17:00:00,DOCK/BTC,0.00000083,0.00000083,0.00000083,0.00000083,0,0
1651593600,2022-05-03 16:00:00,DOCK/BTC,0.00000081,0.00000083,0.00000081,0.00000083,8.1003,0.000006628301
1651590000,2022-05-03 15:00:00,DOCK/BTC,0.00000081,0.00000083,0.00000081,0.00000083,47.3809,0.000039300785
1651586400,2022-05-03 14:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000081,0.00000081,24641.9596,0.020208803387
1651582800,2022-05-03 13:00:00,DOCK/BTC,0.00000084,0.00000084,0.00000082,0.00000084,18.145,0.000015085046
1651579200,2022-05-03 12:00:00,DOCK/BTC,0.00000082,0.00000083,0.00000082,0.00000082,43.1205,0.000035519491
1651575600,2022-05-03 11:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,18.4741,0.000015148762
1651572000,2022-05-03 10:00:00,DOCK/BTC,0.00000082,0.00000084,0.00000082,0.00000082,1033.7726,0.000863088137
1651568400,2022-05-03 09:00:00,DOCK/BTC,0.00000082,0.00000082,0.00000082,0.00000082,21.3459,0.000017503638
