https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1661313600000.0,2022-08-24 04:00:00,XRP/USDT,0.339625,0.3418,0.339075,0.341375,477405.30457707803,162974.23585
1661310000000.0,2022-08-24 03:00:00,XRP/USDT,0.339375,0.34055,0.33885,0.339625,389121.2968715495,132155.32045
1661306400000.0,2022-08-24 02:00:00,XRP/USDT,0.33955,0.34125,0.3391,0.33935,696860.7851775453,236479.70745
1661302800000.0,2022-08-24 01:00:00,XRP/USDT,0.34395,0.34415,0.33905,0.33955,582217.1786187601,197691.843
1661299200000.0,2022-08-24 00:00:00,XRP/USDT,0.347225,0.3476,0.34275,0.34395,797812.2918302078,274407.537775
1661295600000.0,2022-08-23 23:00:00,XRP/USDT,0.3462,0.348025,0.345575,0.347225,667792.1641586868,231874.1342
1661292000000.0,2022-08-23 22:00:00,XRP/USDT,0.345375,0.34725,0.34525,0.3462,464639.1725880994,160858.08155
1661288400000.0,2022-08-23 21:00:00,XRP/USDT,0.345475,0.347325,0.344125,0.345375,212235.0196887441,73300.669925
1661284800000.0,2022-08-23 20:00:00,XRP/USDT,0.345075,0.347375,0.344675,0.345475,379096.7428902236,130968.44725
1661281200000.0,2022-08-23 19:00:00,XRP/USDT,0.345575,0.3458,0.3446,0.345075,545749.5185104687,188324.5151
1661277600000.0,2022-08-23 18:00:00,XRP/USDT,0.342725,0.346575,0.3425,0.345575,822723.0538233379,284312.519325
1661274000000.0,2022-08-23 17:00:00,XRP/USDT,0.34165,0.343875,0.34165,0.342725,206308.16945072578,70706.967375
1661270400000.0,2022-08-23 16:00:00,XRP/USDT,0.34265,0.343225,0.3402,0.34165,226808.68249670716,77489.186375
1661266800000.0,2022-08-23 15:00:00,XRP/USDT,0.34065,0.3427,0.339625,0.34265,303696.90894498763,104061.74585
1661263200000.0,2022-08-23 14:00:00,XRP/USDT,0.34375,0.34485,0.340125,0.340675,1045003.1985763557,356006.464675
1661259600000.0,2022-08-23 13:00:00,XRP/USDT,0.339175,0.344375,0.339175,0.34375,748052.5165818182,257143.052575
1661256000000.0,2022-08-23 12:00:00,XRP/USDT,0.341,0.341825,0.3391,0.3392,354837.54805424524,120360.8963
1661252400000.0,2022-08-23 11:00:00,XRP/USDT,0.3397,0.341175,0.33895,0.341,615198.5332844574,209782.69985
1661248800000.0,2022-08-23 10:00:00,XRP/USDT,0.34025,0.3403,0.33815,0.3397,335365.35685899324,113923.611725
1661245200000.0,2022-08-23 09:00:00,XRP/USDT,0.339575,0.341225,0.3377,0.34025,758983.723806025,258244.212025
1661241600000.0,2022-08-23 08:00:00,XRP/USDT,0.337475,0.340525,0.337375,0.339575,869501.3800338658,295260.931125
1661238000000.0,2022-08-23 07:00:00,XRP/USDT,0.33395,0.337475,0.333675,0.337475,1412248.4647010888,476598.550625
1661234400000.0,2022-08-23 06:00:00,XRP/USDT,0.333575,0.3345,0.332575,0.33395,1121374.2254828566,374482.9226
1661230800000.0,2022-08-23 05:00:00,XRP/USDT,0.33885,0.33915,0.333075,0.333575,395379.75275425316,131888.801025
1661227200000.0,2022-08-23 04:00:00,XRP/USDT,0.33875,0.340275,0.338525,0.33885,996403.1438689686,337631.2053
1661223600000.0,2022-08-23 03:00:00,XRP/USDT,0.33965,0.341325,0.33835,0.33875,1030354.2617712177,349032.506175
1661220000000.0,2022-08-23 02:00:00,XRP/USDT,0.34115,0.34135,0.339275,0.33965,1102835.5887678494,374578.107725
1661216400000.0,2022-08-23 01:00:00,XRP/USDT,0.342375,0.344075,0.34115,0.34115,319287.4235673458,108924.90455
1661212800000.0,2022-08-23 00:00:00,XRP/USDT,0.3439,0.34475,0.34205,0.342375,620323.5659729829,212383.2809
1661209200000.0,2022-08-22 23:00:00,XRP/USDT,0.340775,0.3451,0.340425,0.3439,794290.8626054085,273156.62765
1661205600000.0,2022-08-22 22:00:00,XRP/USDT,0.338475,0.341825,0.338425,0.340775,90163.6254860245,30725.509475
1661202000000.0,2022-08-22 21:00:00,XRP/USDT,0.33855,0.340875,0.338075,0.338475,244442.60048748058,82737.7092
1661198400000.0,2022-08-22 20:00:00,XRP/USDT,0.335,0.339175,0.335,0.33855,283113.57192438334,95848.099775
1661194800000.0,2022-08-22 19:00:00,XRP/USDT,0.334125,0.335275,0.333825,0.335,371398.175522388,124418.3888
1661191200000.0,2022-08-22 18:00:00,XRP/USDT,0.33575,0.3358,0.332975,0.33415,332279.0739937154,111031.052575
1661187600000.0,2022-08-22 17:00:00,XRP/USDT,0.3367,0.336875,0.33505,0.33575,254594.90595681313,85480.239675
1661184000000.0,2022-08-22 16:00:00,XRP/USDT,0.33725,0.338375,0.335725,0.3367,341157.26225126226,114867.6502
1661180400000.0,2022-08-22 15:00:00,XRP/USDT,0.334,0.3385,0.333775,0.33725,472452.85433654557,159334.725125
1661176800000.0,2022-08-22 14:00:00,XRP/USDT,0.33625,0.336775,0.333175,0.334,369340.06122754485,123359.58045
1661173200000.0,2022-08-22 13:00:00,XRP/USDT,0.3355,0.33795,0.3346,0.33625,1058167.0419330855,355808.66785
1661169600000.0,2022-08-22 12:00:00,XRP/USDT,0.33555,0.3371,0.3349,0.3355,367961.03621460503,123450.92765
1661166000000.0,2022-08-22 11:00:00,XRP/USDT,0.334475,0.336,0.3339,0.33555,214351.88377291017,71925.7746
1661162400000.0,2022-08-22 10:00:00,XRP/USDT,0.33395,0.336,0.3327,0.334475,996974.9103071977,333463.183125
1661158800000.0,2022-08-22 09:00:00,XRP/USDT,0.335725,0.33645,0.3325,0.333925,1164357.0983753835,388807.944075
1661155200000.0,2022-08-22 08:00:00,XRP/USDT,0.335525,0.335875,0.33145,0.335725,1209554.2019510015,406077.58445
1661151600000.0,2022-08-22 07:00:00,XRP/USDT,0.339025,0.339575,0.33545,0.335525,1319291.2964011624,442655.212225
1661148000000.0,2022-08-22 06:00:00,XRP/USDT,0.341275,0.341325,0.3372,0.339025,328700.71447533363,111437.759725
1661144400000.0,2022-08-22 05:00:00,XRP/USDT,0.3404,0.341575,0.3394,0.341275,905186.2246721853,308917.428825
1661140800000.0,2022-08-22 04:00:00,XRP/USDT,0.33695,0.34065,0.336225,0.3404,461987.38329906,157260.505275
1661137200000.0,2022-08-22 03:00:00,XRP/USDT,0.3405,0.340925,0.336475,0.336975,1537537.7634097484,518111.787825
1661133600000.0,2022-08-22 02:00:00,XRP/USDT,0.34025,0.34115,0.33965,0.3405,509636.75998531573,173531.316775
1661130000000.0,2022-08-22 01:00:00,XRP/USDT,0.34215,0.342425,0.3399,0.34025,847150.1426157238,288242.836025
1661126400000.0,2022-08-22 00:00:00,XRP/USDT,0.344725,0.345075,0.3415,0.34215,568403.3075405525,194479.191675
1661122800000.0,2022-08-21 23:00:00,XRP/USDT,0.345025,0.346425,0.34445,0.344725,140501.15026470376,48434.259025
1661119200000.0,2022-08-21 22:00:00,XRP/USDT,0.347125,0.34725,0.3426,0.345025,642727.1578871096,221756.93765
1661115600000.0,2022-08-21 21:00:00,XRP/USDT,0.345,0.3484,0.34485,0.347125,373838.9907814188,129768.859675
1661112000000.0,2022-08-21 20:00:00,XRP/USDT,0.344125,0.3477,0.343175,0.345,313633.15804347827,108203.439525
1661108400000.0,2022-08-21 19:00:00,XRP/USDT,0.34365,0.34485,0.343325,0.344125,315440.0717762441,108550.8147
1661104800000.0,2022-08-21 18:00:00,XRP/USDT,0.343325,0.343825,0.3428,0.34365,242614.7189727921,83374.548175
1661101200000.0,2022-08-21 17:00:00,XRP/USDT,0.344825,0.34535,0.34305,0.343325,188665.14512488167,64773.46095
1661097600000.0,2022-08-21 16:00:00,XRP/USDT,0.34285,0.3467,0.34215,0.344825,699462.6121945914,241192.19525
1661094000000.0,2022-08-21 15:00:00,XRP/USDT,0.3433,0.34365,0.342075,0.34285,319589.2885372612,109571.187575
1661090400000.0,2022-08-21 14:00:00,XRP/USDT,0.342875,0.343525,0.341925,0.3433,186770.74300903,64118.396075
1661086800000.0,2022-08-21 13:00:00,XRP/USDT,0.343325,0.3441,0.34235,0.342875,399350.6242799854,136927.3453
1661083200000.0,2022-08-21 12:00:00,XRP/USDT,0.345,0.3455,0.343325,0.343325,228094.30219180076,78310.4763
1661079600000.0,2022-08-21 11:00:00,XRP/USDT,0.34455,0.3455,0.343925,0.345,304369.3315942029,105007.4194
1661076000000.0,2022-08-21 10:00:00,XRP/USDT,0.34475,0.3457,0.34385,0.34455,309526.03577129584,106647.195625
1661072400000.0,2022-08-21 09:00:00,XRP/USDT,0.344025,0.346075,0.342775,0.34475,698503.0704858593,240808.93355
1661068800000.0,2022-08-21 08:00:00,XRP/USDT,0.3438,0.347,0.34135,0.344025,770511.7047452946,265075.289225
1661065200000.0,2022-08-21 07:00:00,XRP/USDT,0.339075,0.344125,0.338,0.3438,1309513.2849767308,450210.667375
1661061600000.0,2022-08-21 06:00:00,XRP/USDT,0.33885,0.339225,0.33715,0.339075,494239.30612696306,167584.192725
1661058000000.0,2022-08-21 05:00:00,XRP/USDT,0.337075,0.339,0.336375,0.33885,709059.4090305446,240264.78075
1661054400000.0,2022-08-21 04:00:00,XRP/USDT,0.3369,0.33915,0.33645,0.337075,364052.7212044797,122713.071
1661050800000.0,2022-08-21 03:00:00,XRP/USDT,0.3386,0.3386,0.3359,0.3369,200155.74168892848,67432.469375
1661047200000.0,2022-08-21 02:00:00,XRP/USDT,0.339625,0.340125,0.33805,0.3386,1093579.6312758417,370286.06315
1661043600000.0,2022-08-21 01:00:00,XRP/USDT,0.335625,0.33995,0.335625,0.339625,797614.5985277881,270889.858025
1661040000000.0,2022-08-21 00:00:00,XRP/USDT,0.33685,0.339,0.335575,0.335625,249394.03880819364,83702.874275
1661036400000.0,2022-08-20 23:00:00,XRP/USDT,0.33755,0.33895,0.335525,0.33685,422761.6790114294,142407.271575
1661032800000.0,2022-08-20 22:00:00,XRP/USDT,0.337825,0.3392,0.33615,0.33755,1236956.8885350318,417534.797725
1661029200000.0,2022-08-20 21:00:00,XRP/USDT,0.333,0.338325,0.33255,0.337825,571764.788499963,193156.439675
1661025600000.0,2022-08-20 20:00:00,XRP/USDT,0.33585,0.339175,0.33205,0.333,427135.5744744744,142236.1463
1661022000000.0,2022-08-20 19:00:00,XRP/USDT,0.335175,0.336775,0.333,0.33585,333492.99307726667,112003.621725
1661018400000.0,2022-08-20 18:00:00,XRP/USDT,0.339175,0.3406,0.33485,0.335175,635119.1259043784,212876.053025
1661014800000.0,2022-08-20 17:00:00,XRP/USDT,0.34035,0.341675,0.3391,0.339175,336710.12935800105,114203.658125
1661011200000.0,2022-08-20 16:00:00,XRP/USDT,0.341375,0.34225,0.339875,0.34035,336088.01234023797,114387.555
1661007600000.0,2022-08-20 15:00:00,XRP/USDT,0.340525,0.341575,0.33935,0.341375,240560.3094837056,82121.27565
1661004000000.0,2022-08-20 14:00:00,XRP/USDT,0.341225,0.3419,0.33955,0.340525,573626.6685265399,195334.2213
1661000400000.0,2022-08-20 13:00:00,XRP/USDT,0.341,0.34145,0.339975,0.341225,405648.2265367426,138417.3161
1660996800000.0,2022-08-20 12:00:00,XRP/USDT,0.34155,0.34215,0.34005,0.341,1150626.470894428,392363.626575
1660993200000.0,2022-08-20 11:00:00,XRP/USDT,0.341375,0.34275,0.341075,0.34155,448090.5364514712,153045.322725
1660989600000.0,2022-08-20 10:00:00,XRP/USDT,0.340275,0.341575,0.339575,0.341375,148034.29410472355,50535.20715
1660986000000.0,2022-08-20 09:00:00,XRP/USDT,0.33995,0.340575,0.33905,0.340275,176966.4835794578,60217.2702
1660982400000.0,2022-08-20 08:00:00,XRP/USDT,0.341775,0.34205,0.339275,0.33995,488529.51691425213,166075.609275
1660978800000.0,2022-08-20 07:00:00,XRP/USDT,0.342175,0.3426,0.340925,0.341775,193412.5006217541,66103.5574
1660975200000.0,2022-08-20 06:00:00,XRP/USDT,0.3399,0.3422,0.339525,0.342175,419106.3262219624,143407.707175
1660971600000.0,2022-08-20 05:00:00,XRP/USDT,0.3422,0.34225,0.339175,0.3399,603723.6057664019,205205.6536
1660968000000.0,2022-08-20 04:00:00,XRP/USDT,0.34,0.3424,0.3385,0.3422,2236931.756428989,765478.04705
1660964400000.0,2022-08-20 03:00:00,XRP/USDT,0.3393,0.3407,0.33795,0.34,595901.565367647,202606.532225
1660960800000.0,2022-08-20 02:00:00,XRP/USDT,0.337975,0.34085,0.337675,0.3393,240314.87488947835,81538.83705
1660957200000.0,2022-08-20 01:00:00,XRP/USDT,0.33715,0.34075,0.33715,0.337975,303497.3644500333,102574.52175
1660953600000.0,2022-08-20 00:00:00,XRP/USDT,0.3345,0.340975,0.3345,0.33715,1002131.5846062583,337868.66375
1660950000000.0,2022-08-19 23:00:00,XRP/USDT,0.335525,0.338325,0.331475,0.3345,578053.2724215246,193358.819625
1660946400000.0,2022-08-19 22:00:00,XRP/USDT,0.335775,0.34,0.33495,0.335525,286081.8268385366,95987.60495
1660942800000.0,2022-08-19 21:00:00,XRP/USDT,0.341525,0.342325,0.333775,0.33575,1121533.2002233805,376554.771975
1660939200000.0,2022-08-19 20:00:00,XRP/USDT,0.341275,0.342325,0.338875,0.341525,294052.1451577483,100426.158875
1660935600000.0,2022-08-19 19:00:00,XRP/USDT,0.3387,0.34195,0.335725,0.341275,3667289.8775181305,1251554.35295
1660932000000.0,2022-08-19 18:00:00,XRP/USDT,0.338575,0.339375,0.33735,0.3387,562619.9502509595,190559.37715
1660928400000.0,2022-08-19 17:00:00,XRP/USDT,0.33985,0.34115,0.3372,0.338575,784490.180757587,265608.76295
1660924800000.0,2022-08-19 16:00:00,XRP/USDT,0.335825,0.340325,0.33515,0.3398,1166224.898028252,396283.22035
1660921200000.0,2022-08-19 15:00:00,XRP/USDT,0.335775,0.337625,0.33435,0.335825,1256076.140772724,421821.769975
1660917600000.0,2022-08-19 14:00:00,XRP/USDT,0.3367,0.338925,0.335225,0.335775,570965.9529446802,191716.09285
1660914000000.0,2022-08-19 13:00:00,XRP/USDT,0.339325,0.3394,0.336375,0.3367,2007083.5911790913,675785.04515
1660910400000.0,2022-08-19 12:00:00,XRP/USDT,0.3386,0.339325,0.3347,0.339325,1157116.453547484,392638.5406
1660906800000.0,2022-08-19 11:00:00,XRP/USDT,0.340025,0.340025,0.33365,0.3386,1308135.1143679856,442934.549725
1660903200000.0,2022-08-19 10:00:00,XRP/USDT,0.33965,0.34295,0.339325,0.340025,844124.8789059628,287023.56195
1660899600000.0,2022-08-19 09:00:00,XRP/USDT,0.33805,0.341675,0.33805,0.33965,2135974.2718975414,725483.66145
1660896000000.0,2022-08-19 08:00:00,XRP/USDT,0.34515,0.34515,0.337725,0.33805,3900290.4050436327,1318493.171425
1660892400000.0,2022-08-19 07:00:00,XRP/USDT,0.34295,0.34815,0.342775,0.34515,1905195.5105751122,657578.230475
1660888800000.0,2022-08-19 06:00:00,XRP/USDT,0.361525,0.3622,0.330425,0.342975,4545599.799183615,1559027.091125
1660885200000.0,2022-08-19 05:00:00,XRP/USDT,0.362475,0.364025,0.3594,0.361525,711720.2863564069,257304.676525
1660881600000.0,2022-08-19 04:00:00,XRP/USDT,0.36085,0.363075,0.358625,0.362475,738553.334505828,267707.119925
1660878000000.0,2022-08-19 03:00:00,XRP/USDT,0.3619,0.3619,0.359675,0.36085,856443.9287792712,309047.7917
1660874400000.0,2022-08-19 02:00:00,XRP/USDT,0.362,0.36235,0.35975,0.3619,1017524.8390439347,368242.23925
1660870800000.0,2022-08-19 01:00:00,XRP/USDT,0.3652,0.365575,0.360825,0.362,1956819.7077348065,708368.7342
1660867200000.0,2022-08-19 00:00:00,XRP/USDT,0.3704,0.370625,0.364,0.3652,2628246.0673603504,959835.4638
1660863600000.0,2022-08-18 23:00:00,XRP/USDT,0.377625,0.3783,0.3688,0.3704,1180255.32262419,437166.5715
1660860000000.0,2022-08-18 22:00:00,XRP/USDT,0.377925,0.379275,0.37705,0.377625,146364.5502813638,55270.9133
1660856400000.0,2022-08-18 21:00:00,XRP/USDT,0.379275,0.37975,0.3779,0.377925,158476.31481113977,59892.161275
1660852800000.0,2022-08-18 20:00:00,XRP/USDT,0.377725,0.379675,0.3769,0.3793,384547.7895465331,145858.976575
1660849200000.0,2022-08-18 19:00:00,XRP/USDT,0.3756,0.37905,0.3752,0.377725,304518.09067443246,115024.0958
1660845600000.0,2022-08-18 18:00:00,XRP/USDT,0.3749,0.376875,0.3741,0.3756,408883.96405750804,153576.8169
1660842000000.0,2022-08-18 17:00:00,XRP/USDT,0.37565,0.3779,0.374525,0.3749,215798.84389170446,80902.986575
1660838400000.0,2022-08-18 16:00:00,XRP/USDT,0.376425,0.377325,0.373075,0.37565,491773.30793291633,184734.643125
1660834800000.0,2022-08-18 15:00:00,XRP/USDT,0.375675,0.37745,0.374975,0.376425,433920.88350933115,163338.668575
1660831200000.0,2022-08-18 14:00:00,XRP/USDT,0.3753,0.37695,0.374675,0.375675,522698.3743927597,196364.7118
1660827600000.0,2022-08-18 13:00:00,XRP/USDT,0.37875,0.378925,0.374675,0.3753,563330.4321875832,211417.9112
1660824000000.0,2022-08-18 12:00:00,XRP/USDT,0.378775,0.379925,0.3766,0.37875,395160.94105610566,149667.206425
1660820400000.0,2022-08-18 11:00:00,XRP/USDT,0.3768,0.378775,0.37675,0.378775,430723.42743053264,163147.266225
1660816800000.0,2022-08-18 10:00:00,XRP/USDT,0.375025,0.37745,0.374925,0.3768,832691.149814225,313758.02525
1660813200000.0,2022-08-18 09:00:00,XRP/USDT,0.37715,0.377675,0.37445,0.375025,854212.3171788548,320350.97425
1660809600000.0,2022-08-18 08:00:00,XRP/USDT,0.3749,0.37715,0.373525,0.37715,285328.7176189845,107611.72585
1660806000000.0,2022-08-18 07:00:00,XRP/USDT,0.37265,0.375325,0.37235,0.3749,441986.98186182976,165700.9195
1660802400000.0,2022-08-18 06:00:00,XRP/USDT,0.374775,0.37625,0.372525,0.37265,701290.863276533,261336.0402
1660798800000.0,2022-08-18 05:00:00,XRP/USDT,0.37325,0.376075,0.372775,0.374775,303356.0515642719,113690.264225
1660795200000.0,2022-08-18 04:00:00,XRP/USDT,0.37395,0.374,0.371975,0.37325,728614.0492297388,271955.193875
1660791600000.0,2022-08-18 03:00:00,XRP/USDT,0.376625,0.3767,0.372625,0.37395,1091040.1483487098,407994.463475
1660788000000.0,2022-08-18 02:00:00,XRP/USDT,0.379075,0.37925,0.375075,0.37665,513997.4163016063,193597.12685
1660784400000.0,2022-08-18 01:00:00,XRP/USDT,0.380175,0.3807,0.37735,0.379075,207593.01701510255,78693.322925
1660780800000.0,2022-08-18 00:00:00,XRP/USDT,0.379625,0.381475,0.37575,0.380175,497424.4505819688,189108.3405
1660777200000.0,2022-08-17 23:00:00,XRP/USDT,0.3769,0.381075,0.37595,0.379625,579392.3399407311,219951.81705
1660773600000.0,2022-08-17 22:00:00,XRP/USDT,0.3769,0.37815,0.37495,0.3769,336697.6662244627,126901.3504
1660770000000.0,2022-08-17 21:00:00,XRP/USDT,0.3823,0.3824,0.374525,0.3769,443482.8855797294,167148.699575
1660766400000.0,2022-08-17 20:00:00,XRP/USDT,0.37765,0.38295,0.37605,0.3823,1022772.5743526028,391005.955175
1660762800000.0,2022-08-17 19:00:00,XRP/USDT,0.37585,0.3781,0.372875,0.37765,565419.5671256455,213530.699525
1660759200000.0,2022-08-17 18:00:00,XRP/USDT,0.37555,0.377325,0.373225,0.37585,386145.6008381003,145132.824075
1660755600000.0,2022-08-17 17:00:00,XRP/USDT,0.3744,0.3758,0.3735,0.37555,280849.89841565705,105473.17935
1660752000000.0,2022-08-17 16:00:00,XRP/USDT,0.372975,0.3753,0.372325,0.3744,592795.2066639957,221942.525375
1660748400000.0,2022-08-17 15:00:00,XRP/USDT,0.370275,0.373375,0.370125,0.372975,738006.8031369395,275258.0874
1660744800000.0,2022-08-17 14:00:00,XRP/USDT,0.370275,0.37205,0.3697,0.370275,423374.4267773951,156764.965875
1660741200000.0,2022-08-17 13:00:00,XRP/USDT,0.373975,0.3742,0.368025,0.370275,783678.266423604,290176.4701
1660737600000.0,2022-08-17 12:00:00,XRP/USDT,0.377275,0.377725,0.371475,0.373975,666386.9507988502,249212.059925
1660734000000.0,2022-08-17 11:00:00,XRP/USDT,0.3772,0.37795,0.37615,0.377275,352730.9991385594,133076.5877
1660730400000.0,2022-08-17 10:00:00,XRP/USDT,0.378025,0.378075,0.37545,0.3772,448363.96016702015,169122.885775
1660726800000.0,2022-08-17 09:00:00,XRP/USDT,0.376775,0.3787,0.376375,0.378025,597060.7115931485,225703.8755
1660723200000.0,2022-08-17 08:00:00,XRP/USDT,0.37725,0.3791,0.3761,0.376775,1282788.1360228253,483322.49995
1660719600000.0,2022-08-17 07:00:00,XRP/USDT,0.385625,0.385875,0.37695,0.37725,1635057.6058316766,616825.4818
1660716000000.0,2022-08-17 06:00:00,XRP/USDT,0.387275,0.38985,0.384975,0.385625,818285.3027552675,315551.269875
1660712400000.0,2022-08-17 05:00:00,XRP/USDT,0.3868,0.38875,0.38585,0.387275,563631.9043315473,218280.54575
1660708800000.0,2022-08-17 04:00:00,XRP/USDT,0.38705,0.391675,0.38675,0.3868,937206.0982419855,362511.3188
1660705200000.0,2022-08-17 03:00:00,XRP/USDT,0.38335,0.387275,0.3833,0.38705,646044.0051026999,250051.332175
1660701600000.0,2022-08-17 02:00:00,XRP/USDT,0.3855,0.3874,0.38235,0.38335,1005923.787661406,385620.884
1660698000000.0,2022-08-17 01:00:00,XRP/USDT,0.3859,0.3922,0.38465,0.3855,1200723.450389105,462878.890125
1660694400000.0,2022-08-17 00:00:00,XRP/USDT,0.37695,0.386275,0.37685,0.3859,1041274.3495076444,401827.771475
1660690800000.0,2022-08-16 23:00:00,XRP/USDT,0.375375,0.378325,0.375075,0.37695,573436.4993367821,216156.888425
1660687200000.0,2022-08-16 22:00:00,XRP/USDT,0.376125,0.376575,0.37375,0.375375,160545.5343989344,60264.779975
1660683600000.0,2022-08-16 21:00:00,XRP/USDT,0.376525,0.377075,0.37515,0.376125,240078.85649717515,90299.6599
1660680000000.0,2022-08-16 20:00:00,XRP/USDT,0.374825,0.376675,0.37445,0.376525,267023.9136843503,100541.1791
1660676400000.0,2022-08-16 19:00:00,XRP/USDT,0.373575,0.374825,0.37275,0.374825,517480.83305542584,193964.75325
1660672800000.0,2022-08-16 18:00:00,XRP/USDT,0.37405,0.3764,0.370925,0.373575,216471.25557117045,80868.2493
1660669200000.0,2022-08-16 17:00:00,XRP/USDT,0.37345,0.37435,0.37305,0.37405,771353.8158668628,288524.894825
1660665600000.0,2022-08-16 16:00:00,XRP/USDT,0.373225,0.374375,0.372025,0.37345,323456.69232829026,120794.90175
1660662000000.0,2022-08-16 15:00:00,XRP/USDT,0.3726,0.37435,0.372025,0.373225,351990.40384486574,131371.618475
1660658400000.0,2022-08-16 14:00:00,XRP/USDT,0.373975,0.3747,0.37115,0.3726,266032.530394525,99123.720825
1660654800000.0,2022-08-16 13:00:00,XRP/USDT,0.3731,0.3749,0.372825,0.373975,79439.06344006953,29708.22375
1660651200000.0,2022-08-16 12:00:00,XRP/USDT,0.376525,0.377675,0.3725,0.3731,402443.8901768963,150151.815425
1660647600000.0,2022-08-16 11:00:00,XRP/USDT,0.37555,0.37785,0.3752,0.376525,265637.85120509926,100019.291925
1660644000000.0,2022-08-16 10:00:00,XRP/USDT,0.376775,0.37745,0.375175,0.37555,242530.41212887765,91082.296275
1660640400000.0,2022-08-16 09:00:00,XRP/USDT,0.373375,0.376975,0.3732,0.376775,1192783.8595315507,449411.138675
1660636800000.0,2022-08-16 08:00:00,XRP/USDT,0.373,0.3745,0.3721,0.373375,276415.4302644794,103206.611275
1660633200000.0,2022-08-16 07:00:00,XRP/USDT,0.37095,0.373,0.37085,0.373,577073.5470509384,215248.43305
1660629600000.0,2022-08-16 06:00:00,XRP/USDT,0.37095,0.372425,0.3707,0.37095,584659.7420137485,216879.5313
1660626000000.0,2022-08-16 05:00:00,XRP/USDT,0.37115,0.371575,0.368925,0.37095,627870.2370265535,232908.464425
1660622400000.0,2022-08-16 04:00:00,XRP/USDT,0.3716,0.3734,0.37015,0.37115,629898.0567156137,233786.66375
1660618800000.0,2022-08-16 03:00:00,XRP/USDT,0.37045,0.372925,0.366575,0.3716,1154860.8901372445,429146.306775
1660615200000.0,2022-08-16 02:00:00,XRP/USDT,0.373125,0.3734,0.3697,0.37045,1129184.1338912135,418306.2624
1660611600000.0,2022-08-16 01:00:00,XRP/USDT,0.3752,0.377275,0.373075,0.373125,513448.56053601345,191580.49415
1660608000000.0,2022-08-16 00:00:00,XRP/USDT,0.375025,0.376525,0.372975,0.3752,340572.0768923241,127782.64325
1660604400000.0,2022-08-15 23:00:00,XRP/USDT,0.3742,0.376225,0.370975,0.375025,404063.2199186721,151533.80905
1660600800000.0,2022-08-15 22:00:00,XRP/USDT,0.3737,0.376925,0.372775,0.3742,342660.7908872261,128223.66795
1660597200000.0,2022-08-15 21:00:00,XRP/USDT,0.37405,0.375575,0.37305,0.3737,142841.86560074927,53380.005175
1660593600000.0,2022-08-15 20:00:00,XRP/USDT,0.37235,0.37475,0.372325,0.37405,754354.719556209,282166.38285
1660590000000.0,2022-08-15 19:00:00,XRP/USDT,0.371225,0.37385,0.370675,0.37235,322217.7319054653,119977.772475
1660586400000.0,2022-08-15 18:00:00,XRP/USDT,0.37145,0.37175,0.369975,0.371225,279440.9863963903,103735.480175
1660582800000.0,2022-08-15 17:00:00,XRP/USDT,0.373775,0.37445,0.37085,0.37145,451004.84984520124,167525.751475
1660579200000.0,2022-08-15 16:00:00,XRP/USDT,0.372575,0.373875,0.37175,0.373775,174386.679085011,65181.380975
1660575600000.0,2022-08-15 15:00:00,XRP/USDT,0.37045,0.372625,0.3693,0.372575,496597.5381466819,185019.827775
1660572000000.0,2022-08-15 14:00:00,XRP/USDT,0.37195,0.372575,0.369925,0.370475,423331.1103313314,156833.5931
1660568400000.0,2022-08-15 13:00:00,XRP/USDT,0.36755,0.3722,0.367325,0.37195,384170.79338620784,142892.3266
1660564800000.0,2022-08-15 12:00:00,XRP/USDT,0.368175,0.370125,0.366275,0.36755,634460.3770915521,233195.9116
1660561200000.0,2022-08-15 11:00:00,XRP/USDT,0.371075,0.37175,0.367425,0.368175,1089706.9016771917,401202.838525
1660557600000.0,2022-08-15 10:00:00,XRP/USDT,0.370475,0.371475,0.369725,0.371075,1309651.6407734286,485978.9826
1660554000000.0,2022-08-15 09:00:00,XRP/USDT,0.36805,0.37075,0.367975,0.370475,922491.0081651934,341759.85625
1660550400000.0,2022-08-15 08:00:00,XRP/USDT,0.369725,0.3703,0.36585,0.36805,1332186.3520581443,490311.186875
1660546800000.0,2022-08-15 07:00:00,XRP/USDT,0.372425,0.37255,0.368475,0.369725,1639569.1743187504,606189.712975
1660543200000.0,2022-08-15 06:00:00,XRP/USDT,0.3819,0.382075,0.3712,0.372425,1100103.0338994428,409705.8724
1660539600000.0,2022-08-15 05:00:00,XRP/USDT,0.3817,0.3831,0.380725,0.3819,424314.38681592036,162045.664325
1660536000000.0,2022-08-15 04:00:00,XRP/USDT,0.381575,0.38245,0.380325,0.381725,475416.2389809418,181478.263825
1660532400000.0,2022-08-15 03:00:00,XRP/USDT,0.382425,0.3853,0.380625,0.381575,1590517.4767083798,606901.706175
1660528800000.0,2022-08-15 02:00:00,XRP/USDT,0.3792,0.3827,0.378875,0.382425,1253191.886186834,479251.907075
1660525200000.0,2022-08-15 01:00:00,XRP/USDT,0.379,0.37945,0.37695,0.3792,737850.4837816455,279792.90345
1660521600000.0,2022-08-15 00:00:00,XRP/USDT,0.37565,0.379025,0.374125,0.379,566451.3643139842,214685.067075
