https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1654275600,2022-06-03 17:00:00,ETH/USDC,1761.36,1766.68,1745.77,1751,453.10040349,793579.3165318238
1654272000,2022-06-03 16:00:00,ETH/USDC,1762.08,1764.95,1750,1760.37,91.71398296,161140.426309612
1654268400,2022-06-03 15:00:00,ETH/USDC,1765.78,1772.13,1753.69,1761.37,135.38834387,238389.9623559021
1654264800,2022-06-03 14:00:00,ETH/USDC,1767.18,1772.81,1744.99,1766.93,188.15523378,330576.3864302403
1654261200,2022-06-03 13:00:00,ETH/USDC,1743.05,1786.32,1740.7,1767.01,322.46875972,566336.523534215
1654257600,2022-06-03 12:00:00,ETH/USDC,1760.26,1778.07,1736.19,1744.33,344.36793293,606072.5586398754
1654254000,2022-06-03 11:00:00,ETH/USDC,1759.25,1774.2,1748.34,1759.83,288.09413006,506727.7109487026
1654250400,2022-06-03 10:00:00,ETH/USDC,1795.87,1799.36,1753.88,1759.04,236.97167012,419642.2526024997
1654246800,2022-06-03 09:00:00,ETH/USDC,1808.8,1812.34,1789.37,1796.33,158.0149794,283778.1091647073
1654243200,2022-06-03 08:00:00,ETH/USDC,1812.72,1820.05,1805.61,1809.03,115.20624417,208744.0666999034
1654239600,2022-06-03 07:00:00,ETH/USDC,1811.32,1818.27,1805.48,1812.46,47.96713264,86996.0134446201
1654236000,2022-06-03 06:00:00,ETH/USDC,1823.53,1825.66,1809.84,1812.3,27.83603133,50599.0126128437
1654232400,2022-06-03 05:00:00,ETH/USDC,1815.38,1827,1815.38,1823.34,25.66410272,46776.3111321144
1654228800,2022-06-03 04:00:00,ETH/USDC,1825.6,1827.62,1813.32,1815.79,99.23555324,180464.9355391192
1654225200,2022-06-03 03:00:00,ETH/USDC,1830.63,1831.79,1825.42,1826.84,58.18955126,106432.4811431128
1654221600,2022-06-03 02:00:00,ETH/USDC,1839.54,1842.72,1830.01,1830.46,44.73583749,82107.8207661004
1654218000,2022-06-03 01:00:00,ETH/USDC,1823.53,1846.76,1823.53,1839.08,124.22514106,228376.0754101295
1654214400,2022-06-03 00:00:00,ETH/USDC,1833.16,1834.26,1821,1823.71,88.32012422,161637.7672545869
1654210800,2022-06-02 23:00:00,ETH/USDC,1832.46,1843.29,1830.72,1833.54,115.69765511,212394.3160217768
1654207200,2022-06-02 22:00:00,ETH/USDC,1827.6,1852,1823.55,1832.81,293.19584061,539280.5213563473
1654203600,2022-06-02 21:00:00,ETH/USDC,1822.32,1830,1820.78,1826.56,76.7656829,140182.8505587616
1654200000,2022-06-02 20:00:00,ETH/USDC,1817.61,1828.83,1817.61,1822.7,60.14216229,109759.6636161484
1654196400,2022-06-02 19:00:00,ETH/USDC,1806.98,1821.71,1801.06,1820.6,129.52358193,234533.1900745874
1654192800,2022-06-02 18:00:00,ETH/USDC,1816.49,1828.47,1799.88,1807.22,137.56715769,249828.8145081084
1654189200,2022-06-02 17:00:00,ETH/USDC,1825.37,1831.12,1813.4,1815.45,79.21525891,144105.4096567033
1654185600,2022-06-02 16:00:00,ETH/USDC,1815.88,1832.58,1812.34,1824.88,119.33161999,217250.1836233718
1654182000,2022-06-02 15:00:00,ETH/USDC,1803.18,1829,1801.95,1814.53,162.61251462,295867.7715376331
1654178400,2022-06-02 14:00:00,ETH/USDC,1797.35,1817,1783,1802.64,226.21284594,406976.7900904802
1654174800,2022-06-02 13:00:00,ETH/USDC,1828.18,1828.85,1781.41,1798.84,439.79376288,791782.8223246639
1654171200,2022-06-02 12:00:00,ETH/USDC,1838.53,1838.53,1824.24,1826.33,68.2833661,125040.7302457541
1654167600,2022-06-02 11:00:00,ETH/USDC,1828.17,1842.62,1821.22,1838.7,101.90487699,186757.6148758725
1654164000,2022-06-02 10:00:00,ETH/USDC,1819.38,1837.95,1812.37,1827.86,61.84238902,112627.3646599809
1654160400,2022-06-02 09:00:00,ETH/USDC,1820.8,1827.65,1811.25,1818.57,46.91244278,85389.713099995
1654156800,2022-06-02 08:00:00,ETH/USDC,1824.5,1831.12,1820.04,1820.4,81.08327223,148003.5349497083
1654153200,2022-06-02 07:00:00,ETH/USDC,1823.12,1836.16,1817.98,1823.82,161.51819406,295074.8490912041
1654149600,2022-06-02 06:00:00,ETH/USDC,1820.33,1824.54,1810.27,1824.54,108.07171346,196454.3213921277
1654146000,2022-06-02 05:00:00,ETH/USDC,1815.31,1823.02,1803.39,1820.33,71.99538351,130568.1908797111
1654142400,2022-06-02 04:00:00,ETH/USDC,1813.31,1816.77,1800.85,1813.73,75.60973939,136885.7927532597
1654138800,2022-06-02 03:00:00,ETH/USDC,1828.51,1831.58,1806.19,1811.53,157.56925923,286553.0865976893
1654135200,2022-06-02 02:00:00,ETH/USDC,1823.59,1833.88,1819.49,1829.44,112.15765529,204924.9680197056
1654131600,2022-06-02 01:00:00,ETH/USDC,1814.19,1832.94,1811.01,1823.39,80.13770181,146178.8809509004
1654128000,2022-06-02 00:00:00,ETH/USDC,1816.52,1824.53,1804.1,1814.65,149.97491843,271996.4015267725
1654124400,2022-06-01 23:00:00,ETH/USDC,1815.99,1843.12,1814.42,1815.85,402.65351081,738221.2472142933
1654120800,2022-06-01 22:00:00,ETH/USDC,1797.72,1818.75,1792.17,1816.41,112.96166698,203999.9387144736
1654117200,2022-06-01 21:00:00,ETH/USDC,1790.65,1804.93,1789.5,1797.35,167.95297059,302274.8390801305
1654113600,2022-06-01 20:00:00,ETH/USDC,1821.38,1822.21,1762.05,1791.41,377.00066314,674876.1263963704
1654110000,2022-06-01 19:00:00,ETH/USDC,1816.72,1827.66,1806.44,1821.03,205.31933559,373154.5001687226
1654106400,2022-06-01 18:00:00,ETH/USDC,1845.07,1854.19,1813.75,1817.89,426.4880553,782353.0001283876
1654102800,2022-06-01 17:00:00,ETH/USDC,1854.37,1856.69,1824.16,1845.68,475.79359212,875743.3403216782
1654099200,2022-06-01 16:00:00,ETH/USDC,1878.98,1878.98,1849.29,1855.9,435.90783492,810398.31106911
1654095600,2022-06-01 15:00:00,ETH/USDC,1908.16,1911.92,1877.17,1878.6,460.789172,873015.3218733215
1654092000,2022-06-01 14:00:00,ETH/USDC,1960.5,1966.78,1890.34,1908.16,420.89189194,807143.6380811184
1654088400,2022-06-01 13:00:00,ETH/USDC,1953,1971.61,1945.76,1962.72,160.74486645,314954.1989481007
1654084800,2022-06-01 12:00:00,ETH/USDC,1937.9,1962.3,1930.47,1952.13,91.71289051,178525.0631526263
1654081200,2022-06-01 11:00:00,ETH/USDC,1934.04,1941.08,1925.65,1938.09,93.78690795,181209.7520267808
1654077600,2022-06-01 10:00:00,ETH/USDC,1941.8,1943.16,1933.05,1933.71,82.39821671,159621.2693472711
1654074000,2022-06-01 09:00:00,ETH/USDC,1933.79,1942.56,1930.64,1942.56,59.75733411,115704.9869540117
1654070400,2022-06-01 08:00:00,ETH/USDC,1928.73,1937.46,1923.11,1934.23,89.49821667,172746.0043559628
1654066800,2022-06-01 07:00:00,ETH/USDC,1935.48,1943.1,1927.72,1927.72,105.33483091,203727.1116402284
1654063200,2022-06-01 06:00:00,ETH/USDC,1931.51,1939.56,1929.72,1935.65,100.07068227,193589.6346007195
1654059600,2022-06-01 05:00:00,ETH/USDC,1933.24,1936.12,1919.2,1931.78,85.88172836,165394.654215457
1654056000,2022-06-01 04:00:00,ETH/USDC,1931.89,1935,1912.41,1932.88,131.85596054,253960.9038422431
1654052400,2022-06-01 03:00:00,ETH/USDC,1938.65,1938.65,1925.98,1928.37,103.7932194,200350.2396401399
1654048800,2022-06-01 02:00:00,ETH/USDC,1947.17,1947.17,1929.42,1939.44,58.63818662,113535.9421088938
1654045200,2022-06-01 01:00:00,ETH/USDC,1953.44,1953.44,1940.76,1946.82,100.67126924,195898.7008884876
1654041600,2022-06-01 00:00:00,ETH/USDC,1940.47,1958.37,1928.2,1952.97,108.46305137,210707.9032791501
1654038000,2022-05-31 23:00:00,ETH/USDC,1956.85,1956.85,1936.62,1940.47,75.3204998,146687.1548609696
1654034400,2022-05-31 22:00:00,ETH/USDC,1945.58,1958.24,1941.14,1956.75,129.27457079,251960.8439137108
1654030800,2022-05-31 21:00:00,ETH/USDC,1951.82,1952.36,1940.63,1945.14,44.93553887,87582.1625328457
1654027200,2022-05-31 20:00:00,ETH/USDC,1936.93,1952,1933.66,1952,121.7218824,236576.6867227161
1654023600,2022-05-31 19:00:00,ETH/USDC,1932.32,1943.06,1926.78,1932.68,139.08956296,269143.5962987916
1654020000,2022-05-31 18:00:00,ETH/USDC,1964.71,1968.95,1923,1930.96,204.90448287,397659.6261280408
1654016400,2022-05-31 17:00:00,ETH/USDC,1971.51,1977.89,1950.67,1965.79,200.32323474,392471.0725855409
1654012800,2022-05-31 16:00:00,ETH/USDC,1987.11,1998.27,1960.56,1971.59,242.37852062,479254.0596507023
1654009200,2022-05-31 15:00:00,ETH/USDC,1962.39,1993.73,1944.02,1986.83,220.60757817,433698.8075160146
1654005600,2022-05-31 14:00:00,ETH/USDC,1943.05,1964.49,1925.92,1960.74,334.34992097,649514.8022579141
1654002000,2022-05-31 13:00:00,ETH/USDC,1962.75,1986.74,1930.29,1943.33,441.00047403,859830.9828097041
1653998400,2022-05-31 12:00:00,ETH/USDC,1976.3,1978.51,1957.81,1962.68,60.46296694,118863.7768020847
1653994800,2022-05-31 11:00:00,ETH/USDC,1971.72,1983.19,1971.71,1977.2,66.89656748,132289.4894882088
1653991200,2022-05-31 10:00:00,ETH/USDC,1964,1973.95,1950,1971.61,228.39356807,449010.8260514546
1653987600,2022-05-31 09:00:00,ETH/USDC,1970.19,1971.75,1956.4,1963.74,100.87631191,197998.8582200811
1653984000,2022-05-31 08:00:00,ETH/USDC,1969.34,1982.77,1968.75,1970,90.56552263,178663.6950460769
1653980400,2022-05-31 07:00:00,ETH/USDC,1966.55,1974.49,1963.64,1968.86,108.63695264,213866.2373499476
1653976800,2022-05-31 06:00:00,ETH/USDC,1976.96,1978.41,1958.08,1965.73,154.50357505,304065.2619000061
1653973200,2022-05-31 05:00:00,ETH/USDC,1983.12,1987.03,1976.77,1978.37,140.54671783,278467.0113489379
1653969600,2022-05-31 04:00:00,ETH/USDC,1992.79,1994.32,1981.88,1982.26,105.9603635,210830.9240172667
1653966000,2022-05-31 03:00:00,ETH/USDC,1995.74,2001.65,1984.89,1993.06,128.1041481,255319.5787333525
1653962400,2022-05-31 02:00:00,ETH/USDC,1984.88,1997.95,1979.81,1996.22,164.51883655,327689.7466444126
1653958800,2022-05-31 01:00:00,ETH/USDC,1991.6,1991.88,1974,1984.58,294.86722504,583722.743301398
1653955200,2022-05-31 00:00:00,ETH/USDC,1998.05,2013.7,1978.65,1992.33,263.93490819,525724.4630394988
1653951600,2022-05-30 23:00:00,ETH/USDC,1998.1,2010.85,1983.8,1996.82,439.33106564,877449.986345882
1653948000,2022-05-30 22:00:00,ETH/USDC,1989.68,1998.45,1977.95,1997.72,265.47614285,528108.4275563401
1653944400,2022-05-30 21:00:00,ETH/USDC,1953.94,1998.84,1946.92,1989.33,418.70316433,827480.1460605767
1653940800,2022-05-30 20:00:00,ETH/USDC,1915.83,1957.22,1910.97,1953.25,414.56134229,803653.5547086271
1653937200,2022-05-30 19:00:00,ETH/USDC,1919.53,1932.07,1907.36,1916.21,174.15197796,334386.3962288045
1653933600,2022-05-30 18:00:00,ETH/USDC,1926.07,1926.28,1917.2,1919.97,70.23127511,134924.9031469969
1653930000,2022-05-30 17:00:00,ETH/USDC,1915.66,1933.2,1911.64,1926.49,134.0112944,258009.8364497594
1653926400,2022-05-30 16:00:00,ETH/USDC,1911.6,1935,1905,1913.24,304.8531614,584927.4423381004
1653922800,2022-05-30 15:00:00,ETH/USDC,1894.28,1914.09,1893.79,1911.49,95.46718161,181892.3340607647
1653919200,2022-05-30 14:00:00,ETH/USDC,1891.65,1921.34,1888.57,1895.01,243.23839545,464317.2252450818
1653915600,2022-05-30 13:00:00,ETH/USDC,1887.18,1892.35,1873.27,1890.54,132.57221204,249572.5580280442
1653912000,2022-05-30 12:00:00,ETH/USDC,1900.84,1912.53,1871.41,1887.21,141.89997505,268046.2464652827
1653908400,2022-05-30 11:00:00,ETH/USDC,1891.45,1906,1889.46,1901.22,151.56300581,288064.9845636696
1653904800,2022-05-30 10:00:00,ETH/USDC,1903.09,1907.34,1890,1891.38,121.53093194,230337.8097934555
1653901200,2022-05-30 09:00:00,ETH/USDC,1906.58,1908.43,1898,1902.12,175.63984174,334455.8326311377
1653897600,2022-05-30 08:00:00,ETH/USDC,1905.71,1909.3,1883.96,1905.6,275.22964513,523343.2756451258
1653894000,2022-05-30 07:00:00,ETH/USDC,1904.95,1911.86,1897.69,1906.12,94.18722774,179263.0125946886
1653890400,2022-05-30 06:00:00,ETH/USDC,1897.51,1914.09,1891.25,1903.11,280.01971191,533112.7703564631
1653886800,2022-05-30 05:00:00,ETH/USDC,1873.32,1897.75,1871.09,1897.36,164.72627642,310432.5550026855
1653883200,2022-05-30 04:00:00,ETH/USDC,1879.03,1883.75,1867.47,1872.7,188.61325487,353736.4269317152
1653879600,2022-05-30 03:00:00,ETH/USDC,1873.29,1888,1869.88,1877.72,252.72990935,474782.3360734039
1653876000,2022-05-30 02:00:00,ETH/USDC,1843.46,1883.31,1842.43,1873.57,454.15677075,848230.33919815
1653872400,2022-05-30 01:00:00,ETH/USDC,1802.98,1844.72,1802.98,1843.46,180.5335011,330777.3674134601
1653868800,2022-05-30 00:00:00,ETH/USDC,1811.38,1811.99,1799.27,1803.4,81.00380411,146091.0935663207
1653865200,2022-05-29 23:00:00,ETH/USDC,1809.56,1815.48,1806.49,1811,63.99424213,115943.90046534
1653861600,2022-05-29 22:00:00,ETH/USDC,1804,1824.09,1793.91,1808.9,198.38815459,358543.6142909364
1653858000,2022-05-29 21:00:00,ETH/USDC,1793.41,1804,1792.54,1802.03,61.36281885,110234.4729835834
1653854400,2022-05-29 20:00:00,ETH/USDC,1785.49,1796.22,1785.28,1795.11,125.90900655,225703.1799219576
1653850800,2022-05-29 19:00:00,ETH/USDC,1793.71,1795.99,1783.4,1787.03,79.02811165,141233.9205495922
1653847200,2022-05-29 18:00:00,ETH/USDC,1796.78,1802.57,1791.87,1793.34,45.83061376,82400.2252955406
1653843600,2022-05-29 17:00:00,ETH/USDC,1802.22,1808.35,1793.79,1796.22,66.08533036,119019.8698581338
1653840000,2022-05-29 16:00:00,ETH/USDC,1795.71,1808.55,1795.55,1802.32,78.80483368,142170.4088173374
1653836400,2022-05-29 15:00:00,ETH/USDC,1802.25,1802.25,1790.95,1794.56,124.76756255,223937.601250462
1653832800,2022-05-29 14:00:00,ETH/USDC,1808.72,1810.99,1800.5,1803.66,142.27433437,256900.3545906691
1653829200,2022-05-29 13:00:00,ETH/USDC,1812.83,1827.1,1806.64,1807.86,171.60667804,311206.3274907724
1653825600,2022-05-29 12:00:00,ETH/USDC,1800.81,1818.03,1797.04,1812.58,159.41724136,288674.5165577846
1653822000,2022-05-29 11:00:00,ETH/USDC,1794.96,1801.75,1790.65,1800.11,95.10844532,170721.386625424
1653818400,2022-05-29 10:00:00,ETH/USDC,1777.77,1798.64,1777.77,1794.46,68.38314444,122481.1876898067
1653814800,2022-05-29 09:00:00,ETH/USDC,1784.78,1785.69,1773.06,1778.23,54.1739875,96316.6422527255
1653811200,2022-05-29 08:00:00,ETH/USDC,1781.32,1794.6,1778.5,1784.21,59.50704013,106332.9447002794
1653807600,2022-05-29 07:00:00,ETH/USDC,1781.02,1784.59,1777.31,1781.39,24.12189009,42960.2722528047
1653804000,2022-05-29 06:00:00,ETH/USDC,1782.84,1788.03,1776.75,1781.05,41.39377984,73691.212839734
1653800400,2022-05-29 05:00:00,ETH/USDC,1772.99,1782.8,1771.91,1782.8,66.66298341,118509.5740760283
1653796800,2022-05-29 04:00:00,ETH/USDC,1774.29,1778.25,1767.37,1773.49,41.91190692,74355.1143253386
1653793200,2022-05-29 03:00:00,ETH/USDC,1766.63,1776.56,1763.3,1775.18,59.0529187,104479.0100797129
1653789600,2022-05-29 02:00:00,ETH/USDC,1773.73,1774.79,1761.25,1766.73,93.59201054,165340.5345010282
1653786000,2022-05-29 01:00:00,ETH/USDC,1787.35,1787.84,1771,1774.13,85.17097417,151538.7118234696
1653782400,2022-05-29 00:00:00,ETH/USDC,1790.34,1793.83,1785.03,1787.85,88.7426557,158805.7091376449
1653778800,2022-05-28 23:00:00,ETH/USDC,1781.99,1802.94,1781.64,1790.52,176.74472387,316813.6323481774
1653775200,2022-05-28 22:00:00,ETH/USDC,1782.61,1786.35,1776.87,1782.31,340.86237629,606373.8244963439
1653771600,2022-05-28 21:00:00,ETH/USDC,1791.37,1795.91,1762.31,1782.61,927.30629727,1653423.9441198203
1653768000,2022-05-28 20:00:00,ETH/USDC,1791.3,1791.88,1783.52,1791.56,101.73552176,181843.5775589714
1653764400,2022-05-28 19:00:00,ETH/USDC,1788.19,1799.3,1779.1,1791.63,1222.12986317,2191916.2920576349
1653760800,2022-05-28 18:00:00,ETH/USDC,1774.93,1788.82,1774.9,1788.3,65.02761192,115921.4006361846
1653757200,2022-05-28 17:00:00,ETH/USDC,1771.93,1787.29,1758.34,1774.36,398.19446178,706541.5788350248
1653753600,2022-05-28 16:00:00,ETH/USDC,1793.06,1796.83,1772,1773.17,88.32632897,157844.4662638002
1653750000,2022-05-28 15:00:00,ETH/USDC,1779.05,1807.18,1776.62,1793.2,257.03682483,461879.7428204045
1653746400,2022-05-28 14:00:00,ETH/USDC,1786.56,1789.85,1775.03,1778.89,101.61992829,180929.8494887642
1653742800,2022-05-28 13:00:00,ETH/USDC,1786.92,1798.22,1781,1786.79,228.55543968,408887.5649129008
1653739200,2022-05-28 12:00:00,ETH/USDC,1770.68,1791,1767.31,1785.58,142.13528274,253208.3936772809
1653735600,2022-05-28 11:00:00,ETH/USDC,1759.3,1785.96,1756.96,1770.97,123.45495925,218984.3592776089
1653732000,2022-05-28 10:00:00,ETH/USDC,1755.01,1762,1749.64,1759.74,91.90656517,161505.5268843234
1653728400,2022-05-28 09:00:00,ETH/USDC,1758.36,1763.39,1750.11,1756.33,111.65966074,195950.1621542079
1653724800,2022-05-28 08:00:00,ETH/USDC,1764.63,1768.6,1747.26,1759.07,48.24501337,84840.1302968223
1653721200,2022-05-28 07:00:00,ETH/USDC,1764.37,1766.72,1756.85,1763.4,53.88803336,94925.0958177289
1653717600,2022-05-28 06:00:00,ETH/USDC,1769.52,1771.79,1763.87,1764.65,56.49193258,99822.882511702
1653714000,2022-05-28 05:00:00,ETH/USDC,1760.31,1780.81,1752.96,1769.23,176.69626807,312306.4277032725
1653710400,2022-05-28 04:00:00,ETH/USDC,1763.7,1765.39,1752.78,1760.22,125.9900734,221689.5627227419
1653706800,2022-05-28 03:00:00,ETH/USDC,1727.37,1764.8,1720.45,1763.43,149.23303505,260432.1525526097
1653703200,2022-05-28 02:00:00,ETH/USDC,1727.97,1739.72,1721.07,1728.32,76.77139282,132947.4019205029
1653699600,2022-05-28 01:00:00,ETH/USDC,1746,1749.32,1723.89,1727.94,233.09612825,405657.7289487479
1653696000,2022-05-28 00:00:00,ETH/USDC,1725.72,1746.5,1700,1745.87,390.1572292,674961.9463378863
1653692400,2022-05-27 23:00:00,ETH/USDC,1741.88,1742.68,1704,1723.76,276.65964548,475671.8270989183
1653688800,2022-05-27 22:00:00,ETH/USDC,1731.76,1752.99,1725,1739.57,68.22118601,118855.6847402534
1653685200,2022-05-27 21:00:00,ETH/USDC,1744.06,1750.24,1729.92,1735.32,78.1001483,136067.1031782896
1653681600,2022-05-27 20:00:00,ETH/USDC,1749.64,1770.33,1741.19,1743.1,291.59608386,511662.8486404577
1653678000,2022-05-27 19:00:00,ETH/USDC,1725.61,1767.08,1711,1750.7,362.44612066,628419.0800005203
1653674400,2022-05-27 18:00:00,ETH/USDC,1730,1734.29,1712.83,1725.18,272.45841904,469946.4466680983
1653670800,2022-05-27 17:00:00,ETH/USDC,1742.95,1756.6,1720.42,1730,311.15601639,539657.9732163818
1653667200,2022-05-27 16:00:00,ETH/USDC,1761.41,1771.93,1736.99,1743.72,224.3413945,393033.0975599513
1653663600,2022-05-27 15:00:00,ETH/USDC,1766.6,1776.99,1753.8,1761.81,215.6162494,380973.2382025758
1653660000,2022-05-27 14:00:00,ETH/USDC,1813.31,1815.27,1761.22,1767.02,720.30655444,1291504.8427108356
1653656400,2022-05-27 13:00:00,ETH/USDC,1810.51,1818.52,1793.79,1812.66,214.64444094,387608.9783599524
1653652800,2022-05-27 12:00:00,ETH/USDC,1768.89,1820.7,1761.34,1810.81,265.61378326,478065.6525870755
1653649200,2022-05-27 11:00:00,ETH/USDC,1756.29,1787.26,1754.15,1769.06,200.95550548,356120.5269742531
1653645600,2022-05-27 10:00:00,ETH/USDC,1782.79,1785.64,1755.58,1756.99,208.84010845,369905.246616719
1653642000,2022-05-27 09:00:00,ETH/USDC,1764.12,1785.06,1760.5,1782.78,105.13637544,186206.3643086773
1653638400,2022-05-27 08:00:00,ETH/USDC,1762.33,1786.85,1748.52,1762.29,174.59547522,309586.1020982703
1653634800,2022-05-27 07:00:00,ETH/USDC,1769.42,1796.22,1761.34,1762.26,258.44606577,458254.7565900702
1653631200,2022-05-27 06:00:00,ETH/USDC,1734.35,1775,1721.01,1770.61,585.64557152,1029672.0555458582
1653627600,2022-05-27 05:00:00,ETH/USDC,1743.07,1756.14,1711.58,1732.62,369.41445175,640294.9969592053
1653624000,2022-05-27 04:00:00,ETH/USDC,1766,1775,1730,1743.61,1205.61222042,2118343.7577150201
1653620400,2022-05-27 03:00:00,ETH/USDC,1751.91,1777.41,1749.9,1766,947.48121504,1666986.1962149031
1653616800,2022-05-27 02:00:00,ETH/USDC,1738.1,1766.56,1728.16,1751.23,1174.52394354,2054317.3985756538
1653613200,2022-05-27 01:00:00,ETH/USDC,1771.83,1778.07,1734.56,1740.67,637.36291664,1120517.6682251693
1653609600,2022-05-27 00:00:00,ETH/USDC,1788.33,1807.07,1769.12,1771.75,195.54799812,349680.6631254624
1653606000,2022-05-26 23:00:00,ETH/USDC,1818.86,1827,1787.26,1790.71,443.55767588,801809.5796074201
1653602400,2022-05-26 22:00:00,ETH/USDC,1831.5,1847.52,1811.89,1818.95,257.38156829,471020.0310663862
1653598800,2022-05-26 21:00:00,ETH/USDC,1825.72,1845.18,1825.11,1831.53,250.95032505,460064.1640878744
1653595200,2022-05-26 20:00:00,ETH/USDC,1824.34,1835.1,1810.08,1825.51,351.15114537,640084.0445590233
1653591600,2022-05-26 19:00:00,ETH/USDC,1860.09,1861.24,1824.3,1824.91,405.13264627,745066.2523690888
1653588000,2022-05-26 18:00:00,ETH/USDC,1874.11,1875.15,1855.74,1860.38,136.79166996,254731.3586529849
1653584400,2022-05-26 17:00:00,ETH/USDC,1881.56,1885.55,1866.77,1874.89,165.39116263,309907.4961304234
1653580800,2022-05-26 16:00:00,ETH/USDC,1860.3,1905,1858.95,1880.73,362.24087039,682482.3714690188
1653577200,2022-05-26 15:00:00,ETH/USDC,1851.89,1872.98,1846.96,1860.5,499.55001939,927284.8743128583
1653573600,2022-05-26 14:00:00,ETH/USDC,1811.09,1856.91,1810.34,1852.19,366.24572184,673327.7362661166
1653570000,2022-05-26 13:00:00,ETH/USDC,1808.92,1818.69,1735.92,1809.67,1047.47137263,1859169.1963681556
1653566400,2022-05-26 12:00:00,ETH/USDC,1813.35,1830.66,1793.79,1809.31,229.45528383,415625.218736098
1653562800,2022-05-26 11:00:00,ETH/USDC,1830,1831.8,1793.98,1814.67,496.15585208,898725.9054714811
1653559200,2022-05-26 10:00:00,ETH/USDC,1836.61,1842.84,1830,1830,124.86472067,229105.5176732723
1653555600,2022-05-26 09:00:00,ETH/USDC,1829.19,1852.89,1819.21,1836.75,219.87208979,403492.3778312796
1653552000,2022-05-26 08:00:00,ETH/USDC,1924.26,1924.92,1814.39,1831.04,839.27857663,1557472.925414433
1653548400,2022-05-26 07:00:00,ETH/USDC,1919.39,1925.83,1909.13,1924.06,76.58962525,147088.4978959388
1653544800,2022-05-26 06:00:00,ETH/USDC,1924.29,1926.22,1907.6,1921.1,106.74797568,204689.2158661206
1653541200,2022-05-26 05:00:00,ETH/USDC,1936.76,1943.42,1920,1923.54,136.74417012,263642.3352214828
1653537600,2022-05-26 04:00:00,ETH/USDC,1947.08,1948.6,1934.12,1935.91,57.0871327,110816.7156049869
1653534000,2022-05-26 03:00:00,ETH/USDC,1950.38,1950.58,1931.02,1947.37,155.35406712,301212.5006434445
1653530400,2022-05-26 02:00:00,ETH/USDC,1942.78,1955.04,1942.78,1950.83,65.46780936,127650.4836294483
1653526800,2022-05-26 01:00:00,ETH/USDC,1957.99,1957.99,1941.73,1943.79,150.94644539,293647.9843780692
1653523200,2022-05-26 00:00:00,ETH/USDC,1940.9,1964.02,1938.61,1957.2,131.35662552,256480.4299809554
