https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume BTC
1587513600,2020-04-22 00:00:00,ZRX/BTC,2.468e-05,2.488e-05,2.399e-05,2.4e-05,0.3414,14130.68
1587427200,2020-04-21 00:00:00,ZRX/BTC,2.449e-05,2.481e-05,2.409e-05,2.468e-05,1.351,55177.2
1587340800,2020-04-20 00:00:00,ZRX/BTC,2.4e-05,2.466e-05,2.4e-05,2.449e-05,0.5681,23355.35
1587254400,2020-04-19 00:00:00,ZRX/BTC,2.46e-05,2.481e-05,2.399e-05,2.4e-05,0.3992,16259.73
1587168000,2020-04-18 00:00:00,ZRX/BTC,2.446e-05,2.481e-05,2.434e-05,2.46e-05,0.6117,24712.33
1587081600,2020-04-17 00:00:00,ZRX/BTC,2.441e-05,2.467e-05,2.408e-05,2.446e-05,0.117,4810.76
1586995200,2020-04-16 00:00:00,ZRX/BTC,2.481e-05,2.51e-05,2.4e-05,2.441e-05,1.539,62929.4
1586908800,2020-04-15 00:00:00,ZRX/BTC,2.458e-05,2.511e-05,2.447e-05,2.481e-05,0.04185,1689.49
1586822400,2020-04-14 00:00:00,ZRX/BTC,2.432e-05,2.534e-05,2.432e-05,2.458e-05,0.2239,9004.63
1586736000,2020-04-13 00:00:00,ZRX/BTC,2.435e-05,2.488e-05,2.425e-05,2.432e-05,1.272,51911.15
1586649600,2020-04-12 00:00:00,ZRX/BTC,2.505e-05,2.527e-05,2.412e-05,2.435e-05,1.173,47855.45
1586563200,2020-04-11 00:00:00,ZRX/BTC,2.465e-05,2.51e-05,2.434e-05,2.505e-05,0.8421,33981.56
1586476800,2020-04-10 00:00:00,ZRX/BTC,2.6e-05,2.647e-05,2.39e-05,2.465e-05,3.073,122525.42
1586390400,2020-04-09 00:00:00,ZRX/BTC,2.411e-05,2.6e-05,2.371e-05,2.6e-05,2.028,83183.11
1586304000,2020-04-08 00:00:00,ZRX/BTC,2.349e-05,2.411e-05,2.202e-05,2.411e-05,2.621,112664.99
1586217600,2020-04-07 00:00:00,ZRX/BTC,2.314e-05,2.45e-05,2.282e-05,2.349e-05,2.653,111334.37
1586131200,2020-04-06 00:00:00,ZRX/BTC,2.266e-05,2.351e-05,2.24e-05,2.314e-05,1.921,84459.32
1586044800,2020-04-05 00:00:00,ZRX/BTC,2.276e-05,2.297e-05,2.266e-05,2.266e-05,0.2805,12260.57
1585958400,2020-04-04 00:00:00,ZRX/BTC,2.323e-05,2.323e-05,2.244e-05,2.276e-05,0.8184,35917.54
1585872000,2020-04-03 00:00:00,ZRX/BTC,2.255e-05,2.323e-05,2.239e-05,2.323e-05,1.491,64934.93
1585785600,2020-04-02 00:00:00,ZRX/BTC,2.283e-05,2.312e-05,2.222e-05,2.255e-05,1.14,49975.47
1585699200,2020-04-01 00:00:00,ZRX/BTC,2.393e-05,2.408e-05,2.283e-05,2.283e-05,0.3189,13539.28
1585612800,2020-03-31 00:00:00,ZRX/BTC,2.345e-05,2.393e-05,2.33e-05,2.393e-05,0.557,23670.25
1585526400,2020-03-30 00:00:00,ZRX/BTC,2.445e-05,2.455e-05,2.323e-05,2.345e-05,0.777,32540.21
1585440000,2020-03-29 00:00:00,ZRX/BTC,2.398e-05,2.455e-05,2.386e-05,2.445e-05,0.7384,30280.93
1585353600,2020-03-28 00:00:00,ZRX/BTC,2.352e-05,2.404e-05,2.328e-05,2.398e-05,1.718,72570.09
1585267200,2020-03-27 00:00:00,ZRX/BTC,2.37e-05,2.376e-05,2.315e-05,2.352e-05,0.5815,24666.95
1585180800,2020-03-26 00:00:00,ZRX/BTC,2.343e-05,2.37e-05,2.283e-05,2.37e-05,0.4098,17558.02
1585094400,2020-03-25 00:00:00,ZRX/BTC,2.25e-05,2.343e-05,2.217e-05,2.343e-05,1.711,75339.54
1585008000,2020-03-24 00:00:00,ZRX/BTC,2.335e-05,2.375e-05,2.248e-05,2.25e-05,1.961,85394.54
1584921600,2020-03-23 00:00:00,ZRX/BTC,2.423e-05,2.44e-05,2.332e-05,2.335e-05,0.9582,40547.6
1584835200,2020-03-22 00:00:00,ZRX/BTC,2.486e-05,2.522e-05,2.4e-05,2.423e-05,1.79,73203.78
1584748800,2020-03-21 00:00:00,ZRX/BTC,2.442e-05,2.53e-05,2.442e-05,2.486e-05,1.186,47809.41
1584662400,2020-03-20 00:00:00,ZRX/BTC,2.636e-05,2.679e-05,2.409e-05,2.442e-05,2.222,87362.63
1584576000,2020-03-19 00:00:00,ZRX/BTC,2.704e-05,2.865e-05,2.575e-05,2.636e-05,2.407,89155.06
1584489600,2020-03-18 00:00:00,ZRX/BTC,2.68e-05,2.743e-05,2.605e-05,2.704e-05,2.03,75700.22
1584403200,2020-03-17 00:00:00,ZRX/BTC,2.754e-05,2.791e-05,2.662e-05,2.68e-05,6.007,219672.79
1584316800,2020-03-16 00:00:00,ZRX/BTC,2.934e-05,2.96e-05,2.735e-05,2.754e-05,2.844,100371.29
1584230400,2020-03-15 00:00:00,ZRX/BTC,3.025e-05,3.049e-05,2.886e-05,2.934e-05,9.147,303180.61
1584144000,2020-03-14 00:00:00,ZRX/BTC,3.005e-05,3.109e-05,2.837e-05,3.025e-05,3.716,124131.67
1584057600,2020-03-13 00:00:00,ZRX/BTC,3.006e-05,3.277e-05,2.81e-05,3.005e-05,19.11,630366.47
1583971200,2020-03-12 00:00:00,ZRX/BTC,2.847e-05,3.16e-05,2.605e-05,3.006e-05,20.53,734066.31
1583884800,2020-03-11 00:00:00,ZRX/BTC,3.037e-05,3.133e-05,2.784e-05,2.847e-05,2.795,96175.15
1583798400,2020-03-10 00:00:00,ZRX/BTC,2.792e-05,3.038e-05,2.792e-05,3.037e-05,1.398,47950.19
1583712000,2020-03-09 00:00:00,ZRX/BTC,2.815e-05,3.003e-05,2.696e-05,2.792e-05,5.544,193325.94
1583625600,2020-03-08 00:00:00,ZRX/BTC,2.968e-05,2.968e-05,2.765e-05,2.815e-05,2.583,90173.9
1583539200,2020-03-07 00:00:00,ZRX/BTC,3.098e-05,3.122e-05,2.869e-05,2.968e-05,1.158,38509.25
1583452800,2020-03-06 00:00:00,ZRX/BTC,3.053e-05,3.12e-05,2.922e-05,3.098e-05,2.221,73214.65
1583366400,2020-03-05 00:00:00,ZRX/BTC,3.006e-05,3.155e-05,2.977e-05,3.053e-05,2.315,75239.86
1583280000,2020-03-04 00:00:00,ZRX/BTC,2.899e-05,3.036e-05,2.85e-05,3.006e-05,1.275,43761.58
1583193600,2020-03-03 00:00:00,ZRX/BTC,2.823e-05,2.899e-05,2.775e-05,2.899e-05,0.4741,16803.11
1583107200,2020-03-02 00:00:00,ZRX/BTC,2.695e-05,2.884e-05,2.69e-05,2.823e-05,1.527,54101.97
1583020800,2020-03-01 00:00:00,ZRX/BTC,2.684e-05,2.737e-05,2.648e-05,2.695e-05,0.7737,28689.94
1582934400,2020-02-29 00:00:00,ZRX/BTC,2.724e-05,2.76e-05,2.675e-05,2.684e-05,0.1195,4390.34
1582848000,2020-02-28 00:00:00,ZRX/BTC,2.772e-05,2.843e-05,2.661e-05,2.724e-05,1.059,38890.85
1582761600,2020-02-27 00:00:00,ZRX/BTC,2.66e-05,2.884e-05,2.56e-05,2.772e-05,1.907,69752.66
1582675200,2020-02-26 00:00:00,ZRX/BTC,2.715e-05,2.715e-05,2.5e-05,2.66e-05,2.618,100247.54
1582588800,2020-02-25 00:00:00,ZRX/BTC,2.774e-05,2.777e-05,2.618e-05,2.715e-05,2.021,74754.88
1582502400,2020-02-24 00:00:00,ZRX/BTC,2.892e-05,2.923e-05,2.722e-05,2.774e-05,2.079,73936.59
1582416000,2020-02-23 00:00:00,ZRX/BTC,2.902e-05,2.943e-05,2.875e-05,2.892e-05,1.397,47922.07
1582329600,2020-02-22 00:00:00,ZRX/BTC,2.991e-05,2.991e-05,2.863e-05,2.902e-05,1.178,40698.01
1582243200,2020-02-21 00:00:00,ZRX/BTC,2.879e-05,3.068e-05,2.868e-05,2.991e-05,0.6983,23226.33
1582156800,2020-02-20 00:00:00,ZRX/BTC,2.91e-05,3.005e-05,2.768e-05,2.879e-05,2.652,91448.04
1582070400,2020-02-19 00:00:00,ZRX/BTC,3.007e-05,3.009e-05,2.827e-05,2.91e-05,1.203,41520.65
1581984000,2020-02-18 00:00:00,ZRX/BTC,3.002e-05,3.133e-05,2.936e-05,3.007e-05,1.891,61854.17
1581897600,2020-02-17 00:00:00,ZRX/BTC,3.008e-05,3.009e-05,2.75e-05,3.002e-05,4.616,160643.68
1581811200,2020-02-16 00:00:00,ZRX/BTC,3.174e-05,3.315e-05,2.83e-05,3.008e-05,3.325,108012.79
1581724800,2020-02-15 00:00:00,ZRX/BTC,3.351e-05,3.494e-05,3.002e-05,3.174e-05,3.766,115519.37
1581638400,2020-02-14 00:00:00,ZRX/BTC,3.125e-05,3.408e-05,3.068e-05,3.351e-05,3.679,112776.73
1581552000,2020-02-13 00:00:00,ZRX/BTC,3.011e-05,3.255e-05,2.836e-05,3.125e-05,4.793,157459.38
1581465600,2020-02-12 00:00:00,ZRX/BTC,2.956e-05,3.064e-05,2.911e-05,3.011e-05,3.389,112865.93
1581379200,2020-02-11 00:00:00,ZRX/BTC,2.866e-05,3.071e-05,2.816e-05,2.956e-05,6.045,205392.91
1581292800,2020-02-10 00:00:00,ZRX/BTC,2.895e-05,2.981e-05,2.788e-05,2.866e-05,2.007,69649.83
1581206400,2020-02-09 00:00:00,ZRX/BTC,2.766e-05,2.945e-05,2.731e-05,2.895e-05,1.515,54179.63
1581120000,2020-02-08 00:00:00,ZRX/BTC,2.844e-05,2.91e-05,2.722e-05,2.766e-05,1.454,51631.58
1581033600,2020-02-07 00:00:00,ZRX/BTC,2.858e-05,2.994e-05,2.828e-05,2.844e-05,6.48,223534.13
1580947200,2020-02-06 00:00:00,ZRX/BTC,2.687e-05,2.858e-05,2.63e-05,2.858e-05,3.359,122518.96
1580860800,2020-02-05 00:00:00,ZRX/BTC,2.759e-05,2.773e-05,2.575e-05,2.687e-05,3.541,132808.73
1580774400,2020-02-04 00:00:00,ZRX/BTC,2.55e-05,2.862e-05,2.534e-05,2.759e-05,2.025,74248.65
1580688000,2020-02-03 00:00:00,ZRX/BTC,2.582e-05,2.586e-05,2.502e-05,2.55e-05,0.9001,35243.25
1580601600,2020-02-02 00:00:00,ZRX/BTC,2.468e-05,2.607e-05,2.468e-05,2.582e-05,0.9057,36064.47
1580515200,2020-02-01 00:00:00,ZRX/BTC,2.447e-05,2.487e-05,2.423e-05,2.468e-05,0.2063,8369.01
1580428800,2020-01-31 00:00:00,ZRX/BTC,2.45e-05,2.551e-05,2.43e-05,2.447e-05,0.7856,31496.35
1580342400,2020-01-30 00:00:00,ZRX/BTC,2.431e-05,2.484e-05,2.407e-05,2.45e-05,0.6452,26291.07
1580256000,2020-01-29 00:00:00,ZRX/BTC,2.477e-05,2.484e-05,2.418e-05,2.431e-05,1.611,66168.17
1580169600,2020-01-28 00:00:00,ZRX/BTC,2.598e-05,2.605e-05,2.477e-05,2.477e-05,0.7752,30274.41
1580083200,2020-01-27 00:00:00,ZRX/BTC,2.694e-05,2.694e-05,2.596e-05,2.598e-05,1.199,45277.96
1579996800,2020-01-26 00:00:00,ZRX/BTC,2.677e-05,2.708e-05,2.657e-05,2.694e-05,0.5152,19303.39
1579910400,2020-01-25 00:00:00,ZRX/BTC,2.726e-05,2.726e-05,2.658e-05,2.677e-05,0.3485,13012.03
1579824000,2020-01-24 00:00:00,ZRX/BTC,2.719e-05,2.726e-05,2.653e-05,2.726e-05,0.4285,15942.2
1579737600,2020-01-23 00:00:00,ZRX/BTC,2.792e-05,2.803e-05,2.679e-05,2.719e-05,1.179,42454.74
1579651200,2020-01-22 00:00:00,ZRX/BTC,2.755e-05,2.817e-05,2.755e-05,2.792e-05,0.3862,13807.04
1579564800,2020-01-21 00:00:00,ZRX/BTC,2.691e-05,2.8e-05,2.669e-05,2.755e-05,0.9882,35937.06
1579478400,2020-01-20 00:00:00,ZRX/BTC,2.66e-05,2.715e-05,2.652e-05,2.691e-05,0.4068,15182.79
1579392000,2020-01-19 00:00:00,ZRX/BTC,2.739e-05,2.746e-05,2.597e-05,2.66e-05,1.124,42210.91
1579305600,2020-01-18 00:00:00,ZRX/BTC,2.868e-05,2.875e-05,2.707e-05,2.739e-05,1.45,52339.0
1579219200,2020-01-17 00:00:00,ZRX/BTC,2.842e-05,2.955e-05,2.744e-05,2.868e-05,1.752,61139.83
1579132800,2020-01-16 00:00:00,ZRX/BTC,2.781e-05,2.939e-05,2.647e-05,2.842e-05,3.201,114088.19
1579046400,2020-01-15 00:00:00,ZRX/BTC,2.679e-05,2.853e-05,2.61e-05,2.781e-05,2.231,81227.51
1578960000,2020-01-14 00:00:00,ZRX/BTC,2.588e-05,2.816e-05,2.527e-05,2.679e-05,1.965,74951.6
1578873600,2020-01-13 00:00:00,ZRX/BTC,2.66e-05,2.798e-05,2.58e-05,2.588e-05,6.987,262450.06
1578787200,2020-01-12 00:00:00,ZRX/BTC,2.572e-05,2.8e-05,2.555e-05,2.66e-05,3.744,137868.5
1578700800,2020-01-11 00:00:00,ZRX/BTC,2.473e-05,2.598e-05,2.473e-05,2.572e-05,1.142,44792.12
1578614400,2020-01-10 00:00:00,ZRX/BTC,2.625e-05,2.684e-05,2.473e-05,2.473e-05,2.05,78186.75
1578528000,2020-01-09 00:00:00,ZRX/BTC,2.647e-05,2.647e-05,2.513e-05,2.625e-05,0.9058,35450.78
1578441600,2020-01-08 00:00:00,ZRX/BTC,2.309e-05,2.684e-05,2.24e-05,2.647e-05,4.863,190355.99
1578355200,2020-01-07 00:00:00,ZRX/BTC,2.519e-05,2.52e-05,2.309e-05,2.309e-05,0.9373,38893.28
1578268800,2020-01-06 00:00:00,ZRX/BTC,2.538e-05,2.589e-05,2.502e-05,2.519e-05,0.9889,38916.0
1578182400,2020-01-05 00:00:00,ZRX/BTC,2.544e-05,2.564e-05,2.512e-05,2.538e-05,0.2222,8768.42
1578096000,2020-01-04 00:00:00,ZRX/BTC,2.473e-05,2.58e-05,2.473e-05,2.544e-05,0.7498,29808.07
1578009600,2020-01-03 00:00:00,ZRX/BTC,2.517e-05,2.537e-05,2.443e-05,2.473e-05,1.481,59692.39
1577923200,2020-01-02 00:00:00,ZRX/BTC,2.543e-05,2.595e-05,2.503e-05,2.517e-05,0.645,25395.68
1577836800,2020-01-01 00:00:00,ZRX/BTC,2.524e-05,2.565e-05,2.5e-05,2.543e-05,0.301,11931.68
1577750400,2019-12-31 00:00:00,ZRX/BTC,2.597e-05,2.602e-05,2.517e-05,2.524e-05,1.401,54875.48
1577664000,2019-12-30 00:00:00,ZRX/BTC,2.652e-05,2.683e-05,2.577e-05,2.597e-05,2.835,108904.2
1577577600,2019-12-29 00:00:00,ZRX/BTC,2.526e-05,2.702e-05,2.526e-05,2.652e-05,2.166,82283.65
1577491200,2019-12-28 00:00:00,ZRX/BTC,2.556e-05,2.558e-05,2.507e-05,2.526e-05,0.3154,12436.97
1577404800,2019-12-27 00:00:00,ZRX/BTC,2.536e-05,2.571e-05,2.501e-05,2.556e-05,0.652,25809.11
1577318400,2019-12-26 00:00:00,ZRX/BTC,2.527e-05,2.543e-05,2.483e-05,2.536e-05,1.642,65414.5
1577232000,2019-12-25 00:00:00,ZRX/BTC,2.539e-05,2.57e-05,2.503e-05,2.527e-05,1.228,48659.03
1577145600,2019-12-24 00:00:00,ZRX/BTC,2.499e-05,2.539e-05,2.487e-05,2.539e-05,0.05166,2056.05
1577059200,2019-12-23 00:00:00,ZRX/BTC,2.563e-05,2.563e-05,2.479e-05,2.499e-05,0.5332,21219.03
1576972800,2019-12-22 00:00:00,ZRX/BTC,2.685e-05,2.691e-05,2.563e-05,2.563e-05,0.6021,22918.95
1576886400,2019-12-21 00:00:00,ZRX/BTC,2.677e-05,2.695e-05,2.628e-05,2.685e-05,1.202,45187.78
1576800000,2019-12-20 00:00:00,ZRX/BTC,2.606e-05,2.75e-05,2.606e-05,2.677e-05,3.053,113151.26
1576713600,2019-12-19 00:00:00,ZRX/BTC,2.761e-05,2.761e-05,2.556e-05,2.606e-05,1.977,75221.22
1576627200,2019-12-18 00:00:00,ZRX/BTC,2.697e-05,2.905e-05,2.652e-05,2.761e-05,1.166,42417.68
1576540800,2019-12-17 00:00:00,ZRX/BTC,2.804e-05,2.824e-05,2.695e-05,2.697e-05,0.6919,25096.89
1576454400,2019-12-16 00:00:00,ZRX/BTC,2.927e-05,2.961e-05,2.763e-05,2.804e-05,0.8874,31006.67
1576368000,2019-12-15 00:00:00,ZRX/BTC,2.981e-05,2.994e-05,2.868e-05,2.927e-05,2.078,71419.03
1576281600,2019-12-14 00:00:00,ZRX/BTC,3.044e-05,3.078e-05,2.981e-05,2.981e-05,0.3531,11725.81
1576195200,2019-12-13 00:00:00,ZRX/BTC,3.024e-05,3.048e-05,2.996e-05,3.044e-05,0.3104,10248.49
1576108800,2019-12-12 00:00:00,ZRX/BTC,3.082e-05,3.082e-05,2.995e-05,3.024e-05,1.317,43261.45
1576022400,2019-12-11 00:00:00,ZRX/BTC,3.127e-05,3.147e-05,3.038e-05,3.082e-05,1.261,40950.17
1575936000,2019-12-10 00:00:00,ZRX/BTC,3.146e-05,3.146e-05,3e-05,3.127e-05,1.999,65313.21
1575849600,2019-12-09 00:00:00,ZRX/BTC,3.139e-05,3.172e-05,3.115e-05,3.146e-05,0.3953,12547.49
1575763200,2019-12-08 00:00:00,ZRX/BTC,3.153e-05,3.193e-05,3.117e-05,3.139e-05,0.4767,15100.35
1575676800,2019-12-07 00:00:00,ZRX/BTC,3.223e-05,3.223e-05,3.145e-05,3.153e-05,0.2582,8116.47
1575590400,2019-12-06 00:00:00,ZRX/BTC,3.11e-05,3.372e-05,3.11e-05,3.223e-05,1.578,48323.28
1575504000,2019-12-05 00:00:00,ZRX/BTC,3.211e-05,3.211e-05,3.099e-05,3.11e-05,0.809,25699.04
1575417600,2019-12-04 00:00:00,ZRX/BTC,3.337e-05,3.35e-05,3.13e-05,3.211e-05,2.664,82545.3
1575331200,2019-12-03 00:00:00,ZRX/BTC,3.393e-05,3.419e-05,3.323e-05,3.337e-05,0.6255,18523.88
1575244800,2019-12-02 00:00:00,ZRX/BTC,3.496e-05,3.518e-05,3.385e-05,3.393e-05,0.7845,22704.79
1575158400,2019-12-01 00:00:00,ZRX/BTC,3.423e-05,3.575e-05,3.369e-05,3.496e-05,0.7832,22518.84
1575072000,2019-11-30 00:00:00,ZRX/BTC,3.507e-05,3.523e-05,3.395e-05,3.423e-05,0.8099,23532.07
1574985600,2019-11-29 00:00:00,ZRX/BTC,3.576e-05,3.706e-05,3.505e-05,3.507e-05,1.421,39075.94
1574899200,2019-11-28 00:00:00,ZRX/BTC,3.453e-05,3.69e-05,3.453e-05,3.576e-05,2.959,82356.7
1574812800,2019-11-27 00:00:00,ZRX/BTC,3.425e-05,3.594e-05,3.406e-05,3.453e-05,2.302,66107.04
1574726400,2019-11-26 00:00:00,ZRX/BTC,3.321e-05,3.496e-05,3.321e-05,3.425e-05,1.599,47429.62
1574640000,2019-11-25 00:00:00,ZRX/BTC,3.395e-05,3.514e-05,3.293e-05,3.321e-05,2.186,64418.88
1574553600,2019-11-24 00:00:00,ZRX/BTC,3.373e-05,3.605e-05,3.352e-05,3.395e-05,2.592,74535.34
1574467200,2019-11-23 00:00:00,ZRX/BTC,3.334e-05,3.472e-05,3.228e-05,3.373e-05,2.135,63739.85
1574380800,2019-11-22 00:00:00,ZRX/BTC,3.427e-05,3.463e-05,3.155e-05,3.334e-05,13.03,386067.25
1574294400,2019-11-21 00:00:00,ZRX/BTC,3.236e-05,3.565e-05,3.157e-05,3.427e-05,3.616,107085.09
1574208000,2019-11-20 00:00:00,ZRX/BTC,3.182e-05,3.357e-05,3.156e-05,3.236e-05,1.862,56435.72
1574121600,2019-11-19 00:00:00,ZRX/BTC,3.166e-05,3.205e-05,2.997e-05,3.182e-05,1.507,48785.8
1574035200,2019-11-18 00:00:00,ZRX/BTC,3.253e-05,3.279e-05,3.124e-05,3.166e-05,1.647,51759.21
1573948800,2019-11-17 00:00:00,ZRX/BTC,3.317e-05,3.323e-05,3.232e-05,3.253e-05,0.6885,20995.68
1573862400,2019-11-16 00:00:00,ZRX/BTC,3.271e-05,3.331e-05,3.216e-05,3.317e-05,2.38,72420.42
1573776000,2019-11-15 00:00:00,ZRX/BTC,3.343e-05,3.36e-05,3.259e-05,3.271e-05,1.048,31741.4
1573689600,2019-11-14 00:00:00,ZRX/BTC,3.435e-05,3.456e-05,3.266e-05,3.343e-05,0.9254,27598.3
1573603200,2019-11-13 00:00:00,ZRX/BTC,3.431e-05,3.449e-05,3.38e-05,3.435e-05,0.7838,22953.16
1573516800,2019-11-12 00:00:00,ZRX/BTC,3.478e-05,3.516e-05,3.404e-05,3.431e-05,1.358,39212.75
1573430400,2019-11-11 00:00:00,ZRX/BTC,3.376e-05,3.57e-05,3.327e-05,3.478e-05,1.787,52233.66
1573344000,2019-11-10 00:00:00,ZRX/BTC,3.447e-05,3.572e-05,3.375e-05,3.376e-05,3.047,87322.52
1573257600,2019-11-09 00:00:00,ZRX/BTC,3.325e-05,3.526e-05,3.325e-05,3.447e-05,2.487,72038.6
1573171200,2019-11-08 00:00:00,ZRX/BTC,3.287e-05,3.462e-05,3.246e-05,3.325e-05,4.567,135275.48
1573084800,2019-11-07 00:00:00,ZRX/BTC,3.299e-05,3.369e-05,3.175e-05,3.287e-05,4.383,133879.26
1572998400,2019-11-06 00:00:00,ZRX/BTC,3.105e-05,3.302e-05,3.105e-05,3.299e-05,2.317,72532.75
1572912000,2019-11-05 00:00:00,ZRX/BTC,3.142e-05,3.187e-05,3.068e-05,3.105e-05,1.928,61321.8
1572825600,2019-11-04 00:00:00,ZRX/BTC,3.182e-05,3.249e-05,2.992e-05,3.142e-05,3.002,94983.58
1572739200,2019-11-03 00:00:00,ZRX/BTC,3.154e-05,3.308e-05,3.146e-05,3.182e-05,3.538,110337.15
1572652800,2019-11-02 00:00:00,ZRX/BTC,3.24e-05,3.298e-05,3.139e-05,3.154e-05,4.068,126509.75
1572566400,2019-11-01 00:00:00,ZRX/BTC,2.959e-05,3.375e-05,2.959e-05,3.24e-05,5.716,180814.34
1572480000,2019-10-31 00:00:00,ZRX/BTC,2.962e-05,3.073e-05,2.898e-05,2.959e-05,10.53,357225.5
1572393600,2019-10-30 00:00:00,ZRX/BTC,2.97e-05,3.103e-05,2.851e-05,2.962e-05,5.102,171371.57
1572307200,2019-10-29 00:00:00,ZRX/BTC,3.111e-05,3.111e-05,2.926e-05,2.97e-05,11.67,389950.39
1572220800,2019-10-28 00:00:00,ZRX/BTC,2.988e-05,3.153e-05,2.917e-05,3.111e-05,4.979,162922.32
1572134400,2019-10-27 00:00:00,ZRX/BTC,3.156e-05,3.256e-05,2.93e-05,2.988e-05,6.925,229136.61
1572048000,2019-10-26 00:00:00,ZRX/BTC,3.523e-05,3.523e-05,2.836e-05,3.156e-05,16.57,530907.92
1571961600,2019-10-25 00:00:00,ZRX/BTC,4.024e-05,4.024e-05,3.496e-05,3.523e-05,19.13,499009.41
1571875200,2019-10-24 00:00:00,ZRX/BTC,3.941e-05,4.146e-05,3.846e-05,4.024e-05,7.002,174575.15
1571788800,2019-10-23 00:00:00,ZRX/BTC,3.872e-05,4.176e-05,3.735e-05,3.941e-05,9.297,231800.97
1571702400,2019-10-22 00:00:00,ZRX/BTC,3.936e-05,3.936e-05,3.809e-05,3.872e-05,14.41,373913.96
1571616000,2019-10-21 00:00:00,ZRX/BTC,4.055e-05,4.055e-05,3.881e-05,3.936e-05,7.957,200757.0
1571529600,2019-10-20 00:00:00,ZRX/BTC,3.98e-05,4.337e-05,3.87e-05,4.055e-05,19.96,483275.8
1571443200,2019-10-19 00:00:00,ZRX/BTC,3.769e-05,4e-05,3.678e-05,3.98e-05,4.881,126806.68
1571356800,2019-10-18 00:00:00,ZRX/BTC,3.888e-05,3.943e-05,3.72e-05,3.769e-05,3.493,91292.08
1571270400,2019-10-17 00:00:00,ZRX/BTC,3.864e-05,4.053e-05,3.829e-05,3.888e-05,4.587,116150.27
1571184000,2019-10-16 00:00:00,ZRX/BTC,3.883e-05,4.022e-05,3.435e-05,3.864e-05,12.29,322161.77
1571097600,2019-10-15 00:00:00,ZRX/BTC,3.982e-05,4.133e-05,3.707e-05,3.883e-05,11.78,303339.53
1571011200,2019-10-14 00:00:00,ZRX/BTC,3.572e-05,4.111e-05,3.457e-05,3.982e-05,14.92,391003.92
1570924800,2019-10-13 00:00:00,ZRX/BTC,3.107e-05,3.572e-05,3.107e-05,3.572e-05,1.803,54636.88
1570838400,2019-10-12 00:00:00,ZRX/BTC,3.086e-05,3.167e-05,3.037e-05,3.107e-05,0.7229,23356.11
1570752000,2019-10-11 00:00:00,ZRX/BTC,3.183e-05,3.273e-05,3.055e-05,3.086e-05,2.761,86888.26
1570665600,2019-10-10 00:00:00,ZRX/BTC,2.992e-05,3.232e-05,2.902e-05,3.183e-05,3.639,117690.52
1570579200,2019-10-09 00:00:00,ZRX/BTC,3.17e-05,3.415e-05,2.91e-05,2.992e-05,16.64,523324.37
1570492800,2019-10-08 00:00:00,ZRX/BTC,2.69e-05,3.19e-05,2.69e-05,3.17e-05,5.306,177446.81
1570406400,2019-10-07 00:00:00,ZRX/BTC,2.683e-05,2.753e-05,2.662e-05,2.69e-05,1.207,44690.26
1570320000,2019-10-06 00:00:00,ZRX/BTC,2.738e-05,2.758e-05,2.662e-05,2.683e-05,0.6059,22385.99
1570233600,2019-10-05 00:00:00,ZRX/BTC,2.7e-05,2.764e-05,2.662e-05,2.738e-05,0.3972,14681.1
1570147200,2019-10-04 00:00:00,ZRX/BTC,2.564e-05,2.784e-05,2.537e-05,2.7e-05,1.763,66059.34
1570060800,2019-10-03 00:00:00,ZRX/BTC,2.497e-05,2.573e-05,2.496e-05,2.564e-05,1.116,44054.03
1569974400,2019-10-02 00:00:00,ZRX/BTC,2.533e-05,2.669e-05,2.465e-05,2.497e-05,2.037,80256.28
1569888000,2019-10-01 00:00:00,ZRX/BTC,2.449e-05,2.665e-05,2.433e-05,2.533e-05,5.82,228330.84
1569801600,2019-09-30 00:00:00,ZRX/BTC,2.516e-05,2.539e-05,2.415e-05,2.449e-05,1.648,66330.89
1569715200,2019-09-29 00:00:00,ZRX/BTC,2.58e-05,2.58e-05,2.479e-05,2.516e-05,2.191,87613.57
1569628800,2019-09-28 00:00:00,ZRX/BTC,2.621e-05,2.676e-05,2.571e-05,2.58e-05,1.143,43199.8
1569542400,2019-09-27 00:00:00,ZRX/BTC,2.711e-05,2.815e-05,2.592e-05,2.621e-05,1.994,73943.1
1569456000,2019-09-26 00:00:00,ZRX/BTC,2.51e-05,2.788e-05,2.485e-05,2.711e-05,7.384,275952.05
1569369600,2019-09-25 00:00:00,ZRX/BTC,2.226e-05,2.51e-05,2.206e-05,2.51e-05,3.822,162300.96
1569283200,2019-09-24 00:00:00,ZRX/BTC,2.163e-05,2.396e-05,2.1e-05,2.226e-05,6.792,304083.23
1569196800,2019-09-23 00:00:00,ZRX/BTC,2.369e-05,2.38e-05,2.15e-05,2.163e-05,2.191,98026.0
1569110400,2019-09-22 00:00:00,ZRX/BTC,2.444e-05,2.601e-05,2.311e-05,2.369e-05,4.194,172442.52
1569024000,2019-09-21 00:00:00,ZRX/BTC,2.3e-05,2.528e-05,2.21e-05,2.444e-05,3.384,141066.06
1568937600,2019-09-20 00:00:00,ZRX/BTC,2.22e-05,2.617e-05,2.068e-05,2.3e-05,16.38,677710.03
1568851200,2019-09-19 00:00:00,ZRX/BTC,1.885e-05,2.361e-05,1.881e-05,2.22e-05,8.475,411120.45
