https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ETP
1650618000000,2022-04-22 09:00:00,ETP/BTC,2.67e-06,2.69e-06,2.67e-06,2.69e-06,0.0018178244868968002,675.7711847200001
1650592800000,2022-04-22 02:00:00,ETP/BTC,2.67e-06,2.67e-06,2.67e-06,2.67e-06,3.562860960179999e-05,13.34404854
1650589200000,2022-04-22 01:00:00,ETP/BTC,2.6e-06,2.6e-06,2.58e-06,2.59e-06,0.0023403217148948003,903.5991177200001
1650585600000,2022-04-22 00:00:00,ETP/BTC,2.67e-06,2.7e-06,2.62e-06,2.69e-06,0.0022607480280587003,840.4267762300001
1650582000000,2022-04-21 23:00:00,ETP/BTC,2.62e-06,2.62e-06,2.62e-06,2.62e-06,0.0007539119277254,287.75264417
1650578400000,2022-04-21 22:00:00,ETP/BTC,2.6e-06,2.74e-06,2.6e-06,2.66e-06,0.0071455198345594,2686.28565209
1650574800000,2022-04-21 21:00:00,ETP/BTC,2.58e-06,2.58e-06,2.52e-06,2.52e-06,0.0049935816,1981.58
1650571200000,2022-04-21 20:00:00,ETP/BTC,2.58e-06,2.6e-06,2.57e-06,2.6e-06,0.0026697937617780002,1026.84375453
1650549600000,2022-04-21 14:00:00,ETP/BTC,2.56e-06,2.56e-06,2.56e-06,2.56e-06,0.000768,300.0
1650546000000,2022-04-21 13:00:00,ETP/BTC,2.59e-06,2.59e-06,2.49e-06,2.49e-06,0.0003364295648994,135.11227506
1650542400000,2022-04-21 12:00:00,ETP/BTC,2.5e-06,2.5e-06,2.5e-06,2.5e-06,0.0037627490805000005,1505.0996322
1650538800000,2022-04-21 11:00:00,ETP/BTC,2.54e-06,2.54e-06,2.5e-06,2.5e-06,0.002969596301675,1187.83852067
1650535200000,2022-04-21 10:00:00,ETP/BTC,2.53e-06,2.6e-06,2.5e-06,2.54e-06,0.0078770141441622,3101.1866709299998
1650531600000,2022-04-21 09:00:00,ETP/BTC,2.53e-06,2.53e-06,2.49e-06,2.49e-06,0.0010475902312413,420.71896837
1650528000000,2022-04-21 08:00:00,ETP/BTC,2.61e-06,2.61e-06,2.46e-06,2.46e-06,0.0037568765164926006,1527.18557581
1650524400000,2022-04-21 07:00:00,ETP/BTC,2.66e-06,2.66e-06,2.66e-06,2.66e-06,0.0015264164542116,573.84077226
1650520800000,2022-04-21 06:00:00,ETP/BTC,2.6e-06,2.65e-06,2.51e-06,2.59e-06,0.018015968196135,6955.9722765
1650513600000,2022-04-21 04:00:00,ETP/BTC,2.65e-06,2.65e-06,2.65e-06,2.65e-06,3.2895622545499996e-05,12.41344247
1650499200000,2022-04-21 00:00:00,ETP/BTC,2.67e-06,2.67e-06,2.58e-06,2.58e-06,0.000696325326492,269.8935374
1650495600000,2022-04-20 23:00:00,ETP/BTC,2.62e-06,2.62e-06,2.62e-06,2.62e-06,0.0010305647069600002,393.34530800000005
1650481200000,2022-04-20 19:00:00,ETP/BTC,2.67e-06,2.68e-06,2.67e-06,2.68e-06,0.001083523323568,404.2997476
1650477600000,2022-04-20 18:00:00,ETP/BTC,2.69e-06,2.69e-06,2.6e-06,2.6e-06,0.0021762,837.0
1650470400000,2022-04-20 16:00:00,ETP/BTC,2.68e-06,2.68e-06,2.64e-06,2.64e-06,0.0016645315153104002,630.50436186
1650466800000,2022-04-20 15:00:00,ETP/BTC,2.67e-06,2.74e-06,2.67e-06,2.69e-06,0.0030274730557364,1125.45466756
1650463200000,2022-04-20 14:00:00,ETP/BTC,2.69e-06,2.69e-06,2.63e-06,2.68e-06,0.0027123669369504004,1012.07721528
1650456000000,2022-04-20 12:00:00,ETP/BTC,2.67e-06,2.8e-06,2.62e-06,2.62e-06,0.010490586066246,4004.0404833
1650452400000,2022-04-20 11:00:00,ETP/BTC,2.65e-06,2.65e-06,2.65e-06,2.65e-06,0.00029380932925,110.871445
1650448800000,2022-04-20 10:00:00,ETP/BTC,2.65e-06,2.65e-06,2.65e-06,2.65e-06,8.870412575000001e-05,33.473255
1650445200000,2022-04-20 09:00:00,ETP/BTC,2.61e-06,2.61e-06,2.61e-06,2.61e-06,0.0010358935548813,396.89408233
1650441600000,2022-04-20 08:00:00,ETP/BTC,2.7e-06,2.7e-06,2.6e-06,2.68e-06,0.014051100774938001,5242.94805035
1650438000000,2022-04-20 07:00:00,ETP/BTC,2.74e-06,2.75e-06,2.66e-06,2.66e-06,0.0044015808266528005,1654.72963408
1650434400000,2022-04-20 06:00:00,ETP/BTC,2.78e-06,2.81e-06,2.67e-06,2.73e-06,0.011955864229409101,4379.43744667
1650430800000,2022-04-20 05:00:00,ETP/BTC,2.68e-06,2.78e-06,2.68e-06,2.78e-06,0.0298852602878972,10750.09362874
1650420000000,2022-04-20 02:00:00,ETP/BTC,2.66e-06,2.7e-06,2.61e-06,2.7e-06,0.001834846452621,679.57276023
1650412800000,2022-04-20 00:00:00,ETP/BTC,2.7e-06,2.71e-06,2.7e-06,2.71e-06,0.0007934687107348999,292.79288219
1650405600000,2022-04-19 22:00:00,ETP/BTC,2.7e-06,2.7e-06,2.7e-06,2.7e-06,0.0001432929258,53.071454
1650402000000,2022-04-19 21:00:00,ETP/BTC,2.71e-06,2.71e-06,2.71e-06,2.71e-06,0.0004981287163324,183.81133444
1650398400000,2022-04-19 20:00:00,ETP/BTC,2.71e-06,2.71e-06,2.71e-06,2.71e-06,8.82445570036e-05,32.56256716
1650394800000,2022-04-19 19:00:00,ETP/BTC,2.66e-06,2.72e-06,2.66e-06,2.67e-06,0.0029352856602039,1099.35792517
1650391200000,2022-04-19 18:00:00,ETP/BTC,2.65e-06,2.65e-06,2.63e-06,2.63e-06,0.0027792360149232996,1056.74373191
1650387600000,2022-04-19 17:00:00,ETP/BTC,2.68e-06,2.71e-06,2.64e-06,2.71e-06,0.000247373104022,91.2815882
1650384000000,2022-04-19 16:00:00,ETP/BTC,2.71e-06,2.75e-06,2.68e-06,2.71e-06,0.001246761126031,460.05945610000003
1650380400000,2022-04-19 15:00:00,ETP/BTC,2.69e-06,2.76e-06,2.68e-06,2.68e-06,0.0047605997355052,1776.34318489
1650376800000,2022-04-19 14:00:00,ETP/BTC,2.67e-06,2.7e-06,2.67e-06,2.69e-06,0.0017890921000000002,665.09
1650373200000,2022-04-19 13:00:00,ETP/BTC,2.68e-06,2.68e-06,2.64e-06,2.67e-06,0.0003208579963407,120.17153421
1650366000000,2022-04-19 11:00:00,ETP/BTC,2.66e-06,2.71e-06,2.6e-06,2.6e-06,0.002676390095262,1029.38080587
1650355200000,2022-04-19 08:00:00,ETP/BTC,2.71e-06,2.71e-06,2.62e-06,2.65e-06,0.00646537494185,2439.764129
1650351600000,2022-04-19 07:00:00,ETP/BTC,2.68e-06,2.68e-06,2.64e-06,2.67e-06,0.0006162026148006,230.78749618
1650344400000,2022-04-19 05:00:00,ETP/BTC,2.74e-06,2.74e-06,2.71e-06,2.74e-06,0.0002516388580272,91.83899928
1650340800000,2022-04-19 04:00:00,ETP/BTC,2.74e-06,2.77e-06,2.74e-06,2.77e-06,0.0001554456534434,56.117564419999994
1650337200000,2022-04-19 03:00:00,ETP/BTC,2.74e-06,2.74e-06,2.74e-06,2.74e-06,5.9973982387599996e-05,21.88831474
1650330000000,2022-04-19 01:00:00,ETP/BTC,2.71e-06,2.73e-06,2.71e-06,2.73e-06,0.0006169000271889001,225.97070593
1650326400000,2022-04-19 00:00:00,ETP/BTC,2.71e-06,2.71e-06,2.71e-06,2.71e-06,3.71672671312e-05,13.71485872
1650319200000,2022-04-18 22:00:00,ETP/BTC,2.68e-06,2.68e-06,2.68e-06,2.68e-06,0.0006220361903748001,232.10305611
1650315600000,2022-04-18 21:00:00,ETP/BTC,2.68e-06,2.68e-06,2.68e-06,2.68e-06,0.0016717139588700001,623.77386525
1650308400000,2022-04-18 19:00:00,ETP/BTC,2.71e-06,2.71e-06,2.71e-06,2.71e-06,0.00020979283413739995,77.41432993999999
1650304800000,2022-04-18 18:00:00,ETP/BTC,2.71e-06,2.71e-06,2.58e-06,2.67e-06,0.010654671993517498,3990.51385525
1650301200000,2022-04-18 17:00:00,ETP/BTC,2.74e-06,2.74e-06,2.72e-06,2.72e-06,0.0014272581898767997,524.7272756899999
1650297600000,2022-04-18 16:00:00,ETP/BTC,2.74e-06,2.81e-06,2.74e-06,2.81e-06,0.0004717594994085,167.88594285
1650294000000,2022-04-18 15:00:00,ETP/BTC,2.78e-06,2.78e-06,2.72e-06,2.77e-06,0.011220366216311001,4050.6737243000002
1650290400000,2022-04-18 14:00:00,ETP/BTC,2.81e-06,2.85e-06,2.81e-06,2.85e-06,5.718769749449999e-05,20.06585877
1650286800000,2022-04-18 13:00:00,ETP/BTC,2.79e-06,2.81e-06,2.78e-06,2.78e-06,0.0168893316774212,6075.29916454
1650283200000,2022-04-18 12:00:00,ETP/BTC,2.84e-06,2.84e-06,2.79e-06,2.79e-06,0.0052970560634772,1898.58640268
1650279600000,2022-04-18 11:00:00,ETP/BTC,2.85e-06,2.85e-06,2.84e-06,2.84e-06,0.0004951338300644,174.34289790999998
1650276000000,2022-04-18 10:00:00,ETP/BTC,2.81e-06,2.81e-06,2.81e-06,2.81e-06,0.0001664921909562,59.249890019999995
1650268800000,2022-04-18 08:00:00,ETP/BTC,2.82e-06,2.89e-06,2.79e-06,2.81e-06,0.014107609416561301,5020.50157173
1650265200000,2022-04-18 07:00:00,ETP/BTC,2.95e-06,2.95e-06,2.79e-06,2.82e-06,0.0348830431429872,12369.87345496
1650261600000,2022-04-18 06:00:00,ETP/BTC,2.99e-06,3e-06,2.99e-06,3e-06,0.0001212310479,40.4103493
1650258000000,2022-04-18 05:00:00,ETP/BTC,3e-06,3e-06,2.95e-06,2.95e-06,0.0007376417399185,250.04804743
1650254400000,2022-04-18 04:00:00,ETP/BTC,2.94e-06,2.99e-06,2.92e-06,2.99e-06,0.0021075952004107,704.88133793
1650240000000,2022-04-18 00:00:00,ETP/BTC,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.000219786721,75.269425
1650236400000,2022-04-17 23:00:00,ETP/BTC,2.91e-06,2.94e-06,2.91e-06,2.94e-06,0.0014453074847231998,491.60118528
1650218400000,2022-04-17 18:00:00,ETP/BTC,2.93e-06,2.93e-06,2.84e-06,2.89e-06,0.0015925317725047,551.04905623
1650214800000,2022-04-17 17:00:00,ETP/BTC,2.91e-06,2.93e-06,2.91e-06,2.92e-06,0.0005363573805063999,183.68403442
1650211200000,2022-04-17 16:00:00,ETP/BTC,2.89e-06,2.92e-06,2.89e-06,2.92e-06,0.0035048539497368005,1200.2924485400001
1650207600000,2022-04-17 15:00:00,ETP/BTC,2.92e-06,2.92e-06,2.91e-06,2.91e-06,0.0004104735080403,141.05618833
1650204000000,2022-04-17 14:00:00,ETP/BTC,2.93e-06,2.93e-06,2.93e-06,2.93e-06,0.00023374582722119998,79.77673284
1650200400000,2022-04-17 13:00:00,ETP/BTC,2.93e-06,2.93e-06,2.93e-06,2.93e-06,0.0004318462688844,147.38780508
1650189600000,2022-04-17 10:00:00,ETP/BTC,2.96e-06,2.96e-06,2.96e-06,2.96e-06,3.55947489984e-05,12.02525304
1650186000000,2022-04-17 09:00:00,ETP/BTC,2.97e-06,2.99e-06,2.95e-06,2.95e-06,0.0010413400168165002,352.99661587
1650182400000,2022-04-17 08:00:00,ETP/BTC,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.00210276,708.0
1650164400000,2022-04-17 03:00:00,ETP/BTC,2.96e-06,2.96e-06,2.96e-06,2.96e-06,3.552e-05,12.0
1650157200000,2022-04-17 01:00:00,ETP/BTC,2.92e-06,2.92e-06,2.88e-06,2.92e-06,0.0038405984209728,1315.27343184
1650153600000,2022-04-17 00:00:00,ETP/BTC,2.93e-06,2.99e-06,2.93e-06,2.99e-06,0.00301749903,1009.197
1650150000000,2022-04-16 23:00:00,ETP/BTC,2.95e-06,2.95e-06,2.95e-06,2.95e-06,0.00010627978991850001,36.02704743
1650146400000,2022-04-16 22:00:00,ETP/BTC,2.93e-06,2.99e-06,2.93e-06,2.93e-06,0.005550714856658,1894.4419306
1650142800000,2022-04-16 21:00:00,ETP/BTC,2.93e-06,2.93e-06,2.93e-06,2.93e-06,0.00040036884208,136.644656
1650139200000,2022-04-16 20:00:00,ETP/BTC,2.93e-06,2.99e-06,2.93e-06,2.99e-06,0.0189046779674129,6322.63477171
1650135600000,2022-04-16 19:00:00,ETP/BTC,2.95e-06,2.95e-06,2.93e-06,2.93e-06,0.0032516834585883,1109.78957631
1650132000000,2022-04-16 18:00:00,ETP/BTC,3.02e-06,3.03e-06,2.95e-06,3e-06,0.00103452782733,344.84260911
1650128400000,2022-04-16 17:00:00,ETP/BTC,2.89e-06,3.08e-06,2.89e-06,2.99e-06,0.012615437032331901,4219.20970981
1650124800000,2022-04-16 16:00:00,ETP/BTC,2.89e-06,2.92e-06,2.85e-06,2.85e-06,0.000795860468178,279.24928708
1650117600000,2022-04-16 14:00:00,ETP/BTC,2.96e-06,2.96e-06,2.96e-06,2.96e-06,3.59063538224e-05,12.13052494
1650114000000,2022-04-16 13:00:00,ETP/BTC,2.93e-06,2.93e-06,2.88e-06,2.88e-06,0.0003037089445344,105.45449463
1650106800000,2022-04-16 11:00:00,ETP/BTC,2.97e-06,2.97e-06,2.97e-06,2.97e-06,4.59367689726e-05,15.46692558
1650099600000,2022-04-16 09:00:00,ETP/BTC,2.92e-06,2.97e-06,2.89e-06,2.97e-06,0.0040266715026978,1355.78165074
1650096000000,2022-04-16 08:00:00,ETP/BTC,2.97e-06,2.97e-06,2.97e-06,2.97e-06,0.0016251543,547.19
1650088800000,2022-04-16 06:00:00,ETP/BTC,2.93e-06,2.98e-06,2.87e-06,2.98e-06,0.013986087241842199,4693.31786639
1650085200000,2022-04-16 05:00:00,ETP/BTC,2.81e-06,2.94e-06,2.81e-06,2.94e-06,0.0037918655879411994,1289.75019998
1650081600000,2022-04-16 04:00:00,ETP/BTC,2.85e-06,2.89e-06,2.85e-06,2.85e-06,0.0020884408732049996,732.7862713
1650078000000,2022-04-16 03:00:00,ETP/BTC,2.85e-06,2.85e-06,2.79e-06,2.81e-06,0.0031112220628003,1107.19646363
1650074400000,2022-04-16 02:00:00,ETP/BTC,2.89e-06,2.93e-06,2.84e-06,2.88e-06,0.0025175613493728,874.15324631
1650070800000,2022-04-16 01:00:00,ETP/BTC,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0.000393521976,139.5468
1650034800000,2022-04-15 15:00:00,ETP/BTC,2.83e-06,2.83e-06,2.82e-06,2.82e-06,0.0007683897648000001,272.47864000000004
1650031200000,2022-04-15 14:00:00,ETP/BTC,2.87e-06,2.87e-06,2.84e-06,2.84e-06,0.0007024362704579999,247.33671495
1650016800000,2022-04-15 10:00:00,ETP/BTC,2.89e-06,2.89e-06,2.89e-06,2.89e-06,0.00010777127899999999,37.2911
1650013200000,2022-04-15 09:00:00,ETP/BTC,2.86e-06,2.86e-06,2.86e-06,2.86e-06,6.864000000000001e-05,24.0
1650009600000,2022-04-15 08:00:00,ETP/BTC,2.92e-06,2.92e-06,2.85e-06,2.85e-06,0.0005942314867139999,208.50227604
1650006000000,2022-04-15 07:00:00,ETP/BTC,2.83e-06,2.95e-06,2.83e-06,2.88e-06,0.0018090265647456001,628.13422387
1650002400000,2022-04-15 06:00:00,ETP/BTC,2.96e-06,2.98e-06,2.83e-06,2.83e-06,0.0126031936999744,4453.42533568
1649998800000,2022-04-15 05:00:00,ETP/BTC,2.82e-06,2.98e-06,2.82e-06,2.95e-06,0.015093550092574999,5116.4576584999995
1649995200000,2022-04-15 04:00:00,ETP/BTC,2.88e-06,2.88e-06,2.81e-06,2.87e-06,0.004895856852873,1705.8734679000002
1649980800000,2022-04-15 00:00:00,ETP/BTC,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0006583138287128,225.44994134
1649977200000,2022-04-14 23:00:00,ETP/BTC,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.00039749775575719995,136.12936840999998
1649970000000,2022-04-14 21:00:00,ETP/BTC,2.92e-06,2.92e-06,2.92e-06,2.92e-06,0.0009249852069652001,316.77575581
1649962800000,2022-04-14 19:00:00,ETP/BTC,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0003414972128601,117.35299411
1649959200000,2022-04-14 18:00:00,ETP/BTC,2.86e-06,2.86e-06,2.86e-06,2.86e-06,0.000393075268872,137.4389052
1649955600000,2022-04-14 17:00:00,ETP/BTC,2.9e-06,2.91e-06,2.9e-06,2.91e-06,0.002510635723761,862.7614171
1649952000000,2022-04-14 16:00:00,ETP/BTC,2.85e-06,2.89e-06,2.85e-06,2.89e-06,0.0002155428722008,74.58230872
1649948400000,2022-04-14 15:00:00,ETP/BTC,2.84e-06,2.91e-06,2.82e-06,2.91e-06,0.0005890267084986,202.41467646
1649944800000,2022-04-14 14:00:00,ETP/BTC,2.86e-06,2.89e-06,2.84e-06,2.89e-06,0.0015340098274714,530.79924826
1649941200000,2022-04-14 13:00:00,ETP/BTC,2.86e-06,2.86e-06,2.86e-06,2.86e-06,0.00010665270146960001,37.29115436
1649937600000,2022-04-14 12:00:00,ETP/BTC,2.86e-06,2.86e-06,2.86e-06,2.86e-06,0.0007869530936124,275.15842434
1649934000000,2022-04-14 11:00:00,ETP/BTC,2.89e-06,2.92e-06,2.89e-06,2.92e-06,0.00083804,287.0
1649930400000,2022-04-14 10:00:00,ETP/BTC,2.89e-06,2.92e-06,2.88e-06,2.88e-06,0.0004952525899392,171.96270484
1649926800000,2022-04-14 09:00:00,ETP/BTC,2.83e-06,2.89e-06,2.82e-06,2.82e-06,0.00074496843951,264.1732055
1649923200000,2022-04-14 08:00:00,ETP/BTC,2.88e-06,2.88e-06,2.85e-06,2.85e-06,0.000903612018225,317.0568485
1649919600000,2022-04-14 07:00:00,ETP/BTC,2.86e-06,2.96e-06,2.81e-06,2.92e-06,0.0025076210155096004,858.7743203800001
1649916000000,2022-04-14 06:00:00,ETP/BTC,2.77e-06,2.89e-06,2.77e-06,2.86e-06,0.0033791550693758002,1181.52275153
1649912400000,2022-04-14 05:00:00,ETP/BTC,2.74e-06,2.77e-06,2.74e-06,2.74e-06,0.00027092145793,98.8764445
1649908800000,2022-04-14 04:00:00,ETP/BTC,2.81e-06,2.85e-06,2.78e-06,2.81e-06,0.0002545790574454,90.59752934
1649901600000,2022-04-14 02:00:00,ETP/BTC,2.78e-06,2.81e-06,2.78e-06,2.81e-06,0.00021485327513060004,76.46024026
1649883600000,2022-04-13 21:00:00,ETP/BTC,2.79e-06,2.79e-06,2.72e-06,2.77e-06,0.005824586608461401,2102.73884782
1649880000000,2022-04-13 20:00:00,ETP/BTC,2.85e-06,2.85e-06,2.85e-06,2.85e-06,4.0596626297999995e-05,14.24443028
1649872800000,2022-04-13 18:00:00,ETP/BTC,2.81e-06,2.81e-06,2.81e-06,2.81e-06,0.00038531416318000005,137.122478
1649869200000,2022-04-13 17:00:00,ETP/BTC,2.91e-06,2.91e-06,2.83e-06,2.83e-06,0.0007103615678576,251.01115472
1649865600000,2022-04-13 16:00:00,ETP/BTC,2.78e-06,3.01e-06,2.74e-06,2.85e-06,0.015916683165267,5584.80111062
1649862000000,2022-04-13 15:00:00,ETP/BTC,2.88e-06,2.88e-06,2.72e-06,2.84e-06,0.0891678707675848,31397.13759422
1649854800000,2022-04-13 13:00:00,ETP/BTC,2.92e-06,2.92e-06,2.87e-06,2.92e-06,0.0012812180817564,438.77331567000004
1649851200000,2022-04-13 12:00:00,ETP/BTC,2.98e-06,3.01e-06,2.78e-06,2.88e-06,0.0139799941106688,4854.16462176
1649847600000,2022-04-13 11:00:00,ETP/BTC,2.9e-06,2.96e-06,2.84e-06,2.96e-06,0.00596140621382,2013.9885857499999
1649844000000,2022-04-13 10:00:00,ETP/BTC,2.91e-06,2.99e-06,2.88e-06,2.88e-06,0.0053942771253599996,1873.01289075
1649840400000,2022-04-13 09:00:00,ETP/BTC,2.98e-06,3e-06,2.88e-06,2.88e-06,0.0029480745321216,1023.63699032
1649836800000,2022-04-13 08:00:00,ETP/BTC,2.78e-06,3.01e-06,2.78e-06,3.01e-06,0.0201495288238755,6694.19562255
1649833200000,2022-04-13 07:00:00,ETP/BTC,2.97e-06,2.97e-06,2.78e-06,2.78e-06,0.0077742210480642,2796.48239139
1649829600000,2022-04-13 06:00:00,ETP/BTC,2.98e-06,3.02e-06,2.93e-06,3e-06,0.00360620277417,1202.06759139
1649826000000,2022-04-13 05:00:00,ETP/BTC,2.81e-06,2.99e-06,2.78e-06,2.99e-06,0.0104578717389978,3497.61596622
1649822400000,2022-04-13 04:00:00,ETP/BTC,3.01e-06,3.03e-06,2.81e-06,2.81e-06,0.0053834712415541,1915.82606461
1649818800000,2022-04-13 03:00:00,ETP/BTC,2.95e-06,2.99e-06,2.95e-06,2.95e-06,0.002356290402494,798.74250932
1649815200000,2022-04-13 02:00:00,ETP/BTC,2.85e-06,2.95e-06,2.78e-06,2.95e-06,0.008219205777854,2786.17145012
1649811600000,2022-04-13 01:00:00,ETP/BTC,2.89e-06,2.93e-06,2.88e-06,2.88e-06,0.0004720988450592,163.92321009
1649804400000,2022-04-12 23:00:00,ETP/BTC,2.87e-06,2.87e-06,2.85e-06,2.85e-06,0.000508350294426,178.36852436
1649800800000,2022-04-12 22:00:00,ETP/BTC,2.91e-06,2.91e-06,2.88e-06,2.88e-06,0.00021255956593919999,73.80540484
1649790000000,2022-04-12 19:00:00,ETP/BTC,2.92e-06,3.01e-06,2.89e-06,2.92e-06,0.0023992595753688,821.66423814
1649786400000,2022-04-12 18:00:00,ETP/BTC,2.88e-06,2.97e-06,2.88e-06,2.88e-06,0.0006399084665376,222.19043977
1649775600000,2022-04-12 15:00:00,ETP/BTC,2.88e-06,2.92e-06,2.88e-06,2.9e-06,0.002427952237985,837.22490965
1649772000000,2022-04-12 14:00:00,ETP/BTC,2.85e-06,2.88e-06,2.82e-06,2.88e-06,0.0009376533237887999,325.57407076
1649768400000,2022-04-12 13:00:00,ETP/BTC,2.86e-06,2.88e-06,2.78e-06,2.85e-06,0.024619279300013997,8638.343614039999
1649764800000,2022-04-12 12:00:00,ETP/BTC,2.9e-06,2.9e-06,2.82e-06,2.84e-06,0.00871801658387,3069.7241492499998
1649761200000,2022-04-12 11:00:00,ETP/BTC,2.95e-06,2.99e-06,2.91e-06,2.96e-06,0.0014406395272503999,486.70254299
1649757600000,2022-04-12 10:00:00,ETP/BTC,2.99e-06,3.01e-06,2.95e-06,2.95e-06,0.0011080824086955002,375.62115549000004
1649754000000,2022-04-12 09:00:00,ETP/BTC,2.99e-06,3.03e-06,2.96e-06,2.96e-06,0.0029102099033144002,983.17902139
1649750400000,2022-04-12 08:00:00,ETP/BTC,2.85e-06,2.99e-06,2.8e-06,2.99e-06,0.008854962349207001,2961.5258693
1649746800000,2022-04-12 07:00:00,ETP/BTC,2.83e-06,2.92e-06,2.83e-06,2.92e-06,0.042757454185770004,14642.963762250001
1649743200000,2022-04-12 06:00:00,ETP/BTC,2.83e-06,2.86e-06,2.83e-06,2.86e-06,0.0003169165211212,110.80997242
1649739600000,2022-04-12 05:00:00,ETP/BTC,2.85e-06,2.85e-06,2.83e-06,2.83e-06,0.00040311469000880003,142.44335336
1649736000000,2022-04-12 04:00:00,ETP/BTC,2.85e-06,2.85e-06,2.85e-06,2.85e-06,0.00010132149284999999,35.551401
1649732400000,2022-04-12 03:00:00,ETP/BTC,2.88e-06,2.88e-06,2.86e-06,2.86e-06,0.0095784699619466,3349.11537131
1649721600000,2022-04-12 00:00:00,ETP/BTC,2.89e-06,2.89e-06,2.89e-06,2.89e-06,0.0002796080434067,96.75018803
1649714400000,2022-04-11 22:00:00,ETP/BTC,2.96e-06,2.96e-06,2.96e-06,2.96e-06,3.7826832340000003e-05,12.77933525
1649710800000,2022-04-11 21:00:00,ETP/BTC,2.92e-06,2.95e-06,2.92e-06,2.95e-06,0.0007552,256.0
1649707200000,2022-04-11 20:00:00,ETP/BTC,2.89e-06,2.89e-06,2.88e-06,2.88e-06,0.0011505626726399998,399.500928
1649703600000,2022-04-11 19:00:00,ETP/BTC,2.96e-06,2.96e-06,2.92e-06,2.92e-06,0.0019751726625676,676.42899403
1649700000000,2022-04-11 18:00:00,ETP/BTC,2.92e-06,2.96e-06,2.92e-06,2.96e-06,6.85172317824e-05,23.14771344
1649696400000,2022-04-11 17:00:00,ETP/BTC,2.92e-06,2.92e-06,2.92e-06,2.92e-06,4.63514900724e-05,15.87379797
1649692800000,2022-04-11 16:00:00,ETP/BTC,2.91e-06,2.91e-06,2.91e-06,2.91e-06,0.0009161040748917,314.81239687
1649685600000,2022-04-11 14:00:00,ETP/BTC,2.92e-06,2.92e-06,2.88e-06,2.92e-06,0.0028793668060212003,986.08452261
1649682000000,2022-04-11 13:00:00,ETP/BTC,2.94e-06,2.96e-06,2.92e-06,2.96e-06,0.0084804025336712,2865.00085597
1649678400000,2022-04-11 12:00:00,ETP/BTC,2.99e-06,3.02e-06,2.93e-06,2.95e-06,0.014021307891877001,4752.98572606
1649674800000,2022-04-11 11:00:00,ETP/BTC,2.85e-06,3.02e-06,2.83e-06,2.96e-06,0.01407808550158,4756.10996675
1649671200000,2022-04-11 10:00:00,ETP/BTC,2.87e-06,2.9e-06,2.87e-06,2.9e-06,0.0067162260000000005,2315.94
1649667600000,2022-04-11 09:00:00,ETP/BTC,2.84e-06,2.85e-06,2.84e-06,2.85e-06,0.00246525,865.0
1649664000000,2022-04-11 08:00:00,ETP/BTC,2.81e-06,2.81e-06,2.8e-06,2.8e-06,0.0013016079999999999,464.86
1649638800000,2022-04-11 01:00:00,ETP/BTC,2.82e-06,2.82e-06,2.82e-06,2.82e-06,0.0009625219112658,341.31982669
1649635200000,2022-04-11 00:00:00,ETP/BTC,2.87e-06,2.88e-06,2.84e-06,2.87e-06,0.0061746117019699,2151.43264877
1649631600000,2022-04-10 23:00:00,ETP/BTC,2.83e-06,2.83e-06,2.82e-06,2.82e-06,0.0003559515448938,126.22395209
1649628000000,2022-04-10 22:00:00,ETP/BTC,2.83e-06,2.88e-06,2.83e-06,2.88e-06,0.0021214368,736.61
1649624400000,2022-04-10 21:00:00,ETP/BTC,2.8e-06,2.83e-06,2.78e-06,2.83e-06,0.0018254069969358,645.0201402600001
1649620800000,2022-04-10 20:00:00,ETP/BTC,2.8e-06,2.8e-06,2.8e-06,2.8e-06,0.0007949479999999999,283.90999999999997
1649617200000,2022-04-10 19:00:00,ETP/BTC,2.77e-06,2.81e-06,2.77e-06,2.81e-06,0.00031231428442260006,111.14387346000001
1649289600000,2022-04-07 00:00:00,ETP/BTC,2.52e-06,2.63e-06,2.49e-06,2.63e-06,0.012092671857462699,4597.97409029
1649282400000,2022-04-06 22:00:00,ETP/BTC,2.48e-06,2.48e-06,2.48e-06,2.48e-06,0.00010758117510319999,43.37950609
1649268000000,2022-04-06 18:00:00,ETP/BTC,2.42e-06,2.64e-06,2.42e-06,2.45e-06,0.013742041954101999,5608.99671596
1649264400000,2022-04-06 17:00:00,ETP/BTC,2.5e-06,2.5e-06,2.43e-06,2.43e-06,0.0034847718656931003,1434.06249617
1649260800000,2022-04-06 16:00:00,ETP/BTC,2.53e-06,2.53e-06,2.45e-06,2.5e-06,0.009043711937575001,3617.48477503
1649257200000,2022-04-06 15:00:00,ETP/BTC,2.58e-06,2.58e-06,2.58e-06,2.58e-06,3.71288631792e-05,14.39103224
1649253600000,2022-04-06 14:00:00,ETP/BTC,2.57e-06,2.58e-06,2.54e-06,2.58e-06,0.006082825427358599,2357.6842741699998
1649250000000,2022-04-06 13:00:00,ETP/BTC,2.59e-06,2.59e-06,2.59e-06,2.59e-06,0.00045584000000000005,176.0
