https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume REVV,Volume BTC
1654563600,2022-06-07 01:00:00,REVV/BTC,0.0000009,0.00000092,0.0000009,0.00000092,179118.9141,0.162998715309
1654560000,2022-06-07 00:00:00,REVV/BTC,0.0000009,0.00000091,0.0000009,0.0000009,243515.58,0.2204841842
1654556400,2022-06-06 23:00:00,REVV/BTC,0.00000089,0.00000089,0.00000089,0.00000089,2.3005,0.000002047445
1654552800,2022-06-06 22:00:00,REVV/BTC,0.0000009,0.0000009,0.00000089,0.00000089,8710.5842,0.007753188787
1654549200,2022-06-06 21:00:00,REVV/BTC,0.0000009,0.0000009,0.00000089,0.0000009,143473.6734,0.127706732125
1654545600,2022-06-06 20:00:00,REVV/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1654542000,2022-06-06 19:00:00,REVV/BTC,0.0000009,0.0000009,0.0000009,0.0000009,33002.0565,0.02970185085
1654538400,2022-06-06 18:00:00,REVV/BTC,0.0000009,0.00000091,0.0000009,0.0000009,99331.5141,0.089398433501
1654534800,2022-06-06 17:00:00,REVV/BTC,0.00000091,0.00000091,0.0000009,0.0000009,57920.2989,0.052707201198
1654531200,2022-06-06 16:00:00,REVV/BTC,0.0000009,0.00000091,0.0000009,0.0000009,18875.321,0.017102647271
1654527600,2022-06-06 15:00:00,REVV/BTC,0.00000089,0.0000009,0.00000088,0.0000009,155711.1352,0.139541420699
1654524000,2022-06-06 14:00:00,REVV/BTC,0.00000089,0.00000089,0.00000088,0.00000088,9466.2507,0.008419791198
1654520400,2022-06-06 13:00:00,REVV/BTC,0.00000088,0.00000089,0.00000088,0.00000088,26686.0132,0.023750413286
1654516800,2022-06-06 12:00:00,REVV/BTC,0.00000089,0.00000089,0.00000089,0.00000089,34902.1444,0.031062908516
1654513200,2022-06-06 11:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,12049.5369,0.010603592472
1654509600,2022-06-06 10:00:00,REVV/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1654506000,2022-06-06 09:00:00,REVV/BTC,0.00000089,0.00000089,0.00000089,0.00000089,0,0
1654502400,2022-06-06 08:00:00,REVV/BTC,0.00000089,0.00000089,0.00000089,0.00000089,26587.3912,0.023662778168
1654498800,2022-06-06 07:00:00,REVV/BTC,0.00000089,0.00000089,0.00000089,0.00000089,24954.25,0.0222092825
1654495200,2022-06-06 06:00:00,REVV/BTC,0.00000089,0.0000009,0.00000089,0.0000009,45308.5507,0.040324983686
1654491600,2022-06-06 05:00:00,REVV/BTC,0.00000089,0.00000089,0.00000089,0.00000089,3.8682,0.000003442698
1654488000,2022-06-06 04:00:00,REVV/BTC,0.0000009,0.0000009,0.00000089,0.00000089,252.9264,0.000225404742
1654484400,2022-06-06 03:00:00,REVV/BTC,0.00000089,0.0000009,0.00000089,0.00000089,18585.3132,0.016726623351
1654480800,2022-06-06 02:00:00,REVV/BTC,0.0000009,0.0000009,0.00000089,0.00000089,63969.2133,0.057148129211
1654477200,2022-06-06 01:00:00,REVV/BTC,0.0000009,0.0000009,0.0000009,0.0000009,56349.8145,0.05071483305
1654473600,2022-06-06 00:00:00,REVV/BTC,0.00000091,0.00000091,0.00000091,0.00000091,50363.0598,0.045830384418
1654470000,2022-06-05 23:00:00,REVV/BTC,0.00000091,0.00000091,0.00000091,0.00000091,70279.0029,0.063953892639
1654466400,2022-06-05 22:00:00,REVV/BTC,0.00000092,0.00000092,0.0000009,0.00000091,87766.32901868,0.0797612654189988
1654462800,2022-06-05 21:00:00,REVV/BTC,0.00000093,0.00000094,0.00000091,0.00000092,196401.7632,0.180943191345
1654459200,2022-06-05 20:00:00,REVV/BTC,0.00000095,0.00000095,0.00000093,0.00000093,33486.6298,0.031295320233
1654455600,2022-06-05 19:00:00,REVV/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1654452000,2022-06-05 18:00:00,REVV/BTC,0.00000095,0.00000095,0.00000095,0.00000095,0,0
1654448400,2022-06-05 17:00:00,REVV/BTC,0.00000093,0.00000095,0.00000093,0.00000095,4.4002,0.000004132086
1654444800,2022-06-05 16:00:00,REVV/BTC,0.00000094,0.00000095,0.00000094,0.00000094,1093.1627,0.001027599187
1654441200,2022-06-05 15:00:00,REVV/BTC,0.00000093,0.00000094,0.00000093,0.00000094,529.3339,0.000497033938
1654437600,2022-06-05 14:00:00,REVV/BTC,0.00000091,0.00000094,0.00000091,0.00000094,45438.2449,0.042136773634
1654434000,2022-06-05 13:00:00,REVV/BTC,0.00000091,0.00000091,0.00000091,0.00000091,0,0
1654430400,2022-06-05 12:00:00,REVV/BTC,0.00000091,0.00000091,0.00000091,0.00000091,2057.8249,0.001872620659
1654426800,2022-06-05 11:00:00,REVV/BTC,0.00000091,0.00000091,0.0000009,0.00000091,3492.3024,0.003177933266
1654423200,2022-06-05 10:00:00,REVV/BTC,0.00000092,0.00000092,0.0000009,0.0000009,19458.9079,0.017579336699
1654419600,2022-06-05 09:00:00,REVV/BTC,0.00000092,0.00000093,0.00000091,0.00000091,7653.0981,0.006971143793
1654416000,2022-06-05 08:00:00,REVV/BTC,0.00000091,0.00000092,0.00000091,0.00000092,29030.5407,0.026702445236
1654412400,2022-06-05 07:00:00,REVV/BTC,0.0000009,0.00000091,0.0000009,0.00000091,143891.703,0.129942707248
1654408800,2022-06-05 06:00:00,REVV/BTC,0.0000009,0.0000009,0.0000009,0.0000009,20.5461,0.00001849149
1654405200,2022-06-05 05:00:00,REVV/BTC,0.00000089,0.0000009,0.00000089,0.0000009,4.8597,0.000004360599
1654401600,2022-06-05 04:00:00,REVV/BTC,0.0000009,0.0000009,0.00000089,0.00000089,20387.0823,0.018269030697
1654398000,2022-06-05 03:00:00,REVV/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1654394400,2022-06-05 02:00:00,REVV/BTC,0.0000009,0.0000009,0.0000009,0.0000009,34.4716,0.00003102444
1654390800,2022-06-05 01:00:00,REVV/BTC,0.0000009,0.0000009,0.0000009,0.0000009,20164.3533,0.01814791797
1654387200,2022-06-05 00:00:00,REVV/BTC,0.0000009,0.0000009,0.0000009,0.0000009,21.7344,0.00001956096
1654383600,2022-06-04 23:00:00,REVV/BTC,0.0000009,0.0000009,0.0000009,0.0000009,19.8058,0.00001782522
1654380000,2022-06-04 22:00:00,REVV/BTC,0.0000009,0.0000009,0.0000009,0.0000009,111.5732,0.00010041588
1654376400,2022-06-04 21:00:00,REVV/BTC,0.0000009,0.0000009,0.0000009,0.0000009,61395.5285,0.05525597565
1654372800,2022-06-04 20:00:00,REVV/BTC,0.0000009,0.00000091,0.0000009,0.00000091,53591.4647,0.048232926401
1654369200,2022-06-04 19:00:00,REVV/BTC,0.0000009,0.0000009,0.0000009,0.0000009,2968.9266,0.00267203394
1654365600,2022-06-04 18:00:00,REVV/BTC,0.0000009,0.00000091,0.0000009,0.0000009,23624.637,0.021262253647
1654362000,2022-06-04 17:00:00,REVV/BTC,0.00000089,0.0000009,0.00000089,0.00000089,70526.747,0.063473117491
1654358400,2022-06-04 16:00:00,REVV/BTC,0.00000089,0.00000089,0.00000089,0.00000089,109.3265,0.000097300585
1654354800,2022-06-04 15:00:00,REVV/BTC,0.0000009,0.0000009,0.00000089,0.0000009,9435.1858,0.008398532866
1654351200,2022-06-04 14:00:00,REVV/BTC,0.0000009,0.00000091,0.00000089,0.0000009,95909.4504,0.085943618391
1654347600,2022-06-04 13:00:00,REVV/BTC,0.00000091,0.00000091,0.0000009,0.00000091,91692.9585,0.082881072399
1654344000,2022-06-04 12:00:00,REVV/BTC,0.00000092,0.00000092,0.00000091,0.00000091,409.7879,0.000375571914
1654340400,2022-06-04 11:00:00,REVV/BTC,0.00000091,0.00000092,0.00000091,0.00000092,1468.5592,0.001349893236
1654336800,2022-06-04 10:00:00,REVV/BTC,0.00000088,0.00000092,0.00000087,0.00000092,130197.8395,0.115447515094
1654333200,2022-06-04 09:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,85179.9631,0.074106567897
1654329600,2022-06-04 08:00:00,REVV/BTC,0.00000087,0.00000087,0.00000086,0.00000086,13234.9767,0.011513889543
1654326000,2022-06-04 07:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,28981.5084,0.025213912308
1654322400,2022-06-04 06:00:00,REVV/BTC,0.00000086,0.00000087,0.00000086,0.00000087,28013.1429,0.024371410777
1654318800,2022-06-04 05:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,24347.5019,0.021182326653
1654315200,2022-06-04 04:00:00,REVV/BTC,0.00000086,0.00000087,0.00000086,0.00000087,17526.6975,0.015248185868
1654311600,2022-06-04 03:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,34228.0332,0.029778388884
1654308000,2022-06-04 02:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1654304400,2022-06-04 01:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1654300800,2022-06-04 00:00:00,REVV/BTC,0.00000087,0.00000088,0.00000087,0.00000087,15489.8874,0.013476942507
1654297200,2022-06-03 23:00:00,REVV/BTC,0.00000088,0.00000088,0.00000087,0.00000087,17666.5672,0.015369930013
1654293600,2022-06-03 22:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,50364.9109,0.043817472483
1654290000,2022-06-03 21:00:00,REVV/BTC,0.00000087,0.00000088,0.00000087,0.00000088,52056.0545,0.045288839392
1654286400,2022-06-03 20:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,26604.7092,0.023146097004
1654282800,2022-06-03 19:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1654279200,2022-06-03 18:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1654275600,2022-06-03 17:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,130.4326,0.000114780688
1654272000,2022-06-03 16:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1654268400,2022-06-03 15:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,311.15,0.000273812
1654264800,2022-06-03 14:00:00,REVV/BTC,0.00000087,0.00000088,0.00000087,0.00000088,19624.3039,0.017124035855
1654261200,2022-06-03 13:00:00,REVV/BTC,0.00000088,0.00000088,0.00000087,0.00000087,37239.7965,0.032398721796
1654257600,2022-06-03 12:00:00,REVV/BTC,0.00000087,0.00000089,0.00000087,0.00000088,89569.0883,0.078725486284
1654254000,2022-06-03 11:00:00,REVV/BTC,0.00000088,0.00000089,0.00000087,0.00000087,113285.0584,0.099688534837
1654250400,2022-06-03 10:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,46139.7646,0.040141595202
1654246800,2022-06-03 09:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,20198.5251,0.017572716837
1654243200,2022-06-03 08:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,43870.3041,0.038167164567
1654239600,2022-06-03 07:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,40129.747,0.03491287989
1654236000,2022-06-03 06:00:00,REVV/BTC,0.00000088,0.00000088,0.00000087,0.00000087,53727.9027,0.046743474781
1654232400,2022-06-03 05:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,28896.549,0.02513999763
1654228800,2022-06-03 04:00:00,REVV/BTC,0.00000086,0.00000087,0.00000086,0.00000087,51350.3399,0.044674750639
1654225200,2022-06-03 03:00:00,REVV/BTC,0.00000087,0.00000088,0.00000086,0.00000086,67020.2198,0.058307379769
1654221600,2022-06-03 02:00:00,REVV/BTC,0.00000087,0.00000087,0.00000086,0.00000087,9536.62,0.008296846207
1654218000,2022-06-03 01:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,62288.1301,0.054190673187
1654214400,2022-06-03 00:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,45551.8195,0.039630082965
1654210800,2022-06-02 23:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,20322.755,0.01768079685
1654207200,2022-06-02 22:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,33984.0851,0.029566154037
1654203600,2022-06-02 21:00:00,REVV/BTC,0.00000088,0.00000088,0.00000086,0.00000086,18830.0848,0.016382578308
1654200000,2022-06-02 20:00:00,REVV/BTC,0.00000086,0.00000087,0.00000086,0.00000087,30258.5215,0.026322799338
1654196400,2022-06-02 19:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,77734.9235,0.067629383445
1654192800,2022-06-02 18:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,42000.8825,0.036540767775
1654189200,2022-06-02 17:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1654185600,2022-06-02 16:00:00,REVV/BTC,0.00000086,0.00000087,0.00000086,0.00000087,194.7621,0.000168707081
1654182000,2022-06-02 15:00:00,REVV/BTC,0.00000087,0.00000087,0.00000086,0.00000087,86.5671,0.000074660849
1654178400,2022-06-02 14:00:00,REVV/BTC,0.00000087,0.00000088,0.00000087,0.00000087,67626.6009,0.058835182342
1654174800,2022-06-02 13:00:00,REVV/BTC,0.00000087,0.00000088,0.00000087,0.00000087,159929.5863,0.140031599593
1654171200,2022-06-02 12:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,9166.4647,0.007974824289
1654167600,2022-06-02 11:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,114.94252873,0.0000999999999951
1654164000,2022-06-02 10:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,29518.5087,0.025681102569
1654160400,2022-06-02 09:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,8648.4346,0.007524138102
1654156800,2022-06-02 08:00:00,REVV/BTC,0.00000086,0.00000086,0.00000086,0.00000086,0,0
1654153200,2022-06-02 07:00:00,REVV/BTC,0.00000086,0.00000086,0.00000086,0.00000086,0,0
1654149600,2022-06-02 06:00:00,REVV/BTC,0.00000087,0.00000087,0.00000086,0.00000086,18469.5939,0.01606775473
1654146000,2022-06-02 05:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,77894.8605,0.067768528635
1654142400,2022-06-02 04:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,27506.1187,0.023930323269
1654138800,2022-06-02 03:00:00,REVV/BTC,0.00000087,0.00000087,0.00000087,0.00000087,0,0
1654135200,2022-06-02 02:00:00,REVV/BTC,0.00000087,0.00000087,0.00000086,0.00000087,18852.402,0.016401478794
1654131600,2022-06-02 01:00:00,REVV/BTC,0.00000087,0.00000087,0.00000086,0.00000087,57974.4331,0.050435283992
1654128000,2022-06-02 00:00:00,REVV/BTC,0.00000087,0.00000087,0.00000086,0.00000087,83629.4669,0.0727501174
1654124400,2022-06-01 23:00:00,REVV/BTC,0.00000086,0.00000087,0.00000086,0.00000087,47869.7966,0.041168263328
1654120800,2022-06-01 22:00:00,REVV/BTC,0.00000086,0.00000087,0.00000086,0.00000086,8654.3858,0.007528967347
1654117200,2022-06-01 21:00:00,REVV/BTC,0.00000086,0.00000087,0.00000086,0.00000087,215.6948,0.000187350239
1654113600,2022-06-01 20:00:00,REVV/BTC,0.00000087,0.00000088,0.00000086,0.00000086,44303.9194,0.038708731692
1654110000,2022-06-01 19:00:00,REVV/BTC,0.00000088,0.00000088,0.00000087,0.00000087,36527.6709,0.031780656645
1654106400,2022-06-01 18:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,439.6128,0.000386859264
1654102800,2022-06-01 17:00:00,REVV/BTC,0.00000089,0.00000089,0.00000088,0.00000088,34912.785,0.030922811175
1654099200,2022-06-01 16:00:00,REVV/BTC,0.00000087,0.00000088,0.00000087,0.00000088,18308.9897,0.016111646674
1654095600,2022-06-01 15:00:00,REVV/BTC,0.00000088,0.0000009,0.00000087,0.00000088,62466.35076444,0.055513711908996
1654092000,2022-06-01 14:00:00,REVV/BTC,0.00000088,0.00000089,0.00000088,0.00000088,96068.1295,0.08462174524
1654088400,2022-06-01 13:00:00,REVV/BTC,0.00000088,0.00000089,0.00000088,0.00000088,15010.5742,0.013210906226
1654084800,2022-06-01 12:00:00,REVV/BTC,0.00000088,0.00000089,0.00000088,0.00000088,46198.5369,0.04065528943
1654081200,2022-06-01 11:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,110.117,0.00009690296
1654077600,2022-06-01 10:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1654074000,2022-06-01 09:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,9394.7184,0.008267352192
1654070400,2022-06-01 08:00:00,REVV/BTC,0.00000089,0.00000089,0.00000089,0.00000089,46.4527,0.000041342903
1654066800,2022-06-01 07:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,0,0
1654063200,2022-06-01 06:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,149.4095,0.00013148036
1654059600,2022-06-01 05:00:00,REVV/BTC,0.00000089,0.00000089,0.00000088,0.00000088,17280.692,0.015377093005
1654056000,2022-06-01 04:00:00,REVV/BTC,0.00000088,0.00000088,0.00000087,0.00000088,47778.4613,0.042045023107
1654052400,2022-06-01 03:00:00,REVV/BTC,0.00000089,0.00000089,0.00000087,0.00000088,35407.2589,0.031158450312
1654048800,2022-06-01 02:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,51.646,0.00004544848
1654045200,2022-06-01 01:00:00,REVV/BTC,0.00000088,0.00000089,0.00000088,0.00000088,12685.6731,0.011289612511
1654041600,2022-06-01 00:00:00,REVV/BTC,0.00000088,0.00000089,0.00000088,0.00000089,61437.9203,0.054678409078
1654038000,2022-05-31 23:00:00,REVV/BTC,0.00000089,0.00000089,0.00000088,0.00000089,60466.7313,0.053815350232
1654034400,2022-05-31 22:00:00,REVV/BTC,0.00000089,0.00000089,0.00000089,0.00000089,17910.6523,0.015940480547
1654030800,2022-05-31 21:00:00,REVV/BTC,0.00000088,0.00000089,0.00000088,0.00000088,9929.6578,0.008738497189
1654027200,2022-05-31 20:00:00,REVV/BTC,0.00000089,0.0000009,0.00000087,0.0000009,93042.326,0.0821835740017528
1654023600,2022-05-31 19:00:00,REVV/BTC,0.00000088,0.00000088,0.00000088,0.00000088,16.2793,0.000014325784
1654020000,2022-05-31 18:00:00,REVV/BTC,0.00000088,0.00000089,0.00000087,0.00000088,66842.68117528,0.0588240099349992
1654016400,2022-05-31 17:00:00,REVV/BTC,0.00000088,0.00000089,0.00000088,0.00000088,81724.6153,0.071917734538
1654012800,2022-05-31 16:00:00,REVV/BTC,0.00000089,0.00000089,0.00000088,0.00000088,150123.8241,0.132652001793
1654009200,2022-05-31 15:00:00,REVV/BTC,0.0000009,0.0000009,0.00000088,0.00000089,41096.7959,0.036573653889
1654005600,2022-05-31 14:00:00,REVV/BTC,0.0000009,0.00000091,0.00000089,0.00000089,53004.1669,0.047704124958
1654002000,2022-05-31 13:00:00,REVV/BTC,0.00000091,0.00000091,0.0000009,0.0000009,71659.8497,0.064495204228
1653998400,2022-05-31 12:00:00,REVV/BTC,0.00000091,0.00000091,0.0000009,0.0000009,8555.1407,0.007701750975
1653994800,2022-05-31 11:00:00,REVV/BTC,0.00000091,0.00000091,0.00000091,0.00000091,96.0755,0.000087428705
1653991200,2022-05-31 10:00:00,REVV/BTC,0.00000091,0.00000091,0.0000009,0.00000091,35999.8084,0.032759788057
1653987600,2022-05-31 09:00:00,REVV/BTC,0.0000009,0.00000091,0.0000009,0.0000009,176353.1189,0.16018840376
1653984000,2022-05-31 08:00:00,REVV/BTC,0.00000091,0.00000092,0.0000009,0.00000091,57802.0542,0.052600095597
1653980400,2022-05-31 07:00:00,REVV/BTC,0.00000091,0.00000092,0.00000091,0.00000091,51656.2164,0.047090987496
1653976800,2022-05-31 06:00:00,REVV/BTC,0.00000091,0.00000091,0.00000091,0.00000091,2.3715,0.000002158065
1653973200,2022-05-31 05:00:00,REVV/BTC,0.00000091,0.00000092,0.00000091,0.00000091,102.3288,0.000093672926
1653969600,2022-05-31 04:00:00,REVV/BTC,0.00000091,0.00000092,0.0000009,0.00000092,35616.9496,0.032411290778
1653966000,2022-05-31 03:00:00,REVV/BTC,0.00000092,0.00000092,0.00000091,0.00000091,922.3132,0.000839444987
1653962400,2022-05-31 02:00:00,REVV/BTC,0.00000091,0.00000092,0.00000091,0.00000092,46278.4523,0.042192666775
1653958800,2022-05-31 01:00:00,REVV/BTC,0.00000092,0.00000092,0.00000091,0.00000091,51481.1571,0.047286647986
1653955200,2022-05-31 00:00:00,REVV/BTC,0.00000091,0.00000093,0.00000091,0.00000092,63889.3976,0.058778423038
1653951600,2022-05-30 23:00:00,REVV/BTC,0.00000092,0.00000092,0.00000092,0.00000092,436.6751,0.000401741092
1653948000,2022-05-30 22:00:00,REVV/BTC,0.00000091,0.00000092,0.00000091,0.00000092,6445.9397,0.005930253441
1653944400,2022-05-30 21:00:00,REVV/BTC,0.00000092,0.00000093,0.00000091,0.00000092,112029.6176,0.10311222354
1653940800,2022-05-30 20:00:00,REVV/BTC,0.00000093,0.00000093,0.00000092,0.00000092,120822.9422,0.111659370176
1653937200,2022-05-30 19:00:00,REVV/BTC,0.00000093,0.00000094,0.00000092,0.00000094,68201.6149,0.063427319611
1653933600,2022-05-30 18:00:00,REVV/BTC,0.00000093,0.00000094,0.00000093,0.00000093,5202.3033,0.004838164671
1653930000,2022-05-30 17:00:00,REVV/BTC,0.00000093,0.00000094,0.00000092,0.00000094,1690.0581,0.001571593461
1653926400,2022-05-30 16:00:00,REVV/BTC,0.00000093,0.00000094,0.00000093,0.00000094,44945.7818,0.041799615806
1653922800,2022-05-30 15:00:00,REVV/BTC,0.00000094,0.00000094,0.00000093,0.00000093,22244.6107,0.020688804261
1653919200,2022-05-30 14:00:00,REVV/BTC,0.00000093,0.00000093,0.00000093,0.00000093,47672.0954,0.044335048722
1653915600,2022-05-30 13:00:00,REVV/BTC,0.00000093,0.00000094,0.00000093,0.00000094,820.8038,0.000763750989
1653912000,2022-05-30 12:00:00,REVV/BTC,0.00000094,0.00000094,0.00000093,0.00000093,97619.0942,0.091554781226
1653908400,2022-05-30 11:00:00,REVV/BTC,0.00000094,0.00000094,0.00000093,0.00000093,108431.4819,0.101563536415
1653904800,2022-05-30 10:00:00,REVV/BTC,0.00000093,0.00000095,0.00000093,0.00000094,50277.3024,0.04725953861
1653901200,2022-05-30 09:00:00,REVV/BTC,0.00000093,0.00000095,0.00000093,0.00000094,14456.041,0.013589410463
1653897600,2022-05-30 08:00:00,REVV/BTC,0.00000094,0.00000095,0.00000094,0.00000094,30062.5969,0.028260103394
1653894000,2022-05-30 07:00:00,REVV/BTC,0.00000094,0.00000095,0.00000093,0.00000095,37290.7148,0.035055282151
1653890400,2022-05-30 06:00:00,REVV/BTC,0.00000094,0.00000095,0.00000094,0.00000094,99512.2585,0.093541668413
1653886800,2022-05-30 05:00:00,REVV/BTC,0.00000094,0.00000094,0.00000094,0.00000094,41260.9186,0.038785263484
1653883200,2022-05-30 04:00:00,REVV/BTC,0.00000094,0.00000095,0.00000094,0.00000094,42868.5543,0.04029648829
1653879600,2022-05-30 03:00:00,REVV/BTC,0.00000094,0.00000095,0.00000094,0.00000094,50207.61071157,0.0471967944829915
1653876000,2022-05-30 02:00:00,REVV/BTC,0.00000096,0.00000096,0.00000094,0.00000094,164309.0517,0.154760937286
1653872400,2022-05-30 01:00:00,REVV/BTC,0.00000097,0.00000097,0.00000095,0.00000095,111446.2974,0.106440036875
1653868800,2022-05-30 00:00:00,REVV/BTC,0.00000095,0.00000097,0.00000095,0.00000096,15727.5754,0.015125780909
1653865200,2022-05-29 23:00:00,REVV/BTC,0.00000095,0.00000096,0.00000095,0.00000096,1057.7293,0.001009134664
1653861600,2022-05-29 22:00:00,REVV/BTC,0.00000094,0.00000095,0.00000094,0.00000095,94897.9986,0.089204167927
