https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1558310400,2019-05-20 00:00:00,XRP/USDT,0.4198,0.4198,0.379,0.3959,1322874.81,3353679.05
1558224000,2019-05-19 00:00:00,XRP/USDT,0.3713,0.4275,0.371,0.4198,1527366.23,3777588.06
1558137600,2019-05-18 00:00:00,XRP/USDT,0.389,0.395,0.3648,0.3713,807116.98,2137955.24
1558051200,2019-05-17 00:00:00,XRP/USDT,0.4196,0.4231,0.36,0.389,2776631.64,7273316.31
1557964800,2019-05-16 00:00:00,XRP/USDT,0.4594,0.478,0.39,0.4196,3866104.88,8980635.87
1557878400,2019-05-15 00:00:00,XRP/USDT,0.4095,0.4662,0.4076,0.4594,3529677.22,8153859.65
1557792000,2019-05-14 00:00:00,XRP/USDT,0.3249,0.425,0.3233,0.4095,5194175.02,13549530.43
1557705600,2019-05-13 00:00:00,XRP/USDT,0.309,0.33,0.3085,0.3249,1098858.47,3387439.01
1557619200,2019-05-12 00:00:00,XRP/USDT,0.3217,0.3295,0.305,0.309,794004.94,2515923.18
1557532800,2019-05-11 00:00:00,XRP/USDT,0.2977,0.3383,0.2977,0.3217,994918.08,3106198.08
1557446400,2019-05-10 00:00:00,XRP/USDT,0.2961,0.3011,0.2912,0.2977,229716.88,773066.06
1557360000,2019-05-09 00:00:00,XRP/USDT,0.298,0.3011,0.2925,0.2961,259281.77,873031.57
1557273600,2019-05-08 00:00:00,XRP/USDT,0.2983,0.3019,0.2963,0.298,221579.33,740252.49
1557187200,2019-05-07 00:00:00,XRP/USDT,0.3032,0.3069,0.2979,0.2983,160220.43,527181.64
1557100800,2019-05-06 00:00:00,XRP/USDT,0.301,0.3069,0.2951,0.3032,158072.29,525818.96
1557014400,2019-05-05 00:00:00,XRP/USDT,0.3032,0.3047,0.2991,0.301,59336.27,196627.52
1556928000,2019-05-04 00:00:00,XRP/USDT,0.3086,0.3173,0.2977,0.3032,224421.2,734952.48
1556841600,2019-05-03 00:00:00,XRP/USDT,0.302,0.3107,0.3006,0.3086,243680.61,796842.39
1556755200,2019-05-02 00:00:00,XRP/USDT,0.3032,0.3049,0.3011,0.302,107485.51,355199.52
1556668800,2019-05-01 00:00:00,XRP/USDT,0.3085,0.3095,0.3,0.3032,154531.82,509146.65
1556582400,2019-04-30 00:00:00,XRP/USDT,0.2922,0.3119,0.2922,0.3085,206956.67,681644.57
1556496000,2019-04-29 00:00:00,XRP/USDT,0.3,0.3015,0.29,0.2922,104809.12,354949.52
1556409600,2019-04-28 00:00:00,XRP/USDT,0.2987,0.302,0.295,0.3,109228.03,364851.99
1556323200,2019-04-27 00:00:00,XRP/USDT,0.3027,0.3045,0.2971,0.2987,71339.16,237747.85
1556236800,2019-04-26 00:00:00,XRP/USDT,0.2915,0.3049,0.289,0.3027,310736.9,1042772.49
1556150400,2019-04-25 00:00:00,XRP/USDT,0.2997,0.322,0.2849,0.2915,1571773.18,5251459.77
1556064000,2019-04-24 00:00:00,XRP/USDT,0.3183,0.3194,0.2882,0.2997,1852470.17,6270751.67
1555977600,2019-04-23 00:00:00,XRP/USDT,0.3219,0.3265,0.3183,0.3183,213764.63,661230.48
1555891200,2019-04-22 00:00:00,XRP/USDT,0.32,0.33,0.3168,0.3219,248410.07,768571.51
1555804800,2019-04-21 00:00:00,XRP/USDT,0.3273,0.3278,0.3141,0.32,254684.53,797701.23
1555718400,2019-04-20 00:00:00,XRP/USDT,0.3305,0.3323,0.3212,0.3273,125717.81,384486.09
1555632000,2019-04-19 00:00:00,XRP/USDT,0.3352,0.3352,0.3258,0.3305,177270.99,537404.18
1555545600,2019-04-18 00:00:00,XRP/USDT,0.3329,0.3459,0.3315,0.3352,238289.68,704419.38
1555459200,2019-04-17 00:00:00,XRP/USDT,0.3246,0.3405,0.3194,0.3329,461845.11,1386660.28
1555372800,2019-04-16 00:00:00,XRP/USDT,0.3188,0.3248,0.3164,0.3246,414105.91,1293674.33
1555286400,2019-04-15 00:00:00,XRP/USDT,0.3278,0.3316,0.3136,0.3188,597059.65,1863791.73
1555200000,2019-04-14 00:00:00,XRP/USDT,0.3247,0.33,0.3216,0.3278,105724.87,323434.18
1555113600,2019-04-13 00:00:00,XRP/USDT,0.3228,0.335,0.3202,0.3247,107962.51,331257.36
1555027200,2019-04-12 00:00:00,XRP/USDT,0.328,0.3282,0.315,0.3228,347789.16,1081133.81
1554940800,2019-04-11 00:00:00,XRP/USDT,0.354,0.354,0.3197,0.328,934353.19,2829554.91
1554854400,2019-04-10 00:00:00,XRP/USDT,0.3461,0.358,0.3461,0.354,423827.74,1203429.86
1554768000,2019-04-09 00:00:00,XRP/USDT,0.3572,0.3572,0.3434,0.3461,358809.65,1028961.2
1554681600,2019-04-08 00:00:00,XRP/USDT,0.3607,0.3699,0.345,0.3572,763729.93,2144747.47
1554595200,2019-04-07 00:00:00,XRP/USDT,0.3545,0.3672,0.351,0.3607,728731.26,2027865.18
1554508800,2019-04-06 00:00:00,XRP/USDT,0.3597,0.3622,0.3461,0.3545,487104.06,1369613.09
1554422400,2019-04-05 00:00:00,XRP/USDT,0.3294,0.3791,0.3294,0.3597,1364006.69,3760734.56
1554336000,2019-04-04 00:00:00,XRP/USDT,0.3391,0.347,0.3243,0.3294,1202043.39,3576316.72
1554249600,2019-04-03 00:00:00,XRP/USDT,0.353,0.37,0.326,0.3391,2853893.09,8054170.34
1554163200,2019-04-02 00:00:00,XRP/USDT,0.3121,0.3553,0.3117,0.353,1928379.27,5808944.95
1554076800,2019-04-01 00:00:00,XRP/USDT,0.3091,0.3139,0.3082,0.3121,251376.29,805795.17
1553990400,2019-03-31 00:00:00,XRP/USDT,0.3109,0.3124,0.3077,0.3091,78232.68,252727.08
1553904000,2019-03-30 00:00:00,XRP/USDT,0.3085,0.318,0.3069,0.3109,339779.27,1084481.89
1553817600,2019-03-29 00:00:00,XRP/USDT,0.3065,0.31,0.305,0.3085,223469.66,726588.73
1553731200,2019-03-28 00:00:00,XRP/USDT,0.3106,0.3106,0.3047,0.3065,107222.85,349048.49
1553644800,2019-03-27 00:00:00,XRP/USDT,0.3034,0.3106,0.3004,0.3106,167874.3,546366.85
1553558400,2019-03-26 00:00:00,XRP/USDT,0.3042,0.3042,0.2946,0.3034,389051.92,1300029.43
1553472000,2019-03-25 00:00:00,XRP/USDT,0.3065,0.3082,0.302,0.3042,171402.38,561923.0
1553385600,2019-03-24 00:00:00,XRP/USDT,0.3122,0.3122,0.3053,0.3065,89886.16,291345.86
1553299200,2019-03-23 00:00:00,XRP/USDT,0.3103,0.3135,0.309,0.3122,171809.36,551861.64
1553212800,2019-03-22 00:00:00,XRP/USDT,0.3097,0.3137,0.307,0.3103,84224.92,271190.0
1553126400,2019-03-21 00:00:00,XRP/USDT,0.3176,0.3186,0.302,0.3097,361109.33,1164490.35
1553040000,2019-03-20 00:00:00,XRP/USDT,0.316,0.322,0.312,0.3176,278384.77,881444.8
1552953600,2019-03-19 00:00:00,XRP/USDT,0.3146,0.317,0.3125,0.316,91601.75,291232.24
1552867200,2019-03-18 00:00:00,XRP/USDT,0.3158,0.3195,0.3125,0.3146,165172.69,524014.36
1552780800,2019-03-17 00:00:00,XRP/USDT,0.3193,0.3193,0.3146,0.3158,84749.73,268386.48
1552694400,2019-03-16 00:00:00,XRP/USDT,0.3148,0.3226,0.3142,0.3193,331523.28,1040829.55
1552608000,2019-03-15 00:00:00,XRP/USDT,0.3118,0.3166,0.3108,0.3148,110023.37,349723.94
1552521600,2019-03-14 00:00:00,XRP/USDT,0.314,0.3158,0.3052,0.3118,184610.98,594064.42
1552435200,2019-03-13 00:00:00,XRP/USDT,0.3108,0.325,0.308,0.314,263351.4,833638.54
1552348800,2019-03-12 00:00:00,XRP/USDT,0.3099,0.312,0.3046,0.3108,201415.86,653338.43
1552262400,2019-03-11 00:00:00,XRP/USDT,0.3134,0.3148,0.3075,0.3099,178128.28,573947.26
1552176000,2019-03-10 00:00:00,XRP/USDT,0.3146,0.3168,0.3088,0.3134,197159.86,631086.66
1552089600,2019-03-09 00:00:00,XRP/USDT,0.3085,0.318,0.3071,0.3146,104091.62,330938.98
1552003200,2019-03-08 00:00:00,XRP/USDT,0.3131,0.3159,0.3045,0.3085,137965.03,444040.0
1551916800,2019-03-07 00:00:00,XRP/USDT,0.3175,0.3197,0.3127,0.3131,141033.56,447730.68
1551830400,2019-03-06 00:00:00,XRP/USDT,0.3152,0.3213,0.31,0.3175,189584.98,599499.53
1551744000,2019-03-05 00:00:00,XRP/USDT,0.3028,0.3176,0.3014,0.3152,245053.44,784670.87
1551657600,2019-03-04 00:00:00,XRP/USDT,0.3105,0.3118,0.2977,0.3028,430507.69,1424819.43
1551571200,2019-03-03 00:00:00,XRP/USDT,0.314,0.3152,0.3087,0.3105,58184.81,187029.28
1551484800,2019-03-02 00:00:00,XRP/USDT,0.3161,0.3187,0.3107,0.314,83360.12,265946.0
1551398400,2019-03-01 00:00:00,XRP/USDT,0.3147,0.3233,0.3112,0.3161,233130.05,730688.56
1551312000,2019-02-28 00:00:00,XRP/USDT,0.3097,0.317,0.3064,0.3147,232109.72,743666.13
1551225600,2019-02-27 00:00:00,XRP/USDT,0.3164,0.3185,0.3011,0.3097,257417.92,829048.61
1551139200,2019-02-26 00:00:00,XRP/USDT,0.3293,0.3337,0.314,0.3164,385826.05,1199614.36
1551052800,2019-02-25 00:00:00,XRP/USDT,0.2973,0.3395,0.2973,0.3293,924960.93,2854380.27
1550966400,2019-02-24 00:00:00,XRP/USDT,0.3311,0.3429,0.295,0.2973,924811.95,2948248.28
1550880000,2019-02-23 00:00:00,XRP/USDT,0.3209,0.3331,0.3178,0.3311,188966.14,578392.58
1550793600,2019-02-22 00:00:00,XRP/USDT,0.3197,0.3236,0.3151,0.3209,200054.63,623548.66
1550707200,2019-02-21 00:00:00,XRP/USDT,0.3326,0.3327,0.3174,0.3197,314885.17,976834.54
1550620800,2019-02-20 00:00:00,XRP/USDT,0.323,0.3344,0.3179,0.3326,357989.4,1093434.24
1550534400,2019-02-19 00:00:00,XRP/USDT,0.3207,0.347,0.3191,0.323,861816.05,2586370.62
1550448000,2019-02-18 00:00:00,XRP/USDT,0.304,0.3279,0.3034,0.3207,793804.57,2507388.45
1550361600,2019-02-17 00:00:00,XRP/USDT,0.3,0.3068,0.2986,0.304,235794.61,778539.46
1550275200,2019-02-16 00:00:00,XRP/USDT,0.3016,0.3036,0.3,0.3,58570.57,194176.4
1550188800,2019-02-15 00:00:00,XRP/USDT,0.3014,0.306,0.2983,0.3016,217465.44,719828.2
1550102400,2019-02-14 00:00:00,XRP/USDT,0.3033,0.3051,0.2999,0.3014,201230.14,663943.7
1550016000,2019-02-13 00:00:00,XRP/USDT,0.3028,0.3131,0.3016,0.3033,623578.6,2021420.26
1549929600,2019-02-12 00:00:00,XRP/USDT,0.3023,0.3077,0.295,0.3028,367570.47,1223627.88
1549843200,2019-02-11 00:00:00,XRP/USDT,0.3107,0.3107,0.3023,0.3023,183259.18,602113.32
1549756800,2019-02-10 00:00:00,XRP/USDT,0.313,0.313,0.2999,0.3107,228790.76,752335.46
1549670400,2019-02-09 00:00:00,XRP/USDT,0.3131,0.3155,0.3077,0.313,646175.94,2068702.96
1549584000,2019-02-08 00:00:00,XRP/USDT,0.2917,0.32,0.289,0.3131,551963.83,1805762.06
1549497600,2019-02-07 00:00:00,XRP/USDT,0.2901,0.2941,0.2898,0.2917,234262.28,798839.16
1549411200,2019-02-06 00:00:00,XRP/USDT,0.3,0.3001,0.2883,0.2901,219759.61,751853.25
1549324800,2019-02-05 00:00:00,XRP/USDT,0.2993,0.3022,0.2965,0.3,130339.38,435825.17
1549238400,2019-02-04 00:00:00,XRP/USDT,0.3018,0.3057,0.2982,0.2993,143568.99,476243.01
1549152000,2019-02-03 00:00:00,XRP/USDT,0.3113,0.3125,0.298,0.3018,161126.21,530880.81
1549065600,2019-02-02 00:00:00,XRP/USDT,0.3085,0.3133,0.3042,0.3113,174667.68,566084.17
1548979200,2019-02-01 00:00:00,XRP/USDT,0.3097,0.3117,0.2963,0.3085,428694.52,1412229.52
1548892800,2019-01-31 00:00:00,XRP/USDT,0.3219,0.335,0.3041,0.3097,803148.47,2538468.07
1548806400,2019-01-30 00:00:00,XRP/USDT,0.2889,0.3256,0.2852,0.3219,760072.04,2419246.79
1548720000,2019-01-29 00:00:00,XRP/USDT,0.2921,0.294,0.282,0.2889,118208.9,411570.9
1548633600,2019-01-28 00:00:00,XRP/USDT,0.3065,0.3075,0.2811,0.2921,308890.36,1062497.01
1548547200,2019-01-27 00:00:00,XRP/USDT,0.3132,0.3137,0.3039,0.3065,252557.87,819054.64
1548460800,2019-01-26 00:00:00,XRP/USDT,0.3145,0.3188,0.3119,0.3132,70562.03,224179.37
1548374400,2019-01-25 00:00:00,XRP/USDT,0.3154,0.317,0.31,0.3145,97351.5,309778.06
1548288000,2019-01-24 00:00:00,XRP/USDT,0.3132,0.3178,0.3127,0.3154,50208.63,159729.69
1548201600,2019-01-23 00:00:00,XRP/USDT,0.3177,0.3201,0.3107,0.3132,215086.13,681211.48
1548115200,2019-01-22 00:00:00,XRP/USDT,0.3183,0.3205,0.3052,0.3177,144165.27,458012.61
1548028800,2019-01-21 00:00:00,XRP/USDT,0.3171,0.322,0.3127,0.3183,80417.85,255381.31
1547942400,2019-01-20 00:00:00,XRP/USDT,0.3276,0.3291,0.31,0.3171,211868.28,668701.54
1547856000,2019-01-19 00:00:00,XRP/USDT,0.3202,0.333,0.32,0.3276,228243.47,699457.0
1547769600,2019-01-18 00:00:00,XRP/USDT,0.3234,0.3258,0.3164,0.3202,111148.27,346177.83
1547683200,2019-01-17 00:00:00,XRP/USDT,0.3255,0.3272,0.3202,0.3234,136363.02,420602.03
1547596800,2019-01-16 00:00:00,XRP/USDT,0.3196,0.332,0.3196,0.3255,264458.41,815545.59
1547510400,2019-01-15 00:00:00,XRP/USDT,0.329,0.3311,0.317,0.3196,188802.42,583186.65
1547424000,2019-01-14 00:00:00,XRP/USDT,0.3105,0.335,0.3105,0.329,302933.55,938363.66
1547337600,2019-01-13 00:00:00,XRP/USDT,0.3263,0.3288,0.3078,0.3105,243703.11,776392.98
1547251200,2019-01-12 00:00:00,XRP/USDT,0.3247,0.3293,0.3222,0.3263,110285.65,338937.86
1547164800,2019-01-11 00:00:00,XRP/USDT,0.3255,0.333,0.32,0.3247,352481.86,1079756.88
1547078400,2019-01-10 00:00:00,XRP/USDT,0.365,0.3784,0.316,0.3255,1589590.38,4613442.06
1546992000,2019-01-09 00:00:00,XRP/USDT,0.3587,0.3683,0.3586,0.365,250374.48,689664.34
1546905600,2019-01-08 00:00:00,XRP/USDT,0.36,0.3675,0.355,0.3587,258625.26,718700.57
1546819200,2019-01-07 00:00:00,XRP/USDT,0.3621,0.3719,0.357,0.36,446539.99,1228763.98
1546732800,2019-01-06 00:00:00,XRP/USDT,0.3486,0.3649,0.3453,0.3621,488771.71,1366850.5
1546646400,2019-01-05 00:00:00,XRP/USDT,0.353,0.3589,0.346,0.3486,260237.78,738097.09
1546560000,2019-01-04 00:00:00,XRP/USDT,0.3526,0.3576,0.3442,0.353,310839.61,880620.62
1546473600,2019-01-03 00:00:00,XRP/USDT,0.368,0.3698,0.3484,0.3526,444630.18,1237164.97
1546387200,2019-01-02 00:00:00,XRP/USDT,0.3593,0.3744,0.3545,0.368,748805.09,2054265.95
1546300800,2019-01-01 00:00:00,XRP/USDT,0.3494,0.3608,0.345,0.3593,285981.76,810806.25
1546214400,2018-12-31 00:00:00,XRP/USDT,0.3657,0.3692,0.342,0.3494,503365.21,1432327.96
1546128000,2018-12-30 00:00:00,XRP/USDT,0.355,0.3675,0.3518,0.3657,397523.24,1105705.12
1546041600,2018-12-29 00:00:00,XRP/USDT,0.371,0.3781,0.3543,0.355,992028.35,2702681.63
1545955200,2018-12-28 00:00:00,XRP/USDT,0.3342,0.375,0.3298,0.371,986083.03,2789898.57
1545868800,2018-12-27 00:00:00,XRP/USDT,0.3703,0.3741,0.3262,0.3342,1052545.16,2997319.22
1545782400,2018-12-26 00:00:00,XRP/USDT,0.3749,0.388,0.3515,0.3703,836703.59,2257295.5
1545696000,2018-12-25 00:00:00,XRP/USDT,0.3998,0.4023,0.3604,0.3749,2071230.88,5569491.11
1545609600,2018-12-24 00:00:00,XRP/USDT,0.3664,0.4502,0.3664,0.3998,3639866.86,8801636.65
1545523200,2018-12-23 00:00:00,XRP/USDT,0.3558,0.3777,0.3552,0.3664,840217.3,2299002.67
1545436800,2018-12-22 00:00:00,XRP/USDT,0.3546,0.3598,0.3435,0.3558,496422.48,1414873.69
1545350400,2018-12-21 00:00:00,XRP/USDT,0.3736,0.3817,0.3476,0.3546,1409333.98,3904005.52
1545264000,2018-12-20 00:00:00,XRP/USDT,0.3455,0.385,0.34,0.3736,1827382.44,4985657.39
1545177600,2018-12-19 00:00:00,XRP/USDT,0.3495,0.3914,0.3403,0.3455,1911198.83,5237955.86
1545091200,2018-12-18 00:00:00,XRP/USDT,0.3267,0.3495,0.3217,0.3495,1150296.36,3443620.41
1545004800,2018-12-17 00:00:00,XRP/USDT,0.2854,0.336,0.2847,0.3267,1378959.83,4380535.22
1544918400,2018-12-16 00:00:00,XRP/USDT,0.2848,0.295,0.2845,0.2854,256167.59,882551.85
1544832000,2018-12-15 00:00:00,XRP/USDT,0.288,0.2914,0.2809,0.2848,189951.97,666713.68
1544745600,2018-12-14 00:00:00,XRP/USDT,0.2978,0.3005,0.2835,0.288,422626.29,1458498.05
1544659200,2018-12-13 00:00:00,XRP/USDT,0.3049,0.3067,0.2959,0.2978,185740.17,619290.92
1544572800,2018-12-12 00:00:00,XRP/USDT,0.2985,0.3106,0.2977,0.3049,277425.43,911293.88
1544486400,2018-12-11 00:00:00,XRP/USDT,0.3002,0.3116,0.2946,0.2985,320472.26,1066813.43
1544400000,2018-12-10 00:00:00,XRP/USDT,0.3088,0.3134,0.2947,0.3002,400265.8,1331680.95
1544313600,2018-12-09 00:00:00,XRP/USDT,0.3054,0.319,0.2989,0.3088,454683.08,1477258.4
1544227200,2018-12-08 00:00:00,XRP/USDT,0.3005,0.3245,0.2917,0.3054,627799.31,2051005.04
1544140800,2018-12-07 00:00:00,XRP/USDT,0.3066,0.3114,0.2882,0.3005,1007655.95,3348447.54
1544054400,2018-12-06 00:00:00,XRP/USDT,0.337,0.3455,0.3066,0.3066,1127362.94,3435651.19
1543968000,2018-12-05 00:00:00,XRP/USDT,0.3517,0.3538,0.337,0.337,352294.97,1019866.41
1543881600,2018-12-04 00:00:00,XRP/USDT,0.35,0.362,0.34,0.3517,356590.79,1011109.24
1543795200,2018-12-03 00:00:00,XRP/USDT,0.3689,0.372,0.3441,0.35,448340.41,1256245.3
1543708800,2018-12-02 00:00:00,XRP/USDT,0.3735,0.3795,0.366,0.3689,243173.12,655423.01
1543622400,2018-12-01 00:00:00,XRP/USDT,0.3661,0.3795,0.3566,0.3735,450201.85,1206232.73
1543536000,2018-11-30 00:00:00,XRP/USDT,0.3824,0.3827,0.356,0.3661,543508.22,1479113.65
1543449600,2018-11-29 00:00:00,XRP/USDT,0.3924,0.3949,0.3722,0.3824,900394.77,2353441.37
1543363200,2018-11-28 00:00:00,XRP/USDT,0.3651,0.4036,0.3651,0.3924,1479437.43,3828512.48
1543276800,2018-11-27 00:00:00,XRP/USDT,0.3625,0.3752,0.347,0.3651,1269264.91,3545189.92
1543190400,2018-11-26 00:00:00,XRP/USDT,0.3837,0.3987,0.3462,0.3625,2394764.1,6462436.95
1543104000,2018-11-25 00:00:00,XRP/USDT,0.3794,0.3966,0.3291,0.3837,3975396.39,11123594.15
1543017600,2018-11-24 00:00:00,XRP/USDT,0.4148,0.4276,0.371,0.3794,1750944.5,4428833.44
1542931200,2018-11-23 00:00:00,XRP/USDT,0.4263,0.4345,0.398,0.4148,2099361.9,5079422.04
1542844800,2018-11-22 00:00:00,XRP/USDT,0.4542,0.457,0.425,0.4263,954481.86,2164879.76
1542758400,2018-11-21 00:00:00,XRP/USDT,0.4462,0.469,0.42,0.4542,1329727.3,2996947.75
1542672000,2018-11-20 00:00:00,XRP/USDT,0.484,0.5074,0.4097,0.4462,5049251.8,10956838.65
1542585600,2018-11-19 00:00:00,XRP/USDT,0.5152,0.5168,0.4699,0.484,3780585.0,7719939.04
1542499200,2018-11-18 00:00:00,XRP/USDT,0.4957,0.5308,0.4957,0.5152,1750039.48,3397869.29
1542412800,2018-11-17 00:00:00,XRP/USDT,0.4772,0.5045,0.4704,0.4957,845225.82,1731653.66
1542326400,2018-11-16 00:00:00,XRP/USDT,0.4878,0.4946,0.465,0.4772,987965.56,2064149.2
1542240000,2018-11-15 00:00:00,XRP/USDT,0.4847,0.494,0.4322,0.4878,2537129.38,5479420.68
1542153600,2018-11-14 00:00:00,XRP/USDT,0.518,0.5214,0.4235,0.4847,3824220.25,8101173.43
1542067200,2018-11-13 00:00:00,XRP/USDT,0.5236,0.5339,0.512,0.518,1296922.87,2475531.65
1541980800,2018-11-12 00:00:00,XRP/USDT,0.5102,0.5346,0.5057,0.5236,1165489.14,2232163.18
1541894400,2018-11-11 00:00:00,XRP/USDT,0.5089,0.5119,0.498,0.5102,669604.5,1324506.6
1541808000,2018-11-10 00:00:00,XRP/USDT,0.5052,0.5174,0.5032,0.5089,576370.13,1130507.49
1541721600,2018-11-09 00:00:00,XRP/USDT,0.4969,0.5216,0.496,0.5052,1392678.09,2752046.37
1541635200,2018-11-08 00:00:00,XRP/USDT,0.54,0.5471,0.4941,0.4969,2793384.38,5453374.98
1541548800,2018-11-07 00:00:00,XRP/USDT,0.5543,0.5543,0.5281,0.54,1517009.4,2822111.48
1541462400,2018-11-06 00:00:00,XRP/USDT,0.5008,0.5672,0.5008,0.5543,4137801.48,7748099.45
1541376000,2018-11-05 00:00:00,XRP/USDT,0.47,0.505,0.4631,0.5008,1985093.28,4084357.31
1541289600,2018-11-04 00:00:00,XRP/USDT,0.4573,0.4785,0.45,0.47,1373031.75,2954147.65
1541203200,2018-11-03 00:00:00,XRP/USDT,0.4622,0.4638,0.4554,0.4573,264234.52,577080.22
1541116800,2018-11-02 00:00:00,XRP/USDT,0.4608,0.4671,0.4589,0.4622,424151.28,915610.77
1541030400,2018-11-01 00:00:00,XRP/USDT,0.4536,0.4621,0.4509,0.4608,347327.7,761424.67
1540944000,2018-10-31 00:00:00,XRP/USDT,0.4478,0.4615,0.4387,0.4536,486414.02,1081746.82
1540857600,2018-10-30 00:00:00,XRP/USDT,0.45,0.4517,0.4432,0.4478,374985.77,838312.61
1540771200,2018-10-29 00:00:00,XRP/USDT,0.4623,0.4655,0.4362,0.4448,1029995.26,2302439.15
1540684800,2018-10-28 00:00:00,XRP/USDT,0.46,0.466,0.458,0.4623,414486.8,900789.62
1540598400,2018-10-27 00:00:00,XRP/USDT,0.4666,0.4674,0.4573,0.46,237303.23,514212.07
1540512000,2018-10-26 00:00:00,XRP/USDT,0.4642,0.47,0.4595,0.4666,445433.31,957398.53
1540425600,2018-10-25 00:00:00,XRP/USDT,0.4643,0.4748,0.4574,0.4642,593561.19,1272923.09
1540339200,2018-10-24 00:00:00,XRP/USDT,0.4706,0.4794,0.4601,0.4643,488075.31,1037156.76
1540252800,2018-10-23 00:00:00,XRP/USDT,0.4621,0.4849,0.4454,0.4706,1289361.55,2802373.4
1540166400,2018-10-22 00:00:00,XRP/USDT,0.4648,0.469,0.456,0.4621,436795.67,946786.89
1540080000,2018-10-21 00:00:00,XRP/USDT,0.4683,0.474,0.464,0.4648,393294.36,837122.43
1539993600,2018-10-20 00:00:00,XRP/USDT,0.461,0.472,0.4532,0.4683,789006.64,1695495.93
1539907200,2018-10-19 00:00:00,XRP/USDT,0.4683,0.472,0.458,0.461,726355.94,1571583.5
1539820800,2018-10-18 00:00:00,XRP/USDT,0.4844,0.4997,0.4577,0.4683,1612801.77,3382558.71
1539734400,2018-10-17 00:00:00,XRP/USDT,0.4859,0.4991,0.4714,0.4844,1867872.73,3858101.17
1539648000,2018-10-16 00:00:00,XRP/USDT,0.4626,0.493,0.4528,0.4859,2358139.13,4990519.77
1539561600,2018-10-15 00:00:00,XRP/USDT,0.4085,0.52,0.3987,0.4626,6211085.06,13344146.11
1539475200,2018-10-14 00:00:00,XRP/USDT,0.4223,0.4315,0.404,0.4085,1096792.23,2601058.21
1539388800,2018-10-13 00:00:00,XRP/USDT,0.4225,0.4322,0.4135,0.4223,1290896.3,3056509.17
1539302400,2018-10-12 00:00:00,XRP/USDT,0.3831,0.4471,0.378,0.4225,3521336.62,8331531.72
1539216000,2018-10-11 00:00:00,XRP/USDT,0.4663,0.4663,0.3785,0.3831,4546421.14,10942996.49
1539129600,2018-10-10 00:00:00,XRP/USDT,0.4819,0.4819,0.462,0.4663,1473862.15,3114823.6
1539043200,2018-10-09 00:00:00,XRP/USDT,0.4925,0.4931,0.4712,0.4819,1116017.92,2314045.19
1538956800,2018-10-08 00:00:00,XRP/USDT,0.4829,0.503,0.48,0.4925,1734914.71,3529589.2
1538870400,2018-10-07 00:00:00,XRP/USDT,0.4886,0.4913,0.4675,0.4829,1357728.61,2846506.67
1538784000,2018-10-06 00:00:00,XRP/USDT,0.5215,0.5233,0.4688,0.4886,3378029.4,6862859.18
1538697600,2018-10-05 00:00:00,XRP/USDT,0.529,0.5334,0.5105,0.5215,2440132.44,4692469.01
1538611200,2018-10-04 00:00:00,XRP/USDT,0.529,0.5495,0.5253,0.529,1919971.09,3566486.05
1538524800,2018-10-03 00:00:00,XRP/USDT,0.5195,0.5378,0.5085,0.529,2693552.79,5150883.23
1538438400,2018-10-02 00:00:00,XRP/USDT,0.5779,0.579,0.5152,0.5195,3776263.97,6846097.33
1538352000,2018-10-01 00:00:00,XRP/USDT,0.5824,0.6043,0.533,0.5779,7076608.08,12428961.51
1538265600,2018-09-30 00:00:00,XRP/USDT,0.5724,0.621,0.56,0.5824,6616143.97,11162977.83
1538179200,2018-09-29 00:00:00,XRP/USDT,0.5376,0.5962,0.5263,0.5724,3979281.86,7049026.91
1538092800,2018-09-28 00:00:00,XRP/USDT,0.5431,0.55,0.5169,0.5376,2449878.23,4587803.38
1538006400,2018-09-27 00:00:00,XRP/USDT,0.512,0.5543,0.5072,0.5431,3816366.39,7196501.0
1537920000,2018-09-26 00:00:00,XRP/USDT,0.5252,0.572,0.4846,0.512,10498654.77,19878582.53
1537833600,2018-09-25 00:00:00,XRP/USDT,0.493,0.55,0.4363,0.5252,9437672.92,19879027.59
1537747200,2018-09-24 00:00:00,XRP/USDT,0.5729,0.583,0.483,0.493,4853947.92,9225795.97
1537660800,2018-09-23 00:00:00,XRP/USDT,0.5727,0.5993,0.5566,0.5729,5460965.69,9464472.3
1537574400,2018-09-22 00:00:00,XRP/USDT,0.5631,0.6255,0.4901,0.5727,12991859.97,23263742.74
1537488000,2018-09-21 00:00:00,XRP/USDT,0.4497,0.783,0.4275,0.5631,18623698.38,33389824.98
1537401600,2018-09-20 00:00:00,XRP/USDT,0.3265,0.4908,0.3213,0.4497,7576433.41,19229324.37
1537315200,2018-09-19 00:00:00,XRP/USDT,0.3197,0.3367,0.3109,0.3265,2228888.51,6884724.63
1537228800,2018-09-18 00:00:00,XRP/USDT,0.2731,0.3378,0.2699,0.3197,4705484.13,14964752.98
1537142400,2018-09-17 00:00:00,XRP/USDT,0.2817,0.284,0.267,0.2731,589544.79,2146253.49
1537056000,2018-09-16 00:00:00,XRP/USDT,0.2812,0.282,0.274,0.2817,263239.8,945643.74
1536969600,2018-09-15 00:00:00,XRP/USDT,0.2771,0.2842,0.276,0.2812,869485.94,3100881.03
