https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRX,Volume USDT
1588032000,2020-04-28 00:00:00,TRX/USDT,0.014526,0.015354,0.014313,0.015279,43064607.21059397,645129.30258592086012
1587945600,2020-04-27 00:00:00,TRX/USDT,0.01428,0.014643,0.014136,0.01453,34916132.09185906,503149.53034443018611
1587859200,2020-04-26 00:00:00,TRX/USDT,0.013947,0.014299,0.013846,0.014268,14526229.57472619,204556.64340831343922
1587772800,2020-04-25 00:00:00,TRX/USDT,0.013942,0.014285,0.013463,0.01396,22067286.20153558,307654.04640327586231
1587686400,2020-04-24 00:00:00,TRX/USDT,0.013616,0.014334,0.0136,0.013921,28283126.68595978,397917.80130094379754
1587600000,2020-04-23 00:00:00,TRX/USDT,0.012973,0.013898,0.012791,0.013619,20904141.19856983,277496.21902495817084
1587513600,2020-04-22 00:00:00,TRX/USDT,0.012484,0.013152,0.012427,0.012973,19555873.70971689,251138.00743131940778
1587427200,2020-04-21 00:00:00,TRX/USDT,0.012396,0.012755,0.0123,0.012493,19809205.64912706,248314.09726770747075
1587340800,2020-04-20 00:00:00,TRX/USDT,0.012902,0.013175,0.01225,0.012411,24677995.08691627,314071.70942674672007
1587254400,2020-04-19 00:00:00,TRX/USDT,0.013401,0.013422,0.012779,0.012906,20184252.99510189,265132.44250408481395
1587168000,2020-04-18 00:00:00,TRX/USDT,0.012898,0.01355,0.01284,0.013397,21260368.22170295,279804.09957525817473
1587081600,2020-04-17 00:00:00,TRX/USDT,0.01302,0.013109,0.01272,0.012897,20531463.16330081,264729.21875557715183
1586995200,2020-04-16 00:00:00,TRX/USDT,0.012183,0.013234,0.01182,0.01302,43242458.14166486,547545.68626985775554
1586908800,2020-04-15 00:00:00,TRX/USDT,0.012461,0.012607,0.012132,0.012183,31705609.09002129,394360.30997427482683
1586822400,2020-04-14 00:00:00,TRX/USDT,0.012571,0.012791,0.012344,0.012461,27589564.58332468,346731.7763967934793
1586736000,2020-04-13 00:00:00,TRX/USDT,0.012668,0.012679,0.012,0.012569,42750044.65578513,527995.73610831507738
1586649600,2020-04-12 00:00:00,TRX/USDT,0.012498,0.013221,0.012323,0.012662,40134885.64987341,511440.2821206416648
1586563200,2020-04-11 00:00:00,TRX/USDT,0.012477,0.012827,0.012306,0.012493,20936751.98902766,263420.43691885751898
1586476800,2020-04-10 00:00:00,TRX/USDT,0.013448,0.013734,0.012024,0.012473,34164998.5744779,428116.03873342777602
1586390400,2020-04-09 00:00:00,TRX/USDT,0.01374,0.013836,0.013209,0.013474,13627956.9523174,184361.2631463809838
1586304000,2020-04-08 00:00:00,TRX/USDT,0.013297,0.013817,0.013208,0.013719,14365273.19630913,195609.38744848331556
1586217600,2020-04-07 00:00:00,TRX/USDT,0.013756,0.014066,0.0131,0.013285,24998739.9064197,343135.06402573511359
1586131200,2020-04-06 00:00:00,TRX/USDT,0.012572,0.013849,0.012572,0.013756,35714571.69174032,472669.51354711365742
1586044800,2020-04-05 00:00:00,TRX/USDT,0.011974,0.012789,0.011861,0.012572,30669212.95226828,378733.28057623367612
1585958400,2020-04-04 00:00:00,TRX/USDT,0.011931,0.012222,0.011733,0.011968,22779040.27436499,271628.82223356433444
1585872000,2020-04-03 00:00:00,TRX/USDT,0.011949,0.012197,0.011742,0.011946,20978060.43169078,251026.89292805525401
1585785600,2020-04-02 00:00:00,TRX/USDT,0.011591,0.012566,0.0115,0.011976,57840804.72065005,685199.12113880543739
1585699200,2020-04-01 00:00:00,TRX/USDT,0.011574,0.01164,0.011134,0.011571,17792672.36663649,201824.17951673586719
1585612800,2020-03-31 00:00:00,TRX/USDT,0.01145,0.01175,0.011355,0.01158,31031987.44484827,357772.16938839035671
1585526400,2020-03-30 00:00:00,TRX/USDT,0.010659,0.011825,0.010639,0.011446,25782152.77241173,293056.84773561752306
1585440000,2020-03-29 00:00:00,TRX/USDT,0.011396,0.011448,0.010662,0.010662,18226815.19997124,201101.72411720845199
1585353600,2020-03-28 00:00:00,TRX/USDT,0.0112,0.011498,0.010724,0.011391,32223135.42671465,359159.64797357730009
1585267200,2020-03-27 00:00:00,TRX/USDT,0.011951,0.012096,0.010977,0.011212,18882490.76156472,219579.41954789906018
1585180800,2020-03-26 00:00:00,TRX/USDT,0.011386,0.012015,0.011249,0.011952,28781607.86542469,331833.98675160827445
1585094400,2020-03-25 00:00:00,TRX/USDT,0.011498,0.011784,0.011041,0.011382,14611605.9633149,165490.29992398551562
1585008000,2020-03-24 00:00:00,TRX/USDT,0.011359,0.011693,0.011127,0.011506,22711007.70138443,258640.53053988803626
1584921600,2020-03-23 00:00:00,TRX/USDT,0.010282,0.0115,0.010082,0.011367,24974260.20255934,273262.7677181749028
1584835200,2020-03-22 00:00:00,TRX/USDT,0.011239,0.011626,0.010166,0.0103,23978173.49123922,259287.55771383949835
1584748800,2020-03-21 00:00:00,TRX/USDT,0.011271,0.011632,0.010675,0.011234,36028876.24208404,401122.81577994944406
1584662400,2020-03-20 00:00:00,TRX/USDT,0.011612,0.012758,0.010223,0.01127,60632956.27150937,704896.33965469883251
1584576000,2020-03-19 00:00:00,TRX/USDT,0.01022,0.012181,0.010081,0.011614,52937523.03615484,584017.0156454008205
1584489600,2020-03-18 00:00:00,TRX/USDT,0.010035,0.010247,0.009622,0.01022,39872710.79479063,397863.32385191755382
1584403200,2020-03-17 00:00:00,TRX/USDT,0.009617,0.010342,0.009469,0.010037,59664210.45606543,600679.25458054930847
1584316800,2020-03-16 00:00:00,TRX/USDT,0.010264,0.010347,0.008517,0.009617,54600348.46141847,511621.54518945090139
1584230400,2020-03-15 00:00:00,TRX/USDT,0.009721,0.011072,0.009607,0.01027,30482347.77861788,311121.03588804007715
1584144000,2020-03-14 00:00:00,TRX/USDT,0.010264,0.010549,0.00954,0.00973,43229577.84276369,437244.29645783879402
1584057600,2020-03-13 00:00:00,TRX/USDT,0.008395,0.011316,0.006724,0.010262,238591981.81792583,2207122.23885633740661
1583971200,2020-03-12 00:00:00,TRX/USDT,0.01489,0.014941,0.008069,0.008402,185293127.76020058,1978073.28415172520583
1583884800,2020-03-11 00:00:00,TRX/USDT,0.015093,0.015274,0.014125,0.01489,44489178.52525583,655216.13882110802317
1583798400,2020-03-10 00:00:00,TRX/USDT,0.015034,0.01535,0.01461,0.015092,44120688.9980274,664305.69384486411356
1583712000,2020-03-09 00:00:00,TRX/USDT,0.014649,0.015327,0.01402,0.015036,49435110.80015016,724796.11587193392905
1583625600,2020-03-08 00:00:00,TRX/USDT,0.017007,0.017007,0.014345,0.014636,48051192.72624024,766664.06211297410352
1583539200,2020-03-07 00:00:00,TRX/USDT,0.018333,0.018358,0.016456,0.017008,27106507.34317756,475595.78017279403318
1583452800,2020-03-06 00:00:00,TRX/USDT,0.017901,0.018367,0.01785,0.018334,39093713.04434166,709748.86380263624208
1583366400,2020-03-05 00:00:00,TRX/USDT,0.017745,0.018335,0.017742,0.017897,52268533.80226322,944936.44803413406795
1583280000,2020-03-04 00:00:00,TRX/USDT,0.017232,0.017818,0.017,0.01776,45977117.44431085,797240.69086983387265
1583193600,2020-03-03 00:00:00,TRX/USDT,0.017586,0.017592,0.016766,0.017229,49935085.82526204,861680.07938005339476
1583107200,2020-03-02 00:00:00,TRX/USDT,0.016436,0.017854,0.016398,0.017593,34773383.36141704,598690.64347180225013
1583020800,2020-03-01 00:00:00,TRX/USDT,0.016464,0.0171,0.016132,0.016428,27172604.68829758,451772.81546880858801
1582934400,2020-02-29 00:00:00,TRX/USDT,0.017095,0.017409,0.016459,0.016464,29310349.61064881,497867.21507509155613
1582848000,2020-02-28 00:00:00,TRX/USDT,0.017,0.017396,0.016064,0.017099,34161056.282291,571572.20324228746118
1582761600,2020-02-27 00:00:00,TRX/USDT,0.016367,0.017555,0.015855,0.017,34530151.09709852,585535.33202082441636
1582675200,2020-02-26 00:00:00,TRX/USDT,0.018923,0.019187,0.015336,0.01636,103495698.78311956,1773590.53886228926382
1582588800,2020-02-25 00:00:00,TRX/USDT,0.0199,0.019955,0.0187,0.018934,35167812.64142179,677358.10146502521275
1582502400,2020-02-24 00:00:00,TRX/USDT,0.021333,0.021343,0.019141,0.0199,26764066.19176424,539071.54679192828722
1582416000,2020-02-23 00:00:00,TRX/USDT,0.020021,0.021411,0.020018,0.021334,27472676.57832289,571460.27877450230906
1582329600,2020-02-22 00:00:00,TRX/USDT,0.020155,0.020283,0.019686,0.020025,35248090.74315454,703934.28413729455893
1582243200,2020-02-21 00:00:00,TRX/USDT,0.019809,0.020561,0.019614,0.020148,51411070.89936295,1033596.14062635476777
1582156800,2020-02-20 00:00:00,TRX/USDT,0.02017,0.020547,0.018845,0.019818,61359345.82967557,1216448.08282749037272
1582070400,2020-02-19 00:00:00,TRX/USDT,0.022608,0.022895,0.01838,0.020196,59435723.79090119,1290333.8897769650191
1581984000,2020-02-18 00:00:00,TRX/USDT,0.021794,0.022941,0.020455,0.022601,45390095.96574639,990339.05997517073829
1581897600,2020-02-17 00:00:00,TRX/USDT,0.022264,0.022494,0.020074,0.021779,84194218.32296696,1775512.71397561509804
1581811200,2020-02-16 00:00:00,TRX/USDT,0.023639,0.024739,0.020101,0.022295,76884956.87741957,1753798.8213903466978
1581724800,2020-02-15 00:00:00,TRX/USDT,0.026387,0.026596,0.022907,0.023637,84862591.57713538,2123647.21392838572911
1581638400,2020-02-14 00:00:00,TRX/USDT,0.023926,0.026903,0.023726,0.026392,89940651.22044998,2312830.17441135324646
1581552000,2020-02-13 00:00:00,TRX/USDT,0.023944,0.025882,0.022528,0.02392,79442409.6640895,1918685.82678340557701
1581465600,2020-02-12 00:00:00,TRX/USDT,0.022736,0.02425,0.022736,0.023945,51199973.07911459,1212771.53887900580977
1581379200,2020-02-11 00:00:00,TRX/USDT,0.022175,0.022969,0.021421,0.022739,46532352.08385172,1030954.29523561731485
1581292800,2020-02-10 00:00:00,TRX/USDT,0.022072,0.022415,0.02093,0.022173,61193359.36638957,1330087.24015545906749
1581206400,2020-02-09 00:00:00,TRX/USDT,0.021809,0.02271,0.021321,0.022078,58529296.20086566,1293805.88175440071632
1581120000,2020-02-08 00:00:00,TRX/USDT,0.022051,0.022462,0.020351,0.02181,57181758.02601302,1245974.24598196839702
1581033600,2020-02-07 00:00:00,TRX/USDT,0.022693,0.023784,0.0213,0.022053,73432688.13784147,1662151.88331324607247
1580947200,2020-02-06 00:00:00,TRX/USDT,0.020774,0.023468,0.019944,0.022697,96806482.79523888,2138483.17969499088265
1580860800,2020-02-05 00:00:00,TRX/USDT,0.019264,0.02082,0.019238,0.020773,60469221.78251807,1211881.9310913759022
1580774400,2020-02-04 00:00:00,TRX/USDT,0.019201,0.0195,0.01843,0.019257,35287345.26097392,671101.80707195646903
1580688000,2020-02-03 00:00:00,TRX/USDT,0.019103,0.019697,0.018885,0.019202,33099636.47903771,634065.57532034166133
1580601600,2020-02-02 00:00:00,TRX/USDT,0.01908,0.019856,0.018541,0.0191,43407927.88068237,841126.12537357971437
1580515200,2020-02-01 00:00:00,TRX/USDT,0.018668,0.0191,0.018401,0.019079,31346076.20643483,588148.9646506306146
1580428800,2020-01-31 00:00:00,TRX/USDT,0.019502,0.019807,0.018185,0.018672,61980991.68275044,1167804.38549652310834
1580342400,2020-01-30 00:00:00,TRX/USDT,0.018656,0.019814,0.017808,0.019502,59397337.47375085,1123116.53856302368036
1580256000,2020-01-29 00:00:00,TRX/USDT,0.01862,0.019762,0.018504,0.018662,66108249.58721011,1254886.20550939012664
1580169600,2020-01-28 00:00:00,TRX/USDT,0.017129,0.018987,0.017122,0.018632,65611843.08614218,1189798.813235818067
1580083200,2020-01-27 00:00:00,TRX/USDT,0.01685,0.017299,0.016753,0.01713,25389541.7939338,433314.67793528243091
1579996800,2020-01-26 00:00:00,TRX/USDT,0.016115,0.016864,0.016053,0.016844,15221721.5669358,251930.30020690648251
1579910400,2020-01-25 00:00:00,TRX/USDT,0.016387,0.0164,0.01593,0.016134,18905334.5437652,304949.16334216826529
1579824000,2020-01-24 00:00:00,TRX/USDT,0.016284,0.0166,0.015672,0.016388,22931012.85175041,371441.17128249182359
1579737600,2020-01-23 00:00:00,TRX/USDT,0.017423,0.017428,0.01594,0.016276,30226750.93124981,498433.86260326196015
1579651200,2020-01-22 00:00:00,TRX/USDT,0.017322,0.017531,0.017066,0.01742,25154381.78096654,434402.80767352587551
1579564800,2020-01-21 00:00:00,TRX/USDT,0.016618,0.017371,0.016518,0.017323,34124216.92706049,580894.82738157513778
1579478400,2020-01-20 00:00:00,TRX/USDT,0.016658,0.016775,0.01615,0.016621,39679688.27409956,656319.48007600767651
1579392000,2020-01-19 00:00:00,TRX/USDT,0.017667,0.0181,0.01604,0.016661,33745908.40835727,571810.29852016915636
1579305600,2020-01-18 00:00:00,TRX/USDT,0.017594,0.018166,0.017187,0.017668,26631272.78454739,470060.41402308596663
1579219200,2020-01-17 00:00:00,TRX/USDT,0.017354,0.01812,0.017,0.017596,55451613.89556609,975130.52581689055768
1579132800,2020-01-16 00:00:00,TRX/USDT,0.017295,0.017437,0.016098,0.017345,56870121.21353786,950593.12506765063373
1579046400,2020-01-15 00:00:00,TRX/USDT,0.016766,0.0182,0.016108,0.017291,93741411.97041143,1624468.90595422536246
1578960000,2020-01-14 00:00:00,TRX/USDT,0.01465,0.02,0.01465,0.016761,78031184.1042195,1248344.37570239816301
1578873600,2020-01-13 00:00:00,TRX/USDT,0.015035,0.015082,0.014558,0.014649,30125443.77947246,442533.4422659176755
1578787200,2020-01-12 00:00:00,TRX/USDT,0.014604,0.015088,0.014446,0.015035,48899345.09210639,723799.56211481458397
1578700800,2020-01-11 00:00:00,TRX/USDT,0.014687,0.015058,0.01448,0.014604,44340921.55917078,653935.03424211302904
1578614400,2020-01-10 00:00:00,TRX/USDT,0.014002,0.01485,0.013673,0.014687,37840655.5299172,540157.263622311441
1578528000,2020-01-09 00:00:00,TRX/USDT,0.014027,0.014133,0.01374,0.014003,34433425.91103831,479130.51085077016426
1578441600,2020-01-08 00:00:00,TRX/USDT,0.014346,0.014657,0.01382,0.014026,49841506.42460703,709421.97085873700873
1578355200,2020-01-07 00:00:00,TRX/USDT,0.01471,0.014818,0.014075,0.014353,81024013.79527326,1174496.66772449555522
1578268800,2020-01-06 00:00:00,TRX/USDT,0.013539,0.014717,0.013495,0.014714,212503879.03704417,2984757.2253862440366
1578182400,2020-01-05 00:00:00,TRX/USDT,0.013446,0.013886,0.013435,0.013539,153484879.37709892,2098082.94595755086342
1578096000,2020-01-04 00:00:00,TRX/USDT,0.013429,0.013497,0.013235,0.013446,34239749.28929852,459296.53409091097643
1578009600,2020-01-03 00:00:00,TRX/USDT,0.012853,0.013543,0.012699,0.013429,35063204.13248834,466808.01150809060818
1577923200,2020-01-02 00:00:00,TRX/USDT,0.013218,0.013219,0.012796,0.01285,16671537.31382709,217717.94195782507175
1577836800,2020-01-01 00:00:00,TRX/USDT,0.013297,0.01341,0.013159,0.013217,9467400.52647967,125887.3598623432911
1577750400,2019-12-31 00:00:00,TRX/USDT,0.013285,0.013534,0.013126,0.01331,23992956.95806554,318062.29709779789457
1577664000,2019-12-30 00:00:00,TRX/USDT,0.013707,0.01395,0.013235,0.013294,14791113.8813999,199340.48264723516916
1577577600,2019-12-29 00:00:00,TRX/USDT,0.013474,0.013857,0.013352,0.013708,18649035.27897169,253440.84524209247751
1577491200,2019-12-28 00:00:00,TRX/USDT,0.01322,0.013742,0.013207,0.013475,16226997.59319165,218537.01269838976458
1577404800,2019-12-27 00:00:00,TRX/USDT,0.013342,0.013394,0.01301,0.013221,14920098.41961645,197554.37934317553821
1577318400,2019-12-26 00:00:00,TRX/USDT,0.013198,0.013855,0.013154,0.013345,18841563.96052828,253490.29949809335942
1577232000,2019-12-25 00:00:00,TRX/USDT,0.013539,0.013603,0.01298,0.0132,16933020.00370286,225435.97136441446833
1577145600,2019-12-24 00:00:00,TRX/USDT,0.01379,0.013805,0.013178,0.013539,16735196.85720277,227182.3135163547354
1577059200,2019-12-23 00:00:00,TRX/USDT,0.014892,0.028,0.013653,0.013799,23233135.74527612,345797.60823486756391
1576972800,2019-12-22 00:00:00,TRX/USDT,0.0135,0.014993,0.0135,0.014883,15708171.83146833,224946.79386578460365
1576886400,2019-12-21 00:00:00,TRX/USDT,0.013371,0.013491,0.013235,0.013491,10307335.92747131,137657.98412449900944
1576800000,2019-12-20 00:00:00,TRX/USDT,0.012962,0.013516,0.012825,0.013371,12490494.41037509,165316.27246447691215
1576713600,2019-12-19 00:00:00,TRX/USDT,0.01336,0.013465,0.012673,0.012959,15803574.80083613,205133.55630354756377
1576627200,2019-12-18 00:00:00,TRX/USDT,0.012441,0.013616,0.012067,0.013365,32040305.98744484,408217.53020706530993
1576540800,2019-12-17 00:00:00,TRX/USDT,0.01341,0.01341,0.012227,0.012446,20261501.33767239,258211.38013239366554
1576454400,2019-12-16 00:00:00,TRX/USDT,0.013947,0.013953,0.013172,0.01341,13220881.30904476,180117.51867394453621
1576368000,2019-12-15 00:00:00,TRX/USDT,0.013834,0.014185,0.013734,0.013949,10095132.69361724,141291.21177999395433
1576281600,2019-12-14 00:00:00,TRX/USDT,0.014087,0.014746,0.013769,0.013837,14193506.62924745,202358.45982234059846
1576195200,2019-12-13 00:00:00,TRX/USDT,0.013781,0.014241,0.013634,0.014086,12663317.51180063,177292.73349835247117
1576108800,2019-12-12 00:00:00,TRX/USDT,0.01416,0.014225,0.013298,0.01378,12282657.3066862,169382.25704153706306
1576022400,2019-12-11 00:00:00,TRX/USDT,0.014118,0.014269,0.013959,0.014155,7560349.9378467,106690.40366306036863
1575936000,2019-12-10 00:00:00,TRX/USDT,0.014384,0.014397,0.013972,0.014118,10023509.31361547,142348.03950556998766
1575849600,2019-12-09 00:00:00,TRX/USDT,0.014607,0.014683,0.014221,0.014383,10216553.13090769,148075.11660296359502
1575763200,2019-12-08 00:00:00,TRX/USDT,0.01447,0.014718,0.01431,0.014607,8481858.12939642,123275.97200338673592
1575676800,2019-12-07 00:00:00,TRX/USDT,0.014692,0.01486,0.014436,0.014469,10591260.20046373,154676.50275744448182
1575590400,2019-12-06 00:00:00,TRX/USDT,0.014497,0.014755,0.01432,0.014692,12165234.08793031,176747.07230690782831
1575504000,2019-12-05 00:00:00,TRX/USDT,0.014262,0.014681,0.014195,0.014498,14795715.1087944,212871.93152263026592
1575417600,2019-12-04 00:00:00,TRX/USDT,0.015179,0.015179,0.01403,0.014269,31406285.47251862,456661.50838020792486
1575331200,2019-12-03 00:00:00,TRX/USDT,0.015218,0.015533,0.015142,0.015179,9364925.6057258,143632.28652916290658
1575244800,2019-12-02 00:00:00,TRX/USDT,0.015916,0.016019,0.015105,0.015211,11624348.56455955,179261.72158545798059
1575158400,2019-12-01 00:00:00,TRX/USDT,0.015474,0.016118,0.015006,0.015916,13657164.90269895,212127.51095896911535
1575072000,2019-11-30 00:00:00,TRX/USDT,0.016126,0.016176,0.015303,0.015489,8946075.00849086,140214.97913308300725
1574985600,2019-11-29 00:00:00,TRX/USDT,0.015803,0.016328,0.015738,0.016131,10355977.56781948,166189.07981681047689
1574899200,2019-11-28 00:00:00,TRX/USDT,0.016067,0.016267,0.01548,0.015801,11580225.59966509,185008.07445798977901
1574812800,2019-11-27 00:00:00,TRX/USDT,0.015274,0.016392,0.014404,0.016067,25415156.91035834,395881.11923791166447
1574726400,2019-11-26 00:00:00,TRX/USDT,0.014178,0.015437,0.014019,0.015278,17986500.06959021,266275.69346443987521
1574640000,2019-11-25 00:00:00,TRX/USDT,0.013685,0.01471,0.013,0.014188,26442304.96397676,368693.97433258401325
1574553600,2019-11-24 00:00:00,TRX/USDT,0.015044,0.015155,0.013582,0.013726,18378166.77763349,264040.80204834126069
1574467200,2019-11-23 00:00:00,TRX/USDT,0.014375,0.015044,0.013961,0.015029,14453596.3553901,210116.18283516635809
1574380800,2019-11-22 00:00:00,TRX/USDT,0.015387,0.015576,0.013222,0.014381,40633386.62697372,585996.22245897517119
1574294400,2019-11-21 00:00:00,TRX/USDT,0.016541,0.016622,0.014592,0.015387,22089690.27851983,346363.37267970914892
1574208000,2019-11-20 00:00:00,TRX/USDT,0.016957,0.017088,0.016407,0.016542,10531570.10907162,176582.0555106780865
1574121600,2019-11-19 00:00:00,TRX/USDT,0.017163,0.017222,0.016332,0.016956,16395898.83952092,276217.21249349558942
1574035200,2019-11-18 00:00:00,TRX/USDT,0.018738,0.018757,0.016718,0.017163,15773494.22313558,283448.20750255822306
1573948800,2019-11-17 00:00:00,TRX/USDT,0.018674,0.018957,0.018239,0.018742,7706538.48969258,143852.53151403175704
1573862400,2019-11-16 00:00:00,TRX/USDT,0.018588,0.01881,0.01846,0.018676,4207955.31628032,78315.64257425438313
1573776000,2019-11-15 00:00:00,TRX/USDT,0.019411,0.019643,0.018264,0.018587,13099687.48755547,246204.6849467995582
1573689600,2019-11-14 00:00:00,TRX/USDT,0.020114,0.020201,0.018916,0.019424,13008125.5281962,252724.60556968584412
1573603200,2019-11-13 00:00:00,TRX/USDT,0.019661,0.020191,0.019272,0.020113,12579908.68498491,249208.55938949641087
1573516800,2019-11-12 00:00:00,TRX/USDT,0.019096,0.019787,0.018977,0.019661,15556561.84702543,301505.46568278017422
1573430400,2019-11-11 00:00:00,TRX/USDT,0.019331,0.019347,0.018688,0.019096,6016745.21106267,114217.01097142729245
1573344000,2019-11-10 00:00:00,TRX/USDT,0.018919,0.0198,0.018879,0.019347,11998486.54995155,231335.0564599677117
1573257600,2019-11-09 00:00:00,TRX/USDT,0.018766,0.019111,0.018707,0.018948,4423849.55155773,83740.63028368835448
1573171200,2019-11-08 00:00:00,TRX/USDT,0.019502,0.01974,0.018418,0.018766,9551397.06526974,180807.93181647175438
1573084800,2019-11-07 00:00:00,TRX/USDT,0.02013,0.020132,0.018941,0.019537,10885687.42825963,213043.3933427336133
1572998400,2019-11-06 00:00:00,TRX/USDT,0.019768,0.02068,0.019542,0.020131,15778618.84011633,316934.64643318631265
1572912000,2019-11-05 00:00:00,TRX/USDT,0.019715,0.02,0.019251,0.019791,9135551.978142,180749.99842185648257
1572825600,2019-11-04 00:00:00,TRX/USDT,0.019652,0.020089,0.018504,0.019773,15063813.76950105,291663.3194215499182
1572739200,2019-11-03 00:00:00,TRX/USDT,0.019897,0.020087,0.019287,0.019653,9315665.31073684,183393.99012188255479
1572652800,2019-11-02 00:00:00,TRX/USDT,0.019633,0.025033,0.019607,0.019897,16130942.39602685,325660.24871917510752
1572566400,2019-11-01 00:00:00,TRX/USDT,0.01976,0.020042,0.019222,0.019625,9291661.74660191,181483.48652129376842
1572480000,2019-10-31 00:00:00,TRX/USDT,0.019972,0.02048,0.019075,0.019823,13555617.48805544,268658.54183137965602
1572393600,2019-10-30 00:00:00,TRX/USDT,0.021957,0.0229,0.019787,0.020006,35209870.85282368,737605.77798617927257
1572307200,2019-10-29 00:00:00,TRX/USDT,0.019963,0.0225,0.019922,0.021957,38340948.02213767,825804.51302926310765
1572220800,2019-10-28 00:00:00,TRX/USDT,0.019076,0.022101,0.019076,0.019996,52655173.74444982,1086317.59041347923374
1572134400,2019-10-27 00:00:00,TRX/USDT,0.016599,0.019816,0.016134,0.019134,38114592.64067573,698170.39802193887407
1572048000,2019-10-26 00:00:00,TRX/USDT,0.017648,0.018308,0.01579,0.016596,24296500.87802826,413596.76668475921918
1571961600,2019-10-25 00:00:00,TRX/USDT,0.015151,0.017692,0.014955,0.017616,33159090.06996234,536092.6674535281686
1571875200,2019-10-24 00:00:00,TRX/USDT,0.01433,0.015291,0.014204,0.01515,19092431.72382782,283886.2085378654683
1571788800,2019-10-23 00:00:00,TRX/USDT,0.01511,0.01516,0.01372,0.014335,18251566.38931377,263857.3535995131426
1571702400,2019-10-22 00:00:00,TRX/USDT,0.015495,0.015644,0.015039,0.01511,10322650.45160427,158678.55343692301875
1571616000,2019-10-21 00:00:00,TRX/USDT,0.015505,0.015688,0.015297,0.015489,7322053.09920393,113164.96308757572731
1571529600,2019-10-20 00:00:00,TRX/USDT,0.015479,0.01555,0.01502,0.015507,6730390.85519864,102790.69705804451808
1571443200,2019-10-19 00:00:00,TRX/USDT,0.015366,0.015748,0.015144,0.015478,10100123.67397267,157029.76637244284837
1571356800,2019-10-18 00:00:00,TRX/USDT,0.015355,0.015553,0.01459,0.015376,11416363.50309745,172092.41993839220878
1571270400,2019-10-17 00:00:00,TRX/USDT,0.01518,0.015393,0.014517,0.015356,10931088.94965771,164526.32060486026819
1571184000,2019-10-16 00:00:00,TRX/USDT,0.015649,0.015818,0.014559,0.015181,13562260.45891617,205866.2534161087987
1571097600,2019-10-15 00:00:00,TRX/USDT,0.016654,0.016781,0.015436,0.015648,16765068.03860063,268819.152943625643
1571011200,2019-10-14 00:00:00,TRX/USDT,0.016034,0.016687,0.015968,0.016655,14257847.77736893,235433.89205071400265
1570924800,2019-10-13 00:00:00,TRX/USDT,0.015659,0.016307,0.015601,0.016054,12715077.63303119,204237.46591726542381
1570838400,2019-10-12 00:00:00,TRX/USDT,0.015812,0.016105,0.015601,0.015658,9423219.78788731,149555.02672469875624
1570752000,2019-10-11 00:00:00,TRX/USDT,0.016216,0.01668,0.015554,0.015811,16184313.31449488,258401.48460789158534
1570665600,2019-10-10 00:00:00,TRX/USDT,0.016901,0.016999,0.015948,0.016217,15107485.40169455,246945.24088000837234
1570579200,2019-10-09 00:00:00,TRX/USDT,0.016916,0.017489,0.016495,0.016902,25029320.26193427,423546.10330731463562
1570492800,2019-10-08 00:00:00,TRX/USDT,0.016224,0.017134,0.015816,0.016927,24703432.15452921,404919.23997145935619
1570406400,2019-10-07 00:00:00,TRX/USDT,0.014499,0.016487,0.014351,0.016225,22185644.57898665,349084.12027771546374
1570320000,2019-10-06 00:00:00,TRX/USDT,0.015065,0.015375,0.014426,0.014499,13535465.08214782,200397.79489027789075
1570233600,2019-10-05 00:00:00,TRX/USDT,0.014537,0.015095,0.014331,0.015058,12318765.77581373,181064.39063133446319
1570147200,2019-10-04 00:00:00,TRX/USDT,0.014285,0.014764,0.013969,0.014544,9845440.09429032,142163.31425976066993
1570060800,2019-10-03 00:00:00,TRX/USDT,0.014371,0.014429,0.013933,0.014277,9859858.22274051,139806.22673504098152
1569974400,2019-10-02 00:00:00,TRX/USDT,0.013948,0.014405,0.013669,0.014372,19275905.37036357,270501.19835241097617
1569888000,2019-10-01 00:00:00,TRX/USDT,0.014532,0.014879,0.01375,0.013948,23727315.71922181,337748.13637561661974
1569801600,2019-09-30 00:00:00,TRX/USDT,0.013276,0.015065,0.012836,0.014526,28150148.51708164,395596.54528028358949
1569715200,2019-09-29 00:00:00,TRX/USDT,0.013563,0.013625,0.01278,0.013275,5773659.82348033,76069.65286123765049
1569628800,2019-09-28 00:00:00,TRX/USDT,0.013606,0.013753,0.013234,0.013564,11066364.11452168,149523.86413454945008
1569542400,2019-09-27 00:00:00,TRX/USDT,0.012767,0.013892,0.012621,0.013603,17226197.92223425,226609.62491325564177
1569456000,2019-09-26 00:00:00,TRX/USDT,0.013173,0.013541,0.012061,0.012759,25659273.48284131,330001.99264578437399
1569369600,2019-09-25 00:00:00,TRX/USDT,0.012568,0.013558,0.012254,0.01317,38458282.41218341,495427.7546868135117
1569283200,2019-09-24 00:00:00,TRX/USDT,0.01591,0.016282,0.01168,0.012535,68034786.58939293,930865.75950821485768
1569196800,2019-09-23 00:00:00,TRX/USDT,0.016435,0.016979,0.015819,0.01592,17174965.88977998,281518.49947964087364
1569110400,2019-09-22 00:00:00,TRX/USDT,0.017763,0.017789,0.01599,0.016463,10892501.58206842,186119.63257716619659
1569024000,2019-09-21 00:00:00,TRX/USDT,0.017182,0.018106,0.016724,0.017765,28017609.39914372,480347.60841536252037
