https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume BTC
1658401200,2022-07-21 11:00:00,CHZ/BTC,0.0000047032,0.0000047487,0.0000046566,0.0000047317,239.8238,0.00112785993843
1658397600,2022-07-21 10:00:00,CHZ/BTC,0.0000047147,0.0000047175,0.0000046758,0.0000046758,142.0956,0.00066716372828
1658394000,2022-07-21 09:00:00,CHZ/BTC,0.0000047104,0.00000472,0.0000046725,0.0000046924,210.0443,0.00098930520359
1658390400,2022-07-21 08:00:00,CHZ/BTC,0.0000046947,0.00000472,0.0000046565,0.0000047052,149.1087,0.00069997625591
1658386800,2022-07-21 07:00:00,CHZ/BTC,0.0000046899,0.00000472,0.0000046759,0.0000047122,418.1119,0.00196099631654
1658383200,2022-07-21 06:00:00,CHZ/BTC,0.0000046898,0.0000046899,0.0000046684,0.0000046891,194.0323,0.00090684614338
1658379600,2022-07-21 05:00:00,CHZ/BTC,0.00000465,0.00000469,0.0000046429,0.00000469,147.0665,0.00068797973735
1658376000,2022-07-21 04:00:00,CHZ/BTC,0.0000046488,0.0000046733,0.0000046164,0.0000046733,2026.1426,0.00938335879806
1658372400,2022-07-21 03:00:00,CHZ/BTC,0.00000465,0.0000046684,0.0000046201,0.00000463,48651.5995,0.2252619275201
1658368800,2022-07-21 02:00:00,CHZ/BTC,0.0000047005,0.0000047109,0.000004657,0.0000046608,32303.9088,0.15106532384108
1658365200,2022-07-21 01:00:00,CHZ/BTC,0.0000047253,0.0000047544,0.00000469,0.00000469,201.3008,0.00095034539959
1658361600,2022-07-21 00:00:00,CHZ/BTC,0.0000047065,0.00000475,0.0000046901,0.00000475,20898.224,0.09924862392916
1658358000,2022-07-20 23:00:00,CHZ/BTC,0.0000047066,0.0000047315,0.00000469,0.0000046978,231.7017,0.00108970870138
1658354400,2022-07-20 22:00:00,CHZ/BTC,0.0000047383,0.0000047494,0.000004697,0.0000047079,80.2688,0.00037898359793
1658350800,2022-07-20 21:00:00,CHZ/BTC,0.0000047295,0.0000047328,0.0000046983,0.00000472,22602.7308,0.10689772582791
1658347200,2022-07-20 20:00:00,CHZ/BTC,0.0000048065,0.0000048276,0.00000469,0.0000047178,13773.7358,0.06501161838816
1658343600,2022-07-20 19:00:00,CHZ/BTC,0.0000048206,0.0000048296,0.0000048001,0.0000048087,19790.391,0.09557139366934
1658340000,2022-07-20 18:00:00,CHZ/BTC,0.000004819,0.0000048277,0.0000048001,0.0000048206,178.4812,0.00085907317866
1658336400,2022-07-20 17:00:00,CHZ/BTC,0.0000048569,0.0000048569,0.000004806,0.0000048208,468.315,0.00226159894503
1658332800,2022-07-20 16:00:00,CHZ/BTC,0.0000048629,0.0000048766,0.0000048023,0.0000048175,327.7485,0.00158601081501
1658329200,2022-07-20 15:00:00,CHZ/BTC,0.0000048772,0.0000049011,0.00000485,0.00000485,476.3947,0.00232091826348
1658325600,2022-07-20 14:00:00,CHZ/BTC,0.0000048873,0.0000049269,0.0000048765,0.0000048765,4980.6808,0.02438648599253
1658322000,2022-07-20 13:00:00,CHZ/BTC,0.000004918,0.0000049528,0.0000048873,0.0000048873,668.3291,0.00327307545483
1658318400,2022-07-20 12:00:00,CHZ/BTC,0.0000049102,0.0000049479,0.0000049,0.0000049018,252.5049,0.0012436275646
1658314800,2022-07-20 11:00:00,CHZ/BTC,0.0000049251,0.0000049413,0.0000049001,0.0000049183,139.6074,0.00068731695652
1658311200,2022-07-20 10:00:00,CHZ/BTC,0.0000049511,0.0000049699,0.0000049316,0.0000049316,221.3697,0.00109646691344
1658307600,2022-07-20 09:00:00,CHZ/BTC,0.0000049001,0.0000049598,0.0000049001,0.000004952,228.614,0.00112889554115
1658304000,2022-07-20 08:00:00,CHZ/BTC,0.0000050013,0.0000050337,0.0000049087,0.0000049346,14990.0063,0.07459840032006
1658300400,2022-07-20 07:00:00,CHZ/BTC,0.0000050271,0.0000050531,0.0000050069,0.0000050135,273.9368,0.00137778667952
1658296800,2022-07-20 06:00:00,CHZ/BTC,0.0000050984,0.00000511,0.0000050157,0.0000050554,1815.6685,0.00922848790341
1658293200,2022-07-20 05:00:00,CHZ/BTC,0.00000507,0.0000051004,0.000005066,0.0000050941,428.6381,0.00217609596437
1658289600,2022-07-20 04:00:00,CHZ/BTC,0.0000050341,0.0000050697,0.0000050341,0.0000050697,160.4116,0.00081173737482
1658286000,2022-07-20 03:00:00,CHZ/BTC,0.0000050408,0.00000507,0.0000050254,0.0000050503,1135.2667,0.00570973718024
1658282400,2022-07-20 02:00:00,CHZ/BTC,0.0000050745,0.0000050897,0.00000504,0.0000050498,637.6512,0.00322728581185
1658278800,2022-07-20 01:00:00,CHZ/BTC,0.0000050393,0.0000051067,0.000005018,0.0000050681,415.709,0.00209715723942
1658275200,2022-07-20 00:00:00,CHZ/BTC,0.0000050065,0.0000050397,0.0000049826,0.0000050292,929.5976,0.00464368701079
1658271600,2022-07-19 23:00:00,CHZ/BTC,0.0000050693,0.0000050693,0.000004993,0.0000050078,1823.5898,0.00913461074716
1658268000,2022-07-19 22:00:00,CHZ/BTC,0.0000050314,0.0000050699,0.0000050314,0.0000050421,141.1953,0.00071239450313
1658264400,2022-07-19 21:00:00,CHZ/BTC,0.00000505,0.0000050945,0.0000050315,0.0000050433,319.2899,0.00161391683336
1658260800,2022-07-19 20:00:00,CHZ/BTC,0.0000050275,0.0000050782,0.0000050253,0.00000507,1149.6473,0.00582154588432
1658257200,2022-07-19 19:00:00,CHZ/BTC,0.0000050338,0.0000050563,0.0000050049,0.0000050381,1964.7995,0.00988166541545
1658253600,2022-07-19 18:00:00,CHZ/BTC,0.0000050231,0.0000050572,0.0000050119,0.0000050228,23459.9817,0.11758460687893
1658250000,2022-07-19 17:00:00,CHZ/BTC,0.00000504,0.0000050687,0.0000050049,0.0000050075,1404.5539,0.00706829402885
1658246400,2022-07-19 16:00:00,CHZ/BTC,0.0000050428,0.0000051098,0.0000050402,0.0000050467,1676.8346,0.00849214304397
1658242800,2022-07-19 15:00:00,CHZ/BTC,0.0000052025,0.0000052245,0.0000050252,0.0000050448,4510.4769,0.02301459016776
1658239200,2022-07-19 14:00:00,CHZ/BTC,0.000005292,0.0000053133,0.000005206,0.000005206,2522.6298,0.01331486638966
1658235600,2022-07-19 13:00:00,CHZ/BTC,0.0000053622,0.0000053702,0.0000052974,0.0000052974,889.5254,0.00474058435269
1658232000,2022-07-19 12:00:00,CHZ/BTC,0.0000052865,0.0000054555,0.0000052864,0.0000053835,20851.0712,0.11300355420961
1658228400,2022-07-19 11:00:00,CHZ/BTC,0.0000052417,0.0000053047,0.0000052231,0.0000052863,34518.9743,0.1824290799247
1658224800,2022-07-19 10:00:00,CHZ/BTC,0.0000052372,0.0000052542,0.0000052215,0.0000052542,248.9213,0.00130488268452
1658221200,2022-07-19 09:00:00,CHZ/BTC,0.0000052176,0.0000052408,0.0000052112,0.000005237,104.0783,0.000544013202
1658217600,2022-07-19 08:00:00,CHZ/BTC,0.0000051978,0.0000052407,0.00000518,0.0000052227,109.8233,0.00057226393645
1658214000,2022-07-19 07:00:00,CHZ/BTC,0.0000052014,0.00000522,0.0000051625,0.0000051933,5537.7716,0.02881592693042
1658210400,2022-07-19 06:00:00,CHZ/BTC,0.0000051876,0.0000052197,0.00000518,0.0000052099,570.8542,0.00297008057374
1658206800,2022-07-19 05:00:00,CHZ/BTC,0.0000051773,0.0000052106,0.0000051744,0.0000052106,1266.8656,0.00657442556453
1658203200,2022-07-19 04:00:00,CHZ/BTC,0.0000051324,0.0000051884,0.000005132,0.0000051842,310.2406,0.00160317870553
1658199600,2022-07-19 03:00:00,CHZ/BTC,0.0000051353,0.0000051756,0.0000051072,0.0000051372,166.5974,0.00085644324098
1658196000,2022-07-19 02:00:00,CHZ/BTC,0.0000051322,0.0000051399,0.0000050847,0.0000051196,386.9043,0.0019836840325
1658192400,2022-07-19 01:00:00,CHZ/BTC,0.0000050994,0.0000051399,0.0000050946,0.0000051031,455.424,0.00233035118724
1658188800,2022-07-19 00:00:00,CHZ/BTC,0.0000051003,0.0000051378,0.0000050488,0.0000050969,3722.9034,0.01883445708328
1658185200,2022-07-18 23:00:00,CHZ/BTC,0.0000051826,0.0000051908,0.0000051084,0.0000051137,376.7367,0.00193642168419
1658181600,2022-07-18 22:00:00,CHZ/BTC,0.0000051517,0.0000051905,0.0000051425,0.0000051846,128.4521,0.00066280984342
1658178000,2022-07-18 21:00:00,CHZ/BTC,0.0000051529,0.0000051908,0.0000051389,0.0000051534,627.3855,0.00323313540289
1658174400,2022-07-18 20:00:00,CHZ/BTC,0.0000051465,0.0000051748,0.0000051171,0.0000051542,13962.4294,0.07171214737408
1658170800,2022-07-18 19:00:00,CHZ/BTC,0.000005112,0.0000051575,0.0000050883,0.0000051551,4989.0569,0.0256677182675
1658167200,2022-07-18 18:00:00,CHZ/BTC,0.0000051253,0.00000514,0.0000051076,0.0000051091,171.0357,0.00087535632316
1658163600,2022-07-18 17:00:00,CHZ/BTC,0.0000051305,0.0000051573,0.0000050974,0.0000051254,556.3595,0.00285345128743
1658160000,2022-07-18 16:00:00,CHZ/BTC,0.000005099,0.0000051661,0.0000050822,0.0000051397,31327.0435,0.1604622663669
1658156400,2022-07-18 15:00:00,CHZ/BTC,0.0000051654,0.0000051828,0.0000050606,0.0000050606,2339.9102,0.01195183174557
1658152800,2022-07-18 14:00:00,CHZ/BTC,0.0000052032,0.0000052032,0.0000051503,0.0000051609,1017.0746,0.00525425390141
1658149200,2022-07-18 13:00:00,CHZ/BTC,0.0000051829,0.0000052082,0.0000051512,0.0000051896,16994.8032,0.08814518808434
1658145600,2022-07-18 12:00:00,CHZ/BTC,0.0000051682,0.0000053178,0.0000051373,0.0000051847,81960.2376,0.4322424252485
1658142000,2022-07-18 11:00:00,CHZ/BTC,0.0000051045,0.0000051686,0.0000050682,0.0000051635,92003.1396,0.47141116347239
1658138400,2022-07-18 10:00:00,CHZ/BTC,0.0000050968,0.0000051298,0.0000050785,0.0000050851,162.7878,0.0008301718261
1658134800,2022-07-18 09:00:00,CHZ/BTC,0.0000050441,0.0000051231,0.0000050273,0.0000051231,692.6157,0.00351683742403
1658131200,2022-07-18 08:00:00,CHZ/BTC,0.0000050354,0.0000050592,0.0000050069,0.0000050409,299.1162,0.00150788233398
1658127600,2022-07-18 07:00:00,CHZ/BTC,0.0000050607,0.0000050949,0.0000050054,0.0000050358,1578.148,0.00792977921621
1658124000,2022-07-18 06:00:00,CHZ/BTC,0.0000051194,0.0000051701,0.0000050533,0.0000050533,1926.819,0.00979628060169
1658120400,2022-07-18 05:00:00,CHZ/BTC,0.0000052052,0.0000052052,0.0000051118,0.0000051118,570.2803,0.00293017606797
1658116800,2022-07-18 04:00:00,CHZ/BTC,0.0000051797,0.0000052059,0.000005167,0.0000051721,111.1075,0.00057559273697
1658113200,2022-07-18 03:00:00,CHZ/BTC,0.0000051565,0.0000052053,0.0000051458,0.0000051866,93.1165,0.00048140320856
1658109600,2022-07-18 02:00:00,CHZ/BTC,0.0000051457,0.0000051951,0.0000051457,0.0000051521,878.4048,0.00455771136778
1658106000,2022-07-18 01:00:00,CHZ/BTC,0.0000051058,0.0000051809,0.0000051044,0.0000051505,349.4305,0.00180299133075
1658102400,2022-07-18 00:00:00,CHZ/BTC,0.0000051087,0.0000051395,0.0000050847,0.0000051169,67.1904,0.00034325098671
1658098800,2022-07-17 23:00:00,CHZ/BTC,0.0000051391,0.00000514,0.0000051047,0.0000051248,456.7985,0.00234541196697
1658095200,2022-07-17 22:00:00,CHZ/BTC,0.0000051368,0.0000051397,0.0000051089,0.0000051353,1455.0778,0.00743527879997
1658091600,2022-07-17 21:00:00,CHZ/BTC,0.0000051399,0.0000051399,0.0000051102,0.0000051254,256.1685,0.00131210729044
1658088000,2022-07-17 20:00:00,CHZ/BTC,0.00000513,0.0000051399,0.0000051064,0.0000051324,174.2021,0.00089211598523
1658084400,2022-07-17 19:00:00,CHZ/BTC,0.0000051264,0.0000051368,0.0000051079,0.0000051176,1150.5572,0.00587889767909
1658080800,2022-07-17 18:00:00,CHZ/BTC,0.0000050898,0.0000051339,0.0000050898,0.0000051213,601.6153,0.00307993880656
1658077200,2022-07-17 17:00:00,CHZ/BTC,0.0000050902,0.0000051523,0.0000050782,0.0000051521,917.4801,0.00468948558363
1658073600,2022-07-17 16:00:00,CHZ/BTC,0.0000051,0.0000051227,0.0000050611,0.0000050925,1822.4436,0.0092564461885
1658070000,2022-07-17 15:00:00,CHZ/BTC,0.0000051399,0.0000051399,0.0000050831,0.0000050915,669.1701,0.00340679154938
1658066400,2022-07-17 14:00:00,CHZ/BTC,0.0000051208,0.0000051398,0.0000050997,0.0000051294,155.3981,0.00079609043131
1658062800,2022-07-17 13:00:00,CHZ/BTC,0.0000051136,0.0000051391,0.000005093,0.0000050974,205.6979,0.00105082614878
1658059200,2022-07-17 12:00:00,CHZ/BTC,0.00000512,0.0000051534,0.00000511,0.0000051143,484.8719,0.00248000566508
1658055600,2022-07-17 11:00:00,CHZ/BTC,0.0000051305,0.0000051572,0.0000051214,0.0000051353,2411.2726,0.01238780680577
1658052000,2022-07-17 10:00:00,CHZ/BTC,0.0000051457,0.0000051458,0.000005109,0.0000051316,714.4762,0.00365828641893
1658048400,2022-07-17 09:00:00,CHZ/BTC,0.0000051731,0.000005183,0.0000051297,0.0000051297,286.8117,0.00147786134947
1658044800,2022-07-17 08:00:00,CHZ/BTC,0.0000051645,0.0000051853,0.0000051516,0.0000051853,189.6317,0.0009798169492
1658041200,2022-07-17 07:00:00,CHZ/BTC,0.0000051976,0.0000052357,0.0000051376,0.0000051673,1468.4685,0.00756314886782
1658037600,2022-07-17 06:00:00,CHZ/BTC,0.0000051707,0.00000521,0.0000051599,0.00000518,25819.4639,0.13374519543925
1658034000,2022-07-17 05:00:00,CHZ/BTC,0.0000051697,0.0000052018,0.0000051652,0.0000051686,709.5018,0.00367890061889
1658030400,2022-07-17 04:00:00,CHZ/BTC,0.000005175,0.0000051964,0.0000051631,0.0000051882,86.3033,0.00044717293631
1658026800,2022-07-17 03:00:00,CHZ/BTC,0.0000051897,0.0000052092,0.0000051573,0.000005187,198.3617,0.00102778386803
1658023200,2022-07-17 02:00:00,CHZ/BTC,0.0000051853,0.0000052028,0.00000518,0.0000051909,428.8117,0.00222344527737
1658019600,2022-07-17 01:00:00,CHZ/BTC,0.00000521,0.0000052272,0.00000518,0.00000518,3225.3103,0.01679512963792
1658016000,2022-07-17 00:00:00,CHZ/BTC,0.0000052387,0.00000528,0.0000052114,0.0000052394,824.1534,0.00433043557074
1658012400,2022-07-16 23:00:00,CHZ/BTC,0.0000052114,0.0000052359,0.000005192,0.0000052157,61.382,0.00031993930802
1658008800,2022-07-16 22:00:00,CHZ/BTC,0.0000052166,0.0000052257,0.0000051868,0.0000052093,134.341,0.00069982488594
1658005200,2022-07-16 21:00:00,CHZ/BTC,0.0000052122,0.0000052173,0.0000051868,0.0000051868,103.502,0.00053897720573
1658001600,2022-07-16 20:00:00,CHZ/BTC,0.000005225,0.0000052376,0.0000052046,0.0000052159,389.0454,0.00202863687081
1657998000,2022-07-16 19:00:00,CHZ/BTC,0.0000052112,0.0000052403,0.0000051844,0.0000052099,164.0261,0.00085397471077
1657994400,2022-07-16 18:00:00,CHZ/BTC,0.0000052241,0.000005239,0.0000051897,0.0000052155,254.5017,0.00132626364198
1657990800,2022-07-16 17:00:00,CHZ/BTC,0.0000052496,0.000005257,0.0000051684,0.0000052255,10837.3609,0.05659696433424
1657987200,2022-07-16 16:00:00,CHZ/BTC,0.0000051399,0.0000052545,0.0000051399,0.0000052545,1864.3674,0.00970612769928
1657983600,2022-07-16 15:00:00,CHZ/BTC,0.0000051084,0.0000051358,0.0000051036,0.0000051348,2841.7977,0.01452568204104
1657980000,2022-07-16 14:00:00,CHZ/BTC,0.0000051281,0.0000051533,0.0000050869,0.0000050929,3539.6184,0.01805721600718
1657976400,2022-07-16 13:00:00,CHZ/BTC,0.0000051245,0.0000051574,0.000005119,0.0000051284,143.116,0.00073428768234
1657972800,2022-07-16 12:00:00,CHZ/BTC,0.0000051137,0.0000051524,0.0000051075,0.0000051432,1890.918,0.00970060448387
1657969200,2022-07-16 11:00:00,CHZ/BTC,0.00000511,0.0000051399,0.00000511,0.0000051218,190.9677,0.00097835463479
1657965600,2022-07-16 10:00:00,CHZ/BTC,0.0000051529,0.0000051575,0.0000050998,0.0000050998,384.4344,0.00197345673039
1657962000,2022-07-16 09:00:00,CHZ/BTC,0.0000051405,0.0000051574,0.0000051172,0.0000051314,171.6001,0.00088065152102
1657958400,2022-07-16 08:00:00,CHZ/BTC,0.0000051049,0.0000051549,0.0000051026,0.0000051495,36045.9396,0.18513078202777
1657954800,2022-07-16 07:00:00,CHZ/BTC,0.0000051604,0.0000051894,0.0000051001,0.0000051001,269.5434,0.00138271575431
1657951200,2022-07-16 06:00:00,CHZ/BTC,0.0000051919,0.0000051945,0.000005144,0.000005166,2772.2081,0.01437329749613
1657947600,2022-07-16 05:00:00,CHZ/BTC,0.0000051408,0.0000052408,0.0000051263,0.0000051908,3229.1727,0.01678356943442
1657944000,2022-07-16 04:00:00,CHZ/BTC,0.00000514,0.0000051573,0.0000051141,0.0000051381,224.3044,0.00115304636597
1657940400,2022-07-16 03:00:00,CHZ/BTC,0.0000051556,0.0000051632,0.0000051074,0.0000051204,18900.3095,0.09677024907824
1657936800,2022-07-16 02:00:00,CHZ/BTC,0.00000514,0.0000051575,0.0000050823,0.0000051575,3157.9738,0.01619796027081
1657933200,2022-07-16 01:00:00,CHZ/BTC,0.0000050906,0.0000051809,0.0000050793,0.0000051122,4488.3858,0.02310869850904
1657929600,2022-07-16 00:00:00,CHZ/BTC,0.000005073,0.0000051056,0.0000050537,0.0000051013,174.2698,0.00088486611579
1657926000,2022-07-15 23:00:00,CHZ/BTC,0.0000050661,0.0000051085,0.0000050661,0.0000050741,126.5035,0.00064409345699
1657922400,2022-07-15 22:00:00,CHZ/BTC,0.0000050591,0.0000050981,0.0000050555,0.0000050764,544.7441,0.00276725526841
1657918800,2022-07-15 21:00:00,CHZ/BTC,0.0000050427,0.0000050883,0.0000050042,0.0000050883,184.2819,0.00092933739772
1657915200,2022-07-15 20:00:00,CHZ/BTC,0.0000050432,0.0000050604,0.0000050263,0.0000050293,185.0854,0.00093322571342
1657911600,2022-07-15 19:00:00,CHZ/BTC,0.0000050534,0.00000506,0.0000050244,0.0000050507,205.941,0.00103946372866
1657908000,2022-07-15 18:00:00,CHZ/BTC,0.0000050369,0.0000050587,0.0000050161,0.000005051,213.8831,0.00107899126064
1657904400,2022-07-15 17:00:00,CHZ/BTC,0.0000050403,0.0000050699,0.0000049955,0.0000050421,309.1979,0.00155502057348
1657900800,2022-07-15 16:00:00,CHZ/BTC,0.0000050701,0.0000050905,0.0000050196,0.0000050298,884.156,0.00447460466505
1657897200,2022-07-15 15:00:00,CHZ/BTC,0.0000050798,0.00000511,0.0000050463,0.0000050825,1149.7649,0.00583733316242
1657893600,2022-07-15 14:00:00,CHZ/BTC,0.0000050946,0.0000051012,0.0000050447,0.0000050875,907.5965,0.00461429394717
1657890000,2022-07-15 13:00:00,CHZ/BTC,0.0000051152,0.0000051152,0.00000504,0.0000050692,2449.8901,0.01245805906167
1657886400,2022-07-15 12:00:00,CHZ/BTC,0.0000050988,0.0000051857,0.0000050815,0.0000051218,898.6026,0.00461530697174
1657882800,2022-07-15 11:00:00,CHZ/BTC,0.0000051072,0.0000051195,0.0000050533,0.0000050533,7854.5315,0.0398540195241
1657879200,2022-07-15 10:00:00,CHZ/BTC,0.0000050642,0.0000051634,0.0000050642,0.000005103,876.2618,0.00449482942354
1657875600,2022-07-15 09:00:00,CHZ/BTC,0.0000050843,0.0000051035,0.0000050543,0.0000050609,122.4223,0.00062188476907
1657872000,2022-07-15 08:00:00,CHZ/BTC,0.000005085,0.000005107,0.0000050606,0.0000050867,504.3717,0.00255560650701
1657868400,2022-07-15 07:00:00,CHZ/BTC,0.0000051114,0.000005136,0.0000050781,0.0000050781,856.7172,0.00435432442704
1657864800,2022-07-15 06:00:00,CHZ/BTC,0.0000051399,0.0000051399,0.0000051021,0.0000051248,259.0242,0.00132781529742
1657861200,2022-07-15 05:00:00,CHZ/BTC,0.0000051716,0.0000051902,0.000005109,0.0000051155,378.5825,0.00194778972783
1657857600,2022-07-15 04:00:00,CHZ/BTC,0.0000051497,0.0000052542,0.0000051222,0.0000051601,30923.6706,0.16054993900926
1657854000,2022-07-15 03:00:00,CHZ/BTC,0.000005114,0.0000052,0.0000050946,0.0000051355,28214.6913,0.14548478972307
1657850400,2022-07-15 02:00:00,CHZ/BTC,0.0000051212,0.0000052266,0.0000050617,0.0000051153,12721.4344,0.06599272542672
1657846800,2022-07-15 01:00:00,CHZ/BTC,0.0000050895,0.0000051213,0.0000050568,0.0000051055,507.6171,0.00259462171335
1657843200,2022-07-15 00:00:00,CHZ/BTC,0.0000050915,0.0000051292,0.0000050451,0.0000050813,1516.8926,0.00768827320394
1657839600,2022-07-14 23:00:00,CHZ/BTC,0.0000050241,0.0000051644,0.0000050241,0.0000050898,17659.3781,0.09042895181765
1657836000,2022-07-14 22:00:00,CHZ/BTC,0.0000049956,0.000005057,0.0000049763,0.0000050281,206.7873,0.00103932927488
1657832400,2022-07-14 21:00:00,CHZ/BTC,0.00000497,0.0000050152,0.00000497,0.000004974,461.5059,0.00229777384663
1657828800,2022-07-14 20:00:00,CHZ/BTC,0.0000050226,0.0000050351,0.0000049849,0.0000049849,100.9278,0.00050559243117
1657825200,2022-07-14 19:00:00,CHZ/BTC,0.0000050228,0.0000050258,0.0000049948,0.0000050006,937.9466,0.00469029981653
1657821600,2022-07-14 18:00:00,CHZ/BTC,0.0000049876,0.0000050291,0.0000049876,0.0000050188,1585.9735,0.00793126204274
1657818000,2022-07-14 17:00:00,CHZ/BTC,0.0000049961,0.0000050232,0.0000049681,0.0000049901,6334.698,0.03152167921407
1657814400,2022-07-14 16:00:00,CHZ/BTC,0.0000049847,0.0000049998,0.0000049638,0.0000049973,17259.2887,0.08597068271763
1657810800,2022-07-14 15:00:00,CHZ/BTC,0.0000050276,0.0000050399,0.0000049637,0.0000049637,1611.005,0.00802713519448
1657807200,2022-07-14 14:00:00,CHZ/BTC,0.000005037,0.0000050387,0.000005,0.0000050231,61.8329,0.00030991856056
1657803600,2022-07-14 13:00:00,CHZ/BTC,0.0000050283,0.0000050377,0.0000050127,0.0000050161,749.1825,0.00376716092947
1657800000,2022-07-14 12:00:00,CHZ/BTC,0.0000050102,0.00000504,0.0000049922,0.0000050181,224.384,0.00112337697662
1657796400,2022-07-14 11:00:00,CHZ/BTC,0.0000050488,0.0000050488,0.0000050078,0.0000050171,144.5832,0.00072680746257
1657792800,2022-07-14 10:00:00,CHZ/BTC,0.0000050229,0.0000050563,0.0000050101,0.0000050292,46.4397,0.00023311322822
1657789200,2022-07-14 09:00:00,CHZ/BTC,0.0000050695,0.0000050695,0.0000050102,0.0000050308,500.6651,0.00251399373834
1657785600,2022-07-14 08:00:00,CHZ/BTC,0.0000050576,0.0000051,0.0000050252,0.0000050363,785.1871,0.00395783337883
1657782000,2022-07-14 07:00:00,CHZ/BTC,0.000005063,0.0000051086,0.0000050618,0.0000050755,48.0782,0.00024438725966
1657778400,2022-07-14 06:00:00,CHZ/BTC,0.0000050958,0.0000050981,0.0000050739,0.0000050812,421.6755,0.00214596435073
1657774800,2022-07-14 05:00:00,CHZ/BTC,0.0000050647,0.0000051067,0.0000050609,0.0000050889,224.2752,0.00113843765937
1657771200,2022-07-14 04:00:00,CHZ/BTC,0.0000050876,0.0000051091,0.0000050533,0.0000050591,251.1187,0.00127284036388
1657767600,2022-07-14 03:00:00,CHZ/BTC,0.0000051315,0.0000051396,0.00000507,0.000005083,973.5643,0.00494647140425
1657764000,2022-07-14 02:00:00,CHZ/BTC,0.000005129,0.000005129,0.0000050828,0.0000051065,587.125,0.00300039815641
1657760400,2022-07-14 01:00:00,CHZ/BTC,0.0000052292,0.00000525,0.0000050784,0.0000051187,11017.0293,0.05679716592125
1657756800,2022-07-14 00:00:00,CHZ/BTC,0.0000050501,0.00000522,0.00000502,0.00000522,2878.4394,0.01480217741259
1657753200,2022-07-13 23:00:00,CHZ/BTC,0.0000050424,0.0000050696,0.0000050049,0.0000050408,246.0724,0.00124318368983
1657749600,2022-07-13 22:00:00,CHZ/BTC,0.000005034,0.0000050654,0.0000050207,0.0000050364,74.1469,0.00037406229255
