https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume TRYB
1658768400000.0,2022-07-25 17:00:00,BTC/TRYB,394712.7,396410.4,393470.9,394213.8,0.0,0.0
1658764800000.0,2022-07-25 16:00:00,BTC/TRYB,394514.3,396073.9,393459.0,395305.6,0.0,0.0
1658761200000.0,2022-07-25 15:00:00,BTC/TRYB,394003.9,395143.0,393260.5,394514.3,0.0,0.0
1658757600000.0,2022-07-25 14:00:00,BTC/TRYB,395422.4,396583.1,392654.4,394610.1,0.39773230087116374,156949.18302
1658754000000.0,2022-07-25 13:00:00,BTC/TRYB,396649.7,397819.2,393993.2,395422.4,0.0,0.0
1658750400000.0,2022-07-25 12:00:00,BTC/TRYB,396240.9,397117.5,394344.9,396649.7,0.0,0.0
1658746800000.0,2022-07-25 11:00:00,BTC/TRYB,397738.1,397946.7,395618.1,396240.9,0.0,0.0
1658743200000.0,2022-07-25 10:00:00,BTC/TRYB,397529.9,397819.2,397072.9,397738.1,0.0,0.0
1658739600000.0,2022-07-25 09:00:00,BTC/TRYB,396165.8,397819.2,395362.2,397529.9,0.00019978756314933794,79.42153
1658736000000.0,2022-07-25 08:00:00,BTC/TRYB,395402.8,396396.0,393790.9,396165.8,0.047946457442818134,18994.74667
1658732400000.0,2022-07-25 07:00:00,BTC/TRYB,395385.3,395643.7,394386.7,395402.8,0.0,0.0
1658728800000.0,2022-07-25 06:00:00,BTC/TRYB,394814.8,395643.7,393815.1,395385.3,0.00010006535397244157,39.56437
1658725200000.0,2022-07-25 05:00:00,BTC/TRYB,394655.7,395486.9,393900.4,394814.8,0.0,0.0
1658721600000.0,2022-07-25 04:00:00,BTC/TRYB,394936.1,395714.8,392905.6,394655.7,0.06184995057717397,24409.43554
1658718000000.0,2022-07-25 03:00:00,BTC/TRYB,396480.0,397925.2,393319.2,394936.1,0.0,0.0
1658714400000.0,2022-07-25 02:00:00,BTC/TRYB,400893.6,402269.6,395259.9,396480.0,0.0,0.0
1658710800000.0,2022-07-25 01:00:00,BTC/TRYB,403662.8,404001.8,398959.8,400893.6,0.0,0.0
1658707200000.0,2022-07-25 00:00:00,BTC/TRYB,405714.2,406156.2,401683.8,402679.7,0.0,0.0
1658703600000.0,2022-07-24 23:00:00,BTC/TRYB,406000.0,407758.7,404912.5,405714.2,0.0,0.0
1658700000000.0,2022-07-24 22:00:00,BTC/TRYB,408597.4,411460.7,405484.2,406000.0,0.0001,40.6
1658696400000.0,2022-07-24 21:00:00,BTC/TRYB,407217.2,408788.6,406000.0,408597.4,0.0,0.0
1658692800000.0,2022-07-24 20:00:00,BTC/TRYB,407510.7,408584.8,406078.0,407217.2,0.0,0.0
1658689200000.0,2022-07-24 19:00:00,BTC/TRYB,407672.9,409013.9,406169.8,407510.7,0.0,0.0
1658685600000.0,2022-07-24 18:00:00,BTC/TRYB,408069.5,408395.8,405620.1,407672.9,0.0,0.0
1658682000000.0,2022-07-24 17:00:00,BTC/TRYB,407665.3,409441.9,405892.8,408069.5,0.0,0.0
1658678400000.0,2022-07-24 16:00:00,BTC/TRYB,409119.6,409688.6,405110.4,407665.3,0.0,0.0
1658674800000.0,2022-07-24 15:00:00,BTC/TRYB,407755.8,409746.1,406772.3,409119.6,0.0,0.0
1658671200000.0,2022-07-24 14:00:00,BTC/TRYB,404808.5,408190.7,403901.2,407755.8,0.0,0.0
1658667600000.0,2022-07-24 13:00:00,BTC/TRYB,403886.7,405509.1,403876.3,404808.5,0.0,0.0
1658664000000.0,2022-07-24 12:00:00,BTC/TRYB,406118.7,407930.8,403759.6,403886.7,0.0,0.0
1658660400000.0,2022-07-24 11:00:00,BTC/TRYB,403886.7,408163.9,403886.7,406118.7,0.0,0.0
1658656800000.0,2022-07-24 10:00:00,BTC/TRYB,405471.7,406300.5,403886.7,403886.7,0.0,0.0
1658653200000.0,2022-07-24 09:00:00,BTC/TRYB,405452.7,407681.9,404097.5,405471.7,0.0,0.0
1658649600000.0,2022-07-24 08:00:00,BTC/TRYB,406636.3,407277.8,403886.7,406072.4,0.0,0.0
1658646000000.0,2022-07-24 07:00:00,BTC/TRYB,406248.3,408886.8,404993.7,406636.3,0.0,0.0
1658642400000.0,2022-07-24 06:00:00,BTC/TRYB,407656.8,408190.4,404331.8,406248.3,0.0,0.0
1658638800000.0,2022-07-24 05:00:00,BTC/TRYB,402670.2,408022.3,402584.8,407656.8,0.0,0.0
1658635200000.0,2022-07-24 04:00:00,BTC/TRYB,402062.3,403886.7,400964.5,402670.2,0.0,0.0
1658631600000.0,2022-07-24 03:00:00,BTC/TRYB,403886.7,403886.7,400987.5,402062.3,0.0,0.0
1658628000000.0,2022-07-24 02:00:00,BTC/TRYB,403100.8,403886.7,401947.1,403886.7,0.0,0.0
1658624400000.0,2022-07-24 01:00:00,BTC/TRYB,404562.0,405214.3,402179.8,403100.8,0.0,0.0
1658620800000.0,2022-07-24 00:00:00,BTC/TRYB,403886.7,406874.6,403886.7,404562.0,0.0,0.0
1658617200000.0,2022-07-23 23:00:00,BTC/TRYB,404070.6,405569.5,403886.7,403886.7,0.0,0.0
1658613600000.0,2022-07-23 22:00:00,BTC/TRYB,400256.6,404541.9,399509.2,404070.6,9.9954488151328e-05,40.38867
1658610000000.0,2022-07-23 21:00:00,BTC/TRYB,401861.1,402269.3,399545.8,400256.6,0.0,0.0
1658606400000.0,2022-07-23 20:00:00,BTC/TRYB,400770.6,402617.3,399383.2,401861.1,0.0,0.0
1658602800000.0,2022-07-23 19:00:00,BTC/TRYB,397896.7,401835.8,397337.0,400770.6,0.0,0.0
1658599200000.0,2022-07-23 18:00:00,BTC/TRYB,396848.4,400000.0,395531.0,397896.7,0.15162218535614896,60329.9672
1658595600000.0,2022-07-23 17:00:00,BTC/TRYB,399349.6,400000.0,396259.7,397457.1,0.0,0.0
1658592000000.0,2022-07-23 16:00:00,BTC/TRYB,399892.9,400274.8,399096.3,399349.6,0.0,0.0
1658588400000.0,2022-07-23 15:00:00,BTC/TRYB,398654.8,400378.6,398413.3,399892.9,0.0,0.0
1658584800000.0,2022-07-23 14:00:00,BTC/TRYB,401562.5,401918.6,397194.3,398654.8,0.0,0.0
1658581200000.0,2022-07-23 13:00:00,BTC/TRYB,400872.0,402333.3,400000.0,401562.5,0.0,0.0
1658577600000.0,2022-07-23 12:00:00,BTC/TRYB,401027.3,402429.8,398559.9,400872.0,9.978247420623042e-05,40.0
1658574000000.0,2022-07-23 11:00:00,BTC/TRYB,405665.4,407131.9,400566.2,401027.3,0.0,0.0
1658570400000.0,2022-07-23 10:00:00,BTC/TRYB,407710.5,408997.1,403667.7,405665.4,0.0,0.0
1658566800000.0,2022-07-23 09:00:00,BTC/TRYB,406975.8,409098.2,405805.7,407710.5,0.0,0.0
1658563200000.0,2022-07-23 08:00:00,BTC/TRYB,409827.3,410291.1,406646.9,406975.8,0.0,0.0
1658559600000.0,2022-07-23 07:00:00,BTC/TRYB,410302.4,410323.1,408486.0,409742.9,0.0,0.0
1658556000000.0,2022-07-23 06:00:00,BTC/TRYB,411382.7,411889.9,409827.3,410302.4,0.0,0.0
1658552400000.0,2022-07-23 05:00:00,BTC/TRYB,411080.6,413054.3,409833.0,411382.7,0.0,0.0
1658548800000.0,2022-07-23 04:00:00,BTC/TRYB,409974.7,412330.6,409371.6,411080.6,0.0,0.0
1658545200000.0,2022-07-23 03:00:00,BTC/TRYB,410662.8,411608.4,409827.3,409974.7,0.0,0.0
1658541600000.0,2022-07-23 02:00:00,BTC/TRYB,410009.8,411964.8,409827.3,410662.8,0.0,0.0
1658538000000.0,2022-07-23 01:00:00,BTC/TRYB,409350.5,410939.9,407608.1,410009.8,0.1513326101473672,62047.85322
1658534400000.0,2022-07-23 00:00:00,BTC/TRYB,409752.4,410334.0,406836.2,409350.5,0.03721421994110182,15233.65954
1658530800000.0,2022-07-22 23:00:00,BTC/TRYB,409632.4,409772.9,408610.9,409222.7,0.0,0.0
1658527200000.0,2022-07-22 22:00:00,BTC/TRYB,409752.4,409855.5,408298.4,409632.4,0.0,0.0
1658523600000.0,2022-07-22 21:00:00,BTC/TRYB,407397.6,409752.4,407095.1,409752.4,0.0,0.0
1658520000000.0,2022-07-22 20:00:00,BTC/TRYB,408922.9,409752.4,405850.9,407397.6,0.0,0.0
1658516400000.0,2022-07-22 19:00:00,BTC/TRYB,413534.9,415262.4,406675.6,408922.9,0.0008016227997991797,327.80192
1658512800000.0,2022-07-22 18:00:00,BTC/TRYB,413534.9,413943.8,412300.9,413534.9,0.0,0.0
1658509200000.0,2022-07-22 17:00:00,BTC/TRYB,415163.0,418505.1,411905.8,413534.9,0.2528963903651179,104581.4835
1658505600000.0,2022-07-22 16:00:00,BTC/TRYB,418492.0,419723.9,414757.0,415163.0,0.0,0.0
1658502000000.0,2022-07-22 15:00:00,BTC/TRYB,422634.4,422634.4,417947.6,418492.0,0.028684188801697524,12004.10354
1658498400000.0,2022-07-22 14:00:00,BTC/TRYB,419290.5,422853.8,415941.8,422634.4,0.0,0.0
1658494800000.0,2022-07-22 13:00:00,BTC/TRYB,420680.1,423475.5,417271.7,419290.5,0.0,0.0
1658491200000.0,2022-07-22 12:00:00,BTC/TRYB,421242.0,422481.8,419678.7,420680.1,0.0,0.0
1658487600000.0,2022-07-22 11:00:00,BTC/TRYB,418648.6,421374.3,417570.1,421242.0,0.0,0.0
1658484000000.0,2022-07-22 10:00:00,BTC/TRYB,418894.3,420431.7,417667.8,418648.6,0.0,0.0
1658480400000.0,2022-07-22 09:00:00,BTC/TRYB,415765.2,419544.2,414271.4,418894.3,0.0,0.0
1658476800000.0,2022-07-22 08:00:00,BTC/TRYB,412635.8,416028.4,411396.3,415765.2,0.0,0.0
1658473200000.0,2022-07-22 07:00:00,BTC/TRYB,413657.5,415808.7,410169.2,412635.8,0.0,0.0
1658469600000.0,2022-07-22 06:00:00,BTC/TRYB,412942.7,414273.3,411513.9,413657.5,0.0,0.0
1658466000000.0,2022-07-22 05:00:00,BTC/TRYB,409874.3,413516.5,408679.7,412942.7,0.0,0.0
1658462400000.0,2022-07-22 04:00:00,BTC/TRYB,409044.5,411889.5,407728.7,409874.3,0.014756759084431496,6048.4163
1658458800000.0,2022-07-22 03:00:00,BTC/TRYB,410807.7,413345.0,408632.3,409044.5,0.0,0.0
1658455200000.0,2022-07-22 02:00:00,BTC/TRYB,412711.3,414265.2,410408.3,410807.7,0.0,0.0
1658451600000.0,2022-07-22 01:00:00,BTC/TRYB,414377.2,414794.3,412118.9,412711.3,0.0,0.0
1658448000000.0,2022-07-22 00:00:00,BTC/TRYB,412574.4,415597.8,412186.0,414377.2,0.0870072681846395,36053.82817
1658444400000.0,2022-07-21 23:00:00,BTC/TRYB,411310.4,413764.5,411067.7,412574.4,0.0,0.0
1658440800000.0,2022-07-21 22:00:00,BTC/TRYB,413630.7,413811.3,409964.7,411310.4,0.058123470741318475,23906.788
1658437200000.0,2022-07-21 21:00:00,BTC/TRYB,412299.4,414214.4,412119.0,413630.7,0.0,0.0
1658433600000.0,2022-07-21 20:00:00,BTC/TRYB,412501.7,414924.9,412119.0,412299.4,0.0,0.0
1658430000000.0,2022-07-21 19:00:00,BTC/TRYB,408380.1,412532.1,407878.2,412501.7,0.033269105800048826,13723.5627
1658426400000.0,2022-07-21 18:00:00,BTC/TRYB,408007.8,412184.3,407358.4,408380.1,0.04374558116323494,17864.82481
1658422800000.0,2022-07-21 17:00:00,BTC/TRYB,410805.5,412842.5,407034.0,408007.8,0.11875984662548118,48454.94375
1658419200000.0,2022-07-21 16:00:00,BTC/TRYB,404377.8,412307.7,404244.0,410805.5,0.49970699776414873,205282.38307
1658415600000.0,2022-07-21 15:00:00,BTC/TRYB,403063.7,407053.9,402304.0,404377.8,0.0,0.0
1658412000000.0,2022-07-21 14:00:00,BTC/TRYB,405029.8,406787.6,400000.1,403063.7,0.0,0.0
1658408400000.0,2022-07-21 13:00:00,BTC/TRYB,406137.9,407141.9,402159.2,405029.8,0.0,0.0
1658404800000.0,2022-07-21 12:00:00,BTC/TRYB,403031.5,407141.9,402175.5,406137.9,0.0,0.0
1658401200000.0,2022-07-21 11:00:00,BTC/TRYB,407650.3,408456.6,401440.9,403031.5,0.13162889146381856,53050.58957
1658397600000.0,2022-07-21 10:00:00,BTC/TRYB,408694.8,409785.9,407316.5,407650.3,0.055823000375567,22756.26285
1658394000000.0,2022-07-21 09:00:00,BTC/TRYB,406165.8,408694.8,406012.0,408694.8,0.015746715397406574,6435.6007
1658390400000.0,2022-07-21 08:00:00,BTC/TRYB,406901.9,407287.0,405590.7,406165.8,0.005804867642721273,2357.73871
1658386800000.0,2022-07-21 07:00:00,BTC/TRYB,404517.8,409032.5,403953.4,406901.9,0.0,0.0
1658383200000.0,2022-07-21 06:00:00,BTC/TRYB,406988.9,407160.9,404174.0,404517.8,0.0,0.0
1658379600000.0,2022-07-21 05:00:00,BTC/TRYB,407614.3,411246.5,405755.8,406988.9,0.06911833497178915,28130.39512
1658376000000.0,2022-07-21 04:00:00,BTC/TRYB,404771.3,409620.6,402592.5,406656.4,0.0,0.0
1658372400000.0,2022-07-21 03:00:00,BTC/TRYB,403937.7,409176.8,403509.6,404771.3,0.0,0.0
1658368800000.0,2022-07-21 02:00:00,BTC/TRYB,411935.3,413873.7,403924.7,403937.7,0.0,0.0
1658365200000.0,2022-07-21 01:00:00,BTC/TRYB,412313.4,415474.2,411246.5,411935.3,0.0,0.0
1658361600000.0,2022-07-21 00:00:00,BTC/TRYB,412568.7,414610.5,411106.6,412313.4,0.027528582384176693,11350.4034
1658358000000.0,2022-07-20 23:00:00,BTC/TRYB,413474.1,414570.6,410566.0,412568.7,0.0,0.0
1658354400000.0,2022-07-20 22:00:00,BTC/TRYB,417765.2,417902.4,413456.1,413474.1,0.0,0.0
1658350800000.0,2022-07-20 21:00:00,BTC/TRYB,412760.6,419986.8,412248.8,417765.2,0.12411194647136717,51849.65214
1658347200000.0,2022-07-20 20:00:00,BTC/TRYB,419159.8,421012.8,408354.8,412760.6,0.06918610208920134,28557.29701
1658343600000.0,2022-07-20 19:00:00,BTC/TRYB,420584.9,423350.2,418399.1,419159.8,0.0,0.0
1658340000000.0,2022-07-20 18:00:00,BTC/TRYB,416782.9,422024.8,416782.9,420584.9,0.015636410104119286,6576.43798
1658336400000.0,2022-07-20 17:00:00,BTC/TRYB,419563.5,422379.7,414725.9,416782.9,0.0,0.0
1658332800000.0,2022-07-20 16:00:00,BTC/TRYB,427529.0,430312.7,417208.0,419563.5,0.0,0.0
1658329200000.0,2022-07-20 15:00:00,BTC/TRYB,426199.5,431211.6,423615.8,427529.0,0.0008068909477485738,344.96928
1658325600000.0,2022-07-20 14:00:00,BTC/TRYB,420424.4,426223.5,419170.6,426199.5,0.034155129112070755,14556.89895
1658322000000.0,2022-07-20 13:00:00,BTC/TRYB,420589.6,423333.2,419899.7,420424.4,0.04251511306194407,17874.3909
1658318400000.0,2022-07-20 12:00:00,BTC/TRYB,419012.2,421799.3,417329.0,420589.6,0.1212492249927245,50996.16304
1658314800000.0,2022-07-20 11:00:00,BTC/TRYB,417398.1,419388.4,416962.8,419012.2,0.5633305122380684,236042.35726
1658311200000.0,2022-07-20 10:00:00,BTC/TRYB,414862.1,419170.5,413766.8,417452.7,0.14088157122950695,58811.39229
1658307600000.0,2022-07-20 09:00:00,BTC/TRYB,412278.4,415515.5,411939.0,414862.1,0.0,0.0
1658304000000.0,2022-07-20 08:00:00,BTC/TRYB,411986.5,415771.6,411176.0,412278.4,0.019999999999999997,8245.568
1658300400000.0,2022-07-20 07:00:00,BTC/TRYB,416986.6,417893.0,411852.4,411986.5,0.19155515377324256,78918.13736
1658296800000.0,2022-07-20 06:00:00,BTC/TRYB,411526.1,417276.0,411526.1,416986.6,0.0,0.0
1658293200000.0,2022-07-20 05:00:00,BTC/TRYB,409922.7,412070.6,409214.2,411526.1,0.3054451227516311,125698.64013
1658289600000.0,2022-07-20 04:00:00,BTC/TRYB,411024.6,411671.9,409202.2,409922.7,0.020490133139735855,8399.3707
1658286000000.0,2022-07-20 03:00:00,BTC/TRYB,410422.7,411671.9,408443.2,411024.6,0.0,0.0
1658282400000.0,2022-07-20 02:00:00,BTC/TRYB,407788.0,411671.9,406290.0,410422.7,0.021836602897451825,8962.23752
1658278800000.0,2022-07-20 01:00:00,BTC/TRYB,405000.0,409129.7,404205.6,407788.0,0.0,0.0
1658275200000.0,2022-07-20 00:00:00,BTC/TRYB,411801.7,413593.3,404241.8,405000.0,0.0001,40.5
1658271600000.0,2022-07-19 23:00:00,BTC/TRYB,412690.6,415370.4,409179.2,411801.7,0.018680921861177358,7692.83538
1658268000000.0,2022-07-19 22:00:00,BTC/TRYB,416788.6,416788.6,410400.6,412690.6,0.06894480368586055,28452.8724
1658264400000.0,2022-07-19 21:00:00,BTC/TRYB,409355.0,418908.9,408688.7,416788.6,0.2913861394961379,121446.42114
1658260800000.0,2022-07-19 20:00:00,BTC/TRYB,412074.1,414779.6,407409.3,409355.0,0.0,0.0
1658257200000.0,2022-07-19 19:00:00,BTC/TRYB,411814.7,415435.8,411056.9,412074.1,0.21227932760151633,87474.81287
1658253600000.0,2022-07-19 18:00:00,BTC/TRYB,412667.9,412932.5,409030.8,411814.7,0.013301879218978825,5477.9094
1658250000000.0,2022-07-19 17:00:00,BTC/TRYB,408194.3,412932.5,405777.0,412667.9,0.03607947536021096,14888.84133
1658246400000.0,2022-07-19 16:00:00,BTC/TRYB,405881.8,411954.4,404350.9,408194.3,0.000807369235680165,329.56352
1658242800000.0,2022-07-19 15:00:00,BTC/TRYB,396919.5,406955.6,395930.5,405881.8,0.1245,50532.2841
1658239200000.0,2022-07-19 14:00:00,BTC/TRYB,391089.7,396919.5,389386.1,396919.5,0.4819091266868975,191279.12961
1658235600000.0,2022-07-19 13:00:00,BTC/TRYB,388722.9,392428.3,387835.2,391089.7,0.5662243578647047,221444.51425
1658232000000.0,2022-07-19 12:00:00,BTC/TRYB,386102.5,388803.1,386041.0,388722.9,0.25978807713669555,100985.57473
1658228400000.0,2022-07-19 11:00:00,BTC/TRYB,386102.5,389304.9,385447.8,386102.5,0.0,0.0
1658224800000.0,2022-07-19 10:00:00,BTC/TRYB,383859.9,386516.9,383103.4,386102.5,0.2328228098497161,89893.46894
1658221200000.0,2022-07-19 09:00:00,BTC/TRYB,383662.2,384388.6,382245.0,383859.9,0.21696589424943838,83284.50647
1658217600000.0,2022-07-19 08:00:00,BTC/TRYB,381310.2,384103.6,380705.4,383662.2,0.06719141072537248,25778.80446
1658214000000.0,2022-07-19 07:00:00,BTC/TRYB,382327.7,385043.5,380518.9,381310.2,0.02320889928986951,8849.79003
1658210400000.0,2022-07-19 06:00:00,BTC/TRYB,384661.0,386898.7,378799.7,382327.7,0.0,0.0
1658206800000.0,2022-07-19 05:00:00,BTC/TRYB,382804.6,386898.7,382041.8,384661.0,0.0,0.0
1658203200000.0,2022-07-19 04:00:00,BTC/TRYB,383677.7,385693.5,380148.1,382804.6,0.0,0.0
1658199600000.0,2022-07-19 03:00:00,BTC/TRYB,385880.9,387738.6,382011.3,383677.7,0.000907555560304912,348.20883
1658196000000.0,2022-07-19 02:00:00,BTC/TRYB,384682.8,386584.8,383406.7,385880.9,0.06931298467998805,26746.55691
1658192400000.0,2022-07-19 01:00:00,BTC/TRYB,389703.3,391336.8,384495.5,384682.8,0.03564208735092913,13710.89796
1658188800000.0,2022-07-19 00:00:00,BTC/TRYB,392447.1,397423.1,386763.6,389703.3,0.18093797234973377,70512.12492
1658185200000.0,2022-07-18 23:00:00,BTC/TRYB,381428.3,393203.0,381276.2,392447.1,0.11066508438971775,43430.19144
1658181600000.0,2022-07-18 22:00:00,BTC/TRYB,379394.7,383844.1,378081.4,381428.3,0.0,0.0
1658178000000.0,2022-07-18 21:00:00,BTC/TRYB,376328.2,382228.5,375578.0,379394.7,0.0,0.0
1658174400000.0,2022-07-18 20:00:00,BTC/TRYB,377898.5,380423.3,376010.8,376328.2,0.0,0.0
1658170800000.0,2022-07-18 19:00:00,BTC/TRYB,381630.2,384181.9,374433.0,377898.5,0.0,0.0
1658167200000.0,2022-07-18 18:00:00,BTC/TRYB,382486.7,385354.9,381329.0,381630.2,0.0,0.0
1658163600000.0,2022-07-18 17:00:00,BTC/TRYB,387983.3,389473.4,382066.2,382486.7,0.0,0.0
1658160000000.0,2022-07-18 16:00:00,BTC/TRYB,394606.0,394606.0,387015.7,387983.3,0.0,0.0
1658156400000.0,2022-07-18 15:00:00,BTC/TRYB,387700.4,395258.8,387030.8,394606.0,0.2224416122664126,87776.79485
1658152800000.0,2022-07-18 14:00:00,BTC/TRYB,386707.8,388637.3,384701.2,387700.4,0.0,0.0
1658149200000.0,2022-07-18 13:00:00,BTC/TRYB,387786.7,388786.5,386048.7,386707.8,0.0018089811997585774,699.54714
1658145600000.0,2022-07-18 12:00:00,BTC/TRYB,385329.6,388367.2,383295.7,387611.2,0.04283304778086907,16602.56905
1658142000000.0,2022-07-18 11:00:00,BTC/TRYB,385876.9,387940.3,384258.5,385329.6,0.01172458170875012,4517.82838
1658138400000.0,2022-07-18 10:00:00,BTC/TRYB,386934.1,387259.8,384953.4,385876.9,0.0744310563291039,28721.22528
1658134800000.0,2022-07-18 09:00:00,BTC/TRYB,387899.7,389179.4,386812.1,386934.1,0.35599799397365084,137747.7634
1658131200000.0,2022-07-18 08:00:00,BTC/TRYB,386579.3,389769.6,385824.8,387899.7,0.2518700629054366,97700.32184
1658127600000.0,2022-07-18 07:00:00,BTC/TRYB,386076.5,387415.0,383668.2,386579.3,0.17899844774409807,69197.09463
1658124000000.0,2022-07-18 06:00:00,BTC/TRYB,375814.6,386932.8,373268.8,386076.5,0.2889210811587859,111545.63979
1658120400000.0,2022-07-18 05:00:00,BTC/TRYB,367267.2,376000.5,366951.0,375814.6,0.09999518390184949,37579.65004
1658116800000.0,2022-07-18 04:00:00,BTC/TRYB,367990.0,368168.9,366646.9,366951.0,0.031975954364479184,11733.60843
1658113200000.0,2022-07-18 03:00:00,BTC/TRYB,367981.5,369459.2,366505.0,367990.0,0.07762959830430174,28566.91588
1658109600000.0,2022-07-18 02:00:00,BTC/TRYB,363132.0,368679.2,362949.7,367818.4,0.505648840623525,185986.94752
1658106000000.0,2022-07-18 01:00:00,BTC/TRYB,362142.1,363483.5,362142.1,363132.0,0.06416909669211196,23301.85242
1658102400000.0,2022-07-18 00:00:00,BTC/TRYB,361873.8,363806.1,361371.4,362142.1,0.2533279892892873,91740.73003
1658098800000.0,2022-07-17 23:00:00,BTC/TRYB,364178.8,364301.4,361074.6,361873.8,0.0,0.0
1658095200000.0,2022-07-17 22:00:00,BTC/TRYB,363920.4,364454.8,363557.8,364178.8,0.012883071749371464,4691.74161
1658091600000.0,2022-07-17 21:00:00,BTC/TRYB,364012.7,365322.4,363400.9,363920.4,0.23059873378903736,83919.58344
1658088000000.0,2022-07-17 20:00:00,BTC/TRYB,365322.4,365322.4,363803.9,364012.7,0.0,0.0
1658084400000.0,2022-07-17 19:00:00,BTC/TRYB,365209.0,366985.7,364741.1,365322.4,0.0528,19289.02272
1658080800000.0,2022-07-17 18:00:00,BTC/TRYB,364985.2,366985.7,364154.7,365209.0,0.0,0.0
1658077200000.0,2022-07-17 17:00:00,BTC/TRYB,368486.5,369549.1,363730.5,364985.2,0.1434824366303072,52368.96583
1658073600000.0,2022-07-17 16:00:00,BTC/TRYB,368167.6,368988.2,367164.2,368486.5,0.09433073024384883,34759.60063
1658070000000.0,2022-07-17 15:00:00,BTC/TRYB,368229.6,369068.3,367959.9,368167.6,0.0,0.0
1658066400000.0,2022-07-17 14:00:00,BTC/TRYB,367651.5,368782.0,367270.9,368229.6,0.07052479854960059,25969.31836
1658062800000.0,2022-07-17 13:00:00,BTC/TRYB,370959.3,370990.0,367651.5,367651.5,0.13390552482446014,49230.56706
1658059200000.0,2022-07-17 12:00:00,BTC/TRYB,371365.4,372005.6,370576.9,370959.3,0.20177373905978366,74849.845
1658055600000.0,2022-07-17 11:00:00,BTC/TRYB,369997.3,371455.4,368798.3,371365.4,0.0227,8429.99458
1658052000000.0,2022-07-17 10:00:00,BTC/TRYB,369521.8,369997.3,368406.5,369997.3,0.0,0.0
1658048400000.0,2022-07-17 09:00:00,BTC/TRYB,370220.3,371874.9,367856.2,369521.8,0.06966333607381216,25742.12134
1658044800000.0,2022-07-17 08:00:00,BTC/TRYB,370628.6,371167.7,367856.2,370220.3,0.0,0.0
1658041200000.0,2022-07-17 07:00:00,BTC/TRYB,371986.9,373140.5,368933.3,370628.6,0.0,0.0
1658037600000.0,2022-07-17 06:00:00,BTC/TRYB,368652.6,372274.5,367856.2,371986.9,0.0,0.0
1658034000000.0,2022-07-17 05:00:00,BTC/TRYB,368065.6,369121.3,367856.2,368652.6,0.0,0.0
1658030400000.0,2022-07-17 04:00:00,BTC/TRYB,370299.8,373059.5,367856.2,368065.6,9.994310796771012e-05,36.78562
1658026800000.0,2022-07-17 03:00:00,BTC/TRYB,366708.0,373059.5,366632.9,370299.8,0.04539557958173351,16809.97404
1658023200000.0,2022-07-17 02:00:00,BTC/TRYB,365613.8,367891.3,364784.6,366708.0,0.0009026726987139631,331.0173
1658019600000.0,2022-07-17 01:00:00,BTC/TRYB,367868.6,368169.6,364784.6,365613.8,9.977320330906546e-05,36.47846
1658016000000.0,2022-07-17 00:00:00,BTC/TRYB,367249.1,368543.2,366953.9,367868.6,0.0,0.0
1658012400000.0,2022-07-16 23:00:00,BTC/TRYB,368055.0,369639.3,366739.5,367249.1,0.04196199026764123,15410.50316
1658008800000.0,2022-07-16 22:00:00,BTC/TRYB,367735.7,368654.4,366952.7,368055.0,0.016,5888.88
1658005200000.0,2022-07-16 21:00:00,BTC/TRYB,366622.9,368941.6,364765.8,367727.3,0.12536585450685875,46100.44719
1658001600000.0,2022-07-16 20:00:00,BTC/TRYB,366552.9,366862.0,363370.6,366622.9,0.0011939214926290746,437.71896
1657998000000.0,2022-07-16 19:00:00,BTC/TRYB,368738.1,369552.9,366528.7,366528.7,0.011122293261073416,4076.63969
1657994400000.0,2022-07-16 18:00:00,BTC/TRYB,368996.4,370271.4,367768.2,368738.1,0.0013000000000000002,479.35953
1657990800000.0,2022-07-16 17:00:00,BTC/TRYB,370459.7,372765.6,368844.3,368996.4,0.07831993623786031,28899.77452
1657987200000.0,2022-07-16 16:00:00,BTC/TRYB,364145.7,371550.5,364145.7,370459.7,1.086184129204877,402387.44665
1657983600000.0,2022-07-16 15:00:00,BTC/TRYB,362812.3,364283.6,362015.7,364145.7,0.061399999999999996,22358.54598
1657980000000.0,2022-07-16 14:00:00,BTC/TRYB,363259.3,363775.6,361292.3,362812.3,0.0,0.0
1657976400000.0,2022-07-16 13:00:00,BTC/TRYB,361402.6,363405.9,360828.6,363259.3,0.0,0.0
1657972800000.0,2022-07-16 12:00:00,BTC/TRYB,360464.0,362334.2,360020.6,361402.6,0.019249541508555835,6956.83435
1657969200000.0,2022-07-16 11:00:00,BTC/TRYB,360755.5,362859.4,360316.7,360464.0,0.0,0.0
