https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GOM2,Volume BTC
1659664800,2022-08-05 02:00:00,GOM2/BTC,0.0000005704,0.000000595,0.0000005704,0.000000581,498.2073,0.00029015043679
1659661200,2022-08-05 01:00:00,GOM2/BTC,0.000000574,0.000000574,0.0000005619,0.0000005687,3323.9521,0.00187419497681
1659657600,2022-08-05 00:00:00,GOM2/BTC,0.000000581,0.000000586,0.000000578,0.000000586,996.4522,0.0005809777478
1659654000,2022-08-04 23:00:00,GOM2/BTC,0.0000005817,0.0000005817,0.0000005817,0.0000005817,0,0
1659650400,2022-08-04 22:00:00,GOM2/BTC,0.0000005963,0.0000005963,0.0000005817,0.0000005817,676.6876,0.00039878177758
1659646800,2022-08-04 21:00:00,GOM2/BTC,0.0000005947,0.000000595,0.0000005947,0.000000595,91.1338,0.00005422050784
1659643200,2022-08-04 20:00:00,GOM2/BTC,0.000000581,0.000000588,0.0000005746,0.000000588,502.3772,0.0002901995798
1659639600,2022-08-04 19:00:00,GOM2/BTC,0.0000005922,0.0000005922,0.0000005922,0.0000005922,0,0
1659636000,2022-08-04 18:00:00,GOM2/BTC,0.0000005898,0.0000005922,0.0000005898,0.0000005922,26.5551,0.00001569437958
1659632400,2022-08-04 17:00:00,GOM2/BTC,0.0000005855,0.000000588,0.0000005855,0.000000588,12987.6603,0.00760449707614
1659628800,2022-08-04 16:00:00,GOM2/BTC,0.0000005855,0.0000005855,0.0000005742,0.0000005854,18998.7246,0.0110967710839
1659625200,2022-08-04 15:00:00,GOM2/BTC,0.0000005836,0.0000005836,0.0000005836,0.0000005836,0,0
1659621600,2022-08-04 14:00:00,GOM2/BTC,0.0000005743,0.0000005836,0.0000005743,0.0000005836,102.7772,0.00005939817887
1659618000,2022-08-04 13:00:00,GOM2/BTC,0.000000588,0.000000588,0.000000578,0.000000578,1031.2896,0.00059780666414
1659614400,2022-08-04 12:00:00,GOM2/BTC,0.000000602,0.000000602,0.000000588,0.000000595,309.8264,0.000184346708
1659610800,2022-08-04 11:00:00,GOM2/BTC,0.000000595,0.000000595,0.0000005903,0.0000005903,1267.4566,0.000748543677
1659607200,2022-08-04 10:00:00,GOM2/BTC,0.000000602,0.000000602,0.000000602,0.000000602,0,0
1659603600,2022-08-04 09:00:00,GOM2/BTC,0.000000602,0.000000602,0.000000595,0.000000602,1412.3698,0.0008495864234
1659600000,2022-08-04 08:00:00,GOM2/BTC,0.0000006023,0.0000006142,0.0000005824,0.0000006142,59898.5076,0.03526515272812
1659596400,2022-08-04 07:00:00,GOM2/BTC,0.0000006023,0.0000006023,0.0000006023,0.0000006023,84.6779,0.00005100149917
1659592800,2022-08-04 06:00:00,GOM2/BTC,0.000000616,0.000000616,0.000000609,0.000000609,2126.474,0.00130840532596
1659589200,2022-08-04 05:00:00,GOM2/BTC,0.0000006113,0.000000616,0.000000602,0.000000609,46219.397,0.02816007817436
1659585600,2022-08-04 04:00:00,GOM2/BTC,0.0000006146,0.000000616,0.0000006021,0.000000616,7240.1475,0.00443541257667
1659582000,2022-08-04 03:00:00,GOM2/BTC,0.000000623,0.000000623,0.0000006095,0.0000006095,4002.4468,0.00245038019779
1659578400,2022-08-04 02:00:00,GOM2/BTC,0.000000616,0.0000006329,0.000000602,0.0000006329,31252.6519,0.01917756949437
1659574800,2022-08-04 01:00:00,GOM2/BTC,0.000000623,0.000000623,0.000000616,0.000000623,3823.3135,0.00237208161846
1659571200,2022-08-04 00:00:00,GOM2/BTC,0.0000006163,0.0000006163,0.000000595,0.000000616,8811.0804,0.00536131319239
1659567600,2022-08-03 23:00:00,GOM2/BTC,0.0000005963,0.0000006276,0.0000005906,0.0000006166,6194.5821,0.00373768823745
1659564000,2022-08-03 22:00:00,GOM2/BTC,0.000000602,0.000000602,0.000000602,0.000000602,0,0
1659560400,2022-08-03 21:00:00,GOM2/BTC,0.0000006146,0.000000616,0.000000602,0.000000602,951.1331,0.00058275974398
1659556800,2022-08-03 20:00:00,GOM2/BTC,0.0000006033,0.0000006092,0.0000006033,0.0000006092,21611.2986,0.01315266829698
1659553200,2022-08-03 19:00:00,GOM2/BTC,0.0000006021,0.0000006021,0.0000005973,0.000000599,37425.4873,0.02236793403392
1659549600,2022-08-03 18:00:00,GOM2/BTC,0.0000006082,0.0000006082,0.0000006021,0.0000006021,11052.4788,0.00666135497984
1659546000,2022-08-03 17:00:00,GOM2/BTC,0.0000005959,0.000000609,0.0000005958,0.0000006082,39805.1357,0.02412761940785
1659542400,2022-08-03 16:00:00,GOM2/BTC,0.0000006091,0.0000006091,0.0000005958,0.0000005958,61414.6611,0.03681146626966
1659538800,2022-08-03 15:00:00,GOM2/BTC,0.0000006035,0.0000006272,0.0000005963,0.000000616,134995.9865,0.08213519024593
1659535200,2022-08-03 14:00:00,GOM2/BTC,0.000000616,0.000000669,0.0000006041,0.000000609,227393.5199,0.14047048732549
1659531600,2022-08-03 13:00:00,GOM2/BTC,0.0000006031,0.000000657,0.000000595,0.000000609,124604.2157,0.07976199608777
1659528000,2022-08-03 12:00:00,GOM2/BTC,0.0000005967,0.0000006314,0.0000005786,0.000000609,300232.9983,0.18281489008957
1659524400,2022-08-03 11:00:00,GOM2/BTC,0.000000581,0.0000005963,0.0000005666,0.0000005963,60727.8148,0.03453154760176
1659520800,2022-08-03 10:00:00,GOM2/BTC,0.0000005688,0.0000006055,0.0000005684,0.000000588,8969.2024,0.00531440166984
1659517200,2022-08-03 09:00:00,GOM2/BTC,0.0000005813,0.000000588,0.0000005676,0.0000005726,7438.069,0.00433857527877
1659513600,2022-08-03 08:00:00,GOM2/BTC,0.0000006,0.0000006,0.000000578,0.000000578,7754.5455,0.00450379513549
1659510000,2022-08-03 07:00:00,GOM2/BTC,0.0000005986,0.0000006017,0.0000005986,0.0000006017,1646.9653,0.00098823987226
1659506400,2022-08-03 06:00:00,GOM2/BTC,0.000000588,0.000000598,0.000000588,0.000000598,968.0533,0.00057697396158
1659502800,2022-08-03 05:00:00,GOM2/BTC,0.000000581,0.000000581,0.000000581,0.000000581,77.4566,0.0000450022846
1659499200,2022-08-03 04:00:00,GOM2/BTC,0.0000005859,0.000000593,0.0000005765,0.000000593,1120.8935,0.00064777155733
1659495600,2022-08-03 03:00:00,GOM2/BTC,0.0000005838,0.0000005838,0.0000005838,0.0000005838,0,0
1659492000,2022-08-03 02:00:00,GOM2/BTC,0.0000005784,0.0000005838,0.0000005784,0.0000005838,20049.0751,0.01164851727371
1659488400,2022-08-03 01:00:00,GOM2/BTC,0.0000005754,0.0000005768,0.0000005754,0.0000005768,23.1177,0.0000133182672
1659484800,2022-08-03 00:00:00,GOM2/BTC,0.000000574,0.000000574,0.0000005726,0.000000574,482.0643,0.0002761473771
1659481200,2022-08-02 23:00:00,GOM2/BTC,0.000000574,0.000000574,0.000000574,0.000000574,57.2856,0.0000328819344
1659477600,2022-08-02 22:00:00,GOM2/BTC,0.000000586,0.000000594,0.000000581,0.000000581,15788.3921,0.0093740628852
1659474000,2022-08-02 21:00:00,GOM2/BTC,0.0000005846,0.0000005846,0.000000578,0.000000578,18669.7387,0.01085127488769
1659470400,2022-08-02 20:00:00,GOM2/BTC,0.000000602,0.000000602,0.0000005846,0.0000005847,50344.1273,0.02978136354076
1659466800,2022-08-02 19:00:00,GOM2/BTC,0.000000602,0.000000602,0.000000602,0.000000602,77.4566,0.0000466288732
1659463200,2022-08-02 18:00:00,GOM2/BTC,0.00000063,0.00000063,0.000000581,0.000000609,190854.7494,0.115826501804
1659459600,2022-08-02 17:00:00,GOM2/BTC,0.000000574,0.00000073,0.0000005737,0.000000637,176056.0821,0.11297463923225
1659456000,2022-08-02 16:00:00,GOM2/BTC,0.0000005867,0.0000005867,0.0000005751,0.0000005751,6197.4241,0.0035898823385
1659452400,2022-08-02 15:00:00,GOM2/BTC,0.0000005855,0.0000005919,0.0000005855,0.0000005919,2664.0535,0.00156977304802
1659448800,2022-08-02 14:00:00,GOM2/BTC,0.0000005867,0.0000005867,0.0000005796,0.0000005839,2348.1591,0.00136682399622
1659445200,2022-08-02 13:00:00,GOM2/BTC,0.000000606,0.0000006127,0.0000005867,0.0000005867,7424.383,0.0044498504964
1659441600,2022-08-02 12:00:00,GOM2/BTC,0.0000006198,0.0000006198,0.0000006023,0.0000006023,5090.0436,0.00310558110036
1659438000,2022-08-02 11:00:00,GOM2/BTC,0.0000005889,0.0000006237,0.0000005889,0.0000006237,14153.2896,0.00857798534173
1659434400,2022-08-02 10:00:00,GOM2/BTC,0.0000005815,0.0000005867,0.0000005815,0.0000005867,2507.229,0.00146455122018
1659430800,2022-08-02 09:00:00,GOM2/BTC,0.0000005763,0.0000005815,0.0000005763,0.0000005815,30.2929,0.00001761532083
1659427200,2022-08-02 08:00:00,GOM2/BTC,0.0000005711,0.0000005763,0.0000005711,0.0000005763,1623.1781,0.00093359456907
1659423600,2022-08-02 07:00:00,GOM2/BTC,0.0000005659,0.0000005711,0.0000005635,0.0000005711,2247.4934,0.00127645656842
1659420000,2022-08-02 06:00:00,GOM2/BTC,0.0000005722,0.0000005722,0.0000005711,0.0000005711,2998.6424,0.00171442754429
1659416400,2022-08-02 05:00:00,GOM2/BTC,0.0000005711,0.0000005867,0.0000005711,0.0000005763,16062.0583,0.00930790105004
1659412800,2022-08-02 04:00:00,GOM2/BTC,0.0000005711,0.0000005711,0.0000005659,0.0000005659,6069.2188,0.0034425811544
1659409200,2022-08-02 03:00:00,GOM2/BTC,0.0000005766,0.0000005766,0.0000005561,0.0000005712,154450.2959,0.08672318805322
1659405600,2022-08-02 02:00:00,GOM2/BTC,0.0000005815,0.0000005815,0.0000005815,0.0000005815,1268.7609,0.00073778446335
1659402000,2022-08-02 01:00:00,GOM2/BTC,0.0000005814,0.0000005814,0.0000005814,0.0000005814,355.8441,0.00020688775974
1659398400,2022-08-02 00:00:00,GOM2/BTC,0.0000005722,0.0000005722,0.0000005717,0.0000005717,10000,0.00571721404965
1659394800,2022-08-01 23:00:00,GOM2/BTC,0.000000578,0.000000578,0.0000005763,0.0000005763,1588.2557,0.00091585490107
1659391200,2022-08-01 22:00:00,GOM2/BTC,0.0000005858,0.0000005858,0.0000005858,0.0000005858,0,0
1659387600,2022-08-01 21:00:00,GOM2/BTC,0.0000005815,0.0000005858,0.0000005815,0.0000005858,1675.9345,0.00097630675823
1659384000,2022-08-01 20:00:00,GOM2/BTC,0.0000005867,0.0000005867,0.0000005867,0.0000005867,0,0
1659380400,2022-08-01 19:00:00,GOM2/BTC,0.0000005815,0.0000005971,0.0000005815,0.0000005867,5598.9289,0.00329007785488
1659376800,2022-08-01 18:00:00,GOM2/BTC,0.0000005763,0.0000005763,0.0000005711,0.0000005711,1460.3303,0.00084059219101
1659373200,2022-08-01 17:00:00,GOM2/BTC,0.0000005815,0.0000005815,0.0000005815,0.0000005815,1268.7609,0.00073778446335
1659369600,2022-08-01 16:00:00,GOM2/BTC,0.0000005722,0.0000005778,0.0000005722,0.0000005778,21007.5385,0.01212465944817
1659366000,2022-08-01 15:00:00,GOM2/BTC,0.0000005711,0.0000005711,0.0000005659,0.0000005659,1666.2542,0.00094953080846
1659362400,2022-08-01 14:00:00,GOM2/BTC,0.0000005665,0.0000005665,0.0000005659,0.0000005659,17985.2336,0.01018816444772
1659358800,2022-08-01 13:00:00,GOM2/BTC,0.000000578,0.000000578,0.0000005711,0.0000005711,2663.6491,0.00153001207181
1659355200,2022-08-01 12:00:00,GOM2/BTC,0.0000005781,0.0000005781,0.0000005781,0.0000005781,0,0
1659351600,2022-08-01 11:00:00,GOM2/BTC,0.0000005867,0.0000005867,0.0000005781,0.0000005781,2715.1713,0.00158486565933
1659348000,2022-08-01 10:00:00,GOM2/BTC,0.0000005815,0.0000006023,0.0000005815,0.0000005919,6389.6493,0.00379376097493
1659344400,2022-08-01 09:00:00,GOM2/BTC,0.0000005815,0.0000005815,0.0000005815,0.0000005815,0,0
1659340800,2022-08-01 08:00:00,GOM2/BTC,0.0000005815,0.0000005815,0.0000005815,0.0000005815,994.3641,0.00057822272415
1659337200,2022-08-01 07:00:00,GOM2/BTC,0.0000005867,0.0000005919,0.0000005711,0.0000005815,9921.4711,0.00574764745801
1659333600,2022-08-01 06:00:00,GOM2/BTC,0.0000005815,0.0000005867,0.000000578,0.0000005858,3210.9588,0.00187397752233
1659330000,2022-08-01 05:00:00,GOM2/BTC,0.0000005904,0.0000005971,0.0000005867,0.0000005867,6799.8398,0.00402467798332
1659326400,2022-08-01 04:00:00,GOM2/BTC,0.0000005971,0.0000006023,0.0000005867,0.0000005867,6293.7126,0.00374150070054
1659322800,2022-08-01 03:00:00,GOM2/BTC,0.0000005971,0.0000005971,0.0000005971,0.0000005971,220.1603,0.00013145771513
1659319200,2022-08-01 02:00:00,GOM2/BTC,0.0000005919,0.0000005919,0.0000005919,0.0000005919,0,0
1659315600,2022-08-01 01:00:00,GOM2/BTC,0.0000005971,0.0000005971,0.0000005919,0.0000005919,278.522,0.00016516065212
1659312000,2022-08-01 00:00:00,GOM2/BTC,0.0000005919,0.0000005919,0.0000005919,0.0000005919,0,0
1659308400,2022-07-31 23:00:00,GOM2/BTC,0.0000005971,0.0000005971,0.0000005919,0.0000005919,1324.1995,0.00079039124073
1659304800,2022-07-31 22:00:00,GOM2/BTC,0.0000005919,0.0000006063,0.0000005919,0.0000006023,8085.1104,0.00485070193508
1659301200,2022-07-31 21:00:00,GOM2/BTC,0.0000005815,0.0000005867,0.0000005769,0.0000005867,3930.4667,0.00229804210053
1659297600,2022-07-31 20:00:00,GOM2/BTC,0.0000005667,0.0000005763,0.0000005667,0.0000005763,1944.1625,0.00111447838338
1659294000,2022-07-31 19:00:00,GOM2/BTC,0.000000578,0.000000578,0.0000005711,0.0000005711,3640.7027,0.00209862683577
1659290400,2022-07-31 18:00:00,GOM2/BTC,0.0000005867,0.0000005971,0.0000005815,0.0000005815,5639.5055,0.00331073353279
1659286800,2022-07-31 17:00:00,GOM2/BTC,0.0000005815,0.0000005815,0.0000005711,0.0000005815,4283.1689,0.00247907012499
1659283200,2022-07-31 16:00:00,GOM2/BTC,0.0000005867,0.0000005867,0.0000005867,0.0000005867,1268.7609,0.00074438202003
1659279600,2022-07-31 15:00:00,GOM2/BTC,0.0000005867,0.0000005919,0.0000005867,0.0000005868,3173.0608,0.00186829588194
1659276000,2022-07-31 14:00:00,GOM2/BTC,0.0000005815,0.0000005815,0.0000005815,0.0000005815,1268.7609,0.00073778446335
1659272400,2022-07-31 13:00:00,GOM2/BTC,0.0000005867,0.0000005867,0.0000005867,0.0000005867,0,0
1659268800,2022-07-31 12:00:00,GOM2/BTC,0.0000005867,0.0000005867,0.0000005867,0.0000005867,0,0
1659265200,2022-07-31 11:00:00,GOM2/BTC,0.0000005867,0.0000005867,0.0000005867,0.0000005867,1268.7609,0.00074438202003
1659261600,2022-07-31 10:00:00,GOM2/BTC,0.0000005815,0.0000005815,0.0000005815,0.0000005815,1268.7609,0.00073778446335
1659258000,2022-07-31 09:00:00,GOM2/BTC,0.0000005971,0.0000006011,0.0000005711,0.0000005711,5859.7212,0.00344154745048
1659254400,2022-07-31 08:00:00,GOM2/BTC,0.0000005852,0.0000006,0.0000005815,0.0000005919,11240.9028,0.00663129719846
1659250800,2022-07-31 07:00:00,GOM2/BTC,0.0000005866,0.0000005866,0.0000005866,0.0000005866,583.6056,0.00034234304496
1659247200,2022-07-31 06:00:00,GOM2/BTC,0.0000005763,0.0000005763,0.0000005763,0.0000005763,0,0
1659243600,2022-07-31 05:00:00,GOM2/BTC,0.0000005763,0.0000005815,0.0000005659,0.0000005763,8051.8626,0.00463524667214
1659240000,2022-07-31 04:00:00,GOM2/BTC,0.0000005815,0.0000005815,0.0000005763,0.0000005763,1759.1885,0.00101911010847
1659236400,2022-07-31 03:00:00,GOM2/BTC,0.0000005867,0.0000005867,0.0000005815,0.0000005815,251.4964,0.00014624515712
1659232800,2022-07-31 02:00:00,GOM2/BTC,0.0000005886,0.0000005925,0.0000005867,0.0000005867,2568.6352,0.00151373621629
1659229200,2022-07-31 01:00:00,GOM2/BTC,0.0000005711,0.0000005867,0.0000005711,0.0000005867,12318.9757,0.00707770585069
1659225600,2022-07-31 00:00:00,GOM2/BTC,0.00000057,0.0000005711,0.00000057,0.0000005711,1282.4381,0.00073238535399
1659222000,2022-07-30 23:00:00,GOM2/BTC,0.0000005661,0.0000005661,0.0000005661,0.0000005661,1005.5268,0.00056922872148
1659218400,2022-07-30 22:00:00,GOM2/BTC,0.0000005659,0.0000005676,0.0000005659,0.0000005676,1054.644,0.00059695964378
1659214800,2022-07-30 21:00:00,GOM2/BTC,0.0000005573,0.0000005573,0.0000005573,0.0000005573,29.5716,0.00001648025268
1659211200,2022-07-30 20:00:00,GOM2/BTC,0.0000005607,0.0000005607,0.0000005607,0.0000005607,0,0
1659207600,2022-07-30 19:00:00,GOM2/BTC,0.0000005503,0.0000005607,0.0000005503,0.0000005607,2759.4152,0.0015382988546
1659204000,2022-07-30 18:00:00,GOM2/BTC,0.0000005503,0.0000005555,0.0000005503,0.0000005503,3806.2827,0.00210119492649
1659200400,2022-07-30 17:00:00,GOM2/BTC,0.0000005451,0.0000005451,0.0000005451,0.0000005451,24.078,0.0000131249178
1659196800,2022-07-30 16:00:00,GOM2/BTC,0.0000005451,0.0000005451,0.0000005451,0.0000005451,1268.7609,0.00069160156659
1659193200,2022-07-30 15:00:00,GOM2/BTC,0.0000005503,0.0000005503,0.0000005503,0.0000005503,0,0
1659189600,2022-07-30 14:00:00,GOM2/BTC,0.0000005503,0.0000005503,0.0000005503,0.0000005503,1268.7609,0.00069819912327
1659186000,2022-07-30 13:00:00,GOM2/BTC,0.0000005456,0.0000005456,0.0000005432,0.0000005432,4946.4734,0.00269599833451
1659182400,2022-07-30 12:00:00,GOM2/BTC,0.0000005456,0.0000005456,0.0000005456,0.0000005456,0,0
1659178800,2022-07-30 11:00:00,GOM2/BTC,0.0000005607,0.0000005659,0.0000005456,0.0000005456,4362.128,0.00241038737973
1659175200,2022-07-30 10:00:00,GOM2/BTC,0.0000005509,0.0000005509,0.0000005509,0.0000005509,0,0
1659171600,2022-07-30 09:00:00,GOM2/BTC,0.0000005509,0.0000005509,0.0000005509,0.0000005509,0,0
1659168000,2022-07-30 08:00:00,GOM2/BTC,0.0000005509,0.0000005509,0.0000005509,0.0000005509,0,0
1659164400,2022-07-30 07:00:00,GOM2/BTC,0.0000005509,0.0000005509,0.0000005509,0.0000005509,0,0
1659160800,2022-07-30 06:00:00,GOM2/BTC,0.0000005607,0.0000005607,0.0000005509,0.0000005509,515.8727,0.00028600727043
1659157200,2022-07-30 05:00:00,GOM2/BTC,0.0000005607,0.0000005607,0.0000005607,0.0000005607,55.8921,0.00003133870047
1659153600,2022-07-30 04:00:00,GOM2/BTC,0.0000005607,0.0000005607,0.0000005607,0.0000005607,609.4483,0.00034171766181
1659150000,2022-07-30 03:00:00,GOM2/BTC,0.0000005555,0.0000005555,0.0000005555,0.0000005555,0,0
1659146400,2022-07-30 02:00:00,GOM2/BTC,0.0000005555,0.0000005555,0.0000005555,0.0000005555,1268.7609,0.00070479667995
1659142800,2022-07-30 01:00:00,GOM2/BTC,0.0000005576,0.0000005659,0.0000005576,0.0000005659,1416.022,0.00079444465758
1659139200,2022-07-30 00:00:00,GOM2/BTC,0.000000556,0.000000556,0.000000556,0.000000556,0,0
1659135600,2022-07-29 23:00:00,GOM2/BTC,0.0000005607,0.0000005607,0.0000005504,0.000000556,3191.7972,0.00177992394146
1659132000,2022-07-29 22:00:00,GOM2/BTC,0.0000005659,0.0000005659,0.0000005659,0.0000005659,1268.7609,0.00071799179331
1659128400,2022-07-29 21:00:00,GOM2/BTC,0.0000005711,0.0000005711,0.0000005711,0.0000005711,1268.7609,0.00072458934999
1659124800,2022-07-29 20:00:00,GOM2/BTC,0.0000005609,0.0000005609,0.0000005609,0.0000005609,459.7928,0.00025789778152
1659121200,2022-07-29 19:00:00,GOM2/BTC,0.0000005711,0.0000005711,0.0000005659,0.0000005659,2352.0287,0.00133664603389
1659117600,2022-07-29 18:00:00,GOM2/BTC,0.0000005711,0.0000005711,0.0000005711,0.0000005711,185.4931,0.00010593510941
1659114000,2022-07-29 17:00:00,GOM2/BTC,0.0000005763,0.0000005815,0.0000005659,0.0000005659,6343.8045,0.00364273941999
1659110400,2022-07-29 16:00:00,GOM2/BTC,0.0000005763,0.0000005923,0.0000005763,0.0000005815,7855.3255,0.00459028625737
1659106800,2022-07-29 15:00:00,GOM2/BTC,0.0000005711,0.00000059,0.0000005711,0.0000005711,10155.032,0.0058827608758
1659103200,2022-07-29 14:00:00,GOM2/BTC,0.0000005659,0.00000057,0.0000005607,0.0000005626,6344.323,0.00359316089283
1659099600,2022-07-29 13:00:00,GOM2/BTC,0.0000005607,0.0000005607,0.0000005607,0.0000005607,1268.7609,0.00071139423663
1659096000,2022-07-29 12:00:00,GOM2/BTC,0.0000005559,0.0000005782,0.0000005559,0.0000005659,14586.897,0.00823367668052
1659092400,2022-07-29 11:00:00,GOM2/BTC,0.0000005606,0.0000005607,0.0000005606,0.0000005607,2519.6707,0.00141265427051
1659088800,2022-07-29 10:00:00,GOM2/BTC,0.0000005503,0.0000005503,0.0000005503,0.0000005503,0,0
1659085200,2022-07-29 09:00:00,GOM2/BTC,0.000000558,0.000000558,0.0000005503,0.0000005503,8954.0643,0.0049904789059
1659081600,2022-07-29 08:00:00,GOM2/BTC,0.0000005555,0.0000005611,0.0000005555,0.0000005611,2550.1574,0.00142328075174
1659078000,2022-07-29 07:00:00,GOM2/BTC,0.0000005559,0.0000005607,0.0000005559,0.0000005607,1305.2004,0.00073171126626
1659074400,2022-07-29 06:00:00,GOM2/BTC,0.0000005544,0.0000005555,0.0000005503,0.0000005555,2528.1951,0.00139791118074
1659070800,2022-07-29 05:00:00,GOM2/BTC,0.0000005597,0.0000005597,0.0000005503,0.000000553,1401.6699,0.00077824129632
1659067200,2022-07-29 04:00:00,GOM2/BTC,0.0000005607,0.0000005607,0.0000005607,0.0000005607,0,0
1659063600,2022-07-29 03:00:00,GOM2/BTC,0.0000005607,0.0000005607,0.0000005607,0.0000005607,1268.7609,0.00071139423663
1659060000,2022-07-29 02:00:00,GOM2/BTC,0.0000005711,0.0000005711,0.0000005711,0.0000005711,0,0
1659056400,2022-07-29 01:00:00,GOM2/BTC,0.0000005711,0.0000005711,0.0000005711,0.0000005711,313.6814,0.00017914344754
1659052800,2022-07-29 00:00:00,GOM2/BTC,0.0000005631,0.0000005631,0.0000005631,0.0000005631,0,0
1659049200,2022-07-28 23:00:00,GOM2/BTC,0.0000005631,0.0000005631,0.0000005631,0.0000005631,28.3067,0.00001593950277
1659045600,2022-07-28 22:00:00,GOM2/BTC,0.0000005711,0.0000005711,0.0000005711,0.0000005711,502.6969,0.00028709019959
1659042000,2022-07-28 21:00:00,GOM2/BTC,0.000000562,0.0000005689,0.000000562,0.0000005689,2260.9067,0.00127325004947
1659038400,2022-07-28 20:00:00,GOM2/BTC,0.0000005635,0.0000005635,0.000000562,0.000000562,52397.7459,0.02944811134279
1659034800,2022-07-28 19:00:00,GOM2/BTC,0.0000005659,0.0000005659,0.0000005659,0.0000005659,0,0
1659031200,2022-07-28 18:00:00,GOM2/BTC,0.0000005659,0.0000005659,0.0000005659,0.0000005659,1268.7609,0.00071799179331
1659027600,2022-07-28 17:00:00,GOM2/BTC,0.000000565,0.0000005711,0.000000562,0.0000005711,37140.7117,0.02089056382298
1659024000,2022-07-28 16:00:00,GOM2/BTC,0.0000005763,0.0000005763,0.0000005651,0.0000005651,3927.3608,0.00223914734873
1659020400,2022-07-28 15:00:00,GOM2/BTC,0.0000005919,0.0000005919,0.0000005815,0.0000005815,3806.2827,0.00223314606009
1659016800,2022-07-28 14:00:00,GOM2/BTC,0.0000005971,0.0000005971,0.0000005971,0.0000005971,1268.761,0.0007575771931
1659013200,2022-07-28 13:00:00,GOM2/BTC,0.0000005875,0.0000005919,0.0000005867,0.0000005919,2552.4919,0.00150415503349
1659009600,2022-07-28 12:00:00,GOM2/BTC,0.0000005971,0.0000005971,0.0000005875,0.0000005875,3729.9396,0.00221240905629
1659006000,2022-07-28 11:00:00,GOM2/BTC,0.0000005919,0.0000005919,0.0000005875,0.0000005875,17422.3785,0.01024122991671
