https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume OMG
1646179200000,2022-03-02 00:00:00,OMG/BTC,9.648e-05,0.00010284,9.48e-05,0.00010069,2.453093573522232,24362.83219309
1646092800000,2022-03-01 00:00:00,OMG/BTC,9.803e-05,9.873e-05,9.556e-05,9.645e-05,3.739369375151352,38770.02980976
1646006400000,2022-02-28 00:00:00,OMG/BTC,0.00010155,0.00010236,9.571e-05,9.802e-05,6.3779028469833845,65067.362242229996
1645920000000,2022-02-27 00:00:00,OMG/BTC,0.00010375,0.00010378,0.00010052,0.00010157,3.5700852264821394,35149.01276442
1645833600000,2022-02-26 00:00:00,OMG/BTC,0.00010097,0.00010488,0.00010084,0.00010367,6.598135458380801,63645.56244218
1645747200000,2022-02-25 00:00:00,OMG/BTC,9.782e-05,0.00010142,9.673e-05,0.00010076,2.400573128397488,23824.6638388
1645660800000,2022-02-24 00:00:00,OMG/BTC,0.00010376,0.00010467,9.619e-05,9.79e-05,2.7475893288532256,28065.26382894
1645574400000,2022-02-23 00:00:00,OMG/BTC,0.00010405,0.00011085,0.00010338,0.00010373,2.0826348355777204,20077.45913022
1645488000000,2022-02-22 00:00:00,OMG/BTC,0.00010156,0.00010498,0.00010031,0.00010413,2.9305334592001024,28143.027554020002
1645401600000,2022-02-21 00:00:00,OMG/BTC,0.00010634,0.00010936,0.00010137,0.0001016,3.107862115928056,30589.19405441
1645315200000,2022-02-20 00:00:00,OMG/BTC,0.00010727,0.00010727,0.00010364,0.00010634,5.514562262116474,51857.83582957
1645228800000,2022-02-19 00:00:00,OMG/BTC,0.00010814,0.0001113,0.00010504,0.00010727,2.616382377925149,24390.62531859
1645142400000,2022-02-18 00:00:00,OMG/BTC,0.0001076,0.00011081,0.0001074,0.00010816,0.6606850695278079,6108.4048588
1645056000000,2022-02-17 00:00:00,OMG/BTC,0.0001098,0.00011056,0.00010692,0.0001077,0.724719782156055,6729.06018715
1644969600000,2022-02-16 00:00:00,OMG/BTC,0.00011125,0.00011144,0.00010746,0.0001098,0.50125561089138,4565.1694981
1644883200000,2022-02-15 00:00:00,OMG/BTC,0.00010845,0.00011174,0.00010845,0.00011124,1.1411624177367083,10258.56182791
1644796800000,2022-02-14 00:00:00,OMG/BTC,0.00011073,0.00011083,0.00010642,0.00010842,0.47220113585920076,4355.29547924
1644710400000,2022-02-13 00:00:00,OMG/BTC,0.00011356,0.00011358,0.00010778,0.00011072,0.6907762367054976,6238.94722458
1644624000000,2022-02-12 00:00:00,OMG/BTC,0.00011127,0.00011359,0.00010916,0.00011359,0.9700191393871833,8539.65260487
1644537600000,2022-02-11 00:00:00,OMG/BTC,0.00011661,0.00011849,0.00011045,0.00011127,2.236192087379949,20096.99009059
1644451200000,2022-02-10 00:00:00,OMG/BTC,0.00012076,0.00012358,0.00011521,0.00011661,2.624636644198378,22507.81789039
1644364800000,2022-02-09 00:00:00,OMG/BTC,0.00011829,0.00012343,0.00011829,0.00012084,1.009948272856453,8357.73148673
1644278400000,2022-02-08 00:00:00,OMG/BTC,0.00012334,0.00012765,0.00011673,0.00011828,2.062307197525178,17435.80653978
1644192000000,2022-02-07 00:00:00,OMG/BTC,0.00012195,0.00012841,0.00012034,0.00012323,1.4067334948845174,11415.51160338
1644105600000,2022-02-06 00:00:00,OMG/BTC,0.00012392,0.00012681,0.00012024,0.00012213,0.6967502656491221,5704.98866494
1644019200000,2022-02-05 00:00:00,OMG/BTC,0.00011999,0.00012544,0.00011975,0.00012376,0.5434993337993127,4391.55893503
1643932800000,2022-02-04 00:00:00,OMG/BTC,0.00012638,0.00012642,0.00011974,0.00011977,1.2402779691225772,10355.4977801
1643846400000,2022-02-03 00:00:00,OMG/BTC,0.00012545,0.00012924,0.0001225,0.00012659,0.4785694119572787,3780.46774593
1643760000000,2022-02-02 00:00:00,OMG/BTC,0.00012659,0.00012865,0.00012394,0.00012558,0.9036958684212731,7196.17668754
1643673600000,2022-02-01 00:00:00,OMG/BTC,0.00013029,0.00013083,0.0001245,0.00012642,0.7194786558914052,5691.17747106
1643587200000,2022-01-31 00:00:00,OMG/BTC,0.00012772,0.00013838,0.00012357,0.00013022,8.42351019117515,64686.76233432
1643500800000,2022-01-30 00:00:00,OMG/BTC,0.00012761,0.00013158,0.00012367,0.00012765,2.4498033654089704,19191.5657298
1643414400000,2022-01-29 00:00:00,OMG/BTC,0.00012118,0.00012951,0.00012077,0.0001276,5.206806140040693,40805.69075267
1643328000000,2022-01-28 00:00:00,OMG/BTC,0.00011362,0.00012391,0.00011355,0.00012122,5.87976783599742,48504.93182641
1643241600000,2022-01-27 00:00:00,OMG/BTC,0.00011467,0.00011939,0.0001123,0.00011352,8.695534108048655,76599.1376678
1643155200000,2022-01-26 00:00:00,OMG/BTC,0.0001139,0.00011768,0.00011314,0.00011461,1.323007729080015,11543.56277009
1643068800000,2022-01-25 00:00:00,OMG/BTC,0.00011223,0.00011522,0.00010903,0.00011405,2.329504109453022,20425.28811445
1642982400000,2022-01-24 00:00:00,OMG/BTC,0.00012217,0.00012219,0.00010921,0.00011234,11.417940163983099,101637.35235876
1642896000000,2022-01-23 00:00:00,OMG/BTC,0.00012096,0.00012498,0.00011842,0.00012206,10.422444576100688,85387.87953548
1642809600000,2022-01-22 00:00:00,OMG/BTC,0.00012921,0.00013464,0.00011506,0.00012097,18.53201006492471,153195.09022836
1642723200000,2022-01-21 00:00:00,OMG/BTC,0.00012813,0.00013369,0.00012616,0.00012921,6.785612528344968,52516.15608966
1642636800000,2022-01-20 00:00:00,OMG/BTC,0.00013084,0.00013605,0.00012787,0.00012833,4.946766827473563,38547.23624619
1642550400000,2022-01-19 00:00:00,OMG/BTC,0.00013969,0.00013997,0.0001306,0.0001306,3.456334816392458,26465.04453593
1642464000000,2022-01-18 00:00:00,OMG/BTC,0.00014792,0.00014873,0.0001386,0.00013998,5.12996131769514,36647.816243
1642377600000,2022-01-17 00:00:00,OMG/BTC,0.00015284,0.00015284,0.00014202,0.00014815,10.254816072571947,69219.14325057
1642291200000,2022-01-16 00:00:00,OMG/BTC,0.00015621,0.0001613,0.00014824,0.00015288,14.008515849206644,91630.79440873
1642204800000,2022-01-15 00:00:00,OMG/BTC,0.00014025,0.00015843,0.00014015,0.00015624,46.300718708569335,296343.56572305
1642118400000,2022-01-14 00:00:00,OMG/BTC,0.00013974,0.00014752,0.00013808,0.00014031,11.837996175816999,84370.29560129
1642032000000,2022-01-13 00:00:00,OMG/BTC,0.00013393,0.00014683,0.00013374,0.00013947,24.719018259841302,177235.3786466
1641945600000,2022-01-12 00:00:00,OMG/BTC,0.0001245,0.00014165,0.0001245,0.00013373,23.711954805338838,177312.15737186
1641859200000,2022-01-11 00:00:00,OMG/BTC,0.00012187,0.00012651,0.00012112,0.00012437,9.19900793638062,73964.84631648
1641772800000,2022-01-10 00:00:00,OMG/BTC,0.00012802,0.00012828,0.00012031,0.00012204,5.938944224262764,48663.91530861
1641686400000,2022-01-09 00:00:00,OMG/BTC,0.00012853,0.00013067,0.00012596,0.00012801,6.860874330488486,53596.3934887
1641600000000,2022-01-08 00:00:00,OMG/BTC,0.00013256,0.00013951,0.00012705,0.00012853,26.40212548017052,205416.05446332
1641513600000,2022-01-07 00:00:00,OMG/BTC,0.00013122,0.00013533,0.00012594,0.00013239,9.280616268838337,70100.58364558
1641427200000,2022-01-06 00:00:00,OMG/BTC,0.00012807,0.00013151,0.0001261,0.00013078,8.654803328150582,66178.34017549
1641340800000,2022-01-05 00:00:00,OMG/BTC,0.00013167,0.00013422,0.00012418,0.00012808,9.487294869681781,74073.19542225
1641254400000,2022-01-04 00:00:00,OMG/BTC,0.00013341,0.00013418,0.00013042,0.00013139,5.78413333343465,44022.62983054
1641168000000,2022-01-03 00:00:00,OMG/BTC,0.00013302,0.0001376,0.00013263,0.0001334,13.228710739592874,99165.74767311
1641081600000,2022-01-02 00:00:00,OMG/BTC,0.00012807,0.00013702,0.00012807,0.00013302,5.997949913413081,45090.58723059
1640995200000,2022-01-01 00:00:00,OMG/BTC,0.00012702,0.00012837,0.00012523,0.00012806,3.526522854011324,27538.0513354
1640908800000,2021-12-31 00:00:00,OMG/BTC,0.00012859,0.00012909,0.0001248,0.00012703,5.190706367519517,40862.05122821
1640822400000,2021-12-30 00:00:00,OMG/BTC,0.00012732,0.00012944,0.00012569,0.00012869,6.621095646003661,51449.96228148
1640736000000,2021-12-29 00:00:00,OMG/BTC,0.00013159,0.00013326,0.00012658,0.00012731,11.023668551475009,86589.18035877
1640649600000,2021-12-28 00:00:00,OMG/BTC,0.00013547,0.00013551,0.00013113,0.00013135,11.337250870462752,86313.29174315
1640563200000,2021-12-27 00:00:00,OMG/BTC,0.00013445,0.00014011,0.000134,0.00013548,11.101239133928276,81940.05856162
1640476800000,2021-12-26 00:00:00,OMG/BTC,0.00013526,0.00013808,0.00013319,0.00013413,9.029423985410777,67318.45213905
1640390400000,2021-12-25 00:00:00,OMG/BTC,0.00013147,0.00013665,0.00013088,0.00013535,11.540442235315206,85263.70325316
1640304000000,2021-12-24 00:00:00,OMG/BTC,0.00013594,0.00013832,0.00013055,0.00013137,23.36396447908842,177848.5535441
1640217600000,2021-12-23 00:00:00,OMG/BTC,0.00013463,0.00014497,0.00013316,0.00013599,44.848051026332925,329789.33029144
1640131200000,2021-12-22 00:00:00,OMG/BTC,0.00012536,0.00013847,0.00012417,0.00013462,17.90899208054433,133033.66572979
1640044800000,2021-12-21 00:00:00,OMG/BTC,0.00012504,0.00012598,0.00012275,0.00012528,2.663856760486608,21263.2244611
1639958400000,2021-12-20 00:00:00,OMG/BTC,0.00012679,0.00012679,0.00012206,0.00012503,2.6446503520441813,21152.12630604
1639872000000,2021-12-19 00:00:00,OMG/BTC,0.00012906,0.00012968,0.00012601,0.00012674,1.4414880417707796,11373.58404427
1639785600000,2021-12-18 00:00:00,OMG/BTC,0.00012851,0.00013143,0.00012679,0.00012887,1.465273786314275,11370.1698325
1639699200000,2021-12-17 00:00:00,OMG/BTC,0.00012822,0.00014039,0.00012715,0.00012847,5.873392532572905,45718.008348819996
1639612800000,2021-12-16 00:00:00,OMG/BTC,0.00012372,0.00013239,0.00012367,0.00012819,4.959656039555547,38689.88251467
1639526400000,2021-12-15 00:00:00,OMG/BTC,0.00012358,0.00012556,0.00011906,0.00012357,1.4468255925954012,11708.55055916
1639440000000,2021-12-14 00:00:00,OMG/BTC,0.00012272,0.00012962,0.0001208,0.00012341,3.5085950486987203,28430.39501417
1639353600000,2021-12-13 00:00:00,OMG/BTC,0.00012909,0.00013436,0.00012142,0.0001226,7.952249404646242,64863.37197917
1639267200000,2021-12-12 00:00:00,OMG/BTC,0.00012865,0.00013117,0.00012714,0.0001287,2.810980058261661,21841.33689403
1639180800000,2021-12-11 00:00:00,OMG/BTC,0.0001277,0.00013105,0.00012551,0.00012866,1.8527794719971713,14400.58660032
1639094400000,2021-12-10 00:00:00,OMG/BTC,0.00013467,0.00013514,0.00012771,0.00012771,3.9940011417415233,31273.9890513
1639008000000,2021-12-09 00:00:00,OMG/BTC,0.00014144,0.00014286,0.00013417,0.00013444,8.5167618560106,63349.90966982
1638921600000,2021-12-08 00:00:00,OMG/BTC,0.00013959,0.00014609,0.00013444,0.00014131,9.889007683062932,69980.94744224
1638835200000,2021-12-07 00:00:00,OMG/BTC,0.00012874,0.00014564,0.00012727,0.00013945,10.256367274623376,73548.70759859
1638748800000,2021-12-06 00:00:00,OMG/BTC,0.00012562,0.00012973,0.00012009,0.00012756,10.34609737227252,81107.693417
1638662400000,2021-12-05 00:00:00,OMG/BTC,0.0001343,0.00013562,0.00012313,0.00012607,10.889543077683772,86376.95786217
1638576000000,2021-12-04 00:00:00,OMG/BTC,0.00014271,0.00014271,0.00010921,0.00013435,34.930698021895964,259997.75230291
1638489600000,2021-12-03 00:00:00,OMG/BTC,0.00014333,0.00014512,0.00014097,0.00014272,3.142619794612851,22019.47726046
1638403200000,2021-12-02 00:00:00,OMG/BTC,0.00014485,0.0001455,0.00014302,0.00014336,1.9222958964643841,13408.87204565
1638316800000,2021-12-01 00:00:00,OMG/BTC,0.00015132,0.00015287,0.00014457,0.00014468,1.6468774078333612,11382.89610059
1638230400000,2021-11-30 00:00:00,OMG/BTC,0.00015202,0.00016244,0.00015046,0.00015191,5.9912873498240575,39439.71660736
1638144000000,2021-11-29 00:00:00,OMG/BTC,0.00014126,0.00015462,0.00013946,0.00015203,4.705698796880409,30952.43568296
1638057600000,2021-11-28 00:00:00,OMG/BTC,0.00014843,0.00014897,0.00013987,0.00014122,1.0116807523215283,7163.86313781
1637971200000,2021-11-27 00:00:00,OMG/BTC,0.00014945,0.00015204,0.00014631,0.00014836,0.8170439386908975,5507.17133116
1637884800000,2021-11-26 00:00:00,OMG/BTC,0.00015084,0.0001535,0.00014202,0.00014837,3.0947588676705533,20858.38692236
1637798400000,2021-11-25 00:00:00,OMG/BTC,0.00015107,0.00015507,0.00014938,0.00015075,2.0134521573315975,13356.23321613
1637712000000,2021-11-24 00:00:00,OMG/BTC,0.00016139,0.00016248,0.00015026,0.000151,1.6182182492830701,10716.67714757
1637625600000,2021-11-23 00:00:00,OMG/BTC,0.00016153,0.0001664,0.00015905,0.00016218,1.5846963138374814,9771.21910123
1637539200000,2021-11-22 00:00:00,OMG/BTC,0.00016194,0.00016248,0.00015777,0.00016153,0.8667002839385527,5365.56852559
1637452800000,2021-11-21 00:00:00,OMG/BTC,0.00016583,0.00016584,0.00016153,0.00016207,1.8745933519473812,11566.56600202
1637366400000,2021-11-20 00:00:00,OMG/BTC,0.00017464,0.00017464,0.00016429,0.00016583,1.781973147358147,10745.78271337
1637280000000,2021-11-19 00:00:00,OMG/BTC,0.00015931,0.00018796,0.00015755,0.00017463,9.214573318446448,52766.26764271
1637193600000,2021-11-18 00:00:00,OMG/BTC,0.00017199,0.00017199,0.00015511,0.0001593,1.488587797954278,9344.55617046
1637107200000,2021-11-17 00:00:00,OMG/BTC,0.00017144,0.00018246,0.00016891,0.00017202,3.989934954265306,23194.59919931
1637020800000,2021-11-16 00:00:00,OMG/BTC,0.00017563,0.00017605,0.00015816,0.00017137,5.473022188889867,31936.87453399
1636934400000,2021-11-15 00:00:00,OMG/BTC,0.00018041,0.00018041,0.00017263,0.00017565,1.6243131351864013,9247.44170331
1636848000000,2021-11-14 00:00:00,OMG/BTC,0.00018897,0.00018897,0.00018042,0.00018061,1.1553136908913686,6396.73158126
1636761600000,2021-11-13 00:00:00,OMG/BTC,0.00020285,0.00020576,0.00018472,0.00018891,3.3651819222673724,17813.67805975
1636675200000,2021-11-12 00:00:00,OMG/BTC,0.00026464,0.00026464,0.00019393,0.00020258,26.68176424424776,131709.76524952
1636588800000,2021-11-11 00:00:00,OMG/BTC,0.0002343,0.00030345,0.00023287,0.00026712,57.41213623232971,214930.12965083
1636502400000,2021-11-10 00:00:00,OMG/BTC,0.00024636,0.0002596,0.00023054,0.00023452,15.129477307395309,64512.5247629
1636416000000,2021-11-09 00:00:00,OMG/BTC,0.00025885,0.00026607,0.00023668,0.00024636,13.009415390825788,52806.52456091
1636329600000,2021-11-08 00:00:00,OMG/BTC,0.00025994,0.00027076,0.00023652,0.00025886,7.151645973054219,27627.46648016
1636243200000,2021-11-07 00:00:00,OMG/BTC,0.00027037,0.00028499,0.00025955,0.00025975,4.769604172994938,18362.28748025
1636156800000,2021-11-06 00:00:00,OMG/BTC,0.00028113,0.00028113,0.00026257,0.00027077,5.359306689925442,19792.83779564
1636070400000,2021-11-05 00:00:00,OMG/BTC,0.00031166,0.00032487,0.00027369,0.0002821,14.124207197886788,50068.08648666
1635984000000,2021-11-04 00:00:00,OMG/BTC,0.00024411,0.00031302,0.00024185,0.00031166,22.7929329064328,73133.96941036
1635897600000,2021-11-03 00:00:00,OMG/BTC,0.00023415,0.0002446,0.00022309,0.0002446,4.1753313334468,17070.038158
1635811200000,2021-11-02 00:00:00,OMG/BTC,0.00024254,0.00025434,0.00023224,0.00023435,4.724774817640654,20161.18974884
1635724800000,2021-11-01 00:00:00,OMG/BTC,0.0002183,0.00024898,0.0002183,0.00024073,12.318028189367986,51169.47696327
1635638400000,2021-10-31 00:00:00,OMG/BTC,0.00021783,0.00022006,0.00021214,0.0002184,1.382012850660624,6327.89766786
1635552000000,2021-10-30 00:00:00,OMG/BTC,0.00021794,0.00023004,0.00021307,0.00021888,1.9341025254001152,8836.36022204
1635465600000,2021-10-29 00:00:00,OMG/BTC,0.00021756,0.00022466,0.00021353,0.00021668,2.7800115757200556,12830.03311667
1635379200000,2021-10-28 00:00:00,OMG/BTC,0.00021785,0.00022603,0.00020984,0.00021744,19.205007109910596,88323.24829797
1635292800000,2021-10-27 00:00:00,OMG/BTC,0.00023332,0.00023509,0.0002057,0.00021715,11.076252343463617,51007.37897059
1635206400000,2021-10-26 00:00:00,OMG/BTC,0.00022928,0.00023538,0.00022813,0.00023385,1.9744847489255248,8443.3814365
1635120000000,2021-10-25 00:00:00,OMG/BTC,0.00023514,0.00024155,0.00022672,0.00022931,3.7249415750469335,16244.13054401
1635033600000,2021-10-24 00:00:00,OMG/BTC,0.00023198,0.00024174,0.0002314,0.00023563,4.533170994321068,19238.51374749
1634947200000,2021-10-23 00:00:00,OMG/BTC,0.00023309,0.00023693,0.00023031,0.00023199,0.9288087926283738,4003.65874662
1634860800000,2021-10-22 00:00:00,OMG/BTC,0.00023796,0.00025875,0.00023125,0.0002336,5.863621637954465,25101.12002549
1634774400000,2021-10-21 00:00:00,OMG/BTC,0.00022216,0.00024133,0.00022216,0.00023765,6.542444788555311,27529.74874208
1634688000000,2021-10-20 00:00:00,OMG/BTC,0.00022068,0.00022254,0.00021257,0.00022215,3.4553671770756376,15554.20741425
1634601600000,2021-10-19 00:00:00,OMG/BTC,0.00022529,0.0002263,0.00021429,0.00022126,1.5002541763564448,6780.50337321
1634515200000,2021-10-18 00:00:00,OMG/BTC,0.00022414,0.00023376,0.00022173,0.00022544,1.838796191431805,8156.47707342
1634428800000,2021-10-17 00:00:00,OMG/BTC,0.00023192,0.00023413,0.00022338,0.00022348,1.6714413831592023,7479.15421138
1634342400000,2021-10-16 00:00:00,OMG/BTC,0.00022542,0.00023585,0.00022467,0.00023191,1.7263307442435887,7443.96854057
1634256000000,2021-10-15 00:00:00,OMG/BTC,0.00025216,0.00025306,0.00022543,0.00022543,5.2138686957648845,23128.54853287
1634169600000,2021-10-14 00:00:00,OMG/BTC,0.00026122,0.00026545,0.00024807,0.00025241,2.1272352170773416,8427.69786093
1634083200000,2021-10-13 00:00:00,OMG/BTC,0.00026173,0.00028287,0.00025415,0.00026096,81.97365146529069,314123.43449299
1633996800000,2021-10-12 00:00:00,OMG/BTC,0.00023574,0.00027656,0.00023432,0.00026126,12.452370712485882,47662.75247832
1633910400000,2021-10-11 00:00:00,OMG/BTC,0.00023534,0.00026209,0.00023153,0.00023603,8.68745666293604,36806.57824402
1633824000000,2021-10-10 00:00:00,OMG/BTC,0.00025653,0.00026645,0.00023618,0.00023618,6.5329140949712174,27660.74220921
1633737600000,2021-10-09 00:00:00,OMG/BTC,0.00025977,0.00026358,0.00025213,0.00025685,3.7694586995839505,14675.72006846
1633651200000,2021-10-08 00:00:00,OMG/BTC,0.00027771,0.00028804,0.00025183,0.00025936,17.9165990033028,69080.03934031
1633564800000,2021-10-07 00:00:00,OMG/BTC,0.0002606,0.00028268,0.00025219,0.00027743,15.092069878756906,54399.55981241
1633478400000,2021-10-06 00:00:00,OMG/BTC,0.00030154,0.00030154,0.00025715,0.00026034,10.29137973596841,39530.53597591
1633392000000,2021-10-05 00:00:00,OMG/BTC,0.00033853,0.00035151,0.00029883,0.00030202,9.559098920174703,31650.54936817
1633305600000,2021-10-04 00:00:00,OMG/BTC,0.00034282,0.00038101,0.00032831,0.00033648,22.375793525576636,66499.62412499
1633219200000,2021-10-03 00:00:00,OMG/BTC,0.0003262,0.00037397,0.00031803,0.00034281,19.418052516152272,56643.77502451
1633132800000,2021-10-02 00:00:00,OMG/BTC,0.00026523,0.00034205,0.00026357,0.00032419,18.333369029372587,56551.30950792
1633046400000,2021-10-01 00:00:00,OMG/BTC,0.00028375,0.00029986,0.00025192,0.00026596,12.134549469386382,45625.4680004
1632960000000,2021-09-30 00:00:00,OMG/BTC,0.00024843,0.00028464,0.00024772,0.00028394,16.179692067241902,56982.78533226
1632873600000,2021-09-29 00:00:00,OMG/BTC,0.0002171,0.00025455,0.00021347,0.00024898,18.76569193808665,75370.27848858
1632787200000,2021-09-28 00:00:00,OMG/BTC,0.00022119,0.00023533,0.00021135,0.00021745,12.897457089904314,59312.28829572
1632700800000,2021-09-27 00:00:00,OMG/BTC,0.0002087,0.00022435,0.00020443,0.00022241,5.787123008013318,26020.0665798
1632614400000,2021-09-26 00:00:00,OMG/BTC,0.00020903,0.00021493,0.00019402,0.00021065,6.624169773144264,31446.33170256
1632528000000,2021-09-25 00:00:00,OMG/BTC,0.00021351,0.00021694,0.00020389,0.00020903,5.187783331340649,24818.36736995
1632441600000,2021-09-24 00:00:00,OMG/BTC,0.00022014,0.00022085,0.00020375,0.00021382,8.826991506735645,41282.34733297
1632355200000,2021-09-23 00:00:00,OMG/BTC,0.0002192,0.00023056,0.00021215,0.00021965,9.097500347484482,41418.16684491
1632268800000,2021-09-22 00:00:00,OMG/BTC,0.0002101,0.00022448,0.00020372,0.00021971,10.424062188550348,47444.64152087
1632182400000,2021-09-21 00:00:00,OMG/BTC,0.0002389,0.00027299,0.00020781,0.00020933,17.33855398248716,82828.80610752
1632096000000,2021-09-20 00:00:00,OMG/BTC,0.00020436,0.00025777,0.00018349,0.00023836,39.226235551396925,164567.19059992
1632009600000,2021-09-19 00:00:00,OMG/BTC,0.00018227,0.00021216,0.00017933,0.00020472,10.677912700224741,52158.62006753
1631923200000,2021-09-18 00:00:00,OMG/BTC,0.00017874,0.00018673,0.00017624,0.00018237,1.2477353764816486,6841.77976905
1631836800000,2021-09-17 00:00:00,OMG/BTC,0.00018697,0.00018697,0.00017221,0.00017968,3.4364317519043612,19125.28802262
1631750400000,2021-09-16 00:00:00,OMG/BTC,0.00018894,0.00019324,0.00018139,0.00018822,2.172037904493192,11539.8889836
1631664000000,2021-09-15 00:00:00,OMG/BTC,0.00018988,0.00018988,0.00018163,0.00018893,1.5974904415243874,8455.46203104
1631577600000,2021-09-14 00:00:00,OMG/BTC,0.00019076,0.00019287,0.00018158,0.00019075,2.8081888613779,14721.8288932
1631491200000,2021-09-13 00:00:00,OMG/BTC,0.00020527,0.00021017,0.00018366,0.00019075,3.208264045018462,16819.20862395
1631404800000,2021-09-12 00:00:00,OMG/BTC,0.00020226,0.00021768,0.00019582,0.00020527,5.810200979125459,28305.16382874
1631318400000,2021-09-11 00:00:00,OMG/BTC,0.00018192,0.00021047,0.00018043,0.00020296,6.641607683936618,32723.72725629
1631232000000,2021-09-10 00:00:00,OMG/BTC,0.000189,0.00020443,0.00017191,0.00018221,6.464150349670092,35476.37533434
1631145600000,2021-09-09 00:00:00,OMG/BTC,0.00017457,0.00020024,0.00017408,0.00018899,11.266320901669964,59613.31764469
1631059200000,2021-09-08 00:00:00,OMG/BTC,0.00016302,0.00018184,0.00014949,0.00017456,7.741142123701923,44346.59786722
1630972800000,2021-09-07 00:00:00,OMG/BTC,0.00017155,0.00018423,0.00014916,0.00016255,14.398526677587482,88579.06291964
1630886400000,2021-09-06 00:00:00,OMG/BTC,0.00017319,0.00019885,0.00016175,0.00017113,11.552618257598693,67507.84934026
1630800000000,2021-09-05 00:00:00,OMG/BTC,0.00014382,0.00017601,0.00014189,0.00017274,7.017889810676488,40626.89481693
1630713600000,2021-09-04 00:00:00,OMG/BTC,0.00013903,0.00014574,0.00013742,0.00014353,2.2027194168696194,15346.752712810001
1630627200000,2021-09-03 00:00:00,OMG/BTC,0.00013753,0.00014269,0.00013491,0.00013902,2.3616688062295483,16987.97875291
