https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume BTC
1563494400,2019-07-19 00:00:00,BTC/GBP,8470.1,8591.0,8085.6,8415.4,595647.03,71.47
1563408000,2019-07-18 00:00:00,BTC/GBP,7768.0,8539.67,7427.3,8470.1,851033.94,106.9
1563321600,2019-07-17 00:00:00,BTC/GBP,7589.3,8002.9,7336.0,7768.0,767693.7,99.89
1563235200,2019-07-16 00:00:00,BTC/GBP,8660.4,8776.5,7550.2,7589.3,1355721.9,170.19
1563148800,2019-07-15 00:00:00,BTC/GBP,8117.6,8808.8,7868.83,8660.4,488860.01,58.45
1563062400,2019-07-14 00:00:00,BTC/GBP,8945.4,9067.0,8068.9,8117.6,389848.11,45.75
1562976000,2019-07-13 00:00:00,BTC/GBP,9363.5,9388.34,8600.08,8945.4,685852.4,76.36
1562889600,2019-07-12 00:00:00,BTC/GBP,9053.7,9461.5,8855.3,9363.5,1902960.82,207.03
1562803200,2019-07-11 00:00:00,BTC/GBP,9674.8,9674.8,8782.3,9053.7,4438252.15,484.9
1562716800,2019-07-10 00:00:00,BTC/GBP,10075.0,10556.0,9229.9,9674.8,4929454.91,498.06
1562630400,2019-07-09 00:00:00,BTC/GBP,9842.2,10257.0,9714.5,10075.0,2946948.79,295.65
1562544000,2019-07-08 00:00:00,BTC/GBP,9182.6,9886.0,9069.2,9842.2,2333428.04,245.38
1562457600,2019-07-07 00:00:00,BTC/GBP,8992.1,9273.6,8880.0,9182.6,1569910.19,173.49
1562371200,2019-07-06 00:00:00,BTC/GBP,8752.2,9350.4,8752.2,8992.1,2281368.2,250.14
1562284800,2019-07-05 00:00:00,BTC/GBP,8900.9,9152.5,8579.9,8752.2,2436950.91,274.68
1562198400,2019-07-04 00:00:00,BTC/GBP,9521.5,9588.2,8793.39,8900.9,769142.99,82.87
1562112000,2019-07-03 00:00:00,BTC/GBP,8615.3,9551.7,8615.3,9521.5,870315.75,96.14
1562025600,2019-07-02 00:00:00,BTC/GBP,8403.2,8698.3,7708.15,8615.3,725957.64,88.4
1561939200,2019-07-01 00:00:00,BTC/GBP,8472.2,8851.7,7990.9,8403.2,870425.5,102.82
1561852800,2019-06-30 00:00:00,BTC/GBP,9328.9,9611.6,8434.77,8472.2,1579676.26,176.1
1561766400,2019-06-29 00:00:00,BTC/GBP,9752.7,9752.7,8950.1,9328.9,1417285.88,151.82
1561680000,2019-06-28 00:00:00,BTC/GBP,8828.7,9763.6,8583.1,9752.7,1145165.53,122.61
1561593600,2019-06-27 00:00:00,BTC/GBP,10169.06,10422.0,8203.0,8828.7,1644997.34,182.9
1561507200,2019-06-26 00:00:00,BTC/GBP,9255.8,10841.11,9221.4,10169.06,3755559.38,380.47
1561420800,2019-06-25 00:00:00,BTC/GBP,8684.22,9272.3,8555.8,9255.8,934009.82,104.71
1561334400,2019-06-24 00:00:00,BTC/GBP,8557.4,8743.8,8283.16,8684.22,489631.01,57.84
1561248000,2019-06-23 00:00:00,BTC/GBP,8443.8,8922.2,8297.0,8557.4,265321.35,31.0
1561161600,2019-06-22 00:00:00,BTC/GBP,8030.9,8795.31,7925.0,8443.8,2196530.06,263.21
1561075200,2019-06-21 00:00:00,BTC/GBP,7522.7,8041.8,7522.1,8030.9,1625729.35,209.4
1560988800,2019-06-20 00:00:00,BTC/GBP,7366.08,7570.6,7273.1,7522.7,529807.08,71.3
1560902400,2019-06-19 00:00:00,BTC/GBP,7237.5,7382.8,7192.6,7366.08,350583.08,48.18
1560816000,2019-06-18 00:00:00,BTC/GBP,7462.1,7475.3,7135.7,7237.5,657971.04,90.15
1560729600,2019-06-17 00:00:00,BTC/GBP,7137.6,7559.1,7137.6,7462.1,882477.5,119.61
1560643200,2019-06-16 00:00:00,BTC/GBP,7024.3,7451.0,6990.7,7137.6,1505070.01,208.18
1560556800,2019-06-15 00:00:00,BTC/GBP,6902.1,7070.5,6839.7,7024.3,386989.67,55.63
1560470400,2019-06-14 00:00:00,BTC/GBP,6481.6,6919.8,6444.0,6902.1,302769.35,45.92
1560384000,2019-06-13 00:00:00,BTC/GBP,6442.6,6573.8,6347.1,6481.6,407098.62,63.09
1560297600,2019-06-12 00:00:00,BTC/GBP,6200.0,6473.33,6149.4,6442.6,416019.53,65.62
1560211200,2019-06-11 00:00:00,BTC/GBP,6314.65,6332.9,6065.8,6200.0,424383.28,68.59
1560124800,2019-06-10 00:00:00,BTC/GBP,6001.5,6358.2,5913.1,6314.65,457585.18,73.87
1560038400,2019-06-09 00:00:00,BTC/GBP,6223.7,6247.0,5894.3,6001.5,329551.02,54.34
1559952000,2019-06-08 00:00:00,BTC/GBP,6287.2,6331.9,6128.9,6223.7,294870.45,47.46
1559865600,2019-06-07 00:00:00,BTC/GBP,6149.9,6371.37,6118.3,6287.2,514627.37,82.34
1559779200,2019-06-06 00:00:00,BTC/GBP,6143.7,6201.0,5868.6,6149.9,566977.3,93.53
1559692800,2019-06-05 00:00:00,BTC/GBP,6052.4,6241.1,5980.29,6143.7,696135.76,113.73
1559606400,2019-06-04 00:00:00,BTC/GBP,6420.9,6420.9,5906.9,6052.4,995997.06,160.73
1559520000,2019-06-03 00:00:00,BTC/GBP,6918.0,6918.0,6354.95,6420.9,1684859.91,254.25
1559433600,2019-06-02 00:00:00,BTC/GBP,6760.5,6980.6,6759.7,6918.0,362176.46,52.7
1559347200,2019-06-01 00:00:00,BTC/GBP,6758.1,6824.6,6687.06,6760.5,319336.24,47.32
1559260800,2019-05-31 00:00:00,BTC/GBP,6554.8,6765.3,6424.7,6758.1,902624.77,136.49
1559174400,2019-05-30 00:00:00,BTC/GBP,6874.89,7212.85,6357.8,6554.8,1923027.46,288.21
1559088000,2019-05-29 00:00:00,BTC/GBP,6906.2,6951.7,6676.7,6874.89,262413.29,38.37
1559001600,2019-05-28 00:00:00,BTC/GBP,6945.4,6978.4,6717.0,6906.2,517505.29,75.25
1558915200,2019-05-27 00:00:00,BTC/GBP,6864.3,7044.1,6831.4,6945.4,482192.64,69.51
1558828800,2019-05-26 00:00:00,BTC/GBP,6325.6,6930.8,6198.6,6864.3,1216639.61,182.56
1558742400,2019-05-25 00:00:00,BTC/GBP,6287.5,6392.1,6261.2,6325.6,157150.53,24.83
1558656000,2019-05-24 00:00:00,BTC/GBP,6217.1,6411.1,6170.4,6287.5,271084.5,43.14
1558569600,2019-05-23 00:00:00,BTC/GBP,6027.8,6272.2,5916.9,6217.1,445394.36,73.03
1558483200,2019-05-22 00:00:00,BTC/GBP,6241.9,6331.8,5941.1,6027.8,579935.29,94.12
1558396800,2019-05-21 00:00:00,BTC/GBP,6272.8,6367.5,6161.8,6241.9,267244.52,42.75
1558310400,2019-05-20 00:00:00,BTC/GBP,6432.8,6432.8,5967.54,6272.8,312051.85,50.17
1558224000,2019-05-19 00:00:00,BTC/GBP,5710.7,6491.6,5702.1,6432.8,661158.69,107.17
1558137600,2019-05-18 00:00:00,BTC/GBP,5842.9,5892.7,5668.1,5710.7,380531.73,65.97
1558051200,2019-05-17 00:00:00,BTC/GBP,6148.0,6178.9,5474.0,5842.9,1673219.9,294.68
1557964800,2019-05-16 00:00:00,BTC/GBP,6331.2,6484.1,6021.5,6148.0,906990.44,145.72
1557878400,2019-05-15 00:00:00,BTC/GBP,6165.6,6385.4,6070.7,6331.2,749524.22,120.33
1557792000,2019-05-14 00:00:00,BTC/GBP,5999.5,6336.54,5929.8,6165.6,2376735.16,387.31
1557705600,2019-05-13 00:00:00,BTC/GBP,5367.8,6210.5,5303.4,5999.5,2092948.49,355.7
1557619200,2019-05-12 00:00:00,BTC/GBP,5494.63,5731.0,5278.5,5367.8,1869444.5,340.21
1557532800,2019-05-11 00:00:00,BTC/GBP,4952.8,5597.82,4952.8,5494.63,1360777.5,256.83
1557446400,2019-05-10 00:00:00,BTC/GBP,4814.0,5003.53,4774.23,4952.8,342569.81,69.97
1557360000,2019-05-09 00:00:00,BTC/GBP,4764.64,4874.01,4730.1,4814.0,551954.41,114.94
1557273600,2019-05-08 00:00:00,BTC/GBP,4674.6,4777.3,4597.5,4764.64,307111.4,65.4
1557187200,2019-05-07 00:00:00,BTC/GBP,4603.0,4818.47,4603.0,4674.6,585715.05,123.44
1557100800,2019-05-06 00:00:00,BTC/GBP,4598.8,4654.8,4499.9,4603.0,315462.84,68.85
1557014400,2019-05-05 00:00:00,BTC/GBP,4619.76,4639.8,4523.7,4598.8,118330.81,25.76
1556928000,2019-05-04 00:00:00,BTC/GBP,4571.8,4687.6,4452.98,4619.76,135510.81,29.54
1556841600,2019-05-03 00:00:00,BTC/GBP,4404.4,4729.4,4383.2,4571.8,360272.3,78.79
1556755200,2019-05-02 00:00:00,BTC/GBP,4312.3,4437.2,4303.7,4404.4,260438.59,59.53
1556668800,2019-05-01 00:00:00,BTC/GBP,4293.08,4336.0,4269.9,4312.3,132078.42,30.71
1556582400,2019-04-30 00:00:00,BTC/GBP,4240.6,4306.1,4209.7,4293.08,299153.1,70.2
1556496000,2019-04-29 00:00:00,BTC/GBP,4251.68,4263.73,4156.1,4240.6,242616.46,57.44
1556409600,2019-04-28 00:00:00,BTC/GBP,4192.6,4291.0,4182.4,4251.68,323735.56,76.16
1556323200,2019-04-27 00:00:00,BTC/GBP,4188.9,4223.5,4142.7,4192.6,111818.22,26.74
1556236800,2019-04-26 00:00:00,BTC/GBP,4048.3,4276.47,4012.6,4188.9,796624.88,191.97
1556150400,2019-04-25 00:00:00,BTC/GBP,4240.7,4308.0,3919.7,4048.3,728890.09,178.83
1556064000,2019-04-24 00:00:00,BTC/GBP,4296.7,4393.9,4180.5,4240.7,547359.94,127.38
1555977600,2019-04-23 00:00:00,BTC/GBP,4168.7,4362.0,4156.3,4296.7,475855.9,110.76
1555891200,2019-04-22 00:00:00,BTC/GBP,4096.26,4205.23,4061.5,4168.7,215528.11,52.2
1555804800,2019-04-21 00:00:00,BTC/GBP,4109.0,4127.71,4043.56,4096.26,145247.78,35.57
1555718400,2019-04-20 00:00:00,BTC/GBP,4092.12,4153.8,4070.11,4109.0,88689.27,21.57
1555632000,2019-04-19 00:00:00,BTC/GBP,4085.6,4133.99,4019.6,4092.12,194453.34,47.84
1555545600,2019-04-18 00:00:00,BTC/GBP,4034.62,4111.9,4034.62,4085.6,258367.3,63.54
1555459200,2019-04-17 00:00:00,BTC/GBP,4020.6,4057.3,3990.4,4034.62,296582.08,73.68
1555372800,2019-04-16 00:00:00,BTC/GBP,3856.21,4024.53,3844.24,4020.6,277167.8,69.97
1555286400,2019-04-15 00:00:00,BTC/GBP,3960.49,3984.61,3804.7,3856.21,269384.73,68.96
1555200000,2019-04-14 00:00:00,BTC/GBP,3910.8,3985.3,3864.7,3960.49,106903.67,27.32
1555113600,2019-04-13 00:00:00,BTC/GBP,3916.84,3944.05,3884.2,3910.8,60422.1,15.43
1555027200,2019-04-12 00:00:00,BTC/GBP,3874.9,3920.3,3777.47,3916.84,93414.18,24.18
1554940800,2019-04-11 00:00:00,BTC/GBP,4058.6,4076.93,3800.0,3874.9,851584.9,218.46
1554854400,2019-04-10 00:00:00,BTC/GBP,3992.4,4191.5,3968.4,4058.6,857614.98,210.96
1554768000,2019-04-09 00:00:00,BTC/GBP,4074.2,4074.2,3959.3,3992.4,190247.98,47.44
1554681600,2019-04-08 00:00:00,BTC/GBP,4002.5,4115.1,3941.7,4074.2,626237.43,155.04
1554595200,2019-04-07 00:00:00,BTC/GBP,3895.1,4082.4,3892.8,4002.5,333824.16,83.7
1554508800,2019-04-06 00:00:00,BTC/GBP,3889.4,4047.5,3809.8,3895.1,472647.46,120.18
1554422400,2019-04-05 00:00:00,BTC/GBP,3775.3,3936.8,3769.8,3889.4,293202.47,75.67
1554336000,2019-04-04 00:00:00,BTC/GBP,3777.9,3865.35,3696.8,3775.3,247874.96,65.26
1554249600,2019-04-03 00:00:00,BTC/GBP,3755.9,4050.3,3674.82,3777.9,684376.78,177.69
1554163200,2019-04-02 00:00:00,BTC/GBP,3209.8,3900.7,3207.9,3755.9,1409448.84,393.88
1554076800,2019-04-01 00:00:00,BTC/GBP,3195.03,3225.2,3170.0,3209.8,267848.38,83.69
1553990400,2019-03-31 00:00:00,BTC/GBP,3191.65,3206.4,3185.68,3195.03,84812.9,26.54
1553904000,2019-03-30 00:00:00,BTC/GBP,3203.15,3226.5,3161.91,3191.65,81049.54,25.42
1553817600,2019-03-29 00:00:00,BTC/GBP,3134.64,3215.4,3130.56,3203.15,101532.11,31.87
1553731200,2019-03-28 00:00:00,BTC/GBP,3125.17,3134.94,3087.9,3134.64,60923.13,19.56
1553644800,2019-03-27 00:00:00,BTC/GBP,3010.95,3125.17,3010.95,3125.17,253746.74,82.31
1553558400,2019-03-26 00:00:00,BTC/GBP,3005.53,3020.5,2986.69,3010.95,102655.42,34.19
1553472000,2019-03-25 00:00:00,BTC/GBP,3057.72,3071.66,2986.7,3005.53,163044.52,53.92
1553385600,2019-03-24 00:00:00,BTC/GBP,3075.5,3075.5,3038.3,3057.72,62805.51,20.58
1553299200,2019-03-23 00:00:00,BTC/GBP,3060.02,3085.53,3051.02,3075.5,26305.56,8.574
1553212800,2019-03-22 00:00:00,BTC/GBP,3079.97,3089.62,3058.8,3060.02,48646.2,15.83
1553126400,2019-03-21 00:00:00,BTC/GBP,3131.9,3148.75,3053.7,3079.97,138358.06,44.49
1553040000,2019-03-20 00:00:00,BTC/GBP,3093.6,3131.9,3075.8,3131.9,89036.12,28.66
1552953600,2019-03-19 00:00:00,BTC/GBP,3073.02,3099.9,3058.6,3093.6,61424.34,19.96
1552867200,2019-03-18 00:00:00,BTC/GBP,3063.31,3100.61,3043.54,3073.02,113815.58,37.07
1552780800,2019-03-17 00:00:00,BTC/GBP,3070.9,3070.98,3039.9,3063.31,50864.55,16.63
1552694400,2019-03-16 00:00:00,BTC/GBP,3007.14,3127.4,3007.14,3070.9,223423.32,72.68
1552608000,2019-03-15 00:00:00,BTC/GBP,2980.6,3020.3,2978.6,3007.14,135207.32,45.01
1552521600,2019-03-14 00:00:00,BTC/GBP,2982.29,3022.28,2926.2,2980.6,260731.6,87.86
1552435200,2019-03-13 00:00:00,BTC/GBP,3028.4,3035.4,2959.1,2969.5,130286.04,43.52
1552348800,2019-03-12 00:00:00,BTC/GBP,2982.8,3053.1,2947.5,3028.4,315127.38,105.02
1552262400,2019-03-11 00:00:00,BTC/GBP,3085.56,3090.52,2981.13,2982.8,209840.64,69.57
1552176000,2019-03-10 00:00:00,BTC/GBP,3083.9,3091.7,3043.2,3085.56,47935.88,15.63
1552089600,2019-03-09 00:00:00,BTC/GBP,3026.8,3107.1,3026.8,3083.9,88168.32,28.71
1552003200,2019-03-08 00:00:00,BTC/GBP,3027.0,3088.4,2998.3,3026.8,145674.79,47.66
1551916800,2019-03-07 00:00:00,BTC/GBP,2998.04,3049.7,2989.93,3027.0,123921.22,41.03
1551830400,2019-03-06 00:00:00,BTC/GBP,3003.6,3033.4,2975.71,2998.04,160528.75,53.45
1551744000,2019-03-05 00:00:00,BTC/GBP,2883.74,3025.18,2878.2,3003.6,317735.57,107.15
1551657600,2019-03-04 00:00:00,BTC/GBP,2934.81,2952.1,2847.44,2883.74,449751.57,155.85
1551571200,2019-03-03 00:00:00,BTC/GBP,2961.31,2971.3,2916.0,2934.81,150139.89,51.0
1551484800,2019-03-02 00:00:00,BTC/GBP,2963.81,2971.8,2913.5,2961.31,187160.84,63.5
1551398400,2019-03-01 00:00:00,BTC/GBP,2935.45,2990.6,2935.45,2963.81,108579.94,36.65
1551312000,2019-02-28 00:00:00,BTC/GBP,2929.3,3002.9,2920.6,2935.45,311397.84,105.47
1551225600,2019-02-27 00:00:00,BTC/GBP,2938.55,2958.6,2829.5,2929.3,388317.88,133.22
1551139200,2019-02-26 00:00:00,BTC/GBP,2989.71,2995.82,2928.83,2938.55,175338.52,59.41
1551052800,2019-02-25 00:00:00,BTC/GBP,2927.6,3030.3,2927.6,2989.71,431571.47,144.77
1550966400,2019-02-24 00:00:00,BTC/GBP,3226.88,3278.0,2920.3,2927.6,1000382.04,327.34
1550880000,2019-02-23 00:00:00,BTC/GBP,3114.1,3259.67,3075.9,3226.88,359679.53,114.05
1550793600,2019-02-22 00:00:00,BTC/GBP,3087.7,3134.0,3058.8,3114.1,416897.29,134.67
1550707200,2019-02-21 00:00:00,BTC/GBP,3110.2,3176.0,2998.1,3075.5,542359.83,176.23
1550620800,2019-02-20 00:00:00,BTC/GBP,3048.4,3117.0,3036.2,3110.2,338167.59,109.59
1550534400,2019-02-19 00:00:00,BTC/GBP,3075.84,3153.8,3043.71,3048.4,382731.09,123.81
1550448000,2019-02-18 00:00:00,BTC/GBP,2896.3,3101.1,2885.44,3075.84,713373.08,237.52
1550361600,2019-02-17 00:00:00,BTC/GBP,2848.1,2937.95,2834.2,2896.3,439667.62,151.47
1550275200,2019-02-16 00:00:00,BTC/GBP,2844.2,2883.59,2838.9,2848.1,114623.08,40.04
1550188800,2019-02-15 00:00:00,BTC/GBP,2858.9,2901.5,2838.9,2844.2,140252.99,48.86
1550102400,2019-02-14 00:00:00,BTC/GBP,2849.25,2877.1,2837.49,2858.9,210342.02,73.62
1550016000,2019-02-13 00:00:00,BTC/GBP,2864.6,2894.66,2818.3,2849.25,156493.28,55.05
1549929600,2019-02-12 00:00:00,BTC/GBP,2847.38,2890.04,2834.9,2864.6,142597.35,49.76
1549843200,2019-02-11 00:00:00,BTC/GBP,2863.8,2877.9,2847.1,2866.6,73803.25,25.79
1549756800,2019-02-10 00:00:00,BTC/GBP,2870.08,2894.75,2835.72,2894.75,59514.82,20.74
1549670400,2019-02-09 00:00:00,BTC/GBP,2869.52,2886.22,2854.25,2870.08,11532.31,4.022
1549584000,2019-02-08 00:00:00,BTC/GBP,2656.1,2936.25,2652.59,2861.3,1025007.78,368.17
1549497600,2019-02-07 00:00:00,BTC/GBP,2668.61,2683.37,2645.94,2656.1,104176.46,39.18
1549411200,2019-02-06 00:00:00,BTC/GBP,2712.23,2718.0,2644.2,2668.61,354969.52,132.98
1549324800,2019-02-05 00:00:00,BTC/GBP,2677.15,2712.23,2668.6,2712.23,144430.92,53.52
1549238400,2019-02-04 00:00:00,BTC/GBP,2677.13,2688.25,2663.09,2677.15,126380.07,47.24
1549152000,2019-02-03 00:00:00,BTC/GBP,2720.5,2724.63,2655.8,2677.13,120126.17,44.58
1549065600,2019-02-02 00:00:00,BTC/GBP,2711.0,2734.71,2675.2,2720.5,210681.22,77.9
1548979200,2019-02-01 00:00:00,BTC/GBP,2671.8,2714.2,2640.15,2711.0,143669.75,53.59
1548892800,2019-01-31 00:00:00,BTC/GBP,2690.53,2725.2,2655.72,2671.8,175288.29,65.43
1548806400,2019-01-30 00:00:00,BTC/GBP,2660.94,2713.8,2646.0,2690.53,340471.79,126.68
1548720000,2019-01-29 00:00:00,BTC/GBP,2660.7,2676.12,2608.1,2660.94,321807.33,121.94
1548633600,2019-01-28 00:00:00,BTC/GBP,2725.0,2740.03,2623.1,2660.7,328150.86,123.31
1548547200,2019-01-27 00:00:00,BTC/GBP,2750.48,2761.0,2685.0,2725.0,135740.15,49.67
1548460800,2019-01-26 00:00:00,BTC/GBP,2749.2,2839.4,2745.8,2750.48,326859.9,117.7
1548374400,2019-01-25 00:00:00,BTC/GBP,2779.82,2796.3,2732.2,2749.2,151018.46,54.73
1548288000,2019-01-24 00:00:00,BTC/GBP,2767.6,2813.5,2745.96,2779.82,84350.97,30.3
1548201600,2019-01-23 00:00:00,BTC/GBP,2809.6,2823.42,2750.3,2767.6,168639.41,60.22
1548115200,2019-01-22 00:00:00,BTC/GBP,2777.0,2837.9,2682.64,2809.6,266681.9,96.31
1548028800,2019-01-21 00:00:00,BTC/GBP,2789.32,2808.5,2752.2,2777.0,164199.83,59.1
1547942400,2019-01-20 00:00:00,BTC/GBP,2923.24,2946.3,2750.7,2789.32,339193.46,120.86
1547856000,2019-01-19 00:00:00,BTC/GBP,2853.4,3003.22,2851.9,2923.24,393127.51,133.07
1547769600,2019-01-18 00:00:00,BTC/GBP,2866.6,2867.72,2827.9,2853.4,100825.36,35.32
1547683200,2019-01-17 00:00:00,BTC/GBP,2852.4,2885.1,2803.26,2861.39,320130.67,112.44
1547596800,2019-01-16 00:00:00,BTC/GBP,2839.2,2916.5,2834.1,2852.4,487775.0,170.14
1547510400,2019-01-15 00:00:00,BTC/GBP,2911.46,2928.98,2818.8,2839.2,467248.91,161.41
1547424000,2019-01-14 00:00:00,BTC/GBP,2787.9,2939.4,2786.5,2911.46,261278.96,90.44
1547337600,2019-01-13 00:00:00,BTC/GBP,2876.83,2896.57,2777.0,2787.9,99500.39,35.18
1547251200,2019-01-12 00:00:00,BTC/GBP,2886.71,2903.5,2852.94,2873.1,84456.82,29.3
1547164800,2019-01-11 00:00:00,BTC/GBP,2912.25,2963.1,2852.94,2886.71,148802.09,51.28
1547078400,2019-01-10 00:00:00,BTC/GBP,3184.4,3234.74,2887.11,2912.25,660203.65,217.66
1546992000,2019-01-09 00:00:00,BTC/GBP,3219.1,3272.8,3144.0,3184.4,512527.8,159.58
1546905600,2019-01-08 00:00:00,BTC/GBP,3215.3,3311.1,3196.0,3219.1,630852.36,195.16
1546819200,2019-01-07 00:00:00,BTC/GBP,3285.9,3286.85,3205.5,3215.3,159661.59,49.14
1546732800,2019-01-06 00:00:00,BTC/GBP,3075.2,3305.6,3061.58,3285.9,340072.34,106.0
1546646400,2019-01-05 00:00:00,BTC/GBP,3116.6,3153.51,3071.4,3075.2,184455.21,59.23
1546560000,2019-01-04 00:00:00,BTC/GBP,3101.6,3131.2,3047.21,3116.6,233999.23,75.77
1546473600,2019-01-03 00:00:00,BTC/GBP,3233.9,3238.8,3077.5,3101.6,309350.2,98.83
1546387200,2019-01-02 00:00:00,BTC/GBP,3096.8,3266.0,3076.1,3233.9,414275.52,130.72
1546300800,2019-01-01 00:00:00,BTC/GBP,3001.2,3122.39,2979.6,3096.8,176293.9,57.99
1546214400,2018-12-31 00:00:00,BTC/GBP,3127.5,3140.6,2967.7,3001.2,296127.29,97.81
1546128000,2018-12-30 00:00:00,BTC/GBP,3060.8,3140.1,3022.58,3127.5,343713.12,110.95
1546041600,2018-12-29 00:00:00,BTC/GBP,3174.3,3211.8,3037.06,3060.8,258233.63,82.1
1545955200,2018-12-28 00:00:00,BTC/GBP,2930.9,3217.4,2930.9,3174.3,636722.92,206.18
1545868800,2018-12-27 00:00:00,BTC/GBP,3110.1,3134.4,2922.43,2930.9,410069.31,136.81
1545782400,2018-12-26 00:00:00,BTC/GBP,3060.4,3139.65,3007.4,3110.1,191954.58,62.25
1545696000,2018-12-25 00:00:00,BTC/GBP,3272.0,3272.0,3007.6,3060.4,510356.33,165.04
1545609600,2018-12-24 00:00:00,BTC/GBP,3228.2,3460.0,3227.28,3272.0,1079560.03,320.58
1545523200,2018-12-23 00:00:00,BTC/GBP,3270.66,3327.2,3186.2,3228.2,393445.27,120.48
1545436800,2018-12-22 00:00:00,BTC/GBP,3141.1,3281.8,3105.2,3270.66,316995.84,99.6
1545350400,2018-12-21 00:00:00,BTC/GBP,3333.44,3386.4,3090.1,3141.1,1053217.32,324.38
1545264000,2018-12-20 00:00:00,BTC/GBP,3020.15,3398.3,2993.54,3333.44,1618589.26,494.6
1545177600,2018-12-19 00:00:00,BTC/GBP,2984.6,3195.78,2974.5,3020.15,455260.91,149.11
1545091200,2018-12-18 00:00:00,BTC/GBP,2870.2,3002.52,2804.0,2984.6,201548.16,69.95
1545004800,2018-12-17 00:00:00,BTC/GBP,2616.4,2966.9,2610.0,2870.2,531742.85,190.88
1544918400,2018-12-16 00:00:00,BTC/GBP,2613.04,2683.74,2613.04,2616.4,78119.0,29.46
1544832000,2018-12-15 00:00:00,BTC/GBP,2611.9,2635.8,2557.98,2613.04,142759.41,54.75
1544745600,2018-12-14 00:00:00,BTC/GBP,2653.7,2683.38,2564.8,2611.9,81705.47,31.24
1544659200,2018-12-13 00:00:00,BTC/GBP,2789.6,2793.0,2628.7,2645.69,57338.07,21.09
1544572800,2018-12-12 00:00:00,BTC/GBP,2744.43,2851.1,2735.13,2789.6,316863.9,113.11
1544486400,2018-12-11 00:00:00,BTC/GBP,2808.05,2822.93,2693.72,2744.43,136115.96,49.16
1544400000,2018-12-10 00:00:00,BTC/GBP,2861.1,2906.19,2770.87,2808.05,184627.84,65.0
1544313600,2018-12-09 00:00:00,BTC/GBP,2751.6,2950.9,2725.0,2861.1,391024.77,137.02
1544227200,2018-12-08 00:00:00,BTC/GBP,2718.7,2983.4,2613.31,2751.6,621447.65,220.85
1544140800,2018-12-07 00:00:00,BTC/GBP,2759.2,2837.73,2582.29,2709.84,731069.07,270.65
1544054400,2018-12-06 00:00:00,BTC/GBP,2967.7,3080.6,2753.5,2759.2,797422.96,272.7
1543968000,2018-12-05 00:00:00,BTC/GBP,3133.8,3141.2,2941.8,2967.7,330320.97,109.76
1543881600,2018-12-04 00:00:00,BTC/GBP,3065.88,3235.24,2977.4,3133.8,193873.57,62.26
1543795200,2018-12-03 00:00:00,BTC/GBP,3246.51,3279.9,3009.7,3065.88,320508.17,103.16
1543708800,2018-12-02 00:00:00,BTC/GBP,3322.56,3415.8,3236.0,3246.51,255541.59,77.3
1543622400,2018-12-01 00:00:00,BTC/GBP,3174.3,3400.72,3110.0,3322.6,331023.32,100.72
1543536000,2018-11-30 00:00:00,BTC/GBP,3379.78,3404.3,3102.96,3174.3,429295.94,132.54
1543449600,2018-11-29 00:00:00,BTC/GBP,3354.51,3508.01,3257.87,3379.78,383586.68,114.19
1543363200,2018-11-28 00:00:00,BTC/GBP,3064.6,3462.6,3052.0,3354.51,656155.45,199.53
1543276800,2018-11-27 00:00:00,BTC/GBP,3015.8,3104.9,2889.89,3064.6,678855.03,226.32
1543190400,2018-11-26 00:00:00,BTC/GBP,3204.0,3271.4,2882.4,3015.8,684845.43,225.81
1543104000,2018-11-25 00:00:00,BTC/GBP,3066.88,3294.3,2857.2,3204.0,901203.82,292.79
1543017600,2018-11-24 00:00:00,BTC/GBP,3456.5,3531.9,2985.38,3066.88,865189.42,270.79
1542931200,2018-11-23 00:00:00,BTC/GBP,3387.0,3496.2,3300.8,3456.5,376887.33,110.85
1542844800,2018-11-22 00:00:00,BTC/GBP,3656.2,3695.0,3373.08,3387.0,570066.36,161.55
1542758400,2018-11-21 00:00:00,BTC/GBP,3597.5,3738.1,3457.62,3656.2,1076040.98,300.09
1542672000,2018-11-20 00:00:00,BTC/GBP,3827.9,3933.8,3375.01,3597.5,3001423.7,823.84
1542585600,2018-11-19 00:00:00,BTC/GBP,4406.47,4410.0,3781.5,3827.9,3264161.42,805.02
1542499200,2018-11-18 00:00:00,BTC/GBP,4381.6,4474.3,4377.7,4406.47,263211.83,59.64
1542412800,2018-11-17 00:00:00,BTC/GBP,4404.8,4406.9,4340.1,4380.0,183693.63,42.03
1542326400,2018-11-16 00:00:00,BTC/GBP,4496.6,4520.9,4318.1,4404.8,417465.77,94.95
1542240000,2018-11-15 00:00:00,BTC/GBP,4560.7,4569.5,4247.0,4496.6,1312311.15,297.0
1542153600,2018-11-14 00:00:00,BTC/GBP,4967.3,4999.1,4354.2,4560.7,3483543.15,755.58
1542067200,2018-11-13 00:00:00,BTC/GBP,5016.5,5029.7,4960.7,4967.3,324850.78,65.09
1541980800,2018-11-12 00:00:00,BTC/GBP,4985.6,5024.14,4984.1,5016.5,210657.63,42.06
1541894400,2018-11-11 00:00:00,BTC/GBP,4959.3,4992.9,4900.2,4985.6,240993.09,48.7
1541808000,2018-11-10 00:00:00,BTC/GBP,4945.8,4979.04,4944.45,4959.3,314088.23,63.24
1541721600,2018-11-09 00:00:00,BTC/GBP,4959.3,4994.8,4907.0,4945.8,314041.97,63.38
