https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TIME,Volume BTC
1660053600,2022-08-09 14:00:00,TIME/BTC,0.00324969,0.0033139,0.00317065,0.0031836,4.028831,0.01309016667941
1660050000,2022-08-09 13:00:00,TIME/BTC,0.0030737,0.00325304,0.00304001,0.00325304,5.623667,0.01752035846916
1660046400,2022-08-09 12:00:00,TIME/BTC,0.00315611,0.00315611,0.0030625,0.00309764,24.179596,0.07491910790009
1660042800,2022-08-09 11:00:00,TIME/BTC,0.0031306,0.00315493,0.00312916,0.00315493,0.467564,0.0014689259273
1660039200,2022-08-09 10:00:00,TIME/BTC,0.00307,0.00313049,0.00307,0.00313049,14.013054,0.04304071635634
1660035600,2022-08-09 09:00:00,TIME/BTC,0.00314296,0.00314296,0.003069,0.003069,12.087705,0.03717893235265
1660032000,2022-08-09 08:00:00,TIME/BTC,0.00314296,0.00314296,0.00314296,0.00314296,0,0
1660028400,2022-08-09 07:00:00,TIME/BTC,0.00316154,0.00316154,0.00314296,0.00314296,0.067907,0.00021395396462
1660024800,2022-08-09 06:00:00,TIME/BTC,0.00317926,0.00317926,0.00317926,0.00317926,0.002298,0.00000730593948
1660021200,2022-08-09 05:00:00,TIME/BTC,0.003164,0.003164,0.00315493,0.00315493,0.061132,0.00019331556671
1660017600,2022-08-09 04:00:00,TIME/BTC,0.0031883,0.0031883,0.00318823,0.00318823,0.043822,0.00013971658306
1660014000,2022-08-09 03:00:00,TIME/BTC,0.00317919,0.00318836,0.00317914,0.00318836,0.076579,0.00024390520578
1660010400,2022-08-09 02:00:00,TIME/BTC,0.00319153,0.00320715,0.0031518,0.0031518,0.954124,0.00302982063418
1660006800,2022-08-09 01:00:00,TIME/BTC,0.00321208,0.00321387,0.00320124,0.00321387,6.272493,0.0201250373569
1660003200,2022-08-09 00:00:00,TIME/BTC,0.00323752,0.00323752,0.00323751,0.00323752,0.196713,0.00063686222852
1659999600,2022-08-08 23:00:00,TIME/BTC,0.00323558,0.00323558,0.00323558,0.00323558,0,0
1659996000,2022-08-08 22:00:00,TIME/BTC,0.0032336,0.00323558,0.0032336,0.00323558,0.109289,0.00035353702782
1659992400,2022-08-08 21:00:00,TIME/BTC,0.00318305,0.00322947,0.003183,0.00322947,0.649196,0.00207681610573
1659988800,2022-08-08 20:00:00,TIME/BTC,0.00319872,0.00320293,0.00319694,0.00320293,0.084609,0.0002708610754
1659985200,2022-08-08 19:00:00,TIME/BTC,0.00319153,0.00319496,0.00316603,0.00316603,0.207099,0.0006615348746
1659981600,2022-08-08 18:00:00,TIME/BTC,0.00319153,0.00319153,0.00319153,0.00319153,0,0
1659978000,2022-08-08 17:00:00,TIME/BTC,0.00319153,0.00319153,0.00319153,0.00319153,0,0
1659974400,2022-08-08 16:00:00,TIME/BTC,0.00317852,0.00319153,0.00317852,0.00319153,0.103607,0.00033012341064
1659970800,2022-08-08 15:00:00,TIME/BTC,0.00316598,0.0031828,0.00316598,0.0031828,13.090341,0.04154518257335
1659967200,2022-08-08 14:00:00,TIME/BTC,0.0031658,0.0031658,0.0031658,0.0031658,0,0
1659963600,2022-08-08 13:00:00,TIME/BTC,0.00316251,0.0031658,0.00316251,0.0031658,0.14144,0.00044755788925
1659960000,2022-08-08 12:00:00,TIME/BTC,0.00315493,0.00315493,0.00315493,0.00315493,0.002298,0.00000725002914
1659956400,2022-08-08 11:00:00,TIME/BTC,0.00315119,0.00315119,0.00315119,0.00315119,0.000043,0.00000013550117
1659952800,2022-08-08 10:00:00,TIME/BTC,0.00314944,0.00315119,0.00314042,0.00315119,0.116945,0.00036738674292
1659949200,2022-08-08 09:00:00,TIME/BTC,0.00312142,0.00315094,0.00312142,0.00315094,0.524758,0.00165013606175
1659945600,2022-08-08 08:00:00,TIME/BTC,0.00317837,0.00319977,0.00312006,0.00312006,2.293348,0.00720909030498
1659942000,2022-08-08 07:00:00,TIME/BTC,0.00319872,0.00319872,0.00317837,0.00317837,1.176596,0.0037546837964
1659938400,2022-08-08 06:00:00,TIME/BTC,0.00323558,0.00323558,0.00319872,0.00319872,0.445518,0.00143353322707
1659934800,2022-08-08 05:00:00,TIME/BTC,0.00326753,0.00326753,0.00326753,0.00326753,0,0
1659931200,2022-08-08 04:00:00,TIME/BTC,0.00326753,0.00326753,0.00326753,0.00326753,0,0
1659927600,2022-08-08 03:00:00,TIME/BTC,0.00326753,0.00326753,0.00326753,0.00326753,0.107127,0.00035004068631
1659924000,2022-08-08 02:00:00,TIME/BTC,0.00326427,0.00326427,0.00326427,0.00326427,0.000001,0.00000000326427
1659920400,2022-08-08 01:00:00,TIME/BTC,0.00325154,0.00326427,0.00325154,0.00326427,0.133128,0.00043364740509
1659916800,2022-08-08 00:00:00,TIME/BTC,0.00324253,0.00325153,0.00322947,0.00325153,1.664512,0.00540988526638
1659913200,2022-08-07 23:00:00,TIME/BTC,0.00323558,0.00327411,0.00323511,0.00325179,0.207564,0.0006757294183
1659909600,2022-08-07 22:00:00,TIME/BTC,0.00324253,0.00326698,0.00323558,0.00323558,0.135415,0.0004400001327
1659906000,2022-08-07 21:00:00,TIME/BTC,0.00330608,0.00330608,0.00324944,0.00324944,3.289103,0.01079240462401
1659902400,2022-08-07 20:00:00,TIME/BTC,0.0033062,0.0033062,0.00330609,0.00330609,1.779817,0.0058844067501
1659898800,2022-08-07 19:00:00,TIME/BTC,0.00332934,0.00332934,0.00332934,0.00332934,0,0
1659895200,2022-08-07 18:00:00,TIME/BTC,0.00332934,0.00332934,0.00332934,0.00332934,0.081843,0.00027248317362
1659891600,2022-08-07 17:00:00,TIME/BTC,0.00335172,0.00335172,0.00331471,0.00331471,7.938998,0.02634199091259
1659888000,2022-08-07 16:00:00,TIME/BTC,0.00337005,0.00337005,0.00335308,0.00335308,3.60168,0.01212459484423
1659884400,2022-08-07 15:00:00,TIME/BTC,0.00337012,0.00337012,0.00337012,0.00337012,0,0
1659880800,2022-08-07 14:00:00,TIME/BTC,0.00338571,0.00338571,0.00337012,0.00337012,0.305619,0.00103200119086
1659877200,2022-08-07 13:00:00,TIME/BTC,0.00338695,0.00338695,0.00338695,0.00338695,0.0261,0.000088399395
1659873600,2022-08-07 12:00:00,TIME/BTC,0.00338878,0.00338885,0.00338878,0.00338885,0.2115,0.000716731275
1659870000,2022-08-07 11:00:00,TIME/BTC,0.00338876,0.00338876,0.00338876,0.00338876,0,0
1659866400,2022-08-07 10:00:00,TIME/BTC,0.00338876,0.00338876,0.00338876,0.00338876,0.005747,0.00001947520372
1659862800,2022-08-07 09:00:00,TIME/BTC,0.00342058,0.00342058,0.00342058,0.00342058,0,0
1659859200,2022-08-07 08:00:00,TIME/BTC,0.00342058,0.00342058,0.00342058,0.00342058,0,0
1659855600,2022-08-07 07:00:00,TIME/BTC,0.00342058,0.00342058,0.00342058,0.00342058,0,0
1659852000,2022-08-07 06:00:00,TIME/BTC,0.00342058,0.00342058,0.00342058,0.00342058,0.029234,0.00009999723572
1659848400,2022-08-07 05:00:00,TIME/BTC,0.00338882,0.00341911,0.0033888,0.00341876,0.410402,0.00139554454775
1659844800,2022-08-07 04:00:00,TIME/BTC,0.0033935,0.0033935,0.0033935,0.0033935,0,0
1659841200,2022-08-07 03:00:00,TIME/BTC,0.00340008,0.00340008,0.0033935,0.0033935,0.047717,0.00016217808402
1659837600,2022-08-07 02:00:00,TIME/BTC,0.00342909,0.00342909,0.00340803,0.00340803,0.50847,0.00173375007128
1659834000,2022-08-07 01:00:00,TIME/BTC,0.0034092,0.0034093,0.0034092,0.0034093,3.630353,0.0123769623599
1659830400,2022-08-07 00:00:00,TIME/BTC,0.00343234,0.00343234,0.00343234,0.00343234,0,0
1659826800,2022-08-06 23:00:00,TIME/BTC,0.0034168,0.00343234,0.00340986,0.00343234,0.801257,0.002736663126
1659823200,2022-08-06 22:00:00,TIME/BTC,0.00339356,0.00339356,0.00339356,0.00339356,0,0
1659819600,2022-08-06 21:00:00,TIME/BTC,0.00339356,0.00339356,0.00339356,0.00339356,0,0
1659816000,2022-08-06 20:00:00,TIME/BTC,0.00340008,0.0034168,0.00339356,0.00339356,0.172325,0.00058676501625
1659812400,2022-08-06 19:00:00,TIME/BTC,0.00340006,0.00340006,0.00340006,0.00340006,0,0
1659808800,2022-08-06 18:00:00,TIME/BTC,0.00340006,0.00340006,0.00340006,0.00340006,2.088858,0.00710224253148
1659805200,2022-08-06 17:00:00,TIME/BTC,0.00340007,0.00340008,0.00337393,0.00338751,1.970916,0.00665238169788
1659801600,2022-08-06 16:00:00,TIME/BTC,0.00343033,0.00343033,0.00337521,0.00338181,2.567319,0.00871751234726
1659798000,2022-08-06 15:00:00,TIME/BTC,0.00340925,0.00340925,0.00340925,0.00340925,0,0
1659794400,2022-08-06 14:00:00,TIME/BTC,0.00340803,0.00340925,0.00340558,0.00340925,0.057893,0.00019716367131
1659790800,2022-08-06 13:00:00,TIME/BTC,0.00342382,0.00342382,0.00340803,0.00340803,0.745159,0.00254199205079
1659787200,2022-08-06 12:00:00,TIME/BTC,0.00342442,0.00345113,0.00342382,0.00345113,0.020634,0.0000710247331
1659783600,2022-08-06 11:00:00,TIME/BTC,0.00342485,0.00342485,0.00342485,0.00342485,0,0
1659780000,2022-08-06 10:00:00,TIME/BTC,0.00345262,0.00345262,0.00342485,0.00342485,0.058054,0.00019963054441
1659776400,2022-08-06 09:00:00,TIME/BTC,0.00342442,0.00342442,0.00342442,0.00342442,0.032233,0.00011037932986
1659772800,2022-08-06 08:00:00,TIME/BTC,0.00342822,0.00345266,0.00342443,0.00342443,0.651345,0.00223128719808
1659769200,2022-08-06 07:00:00,TIME/BTC,0.00343035,0.00343035,0.00342822,0.00342822,0.025903,0.00008881265896
1659765600,2022-08-06 06:00:00,TIME/BTC,0.00343035,0.00343035,0.00343035,0.00343035,0.028575,0.00009802225125
1659762000,2022-08-06 05:00:00,TIME/BTC,0.00344435,0.00344435,0.00343035,0.00343035,0.10381,0.00035661677825
1659758400,2022-08-06 04:00:00,TIME/BTC,0.00344708,0.00344708,0.00344435,0.00344435,0.054361,0.0001872539911
1659754800,2022-08-06 03:00:00,TIME/BTC,0.00344708,0.00344708,0.00344708,0.00344708,0,0
1659751200,2022-08-06 02:00:00,TIME/BTC,0.00345267,0.00345267,0.00344708,0.00344708,0.05612,0.00019348180342
1659747600,2022-08-06 01:00:00,TIME/BTC,0.00345267,0.00345267,0.00345267,0.00345267,0.0572,0.000197492724
1659744000,2022-08-06 00:00:00,TIME/BTC,0.00346024,0.00347499,0.00345121,0.00345551,1.283572,0.00444950930059
1659740400,2022-08-05 23:00:00,TIME/BTC,0.00352315,0.00352315,0.00344476,0.00346736,3.383452,0.01182519083019
1659736800,2022-08-05 22:00:00,TIME/BTC,0.00342256,0.0035584,0.00341762,0.00355416,4.16542,0.01461420007684
1659733200,2022-08-05 21:00:00,TIME/BTC,0.00339554,0.00348446,0.00338695,0.00342263,10.849195,0.0371710773488
1659729600,2022-08-05 20:00:00,TIME/BTC,0.00342252,0.00342252,0.00342252,0.00342252,0.241,0.00082482732
1659726000,2022-08-05 19:00:00,TIME/BTC,0.00341762,0.00342103,0.00341762,0.00342103,0.021706,0.00007421405138
1659722400,2022-08-05 18:00:00,TIME/BTC,0.00341351,0.00341762,0.00339644,0.00341762,0.161973,0.00055258101593
1659718800,2022-08-05 17:00:00,TIME/BTC,0.00339348,0.00340844,0.00339348,0.00340844,0.522994,0.00177669973211
1659715200,2022-08-05 16:00:00,TIME/BTC,0.00339348,0.00339348,0.00336359,0.00336359,1.455993,0.00490064009645
1659711600,2022-08-05 15:00:00,TIME/BTC,0.00338571,0.00338571,0.00338571,0.00338571,0.057207,0.00019368631197
1659708000,2022-08-05 14:00:00,TIME/BTC,0.00340188,0.00340188,0.00335852,0.00337521,0.51179,0.00172700514462
1659704400,2022-08-05 13:00:00,TIME/BTC,0.00340884,0.00340884,0.00340188,0.00340188,0.290864,0.00099143777345
1659700800,2022-08-05 12:00:00,TIME/BTC,0.00339544,0.00343475,0.00337665,0.00341041,5.896564,0.02015108397045
1659697200,2022-08-05 11:00:00,TIME/BTC,0.00337762,0.00339547,0.00336345,0.00336345,1.582348,0.00536609743013
1659693600,2022-08-05 10:00:00,TIME/BTC,0.00335975,0.00339822,0.00325187,0.00337658,10.35261,0.03463889089637
1659690000,2022-08-05 09:00:00,TIME/BTC,0.00335316,0.00335316,0.00335316,0.00335316,0.031811,0.00010666737276
1659686400,2022-08-05 08:00:00,TIME/BTC,0.00335628,0.00335628,0.00335479,0.00335481,0.8637,0.00289753809539
1659682800,2022-08-05 07:00:00,TIME/BTC,0.00337266,0.00337266,0.00337266,0.00337266,0.03888,0.0001311290208
1659679200,2022-08-05 06:00:00,TIME/BTC,0.00336931,0.00336931,0.00335628,0.0033584,3.538577,0.01188924948622
1659675600,2022-08-05 05:00:00,TIME/BTC,0.00337003,0.00337003,0.00336956,0.00336956,0.008641,0.00002911838943
1659672000,2022-08-05 04:00:00,TIME/BTC,0.00338701,0.00338701,0.00337256,0.00337428,0.245066,0.0008292867493
1659668400,2022-08-05 03:00:00,TIME/BTC,0.00340844,0.00340844,0.00337658,0.00337658,1.39751,0.00473540827794
1659664800,2022-08-05 02:00:00,TIME/BTC,0.00342358,0.00344829,0.00342037,0.00343231,0.501768,0.00172135097658
1659661200,2022-08-05 01:00:00,TIME/BTC,0.00339224,0.00342391,0.00339224,0.00342358,1.843094,0.00630503598097
1659657600,2022-08-05 00:00:00,TIME/BTC,0.00340415,0.00340415,0.00340415,0.00340415,0,0
1659654000,2022-08-04 23:00:00,TIME/BTC,0.00340415,0.00340415,0.00340415,0.00340415,0,0
1659650400,2022-08-04 22:00:00,TIME/BTC,0.00340415,0.00340415,0.00340415,0.00340415,0,0
1659646800,2022-08-04 21:00:00,TIME/BTC,0.00340415,0.00340415,0.00340415,0.00340415,0.001008,0.0000034313832
1659643200,2022-08-04 20:00:00,TIME/BTC,0.00340804,0.00340804,0.00339338,0.00339339,51.099024,0.17410290271387
1659639600,2022-08-04 19:00:00,TIME/BTC,0.00340804,0.00340804,0.00340803,0.00340803,32.811944,0.11182441705769
1659636000,2022-08-04 18:00:00,TIME/BTC,0.00342103,0.00343035,0.00342103,0.00343035,0.102855,0.00035250197987
1659632400,2022-08-04 17:00:00,TIME/BTC,0.00343036,0.00343036,0.00338255,0.00341762,12.026402,0.04116605404893
1659628800,2022-08-04 16:00:00,TIME/BTC,0.00342256,0.00345871,0.00342213,0.00343035,25.123111,0.08601511751853
1659625200,2022-08-04 15:00:00,TIME/BTC,0.00340395,0.00340395,0.00339823,0.00339823,0.04151,0.00014113408025
1659621600,2022-08-04 14:00:00,TIME/BTC,0.00344151,0.00353267,0.00340395,0.00340395,14.653438,0.05028950786586
1659618000,2022-08-04 13:00:00,TIME/BTC,0.00343475,0.00343475,0.00340894,0.00343148,1.464297,0.00500592743614
1659614400,2022-08-04 12:00:00,TIME/BTC,0.00353538,0.00358658,0.00344435,0.00344476,23.104256,0.08155472389602
1659610800,2022-08-04 11:00:00,TIME/BTC,0.00342103,0.003575,0.00342103,0.00351478,4.011569,0.01405836186273
1659607200,2022-08-04 10:00:00,TIME/BTC,0.00339129,0.00341128,0.00339118,0.00339118,0.105242,0.00035738076266
1659603600,2022-08-04 09:00:00,TIME/BTC,0.00339454,0.00339454,0.00339454,0.00339454,0.938368,0.00318532771072
1659600000,2022-08-04 08:00:00,TIME/BTC,0.00341656,0.00341857,0.00341656,0.00341857,0.065899,0.00022521350805
1659596400,2022-08-04 07:00:00,TIME/BTC,0.00339491,0.00339491,0.00339491,0.00339491,0.012596,0.00004276228636
1659592800,2022-08-04 06:00:00,TIME/BTC,0.0033767,0.00341352,0.00337008,0.00340802,19.907904,0.06736873500418
1659589200,2022-08-04 05:00:00,TIME/BTC,0.0033935,0.00340395,0.00339212,0.00339212,1.819943,0.00617406448521
1659585600,2022-08-04 04:00:00,TIME/BTC,0.00337116,0.00339204,0.00337116,0.00339204,0.097343,0.00032910458748
1659582000,2022-08-04 03:00:00,TIME/BTC,0.00335098,0.00339199,0.00335098,0.00339199,12.344166,0.04162441375093
1659578400,2022-08-04 02:00:00,TIME/BTC,0.00335664,0.00337082,0.00334453,0.0033458,7.320753,0.02451879518515
1659574800,2022-08-04 01:00:00,TIME/BTC,0.00336339,0.00338032,0.00335665,0.00335665,0.951446,0.00320463365646
1659571200,2022-08-04 00:00:00,TIME/BTC,0.00339105,0.00339105,0.00339105,0.00339105,0.117958,0.0004000014759
1659567600,2022-08-03 23:00:00,TIME/BTC,0.0033982,0.0033982,0.003326,0.00339204,11.660146,0.03907103129002
1659564000,2022-08-03 22:00:00,TIME/BTC,0.00338571,0.00345448,0.00334312,0.00337522,6.31847,0.02128172106757
1659560400,2022-08-03 21:00:00,TIME/BTC,0.00341529,0.00341531,0.00338571,0.00338571,6.975437,0.02381599534716
1659556800,2022-08-03 20:00:00,TIME/BTC,0.00343475,0.00343475,0.00339554,0.00343475,1.108932,0.0037896823704
1659553200,2022-08-03 19:00:00,TIME/BTC,0.00344867,0.00351787,0.00339992,0.00344194,7.564403,0.02635361504041
1659549600,2022-08-03 18:00:00,TIME/BTC,0.00336901,0.00351963,0.00336901,0.00344868,4.33377,0.01493197337092
1659546000,2022-08-03 17:00:00,TIME/BTC,0.00334107,0.00350911,0.00330484,0.00336382,10.86717,0.03707110974161
1659542400,2022-08-03 16:00:00,TIME/BTC,0.00339203,0.00339204,0.0033184,0.00334107,4.066987,0.01364217280762
1659538800,2022-08-03 15:00:00,TIME/BTC,0.0033305,0.00345414,0.0033305,0.00338703,22.431356,0.0761737063766
1659535200,2022-08-03 14:00:00,TIME/BTC,0.00326407,0.0033305,0.00326407,0.0033305,18.330565,0.05993018115201
1659531600,2022-08-03 13:00:00,TIME/BTC,0.00324253,0.00326275,0.00324253,0.00326275,2.86481,0.00932344529405
1659528000,2022-08-03 12:00:00,TIME/BTC,0.00322935,0.0032419,0.00320364,0.0032419,15.570084,0.049910032815
1659524400,2022-08-03 11:00:00,TIME/BTC,0.00322568,0.00323362,0.00320364,0.00320364,0.796535,0.0025636880364
1659520800,2022-08-03 10:00:00,TIME/BTC,0.00319501,0.00319501,0.00319501,0.00319501,0.55,0.0017572555
1659517200,2022-08-03 09:00:00,TIME/BTC,0.00319496,0.00319496,0.00319496,0.00319496,0.142788,0.00045620194848
1659513600,2022-08-03 08:00:00,TIME/BTC,0.00321158,0.00321158,0.00319496,0.00319496,1.303969,0.00417431411053
1659510000,2022-08-03 07:00:00,TIME/BTC,0.00321384,0.00321384,0.00321208,0.00321208,0.055155,0.00017720624424
1659506400,2022-08-03 06:00:00,TIME/BTC,0.00321902,0.00321902,0.00321384,0.00321384,0.104695,0.00033654545631
1659502800,2022-08-03 05:00:00,TIME/BTC,0.00323558,0.00323558,0.00321903,0.00322727,0.328546,0.00106091164209
1659499200,2022-08-03 04:00:00,TIME/BTC,0.00324259,0.00324259,0.00323558,0.00323558,0.156421,0.00050689453165
1659495600,2022-08-03 03:00:00,TIME/BTC,0.00326055,0.00326055,0.00326055,0.00326055,0,0
1659492000,2022-08-03 02:00:00,TIME/BTC,0.00326055,0.00326055,0.00326055,0.00326055,0.001125,0.00000366811875
1659488400,2022-08-03 01:00:00,TIME/BTC,0.00325908,0.00327392,0.00324967,0.00324971,0.861464,0.00280043262612
1659484800,2022-08-03 00:00:00,TIME/BTC,0.00332698,0.00332698,0.00324944,0.00324968,18.122868,0.05981700735388
1659481200,2022-08-02 23:00:00,TIME/BTC,0.00336572,0.00336572,0.00332803,0.00332804,3.906792,0.01300405185565
1659477600,2022-08-02 22:00:00,TIME/BTC,0.00345846,0.00345846,0.00330392,0.00336572,4.485725,0.01514331455273
1659474000,2022-08-02 21:00:00,TIME/BTC,0.00352284,0.00353541,0.00346024,0.00346024,34.539507,0.12174789738258
1659470400,2022-08-02 20:00:00,TIME/BTC,0.00323768,0.00352572,0.00323768,0.00352284,16.595821,0.05629404851154
1659466800,2022-08-02 19:00:00,TIME/BTC,0.00321235,0.00323753,0.00321235,0.00323753,1.228016,0.00394675597713
1659463200,2022-08-02 18:00:00,TIME/BTC,0.00320773,0.00323362,0.00320773,0.00323362,0.878192,0.00283459070429
1659459600,2022-08-02 17:00:00,TIME/BTC,0.00320497,0.00320497,0.00320497,0.00320497,0,0
1659456000,2022-08-02 16:00:00,TIME/BTC,0.00322758,0.0032328,0.00320497,0.00320497,2.698813,0.00871266526868
1659452400,2022-08-02 15:00:00,TIME/BTC,0.00321134,0.00322757,0.00319866,0.00322757,0.845213,0.00272642193657
1659448800,2022-08-02 14:00:00,TIME/BTC,0.00315567,0.00321134,0.00315567,0.00321134,23.239761,0.07429662184665
1659445200,2022-08-02 13:00:00,TIME/BTC,0.00317821,0.00318154,0.00317821,0.00318154,1.418957,0.00451405575975
1659441600,2022-08-02 12:00:00,TIME/BTC,0.00315494,0.00315494,0.00314945,0.00314945,0.093882,0.00029605203691
1659438000,2022-08-02 11:00:00,TIME/BTC,0.00314775,0.00317926,0.00314158,0.00317926,6.744051,0.02137036135589
1659434400,2022-08-02 10:00:00,TIME/BTC,0.00321208,0.00322995,0.00314,0.00315551,13.805118,0.04396163135626
1659430800,2022-08-02 09:00:00,TIME/BTC,0.00323154,0.0032419,0.00323154,0.0032419,0.103089,0.00033343754102
1659427200,2022-08-02 08:00:00,TIME/BTC,0.00322715,0.00322715,0.00322715,0.00322715,0.001131,0.00000364990665
1659423600,2022-08-02 07:00:00,TIME/BTC,0.00320361,0.00323154,0.00320361,0.00323154,0.78651,0.00253721468506
1659420000,2022-08-02 06:00:00,TIME/BTC,0.00319912,0.00322792,0.00319912,0.00322792,0.088403,0.0002843630224
1659416400,2022-08-02 05:00:00,TIME/BTC,0.00319984,0.00319984,0.00319984,0.00319984,0,0
1659412800,2022-08-02 04:00:00,TIME/BTC,0.00320768,0.00320768,0.00319984,0.00319984,0.142117,0.00045487691602
1659409200,2022-08-02 03:00:00,TIME/BTC,0.00321384,0.00321384,0.00319992,0.00319992,1.168501,0.00374897018786
1659405600,2022-08-02 02:00:00,TIME/BTC,0.00325304,0.00325375,0.00321593,0.00321593,1.49395,0.004848544752
1659402000,2022-08-02 01:00:00,TIME/BTC,0.00326408,0.00326408,0.00325304,0.00325304,0.17699,0.0005762200203
1659398400,2022-08-02 00:00:00,TIME/BTC,0.00328741,0.00329353,0.00326409,0.00329352,1.979988,0.00650757807232
1659394800,2022-08-01 23:00:00,TIME/BTC,0.00328741,0.00328741,0.00325966,0.00325966,0.857722,0.00281241202285
1659391200,2022-08-01 22:00:00,TIME/BTC,0.0033168,0.0033168,0.0033168,0.0033168,0.019032,0.0000631253376
1659387600,2022-08-01 21:00:00,TIME/BTC,0.00329638,0.00329643,0.00329638,0.00329643,1.034268,0.00340934148484
1659384000,2022-08-01 20:00:00,TIME/BTC,0.00331174,0.00331174,0.00328742,0.00328742,5.62782,0.01858705862254
1659380400,2022-08-01 19:00:00,TIME/BTC,0.0033334,0.0033334,0.00331463,0.00331708,12.280437,0.04071890362443
1659376800,2022-08-01 18:00:00,TIME/BTC,0.00335084,0.00352182,0.00333286,0.00333568,29.114879,0.09927352156058
1659373200,2022-08-01 17:00:00,TIME/BTC,0.00335664,0.00335664,0.00331875,0.00334957,0.436844,0.0014575649073
1659369600,2022-08-01 16:00:00,TIME/BTC,0.00337003,0.00338254,0.00330611,0.00338254,3.155617,0.01059318476701
1659366000,2022-08-01 15:00:00,TIME/BTC,0.00336382,0.0034168,0.00336339,0.00337256,0.518194,0.001759092549
1659362400,2022-08-01 14:00:00,TIME/BTC,0.00331875,0.00347499,0.00331875,0.00336382,10.169795,0.03448227344973
1659358800,2022-08-01 13:00:00,TIME/BTC,0.00332524,0.00333074,0.00329308,0.00331875,1.367529,0.00451660400073
1659355200,2022-08-01 12:00:00,TIME/BTC,0.00325967,0.00331958,0.00325967,0.00331958,1.555433,0.00513471748393
1659351600,2022-08-01 11:00:00,TIME/BTC,0.00327926,0.00327926,0.00326011,0.00326011,0.748216,0.00244213601645
1659348000,2022-08-01 10:00:00,TIME/BTC,0.00329643,0.00330392,0.00329643,0.00330392,3.968246,0.01309893585904
1659344400,2022-08-01 09:00:00,TIME/BTC,0.00330302,0.00330311,0.00327353,0.00327353,34.181448,0.11250327468908
