https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume VIDT,Volume BTC
1656802800,2022-07-02 23:00:00,VIDT/BTC,0.00000945,0.00000945,0.000009278,0.00000945,4622.6317,0.0433146055683
1656799200,2022-07-02 22:00:00,VIDT/BTC,0.0000094,0.000009452,0.000009281,0.000009402,736.3383,0.0068725651466
1656795600,2022-07-02 21:00:00,VIDT/BTC,0.000009611,0.000009651,0.000009429,0.000009429,15956.0582,0.1506425639425
1656792000,2022-07-02 20:00:00,VIDT/BTC,0.00000964,0.00000964,0.000009432,0.000009551,743.9846,0.007111868486
1656788400,2022-07-02 19:00:00,VIDT/BTC,0.000009483,0.000009581,0.000009451,0.000009581,1105.23505566,0.0104677710708964
1656784800,2022-07-02 18:00:00,VIDT/BTC,0.00000958,0.00000961,0.00000953,0.000009581,427.6417,0.0040915142977
1656781200,2022-07-02 17:00:00,VIDT/BTC,0.0000097,0.0000104,0.00000955,0.00000962,24610.1692,0.2430229281833
1656777600,2022-07-02 16:00:00,VIDT/BTC,0.00000926,0.00000985,0.00000926,0.000009513,25700.52659547,0.24481642369829275
1656774000,2022-07-02 15:00:00,VIDT/BTC,0.00000925,0.00000955,0.00000925,0.000009331,13078.4358,0.1234372082437
1656770400,2022-07-02 14:00:00,VIDT/BTC,0.00000925,0.00000929,0.000009092,0.00000929,2345.9041,0.0214734948903
1656766800,2022-07-02 13:00:00,VIDT/BTC,0.000009117,0.00000916,0.000009069,0.000009069,72.7252,0.0006660457229
1656763200,2022-07-02 12:00:00,VIDT/BTC,0.000009137,0.00000916,0.000008987,0.00000916,25.4,0.0002306730613
1656759600,2022-07-02 11:00:00,VIDT/BTC,0.000009142,0.000009201,0.000009033,0.00000911,10.5355,0.0000954859231
1656756000,2022-07-02 10:00:00,VIDT/BTC,0.00000912,0.000009194,0.000008992,0.000009132,656.7036,0.0060235652011
1656752400,2022-07-02 09:00:00,VIDT/BTC,0.000009042,0.00000935,0.000008996,0.000009172,433.9116,0.0039948475324
1656748800,2022-07-02 08:00:00,VIDT/BTC,0.000009042,0.000009096,0.000008951,0.000009012,480.7035,0.004349105529
1656745200,2022-07-02 07:00:00,VIDT/BTC,0.000009023,0.00000915,0.000008962,0.00000915,1130.537,0.0102571833683
1656741600,2022-07-02 06:00:00,VIDT/BTC,0.00000894,0.000008984,0.000008883,0.000008984,419.594,0.0037422397562
1656738000,2022-07-02 05:00:00,VIDT/BTC,0.00000889,0.00000889,0.000008827,0.00000887,2.2665,0.0000200780057
1656734400,2022-07-02 04:00:00,VIDT/BTC,0.000008833,0.000008833,0.000008833,0.000008833,0.1337,0.0000011809721
1656730800,2022-07-02 03:00:00,VIDT/BTC,0.000008813,0.00000887,0.000008813,0.00000887,1001.6054,0.0088841549038
1656727200,2022-07-02 02:00:00,VIDT/BTC,0.00000894,0.00000894,0.000008813,0.000008813,149.21334045,0.00132126449048475
1656723600,2022-07-02 01:00:00,VIDT/BTC,0.000008861,0.000008967,0.000008855,0.000008959,548.4858,0.00485797813650225
1656720000,2022-07-02 00:00:00,VIDT/BTC,0.000008864,0.000008922,0.000008861,0.000008861,0.7259,0.0000064613569
1656716400,2022-07-01 23:00:00,VIDT/BTC,0.0000089,0.000008942,0.000008889,0.000008942,1472.6949,0.013093390502
1656712800,2022-07-01 22:00:00,VIDT/BTC,0.000008899,0.000009016,0.00000889,0.00000889,405.3577,0.0036039762906
1656709200,2022-07-01 21:00:00,VIDT/BTC,0.000008963,0.00000898,0.00000891,0.00000891,805.5133,0.0072003067878
1656705600,2022-07-01 20:00:00,VIDT/BTC,0.000009,0.000009106,0.000008992,0.000009027,727.2728,0.0065456299905
1656702000,2022-07-01 19:00:00,VIDT/BTC,0.000009045,0.000009045,0.000008982,0.00000904,355.5665,0.0031938367008
1656698400,2022-07-01 18:00:00,VIDT/BTC,0.00000909,0.000009248,0.000008978,0.000008978,850.5394,0.0077326665918
1656694800,2022-07-01 17:00:00,VIDT/BTC,0.00000911,0.00000911,0.000009032,0.00000909,386.44180143,0.0034988237900987
1656691200,2022-07-01 16:00:00,VIDT/BTC,0.00000907,0.0000094,0.000009052,0.000009086,10655.09258902,0.098185908063282
1656687600,2022-07-01 15:00:00,VIDT/BTC,0.00000905,0.000009082,0.000008973,0.00000905,1.314,0.0000118479664
1656684000,2022-07-01 14:00:00,VIDT/BTC,0.00000899,0.000009056,0.000008924,0.000008973,272.1603,0.0024458987196
1656680400,2022-07-01 13:00:00,VIDT/BTC,0.000008952,0.000009039,0.000008952,0.000009033,169.8156,0.0015340462217
1656676800,2022-07-01 12:00:00,VIDT/BTC,0.000009067,0.000009067,0.00000889,0.000008924,3858.4961,0.0343261648186
1656673200,2022-07-01 11:00:00,VIDT/BTC,0.000008901,0.000009068,0.000008891,0.000009037,647.9381636,0.0057669176106894
1656669600,2022-07-01 10:00:00,VIDT/BTC,0.000008884,0.000009075,0.00000886,0.000008867,7.03431042,0.00006263248856884
1656666000,2022-07-01 09:00:00,VIDT/BTC,0.000009088,0.000009088,0.000008884,0.000008884,721.5825,0.006439879601
1656662400,2022-07-01 08:00:00,VIDT/BTC,0.00000889,0.0000091,0.00000889,0.000008927,3361.85536628,0.0300013368769374
1656658800,2022-07-01 07:00:00,VIDT/BTC,0.000008789,0.00000892,0.0000087,0.00000889,9299.43604095,0.08213472643199554
1656655200,2022-07-01 06:00:00,VIDT/BTC,0.000008847,0.000008847,0.00000875,0.000008809,1059.9293,0.009279067601
1656651600,2022-07-01 05:00:00,VIDT/BTC,0.000008908,0.000008908,0.000008862,0.000008862,0.7835,0.0000069523148
1656648000,2022-07-01 04:00:00,VIDT/BTC,0.000008693,0.00000882,0.000008693,0.00000882,137.5944,0.0012105879936
1656644400,2022-07-01 03:00:00,VIDT/BTC,0.000008554,0.00000865,0.000008548,0.000008622,7357.2039,0.0629140705814
1656640800,2022-07-01 02:00:00,VIDT/BTC,0.000008555,0.00000863,0.000008554,0.000008629,1.5996,0.0000137476599
1656637200,2022-07-01 01:00:00,VIDT/BTC,0.000008554,0.000008622,0.000008554,0.000008554,2.5075,0.000021508898
1656633600,2022-07-01 00:00:00,VIDT/BTC,0.000008574,0.000008624,0.000008411,0.000008535,1170.7644,0.0099107671294
1656630000,2022-06-30 23:00:00,VIDT/BTC,0.000008793,0.000008793,0.000008574,0.000008574,150.9722,0.0013055822497
1656626400,2022-06-30 22:00:00,VIDT/BTC,0.000008849,0.000008849,0.000008743,0.000008816,94.6179,0.0008281459065
1656622800,2022-06-30 21:00:00,VIDT/BTC,0.000008893,0.000008919,0.000008843,0.000008895,355.9107,0.0031477402025
1656619200,2022-06-30 20:00:00,VIDT/BTC,0.000008862,0.00000895,0.000008858,0.00000895,335.3263,0.0029899592303
1656615600,2022-06-30 19:00:00,VIDT/BTC,0.000008825,0.00000886,0.000008763,0.00000885,2.5617,0.0000226313444
1656612000,2022-06-30 18:00:00,VIDT/BTC,0.000008835,0.000008835,0.000008734,0.000008734,2021.7868,0.017722322156
1656608400,2022-06-30 17:00:00,VIDT/BTC,0.000008763,0.00000886,0.000008763,0.000008854,7645.9508,0.0670786463283
1656604800,2022-06-30 16:00:00,VIDT/BTC,0.000008813,0.000008853,0.000008813,0.000008853,0.8444,0.0000074654612
1656601200,2022-06-30 15:00:00,VIDT/BTC,0.000008693,0.000008782,0.000008693,0.000008782,20.7797,0.0001814805853
1656597600,2022-06-30 14:00:00,VIDT/BTC,0.000008736,0.000008736,0.00000872,0.000008727,0.7312,0.0000063822779
1656594000,2022-06-30 13:00:00,VIDT/BTC,0.000008751,0.000008751,0.000008673,0.000008673,603.0777,0.0052397440965
1656590400,2022-06-30 12:00:00,VIDT/BTC,0.000008719,0.000008719,0.000008664,0.000008664,14.6959,0.0001273792821
1656586800,2022-06-30 11:00:00,VIDT/BTC,0.00000865,0.000008973,0.00000865,0.000008892,2022.0343,0.0179336369115
1656583200,2022-06-30 10:00:00,VIDT/BTC,0.000008524,0.000008572,0.000008524,0.000008572,1.0111,0.000008644251
1656579600,2022-06-30 09:00:00,VIDT/BTC,0.000008516,0.000008618,0.000008516,0.000008556,269.8845,0.0023026074645
1656576000,2022-06-30 08:00:00,VIDT/BTC,0.000008515,0.000008777,0.0000085,0.0000085,680.9968,0.0058028036656
1656572400,2022-06-30 07:00:00,VIDT/BTC,0.000008581,0.00000859,0.000008524,0.00000859,3096.8553,0.0265996105248
1656568800,2022-06-30 06:00:00,VIDT/BTC,0.000008646,0.000008699,0.000008619,0.000008619,3.5897,0.0000310834297
1656565200,2022-06-30 05:00:00,VIDT/BTC,0.000008657,0.000008728,0.000008596,0.000008596,4727.0925,0.0409349969451
1656561600,2022-06-30 04:00:00,VIDT/BTC,0.000008594,0.000008717,0.000008594,0.000008717,15.9963,0.0001375459516
1656558000,2022-06-30 03:00:00,VIDT/BTC,0.00000864,0.000008645,0.000008594,0.000008594,0.7337,0.000006325257
1656554400,2022-06-30 02:00:00,VIDT/BTC,0.000008584,0.000008584,0.000008554,0.000008554,637.0727,0.0054686272538
1656550800,2022-06-30 01:00:00,VIDT/BTC,0.000008647,0.00000868,0.000008609,0.000008609,1570.6356,0.0135270280711
1656547200,2022-06-30 00:00:00,VIDT/BTC,0.000008637,0.000008744,0.000008615,0.000008615,234.2984,0.0020236661319
1656543600,2022-06-29 23:00:00,VIDT/BTC,0.000008742,0.000008909,0.00000862,0.00000862,404.167,0.0034969811927
1656540000,2022-06-29 22:00:00,VIDT/BTC,0.000008693,0.000008923,0.000008668,0.0000089,1623.2131,0.0141544913015
1656536400,2022-06-29 21:00:00,VIDT/BTC,0.000008775,0.000008926,0.000008723,0.000008723,0.4876,0.0000042964126
1656532800,2022-06-29 20:00:00,VIDT/BTC,0.0000088,0.00000902,0.00000873,0.00000876,656.2289,0.0058495893028
1656529200,2022-06-29 19:00:00,VIDT/BTC,0.000008644,0.00000895,0.000008644,0.00000895,348.2124,0.0030852224268
1656525600,2022-06-29 18:00:00,VIDT/BTC,0.000008776,0.000008776,0.000008634,0.000008634,2.5417,0.0000221734792
1656522000,2022-06-29 17:00:00,VIDT/BTC,0.000008653,0.000008743,0.00000856,0.00000856,1180.8288,0.0101251849439
1656518400,2022-06-29 16:00:00,VIDT/BTC,0.000008644,0.000009113,0.000008644,0.000008656,43052.6928,0.3912678929089
1656514800,2022-06-29 15:00:00,VIDT/BTC,0.000008565,0.00000865,0.000008565,0.00000865,1000.2773,0.0086479747567
1656511200,2022-06-29 14:00:00,VIDT/BTC,0.000008516,0.000008641,0.000008516,0.000008584,0.8755,0.0000075101246
1656507600,2022-06-29 13:00:00,VIDT/BTC,0.000008536,0.000008649,0.000008455,0.000008455,258.7075,0.0021886549773
1656504000,2022-06-29 12:00:00,VIDT/BTC,0.00000865,0.0000088,0.000008485,0.00000854,321.3167,0.0027621323343
1656500400,2022-06-29 11:00:00,VIDT/BTC,0.000008555,0.000008665,0.0000085,0.000008525,4321.9688,0.0369756525085
1656496800,2022-06-29 10:00:00,VIDT/BTC,0.000008314,0.0000085,0.000008314,0.0000085,260.6925,0.0021985324145
1656493200,2022-06-29 09:00:00,VIDT/BTC,0.000008285,0.000008285,0.000008285,0.000008285,200.7527,0.0016632361195
1656489600,2022-06-29 08:00:00,VIDT/BTC,0.000008319,0.000008319,0.000008314,0.000008314,0.8322,0.0000069221003
1656486000,2022-06-29 07:00:00,VIDT/BTC,0.00000843,0.00000843,0.00000843,0.00000843,0,0
1656482400,2022-06-29 06:00:00,VIDT/BTC,0.000008358,0.00000843,0.000008334,0.00000843,1.9121,0.0000160052814
1656478800,2022-06-29 05:00:00,VIDT/BTC,0.000008424,0.000008499,0.000008353,0.000008444,30.3708,0.0002580129114
1656475200,2022-06-29 04:00:00,VIDT/BTC,0.000008425,0.000008425,0.000008415,0.000008415,2.6507,0.0000223284542
1656471600,2022-06-29 03:00:00,VIDT/BTC,0.000008385,0.00000846,0.00000838,0.00000846,296.9991,0.00249083008
1656468000,2022-06-29 02:00:00,VIDT/BTC,0.00000845,0.00000845,0.000008384,0.000008384,2.1842,0.0000183976448
1656464400,2022-06-29 01:00:00,VIDT/BTC,0.000008291,0.000008455,0.000008291,0.000008384,17.5016,0.0001472447935
1656460800,2022-06-29 00:00:00,VIDT/BTC,0.000008315,0.000008348,0.0000082,0.000008295,3.7578,0.0000311778426
1656457200,2022-06-28 23:00:00,VIDT/BTC,0.000008201,0.000008329,0.000008201,0.000008316,3.6562,0.0000303704735
1656453600,2022-06-28 22:00:00,VIDT/BTC,0.00000832,0.00000832,0.000008206,0.000008206,1.4135,0.0000117295452
1656450000,2022-06-28 21:00:00,VIDT/BTC,0.000008481,0.000008481,0.000008289,0.000008289,149.60191267,0.0012471751079348
1656446400,2022-06-28 20:00:00,VIDT/BTC,0.000008498,0.000008499,0.000008484,0.000008484,0.7435,0.0000063129886
1656442800,2022-06-28 19:00:00,VIDT/BTC,0.000008423,0.00000844,0.000008404,0.00000844,2.0092,0.0000169321086
1656439200,2022-06-28 18:00:00,VIDT/BTC,0.000008389,0.000008409,0.000008328,0.000008409,2.021,0.0000169138649
1656435600,2022-06-28 17:00:00,VIDT/BTC,0.000008276,0.00000839,0.000008276,0.00000839,2.1973,0.0000182988704
1656432000,2022-06-28 16:00:00,VIDT/BTC,0.000008256,0.000008384,0.000008256,0.000008345,2.2168,0.0000183600206
1656428400,2022-06-28 15:00:00,VIDT/BTC,0.000008489,0.000008489,0.000008324,0.00000835,12.92,0.0001081466315
1656424800,2022-06-28 14:00:00,VIDT/BTC,0.00000846,0.000008497,0.00000838,0.00000838,24.87841919,0.00021132795975743
1656421200,2022-06-28 13:00:00,VIDT/BTC,0.000008364,0.000008493,0.000008364,0.000008493,0.5332,0.0000044820871
1656417600,2022-06-28 12:00:00,VIDT/BTC,0.000008427,0.00000846,0.000008427,0.00000846,0.7007,0.0000059142897
1656414000,2022-06-28 11:00:00,VIDT/BTC,0.000008334,0.00000838,0.000008334,0.000008349,1.2341,0.0000103085903
1656410400,2022-06-28 10:00:00,VIDT/BTC,0.000008474,0.000008474,0.000008334,0.000008334,1.3077,0.0000110033995
1656406800,2022-06-28 09:00:00,VIDT/BTC,0.000008364,0.00000839,0.000008332,0.00000834,16.5718,0.0001383748162
1656403200,2022-06-28 08:00:00,VIDT/BTC,0.000008358,0.000008399,0.000008358,0.000008399,1.7762,0.0000149018628
1656399600,2022-06-28 07:00:00,VIDT/BTC,0.000008384,0.000008393,0.000008384,0.000008393,0.3971,0.0000033305923
1656396000,2022-06-28 06:00:00,VIDT/BTC,0.000008379,0.000008379,0.000008324,0.000008324,0.9393,0.0000078552642
1656392400,2022-06-28 05:00:00,VIDT/BTC,0.000008321,0.000008339,0.000008291,0.000008291,5.4956,0.0000455866426
1656388800,2022-06-28 04:00:00,VIDT/BTC,0.000008293,0.000008349,0.000008265,0.000008349,0.8347,0.0000069318383
1656385200,2022-06-28 03:00:00,VIDT/BTC,0.00000834,0.00000834,0.000008265,0.000008339,2.1795,0.0000181484388
1656381600,2022-06-28 02:00:00,VIDT/BTC,0.000008316,0.000008316,0.000008275,0.000008275,1.506,0.0000125051836
1656378000,2022-06-28 01:00:00,VIDT/BTC,0.000008309,0.000008316,0.000008285,0.000008285,2.1546,0.0000178730275
1656374400,2022-06-28 00:00:00,VIDT/BTC,0.000008387,0.000008387,0.00000828,0.000008367,0.9367,0.0000078017851
1656370800,2022-06-27 23:00:00,VIDT/BTC,0.000008303,0.00000837,0.000008275,0.00000837,11311.5555,0.0946773536104
1656367200,2022-06-27 22:00:00,VIDT/BTC,0.000008277,0.00000835,0.000008277,0.00000835,1.451,0.000012067836
1656363600,2022-06-27 21:00:00,VIDT/BTC,0.000008329,0.000008337,0.000008265,0.000008337,13.8661,0.0001148068459
1656360000,2022-06-27 20:00:00,VIDT/BTC,0.000008272,0.000008272,0.000008264,0.000008264,0.7312,0.0000060440256
1656356400,2022-06-27 19:00:00,VIDT/BTC,0.0000084,0.0000084,0.000008235,0.000008235,1169.4354,0.0097732418317
1656352800,2022-06-27 18:00:00,VIDT/BTC,0.00000841,0.000008509,0.00000841,0.000008509,0.7495,0.0000063505279
1656349200,2022-06-27 17:00:00,VIDT/BTC,0.00000841,0.000008445,0.000008361,0.000008365,2.6172,0.0000219743182
1656345600,2022-06-27 16:00:00,VIDT/BTC,0.000008364,0.000008444,0.000008355,0.000008444,1.4643,0.0000122896959
1656342000,2022-06-27 15:00:00,VIDT/BTC,0.000008411,0.000008461,0.000008374,0.000008424,3910.7425,0.0329444022402
1656338400,2022-06-27 14:00:00,VIDT/BTC,0.00000851,0.000008538,0.000008374,0.00000846,2742.6732,0.0231211052558
1656334800,2022-06-27 13:00:00,VIDT/BTC,0.000008537,0.000008583,0.0000085,0.000008563,275.2089,0.0023483622497
1656331200,2022-06-27 12:00:00,VIDT/BTC,0.000008533,0.000008619,0.000008504,0.00000854,1032.0042,0.0087982637612
1656327600,2022-06-27 11:00:00,VIDT/BTC,0.000008555,0.000008629,0.000008555,0.000008629,85.5961,0.00073238712
1656324000,2022-06-27 10:00:00,VIDT/BTC,0.00000872,0.00000872,0.000008656,0.00000872,0.7224,0.0000062737344
1656320400,2022-06-27 09:00:00,VIDT/BTC,0.000008653,0.000008683,0.000008634,0.000008634,5.512,0.0000477329045
1656316800,2022-06-27 08:00:00,VIDT/BTC,0.000008514,0.00000865,0.000008514,0.00000865,136.7963,0.0011831554742
1656313200,2022-06-27 07:00:00,VIDT/BTC,0.000008566,0.000008568,0.000008559,0.000008568,5479.7377,0.0469461674889
1656309600,2022-06-27 06:00:00,VIDT/BTC,0.000008474,0.000008474,0.000008474,0.000008474,0.1321,0.0000011194154
1656306000,2022-06-27 05:00:00,VIDT/BTC,0.000008484,0.000008484,0.000008474,0.000008474,1.1772,0.0000099777728
1656302400,2022-06-27 04:00:00,VIDT/BTC,0.00000851,0.000008549,0.000008482,0.000008549,1.3721,0.0000116787368
1656298800,2022-06-27 03:00:00,VIDT/BTC,0.000008484,0.000008484,0.000008484,0.000008484,1.024,0.000008687616
1656295200,2022-06-27 02:00:00,VIDT/BTC,0.000008477,0.000008559,0.000008437,0.000008558,564.5468,0.0047967530777
1656291600,2022-06-27 01:00:00,VIDT/BTC,0.000008444,0.000008444,0.000008444,0.000008444,243.6694,0.0020575444136
1656288000,2022-06-27 00:00:00,VIDT/BTC,0.00000843,0.000008473,0.00000842,0.000008473,2760.5257,0.0232443661935
1656284400,2022-06-26 23:00:00,VIDT/BTC,0.000008474,0.000008572,0.000008474,0.00000848,1.0534,0.0000089718898
1656280800,2022-06-26 22:00:00,VIDT/BTC,0.00000864,0.000008778,0.0000085,0.0000085,769.27748439,0.00656933644287542
1656277200,2022-06-26 21:00:00,VIDT/BTC,0.000008728,0.000008728,0.000008621,0.000008621,274.5911,0.002372353046
1656273600,2022-06-26 20:00:00,VIDT/BTC,0.000008621,0.0000088,0.000008524,0.0000088,382.8022,0.0033443494289
1656270000,2022-06-26 19:00:00,VIDT/BTC,0.000008628,0.000008657,0.000008545,0.000008657,2.0132,0.0000173054264
1656266400,2022-06-26 18:00:00,VIDT/BTC,0.000008731,0.000008731,0.000008565,0.000008638,14.3391,0.0001250463696
1656262800,2022-06-26 17:00:00,VIDT/BTC,0.000008623,0.000008713,0.000008587,0.000008605,2.3055,0.0000198658411
1656259200,2022-06-26 16:00:00,VIDT/BTC,0.000008779,0.000008779,0.000008604,0.000008604,9.4383,0.0000828154845
1656255600,2022-06-26 15:00:00,VIDT/BTC,0.000008684,0.000008844,0.00000865,0.00000865,149.7982,0.0012965007824
1656252000,2022-06-26 14:00:00,VIDT/BTC,0.000008753,0.00000877,0.000008724,0.00000877,14.1195,0.0001235850037
1656248400,2022-06-26 13:00:00,VIDT/BTC,0.000008693,0.00000871,0.000008684,0.000008684,2.7531,0.0000239202098
1656244800,2022-06-26 12:00:00,VIDT/BTC,0.000008693,0.00000876,0.000008655,0.000008713,465.7021,0.0040348035951
1656241200,2022-06-26 11:00:00,VIDT/BTC,0.00000863,0.0000088,0.00000863,0.000008793,216.7628,0.0019072517856
1656237600,2022-06-26 10:00:00,VIDT/BTC,0.000008693,0.000008796,0.00000862,0.000008747,1.8492,0.0000161694922
1656234000,2022-06-26 09:00:00,VIDT/BTC,0.000008683,0.000008714,0.000008599,0.000008714,3.2615,0.0000283884419
1656230400,2022-06-26 08:00:00,VIDT/BTC,0.000008691,0.000008729,0.000008683,0.000008729,3.4718,0.0000301750576
1656226800,2022-06-26 07:00:00,VIDT/BTC,0.00000858,0.000008753,0.00000858,0.000008614,1.0091,0.0000087179633
1656223200,2022-06-26 06:00:00,VIDT/BTC,0.000008563,0.000008636,0.000008519,0.000008535,2.5223,0.0000215728261
1656219600,2022-06-26 05:00:00,VIDT/BTC,0.0000085,0.0000087,0.0000085,0.0000087,0.7249,0.00000621393
1656216000,2022-06-26 04:00:00,VIDT/BTC,0.00000855,0.000008737,0.00000855,0.000008611,32.5713,0.0002842488215
1656212400,2022-06-26 03:00:00,VIDT/BTC,0.000008505,0.000008505,0.000008505,0.000008505,0.4398,0.000003740499
1656208800,2022-06-26 02:00:00,VIDT/BTC,0.000008593,0.000008619,0.000008588,0.000008588,1.2769,0.0000109712356
1656205200,2022-06-26 01:00:00,VIDT/BTC,0.000008626,0.000008652,0.000008514,0.000008642,1.0699,0.0000092049064
1656201600,2022-06-26 00:00:00,VIDT/BTC,0.00000872,0.000008749,0.000008569,0.000008749,1.0953,0.0000094873713
1656198000,2022-06-25 23:00:00,VIDT/BTC,0.00000865,0.00000865,0.000008543,0.000008543,448.3994,0.0038496006392
1656194400,2022-06-25 22:00:00,VIDT/BTC,0.000008688,0.000008688,0.00000865,0.00000865,142.8784,0.0012362811354
1656190800,2022-06-25 21:00:00,VIDT/BTC,0.000008833,0.0000089,0.000008711,0.000008711,500.076,0.004406379929
1656187200,2022-06-25 20:00:00,VIDT/BTC,0.000008843,0.000008949,0.000008843,0.000008949,7.1091,0.0000633655861
1656183600,2022-06-25 19:00:00,VIDT/BTC,0.000008873,0.000008949,0.0000088,0.000008949,129.4869,0.0011396354166
1656180000,2022-06-25 18:00:00,VIDT/BTC,0.000008971,0.000009122,0.000008932,0.000008932,3944.0351,0.0353661541855
1656176400,2022-06-25 17:00:00,VIDT/BTC,0.00000895,0.0000097,0.00000895,0.000009051,14110.1073,0.1295613921154
1656172800,2022-06-25 16:00:00,VIDT/BTC,0.000008619,0.0000095,0.000008619,0.000009033,57350.6155,0.5273053654685
1656169200,2022-06-25 15:00:00,VIDT/BTC,0.00000855,0.00000867,0.000008543,0.000008543,336.5347,0.0028788887
1656165600,2022-06-25 14:00:00,VIDT/BTC,0.00000865,0.000008673,0.00000865,0.000008673,496.3029,0.0043013190347
1656162000,2022-06-25 13:00:00,VIDT/BTC,0.000008649,0.000008649,0.000008444,0.00000853,31.654,0.000271806916
1656158400,2022-06-25 12:00:00,VIDT/BTC,0.0000085,0.00000854,0.000008456,0.00000854,144.7897,0.0012309738972
1656154800,2022-06-25 11:00:00,VIDT/BTC,0.000008587,0.000008587,0.000008587,0.000008587,0,0
1656151200,2022-06-25 10:00:00,VIDT/BTC,0.00000862,0.00000862,0.000008587,0.000008587,1.2631,0.0000108712009
1656147600,2022-06-25 09:00:00,VIDT/BTC,0.00000865,0.000008844,0.000008568,0.000008614,1730.5087,0.0150534880877
1656144000,2022-06-25 08:00:00,VIDT/BTC,0.00000849,0.000008584,0.000008451,0.000008584,4.1264,0.0000351304055
1656140400,2022-06-25 07:00:00,VIDT/BTC,0.00000855,0.000008648,0.00000841,0.00000841,329.9408,0.0028254251146
1656136800,2022-06-25 06:00:00,VIDT/BTC,0.000008374,0.0000085,0.000008354,0.0000085,1349.523,0.0113209324688
