https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume LEO
1661338800000,2022-08-24 11:00:00,LEO/BTC,0.00025124,0.00025175,0.00024574,0.00024957,0.0169579076341572,67.94850196
1661335200000,2022-08-24 10:00:00,LEO/BTC,0.00025155,0.00025217,0.00024908,0.00024951,0.008507705108103298,34.09765183
1661331600000,2022-08-24 09:00:00,LEO/BTC,0.00025081,0.00025183,0.00024772,0.00025183,0.014666598354189798,58.24007606
1661328000000,2022-08-24 08:00:00,LEO/BTC,0.00025143,0.00025184,0.00024817,0.00025072,0.0147080054895632,58.66307231
1661324400000,2022-08-24 07:00:00,LEO/BTC,0.00025054,0.00025226,0.00024796,0.00025186,0.006745637598452201,26.78328277
1661320800000,2022-08-24 06:00:00,LEO/BTC,0.00025092,0.00025107,0.00024748,0.00025068,0.006879945827634,27.44513255
1661317200000,2022-08-24 05:00:00,LEO/BTC,0.00025161,0.00025161,0.00024656,0.00025094,0.0066378714119682,26.45202603
1661313600000,2022-08-24 04:00:00,LEO/BTC,0.00024962,0.00025163,0.00024535,0.00025051,0.0058680038598051,23.42423001
1661310000000,2022-08-24 03:00:00,LEO/BTC,0.0002509,0.00025092,0.00024783,0.00024962,0.0064920051002856,26.00755188
1661306400000,2022-08-24 02:00:00,LEO/BTC,0.00024652,0.00025113,0.00024652,0.00025099,0.026640279492396,106.1408004
1661302800000,2022-08-24 01:00:00,LEO/BTC,0.00025115,0.00025259,0.00024565,0.00024656,0.022335112400591998,90.5869257
1661299200000,2022-08-24 00:00:00,LEO/BTC,0.00024999,0.00025195,0.00024842,0.00024964,0.006394140821706,25.61344665
1661295600000,2022-08-23 23:00:00,LEO/BTC,0.00024715,0.00025004,0.00024264,0.00025,0.10697245276,427.88981104
1661292000000,2022-08-23 22:00:00,LEO/BTC,0.00024441,0.00024759,0.00024145,0.00024754,0.0105946059192084,42.79957146
1661288400000,2022-08-23 21:00:00,LEO/BTC,0.00024279,0.00024495,0.00024241,0.0002447,0.011708462546584,47.84823272
1661284800000,2022-08-23 20:00:00,LEO/BTC,0.00024106,0.00024283,0.00023912,0.00024269,0.0262576755139881,108.19430349
1661281200000,2022-08-23 19:00:00,LEO/BTC,0.00023864,0.00024112,0.00023607,0.00024112,0.0054106631187312,22.43971101
1661277600000,2022-08-23 18:00:00,LEO/BTC,0.00024109,0.00024109,0.00023864,0.00023969,0.009450763759404,39.4291116
1661274000000,2022-08-23 17:00:00,LEO/BTC,0.00023695,0.00024071,0.00023614,0.00024058,0.006371784648289,26.48509705
1661270400000,2022-08-23 16:00:00,LEO/BTC,0.00024178,0.00024279,0.0002389,0.00024029,0.0058084033857873,24.17247237
1661266800000,2022-08-23 15:00:00,LEO/BTC,0.00024269,0.00024346,0.0002398,0.00024007,0.0066555428963932005,27.72334276
1661263200000,2022-08-23 14:00:00,LEO/BTC,0.0002411,0.00024289,0.00023954,0.00024289,0.0062369769851487,25.67819583
1661259600000,2022-08-23 13:00:00,LEO/BTC,0.00024175,0.00024245,0.00023871,0.00024182,0.006140274725550201,25.39192261
1661256000000,2022-08-23 12:00:00,LEO/BTC,0.00024031,0.00024183,0.00023922,0.00023976,0.006809680554948,28.40207105
1661252400000,2022-08-23 11:00:00,LEO/BTC,0.00024073,0.00024145,0.00023668,0.0002401,0.049988040544162005,208.19675362
1661248800000,2022-08-23 10:00:00,LEO/BTC,0.00024103,0.00024216,0.00023697,0.00023697,0.0131854562656848,55.64187984
1661245200000,2022-08-23 09:00:00,LEO/BTC,0.00024062,0.00024234,0.00023897,0.00024071,0.007086090472977,29.4382887
1661241600000,2022-08-23 08:00:00,LEO/BTC,0.00024181,0.00024181,0.00023828,0.00023905,0.006659512716633001,27.85824186
1661238000000,2022-08-23 07:00:00,LEO/BTC,0.0002435,0.0002435,0.00024088,0.00024126,0.1039464161139204,430.84811454
1661234400000,2022-08-23 06:00:00,LEO/BTC,0.00024518,0.00024522,0.00024151,0.00024356,0.0769298293975912,315.85576202
1661230800000,2022-08-23 05:00:00,LEO/BTC,0.00024167,0.00024575,0.00024045,0.00024478,0.0061638193552098,25.18105791
1661227200000,2022-08-23 04:00:00,LEO/BTC,0.00024229,0.00024229,0.00024044,0.00024162,0.0046302095522136,19.16318828
1661223600000,2022-08-23 03:00:00,LEO/BTC,0.00024139,0.00024235,0.0002396,0.00024055,0.0059296752035205005,24.65048931
1661220000000,2022-08-23 02:00:00,LEO/BTC,0.00024199,0.00024237,0.00023975,0.00023975,0.00690188880206,28.78785736
1661216400000,2022-08-23 01:00:00,LEO/BTC,0.00023996,0.00024209,0.00023861,0.00024198,0.0808830808143186,334.25523107
1661212800000,2022-08-23 00:00:00,LEO/BTC,0.00023802,0.00024016,0.00023802,0.00024007,0.0091614538163639,38.16159377
1661209200000,2022-08-22 23:00:00,LEO/BTC,0.0002397,0.00023985,0.0002377,0.00023819,0.012299154732790099,51.63589879
1661205600000,2022-08-22 22:00:00,LEO/BTC,0.00024024,0.00024024,0.00023801,0.00023856,0.0053498518492944005,22.42560299
1661202000000,2022-08-22 21:00:00,LEO/BTC,0.00024185,0.00024221,0.00023741,0.00023926,0.044991437694427,188.04412645
1661198400000,2022-08-22 20:00:00,LEO/BTC,0.00024083,0.00024255,0.00023867,0.00024206,0.0057300393311434,23.67197939
1661194800000,2022-08-22 19:00:00,LEO/BTC,0.00024287,0.000243,0.00023943,0.00024075,0.0062180674281675005,25.827902090000002
1661191200000,2022-08-22 18:00:00,LEO/BTC,0.00024029,0.00024332,0.00023838,0.00024287,0.0073293994756324,30.17828252
1661187600000,2022-08-22 17:00:00,LEO/BTC,0.00023997,0.00024093,0.0002371,0.0002371,0.006472752378201999,27.29967262
1661184000000,2022-08-22 16:00:00,LEO/BTC,0.00023798,0.00024009,0.00023605,0.00023812,0.006172590606476801,25.92218464
1661180400000,2022-08-22 15:00:00,LEO/BTC,0.000241,0.000241,0.00023599,0.00023827,0.006080589796025501,25.51974565
1661176800000,2022-08-22 14:00:00,LEO/BTC,0.00023918,0.00024117,0.00023593,0.00024095,0.0052002496070075,21.58227685
1661173200000,2022-08-22 13:00:00,LEO/BTC,0.0002405,0.00024137,0.00023798,0.00023917,0.0056883999574557,23.78391921
1661169600000,2022-08-22 12:00:00,LEO/BTC,0.00023978,0.00024152,0.00023792,0.00024028,0.0064385218122496,26.79591232
1661166000000,2022-08-22 11:00:00,LEO/BTC,0.00024005,0.00024051,0.00023865,0.00023992,0.009195548509495199,38.32756131
1661162400000,2022-08-22 10:00:00,LEO/BTC,0.00024088,0.00024173,0.00023835,0.00024035,0.006631723730786,27.591943960000002
1661158800000,2022-08-22 09:00:00,LEO/BTC,0.00024069,0.00024173,0.00023968,0.0002405,0.005906613191505,24.55972221
1661155200000,2022-08-22 08:00:00,LEO/BTC,0.00024368,0.00024444,0.00023816,0.00024024,0.0110929958811672,46.17464153
1661151600000,2022-08-22 07:00:00,LEO/BTC,0.00024262,0.0002435,0.00023981,0.00024324,0.010114622589270001,41.58289175
1661148000000,2022-08-22 06:00:00,LEO/BTC,0.00024071,0.0002433,0.00023653,0.0002433,0.010552872478176,43.37391072
1661144400000,2022-08-22 05:00:00,LEO/BTC,0.00023673,0.00023873,0.00023566,0.0002387,0.010833414795896,45.38506408
1661140800000,2022-08-22 04:00:00,LEO/BTC,0.00023757,0.00023853,0.00023566,0.00023692,0.006363212807183999,26.8580652
1661137200000,2022-08-22 03:00:00,LEO/BTC,0.0002379,0.0002379,0.00023572,0.00023613,0.006353636406780301,26.90736631
1661133600000,2022-08-22 02:00:00,LEO/BTC,0.00023647,0.0002389,0.00023574,0.00023771,0.010318715439598499,43.40884035
1661130000000,2022-08-22 01:00:00,LEO/BTC,0.00024153,0.00024246,0.00023695,0.00023695,0.0122563009233105,51.72526239
1661126400000,2022-08-22 00:00:00,LEO/BTC,0.00023757,0.00024232,0.00023674,0.00024164,0.0078267213857196,32.39000739
1661122800000,2022-08-21 23:00:00,LEO/BTC,0.00024135,0.00024152,0.00023242,0.00023758,0.1440409203758588,606.28386386
1661119200000,2022-08-21 22:00:00,LEO/BTC,0.00024211,0.00024392,0.00023935,0.00024137,0.0063948633428503,26.49402719
1661115600000,2022-08-21 21:00:00,LEO/BTC,0.00024114,0.00024132,0.00023901,0.00024132,0.0056506360109028,23.41553129
1661112000000,2022-08-21 20:00:00,LEO/BTC,0.00024099,0.00024165,0.00023902,0.00024053,0.0059580498779337,24.77050629
1661108400000,2022-08-21 19:00:00,LEO/BTC,0.00024171,0.00024179,0.00024003,0.0002412,0.005835231969624001,24.19250402
1661104800000,2022-08-21 18:00:00,LEO/BTC,0.0002418,0.00024263,0.00024105,0.00024167,0.0057401751231538995,23.75212117
1661101200000,2022-08-21 17:00:00,LEO/BTC,0.00024039,0.00024211,0.00024023,0.00024116,0.0065670185836992,27.23096112
1661097600000,2022-08-21 16:00:00,LEO/BTC,0.00024007,0.00024237,0.00023928,0.00024115,0.016074392326356,66.65723544000001
1661094000000,2022-08-21 15:00:00,LEO/BTC,0.00023952,0.00024039,0.00023836,0.00024011,0.0061465645616102,25.59895282
1661090400000,2022-08-21 14:00:00,LEO/BTC,0.00024268,0.00024335,0.00023957,0.00023976,0.0053619825964535996,22.36395811
1661086800000,2022-08-21 13:00:00,LEO/BTC,0.00024104,0.00024279,0.00023922,0.00024278,0.007623329434248201,31.400154190000002
1661083200000,2022-08-21 12:00:00,LEO/BTC,0.00024129,0.00024181,0.00024004,0.00024116,0.0114151382711036,47.33429371
1661079600000,2022-08-21 11:00:00,LEO/BTC,0.00024135,0.00024296,0.00023966,0.00024143,0.0104205586661456,43.16182192
1661076000000,2022-08-21 10:00:00,LEO/BTC,0.00024212,0.00024294,0.00023812,0.00023984,0.009947059314459201,41.47372963
1661072400000,2022-08-21 09:00:00,LEO/BTC,0.00024231,0.00024294,0.00023924,0.00024232,0.0063019810696752,26.00685486
1661068800000,2022-08-21 08:00:00,LEO/BTC,0.00024192,0.00024395,0.00023971,0.00024098,0.011341446910371998,47.0638514
1661065200000,2022-08-21 07:00:00,LEO/BTC,0.00024005,0.00024109,0.00023843,0.00024103,0.0061165747872129,25.37681943
1661061600000,2022-08-21 06:00:00,LEO/BTC,0.00023799,0.00024038,0.00023727,0.00024038,0.0053034653806442,22.06283959
1661058000000,2022-08-21 05:00:00,LEO/BTC,0.00023778,0.00023834,0.00023684,0.00023765,0.014108822446260499,59.368072569999995
1661054400000,2022-08-21 04:00:00,LEO/BTC,0.00023733,0.00023795,0.00023671,0.00023782,0.0096519920601368,40.58528324
1661050800000,2022-08-21 03:00:00,LEO/BTC,0.00023708,0.00023768,0.00023671,0.00023744,0.0057579821641664,24.25026181
1661047200000,2022-08-21 02:00:00,LEO/BTC,0.00024017,0.00024058,0.00023626,0.00023681,0.0204074751591123,86.17657683
1661043600000,2022-08-21 01:00:00,LEO/BTC,0.00024077,0.00024218,0.00023903,0.00024008,0.0062680901759696,26.10833962
1661040000000,2022-08-21 00:00:00,LEO/BTC,0.0002398,0.00024392,0.00023922,0.00024239,0.015302161558880098,63.13033359
1661036400000,2022-08-20 23:00:00,LEO/BTC,0.00023909,0.00024015,0.00023863,0.00024015,0.006184906792275,25.7543485
1661032800000,2022-08-20 22:00:00,LEO/BTC,0.00024201,0.00024201,0.00023675,0.00023898,0.015365223631060798,64.29501896
1661029200000,2022-08-20 21:00:00,LEO/BTC,0.00024329,0.00024329,0.00023926,0.0002413,0.011223061293101001,46.51082177
1661025600000,2022-08-20 20:00:00,LEO/BTC,0.00024632,0.00024893,0.00023938,0.00024211,0.0754855395575699,311.78199809
1661022000000,2022-08-20 19:00:00,LEO/BTC,0.00024779,0.00024836,0.00024366,0.00024633,0.0074081003753295,30.07388615
1661018400000,2022-08-20 18:00:00,LEO/BTC,0.00024573,0.00024756,0.00024322,0.00024756,0.005706723041460001,23.0518785
1661014800000,2022-08-20 17:00:00,LEO/BTC,0.00024631,0.00024703,0.00024323,0.00024574,0.00654294140049,26.6254635
1661011200000,2022-08-20 16:00:00,LEO/BTC,0.00024337,0.00024611,0.00024156,0.00024607,0.0095006638512203,38.60959829
1661007600000,2022-08-20 15:00:00,LEO/BTC,0.00024374,0.00024423,0.00024182,0.00024328,0.005824488375444,23.94150105
1661004000000,2022-08-20 14:00:00,LEO/BTC,0.0002428,0.00024396,0.00024191,0.00024366,0.0059034575002224,24.22825864
1661000400000,2022-08-20 13:00:00,LEO/BTC,0.00024367,0.00024394,0.00024228,0.00024317,0.0059771084768329,24.57995837
1660996800000,2022-08-20 12:00:00,LEO/BTC,0.0002441,0.00024422,0.00024197,0.00024278,0.0068686842042536,28.29180412
1660993200000,2022-08-20 11:00:00,LEO/BTC,0.00024414,0.00024425,0.00024141,0.00024397,0.0061644412237,25.26721
1660989600000,2022-08-20 10:00:00,LEO/BTC,0.00024428,0.00024509,0.00024309,0.0002442,0.005748950009286001,23.54197383
1660986000000,2022-08-20 09:00:00,LEO/BTC,0.00024431,0.00024496,0.00024217,0.0002428,0.006242970843827999,25.71240051
1660982400000,2022-08-20 08:00:00,LEO/BTC,0.00024267,0.0002443,0.00024132,0.00024241,0.0059288870440876995,24.45809597
1660978800000,2022-08-20 07:00:00,LEO/BTC,0.00024211,0.00024337,0.0002408,0.00024188,0.0712009436062936,294.36474122
1660975200000,2022-08-20 06:00:00,LEO/BTC,0.00024508,0.00024518,0.00024157,0.00024245,0.005283341016557501,21.79146635
1660971600000,2022-08-20 05:00:00,LEO/BTC,0.00024399,0.00024501,0.00024286,0.00024454,0.006716721732494601,27.46676099
1660968000000,2022-08-20 04:00:00,LEO/BTC,0.00024271,0.00024462,0.00024245,0.00024266,0.0063946108456648,26.35214228
1660964400000,2022-08-20 03:00:00,LEO/BTC,0.00024609,0.00024609,0.00024251,0.00024427,0.0052988691286739,21.69267257
1660960800000,2022-08-20 02:00:00,LEO/BTC,0.00024996,0.00024996,0.00024282,0.00024705,0.006338576586532501,25.65705965
1660957200000,2022-08-20 01:00:00,LEO/BTC,0.00024581,0.00025171,0.00024347,0.00024987,0.007554685042428301,30.23446209
1660953600000,2022-08-20 00:00:00,LEO/BTC,0.00024926,0.00024926,0.00024204,0.00024496,0.0387366565078512,158.13461997
1660950000000,2022-08-19 23:00:00,LEO/BTC,0.00024994,0.00025085,0.00024795,0.0002489,0.005498559811750999,22.09144159
1660946400000,2022-08-19 22:00:00,LEO/BTC,0.00024898,0.0002502,0.00024634,0.00025012,0.0065986664678012,26.38200251
1660942800000,2022-08-19 21:00:00,LEO/BTC,0.00025029,0.00025181,0.00024599,0.00024895,0.034393173447074,138.15293612
1660939200000,2022-08-19 20:00:00,LEO/BTC,0.0002475,0.00025047,0.00024673,0.00024866,0.0063856089737858,25.68008113
1660935600000,2022-08-19 19:00:00,LEO/BTC,0.00024769,0.00024892,0.00024572,0.00024755,0.005500460081291501,22.21959233
1660932000000,2022-08-19 18:00:00,LEO/BTC,0.00024586,0.00024789,0.00024526,0.00024777,0.006141890054304,24.7886752
1660928400000,2022-08-19 17:00:00,LEO/BTC,0.00024334,0.00024633,0.00024302,0.00024536,0.013272077504917601,54.09226241
1660924800000,2022-08-19 16:00:00,LEO/BTC,0.00024228,0.0002441,0.0002417,0.0002441,0.045882507163849,187.96602689
1660921200000,2022-08-19 15:00:00,LEO/BTC,0.00024272,0.00024383,0.00024183,0.00024189,0.0212607156701643,87.89414887
1660917600000,2022-08-19 14:00:00,LEO/BTC,0.00024393,0.00024393,0.0002416,0.00024346,0.0126770245598444,52.07025614
1660914000000,2022-08-19 13:00:00,LEO/BTC,0.00023857,0.000244,0.00023781,0.00024387,0.0053279661716061,21.84756703
1660910400000,2022-08-19 12:00:00,LEO/BTC,0.00024059,0.00024202,0.00023692,0.00023854,0.28338251536685777,1187.98740407
1660906800000,2022-08-19 11:00:00,LEO/BTC,0.00023866,0.00024178,0.0002383,0.00024021,0.0062486144929683,26.01313223
1660903200000,2022-08-19 10:00:00,LEO/BTC,0.000237,0.00023883,0.0002362,0.00023883,0.0129945157472574,54.40905978
1660899600000,2022-08-19 09:00:00,LEO/BTC,0.00023645,0.00023783,0.00023613,0.00023728,0.0256613377481328,108.14791701
1660896000000,2022-08-19 08:00:00,LEO/BTC,0.00023524,0.00023755,0.00023486,0.00023629,0.03228097479164,136.615916
1660892400000,2022-08-19 07:00:00,LEO/BTC,0.00023554,0.00023554,0.00023312,0.00023477,0.0169477235475948,72.18862524000001
1660888800000,2022-08-19 06:00:00,LEO/BTC,0.00023074,0.00023931,0.00023025,0.0002354,0.085032360908748,361.22498262
1660885200000,2022-08-19 05:00:00,LEO/BTC,0.00023004,0.00023098,0.00022899,0.00023098,0.005834235167566199,25.258616189999998
1660881600000,2022-08-19 04:00:00,LEO/BTC,0.0002299,0.00023057,0.00022856,0.00023057,0.013953224006125201,60.51621636
1660878000000,2022-08-19 03:00:00,LEO/BTC,0.00022862,0.00022999,0.0002273,0.00022897,0.0181532229613413,79.28210229
1660874400000,2022-08-19 02:00:00,LEO/BTC,0.00022838,0.00022898,0.00022484,0.00022785,0.00577403498238,25.3413868
1660870800000,2022-08-19 01:00:00,LEO/BTC,0.00022911,0.00023283,0.0002281,0.0002281,0.015826182877861,69.38265181
1660867200000,2022-08-19 00:00:00,LEO/BTC,0.0002291,0.0002302,0.00022646,0.00022873,0.0059421042838169,25.97868353
1660863600000,2022-08-18 23:00:00,LEO/BTC,0.00022862,0.00023015,0.00022771,0.0002296,0.00572617352244,24.93978015
1660860000000,2022-08-18 22:00:00,LEO/BTC,0.00022809,0.00022862,0.00022756,0.00022862,0.005760126893771599,25.195201179999998
1660856400000,2022-08-18 21:00:00,LEO/BTC,0.00022738,0.00022796,0.00022648,0.00022793,0.0050159147016839,22.00638223
1660852800000,2022-08-18 20:00:00,LEO/BTC,0.00022789,0.00022797,0.00022653,0.00022666,0.011006700162003,48.56039955
1660849200000,2022-08-18 19:00:00,LEO/BTC,0.00022965,0.00022965,0.00022606,0.0002277,0.005740577803026,25.21114538
1660845600000,2022-08-18 18:00:00,LEO/BTC,0.00023039,0.00023039,0.00022829,0.0002283,0.005447746686645,23.86222815
1660842000000,2022-08-18 17:00:00,LEO/BTC,0.00022853,0.00023027,0.00022722,0.00023027,0.0189296393103793,82.20627659
1660838400000,2022-08-18 16:00:00,LEO/BTC,0.00022769,0.00022965,0.00022704,0.0002292,0.010902540548448,47.56780344
1660834800000,2022-08-18 15:00:00,LEO/BTC,0.00022806,0.00022841,0.00022727,0.00022754,0.0099911200764154,43.90929101
1660831200000,2022-08-18 14:00:00,LEO/BTC,0.00022691,0.00022844,0.00022642,0.0002271,0.016472271125052,72.53311812
1660827600000,2022-08-18 13:00:00,LEO/BTC,0.00022521,0.00022678,0.00022462,0.0002262,0.005531940875448,24.45597204
1660824000000,2022-08-18 12:00:00,LEO/BTC,0.0002249,0.000226,0.00022416,0.0002252,0.020590005050764,91.42986257
1660820400000,2022-08-18 11:00:00,LEO/BTC,0.00022438,0.00022538,0.0002221,0.00022484,0.0052791343302236,23.47951579
1660816800000,2022-08-18 10:00:00,LEO/BTC,0.0002229,0.00022452,0.0002219,0.00022435,0.00556472719047,24.8037762
1660813200000,2022-08-18 09:00:00,LEO/BTC,0.00022826,0.0002286,0.00022189,0.00022257,0.0056149380806715,25.22773995
1660809600000,2022-08-18 08:00:00,LEO/BTC,0.00022809,0.00022833,0.00022526,0.00022789,0.011399422107232899,50.02159861
1660806000000,2022-08-18 07:00:00,LEO/BTC,0.00022958,0.0002302,0.00022761,0.0002281,0.006003925169703,26.32146063
1660802400000,2022-08-18 06:00:00,LEO/BTC,0.00022761,0.00022958,0.00022616,0.00022811,0.0053439836400743,23.42722213
1660798800000,2022-08-18 05:00:00,LEO/BTC,0.00022573,0.00022762,0.00022515,0.00022667,0.0069503827585414,30.663002419999998
1660795200000,2022-08-18 04:00:00,LEO/BTC,0.00022494,0.00022615,0.00022357,0.00022375,0.0054595642587625,24.40028719
1660791600000,2022-08-18 03:00:00,LEO/BTC,0.00022464,0.00022506,0.00022352,0.00022392,0.005267340728388001,23.523315150000002
1660788000000,2022-08-18 02:00:00,LEO/BTC,0.00022442,0.00022654,0.00022211,0.00022526,0.0051194104253054,22.72667329
1660784400000,2022-08-18 01:00:00,LEO/BTC,0.00022175,0.0002282,0.00021878,0.00022442,0.0073986056392094,32.96767507
1660780800000,2022-08-18 00:00:00,LEO/BTC,0.00022718,0.00022718,0.00022065,0.00022188,0.0049542030087456005,22.32829912
1660777200000,2022-08-17 23:00:00,LEO/BTC,0.00022818,0.00022827,0.00022452,0.00022724,0.0053546548481972,23.56387453
1660773600000,2022-08-17 22:00:00,LEO/BTC,0.00022974,0.00023013,0.00022673,0.00022673,0.0048022771273799,21.18059863
1660770000000,2022-08-17 21:00:00,LEO/BTC,0.00023077,0.00023141,0.00022746,0.00022746,0.005040523903938,22.1600453
1660766400000,2022-08-17 20:00:00,LEO/BTC,0.00022968,0.00023086,0.00022867,0.00023065,0.0080042784960005,34.70313677
1660762800000,2022-08-17 19:00:00,LEO/BTC,0.00022942,0.00023175,0.00022777,0.00022818,0.0789218011690884,345.87519138
1660759200000,2022-08-17 18:00:00,LEO/BTC,0.00022608,0.000229,0.00022589,0.000229,0.00563419985349,24.60349281
1660755600000,2022-08-17 17:00:00,LEO/BTC,0.00023032,0.0002307,0.00022559,0.00022559,0.015265066493499298,67.66730127
1660752000000,2022-08-17 16:00:00,LEO/BTC,0.00023018,0.00023061,0.00022693,0.00022764,0.0063906386874456,28.07344354
1660748400000,2022-08-17 15:00:00,LEO/BTC,0.00022726,0.00023067,0.00022623,0.00022837,0.0058522200245372,25.62604556
1660744800000,2022-08-17 14:00:00,LEO/BTC,0.00023009,0.00023084,0.00022635,0.00022846,0.0066972643232194,29.31482239
1660741200000,2022-08-17 13:00:00,LEO/BTC,0.0002275,0.00023074,0.00022644,0.00022673,0.0207409223183624,91.47850888
1660737600000,2022-08-17 12:00:00,LEO/BTC,0.0002266,0.00022865,0.000226,0.00022803,0.0207016886505198,90.78493466
1660734000000,2022-08-17 11:00:00,LEO/BTC,0.00022519,0.0002268,0.00022432,0.00022654,0.0061160982490976,26.99787344
1660730400000,2022-08-17 10:00:00,LEO/BTC,0.00022426,0.00022559,0.00022326,0.00022559,0.0051516905061938,22.83651982
1660726800000,2022-08-17 09:00:00,LEO/BTC,0.00022585,0.00022585,0.0002226,0.00022316,0.005514743322989599,24.71206006
1660723200000,2022-08-17 08:00:00,LEO/BTC,0.00022585,0.00022622,0.00022418,0.00022591,0.0054388375949096,24.07524056
