https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CV,Volume BTC
1660114800,2022-08-10 07:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1660111200,2022-08-10 06:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,3771.48,0.000024137472
1660107600,2022-08-10 05:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1660104000,2022-08-10 04:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1660100400,2022-08-10 03:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,4862.32,0.000031118848
1660096800,2022-08-10 02:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,13538.06,0.000085289778
1660093200,2022-08-10 01:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,0,0
1660089600,2022-08-10 00:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,15951.23,0.000100492749
1660086000,2022-08-09 23:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1660082400,2022-08-09 22:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,777590.27,0.004976577728
1660078800,2022-08-09 21:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,51748.2,0.00032601366
1660075200,2022-08-09 20:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,15951.23,0.000102087872
1660071600,2022-08-09 19:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,0,0
1660068000,2022-08-09 18:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,0,0
1660064400,2022-08-09 17:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,202,0.0000012726
1660060800,2022-08-09 16:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,360169.83,0.002269069929
1660057200,2022-08-09 15:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,3253.68,0.000020498184
1660053600,2022-08-09 14:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,36590.67,0.000230521221
1660050000,2022-08-09 13:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,39225.93,0.000247123359
1660046400,2022-08-09 12:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,407.3,0.00000256599
1660042800,2022-08-09 11:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,733718.49,0.004622426487
1660039200,2022-08-09 10:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,0,0
1660035600,2022-08-09 09:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000063,0.0000000063,1434.13,0.000009055219
1660032000,2022-08-09 08:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,23566.71,0.000150826944
1660028400,2022-08-09 07:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,200.93,0.000001285952
1660024800,2022-08-09 06:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1660021200,2022-08-09 05:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000063,0.0000000064,5434.7,0.000034279034
1660017600,2022-08-09 04:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,231208.81,0.001479736384
1660014000,2022-08-09 03:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1660010400,2022-08-09 02:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,206.14,0.000001319296
1660006800,2022-08-09 01:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,21510.47,0.000139818055
1660003200,2022-08-09 00:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,200,0.00000128
1659999600,2022-08-08 23:00:00,CV/BTC,0.0000000063,0.0000000065,0.0000000063,0.0000000064,39257.33,0.000248624997
1659996000,2022-08-08 22:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,2198.5,0.0000140704
1659992400,2022-08-08 21:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000063,0.0000000064,557489.44,0.003546837293
1659988800,2022-08-08 20:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,311113.5,0.00202223775
1659985200,2022-08-08 19:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000063,0.0000000064,434803.53,0.002779120342
1659981600,2022-08-08 18:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,242707.5,0.001553328
1659978000,2022-08-08 17:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,1951860.87,0.012491909568
1659974400,2022-08-08 16:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,77157.42,0.000493807488
1659970800,2022-08-08 15:00:00,CV/BTC,0.0000000063,0.0000000064,0.0000000063,0.0000000064,527345.26,0.003374587343
1659967200,2022-08-08 14:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1659963600,2022-08-08 13:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1659960000,2022-08-08 12:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000064,0.0000000064,547884.26,0.00356120646
1659956400,2022-08-08 11:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,17894.21,0.000114522944
1659952800,2022-08-08 10:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,10434.88,0.000066783232
1659949200,2022-08-08 09:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000064,0.0000000064,3155541.78,0.020275478252
1659945600,2022-08-08 08:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,816,0.000005304
1659942000,2022-08-08 07:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1659938400,2022-08-08 06:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,401.8,0.0000026117
1659934800,2022-08-08 05:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,145630.89,0.000946600785
1659931200,2022-08-08 04:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,32720.61,0.000209411904
1659927600,2022-08-08 03:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1659924000,2022-08-08 02:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,8930.95,0.00005715808
1659920400,2022-08-08 01:00:00,CV/BTC,0.0000000063,0.0000000064,0.0000000063,0.0000000064,7707,0.0000485748
1659916800,2022-08-08 00:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,201,0.0000012864
1659913200,2022-08-07 23:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000063,0.0000000064,66905.51,0.000427404359
1659909600,2022-08-07 22:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000064,0.0000000064,1547660.47,0.010059182717
1659906000,2022-08-07 21:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000064,0.0000000064,624277.85,0.003995394506
1659902400,2022-08-07 20:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,14428.92,0.000092345088
1659898800,2022-08-07 19:00:00,CV/BTC,0.0000000064,0.0000000066,0.0000000064,0.0000000065,97984.84,0.000635323734
1659895200,2022-08-07 18:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,56516.61,0.000367357965
1659891600,2022-08-07 17:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,0,0
1659888000,2022-08-07 16:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000064,0.0000000065,690102.1,0.004485603035
1659884400,2022-08-07 15:00:00,CV/BTC,0.0000000064,0.0000000065,0.0000000063,0.0000000065,496918.56,0.003194892916
1659880800,2022-08-07 14:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1659877200,2022-08-07 13:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,0,0
1659873600,2022-08-07 12:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,12411.17,0.000079431488
1659870000,2022-08-07 11:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000064,0.0000000064,2144.27,0.000013723328
1659866400,2022-08-07 10:00:00,CV/BTC,0.0000000063,0.0000000065,0.0000000063,0.0000000064,1086535.9,0.006899685421
1659862800,2022-08-07 09:00:00,CV/BTC,0.0000000061,0.0000000064,0.0000000061,0.0000000064,3742913.65,0.023046295739
1659859200,2022-08-07 08:00:00,CV/BTC,0.0000000061,0.0000000062,0.0000000061,0.0000000061,572279.83,0.003543939611
1659855600,2022-08-07 07:00:00,CV/BTC,0.0000000061,0.0000000061,0.0000000061,0.0000000061,70107.89,0.000427658129
1659852000,2022-08-07 06:00:00,CV/BTC,0.000000006,0.0000000061,0.000000006,0.0000000061,157226.94,0.000959022001
1659848400,2022-08-07 05:00:00,CV/BTC,0.000000006,0.000000006,0.0000000058,0.000000006,11218966.18,0.067012297021
1659844800,2022-08-07 04:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000059,0.000000006,26932925.2,0.173767821404
1659841200,2022-08-07 03:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1659837600,2022-08-07 02:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1659834000,2022-08-07 01:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,19919.4,0.00013545192
1659830400,2022-08-07 00:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1659826800,2022-08-06 23:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1659823200,2022-08-06 22:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000068,0.0000000068,10133507.52,0.069917443592
1659819600,2022-08-06 21:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1659816000,2022-08-06 20:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,3591.63,0.000024782247
1659812400,2022-08-06 19:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,732949.32,0.004984055376
1659808800,2022-08-06 18:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,6448.64,0.000044495616
1659805200,2022-08-06 17:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000068,0.0000000068,570849.79,0.00391439856
1659801600,2022-08-06 16:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,1838.77,0.000012503636
1659798000,2022-08-06 15:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1659794400,2022-08-06 14:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1659790800,2022-08-06 13:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1659787200,2022-08-06 12:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000068,0.0000000068,44575.4,0.00030313312
1659783600,2022-08-06 11:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1659780000,2022-08-06 10:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,1189443.19,0.008207158011
1659776400,2022-08-06 09:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,1853.76,0.000012790944
1659772800,2022-08-06 08:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,141014.67,0.000973001223
1659769200,2022-08-06 07:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,0,0
1659765600,2022-08-06 06:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,0,0
1659762000,2022-08-06 05:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,0,0
1659758400,2022-08-06 04:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,0,0
1659754800,2022-08-06 03:00:00,CV/BTC,0.000000007,0.000000007,0.000000007,0.000000007,9000,0.000063
1659751200,2022-08-06 02:00:00,CV/BTC,0.0000000069,0.000000007,0.0000000069,0.000000007,163317.32,0.001129683794
1659747600,2022-08-06 01:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1659744000,2022-08-06 00:00:00,CV/BTC,0.000000007,0.000000007,0.0000000065,0.0000000069,3213759.83,0.021951832891
1659740400,2022-08-05 23:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,33746.44,0.000232850436
1659736800,2022-08-05 22:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,247848.72,0.001710156168
1659733200,2022-08-05 21:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1659729600,2022-08-05 20:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,209,0.0000014212
1659726000,2022-08-05 19:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1659722400,2022-08-05 18:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,205,0.000001394
1659718800,2022-08-05 17:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1659715200,2022-08-05 16:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,615.57,0.000004185876
1659711600,2022-08-05 15:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,201,0.0000013668
1659708000,2022-08-05 14:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,201,0.0000013668
1659704400,2022-08-05 13:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,202,0.0000013736
1659700800,2022-08-05 12:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,0,0
1659697200,2022-08-05 11:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000068,0.0000000068,64287.6,0.00043715568
1659693600,2022-08-05 10:00:00,CV/BTC,0.0000000068,0.0000000068,0.0000000066,0.0000000066,134694.52,0.000891582602
1659690000,2022-08-05 09:00:00,CV/BTC,0.0000000068,0.0000000069,0.0000000066,0.0000000067,1891018.27,0.012724252381
1659686400,2022-08-05 08:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,205,0.0000013735
1659682800,2022-08-05 07:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1659679200,2022-08-05 06:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,201.63,0.000001350921
1659675600,2022-08-05 05:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,1428.04,0.000009567868
1659672000,2022-08-05 04:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,953018.57,0.006385224419
1659668400,2022-08-05 03:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,810213.46,0.005428430182
1659664800,2022-08-05 02:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,202.62,0.000001357554
1659661200,2022-08-05 01:00:00,CV/BTC,0.0000000066,0.0000000067,0.0000000066,0.0000000067,707615.65,0.004739712881
1659657600,2022-08-05 00:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,8571.86,0.000056574276
1659654000,2022-08-04 23:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000066,99394.49,0.000657294428
1659650400,2022-08-04 22:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,5287.63,0.000034898358
1659646800,2022-08-04 21:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1659643200,2022-08-04 20:00:00,CV/BTC,0.0000000066,0.0000000067,0.0000000066,0.0000000066,68043.36,0.000453049525
1659639600,2022-08-04 19:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1659636000,2022-08-04 18:00:00,CV/BTC,0.0000000066,0.0000000068,0.0000000066,0.0000000067,1644796.68,0.010874016761
1659632400,2022-08-04 17:00:00,CV/BTC,0.0000000067,0.0000000068,0.0000000066,0.0000000067,241555.23,0.001618100398
1659628800,2022-08-04 16:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,611.11,0.000004094437
1659625200,2022-08-04 15:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,1028.35,0.000006889945
1659621600,2022-08-04 14:00:00,CV/BTC,0.0000000066,0.0000000067,0.0000000066,0.0000000067,1150285.42,0.007651304829
1659618000,2022-08-04 13:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,10025,0.0000671675
1659614400,2022-08-04 12:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,11232.13,0.000075255271
1659610800,2022-08-04 11:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1659607200,2022-08-04 10:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,204.69,0.000001371423
1659603600,2022-08-04 09:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000067,25370.69,0.00016863739
1659600000,2022-08-04 08:00:00,CV/BTC,0.0000000067,0.0000000068,0.0000000066,0.0000000067,36032.84,0.000242748155
1659596400,2022-08-04 07:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,11913.08,0.000079817636
1659592800,2022-08-04 06:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000067,23577.87,0.000156801066
1659589200,2022-08-04 05:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000067,18898.93,0.000126185346
1659585600,2022-08-04 04:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,56943.51,0.000381521517
1659582000,2022-08-04 03:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1659578400,2022-08-04 02:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,15557.04,0.000104232168
1659574800,2022-08-04 01:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,0,0
1659571200,2022-08-04 00:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000066,17657.35,0.000116578022
1659567600,2022-08-03 23:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,7173.06,0.000048059502
1659564000,2022-08-03 22:00:00,CV/BTC,0.0000000066,0.0000000067,0.0000000066,0.0000000066,54090.52,0.000361262832
1659560400,2022-08-03 21:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000065,0.0000000066,160506.6,0.001049270835
1659556800,2022-08-03 20:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,65837.32,0.000434526312
1659553200,2022-08-03 19:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,9402.99,0.000063000033
1659549600,2022-08-03 18:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,0,0
1659546000,2022-08-03 17:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000067,0.0000000067,87148.74,0.000583896558
1659542400,2022-08-03 16:00:00,CV/BTC,0.0000000067,0.0000000067,0.0000000066,0.0000000066,463126.74,0.003101959808
1659538800,2022-08-03 15:00:00,CV/BTC,0.0000000066,0.0000000066,0.0000000066,0.0000000066,32652.96,0.000215509536
1659535200,2022-08-03 14:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000066,0.0000000066,165124.95,0.001113264898
1659531600,2022-08-03 13:00:00,CV/BTC,0.0000000069,0.0000000069,0.0000000069,0.0000000069,0,0
1659528000,2022-08-03 12:00:00,CV/BTC,0.0000000065,0.0000000073,0.0000000065,0.0000000069,21749027.03,0.153584413571
1659524400,2022-08-03 11:00:00,CV/BTC,0.0000000064,0.0000000066,0.0000000063,0.0000000064,1459939.67,0.009471446037
1659520800,2022-08-03 10:00:00,CV/BTC,0.0000000063,0.0000000065,0.0000000063,0.0000000064,1031783.75,0.006538426654
1659517200,2022-08-03 09:00:00,CV/BTC,0.0000000062,0.0000000062,0.0000000062,0.0000000062,262.15,0.00000162533
1659513600,2022-08-03 08:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000062,0.0000000062,49411.31,0.000306677355
1659510000,2022-08-03 07:00:00,CV/BTC,0.0000000063,0.0000000063,0.0000000063,0.0000000063,0,0
1659506400,2022-08-03 06:00:00,CV/BTC,0.0000000064,0.0000000064,0.0000000061,0.0000000063,1351982.97,0.00832916952
1659502800,2022-08-03 05:00:00,CV/BTC,0.0000000062,0.0000000063,0.0000000062,0.0000000063,1196526.21,0.007527764035
1659499200,2022-08-03 04:00:00,CV/BTC,0.0000000062,0.0000000063,0.0000000062,0.0000000063,67019.49,0.000416523338
1659495600,2022-08-03 03:00:00,CV/BTC,0.0000000059,0.0000000064,0.0000000057,0.0000000061,8222892.49,0.050040625736
1659492000,2022-08-03 02:00:00,CV/BTC,0.0000000059,0.000000006,0.0000000059,0.0000000059,95631.35,0.000565820632
1659488400,2022-08-03 01:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000058,0.0000000058,331721.52,0.001927276968
1659484800,2022-08-03 00:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,16337.44,0.000096390896
1659481200,2022-08-02 23:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,7135.46,0.000042099214
1659477600,2022-08-02 22:00:00,CV/BTC,0.000000006,0.000000006,0.000000006,0.000000006,0,0
1659474000,2022-08-02 21:00:00,CV/BTC,0.0000000059,0.000000006,0.0000000059,0.000000006,96881.43,0.000575310283
1659470400,2022-08-02 20:00:00,CV/BTC,0.000000006,0.000000006,0.000000006,0.000000006,73065.24,0.00043839144
1659466800,2022-08-02 19:00:00,CV/BTC,0.000000006,0.000000006,0.0000000059,0.0000000059,167564.27,0.000998633755
1659463200,2022-08-02 18:00:00,CV/BTC,0.0000000059,0.0000000061,0.0000000058,0.000000006,2016947.83,0.011999346252
1659459600,2022-08-02 17:00:00,CV/BTC,0.0000000058,0.0000000059,0.0000000058,0.0000000058,729438.95,0.004236911572
1659456000,2022-08-02 16:00:00,CV/BTC,0.000000006,0.000000006,0.0000000058,0.0000000058,386794.08,0.00229439201
1659452400,2022-08-02 15:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000059,0.0000000059,57913.85,0.000341691715
1659448800,2022-08-02 14:00:00,CV/BTC,0.0000000059,0.000000006,0.0000000059,0.000000006,544362.64,0.003265085421
1659445200,2022-08-02 13:00:00,CV/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,0,0
1659441600,2022-08-02 12:00:00,CV/BTC,0.0000000058,0.0000000058,0.0000000058,0.0000000058,10000,0.000058
1659438000,2022-08-02 11:00:00,CV/BTC,0.0000000059,0.0000000059,0.0000000056,0.0000000059,745093.77,0.004366879721
1659434400,2022-08-02 10:00:00,CV/BTC,0.0000000055,0.0000000059,0.0000000055,0.0000000059,3784492.24,0.021625969559
1659430800,2022-08-02 09:00:00,CV/BTC,0.0000000064,0.0000000065,0.0000000055,0.0000000055,17958633.6,0.106769439078
1659427200,2022-08-02 08:00:00,CV/BTC,0.0000000065,0.0000000066,0.0000000065,0.0000000065,221062.03,0.001451203195
1659423600,2022-08-02 07:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,2450.4,0.0000159276
1659420000,2022-08-02 06:00:00,CV/BTC,0.0000000065,0.0000000065,0.0000000065,0.0000000065,613.57,0.000003988205
