https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUSHI,Volume EUR
1655647200,2022-06-19 14:00:00,SUSHI/EUR,0.92735,0.92735,0.92735,0.92735,31.07656360,28.81885125446
1655643600,2022-06-19 13:00:00,SUSHI/EUR,0.92328,0.92328,0.92328,0.92328,0.00000000,0.0
1655640000,2022-06-19 12:00:00,SUSHI/EUR,0.92917,0.93144,0.92328,0.92328,114.61346701,105.82032182099279
1655636400,2022-06-19 11:00:00,SUSHI/EUR,0.92201,0.92201,0.91983,0.91983,110.38745000,101.53768813350001
1655632800,2022-06-19 10:00:00,SUSHI/EUR,0.91184,0.91184,0.90092,0.90092,112.11146000,101.0034565432
1655629200,2022-06-19 09:00:00,SUSHI/EUR,0.89221,0.89309,0.89221,0.89309,559.04081316,499.2737598250644
1655625600,2022-06-19 08:00:00,SUSHI/EUR,0.88519,0.88519,0.88519,0.88519,0.00000000,0.0
1655622000,2022-06-19 07:00:00,SUSHI/EUR,0.88519,0.88519,0.88519,0.88519,0.00000000,0.0
1655618400,2022-06-19 06:00:00,SUSHI/EUR,0.88519,0.88519,0.88519,0.88519,0.00000000,0.0
1655614800,2022-06-19 05:00:00,SUSHI/EUR,0.88519,0.88519,0.88519,0.88519,0.00000000,0.0
1655611200,2022-06-19 04:00:00,SUSHI/EUR,0.88519,0.88519,0.88519,0.88519,0.00000000,0.0
1655607600,2022-06-19 03:00:00,SUSHI/EUR,0.88519,0.88519,0.88519,0.88519,0.00000000,0.0
1655604000,2022-06-19 02:00:00,SUSHI/EUR,0.88519,0.88519,0.88519,0.88519,0.00000000,0.0
1655600400,2022-06-19 01:00:00,SUSHI/EUR,0.88519,0.88519,0.88519,0.88519,0.00000000,0.0
1655596800,2022-06-19 00:00:00,SUSHI/EUR,0.88320,0.88519,0.88320,0.88519,304.00015455,269.0978968061145
1655593200,2022-06-18 23:00:00,SUSHI/EUR,0.89345,0.89345,0.89345,0.89345,0.00000000,0.0
1655589600,2022-06-18 22:00:00,SUSHI/EUR,0.88512,0.89345,0.88512,0.89345,1650.69071820,1474.8096221757899
1655586000,2022-06-18 21:00:00,SUSHI/EUR,0.84063,0.88017,0.84063,0.88016,104.84765649,92.28271333623842
1655582400,2022-06-18 20:00:00,SUSHI/EUR,0.84337,0.84337,0.82449,0.84166,91.18531179,76.7470295211714
1655578800,2022-06-18 19:00:00,SUSHI/EUR,0.86109,0.86109,0.84196,0.84196,16294.97119069,13719.713943713352
1655575200,2022-06-18 18:00:00,SUSHI/EUR,0.87339,0.87997,0.87339,0.87997,15862.21671958,13958.274846728813
1655571600,2022-06-18 17:00:00,SUSHI/EUR,0.88705,0.88705,0.88705,0.88705,140.21757510,124.379999992455
1655568000,2022-06-18 16:00:00,SUSHI/EUR,0.89885,0.89885,0.89885,0.89885,16.62710129,14.945269994516499
1655564400,2022-06-18 15:00:00,SUSHI/EUR,0.89416,0.89416,0.89416,0.89416,106.90016524,95.5858517509984
1655560800,2022-06-18 14:00:00,SUSHI/EUR,0.89246,0.89246,0.89200,0.89200,4227.34996673,3770.7961703231604
1655557200,2022-06-18 13:00:00,SUSHI/EUR,0.90985,0.90985,0.90985,0.90985,0.00000000,0.0
1655553600,2022-06-18 12:00:00,SUSHI/EUR,0.90985,0.90985,0.90985,0.90985,11.42950000,10.399130575000001
1655550000,2022-06-18 11:00:00,SUSHI/EUR,0.89975,0.90457,0.89975,0.90180,142.81823822,128.79348722679603
1655546400,2022-06-18 10:00:00,SUSHI/EUR,0.88656,0.88656,0.88565,0.88565,564.77442862,500.192472707303
1655542800,2022-06-18 09:00:00,SUSHI/EUR,0.87278,0.87662,0.87278,0.87662,101.86333934,89.29544053223078
1655539200,2022-06-18 08:00:00,SUSHI/EUR,0.87531,0.87531,0.86017,0.87145,2100.24977350,1830.2626651165751
1655535600,2022-06-18 07:00:00,SUSHI/EUR,0.90501,0.91102,0.87874,0.87874,834.44749957,733.2623957721418
1655532000,2022-06-18 06:00:00,SUSHI/EUR,0.93630,1.03201,0.92254,0.94321,591.06126013,557.4948911672174
1655528400,2022-06-18 05:00:00,SUSHI/EUR,0.96673,0.96673,0.95836,0.96008,494.04397298,474.3217375786384
1655524800,2022-06-18 04:00:00,SUSHI/EUR,0.95000,0.95000,0.95000,0.95000,0.00000000,0.0
1655521200,2022-06-18 03:00:00,SUSHI/EUR,0.95000,0.95000,0.95000,0.95000,0.00000000,0.0
1655517600,2022-06-18 02:00:00,SUSHI/EUR,0.95000,0.95000,0.95000,0.95000,52.36973030,49.751243785
1655514000,2022-06-18 01:00:00,SUSHI/EUR,0.99155,0.99155,0.99155,0.99155,65.90754163,65.3506229032265
1655510400,2022-06-18 00:00:00,SUSHI/EUR,0.99547,0.99547,0.99522,0.99522,517.23246037,514.7600892094314
1655506800,2022-06-17 23:00:00,SUSHI/EUR,0.95065,0.98389,0.95065,0.98389,203.54125582,200.2622061887398
1655503200,2022-06-17 22:00:00,SUSHI/EUR,0.95947,0.95947,0.95947,0.95947,0.00000000,0.0
1655499600,2022-06-17 21:00:00,SUSHI/EUR,0.95947,0.95947,0.95947,0.95947,32.35055000,31.0393822085
1655496000,2022-06-17 20:00:00,SUSHI/EUR,0.94766,0.96998,0.94647,0.96998,484.30507429,469.7662359598142
1655492400,2022-06-17 19:00:00,SUSHI/EUR,0.94024,0.94024,0.94024,0.94024,113.12670678,106.3662547828272
1655488800,2022-06-17 18:00:00,SUSHI/EUR,0.93847,0.93847,0.93847,0.93847,27.76472000,26.0563567784
1655485200,2022-06-17 17:00:00,SUSHI/EUR,0.93387,0.93387,0.93387,0.93387,0.00000000,0.0
1655481600,2022-06-17 16:00:00,SUSHI/EUR,0.93387,0.93387,0.93387,0.93387,16.02373992,14.964089999090401
1655478000,2022-06-17 15:00:00,SUSHI/EUR,0.94009,0.94499,0.93502,0.94499,2670.57735018,2523.668890146598
1655474400,2022-06-17 14:00:00,SUSHI/EUR,0.94163,0.94175,0.92911,0.93150,9360.07958873,8718.914136901994
1655470800,2022-06-17 13:00:00,SUSHI/EUR,0.92932,0.94214,0.92488,0.94214,1114.64439459,1050.1510699190226
1655467200,2022-06-17 12:00:00,SUSHI/EUR,0.94235,0.94235,0.94235,0.94235,0.00000000,0.0
1655463600,2022-06-17 11:00:00,SUSHI/EUR,0.94235,0.94235,0.94235,0.94235,0.00000000,0.0
1655460000,2022-06-17 10:00:00,SUSHI/EUR,0.93524,0.94235,0.93524,0.94235,1532.13703994,1443.8093395874591
1655456400,2022-06-17 09:00:00,SUSHI/EUR,0.93325,0.93325,0.93325,0.93325,0.00000000,0.0
1655452800,2022-06-17 08:00:00,SUSHI/EUR,0.93325,0.93325,0.93325,0.93325,0.00000000,0.0
1655449200,2022-06-17 07:00:00,SUSHI/EUR,0.93325,0.93325,0.93325,0.93325,0.00000000,0.0
1655445600,2022-06-17 06:00:00,SUSHI/EUR,0.93325,0.93325,0.93325,0.93325,0.00000000,0.0
1655442000,2022-06-17 05:00:00,SUSHI/EUR,0.93325,0.93325,0.93325,0.93325,213.98387356,199.70044999987002
1655438400,2022-06-17 04:00:00,SUSHI/EUR,0.91930,0.91930,0.91930,0.91930,10.30000000,9.46879
1655434800,2022-06-17 03:00:00,SUSHI/EUR,0.91392,0.91392,0.91392,0.91392,0.00000000,0.0
1655431200,2022-06-17 02:00:00,SUSHI/EUR,0.91392,0.91392,0.91392,0.91392,0.00000000,0.0
1655427600,2022-06-17 01:00:00,SUSHI/EUR,0.91239,0.91445,0.90986,0.91392,380.25491552,347.5225723920384
1655424000,2022-06-17 00:00:00,SUSHI/EUR,0.91196,0.91196,0.91089,0.91089,1680.65461000,1530.8914777029
1655420400,2022-06-16 23:00:00,SUSHI/EUR,0.89623,0.89623,0.88014,0.88014,5322.95808064,4684.9483250944895
1655416800,2022-06-16 22:00:00,SUSHI/EUR,0.91199,0.91199,0.89416,0.89416,221.57667747,198.12500192657518
1655413200,2022-06-16 21:00:00,SUSHI/EUR,0.91199,0.91199,0.91199,0.91199,0.00000000,0.0
1655409600,2022-06-16 20:00:00,SUSHI/EUR,0.91199,0.91199,0.91199,0.91199,0.00000000,0.0
1655406000,2022-06-16 19:00:00,SUSHI/EUR,0.91001,0.91199,0.90825,0.91199,1266.91204156,1155.4111127823044
1655402400,2022-06-16 18:00:00,SUSHI/EUR,0.93553,0.93553,0.93553,0.93553,94.75573281,88.6468307157393
1655398800,2022-06-16 17:00:00,SUSHI/EUR,0.94706,0.94706,0.94706,0.94706,0.00000000,0.0
1655395200,2022-06-16 16:00:00,SUSHI/EUR,0.94706,0.94706,0.94706,0.94706,0.00000000,0.0
1655391600,2022-06-16 15:00:00,SUSHI/EUR,0.94706,0.94706,0.94706,0.94706,10.53371486,9.9760599953116
1655388000,2022-06-16 14:00:00,SUSHI/EUR,0.92602,0.93762,0.92602,0.93217,1877.63248973,1750.2726779516142
1655384400,2022-06-16 13:00:00,SUSHI/EUR,0.96681,0.96681,0.96681,0.96681,0.00000000,0.0
1655380800,2022-06-16 12:00:00,SUSHI/EUR,0.96645,0.96681,0.96645,0.96681,533.97312108,516.2505531913548
1655377200,2022-06-16 11:00:00,SUSHI/EUR,0.94613,0.94872,0.94613,0.94872,231.70294682,219.82121970707038
1655373600,2022-06-16 10:00:00,SUSHI/EUR,0.94087,0.95033,0.94087,0.95033,1074.09637866,1020.7460115319578
1655370000,2022-06-16 09:00:00,SUSHI/EUR,0.99000,0.99022,0.99000,0.99022,574.22859000,568.6126343898001
1655366400,2022-06-16 08:00:00,SUSHI/EUR,0.99667,1.00115,0.99667,1.00115,227.54510758,227.806784453717
1655362800,2022-06-16 07:00:00,SUSHI/EUR,0.99459,0.99459,0.99459,0.99459,46.82619000,46.5728603121
1655359200,2022-06-16 06:00:00,SUSHI/EUR,1.01169,1.01169,1.01169,1.01169,29.34782608,29.6909021668752
1655355600,2022-06-16 05:00:00,SUSHI/EUR,1.02259,1.02259,1.02259,1.02259,0.00000000,0.0
1655352000,2022-06-16 04:00:00,SUSHI/EUR,1.04370,1.04383,1.02259,1.02259,1140.78020166,1166.5504264154997
1655348400,2022-06-16 03:00:00,SUSHI/EUR,1.03266,1.03357,1.02540,1.02540,150.15499000,153.96892674600002
1655344800,2022-06-16 02:00:00,SUSHI/EUR,1.04661,1.04661,1.04661,1.04661,0.00000000,0.0
1655341200,2022-06-16 01:00:00,SUSHI/EUR,1.04661,1.04661,1.04661,1.04661,56.32692000,58.952317741200005
1655337600,2022-06-16 00:00:00,SUSHI/EUR,1.06174,1.06513,1.06174,1.06513,86.68435536,92.33010742459679
1655334000,2022-06-15 23:00:00,SUSHI/EUR,1.03908,1.07720,1.03908,1.06090,964.48623841,1023.223450329169
1655330400,2022-06-15 22:00:00,SUSHI/EUR,1.02941,1.03375,1.02941,1.03375,68.37443727,70.6820745278625
1655326800,2022-06-15 21:00:00,SUSHI/EUR,1.02000,1.02180,1.01684,1.02180,532.57389792,544.184008894656
1655323200,2022-06-15 20:00:00,SUSHI/EUR,0.98200,0.99559,0.98200,0.98845,5144.66284420,5085.24198834949
1655319600,2022-06-15 19:00:00,SUSHI/EUR,0.99256,1.00054,0.99256,1.00054,952.42184604,952.9361538368615
1655316000,2022-06-15 18:00:00,SUSHI/EUR,0.92366,0.98603,0.91491,0.98576,2409.70765071,2375.3934137638894
1655312400,2022-06-15 17:00:00,SUSHI/EUR,0.89175,0.89175,0.89095,0.89095,964.05909161,858.9284476699295
1655308800,2022-06-15 16:00:00,SUSHI/EUR,0.90382,0.90382,0.90378,0.90378,85.69440000,77.448884832
1655305200,2022-06-15 15:00:00,SUSHI/EUR,0.91766,0.91766,0.91766,0.91766,212.60085000,195.09529601100002
1655301600,2022-06-15 14:00:00,SUSHI/EUR,0.94388,0.94388,0.92967,0.92967,701.95398186,652.5855583157862
1655298000,2022-06-15 13:00:00,SUSHI/EUR,0.92967,0.92967,0.92967,0.92967,243.39106628,226.2733725885276
1655294400,2022-06-15 12:00:00,SUSHI/EUR,0.90552,0.90592,0.90552,0.90592,1079.87655039,978.2817645293087
1655290800,2022-06-15 11:00:00,SUSHI/EUR,0.87546,0.87546,0.87546,0.87546,0.00000000,0.0
1655287200,2022-06-15 10:00:00,SUSHI/EUR,0.87546,0.87546,0.87546,0.87546,50.00000000,43.773
1655283600,2022-06-15 09:00:00,SUSHI/EUR,0.84339,0.84821,0.83358,0.83358,4179.33087547,3483.8066311742828
1655280000,2022-06-15 08:00:00,SUSHI/EUR,0.85564,0.85564,0.84402,0.84402,708.31670465,597.833465058693
1655276400,2022-06-15 07:00:00,SUSHI/EUR,0.89884,0.89884,0.88238,0.88238,133.06011488,117.4095841678144
1655272800,2022-06-15 06:00:00,SUSHI/EUR,0.90001,0.90001,0.88200,0.88200,761.56348839,671.69899675998
1655269200,2022-06-15 05:00:00,SUSHI/EUR,0.91700,0.91700,0.89090,0.89090,114.87654307,102.343512221063
1655265600,2022-06-15 04:00:00,SUSHI/EUR,0.91797,0.91797,0.91797,0.91797,42.34738283,38.873627016455096
1655262000,2022-06-15 03:00:00,SUSHI/EUR,0.97026,0.97026,0.97026,0.97026,0.00000000,0.0
1655258400,2022-06-15 02:00:00,SUSHI/EUR,0.97026,0.97026,0.97026,0.97026,0.00000000,0.0
1655254800,2022-06-15 01:00:00,SUSHI/EUR,0.97026,0.97026,0.97026,0.97026,0.00000000,0.0
1655251200,2022-06-15 00:00:00,SUSHI/EUR,0.97026,0.97026,0.97026,0.97026,27.14659000,26.3392504134
1655247600,2022-06-14 23:00:00,SUSHI/EUR,0.91867,0.91867,0.91867,0.91867,0.00000000,0.0
1655244000,2022-06-14 22:00:00,SUSHI/EUR,0.92082,0.92082,0.91867,0.91867,43.60230000,40.056124941
1655240400,2022-06-14 21:00:00,SUSHI/EUR,0.93905,0.93905,0.93905,0.93905,0.00000000,0.0
1655236800,2022-06-14 20:00:00,SUSHI/EUR,0.94710,0.94710,0.93501,0.93905,832.53008130,781.7873728447651
1655233200,2022-06-14 19:00:00,SUSHI/EUR,0.94506,0.94506,0.94506,0.94506,0.00000000,0.0
1655229600,2022-06-14 18:00:00,SUSHI/EUR,0.94401,0.94506,0.94401,0.94506,259.08775734,244.8534759517404
1655226000,2022-06-14 17:00:00,SUSHI/EUR,0.95224,0.95224,0.93310,0.93310,604.22014038,563.797812988578
1655222400,2022-06-14 16:00:00,SUSHI/EUR,0.96561,0.98426,0.96476,0.98426,1089.53359485,1072.3843360670612
1655218800,2022-06-14 15:00:00,SUSHI/EUR,0.95977,0.97999,0.95819,0.97999,4057.14852926,3975.9649871895076
1655215200,2022-06-14 14:00:00,SUSHI/EUR,0.94322,0.94322,0.94322,0.94322,0.00000000,0.0
1655211600,2022-06-14 13:00:00,SUSHI/EUR,0.95287,0.95287,0.94322,0.94322,635.40899123,599.3304687079606
1655208000,2022-06-14 12:00:00,SUSHI/EUR,0.92900,0.92901,0.91941,0.92901,6049.83445448,5620.356706556465
1655204400,2022-06-14 11:00:00,SUSHI/EUR,0.91800,0.91800,0.91800,0.91800,217.00000000,199.20600000000002
1655200800,2022-06-14 10:00:00,SUSHI/EUR,0.94166,0.94166,0.94166,0.94166,103.65916000,97.6116846056
1655197200,2022-06-14 09:00:00,SUSHI/EUR,0.95739,0.95739,0.94650,0.94651,800.28113003,757.4740923846953
1655193600,2022-06-14 08:00:00,SUSHI/EUR,0.95916,0.95916,0.95916,0.95916,56.78000000,54.4611048
1655190000,2022-06-14 07:00:00,SUSHI/EUR,0.95922,0.97747,0.95922,0.97747,140.75055231,137.57944236645568
1655186400,2022-06-14 06:00:00,SUSHI/EUR,0.95836,0.95836,0.95836,0.95836,975.00000000,934.401
1655182800,2022-06-14 05:00:00,SUSHI/EUR,0.95066,0.96649,0.95066,0.96649,81.39835980,78.67070076310199
1655179200,2022-06-14 04:00:00,SUSHI/EUR,0.92684,0.92684,0.92684,0.92684,0.00000000,0.0
1655175600,2022-06-14 03:00:00,SUSHI/EUR,0.91945,0.92684,0.91945,0.92684,97.95171264,90.7855653432576
1655172000,2022-06-14 02:00:00,SUSHI/EUR,0.85000,0.85000,0.85000,0.85000,50.00000000,42.5
1655168400,2022-06-14 01:00:00,SUSHI/EUR,0.90000,0.90000,0.89984,0.89984,61.22220000,55.090184448
1655164800,2022-06-14 00:00:00,SUSHI/EUR,0.91939,0.91939,0.91939,0.91939,0.00000000,0.0
1655161200,2022-06-13 23:00:00,SUSHI/EUR,0.91263,0.91939,0.91172,0.91939,245.62988947,225.82966407982332
1655157600,2022-06-13 22:00:00,SUSHI/EUR,0.94724,0.95402,0.92017,0.92161,1234.51763831,1137.743800642879
1655154000,2022-06-13 21:00:00,SUSHI/EUR,0.97129,0.97132,0.94872,0.94872,150.42984000,142.71579780480002
1655150400,2022-06-13 20:00:00,SUSHI/EUR,0.97704,0.98545,0.96651,0.96651,871.90565986,842.7055393112886
1655146800,2022-06-13 19:00:00,SUSHI/EUR,0.93950,0.94332,0.93941,0.93941,285.89132648,268.56917100857675
1655143200,2022-06-13 18:00:00,SUSHI/EUR,0.95632,0.95632,0.93981,0.93981,3077.05486071,2891.8469286438653
1655139600,2022-06-13 17:00:00,SUSHI/EUR,0.93928,0.94699,0.92774,0.92774,263.95012618,244.87709006223318
1655136000,2022-06-13 16:00:00,SUSHI/EUR,0.94314,0.95793,0.89792,0.94356,6092.98733999,5749.099134520964
1655132400,2022-06-13 15:00:00,SUSHI/EUR,0.92206,0.93282,0.92206,0.92507,1803.51375851,1668.3764725848455
1655128800,2022-06-13 14:00:00,SUSHI/EUR,0.91056,0.91056,0.88484,0.90167,168.94011058,152.3282295066686
1655125200,2022-06-13 13:00:00,SUSHI/EUR,0.91627,0.91627,0.91627,0.91627,27.14878802,24.8756199990854
1655121600,2022-06-13 12:00:00,SUSHI/EUR,0.90967,0.90967,0.89392,0.89392,1566.49894866,1400.3247401861472
1655118000,2022-06-13 11:00:00,SUSHI/EUR,0.88005,0.88340,0.87382,0.88340,506.38888191,447.343938279294
1655114400,2022-06-13 10:00:00,SUSHI/EUR,0.89966,0.90581,0.89966,0.90553,1686.12841751,1526.8398659078302
1655110800,2022-06-13 09:00:00,SUSHI/EUR,0.89845,0.93401,0.89845,0.93401,105.24236165,98.29741820471651
1655107200,2022-06-13 08:00:00,SUSHI/EUR,0.92398,0.94369,0.92211,0.92211,1574.45671320,1451.822279808852
1655103600,2022-06-13 07:00:00,SUSHI/EUR,0.97509,0.98336,0.93000,0.93842,21052.72382959,19756.297096163846
1655100000,2022-06-13 06:00:00,SUSHI/EUR,0.97685,0.99213,0.96883,0.96883,1680.87496640,1628.482093697312
1655096400,2022-06-13 05:00:00,SUSHI/EUR,1.01105,1.01105,0.99000,0.99000,398.80419152,394.8161496048
1655092800,2022-06-13 04:00:00,SUSHI/EUR,1.02039,1.02039,1.01600,1.01600,320.03628619,325.15686676904
1655089200,2022-06-13 03:00:00,SUSHI/EUR,0.98251,1.01094,0.98251,1.01094,609.89304621,616.5652761355374
1655085600,2022-06-13 02:00:00,SUSHI/EUR,1.01644,1.02891,0.99096,0.99096,746.63755598,739.8879524739408
1655082000,2022-06-13 01:00:00,SUSHI/EUR,1.01789,1.01789,1.01000,1.01000,228.74828319,231.0357660219
1655078400,2022-06-13 00:00:00,SUSHI/EUR,1.07704,1.07704,1.04000,1.05109,15326.97569747,16110.030885853743
1655074800,2022-06-12 23:00:00,SUSHI/EUR,1.10703,1.10703,1.10703,1.10703,0.00000000,0.0
1655071200,2022-06-12 22:00:00,SUSHI/EUR,1.10703,1.10703,1.10703,1.10703,399.21204194,441.9397067888382
1655067600,2022-06-12 21:00:00,SUSHI/EUR,1.13379,1.13379,1.12637,1.12637,86.59577000,97.5388774549
1655064000,2022-06-12 20:00:00,SUSHI/EUR,1.14940,1.14940,1.14940,1.14940,0.00000000,0.0
1655060400,2022-06-12 19:00:00,SUSHI/EUR,1.14940,1.14940,1.14940,1.14940,0.00000000,0.0
1655056800,2022-06-12 18:00:00,SUSHI/EUR,1.14940,1.14940,1.14940,1.14940,0.00000000,0.0
1655053200,2022-06-12 17:00:00,SUSHI/EUR,1.12779,1.15157,1.12592,1.14940,943.80480873,1084.809247154262
1655049600,2022-06-12 16:00:00,SUSHI/EUR,1.14679,1.14877,1.14020,1.14020,2244.19581243,2558.832065332686
1655046000,2022-06-12 15:00:00,SUSHI/EUR,1.15413,1.15605,1.15413,1.15605,97.17516979,112.3393550357295
1655042400,2022-06-12 14:00:00,SUSHI/EUR,1.14448,1.14448,1.14448,1.14448,390.89656005,447.373295046024
1655038800,2022-06-12 13:00:00,SUSHI/EUR,1.09398,1.09398,1.09398,1.09398,0.00000000,0.0
1655035200,2022-06-12 12:00:00,SUSHI/EUR,1.09979,1.09979,1.08966,1.09398,3142.79284770,3438.152519526846
1655031600,2022-06-12 11:00:00,SUSHI/EUR,1.07196,1.07196,1.07196,1.07196,0.00000000,0.0
1655028000,2022-06-12 10:00:00,SUSHI/EUR,1.06990,1.07196,1.06990,1.07196,396.86759171,425.4261836094516
1655024400,2022-06-12 09:00:00,SUSHI/EUR,1.09368,1.09589,1.06567,1.06567,1159.53640175,1235.6831572529225
1655020800,2022-06-12 08:00:00,SUSHI/EUR,1.08953,1.10916,1.08953,1.09743,4759.97420241,5223.738488950806
1655017200,2022-06-12 07:00:00,SUSHI/EUR,1.08970,1.09040,1.08031,1.08031,614.83023000,664.2072457713001
1655013600,2022-06-12 06:00:00,SUSHI/EUR,1.08519,1.09254,1.08342,1.09254,119.65654934,130.7295664159236
1655010000,2022-06-12 05:00:00,SUSHI/EUR,1.05004,1.07686,1.04575,1.07686,203.53808263,219.18201966094176
1655006400,2022-06-12 04:00:00,SUSHI/EUR,1.07570,1.07842,1.07570,1.07842,1238.57278297,1335.7016606105074
1655002800,2022-06-12 03:00:00,SUSHI/EUR,1.07591,1.07653,1.07591,1.07653,1897.91388198,2043.1612313679295
1654999200,2022-06-12 02:00:00,SUSHI/EUR,1.09299,1.09299,1.06688,1.07357,684.50827152,734.8675450557263
1654995600,2022-06-12 01:00:00,SUSHI/EUR,1.14095,1.14095,1.14095,1.14095,33.08137482,37.744194600879
1654992000,2022-06-12 00:00:00,SUSHI/EUR,1.12990,1.12990,1.12990,1.12990,0.00000000,0.0
1654988400,2022-06-11 23:00:00,SUSHI/EUR,1.12900,1.12990,1.11332,1.12990,2339.18955539,2643.050278635161
1654984800,2022-06-11 22:00:00,SUSHI/EUR,1.16034,1.16034,1.15626,1.15626,108.41582083,125.3568769928958
1654981200,2022-06-11 21:00:00,SUSHI/EUR,1.15476,1.15706,1.15476,1.15687,547.42906358,633.3042607837947
1654977600,2022-06-11 20:00:00,SUSHI/EUR,1.15311,1.15745,1.15101,1.15745,328.27322857,379.95984840834655
1654974000,2022-06-11 19:00:00,SUSHI/EUR,1.16818,1.16818,1.15615,1.15787,13270.36031924,15365.352102838418
1654970400,2022-06-11 18:00:00,SUSHI/EUR,1.16594,1.16594,1.16594,1.16594,280.42918455,326.96360343422697
1654966800,2022-06-11 17:00:00,SUSHI/EUR,1.15335,1.15335,1.15335,1.15335,382.85127120,441.56151363852
1654963200,2022-06-11 16:00:00,SUSHI/EUR,1.14392,1.14810,1.13277,1.14810,1565.64043734,1797.511786110054
1654959600,2022-06-11 15:00:00,SUSHI/EUR,1.16514,1.16514,1.12467,1.12543,550.36918868,619.4019960161323
1654956000,2022-06-11 14:00:00,SUSHI/EUR,1.19674,1.19788,1.16651,1.16651,954.96556450,1113.976880644895
1654952400,2022-06-11 13:00:00,SUSHI/EUR,1.19822,1.19822,1.19822,1.19822,21.99826000,26.3587550972
1654948800,2022-06-11 12:00:00,SUSHI/EUR,1.21815,1.21815,1.21498,1.21498,124.36919048,151.1060790493904
1654945200,2022-06-11 11:00:00,SUSHI/EUR,1.21055,1.21055,1.20402,1.20954,290.33937269,351.17708484346264
1654941600,2022-06-11 10:00:00,SUSHI/EUR,1.25401,1.25401,1.25401,1.25401,88.28112466,110.70541313488661
1654938000,2022-06-11 09:00:00,SUSHI/EUR,1.25245,1.26294,1.23780,1.25783,4692.68253095,5902.596867904838
1654934400,2022-06-11 08:00:00,SUSHI/EUR,1.31504,1.31504,1.31504,1.31504,0.00000000,0.0
1654930800,2022-06-11 07:00:00,SUSHI/EUR,1.31504,1.31504,1.31504,1.31504,0.00000000,0.0
1654927200,2022-06-11 06:00:00,SUSHI/EUR,1.31663,1.31663,1.30613,1.31504,1401.81246667,1843.4394661697168
1654923600,2022-06-11 05:00:00,SUSHI/EUR,1.32794,1.32794,1.32794,1.32794,0.00000000,0.0
1654920000,2022-06-11 04:00:00,SUSHI/EUR,1.32794,1.32794,1.32794,1.32794,0.00000000,0.0
1654916400,2022-06-11 03:00:00,SUSHI/EUR,1.32794,1.32794,1.32794,1.32794,0.00000000,0.0
1654912800,2022-06-11 02:00:00,SUSHI/EUR,1.32794,1.32794,1.32794,1.32794,0.00000000,0.0
1654909200,2022-06-11 01:00:00,SUSHI/EUR,1.32794,1.32794,1.32794,1.32794,0.00000000,0.0
1654905600,2022-06-11 00:00:00,SUSHI/EUR,1.32794,1.32794,1.32794,1.32794,0.00000000,0.0
1654902000,2022-06-10 23:00:00,SUSHI/EUR,1.32794,1.32794,1.32794,1.32794,0.00000000,0.0
1654898400,2022-06-10 22:00:00,SUSHI/EUR,1.32754,1.32794,1.32754,1.32794,300.51862282,399.0706999875908
1654894800,2022-06-10 21:00:00,SUSHI/EUR,1.33676,1.33713,1.32591,1.32591,390.58382701,517.8790020708291
1654891200,2022-06-10 20:00:00,SUSHI/EUR,1.32589,1.32589,1.32589,1.32589,26.10873357,34.6173087531273
1654887600,2022-06-10 19:00:00,SUSHI/EUR,1.30917,1.30917,1.30917,1.30917,0.00000000,0.0
1654884000,2022-06-10 18:00:00,SUSHI/EUR,1.30917,1.30917,1.30917,1.30917,21.74532625,28.4683287667125
1654880400,2022-06-10 17:00:00,SUSHI/EUR,1.30922,1.30922,1.30922,1.30922,31.77298986,41.5978337845092
1654876800,2022-06-10 16:00:00,SUSHI/EUR,1.30615,1.30615,1.29000,1.30168,842.20001790,1096.274919300072
1654873200,2022-06-10 15:00:00,SUSHI/EUR,1.34097,1.34097,1.34097,1.34097,22.16269604,29.719510508758802
1654869600,2022-06-10 14:00:00,SUSHI/EUR,1.32611,1.34000,1.32611,1.33648,1091.69100915,1459.0231999087916
1654866000,2022-06-10 13:00:00,SUSHI/EUR,1.33936,1.33936,1.31309,1.31309,526.42513703,691.2435831827227
1654862400,2022-06-10 12:00:00,SUSHI/EUR,1.38819,1.38819,1.32500,1.34087,1196.23930740,1604.001400113438
1654858800,2022-06-10 11:00:00,SUSHI/EUR,1.37257,1.37257,1.37257,1.37257,0.00000000,0.0
1654855200,2022-06-10 10:00:00,SUSHI/EUR,1.37257,1.37257,1.37257,1.37257,0.00000000,0.0
1654851600,2022-06-10 09:00:00,SUSHI/EUR,1.38594,1.38594,1.37257,1.37257,260.79248172,357.9559366344204
1654848000,2022-06-10 08:00:00,SUSHI/EUR,1.39593,1.39593,1.38702,1.38702,942.64193136,1307.4632116349471
1654844400,2022-06-10 07:00:00,SUSHI/EUR,1.40000,1.40000,1.40000,1.40000,0.00000000,0.0
1654840800,2022-06-10 06:00:00,SUSHI/EUR,1.40000,1.40000,1.40000,1.40000,273.16804534,382.435263476
1654837200,2022-06-10 05:00:00,SUSHI/EUR,1.36843,1.36843,1.36843,1.36843,0.00000000,0.0
