https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TONE,Volume BTC
1655856000,2022-06-22 00:00:00,TONE/BTC,0.0000009715,0.0000009863,0.0000009715,0.0000009863,9245.54545408,0.009071588789543128
1655852400,2022-06-21 23:00:00,TONE/BTC,0.0000009703,0.0000009715,0.00000096,0.0000009695,4655.06491014,0.00451040441024281
1655848800,2022-06-21 22:00:00,TONE/BTC,0.0000009715,0.0000009715,0.0000009568,0.0000009666,11765.63969375,0.0113365677752
1655845200,2022-06-21 21:00:00,TONE/BTC,0.0000009751,0.0000009752,0.00000096,0.0000009715,15245.85287936,0.014710214673701872
1655841600,2022-06-21 20:00:00,TONE/BTC,0.0000010098,0.0000010146,0.0000009678,0.0000009678,16370.79058512,0.016154724270431224
1655838000,2022-06-21 19:00:00,TONE/BTC,0.0000010093,0.0000010096,0.0000009976,0.0000010065,7633.653615,0.00765349591929
1655834400,2022-06-21 18:00:00,TONE/BTC,0.00000098,0.0000010065,0.00000098,0.0000010023,27549.13512778,0.027296872066471264
1655830800,2022-06-21 17:00:00,TONE/BTC,0.0000009819,0.0000009819,0.0000009819,0.0000009819,1.9593,0.00000192383667
1655827200,2022-06-21 16:00:00,TONE/BTC,0.000000983,0.0000009876,0.0000009801,0.0000009876,16350.17463568,0.016101614672927568
1655823600,2022-06-21 15:00:00,TONE/BTC,0.0000009876,0.0000009876,0.0000009837,0.0000009857,25589.95539368,0.025244832917228368
1655820000,2022-06-21 14:00:00,TONE/BTC,0.0000009617,0.0000009996,0.000000958,0.0000009876,45061.77822133,0.044194138958316373
1655816400,2022-06-21 13:00:00,TONE/BTC,0.000000937,0.0000009617,0.00000093,0.0000009541,25668.20432293,0.024316029588566494
1655812800,2022-06-21 12:00:00,TONE/BTC,0.0000009678,0.0000009703,0.0000009217,0.0000009217,28621.43172708,0.0269554045304668
1655809200,2022-06-21 11:00:00,TONE/BTC,0.0000009503,0.0000009904,0.0000009503,0.0000009685,51921.5489,0.0507039863804
1655805600,2022-06-21 10:00:00,TONE/BTC,0.0000009852,0.0000009914,0.0000009436,0.0000009484,29264.46123037,0.028318496889251413
1655802000,2022-06-21 09:00:00,TONE/BTC,0.0000009998,0.0000009998,0.0000009852,0.0000009949,5419.69427225,0.005371764426092851
1655798400,2022-06-21 08:00:00,TONE/BTC,0.0000010065,0.0000010117,0.0000009976,0.0000009998,8003.41192789,0.008047923797782166
1655794800,2022-06-21 07:00:00,TONE/BTC,0.0000010149,0.0000010168,0.00000099,0.0000010027,6557.17731274,0.006540165174694674
1655791200,2022-06-21 06:00:00,TONE/BTC,0.0000010104,0.0000010119,0.000001,0.0000010117,10867.027,0.01091263007435
1655787600,2022-06-21 05:00:00,TONE/BTC,0.0000010199,0.0000010199,0.0000010027,0.0000010117,7698.04607718,0.007777695738599982
1655784000,2022-06-21 04:00:00,TONE/BTC,0.0000010241,0.0000010269,0.00000101,0.0000010129,19605.89924045,0.019960132008729954
1655780400,2022-06-21 03:00:00,TONE/BTC,0.0000010243,0.0000010324,0.000001018,0.00000103,19798.50599029,0.0202978788366087
1655776800,2022-06-21 02:00:00,TONE/BTC,0.0000010301,0.0000010335,0.000001023,0.0000010335,18292.16819521,0.018870653554229535
1655773200,2022-06-21 01:00:00,TONE/BTC,0.0000010301,0.0000010335,0.00000102,0.0000010232,26956.25226991,0.027754048775532647
1655769600,2022-06-21 00:00:00,TONE/BTC,0.0000010323,0.0000010335,0.00000102,0.00000102,15301.79258224,0.01571156040728504
1655766000,2022-06-20 23:00:00,TONE/BTC,0.0000010334,0.0000010334,0.000001018,0.0000010301,31288.60242672,0.032170327747722448
1655762400,2022-06-20 22:00:00,TONE/BTC,0.0000010583,0.0000010583,0.0000010284,0.0000010284,17114.54578,0.017770591948108
1655758800,2022-06-20 21:00:00,TONE/BTC,0.0000010533,0.0000010583,0.0000010282,0.0000010489,19852.05165871,0.020713814306357242
1655755200,2022-06-20 20:00:00,TONE/BTC,0.0000010481,0.0000010632,0.00000103,0.0000010486,17251.2492,0.01808095791248
1655751600,2022-06-20 19:00:00,TONE/BTC,0.00000107,0.0000010729,0.0000010233,0.0000010481,42162.95020384,0.043885882519989936
1655748000,2022-06-20 18:00:00,TONE/BTC,0.0000010348,0.0000010719,0.0000010348,0.000001065,35361.5895806,0.03732380254380894
1655744400,2022-06-20 17:00:00,TONE/BTC,0.00000102,0.0000010324,0.00000101,0.0000010324,35870.44988148,0.03662921729794392
1655740800,2022-06-20 16:00:00,TONE/BTC,0.0000010023,0.00000102,0.0000010023,0.0000010162,94071.67321336,0.094727074709941159
1655737200,2022-06-20 15:00:00,TONE/BTC,0.0000009998,0.0000010023,0.00000099,0.0000010023,20587.84290711,0.020594075341463841
1655733600,2022-06-20 14:00:00,TONE/BTC,0.0000010028,0.0000010028,0.000000988,0.0000009992,21448.0120966,0.02138182127517218
1655730000,2022-06-20 13:00:00,TONE/BTC,0.0000010093,0.00000101,0.0000010049,0.00000101,24150.58166138,0.0243797751304738
1655726400,2022-06-20 12:00:00,TONE/BTC,0.0000009898,0.00000101,0.0000009824,0.000001,20172.25330696,0.020163213924070144
1655722800,2022-06-20 11:00:00,TONE/BTC,0.0000009892,0.0000009914,0.00000098,0.0000009824,9193.6781255,0.009051975019004
1655719200,2022-06-20 10:00:00,TONE/BTC,0.000000983,0.0000009914,0.00000098,0.00000098,15933.46259304,0.015681653939899856
1655715600,2022-06-20 09:00:00,TONE/BTC,0.0000009942,0.0000009991,0.000000983,0.000000983,14301.19575925,0.014174005737146675
1655712000,2022-06-20 08:00:00,TONE/BTC,0.0000009401,0.0000009914,0.00000094,0.0000009914,33179.52369432,0.032182821771482864
1655708400,2022-06-20 07:00:00,TONE/BTC,0.0000009409,0.0000009502,0.0000009401,0.0000009502,11151.86730568,0.010493528013677136
1655704800,2022-06-20 06:00:00,TONE/BTC,0.0000009726,0.0000009775,0.0000009436,0.0000009436,17293.4638817,0.01656671428813998
1655701200,2022-06-20 05:00:00,TONE/BTC,0.0000010028,0.0000010028,0.000000968,0.000000968,41917.1406,0.04130079140009
1655697600,2022-06-20 04:00:00,TONE/BTC,0.0000010048,0.00000101,0.000001,0.0000010082,28865.07722091,0.029098263447616172
1655694000,2022-06-20 03:00:00,TONE/BTC,0.0000010046,0.000001007,0.000000988,0.0000010048,23213.48624532,0.023228075295988744
1655690400,2022-06-20 02:00:00,TONE/BTC,0.0000009646,0.0000010046,0.00000095,0.0000010046,268943.340566,0.26747223629733412
1655686800,2022-06-20 01:00:00,TONE/BTC,0.00000089,0.0000009633,0.0000008884,0.0000009633,92383.78785658,0.086308639529727296
1655683200,2022-06-20 00:00:00,TONE/BTC,0.00000094,0.00000094,0.0000008797,0.0000008899,81798.30984342,0.073688182037322704
1655679600,2022-06-19 23:00:00,TONE/BTC,0.00000095,0.0000009654,0.00000093,0.0000009371,43458.10758422,0.041423460833791168
1655676000,2022-06-19 22:00:00,TONE/BTC,0.0000009655,0.0000009655,0.0000009389,0.00000095,27449.87666014,0.025954438195733976
1655672400,2022-06-19 21:00:00,TONE/BTC,0.0000009765,0.0000009785,0.000000958,0.0000009626,30242.8978375,0.02922640237195
1655668800,2022-06-19 20:00:00,TONE/BTC,0.0000009389,0.0000009752,0.0000009295,0.00000097,117364.64345269,0.110556928549850641
1655665200,2022-06-19 19:00:00,TONE/BTC,0.0000009306,0.0000009389,0.0000009113,0.0000009389,38771.34637318,0.036018786207698702
1655661600,2022-06-19 18:00:00,TONE/BTC,0.0000009502,0.0000009512,0.0000009341,0.0000009388,30059.70864434,0.028355398096068057
1655658000,2022-06-19 17:00:00,TONE/BTC,0.0000009454,0.00000095,0.00000094,0.00000095,10290.1346,0.00968656400819
1655654400,2022-06-19 16:00:00,TONE/BTC,0.0000009116,0.0000009519,0.00000091,0.0000009438,102152.9062091,0.094958607398652
1655650800,2022-06-19 15:00:00,TONE/BTC,0.0000009082,0.00000092,0.0000009019,0.00000092,67377.16411303,0.0617823735851376
1655647200,2022-06-19 14:00:00,TONE/BTC,0.0000009111,0.00000092,0.0000009,0.0000009019,37868.26562399,0.0344954885329269
1655643600,2022-06-19 13:00:00,TONE/BTC,0.00000092,0.00000092,0.00000091,0.000000911,3691.57837768,0.0033747587474062
1655640000,2022-06-19 12:00:00,TONE/BTC,0.0000009091,0.00000092,0.0000009064,0.00000092,6243.1004,0.00569373824411
1655636400,2022-06-19 11:00:00,TONE/BTC,0.0000009036,0.00000092,0.0000008974,0.000000911,216281.01087537,0.198667421186265574
1655632800,2022-06-19 10:00:00,TONE/BTC,0.0000009254,0.0000009377,0.0000008974,0.0000008974,37094.9925378,0.03396966502832222
1655629200,2022-06-19 09:00:00,TONE/BTC,0.0000009173,0.0000009257,0.0000008752,0.0000009253,115456.9181,0.10317382363207
1655625600,2022-06-19 08:00:00,TONE/BTC,0.000000922,0.0000009264,0.00000091,0.000000911,25642.4631,0.02350490106712
1655622000,2022-06-19 07:00:00,TONE/BTC,0.000000922,0.000000922,0.000000911,0.000000922,4586.5073,0.00420407801589
1655618400,2022-06-19 06:00:00,TONE/BTC,0.0000009155,0.0000009173,0.0000009101,0.0000009173,5334.0339,0.00487051668537
1655614800,2022-06-19 05:00:00,TONE/BTC,0.0000009155,0.0000009266,0.000000911,0.000000911,3876.6966,0.00355690497538
1655611200,2022-06-19 04:00:00,TONE/BTC,0.0000009299,0.0000009299,0.0000009072,0.0000009173,83330.43324101,0.076497516697329361
1655607600,2022-06-19 03:00:00,TONE/BTC,0.0000009598,0.00000096,0.0000009202,0.0000009202,66352.2491,0.06188681097975
1655604000,2022-06-19 02:00:00,TONE/BTC,0.0000009835,0.0000009835,0.00000095,0.00000095,52791.1359,0.05065811879651
1655600400,2022-06-19 01:00:00,TONE/BTC,0.0000009791,0.0000009841,0.00000097,0.0000009811,7686.6081,0.00751087518886
1655596800,2022-06-19 00:00:00,TONE/BTC,0.0000009642,0.0000009899,0.0000009493,0.0000009794,288111.69290132,0.282899246833191888
1655593200,2022-06-18 23:00:00,TONE/BTC,0.0000009512,0.0000009715,0.0000009484,0.00000096,47638.13273927,0.04563683397816285
1655589600,2022-06-18 22:00:00,TONE/BTC,0.0000009454,0.0000009598,0.0000009154,0.0000009493,74903.46176073,0.07053011837789715
1655586000,2022-06-18 21:00:00,TONE/BTC,0.0000009127,0.0000009864,0.0000008839,0.0000009388,232684.25125897,0.221727589572587434
1655582400,2022-06-18 20:00:00,TONE/BTC,0.00000089,0.0000009173,0.0000008867,0.0000009127,104266.14453733,0.093963545231732809
1655578800,2022-06-18 19:00:00,TONE/BTC,0.0000009006,0.0000009006,0.00000088,0.00000088,36170.41611685,0.0321329069384965
1655575200,2022-06-18 18:00:00,TONE/BTC,0.0000008812,0.0000009008,0.0000008812,0.0000009008,63801.41942457,0.056724656809479192
1655571600,2022-06-18 17:00:00,TONE/BTC,0.00000088,0.0000008812,0.0000008683,0.0000008812,22085.9154,0.01923325589594
1655568000,2022-06-18 16:00:00,TONE/BTC,0.0000008767,0.00000088,0.00000087,0.0000008767,19083.524,0.0166283045233
1655564400,2022-06-18 15:00:00,TONE/BTC,0.0000008855,0.0000008856,0.00000087,0.0000008703,38701.21502383,0.033778782199743848
1655560800,2022-06-18 14:00:00,TONE/BTC,0.0000008593,0.0000008856,0.000000842,0.0000008828,43364.20457026,0.037726315049903602
1655557200,2022-06-18 13:00:00,TONE/BTC,0.000000862,0.000000868,0.0000008493,0.0000008493,25636.0830811,0.021989147383276094
1655553600,2022-06-18 12:00:00,TONE/BTC,0.000000868,0.0000008801,0.00000085,0.00000086,35294.1232,0.030517229254320426
1655550000,2022-06-18 11:00:00,TONE/BTC,0.0000008592,0.0000008763,0.00000085,0.000000864,20391.46160558,0.017521885312169754
1655546400,2022-06-18 10:00:00,TONE/BTC,0.0000008639,0.0000008639,0.0000008451,0.00000085,38458.05825511,0.032765906271865534
1655542800,2022-06-18 09:00:00,TONE/BTC,0.0000008766,0.0000008767,0.0000008577,0.00000086,44493.2353,0.0385701846107
1655539200,2022-06-18 08:00:00,TONE/BTC,0.0000008507,0.0000008767,0.00000084,0.0000008767,33368.03285474,0.028646947088776326
1655535600,2022-06-18 07:00:00,TONE/BTC,0.0000008674,0.0000008679,0.0000008415,0.000000843,46149.69665194,0.03943953450682031
1655532000,2022-06-18 06:00:00,TONE/BTC,0.0000008507,0.0000008637,0.0000008364,0.0000008637,16462.3842,0.01393249607377
1655528400,2022-06-18 05:00:00,TONE/BTC,0.0000008464,0.0000008507,0.00000084,0.0000008507,8483.8824,0.00714888485948
1655524800,2022-06-18 04:00:00,TONE/BTC,0.0000008593,0.0000008595,0.00000084,0.00000084,41091.96919995,0.034939350580140951
1655521200,2022-06-18 03:00:00,TONE/BTC,0.00000086,0.0000008678,0.00000085,0.00000085,22562.00729775,0.01937680273773022
1655517600,2022-06-18 02:00:00,TONE/BTC,0.0000008499,0.0000008593,0.0000008448,0.0000008593,3030.7829,0.00259161889909
1655514000,2022-06-18 01:00:00,TONE/BTC,0.00000083,0.0000008547,0.00000082,0.0000008547,13985.40781504,0.01164674659870352
1655510400,2022-06-18 00:00:00,TONE/BTC,0.000000838,0.000000838,0.00000082,0.0000008295,13268.04958496,0.01090674235114648
1655506800,2022-06-17 23:00:00,TONE/BTC,0.000000838,0.0000008463,0.00000083,0.0000008379,24362.01164307,0.020359538684876943
1655503200,2022-06-17 22:00:00,TONE/BTC,0.000000836,0.0000008422,0.000000828,0.000000833,32724.29990781,0.027246531911575932
1655499600,2022-06-17 21:00:00,TONE/BTC,0.00000085,0.000000859,0.00000083,0.00000083,28328.66299156,0.0239757687878048
1655496000,2022-06-17 20:00:00,TONE/BTC,0.0000008496,0.0000008496,0.0000008365,0.000000847,19215.5969,0.01622548099442
1655492400,2022-06-17 19:00:00,TONE/BTC,0.0000008593,0.0000008596,0.00000085,0.00000085,15162.27121766,0.012985311246059344
1655488800,2022-06-17 18:00:00,TONE/BTC,0.000000838,0.0000008593,0.00000082,0.00000085,46103.8805,0.038291681064003755
1655485200,2022-06-17 17:00:00,TONE/BTC,0.0000008364,0.0000008464,0.00000083,0.0000008322,11444.46986309,0.0095785457484756
1655481600,2022-06-17 16:00:00,TONE/BTC,0.0000008295,0.0000008507,0.0000008239,0.0000008464,36319.87328393,0.030525988826788352
1655478000,2022-06-17 15:00:00,TONE/BTC,0.0000008213,0.0000008464,0.0000008044,0.0000008295,41026.94071538,0.033738239500817716
1655474400,2022-06-17 14:00:00,TONE/BTC,0.0000008294,0.0000008295,0.0000008115,0.0000008212,14240.3821,0.01168817475244
1655470800,2022-06-17 13:00:00,TONE/BTC,0.00000082,0.00000083,0.0000008197,0.0000008294,42938.6874,0.03527546663017
1655467200,2022-06-17 12:00:00,TONE/BTC,0.0000008459,0.0000008459,0.0000008156,0.0000008213,26998.98821393,0.022384559005974902
1655463600,2022-06-17 11:00:00,TONE/BTC,0.0000008463,0.0000008464,0.0000008364,0.0000008463,19313.8265,0.01627861615154
1655460000,2022-06-17 10:00:00,TONE/BTC,0.0000008373,0.000000855,0.0000008373,0.0000008441,59179.8656,0.05007782581645108
1655456400,2022-06-17 09:00:00,TONE/BTC,0.00000084,0.0000008499,0.00000083,0.0000008464,112310.08185656,0.094085920282782384
1655452800,2022-06-17 08:00:00,TONE/BTC,0.0000008057,0.0000008422,0.0000008033,0.00000084,125526.2615,0.10532680326738
1655449200,2022-06-17 07:00:00,TONE/BTC,0.0000008408,0.0000008408,0.0000008033,0.0000008033,13725.2082,0.01128818996345
1655445600,2022-06-17 06:00:00,TONE/BTC,0.0000008497,0.0000008497,0.0000008364,0.0000008364,92.4937,0.00007779868524
1655442000,2022-06-17 05:00:00,TONE/BTC,0.0000008406,0.0000008406,0.0000008406,0.0000008406,1081.0147,0.00090870095682
1655438400,2022-06-17 04:00:00,TONE/BTC,0.0000008336,0.0000008519,0.0000008336,0.000000843,10685.3486,0.00901448640881
1655434800,2022-06-17 03:00:00,TONE/BTC,0.0000008295,0.00000083,0.0000008295,0.00000083,55936.478,0.04642587765711
1655431200,2022-06-17 02:00:00,TONE/BTC,0.0000008156,0.0000008254,0.0000008156,0.0000008254,1669.9921,0.00137644153699
1655427600,2022-06-17 01:00:00,TONE/BTC,0.0000008197,0.0000008197,0.0000008197,0.0000008197,1002.4282,0.00082169039554
1655424000,2022-06-17 00:00:00,TONE/BTC,0.0000008295,0.0000008295,0.0000008238,0.0000008238,1829.1746,0.00150947030721
1655420400,2022-06-16 23:00:00,TONE/BTC,0.0000008253,0.00000083,0.0000008197,0.0000008238,2215.7629,0.00183169141602
1655416800,2022-06-16 22:00:00,TONE/BTC,0.0000008017,0.00000083,0.0000008017,0.0000008238,7888.9514,0.00646596707941
1655413200,2022-06-16 21:00:00,TONE/BTC,0.0000008047,0.0000008089,0.0000007993,0.0000008089,2167.94997763,0.001742339544186624
1655409600,2022-06-16 20:00:00,TONE/BTC,0.0000007937,0.0000008048,0.0000007937,0.0000007966,1729.7758,0.00138902556215948
1655406000,2022-06-16 19:00:00,TONE/BTC,0.0000007968,0.0000007972,0.0000007913,0.0000007972,1540.4032,0.00122620424066
1655402400,2022-06-16 18:00:00,TONE/BTC,0.0000008089,0.0000008103,0.0000007702,0.0000007936,55291.56611346,0.043500310716586692
1655398800,2022-06-16 17:00:00,TONE/BTC,0.000000828,0.000000828,0.0000008033,0.0000008089,10638.0287,0.00867765720047
1655395200,2022-06-16 16:00:00,TONE/BTC,0.0000008197,0.000000838,0.0000008156,0.000000838,82807.5897,0.06870631095867
1655391600,2022-06-16 15:00:00,TONE/BTC,0.0000008202,0.0000008298,0.0000008202,0.0000008238,26544.7167,0.02200218490447
1655388000,2022-06-16 14:00:00,TONE/BTC,0.0000008099,0.0000008203,0.0000008033,0.0000008203,46735.23247298,0.038112093862926502
1655384400,2022-06-16 13:00:00,TONE/BTC,0.0000008041,0.0000008099,0.0000007913,0.0000008099,24445.1628,0.01948292548726
1655380800,2022-06-16 12:00:00,TONE/BTC,0.0000008074,0.00000081,0.0000008022,0.0000008089,4958.721,0.0040009280273
1655377200,2022-06-16 11:00:00,TONE/BTC,0.0000008098,0.0000008171,0.0000008074,0.0000008171,346.5583,0.00027997843269
1655373600,2022-06-16 10:00:00,TONE/BTC,0.0000008203,0.000000825,0.000000811,0.000000811,3158.1194,0.00257208611296
1655370000,2022-06-16 09:00:00,TONE/BTC,0.0000008181,0.0000008213,0.0000008157,0.0000008157,1439.4053,0.00118187967041
1655366400,2022-06-16 08:00:00,TONE/BTC,0.0000008139,0.0000008139,0.0000008139,0.0000008139,1.3272,0.00000108020808
1655362800,2022-06-16 07:00:00,TONE/BTC,0.0000008213,0.0000008213,0.0000008164,0.0000008164,263.2369,0.00021501160238
1655359200,2022-06-16 06:00:00,TONE/BTC,0.0000008189,0.0000008212,0.0000008189,0.0000008212,590.5524,0.0004846209535
1655355600,2022-06-16 05:00:00,TONE/BTC,0.0000008156,0.0000008179,0.0000008156,0.0000008156,1046.6552,0.00085417969496
1655352000,2022-06-16 04:00:00,TONE/BTC,0.000000816,0.0000008213,0.0000008138,0.0000008156,10491.8431,0.00861254624742
1655348400,2022-06-16 03:00:00,TONE/BTC,0.0000008074,0.0000008203,0.0000008074,0.000000816,3022.3094,0.00246139590353
1655344800,2022-06-16 02:00:00,TONE/BTC,0.0000008212,0.0000008212,0.0000008074,0.0000008074,1934.4707,0.001566030699
1655341200,2022-06-16 01:00:00,TONE/BTC,0.0000008254,0.0000008299,0.0000008115,0.0000008115,3967.6644,0.00324982302256
1655337600,2022-06-16 00:00:00,TONE/BTC,0.0000008212,0.0000008299,0.000000812,0.0000008299,14950.5388,0.01238299802881
1655334000,2022-06-15 23:00:00,TONE/BTC,0.0000008123,0.0000008251,0.0000008074,0.0000008156,8570.64432187,0.007018197091074937
1655330400,2022-06-15 22:00:00,TONE/BTC,0.0000008285,0.0000008285,0.000000811,0.000000811,5835.6127,0.00476572807188
1655326800,2022-06-15 21:00:00,TONE/BTC,0.0000008282,0.0000008295,0.0000008197,0.0000008197,810.6114,0.00066782542491
1655323200,2022-06-15 20:00:00,TONE/BTC,0.0000008171,0.0000008294,0.0000008156,0.0000008254,7282.3858,0.00598976197098
1655319600,2022-06-15 19:00:00,TONE/BTC,0.0000008299,0.0000008299,0.0000007913,0.0000008081,36748.98,0.02968173964447
1655316000,2022-06-15 18:00:00,TONE/BTC,0.0000008213,0.00000083,0.0000007956,0.0000008299,121499.316,0.09927909282559
1655312400,2022-06-15 17:00:00,TONE/BTC,0.0000008074,0.0000008254,0.0000008074,0.0000008164,5538.1685,0.00452342588141
1655308800,2022-06-15 16:00:00,TONE/BTC,0.000000813,0.0000008171,0.0000008,0.000000817,9613.18917331,0.00775776274257427
1655305200,2022-06-15 15:00:00,TONE/BTC,0.0000008156,0.0000008158,0.0000008074,0.0000008074,2649.1564,0.00214547439067
1655301600,2022-06-15 14:00:00,TONE/BTC,0.000000828,0.0000008291,0.0000008156,0.0000008254,5642.1307,0.00464752377965
1655298000,2022-06-15 13:00:00,TONE/BTC,0.0000008361,0.0000008506,0.0000008316,0.0000008316,23472.1044583,0.01981641648903998
1655294400,2022-06-15 12:00:00,TONE/BTC,0.0000008197,0.0000008463,0.0000008197,0.0000008269,15116.257051,0.012606107090650725
1655290800,2022-06-15 11:00:00,TONE/BTC,0.0000008041,0.0000008254,0.0000007953,0.0000008202,59766.9423,0.04840296660817
1655287200,2022-06-15 10:00:00,TONE/BTC,0.000000805,0.00000081,0.0000007993,0.0000008088,7523.0056,0.00607451649908
1655283600,2022-06-15 09:00:00,TONE/BTC,0.0000008089,0.00000081,0.0000007998,0.0000008043,103701.98851794,0.083925708963941666
1655280000,2022-06-15 08:00:00,TONE/BTC,0.0000008295,0.000000838,0.0000007939,0.0000008001,54739.58910226,0.044079228580148914
1655276400,2022-06-15 07:00:00,TONE/BTC,0.0000008188,0.0000008295,0.0000008074,0.0000008203,14901.13498527,0.012149733162915983
1655272800,2022-06-15 06:00:00,TONE/BTC,0.000000855,0.0000008604,0.0000008197,0.0000008197,16959.6917,0.01422133477423
1655269200,2022-06-15 05:00:00,TONE/BTC,0.000000862,0.000000868,0.0000008491,0.0000008491,6100.9341,0.00521983493069
1655265600,2022-06-15 04:00:00,TONE/BTC,0.0000008593,0.0000008767,0.0000008593,0.000000867,6359.30239315,0.005506549697833655
1655262000,2022-06-15 03:00:00,TONE/BTC,0.0000008439,0.000000855,0.0000008375,0.000000855,3194.4375,0.0027174630375
1655258400,2022-06-15 02:00:00,TONE/BTC,0.0000008364,0.0000008506,0.0000008364,0.0000008364,7057.7121908,0.00596627541813448
