https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USDC
1654617600000,2022-06-07 16:00:00,USDC/USDT,0.998749,0.999374,0.996,0.997288,4788.227451617825,4801.24843738
1654614000000,2022-06-07 15:00:00,USDC/USDT,0.999065,0.999374,0.998376,0.998803,1338.424706980532,1340.02872136
1654610400000,2022-06-07 14:00:00,USDC/USDT,0.999049,0.999499,0.998376,0.999018,1373.6502565221062,1375.00050702
1654606800000,2022-06-07 13:00:00,USDC/USDT,0.998679,0.999374,0.998376,0.998723,1437.1621633986904,1438.9997661
1654603200000,2022-06-07 12:00:00,USDC/USDT,0.998427,0.999374,0.998193,0.998982,1560.415094690112,1562.005216
1654599600000,2022-06-07 11:00:00,USDC/USDT,0.998427,0.998999,0.99777,0.998468,1451.3123934717776,1453.53921555
1654596000000,2022-06-07 10:00:00,USDC/USDT,0.998433,0.998604,0.99777,0.998399,1359.6267300202169,1361.806983
1654592400000,2022-06-07 09:00:00,USDC/USDT,0.998678,0.998874,0.997876,0.998562,2560.6670797240386,2564.35462167
1654588800000,2022-06-07 08:00:00,USDC/USDT,0.998913,1.000176,0.998,0.99875,2638.198250502925,2641.50012566
1654585200000,2022-06-07 07:00:00,USDC/USDT,0.999353,1.0001,0.998,0.998836,2015.4282117836274,2017.7769041
1654581600000,2022-06-07 06:00:00,USDC/USDT,0.99892,0.999875,0.998875,0.999418,1518.3621589982588,1519.24636038
1654578000000,2022-06-07 05:00:00,USDC/USDT,0.998101,1.0,0.997233,0.998914,2649.167001073064,2652.04712425
1654574400000,2022-06-07 04:00:00,USDC/USDT,0.997308,0.99811,0.996561,0.99811,2336.2010533831353,2340.62483432
1654570800000,2022-06-07 03:00:00,USDC/USDT,0.996502,0.998001,0.995956,0.997416,1469.0158747071494,1472.82164584
1654567200000,2022-06-07 02:00:00,USDC/USDT,0.996332,0.998,0.995001,0.996077,1409.7856383293592,1415.33800934
1654563600000,2022-06-07 01:00:00,USDC/USDT,0.996739,0.998001,0.995,0.996516,1402.742597602262,1407.64683919
1654560000000,2022-06-07 00:00:00,USDC/USDT,0.996228,0.997876,0.995,0.996314,1824.267088932616,1831.0162147
1654556400000,2022-06-06 23:00:00,USDC/USDT,0.99735,0.997875,0.995562,0.996125,1407.9030366905076,1413.37988374
1654552800000,2022-06-06 22:00:00,USDC/USDT,0.996579,0.997876,0.995,0.997074,1534.5870135229786,1539.09039201
1654549200000,2022-06-06 21:00:00,USDC/USDT,0.996936,0.997875,0.996448,0.99722,1314.5176846371528,1318.18223124
1654545600000,2022-06-06 20:00:00,USDC/USDT,0.997875,0.997875,0.996457,0.996936,1473.0485213071297,1477.5758136
1654542000000,2022-06-06 19:00:00,USDC/USDT,0.997054,0.997875,0.995827,0.996924,1465.4757378438,1469.99745
1654538400000,2022-06-06 18:00:00,USDC/USDT,0.998564,0.998584,0.993125,0.996993,3556.4181245239433,3567.14452812
1654534800000,2022-06-06 17:00:00,USDC/USDT,0.99916,0.99975,0.998545,0.998582,1390.9301549921154,1392.9052947
1654531200000,2022-06-06 16:00:00,USDC/USDT,0.999027,0.999875,0.9985,0.999251,1510.80028466102,1511.93272227
1654527600000,2022-06-06 15:00:00,USDC/USDT,0.999144,0.999499,0.9985,0.999176,1486.0918029815564,1487.31735248
1654524000000,2022-06-06 14:00:00,USDC/USDT,0.99875,0.99975,0.9985,0.999037,1253.7132630621402,1254.92175271
1654520400000,2022-06-06 13:00:00,USDC/USDT,0.999515,1.00025,0.9977,0.99875,5553.069045693087,5560.01906953
1654516800000,2022-06-06 12:00:00,USDC/USDT,0.999465,1.000125,0.999125,0.999351,1470.983231720637,1471.93851982
1654513200000,2022-06-06 11:00:00,USDC/USDT,0.999673,0.999787,0.999349,0.999719,1313.630766,1314.0
1654509600000,2022-06-06 10:00:00,USDC/USDT,1.000117,1.000125,0.999,0.999517,1531.7259675101973,1532.46614866
1654506000000,2022-06-06 09:00:00,USDC/USDT,1.000125,1.000125,0.998877,1.000117,2162.5940029880635,2162.34100909
1654502400000,2022-06-06 08:00:00,USDC/USDT,0.999436,1.000125,0.999,0.999691,1418.0337918811742,1418.47209976
1654498800000,2022-06-06 07:00:00,USDC/USDT,0.99939,1.000125,0.999339,0.999422,1253.345884973517,1254.07073786
1654495200000,2022-06-06 06:00:00,USDC/USDT,0.999315,1.00011,0.999,0.999578,1215.4879881886372,1216.00114067
1654491600000,2022-06-06 05:00:00,USDC/USDT,0.999646,1.00011,0.999,0.999694,1382.9635451803626,1383.38686156
1654488000000,2022-06-06 04:00:00,USDC/USDT,0.999481,1.00011,0.999,0.999753,1310.606854788299,1310.93065466
1654484400000,2022-06-06 03:00:00,USDC/USDT,0.99942,1.00011,0.998877,0.999457,1731.814605188159,1732.75549142
1654480800000,2022-06-06 02:00:00,USDC/USDT,0.999417,1.0001,0.999,0.999595,1538.8746708321262,1539.49816759
1654477200000,2022-06-06 01:00:00,USDC/USDT,0.99949,1.0001,0.999,0.999579,1384.9817259444426,1385.56504883
1654473600000,2022-06-06 00:00:00,USDC/USDT,0.999427,1.00001,0.999,0.999601,1260.663760490522,1261.16696611
1654470000000,2022-06-05 23:00:00,USDC/USDT,0.999376,1.0,0.999308,0.999424,1311.302021766185,1312.05776704
1654466400000,2022-06-05 22:00:00,USDC/USDT,0.999466,1.00001,0.998877,0.999586,1530.744385572245,1531.37837622
1654462800000,2022-06-05 21:00:00,USDC/USDT,0.99948,1.00001,0.999,0.999336,1411.7724833626285,1412.71052315
1654459200000,2022-06-05 20:00:00,USDC/USDT,0.999638,1.0,0.999,0.999475,1388.460762963926,1389.19008776
1654455600000,2022-06-05 19:00:00,USDC/USDT,0.999539,1.0,0.999,0.999543,1299.9467489190367,1300.5410962
1654452000000,2022-06-05 18:00:00,USDC/USDT,0.99946,1.0001,0.999,0.99932,1233.7489002841212,1234.58842041
1654448400000,2022-06-05 17:00:00,USDC/USDT,0.999613,1.0001,0.99933,0.999508,1465.8710933327955,1466.59265692
1654444800000,2022-06-05 16:00:00,USDC/USDT,0.999207,1.0001,0.999,0.999,1538.2068869664,1539.7466336
1654441200000,2022-06-05 15:00:00,USDC/USDT,0.999308,0.999875,0.999187,0.999493,1420.310206160964,1421.03066871
1654437600000,2022-06-05 14:00:00,USDC/USDT,0.998991,0.99975,0.99875,0.999089,1323.173333162845,1324.3798432
1654434000000,2022-06-05 13:00:00,USDC/USDT,0.999339,0.99975,0.9985,0.999177,1266.2764130998253,1267.31941698
1654430400000,2022-06-05 12:00:00,USDC/USDT,0.9994,0.999682,0.99875,0.999357,1458.1068585192659,1459.04502447
1654426800000,2022-06-05 11:00:00,USDC/USDT,0.999578,0.999763,0.999,0.999418,1373.3193560976354,1374.11909341
1654423200000,2022-06-05 10:00:00,USDC/USDT,0.999263,1.0,0.998875,0.999629,1427.5497214110608,1428.07953892
1654419600000,2022-06-05 09:00:00,USDC/USDT,0.999541,0.999753,0.999,0.999635,1530.4334177660755,1530.99222993
1654416000000,2022-06-05 08:00:00,USDC/USDT,0.99943,0.999764,0.999336,0.999729,1319.64228,1320.0
1654412400000,2022-06-05 07:00:00,USDC/USDT,0.999381,1.0001,0.999,0.999615,1224.8480662914485,1225.31981442
1654408800000,2022-06-05 06:00:00,USDC/USDT,0.999558,1.0001,0.999,0.999586,1550.338893866,1550.981
1654405200000,2022-06-05 05:00:00,USDC/USDT,0.999638,1.0,0.999,0.999566,1319.40712868,1319.98
1654401600000,2022-06-05 04:00:00,USDC/USDT,0.99949,0.999699,0.999301,0.999684,1416.552228,1417.0
1654398000000,2022-06-05 03:00:00,USDC/USDT,0.999502,0.999697,0.999301,0.999568,1321.4288960000001,1322.0
1654394400000,2022-06-05 02:00:00,USDC/USDT,0.999656,1.0001,0.999,0.999,1297.13830011315,1298.43673685
1654390800000,2022-06-05 01:00:00,USDC/USDT,0.999379,1.0001,0.999342,0.999375,1356.5517045802312,1357.40007963
1654387200000,2022-06-05 00:00:00,USDC/USDT,0.99946,1.0001,0.999,1.0,1426.02254674,1426.02254674
1654383600000,2022-06-04 23:00:00,USDC/USDT,0.999571,1.0001,0.999,0.999392,1456.7902723338805,1457.67653967
1654380000000,2022-06-04 22:00:00,USDC/USDT,0.999046,1.0001,0.998969,0.999578,1735.011464693674,1735.74394864
1654376400000,2022-06-04 21:00:00,USDC/USDT,0.999275,0.99975,0.998625,0.999307,1289.4158224249688,1290.31000726
1654372800000,2022-06-04 20:00:00,USDC/USDT,0.999082,0.999625,0.998873,0.999121,1422.6506437089188,1423.90225379
1654369200000,2022-06-04 19:00:00,USDC/USDT,0.999755,0.999785,0.9985,0.999244,1738.6845600000001,1740.0
1654365600000,2022-06-04 18:00:00,USDC/USDT,0.999485,1.00012,0.999125,0.999719,1463.1427306689955,1463.55398934
1654362000000,2022-06-04 17:00:00,USDC/USDT,0.999589,0.999815,0.999,0.99946,1261.1996032597347,1261.88101901
1654358400000,2022-06-04 16:00:00,USDC/USDT,1.0002,1.0003,0.999,0.999667,1685.4194771673663,1685.98090881
1654354800000,2022-06-04 15:00:00,USDC/USDT,0.999472,1.0002,0.999,0.999851,1684.500848140451,1684.75187617
1654351200000,2022-06-04 14:00:00,USDC/USDT,0.999546,1.0,0.999,0.999467,1375.1450229608527,1375.87836613
1654347600000,2022-06-04 13:00:00,USDC/USDT,0.99954,1.0,0.999,0.999696,1454.670504201013,1455.11285851
1654344000000,2022-06-04 12:00:00,USDC/USDT,0.999484,1.00011,0.998877,0.999521,1366.0995250880324,1366.75420035
1654340400000,2022-06-04 11:00:00,USDC/USDT,0.999648,1.00011,0.998877,0.999552,1490.7230933160076,1491.39123659
1654336800000,2022-06-04 10:00:00,USDC/USDT,0.999327,0.999699,0.998877,0.998877,1413.5886169513221,1415.17786169
1654333200000,2022-06-04 09:00:00,USDC/USDT,0.999677,1.00011,0.999,0.999491,1414.230789941,1414.951
1654329600000,2022-06-04 08:00:00,USDC/USDT,0.999677,1.00011,0.999,0.999596,1639.7905008494401,1640.45324396
1654326000000,2022-06-04 07:00:00,USDC/USDT,0.999491,1.0001,0.998888,0.999545,1476.1107387329432,1476.78267485
1654322400000,2022-06-04 06:00:00,USDC/USDT,0.999479,0.999694,0.99931,0.999611,1352.473683,1353.0
1654318800000,2022-06-04 05:00:00,USDC/USDT,0.999598,1.0,0.999,0.999395,1547.5665684950986,1548.50341306
1654315200000,2022-06-04 04:00:00,USDC/USDT,0.99967,1.0,0.998888,0.999335,1434.745840143615,1435.70058103
1654311600000,2022-06-04 03:00:00,USDC/USDT,0.999562,1.0,0.999,0.999563,1157.1861023200001,1157.69201373
1654308000000,2022-06-04 02:00:00,USDC/USDT,0.999,0.999705,0.999,0.999631,1361.8534392211518,1362.35614864
1654304400000,2022-06-04 01:00:00,USDC/USDT,0.999693,1.0001,0.999,0.999637,1358.5855962340938,1359.07894189
1654300800000,2022-06-04 00:00:00,USDC/USDT,0.999704,1.00011,0.999,0.999511,1464.230930395376,1464.94728962
1654297200000,2022-06-03 23:00:00,USDC/USDT,0.999348,1.00012,0.999,0.999598,1356.4850427612419,1357.03056905
1654293600000,2022-06-03 22:00:00,USDC/USDT,0.999462,1.000125,0.999,0.99961,1674.5552646775484,1675.20859603
1654290000000,2022-06-03 21:00:00,USDC/USDT,0.999284,1.0,0.998878,0.999588,1318.7185993702276,1319.26213537
1654286400000,2022-06-03 20:00:00,USDC/USDT,0.999448,1.0,0.998878,0.999476,1313.3608344463232,1314.04939633
1654282800000,2022-06-03 19:00:00,USDC/USDT,0.999593,1.0,0.999,0.999584,1459.7470307520923,1460.35453824
1654279200000,2022-06-03 18:00:00,USDC/USDT,0.999201,1.0,0.998878,0.999575,1224.5903616606138,1225.11103385
1654275600000,2022-06-03 17:00:00,USDC/USDT,0.999315,1.0001,0.998751,0.999429,1974.328771981302,1975.45675779
1654272000000,2022-06-03 16:00:00,USDC/USDT,0.99959,1.0001,0.999,0.999648,1387.9987966544168,1388.48754427
1654268400000,2022-06-03 15:00:00,USDC/USDT,0.999335,1.0001,0.999,0.999401,1307.663737968686,1308.44749802
1654264800000,2022-06-03 14:00:00,USDC/USDT,0.999519,1.0001,0.999,0.999599,1455.647775308584,1456.23172423
1654261200000,2022-06-03 13:00:00,USDC/USDT,0.999527,1.0001,0.998876,0.999506,1508.1215303361687,1508.86691059
1654257600000,2022-06-03 12:00:00,USDC/USDT,0.999124,0.999875,0.998876,0.999285,1652.795415173243,1653.97800945
1654254000000,2022-06-03 11:00:00,USDC/USDT,0.999098,1.0002,0.9981,0.998716,2312.3544495285114,2315.32732982
1654250400000,2022-06-03 10:00:00,USDC/USDT,0.999088,0.99975,0.998755,0.99943,1255.9212700845108,1256.63755349
1654246800000,2022-06-03 09:00:00,USDC/USDT,0.998933,0.999274,0.998501,0.999042,1540.3299308113399,1541.8069819
1654243200000,2022-06-03 08:00:00,USDC/USDT,0.998964,0.999499,0.998503,0.999094,1459.541615675484,1460.86515951
1654239600000,2022-06-03 07:00:00,USDC/USDT,0.99938,0.999703,0.9985,0.998992,1712.610111400416,1714.33816427
1654236000000,2022-06-03 06:00:00,USDC/USDT,0.999574,0.999768,0.999,0.99934,1304.3759736259822,1305.23743033
1654232400000,2022-06-03 05:00:00,USDC/USDT,0.999477,0.999765,0.999337,0.999746,1306.668022,1307.0
1654228800000,2022-06-03 04:00:00,USDC/USDT,0.999688,1.0001,0.999,0.999519,1280.3658476580001,1280.982
1654225200000,2022-06-03 03:00:00,USDC/USDT,0.999595,1.0001,0.999332,0.999575,1180.5322666523693,1181.03420619
1654221600000,2022-06-03 02:00:00,USDC/USDT,0.999369,1.0001,0.999,0.999542,1230.41621116,1230.98
1654218000000,2022-06-03 01:00:00,USDC/USDT,0.999501,0.999765,0.999332,0.999338,1425.0559879999998,1426.0
1654214400000,2022-06-03 00:00:00,USDC/USDT,1.0001,1.0001,0.999,0.999475,1540.284708683967,1541.09378292
1654210800000,2022-06-02 23:00:00,USDC/USDT,0.999405,1.0002,0.999,0.999625,1522.8816527346537,1523.45294759
1654207200000,2022-06-02 22:00:00,USDC/USDT,0.999785,1.0001,0.999,0.999391,1299.0133394333363,1299.80492063
1654203600000,2022-06-02 21:00:00,USDC/USDT,0.99976,1.0001,0.9991,0.99942,1336.601693384089,1337.37737226
1654200000000,2022-06-02 20:00:00,USDC/USDT,0.999576,1.0001,0.999402,0.999639,1368.5158440995206,1369.01005673
1654196400000,2022-06-02 19:00:00,USDC/USDT,0.999428,1.0001,0.9991,0.999578,1430.8347749686084,1431.43884216
1654192800000,2022-06-02 18:00:00,USDC/USDT,0.999657,1.0001,0.999403,0.999403,1209.2876165244836,1210.00999249
1654189200000,2022-06-02 17:00:00,USDC/USDT,0.999532,1.0001,0.998,0.999532,1836.2783436178463,1837.13812426
1654185600000,2022-06-02 16:00:00,USDC/USDT,0.999499,0.9999,0.998509,0.999467,1455.2504154574551,1456.02647757
1654182000000,2022-06-02 15:00:00,USDC/USDT,0.998924,0.999499,0.998642,0.998874,1375.4502064813507,1377.00070928
1654178400000,2022-06-02 14:00:00,USDC/USDT,0.998684,0.999299,0.998102,0.998802,1318.8161774289283,1320.39801425
1654174800000,2022-06-02 13:00:00,USDC/USDT,0.999362,1.001413,0.998,0.998481,4191.875292566648,4198.25243802
1654171200000,2022-06-02 12:00:00,USDC/USDT,1.0001,1.0003,0.999,0.999489,1900.5438902264484,1901.51556468
1654167600000,2022-06-02 11:00:00,USDC/USDT,0.99948,1.0001,0.999,0.999459,1593.6711220532322,1594.53376482
1654164000000,2022-06-02 10:00:00,USDC/USDT,0.999577,1.0001,0.999333,0.99976,1312.9131394145895,1313.22831421
1654160400000,2022-06-02 09:00:00,USDC/USDT,0.999375,1.0002,0.998901,0.999492,1862.3582576232334,1863.30481647
1654156800000,2022-06-02 08:00:00,USDC/USDT,0.999467,1.0001,0.999,0.999545,1424.3599526192083,1425.00833141
1654153200000,2022-06-02 07:00:00,USDC/USDT,0.9993,1.0001,0.999,0.999377,1538.9063579124884,1539.86569424
1654149600000,2022-06-02 06:00:00,USDC/USDT,0.998943,0.9997,0.998507,0.999275,1489.0615977557643,1490.14195067
1654146000000,2022-06-02 05:00:00,USDC/USDT,0.99877,0.999499,0.998738,0.998815,1296.4712451572582,1298.00938628
1654142400000,2022-06-02 04:00:00,USDC/USDT,0.999897,0.999986,0.9984,0.998831,2123.0840059376396,2125.56879586
1654138800000,2022-06-02 03:00:00,USDC/USDT,0.999992,0.999998,0.999608,0.99992,1421.88624,1422.0
1654135200000,2022-06-02 02:00:00,USDC/USDT,0.999818,1.0003,0.9992,1.0003,1489.1344976773928,1488.68789131
1654131600000,2022-06-02 01:00:00,USDC/USDT,0.999811,0.999998,0.999603,0.999757,1383.663688,1384.0
1654128000000,2022-06-02 00:00:00,USDC/USDT,0.999765,1.0003,0.9993,0.999793,1544.8496634307014,1545.16951352
1654124400000,2022-06-01 23:00:00,USDC/USDT,0.999722,1.0003,0.9993,0.999803,1442.715729,1443.0
1654120800000,2022-06-01 22:00:00,USDC/USDT,1.0001,1.0003,0.9993,0.999663,1492.860306316964,1493.36356984
1654117200000,2022-06-01 21:00:00,USDC/USDT,1.000223,1.000236,1.0001,1.0001,1293.198463105619,1293.06915619
1654113600000,2022-06-01 20:00:00,USDC/USDT,1.00014,1.0003,1.0001,1.000175,1587.6203807242598,1587.34259577
1654110000000,2022-06-01 19:00:00,USDC/USDT,0.999472,1.0003,0.999,1.000165,1350.620600634525,1350.397785
1654106400000,2022-06-01 18:00:00,USDC/USDT,0.999443,0.999768,0.9991,0.999573,1179.0176833682558,1179.52133898
1654102800000,2022-06-01 17:00:00,USDC/USDT,0.999417,1.0005,0.999053,0.999662,1279.6221180855093,1280.0547766
1654099200000,2022-06-01 16:00:00,USDC/USDT,1.000645,1.000645,0.9991,0.999462,1815.7756841336525,1816.7530973
1654095600000,2022-06-01 15:00:00,USDC/USDT,1.000639,1.0011,1.0001,1.000578,1335.3189033151375,1334.54753484
1654092000000,2022-06-01 14:00:00,USDC/USDT,1.000446,1.001202,0.9992,1.000638,2406.5705898908045,2405.03617681
1654088400000,2022-06-01 13:00:00,USDC/USDT,0.999793,1.0006,0.999668,1.000491,949.5081142180543,949.04213453
1654084800000,2022-06-01 12:00:00,USDC/USDT,0.999785,1.0004,0.9993,0.999996,1159.9860516672334,1159.99069163
1654081200000,2022-06-01 11:00:00,USDC/USDT,0.999863,1.0003,0.9992,0.99983,1524.6993277229844,1524.95857068
1654077600000,2022-06-01 10:00:00,USDC/USDT,0.999722,1.0003,0.999,0.999656,1465.4796821406633,1465.98398063
1654074000000,2022-06-01 09:00:00,USDC/USDT,1.0,1.0003,0.998901,0.999993,1575.5102431410974,1575.52127179
1654070400000,2022-06-01 08:00:00,USDC/USDT,0.999362,1.0,0.998901,0.999413,1698.0083055599682,1699.00562186
1654066800000,2022-06-01 07:00:00,USDC/USDT,0.999315,0.99966,0.998907,0.99943,1329.5952785193658,1330.35358006
1654063200000,2022-06-01 06:00:00,USDC/USDT,0.99933,1.0,0.999231,0.999241,1375.17601858737,1376.22057
1654059600000,2022-06-01 05:00:00,USDC/USDT,0.999521,1.0,0.998901,0.99966,1210.726332869258,1211.13811983
1654056000000,2022-06-01 04:00:00,USDC/USDT,0.999283,1.0,0.998902,0.999251,1666.6253193365224,1667.87455738
1654052400000,2022-06-01 03:00:00,USDC/USDT,0.999617,1.0,0.998902,0.999572,1374.4367001497178,1375.02521094
1654048800000,2022-06-01 02:00:00,USDC/USDT,0.999257,1.0,0.998901,0.999392,1494.568497149447,1495.47774762
1654045200000,2022-06-01 01:00:00,USDC/USDT,0.999348,0.999668,0.999237,0.999383,1314.188645,1315.0
1654041600000,2022-06-01 00:00:00,USDC/USDT,0.999265,0.999647,0.999238,0.999246,1271.040912,1272.0
1654038000000,2022-05-31 23:00:00,USDC/USDT,0.999587,1.0,0.998902,0.99965,1387.562035691646,1388.04785244
1654034400000,2022-05-31 22:00:00,USDC/USDT,0.999513,1.0,0.998903,0.999473,1027.0197902169791,1027.56131503
1654027200000,2022-05-31 20:00:00,USDC/USDT,0.999492,1.0,0.998904,0.999295,1336.7743323267075,1337.71742311
1654023600000,2022-05-31 19:00:00,USDC/USDT,0.999365,1.0,0.998901,0.99957,1447.9153317626283,1448.53820319
1654020000000,2022-05-31 18:00:00,USDC/USDT,0.999461,1.0,0.998903,0.999396,1458.5207253486149,1459.40220428
1654016400000,2022-05-31 17:00:00,USDC/USDT,0.999628,1.0,0.998901,0.999628,1451.147277002659,1451.68730468
1654012800000,2022-05-31 16:00:00,USDC/USDT,0.999284,1.0,0.998901,0.9996,1423.986976600272,1424.55679932
1654009200000,2022-05-31 15:00:00,USDC/USDT,0.999417,0.9999,0.998503,0.99923,1526.0247700797347,1527.20071463
1654005600000,2022-05-31 14:00:00,USDC/USDT,0.9996,0.9996,0.999,0.999326,1750.963015050906,1752.14396008
1654002000000,2022-05-31 13:00:00,USDC/USDT,0.999346,0.9996,0.999,0.999374,1455.8873619167505,1456.79931829
1653998400000,2022-05-31 12:00:00,USDC/USDT,0.998847,0.9996,0.998847,0.999303,1256.838891273264,1257.71551899
1653994800000,2022-05-31 11:00:00,USDC/USDT,0.999373,0.9996,0.9982,0.998925,1785.5792735103219,1787.50083691
1653991200000,2022-05-31 10:00:00,USDC/USDT,0.999579,0.9996,0.999,0.999177,1419.4199961069817,1420.58914097
1653987600000,2022-05-31 09:00:00,USDC/USDT,0.999109,0.9996,0.998908,0.99958,1402.7193665323919,1403.30875621
1653984000000,2022-05-31 08:00:00,USDC/USDT,0.99931,0.99955,0.998901,0.999183,1565.4682655997499,1566.74829896
1653980400000,2022-05-31 07:00:00,USDC/USDT,0.999335,0.99955,0.998901,0.999218,1546.0185663137822,1547.228499
1653976800000,2022-05-31 06:00:00,USDC/USDT,0.999314,0.999667,0.999,0.999326,1676.4206586847395,1677.55132828
1653973200000,2022-05-31 05:00:00,USDC/USDT,0.999662,0.99991,0.9993,0.999465,1269.3205500000001,1270.0
1653969600000,2022-05-31 04:00:00,USDC/USDT,0.9997,0.999859,0.998901,0.999655,1309.4557117476913,1309.90762988
1653966000000,2022-05-31 03:00:00,USDC/USDT,0.999969,1.0003,0.999,0.999729,1564.2024163674348,1564.62643013
1653962400000,2022-05-31 02:00:00,USDC/USDT,0.99943,1.0001,0.998902,0.999941,1470.1213852304768,1470.20812751
1653958800000,2022-05-31 01:00:00,USDC/USDT,0.99942,0.9999,0.998501,0.99933,1497.7480813855889,1498.75224539
1653955200000,2022-05-31 00:00:00,USDC/USDT,1.000005,1.000005,0.998501,0.999293,1961.1049125869401,1962.49239471
1653951600000,2022-05-30 23:00:00,USDC/USDT,1.0007,1.000802,0.9993,0.9995,1380.0272553029452,1380.71761411
1653948000000,2022-05-30 22:00:00,USDC/USDT,1.00021,1.000802,0.9997,1.000121,1504.655854901442,1504.47381357
1653944400000,2022-05-30 21:00:00,USDC/USDT,1.000173,1.0007,0.9997,1.00002,1445.159272457397,1445.13036985
1653940800000,2022-05-30 20:00:00,USDC/USDT,1.000599,1.001,0.9997,1.000091,1501.6536064641264,1501.51696842
