https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EQX,Volume BTC
1659747600,2022-08-06 01:00:00,EQX/BTC,0.00000081,0.00000081,0.00000081,0.00000081,351.1845,0.000284459445
1659744000,2022-08-06 00:00:00,EQX/BTC,0.0000008099,0.0000008099,0.0000008099,0.0000008099,0,0
1659740400,2022-08-05 23:00:00,EQX/BTC,0.0000008099,0.0000008099,0.0000008099,0.0000008099,1.9223,0.00000155687077
1659736800,2022-08-05 22:00:00,EQX/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1659733200,2022-08-05 21:00:00,EQX/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1659729600,2022-08-05 20:00:00,EQX/BTC,0.0000008019,0.00000081,0.0000008019,0.00000081,926.3155,0.00074514168
1659726000,2022-08-05 19:00:00,EQX/BTC,0.00000081,0.00000081,0.00000081,0.00000081,0,0
1659722400,2022-08-05 18:00:00,EQX/BTC,0.00000081,0.00000081,0.00000081,0.00000081,638.75,0.0005173875
1659718800,2022-08-05 17:00:00,EQX/BTC,0.0000007922,0.0000007922,0.0000007922,0.0000007922,0,0
1659715200,2022-08-05 16:00:00,EQX/BTC,0.00000081,0.00000082,0.0000007922,0.0000007922,13084.7734,0.01069591325075
1659711600,2022-08-05 15:00:00,EQX/BTC,0.0000007996,0.0000008,0.0000007996,0.0000008,527.3588,0.00042188627648
1659708000,2022-08-05 14:00:00,EQX/BTC,0.0000007939,0.0000007939,0.000000792,0.000000792,527.3588,0.00041767179632
1659704400,2022-08-05 13:00:00,EQX/BTC,0.0000008,0.0000008,0.0000008,0.0000008,525.45,0.00042036
1659700800,2022-08-05 12:00:00,EQX/BTC,0.0000008,0.0000008001,0.0000007822,0.0000007822,8935.6152,0.00710990899129
1659697200,2022-08-05 11:00:00,EQX/BTC,0.0000008019,0.0000008019,0.0000007821,0.0000007821,675.4012,0.00053354861604
1659693600,2022-08-05 10:00:00,EQX/BTC,0.0000008103,0.0000008103,0.0000008103,0.0000008103,550.6316,0.00044617678548
1659690000,2022-08-05 09:00:00,EQX/BTC,0.0000008068,0.0000008068,0.0000008068,0.0000008068,0,0
1659686400,2022-08-05 08:00:00,EQX/BTC,0.0000008068,0.0000008068,0.0000008068,0.0000008068,0,0
1659682800,2022-08-05 07:00:00,EQX/BTC,0.0000008068,0.0000008068,0.0000008068,0.0000008068,0,0
1659679200,2022-08-05 06:00:00,EQX/BTC,0.0000008019,0.0000008068,0.0000008019,0.0000008068,833.5826,0.00066943312094
1659675600,2022-08-05 05:00:00,EQX/BTC,0.000000816,0.000000816,0.000000816,0.000000816,0,0
1659672000,2022-08-05 04:00:00,EQX/BTC,0.000000816,0.000000816,0.000000816,0.000000816,674.9603,0.0005507676048
1659668400,2022-08-05 03:00:00,EQX/BTC,0.0000008118,0.0000008118,0.0000008118,0.0000008118,705.35,0.00057260313
1659664800,2022-08-05 02:00:00,EQX/BTC,0.0000008217,0.0000008231,0.0000008217,0.0000008231,500.7755,0.00041148736415
1659661200,2022-08-05 01:00:00,EQX/BTC,0.0000008365,0.0000008365,0.0000008365,0.0000008365,75.009,0.0000627450285
1659657600,2022-08-05 00:00:00,EQX/BTC,0.0000008226,0.0000008226,0.0000008226,0.0000008226,104.3847,0.00008586685422
1659654000,2022-08-04 23:00:00,EQX/BTC,0.0000008217,0.0000008217,0.0000008217,0.0000008217,0,0
1659650400,2022-08-04 22:00:00,EQX/BTC,0.0000008217,0.0000008217,0.0000008217,0.0000008217,211.119,0.0001734764823
1659646800,2022-08-04 21:00:00,EQX/BTC,0.0000008217,0.0000008217,0.0000008217,0.0000008217,0,0
1659643200,2022-08-04 20:00:00,EQX/BTC,0.0000008217,0.0000008217,0.0000008217,0.0000008217,45.6525,0.00003751265925
1659639600,2022-08-04 19:00:00,EQX/BTC,0.00000083,0.00000083,0.00000083,0.00000083,757.45,0.0006286835
1659636000,2022-08-04 18:00:00,EQX/BTC,0.0000008275,0.0000008275,0.0000008275,0.0000008275,63.9693,0.00005293459575
1659632400,2022-08-04 17:00:00,EQX/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1659628800,2022-08-04 16:00:00,EQX/BTC,0.0000008118,0.00000082,0.0000008118,0.00000082,1410.7,0.00115099013
1659625200,2022-08-04 15:00:00,EQX/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1659621600,2022-08-04 14:00:00,EQX/BTC,0.00000082,0.00000082,0.00000082,0.00000082,641.3807,0.000525932174
1659618000,2022-08-04 13:00:00,EQX/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1659614400,2022-08-04 12:00:00,EQX/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1659610800,2022-08-04 11:00:00,EQX/BTC,0.00000082,0.00000082,0.00000082,0.00000082,0,0
1659607200,2022-08-04 10:00:00,EQX/BTC,0.00000082,0.00000082,0.00000082,0.00000082,63.9693,0.000052454826
1659603600,2022-08-04 09:00:00,EQX/BTC,0.0000008,0.00000081,0.0000008,0.00000081,1164.2,0.0009377475
1659600000,2022-08-04 08:00:00,EQX/BTC,0.00000079,0.00000079,0.00000079,0.00000079,0,0
1659596400,2022-08-04 07:00:00,EQX/BTC,0.0000007821,0.00000079,0.0000007729,0.00000079,2840.2456,0.00222522634404
1659592800,2022-08-04 06:00:00,EQX/BTC,0.0000007821,0.0000007821,0.0000007821,0.0000007821,0,0
1659589200,2022-08-04 05:00:00,EQX/BTC,0.0000007821,0.0000007821,0.0000007821,0.0000007821,0,0
1659585600,2022-08-04 04:00:00,EQX/BTC,0.0000007821,0.0000007821,0.0000007821,0.0000007821,0,0
1659582000,2022-08-04 03:00:00,EQX/BTC,0.0000007821,0.0000007821,0.0000007821,0.0000007821,0,0
1659578400,2022-08-04 02:00:00,EQX/BTC,0.0000007821,0.0000007821,0.0000007821,0.0000007821,0,0
1659574800,2022-08-04 01:00:00,EQX/BTC,0.0000007821,0.0000007821,0.0000007821,0.0000007821,387.7,0.00030322017
1659571200,2022-08-04 00:00:00,EQX/BTC,0.0000007865,0.0000007865,0.0000007865,0.0000007865,0,0
1659567600,2022-08-03 23:00:00,EQX/BTC,0.00000079,0.00000079,0.0000007865,0.0000007865,917.3574,0.00072317593952
1659564000,2022-08-03 22:00:00,EQX/BTC,0.0000007769,0.0000007769,0.0000007769,0.0000007769,0,0
1659560400,2022-08-03 21:00:00,EQX/BTC,0.0000007769,0.0000007769,0.0000007769,0.0000007769,32.0856,0.00002492730264
1659556800,2022-08-03 20:00:00,EQX/BTC,0.0000007744,0.00000078,0.0000007744,0.00000078,698.2657,0.00054463399399
1659553200,2022-08-03 19:00:00,EQX/BTC,0.0000007771,0.0000007771,0.0000007771,0.0000007771,0,0
1659549600,2022-08-03 18:00:00,EQX/BTC,0.0000007771,0.0000007771,0.0000007771,0.0000007771,0,0
1659546000,2022-08-03 17:00:00,EQX/BTC,0.0000007771,0.0000007771,0.0000007771,0.0000007771,242.2546,0.00018825604966
1659542400,2022-08-03 16:00:00,EQX/BTC,0.0000007629,0.0000007629,0.0000007629,0.0000007629,0,0
1659538800,2022-08-03 15:00:00,EQX/BTC,0.0000007629,0.0000007629,0.0000007629,0.0000007629,112.966,0.0000861817614
1659535200,2022-08-03 14:00:00,EQX/BTC,0.000000763,0.000000763,0.000000763,0.000000763,0,0
1659531600,2022-08-03 13:00:00,EQX/BTC,0.000000763,0.000000763,0.000000763,0.000000763,377.4403,0.0002879869489
1659528000,2022-08-03 12:00:00,EQX/BTC,0.00000077,0.0000007722,0.00000077,0.0000007722,913.1095,0.0007036775559
1659524400,2022-08-03 11:00:00,EQX/BTC,0.000000753,0.000000753,0.000000753,0.000000753,0,0
1659520800,2022-08-03 10:00:00,EQX/BTC,0.000000753,0.000000753,0.000000753,0.000000753,0,0
1659517200,2022-08-03 09:00:00,EQX/BTC,0.0000007623,0.0000007623,0.000000753,0.000000753,1633.886,0.00123063052776
1659513600,2022-08-03 08:00:00,EQX/BTC,0.0000007625,0.0000007625,0.0000007625,0.0000007625,196.6688,0.00014995996
1659510000,2022-08-03 07:00:00,EQX/BTC,0.0000007628,0.0000007628,0.0000007628,0.0000007628,0,0
1659506400,2022-08-03 06:00:00,EQX/BTC,0.0000007628,0.0000007628,0.0000007628,0.0000007628,0,0
1659502800,2022-08-03 05:00:00,EQX/BTC,0.0000007628,0.0000007628,0.0000007628,0.0000007628,0,0
1659499200,2022-08-03 04:00:00,EQX/BTC,0.0000007722,0.0000007722,0.0000007628,0.0000007628,2627.3927,0.00201068042156
1659495600,2022-08-03 03:00:00,EQX/BTC,0.0000007821,0.0000007821,0.0000007821,0.0000007821,0,0
1659492000,2022-08-03 02:00:00,EQX/BTC,0.0000007821,0.0000007821,0.0000007821,0.0000007821,387.7,0.00030322017
1659488400,2022-08-03 01:00:00,EQX/BTC,0.0000007942,0.0000007942,0.0000007942,0.0000007942,0,0
1659484800,2022-08-03 00:00:00,EQX/BTC,0.0000007942,0.0000007942,0.0000007942,0.0000007942,0,0
1659481200,2022-08-02 23:00:00,EQX/BTC,0.0000007942,0.0000007942,0.0000007942,0.0000007942,385.6625,0.0003062931575
1659477600,2022-08-02 22:00:00,EQX/BTC,0.0000007822,0.0000007822,0.0000007822,0.0000007822,0,0
1659474000,2022-08-02 21:00:00,EQX/BTC,0.0000007822,0.0000007822,0.0000007822,0.0000007822,532.9508,0.00041687411576
1659470400,2022-08-02 20:00:00,EQX/BTC,0.00000079,0.00000079,0.00000079,0.00000079,387.7,0.000306283
1659466800,2022-08-02 19:00:00,EQX/BTC,0.0000007742,0.0000007742,0.0000007727,0.0000007727,132.171,0.00010228371
1659463200,2022-08-02 18:00:00,EQX/BTC,0.0000007687,0.00000078,0.000000765,0.00000078,2639.5591,0.00203142655625
1659459600,2022-08-02 17:00:00,EQX/BTC,0.0000007787,0.0000007787,0.0000007787,0.0000007787,441.395,0.0003437142865
1659456000,2022-08-02 16:00:00,EQX/BTC,0.0000007821,0.0000007995,0.0000007722,0.0000007722,2700.978,0.00211661935588
1659452400,2022-08-02 15:00:00,EQX/BTC,0.0000007842,0.0000007842,0.0000007821,0.0000007821,3399.0879,0.00266519985774
1659448800,2022-08-02 14:00:00,EQX/BTC,0.0000007821,0.00000079,0.0000007821,0.00000079,946.035,0.00074430482
1659445200,2022-08-02 13:00:00,EQX/BTC,0.0000007822,0.0000007822,0.0000007822,0.0000007822,173.4414,0.00013566586308
1659441600,2022-08-02 12:00:00,EQX/BTC,0.0000007822,0.0000007822,0.0000007822,0.0000007822,0,0
1659438000,2022-08-02 11:00:00,EQX/BTC,0.000000792,0.000000792,0.0000007822,0.0000007822,1126.2016,0.00088606430152
1659434400,2022-08-02 10:00:00,EQX/BTC,0.0000008099,0.0000008099,0.0000008099,0.0000008099,0,0
1659430800,2022-08-02 09:00:00,EQX/BTC,0.000000792,0.0000008099,0.000000792,0.0000008099,1126.0807,0.00089740524893
1659427200,2022-08-02 08:00:00,EQX/BTC,0.0000008055,0.0000008055,0.0000008055,0.0000008055,0,0
1659423600,2022-08-02 07:00:00,EQX/BTC,0.0000008217,0.0000008217,0.0000008019,0.0000008055,5989.7398,0.00482902429398
1659420000,2022-08-02 06:00:00,EQX/BTC,0.0000008316,0.0000008316,0.0000008217,0.0000008217,1120.1755,0.00092411417835
1659416400,2022-08-02 05:00:00,EQX/BTC,0.0000008415,0.0000008415,0.0000008415,0.0000008415,0,0
1659412800,2022-08-02 04:00:00,EQX/BTC,0.0000008415,0.0000008415,0.0000008415,0.0000008415,0,0
1659409200,2022-08-02 03:00:00,EQX/BTC,0.0000008415,0.0000008415,0.0000008415,0.0000008415,0,0
1659405600,2022-08-02 02:00:00,EQX/BTC,0.0000008426,0.0000008426,0.0000008415,0.0000008415,1780.6982,0.00149974992332
1659402000,2022-08-02 01:00:00,EQX/BTC,0.0000008415,0.00000085,0.0000008415,0.00000085,649.8974,0.0005520379621
1659398400,2022-08-02 00:00:00,EQX/BTC,0.0000008415,0.0000008415,0.0000008415,0.0000008415,0,0
1659394800,2022-08-01 23:00:00,EQX/BTC,0.0000008415,0.0000008415,0.0000008415,0.0000008415,561.7026,0.0004726727379
1659391200,2022-08-01 22:00:00,EQX/BTC,0.00000085,0.00000085,0.00000085,0.00000085,605.8,0.00051493
1659387600,2022-08-01 21:00:00,EQX/BTC,0.0000008498,0.0000008498,0.0000008498,0.0000008498,1041.65,0.00088519417
1659384000,2022-08-01 20:00:00,EQX/BTC,0.000000843,0.000000843,0.0000008248,0.00000084,13552.7402,0.01141567100984
1659380400,2022-08-01 19:00:00,EQX/BTC,0.0000008514,0.00000086,0.0000008514,0.00000086,846.1507,0.000723432172
1659376800,2022-08-01 18:00:00,EQX/BTC,0.0000008712,0.0000008712,0.0000008521,0.0000008521,717.0999,0.00061795387939
1659373200,2022-08-01 17:00:00,EQX/BTC,0.00000088,0.00000088,0.00000088,0.00000088,358.55,0.000315524
1659369600,2022-08-01 16:00:00,EQX/BTC,0.0000008613,0.0000008613,0.0000008613,0.0000008613,696.762,0.0006001211106
1659366000,2022-08-01 15:00:00,EQX/BTC,0.00000086,0.00000091,0.00000086,0.0000008712,9315.67,0.00825934180392
1659362400,2022-08-01 14:00:00,EQX/BTC,0.0000008217,0.00000086,0.0000008118,0.00000086,4756.0275,0.00393199106029
1659358800,2022-08-01 13:00:00,EQX/BTC,0.0000008371,0.00000085,0.0000008242,0.0000008316,1270.9905,0.00106465910206
1659355200,2022-08-01 12:00:00,EQX/BTC,0.0000008217,0.0000008217,0.0000008217,0.0000008217,0,0
1659351600,2022-08-01 11:00:00,EQX/BTC,0.0000008217,0.0000008217,0.0000008217,0.0000008217,228.34,0.000187626978
1659348000,2022-08-01 10:00:00,EQX/BTC,0.0000008371,0.0000008371,0.0000008371,0.0000008371,68.8417,0.00005762738707
1659344400,2022-08-01 09:00:00,EQX/BTC,0.000000809,0.00000083,0.0000008019,0.00000083,5291.125,0.00433149584139
1659340800,2022-08-01 08:00:00,EQX/BTC,0.000000801,0.000000801,0.000000801,0.000000801,1447.8564,0.0011597329764
1659337200,2022-08-01 07:00:00,EQX/BTC,0.0000008,0.0000008,0.0000008,0.0000008,525.45,0.00042036
1659333600,2022-08-01 06:00:00,EQX/BTC,0.000000792,0.000000792,0.000000792,0.000000792,0,0
1659330000,2022-08-01 05:00:00,EQX/BTC,0.000000792,0.0000008099,0.000000792,0.000000792,3154.1875,0.00251182523574
1659326400,2022-08-01 04:00:00,EQX/BTC,0.0000008118,0.0000008118,0.0000008019,0.0000008019,3197.548,0.00257284124473
1659322800,2022-08-01 03:00:00,EQX/BTC,0.0000008295,0.0000008295,0.0000008295,0.0000008295,70.8719,0.00005878824105
1659319200,2022-08-01 02:00:00,EQX/BTC,0.0000008296,0.0000008296,0.0000008296,0.0000008296,0,0
1659315600,2022-08-01 01:00:00,EQX/BTC,0.0000008296,0.0000008296,0.0000008296,0.0000008296,0,0
1659312000,2022-08-01 00:00:00,EQX/BTC,0.0000008296,0.0000008296,0.0000008296,0.0000008296,75.9403,0.00006300007288
1659308400,2022-07-31 23:00:00,EQX/BTC,0.0000008121,0.00000082,0.0000008026,0.0000008131,14226.3067,0.01150293174222
1659304800,2022-07-31 22:00:00,EQX/BTC,0.00000082,0.0000008222,0.00000082,0.0000008222,4285.0431,0.00352136357725
1659301200,2022-07-31 21:00:00,EQX/BTC,0.0000008194,0.0000008197,0.0000008194,0.0000008197,14.421,0.00001182033555
1659297600,2022-07-31 20:00:00,EQX/BTC,0.0000008023,0.0000008023,0.0000008023,0.0000008023,0,0
1659294000,2022-07-31 19:00:00,EQX/BTC,0.0000008024,0.0000008024,0.0000008023,0.0000008023,7310.9674,0.00586591113156
1659290400,2022-07-31 18:00:00,EQX/BTC,0.0000008076,0.0000008199,0.0000008019,0.0000008046,4828.6965,0.00389863689644
1659286800,2022-07-31 17:00:00,EQX/BTC,0.0000008019,0.00000081,0.000000792,0.00000081,1761.7371,0.0014131169082
1659283200,2022-07-31 16:00:00,EQX/BTC,0.00000079,0.00000081,0.00000079,0.00000081,4815.3616,0.00387991544454
1659279600,2022-07-31 15:00:00,EQX/BTC,0.0000007897,0.0000007897,0.0000007897,0.0000007897,0,0
1659276000,2022-07-31 14:00:00,EQX/BTC,0.00000078,0.0000007897,0.00000078,0.0000007897,1734.1963,0.00136277902278
1659272400,2022-07-31 13:00:00,EQX/BTC,0.0000007733,0.0000007733,0.0000007733,0.0000007733,6.2975,0.00000486985675
1659268800,2022-07-31 12:00:00,EQX/BTC,0.0000007651,0.0000007651,0.0000007651,0.0000007651,0,0
1659265200,2022-07-31 11:00:00,EQX/BTC,0.0000007651,0.0000007651,0.0000007651,0.0000007651,0,0
1659261600,2022-07-31 10:00:00,EQX/BTC,0.0000007651,0.0000007651,0.0000007651,0.0000007651,0,0
1659258000,2022-07-31 09:00:00,EQX/BTC,0.0000007651,0.0000007651,0.0000007651,0.0000007651,284.6038,0.00021775036738
1659254400,2022-07-31 08:00:00,EQX/BTC,0.0000007628,0.0000007628,0.0000007628,0.0000007628,12387.7747,0.00944939454116
1659250800,2022-07-31 07:00:00,EQX/BTC,0.0000007623,0.0000007623,0.0000007623,0.0000007623,577.4192,0.00044016665616
1659247200,2022-07-31 06:00:00,EQX/BTC,0.00000077,0.0000007798,0.0000007623,0.0000007623,697.3979,0.00053672918717
1659243600,2022-07-31 05:00:00,EQX/BTC,0.0000007326,0.00000078,0.0000007208,0.0000007623,6361.757,0.00480281347082
1659240000,2022-07-31 04:00:00,EQX/BTC,0.00000074,0.0000007486,0.0000007326,0.0000007326,31527.4623,0.02334953339696
1659236400,2022-07-31 03:00:00,EQX/BTC,0.0000007193,0.00000073,0.0000007193,0.00000073,1154.8103,0.00083696196879
1659232800,2022-07-31 02:00:00,EQX/BTC,0.0000007128,0.0000007128,0.0000007128,0.0000007128,123.487,0.0000880215336
1659229200,2022-07-31 01:00:00,EQX/BTC,0.0000007128,0.0000007128,0.0000007128,0.0000007128,0,0
1659225600,2022-07-31 00:00:00,EQX/BTC,0.0000007128,0.0000007128,0.0000007128,0.0000007128,0,0
1659222000,2022-07-30 23:00:00,EQX/BTC,0.0000007128,0.0000007128,0.0000007128,0.0000007128,0,0
1659218400,2022-07-30 22:00:00,EQX/BTC,0.0000007187,0.0000007187,0.0000007128,0.0000007128,409.8906,0.00029218245511
1659214800,2022-07-30 21:00:00,EQX/BTC,0.0000007128,0.0000007128,0.0000007128,0.0000007128,0,0
1659211200,2022-07-30 20:00:00,EQX/BTC,0.0000007184,0.0000007184,0.0000007128,0.0000007128,71.2827,0.00005082208312
1659207600,2022-07-30 19:00:00,EQX/BTC,0.000000709,0.00000072,0.000000709,0.00000072,1169.2162,0.0008361458858
1659204000,2022-07-30 18:00:00,EQX/BTC,0.0000007029,0.0000007029,0.0000007029,0.0000007029,0,0
1659200400,2022-07-30 17:00:00,EQX/BTC,0.0000007029,0.0000007029,0.0000007029,0.0000007029,0,0
1659196800,2022-07-30 16:00:00,EQX/BTC,0.00000071,0.0000007199,0.0000007029,0.0000007029,675.3282,0.0004757094256
1659193200,2022-07-30 15:00:00,EQX/BTC,0.000000701,0.000000701,0.000000701,0.000000701,500,0.0003505
1659189600,2022-07-30 14:00:00,EQX/BTC,0.00000071,0.00000071,0.00000071,0.00000071,483.1858,0.000343061918
1659186000,2022-07-30 13:00:00,EQX/BTC,0.0000007029,0.0000007029,0.0000007029,0.0000007029,891.8149,0.00062685669321
1659182400,2022-07-30 12:00:00,EQX/BTC,0.00000072,0.0000007269,0.0000007029,0.0000007029,1634.8709,0.00116634896571
1659178800,2022-07-30 11:00:00,EQX/BTC,0.0000007128,0.0000007128,0.0000007128,0.0000007128,0,0
1659175200,2022-07-30 10:00:00,EQX/BTC,0.0000007128,0.0000007128,0.0000007128,0.0000007128,0,0
1659171600,2022-07-30 09:00:00,EQX/BTC,0.0000007128,0.0000007128,0.0000007128,0.0000007128,600.45,0.00042800076
1659168000,2022-07-30 08:00:00,EQX/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1659164400,2022-07-30 07:00:00,EQX/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1659160800,2022-07-30 06:00:00,EQX/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1659157200,2022-07-30 05:00:00,EQX/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1659153600,2022-07-30 04:00:00,EQX/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1659150000,2022-07-30 03:00:00,EQX/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1659146400,2022-07-30 02:00:00,EQX/BTC,0.00000072,0.00000072,0.00000072,0.00000072,0,0
1659142800,2022-07-30 01:00:00,EQX/BTC,0.0000007199,0.00000072,0.0000007199,0.00000072,608.7866,0.00043832551834
1659139200,2022-07-30 00:00:00,EQX/BTC,0.0000007111,0.0000007111,0.0000007111,0.0000007111,17.5799,0.00001250106689
1659135600,2022-07-29 23:00:00,EQX/BTC,0.0000007183,0.0000007199,0.0000007183,0.0000007199,857.6704,0.0006168843704
1659132000,2022-07-29 22:00:00,EQX/BTC,0.0000007185,0.0000007185,0.0000007185,0.0000007185,0,0
1659128400,2022-07-29 21:00:00,EQX/BTC,0.0000007185,0.0000007185,0.0000007185,0.0000007185,0,0
1659124800,2022-07-29 20:00:00,EQX/BTC,0.0000007185,0.0000007185,0.0000007185,0.0000007185,0,0
1659121200,2022-07-29 19:00:00,EQX/BTC,0.0000007185,0.0000007185,0.0000007185,0.0000007185,0,0
1659117600,2022-07-29 18:00:00,EQX/BTC,0.0000007128,0.0000007185,0.0000007128,0.0000007185,315.1509,0.00022609366515
1659114000,2022-07-29 17:00:00,EQX/BTC,0.0000007128,0.0000007128,0.0000007128,0.0000007128,540.405,0.000385200684
1659110400,2022-07-29 16:00:00,EQX/BTC,0.000000714,0.000000714,0.000000714,0.000000714,0,0
1659106800,2022-07-29 15:00:00,EQX/BTC,0.000000714,0.000000714,0.000000714,0.000000714,600.45,0.0004287213
1659103200,2022-07-29 14:00:00,EQX/BTC,0.0000007128,0.0000007299,0.0000007128,0.0000007299,1695.2479,0.00122114929221
1659099600,2022-07-29 13:00:00,EQX/BTC,0.0000007168,0.0000007168,0.0000007168,0.0000007168,0,0
1659096000,2022-07-29 12:00:00,EQX/BTC,0.0000007228,0.0000007228,0.0000007168,0.0000007168,1301.6636,0.00093631559308
1659092400,2022-07-29 11:00:00,EQX/BTC,0.0000007194,0.00000073,0.0000007101,0.00000073,48334.4505,0.03479133713224
1659088800,2022-07-29 10:00:00,EQX/BTC,0.0000007127,0.0000007127,0.0000007127,0.0000007127,0,0
1659085200,2022-07-29 09:00:00,EQX/BTC,0.0000007127,0.0000007127,0.0000007127,0.0000007127,2.13,0.000001518051
1659081600,2022-07-29 08:00:00,EQX/BTC,0.0000007196,0.0000007196,0.0000007196,0.0000007196,0,0
1659078000,2022-07-29 07:00:00,EQX/BTC,0.0000007196,0.0000007196,0.0000007196,0.0000007196,0,0
1659074400,2022-07-29 06:00:00,EQX/BTC,0.0000007192,0.0000007197,0.0000007192,0.0000007196,87152.4929,0.06272092659129
1659070800,2022-07-29 05:00:00,EQX/BTC,0.0000007199,0.0000007199,0.0000007192,0.0000007192,224.2397,0.00016142719224
1659067200,2022-07-29 04:00:00,EQX/BTC,0.0000007106,0.0000007106,0.0000007106,0.0000007106,2.1201,0.00000150654306
1659063600,2022-07-29 03:00:00,EQX/BTC,0.0000007097,0.0000007097,0.0000007097,0.0000007097,66.8048,0.00004741136656
1659060000,2022-07-29 02:00:00,EQX/BTC,0.0000007195,0.0000007195,0.0000007195,0.0000007195,0,0
1659056400,2022-07-29 01:00:00,EQX/BTC,0.0000007195,0.0000007195,0.0000007195,0.0000007195,627.7944,0.0004516980708
1659052800,2022-07-29 00:00:00,EQX/BTC,0.0000007065,0.0000007065,0.0000007065,0.0000007065,0,0
1659049200,2022-07-28 23:00:00,EQX/BTC,0.0000007065,0.0000007065,0.0000007065,0.0000007065,32.5885,0.00002302377525
1659045600,2022-07-28 22:00:00,EQX/BTC,0.0000007195,0.0000007195,0.0000007195,0.0000007195,0,0
1659042000,2022-07-28 21:00:00,EQX/BTC,0.0000007195,0.0000007195,0.0000007195,0.0000007195,16.3229,0.00001174432655
1659038400,2022-07-28 20:00:00,EQX/BTC,0.0000007049,0.0000007049,0.0000007049,0.0000007049,0,0
1659034800,2022-07-28 19:00:00,EQX/BTC,0.00000071,0.00000071,0.0000007049,0.0000007049,453.4628,0.0003211216882
1659031200,2022-07-28 18:00:00,EQX/BTC,0.00000071,0.00000071,0.00000071,0.00000071,0,0
1659027600,2022-07-28 17:00:00,EQX/BTC,0.00000071,0.00000071,0.00000071,0.00000071,0,0
