https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1615798800,2021-03-15 09:00:00,BTC/EUR,48418.80,48648.30,46012.00,46931.09,652.48216057,30621699.00110512
1615795200,2021-03-15 08:00:00,BTC/EUR,48535.86,48948.84,48249.44,48436.41,180.70282017,8752595.88591039
1615791600,2021-03-15 07:00:00,BTC/EUR,49205.18,49225.10,48018.53,48565.10,336.87559114,16360396.771273213
1615788000,2021-03-15 06:00:00,BTC/EUR,49421.49,49737.33,48948.84,49208.52,140.16570272,6897346.785611175
1615784400,2021-03-15 05:00:00,BTC/EUR,49925.31,50084.92,49420.72,49420.72,70.08835639,3463817.036410401
1615780800,2021-03-15 04:00:00,BTC/EUR,50364.32,50564.58,49837.35,49938.06,46.82134913,2338167.342134888
1615777200,2021-03-15 03:00:00,BTC/EUR,50158.78,50461.09,50158.78,50383.94,15.21547582,766615.6207863308
1615773600,2021-03-15 02:00:00,BTC/EUR,50142.79,50364.22,50106.73,50162.66,15.58886160,781978.7642278561
1615770000,2021-03-15 01:00:00,BTC/EUR,49644.70,50274.36,49515.44,50089.04,58.07208744,2908775.1106656576
1615766400,2021-03-15 00:00:00,BTC/EUR,49350.16,50100.00,49125.26,49666.87,100.68309397,5000614.139405774
1615762800,2021-03-14 23:00:00,BTC/EUR,50328.80,50700.00,49350.16,49350.16,175.14946840,8643654.289454944
1615759200,2021-03-14 22:00:00,BTC/EUR,50064.94,50350.99,49783.75,50305.14,106.40342888,5352639.386288444
1615755600,2021-03-14 21:00:00,BTC/EUR,49989.45,50197.26,49849.21,50064.95,46.94729293,2350413.8731758036
1615752000,2021-03-14 20:00:00,BTC/EUR,49785.40,50049.72,49579.39,50019.44,30.41489875,1521336.2031317
1615748400,2021-03-14 19:00:00,BTC/EUR,49927.00,49963.58,49627.68,49781.79,35.69026708,1776725.3808204732
1615744800,2021-03-14 18:00:00,BTC/EUR,49600.83,50077.00,49568.87,49936.90,30.31832420,1514003.12374298
1615741200,2021-03-14 17:00:00,BTC/EUR,49438.36,49847.03,49426.70,49602.10,39.58082801,1963292.1890348208
1615737600,2021-03-14 16:00:00,BTC/EUR,49628.12,49900.00,49357.74,49461.03,60.27993679,2981507.7619682937
1615734000,2021-03-14 15:00:00,BTC/EUR,49765.28,49982.88,49480.03,49654.58,34.85733801,1730826.4788045858
1615730400,2021-03-14 14:00:00,BTC/EUR,49733.12,50112.66,49687.28,49765.28,34.73711290,1728702.149860112
1615726800,2021-03-14 13:00:00,BTC/EUR,50032.00,50091.43,49532.89,49743.19,34.60105102,1721166.655087554
1615723200,2021-03-14 12:00:00,BTC/EUR,49956.49,50171.84,49823.18,50032.00,35.81914641,1792103.5331851202
1615719600,2021-03-14 11:00:00,BTC/EUR,49978.33,50049.27,49243.23,49977.78,130.38514460,6516360.072086987
1615716000,2021-03-14 10:00:00,BTC/EUR,50339.28,50393.15,49830.00,49985.83,59.21470994,2959896.42456015
1615712400,2021-03-14 09:00:00,BTC/EUR,50061.92,50438.64,50026.46,50362.88,46.26743022,2330161.0360782337
1615708800,2021-03-14 08:00:00,BTC/EUR,49775.20,50173.09,49598.85,50104.39,65.40883849,3277269.9531499706
1615705200,2021-03-14 07:00:00,BTC/EUR,50200.00,50200.00,49769.33,49804.09,45.37450465,2259835.9132940182
1615701600,2021-03-14 06:00:00,BTC/EUR,50266.52,50287.68,49858.78,50200.00,39.53199717,1984506.2579339999
1615698000,2021-03-14 05:00:00,BTC/EUR,50371.91,50398.99,50083.82,50323.96,14.46784979,728079.4941179684
1615694400,2021-03-14 04:00:00,BTC/EUR,50424.03,50499.17,50157.25,50379.52,21.09870590,1062942.675863168
1615690800,2021-03-14 03:00:00,BTC/EUR,50276.73,50438.64,50119.66,50438.53,20.34603305,1026223.9983734165
1615687200,2021-03-14 02:00:00,BTC/EUR,50159.82,50345.71,50040.67,50284.75,6.43654760,323660.1869291
1615683600,2021-03-14 01:00:00,BTC/EUR,50056.41,50300.00,49756.84,50226.72,20.03110838,1006096.8718919136
1615680000,2021-03-14 00:00:00,BTC/EUR,50179.87,50399.51,49888.07,50071.86,60.97039184,3052900.9243576224
1615676400,2021-03-13 23:00:00,BTC/EUR,50090.00,50378.19,50090.00,50162.95,30.82385652,1546215.573419934
1615672800,2021-03-13 22:00:00,BTC/EUR,50150.00,50257.45,49821.25,50109.65,32.98812296,1653023.295682564
1615669200,2021-03-13 21:00:00,BTC/EUR,50349.17,50381.96,49500.00,50150.00,161.21365002,8084864.548502999
1615665600,2021-03-13 20:00:00,BTC/EUR,49820.69,50498.00,49718.35,50349.19,254.93667758,12835855.217444161
1615662000,2021-03-13 19:00:00,BTC/EUR,49658.37,49897.16,49583.01,49829.55,100.13385379,4989624.874121495
1615658400,2021-03-13 18:00:00,BTC/EUR,49478.55,49658.37,49204.28,49658.37,77.60302754,3853639.85470151
1615654800,2021-03-13 17:00:00,BTC/EUR,49206.79,49539.39,49144.18,49475.20,55.42719269,2742271.4437762876
1615651200,2021-03-13 16:00:00,BTC/EUR,49206.89,49327.96,48948.84,49202.75,94.36702138,4643116.961204795
1615647600,2021-03-13 15:00:00,BTC/EUR,49466.41,49626.06,49125.26,49209.35,88.81293722,4370426.912187006
1615644000,2021-03-13 14:00:00,BTC/EUR,49723.87,49777.17,49432.86,49463.97,51.20603120,2532853.591095864
1615640400,2021-03-13 13:00:00,BTC/EUR,49617.99,49833.21,49302.33,49723.87,72.91996386,3625862.8033793382
1615636800,2021-03-13 12:00:00,BTC/EUR,49679.11,50016.98,49184.24,49615.42,247.15551396,12262724.630441263
1615633200,2021-03-13 11:00:00,BTC/EUR,49165.34,49920.00,49165.34,49680.00,279.23147864,13872219.858835198
1615629600,2021-03-13 10:00:00,BTC/EUR,48083.36,49539.40,47985.45,49190.48,445.39534948,21909211.030688953
1615626000,2021-03-13 09:00:00,BTC/EUR,47959.88,48095.00,47820.89,48094.11,36.74025010,1766989.6297369108
1615622400,2021-03-13 08:00:00,BTC/EUR,47980.00,48159.72,47698.93,47945.02,97.66354254,4682480.5003511505
1615618800,2021-03-13 07:00:00,BTC/EUR,47612.15,47998.20,47475.92,47976.68,46.59906757,2235668.553104268
1615615200,2021-03-13 06:00:00,BTC/EUR,47486.98,47725.01,47266.60,47586.66,23.93707555,1139085.4755921632
1615611600,2021-03-13 05:00:00,BTC/EUR,47609.55,47750.20,47380.08,47494.99,25.38357474,1205592.6284405526
1615608000,2021-03-13 04:00:00,BTC/EUR,47438.17,47604.73,47107.57,47571.25,19.95740330,949398.621735125
1615604400,2021-03-13 03:00:00,BTC/EUR,47266.12,47503.03,47157.82,47430.64,28.09293036,1332465.6664502304
1615600800,2021-03-13 02:00:00,BTC/EUR,47197.03,47381.61,46967.62,47275.14,19.61479007,927291.9466298599
1615597200,2021-03-13 01:00:00,BTC/EUR,47363.66,47363.66,46904.51,47203.13,36.36415919,1716502.1335862647
1615593600,2021-03-13 00:00:00,BTC/EUR,47804.66,47812.90,47103.63,47374.73,62.92036423,2980835.266897908
1615590000,2021-03-12 23:00:00,BTC/EUR,47726.21,48018.52,47726.21,47792.61,25.58026683,1222547.7163021262
1615586400,2021-03-12 22:00:00,BTC/EUR,47656.71,47960.98,47525.34,47762.21,34.44491047,1645165.0472993387
1615582800,2021-03-12 21:00:00,BTC/EUR,47414.67,47840.27,47073.36,47656.71,58.24212766,2775628.1876755985
1615579200,2021-03-12 20:00:00,BTC/EUR,47649.38,47832.88,47200.01,47414.67,74.32443397,3524068.5096243396
1615575600,2021-03-12 19:00:00,BTC/EUR,47936.02,48136.80,47489.72,47651.76,61.99186953,2954021.688794873
1615572000,2021-03-12 18:00:00,BTC/EUR,47800.00,48231.11,47735.01,47952.28,38.78889494,1860015.9510534632
1615568400,2021-03-12 17:00:00,BTC/EUR,47992.92,48267.87,47721.25,47793.84,54.39033978,2599523.1969909547
1615564800,2021-03-12 16:00:00,BTC/EUR,47686.12,48191.61,47686.12,48012.18,124.68243867,5986275.688263001
1615561200,2021-03-12 15:00:00,BTC/EUR,47100.00,47800.62,46952.23,47686.11,225.92371712,10773423.226193203
1615557600,2021-03-12 14:00:00,BTC/EUR,46738.25,47146.90,46455.39,47100.00,252.25046200,11880996.7602
1615554000,2021-03-12 13:00:00,BTC/EUR,47207.15,47207.15,46069.03,46738.79,379.36034876,17730843.6750204
1615550400,2021-03-12 12:00:00,BTC/EUR,47366.55,47600.00,47049.46,47209.94,81.74521684,3859186.7823033896
1615546800,2021-03-12 11:00:00,BTC/EUR,47463.59,47750.00,47222.84,47370.01,89.69375545,4248794.092604054
1615543200,2021-03-12 10:00:00,BTC/EUR,47403.33,47582.30,46880.48,47449.63,276.32116969,13111337.262957713
1615539600,2021-03-12 09:00:00,BTC/EUR,47350.00,47603.88,47233.76,47437.01,102.70343063,4871943.665829617
1615536000,2021-03-12 08:00:00,BTC/EUR,47408.14,47817.11,47105.92,47350.29,98.78075930,4677297.599275197
1615532400,2021-03-12 07:00:00,BTC/EUR,47656.98,47656.98,47177.50,47427.77,84.29028312,3997700.161050242
1615528800,2021-03-12 06:00:00,BTC/EUR,47700.00,47914.02,47531.52,47652.56,81.51758352,3884521.5397418113
1615525200,2021-03-12 05:00:00,BTC/EUR,47356.04,47788.73,47065.02,47700.00,128.90854510,6148937.6012699995
1615521600,2021-03-12 04:00:00,BTC/EUR,47684.03,47755.84,47140.00,47353.44,88.89714533,4209585.637555435
1615518000,2021-03-12 03:00:00,BTC/EUR,47544.20,47819.52,47463.33,47682.18,80.43676141,3835400.136168674
1615514400,2021-03-12 02:00:00,BTC/EUR,47486.23,47703.20,47351.23,47586.29,29.03550653,1381692.0340334736
1615510800,2021-03-12 01:00:00,BTC/EUR,47860.88,48061.76,47286.44,47488.31,43.26779680,2054714.547455408
1615507200,2021-03-12 00:00:00,BTC/EUR,48271.47,48420.00,47415.00,47888.94,111.25424399,5327847.815182471
1615503600,2021-03-11 23:00:00,BTC/EUR,48259.04,48475.35,48077.67,48233.19,74.85318146,3610407.7234646576
1615500000,2021-03-11 22:00:00,BTC/EUR,47998.85,48408.30,47927.51,48325.75,62.74301217,3032103.1203743774
1615496400,2021-03-11 21:00:00,BTC/EUR,47911.50,48267.99,47794.20,48023.48,135.53847226,6509029.111808665
1615492800,2021-03-11 20:00:00,BTC/EUR,47421.97,48018.53,47233.75,47908.72,96.77303357,4636272.16885573
1615489200,2021-03-11 19:00:00,BTC/EUR,47922.72,48058.00,47343.53,47427.09,97.75599780,4636282.505700402
1615485600,2021-03-11 18:00:00,BTC/EUR,47439.79,48081.50,47161.26,47946.57,166.79345086,7997173.867200551
1615482000,2021-03-11 17:00:00,BTC/EUR,47473.43,47598.99,46952.72,47437.42,91.37846511,4334758.6283784155
1615478400,2021-03-11 16:00:00,BTC/EUR,47110.00,47637.90,47088.77,47469.19,92.41734552,4386976.533784529
1615474800,2021-03-11 15:00:00,BTC/EUR,47557.94,47791.49,46824.29,47094.57,143.22918561,6745316.907753138
1615471200,2021-03-11 14:00:00,BTC/EUR,47544.60,47835.30,47222.13,47548.96,201.69896736,9590576.131041946
1615467600,2021-03-11 13:00:00,BTC/EUR,47142.35,47674.25,47142.35,47581.97,150.65676362,7168545.606863931
1615464000,2021-03-11 12:00:00,BTC/EUR,47075.86,47219.04,46639.70,47124.27,82.79496163,3901652.12649176
1615460400,2021-03-11 11:00:00,BTC/EUR,46492.24,47098.33,46385.05,47072.16,128.90842102,6067997.819600803
1615456800,2021-03-11 10:00:00,BTC/EUR,45553.54,46539.52,45508.21,46464.96,162.44366341,7547938.322599113
1615453200,2021-03-11 09:00:00,BTC/EUR,45796.73,45944.58,45508.35,45553.80,100.44083222,4575461.582783436
1615449600,2021-03-11 08:00:00,BTC/EUR,46159.83,46231.85,45543.45,45793.10,220.96694685,10118761.493796734
1615446000,2021-03-11 07:00:00,BTC/EUR,46637.30,46814.78,46120.00,46166.17,61.93618316,2859356.360915697
1615442400,2021-03-11 06:00:00,BTC/EUR,46418.75,46824.29,46210.64,46658.38,67.96625669,3171195.431819562
1615438800,2021-03-11 05:00:00,BTC/EUR,46890.58,46890.58,46360.58,46430.66,44.61685050,2071589.8158363302
1615435200,2021-03-11 04:00:00,BTC/EUR,46909.61,47146.48,46694.25,46864.26,13.84740392,648948.3376318992
1615431600,2021-03-11 03:00:00,BTC/EUR,47209.58,47332.43,46651.20,46972.83,43.47914243,2042338.3659101771
1615428000,2021-03-11 02:00:00,BTC/EUR,46779.46,47214.72,46720.51,47214.72,25.81494697,1218845.4930033984
1615424400,2021-03-11 01:00:00,BTC/EUR,46678.56,46936.74,46323.27,46825.02,61.66819588,2887614.5054449174
1615420800,2021-03-11 00:00:00,BTC/EUR,46889.55,47389.23,46602.69,46712.06,81.19325720,3792704.301921832
1615417200,2021-03-10 23:00:00,BTC/EUR,47747.71,47750.00,46824.29,46865.90,105.02526027,4922103.345287793
1615413600,2021-03-10 22:00:00,BTC/EUR,47735.40,47953.13,47367.36,47741.95,49.66419807,2371065.661048036
1615410000,2021-03-10 21:00:00,BTC/EUR,47169.27,47788.74,46550.00,47745.46,224.97183308,10741383.657447817
1615406400,2021-03-10 20:00:00,BTC/EUR,47606.31,47751.17,46989.50,47174.89,258.33791165,12187062.56491847
1615402800,2021-03-10 19:00:00,BTC/EUR,47589.64,48076.16,47471.31,47600.84,129.75921002,6176647.394688417
1615399200,2021-03-10 18:00:00,BTC/EUR,47724.26,47939.02,47477.50,47568.49,90.82853250,4320576.139940925
1615395600,2021-03-10 17:00:00,BTC/EUR,47908.42,47960.96,47310.93,47743.58,112.90452170,5390466.064145686
1615392000,2021-03-10 16:00:00,BTC/EUR,47394.54,47950.00,47190.02,47881.35,181.21412010,8676776.709450135
1615388400,2021-03-10 15:00:00,BTC/EUR,47141.91,47460.00,47108.40,47408.32,90.09673692,4271334.934859174
1615384800,2021-03-10 14:00:00,BTC/EUR,47294.11,47335.45,46809.98,47144.68,111.54618250,5258809.0791841
1615381200,2021-03-10 13:00:00,BTC/EUR,46447.16,47316.33,46388.77,47287.25,202.43353221,9572525.045997323
1615377600,2021-03-10 12:00:00,BTC/EUR,46203.33,46650.00,46164.40,46447.16,119.82568095,5565562.575193603
1615374000,2021-03-10 11:00:00,BTC/EUR,46163.80,46307.51,45934.37,46203.40,58.42747793,2699548.1337909624
1615370400,2021-03-10 10:00:00,BTC/EUR,46435.50,46527.19,46044.03,46137.77,73.56296661,3394031.23396986
1615366800,2021-03-10 09:00:00,BTC/EUR,46053.93,46600.21,45739.21,46430.13,122.68482703,5696272.468030414
1615363200,2021-03-10 08:00:00,BTC/EUR,45685.55,46099.93,45593.89,46014.69,66.56832893,3063121.019531982
1615359600,2021-03-10 07:00:00,BTC/EUR,45420.96,45841.61,45386.02,45687.20,68.01985668,3107636.796110496
1615356000,2021-03-10 06:00:00,BTC/EUR,45249.42,45597.26,45130.68,45403.68,63.36336224,2876929.8228690433
1615352400,2021-03-10 05:00:00,BTC/EUR,45224.69,45251.47,44687.20,45245.69,58.49043664,2646440.164178082
1615348800,2021-03-10 04:00:00,BTC/EUR,45052.78,45323.41,44943.61,45223.33,25.01190729,1131121.7373050756
1615345200,2021-03-10 03:00:00,BTC/EUR,45430.31,45535.63,44791.97,45043.57,80.37785206,3620505.405714254
1615341600,2021-03-10 02:00:00,BTC/EUR,46013.25,46013.25,45000.00,45354.62,180.32425077,8178537.870458057
1615338000,2021-03-10 01:00:00,BTC/EUR,46621.83,46836.64,45825.58,46019.15,59.40717006,2733867.470066649
1615334400,2021-03-10 00:00:00,BTC/EUR,46124.00,46800.00,46056.30,46607.07,123.66409086,5763620.93919838
1615330800,2021-03-09 23:00:00,BTC/EUR,46052.91,46124.00,45814.48,46124.00,38.83628322,1791284.72723928
1615327200,2021-03-09 22:00:00,BTC/EUR,45621.98,46065.00,45555.50,46052.91,67.07403826,3088954.6473243367
1615323600,2021-03-09 21:00:00,BTC/EUR,45680.61,45846.77,45301.91,45640.81,31.10640805,1419721.6595925204
1615320000,2021-03-09 20:00:00,BTC/EUR,45480.28,45859.43,45435.43,45679.91,70.41266771,3216444.3238527062
1615316400,2021-03-09 19:00:00,BTC/EUR,45315.87,45582.99,45225.09,45484.92,50.26376153,2286243.1720911274
1615312800,2021-03-09 18:00:00,BTC/EUR,45282.31,45478.92,45115.44,45338.59,88.20591361,3999131.752739209
1615309200,2021-03-09 17:00:00,BTC/EUR,45510.84,45657.24,45234.66,45285.54,31.92176301,1445594.2756598755
1615305600,2021-03-09 16:00:00,BTC/EUR,45524.25,45688.81,45223.79,45501.19,63.81087584,2903470.7856622497
1615302000,2021-03-09 15:00:00,BTC/EUR,45762.30,45798.09,45324.00,45519.45,100.49362895,4574414.718308077
1615298400,2021-03-09 14:00:00,BTC/EUR,46037.64,46044.83,45708.38,45756.70,157.23049825,7194348.739275775
1615294800,2021-03-09 13:00:00,BTC/EUR,45148.01,46052.29,45085.30,46045.00,249.39059727,11483190.05129715
1615291200,2021-03-09 12:00:00,BTC/EUR,45529.25,45557.61,45014.30,45150.00,75.94482341,3428908.7769615
1615287600,2021-03-09 11:00:00,BTC/EUR,45523.26,45636.88,45237.26,45529.25,127.77257312,5817389.42472376
1615284000,2021-03-09 10:00:00,BTC/EUR,45482.38,45659.76,45314.22,45518.74,79.88359925,3636200.784524945
1615280400,2021-03-09 09:00:00,BTC/EUR,45436.83,45644.93,45306.76,45456.80,80.31210795,3650731.42866156
1615276800,2021-03-09 08:00:00,BTC/EUR,45013.86,45550.37,44800.01,45436.83,130.29029970,5919978.198117951
1615273200,2021-03-09 07:00:00,BTC/EUR,45273.61,45286.52,44852.63,45002.39,118.06865486,5313371.652785115
1615269600,2021-03-09 06:00:00,BTC/EUR,45624.58,45799.99,45115.44,45242.96,96.91560273,4384748.737689281
1615266000,2021-03-09 05:00:00,BTC/EUR,45166.26,45785.90,45166.26,45649.29,86.87117556,3965607.4857793525
1615262400,2021-03-09 04:00:00,BTC/EUR,45264.10,45492.21,45001.00,45199.82,54.90510471,2481700.8499731524
1615258800,2021-03-09 03:00:00,BTC/EUR,45094.55,45471.44,44976.81,45261.85,64.83203535,2934417.8592063976
1615255200,2021-03-09 02:00:00,BTC/EUR,45079.61,45238.72,44842.33,45123.29,51.43926068,2321108.6770492373
1615251600,2021-03-09 01:00:00,BTC/EUR,43874.56,45195.00,43860.14,45080.89,212.25025379,9568430.343579073
1615248000,2021-03-09 00:00:00,BTC/EUR,44094.10,44204.95,43691.09,43872.59,50.94266903,2234986.8318588873
1615244400,2021-03-08 23:00:00,BTC/EUR,43512.67,44100.00,43500.15,44094.10,90.52233923,3991501.078241543
1615240800,2021-03-08 22:00:00,BTC/EUR,43727.45,43777.48,43245.60,43512.67,39.53538326,1720290.0851159042
1615237200,2021-03-08 21:00:00,BTC/EUR,43669.46,43782.86,43461.68,43740.00,93.12979454,4073497.2131796004
1615233600,2021-03-08 20:00:00,BTC/EUR,43241.83,43782.85,43158.77,43649.00,153.30087960,6691430.0936604
1615230000,2021-03-08 19:00:00,BTC/EUR,42852.77,43350.00,42835.30,43221.43,86.15019065,3723534.4346656296
1615226400,2021-03-08 18:00:00,BTC/EUR,42837.11,43049.84,42762.75,42850.95,53.81751198,2306131.5149793806
1615222800,2021-03-08 17:00:00,BTC/EUR,42697.13,42901.23,42697.13,42839.43,31.23251201,1337983.0119765543
1615219200,2021-03-08 16:00:00,BTC/EUR,43058.68,43116.29,42620.50,42716.33,99.58075339,4253724.323455859
1615215600,2021-03-08 15:00:00,BTC/EUR,42751.02,43135.05,42538.28,42998.32,247.72617943,10651809.535508558
1615212000,2021-03-08 14:00:00,BTC/EUR,42947.67,43049.41,42250.00,42725.85,154.25766227,6590789.7394986795
1615208400,2021-03-08 13:00:00,BTC/EUR,42415.88,42973.48,42395.22,42911.95,199.62120608,8566135.214244656
1615204800,2021-03-08 12:00:00,BTC/EUR,42590.06,42618.22,42250.00,42392.87,69.98123499,2966705.3973705214
1615201200,2021-03-08 11:00:00,BTC/EUR,42190.01,42619.79,42060.36,42543.15,73.05788043,3108112.3658155543
1615197600,2021-03-08 10:00:00,BTC/EUR,42048.02,42364.64,41900.00,42190.01,69.64335979,2938254.045973698
1615194000,2021-03-08 09:00:00,BTC/EUR,42072.75,42232.14,41697.50,42048.02,129.35223181,5439005.230191516
1615190400,2021-03-08 08:00:00,BTC/EUR,41938.49,42072.75,41483.32,42072.75,127.45952098,5362572.561311294
1615186800,2021-03-08 07:00:00,BTC/EUR,42260.51,42403.98,41720.84,41928.20,101.39464203,4251294.829962246
1615183200,2021-03-08 06:00:00,BTC/EUR,42653.24,42792.69,42155.04,42291.60,54.57762343,2308175.019052188
1615179600,2021-03-08 05:00:00,BTC/EUR,42384.74,42671.43,42329.48,42639.76,26.60266887,1134331.4159762713
1615176000,2021-03-08 04:00:00,BTC/EUR,42513.01,42520.24,42134.44,42381.24,21.65505776,917768.2001404223
1615172400,2021-03-08 03:00:00,BTC/EUR,42582.24,42677.62,42235.62,42477.68,44.91241803,1907775.3211045703
1615168800,2021-03-08 02:00:00,BTC/EUR,43178.09,43204.37,42438.72,42618.15,42.47364880,1810148.33560572
1615165200,2021-03-08 01:00:00,BTC/EUR,43114.98,43350.00,42958.76,43170.09,58.46207312,2523812.9581769807
1615161600,2021-03-08 00:00:00,BTC/EUR,42656.41,43270.08,42602.50,43116.74,78.62363540,3389994.8453965955
1615158000,2021-03-07 23:00:00,BTC/EUR,42379.19,43099.12,42340.29,42660.36,94.57887340,4034768.7876384244
1615154400,2021-03-07 22:00:00,BTC/EUR,42045.87,42591.66,41954.24,42379.19,53.52506245,2268348.7913304158
1615150800,2021-03-07 21:00:00,BTC/EUR,42035.28,42168.32,41784.62,42039.41,77.80681968,3270952.793323589
1615147200,2021-03-07 20:00:00,BTC/EUR,42268.75,42268.75,41782.21,42035.89,117.27156979,4929614.807819763
1615143600,2021-03-07 19:00:00,BTC/EUR,42252.33,42435.49,42158.58,42296.80,39.89805987,1687560.258709416
1615140000,2021-03-07 18:00:00,BTC/EUR,42807.17,42816.29,42263.51,42266.46,93.56780766,3954779.9997490835
1615136400,2021-03-07 17:00:00,BTC/EUR,42787.87,42867.88,42569.17,42800.00,40.89027941,1750103.958748
1615132800,2021-03-07 16:00:00,BTC/EUR,42454.66,43035.96,42454.66,42815.43,127.79248850,5471490.345897555
1615129200,2021-03-07 15:00:00,BTC/EUR,42517.03,42650.00,42283.98,42447.45,42.87237159,1819822.8494479454
1615125600,2021-03-07 14:00:00,BTC/EUR,42589.99,42966.82,42083.94,42523.02,126.28206004,5369894.564722121
1615122000,2021-03-07 13:00:00,BTC/EUR,42571.57,42653.06,42369.35,42607.72,53.66480967,2286535.1842726525
1615118400,2021-03-07 12:00:00,BTC/EUR,42530.06,42644.87,42294.77,42586.70,42.03864427,1790287.1319332088
1615114800,2021-03-07 11:00:00,BTC/EUR,42442.68,42711.27,42350.00,42538.45,54.31163115,2310332.606092717
1615111200,2021-03-07 10:00:00,BTC/EUR,42776.65,42781.50,42304.83,42441.65,109.83741021,4661680.921039247
1615107600,2021-03-07 09:00:00,BTC/EUR,42262.63,42900.00,42262.63,42745.43,138.36519754,5914479.865882242
1615104000,2021-03-07 08:00:00,BTC/EUR,41981.12,42587.00,41974.13,42282.94,240.35055918,10162728.27277439
1615100400,2021-03-07 07:00:00,BTC/EUR,41516.19,42069.79,41406.35,41996.86,79.20374417,3326308.555383306
1615096800,2021-03-07 06:00:00,BTC/EUR,41388.41,41639.22,41229.68,41516.19,19.06461480,791490.1703136121
