https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAT,Volume BTC
1548374400,2019-01-25 00:00:00,BAT/BTC,3.431e-05,3.592e-05,3.431e-05,3.559e-05,6.077,174315.35
1548288000,2019-01-24 00:00:00,BAT/BTC,3.414e-05,3.462e-05,3.414e-05,3.431e-05,1.376,39993.3
1548201600,2019-01-23 00:00:00,BAT/BTC,3.43e-05,3.459e-05,3.414e-05,3.414e-05,1.669,48560.2
1548115200,2019-01-22 00:00:00,BAT/BTC,3.422e-05,3.47e-05,3.389e-05,3.43e-05,2.922,84640.36
1548028800,2019-01-21 00:00:00,BAT/BTC,3.455e-05,3.475e-05,3.371e-05,3.422e-05,2.369,69374.66
1547942400,2019-01-20 00:00:00,BAT/BTC,3.481e-05,3.525e-05,3.386e-05,3.455e-05,3.544,102911.61
1547856000,2019-01-19 00:00:00,BAT/BTC,3.449e-05,3.488e-05,3.427e-05,3.481e-05,2.592,75018.82
1547769600,2019-01-18 00:00:00,BAT/BTC,3.528e-05,3.63e-05,3.419e-05,3.449e-05,4.92,138968.39
1547683200,2019-01-17 00:00:00,BAT/BTC,3.41e-05,3.528e-05,3.41e-05,3.528e-05,3.97,114675.77
1547596800,2019-01-16 00:00:00,BAT/BTC,3.344e-05,3.469e-05,3.344e-05,3.41e-05,5.464,160719.13
1547510400,2019-01-15 00:00:00,BAT/BTC,3.407e-05,3.407e-05,3.324e-05,3.344e-05,2.366,70077.08
1547424000,2019-01-14 00:00:00,BAT/BTC,3.401e-05,3.467e-05,3.353e-05,3.407e-05,3.379,99218.33
1547337600,2019-01-13 00:00:00,BAT/BTC,3.59e-05,3.59e-05,3.39e-05,3.401e-05,3.24,92554.59
1547251200,2019-01-12 00:00:00,BAT/BTC,3.535e-05,3.674e-05,3.459e-05,3.59e-05,4.678,130820.95
1547164800,2019-01-11 00:00:00,BAT/BTC,3.413e-05,3.59e-05,3.398e-05,3.535e-05,3.566,101405.88
1547078400,2019-01-10 00:00:00,BAT/BTC,3.519e-05,3.559e-05,3.3e-05,3.413e-05,10.5,310694.03
1546992000,2019-01-09 00:00:00,BAT/BTC,3.492e-05,3.578e-05,3.488e-05,3.519e-05,2.604,73759.26
1546905600,2019-01-08 00:00:00,BAT/BTC,3.422e-05,3.529e-05,3.419e-05,3.492e-05,3.363,96235.44
1546819200,2019-01-07 00:00:00,BAT/BTC,3.454e-05,3.539e-05,3.421e-05,3.422e-05,1.741,50415.31
1546732800,2019-01-06 00:00:00,BAT/BTC,3.562e-05,3.562e-05,3.43e-05,3.454e-05,4.641,132702.38
1546646400,2019-01-05 00:00:00,BAT/BTC,3.585e-05,3.629e-05,3.53e-05,3.562e-05,1.564,43908.72
1546560000,2019-01-04 00:00:00,BAT/BTC,3.445e-05,3.695e-05,3.439e-05,3.585e-05,5.055,139706.54
1546473600,2019-01-03 00:00:00,BAT/BTC,3.463e-05,3.463e-05,3.39e-05,3.445e-05,2.902,84754.44
1546387200,2019-01-02 00:00:00,BAT/BTC,3.406e-05,3.492e-05,3.399e-05,3.463e-05,4.723,136471.71
1546300800,2019-01-01 00:00:00,BAT/BTC,3.422e-05,3.517e-05,3.398e-05,3.406e-05,3.659,105673.58
1546214400,2018-12-31 00:00:00,BAT/BTC,3.594e-05,3.594e-05,3.367e-05,3.422e-05,5.055,145342.41
1546128000,2018-12-30 00:00:00,BAT/BTC,3.57e-05,3.602e-05,3.5e-05,3.594e-05,1.563,44201.62
1546041600,2018-12-29 00:00:00,BAT/BTC,3.545e-05,3.683e-05,3.507e-05,3.57e-05,2.918,81799.46
1545955200,2018-12-28 00:00:00,BAT/BTC,3.501e-05,3.626e-05,3.501e-05,3.545e-05,8.533,239274.04
1545868800,2018-12-27 00:00:00,BAT/BTC,3.67e-05,3.701e-05,3.501e-05,3.501e-05,3.82,105552.82
1545782400,2018-12-26 00:00:00,BAT/BTC,3.647e-05,3.765e-05,3.623e-05,3.67e-05,7.294,198040.23
1545696000,2018-12-25 00:00:00,BAT/BTC,3.703e-05,3.74e-05,3.503e-05,3.647e-05,6.918,191248.83
1545609600,2018-12-24 00:00:00,BAT/BTC,3.731e-05,3.775e-05,3.602e-05,3.703e-05,18.63,507434.64
1545523200,2018-12-23 00:00:00,BAT/BTC,3.704e-05,3.824e-05,3.7e-05,3.731e-05,10.96,293704.85
1545436800,2018-12-22 00:00:00,BAT/BTC,3.554e-05,3.93e-05,3.535e-05,3.704e-05,13.82,366162.99
1545350400,2018-12-21 00:00:00,BAT/BTC,3.62e-05,3.666e-05,3.489e-05,3.554e-05,9.425,261937.82
1545264000,2018-12-20 00:00:00,BAT/BTC,3.673e-05,3.682e-05,3.455e-05,3.62e-05,8.451,236819.14
1545177600,2018-12-19 00:00:00,BAT/BTC,3.806e-05,3.835e-05,3.666e-05,3.673e-05,9.557,256100.4
1545091200,2018-12-18 00:00:00,BAT/BTC,3.899e-05,3.945e-05,3.731e-05,3.806e-05,8.699,228894.93
1545004800,2018-12-17 00:00:00,BAT/BTC,3.982e-05,3.982e-05,3.845e-05,3.899e-05,4.66,118582.2
1544918400,2018-12-16 00:00:00,BAT/BTC,3.925e-05,4.04e-05,3.919e-05,3.982e-05,3.149,79232.85
1544832000,2018-12-15 00:00:00,BAT/BTC,4.074e-05,4.08e-05,3.825e-05,3.925e-05,9.517,241628.6
1544745600,2018-12-14 00:00:00,BAT/BTC,4.002e-05,4.088e-05,3.966e-05,4.074e-05,3.784,94161.91
1544659200,2018-12-13 00:00:00,BAT/BTC,4.024e-05,4.027e-05,3.965e-05,4.002e-05,4.656,116605.82
1544572800,2018-12-12 00:00:00,BAT/BTC,4.007e-05,4.133e-05,3.997e-05,4.024e-05,8.588,210375.22
1544486400,2018-12-11 00:00:00,BAT/BTC,3.943e-05,4.073e-05,3.943e-05,4.007e-05,8.393,209065.6
1544400000,2018-12-10 00:00:00,BAT/BTC,3.998e-05,4.014e-05,3.912e-05,3.943e-05,2.444,61314.56
1544313600,2018-12-09 00:00:00,BAT/BTC,3.982e-05,4.139e-05,3.941e-05,3.998e-05,8.447,209292.85
1544227200,2018-12-08 00:00:00,BAT/BTC,3.978e-05,4.068e-05,3.86e-05,3.982e-05,5.589,140970.01
1544140800,2018-12-07 00:00:00,BAT/BTC,3.567e-05,4.039e-05,3.526e-05,3.978e-05,42.86,1147535.45
1544054400,2018-12-06 00:00:00,BAT/BTC,3.964e-05,3.973e-05,3.53e-05,3.567e-05,22.23,589576.55
1543968000,2018-12-05 00:00:00,BAT/BTC,4.114e-05,4.25e-05,3.865e-05,3.964e-05,13.0,321458.71
1543881600,2018-12-04 00:00:00,BAT/BTC,4.31e-05,4.31e-05,4.114e-05,4.114e-05,7.924,189232.68
1543795200,2018-12-03 00:00:00,BAT/BTC,4.376e-05,4.408e-05,4.129e-05,4.31e-05,12.44,291185.43
1543708800,2018-12-02 00:00:00,BAT/BTC,4.223e-05,4.391e-05,4.149e-05,4.376e-05,16.56,394777.23
1543622400,2018-12-01 00:00:00,BAT/BTC,4.192e-05,4.223e-05,4.048e-05,4.223e-05,11.48,278186.88
1543536000,2018-11-30 00:00:00,BAT/BTC,3.979e-05,4.296e-05,3.952e-05,4.192e-05,15.49,374730.68
1543449600,2018-11-29 00:00:00,BAT/BTC,3.995e-05,4.122e-05,3.858e-05,3.979e-05,34.24,851556.61
1543363200,2018-11-28 00:00:00,BAT/BTC,3.734e-05,3.995e-05,3.683e-05,3.995e-05,23.18,602162.04
1543276800,2018-11-27 00:00:00,BAT/BTC,3.628e-05,3.734e-05,3.556e-05,3.734e-05,16.16,449146.1
1543190400,2018-11-26 00:00:00,BAT/BTC,3.601e-05,3.812e-05,3.524e-05,3.628e-05,16.3,447643.29
1543104000,2018-11-25 00:00:00,BAT/BTC,3.783e-05,3.86e-05,3.421e-05,3.601e-05,58.51,1629710.63
1543017600,2018-11-24 00:00:00,BAT/BTC,3.717e-05,3.82e-05,3.678e-05,3.783e-05,14.92,399601.11
1542931200,2018-11-23 00:00:00,BAT/BTC,3.931e-05,3.953e-05,3.641e-05,3.717e-05,18.07,481668.51
1542844800,2018-11-22 00:00:00,BAT/BTC,3.809e-05,4.133e-05,3.783e-05,3.931e-05,36.94,926168.42
1542758400,2018-11-21 00:00:00,BAT/BTC,3.607e-05,3.809e-05,3.524e-05,3.809e-05,11.18,304892.52
1542672000,2018-11-20 00:00:00,BAT/BTC,3.695e-05,3.802e-05,3.372e-05,3.607e-05,39.61,1095812.12
1542585600,2018-11-19 00:00:00,BAT/BTC,3.823e-05,3.827e-05,3.451e-05,3.695e-05,26.13,732203.26
1542499200,2018-11-18 00:00:00,BAT/BTC,3.846e-05,3.978e-05,3.816e-05,3.823e-05,5.055,130346.93
1542412800,2018-11-17 00:00:00,BAT/BTC,4.015e-05,4.015e-05,3.794e-05,3.846e-05,22.59,586640.75
1542326400,2018-11-16 00:00:00,BAT/BTC,3.817e-05,4.125e-05,3.789e-05,4.015e-05,27.83,697593.22
1542240000,2018-11-15 00:00:00,BAT/BTC,3.753e-05,3.857e-05,3.404e-05,3.817e-05,28.87,789469.65
1542153600,2018-11-14 00:00:00,BAT/BTC,3.8e-05,3.865e-05,3.305e-05,3.753e-05,40.02,1111727.69
1542067200,2018-11-13 00:00:00,BAT/BTC,3.925e-05,4.188e-05,3.781e-05,3.8e-05,31.11,774067.05
1541980800,2018-11-12 00:00:00,BAT/BTC,3.996e-05,4.079e-05,3.815e-05,3.925e-05,19.78,505938.16
1541894400,2018-11-11 00:00:00,BAT/BTC,4.31e-05,4.356e-05,3.931e-05,3.996e-05,28.26,698466.43
1541808000,2018-11-10 00:00:00,BAT/BTC,4.361e-05,4.475e-05,4.132e-05,4.31e-05,21.78,508712.97
1541721600,2018-11-09 00:00:00,BAT/BTC,4.731e-05,4.958e-05,4.237e-05,4.361e-05,64.86,1414528.38
1541635200,2018-11-08 00:00:00,BAT/BTC,5.172e-05,6.26e-05,4.71e-05,4.731e-05,150.34,2775833.81
1541548800,2018-11-07 00:00:00,BAT/BTC,4.876e-05,5.33e-05,4.775e-05,5.172e-05,32.3,635883.13
1541462400,2018-11-06 00:00:00,BAT/BTC,4.823e-05,4.912e-05,4.585e-05,4.876e-05,39.77,834422.57
1541376000,2018-11-05 00:00:00,BAT/BTC,4.502e-05,5.117e-05,4.49e-05,4.823e-05,71.86,1474469.09
1541289600,2018-11-04 00:00:00,BAT/BTC,4.537e-05,4.699e-05,4.458e-05,4.502e-05,21.85,477535.72
1541203200,2018-11-03 00:00:00,BAT/BTC,4.779e-05,4.844e-05,4.455e-05,4.537e-05,46.81,1012591.13
1541116800,2018-11-02 00:00:00,BAT/BTC,4.006e-05,5.276e-05,3.989e-05,4.779e-05,79.71,1696014.01
1541030400,2018-11-01 00:00:00,BAT/BTC,3.92e-05,4.086e-05,3.834e-05,4.006e-05,9.365,238788.3
1540944000,2018-10-31 00:00:00,BAT/BTC,3.941e-05,3.977e-05,3.803e-05,3.92e-05,3.5,90217.11
1540857600,2018-10-30 00:00:00,BAT/BTC,3.692e-05,4.117e-05,3.686e-05,3.941e-05,13.68,347336.49
1540771200,2018-10-29 00:00:00,BAT/BTC,3.878e-05,3.878e-05,3.6e-05,3.692e-05,9.364,253601.36
1540684800,2018-10-28 00:00:00,BAT/BTC,3.775e-05,3.921e-05,3.753e-05,3.878e-05,12.38,323410.52
1540598400,2018-10-27 00:00:00,BAT/BTC,4.098e-05,4.113e-05,3.709e-05,3.775e-05,12.76,332227.99
1540512000,2018-10-26 00:00:00,BAT/BTC,4.163e-05,4.252e-05,4.07e-05,4.098e-05,9.714,234348.76
1540425600,2018-10-25 00:00:00,BAT/BTC,4.242e-05,4.246e-05,4.013e-05,4.163e-05,17.33,420600.93
1540339200,2018-10-24 00:00:00,BAT/BTC,3.883e-05,4.4e-05,3.86e-05,4.242e-05,37.82,900732.25
1540252800,2018-10-23 00:00:00,BAT/BTC,4.158e-05,4.339e-05,3.81e-05,3.883e-05,46.42,1161246.93
1540166400,2018-10-22 00:00:00,BAT/BTC,4.001e-05,4.585e-05,3.927e-05,4.158e-05,64.16,1482615.85
1540080000,2018-10-21 00:00:00,BAT/BTC,3.599e-05,4.2e-05,3.599e-05,4.001e-05,37.25,963176.33
1539993600,2018-10-20 00:00:00,BAT/BTC,3.68e-05,3.941e-05,3.547e-05,3.599e-05,33.5,902579.7
1539907200,2018-10-19 00:00:00,BAT/BTC,3.218e-05,3.77e-05,3.166e-05,3.68e-05,46.92,1310597.73
1539820800,2018-10-18 00:00:00,BAT/BTC,3.289e-05,3.294e-05,3.094e-05,3.218e-05,8.903,279028.42
1539734400,2018-10-17 00:00:00,BAT/BTC,2.852e-05,3.369e-05,2.824e-05,3.289e-05,45.38,1420768.47
1539648000,2018-10-16 00:00:00,BAT/BTC,2.752e-05,2.856e-05,2.723e-05,2.852e-05,4.942,176278.75
1539561600,2018-10-15 00:00:00,BAT/BTC,2.754e-05,2.808e-05,2.586e-05,2.752e-05,5.079,187492.34
1539475200,2018-10-14 00:00:00,BAT/BTC,2.847e-05,2.847e-05,2.711e-05,2.754e-05,3.49,126453.55
1539388800,2018-10-13 00:00:00,BAT/BTC,2.876e-05,2.928e-05,2.767e-05,2.847e-05,4.823,169446.24
1539302400,2018-10-12 00:00:00,BAT/BTC,2.645e-05,3.07e-05,2.566e-05,2.876e-05,17.68,616457.49
1539216000,2018-10-11 00:00:00,BAT/BTC,2.758e-05,2.881e-05,2.466e-05,2.645e-05,13.96,522059.87
1539129600,2018-10-10 00:00:00,BAT/BTC,2.696e-05,2.811e-05,2.637e-05,2.758e-05,2.833,104899.07
1539043200,2018-10-09 00:00:00,BAT/BTC,2.672e-05,2.736e-05,2.672e-05,2.696e-05,1.062,39382.67
1538956800,2018-10-08 00:00:00,BAT/BTC,2.68e-05,2.705e-05,2.64e-05,2.672e-05,0.9838,36623.32
1538870400,2018-10-07 00:00:00,BAT/BTC,2.639e-05,2.695e-05,2.6e-05,2.68e-05,2.001,75732.9
1538784000,2018-10-06 00:00:00,BAT/BTC,2.747e-05,2.791e-05,2.6e-05,2.639e-05,4.741,173969.3
1538697600,2018-10-05 00:00:00,BAT/BTC,2.647e-05,2.82e-05,2.609e-05,2.747e-05,4.673,171182.81
1538611200,2018-10-04 00:00:00,BAT/BTC,2.546e-05,2.654e-05,2.54e-05,2.647e-05,3.171,120891.19
1538524800,2018-10-03 00:00:00,BAT/BTC,2.623e-05,2.623e-05,2.526e-05,2.546e-05,1.635,63644.15
1538438400,2018-10-02 00:00:00,BAT/BTC,2.591e-05,2.695e-05,2.591e-05,2.623e-05,1.846,69746.96
1538352000,2018-10-01 00:00:00,BAT/BTC,2.553e-05,2.654e-05,2.553e-05,2.591e-05,1.206,46634.63
1538265600,2018-09-30 00:00:00,BAT/BTC,2.563e-05,2.641e-05,2.547e-05,2.553e-05,2.864,110539.44
1538179200,2018-09-29 00:00:00,BAT/BTC,2.539e-05,2.603e-05,2.48e-05,2.563e-05,2.374,93345.26
1538092800,2018-09-28 00:00:00,BAT/BTC,2.617e-05,2.645e-05,2.485e-05,2.539e-05,4.786,187072.56
1538006400,2018-09-27 00:00:00,BAT/BTC,2.561e-05,2.63e-05,2.489e-05,2.617e-05,0.9725,37933.29
1537920000,2018-09-26 00:00:00,BAT/BTC,2.578e-05,2.589e-05,2.446e-05,2.561e-05,3.94,155406.72
1537833600,2018-09-25 00:00:00,BAT/BTC,2.49e-05,2.578e-05,2.366e-05,2.578e-05,5.658,232845.0
1537747200,2018-09-24 00:00:00,BAT/BTC,2.596e-05,2.638e-05,2.468e-05,2.49e-05,5.081,199999.2
1537660800,2018-09-23 00:00:00,BAT/BTC,2.621e-05,2.652e-05,2.58e-05,2.596e-05,2.74,104470.03
1537574400,2018-09-22 00:00:00,BAT/BTC,2.688e-05,2.708e-05,2.454e-05,2.621e-05,4.62,177764.54
1537488000,2018-09-21 00:00:00,BAT/BTC,2.531e-05,2.696e-05,2.454e-05,2.688e-05,9.375,364127.81
1537401600,2018-09-20 00:00:00,BAT/BTC,2.352e-05,2.998e-05,2.352e-05,2.531e-05,37.29,1453913.51
1537315200,2018-09-19 00:00:00,BAT/BTC,2.308e-05,2.364e-05,2.251e-05,2.352e-05,2.238,97702.85
1537228800,2018-09-18 00:00:00,BAT/BTC,2.297e-05,2.425e-05,2.258e-05,2.308e-05,4.791,203020.75
1537142400,2018-09-17 00:00:00,BAT/BTC,2.407e-05,2.565e-05,2.228e-05,2.297e-05,5.548,227013.83
1537056000,2018-09-16 00:00:00,BAT/BTC,2.501e-05,2.535e-05,2.362e-05,2.407e-05,5.76,236832.34
1536969600,2018-09-15 00:00:00,BAT/BTC,2.393e-05,2.536e-05,2.364e-05,2.501e-05,1.744,70438.68
1536883200,2018-09-14 00:00:00,BAT/BTC,2.579e-05,2.587e-05,2.33e-05,2.393e-05,2.769,113957.97
1536796800,2018-09-13 00:00:00,BAT/BTC,2.333e-05,2.586e-05,2.312e-05,2.579e-05,2.679,108855.39
1536710400,2018-09-12 00:00:00,BAT/BTC,2.361e-05,2.37e-05,2.079e-05,2.333e-05,7.037,318889.6
1536624000,2018-09-11 00:00:00,BAT/BTC,2.377e-05,2.499e-05,2.268e-05,2.361e-05,6.926,289468.54
1536537600,2018-09-10 00:00:00,BAT/BTC,2.484e-05,2.499e-05,2.327e-05,2.377e-05,7.425,308939.94
1536451200,2018-09-09 00:00:00,BAT/BTC,2.548e-05,2.608e-05,2.44e-05,2.484e-05,2.813,111626.65
1536364800,2018-09-08 00:00:00,BAT/BTC,2.691e-05,2.744e-05,2.514e-05,2.548e-05,11.05,417865.98
1536278400,2018-09-07 00:00:00,BAT/BTC,2.831e-05,2.843e-05,2.673e-05,2.691e-05,6.17,224882.35
1536192000,2018-09-06 00:00:00,BAT/BTC,2.7e-05,2.865e-05,2.659e-05,2.831e-05,5.008,179732.82
1536105600,2018-09-05 00:00:00,BAT/BTC,3.124e-05,3.255e-05,2.7e-05,2.7e-05,10.47,350236.52
1536019200,2018-09-04 00:00:00,BAT/BTC,3.133e-05,3.19e-05,3.111e-05,3.124e-05,1.293,41112.24
1535932800,2018-09-03 00:00:00,BAT/BTC,3.185e-05,3.229e-05,3.111e-05,3.133e-05,1.513,47698.81
1535846400,2018-09-02 00:00:00,BAT/BTC,3.186e-05,3.237e-05,3.106e-05,3.185e-05,0.8774,27701.55
1535760000,2018-09-01 00:00:00,BAT/BTC,3.125e-05,3.245e-05,3.116e-05,3.186e-05,1.777,55616.91
1535673600,2018-08-31 00:00:00,BAT/BTC,3.109e-05,3.198e-05,3.061e-05,3.125e-05,1.285,41029.03
1535587200,2018-08-30 00:00:00,BAT/BTC,3.183e-05,3.209e-05,3.066e-05,3.109e-05,1.687,53752.45
1535500800,2018-08-29 00:00:00,BAT/BTC,3.205e-05,3.26e-05,3.118e-05,3.183e-05,0.9798,30903.69
