https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XDB,Volume USDT
1659366000,2022-08-01 15:00:00,XDB/USDT,0.02524999,0.02678299,0.02494793,0.0252334,1873007.1502,48402.162821196861
1659362400,2022-08-01 14:00:00,XDB/USDT,0.02717786,0.02745209,0.02432977,0.02527018,6089177.3484,156779.278677124401
1659358800,2022-08-01 13:00:00,XDB/USDT,0.02813096,0.02813359,0.02717786,0.02717786,1067544.3537,29458.160205434212
1659355200,2022-08-01 12:00:00,XDB/USDT,0.02957866,0.029583,0.028,0.02812846,1333692.8389,38134.966585271561
1659351600,2022-08-01 11:00:00,XDB/USDT,0.02974732,0.02977,0.02906617,0.02952717,399296.0308,11727.748249932403
1659348000,2022-08-01 10:00:00,XDB/USDT,0.02939999,0.029813,0.029351,0.02974734,185335.8239,5473.741671008912
1659344400,2022-08-01 09:00:00,XDB/USDT,0.02924751,0.0296123,0.0290714,0.02940864,108679.6432,3183.593830660982
1659340800,2022-08-01 08:00:00,XDB/USDT,0.02963676,0.02977033,0.02905209,0.02925197,274422.0063,8079.043131140725
1659337200,2022-08-01 07:00:00,XDB/USDT,0.02909135,0.02976677,0.02903084,0.02963071,167593.3362,4933.83831847988
1659333600,2022-08-01 06:00:00,XDB/USDT,0.0291438,0.029494,0.02900356,0.02909304,283542.2109,8285.532084747443
1659330000,2022-08-01 05:00:00,XDB/USDT,0.02915525,0.02932033,0.02900354,0.02914052,89773.1536,2617.079429147501
1659326400,2022-08-01 04:00:00,XDB/USDT,0.02961561,0.02961561,0.029001,0.02915461,559721.7079,16348.043970800545
1659322800,2022-08-01 03:00:00,XDB/USDT,0.02957867,0.02962728,0.02938483,0.02961433,75732.1755,2239.730317539762
1659319200,2022-08-01 02:00:00,XDB/USDT,0.02940987,0.02962728,0.02934232,0.02958405,73145.6093,2159.235545140632
1659315600,2022-08-01 01:00:00,XDB/USDT,0.02943943,0.02960681,0.02932915,0.02940559,103837.6378,3061.039403475002
1659312000,2022-08-01 00:00:00,XDB/USDT,0.02905409,0.02954958,0.02886,0.02943215,171413.1056,5005.50369441023
1659308400,2022-07-31 23:00:00,XDB/USDT,0.02903053,0.02939363,0.02886,0.02892808,304193.6395,8854.995137672482
1659304800,2022-07-31 22:00:00,XDB/USDT,0.03099406,0.031149,0.02886,0.02902678,998536.569,29698.988148306634
1659301200,2022-07-31 21:00:00,XDB/USDT,0.03102397,0.03162064,0.03098323,0.03099406,153295.3608,4795.203449962108
1659297600,2022-07-31 20:00:00,XDB/USDT,0.03133548,0.03139699,0.03058287,0.03102241,445767.9685,13871.483844010358
1659294000,2022-07-31 19:00:00,XDB/USDT,0.03117331,0.0316,0.03095089,0.03121573,483363.8599,15145.874905511789
1659290400,2022-07-31 18:00:00,XDB/USDT,0.03064259,0.031421,0.03061433,0.03117153,318154.4503,9885.720566074634
1659286800,2022-07-31 17:00:00,XDB/USDT,0.0303875,0.03091125,0.03031851,0.03060739,228656.4194,6995.695169525776
1659283200,2022-07-31 16:00:00,XDB/USDT,0.03070244,0.03163912,0.029826,0.03036284,1786524.0731,54816.79493979294
1659279600,2022-07-31 15:00:00,XDB/USDT,0.02944558,0.031,0.02890323,0.03070244,1603172.806,47946.275365047048
1659276000,2022-07-31 14:00:00,XDB/USDT,0.03012102,0.03025231,0.02872,0.02955293,1589853.2358,46754.208310570293
1659272400,2022-07-31 13:00:00,XDB/USDT,0.0298364,0.0302,0.02921,0.03013288,726022.6677,21580.615302102144
1659268800,2022-07-31 12:00:00,XDB/USDT,0.02990209,0.03043701,0.0291121,0.02970074,696718.0283,20764.953512591747
1659265200,2022-07-31 11:00:00,XDB/USDT,0.03067932,0.031293,0.02933766,0.03007849,964498.5612,29315.864548184068
1659261600,2022-07-31 10:00:00,XDB/USDT,0.03085837,0.0312,0.02993888,0.03053052,704065.4944,21407.082861592243
1659258000,2022-07-31 09:00:00,XDB/USDT,0.03045567,0.03109459,0.03003012,0.03086077,423757.2702,12989.033540988703
1659254400,2022-07-31 08:00:00,XDB/USDT,0.03100005,0.031844,0.03025663,0.03045251,1497466.3923,46675.256612134029
1659250800,2022-07-31 07:00:00,XDB/USDT,0.02992042,0.0315,0.02992042,0.03107407,823847.4287,25513.326355864256
1659247200,2022-07-31 06:00:00,XDB/USDT,0.03013825,0.03041998,0.02975469,0.02999405,376764.7699,11323.712111404263
1659243600,2022-07-31 05:00:00,XDB/USDT,0.03014027,0.03037599,0.02937,0.03012162,499899.9529,14944.870136191055
1659240000,2022-07-31 04:00:00,XDB/USDT,0.0296774,0.03037283,0.02950984,0.03013071,416736.56,12463.617836124749
1659236400,2022-07-31 03:00:00,XDB/USDT,0.03017123,0.03051027,0.02957379,0.029839,201467.2357,6035.812482849923
1659232800,2022-07-31 02:00:00,XDB/USDT,0.03061745,0.03061746,0.02962155,0.03018142,848877.4512,25477.498515315854
1659229200,2022-07-31 01:00:00,XDB/USDT,0.03089052,0.03120507,0.03040389,0.03053524,513274.0825,15746.748533888154
1659225600,2022-07-31 00:00:00,XDB/USDT,0.03103792,0.03137011,0.029801,0.03088923,1664509.0578,50872.468238559069
1659222000,2022-07-30 23:00:00,XDB/USDT,0.03110704,0.03139983,0.03085122,0.03103791,199126.5526,6183.527726804237
1659218400,2022-07-30 22:00:00,XDB/USDT,0.03237108,0.03242,0.03098322,0.03114531,918753.24,28875.363664228097
1659214800,2022-07-30 21:00:00,XDB/USDT,0.03149,0.03237108,0.03092001,0.03237108,931020.5008,29579.079573643016
1659211200,2022-07-30 20:00:00,XDB/USDT,0.03153269,0.03214156,0.0309,0.03153131,1015976.7226,32083.133407609388
1659207600,2022-07-30 19:00:00,XDB/USDT,0.03432331,0.0355,0.03074,0.03152173,3394730.1257,111590.00629923587
1659204000,2022-07-30 18:00:00,XDB/USDT,0.0338418,0.03646663,0.0321,0.03421185,4421350.0345,148898.105314341965
1659200400,2022-07-30 17:00:00,XDB/USDT,0.03521895,0.03544468,0.03341,0.03375976,2523613.6688,86230.875619741968
1659196800,2022-07-30 16:00:00,XDB/USDT,0.03570653,0.036551,0.0349927,0.03526113,1628976.2712,58221.274701110785
1659193200,2022-07-30 15:00:00,XDB/USDT,0.03599161,0.03637185,0.03553875,0.03570652,637690.2165,22977.945326624738
1659189600,2022-07-30 14:00:00,XDB/USDT,0.03532171,0.03601868,0.03522854,0.03599738,572974.8635,20470.481334829787
1659186000,2022-07-30 13:00:00,XDB/USDT,0.0351807,0.03609285,0.03517534,0.03523112,490656.1072,17519.630329829522
1659182400,2022-07-30 12:00:00,XDB/USDT,0.03517391,0.03524483,0.03338513,0.03505869,2965259.0926,101508.088861274293
1659178800,2022-07-30 11:00:00,XDB/USDT,0.03604183,0.03652957,0.03496418,0.034965,1203173.1796,42880.838997668635
1659175200,2022-07-30 10:00:00,XDB/USDT,0.0360072,0.03652298,0.03588539,0.03604346,399700.7398,14479.487584976802
1659171600,2022-07-30 09:00:00,XDB/USDT,0.03717357,0.03726962,0.0351,0.0360584,1066655.148,38533.466915682375
1659168000,2022-07-30 08:00:00,XDB/USDT,0.03690357,0.03721317,0.03665013,0.03717549,245126.2879,9061.913751942464
1659164400,2022-07-30 07:00:00,XDB/USDT,0.03686881,0.03695,0.0365278,0.03690212,150466.0128,5546.225955833943
1659160800,2022-07-30 06:00:00,XDB/USDT,0.03632472,0.03693196,0.03623259,0.0368036,133541.8112,4885.798794038069
1659157200,2022-07-30 05:00:00,XDB/USDT,0.03650179,0.03671942,0.036,0.0362399,464393.5689,16829.865034148521
1659153600,2022-07-30 04:00:00,XDB/USDT,0.03676122,0.03687298,0.03654989,0.03666987,79453.3745,2916.547815464549
1659150000,2022-07-30 03:00:00,XDB/USDT,0.0364281,0.0369996,0.0364281,0.03676471,239641.8181,8832.114194267182
1659146400,2022-07-30 02:00:00,XDB/USDT,0.03686283,0.03722604,0.03601,0.03629612,450771.9966,16417.999205430593
1659142800,2022-07-30 01:00:00,XDB/USDT,0.03783151,0.03800599,0.03648579,0.03686101,486957.1612,18057.332887308225
1659139200,2022-07-30 00:00:00,XDB/USDT,0.03703526,0.03800599,0.03685,0.03797371,262533.6734,9840.522100941079
1659135600,2022-07-29 23:00:00,XDB/USDT,0.03810166,0.03834322,0.036855,0.03703886,449970.2055,16830.911264779007
1659132000,2022-07-29 22:00:00,XDB/USDT,0.038,0.03817866,0.03724014,0.03804812,265132.6827,9997.122880864151
1659128400,2022-07-29 21:00:00,XDB/USDT,0.03732139,0.03848332,0.03732139,0.03794917,827284.9691,31434.239378477665
1659124800,2022-07-29 20:00:00,XDB/USDT,0.03858375,0.0387472,0.0355,0.0375,3858693.0648,141412.794345151767
1659121200,2022-07-29 19:00:00,XDB/USDT,0.04009817,0.04037094,0.038,0.03878416,1093273.5672,42345.940902783641
1659117600,2022-07-29 18:00:00,XDB/USDT,0.04001795,0.040321,0.03975419,0.04009386,174203.2177,6975.429192040838
1659114000,2022-07-29 17:00:00,XDB/USDT,0.0394,0.04036626,0.0394,0.04002131,233685.5663,9346.120162013079
1659110400,2022-07-29 16:00:00,XDB/USDT,0.0396797,0.039818,0.039,0.03941714,217522.461,8558.060677817813
1659106800,2022-07-29 15:00:00,XDB/USDT,0.039735,0.0402,0.03955301,0.03970817,301067.3062,12017.882730266357
1659103200,2022-07-29 14:00:00,XDB/USDT,0.03930151,0.03973592,0.03913073,0.03970957,243452.3363,9618.127164540713
1659099600,2022-07-29 13:00:00,XDB/USDT,0.03988399,0.04014677,0.039,0.03928599,632642.3909,25093.228661826171
1659096000,2022-07-29 12:00:00,XDB/USDT,0.03952166,0.03991199,0.03947819,0.03989,119462.5688,4748.426204280075
1659092400,2022-07-29 11:00:00,XDB/USDT,0.03945927,0.03999898,0.039,0.0396619,455334.6913,17981.782182294233
1659088800,2022-07-29 10:00:00,XDB/USDT,0.04047192,0.04074832,0.03886824,0.03951423,1315591.9215,51880.1266277958
1659085200,2022-07-29 09:00:00,XDB/USDT,0.03969557,0.04129134,0.03967549,0.04047766,609851.355,24786.573372336716
1659081600,2022-07-29 08:00:00,XDB/USDT,0.04070317,0.041042,0.039,0.03981889,1104536.0781,43899.708614681842
1659078000,2022-07-29 07:00:00,XDB/USDT,0.04149225,0.04195409,0.04051737,0.04051737,480048.9396,19835.236611829085
1659074400,2022-07-29 06:00:00,XDB/USDT,0.04109262,0.04162291,0.04108902,0.04149357,189371.4548,7844.40009683352
1659070800,2022-07-29 05:00:00,XDB/USDT,0.04102914,0.041334,0.041,0.041,179182.0262,7373.270047396885
1659067200,2022-07-29 04:00:00,XDB/USDT,0.04019178,0.04119227,0.04012138,0.04119227,231911.3047,9421.856145366443
1659063600,2022-07-29 03:00:00,XDB/USDT,0.04012115,0.04039121,0.03999421,0.04018613,107998.8157,4353.528130302276
1659060000,2022-07-29 02:00:00,XDB/USDT,0.04013634,0.04039,0.03969551,0.04011541,115608.479,4637.14080863537
1659056400,2022-07-29 01:00:00,XDB/USDT,0.04018758,0.04025533,0.039455,0.03995527,125966.1694,5012.55336622245
1659052800,2022-07-29 00:00:00,XDB/USDT,0.04021998,0.04039121,0.03990383,0.04001922,238281.4778,9578.927041936134
1659049200,2022-07-28 23:00:00,XDB/USDT,0.04016642,0.04039,0.039737,0.04021503,146791.0143,5872.917648717034
1659045600,2022-07-28 22:00:00,XDB/USDT,0.04039993,0.04072644,0.04001922,0.04017034,132428.1637,5340.229464369269
1659042000,2022-07-28 21:00:00,XDB/USDT,0.03993201,0.04069343,0.03993201,0.04044783,177025.5973,7149.9146849353
1659038400,2022-07-28 20:00:00,XDB/USDT,0.03966661,0.04027542,0.0395,0.03992117,301847.9836,11998.455477249528
1659034800,2022-07-28 19:00:00,XDB/USDT,0.04141851,0.041479,0.0390156,0.039668,1176398.2417,47129.141376722596
1659031200,2022-07-28 18:00:00,XDB/USDT,0.04067816,0.042,0.04051737,0.04126076,306630.9022,12640.05422603939
1659027600,2022-07-28 17:00:00,XDB/USDT,0.03998427,0.0413923,0.03998427,0.04066756,610093.635,24964.442093253938
1659024000,2022-07-28 16:00:00,XDB/USDT,0.04120112,0.042,0.03931784,0.03986948,1378119.1656,55677.977754497181
1659020400,2022-07-28 15:00:00,XDB/USDT,0.0405,0.04120112,0.03990969,0.0412002,450223.5382,18274.645081468206
1659016800,2022-07-28 14:00:00,XDB/USDT,0.04005616,0.0405,0.03979489,0.0405,174203.5503,6977.83440670133
1659013200,2022-07-28 13:00:00,XDB/USDT,0.04032387,0.040362,0.039144,0.04010378,510962.6771,20395.735666831917
1659009600,2022-07-28 12:00:00,XDB/USDT,0.03969549,0.0405,0.03951,0.04032387,574598.8272,23117.695283290087
1659006000,2022-07-28 11:00:00,XDB/USDT,0.03975862,0.04023673,0.03951,0.03952798,215423.8051,8607.955198238175
1659002400,2022-07-28 10:00:00,XDB/USDT,0.03944472,0.04014668,0.03941,0.03975862,222693.6016,8878.179514085901
1658998800,2022-07-28 09:00:00,XDB/USDT,0.03914255,0.0396,0.03900001,0.03944068,344719.8502,13616.480484906876
1658995200,2022-07-28 08:00:00,XDB/USDT,0.03884884,0.03958301,0.03882602,0.03917384,263653.1727,10342.036280393117
1658991600,2022-07-28 07:00:00,XDB/USDT,0.0388282,0.039,0.038746,0.03885365,289174.9316,11254.114394412785
1658988000,2022-07-28 06:00:00,XDB/USDT,0.0389,0.039,0.03882602,0.03890633,351928.8807,13719.221062104865
1658984400,2022-07-28 05:00:00,XDB/USDT,0.04030703,0.04033614,0.03878672,0.03896176,744188.4862,29124.364747491096
1658980800,2022-07-28 04:00:00,XDB/USDT,0.03997167,0.04030188,0.03969556,0.04030188,156561.4045,6235.205671317545
1658977200,2022-07-28 03:00:00,XDB/USDT,0.04037137,0.04049899,0.03979757,0.03997038,59679.9027,2396.872299755092
1658973600,2022-07-28 02:00:00,XDB/USDT,0.03982482,0.0405,0.039631,0.04046564,79935.1749,3213.427451780566
1658970000,2022-07-28 01:00:00,XDB/USDT,0.03969557,0.04000255,0.03960916,0.03981928,52622.4488,2095.077957276391
1658966400,2022-07-28 00:00:00,XDB/USDT,0.04015393,0.04023673,0.03951,0.0397991,59306.6357,2368.019302984865
1658962800,2022-07-27 23:00:00,XDB/USDT,0.04014901,0.04015091,0.03952166,0.04014278,207060.1874,8259.495705245008
1658959200,2022-07-27 22:00:00,XDB/USDT,0.04012562,0.04074832,0.03994613,0.04014332,180773.4565,7271.885113558864
1658955600,2022-07-27 21:00:00,XDB/USDT,0.03952166,0.040928,0.039139,0.04012893,334050.3948,13279.579921100645
1658952000,2022-07-27 20:00:00,XDB/USDT,0.03934776,0.03990484,0.039264,0.03958645,139362.5636,5512.938620130137
1658948400,2022-07-27 19:00:00,XDB/USDT,0.04106352,0.04106352,0.03929822,0.039509,1399999.4574,55985.26871853864
1658944800,2022-07-27 18:00:00,XDB/USDT,0.03938361,0.0412,0.03923728,0.0412,1388926.0058,55996.964220374489
1658941200,2022-07-27 17:00:00,XDB/USDT,0.03933298,0.03954934,0.03906728,0.03937921,228873.8965,8992.066006979757
1658937600,2022-07-27 16:00:00,XDB/USDT,0.03945451,0.03993499,0.039175,0.03933698,301281.6132,11873.235579827073
1658934000,2022-07-27 15:00:00,XDB/USDT,0.04029555,0.04029555,0.039268,0.03945573,713124.6056,28352.403568516873
1658930400,2022-07-27 14:00:00,XDB/USDT,0.03991494,0.04072523,0.03986699,0.04030247,163518.6738,6588.295681263387
1658926800,2022-07-27 13:00:00,XDB/USDT,0.0396691,0.0402563,0.0394904,0.0400972,173142.147,6894.360832581841
1658923200,2022-07-27 12:00:00,XDB/USDT,0.03944723,0.03986947,0.0391809,0.03967283,244626.0447,9648.223928786162
1658919600,2022-07-27 11:00:00,XDB/USDT,0.04000651,0.04033614,0.039144,0.0394452,491655.209,19412.839738104182
1658916000,2022-07-27 10:00:00,XDB/USDT,0.03987298,0.0405651,0.03980463,0.03980463,297716.8035,11934.317631606929
1658912400,2022-07-27 09:00:00,XDB/USDT,0.04183964,0.042,0.0396,0.03986948,748756.7256,30517.197248905543
1658908800,2022-07-27 08:00:00,XDB/USDT,0.04125764,0.042,0.04123022,0.04181151,205540.73,8571.465933752083
1658905200,2022-07-27 07:00:00,XDB/USDT,0.04076949,0.0415,0.04076949,0.04126076,227739.5641,9412.721254060716
1658901600,2022-07-27 06:00:00,XDB/USDT,0.03975554,0.04097625,0.0397516,0.04082649,286066.8663,11611.117632422087
1658898000,2022-07-27 05:00:00,XDB/USDT,0.03960029,0.0399771,0.03904064,0.03974963,122477.3034,4835.671272649239
1658894400,2022-07-27 04:00:00,XDB/USDT,0.03964349,0.03984197,0.03926662,0.03959551,80438.8909,3183.237802629796
1658890800,2022-07-27 03:00:00,XDB/USDT,0.04000349,0.040132,0.03964339,0.03976669,45260.547,1804.510187276036
1658887200,2022-07-27 02:00:00,XDB/USDT,0.04020142,0.04074832,0.03976001,0.04000742,135241.5437,5448.205765747935
1658883600,2022-07-27 01:00:00,XDB/USDT,0.03852674,0.04020136,0.03843492,0.04020136,849153.9273,33688.32085901352
1658880000,2022-07-27 00:00:00,XDB/USDT,0.0382735,0.03871497,0.03822058,0.0385284,288031.7844,11025.059161687321
1658876400,2022-07-26 23:00:00,XDB/USDT,0.03826177,0.03839487,0.0380019,0.03827228,207296.5395,7923.581079336815
1658872800,2022-07-26 22:00:00,XDB/USDT,0.03780001,0.03833334,0.03780001,0.03825991,107985.5444,4119.728051042439
1658869200,2022-07-26 21:00:00,XDB/USDT,0.03793543,0.0383477,0.03763664,0.03779412,138531.4889,5268.198327946228
1658865600,2022-07-26 20:00:00,XDB/USDT,0.03713592,0.03797655,0.03698854,0.03793432,234682.5813,8811.177999516794
1658862000,2022-07-26 19:00:00,XDB/USDT,0.03719566,0.03738,0.03633837,0.03708619,366626.3352,13592.2240006992
1658858400,2022-07-26 18:00:00,XDB/USDT,0.03668057,0.03723652,0.036209,0.03700976,175618.8552,6450.53465321239
1658854800,2022-07-26 17:00:00,XDB/USDT,0.03747978,0.03747978,0.036223,0.03667522,435785.6578,15971.955799226207
1658851200,2022-07-26 16:00:00,XDB/USDT,0.03719433,0.037746,0.03685327,0.03751821,120376.3733,4490.691835232764
1658847600,2022-07-26 15:00:00,XDB/USDT,0.03762458,0.03782806,0.03717884,0.03719477,178888.2665,6719.071180024711
1658844000,2022-07-26 14:00:00,XDB/USDT,0.03733252,0.03781088,0.03718505,0.037799,157334.2248,5924.575152638236
1658840400,2022-07-26 13:00:00,XDB/USDT,0.03652537,0.03747977,0.03642744,0.03732299,339965.6994,12625.985719004593
1658836800,2022-07-26 12:00:00,XDB/USDT,0.03714959,0.03741794,0.03573364,0.0368662,1045260.4138,37994.10259264484
1658833200,2022-07-26 11:00:00,XDB/USDT,0.0376376,0.03776306,0.03708,0.03708,371789.9537,13941.751741607811
1658829600,2022-07-26 10:00:00,XDB/USDT,0.03766941,0.03791327,0.037213,0.03763969,307941.1924,11596.220437420763
1658826000,2022-07-26 09:00:00,XDB/USDT,0.03830004,0.03842852,0.03750886,0.03766593,314797.0179,11937.830637345021
1658822400,2022-07-26 08:00:00,XDB/USDT,0.03844968,0.03850943,0.03830004,0.03836387,50047.0028,1920.792592997167
1658818800,2022-07-26 07:00:00,XDB/USDT,0.03864821,0.0388,0.03844968,0.03850647,59612.2334,2301.269640433888
1658815200,2022-07-26 06:00:00,XDB/USDT,0.03859541,0.0388,0.038501,0.03855326,69635.8485,2687.775664206755
1658811600,2022-07-26 05:00:00,XDB/USDT,0.03882649,0.03882765,0.03847772,0.03856911,75239.0294,2906.851628834452
1658808000,2022-07-26 04:00:00,XDB/USDT,0.03880017,0.03913314,0.0387,0.03882375,54543.6998,2117.820803126505
1658804400,2022-07-26 03:00:00,XDB/USDT,0.03820001,0.03953346,0.03820001,0.03879366,150987.9384,5875.91127409271
1658800800,2022-07-26 02:00:00,XDB/USDT,0.03851435,0.03973592,0.0382,0.03820001,272154.7275,10558.159027443872
1658797200,2022-07-26 01:00:00,XDB/USDT,0.03873146,0.03970433,0.0382,0.0384768,187971.6019,7281.886105132719
1658793600,2022-07-26 00:00:00,XDB/USDT,0.03930901,0.0402352,0.03873146,0.03873146,311232.33,12202.625461181793
1658790000,2022-07-25 23:00:00,XDB/USDT,0.03906492,0.0404,0.03889292,0.03931063,397745.0195,15807.672462050505
1658786400,2022-07-25 22:00:00,XDB/USDT,0.03936459,0.03979698,0.03889292,0.03906928,110419.246,4338.157870526606
1658782800,2022-07-25 21:00:00,XDB/USDT,0.03913328,0.0397083,0.03900001,0.0393609,87630.1237,3448.802784875394
1658779200,2022-07-25 20:00:00,XDB/USDT,0.03914724,0.0395,0.03900001,0.03926746,90028.0277,3529.715327820899
1658775600,2022-07-25 19:00:00,XDB/USDT,0.03910001,0.039537,0.03908843,0.03914278,91795.4119,3597.702972652751
1658772000,2022-07-25 18:00:00,XDB/USDT,0.03917601,0.039796,0.03910718,0.03915252,181100.3489,7152.648241567245
1658768400,2022-07-25 17:00:00,XDB/USDT,0.03909843,0.03937183,0.039,0.03917778,75312.6904,2949.698759801735
1658764800,2022-07-25 16:00:00,XDB/USDT,0.03858054,0.03920459,0.03851922,0.03910143,179194.3317,6993.621979063632
1658761200,2022-07-25 15:00:00,XDB/USDT,0.03883549,0.0391,0.03851662,0.03858054,236052.3395,9158.631916456491
1658757600,2022-07-25 14:00:00,XDB/USDT,0.03893433,0.0389679,0.03867876,0.03883953,51130.8028,1988.325246326581
1658754000,2022-07-25 13:00:00,XDB/USDT,0.0386837,0.03911022,0.0382941,0.03896989,130054.3603,5025.647084366319
1658750400,2022-07-25 12:00:00,XDB/USDT,0.03975496,0.03975496,0.03856526,0.03868555,156992.0429,6122.940856457509
1658746800,2022-07-25 11:00:00,XDB/USDT,0.03944521,0.03980806,0.03935797,0.03952746,94075.9743,3724.532640942965
1658743200,2022-07-25 10:00:00,XDB/USDT,0.03916632,0.039759,0.038,0.03953534,824084.6923174,32159.026194814136
1658739600,2022-07-25 09:00:00,XDB/USDT,0.03941187,0.0396,0.03917033,0.03938432,75384.7909,2974.475852604732
1658736000,2022-07-25 08:00:00,XDB/USDT,0.03928214,0.0396,0.03915499,0.03940653,71087.9054,2801.178810249698
1658732400,2022-07-25 07:00:00,XDB/USDT,0.03957887,0.03966541,0.03921243,0.03927687,453863.1693,17947.208657533578
1658728800,2022-07-25 06:00:00,XDB/USDT,0.03960983,0.03961046,0.03953,0.03957832,133515.829,5281.647983732477
1658725200,2022-07-25 05:00:00,XDB/USDT,0.04000001,0.04018553,0.03960986,0.03960986,103618.0714,4137.389746054671
1658721600,2022-07-25 04:00:00,XDB/USDT,0.0400895,0.040146,0.04,0.0400842,64917.8063,2602.042380036337
1658718000,2022-07-25 03:00:00,XDB/USDT,0.0400425,0.04024,0.04,0.0400895,124820.789,4998.012323717664
1658714400,2022-07-25 02:00:00,XDB/USDT,0.04015761,0.04033992,0.03962876,0.04004734,149719.0132,5981.325346974183
1658710800,2022-07-25 01:00:00,XDB/USDT,0.0401366,0.04059162,0.03955742,0.04015561,227536.9562,9108.447056938344
