https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CTX,Volume USDT
1660856400000.0,2022-08-18 21:00:00,CTX/USDT,0.89999,0.89999,0.88044,0.88129,230.01112006263546,202.7065
1660852800000.0,2022-08-18 20:00:00,CTX/USDT,0.876,0.89999,0.87458,0.89999,389.99044433827044,350.9875
1660849200000.0,2022-08-18 19:00:00,CTX/USDT,0.87094,0.88298,0.87094,0.876,0.0,0.0
1660845600000.0,2022-08-18 18:00:00,CTX/USDT,0.87263,0.87658,0.87094,0.87094,291.5084850850805,253.8864
1660842000000.0,2022-08-18 17:00:00,CTX/USDT,0.88955,0.88955,0.87263,0.87263,524.7371738308333,457.9014
1660838400000.0,2022-08-18 16:00:00,CTX/USDT,0.871,0.92426,0.871,0.88955,1443.4621999887584,1284.0318
1660834800000.0,2022-08-18 15:00:00,CTX/USDT,0.86576,0.87374,0.86576,0.871,150.12594718714124,130.7597
1660831200000.0,2022-08-18 14:00:00,CTX/USDT,0.87,0.87,0.84546,0.86576,10066.538994640547,8715.2068
1660827600000.0,2022-08-18 13:00:00,CTX/USDT,0.87899,0.91817,0.86879,0.87,15140.924367816091,13172.6042
1660824000000.0,2022-08-18 12:00:00,CTX/USDT,0.8814,0.88181,0.83401,0.87899,4809.8627970739135,4227.8213
1660820400000.0,2022-08-18 11:00:00,CTX/USDT,0.89992,0.89996,0.88062,0.8814,59.991150442477874,52.8762
1660816800000.0,2022-08-18 10:00:00,CTX/USDT,0.87946,0.89996,0.87946,0.89992,180.0080007111743,161.9928
1660813200000.0,2022-08-18 09:00:00,CTX/USDT,0.87901,0.88418,0.87901,0.87946,0.0,0.0
1660809600000.0,2022-08-18 08:00:00,CTX/USDT,0.89426,0.89426,0.87898,0.87901,651.3260372464478,572.5221
1660806000000.0,2022-08-18 07:00:00,CTX/USDT,0.89754,0.90046,0.88181,0.89426,319.59653791962063,285.8024
1660802400000.0,2022-08-18 06:00:00,CTX/USDT,0.89375,0.92595,0.8889,0.89754,2788.5312075227844,2502.8183
1660798800000.0,2022-08-18 05:00:00,CTX/USDT,0.8889,0.89376,0.8889,0.89375,0.0,0.0
1660795200000.0,2022-08-18 04:00:00,CTX/USDT,0.89549,0.89992,0.8889,0.8889,1308.7808527393406,1163.3753
1660791600000.0,2022-08-18 03:00:00,CTX/USDT,0.8973,0.9,0.89384,0.89549,1019.6579526292867,913.0935
1660788000000.0,2022-08-18 02:00:00,CTX/USDT,0.89495,0.89757,0.89495,0.8973,30.0,26.919
1660784400000.0,2022-08-18 01:00:00,CTX/USDT,0.90953,0.90953,0.89495,0.89495,40.112631990614,35.8988
1660780800000.0,2022-08-18 00:00:00,CTX/USDT,0.90953,0.90953,0.90952,0.90953,0.0,0.0
1660777200000.0,2022-08-17 23:00:00,CTX/USDT,0.90948,0.90956,0.90944,0.90953,539.9800996118875,491.1281
1660773600000.0,2022-08-17 22:00:00,CTX/USDT,0.92842,0.93022,0.9001,0.90948,720.6830276641598,655.4468
1660770000000.0,2022-08-17 21:00:00,CTX/USDT,0.93022,0.93022,0.92276,0.92842,0.0,0.0
1660766400000.0,2022-08-17 20:00:00,CTX/USDT,0.92344,0.93022,0.91818,0.93022,59.35284126335705,55.2112
1660762800000.0,2022-08-17 19:00:00,CTX/USDT,0.91275,0.94161,0.91275,0.92344,405.1376375292385,374.1203
1660759200000.0,2022-08-17 18:00:00,CTX/USDT,0.91014,0.91275,0.91014,0.91275,0.0,0.0
1660755600000.0,2022-08-17 17:00:00,CTX/USDT,0.91014,0.91014,0.90972,0.91014,0.0,0.0
1660752000000.0,2022-08-17 16:00:00,CTX/USDT,0.9,0.91014,0.89999,0.91014,646.1898169512383,588.1232
1660748400000.0,2022-08-17 15:00:00,CTX/USDT,0.90761,0.91784,0.9,0.9,1269.0397777777778,1142.1358
1660744800000.0,2022-08-17 14:00:00,CTX/USDT,0.90001,0.92251,0.90001,0.90761,2571.597712673946,2334.0078
1660741200000.0,2022-08-17 13:00:00,CTX/USDT,0.93128,0.93308,0.9,0.90001,1707.389695670048,1536.6678
1660737600000.0,2022-08-17 12:00:00,CTX/USDT,0.94005,0.95023,0.93128,0.93128,2521.6121896744266,2348.327
1660734000000.0,2022-08-17 11:00:00,CTX/USDT,0.94005,0.94047,0.94005,0.94005,119.99999999999999,112.806
1660730400000.0,2022-08-17 10:00:00,CTX/USDT,0.94005,0.94316,0.94005,0.94005,460.23158342641347,432.6407
1660726800000.0,2022-08-17 09:00:00,CTX/USDT,0.94005,0.94005,0.94005,0.94005,0.0,0.0
1660723200000.0,2022-08-17 08:00:00,CTX/USDT,0.94005,0.94006,0.94005,0.94005,0.0,0.0
1660719600000.0,2022-08-17 07:00:00,CTX/USDT,0.94462,0.94462,0.94005,0.94005,190.13446093292907,178.7359
1660716000000.0,2022-08-17 06:00:00,CTX/USDT,0.9426,0.9495,0.9426,0.94462,20.051660985369775,18.9412
1660712400000.0,2022-08-17 05:00:00,CTX/USDT,0.94849,0.94849,0.9426,0.9426,150.8123276044982,142.1557
1660708800000.0,2022-08-17 04:00:00,CTX/USDT,0.94111,0.94858,0.94006,0.94849,4225.607544623559,4007.9465
1660705200000.0,2022-08-17 03:00:00,CTX/USDT,0.9411,0.94538,0.94005,0.94111,569.965891341076,536.4006
1660701600000.0,2022-08-17 02:00:00,CTX/USDT,0.96744,0.97157,0.9411,0.9411,777.4695569014982,731.6766
1660698000000.0,2022-08-17 01:00:00,CTX/USDT,0.96911,0.97157,0.96445,0.96744,100.28487554783759,97.0196
1660694400000.0,2022-08-17 00:00:00,CTX/USDT,0.96878,0.97032,0.95939,0.96911,159.0019708804986,154.0904
1660690800000.0,2022-08-16 23:00:00,CTX/USDT,0.97242,0.97272,0.9676,0.96878,50.0,48.439
1660687200000.0,2022-08-16 22:00:00,CTX/USDT,0.97272,0.97272,0.96871,0.97242,199.82723514530758,194.316
1660683600000.0,2022-08-16 21:00:00,CTX/USDT,0.97272,0.97272,0.96876,0.97272,0.0,0.0
1660680000000.0,2022-08-16 20:00:00,CTX/USDT,0.97062,0.97272,0.96124,0.97272,487.64258985113906,474.3397
1660676400000.0,2022-08-16 19:00:00,CTX/USDT,0.97018,0.97062,0.9685,0.97062,0.0,0.0
1660672800000.0,2022-08-16 18:00:00,CTX/USDT,0.96738,0.9727,0.96616,0.97018,339.6245026696077,329.4969
1660669200000.0,2022-08-16 17:00:00,CTX/USDT,0.96087,0.96765,0.95866,0.96738,19.912650664681927,19.2631
1660665600000.0,2022-08-16 16:00:00,CTX/USDT,0.96706,0.96706,0.96087,0.96087,40.0,38.4348
1660662000000.0,2022-08-16 15:00:00,CTX/USDT,0.95983,0.96706,0.95983,0.96706,1249.068930573077,1207.9246
1660658400000.0,2022-08-16 14:00:00,CTX/USDT,0.96902,0.96951,0.95344,0.95983,2599.1593302980737,2494.7511
1660654800000.0,2022-08-16 13:00:00,CTX/USDT,0.9635,0.96919,0.9635,0.96902,10.001754349755423,9.6919
1660651200000.0,2022-08-16 12:00:00,CTX/USDT,0.96299,0.97014,0.9583,0.9635,1131.52506486767,1090.2244
1660647600000.0,2022-08-16 11:00:00,CTX/USDT,0.95454,0.96299,0.95029,0.96299,207.36238174851246,199.6879
1660644000000.0,2022-08-16 10:00:00,CTX/USDT,0.97697,0.98103,0.90703,0.95454,11884.085213820268,11343.8347
1660640400000.0,2022-08-16 09:00:00,CTX/USDT,0.96429,0.97967,0.96429,0.97697,100.05680829503464,97.7525
1660636800000.0,2022-08-16 08:00:00,CTX/USDT,0.96429,0.96445,0.96429,0.96429,0.0,0.0
1660633200000.0,2022-08-16 07:00:00,CTX/USDT,0.96429,0.96429,0.96429,0.96429,0.0,0.0
1660629600000.0,2022-08-16 06:00:00,CTX/USDT,0.96429,0.96429,0.96429,0.96429,0.0,0.0
1660626000000.0,2022-08-16 05:00:00,CTX/USDT,0.96647,0.96647,0.95716,0.96429,228.3733109334329,220.2181
1660622400000.0,2022-08-16 04:00:00,CTX/USDT,0.97367,0.97385,0.96647,0.96647,482.4666052748662,466.2895
1660618800000.0,2022-08-16 03:00:00,CTX/USDT,0.97573,0.98559,0.97268,0.97367,2716.8248996066427,2645.2909
1660615200000.0,2022-08-16 02:00:00,CTX/USDT,0.98065,0.98065,0.97272,0.97573,629.9483463663104,614.6595
1660611600000.0,2022-08-16 01:00:00,CTX/USDT,0.97272,1.00346,0.97272,0.98065,1968.534645388263,1930.4435
1660608000000.0,2022-08-16 00:00:00,CTX/USDT,0.97386,0.97527,0.97272,0.97272,450.37595608191464,438.0897
1660604400000.0,2022-08-15 23:00:00,CTX/USDT,0.98706,0.98706,0.97272,0.97386,361.3598463844906,351.9139
1660600800000.0,2022-08-15 22:00:00,CTX/USDT,0.98706,0.98706,0.98609,0.98706,0.0,0.0
1660597200000.0,2022-08-15 21:00:00,CTX/USDT,0.98709,0.9909,0.9864,0.98706,321.1271857840455,316.9718
1660593600000.0,2022-08-15 20:00:00,CTX/USDT,0.98124,0.98998,0.98124,0.98709,20.058555957410167,19.7996
1660590000000.0,2022-08-15 19:00:00,CTX/USDT,0.96993,0.98124,0.96959,0.98124,150.0,147.186
1660586400000.0,2022-08-15 18:00:00,CTX/USDT,0.9827,0.98706,0.96959,0.96993,484.4309383151362,469.8641
1660582800000.0,2022-08-15 17:00:00,CTX/USDT,0.99555,0.99555,0.97343,0.98269,864.1134030060346,849.1556
1660579200000.0,2022-08-15 16:00:00,CTX/USDT,0.97976,1.00866,0.97034,0.99555,2880.0099442519213,2867.1939
1660575600000.0,2022-08-15 15:00:00,CTX/USDT,0.96803,0.99004,0.96668,0.97976,692.740875316404,678.7198
1660572000000.0,2022-08-15 14:00:00,CTX/USDT,0.96277,0.99086,0.94862,0.96803,2084.058138694049,2017.4308
1660568400000.0,2022-08-15 13:00:00,CTX/USDT,0.97353,0.98236,0.95454,0.96277,3129.1507836762676,3012.6525
1660564800000.0,2022-08-15 12:00:00,CTX/USDT,0.97344,0.98296,0.97323,0.97353,0.0,0.0
1660561200000.0,2022-08-15 11:00:00,CTX/USDT,0.97633,0.98992,0.9672,0.97344,1445.2176816239316,1406.8327
1660557600000.0,2022-08-15 10:00:00,CTX/USDT,0.96963,1.02726,0.96963,0.97633,2089.389448239837,2039.9336
1660554000000.0,2022-08-15 09:00:00,CTX/USDT,0.96304,0.97562,0.9613,0.96963,491.19540443261866,476.2778
1660550400000.0,2022-08-15 08:00:00,CTX/USDT,0.97329,0.9909,0.95858,0.96304,3271.6412610068114,3150.7214
1660546800000.0,2022-08-15 07:00:00,CTX/USDT,0.99088,0.9909,0.95454,0.97329,2074.6601732268905,2019.246
1660543200000.0,2022-08-15 06:00:00,CTX/USDT,0.97272,0.9909,0.97272,0.99088,1848.5447279186178,1831.686
1660539600000.0,2022-08-15 05:00:00,CTX/USDT,0.97236,0.97272,0.96222,0.97272,359.27934040628344,349.4782
1660536000000.0,2022-08-15 04:00:00,CTX/USDT,0.95518,0.97269,0.94951,0.97236,739.2214817557283,718.7894
1660532400000.0,2022-08-15 03:00:00,CTX/USDT,0.97835,0.98636,0.95507,0.95518,1814.7759584580915,1733.4377
1660528800000.0,2022-08-15 02:00:00,CTX/USDT,0.99126,0.99488,0.97834,0.97835,892.1316502274237,872.817
1660525200000.0,2022-08-15 01:00:00,CTX/USDT,0.99919,1.00141,0.9886,0.99126,1271.4511833424126,1260.3387
1660521600000.0,2022-08-15 00:00:00,CTX/USDT,1.00104,1.0084,0.99564,0.99919,660.6747465447012,660.1396
1660518000000.0,2022-08-14 23:00:00,CTX/USDT,1.00106,1.00532,1.00104,1.00104,991.3412051466476,992.3722
1660514400000.0,2022-08-14 22:00:00,CTX/USDT,1.00079,1.00106,0.99655,1.00106,59.774738776896484,59.8381
1660510800000.0,2022-08-14 21:00:00,CTX/USDT,0.99989,1.00079,0.99989,1.00079,9.999999999999998,10.0079
1660507200000.0,2022-08-14 20:00:00,CTX/USDT,1.00159,1.01035,0.99188,0.99989,708.2060026602927,708.1281
1660503600000.0,2022-08-14 19:00:00,CTX/USDT,1.00753,1.01563,1.00159,1.00159,50.00009984125241,50.0796
1660500000000.0,2022-08-14 18:00:00,CTX/USDT,1.01492,1.02814,0.99651,1.00753,3461.346659652814,3487.4106
1660496400000.0,2022-08-14 17:00:00,CTX/USDT,1.02304,1.05604,0.98014,1.01492,26578.61841327395,26975.1714
1660492800000.0,2022-08-14 16:00:00,CTX/USDT,0.97615,1.02304,0.97615,1.02304,1387.8761338755082,1419.8528
1660489200000.0,2022-08-14 15:00:00,CTX/USDT,0.97683,0.98,0.97615,0.97615,310.56876504635557,303.1617
1660485600000.0,2022-08-14 14:00:00,CTX/USDT,0.9822,0.99999,0.97272,0.97683,866.7656603503168,846.6827
1660482000000.0,2022-08-14 13:00:00,CTX/USDT,0.99506,1.00035,0.93637,0.9822,2921.3179596823456,2869.3185
1660478400000.0,2022-08-14 12:00:00,CTX/USDT,0.99679,0.99679,0.98787,0.99506,854.5223403613853,850.301
1660474800000.0,2022-08-14 11:00:00,CTX/USDT,0.99579,1.0,0.99382,0.99679,310.610660219304,309.6136
1660471200000.0,2022-08-14 10:00:00,CTX/USDT,0.97674,1.0,0.97444,0.99579,8773.478544673075,8736.5422
1660467600000.0,2022-08-14 09:00:00,CTX/USDT,0.97232,0.98004,0.97231,0.97674,0.0,0.0
1660464000000.0,2022-08-14 08:00:00,CTX/USDT,0.99536,0.99536,0.96776,0.97232,290.2693557676485,282.2347
1660460400000.0,2022-08-14 07:00:00,CTX/USDT,0.97442,0.99536,0.97373,0.99536,762.581678990516,759.0433
1660456800000.0,2022-08-14 06:00:00,CTX/USDT,0.97123,0.97533,0.97123,0.97442,59.970136080950724,58.4361
1660453200000.0,2022-08-14 05:00:00,CTX/USDT,0.98231,0.98955,0.97108,0.97123,59.995366699957785,58.2693
1660449600000.0,2022-08-14 04:00:00,CTX/USDT,0.99,0.99,0.98007,0.98231,59.96009406399202,58.8994
1660446000000.0,2022-08-14 03:00:00,CTX/USDT,0.96949,0.99663,0.96949,0.99,4280.565656565657,4237.76
1660442400000.0,2022-08-14 02:00:00,CTX/USDT,0.96946,0.96949,0.96923,0.96949,0.0,0.0
1660438800000.0,2022-08-14 01:00:00,CTX/USDT,0.95807,0.96949,0.95807,0.96946,10.000309450621996,9.6949
1660435200000.0,2022-08-14 00:00:00,CTX/USDT,0.95454,0.95981,0.95454,0.95807,210.00000000000003,201.1947
1660431600000.0,2022-08-13 23:00:00,CTX/USDT,0.96428,0.96779,0.95454,0.95454,510.1592390051752,486.9674
1660428000000.0,2022-08-13 22:00:00,CTX/USDT,0.95101,0.97968,0.94765,0.96428,3663.3892645289748,3532.533
1660424400000.0,2022-08-13 21:00:00,CTX/USDT,0.96865,0.96865,0.95101,0.95101,590.0007360595577,561.0966
1660420800000.0,2022-08-13 20:00:00,CTX/USDT,0.96211,0.96865,0.96211,0.96865,89.5721880968358,86.7641
1660417200000.0,2022-08-13 19:00:00,CTX/USDT,0.96753,0.96755,0.95125,0.96211,0.0,0.0
1660413600000.0,2022-08-13 18:00:00,CTX/USDT,0.95454,0.9682,0.95454,0.96753,10.006924849875457,9.682
1660410000000.0,2022-08-13 17:00:00,CTX/USDT,0.95439,0.97819,0.9402,0.95454,9378.800050286001,8952.4398
1660406400000.0,2022-08-13 16:00:00,CTX/USDT,0.95361,0.96205,0.95163,0.95439,0.0,0.0
1660402800000.0,2022-08-13 15:00:00,CTX/USDT,0.95901,0.95901,0.95246,0.95361,0.0,0.0
1660399200000.0,2022-08-13 14:00:00,CTX/USDT,0.95216,0.96856,0.94758,0.95901,0.0,0.0
1660395600000.0,2022-08-13 13:00:00,CTX/USDT,0.94747,0.96856,0.94747,0.95216,10.172239959670645,9.6856
1660392000000.0,2022-08-13 12:00:00,CTX/USDT,0.95436,0.97049,0.94747,0.94747,211.5116045890635,200.4009
1660388400000.0,2022-08-13 11:00:00,CTX/USDT,0.93461,0.95445,0.93215,0.95436,803.4626346452072,766.7926
1660384800000.0,2022-08-13 10:00:00,CTX/USDT,0.93397,0.93545,0.93283,0.93461,0.0,0.0
1660381200000.0,2022-08-13 09:00:00,CTX/USDT,0.93246,0.93424,0.93246,0.93397,779.2682848485498,727.8132
1660377600000.0,2022-08-13 08:00:00,CTX/USDT,0.93636,0.93739,0.93246,0.93246,100.0,93.246
1660374000000.0,2022-08-13 07:00:00,CTX/USDT,0.94,0.94,0.93636,0.93636,170.0,159.1812
1660370400000.0,2022-08-13 06:00:00,CTX/USDT,0.93876,0.96129,0.93876,0.94,488.7051063829787,459.3828
1660366800000.0,2022-08-13 05:00:00,CTX/USDT,0.93898,0.95453,0.9382,0.93876,233.45263965230728,219.156
1660363200000.0,2022-08-13 04:00:00,CTX/USDT,0.93996,0.95453,0.93898,0.93898,50.37636584378794,47.3024
1660359600000.0,2022-08-13 03:00:00,CTX/USDT,0.93999,0.94315,0.93996,0.93996,470.81269415719817,442.5451
1660356000000.0,2022-08-13 02:00:00,CTX/USDT,0.93528,0.9432,0.92876,0.93999,4569.963297481888,4295.7198
1660352400000.0,2022-08-13 01:00:00,CTX/USDT,0.92808,0.93529,0.92585,0.93528,179.62930887007101,168.0037
1660348800000.0,2022-08-13 00:00:00,CTX/USDT,0.92811,0.92902,0.92722,0.92808,579.9413843634169,538.232
1660345200000.0,2022-08-12 23:00:00,CTX/USDT,0.93311,0.934,0.92807,0.92811,19.99913803320727,18.5614
1660341600000.0,2022-08-12 22:00:00,CTX/USDT,0.93316,0.93635,0.93108,0.93311,0.0,0.0
1660338000000.0,2022-08-12 21:00:00,CTX/USDT,0.93631,0.93633,0.93188,0.93316,0.0,0.0
1660334400000.0,2022-08-12 20:00:00,CTX/USDT,0.93633,0.93635,0.93082,0.93631,0.0,0.0
1660330800000.0,2022-08-12 19:00:00,CTX/USDT,0.93633,0.93635,0.93632,0.93633,0.0,0.0
1660327200000.0,2022-08-12 18:00:00,CTX/USDT,0.93633,0.93635,0.93632,0.93633,0.0,0.0
1660323600000.0,2022-08-12 17:00:00,CTX/USDT,0.92367,0.93635,0.92367,0.93633,340.00683519699254,318.3586
1660320000000.0,2022-08-12 16:00:00,CTX/USDT,0.93635,0.93635,0.9231,0.92367,10.000000000000002,9.2367
1660316400000.0,2022-08-12 15:00:00,CTX/USDT,0.93102,0.93635,0.93102,0.93635,5073.196881507984,4750.2879
1660312800000.0,2022-08-12 14:00:00,CTX/USDT,0.92552,0.93102,0.92552,0.93102,259.9818478657816,242.0483
1660309200000.0,2022-08-12 13:00:00,CTX/USDT,0.92552,0.92552,0.92552,0.92552,0.0,0.0
1660305600000.0,2022-08-12 12:00:00,CTX/USDT,0.92994,0.92994,0.91898,0.92552,158.9412438413,147.1033
1660302000000.0,2022-08-12 11:00:00,CTX/USDT,0.92006,0.92994,0.91967,0.92994,110.00000000000001,102.2934
1660298400000.0,2022-08-12 10:00:00,CTX/USDT,0.92805,0.92805,0.91585,0.92006,398.7508423363694,366.8747
1660294800000.0,2022-08-12 09:00:00,CTX/USDT,0.92714,0.92805,0.92713,0.92805,0.0,0.0
1660291200000.0,2022-08-12 08:00:00,CTX/USDT,0.92498,0.92805,0.92498,0.92714,1140.0285825225965,1056.9661
1660287600000.0,2022-08-12 07:00:00,CTX/USDT,0.9249,0.92498,0.92446,0.92498,1079.930809314796,998.9144
1660284000000.0,2022-08-12 06:00:00,CTX/USDT,0.9249,0.9249,0.9233,0.9249,29.999999999999996,27.747
1660280400000.0,2022-08-12 05:00:00,CTX/USDT,0.924,0.92498,0.916,0.9249,448.8440912531084,415.1359
1660276800000.0,2022-08-12 04:00:00,CTX/USDT,0.90233,0.92498,0.90233,0.924,3567.1522727272722,3296.0487
1660273200000.0,2022-08-12 03:00:00,CTX/USDT,0.90062,0.90626,0.9,0.90233,239.8308822714528,216.4066
1660269600000.0,2022-08-12 02:00:00,CTX/USDT,0.90062,0.90367,0.9,0.90062,0.0,0.0
1660266000000.0,2022-08-12 01:00:00,CTX/USDT,0.90474,0.90481,0.9,0.90062,510.52086340520975,459.7853
1660262400000.0,2022-08-12 00:00:00,CTX/USDT,0.90339,0.90614,0.90068,0.90474,29.865375688042974,27.0204
1660258800000.0,2022-08-11 23:00:00,CTX/USDT,0.90703,0.90703,0.90075,0.90339,69.79543718659716,63.0525
1660255200000.0,2022-08-11 22:00:00,CTX/USDT,0.90016,0.90703,0.90016,0.90703,30.0,27.2109
1660251600000.0,2022-08-11 21:00:00,CTX/USDT,0.89788,0.90331,0.89788,0.90016,49.927790615001776,44.943
1660248000000.0,2022-08-11 20:00:00,CTX/USDT,0.89788,0.89788,0.89788,0.89788,30.0,26.9364
1660244400000.0,2022-08-11 19:00:00,CTX/USDT,0.89782,0.89819,0.89782,0.89788,0.0,0.0
1660240800000.0,2022-08-11 18:00:00,CTX/USDT,0.899,0.899,0.89782,0.89782,500.5651466886458,449.4174
1660237200000.0,2022-08-11 17:00:00,CTX/USDT,0.89806,0.899,0.89782,0.899,879.1532814238042,790.3588
1660233600000.0,2022-08-11 16:00:00,CTX/USDT,0.89782,0.90269,0.89782,0.89806,119.97060330044762,107.7408
1660230000000.0,2022-08-11 15:00:00,CTX/USDT,0.90082,0.90082,0.89782,0.89782,1710.1269742264597,1535.3862
1660226400000.0,2022-08-11 14:00:00,CTX/USDT,0.89782,0.90402,0.89782,0.90082,5283.792433560534,4759.7459
1660222800000.0,2022-08-11 13:00:00,CTX/USDT,0.92486,0.92495,0.89782,0.89782,11723.225590875678,10525.3464
1660219200000.0,2022-08-11 12:00:00,CTX/USDT,0.91763,0.92495,0.91399,0.92495,683.1732526082491,631.9011
1660215600000.0,2022-08-11 11:00:00,CTX/USDT,0.925,0.925,0.91763,0.91763,290.33575624162245,266.4208
1660212000000.0,2022-08-11 10:00:00,CTX/USDT,0.92069,0.925,0.92069,0.925,440.0,407.0
1660208400000.0,2022-08-11 09:00:00,CTX/USDT,0.91408,0.92069,0.91406,0.92069,0.0,0.0
1660204800000.0,2022-08-11 08:00:00,CTX/USDT,0.91978,0.925,0.91283,0.91408,11393.076426570979,10414.1833
1660201200000.0,2022-08-11 07:00:00,CTX/USDT,0.93341,0.93341,0.90012,0.91978,2611.338037356759,2401.8565
1660197600000.0,2022-08-11 06:00:00,CTX/USDT,0.92804,0.94267,0.92803,0.93341,1987.5405234570019,1855.1902
1660194000000.0,2022-08-11 05:00:00,CTX/USDT,0.92671,0.92813,0.92671,0.92804,0.0,0.0
1660190400000.0,2022-08-11 04:00:00,CTX/USDT,0.93362,0.93742,0.92671,0.92671,1097.3085431256811,1016.8868
1660186800000.0,2022-08-11 03:00:00,CTX/USDT,0.92814,0.93362,0.92721,0.93362,8513.21201345301,7948.105
1660183200000.0,2022-08-11 02:00:00,CTX/USDT,0.91464,0.94266,0.91464,0.92814,5243.9082466007285,4867.081
1660179600000.0,2022-08-11 01:00:00,CTX/USDT,0.91892,0.91892,0.91065,0.91464,30.0,27.4392
1660176000000.0,2022-08-11 00:00:00,CTX/USDT,0.91148,0.91951,0.9088,0.91892,447.7579114612807,411.4537
1660172400000.0,2022-08-10 23:00:00,CTX/USDT,0.9192,0.9192,0.91147,0.91148,209.99890288322288,191.4098
1660168800000.0,2022-08-10 22:00:00,CTX/USDT,0.92275,0.92275,0.9192,0.9192,230.26740644038293,211.6618
1660165200000.0,2022-08-10 21:00:00,CTX/USDT,0.92275,0.92275,0.92275,0.92275,20.0,18.455
1660161600000.0,2022-08-10 20:00:00,CTX/USDT,0.90917,0.92279,0.90917,0.92275,864.2846924952587,797.5187
1660158000000.0,2022-08-10 19:00:00,CTX/USDT,0.90384,0.90917,0.90384,0.90917,769.9999999999999,700.0609
1660154400000.0,2022-08-10 18:00:00,CTX/USDT,0.90384,0.90384,0.90384,0.90384,0.0,0.0
1660150800000.0,2022-08-10 17:00:00,CTX/USDT,0.90384,0.90599,0.90384,0.90384,0.0,0.0
1660147200000.0,2022-08-10 16:00:00,CTX/USDT,0.904,0.9203,0.90384,0.90384,1506.3285537263232,1361.48
1660143600000.0,2022-08-10 15:00:00,CTX/USDT,0.90706,0.90706,0.904,0.904,120.0,108.48
1660140000000.0,2022-08-10 14:00:00,CTX/USDT,0.90406,0.93635,0.90345,0.90706,820.6054726258461,744.3384
1660136400000.0,2022-08-10 13:00:00,CTX/USDT,0.89999,0.90917,0.89999,0.90406,281.58263832046543,254.5676
1660132800000.0,2022-08-10 12:00:00,CTX/USDT,0.88274,0.92129,0.88231,0.89999,2536.6734074823057,2282.9807
1660129200000.0,2022-08-10 11:00:00,CTX/USDT,0.87134,0.88274,0.86364,0.88274,601.519813308562,530.9856
1660125600000.0,2022-08-10 10:00:00,CTX/USDT,0.87927,0.88097,0.87134,0.87134,281.8486469116533,245.586
1660122000000.0,2022-08-10 09:00:00,CTX/USDT,0.89832,0.90888,0.87868,0.87927,2939.6407246920744,2584.7379
1660118400000.0,2022-08-10 08:00:00,CTX/USDT,0.88899,0.90044,0.88899,0.89832,489.99443405467986,440.1718
1660114800000.0,2022-08-10 07:00:00,CTX/USDT,0.886,0.88999,0.886,0.88899,360.32711279092007,320.3272
1660111200000.0,2022-08-10 06:00:00,CTX/USDT,0.9058,0.90603,0.88445,0.886,3162.2011286681714,2801.7102
1660107600000.0,2022-08-10 05:00:00,CTX/USDT,0.90498,0.90603,0.90322,0.9058,0.0,0.0
1660104000000.0,2022-08-10 04:00:00,CTX/USDT,0.90788,0.90788,0.90325,0.90498,20.023204932705696,18.1206
1660100400000.0,2022-08-10 03:00:00,CTX/USDT,0.90073,0.90788,0.90073,0.90788,90.0,81.7092
1660096800000.0,2022-08-10 02:00:00,CTX/USDT,0.91825,0.92021,0.88825,0.90073,6029.564797442074,5431.0099
1660093200000.0,2022-08-10 01:00:00,CTX/USDT,0.93136,0.9332,0.91825,0.91825,1640.58230329431,1506.4647
1660089600000.0,2022-08-10 00:00:00,CTX/USDT,0.93635,0.93636,0.92997,0.93136,1443.042432571723,1343.992
1660086000000.0,2022-08-09 23:00:00,CTX/USDT,0.93635,0.93635,0.9335,0.93635,0.0,0.0
1660082400000.0,2022-08-09 22:00:00,CTX/USDT,0.9288,0.93635,0.9288,0.93635,79.75404496181983,74.6777
1660078800000.0,2022-08-09 21:00:00,CTX/USDT,0.9288,0.9288,0.92857,0.9288,0.0,0.0
1660075200000.0,2022-08-09 20:00:00,CTX/USDT,0.91971,0.9288,0.91957,0.9288,868.1778639104222,806.3636
1660071600000.0,2022-08-09 19:00:00,CTX/USDT,0.93103,0.93103,0.91957,0.91971,19.99695556207935,18.3914
1660068000000.0,2022-08-09 18:00:00,CTX/USDT,0.91632,0.93103,0.91632,0.93103,49.831906598068805,46.395
1660064400000.0,2022-08-09 17:00:00,CTX/USDT,0.91669,0.92053,0.90835,0.91632,0.0,0.0
1660060800000.0,2022-08-09 16:00:00,CTX/USDT,0.91723,0.92201,0.90305,0.91669,4496.52041584396,4121.9153
1660057200000.0,2022-08-09 15:00:00,CTX/USDT,0.9055,0.92519,0.90438,0.91723,1131.7789431222266,1038.1016
1660053600000.0,2022-08-09 14:00:00,CTX/USDT,0.92593,0.92593,0.9055,0.9055,3109.406515737162,2815.5676
1660050000000.0,2022-08-09 13:00:00,CTX/USDT,0.9218,0.9429,0.9218,0.92593,1562.476969101336,1446.7443
1660046400000.0,2022-08-09 12:00:00,CTX/USDT,0.91834,0.93493,0.9175,0.9218,1854.5668257756565,1709.5397
1660042800000.0,2022-08-09 11:00:00,CTX/USDT,0.92237,0.94328,0.90501,0.91834,5704.352636278502,5238.5352
1660039200000.0,2022-08-09 10:00:00,CTX/USDT,0.92237,0.9237,0.92237,0.92237,0.0,0.0
