https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CSP,Volume BTC
1649793600,2022-04-12 20:00:00,CSP/BTC,0.0000001543,0.0000001543,0.0000001543,0.0000001543,0,0
1649790000,2022-04-12 19:00:00,CSP/BTC,0.0000001513,0.0000001543,0.0000001513,0.0000001543,2142.1181,0.00032497882283
1649786400,2022-04-12 18:00:00,CSP/BTC,0.0000001415,0.0000001503,0.0000001385,0.0000001429,7606.7513,0.00111917111766
1649782800,2022-04-12 17:00:00,CSP/BTC,0.0000001492,0.0000001492,0.0000001492,0.0000001492,0,0
1649779200,2022-04-12 16:00:00,CSP/BTC,0.0000001492,0.0000001492,0.0000001492,0.0000001492,10.0434,0.00000149847528
1649775600,2022-04-12 15:00:00,CSP/BTC,0.0000001444,0.0000001444,0.0000001444,0.0000001444,0,0
1649772000,2022-04-12 14:00:00,CSP/BTC,0.0000001444,0.0000001444,0.0000001444,0.0000001444,0,0
1649768400,2022-04-12 13:00:00,CSP/BTC,0.0000001444,0.0000001444,0.0000001444,0.0000001444,0,0
1649764800,2022-04-12 12:00:00,CSP/BTC,0.0000001448,0.0000001448,0.0000001417,0.0000001444,10648.1293,0.00153814277921
1649761200,2022-04-12 11:00:00,CSP/BTC,0.0000001479,0.0000001483,0.0000001479,0.0000001483,32676.3913,0.0048429612718
1649757600,2022-04-12 10:00:00,CSP/BTC,0.0000001483,0.0000001483,0.0000001483,0.0000001483,0,0
1649754000,2022-04-12 09:00:00,CSP/BTC,0.0000001483,0.0000001483,0.0000001483,0.0000001483,0,0
1649750400,2022-04-12 08:00:00,CSP/BTC,0.0000001483,0.0000001483,0.0000001483,0.0000001483,0,0
1649746800,2022-04-12 07:00:00,CSP/BTC,0.0000001483,0.0000001483,0.0000001483,0.0000001483,0,0
1649743200,2022-04-12 06:00:00,CSP/BTC,0.0000001483,0.0000001483,0.0000001483,0.0000001483,121.4205,0.00001800666015
1649739600,2022-04-12 05:00:00,CSP/BTC,0.0000001482,0.0000001482,0.0000001476,0.0000001476,2640.6728,0.00038977630908
1649736000,2022-04-12 04:00:00,CSP/BTC,0.0000001474,0.0000001474,0.0000001474,0.0000001474,0,0
1649732400,2022-04-12 03:00:00,CSP/BTC,0.0000001474,0.0000001474,0.0000001474,0.0000001474,0,0
1649728800,2022-04-12 02:00:00,CSP/BTC,0.0000001474,0.0000001474,0.0000001474,0.0000001474,0,0
1649725200,2022-04-12 01:00:00,CSP/BTC,0.0000001474,0.0000001474,0.0000001472,0.0000001474,10823.4107,0.00159536857444
1649721600,2022-04-12 00:00:00,CSP/BTC,0.0000001465,0.0000001599,0.0000001363,0.0000001429,132429.8115,0.0184366917346
1649718000,2022-04-11 23:00:00,CSP/BTC,0.0000001465,0.0000001465,0.0000001465,0.0000001465,75.1018,0.0000110024137
1649714400,2022-04-11 22:00:00,CSP/BTC,0.0000001465,0.0000001465,0.0000001465,0.0000001465,0,0
1649710800,2022-04-11 21:00:00,CSP/BTC,0.0000001465,0.0000001465,0.0000001465,0.0000001465,75.1978,0.0000110164777
1649707200,2022-04-11 20:00:00,CSP/BTC,0.0000001496,0.0000001496,0.0000001496,0.0000001496,0,0
1649703600,2022-04-11 19:00:00,CSP/BTC,0.0000001425,0.0000001548,0.0000001425,0.0000001496,9436.9929,0.00139835485572
1649700000,2022-04-11 18:00:00,CSP/BTC,0.0000001425,0.0000001425,0.0000001418,0.0000001418,1850,0.00026246089503
1649696400,2022-04-11 17:00:00,CSP/BTC,0.0000001588,0.0000001595,0.0000001496,0.0000001496,38527.22103811,0.006108439285728545
1649692800,2022-04-11 16:00:00,CSP/BTC,0.0000001595,0.0000001595,0.0000001595,0.0000001595,0,0
1649689200,2022-04-11 15:00:00,CSP/BTC,0.0000001594,0.0000001595,0.0000001594,0.0000001595,2467.1591,0.00039351088772
1649685600,2022-04-11 14:00:00,CSP/BTC,0.0000001485,0.0000001485,0.0000001485,0.0000001485,0,0
1649682000,2022-04-11 13:00:00,CSP/BTC,0.0000001598,0.0000001598,0.0000001417,0.0000001485,8457.78643466,0.001204911435498668
1649678400,2022-04-11 12:00:00,CSP/BTC,0.0000001559,0.0000001598,0.0000001559,0.0000001598,150.41682183,0.000023999999998434
1649674800,2022-04-11 11:00:00,CSP/BTC,0.0000001515,0.0000001515,0.0000001455,0.0000001467,7396.0228,0.00110672101251
1649671200,2022-04-11 10:00:00,CSP/BTC,0.0000001521,0.0000001521,0.0000001515,0.0000001515,4012.4516,0.0006090913581
1649667600,2022-04-11 09:00:00,CSP/BTC,0.00000016,0.00000016,0.0000001521,0.0000001521,1201.949,0.00018387494652
1649664000,2022-04-11 08:00:00,CSP/BTC,0.0000001522,0.0000001522,0.0000001522,0.0000001522,2010.3415,0.0003059739763
1649660400,2022-04-11 07:00:00,CSP/BTC,0.0000001516,0.0000001516,0.0000001516,0.0000001516,0,0
1649656800,2022-04-11 06:00:00,CSP/BTC,0.0000001516,0.0000001516,0.0000001516,0.0000001516,1086.1277,0.00016465695932
1649653200,2022-04-11 05:00:00,CSP/BTC,0.000000152,0.000000152,0.000000152,0.000000152,0,0
1649649600,2022-04-11 04:00:00,CSP/BTC,0.0000001521,0.0000001521,0.000000152,0.000000152,11.972,0.00000182073019
1649646000,2022-04-11 03:00:00,CSP/BTC,0.0000001523,0.0000001523,0.0000001523,0.0000001523,0,0
1649642400,2022-04-11 02:00:00,CSP/BTC,0.0000001522,0.0000001523,0.0000001522,0.0000001523,9277.4643,0.00141295110282
1649638800,2022-04-11 01:00:00,CSP/BTC,0.0000001523,0.0000001523,0.0000001523,0.0000001523,2410.4117,0.00036710570191
1649635200,2022-04-11 00:00:00,CSP/BTC,0.0000001551,0.0000001551,0.0000001551,0.0000001551,81.0348,0.00001256849748
1649631600,2022-04-10 23:00:00,CSP/BTC,0.0000001476,0.0000001476,0.0000001476,0.0000001476,0,0
1649628000,2022-04-10 22:00:00,CSP/BTC,0.0000001739,0.000000174,0.0000001476,0.0000001476,34796.48519752,0.00555592992727848
1649624400,2022-04-10 21:00:00,CSP/BTC,0.0000001498,0.0000001739,0.0000001498,0.0000001739,2806.6506,0.00048787100008
1649620800,2022-04-10 20:00:00,CSP/BTC,0.0000001736,0.0000001739,0.0000001736,0.0000001739,8582.7353,0.00149023103338
1649617200,2022-04-10 19:00:00,CSP/BTC,0.0000001516,0.0000001573,0.0000001481,0.0000001573,7479.1977,0.00113153135131
1649613600,2022-04-10 18:00:00,CSP/BTC,0.0000001739,0.0000001739,0.0000001739,0.0000001739,5061.1298,0.00088013047222
1649610000,2022-04-10 17:00:00,CSP/BTC,0.0000001581,0.0000001739,0.0000001581,0.0000001739,7302.9691,0.00124155459145
1649606400,2022-04-10 16:00:00,CSP/BTC,0.0000001584,0.0000001584,0.0000001463,0.0000001464,1269.925,0.00019341088316
1649602800,2022-04-10 15:00:00,CSP/BTC,0.0000001474,0.0000001474,0.000000146,0.000000146,3877.121,0.0005687927847
1649599200,2022-04-10 14:00:00,CSP/BTC,0.0000001559,0.0000001559,0.0000001559,0.0000001559,0,0
1649595600,2022-04-10 13:00:00,CSP/BTC,0.0000001559,0.0000001559,0.0000001559,0.0000001559,551.9494,0.00008604891146
1649592000,2022-04-10 12:00:00,CSP/BTC,0.0000001737,0.0000001739,0.0000001737,0.0000001739,29088.95104565,0.005057993302378535
1649588400,2022-04-10 11:00:00,CSP/BTC,0.0000001445,0.0000001739,0.0000001445,0.0000001737,11410.6403,0.00184203178397
1649584800,2022-04-10 10:00:00,CSP/BTC,0.000000144,0.0000001739,0.0000001425,0.0000001739,5661.2654,0.00097250331868
1649581200,2022-04-10 09:00:00,CSP/BTC,0.0000001704,0.0000001737,0.0000001704,0.0000001737,9497.33108578,0.001626655414439986
1649577600,2022-04-10 08:00:00,CSP/BTC,0.0000001376,0.0000001376,0.0000001376,0.0000001376,0,0
1649574000,2022-04-10 07:00:00,CSP/BTC,0.0000001579,0.0000001678,0.0000001376,0.0000001376,14257.07509046,0.002043083311719188
1649570400,2022-04-10 06:00:00,CSP/BTC,0.0000001378,0.0000001378,0.0000001378,0.0000001378,0,0
1649566800,2022-04-10 05:00:00,CSP/BTC,0.0000001378,0.0000001378,0.0000001378,0.0000001378,262.9497,0.00003623446866
1649563200,2022-04-10 04:00:00,CSP/BTC,0.0000001389,0.0000001389,0.0000001389,0.0000001389,8.2039,0.00000113952171
1649559600,2022-04-10 03:00:00,CSP/BTC,0.0000001374,0.0000001374,0.0000001353,0.0000001353,5612.8665,0.00075967937011
1649556000,2022-04-10 02:00:00,CSP/BTC,0.0000001391,0.0000001391,0.0000001374,0.0000001375,39413.6557,0.00541978576066
1649552400,2022-04-10 01:00:00,CSP/BTC,0.0000001196,0.000000174,0.0000001162,0.000000139,129378.9104,0.0217974880714
1649548800,2022-04-10 00:00:00,CSP/BTC,0.0000001196,0.0000001196,0.0000001196,0.0000001196,0,0
1649545200,2022-04-09 23:00:00,CSP/BTC,0.0000001196,0.0000001196,0.0000001196,0.0000001196,2083.4812,0.00024918435152
1649541600,2022-04-09 22:00:00,CSP/BTC,0.0000001162,0.0000001162,0.0000001161,0.0000001161,5467.6201,0.00063479198337
1649538000,2022-04-09 21:00:00,CSP/BTC,0.0000001233,0.000000174,0.000000115,0.0000001243,221754.82746381,0.03040126015436294
1649534400,2022-04-09 20:00:00,CSP/BTC,0.0000001223,0.0000001223,0.0000001223,0.0000001223,0,0
1649530800,2022-04-09 19:00:00,CSP/BTC,0.0000001223,0.0000001223,0.0000001223,0.0000001223,0,0
1649527200,2022-04-09 18:00:00,CSP/BTC,0.0000001223,0.0000001223,0.0000001223,0.0000001223,0,0
1649523600,2022-04-09 17:00:00,CSP/BTC,0.0000001223,0.0000001223,0.0000001223,0.0000001223,543.7077,0.00006649545171
1649520000,2022-04-09 16:00:00,CSP/BTC,0.0000001217,0.0000001217,0.0000001217,0.0000001217,0,0
1649516400,2022-04-09 15:00:00,CSP/BTC,0.0000001222,0.0000001223,0.0000001215,0.0000001217,1408.0926,0.00017174953202
1649512800,2022-04-09 14:00:00,CSP/BTC,0.0000001217,0.0000001217,0.0000001217,0.0000001217,0,0
1649509200,2022-04-09 13:00:00,CSP/BTC,0.0000001217,0.0000001217,0.0000001217,0.0000001217,0,0
1649505600,2022-04-09 12:00:00,CSP/BTC,0.0000001217,0.0000001217,0.0000001217,0.0000001217,0,0
1649502000,2022-04-09 11:00:00,CSP/BTC,0.0000001217,0.0000001217,0.0000001217,0.0000001217,0,0
1649498400,2022-04-09 10:00:00,CSP/BTC,0.0000001217,0.0000001217,0.0000001217,0.0000001217,0,0
1649494800,2022-04-09 09:00:00,CSP/BTC,0.0000001222,0.0000001222,0.0000001217,0.0000001217,2537.3072,0.00030923974874
1649491200,2022-04-09 08:00:00,CSP/BTC,0.0000001242,0.0000001242,0.0000001242,0.0000001242,0,0
1649487600,2022-04-09 07:00:00,CSP/BTC,0.0000001171,0.0000001294,0.0000001169,0.0000001242,69648.78458378,0.008483186545040638
1649484000,2022-04-09 06:00:00,CSP/BTC,0.0000001161,0.0000001161,0.0000001161,0.0000001161,231.3167,0.00002685586887
1649480400,2022-04-09 05:00:00,CSP/BTC,0.0000001171,0.0000001171,0.0000001161,0.0000001161,278.7498,0.00003237733298
1649476800,2022-04-09 04:00:00,CSP/BTC,0.0000001161,0.0000001161,0.0000001161,0.0000001161,0,0
1649473200,2022-04-09 03:00:00,CSP/BTC,0.0000001161,0.0000001161,0.0000001161,0.0000001161,164.9664,0.00001915259904
1649469600,2022-04-09 02:00:00,CSP/BTC,0.0000001167,0.0000001167,0.0000001167,0.0000001167,0,0
1649466000,2022-04-09 01:00:00,CSP/BTC,0.0000001076,0.0000001171,0.0000001076,0.0000001167,193838.92811622,0.022389467165219362
1649462400,2022-04-09 00:00:00,CSP/BTC,0.0000001076,0.0000001076,0.0000001076,0.0000001076,0,0
1649458800,2022-04-08 23:00:00,CSP/BTC,0.0000001175,0.0000001175,0.0000001032,0.0000001076,86731.0812,0.00956709526019
1649455200,2022-04-08 22:00:00,CSP/BTC,0.0000001182,0.0000001182,0.0000001182,0.0000001182,0,0
1649451600,2022-04-08 21:00:00,CSP/BTC,0.0000001189,0.0000001189,0.0000001178,0.0000001182,2330.5943,0.00027507597079
1649448000,2022-04-08 20:00:00,CSP/BTC,0.0000001195,0.0000001195,0.0000001187,0.0000001189,4893.4123,0.00058235737851
1649444400,2022-04-08 19:00:00,CSP/BTC,0.0000001202,0.0000001202,0.0000001197,0.0000001197,373.6389,0.00004477364343
1649440800,2022-04-08 18:00:00,CSP/BTC,0.0000001205,0.0000001209,0.00000012,0.00000012,11077.7971,0.00133520168645
1649437200,2022-04-08 17:00:00,CSP/BTC,0.0000001207,0.0000001207,0.0000001204,0.0000001204,470.7942,0.00005674985994
1649433600,2022-04-08 16:00:00,CSP/BTC,0.0000001209,0.0000001209,0.0000001209,0.0000001209,0,0
1649430000,2022-04-08 15:00:00,CSP/BTC,0.0000001209,0.0000001209,0.0000001209,0.0000001209,908.5908,0.00010984862772
1649426400,2022-04-08 14:00:00,CSP/BTC,0.0000001213,0.0000001213,0.0000001213,0.0000001213,0,0
1649422800,2022-04-08 13:00:00,CSP/BTC,0.0000001216,0.0000001216,0.0000001213,0.0000001213,1123.6629,0.00013636573026
1649419200,2022-04-08 12:00:00,CSP/BTC,0.0000001217,0.0000001217,0.0000001217,0.0000001217,902.6182,0.00010984863494
1649415600,2022-04-08 11:00:00,CSP/BTC,0.0000001222,0.0000001222,0.0000001222,0.0000001222,898.925,0.000109848635
1649412000,2022-04-08 10:00:00,CSP/BTC,0.0000001226,0.0000001226,0.0000001226,0.0000001226,93.5301,0.00001146679026
1649408400,2022-04-08 09:00:00,CSP/BTC,0.0000001231,0.0000001231,0.0000001226,0.0000001226,1694.8148,0.00020823047088
1649404800,2022-04-08 08:00:00,CSP/BTC,0.0000001241,0.0000001241,0.0000001241,0.0000001241,0,0
1649401200,2022-04-08 07:00:00,CSP/BTC,0.0000001241,0.0000001241,0.0000001241,0.0000001241,212.4148,0.00002636067668
1649397600,2022-04-08 06:00:00,CSP/BTC,0.0000001236,0.0000001236,0.0000001234,0.0000001234,93.2226,0.00001152002828
1649394000,2022-04-08 05:00:00,CSP/BTC,0.0000001247,0.0000001247,0.0000001247,0.0000001247,650.8606,0.00008116231682
1649390400,2022-04-08 04:00:00,CSP/BTC,0.0000001236,0.0000001236,0.0000001236,0.0000001236,0,0
1649386800,2022-04-08 03:00:00,CSP/BTC,0.0000001158,0.0000001256,0.0000001158,0.0000001236,79303.69176122,0.009628013250569232
1649383200,2022-04-08 02:00:00,CSP/BTC,0.0000001158,0.0000001158,0.0000001158,0.0000001158,16.4527,0.00000190522266
1649379600,2022-04-08 01:00:00,CSP/BTC,0.0000001148,0.0000001148,0.0000001148,0.0000001148,109.2107,0.00001253738836
1649376000,2022-04-08 00:00:00,CSP/BTC,0.000000115,0.0000001176,0.0000001148,0.0000001148,11929.8842,0.0013863127735
1649372400,2022-04-07 23:00:00,CSP/BTC,0.0000001152,0.0000001152,0.0000001142,0.000000115,3933.6863,0.00045163193794
1649368800,2022-04-07 22:00:00,CSP/BTC,0.0000001156,0.0000001156,0.0000001156,0.0000001156,0,0
1649365200,2022-04-07 21:00:00,CSP/BTC,0.000000118,0.000000118,0.0000001156,0.0000001156,6525.1402,0.00076139760709
1649361600,2022-04-07 20:00:00,CSP/BTC,0.0000001179,0.0000001179,0.0000001179,0.0000001179,333.7789,0.00003935253231
1649358000,2022-04-07 19:00:00,CSP/BTC,0.0000001179,0.0000001179,0.0000001179,0.0000001179,602.6971,0.00007105798809
1649354400,2022-04-07 18:00:00,CSP/BTC,0.00000012,0.00000012,0.0000001173,0.0000001173,6480.7167,0.00076894042649
1649350800,2022-04-07 17:00:00,CSP/BTC,0.0000001206,0.0000001206,0.0000001206,0.0000001206,0,0
1649347200,2022-04-07 16:00:00,CSP/BTC,0.0000001206,0.0000001206,0.0000001206,0.0000001206,724.9425,0.0000874280655
1649343600,2022-04-07 15:00:00,CSP/BTC,0.0000001199,0.0000001206,0.0000001199,0.0000001206,2473.3648,0.0002968128404
1649340000,2022-04-07 14:00:00,CSP/BTC,0.0000001204,0.0000001204,0.00000012,0.00000012,3470.4409,0.00041649030688
1649336400,2022-04-07 13:00:00,CSP/BTC,0.0000001213,0.0000001213,0.0000001204,0.0000001204,2633.0522,0.00031828881542
1649332800,2022-04-07 12:00:00,CSP/BTC,0.0000001278,0.0000001278,0.0000001201,0.0000001219,44520.8877,0.0055377191084
1649329200,2022-04-07 11:00:00,CSP/BTC,0.0000001289,0.0000001289,0.0000001277,0.0000001277,885.7838,0.0001131740172
1649325600,2022-04-07 10:00:00,CSP/BTC,0.0000001284,0.0000001289,0.0000001284,0.0000001289,604.8974,0.00007794901231
1649322000,2022-04-07 09:00:00,CSP/BTC,0.000000128,0.000000128,0.000000128,0.000000128,862.9115,0.000110452672
1649318400,2022-04-07 08:00:00,CSP/BTC,0.0000001272,0.0000001272,0.0000001272,0.0000001272,0,0
1649314800,2022-04-07 07:00:00,CSP/BTC,0.0000001308,0.0000001318,0.0000001261,0.0000001272,17243.4881,0.00221577791014
1649311200,2022-04-07 06:00:00,CSP/BTC,0.0000001301,0.0000001308,0.0000001301,0.0000001308,1120.0227,0.00014573240945
1649307600,2022-04-07 05:00:00,CSP/BTC,0.0000001313,0.0000001313,0.0000001313,0.0000001313,0,0
1649304000,2022-04-07 04:00:00,CSP/BTC,0.0000001307,0.0000001313,0.0000001306,0.0000001313,888.6577,0.00011608519351
1649300400,2022-04-07 03:00:00,CSP/BTC,0.000000133,0.000000133,0.0000001307,0.0000001307,5650.7112,0.00074350291851
1649296800,2022-04-07 02:00:00,CSP/BTC,0.0000001375,0.0000001375,0.0000001288,0.000000134,148048.3428,0.01932499821235
1649293200,2022-04-07 01:00:00,CSP/BTC,0.000000137,0.0000001403,0.000000137,0.000000138,12627.4118,0.00176016276809
1649289600,2022-04-07 00:00:00,CSP/BTC,0.0000001375,0.0000001375,0.000000137,0.000000137,1303.8968,0.00017897704335
1649286000,2022-04-06 23:00:00,CSP/BTC,0.0000001387,0.0000001387,0.0000001387,0.0000001387,592.2965,0.00008215152455
1649282400,2022-04-06 22:00:00,CSP/BTC,0.000000138,0.000000138,0.0000001375,0.0000001375,908.5402,0.0001253222798
1649278800,2022-04-06 21:00:00,CSP/BTC,0.0000001395,0.0000001402,0.0000001385,0.0000001385,3030.2938,0.00042187396315
1649275200,2022-04-06 20:00:00,CSP/BTC,0.0000001406,0.0000001406,0.00000014,0.00000014,2410.2057,0.00033789756882
1649271600,2022-04-06 19:00:00,CSP/BTC,0.0000001419,0.0000001419,0.0000001419,0.0000001419,183.943,0.0000261015117
1649268000,2022-04-06 18:00:00,CSP/BTC,0.0000001406,0.0000001414,0.00000014,0.0000001414,2104.8864,0.00029630316898
1649264400,2022-04-06 17:00:00,CSP/BTC,0.0000001406,0.0000001414,0.0000001406,0.0000001414,401.744,0.0000567832788
1649260800,2022-04-06 16:00:00,CSP/BTC,0.0000001414,0.0000001414,0.0000001414,0.0000001414,0,0
1649257200,2022-04-06 15:00:00,CSP/BTC,0.0000001416,0.0000001416,0.0000001336,0.0000001414,246931.2028,0.03407213988397
1649253600,2022-04-06 14:00:00,CSP/BTC,0.0000001437,0.0000001437,0.0000001421,0.0000001421,2424.4481,0.00034592542257
1649250000,2022-04-06 13:00:00,CSP/BTC,0.0000001442,0.0000001442,0.0000001437,0.0000001437,731.9871,0.00010522731677
1649246400,2022-04-06 12:00:00,CSP/BTC,0.0000001455,0.0000001455,0.0000001455,0.0000001455,0,0
1649242800,2022-04-06 11:00:00,CSP/BTC,0.0000001455,0.0000001455,0.0000001455,0.0000001455,0,0
1649239200,2022-04-06 10:00:00,CSP/BTC,0.0000001455,0.0000001455,0.0000001455,0.0000001455,209.2486,0.0000304456713
1649235600,2022-04-06 09:00:00,CSP/BTC,0.0000001442,0.0000001442,0.0000001442,0.0000001442,0,0
1649232000,2022-04-06 08:00:00,CSP/BTC,0.0000001414,0.0000001461,0.0000001414,0.0000001442,14391.4761662,0.00206615565609068
1649228400,2022-04-06 07:00:00,CSP/BTC,0.0000001414,0.0000001414,0.0000001414,0.0000001414,0,0
1649224800,2022-04-06 06:00:00,CSP/BTC,0.0000001437,0.0000001437,0.0000001401,0.0000001414,21571.8296338,0.00303406477875932
1649221200,2022-04-06 05:00:00,CSP/BTC,0.000000145,0.000000145,0.000000145,0.000000145,0,0
1649217600,2022-04-06 04:00:00,CSP/BTC,0.000000145,0.000000145,0.000000145,0.000000145,57.9213,0.0000083985885
1649214000,2022-04-06 03:00:00,CSP/BTC,0.0000001437,0.0000001437,0.0000001437,0.0000001437,0,0
1649210400,2022-04-06 02:00:00,CSP/BTC,0.0000001442,0.0000001442,0.0000001437,0.0000001437,32.7977,0.00000472151749
1649206800,2022-04-06 01:00:00,CSP/BTC,0.0000001448,0.0000001448,0.0000001442,0.0000001442,1260.9542,0.00018213928594
1649203200,2022-04-06 00:00:00,CSP/BTC,0.0000001448,0.0000001461,0.0000001448,0.0000001448,1519.822,0.00022070181342
1649199600,2022-04-05 23:00:00,CSP/BTC,0.0000001448,0.0000001448,0.0000001448,0.0000001448,0,0
1649196000,2022-04-05 22:00:00,CSP/BTC,0.0000001453,0.0000001453,0.0000001448,0.0000001448,435.2802,0.00006311676876
1649192400,2022-04-05 21:00:00,CSP/BTC,0.0000001434,0.0000001521,0.0000001434,0.0000001453,101195.10203675,0.014994490411849675
1649188800,2022-04-05 20:00:00,CSP/BTC,0.0000001432,0.0000001432,0.0000001432,0.0000001432,56.5237,0.00000809419384
1649185200,2022-04-05 19:00:00,CSP/BTC,0.0000001427,0.0000001427,0.0000001427,0.0000001427,0,0
1649181600,2022-04-05 18:00:00,CSP/BTC,0.0000001428,0.0000001434,0.0000001427,0.0000001427,5821.0693,0.00083151372818
1649178000,2022-04-05 17:00:00,CSP/BTC,0.0000001322,0.0000001434,0.0000001322,0.0000001434,306058.7099,0.04288060780804
1649174400,2022-04-05 16:00:00,CSP/BTC,0.0000001337,0.0000001337,0.0000001314,0.0000001322,14737.4893,0.0019428292923
1649170800,2022-04-05 15:00:00,CSP/BTC,0.0000001342,0.0000001342,0.0000001342,0.0000001342,0,0
1649167200,2022-04-05 14:00:00,CSP/BTC,0.0000001346,0.0000001346,0.0000001335,0.0000001342,5074.4034,0.00068028527696
1649163600,2022-04-05 13:00:00,CSP/BTC,0.0000001346,0.0000001352,0.0000001346,0.0000001352,1839.392,0.00024815417083
1649160000,2022-04-05 12:00:00,CSP/BTC,0.0000001343,0.0000001354,0.000000134,0.000000134,8154.58954852,0.001096323234859608
1649156400,2022-04-05 11:00:00,CSP/BTC,0.0000001377,0.0000001417,0.0000001342,0.0000001357,90183.54573436,0.012391967129556582
1649152800,2022-04-05 10:00:00,CSP/BTC,0.0000001372,0.0000001377,0.0000001372,0.0000001377,191.45363849,0.000026329846300828
1649149200,2022-04-05 09:00:00,CSP/BTC,0.000000136,0.0000001372,0.000000136,0.0000001372,290.45236151,0.000039610063999172
1649145600,2022-04-05 08:00:00,CSP/BTC,0.0000001372,0.0000001372,0.000000136,0.000000136,857.6601,0.00011741896572
1649142000,2022-04-05 07:00:00,CSP/BTC,0.0000001372,0.0000001377,0.0000001363,0.0000001363,3446.0227,0.00047028324714
1649138400,2022-04-05 06:00:00,CSP/BTC,0.000000139,0.000000139,0.000000137,0.0000001372,105910.765,0.01451839873312
1649134800,2022-04-05 05:00:00,CSP/BTC,0.0000001376,0.00000014,0.0000001376,0.00000014,20363.0007,0.00281078817427
1649131200,2022-04-05 04:00:00,CSP/BTC,0.0000001371,0.0000001372,0.0000001371,0.0000001372,21926.3843,0.00300828030727
1649127600,2022-04-05 03:00:00,CSP/BTC,0.0000001541,0.0000001541,0.0000001363,0.0000001364,313968.74804938,0.045315210288439954
1649124000,2022-04-05 02:00:00,CSP/BTC,0.000000157,0.000000157,0.0000001541,0.0000001541,10279.9611,0.00160240838743
1649120400,2022-04-05 01:00:00,CSP/BTC,0.0000001477,0.0000001583,0.0000001477,0.0000001582,69594.54712104,0.01089375712034708
1649116800,2022-04-05 00:00:00,CSP/BTC,0.0000001472,0.0000001477,0.0000001448,0.0000001477,6936.57332608,0.001012346965022016
1649113200,2022-04-04 23:00:00,CSP/BTC,0.0000001578,0.0000001613,0.0000001355,0.0000001459,433298.5297,0.06217573480456
1649109600,2022-04-04 22:00:00,CSP/BTC,0.0000001637,0.0000001637,0.0000001564,0.0000001564,17061.7358,0.00276119928883
