https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EOS,Volume USDT
1545004800,2018-12-17 00:00:00,EOS/USDT,1.898413,2.461277,1.898413,2.372651,86600.552,191233.94740579
1544918400,2018-12-16 00:00:00,EOS/USDT,1.87948,1.970055,1.872469,1.904301,35669.9465,68585.02342648
1544832000,2018-12-15 00:00:00,EOS/USDT,1.813304,1.920102,1.787333,1.875294,41305.2825,75766.98903269
1544745600,2018-12-14 00:00:00,EOS/USDT,1.83543,1.88259,1.757184,1.818401,52895.917,96154.34210468
1544659200,2018-12-13 00:00:00,EOS/USDT,1.956119,1.97852,1.812769,1.836535,88489.8426,168160.71375152
1544572800,2018-12-12 00:00:00,EOS/USDT,1.829378,2.023733,1.805223,1.949493,58058.2528,111024.81748667
1544486400,2018-12-11 00:00:00,EOS/USDT,1.903747,1.925078,1.762055,1.819706,94599.5908,175443.74674442
1544400000,2018-12-10 00:00:00,EOS/USDT,1.998701,2.050755,1.875054,1.90656,120888.7404,234968.07007267
1544313600,2018-12-09 00:00:00,EOS/USDT,1.810625,2.103116,1.727653,2.017884,45531.5469,86615.7409139
1544227200,2018-12-08 00:00:00,EOS/USDT,1.771397,1.92254,1.619803,1.817688,36996.2755,65321.44834778
1544140800,2018-12-07 00:00:00,EOS/USDT,1.84786,1.85694,1.533175,1.74297,47248.5842,79891.4758962
1544054400,2018-12-06 00:00:00,EOS/USDT,2.202513,2.248531,1.836161,1.86986,32696.942,69010.46809984
1543881600,2018-12-04 00:00:00,EOS/USDT,2.587136,2.61793,2.327292,2.453995,26960.1011,67286.10903475
1543795200,2018-12-03 00:00:00,EOS/USDT,2.85,2.8637,2.540189,2.587149,14966.9564,40005.98284744
1543708800,2018-12-02 00:00:00,EOS/USDT,2.948246,3.004545,2.820101,2.85,3454.4935,10068.93605496
1543536000,2018-11-30 00:00:00,EOS/USDT,3.025939,3.071586,2.807076,2.889103,13518.9029,39554.63908899
1543449600,2018-11-29 00:00:00,EOS/USDT,3.285672,3.285672,2.905101,3.0254,23638.9516,73409.3454476
1543363200,2018-11-28 00:00:00,EOS/USDT,3.049789,3.357763,3.049788,3.263454,25592.3167,82712.04805195
1543276800,2018-11-27 00:00:00,EOS/USDT,3.230813,3.230813,2.870811,3.03482,26122.896,79116.88789168
1543104000,2018-11-25 00:00:00,EOS/USDT,3.31813,3.498262,3.089013,3.436369,48828.5968,157608.68546504
1543017600,2018-11-24 00:00:00,EOS/USDT,3.678537,3.731439,3.19152,3.31049,81292.7537,276665.64638244
1542844800,2018-11-22 00:00:00,EOS/USDT,3.860851,3.909751,3.519387,3.519387,12546.1554,46259.09950615
1542758400,2018-11-21 00:00:00,EOS/USDT,3.788346,3.955718,3.64893,3.860851,26434.4872,101111.22716641
1542672000,2018-11-20 00:00:00,EOS/USDT,4.133241,4.20604,3.482,3.80011,56683.5962,216416.46955594
1542585600,2018-11-19 00:00:00,EOS/USDT,4.596335,4.596335,3.934328,4.143289,45860.203,189924.89264082
1542240000,2018-11-15 00:00:00,EOS/USDT,4.774277,4.807884,4.310024,4.773896,21611.5404,99192.25684448
1542153600,2018-11-14 00:00:00,EOS/USDT,5.309982,5.352849,4.472181,4.753732,85729.2659,406936.65458554
1542067200,2018-11-13 00:00:00,EOS/USDT,5.440181,5.466315,5.163548,5.280602,5336.0208,28590.52593069
1541894400,2018-11-11 00:00:00,EOS/USDT,5.414582,5.515021,5.308228,5.515021,2985.7471,16147.4640865
1541721600,2018-11-09 00:00:00,EOS/USDT,5.515733,5.583555,5.368231,5.42082,1804.6269,9877.71402574
1540944000,2018-10-31 00:00:00,EOS/USDT,5.143056,5.277264,5.078033,5.253135,2681.5814,13964.98677796
1540598400,2018-10-27 00:00:00,EOS/USDT,5.465612,5.465612,5.41607,5.426365,821.3437,4459.95533941
1539820800,2018-10-18 00:00:00,EOS/USDT,5.561321,5.626766,5.425082,5.468429,3901.3538,21675.98398395
1539648000,2018-10-16 00:00:00,EOS/USDT,5.566621,5.658002,5.505282,5.599596,9853.2745,55059.70789519
1539561600,2018-10-15 00:00:00,EOS/USDT,5.19701,6.02,5.125481,5.597233,42933.4327,244279.65557118
1539475200,2018-10-14 00:00:00,EOS/USDT,5.276351,5.324228,5.176,5.194885,3687.3705,19376.41035146
1539388800,2018-10-13 00:00:00,EOS/USDT,5.190885,5.315573,5.170812,5.309086,4082.0375,21461.45429906
1539302400,2018-10-12 00:00:00,EOS/USDT,5.076632,5.312991,5.023735,5.224257,7469.1339,38675.2011955
1539216000,2018-10-11 00:00:00,EOS/USDT,5.888438,5.888438,5.021671,5.094308,46636.2755,252432.74888529
1539129600,2018-10-10 00:00:00,EOS/USDT,5.88068,5.943871,5.816011,5.933498,2489.4086,14640.44177619
1538784000,2018-10-06 00:00:00,EOS/USDT,5.8,5.825128,5.68217,5.75119,4554.3976,26132.51534356
1538697600,2018-10-05 00:00:00,EOS/USDT,5.80838,5.87,5.691997,5.818615,8983.6198,51798.73117677
1538524800,2018-10-03 00:00:00,EOS/USDT,5.580376,5.685075,5.458186,5.629236,7223.0185,40107.48072188
1538438400,2018-10-02 00:00:00,EOS/USDT,5.72776,5.7628,5.54,5.611623,9139.1693,51800.53730461
1538352000,2018-10-01 00:00:00,EOS/USDT,5.756278,5.842442,5.529,5.711255,14478.0099,82398.38958563
1538265600,2018-09-30 00:00:00,EOS/USDT,5.73392,5.912327,5.381115,5.68052,29598.9077,168098.42234302
1538179200,2018-09-29 00:00:00,EOS/USDT,5.717624,5.815589,5.476267,5.789932,5367.4324,30505.59376308
1538092800,2018-09-28 00:00:00,EOS/USDT,5.836728,6.018203,5.67056,5.756855,17279.993,100411.51602334
1538006400,2018-09-27 00:00:00,EOS/USDT,5.564049,5.945111,5.368686,5.80189,21238.2728,119997.80422278
1537920000,2018-09-26 00:00:00,EOS/USDT,5.367014,5.761557,5.25109,5.557221,14234.5955,79430.62564722
1537833600,2018-09-25 00:00:00,EOS/USDT,5.654452,5.654509,5.024034,5.408679,28072.7475,148153.28110109
1537747200,2018-09-24 00:00:00,EOS/USDT,6.026558,6.03976,5.62205,5.656162,16553.7046,95426.22500223
1537660800,2018-09-23 00:00:00,EOS/USDT,5.939406,6.134708,5.832762,6.02248,7277.0693,43420.61946266
1537574400,2018-09-22 00:00:00,EOS/USDT,6.198718,6.3,5.76807,5.933285,15247.8391,90718.39223882
1537488000,2018-09-21 00:00:00,EOS/USDT,5.748985,6.2,5.630565,6.123448,41675.0593,244221.69540212
1537401600,2018-09-20 00:00:00,EOS/USDT,5.239006,5.807722,5.181,5.71613,21756.4915,118437.16653478
1537315200,2018-09-19 00:00:00,EOS/USDT,5.035332,5.315478,4.948367,5.22095,37218.5885,192739.54379186
1537228800,2018-09-18 00:00:00,EOS/USDT,4.797685,5.238895,4.795,5.085787,9842.8753,49445.39148194
1537142400,2018-09-17 00:00:00,EOS/USDT,5.42115,5.442139,4.665466,4.898149,33909.1137,169077.87415875
1536883200,2018-09-14 00:00:00,EOS/USDT,5.355708,5.503117,5.131168,5.231448,13062.7101,70120.0260028
1536796800,2018-09-13 00:00:00,EOS/USDT,4.951055,5.551626,4.932941,5.355708,60516.3725,317905.74074495
1536624000,2018-09-11 00:00:00,EOS/USDT,5.066105,5.083868,4.730671,4.943674,13223.6065,64345.97620623
1536537600,2018-09-10 00:00:00,EOS/USDT,4.99753,5.10065,4.906164,5.018153,7081.0908,35512.87442419
1536451200,2018-09-09 00:00:00,EOS/USDT,4.718821,5.168349,4.670438,4.982002,14841.555,73862.88974581
1536364800,2018-09-08 00:00:00,EOS/USDT,5.041562,5.147415,4.629794,4.744987,40149.8965,197167.40452688
1536278400,2018-09-07 00:00:00,EOS/USDT,5.189293,5.331949,4.935901,5.05119,16588.0181,84067.47666727
1536192000,2018-09-06 00:00:00,EOS/USDT,5.154033,5.24604,4.857527,5.226523,45279.4221,227957.73119604
1536105600,2018-09-05 00:00:00,EOS/USDT,6.478692,6.571998,5.13259,5.16954,34471.8774,201116.35906385
1536019200,2018-09-04 00:00:00,EOS/USDT,6.434938,6.620047,6.344826,6.451543,10147.3849,65864.10198367
1535932800,2018-09-03 00:00:00,EOS/USDT,6.667289,6.700334,6.377939,6.449998,6179.6858,40227.45639935
1535846400,2018-09-02 00:00:00,EOS/USDT,6.684918,6.684918,6.343811,6.657282,14964.6965,97390.337416
1535760000,2018-09-01 00:00:00,EOS/USDT,6.447893,6.821834,6.443517,6.659121,12460.8305,82866.8479424
1535673600,2018-08-31 00:00:00,EOS/USDT,6.070431,6.585453,5.964354,6.441675,22081.598,137889.74534803
1535587200,2018-08-30 00:00:00,EOS/USDT,6.105584,6.21925,5.7633,6.077587,22357.1738,133157.39705394
1535500800,2018-08-29 00:00:00,EOS/USDT,5.832361,6.474599,4.6,6.230989,29184.3505,172332.43737063
1535414400,2018-08-28 00:00:00,EOS/USDT,5.411728,6.018765,5.29248,5.908191,5819.3857,32612.84754037
1535328000,2018-08-27 00:00:00,EOS/USDT,4.972639,5.424553,4.908591,5.34018,8711.3339,45213.2040099
1535241600,2018-08-26 00:00:00,EOS/USDT,4.998911,4.999561,4.809251,4.97114,3162.5766,15394.06581773
1535155200,2018-08-25 00:00:00,EOS/USDT,5,5.06362,4.902473,5.03333,1218.8239,6089.89895629
1535068800,2018-08-24 00:00:00,EOS/USDT,4.89786,5.10728,4.765194,5.065239,6370.2296,31310.7618062
1534982400,2018-08-23 00:00:00,EOS/USDT,4.74003,4.938362,4.65891,4.89786,4622.281,22123.8593439
1534896000,2018-08-22 00:00:00,EOS/USDT,4.886241,5.325322,4.520133,4.71,23468.3202,120126.84055231
1534809600,2018-08-21 00:00:00,EOS/USDT,4.7088,4.928381,4.67734,4.91493,5580.2882,26496.61726242
1534636800,2018-08-19 00:00:00,EOS/USDT,4.996529,5.36111,4.927421,5.255,5811.7417,30458.11696367
1534550400,2018-08-18 00:00:00,EOS/USDT,5.485791,5.59971,4.751005,5.05806,5798.6876,29792.73944016
1534464000,2018-08-17 00:00:00,EOS/USDT,4.521329,5.48834,4.521329,5.485768,8179.7735,41373.27134023
1534377600,2018-08-16 00:00:00,EOS/USDT,4.58596,4.735031,4.438541,4.44841,2313.9559,10616.4052248
1534291200,2018-08-15 00:00:00,EOS/USDT,4.588769,4.904419,4.55761,4.616269,4628.6058,21758.32479318
1534204800,2018-08-14 00:00:00,EOS/USDT,4.587339,4.592399,4.18,4.533769,8427.7345,36332.74802345
1534032000,2018-08-12 00:00:00,EOS/USDT,5.36462,5.364621,4.97,5.037639,1018.6613,5202.75366774
1533945600,2018-08-11 00:00:00,EOS/USDT,5.2,5.9,4.898722,5.46219,13620.1669,70532.57199437
1533772800,2018-08-09 00:00:00,EOS/USDT,5.697949,5.953398,5.45,5.746592,16464.0738,96307.99559947
1533686400,2018-08-08 00:00:00,EOS/USDT,6.52075,6.52075,5.358529,5.48666,27544.9353,157443.14975128
1533513600,2018-08-06 00:00:00,EOS/USDT,7.060111,7.16748,6.92732,7.061511,1908.7083,13445.44735365
1533340800,2018-08-04 00:00:00,EOS/USDT,7.16556,7.3,6.9,7.00783,3011.807,21338.34041952
1533254400,2018-08-03 00:00:00,EOS/USDT,6.94066,7.239382,6.853562,7.156599,4610.7418,32400.08357292
1533168000,2018-08-02 00:00:00,EOS/USDT,7.24232,7.295873,6.92,6.975122,1953.3063,13804.43527946
1533081600,2018-08-01 00:00:00,EOS/USDT,7.36973,7.383628,6.920002,7.20952,3940.1125,28333.06291498
1532822400,2018-07-29 00:00:00,EOS/USDT,8.371786,8.4635,8.152086,8.348522,1549.5792,12801.08040525
1532649600,2018-07-27 00:00:00,EOS/USDT,8.3,8.53362,7.990005,8.368761,5216.147,43080.65809074
1532563200,2018-07-26 00:00:00,EOS/USDT,8.46129,8.899995,8.200001,8.268299,14235.4974,122955.30161473
1532476800,2018-07-25 00:00:00,EOS/USDT,8.6224,8.971999,8.332001,8.469961,12223.9176,104500.26057259
1532304000,2018-07-23 00:00:00,EOS/USDT,7.87,8.448995,7.8039,7.911652,5282.143,42825.57337373
1532131200,2018-07-21 00:00:00,EOS/USDT,7.7869,8.232419,7.630806,8.09949,4850.1605,38510.52932751
1531958400,2018-07-19 00:00:00,EOS/USDT,8.585881,8.798735,8.17943,8.37633,6762.6731,56752.48336744
1531872000,2018-07-18 00:00:00,EOS/USDT,8.83568,9.39891,8.41315,8.56797,11868.4197,106106.69496979
1531785600,2018-07-17 00:00:00,EOS/USDT,7.95655,8.95,7.785296,8.793731,5855.6605,48475.56460838
1531699200,2018-07-16 00:00:00,EOS/USDT,7.42234,8.2,7.23597,8.04491,13619.7787,105759.54151833
1531526400,2018-07-14 00:00:00,EOS/USDT,6.91031,7.176645,6.81068,6.990777,1489.2057,10330.01282947
1531440000,2018-07-13 00:00:00,EOS/USDT,6.917321,7.22267,6.724029,6.97044,4149.3458,29148.4763621
1531353600,2018-07-12 00:00:00,EOS/USDT,7.06329,7.063482,6.587029,6.890979,1403.27,9557.02516685
1531267200,2018-07-11 00:00:00,EOS/USDT,7.1516,7.3,6.75,7.153949,6072.2444,42197.07497591
1531180800,2018-07-10 00:00:00,EOS/USDT,7.63463,7.794189,7.012838,7.096031,17090.5206,125629.75529636
1531094400,2018-07-09 00:00:00,EOS/USDT,8.682232,8.68741,7.476669,7.70413,4829.5308,39331.09950125
1531008000,2018-07-08 00:00:00,EOS/USDT,8.89374,8.95,8.600023,8.696912,1755.9351,15412.9724063
1530921600,2018-07-07 00:00:00,EOS/USDT,8.6,8.889949,8.328163,8.889949,3586.3193,30573.55345537
1530835200,2018-07-06 00:00:00,EOS/USDT,8.815478,8.815478,8.3,8.593822,4808.2148,41223.94342831
1530748800,2018-07-05 00:00:00,EOS/USDT,8.8,9.155722,8.500048,8.789155,11579.0422,100751.55566306
1530662400,2018-07-04 00:00:00,EOS/USDT,8.714182,9.400235,8.5,8.909398,7159.7987,64376.33917463
1530576000,2018-07-03 00:00:00,EOS/USDT,8.899361,9.37361,8.7121,8.79098,6940.7339,62738.96022213
1530489600,2018-07-02 00:00:00,EOS/USDT,8.139141,9.12334,7.796467,8.938,14146.4068,124803.38004195
1530316800,2018-06-30 00:00:00,EOS/USDT,7.709769,8.19,7.050035,7.939127,6738.6665,53457.71952766
1530230400,2018-06-29 00:00:00,EOS/USDT,7.43525,7.799999,7.05,7.762107,5562.4371,40367.44886737
1530144000,2018-06-28 00:00:00,EOS/USDT,7.99447,8.02292,7.308171,7.36598,6570.0823,50757.4588675
1530057600,2018-06-27 00:00:00,EOS/USDT,7.283653,8.371773,7.250745,8.039381,7589.3122,59111.46630238
1529971200,2018-06-26 00:00:00,EOS/USDT,8.249131,8.249131,7.40018,7.407588,6971.1493,54770.8377103
1529884800,2018-06-25 00:00:00,EOS/USDT,8.01911,8.482678,7.664985,8.106956,10322.9279,84866.02419697
1529798400,2018-06-24 00:00:00,EOS/USDT,8.301159,8.320433,6.962958,8.01665,30912.4785,228713.29209883
1529712000,2018-06-23 00:00:00,EOS/USDT,8.55195,8.6675,8.011415,8.324638,6561.1285,54124.57975345
1529625600,2018-06-22 00:00:00,EOS/USDT,10.37395,10.37395,8.161437,8.525324,15858.5826,141537.51834415
1529539200,2018-06-21 00:00:00,EOS/USDT,10.32492,10.78589,10.21508,10.37395,2225.2273,23288.00081728
1529452800,2018-06-20 00:00:00,EOS/USDT,10.61182,10.777897,10.100536,10.368446,5304.3867,54993.41448423
1529366400,2018-06-19 00:00:00,EOS/USDT,10.59338,10.777917,10.249234,10.662385,7442.6912,78701.7799823
1529280000,2018-06-18 00:00:00,EOS/USDT,10.302577,10.834934,10.01,10.641684,8734.7883,90095.90343125
1529193600,2018-06-17 00:00:00,EOS/USDT,10.493727,10.62646,10.25,10.304491,2406.8783,25213.78076884
1529107200,2018-06-16 00:00:00,EOS/USDT,10.4,10.712977,10.013025,10.55,1961.492,20403.13487161
1529020800,2018-06-15 00:00:00,EOS/USDT,11.193749,11.265306,9.52,10.397875,8275.1583,88894.47887224
1528934400,2018-06-14 00:00:00,EOS/USDT,10.1,11.682969,9.78,11.26535,18711.4708,197653.09516062
1528848000,2018-06-13 00:00:00,EOS/USDT,10.6575,10.657501,9.42,10.1,5842.0853,57845.4584189
1528761600,2018-06-12 00:00:00,EOS/USDT,12.000613,12.000614,10.210024,10.495335,3658.0787,41125.12943231
1528675200,2018-06-11 00:00:00,EOS/USDT,11.9,12.454731,11.03523,12.000442,4587.6124,53318.35291507
1528588800,2018-06-10 00:00:00,EOS/USDT,14.09623,14.096231,11.01,11.9,13201.9464,162058.39872246
1528502400,2018-06-09 00:00:00,EOS/USDT,13.99,15,13.99,14.2119,6021.847,87761.30947769
1528416000,2018-06-08 00:00:00,EOS/USDT,14.7,14.876219,13.59585,13.9914,3258.424,46020.76179707
1528329600,2018-06-07 00:00:00,EOS/USDT,13.868463,14.7,13.661695,14.7,2604.9083,36694.76308062
1528243200,2018-06-06 00:00:00,EOS/USDT,14.228821,14.2491,13.405504,14,3409.9545,47305.30842203
1528156800,2018-06-05 00:00:00,EOS/USDT,13.59959,14.409456,12.700001,14.11207,9703.354,132206.44518346
1528070400,2018-06-04 00:00:00,EOS/USDT,14.63378,14.8564,13.3,13.43254,9044.1189,124107.55568343
1527984000,2018-06-03 00:00:00,EOS/USDT,14.841028,15.35,14.042286,14.55041,8886.5003,130900.88500663
1527897600,2018-06-02 00:00:00,EOS/USDT,12.246623,15.6311,12.180452,15.063643,22965.6562,320270.10008578
1527811200,2018-06-01 00:00:00,EOS/USDT,12.26492,13.614145,11.463748,12.247995,8932.5321,111520.5182583
1527724800,2018-05-31 00:00:00,EOS/USDT,11.9137,12.837125,11.857015,12.1444,10154.5962,124878.54072297
1527638400,2018-05-30 00:00:00,EOS/USDT,12.15,12.699999,11.688387,11.90463,9920.4183,121539.67044055
1527552000,2018-05-29 00:00:00,EOS/USDT,11.425284,12.485898,10.73099,12.079241,13148.5143,151049.76073216
1527465600,2018-05-28 00:00:00,EOS/USDT,12.41,12.998675,11.2964,11.42,11697.3681,141279.38314837
1527379200,2018-05-27 00:00:00,EOS/USDT,12.07921,12.585213,11.881531,12.38669,5491.5499,67475.39458146
1527292800,2018-05-26 00:00:00,EOS/USDT,12.08,12.8,11.841999,12.2434,7179.1669,88894.34816995
1527206400,2018-05-25 00:00:00,EOS/USDT,12.66893,12.66893,11.524436,12.10734,11715.7216,141058.7603104
1527120000,2018-05-24 00:00:00,EOS/USDT,10.72442,12.84,10.300202,12.711398,16604.3491,193046.69224956
1527033600,2018-05-23 00:00:00,EOS/USDT,12.32435,12.325585,10.5,10.62982,15484.0362,173038.31386335
1526947200,2018-05-22 00:00:00,EOS/USDT,13.43207,13.43207,12.039005,12.145024,8611.1488,109746.33184777
1526860800,2018-05-21 00:00:00,EOS/USDT,14.009999,14.233469,13.080001,13.43611,10355.2085,140825.63613494
1526774400,2018-05-20 00:00:00,EOS/USDT,13.023412,14.368824,13.023412,14.1,14188.9084,197443.53223133
1526688000,2018-05-19 00:00:00,EOS/USDT,12.929999,13.408592,12.52,13.249778,7424.2893,96573.87572929
1526601600,2018-05-18 00:00:00,EOS/USDT,12.225098,13.283434,11.9584,12.92314,8927.215,113286.81366136
1526515200,2018-05-17 00:00:00,EOS/USDT,12.659527,13.865721,12.048672,12.328599,9822.2408,127643.64560818
1526428800,2018-05-16 00:00:00,EOS/USDT,12.8872,12.910425,11.842403,12.672199,18393.2966,228255.77928099
1526342400,2018-05-15 00:00:00,EOS/USDT,13.850927,14.3917,12.6,12.8872,10009.967,136018.96756516
1526256000,2018-05-14 00:00:00,EOS/USDT,14.566354,14.580219,13.000026,13.699328,10847.4261,151607.34752531
1526169600,2018-05-13 00:00:00,EOS/USDT,14.02,15.2292,13.403602,14.655706,11369.5673,163238.8635276
1526083200,2018-05-12 00:00:00,EOS/USDT,14.755231,15.0499,12.340001,14.02,20589.2533,285661.54972667
1525996800,2018-05-11 00:00:00,EOS/USDT,17.347489,17.732599,14.300001,14.75376,17531.6304,268554.78375301
1525910400,2018-05-10 00:00:00,EOS/USDT,17.959896,18.78104,17.345627,17.345627,4173.7326,75575.60018363
1525824000,2018-05-09 00:00:00,EOS/USDT,17.855555,18,17.00154,17.969875,7288.8286,129286.17023688
1525737600,2018-05-08 00:00:00,EOS/USDT,17.843909,18.866219,17.75,17.99052,10427.0006,190310.81753228
1525651200,2018-05-07 00:00:00,EOS/USDT,17.36282,18.587791,16.600001,17.78293,11793.2854,209787.83081055
1525564800,2018-05-06 00:00:00,EOS/USDT,17.71477,17.94662,16.6054,17.36282,5073.6825,87442.28836468
1525478400,2018-05-05 00:00:00,EOS/USDT,17,18.698,16.97186,17.71477,7019.0278,127122.88537153
1525392000,2018-05-04 00:00:00,EOS/USDT,17.638459,17.915092,16.37626,16.935181,5073.7828,86572.72221175
1525305600,2018-05-03 00:00:00,EOS/USDT,19.1219,19.150478,16.99,17.638459,11869.7071,211861.15315505
1525219200,2018-05-02 00:00:00,EOS/USDT,18.75188,19.5,17.806733,19.19268,7238.3055,135956.03731314
1525132800,2018-05-01 00:00:00,EOS/USDT,17.45026,19,15.7002,18.751901,15903.4897,272768.33122038
1525046400,2018-04-30 00:00:00,EOS/USDT,21.25826,21.494399,16.605,17.31833,22349.888,409120.99621791
1524960000,2018-04-29 00:00:00,EOS/USDT,19.298598,23,18.510921,21.296814,21602.3509,446273.5576115
1524873600,2018-04-28 00:00:00,EOS/USDT,16.503347,19.6599,16.503347,18.89,12981.8216,240518.49184091
1524787200,2018-04-27 00:00:00,EOS/USDT,15.46252,17.999,14.9132,16.509901,12241.6359,202253.93983724
1524700800,2018-04-26 00:00:00,EOS/USDT,14.13726,15.5,13.836841,15.4938,11382.1802,165814.71952719
1524614400,2018-04-25 00:00:00,EOS/USDT,15.1,15.610694,13.000601,14.268417,25687.0882,359595.2659011
1524528000,2018-04-24 00:00:00,EOS/USDT,11.629609,16.051697,11.62845,15.10151,13217.6163,185965.18045084
1524441600,2018-04-23 00:00:00,EOS/USDT,11.217823,11.899993,11.217822,11.587751,4968.6885,57541.58893035
1524355200,2018-04-22 00:00:00,EOS/USDT,11.06,12.000001,10.520001,11.32538,7684.6886,87878.55569453
1524268800,2018-04-21 00:00:00,EOS/USDT,11.3518,11.434737,10.01,11.070229,7501.9368,81412.59934803
1524182400,2018-04-20 00:00:00,EOS/USDT,9.499999,11.896551,9.216521,11.3518,7935.927,82617.0991617
1524096000,2018-04-19 00:00:00,EOS/USDT,8.993921,9.43094,8.821764,9.36248,3854.4351,35444.67106016
1524009600,2018-04-18 00:00:00,EOS/USDT,8.42436,9.2,8.42436,9.07872,2197.4638,19345.46231581
1523923200,2018-04-17 00:00:00,EOS/USDT,8.128036,9.25,8.12641,8.40084,4088.3578,35546.68989278
1523750400,2018-04-15 00:00:00,EOS/USDT,8.762226,8.90343,7.89,8.490559,5564.7148,46915.29601732
1523664000,2018-04-14 00:00:00,EOS/USDT,8.799958,9.129096,8.010016,8.762227,4911.5105,42164.97408639
1523577600,2018-04-13 00:00:00,EOS/USDT,9.099605,9.879992,8.5,8.80006,5466.3998,49660.07050921
1523491200,2018-04-12 00:00:00,EOS/USDT,8.310001,9.349999,7.9,8.680008,8457.7003,74103.88350045
1523404800,2018-04-11 00:00:00,EOS/USDT,5.999999,8.75,5.989,8.499999,10829.5828,76405.92668968
1523232000,2018-04-09 00:00:00,EOS/USDT,6.037395,6.15839,5.700504,5.700504,2584.849,15339.84784047
1522368000,2018-03-30 00:00:00,EOS/USDT,6.149932,6.350397,5.62,5.810004,7626.4979,45344.59300444
