https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ATOM,Volume USDT
1662742800000.0,2022-09-09 17:00:00,ATOM/USDT,15.955,16.08,15.705,15.7275,2184.9782705452235,34364.24575
1662739200000.0,2022-09-09 16:00:00,ATOM/USDT,16.48,16.575,15.8525,15.955,2288.463679097462,36512.438
1662735600000.0,2022-09-09 15:00:00,ATOM/USDT,16.555,16.745,16.3,16.48,1107.8960709951457,18258.12725
1662732000000.0,2022-09-09 14:00:00,ATOM/USDT,16.155,16.69,16.0925,16.555,3673.5179401993355,60815.0895
1662728400000.0,2022-09-09 13:00:00,ATOM/USDT,16.2275,16.315,15.875,16.155,14968.187387805632,241811.06725
1662724800000.0,2022-09-09 12:00:00,ATOM/USDT,15.6475,16.4225,15.6475,16.2275,15630.772900939764,253648.36725
1662721200000.0,2022-09-09 11:00:00,ATOM/USDT,15.7575,15.9975,15.635,15.6475,4923.051973158651,77033.45575
1662717600000.0,2022-09-09 10:00:00,ATOM/USDT,15.8225,15.9675,15.74,15.7575,866.067935903538,13647.0655
1662714000000.0,2022-09-09 09:00:00,ATOM/USDT,15.6875,15.8275,15.3775,15.8225,2147.7574182335284,33982.89175
1662710400000.0,2022-09-09 08:00:00,ATOM/USDT,14.4975,17.1,14.43,15.6875,13425.227059760957,210608.2495
1662706800000.0,2022-09-09 07:00:00,ATOM/USDT,14.11,14.5425,14.1,14.4975,729.2746508018624,10572.65925
1662703200000.0,2022-09-09 06:00:00,ATOM/USDT,14.075,14.1425,14.0425,14.11,2743.40292345854,38709.41525
1662699600000.0,2022-09-09 05:00:00,ATOM/USDT,14.0925,14.22,14.0375,14.075,75.54946714031972,1063.35875
1662696000000.0,2022-09-09 04:00:00,ATOM/USDT,14.0475,14.3325,13.98,14.0925,2398.536491041334,33801.3755
1662692400000.0,2022-09-09 03:00:00,ATOM/USDT,13.8725,14.12,13.82,14.0475,1534.7309841608828,21559.1335
1662688800000.0,2022-09-09 02:00:00,ATOM/USDT,13.7825,13.875,13.7575,13.8725,592.7220400072085,8222.5365
1662685200000.0,2022-09-09 01:00:00,ATOM/USDT,13.8975,13.9675,13.7825,13.7825,258.11679666243424,3557.49475
1662681600000.0,2022-09-09 00:00:00,ATOM/USDT,13.8875,13.98,13.805,13.8975,669.4119086166577,9303.152
1662678000000.0,2022-09-08 23:00:00,ATOM/USDT,13.7975,13.93,13.7275,13.8875,1176.0325652565257,16332.15225
1662674400000.0,2022-09-08 22:00:00,ATOM/USDT,13.835,13.91,13.7875,13.7975,1206.9436492118139,16652.805
1662670800000.0,2022-09-08 21:00:00,ATOM/USDT,13.9275,13.9675,13.8225,13.835,426.0943079147091,5895.01475
1662667200000.0,2022-09-08 20:00:00,ATOM/USDT,13.9125,14.15,13.785,13.9275,3456.2012206067134,48136.2425
1662663600000.0,2022-09-08 19:00:00,ATOM/USDT,13.765,13.9275,13.69,13.9125,4526.028158131177,62968.36675
1662660000000.0,2022-09-08 18:00:00,ATOM/USDT,13.7425,13.8725,13.7375,13.765,2179.3593897566293,29998.882
1662656400000.0,2022-09-08 17:00:00,ATOM/USDT,13.665,13.835,13.6525,13.7425,2837.722885210115,38997.40675
1662652800000.0,2022-09-08 16:00:00,ATOM/USDT,13.86,13.885,13.615,13.665,1005.9141785583608,13745.81725
1662649200000.0,2022-09-08 15:00:00,ATOM/USDT,13.8975,13.9725,13.7275,13.86,1125.2362914862915,15595.775
1662645600000.0,2022-09-08 14:00:00,ATOM/USDT,13.225,14.0125,13.095,13.8975,5043.167314265155,70087.41775
1662642000000.0,2022-09-08 13:00:00,ATOM/USDT,13.0825,13.26,12.9275,13.225,516.1656710775047,6826.291
1662638400000.0,2022-09-08 12:00:00,ATOM/USDT,13.095,13.33,13.005,13.0825,847.882992547296,11092.42925
1662634800000.0,2022-09-08 11:00:00,ATOM/USDT,13.07,13.265,13.0175,13.095,854.1651393661703,11185.2925
1662631200000.0,2022-09-08 10:00:00,ATOM/USDT,12.875,13.1925,12.8525,13.07,1489.5251338944147,19468.0935
1662627600000.0,2022-09-08 09:00:00,ATOM/USDT,12.845,12.94,12.8225,12.875,843.131786407767,10855.32175
1662624000000.0,2022-09-08 08:00:00,ATOM/USDT,12.745,12.865,12.7175,12.845,691.0154340210198,8876.09325
1662620400000.0,2022-09-08 07:00:00,ATOM/USDT,12.81,12.85,12.64,12.745,400.7145939584151,5107.1075
1662616800000.0,2022-09-08 06:00:00,ATOM/USDT,12.9275,12.94,12.81,12.81,324.99348165495707,4163.1665
1662613200000.0,2022-09-08 05:00:00,ATOM/USDT,12.76,12.94,12.7325,12.9275,428.84082382517886,5543.83975
1662609600000.0,2022-09-08 04:00:00,ATOM/USDT,12.76,12.85,12.73,12.76,809.7826998432603,10332.82725
1662606000000.0,2022-09-08 03:00:00,ATOM/USDT,12.7825,12.785,12.725,12.76,239.8677115987461,3060.712
1662602400000.0,2022-09-08 02:00:00,ATOM/USDT,12.7875,12.8925,12.7825,12.7825,129.7315861529435,1658.294
1662598800000.0,2022-09-08 01:00:00,ATOM/USDT,12.8375,12.9275,12.7675,12.7875,87.49002932551319,1118.77875
1662595200000.0,2022-09-08 00:00:00,ATOM/USDT,12.9325,13.0175,12.7925,12.8375,231.9933592989289,2978.21475
1662591600000.0,2022-09-07 23:00:00,ATOM/USDT,13.045,13.115,12.925,12.9325,434.6244732263677,5620.781
1662588000000.0,2022-09-07 22:00:00,ATOM/USDT,12.985,13.225,12.9775,13.045,760.0760444614795,9915.192
1662584400000.0,2022-09-07 21:00:00,ATOM/USDT,12.675,12.9975,12.675,12.985,546.5264150943397,7096.6455
1662580800000.0,2022-09-07 20:00:00,ATOM/USDT,12.125,12.785,12.125,12.675,3295.496587771203,41770.41925
1662577200000.0,2022-09-07 19:00:00,ATOM/USDT,12.1675,12.215,12.11,12.125,78.04567010309279,946.30375
1662573600000.0,2022-09-07 18:00:00,ATOM/USDT,12.1625,12.225,12.11,12.1675,336.5011711526608,4094.378
1662570000000.0,2022-09-07 17:00:00,ATOM/USDT,12.125,12.18,12.07,12.1625,325.554470709147,3959.55625
1662566400000.0,2022-09-07 16:00:00,ATOM/USDT,12.1125,12.18,12.0625,12.125,119.49736082474227,1448.9055
1662562800000.0,2022-09-07 15:00:00,ATOM/USDT,11.9875,12.13,11.9775,12.1125,2689.4781424148605,32576.304
1662559200000.0,2022-09-07 14:00:00,ATOM/USDT,11.9575,12.15,11.9575,11.9875,1466.355620437956,17577.938
1662555600000.0,2022-09-07 13:00:00,ATOM/USDT,11.8725,12.12,11.8725,11.9575,1039.0764791971567,12424.757
1662552000000.0,2022-09-07 12:00:00,ATOM/USDT,11.7875,11.8775,11.74,11.8725,315.0411033901874,3740.3255
1662548400000.0,2022-09-07 11:00:00,ATOM/USDT,11.855,11.8625,11.7825,11.7875,140.63698833510074,1657.7585
1662544800000.0,2022-09-07 10:00:00,ATOM/USDT,11.905,11.9275,11.835,11.855,236.4631590046394,2803.27075
1662541200000.0,2022-09-07 09:00:00,ATOM/USDT,11.955,12.0,11.8825,11.905,355.3509239815204,4230.45275
1662537600000.0,2022-09-07 08:00:00,ATOM/USDT,11.845,11.96,11.8375,11.955,280.5350062735257,3353.796
1662534000000.0,2022-09-07 07:00:00,ATOM/USDT,11.82,11.87,11.7775,11.845,181.5136766568172,2150.0295
1662530400000.0,2022-09-07 06:00:00,ATOM/USDT,11.7325,11.87,11.7325,11.82,93.29024957698815,1102.69075
1662526800000.0,2022-09-07 05:00:00,ATOM/USDT,11.6975,11.765,11.6575,11.7325,260.6021521414873,3057.51475
1662523200000.0,2022-09-07 04:00:00,ATOM/USDT,11.675,11.7225,11.62,11.6975,20.908741184013678,244.58
1662519600000.0,2022-09-07 03:00:00,ATOM/USDT,11.545,11.6875,11.5425,11.675,148.57374732334046,1734.5985
1662516000000.0,2022-09-07 02:00:00,ATOM/USDT,11.83,11.8375,11.54,11.545,451.1312256388047,5208.31
1662512400000.0,2022-09-07 01:00:00,ATOM/USDT,11.8425,11.875,11.6875,11.83,107.50972104818258,1271.84
1662508800000.0,2022-09-07 00:00:00,ATOM/USDT,11.7825,11.8425,11.5775,11.8425,1225.200781085075,14509.44025
1662505200000.0,2022-09-06 23:00:00,ATOM/USDT,11.9375,11.9425,11.78,11.7825,157.94411203055378,1860.9765
1662501600000.0,2022-09-06 22:00:00,ATOM/USDT,11.895,11.9725,11.765,11.9375,727.1322513089005,8680.14125
1662498000000.0,2022-09-06 21:00:00,ATOM/USDT,12.0225,12.0525,11.895,11.895,238.87566204287515,2841.426
1662494400000.0,2022-09-06 20:00:00,ATOM/USDT,12.1575,12.1575,11.88,12.0225,646.2278852152214,7769.27475
1662490800000.0,2022-09-06 19:00:00,ATOM/USDT,11.9625,12.18,11.94,12.1575,498.67592021385974,6062.6525
1662487200000.0,2022-09-06 18:00:00,ATOM/USDT,11.94,12.06,11.8625,11.9625,467.5338349007314,5592.8735
1662483600000.0,2022-09-06 17:00:00,ATOM/USDT,12.315,12.33,11.755,11.94,1874.6261934673366,22383.03675
1662480000000.0,2022-09-06 16:00:00,ATOM/USDT,12.4025,12.4075,12.2775,12.315,1237.5978887535525,15241.018
1662476400000.0,2022-09-06 15:00:00,ATOM/USDT,12.405,12.4675,12.3575,12.4025,1124.7444466841362,13949.643
1662472800000.0,2022-09-06 14:00:00,ATOM/USDT,12.36,12.4225,12.2825,12.405,423.16846029826684,5249.40475
1662469200000.0,2022-09-06 13:00:00,ATOM/USDT,12.465,12.4975,12.2675,12.36,2356.27034789644,29123.5015
1662465600000.0,2022-09-06 12:00:00,ATOM/USDT,12.4475,12.5875,12.4125,12.465,402.8069394304052,5020.9885
1662462000000.0,2022-09-06 11:00:00,ATOM/USDT,12.4825,12.4925,12.42,12.4475,423.385840530227,5270.09525
1662458400000.0,2022-09-06 10:00:00,ATOM/USDT,12.5075,12.5475,12.4325,12.4825,506.91530142199076,6327.57025
1662454800000.0,2022-09-06 09:00:00,ATOM/USDT,12.4075,12.5075,12.335,12.5075,659.8932840295823,8253.61525
1662451200000.0,2022-09-06 08:00:00,ATOM/USDT,12.4725,12.4825,12.39,12.4075,2357.634575861374,29252.351
1662447600000.0,2022-09-06 07:00:00,ATOM/USDT,12.6,12.63,12.46,12.4725,1347.103006614552,16801.74225
1662444000000.0,2022-09-06 06:00:00,ATOM/USDT,12.565,12.64,12.5325,12.6,630.6133134920635,7945.72775
1662440400000.0,2022-09-06 05:00:00,ATOM/USDT,12.435,12.6125,12.4275,12.565,773.9380819737365,9724.532
1662436800000.0,2022-09-06 04:00:00,ATOM/USDT,12.545,12.565,12.4275,12.435,942.737394451146,11722.9395
1662433200000.0,2022-09-06 03:00:00,ATOM/USDT,12.625,12.63,12.4575,12.545,1249.032363491431,15669.111
1662429600000.0,2022-09-06 02:00:00,ATOM/USDT,12.565,12.625,12.33,12.625,564.2702772277228,7123.91225
1662426000000.0,2022-09-06 01:00:00,ATOM/USDT,12.83,12.9475,12.56,12.565,1553.601173895742,19520.99875
1662422400000.0,2022-09-06 00:00:00,ATOM/USDT,12.6425,12.9975,12.595,12.83,537.8880358534684,6901.1035
1662418800000.0,2022-09-05 23:00:00,ATOM/USDT,12.6175,12.75,12.5525,12.6425,1459.6545382637926,18453.6825
1662415200000.0,2022-09-05 22:00:00,ATOM/USDT,12.535,12.655,12.525,12.6175,116.724133148405,1472.76675
1662411600000.0,2022-09-05 21:00:00,ATOM/USDT,12.635,12.6475,12.535,12.535,588.5912245712007,7377.991
1662408000000.0,2022-09-05 20:00:00,ATOM/USDT,12.65,12.6775,12.605,12.635,105.00051444400475,1326.6815
1662404400000.0,2022-09-05 19:00:00,ATOM/USDT,12.77,12.7975,12.6375,12.65,105.12513833992095,1329.833
1662400800000.0,2022-09-05 18:00:00,ATOM/USDT,12.6575,12.7975,12.5775,12.77,147.89657400156617,1888.63925
1662397200000.0,2022-09-05 17:00:00,ATOM/USDT,12.73,12.745,12.6425,12.6575,43.05719928895911,544.9965
1662393600000.0,2022-09-05 16:00:00,ATOM/USDT,12.7825,12.7925,12.6825,12.73,1457.8163982717988,18558.00275
1662390000000.0,2022-09-05 15:00:00,ATOM/USDT,12.79,12.8875,12.76,12.7825,232.86301584197145,2976.5715
1662386400000.0,2022-09-05 14:00:00,ATOM/USDT,12.815,12.8325,12.7175,12.79,195.18528146989837,2496.41975
1662382800000.0,2022-09-05 13:00:00,ATOM/USDT,12.78,12.89,12.7525,12.815,533.7946937182988,6840.579
1662379200000.0,2022-09-05 12:00:00,ATOM/USDT,12.7275,12.825,12.69,12.78,1563.9376369327074,19987.123
1662375600000.0,2022-09-05 11:00:00,ATOM/USDT,12.6675,12.745,12.6225,12.7275,824.2579257513258,10490.74275
1662372000000.0,2022-09-05 10:00:00,ATOM/USDT,12.64,12.73,12.525,12.6675,152.92425498322478,1937.168
1662368400000.0,2022-09-05 09:00:00,ATOM/USDT,12.6475,12.6825,12.48,12.64,2033.670886075949,25705.6
1662364800000.0,2022-09-05 08:00:00,ATOM/USDT,12.6375,12.67,12.595,12.6475,48.65174935758054,615.323
1662361200000.0,2022-09-05 07:00:00,ATOM/USDT,12.665,12.6675,12.5775,12.6375,266.5323837784372,3368.303
1662357600000.0,2022-09-05 06:00:00,ATOM/USDT,12.64,12.6925,12.62,12.665,1895.648756415318,24008.3915
1662354000000.0,2022-09-05 05:00:00,ATOM/USDT,12.8375,12.84,12.565,12.64,619.8145569620253,7834.456
1662350400000.0,2022-09-05 04:00:00,ATOM/USDT,12.845,12.845,12.76,12.8375,79.41624148003895,1019.506
1662346800000.0,2022-09-05 03:00:00,ATOM/USDT,12.9075,12.9125,12.7875,12.845,109.39988322304399,1405.2415
1662343200000.0,2022-09-05 02:00:00,ATOM/USDT,12.9625,12.985,12.8475,12.9075,398.45483246174706,5143.05575
1662339600000.0,2022-09-05 01:00:00,ATOM/USDT,13.0425,13.075,12.9275,12.9625,527.8651687560271,6842.45225
1662336000000.0,2022-09-05 00:00:00,ATOM/USDT,13.04,13.35,13.035,13.0425,926.7563158903585,12087.21925
1662332400000.0,2022-09-04 23:00:00,ATOM/USDT,12.82,13.0525,12.81,13.04,340.186004601227,4436.0255
1662328800000.0,2022-09-04 22:00:00,ATOM/USDT,12.9125,12.9375,12.8175,12.82,269.2511895475819,3451.80025
1662325200000.0,2022-09-04 21:00:00,ATOM/USDT,12.93,12.965,12.825,12.9125,223.47556631171346,2885.62825
1662321600000.0,2022-09-04 20:00:00,ATOM/USDT,12.8175,12.95,12.815,12.93,165.52277648878578,2140.2095
1662318000000.0,2022-09-04 19:00:00,ATOM/USDT,12.785,12.8275,12.7675,12.8175,25.78650282816462,330.5185
1662314400000.0,2022-09-04 18:00:00,ATOM/USDT,12.8175,12.825,12.745,12.785,35.469847477512715,453.482
1662310800000.0,2022-09-04 17:00:00,ATOM/USDT,12.85,12.8975,12.79,12.8175,89.17565827969572,1143.009
1662307200000.0,2022-09-04 16:00:00,ATOM/USDT,12.865,12.9525,12.84,12.85,200.58684824902727,2577.541
1662303600000.0,2022-09-04 15:00:00,ATOM/USDT,12.76,12.87,12.745,12.865,221.62802176447724,2851.2445
1662300000000.0,2022-09-04 14:00:00,ATOM/USDT,12.735,12.8475,12.7275,12.76,175.0172217868339,2233.21975
1662296400000.0,2022-09-04 13:00:00,ATOM/USDT,12.88,12.88,12.72,12.735,629.182273262662,8012.63625
1662292800000.0,2022-09-04 12:00:00,ATOM/USDT,12.8325,12.9575,12.775,12.88,674.2790566770186,8684.71425
1662289200000.0,2022-09-04 11:00:00,ATOM/USDT,12.8075,12.8325,12.72,12.8325,82.64691213715176,1060.5665
1662285600000.0,2022-09-04 10:00:00,ATOM/USDT,12.7125,12.8825,12.6975,12.8075,1807.6762639078668,23151.81375
1662282000000.0,2022-09-04 09:00:00,ATOM/USDT,12.7425,12.845,12.705,12.7125,439.3972861356932,5585.838
1662278400000.0,2022-09-04 08:00:00,ATOM/USDT,12.6225,12.8275,12.6225,12.7425,570.7792230723956,7273.15425
1662274800000.0,2022-09-04 07:00:00,ATOM/USDT,12.57,12.725,12.5625,12.6225,505.95256486432953,6386.38625
1662271200000.0,2022-09-04 06:00:00,ATOM/USDT,12.5925,12.63,12.495,12.57,199.7059665871122,2510.304
1662267600000.0,2022-09-04 05:00:00,ATOM/USDT,12.6925,12.705,12.58,12.5925,86.89648600357356,1094.244
1662264000000.0,2022-09-04 04:00:00,ATOM/USDT,12.53,12.755,12.525,12.6925,193.60285601733307,2457.30425
1662260400000.0,2022-09-04 03:00:00,ATOM/USDT,12.4625,12.5375,12.4225,12.53,31.79794493216281,398.42825
1662256800000.0,2022-09-04 02:00:00,ATOM/USDT,12.5,12.5225,12.4475,12.4625,2.403650952858576,29.9555
1662253200000.0,2022-09-04 01:00:00,ATOM/USDT,12.4225,12.58,12.4075,12.5,41.58196,519.7745
1662249600000.0,2022-09-04 00:00:00,ATOM/USDT,12.6175,12.6375,12.4225,12.4225,174.45979070235458,2167.22675
1662246000000.0,2022-09-03 23:00:00,ATOM/USDT,12.615,12.6875,12.5875,12.6175,50.24400634040024,633.95375
1662242400000.0,2022-09-03 22:00:00,ATOM/USDT,12.55,12.7325,12.55,12.615,128.07685295283392,1615.6895
1662238800000.0,2022-09-03 21:00:00,ATOM/USDT,12.5525,12.575,12.4975,12.55,46.78796812749003,587.189
1662235200000.0,2022-09-03 20:00:00,ATOM/USDT,12.5725,12.595,12.5025,12.5525,559.564708225453,7023.936
1662231600000.0,2022-09-03 19:00:00,ATOM/USDT,12.625,12.785,12.56,12.5725,279.91483396301453,3519.22925
1662228000000.0,2022-09-03 18:00:00,ATOM/USDT,12.4675,12.7,12.4675,12.625,736.9324356435644,9303.772
1662224400000.0,2022-09-03 17:00:00,ATOM/USDT,12.3675,12.4825,12.36,12.4675,46.18466011630238,575.80725
1662220800000.0,2022-09-03 16:00:00,ATOM/USDT,12.2875,12.4125,12.2875,12.3675,922.2402668283809,11405.8065
1662217200000.0,2022-09-03 15:00:00,ATOM/USDT,12.2375,12.3,12.2175,12.2875,526.0023601220753,6463.254
1662213600000.0,2022-09-03 14:00:00,ATOM/USDT,12.3125,12.3125,12.1725,12.2375,155.47930541368743,1902.678
1662210000000.0,2022-09-03 13:00:00,ATOM/USDT,12.3025,12.35,12.2625,12.3125,257.5786802030457,3171.4375
1662206400000.0,2022-09-03 12:00:00,ATOM/USDT,12.2225,12.315,12.1775,12.3025,553.6393415972364,6811.148
1662202800000.0,2022-09-03 11:00:00,ATOM/USDT,12.285,12.34,12.1925,12.2225,118.39578645939865,1447.0925
1662199200000.0,2022-09-03 10:00:00,ATOM/USDT,12.2675,12.3075,12.23,12.285,52.779670329670324,648.39825
1662195600000.0,2022-09-03 09:00:00,ATOM/USDT,12.2475,12.3175,12.24,12.2675,881.7958834318321,10817.431
1662192000000.0,2022-09-03 08:00:00,ATOM/USDT,12.2125,12.255,12.175,12.2475,493.50569503980404,6044.211
1662188400000.0,2022-09-03 07:00:00,ATOM/USDT,12.4225,12.4225,12.1175,12.2125,1486.241555783009,18150.725
1662184800000.0,2022-09-03 06:00:00,ATOM/USDT,12.5075,12.51,12.3775,12.4225,21.780197222781247,270.5645
1662181200000.0,2022-09-03 05:00:00,ATOM/USDT,12.4125,12.52,12.39,12.5075,17.16008394963022,214.62975
1662177600000.0,2022-09-03 04:00:00,ATOM/USDT,12.52,12.52,12.3775,12.4125,29.418892245720038,365.162
1662174000000.0,2022-09-03 03:00:00,ATOM/USDT,12.575,12.5775,12.4925,12.52,527.6530551118211,6606.21625
1662170400000.0,2022-09-03 02:00:00,ATOM/USDT,12.6975,12.6975,12.55,12.575,70.74868787276343,889.66475
1662166800000.0,2022-09-03 01:00:00,ATOM/USDT,12.82,12.83,12.61,12.6975,62.573341208899386,794.525
1662163200000.0,2022-09-03 00:00:00,ATOM/USDT,12.6175,12.8825,12.475,12.82,472.376248049922,6055.8635
1662159600000.0,2022-09-02 23:00:00,ATOM/USDT,12.49,12.7325,12.4525,12.6175,271.19149990093126,3421.75875
1662156000000.0,2022-09-02 22:00:00,ATOM/USDT,12.485,12.5225,12.3325,12.49,261.31655324259407,3263.84375
1662152400000.0,2022-09-02 21:00:00,ATOM/USDT,12.4175,12.535,12.39,12.4825,245.5067694772682,3064.53825
1662148800000.0,2022-09-02 20:00:00,ATOM/USDT,12.475,12.475,12.3775,12.4175,271.5611838131669,3372.111
1662145200000.0,2022-09-02 19:00:00,ATOM/USDT,12.605,12.655,12.445,12.475,209.4535270541082,2612.93275
1662141600000.0,2022-09-02 18:00:00,ATOM/USDT,12.63,12.685,12.5475,12.605,1378.0670368901228,17370.535
1662138000000.0,2022-09-02 17:00:00,ATOM/USDT,12.78,12.8225,12.57,12.63,620.3309580364212,7834.78
1662134400000.0,2022-09-02 16:00:00,ATOM/USDT,12.935,13.085,12.75,12.78,1277.4432316118937,16325.7245
1662130800000.0,2022-09-02 15:00:00,ATOM/USDT,12.95,13.005,12.86,12.935,133.69727483571705,1729.37425
1662127200000.0,2022-09-02 14:00:00,ATOM/USDT,12.6775,12.955,12.62,12.95,651.0763320463321,8431.4385
1662123600000.0,2022-09-02 13:00:00,ATOM/USDT,12.8125,12.9125,12.6775,12.6775,915.3065864720962,11603.79925
1662120000000.0,2022-09-02 12:00:00,ATOM/USDT,12.6025,12.8825,12.535,12.8125,1329.754712195122,17037.48225
1662116400000.0,2022-09-02 11:00:00,ATOM/USDT,12.5975,12.6075,12.4825,12.6025,213.69607220789527,2693.10475
1662112800000.0,2022-09-02 10:00:00,ATOM/USDT,12.68,12.7225,12.5275,12.5975,128.720083349871,1621.55125
1662109200000.0,2022-09-02 09:00:00,ATOM/USDT,12.5875,12.71,12.535,12.68,200.85970031545742,2546.901
1662105600000.0,2022-09-02 08:00:00,ATOM/USDT,12.5125,12.59,12.4725,12.5875,190.8238331678252,2401.995
1662102000000.0,2022-09-02 07:00:00,ATOM/USDT,12.465,12.5375,12.3525,12.5125,122.8845954045954,1537.5935
1662098400000.0,2022-09-02 06:00:00,ATOM/USDT,12.465,12.465,12.355,12.465,236.06592458884876,2942.56175
1662094800000.0,2022-09-02 05:00:00,ATOM/USDT,12.44,12.4725,12.3525,12.465,487.51899318090653,6076.92425
1662091200000.0,2022-09-02 04:00:00,ATOM/USDT,12.5175,12.5525,12.43,12.44,126.58985128617364,1574.77775
1662087600000.0,2022-09-02 03:00:00,ATOM/USDT,12.4075,12.615,12.4075,12.5175,458.7035350509287,5741.8215
1662084000000.0,2022-09-02 02:00:00,ATOM/USDT,12.4925,12.545,12.4,12.4075,252.34019746121297,3130.911
1662080400000.0,2022-09-02 01:00:00,ATOM/USDT,12.6,12.6,12.47,12.4925,115.37326395837503,1441.3005
1662076800000.0,2022-09-02 00:00:00,ATOM/USDT,12.72,12.755,12.58,12.6,900.7032341269842,11348.86075
1662073200000.0,2022-09-01 23:00:00,ATOM/USDT,12.7175,12.825,12.6625,12.72,53.86120283018868,685.1145
1662069600000.0,2022-09-01 22:00:00,ATOM/USDT,12.4675,12.8275,12.4675,12.7175,765.8261450756831,9739.394
1662066000000.0,2022-09-01 21:00:00,ATOM/USDT,12.4075,12.58,12.3775,12.4675,1168.462322037297,14567.804
1662062400000.0,2022-09-01 20:00:00,ATOM/USDT,12.08,12.475,12.08,12.4075,1230.9170058432398,15272.60275
1662058800000.0,2022-09-01 19:00:00,ATOM/USDT,11.8975,12.13,11.8875,12.08,694.6554842715232,8391.43825
1662055200000.0,2022-09-01 18:00:00,ATOM/USDT,11.84,11.9775,11.795,11.8975,246.8957764236184,2937.4425
1662051600000.0,2022-09-01 17:00:00,ATOM/USDT,11.9775,12.0625,11.82,11.84,316.1612964527027,3743.34975
1662048000000.0,2022-09-01 16:00:00,ATOM/USDT,12.01,12.0425,11.9125,11.9775,406.68574410352744,4871.0785
1662044400000.0,2022-09-01 15:00:00,ATOM/USDT,11.9775,12.15,11.96,12.01,162.54106994171525,1952.11825
1662040800000.0,2022-09-01 14:00:00,ATOM/USDT,12.185,12.185,11.855,11.9775,637.4385097056983,7634.91975
1662037200000.0,2022-09-01 13:00:00,ATOM/USDT,12.11,12.2,12.0025,12.185,6146.365223635617,74893.46025
1662033600000.0,2022-09-01 12:00:00,ATOM/USDT,12.1925,12.2475,12.065,12.11,748.366990090834,9062.72425
1662030000000.0,2022-09-01 11:00:00,ATOM/USDT,12.025,12.1925,11.9775,12.1925,490.9490055361902,5985.89575
1662026400000.0,2022-09-01 10:00:00,ATOM/USDT,11.74,12.055,11.7275,12.025,746.5601455301455,8977.38575
1662022800000.0,2022-09-01 09:00:00,ATOM/USDT,11.6875,11.75,11.68,11.74,105.39461243611585,1237.33275
1662019200000.0,2022-09-01 08:00:00,ATOM/USDT,11.575,11.6875,11.5275,11.6875,745.7544598930482,8716.00525
1662015600000.0,2022-09-01 07:00:00,ATOM/USDT,11.635,11.635,11.465,11.575,1423.975421166307,16482.5155
1662012000000.0,2022-09-01 06:00:00,ATOM/USDT,11.765,11.7725,11.61,11.635,1488.295702621401,17316.3205
1662008400000.0,2022-09-01 05:00:00,ATOM/USDT,11.745,11.8425,11.72,11.765,363.37562685932846,4275.11425
1662004800000.0,2022-09-01 04:00:00,ATOM/USDT,11.7275,11.8425,11.7275,11.745,162.20785440613028,1905.13125
1662001200000.0,2022-09-01 03:00:00,ATOM/USDT,11.7275,11.7775,11.635,11.7275,232.3392027286293,2724.758
1661997600000.0,2022-09-01 02:00:00,ATOM/USDT,11.66,11.8525,11.65,11.7275,226.50709869963762,2656.362
1661994000000.0,2022-09-01 01:00:00,ATOM/USDT,11.68,11.6975,11.61,11.66,59.23786449399657,690.7135
1661990400000.0,2022-09-01 00:00:00,ATOM/USDT,11.81,11.9475,11.59,11.68,290.28041523972604,3390.47525
