https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume BTC
1572998400000.0,2019-11-06 00:00:00,FTT/BTC,0.0001424,0.0001454,0.0001406,0.0001432,41228.44413407821,5.9039132
1572912000000.0,2019-11-05 00:00:00,FTT/BTC,0.0001454,0.0001454,0.0001401,0.0001424,103378.15238764045,14.7210489
1572825600000.0,2019-11-04 00:00:00,FTT/BTC,0.0001478,0.0001478,0.000144,0.0001454,74708.06189821182,10.8625522
1572739200000.0,2019-11-03 00:00:00,FTT/BTC,0.0001492,0.0001499,0.0001466,0.0001478,19778.997970230044,2.9233359
1572652800000.0,2019-11-02 00:00:00,FTT/BTC,0.0001494,0.0001498,0.0001484,0.0001492,5179.991286863271,0.7728547
1572566400000.0,2019-11-01 00:00:00,FTT/BTC,0.0001515,0.0001525,0.0001492,0.0001494,8784.430388219545,1.3123939
1572480000000.0,2019-10-31 00:00:00,FTT/BTC,0.0001528,0.0001547,0.0001512,0.0001515,299.07788778877887,0.0453103
1572393600000.0,2019-10-30 00:00:00,FTT/BTC,0.000155,0.0001573,0.0001515,0.0001528,17704.58835078534,2.7052611
1572307200000.0,2019-10-29 00:00:00,FTT/BTC,0.000149,0.000156,0.000149,0.000155,35848.85806451613,5.556573
1572220800000.0,2019-10-28 00:00:00,FTT/BTC,0.000146,0.00015,0.000145,0.000149,29759.21476510067,4.434123
1572134400000.0,2019-10-27 00:00:00,FTT/BTC,0.000144,0.000147,0.000142,0.000146,9386.945205479453,1.370494
1572048000000.0,2019-10-26 00:00:00,FTT/BTC,0.00015,0.00015,0.000137,0.000144,77986.34027777778,11.230033
1571961600000.0,2019-10-25 00:00:00,FTT/BTC,0.000167,0.000172,0.000148,0.00015,58542.41333333334,8.781362
1571875200000.0,2019-10-24 00:00:00,FTT/BTC,0.000167,0.000169,0.000167,0.000167,3596.5029940119766,0.600616
1571788800000.0,2019-10-23 00:00:00,FTT/BTC,0.000165,0.000175,0.000164,0.000167,109730.13173652695,18.324932
1571702400000.0,2019-10-22 00:00:00,FTT/BTC,0.000162,0.000165,0.000161,0.000165,28974.4,4.780776
1571616000000.0,2019-10-21 00:00:00,FTT/BTC,0.000165,0.000166,0.00016,0.000162,2183.6728395061727,0.353755
1571529600000.0,2019-10-20 00:00:00,FTT/BTC,0.000167,0.000171,0.000163,0.000165,22649.024242424242,3.737089
1571443200000.0,2019-10-19 00:00:00,FTT/BTC,0.000165,0.000168,0.000164,0.000167,1840.7844311377246,0.307411
1571356800000.0,2019-10-18 00:00:00,FTT/BTC,0.000168,0.00017,0.000165,0.000165,24253.4,4.001811
1571270400000.0,2019-10-17 00:00:00,FTT/BTC,0.00017,0.000171,0.000164,0.000168,13149.595238095239,2.209132
1571184000000.0,2019-10-16 00:00:00,FTT/BTC,0.000171,0.000176,0.000144,0.00017,72602.24117647058,12.342381
1571097600000.0,2019-10-15 00:00:00,FTT/BTC,0.000163,0.000176,0.000163,0.000171,19115.403508771928,3.268734
1571011200000.0,2019-10-14 00:00:00,FTT/BTC,0.000165,0.000167,0.000163,0.000163,18970.754601226992,3.092233
1570924800000.0,2019-10-13 00:00:00,FTT/BTC,0.000166,0.000166,0.000161,0.000165,230.75757575757575,0.038075
1570838400000.0,2019-10-12 00:00:00,FTT/BTC,0.000167,0.000168,0.000165,0.000166,47124.361445783135,7.822644
1570752000000.0,2019-10-11 00:00:00,FTT/BTC,0.000159,0.000169,0.000159,0.000167,23478.62874251497,3.920931
1570665600000.0,2019-10-10 00:00:00,FTT/BTC,0.000165,0.000166,0.000159,0.000159,15236.540880503147,2.42261
1570579200000.0,2019-10-09 00:00:00,FTT/BTC,0.000165,0.00017,0.000165,0.000165,43929.006060606065,7.248286
1570492800000.0,2019-10-08 00:00:00,FTT/BTC,0.000158,0.000166,0.000156,0.000165,13695.381818181819,2.259738
1570406400000.0,2019-10-07 00:00:00,FTT/BTC,0.000165,0.000167,0.000156,0.000158,73549.81012658228,11.62087
1570320000000.0,2019-10-06 00:00:00,FTT/BTC,0.000162,0.000166,0.000161,0.000165,29908.593939393937,4.934918
1570233600000.0,2019-10-05 00:00:00,FTT/BTC,0.000161,0.000164,0.000161,0.000162,21692.413580246914,3.514171
1570147200000.0,2019-10-04 00:00:00,FTT/BTC,0.000159,0.000163,0.000159,0.000161,40108.37888198758,6.457449
1570060800000.0,2019-10-03 00:00:00,FTT/BTC,0.000156,0.00016,0.000155,0.000159,28574.647798742142,4.543369
1569974400000.0,2019-10-02 00:00:00,FTT/BTC,0.000155,0.000159,0.000155,0.000156,70865.42307692308,11.055006
1569888000000.0,2019-10-01 00:00:00,FTT/BTC,0.000155,0.000156,0.000151,0.000155,12706.45806451613,1.969501
1569801600000.0,2019-09-30 00:00:00,FTT/BTC,0.000159,0.000164,0.000152,0.000155,15587.316129032257,2.416034
1569715200000.0,2019-09-29 00:00:00,FTT/BTC,0.000155,0.000161,0.000155,0.000159,9867.4213836478,1.56892
1569628800000.0,2019-09-28 00:00:00,FTT/BTC,0.000156,0.000159,0.000153,0.000155,12564.496774193549,1.947497
1569542400000.0,2019-09-27 00:00:00,FTT/BTC,0.000153,0.000161,0.000152,0.000156,39566.557692307695,6.172383
1569456000000.0,2019-09-26 00:00:00,FTT/BTC,0.000149,0.000155,0.000141,0.000153,87563.96078431372,13.397286
1569369600000.0,2019-09-25 00:00:00,FTT/BTC,0.000147,0.00015,0.000143,0.000149,58283.12751677853,8.684186
1569283200000.0,2019-09-24 00:00:00,FTT/BTC,0.000132,0.000158,0.000128,0.000147,332105.3197278912,48.819482
1569196800000.0,2019-09-23 00:00:00,FTT/BTC,0.00013,0.000133,0.000129,0.000132,28453.97727272727,3.755925
1569110400000.0,2019-09-22 00:00:00,FTT/BTC,0.000132,0.000133,0.00013,0.00013,29846.846153846156,3.88009
1569024000000.0,2019-09-21 00:00:00,FTT/BTC,0.000131,0.000134,0.00013,0.000132,24127.159090909092,3.184785
1568937600000.0,2019-09-20 00:00:00,FTT/BTC,0.000127,0.000131,0.000125,0.000131,94676.29007633588,12.402594
1568851200000.0,2019-09-19 00:00:00,FTT/BTC,0.000127,0.000135,0.000125,0.000127,58266.09448818898,7.399794
1568764800000.0,2019-09-18 00:00:00,FTT/BTC,0.000126,0.00013,0.000126,0.000127,23218.81102362205,2.948789
1568678400000.0,2019-09-17 00:00:00,FTT/BTC,0.000123,0.000127,0.000122,0.000126,75331.82539682538,9.49181
1568592000000.0,2019-09-16 00:00:00,FTT/BTC,0.000122,0.000124,0.00012,0.000123,121366.30894308942,14.928056
1568505600000.0,2019-09-15 00:00:00,FTT/BTC,0.000119,0.000122,0.000119,0.000122,6028.581967213115,0.735487
1568419200000.0,2019-09-14 00:00:00,FTT/BTC,0.000117,0.00012,0.000117,0.000119,20624.67226890756,2.454336
1568332800000.0,2019-09-13 00:00:00,FTT/BTC,0.000119,0.000121,0.000116,0.000117,35432.905982905984,4.14565
1568246400000.0,2019-09-12 00:00:00,FTT/BTC,0.000122,0.000123,0.000118,0.000119,29214.605042016807,3.476538
1568160000000.0,2019-09-11 00:00:00,FTT/BTC,0.000123,0.000124,0.000116,0.000122,47844.17213114754,5.836989
1568073600000.0,2019-09-10 00:00:00,FTT/BTC,0.000119,0.000125,0.000119,0.000123,25636.634146341465,3.153306
1567987200000.0,2019-09-09 00:00:00,FTT/BTC,0.00012,0.000126,0.000118,0.000119,56248.705882352944,6.693596
1567900800000.0,2019-09-08 00:00:00,FTT/BTC,0.000114,0.00012,0.000114,0.00012,5925.841666666666,0.711101
1567814400000.0,2019-09-07 00:00:00,FTT/BTC,0.000116,0.000116,0.00011,0.000114,21426.184210526313,2.442585
1567728000000.0,2019-09-06 00:00:00,FTT/BTC,0.000108,0.000116,0.000106,0.000116,52247.224137931036,6.060678
1567641600000.0,2019-09-05 00:00:00,FTT/BTC,0.000111,0.000111,0.000108,0.000108,45454.42592592593,4.909078
1567555200000.0,2019-09-04 00:00:00,FTT/BTC,0.000111,0.000113,0.00011,0.000111,67555.91891891892,7.498707
1567468800000.0,2019-09-03 00:00:00,FTT/BTC,0.000113,0.000113,0.000109,0.000111,53682.44144144144,5.958751
1567382400000.0,2019-09-02 00:00:00,FTT/BTC,0.000119,0.00012,0.000108,0.000113,58281.23008849558,6.585779
1567296000000.0,2019-09-01 00:00:00,FTT/BTC,0.00012,0.00012,0.000118,0.000119,25983.899159663863,3.092084
1567209600000.0,2019-08-31 00:00:00,FTT/BTC,0.000119,0.000122,0.000118,0.00012,33149.95,3.977994
1567123200000.0,2019-08-30 00:00:00,FTT/BTC,0.000122,0.000125,0.000119,0.000119,44206.78991596639,5.260608
1567036800000.0,2019-08-29 00:00:00,FTT/BTC,0.000126,0.000128,0.000122,0.000122,42215.19672131148,5.150254
1566950400000.0,2019-08-28 00:00:00,FTT/BTC,0.000122,0.000127,0.000117,0.000126,83950.84126984127,10.577806
1566864000000.0,2019-08-27 00:00:00,FTT/BTC,0.000124,0.000128,0.000122,0.000122,75653.9918032787,9.229787
1566777600000.0,2019-08-26 00:00:00,FTT/BTC,0.000127,0.000127,0.000122,0.000124,35430.92741935484,4.393435
1566691200000.0,2019-08-25 00:00:00,FTT/BTC,0.000129,0.000132,0.000126,0.000127,15931.913385826774,2.023353
1566604800000.0,2019-08-24 00:00:00,FTT/BTC,0.000122,0.000131,0.000122,0.000129,50154.89147286822,6.469981
1566518400000.0,2019-08-23 00:00:00,FTT/BTC,0.000122,0.000131,0.000122,0.000122,22959.262295081968,2.80103
1566432000000.0,2019-08-22 00:00:00,FTT/BTC,0.000125,0.000129,0.00012,0.000122,80146.29508196723,9.777848
1566345600000.0,2019-08-21 00:00:00,FTT/BTC,0.000129,0.000132,0.000123,0.000125,75477.31199999999,9.434664
1566259200000.0,2019-08-20 00:00:00,FTT/BTC,0.000129,0.000135,0.000129,0.000129,67061.62790697675,8.65095
1566172800000.0,2019-08-19 00:00:00,FTT/BTC,0.000155,0.000155,0.000129,0.000129,213776.22480620156,27.577133
1566086400000.0,2019-08-18 00:00:00,FTT/BTC,0.000142,0.000156,0.000141,0.000155,62462.25806451613,9.68165
1566000000000.0,2019-08-17 00:00:00,FTT/BTC,0.000155,0.000155,0.000139,0.000142,27424.295774647886,3.89425
1565913600000.0,2019-08-16 00:00:00,FTT/BTC,0.000121,0.000161,0.000113,0.000155,78454.8,12.160494
1565827200000.0,2019-08-15 00:00:00,FTT/BTC,0.000155,0.000155,0.000115,0.000121,83798.48760330578,10.139617
1565740800000.0,2019-08-14 00:00:00,FTT/BTC,0.000158,0.000162,0.000142,0.000155,79357.36129032257,12.300391
1565654400000.0,2019-08-13 00:00:00,FTT/BTC,0.000167,0.000169,0.000158,0.000158,25869.487341772154,4.087379
1565568000000.0,2019-08-12 00:00:00,FTT/BTC,0.000159,0.000167,0.000155,0.000167,47797.1377245509,7.982122
1565481600000.0,2019-08-11 00:00:00,FTT/BTC,0.000159,0.000166,0.000151,0.000159,34343.188679245286,5.460567
1565395200000.0,2019-08-10 00:00:00,FTT/BTC,0.000158,0.000169,0.000152,0.000159,42319.66666666667,6.728827
1565308800000.0,2019-08-09 00:00:00,FTT/BTC,0.000187,0.000188,0.000158,0.000158,77890.87341772152,12.306758
1565222400000.0,2019-08-08 00:00:00,FTT/BTC,0.000185,0.000228,0.000181,0.000187,81443.02673796791,15.229846
1565136000000.0,2019-08-07 00:00:00,FTT/BTC,0.00017,0.000202,0.000159,0.000185,101895.36756756758,18.850643
1565049600000.0,2019-08-06 00:00:00,FTT/BTC,0.000147,0.000177,0.000147,0.00017,113405.55294117646,19.278944
1564963200000.0,2019-08-05 00:00:00,FTT/BTC,0.000164,0.000164,0.000146,0.000147,45336.986394557825,6.664537
1564876800000.0,2019-08-04 00:00:00,FTT/BTC,0.000167,0.000169,0.00016,0.000164,24117.85975609756,3.955329
1564790400000.0,2019-08-03 00:00:00,FTT/BTC,0.000171,0.000171,0.000167,0.000167,27521.25149700599,4.596049
1564704000000.0,2019-08-02 00:00:00,FTT/BTC,0.00017,0.000171,0.000169,0.000171,44143.11111111111,7.548472
1564617600000.0,2019-08-01 00:00:00,FTT/BTC,0.000171,0.000181,0.000169,0.00017,53477.788235294116,9.091224
1564531200000.0,2019-07-31 00:00:00,FTT/BTC,0.000195,0.000203,0.00017,0.000171,51740.01754385965,8.847543
1564444800000.0,2019-07-30 00:00:00,FTT/BTC,0.000173,0.000206,0.000167,0.000195,218672.91282051284,42.641218
1564358400000.0,2019-07-29 00:00:00,FTT/BTC,0.000107,0.000179,0.000107,0.000173,242449.37572254334,41.943742
