https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MTV,Volume BTC
1660554000,2022-08-15 09:00:00,MTV/BTC,0.000000059,0.0000000595,0.000000059,0.0000000592,92537.4722,0.00550255974847
1660550400,2022-08-15 08:00:00,MTV/BTC,0.0000000594,0.0000000595,0.0000000592,0.0000000592,538.1557,0.00003191356749
1660546800,2022-08-15 07:00:00,MTV/BTC,0.0000000586,0.0000000592,0.0000000586,0.0000000592,16661.3422,0.00097676526615
1660543200,2022-08-15 06:00:00,MTV/BTC,0.0000000592,0.0000000592,0.0000000589,0.0000000592,42766.8336,0.00253166870136
1660539600,2022-08-15 05:00:00,MTV/BTC,0.000000059,0.0000000591,0.0000000584,0.000000059,106690.2038,0.00626442703766
1660536000,2022-08-15 04:00:00,MTV/BTC,0.0000000592,0.0000000597,0.0000000592,0.0000000592,77157.7496,0.00458904563197
1660532400,2022-08-15 03:00:00,MTV/BTC,0.0000000586,0.0000000592,0.0000000583,0.0000000592,309655.1496,0.01810433173273
1660528800,2022-08-15 02:00:00,MTV/BTC,0.0000000586,0.000000059,0.0000000579,0.0000000583,442424.7692,0.02583354577044
1660525200,2022-08-15 01:00:00,MTV/BTC,0.0000000592,0.0000000594,0.0000000588,0.0000000588,111244.2386,0.00657697916561
1660521600,2022-08-15 00:00:00,MTV/BTC,0.0000000597,0.0000000599,0.0000000596,0.0000000596,663.4685,0.00003960073041
1660518000,2022-08-14 23:00:00,MTV/BTC,0.0000000598,0.0000000598,0.0000000596,0.0000000596,92.7659,0.00000554192522
1660514400,2022-08-14 22:00:00,MTV/BTC,0.0000000603,0.0000000604,0.0000000596,0.0000000596,41387.6816,0.00246705109297
1660510800,2022-08-14 21:00:00,MTV/BTC,0.00000006,0.0000000607,0.0000000597,0.0000000599,28639.477,0.00173201364597
1660507200,2022-08-14 20:00:00,MTV/BTC,0.0000000603,0.0000000606,0.0000000602,0.0000000606,2710.3566,0.00016331663809
1660503600,2022-08-14 19:00:00,MTV/BTC,0.0000000602,0.0000000604,0.0000000599,0.0000000603,18385.7768,0.0011067653657
1660500000,2022-08-14 18:00:00,MTV/BTC,0.00000006,0.0000000603,0.0000000596,0.0000000602,97463.2211,0.00584303695473
1660496400,2022-08-14 17:00:00,MTV/BTC,0.0000000602,0.0000000602,0.0000000598,0.0000000598,3213.8833,0.00019338878596
1660492800,2022-08-14 16:00:00,MTV/BTC,0.0000000603,0.0000000604,0.00000006,0.00000006,1191.6868,0.00007157535409
1660489200,2022-08-14 15:00:00,MTV/BTC,0.0000000599,0.0000000605,0.0000000597,0.00000006,12321.1655,0.00073705432479
1660485600,2022-08-14 14:00:00,MTV/BTC,0.0000000603,0.0000000605,0.0000000597,0.0000000601,73101.6749,0.00437849412731
1660482000,2022-08-14 13:00:00,MTV/BTC,0.0000000609,0.0000000609,0.00000006,0.00000006,38013.9451,0.00230285462283
1660478400,2022-08-14 12:00:00,MTV/BTC,0.0000000612,0.0000000613,0.0000000606,0.0000000609,49376.4243,0.00301245761149
1660474800,2022-08-14 11:00:00,MTV/BTC,0.0000000617,0.0000000618,0.0000000615,0.0000000617,14903.1197,0.00091951933984
1660471200,2022-08-14 10:00:00,MTV/BTC,0.0000000612,0.0000000615,0.0000000611,0.0000000615,111020.2477,0.00679231087779
1660467600,2022-08-14 09:00:00,MTV/BTC,0.0000000621,0.0000000621,0.0000000615,0.0000000615,6552.5681,0.00040442668401
1660464000,2022-08-14 08:00:00,MTV/BTC,0.0000000615,0.0000000627,0.0000000614,0.0000000624,83978.413,0.00522332562064
1660460400,2022-08-14 07:00:00,MTV/BTC,0.0000000609,0.0000000614,0.0000000606,0.0000000613,160537.3212,0.00977498390324
1660456800,2022-08-14 06:00:00,MTV/BTC,0.0000000618,0.0000000618,0.0000000609,0.0000000612,116347.8675,0.00711191881118
1660453200,2022-08-14 05:00:00,MTV/BTC,0.0000000621,0.0000000621,0.000000062,0.0000000621,63213.8623,0.00392367264152
1660449600,2022-08-14 04:00:00,MTV/BTC,0.0000000621,0.0000000627,0.0000000618,0.0000000618,60745.9748,0.00377234036644
1660446000,2022-08-14 03:00:00,MTV/BTC,0.0000000631,0.0000000631,0.0000000623,0.0000000623,91633.0433,0.00573765846773
1660442400,2022-08-14 02:00:00,MTV/BTC,0.0000000609,0.0000000642,0.0000000609,0.0000000631,776919.7162,0.04842967916521
1660438800,2022-08-14 01:00:00,MTV/BTC,0.0000000609,0.0000000609,0.0000000606,0.0000000606,45710.0404,0.00277007522544
1660435200,2022-08-14 00:00:00,MTV/BTC,0.0000000603,0.0000000614,0.0000000601,0.0000000614,108461.9259,0.00661958980475
1660431600,2022-08-13 23:00:00,MTV/BTC,0.0000000599,0.0000000606,0.0000000595,0.00000006,531704.3858,0.03221625080978
1660428000,2022-08-13 22:00:00,MTV/BTC,0.0000000597,0.0000000603,0.0000000597,0.00000006,704.4614,0.00004224701806
1660424400,2022-08-13 21:00:00,MTV/BTC,0.0000000603,0.0000000606,0.0000000597,0.0000000597,20146.8397,0.00121483587059
1660420800,2022-08-13 20:00:00,MTV/BTC,0.0000000605,0.0000000605,0.00000006,0.00000006,3413.2359,0.00020576869513
1660417200,2022-08-13 19:00:00,MTV/BTC,0.0000000602,0.0000000606,0.0000000602,0.0000000603,1240.8294,0.00007479148428
1660413600,2022-08-13 18:00:00,MTV/BTC,0.0000000598,0.0000000603,0.0000000597,0.00000006,1940.2708,0.00011619432266
1660410000,2022-08-13 17:00:00,MTV/BTC,0.0000000613,0.0000000613,0.0000000596,0.00000006,184611.3364,0.01111498610301
1660406400,2022-08-13 16:00:00,MTV/BTC,0.0000000612,0.0000000613,0.0000000611,0.0000000611,42067.5667,0.00257076984953
1660402800,2022-08-13 15:00:00,MTV/BTC,0.0000000615,0.000000062,0.0000000612,0.0000000612,24035.0785,0.00147919922455
1660399200,2022-08-13 14:00:00,MTV/BTC,0.0000000615,0.0000000617,0.0000000611,0.0000000613,10428.719,0.00063892224059
1660395600,2022-08-13 13:00:00,MTV/BTC,0.0000000617,0.0000000625,0.0000000611,0.0000000611,78838.6996,0.00482729326815
1660392000,2022-08-13 12:00:00,MTV/BTC,0.0000000612,0.0000000618,0.0000000612,0.0000000618,1471.9427,0.00009070433533
1660388400,2022-08-13 11:00:00,MTV/BTC,0.0000000613,0.0000000629,0.0000000611,0.0000000611,207122.4519,0.01283552996009
1660384800,2022-08-13 10:00:00,MTV/BTC,0.0000000612,0.0000000613,0.0000000609,0.0000000611,46010.4033,0.00282030147649
1660381200,2022-08-13 09:00:00,MTV/BTC,0.0000000614,0.0000000614,0.0000000606,0.0000000609,46230.799,0.00280194065668
1660377600,2022-08-13 08:00:00,MTV/BTC,0.0000000616,0.0000000616,0.0000000613,0.0000000616,632.2697,0.00003888107894
1660374000,2022-08-13 07:00:00,MTV/BTC,0.0000000611,0.0000000617,0.0000000611,0.0000000617,1089.2433,0.00006706900577
1660370400,2022-08-13 06:00:00,MTV/BTC,0.000000061,0.0000000618,0.0000000609,0.0000000612,2881.4774,0.00017695168477
1660366800,2022-08-13 05:00:00,MTV/BTC,0.0000000615,0.0000000618,0.0000000609,0.0000000609,48928.3959,0.00299161627321
1660363200,2022-08-13 04:00:00,MTV/BTC,0.0000000615,0.000000062,0.0000000611,0.0000000616,187478.224,0.01155536697616
1660359600,2022-08-13 03:00:00,MTV/BTC,0.0000000616,0.0000000624,0.0000000615,0.0000000618,203650.6364,0.01263556844024
1660356000,2022-08-13 02:00:00,MTV/BTC,0.0000000618,0.0000000618,0.0000000612,0.0000000617,82314.8183,0.00503854584244
1660352400,2022-08-13 01:00:00,MTV/BTC,0.0000000616,0.0000000618,0.0000000611,0.0000000615,115083.3734,0.00706386089126
1660348800,2022-08-13 00:00:00,MTV/BTC,0.0000000615,0.0000000619,0.0000000613,0.0000000613,47095.0038,0.00291035285141
1660345200,2022-08-12 23:00:00,MTV/BTC,0.0000000614,0.000000063,0.0000000611,0.0000000611,266194.4526,0.01645832856262
1660341600,2022-08-12 22:00:00,MTV/BTC,0.0000000616,0.0000000621,0.0000000612,0.0000000612,5704.7568,0.00035251206768
1660338000,2022-08-12 21:00:00,MTV/BTC,0.0000000612,0.0000000618,0.000000061,0.0000000616,145923.0166,0.00897126767743
1660334400,2022-08-12 20:00:00,MTV/BTC,0.0000000611,0.0000000615,0.0000000603,0.0000000615,150950.577,0.00920404015442
1660330800,2022-08-12 19:00:00,MTV/BTC,0.0000000613,0.0000000613,0.0000000609,0.0000000613,969.2756,0.0000592543199
1660327200,2022-08-12 18:00:00,MTV/BTC,0.0000000605,0.0000000615,0.0000000605,0.0000000612,151862.2249,0.00930039797181
1660323600,2022-08-12 17:00:00,MTV/BTC,0.0000000606,0.0000000609,0.0000000601,0.0000000606,33215.0303,0.00200855042229
1660320000,2022-08-12 16:00:00,MTV/BTC,0.0000000608,0.0000000613,0.0000000603,0.0000000603,20806.1234,0.00127469538237
1660316400,2022-08-12 15:00:00,MTV/BTC,0.0000000603,0.000000061,0.0000000603,0.000000061,148872.2748,0.00900320903835
1660312800,2022-08-12 14:00:00,MTV/BTC,0.0000000635,0.0000000635,0.0000000595,0.0000000607,1399009.0342,0.08540314678037
1660309200,2022-08-12 13:00:00,MTV/BTC,0.0000000636,0.0000000638,0.0000000632,0.0000000632,7523.3661,0.00047618126364
1660305600,2022-08-12 12:00:00,MTV/BTC,0.0000000642,0.0000000642,0.0000000636,0.0000000636,55038.3383,0.00350539612332
1660302000,2022-08-12 11:00:00,MTV/BTC,0.0000000654,0.0000000669,0.0000000641,0.0000000641,968747.3257,0.06371867708369
1660298400,2022-08-12 10:00:00,MTV/BTC,0.0000000653,0.0000000657,0.0000000653,0.0000000654,11571.7424,0.00075731401384
1660294800,2022-08-12 09:00:00,MTV/BTC,0.0000000656,0.0000000657,0.0000000648,0.0000000651,45748.3976,0.00298421984271
1660291200,2022-08-12 08:00:00,MTV/BTC,0.0000000648,0.0000000657,0.0000000638,0.0000000657,444719.2268,0.02882371154057
1660287600,2022-08-12 07:00:00,MTV/BTC,0.0000000644,0.0000000644,0.0000000644,0.0000000644,354.807,0.0000228495708
1660284000,2022-08-12 06:00:00,MTV/BTC,0.0000000644,0.0000000648,0.0000000644,0.0000000645,572.123,0.0000369160948
1660280400,2022-08-12 05:00:00,MTV/BTC,0.0000000644,0.0000000647,0.0000000642,0.0000000642,450.5314,0.00002903014303
1660276800,2022-08-12 04:00:00,MTV/BTC,0.0000000643,0.0000000648,0.0000000643,0.0000000648,464.847,0.00002990504248
1660273200,2022-08-12 03:00:00,MTV/BTC,0.0000000645,0.0000000647,0.0000000645,0.0000000647,174.1164,0.00001123414628
1660269600,2022-08-12 02:00:00,MTV/BTC,0.0000000644,0.0000000649,0.0000000641,0.0000000641,3626.3083,0.00023357075817
1660266000,2022-08-12 01:00:00,MTV/BTC,0.0000000642,0.0000000645,0.0000000642,0.0000000645,311.848,0.0000200674188
1660262400,2022-08-12 00:00:00,MTV/BTC,0.0000000645,0.0000000649,0.0000000638,0.0000000638,91374.6864,0.00591356894258
1660258800,2022-08-11 23:00:00,MTV/BTC,0.0000000644,0.0000000648,0.0000000639,0.0000000645,218313.9514,0.01405644793295
1660255200,2022-08-11 22:00:00,MTV/BTC,0.0000000636,0.0000000643,0.0000000635,0.0000000643,45166.7421,0.00290352249412
1660251600,2022-08-11 21:00:00,MTV/BTC,0.0000000637,0.000000064,0.0000000637,0.0000000639,124024.0905,0.0079298786266
1660248000,2022-08-11 20:00:00,MTV/BTC,0.0000000627,0.0000000636,0.0000000624,0.0000000636,98406.8093,0.00622287915295
1660244400,2022-08-11 19:00:00,MTV/BTC,0.0000000636,0.0000000636,0.0000000621,0.0000000624,205063.9974,0.01281145931219
1660240800,2022-08-11 18:00:00,MTV/BTC,0.0000000634,0.0000000639,0.000000062,0.0000000636,811546.8905,0.05072509071209
1660237200,2022-08-11 17:00:00,MTV/BTC,0.0000000634,0.0000000638,0.0000000634,0.0000000636,25384.803,0.00161654811848
1660233600,2022-08-11 16:00:00,MTV/BTC,0.0000000632,0.0000000636,0.000000063,0.0000000636,46358.8372,0.0029473143815
1660230000,2022-08-11 15:00:00,MTV/BTC,0.0000000642,0.0000000642,0.0000000623,0.000000063,226868.2287,0.01431547279459
1660226400,2022-08-11 14:00:00,MTV/BTC,0.0000000639,0.0000000653,0.0000000636,0.0000000639,121100.0497,0.00783930611231
1660222800,2022-08-11 13:00:00,MTV/BTC,0.0000000633,0.000000065,0.0000000633,0.0000000644,796356.7462,0.05130971340554
1660219200,2022-08-11 12:00:00,MTV/BTC,0.0000000636,0.0000000643,0.0000000633,0.0000000636,302307.7478,0.01942922493747
1660215600,2022-08-11 11:00:00,MTV/BTC,0.0000000639,0.0000000648,0.0000000633,0.0000000639,483201.7933,0.0309786897513
1660212000,2022-08-11 10:00:00,MTV/BTC,0.000000063,0.000000064,0.0000000624,0.0000000636,185446.9766,0.01176089791398
1660208400,2022-08-11 09:00:00,MTV/BTC,0.0000000627,0.0000000629,0.0000000626,0.0000000629,3123.3408,0.00019594765148
1660204800,2022-08-11 08:00:00,MTV/BTC,0.0000000625,0.0000000625,0.0000000623,0.0000000623,102299.6493,0.00638488060935
1660201200,2022-08-11 07:00:00,MTV/BTC,0.0000000623,0.000000063,0.0000000623,0.0000000627,52918.1148,0.00332940259273
1660197600,2022-08-11 06:00:00,MTV/BTC,0.0000000618,0.0000000624,0.0000000617,0.0000000621,53184.8052,0.00331418094904
1660194000,2022-08-11 05:00:00,MTV/BTC,0.0000000618,0.0000000621,0.0000000614,0.0000000621,1584.5544,0.00009760141796
1660190400,2022-08-11 04:00:00,MTV/BTC,0.0000000615,0.0000000615,0.0000000612,0.0000000615,1284.9468,0.00007873229856
1660186800,2022-08-11 03:00:00,MTV/BTC,0.0000000615,0.0000000618,0.0000000615,0.0000000618,1151.9401,0.00007107669941
1660183200,2022-08-11 02:00:00,MTV/BTC,0.0000000615,0.0000000624,0.0000000615,0.0000000618,1725.7704,0.00010681130951
1660179600,2022-08-11 01:00:00,MTV/BTC,0.0000000627,0.0000000628,0.0000000615,0.0000000615,45730.2395,0.00282220434038
1660176000,2022-08-11 00:00:00,MTV/BTC,0.0000000621,0.0000000624,0.0000000617,0.0000000624,89794.436,0.00557188344397
1660172400,2022-08-10 23:00:00,MTV/BTC,0.0000000623,0.0000000623,0.0000000617,0.0000000621,91125.6737,0.00564981334496
1660168800,2022-08-10 22:00:00,MTV/BTC,0.0000000616,0.0000000624,0.0000000616,0.0000000624,55568.9467,0.00346463388246
1660165200,2022-08-10 21:00:00,MTV/BTC,0.0000000616,0.0000000618,0.0000000612,0.0000000616,48557.4745,0.00300009924405
1660161600,2022-08-10 20:00:00,MTV/BTC,0.000000062,0.0000000624,0.0000000611,0.0000000615,79258.2079,0.00487062596591
1660158000,2022-08-10 19:00:00,MTV/BTC,0.0000000628,0.0000000628,0.0000000621,0.0000000624,46287.9523,0.00288461096705
1660154400,2022-08-10 18:00:00,MTV/BTC,0.0000000621,0.000000063,0.0000000617,0.0000000628,50865.5914,0.00320143118639
1660150800,2022-08-10 17:00:00,MTV/BTC,0.0000000621,0.0000000626,0.0000000621,0.0000000626,123052.905,0.00769360855304
1660147200,2022-08-10 16:00:00,MTV/BTC,0.0000000616,0.0000000618,0.0000000611,0.0000000618,80727.3386,0.00494986646047
1660143600,2022-08-10 15:00:00,MTV/BTC,0.0000000618,0.0000000625,0.0000000615,0.0000000615,64845.125,0.00401229108196
1660140000,2022-08-10 14:00:00,MTV/BTC,0.0000000615,0.0000000624,0.0000000607,0.0000000621,463868.0481,0.02864926739385
1660136400,2022-08-10 13:00:00,MTV/BTC,0.0000000609,0.0000000617,0.0000000606,0.0000000612,140554.7115,0.00858322336261
1660132800,2022-08-10 12:00:00,MTV/BTC,0.0000000606,0.0000000618,0.0000000594,0.0000000612,449978.9447,0.02739793406376
1660129200,2022-08-10 11:00:00,MTV/BTC,0.0000000609,0.000000061,0.0000000609,0.000000061,329.1693,0.00002006737422
1660125600,2022-08-10 10:00:00,MTV/BTC,0.0000000605,0.0000000609,0.0000000605,0.0000000609,1238.3808,0.00007506064795
1660122000,2022-08-10 09:00:00,MTV/BTC,0.0000000606,0.0000000606,0.0000000606,0.0000000606,0,0
1660118400,2022-08-10 08:00:00,MTV/BTC,0.0000000607,0.0000000609,0.0000000606,0.0000000606,37488.4812,0.00228293769595
1660114800,2022-08-10 07:00:00,MTV/BTC,0.0000000609,0.0000000609,0.0000000606,0.0000000606,582.0825,0.00003540230208
1660111200,2022-08-10 06:00:00,MTV/BTC,0.0000000609,0.0000000609,0.0000000609,0.0000000609,58.4058,0.00000355691322
1660107600,2022-08-10 05:00:00,MTV/BTC,0.0000000612,0.0000000613,0.0000000609,0.0000000609,7284.1283,0.00044628112146
1660104000,2022-08-10 04:00:00,MTV/BTC,0.0000000609,0.0000000613,0.0000000609,0.0000000609,51903.3287,0.00316944606846
1660100400,2022-08-10 03:00:00,MTV/BTC,0.0000000608,0.0000000609,0.0000000594,0.0000000608,530683.3212,0.03220403000517
1660096800,2022-08-10 02:00:00,MTV/BTC,0.0000000629,0.0000000629,0.0000000597,0.0000000607,3399479.8822,0.20638897496666
1660093200,2022-08-10 01:00:00,MTV/BTC,0.000000063,0.0000000633,0.000000063,0.000000063,411046.3823,0.02590564505627
1660089600,2022-08-10 00:00:00,MTV/BTC,0.0000000626,0.0000000629,0.0000000618,0.0000000629,63088.7978,0.00394504095504
1660086000,2022-08-09 23:00:00,MTV/BTC,0.0000000621,0.0000000627,0.0000000618,0.0000000624,138208.7185,0.00861862681692
1660082400,2022-08-09 22:00:00,MTV/BTC,0.0000000615,0.000000062,0.0000000615,0.0000000619,2705.2993,0.00016738989656
1660078800,2022-08-09 21:00:00,MTV/BTC,0.0000000616,0.0000000617,0.0000000616,0.0000000617,31942.7596,0.00197079921177
1660075200,2022-08-09 20:00:00,MTV/BTC,0.0000000616,0.0000000621,0.0000000611,0.0000000615,49815.8575,0.00305903568099
1660071600,2022-08-09 19:00:00,MTV/BTC,0.0000000615,0.0000000621,0.0000000615,0.0000000619,29170.8171,0.00179472441721
1660068000,2022-08-09 18:00:00,MTV/BTC,0.0000000624,0.0000000624,0.0000000614,0.0000000614,276315.7469,0.01709379952165
1660064400,2022-08-09 17:00:00,MTV/BTC,0.0000000627,0.0000000641,0.0000000621,0.0000000627,693403.8172,0.04382150871033
1660060800,2022-08-09 16:00:00,MTV/BTC,0.0000000618,0.0000000632,0.0000000618,0.000000063,165007.1677,0.01032782763141
1660057200,2022-08-09 15:00:00,MTV/BTC,0.0000000615,0.0000000618,0.0000000611,0.0000000618,29261.125,0.00180713700158
1660053600,2022-08-09 14:00:00,MTV/BTC,0.0000000624,0.0000000624,0.0000000605,0.0000000615,745347.9037,0.04566418411502
1660050000,2022-08-09 13:00:00,MTV/BTC,0.0000000625,0.000000063,0.0000000619,0.0000000627,162941.0116,0.01012683228648
1660046400,2022-08-09 12:00:00,MTV/BTC,0.000000063,0.000000063,0.0000000624,0.0000000624,342770.4318,0.02156951568534
1660042800,2022-08-09 11:00:00,MTV/BTC,0.0000000635,0.0000000635,0.000000063,0.0000000633,335175.4955,0.02123482438642
1660039200,2022-08-09 10:00:00,MTV/BTC,0.0000000643,0.0000000643,0.0000000633,0.0000000633,316020.4829,0.020214750748
1660035600,2022-08-09 09:00:00,MTV/BTC,0.0000000618,0.000000065,0.0000000618,0.0000000646,1300771.7906,0.08307103462262
1660032000,2022-08-09 08:00:00,MTV/BTC,0.0000000612,0.0000000615,0.0000000612,0.0000000615,1097.7562,0.00006727179572
1660028400,2022-08-09 07:00:00,MTV/BTC,0.0000000613,0.0000000615,0.0000000607,0.0000000612,7093.7958,0.00043205591723
1660024800,2022-08-09 06:00:00,MTV/BTC,0.0000000609,0.0000000617,0.0000000609,0.0000000614,193295.2233,0.0118553518212
1660021200,2022-08-09 05:00:00,MTV/BTC,0.0000000607,0.000000061,0.0000000604,0.0000000604,1939.3281,0.00011723412237
1660017600,2022-08-09 04:00:00,MTV/BTC,0.0000000613,0.0000000613,0.0000000604,0.0000000604,196.2892,0.00001199104273
1660014000,2022-08-09 03:00:00,MTV/BTC,0.0000000601,0.0000000607,0.0000000601,0.0000000607,139528.4918,0.00845467511047
1660010400,2022-08-09 02:00:00,MTV/BTC,0.0000000597,0.0000000601,0.0000000597,0.0000000601,89738.8672,0.00538456275271
1660006800,2022-08-09 01:00:00,MTV/BTC,0.0000000587,0.0000000596,0.0000000587,0.0000000596,59595.4084,0.00354473482687
1660003200,2022-08-09 00:00:00,MTV/BTC,0.000000059,0.000000059,0.0000000584,0.000000059,12250.8691,0.0007227670577
1659999600,2022-08-08 23:00:00,MTV/BTC,0.0000000592,0.0000000592,0.0000000584,0.0000000587,25460.0417,0.0015021048797
1659996000,2022-08-08 22:00:00,MTV/BTC,0.0000000589,0.0000000589,0.0000000589,0.0000000589,292.9837,0.00001725673993
1659992400,2022-08-08 21:00:00,MTV/BTC,0.0000000588,0.0000000591,0.0000000588,0.0000000591,666.8546,0.00003931970493
1659988800,2022-08-08 20:00:00,MTV/BTC,0.0000000582,0.0000000582,0.0000000582,0.0000000582,47270.2353,0.00275112769446
1659985200,2022-08-08 19:00:00,MTV/BTC,0.0000000592,0.0000000595,0.0000000585,0.0000000585,103712.6604,0.00613472462557
1659981600,2022-08-08 18:00:00,MTV/BTC,0.0000000583,0.0000000589,0.0000000583,0.0000000589,50602.0712,0.00297520440814
1659978000,2022-08-08 17:00:00,MTV/BTC,0.000000058,0.0000000586,0.000000058,0.0000000585,110537.0153,0.00645010395561
1659974400,2022-08-08 16:00:00,MTV/BTC,0.000000058,0.0000000588,0.0000000577,0.0000000578,471977.7486,0.02731433233819
1659970800,2022-08-08 15:00:00,MTV/BTC,0.000000059,0.0000000593,0.0000000582,0.0000000582,55562.7061,0.00324174695658
1659967200,2022-08-08 14:00:00,MTV/BTC,0.0000000586,0.0000000593,0.0000000585,0.0000000593,342052.1959,0.02004736128326
1659963600,2022-08-08 13:00:00,MTV/BTC,0.0000000599,0.0000000599,0.0000000588,0.0000000588,48369.8018,0.00284529467994
1659960000,2022-08-08 12:00:00,MTV/BTC,0.0000000593,0.0000000595,0.0000000586,0.0000000595,181482.1126,0.01078566212247
1659956400,2022-08-08 11:00:00,MTV/BTC,0.000000059,0.0000000594,0.0000000589,0.0000000594,2031.3226,0.00011983812594
1659952800,2022-08-08 10:00:00,MTV/BTC,0.0000000591,0.0000000592,0.0000000588,0.0000000592,680.9051,0.00004004981618
1659949200,2022-08-08 09:00:00,MTV/BTC,0.0000000593,0.0000000593,0.0000000585,0.0000000588,49757.7866,0.00294953298273
1659945600,2022-08-08 08:00:00,MTV/BTC,0.0000000589,0.0000000595,0.0000000585,0.0000000595,43711.2903,0.00259642835556
1659942000,2022-08-08 07:00:00,MTV/BTC,0.0000000591,0.0000000592,0.0000000586,0.0000000586,7735.1896,0.0004568570019
1659938400,2022-08-08 06:00:00,MTV/BTC,0.0000000582,0.000000059,0.0000000582,0.000000059,108245.0012,0.00633815909546
1659934800,2022-08-08 05:00:00,MTV/BTC,0.0000000586,0.0000000589,0.0000000582,0.0000000582,6979.3884,0.00041034248142
1659931200,2022-08-08 04:00:00,MTV/BTC,0.0000000589,0.0000000589,0.0000000582,0.0000000583,145248.7584,0.00853164809731
1659927600,2022-08-08 03:00:00,MTV/BTC,0.0000000589,0.0000000599,0.0000000589,0.0000000591,22055.6838,0.00130141783715
