https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume ETH
1656514800000,2022-06-29 15:00:00,ETH/GBP,920.4382,921.9854,909.6173,918.0736,2621.65097216,2.8556
1656511200000,2022-06-29 14:00:00,ETH/GBP,917.1009,925.9873,915.4718,922.7933,2069.8253719,2.243
1656507600000,2022-06-29 13:00:00,ETH/GBP,912.6347,918.4169,898.5289,913.9912,2194.619532100496,2.40113858
1656504000000,2022-06-29 12:00:00,ETH/GBP,922.5532,923.6137,907.086,909.9675,2546.1914545431,2.79811252
1656500400000,2022-06-29 11:00:00,ETH/GBP,927.9039,927.9039,908.7866,913.88,2544.7902480000002,2.7846
1656496800000,2022-06-29 10:00:00,ETH/GBP,931.9089,933.7526,923.9588,927.0342,2537.57071566,2.7373
1656493200000,2022-06-29 09:00:00,ETH/GBP,928.896,946.961,925.0979,929.9199,2701.0453415399998,2.9046
1656489600000,2022-06-29 08:00:00,ETH/GBP,928.2938,946.7471,924.172,928.0715,2588.3914135,2.789
1656486000000,2022-06-29 07:00:00,ETH/GBP,920.8755,940.7467,920.8755,928.9433,2488.7319950300002,2.6791
1656482400000,2022-06-29 06:00:00,ETH/GBP,928.3286,948.7644,920.8052,920.8052,2618.49374724,2.8437
1656478800000,2022-06-29 05:00:00,ETH/GBP,942.978,945.5024,923.8865,929.3053,2527.61748547,2.7199
1656475200000,2022-06-29 04:00:00,ETH/GBP,940.9805,948.9746,938.322,946.9554,1977.7163529,2.0885
1656471600000,2022-06-29 03:00:00,ETH/GBP,943.1,945.9487,934.8151,941.6031,2586.11291415,2.7465
1656468000000,2022-06-29 02:00:00,ETH/GBP,944.3404,947.1406,938.7452,945.3314,2522.42777462,2.6683
1656464400000,2022-06-29 01:00:00,ETH/GBP,937.5118,945.6208,934.8023,943.068,2204.7986772,2.3379
1656460800000,2022-06-29 00:00:00,ETH/GBP,936.7615,945.0084,934.4007,938.7437,2445.99058472,2.6056
1656378000000,2022-06-28 01:00:00,ETH/GBP,966.9941,971.2513,965.8038,969.5163,802.37168988,0.8276
1656374400000,2022-06-28 00:00:00,ETH/GBP,975.4175,976.0853,957.0158,967.4347,1163.63045716,1.2028
1656370800000,2022-06-27 23:00:00,ETH/GBP,979.8241,985.4398,971.3656,971.4413,2653.2004785599997,2.7312
1656367200000,2022-06-27 22:00:00,ETH/GBP,980.8177,992.8891,977.6015,980.1359,2679.6915506,2.734
1656363600000,2022-06-27 21:00:00,ETH/GBP,983.8475,984.109,974.5189,976.7024,2866.6493702513762,2.93502849
1656360000000,2022-06-27 20:00:00,ETH/GBP,979.337,984.1776,978.5373,981.0942,2390.4360183,2.4365
1656356400000,2022-06-27 19:00:00,ETH/GBP,979.4085,982.393,971.6911,978.9106,2501.0186919400003,2.5549
1656352800000,2022-06-27 18:00:00,ETH/GBP,971.6966,983.8091,961.5792,980.6428,2274.8951674399996,2.3198
1656349200000,2022-06-27 17:00:00,ETH/GBP,969.5426,977.8644,966.7582,969.8647,2721.53733467,2.8061
1656345600000,2022-06-27 16:00:00,ETH/GBP,964.3034,975.6497,961.1254,969.6311,2478.95887026,2.5566
1656342000000,2022-06-27 15:00:00,ETH/GBP,969.5107,969.5107,959.6555,967.2096,2629.7461814400003,2.7189
1656338400000,2022-06-27 14:00:00,ETH/GBP,971.1562,971.1562,956.3233,968.5943,2825.19585424,2.9168
1656334800000,2022-06-27 13:00:00,ETH/GBP,993.9237,1010.1889,968.3016,973.2832,2650.49352306416,2.72325005
1656331200000,2022-06-27 12:00:00,ETH/GBP,993.7159,1002.839,990.9487,998.2468,2349.3738438,2.3535
1656327600000,2022-06-27 11:00:00,ETH/GBP,1003.2427,1073.1268,995.5854,1010.189,2583.4573486,2.5574
1656324000000,2022-06-27 10:00:00,ETH/GBP,1006.4627,1052.434,1001.4279,1004.2959,2790.94222285401,2.7790039
1656320400000,2022-06-27 09:00:00,ETH/GBP,1000.2928,1037.7473,998.0228,1006.3937,2794.65466553,2.7769
1656316800000,2022-06-27 08:00:00,ETH/GBP,999.4884,1003.4822,995.4467,1002.196,2953.0707336,2.9466
1656313200000,2022-06-27 07:00:00,ETH/GBP,996.0736,1001.9846,992.7498,997.105,2332.1288845000004,2.3389
1656309600000,2022-06-27 06:00:00,ETH/GBP,992.1648,994.1491,988.825,993.1915,2351.2815571,2.3674
1656306000000,2022-06-27 05:00:00,ETH/GBP,995.0974,997.2976,987.9625,990.3079,2424.07567762,2.4478
1656302400000,2022-06-27 04:00:00,ETH/GBP,994.1634,1000.9682,990.063,996.0505,2625.88793315,2.6363
1656298800000,2022-06-27 03:00:00,ETH/GBP,995.2553,999.4475,990.9475,995.2872,2096.17437192,2.1061
1656295200000,2022-06-27 02:00:00,ETH/GBP,991.8681,1000.4712,986.6834,992.7379,3132.835089914992,3.15575248
1656291600000,2022-06-27 01:00:00,ETH/GBP,985.5551,991.4743,980.0354,990.0789,2567.07657192,2.5928
1656288000000,2022-06-27 00:00:00,ETH/GBP,977.184,989.7197,974.5954,984.0958,2574.9850702800004,2.6166
1656284400000,2022-06-26 23:00:00,ETH/GBP,989.8497,990.875,974.3715,974.8979,2490.96162429,2.5551
1656280800000,2022-06-26 22:00:00,ETH/GBP,1009.3741,1009.3741,982.5572,987.5367,2648.5734294,2.682
1656277200000,2022-06-26 21:00:00,ETH/GBP,1015.1359,1016.1505,1005.7832,1010.6982,2027.3595193800002,2.0059
1656273600000,2022-06-26 20:00:00,ETH/GBP,1000.6958,1016.8819,996.9941,1016.8819,2643.3844990499997,2.5995
1656270000000,2022-06-26 19:00:00,ETH/GBP,993.2674,1003.0645,993.2674,1000.6071,2667.4184071799996,2.6658
1656266400000,2022-06-26 18:00:00,ETH/GBP,996.4396,998.9125,988.3712,995.8724,3047.20935792446,3.05983915
1656262800000,2022-06-26 17:00:00,ETH/GBP,993.8518,1002.7278,990.3328,998.6002,2605.0483417399996,2.6087
1656259200000,2022-06-26 16:00:00,ETH/GBP,997.7494,1007.5604,994.8015,1003.3792,2919.53245824,2.9097
1656255600000,2022-06-26 15:00:00,ETH/GBP,1002.896,1002.896,989.3382,998.3426,2527.3427280900996,2.5315385
1656252000000,2022-06-26 14:00:00,ETH/GBP,999.7084,1007.8805,999.7084,1001.4865,2410.2775595499998,2.4067
1656248400000,2022-06-26 13:00:00,ETH/GBP,1015.5819,1015.5819,999.9186,1000.9432,2956.9864014400005,2.9542
1656244800000,2022-06-26 12:00:00,ETH/GBP,1035.883,1043.5515,1013.0732,1015.9766,2901.8323649199997,2.8562
1656241200000,2022-06-26 11:00:00,ETH/GBP,1014.3922,1038.9283,1012.52,1035.3484,2698.73913944,2.6066
1656237600000,2022-06-26 10:00:00,ETH/GBP,1014.0787,1016.108,1008.8916,1012.6926,2852.3672638226817,2.81661707
1656234000000,2022-06-26 09:00:00,ETH/GBP,1015.453,1016.7932,1010.4707,1014.012,3357.40536271764,3.31101147
1656230400000,2022-06-26 08:00:00,ETH/GBP,1008.6008,1016.4592,1008.3339,1012.9092,3282.53484444,3.2407
1656226800000,2022-06-26 07:00:00,ETH/GBP,1015.8286,1016.5408,1007.0425,1011.7866,2821.2657554400002,2.7884
1656223200000,2022-06-26 06:00:00,ETH/GBP,1015.0902,1016.4578,1005.6766,1016.4434,1993.95701778,1.9617
1656219600000,2022-06-26 05:00:00,ETH/GBP,1009.1144,1014.6795,1004.2637,1010.6392,2715.68859432,2.6871
1656216000000,2022-06-26 04:00:00,ETH/GBP,1006.481,1014.4233,1004.198,1013.7091,2510.04510251,2.4761
1656212400000,2022-06-26 03:00:00,ETH/GBP,1008.6576,1019.0944,1003.1036,1007.6981,3263.12798742,3.2382
1656208800000,2022-06-26 02:00:00,ETH/GBP,1009.5423,1075.3956,1004.5989,1018.7609,3083.07611167,3.0263
1656205200000,2022-06-26 01:00:00,ETH/GBP,1011.5185,1020.408,1004.6586,1010.7504,3061.8661867200003,3.0293
1656201600000,2022-06-26 00:00:00,ETH/GBP,1012.6133,1027.3117,1007.3354,1013.3683,2761.83396482,2.7254
1656198000000,2022-06-25 23:00:00,ETH/GBP,1016.0509,1068.4688,1013.1636,1017.5571,2668.44173904,2.6224
1656194400000,2022-06-25 22:00:00,ETH/GBP,1019.2512,1032.8846,1013.7007,1032.8846,2508.9799818600004,2.4291
1656190800000,2022-06-25 21:00:00,ETH/GBP,985.4714,1022.6396,984.9733,1018.8956,2516.46835288,2.4698
1656187200000,2022-06-25 20:00:00,ETH/GBP,981.6146,988.5799,980.1977,984.4388,2799.15328392,2.8434
1656183600000,2022-06-25 19:00:00,ETH/GBP,992.0962,992.0962,980.1674,982.178,2618.7812014,2.6663
1656180000000,2022-06-25 18:00:00,ETH/GBP,976.9304,990.9602,972.0482,990.5341,3125.33319232,3.1552
1656176400000,2022-06-25 17:00:00,ETH/GBP,967.1668,982.3316,967.1668,975.7873,2676.980557902086,2.74340582
1656172800000,2022-06-25 16:00:00,ETH/GBP,967.7212,973.3611,964.8214,972.6279,3342.14398998,3.4362
1656169200000,2022-06-25 15:00:00,ETH/GBP,969.3021,1052.1345,968.1494,968.1494,2355.47142663485,2.43296275
1656165600000,2022-06-25 14:00:00,ETH/GBP,978.8693,1000.5606,952.107,987.6597,2323.86450813,2.3529
1656162000000,2022-06-25 13:00:00,ETH/GBP,975.7354,1037.2548,973.1037,978.8246,2823.71320608,2.8848
1656158400000,2022-06-25 12:00:00,ETH/GBP,994.5908,1045.2218,971.1042,975.782,2603.1912196000003,2.6678
1656154800000,2022-06-25 11:00:00,ETH/GBP,999.9164,1006.0139,989.5529,992.8311,2619.0884418,2.638
1656151200000,2022-06-25 10:00:00,ETH/GBP,1003.0597,1026.7782,994.5796,999.2324,2891.17902616,2.8934
1656147600000,2022-06-25 09:00:00,ETH/GBP,1000.6471,1076.1203,998.473,1016.3902,2698.10942492,2.6546
1656144000000,2022-06-25 08:00:00,ETH/GBP,1009.1222,1066.9549,998.2003,1003.8967,2501.30901772,2.4916
1656140400000,2022-06-25 07:00:00,ETH/GBP,995.3131,1048.1048,995.2026,1005.684,2912.4608639999997,2.896
1656136800000,2022-06-25 06:00:00,ETH/GBP,995.0114,1046.8918,987.7341,994.7276,2952.05309852,2.9677
1656133200000,2022-06-25 05:00:00,ETH/GBP,998.6267,1004.1085,993.6674,997.6932,2575.24568784,2.5812
1656129600000,2022-06-25 04:00:00,ETH/GBP,1001.5344,1001.5344,989.153,998.4619,2874.77150248,2.8792
1656126000000,2022-06-25 03:00:00,ETH/GBP,982.9068,1002.0022,982.9068,998.1557,2760.2997727800002,2.7654
1656122400000,2022-06-25 02:00:00,ETH/GBP,999.0296,1000.7272,983.8326,989.4252,2929.1933046000004,2.9605
1656118800000,2022-06-25 01:00:00,ETH/GBP,990.5365,1000.1351,988.2496,996.2621,2746.644577417338,2.75694978
1656115200000,2022-06-25 00:00:00,ETH/GBP,999.0397,1000.9847,984.1019,991.5562,2817.4077866800003,2.8414
1656111600000,2022-06-24 23:00:00,ETH/GBP,1001.9196,1013.6215,997.5528,998.8798,2477.02212804,2.4798
1656108000000,2022-06-24 22:00:00,ETH/GBP,998.7729,1013.986,998.7729,1007.0131,2706.54910887,2.6877
1656104400000,2022-06-24 21:00:00,ETH/GBP,992.5997,1000.6057,988.3931,998.9743,2604.1262052399998,2.6068
1656100800000,2022-06-24 20:00:00,ETH/GBP,997.2083,1059.4761,992.3549,993.6079,2445.670886742997,2.46140443
1656097200000,2022-06-24 19:00:00,ETH/GBP,996.8763,999.3014,986.4205,999.3014,2471.6720827599997,2.4734
1656093600000,2022-06-24 18:00:00,ETH/GBP,982.5583,1024.374,982.5583,997.1097,2917.14413832,2.9256
1656090000000,2022-06-24 17:00:00,ETH/GBP,991.0736,1007.7172,983.6228,983.9062,2949.45561574,2.9977
1656086400000,2022-06-24 16:00:00,ETH/GBP,974.3658,1065.8727,964.4804,986.5779,2329.5077374800003,2.3612
1656082800000,2022-06-24 15:00:00,ETH/GBP,976.0827,978.3834,969.4714,976.3501,2953.65432252,3.0252
1656079200000,2022-06-24 14:00:00,ETH/GBP,983.7579,990.9406,969.1266,977.7269,2706.83692265,2.7685
1656075600000,2022-06-24 13:00:00,ETH/GBP,984.3638,1055.6158,981.8451,1055.6158,2820.28873286,2.6717
1656072000000,2022-06-24 12:00:00,ETH/GBP,973.3362,995.6082,972.7062,985.8136,3046.5827680428715,3.09042477
1656068400000,2022-06-24 11:00:00,ETH/GBP,945.3048,978.9278,944.5561,974.275,2537.342496138,2.60433912
1656064800000,2022-06-24 10:00:00,ETH/GBP,935.3931,944.1003,933.2038,944.1003,2150.84930346,2.2782
1656061200000,2022-06-24 09:00:00,ETH/GBP,947.333,947.4793,930.7564,935.4141,3038.69270385,3.2485
1656057600000,2022-06-24 08:00:00,ETH/GBP,937.2646,957.3999,936.6616,947.6558,2200.9305955,2.3225
1656054000000,2022-06-24 07:00:00,ETH/GBP,931.3488,946.1025,923.4391,940.3869,2092.17277512,2.2248
1656050400000,2022-06-24 06:00:00,ETH/GBP,925.1871,955.5818,923.7187,930.4231,2847.55989755,3.0605
1656046800000,2022-06-24 05:00:00,ETH/GBP,935.954,954.0848,932.9793,954.0848,2624.6872848,2.751
1656043200000,2022-06-24 04:00:00,ETH/GBP,937.9584,945.7989,932.4198,935.5651,2584.9663713,2.763
1656039600000,2022-06-24 03:00:00,ETH/GBP,939.1039,945.54,934.5463,937.2949,2333.3019240599997,2.4894
1656036000000,2022-06-24 02:00:00,ETH/GBP,937.8988,951.5158,935.455,938.1102,2371.5425855999997,2.528
1656032400000,2022-06-24 01:00:00,ETH/GBP,935.2909,949.4268,934.1075,939.1062,2530.736200130628,2.69483494
1656028800000,2022-06-24 00:00:00,ETH/GBP,935.4962,947.5061,930.7716,936.5829,2114.920596088641,2.25812429
1656025200000,2022-06-23 23:00:00,ETH/GBP,932.4565,952.6788,912.5628,931.5861,2087.6844501,2.241
1656021600000,2022-06-23 22:00:00,ETH/GBP,920.9069,939.24,915.9857,930.0829,3018.10915162126,3.2449894
1656018000000,2022-06-23 21:00:00,ETH/GBP,928.9727,930.3375,885.8693,923.7172,2874.79266984,3.1122
1656014400000,2022-06-23 20:00:00,ETH/GBP,920.4697,930.4051,915.2095,927.3344,2655.60752128,2.8637
1656010800000,2022-06-23 19:00:00,ETH/GBP,899.1003,928.2108,898.224,916.7823,2545.4600185444287,2.77651523
1656007200000,2022-06-23 18:00:00,ETH/GBP,895.4624,908.9558,894.2021,902.2826,2669.58352862,2.9587
1656003600000,2022-06-23 17:00:00,ETH/GBP,893.301,896.9746,884.52,895.1684,2488.83670252,2.7803
1656000000000,2022-06-23 16:00:00,ETH/GBP,893.8863,899.4718,888.833,892.6447,2307.39728503,2.5849
1655996400000,2022-06-23 15:00:00,ETH/GBP,904.0962,911.1385,887.1275,893.6059,2819.86277804,3.1556
1655992800000,2022-06-23 14:00:00,ETH/GBP,901.612,909.9567,899.934,905.8867,2059.71458979,2.2737
1655989200000,2022-06-23 13:00:00,ETH/GBP,917.9616,924.7452,900.9079,902.5741,2039.7272085900001,2.2599
1655985600000,2022-06-23 12:00:00,ETH/GBP,907.3854,925.7894,906.92,914.6416,2405.9647288,2.6305
1655982000000,2022-06-23 11:00:00,ETH/GBP,911.3249,913.6009,905.5967,906.6283,2266.48008717,2.4999
1655978400000,2022-06-23 10:00:00,ETH/GBP,911.2164,917.9962,908.3998,911.6623,2778.65552417,3.0479
1655974800000,2022-06-23 09:00:00,ETH/GBP,904.4797,921.1129,897.487,912.1834,2251.9983779199997,2.4688
1655971200000,2022-06-23 08:00:00,ETH/GBP,895.3279,921.1753,895.3279,902.1439,2210.70362695,2.4505
1655967600000,2022-06-23 07:00:00,ETH/GBP,897.0257,899.8139,895.4527,896.1549,476.48556032999994,0.5317
1655964000000,2022-06-23 06:00:00,ETH/GBP,885.2368,905.2748,882.2829,901.6311,2495.435325061134,2.76768994
1655960400000,2022-06-23 05:00:00,ETH/GBP,887.5507,890.1307,881.9242,885.2799,2494.45317423,2.8177
1655956800000,2022-06-23 04:00:00,ETH/GBP,880.7162,889.6646,877.5104,889.6646,2276.2068790999997,2.5585
1655953200000,2022-06-23 03:00:00,ETH/GBP,888.7159,888.7159,879.4053,879.4053,2476.58120586,2.8162
1655949600000,2022-06-23 02:00:00,ETH/GBP,888.5183,891.1111,885.3087,888.1231,2246.0633199,2.529
1655946000000,2022-06-23 01:00:00,ETH/GBP,881.7896,892.3401,877.2207,887.2898,2293.28921708,2.5846
1655942400000,2022-06-23 00:00:00,ETH/GBP,862.3391,885.4436,857.8307,879.2779,2282.07786166,2.5954
1655938800000,2022-06-22 23:00:00,ETH/GBP,870.3103,874.1711,857.1967,859.9232,2436.67837952,2.8336
1655935200000,2022-06-22 22:00:00,ETH/GBP,865.5734,878.645,860.5727,866.5381,2182.8961277099997,2.5191
1655931600000,2022-06-22 21:00:00,ETH/GBP,857.0181,864.7099,853.0566,863.7823,2634.96790615,3.0505
1655928000000,2022-06-22 20:00:00,ETH/GBP,877.5664,885.1782,852.4649,858.1019,2574.616693290598,3.00036242
1655924400000,2022-06-22 19:00:00,ETH/GBP,880.8853,883.9795,866.7788,875.5081,2505.79173301,2.8621
1655920800000,2022-06-22 18:00:00,ETH/GBP,883.376,886.8682,879.1266,881.7882,1903.6043661599997,2.1588
1655917200000,2022-06-22 17:00:00,ETH/GBP,876.6709,888.7689,873.5339,882.5466,2213.6916367800004,2.5083
1655913600000,2022-06-22 16:00:00,ETH/GBP,908.0145,908.0145,866.1957,879.5872,2338.998211873024,2.65919992
1655910000000,2022-06-22 15:00:00,ETH/GBP,901.393,916.9699,881.3461,903.4808,2634.0079243200003,2.9154
1655906400000,2022-06-22 14:00:00,ETH/GBP,916.7178,925.4877,890.6435,904.3935,2415.00196305,2.6703
1655902800000,2022-06-22 13:00:00,ETH/GBP,902.3562,917.1295,879.3197,894.4499,2986.5682161,3.339
1655899200000,2022-06-22 12:00:00,ETH/GBP,894.4443,907.9752,878.0474,896.7106,2340.8630213,2.6105
1655895600000,2022-06-22 11:00:00,ETH/GBP,889.7862,914.8638,889.7537,901.6597,2469.10492248,2.7384
1655892000000,2022-06-22 10:00:00,ETH/GBP,893.6144,903.8683,886.0411,890.7992,2244.27950448,2.5194
1655888400000,2022-06-22 09:00:00,ETH/GBP,889.1342,896.9411,883.0852,892.1152,2484.00556288,2.7844
1655884800000,2022-06-22 08:00:00,ETH/GBP,880.5779,889.1927,878.3225,882.6599,2620.97030706,2.9694
1655881200000,2022-06-22 07:00:00,ETH/GBP,882.9977,891.0956,872.1568,881.2338,2213.2186887,2.5115
1655877600000,2022-06-22 06:00:00,ETH/GBP,903.5296,904.9107,871.3718,888.0659,2343.25068374,2.6386
1655874000000,2022-06-22 05:00:00,ETH/GBP,897.1789,913.9612,879.3306,898.8995,2108.9980069,2.3462
1655870400000,2022-06-22 04:00:00,ETH/GBP,895.4833,917.9839,865.8028,901.3948,2621.34621788,2.9081
1655866800000,2022-06-22 03:00:00,ETH/GBP,891.2777,905.7444,862.0961,896.2181,1910.9162328200002,2.1322
1655863200000,2022-06-22 02:00:00,ETH/GBP,904.9393,906.7929,879.6966,901.8572,2283.4122446799997,2.5319
1655859600000,2022-06-22 01:00:00,ETH/GBP,915.3122,922.6245,902.9751,902.9751,2383.40277645,2.6395
1655856000000,2022-06-22 00:00:00,ETH/GBP,922.14,923.194,907.0605,921.4927,2452.46067178,2.6614
1655852400000,2022-06-21 23:00:00,ETH/GBP,931.3761,932.0182,905.1279,923.0553,2411.0204436,2.612
1655848800000,2022-06-21 22:00:00,ETH/GBP,922.8053,934.852,914.2061,931.294,3045.1646224963597,3.26982094
1655845200000,2022-06-21 21:00:00,ETH/GBP,917.5294,928.4757,906.2304,912.142,2477.7425288000004,2.7164
1655841600000,2022-06-21 20:00:00,ETH/GBP,928.0679,928.0679,909.2012,917.2747,2056.2546949899997,2.2417
1655838000000,2022-06-21 19:00:00,ETH/GBP,935.8886,957.8444,917.5023,927.0302,2921.373732394362,3.15132531
1655834400000,2022-06-21 18:00:00,ETH/GBP,942.3687,950.979,927.4638,945.2209,2304.5842028513594,2.43814351
1655830800000,2022-06-21 17:00:00,ETH/GBP,961.7504,961.8971,943.9718,945.1559,2220.36024028,2.3492
1655827200000,2022-06-21 16:00:00,ETH/GBP,949.3486,969.0038,913.748,958.393,2518.2734468000003,2.6276
1655823600000,2022-06-21 15:00:00,ETH/GBP,967.3844,967.3844,949.4395,951.6811,2372.73131852,2.4932
1655820000000,2022-06-21 14:00:00,ETH/GBP,968.1674,975.542,900.8749,967.4174,1874.27447076,1.9374
1655816400000,2022-06-21 13:00:00,ETH/GBP,939.8505,985.2216,894.1894,957.0733,2538.7307310041333,2.65259801
1655812800000,2022-06-21 12:00:00,ETH/GBP,929.9827,1029.5018,926.0107,937.1496,2183.65228296,2.3301
1655809200000,2022-06-21 11:00:00,ETH/GBP,943.8295,948.9159,926.4886,931.7465,2005.9570398499998,2.1529
1655805600000,2022-06-21 10:00:00,ETH/GBP,941.5913,947.8296,909.6533,947.8296,2742.5449476,2.8935
1655802000000,2022-06-21 09:00:00,ETH/GBP,949.3492,953.9517,937.8411,940.0809,2868.640819169037,3.05148293
1655798400000,2022-06-21 08:00:00,ETH/GBP,937.9025,1051.8637,931.6381,949.2988,2257.1479371267724,2.37770019
1655794800000,2022-06-21 07:00:00,ETH/GBP,942.822,945.9991,933.3231,935.6186,2397.8523651384544,2.56285239
1655791200000,2022-06-21 06:00:00,ETH/GBP,942.8122,946.0538,940.5378,941.7616,2468.54550592,2.6212
1655787600000,2022-06-21 05:00:00,ETH/GBP,923.4598,944.9131,921.5516,938.3446,2609.354875521252,2.78080662
1655784000000,2022-06-21 04:00:00,ETH/GBP,916.478,934.5295,912.6383,925.4263,2747.68322733,2.9691
1655780400000,2022-06-21 03:00:00,ETH/GBP,911.667,921.1029,906.2863,918.9286,2433.7823971,2.6485
1655776800000,2022-06-21 02:00:00,ETH/GBP,922.4107,922.4107,906.2453,914.6311,2476.36370325,2.7075
1655773200000,2022-06-21 01:00:00,ETH/GBP,926.5355,929.8413,911.0222,919.7711,2077.57896068,2.2588
1655769600000,2022-06-21 00:00:00,ETH/GBP,920.4499,922.8867,902.7385,918.4178,2751.5797288000003,2.996
1655766000000,2022-06-20 23:00:00,ETH/GBP,903.3836,930.0275,901.0856,926.2515,2567.9396586000003,2.7724
1655762400000,2022-06-20 22:00:00,ETH/GBP,900.8663,907.3756,889.5928,903.7008,2265.03568512,2.5064
1655758800000,2022-06-20 21:00:00,ETH/GBP,914.1116,932.6682,898.0479,900.6282,2271.738249270036,2.52239298
1655755200000,2022-06-20 20:00:00,ETH/GBP,903.85,919.5972,897.2647,916.8288,2438.85629088,2.6601
1655751600000,2022-06-20 19:00:00,ETH/GBP,898.8723,906.2328,891.023,904.9214,2103.0373336,2.324
1655748000000,2022-06-20 18:00:00,ETH/GBP,894.9309,901.3482,890.323,901.0859,2333.09161228,2.5892
1655744400000,2022-06-20 17:00:00,ETH/GBP,907.2769,915.395,898.9793,898.9793,2728.04258378,3.0346
1655740800000,2022-06-20 16:00:00,ETH/GBP,933.6608,950.0,902.9355,903.9257,2394.95114215,2.6495
1655737200000,2022-06-20 15:00:00,ETH/GBP,929.5551,939.1678,916.404,929.7192,2500.944648,2.69
1655733600000,2022-06-20 14:00:00,ETH/GBP,917.8743,933.1161,917.6407,929.8553,2456.30576048,2.6416
1655730000000,2022-06-20 13:00:00,ETH/GBP,922.109,930.5172,908.182,916.0706,2919.035762831702,3.18647467
1655726400000,2022-06-20 12:00:00,ETH/GBP,938.1902,938.1902,914.8143,920.1124,2610.3588788,2.837
1655722800000,2022-06-20 11:00:00,ETH/GBP,944.3134,947.0437,935.5865,939.4572,2628.03757128,2.7974
1655719200000,2022-06-20 10:00:00,ETH/GBP,922.6527,945.8127,913.0435,945.8127,1931.45868018558,2.0421154
1655715600000,2022-06-20 09:00:00,ETH/GBP,919.7946,925.6551,913.9537,915.7209,2691.12058092,2.9388
1655712000000,2022-06-20 08:00:00,ETH/GBP,884.2638,921.5222,880.6739,921.5222,1904.3787151939418,2.06655761
1655708400000,2022-06-20 07:00:00,ETH/GBP,889.8924,912.2313,871.7993,882.3092,2558.28649445292,2.8995351
1655704800000,2022-06-20 06:00:00,ETH/GBP,882.6185,900.7459,876.7592,892.2442,2352.13416004,2.6362
1655701200000,2022-06-20 05:00:00,ETH/GBP,876.7014,926.0825,868.5404,882.5528,2575.1125598400004,2.9178
1655697600000,2022-06-20 04:00:00,ETH/GBP,882.2008,891.9529,872.6997,872.6997,2169.96780405,2.4865
1655694000000,2022-06-20 03:00:00,ETH/GBP,876.5524,914.4689,876.5524,882.8575,2220.563184,2.5152
1655690400000,2022-06-20 02:00:00,ETH/GBP,905.6474,927.4451,869.239,879.2786,2596.0700665,2.9525
1655686800000,2022-06-20 01:00:00,ETH/GBP,892.5383,929.9651,878.0176,884.302,2496.826697,2.8235
1655683200000,2022-06-20 00:00:00,ETH/GBP,923.2668,932.2498,890.0981,890.0981,2428.8996952800003,2.7288
1655679600000,2022-06-19 23:00:00,ETH/GBP,939.4117,939.4117,916.1439,928.2747,2624.97519666,2.8278
1655676000000,2022-06-19 22:00:00,ETH/GBP,936.1729,942.8968,928.6889,933.6773,2721.2958585799997,2.9146
