https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH2,Volume ETH
1659160800,2022-07-30 06:00:00,ETH2/ETH,0.99950079,0.99950079,0.99950079,0.99950079,0.00000000,0.0
1659157200,2022-07-30 05:00:00,ETH2/ETH,0.99950079,0.99950079,0.99950079,0.99950079,0.00000000,0.0
1659153600,2022-07-30 04:00:00,ETH2/ETH,0.99950079,0.99950079,0.99950079,0.99950079,0.00000000,0.0
1659150000,2022-07-30 03:00:00,ETH2/ETH,0.99950079,0.99950079,0.99950079,0.99950079,0.00000000,0.0
1659146400,2022-07-30 02:00:00,ETH2/ETH,0.99950079,0.99950079,0.99950079,0.99950079,0.00000000,0.0
1659142800,2022-07-30 01:00:00,ETH2/ETH,0.99950079,0.99950079,0.99950079,0.99950079,0.00000000,0.0
1659139200,2022-07-30 00:00:00,ETH2/ETH,0.99950079,0.99950079,0.99950079,0.99950079,0.00000000,0.0
1659135600,2022-07-29 23:00:00,ETH2/ETH,0.99950079,0.99950079,0.99950079,0.99950079,0.00000000,0.0
1659132000,2022-07-29 22:00:00,ETH2/ETH,0.99950079,0.99950079,0.99950079,0.99950079,0.00000000,0.0
1659128400,2022-07-29 21:00:00,ETH2/ETH,0.99950077,0.99950079,0.99950077,0.99950079,0.47636497,0.4761271638433263
1659124800,2022-07-29 20:00:00,ETH2/ETH,0.98100016,0.98100016,0.98100002,0.98100002,0.07765328,0.0761778692330656
1659121200,2022-07-29 19:00:00,ETH2/ETH,0.99950079,0.99950079,0.99950079,0.99950079,0.00000000,0.0
1659117600,2022-07-29 18:00:00,ETH2/ETH,0.99950079,0.99950079,0.99950079,0.99950079,0.00000000,0.0
1659114000,2022-07-29 17:00:00,ETH2/ETH,0.99950079,0.99950079,0.98100028,0.99950079,0.65126195,0.6509368335219405
1659110400,2022-07-29 16:00:00,ETH2/ETH,0.99950078,0.99950078,0.99950078,0.99950078,0.00000000,0.0
1659106800,2022-07-29 15:00:00,ETH2/ETH,0.98100004,0.99950078,0.98100004,0.99950078,1.22895862,1.2283450992777236
1659103200,2022-07-29 14:00:00,ETH2/ETH,0.98100001,0.98100001,0.98100001,0.98100001,0.00000000,0.0
1659099600,2022-07-29 13:00:00,ETH2/ETH,0.98100057,0.98100057,0.98100001,0.98100001,1.14539717,1.123634635223972
1659096000,2022-07-29 12:00:00,ETH2/ETH,0.99950079,0.99950079,0.99950079,0.99950079,0.09955218,0.09950248255622221
1659092400,2022-07-29 11:00:00,ETH2/ETH,0.99810082,0.99810082,0.99810082,0.99810082,0.00000000,0.0
1659088800,2022-07-29 10:00:00,ETH2/ETH,0.99810082,0.99810082,0.99810082,0.99810082,0.00000000,0.0
1659085200,2022-07-29 09:00:00,ETH2/ETH,0.99810082,0.99810082,0.99810082,0.99810082,0.00000000,0.0
1659081600,2022-07-29 08:00:00,ETH2/ETH,0.99810079,0.99810082,0.99810079,0.99810082,1.99383640,1.990049745785848
1659078000,2022-07-29 07:00:00,ETH2/ETH,0.98100165,0.98100165,0.98100000,0.98100000,5.00000000,4.905
1659074400,2022-07-29 06:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659070800,2022-07-29 05:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659067200,2022-07-29 04:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659063600,2022-07-29 03:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659060000,2022-07-29 02:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659056400,2022-07-29 01:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659052800,2022-07-29 00:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659049200,2022-07-28 23:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659045600,2022-07-28 22:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659042000,2022-07-28 21:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659038400,2022-07-28 20:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659034800,2022-07-28 19:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659031200,2022-07-28 18:00:00,ETH2/ETH,0.99810083,0.99810083,0.99810083,0.99810083,0.00000000,0.0
1659027600,2022-07-28 17:00:00,ETH2/ETH,0.98010007,0.99810083,0.98010007,0.99810083,1.41019135,1.4075131568938206
1659024000,2022-07-28 16:00:00,ETH2/ETH,0.98010034,0.98010034,0.98010007,0.98010007,8.29259255,8.127570538736478
1659020400,2022-07-28 15:00:00,ETH2/ETH,0.98010085,0.98010085,0.98010085,0.98010085,0.00000000,0.0
1659016800,2022-07-28 14:00:00,ETH2/ETH,0.98010085,0.98010085,0.98010085,0.98010085,0.00000000,0.0
1659013200,2022-07-28 13:00:00,ETH2/ETH,0.98010085,0.98010085,0.98010085,0.98010085,0.00000000,0.0
1659009600,2022-07-28 12:00:00,ETH2/ETH,0.98010085,0.98010085,0.98010085,0.98010085,0.00000000,0.0
1659006000,2022-07-28 11:00:00,ETH2/ETH,0.98010085,0.98010085,0.98010085,0.98010085,0.00000000,0.0
1659002400,2022-07-28 10:00:00,ETH2/ETH,0.98010085,0.98010085,0.98010085,0.98010085,0.00000000,0.0
1658998800,2022-07-28 09:00:00,ETH2/ETH,0.98010085,0.98010085,0.98010085,0.98010085,0.00000000,0.0
1658995200,2022-07-28 08:00:00,ETH2/ETH,0.98010085,0.98010085,0.98010085,0.98010085,0.47676525,0.4672780267754625
1658991600,2022-07-28 07:00:00,ETH2/ETH,0.98010037,0.98010037,0.98010037,0.98010037,0.03370733,0.0330365666047121
1658988000,2022-07-28 06:00:00,ETH2/ETH,0.98010030,0.98010030,0.98010030,0.98010030,0.00300000,0.0029403009
1658984400,2022-07-28 05:00:00,ETH2/ETH,0.98010037,0.98010037,0.98010037,0.98010037,0.00000000,0.0
1658980800,2022-07-28 04:00:00,ETH2/ETH,0.98010037,0.98010037,0.98010037,0.98010037,0.00000000,0.0
1658977200,2022-07-28 03:00:00,ETH2/ETH,0.98010037,0.98010037,0.98010037,0.98010037,0.00000000,0.0
1658973600,2022-07-28 02:00:00,ETH2/ETH,0.98010037,0.98010037,0.98010037,0.98010037,0.31000000,0.3038311147
1658970000,2022-07-28 01:00:00,ETH2/ETH,0.99979976,0.99979976,0.99979976,0.99979976,0.00000000,0.0
1658966400,2022-07-28 00:00:00,ETH2/ETH,0.99979976,0.99979976,0.99979976,0.99979976,0.00000000,0.0
1658962800,2022-07-27 23:00:00,ETH2/ETH,0.99979976,0.99979976,0.99979976,0.99979976,0.00000000,0.0
1658959200,2022-07-27 22:00:00,ETH2/ETH,0.99979976,0.99979976,0.99979976,0.99979976,0.00000000,0.0
1658955600,2022-07-27 21:00:00,ETH2/ETH,0.99979976,0.99979976,0.99979976,0.99979976,0.00000000,0.0
1658952000,2022-07-27 20:00:00,ETH2/ETH,0.98001467,0.99979976,0.98001467,0.99979976,0.51133523,0.5112328402335449
1658948400,2022-07-27 19:00:00,ETH2/ETH,0.99979976,0.99979976,0.99979976,0.99979976,0.00000000,0.0
1658944800,2022-07-27 18:00:00,ETH2/ETH,0.99979976,0.99979976,0.99979976,0.99979976,0.00000000,0.0
1658941200,2022-07-27 17:00:00,ETH2/ETH,0.99979976,0.99979976,0.99979976,0.99979976,0.00000000,0.0
1658937600,2022-07-27 16:00:00,ETH2/ETH,0.99979976,0.99979976,0.99979976,0.99979976,0.00000000,0.0
1658934000,2022-07-27 15:00:00,ETH2/ETH,0.99979976,0.99979976,0.99979976,0.99979976,0.00000000,0.0
1658930400,2022-07-27 14:00:00,ETH2/ETH,0.99979976,0.99979976,0.99979976,0.99979976,0.06659681,0.0665834746547656
1658926800,2022-07-27 13:00:00,ETH2/ETH,0.98001376,0.98001376,0.98001376,0.98001376,0.00000000,0.0
1658923200,2022-07-27 12:00:00,ETH2/ETH,0.98001376,0.98001376,0.98001376,0.98001376,0.00000000,0.0
1658919600,2022-07-27 11:00:00,ETH2/ETH,0.98001376,0.98001376,0.98001376,0.98001376,0.48900000,0.47922672864
1658916000,2022-07-27 10:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.42871270,0.428626867430333
1658912400,2022-07-27 09:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658908800,2022-07-27 08:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658905200,2022-07-27 07:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658901600,2022-07-27 06:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658898000,2022-07-27 05:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658894400,2022-07-27 04:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658890800,2022-07-27 03:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658887200,2022-07-27 02:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658883600,2022-07-27 01:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.29965086,0.2995908669013194
1658880000,2022-07-27 00:00:00,ETH2/ETH,0.99979890,0.99979979,0.99979890,0.99979979,2.78717158,2.786613560377968
1658876400,2022-07-26 23:00:00,ETH2/ETH,0.98001363,0.98001363,0.98001363,0.98001363,0.00000000,0.0
1658872800,2022-07-26 22:00:00,ETH2/ETH,0.98001363,0.98001363,0.98001363,0.98001363,0.00000000,0.0
1658869200,2022-07-26 21:00:00,ETH2/ETH,0.98001363,0.98001363,0.98001363,0.98001363,0.00000000,0.0
1658865600,2022-07-26 20:00:00,ETH2/ETH,0.98001363,0.98001363,0.98001363,0.98001363,0.50000000,0.490006815
1658862000,2022-07-26 19:00:00,ETH2/ETH,0.98001372,0.98001372,0.98001372,0.98001372,0.00000000,0.0
1658858400,2022-07-26 18:00:00,ETH2/ETH,0.98001372,0.98001372,0.98001372,0.98001372,0.00000000,0.0
1658854800,2022-07-26 17:00:00,ETH2/ETH,0.98001372,0.98001372,0.98001372,0.98001372,0.00000000,0.0
1658851200,2022-07-26 16:00:00,ETH2/ETH,0.98001372,0.98001372,0.98001372,0.98001372,0.00000000,0.0
1658847600,2022-07-26 15:00:00,ETH2/ETH,0.98001372,0.98001372,0.98001372,0.98001372,1.00000000,0.98001372
1658844000,2022-07-26 14:00:00,ETH2/ETH,0.98001368,0.98001368,0.98001368,0.98001368,0.00000000,0.0
1658840400,2022-07-26 13:00:00,ETH2/ETH,0.99979978,0.99979978,0.98001368,0.98001368,0.22566888,0.2211585895502784
1658836800,2022-07-26 12:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658833200,2022-07-26 11:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658829600,2022-07-26 10:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658826000,2022-07-26 09:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658822400,2022-07-26 08:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658818800,2022-07-26 07:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658815200,2022-07-26 06:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658811600,2022-07-26 05:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658808000,2022-07-26 04:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658804400,2022-07-26 03:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658800800,2022-07-26 02:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658797200,2022-07-26 01:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658793600,2022-07-26 00:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658790000,2022-07-25 23:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658786400,2022-07-25 22:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658782800,2022-07-25 21:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658779200,2022-07-25 20:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658775600,2022-07-25 19:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658772000,2022-07-25 18:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658768400,2022-07-25 17:00:00,ETH2/ETH,0.99979978,0.99979979,0.99979978,0.99979979,1.31203833,1.3117756468059507
1658764800,2022-07-25 16:00:00,ETH2/ETH,0.98001044,0.98001044,0.98001044,0.98001044,0.00000000,0.0
1658761200,2022-07-25 15:00:00,ETH2/ETH,0.98001044,0.98001044,0.98001044,0.98001044,0.00000000,0.0
1658757600,2022-07-25 14:00:00,ETH2/ETH,0.98001044,0.98001044,0.98001044,0.98001044,0.00000000,0.0
1658754000,2022-07-25 13:00:00,ETH2/ETH,0.98001044,0.98001044,0.98001044,0.98001044,0.05801857,0.0568588043138708
1658750400,2022-07-25 12:00:00,ETH2/ETH,0.98001074,0.98001074,0.98001074,0.98001074,0.00000000,0.0
1658746800,2022-07-25 11:00:00,ETH2/ETH,0.98001074,0.98001074,0.98001074,0.98001074,0.05801857,0.056858821719441795
1658743200,2022-07-25 10:00:00,ETH2/ETH,0.99979978,0.99979979,0.99979978,0.99979979,0.30000000,0.299939937
1658739600,2022-07-25 09:00:00,ETH2/ETH,0.98001026,0.98001026,0.98001026,0.98001026,0.00000000,0.0
1658736000,2022-07-25 08:00:00,ETH2/ETH,0.98001026,0.98001026,0.98001026,0.98001026,0.00000000,0.0
1658732400,2022-07-25 07:00:00,ETH2/ETH,0.98001191,0.98001191,0.98001026,0.98001026,0.34356375,0.336695999964075
1658728800,2022-07-25 06:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658725200,2022-07-25 05:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658721600,2022-07-25 04:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658718000,2022-07-25 03:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658714400,2022-07-25 02:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658710800,2022-07-25 01:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658707200,2022-07-25 00:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658703600,2022-07-24 23:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658700000,2022-07-24 22:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658696400,2022-07-24 21:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658692800,2022-07-24 20:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658689200,2022-07-24 19:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658685600,2022-07-24 18:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658682000,2022-07-24 17:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658678400,2022-07-24 16:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658674800,2022-07-24 15:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658671200,2022-07-24 14:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,1.66550761,1.6651741587214017
1658667600,2022-07-24 13:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658664000,2022-07-24 12:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,3.94057584,3.9397868973110737
1658660400,2022-07-24 11:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658656800,2022-07-24 10:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658653200,2022-07-24 09:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658649600,2022-07-24 08:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658646000,2022-07-24 07:00:00,ETH2/ETH,0.98001082,0.99979979,0.98001082,0.99979979,0.11274458,0.1127220074076382
1658642400,2022-07-24 06:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658638800,2022-07-24 05:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658635200,2022-07-24 04:00:00,ETH2/ETH,0.99970000,0.99979979,0.99970000,0.99979979,3.50000000,3.499299265
1658631600,2022-07-24 03:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658628000,2022-07-24 02:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658624400,2022-07-24 01:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658620800,2022-07-24 00:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658617200,2022-07-23 23:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658613600,2022-07-23 22:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658610000,2022-07-23 21:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658606400,2022-07-23 20:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658602800,2022-07-23 19:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658599200,2022-07-23 18:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658595600,2022-07-23 17:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658592000,2022-07-23 16:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658588400,2022-07-23 15:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658584800,2022-07-23 14:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658581200,2022-07-23 13:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658577600,2022-07-23 12:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658574000,2022-07-23 11:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658570400,2022-07-23 10:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658566800,2022-07-23 09:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658563200,2022-07-23 08:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658559600,2022-07-23 07:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658556000,2022-07-23 06:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658552400,2022-07-23 05:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658548800,2022-07-23 04:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658545200,2022-07-23 03:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658541600,2022-07-23 02:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658538000,2022-07-23 01:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658534400,2022-07-23 00:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658530800,2022-07-22 23:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658527200,2022-07-22 22:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658523600,2022-07-22 21:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658520000,2022-07-22 20:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658516400,2022-07-22 19:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00995224,0.0099502474620296
1658512800,2022-07-22 18:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.07961793,0.0796019896942347
1658509200,2022-07-22 17:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.00000000,0.0
1658505600,2022-07-22 16:00:00,ETH2/ETH,0.99979979,0.99979979,0.99979979,0.99979979,0.12204427,0.1220198355167033
1658502000,2022-07-22 15:00:00,ETH2/ETH,0.98000104,0.98000104,0.98000104,0.98000104,0.10000000,0.098000104
1658498400,2022-07-22 14:00:00,ETH2/ETH,0.98000101,0.98000101,0.98000101,0.98000101,0.00000000,0.0
1658494800,2022-07-22 13:00:00,ETH2/ETH,0.98000101,0.98000101,0.98000101,0.98000101,0.10000000,0.098000101
1658491200,2022-07-22 12:00:00,ETH2/ETH,0.99979980,0.99979980,0.99979980,0.99979980,0.00000000,0.0
1658487600,2022-07-22 11:00:00,ETH2/ETH,0.99979980,0.99979980,0.99979980,0.99979980,0.00000000,0.0
1658484000,2022-07-22 10:00:00,ETH2/ETH,0.99979980,0.99979980,0.99979980,0.99979980,0.00000000,0.0
1658480400,2022-07-22 09:00:00,ETH2/ETH,0.99979979,0.99979980,0.99979979,0.99979980,0.61269885,0.61257618769023
1658476800,2022-07-22 08:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658473200,2022-07-22 07:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658469600,2022-07-22 06:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658466000,2022-07-22 05:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658462400,2022-07-22 04:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658458800,2022-07-22 03:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658455200,2022-07-22 02:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658451600,2022-07-22 01:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658448000,2022-07-22 00:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658444400,2022-07-21 23:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658440800,2022-07-21 22:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658437200,2022-07-21 21:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658433600,2022-07-21 20:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658430000,2022-07-21 19:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658426400,2022-07-21 18:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.00000000,0.0
1658422800,2022-07-21 17:00:00,ETH2/ETH,0.98000001,0.98000001,0.98000001,0.98000001,0.16341348,0.16014521203413482
1658419200,2022-07-21 16:00:00,ETH2/ETH,0.99979990,0.99979990,0.99979990,0.99979990,0.00000000,0.0
1658415600,2022-07-21 15:00:00,ETH2/ETH,0.99979990,0.99979990,0.99979990,0.99979990,0.00000000,0.0
1658412000,2022-07-21 14:00:00,ETH2/ETH,0.99799998,0.99979990,0.99799998,0.99979990,12.62659704,12.624070457932296
1658408400,2022-07-21 13:00:00,ETH2/ETH,0.99799990,0.99799999,0.99799990,0.99799999,0.22380613,0.2233585155019387
1658404800,2022-07-21 12:00:00,ETH2/ETH,0.99799993,0.99799993,0.99799993,0.99799993,0.00000000,0.0
1658401200,2022-07-21 11:00:00,ETH2/ETH,0.99799993,0.99799993,0.99799993,0.99799993,0.00000000,0.0
1658397600,2022-07-21 10:00:00,ETH2/ETH,0.99799993,0.99799993,0.99799993,0.99799993,0.16770258,0.1673671631008194
1658394000,2022-07-21 09:00:00,ETH2/ETH,0.99799987,0.99799987,0.99799987,0.99799987,0.00000000,0.0
1658390400,2022-07-21 08:00:00,ETH2/ETH,0.99799987,0.99799987,0.99799987,0.99799987,0.58617257,0.5850001486575659
1658386800,2022-07-21 07:00:00,ETH2/ETH,0.97500023,0.97500023,0.97500023,0.97500023,0.00000000,0.0
1658383200,2022-07-21 06:00:00,ETH2/ETH,0.97500027,0.97500027,0.97500023,0.97500023,1.50000000,1.462500345
1658379600,2022-07-21 05:00:00,ETH2/ETH,0.99799969,0.99799969,0.99799969,0.99799969,0.00000000,0.0
