https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume BTC
1643342400000,2022-01-28 04:00:00,ETH/BTC,0.06549,0.06809,0.06495,0.06734,805.485783,54.241412627219994
1643256000000,2022-01-27 04:00:00,ETH/BTC,0.06612,0.06799,0.06449,0.06549,766.868374,50.22220981326001
1643169600000,2022-01-26 04:00:00,ETH/BTC,0.06621,0.06992,0.06595,0.06612,588.081929,38.883977145479996
1643083200000,2022-01-25 04:00:00,ETH/BTC,0.06636,0.06703,0.06564,0.06621,355.960625,23.56815298125
1642996800000,2022-01-24 04:00:00,ETH/BTC,0.06963,0.06968,0.06469,0.06636,1988.375417,131.94859267212001
1642910400000,2022-01-23 04:00:00,ETH/BTC,0.06897,0.07076,0.06831,0.06963,708.051699,49.301639801369994
1642824000000,2022-01-22 04:00:00,ETH/BTC,0.07065,0.07076,0.0674,0.06897,1128.779779,77.85194135763
1642737600000,2022-01-21 04:00:00,ETH/BTC,0.0736,0.07401,0.06878,0.07065,1976.426495,139.63453187175
1642651200000,2022-01-20 04:00:00,ETH/BTC,0.07457,0.07541,0.07241,0.0736,679.954066,50.0446192576
1642564800000,2022-01-19 04:00:00,ETH/BTC,0.07431,0.07493,0.07392,0.07457,154.039368,11.486715671759999
1642478400000,2022-01-18 04:00:00,ETH/BTC,0.07577,0.07592,0.07408,0.07431,543.342415,40.37577485865
1642392000000,2022-01-17 04:00:00,ETH/BTC,0.07641,0.07686,0.07551,0.07577,423.149214,32.06201594478
1642305600000,2022-01-16 04:00:00,ETH/BTC,0.07709,0.07809,0.07641,0.07641,279.455708,21.35321064828
1642219200000,2022-01-15 04:00:00,ETH/BTC,0.07703,0.07774,0.07662,0.07709,219.521579,16.922918525110003
1642132800000,2022-01-14 04:00:00,ETH/BTC,0.07643,0.07712,0.076,0.07703,974.804981,75.08922768643001
1642046400000,2022-01-13 04:00:00,ETH/BTC,0.07668,0.07693,0.076,0.07643,340.245155,26.00493719665
1641960000000,2022-01-12 04:00:00,ETH/BTC,0.07593,0.07739,0.07593,0.07668,154.794191,11.869618565880002
1641873600000,2022-01-11 04:00:00,ETH/BTC,0.07378,0.07616,0.07363,0.07593,491.285287,37.303291841909996
1641787200000,2022-01-10 04:00:00,ETH/BTC,0.07517,0.07552,0.0729,0.07378,551.118822,40.66154668716
1641700800000,2022-01-09 04:00:00,ETH/BTC,0.07462,0.07556,0.07432,0.07517,242.584953,18.23511091701
1641614400000,2022-01-08 04:00:00,ETH/BTC,0.07659,0.07702,0.07348,0.07462,451.671033,33.703692482460006
1641528000000,2022-01-07 04:00:00,ETH/BTC,0.07746,0.07761,0.07532,0.07659,717.629967,54.96327917253
1641441600000,2022-01-06 04:00:00,ETH/BTC,0.0805,0.08054,0.07744,0.07746,696.572055,53.9564713803
1641355200000,2022-01-05 04:00:00,ETH/BTC,0.08208,0.08246,0.0802,0.0805,1105.121662,88.96229379100001
1641268800000,2022-01-04 04:00:00,ETH/BTC,0.08087,0.08295,0.08071,0.08208,759.05903,62.3035651824
1641182400000,2022-01-03 04:00:00,ETH/BTC,0.08088,0.08155,0.08048,0.08087,488.408225,39.49757315575
1641096000000,2022-01-02 04:00:00,ETH/BTC,0.07936,0.08127,0.07923,0.08088,1612.872333,130.44911429304
1641009600000,2022-01-01 04:00:00,ETH/BTC,0.07959,0.07964,0.07852,0.07936,379.352341,30.10540178176
1640923200000,2021-12-31 04:00:00,ETH/BTC,0.07927,0.0799,0.07836,0.07959,510.301834,40.61492296805999
1640836800000,2021-12-30 04:00:00,ETH/BTC,0.07847,0.07933,0.07832,0.07927,406.031352,32.18610527304
1640750400000,2021-12-29 04:00:00,ETH/BTC,0.07953,0.07991,0.07796,0.07847,559.686503,43.91859989041
1640664000000,2021-12-28 04:00:00,ETH/BTC,0.07954,0.08023,0.07901,0.07953,464.064598,36.907057478940004
1640577600000,2021-12-27 04:00:00,ETH/BTC,0.08001,0.08031,0.0792,0.07954,561.426021,44.65582571034
1640491200000,2021-12-26 04:00:00,ETH/BTC,0.08075,0.08119,0.07986,0.08001,177.157622,14.17438133622
1640404800000,2021-12-25 04:00:00,ETH/BTC,0.07944,0.0814,0.07935,0.08075,269.291737,21.745307762750002
1640318400000,2021-12-24 04:00:00,ETH/BTC,0.08009,0.08053,0.07932,0.07944,242.605836,19.27260761184
1640232000000,2021-12-23 04:00:00,ETH/BTC,0.08172,0.0818,0.08008,0.08009,442.896895,35.471612320549994
1640145600000,2021-12-22 04:00:00,ETH/BTC,0.08216,0.08235,0.08122,0.08172,276.863851,22.625313903720002
1640059200000,2021-12-21 04:00:00,ETH/BTC,0.08355,0.08369,0.08173,0.08216,854.470483,70.20329488328
1639972800000,2021-12-20 04:00:00,ETH/BTC,0.08365,0.08468,0.08202,0.08355,909.270973,75.96958979415
1639886400000,2021-12-19 04:00:00,ETH/BTC,0.08362,0.08461,0.08258,0.08365,347.256212,29.0479821338
1639800000000,2021-12-18 04:00:00,ETH/BTC,0.08375,0.08514,0.08334,0.08362,287.967473,24.07984009226
1639713600000,2021-12-17 04:00:00,ETH/BTC,0.08321,0.08412,0.08045,0.08375,1324.327299,110.91241129125001
1639627200000,2021-12-16 04:00:00,ETH/BTC,0.0822,0.08399,0.0822,0.08321,90.232621,7.50825639341
1639540800000,2021-12-15 04:00:00,ETH/BTC,0.07964,0.0831,0.07832,0.0822,1020.339668,83.87192070959999
1639454400000,2021-12-14 04:00:00,ETH/BTC,0.08034,0.08093,0.07937,0.07964,837.898692,66.73025183088001
1639368000000,2021-12-13 04:00:00,ETH/BTC,0.08173,0.08238,0.07997,0.08034,799.403273,64.22405895282
1639281600000,2021-12-12 04:00:00,ETH/BTC,0.08212,0.08282,0.08097,0.08173,554.371064,45.30874706072
1639195200000,2021-12-11 04:00:00,ETH/BTC,0.08305,0.08374,0.08203,0.08212,383.684298,31.50815455176
1639108800000,2021-12-10 04:00:00,ETH/BTC,0.08561,0.0858,0.08155,0.08305,446.735686,37.1013987223
1639022400000,2021-12-09 04:00:00,ETH/BTC,0.08809,0.08809,0.08551,0.08561,234.551245,20.07993208445
1638936000000,2021-12-08 04:00:00,ETH/BTC,0.08556,0.0884,0.08556,0.08809,523.577149,46.121911055409996
1638849600000,2021-12-07 04:00:00,ETH/BTC,0.08527,0.08622,0.08427,0.08556,677.293744,57.94925273663999
1638763200000,2021-12-06 04:00:00,ETH/BTC,0.08505,0.08734,0.08284,0.08527,1042.106283,88.86040275141
1638676800000,2021-12-05 04:00:00,ETH/BTC,0.08476,0.08573,0.08394,0.08505,944.513249,80.33085182745
1638590400000,2021-12-04 04:00:00,ETH/BTC,0.078,0.0861,0.078,0.08476,2885.540503,244.57841303428003
1638504000000,2021-12-03 04:00:00,ETH/BTC,0.07977,0.08103,0.07741,0.078,852.797171,66.51817933800001
1638417600000,2021-12-02 04:00:00,ETH/BTC,0.07986,0.08053,0.07892,0.07977,385.445033,30.74695028241
1638331200000,2021-12-01 04:00:00,ETH/BTC,0.08297,0.08297,0.07957,0.07986,445.36468263,35.5668235548318
1638244800000,2021-11-30 04:00:00,ETH/BTC,0.07762,0.08325,0.07757,0.08297,3013.01941453,249.99022082355413
1638158400000,2021-11-29 04:00:00,ETH/BTC,0.07506,0.07823,0.07506,0.07762,1117.44598059,86.7361570133958
1638072000000,2021-11-28 04:00:00,ETH/BTC,0.07434,0.07574,0.07429,0.07506,552.05977326,41.437606580895604
1637985600000,2021-11-27 04:00:00,ETH/BTC,0.07581,0.07599,0.07411,0.07434,300.05015747,22.3057287063198
1637899200000,2021-11-26 04:00:00,ETH/BTC,0.07647,0.07674,0.07314,0.07581,1266.52867324,96.01553871832441
1637812800000,2021-11-25 04:00:00,ETH/BTC,0.07486,0.077,0.07417,0.07647,478.90874223,36.622151518328096
1637726400000,2021-11-24 04:00:00,ETH/BTC,0.07535,0.07598,0.07404,0.07486,639.69851044,47.887830491538395
1637640000000,2021-11-23 04:00:00,ETH/BTC,0.07342,0.07599,0.07296,0.07535,733.28439483,55.2529791504405
1637553600000,2021-11-22 04:00:00,ETH/BTC,0.07266,0.07347,0.07223,0.07342,832.21815731,61.1014571097002
1637467200000,2021-11-21 04:00:00,ETH/BTC,0.07408,0.07414,0.07213,0.07266,1339.37529523,97.31900895141179
1637380800000,2021-11-20 04:00:00,ETH/BTC,0.07314,0.07438,0.07306,0.07408,255.12400911,18.899586594868797
1637294400000,2021-11-19 04:00:00,ETH/BTC,0.07175,0.07431,0.07174,0.07314,918.59905799,67.1863351013886
1637208000000,2021-11-18 04:00:00,ETH/BTC,0.07151,0.07177,0.06964,0.07175,727.11278353,52.1703422182775
1637121600000,2021-11-17 04:00:00,ETH/BTC,0.06975,0.0716,0.0695,0.07151,832.53014833,59.5342309070783
1637035200000,2021-11-16 04:00:00,ETH/BTC,0.0708,0.0713,0.06939,0.06975,1474.28681679,102.83150547110252
1636948800000,2021-11-15 04:00:00,ETH/BTC,0.07159,0.0726,0.06965,0.0708,1854.91987589,131.328327213012
1636862400000,2021-11-14 04:00:00,ETH/BTC,0.0716,0.07166,0.07043,0.07159,1177.51528914,84.29831954953261
1636776000000,2021-11-13 04:00:00,ETH/BTC,0.07273,0.07292,0.07158,0.0716,487.31131744,34.891490328703995
1636689600000,2021-11-12 04:00:00,ETH/BTC,0.07366,0.07366,0.07245,0.07273,503.13765584,36.5932017092432
1636603200000,2021-11-11 04:00:00,ETH/BTC,0.0716,0.07371,0.0716,0.07366,2241.19672682,165.0865508975612
1636516800000,2021-11-10 04:00:00,ETH/BTC,0.07054,0.07179,0.07011,0.0716,1187.51443831,85.026033782996
1636430400000,2021-11-09 04:00:00,ETH/BTC,0.07025,0.07188,0.07025,0.07054,1258.17191905,88.75144716978701
1636344000000,2021-11-08 04:00:00,ETH/BTC,0.07244,0.07264,0.07025,0.07025,1463.5922109,102.81735281572502
1636257600000,2021-11-07 04:00:00,ETH/BTC,0.0732,0.07474,0.07159,0.07244,2082.98528253,150.8914538664732
1636171200000,2021-11-06 04:00:00,ETH/BTC,0.07352,0.07382,0.07205,0.0732,612.09173125,44.8051147275
1636084800000,2021-11-05 04:00:00,ETH/BTC,0.07309,0.07377,0.07285,0.07352,394.33438885,28.991464268252
1635998400000,2021-11-04 04:00:00,ETH/BTC,0.07289,0.07397,0.07274,0.07309,305.33090278,22.3166356841902
1635912000000,2021-11-03 04:00:00,ETH/BTC,0.07263,0.07481,0.07201,0.07289,1606.68772471,117.1114682541119
1635825600000,2021-11-02 04:00:00,ETH/BTC,0.07075,0.07322,0.07,0.07263,1817.29152923,131.9898837679749
1635739200000,2021-11-01 04:00:00,ETH/BTC,0.06992,0.0713,0.06916,0.07075,1588.83098526,112.40979220714499
1635652800000,2021-10-31 04:00:00,ETH/BTC,0.07085,0.07119,0.06892,0.06992,1033.38719001,72.2544323254992
1635566400000,2021-10-30 04:00:00,ETH/BTC,0.07041,0.07093,0.06957,0.07085,174.10889939,12.3356155217815
1635480000000,2021-10-29 04:00:00,ETH/BTC,0.07097,0.07143,0.07019,0.07041,950.43106807,66.9198515028087
1635393600000,2021-10-28 04:00:00,ETH/BTC,0.06781,0.07489,0.06769,0.07097,3796.55970524,269.44184228088284
1635307200000,2021-10-27 04:00:00,ETH/BTC,0.06936,0.06936,0.067,0.06781,71.88599403,4.8745892551743
1635220800000,2021-10-26 04:00:00,ETH/BTC,0.06732,0.0695,0.06682,0.06936,1244.20187485,86.297842039596
1635134400000,2021-10-25 04:00:00,ETH/BTC,0.06671,0.06757,0.06532,0.06732,820.75253094,55.253060382880804
1635048000000,2021-10-24 04:00:00,ETH/BTC,0.0675,0.0676,0.06623,0.06671,657.2616653,43.84592569216301
1634961600000,2021-10-23 04:00:00,ETH/BTC,0.0657,0.06816,0.06553,0.0675,1602.38339627,108.16087924822502
1634875200000,2021-10-22 04:00:00,ETH/BTC,0.06573,0.0662,0.06468,0.0657,1963.92316251,129.029751776907
1634788800000,2021-10-21 04:00:00,ETH/BTC,0.06431,0.06629,0.06351,0.06573,2029.24815993,133.3824815521989
1634702400000,2021-10-20 04:00:00,ETH/BTC,0.06022,0.06525,0.06022,0.06431,2172.93531099,139.7414698497669
1634616000000,2021-10-19 04:00:00,ETH/BTC,0.06107,0.06134,0.05933,0.06022,2270.48802645,136.728788952819
1634529600000,2021-10-18 04:00:00,ETH/BTC,0.06196,0.06224,0.0602,0.06107,1937.24685528,118.3076654519496
1634443200000,2021-10-17 04:00:00,ETH/BTC,0.06347,0.06442,0.06174,0.06196,1456.05469416,90.2171488501536
1634356800000,2021-10-16 04:00:00,ETH/BTC,0.06231,0.06446,0.06194,0.06347,2104.61428195,133.5798684753665
1634270400000,2021-10-15 04:00:00,ETH/BTC,0.06429,0.06485,0.0617,0.06231,3074.80266041,191.59095377014708
1634184000000,2021-10-14 04:00:00,ETH/BTC,0.0628,0.0661,0.0628,0.06429,508.30195156,32.6787324657924
1634097600000,2021-10-13 04:00:00,ETH/BTC,0.06221,0.06334,0.0612,0.0628,2452.39324703,154.010295913484
1634011200000,2021-10-12 04:00:00,ETH/BTC,0.06145,0.06367,0.05995,0.06221,1523.70547259,94.7897174498239
1633924800000,2021-10-11 04:00:00,ETH/BTC,0.06234,0.06325,0.06086,0.06145,1388.97796275,85.3526958109875
1633838400000,2021-10-10 04:00:00,ETH/BTC,0.06411,0.0651,0.06197,0.06234,692.2098049,43.152359237466
1633752000000,2021-10-09 04:00:00,ETH/BTC,0.06568,0.066,0.06374,0.06411,1716.11648583,110.0202279065613
1633665600000,2021-10-08 04:00:00,ETH/BTC,0.06642,0.06696,0.06505,0.06568,1172.6969114,77.02273314075201
1633579200000,2021-10-07 04:00:00,ETH/BTC,0.06425,0.06724,0.06422,0.06642,2564.26843882,170.3187097064244
1633492800000,2021-10-06 04:00:00,ETH/BTC,0.06771,0.06771,0.06406,0.06425,1302.35956926,83.676602324955
1633406400000,2021-10-05 04:00:00,ETH/BTC,0.06873,0.06915,0.06766,0.06771,1281.76797547,86.78850961907371
1633320000000,2021-10-04 04:00:00,ETH/BTC,0.07021,0.07077,0.06856,0.06873,1128.42850291,77.55689100500429
1633233600000,2021-10-03 04:00:00,ETH/BTC,0.07107,0.07163,0.07018,0.07021,525.21745338,36.8755174018098
1633147200000,2021-10-02 04:00:00,ETH/BTC,0.06875,0.07194,0.06864,0.07107,2166.86337758,153.99898024461058
1633060800000,2021-10-01 04:00:00,ETH/BTC,0.06878,0.06966,0.06744,0.06875,1445.93773135,99.40821903031251
1632974400000,2021-09-30 04:00:00,ETH/BTC,0.06942,0.06973,0.06835,0.06878,835.79568091,57.486026932989795
1632888000000,2021-09-29 04:00:00,ETH/BTC,0.06866,0.06957,0.06794,0.06942,561.79065345,38.999507162499
1632801600000,2021-09-28 04:00:00,ETH/BTC,0.06924,0.06994,0.06798,0.06866,804.70073674,55.2507525845684
1632715200000,2021-09-27 04:00:00,ETH/BTC,0.07108,0.07143,0.06882,0.06924,972.981931,67.36926890244
1632628800000,2021-09-26 04:00:00,ETH/BTC,0.06782,0.07168,0.06665,0.07108,1466.1995615,104.21746483142002
1632542400000,2021-09-25 04:00:00,ETH/BTC,0.06834,0.06915,0.06734,0.06782,1020.90900998,69.23804905684361
1632456000000,2021-09-24 04:00:00,ETH/BTC,0.06947,0.06967,0.06651,0.06834,1185.74466855,81.033790648707
1632369600000,2021-09-23 04:00:00,ETH/BTC,0.07071,0.07124,0.06947,0.06947,562.13167513,39.0512874712811
1632283200000,2021-09-22 04:00:00,ETH/BTC,0.06819,0.07109,0.06819,0.07071,306.89125056,21.700280327097598
1632196800000,2021-09-21 04:00:00,ETH/BTC,0.07024,0.07117,0.06694,0.06819,1444.47220264,98.4985594980216
1632110400000,2021-09-20 04:00:00,ETH/BTC,0.07002,0.07094,0.06872,0.07024,1653.5467173,116.14512142315199
1632024000000,2021-09-19 04:00:00,ETH/BTC,0.07136,0.0718,0.0693,0.07002,1477.11360309,103.4274944883618
1631937600000,2021-09-18 04:00:00,ETH/BTC,0.07193,0.07272,0.07061,0.07136,575.60297495,41.075028292432
1631851200000,2021-09-17 04:00:00,ETH/BTC,0.07436,0.07445,0.07148,0.07193,1062.00531997,76.3900426654421
1631764800000,2021-09-16 04:00:00,ETH/BTC,0.07442,0.07608,0.074,0.07436,1162.31189054,86.42951218055438
1631678400000,2021-09-15 04:00:00,ETH/BTC,0.07211,0.07517,0.07211,0.07442,1053.11398393,78.37274268407059
1631592000000,2021-09-14 04:00:00,ETH/BTC,0.07282,0.07314,0.0715,0.07211,904.44021778,65.2191841041158
1631505600000,2021-09-13 04:00:00,ETH/BTC,0.07297,0.0737,0.0713,0.07282,2459.2338521,179.081409109922
1631419200000,2021-09-12 04:00:00,ETH/BTC,0.07342,0.07523,0.07292,0.07297,815.98414876,59.5423633350172
1631332800000,2021-09-11 04:00:00,ETH/BTC,0.0718,0.07342,0.07162,0.07342,931.17253455,68.36668748666101
1631246400000,2021-09-10 04:00:00,ETH/BTC,0.0742,0.07435,0.07095,0.0718,1919.28934968,137.804975307024
1631160000000,2021-09-09 04:00:00,ETH/BTC,0.07544,0.07664,0.07369,0.0742,1576.33048391,116.96372190612202
1631073600000,2021-09-08 04:00:00,ETH/BTC,0.07401,0.07668,0.07401,0.07544,993.92359741,74.9815961886104
1630987200000,2021-09-07 04:00:00,ETH/BTC,0.0743,0.07557,0.0695,0.07401,4468.44237993,330.7094205386193
1630900800000,2021-09-06 04:00:00,ETH/BTC,0.07568,0.0768,0.07413,0.0743,1235.22885066,91.777503604038
1630814400000,2021-09-05 04:00:00,ETH/BTC,0.07741,0.07869,0.07545,0.07568,1467.32356873,111.0470476814864
1630728000000,2021-09-04 04:00:00,ETH/BTC,0.07794,0.0787,0.07707,0.07741,653.97133528,50.6239210640248
1630641600000,2021-09-03 04:00:00,ETH/BTC,0.077,0.07947,0.07643,0.07794,1468.15861078,114.42828212419319
1630555200000,2021-09-02 04:00:00,ETH/BTC,0.07593,0.07727,0.07432,0.077,1945.02892357,149.76722711489
1630468800000,2021-09-01 04:00:00,ETH/BTC,0.07322,0.07864,0.07322,0.07593,1410.58219089,107.1055057542777
1630382400000,2021-08-31 04:00:00,ETH/BTC,0.06881,0.07331,0.06848,0.07322,1635.60520735,119.75901328216699
1630296000000,2021-08-30 04:00:00,ETH/BTC,0.06591,0.06914,0.06591,0.06881,1506.22467936,103.6433201867616
1630209600000,2021-08-29 04:00:00,ETH/BTC,0.06593,0.0664,0.06566,0.06591,440.44690285,29.0298553668435
1630123200000,2021-08-28 04:00:00,ETH/BTC,0.06642,0.0666,0.06571,0.06593,870.578285,57.39722633005
1630036800000,2021-08-27 04:00:00,ETH/BTC,0.06608,0.06744,0.06575,0.06642,1007.12198755,66.893042413071
1629950400000,2021-08-26 04:00:00,ETH/BTC,0.06564,0.0666,0.06564,0.06608,908.02789843,60.0024835282544
1629864000000,2021-08-25 04:00:00,ETH/BTC,0.06619,0.06619,0.06543,0.06564,260.69937652,17.1123070747728
1629777600000,2021-08-24 04:00:00,ETH/BTC,0.06733,0.06763,0.06582,0.06619,467.44151802,30.9399540777438
1629691200000,2021-08-23 04:00:00,ETH/BTC,0.06644,0.06758,0.06614,0.06733,1201.83661012,80.9196589593796
1629604800000,2021-08-22 04:00:00,ETH/BTC,0.0662,0.06735,0.06488,0.06644,2568.09242834,170.6240609389096
1629518400000,2021-08-21 04:00:00,ETH/BTC,0.06709,0.06755,0.0653,0.0662,673.42103491,44.580472511042
1629432000000,2021-08-20 04:00:00,ETH/BTC,0.06836,0.06868,0.06623,0.06709,899.66753171,60.358694702423904
1629345600000,2021-08-19 04:00:00,ETH/BTC,0.06745,0.06862,0.06631,0.06836,1081.83637312,73.9543344664832
1629259200000,2021-08-18 04:00:00,ETH/BTC,0.06746,0.06842,0.06717,0.06745,514.05071441,34.67272068695449
1629172800000,2021-08-17 04:00:00,ETH/BTC,0.06884,0.06993,0.06654,0.06746,1106.81248809,74.6655704465514
1629086400000,2021-08-16 04:00:00,ETH/BTC,0.06884,0.06974,0.06829,0.06884,447.91617317,30.8345493610228
1629000000000,2021-08-15 04:00:00,ETH/BTC,0.0694,0.07051,0.06816,0.06884,717.8966592,49.420006019328
1628913600000,2021-08-14 04:00:00,ETH/BTC,0.06937,0.06986,0.06908,0.0694,284.51074261,19.745045537134004
1628827200000,2021-08-13 04:00:00,ETH/BTC,0.06899,0.07027,0.06879,0.06937,689.37800632,47.8221522984184
1628740800000,2021-08-12 04:00:00,ETH/BTC,0.07,0.07,0.06785,0.06899,821.63096502,56.68432027672979
1628654400000,2021-08-11 04:00:00,ETH/BTC,0.06927,0.07033,0.06904,0.07,487.65157056,34.1356099392
1628568000000,2021-08-10 04:00:00,ETH/BTC,0.06805,0.07012,0.06805,0.06927,1359.14176615,94.1477501412105
1628481600000,2021-08-09 04:00:00,ETH/BTC,0.0676,0.06911,0.06687,0.06805,6194.36817884,421.526754570062
1628395200000,2021-08-08 04:00:00,ETH/BTC,0.07045,0.07048,0.067,0.0676,4914.18825096,332.199125764896
1628308800000,2021-08-07 04:00:00,ETH/BTC,0.0672,0.07152,0.0672,0.07045,3561.25799265,250.89062558219248
1628222400000,2021-08-06 04:00:00,ETH/BTC,0.06865,0.06917,0.06669,0.0672,2279.43906092,153.178304893824
1628136000000,2021-08-05 04:00:00,ETH/BTC,0.06891,0.0732,0.06752,0.06865,2998.27146065,205.8313357736225
1628049600000,2021-08-04 04:00:00,ETH/BTC,0.06544,0.06934,0.06544,0.06891,509.55685166,35.1135626478906
1627963200000,2021-08-03 04:00:00,ETH/BTC,0.06555,0.06602,0.06392,0.06544,1049.34243592,68.6689690066048
1627876800000,2021-08-02 04:00:00,ETH/BTC,0.06444,0.06703,0.06417,0.06555,3504.25125342,229.703669661681
1627790400000,2021-08-01 04:00:00,ETH/BTC,0.06166,0.06505,0.06166,0.06444,827.70944651,53.3375967331044
1627704000000,2021-07-31 04:00:00,ETH/BTC,0.05887,0.06196,0.05845,0.06166,2958.49166254,182.4205959122164
1627617600000,2021-07-30 04:00:00,ETH/BTC,0.0606,0.06086,0.05815,0.05887,534.15346388,31.445614418615598
1627531200000,2021-07-29 04:00:00,ETH/BTC,0.05749,0.06093,0.05725,0.0606,929.99376131,56.357621935386
1627444800000,2021-07-28 04:00:00,ETH/BTC,0.05746,0.05775,0.05712,0.05749,372.33014748,21.4052601786252
1627358400000,2021-07-27 04:00:00,ETH/BTC,0.05902,0.06031,0.05739,0.05746,1432.11302689,82.2892145250994
1627272000000,2021-07-26 04:00:00,ETH/BTC,0.0605,0.06138,0.05866,0.05902,2698.00890312,159.2364854621424
1627185600000,2021-07-25 04:00:00,ETH/BTC,0.06305,0.06311,0.05818,0.0605,1767.36093469,106.925336548745
1627099200000,2021-07-24 04:00:00,ETH/BTC,0.06344,0.06405,0.06294,0.06305,800.15430506,50.44972893403299
1627012800000,2021-07-23 04:00:00,ETH/BTC,0.06321,0.06381,0.06227,0.06344,1342.40458646,85.1621469650224
1626926400000,2021-07-22 04:00:00,ETH/BTC,0.06186,0.06342,0.06148,0.06321,1170.70102628,74.0000118711588
1626840000000,2021-07-21 04:00:00,ETH/BTC,0.06036,0.06285,0.06036,0.06186,839.9362507,51.958456468301996
1626753600000,2021-07-20 04:00:00,ETH/BTC,0.05839,0.06075,0.05839,0.06036,969.17232111,58.49924130219959
1626667200000,2021-07-19 04:00:00,ETH/BTC,0.05975,0.06009,0.05785,0.05839,1088.20634754,63.5403686328606
1626580800000,2021-07-18 04:00:00,ETH/BTC,0.06157,0.06204,0.05929,0.05975,1068.34502325,63.83361513918749
1626494400000,2021-07-17 04:00:00,ETH/BTC,0.05962,0.06184,0.05908,0.06157,546.90174075,33.6727401779775
1626408000000,2021-07-16 04:00:00,ETH/BTC,0.06107,0.06133,0.05908,0.05962,436.92033253,26.0491902254386
1626321600000,2021-07-15 04:00:00,ETH/BTC,0.06062,0.06113,0.05973,0.06107,1030.95691792,62.9605389773744
1626235200000,2021-07-14 04:00:00,ETH/BTC,0.05916,0.06164,0.05916,0.06062,452.06933024,27.4044427991488
1626148800000,2021-07-13 04:00:00,ETH/BTC,0.06131,0.06135,0.05846,0.05916,985.01857365,58.273698817134
1626062400000,2021-07-12 04:00:00,ETH/BTC,0.06278,0.06294,0.06108,0.06131,463.60856155,28.423840908630503
1625976000000,2021-07-11 04:00:00,ETH/BTC,0.06243,0.06332,0.06232,0.06278,232.12833018,14.573016568700401
1625889600000,2021-07-10 04:00:00,ETH/BTC,0.06315,0.0633,0.06209,0.06243,966.71574262,60.3520638117666
1625803200000,2021-07-09 04:00:00,ETH/BTC,0.06436,0.06509,0.06302,0.06315,1714.73035289,108.28522178500349
1625716800000,2021-07-08 04:00:00,ETH/BTC,0.06766,0.06766,0.06345,0.06436,909.81038047,58.5553960870492
1625630400000,2021-07-07 04:00:00,ETH/BTC,0.06791,0.06926,0.06751,0.06766,1204.59568285,81.502943901631
1625544000000,2021-07-06 04:00:00,ETH/BTC,0.06595,0.06854,0.06595,0.06791,1822.9196316,123.794472181956
1625457600000,2021-07-05 04:00:00,ETH/BTC,0.06593,0.06688,0.06475,0.06595,926.83749567,61.12493283943649
