Created on 11-22-2020,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume NXT,Volume BTC
1482364800.0,2016-12-22,NXTBTC,6.84e-06,6.89e-06,6.3e-06,6.63e-06,2769753.04,18.23
1482278400.0,2016-12-21,NXTBTC,7.26e-06,7.42e-06,6.8e-06,6.84e-06,2910492.95,20.27
1482192000.0,2016-12-20,NXTBTC,6.99e-06,7.31e-06,6.91e-06,7.26e-06,1945809.11,13.88
1482105600.0,2016-12-19,NXTBTC,7.14e-06,7.29e-06,6.9e-06,6.99e-06,4017753.4,28.36
1482019200.0,2016-12-18,NXTBTC,7.45e-06,7.52e-06,7.1e-06,7.14e-06,2580960.65,18.77
1481932800.0,2016-12-17,NXTBTC,7.48e-06,7.6e-06,7.24e-06,7.45e-06,1191279.82,8.87
1481846400.0,2016-12-16,NXTBTC,7.1e-06,7.5e-06,7.05e-06,7.48e-06,1913687.81,14.06
1481760000.0,2016-12-15,NXTBTC,7.39e-06,7.48e-06,7.03e-06,7.1e-06,2386801.05,17.2
1481673600.0,2016-12-14,NXTBTC,7.48e-06,7.54e-06,7.34e-06,7.39e-06,1979566.82,14.68
1481587200.0,2016-12-13,NXTBTC,7.4e-06,7.53e-06,7.11e-06,7.48e-06,3292277.23,24.09
1481500800.0,2016-12-12,NXTBTC,7.58e-06,7.6e-06,7.3e-06,7.4e-06,1639193.39,12.12
1481414400.0,2016-12-11,NXTBTC,7.58e-06,7.68e-06,7.42e-06,7.58e-06,1413754.48,10.65
1481328000.0,2016-12-10,NXTBTC,7.46e-06,7.77e-06,7.22e-06,7.58e-06,2167975.22,16.32
1481241600.0,2016-12-09,NXTBTC,8.18e-06,8.18e-06,7.4e-06,7.46e-06,2821888.39,21.51
1481155200.0,2016-12-08,NXTBTC,8.05e-06,8.36e-06,7.91e-06,8.18e-06,2011488.9,16.33
1481068800.0,2016-12-07,NXTBTC,6.87e-06,8.31e-06,6.86e-06,8.05e-06,3703905.86,28.79
1480982400.0,2016-12-06,NXTBTC,7.39e-06,7.42e-06,6.8e-06,6.87e-06,5461273.55,38.34
1480896000.0,2016-12-05,NXTBTC,7.62e-06,7.69e-06,7.26e-06,7.39e-06,1766539.86,13.04
1480809600.0,2016-12-04,NXTBTC,7.65e-06,7.72e-06,7.47e-06,7.62e-06,1302464.5,9.86
1480723200.0,2016-12-03,NXTBTC,7.32e-06,7.66e-06,7.27e-06,7.65e-06,1570821.32,11.7
1480636800.0,2016-12-02,NXTBTC,7.76e-06,7.77e-06,7.26e-06,7.32e-06,1771654.32,13.31
1480550400.0,2016-12-01,NXTBTC,8.43e-06,8.44e-06,7.67e-06,7.76e-06,3555819.95,28.46
1480464000.0,2016-11-30,NXTBTC,8.42e-06,8.44e-06,8.23e-06,8.43e-06,1660740.63,13.8
1480377600.0,2016-11-29,NXTBTC,8.39e-06,8.48e-06,8.28e-06,8.42e-06,942413.68,7.92
1480291200.0,2016-11-28,NXTBTC,8.24e-06,8.43e-06,8.2e-06,8.39e-06,1071948.96,8.9
1480204800.0,2016-11-27,NXTBTC,8.47e-06,8.52e-06,8.07e-06,8.24e-06,2042686.17,16.92
1480118400.0,2016-11-26,NXTBTC,8.39e-06,8.64e-06,8.38e-06,8.47e-06,1278048.86,10.82
1480032000.0,2016-11-25,NXTBTC,8.66e-06,8.69e-06,8.36e-06,8.39e-06,1514200.01,12.85
1479945600.0,2016-11-24,NXTBTC,8.84e-06,8.84e-06,8.38e-06,8.66e-06,3221344.45,27.43
1479859200.0,2016-11-23,NXTBTC,8.55e-06,9.1e-06,8.39e-06,8.84e-06,1921418.88,16.8
1479772800.0,2016-11-22,NXTBTC,8.51e-06,8.8e-06,8.36e-06,8.55e-06,3215775.19,27.48
1479686400.0,2016-11-21,NXTBTC,8.83e-06,8.94e-06,8.43e-06,8.51e-06,2031666.54,17.54
1479600000.0,2016-11-20,NXTBTC,8.63e-06,9.1e-06,8.41e-06,8.83e-06,2840259.98,24.57
1479513600.0,2016-11-19,NXTBTC,9.0e-06,9.06e-06,8.55e-06,8.63e-06,1310595.69,11.5
1479427200.0,2016-11-18,NXTBTC,9.06e-06,9.15e-06,8.68e-06,9.0e-06,3458498.09,30.84
1479340800.0,2016-11-17,NXTBTC,9.05e-06,9.46e-06,8.61e-06,9.06e-06,3229553.68,28.82
1479254400.0,2016-11-16,NXTBTC,9.52e-06,9.94e-06,9.0e-06,9.05e-06,3772499.11,35.08
1479168000.0,2016-11-15,NXTBTC,1.015e-05,1.026e-05,9.37e-06,9.52e-06,5144761.69,50.17
1479081600.0,2016-11-14,NXTBTC,1.006e-05,1.031e-05,9.9e-06,1.015e-05,1685674.3,17.05
1478995200.0,2016-11-13,NXTBTC,1.055e-05,1.067e-05,9.96e-06,1.006e-05,2628213.59,27.08
1478908800.0,2016-11-12,NXTBTC,9.7e-06,1.089e-05,9.54e-06,1.055e-05,6252696.32,63.66
1478822400.0,2016-11-11,NXTBTC,9.35e-06,9.9e-06,9.31e-06,9.7e-06,3164321.7,30.25
1478736000.0,2016-11-10,NXTBTC,9.14e-06,9.79e-06,9.1e-06,9.35e-06,2787404.67,26.65
1478649600.0,2016-11-09,NXTBTC,9.12e-06,9.46e-06,8.68e-06,9.14e-06,3417510.31,30.64
1478563200.0,2016-11-08,NXTBTC,9.42e-06,9.78e-06,9.02e-06,9.12e-06,2265660.1,20.94
1478476800.0,2016-11-07,NXTBTC,9.56e-06,9.71e-06,9.35e-06,9.42e-06,2174500.33,20.82
1478390400.0,2016-11-06,NXTBTC,1.015e-05,1.031e-05,9.46e-06,9.56e-06,3030366.87,29.76
1478304000.0,2016-11-05,NXTBTC,9.99e-06,1.086e-05,9.96e-06,1.015e-05,7178319.74,73.63
1478217600.0,2016-11-04,NXTBTC,9.31e-06,1.055e-05,8.9e-06,9.99e-06,8495764.0,81.38
1478131200.0,2016-11-03,NXTBTC,8.68e-06,9.52e-06,8.37e-06,9.31e-06,6903151.94,61.81
1478044800.0,2016-11-02,NXTBTC,8.92e-06,9.1e-06,8.5e-06,8.68e-06,5139751.47,45.16
1477958400.0,2016-11-01,NXTBTC,8.84e-06,9.0e-06,8.44e-06,8.92e-06,5923679.84,51.12
1477872000.0,2016-10-31,NXTBTC,9.57e-06,9.66e-06,8.75e-06,8.84e-06,5472715.69,49.54
1477785600.0,2016-10-30,NXTBTC,8.81e-06,9.82e-06,8.62e-06,9.57e-06,6240796.05,57.58
1477699200.0,2016-10-29,NXTBTC,9.68e-06,9.7e-06,8.33e-06,8.81e-06,12439073.39,110.6
1477612800.0,2016-10-28,NXTBTC,9.5e-06,1.044e-05,9.41e-06,9.68e-06,10154427.83,98.92
1477526400.0,2016-10-27,NXTBTC,1.038e-05,1.045e-05,9.5e-06,9.5e-06,5721197.54,55.98
1477440000.0,2016-10-26,NXTBTC,1.089e-05,1.098e-05,1.01e-05,1.038e-05,4834893.2,50.49
1477353600.0,2016-10-25,NXTBTC,1.159e-05,1.173e-05,1.069e-05,1.089e-05,6346296.27,70.27
1477267200.0,2016-10-24,NXTBTC,1.13e-05,1.174e-05,1.11e-05,1.159e-05,3761106.79,42.85
1477180800.0,2016-10-23,NXTBTC,1.16e-05,1.167e-05,1.101e-05,1.13e-05,4351150.02,49.26
1477094400.0,2016-10-22,NXTBTC,1.214e-05,1.221e-05,1.117e-05,1.16e-05,6916246.93,80.26
1477008000.0,2016-10-21,NXTBTC,1.229e-05,1.249e-05,1.204e-05,1.214e-05,4578727.35,55.98
1476921600.0,2016-10-20,NXTBTC,1.239e-05,1.266e-05,1.221e-05,1.229e-05,4793840.36,59.37
1476835200.0,2016-10-19,NXTBTC,1.228e-05,1.25e-05,1.184e-05,1.239e-05,6630301.63,80.8
1476748800.0,2016-10-18,NXTBTC,1.239e-05,1.268e-05,1.204e-05,1.228e-05,8939459.01,110.17
1476662400.0,2016-10-17,NXTBTC,1.264e-05,1.38e-05,1.214e-05,1.239e-05,21897421.01,282.64
1476576000.0,2016-10-16,NXTBTC,1.216e-05,1.396e-05,1.203e-05,1.264e-05,24824012.11,323.74
1476489600.0,2016-10-15,NXTBTC,1.398e-05,1.398e-05,1.201e-05,1.216e-05,34288242.81,438.3
1476403200.0,2016-10-14,NXTBTC,1.538e-05,1.6e-05,1.303e-05,1.398e-05,30261292.06,436.27
1476316800.0,2016-10-13,NXTBTC,1.786e-05,1.804e-05,1.46e-05,1.538e-05,32027552.25,501.87
1476230400.0,2016-10-12,NXTBTC,1.82e-05,1.92e-05,1.762e-05,1.786e-05,4225797.47,77.0
1476144000.0,2016-10-11,NXTBTC,1.908e-05,1.939e-05,1.765e-05,1.82e-05,8147550.04,150.93
1476057600.0,2016-10-10,NXTBTC,1.951e-05,1.984e-05,1.82e-05,1.908e-05,10419990.36,198.27
1475971200.0,2016-10-09,NXTBTC,1.855e-05,2.037e-05,1.838e-05,1.951e-05,7463575.46,146.3
1475884800.0,2016-10-08,NXTBTC,2.057e-05,2.073e-05,1.83e-05,1.855e-05,8671186.58,168.09
1475798400.0,2016-10-07,NXTBTC,2.167e-05,2.225e-05,2.0e-05,2.057e-05,14407445.42,304.37
1475712000.0,2016-10-06,NXTBTC,1.838e-05,2.273e-05,1.79e-05,2.167e-05,16343095.95,336.6
1475625600.0,2016-10-05,NXTBTC,2.123e-05,2.14e-05,1.783e-05,1.838e-05,18307950.26,351.78
1475539200.0,2016-10-04,NXTBTC,1.725e-05,2.238e-05,1.664e-05,2.123e-05,40395191.82,820.09
1475452800.0,2016-10-03,NXTBTC,1.814e-05,1.865e-05,1.705e-05,1.725e-05,8058857.98,142.95
1475366400.0,2016-10-02,NXTBTC,1.881e-05,1.96e-05,1.8e-05,1.814e-05,6660560.6,123.44
1475280000.0,2016-10-01,NXTBTC,1.992e-05,2.051e-05,1.819e-05,1.881e-05,8756907.43,166.46
1475193600.0,2016-09-30,NXTBTC,2.078e-05,2.162e-05,1.963e-05,1.992e-05,7641150.17,158.09
1475107200.0,2016-09-29,NXTBTC,2.235e-05,2.292e-05,2.012e-05,2.078e-05,9042211.04,194.06
1475020800.0,2016-09-28,NXTBTC,2.406e-05,2.415e-05,2.202e-05,2.235e-05,6172103.43,141.06
1474934400.0,2016-09-27,NXTBTC,2.447e-05,2.484e-05,2.335e-05,2.406e-05,3534938.49,85.0
1474848000.0,2016-09-26,NXTBTC,2.699e-05,2.715e-05,2.439e-05,2.447e-05,8628729.32,219.35
1474761600.0,2016-09-25,NXTBTC,2.529e-05,2.74e-05,2.51e-05,2.699e-05,4045818.46,106.09
1474675200.0,2016-09-24,NXTBTC,2.535e-05,2.564e-05,2.481e-05,2.529e-05,3010534.69,75.88
1474588800.0,2016-09-23,NXTBTC,2.689e-05,2.706e-05,2.504e-05,2.535e-05,5337860.01,138.79
1474502400.0,2016-09-22,NXTBTC,2.74e-05,2.841e-05,2.571e-05,2.689e-05,6455184.92,176.07
1474416000.0,2016-09-21,NXTBTC,2.47e-05,2.83e-05,2.447e-05,2.74e-05,9022379.13,237.61
1474329600.0,2016-09-20,NXTBTC,2.659e-05,2.763e-05,2.311e-05,2.47e-05,14616052.63,374.03
1474243200.0,2016-09-19,NXTBTC,2.804e-05,2.9e-05,2.639e-05,2.659e-05,10821775.96,297.77
1474156800.0,2016-09-18,NXTBTC,2.972e-05,3.031e-05,2.783e-05,2.804e-05,6655274.87,192.66
1474070400.0,2016-09-17,NXTBTC,2.947e-05,3.104e-05,2.86e-05,2.972e-05,8894255.79,265.86
1473984000.0,2016-09-16,NXTBTC,3.322e-05,3.334e-05,2.876e-05,2.947e-05,13322803.25,413.38
1473897600.0,2016-09-15,NXTBTC,3.285e-05,3.463e-05,3.268e-05,3.322e-05,7306874.86,244.13
1473811200.0,2016-09-14,NXTBTC,3.293e-05,3.368e-05,3.235e-05,3.285e-05,3759975.87,123.59
1473724800.0,2016-09-13,NXTBTC,3.299e-05,3.417e-05,3.249e-05,3.293e-05,4121440.78,136.62
1473638400.0,2016-09-12,NXTBTC,3.267e-05,3.457e-05,3.205e-05,3.299e-05,5774611.47,191.03
1473552000.0,2016-09-11,NXTBTC,3.328e-05,3.379e-05,3.166e-05,3.267e-05,5048593.93,164.14
1473465600.0,2016-09-10,NXTBTC,3.3e-05,3.401e-05,3.233e-05,3.328e-05,4037426.16,132.66
1473379200.0,2016-09-09,NXTBTC,3.396e-05,3.467e-05,3.25e-05,3.3e-05,4407116.69,146.83
1473292800.0,2016-09-08,NXTBTC,3.505e-05,3.61e-05,3.231e-05,3.396e-05,9687225.92,330.86
1473206400.0,2016-09-07,NXTBTC,3.563e-05,3.768e-05,3.457e-05,3.505e-05,11581157.72,414.28
1473120000.0,2016-09-06,NXTBTC,3.321e-05,4.5e-05,3.17e-05,3.563e-05,55929853.49,2140.59
1473033600.0,2016-09-05,NXTBTC,3.289e-05,3.6e-05,3.234e-05,3.321e-05,7604798.67,258.32
1472947200.0,2016-09-04,NXTBTC,3.555e-05,3.649e-05,3.2e-05,3.289e-05,9386712.08,317.65
1472860800.0,2016-09-03,NXTBTC,3.823e-05,3.898e-05,3.511e-05,3.555e-05,8854027.06,330.28
1472774400.0,2016-09-02,NXTBTC,3.907e-05,3.954e-05,3.81e-05,3.823e-05,4590734.47,177.68
1472688000.0,2016-09-01,NXTBTC,3.974e-05,4.094e-05,3.814e-05,3.907e-05,4682671.89,184.37
1472601600.0,2016-08-31,NXTBTC,4.247e-05,4.525e-05,3.831e-05,3.974e-05,9964257.08,408.95
1472515200.0,2016-08-30,NXTBTC,3.929e-05,4.682e-05,3.862e-05,4.247e-05,20325814.01,867.89
1472428800.0,2016-08-29,NXTBTC,3.733e-05,4.0e-05,3.6e-05,3.929e-05,10636237.22,401.95
1472342400.0,2016-08-28,NXTBTC,3.959e-05,4.105e-05,3.716e-05,3.733e-05,16599033.67,648.82
1472256000.0,2016-08-27,NXTBTC,3.975e-05,4.288e-05,3.933e-05,3.959e-05,3955216.42,161.2
1472169600.0,2016-08-26,NXTBTC,4.456e-05,4.474e-05,3.899e-05,3.975e-05,8135893.47,334.95
1472083200.0,2016-08-25,NXTBTC,3.778e-05,4.477e-05,3.601e-05,4.456e-05,8531399.29,343.24
1471996800.0,2016-08-24,NXTBTC,3.854e-05,3.884e-05,3.508e-05,3.778e-05,7152243.43,263.17
1471910400.0,2016-08-23,NXTBTC,4.131e-05,4.2e-05,3.6e-05,3.854e-05,10514051.06,408.14
1471824000.0,2016-08-22,NXTBTC,4.599e-05,4.668e-05,3.9e-05,4.131e-05,13423860.3,568.97
1471737600.0,2016-08-21,NXTBTC,4.819e-05,4.819e-05,4.555e-05,4.599e-05,3719392.41,173.92
1471651200.0,2016-08-20,NXTBTC,4.728e-05,4.975e-05,4.466e-05,4.819e-05,5760767.72,273.06
1471564800.0,2016-08-19,NXTBTC,4.879e-05,4.95e-05,4.705e-05,4.728e-05,3545347.74,170.32
1471478400.0,2016-08-18,NXTBTC,5.026e-05,5.115e-05,4.25e-05,4.879e-05,8231618.29,394.08
1471392000.0,2016-08-17,NXTBTC,5.085e-05,5.148e-05,4.954e-05,5.026e-05,4571374.23,230.85
1471305600.0,2016-08-16,NXTBTC,5.037e-05,5.139e-05,4.901e-05,5.085e-05,3352210.96,168.31
1471219200.0,2016-08-15,NXTBTC,5.18e-05,5.194e-05,4.945e-05,5.037e-05,2095112.32,105.55
1471132800.0,2016-08-14,NXTBTC,4.953e-05,5.255e-05,4.808e-05,5.18e-05,4686936.46,234.14
1471046400.0,2016-08-13,NXTBTC,5.061e-05,5.139e-05,4.851e-05,4.953e-05,4219543.0,210.16
1470960000.0,2016-08-12,NXTBTC,5.08e-05,5.214e-05,5.002e-05,5.061e-05,4774767.28,242.78
1470873600.0,2016-08-11,NXTBTC,5.227e-05,5.279e-05,4.885e-05,5.08e-05,6956802.8,350.98
1470787200.0,2016-08-10,NXTBTC,5.321e-05,5.666e-05,5.007e-05,5.227e-05,8108587.38,426.07
1470700800.0,2016-08-09,NXTBTC,5.01e-05,5.544e-05,4.945e-05,5.321e-05,10368575.32,540.52
1470614400.0,2016-08-08,NXTBTC,4.852e-05,5.213e-05,4.78e-05,5.01e-05,6260868.95,314.5
1470528000.0,2016-08-07,NXTBTC,5.011e-05,5.3e-05,4.2e-05,4.852e-05,10445086.94,511.88
1470441600.0,2016-08-06,NXTBTC,5.36e-05,5.535e-05,4.898e-05,5.011e-05,11317912.25,591.19
1470355200.0,2016-08-05,NXTBTC,5.599e-05,5.8e-05,4.802e-05,5.36e-05,19426493.59,1019.89
1470268800.0,2016-08-04,NXTBTC,4.5e-05,5.989e-05,4.414e-05,5.599e-05,27613962.82,1467.41
1470182400.0,2016-08-03,NXTBTC,4.23e-05,4.89e-05,4.199e-05,4.5e-05,14141337.88,649.38
1470096000.0,2016-08-02,NXTBTC,4.378e-05,4.505e-05,4.157e-05,4.23e-05,11838032.39,512.12
1470009600.0,2016-08-01,NXTBTC,4.315e-05,4.69e-05,4.238e-05,4.378e-05,11655116.87,513.75
1469923200.0,2016-07-31,NXTBTC,4.439e-05,4.45e-05,4.148e-05,4.315e-05,5694124.87,243.86
1469836800.0,2016-07-30,NXTBTC,4.1e-05,4.439e-05,4.074e-05,4.439e-05,6480344.48,276.91
1469750400.0,2016-07-29,NXTBTC,3.948e-05,4.117e-05,3.931e-05,4.1e-05,4028510.58,163.03
1469664000.0,2016-07-28,NXTBTC,3.951e-05,4.106e-05,3.9e-05,3.948e-05,7406659.15,296.32
1469577600.0,2016-07-27,NXTBTC,3.861e-05,4.089e-05,3.75e-05,3.951e-05,8805385.79,350.49
1469491200.0,2016-07-26,NXTBTC,4.24e-05,4.3e-05,3.736e-05,3.861e-05,15174393.15,601.68
1469404800.0,2016-07-25,NXTBTC,4.079e-05,4.502e-05,3.961e-05,4.24e-05,11625851.4,495.09
1469318400.0,2016-07-24,NXTBTC,4.57e-05,4.6e-05,3.757e-05,4.079e-05,22320114.68,915.68
1469232000.0,2016-07-23,NXTBTC,3.773e-05,4.71e-05,3.773e-05,4.57e-05,21266443.48,924.26
1469145600.0,2016-07-22,NXTBTC,3.677e-05,3.802e-05,3.541e-05,3.773e-05,5611190.51,205.24
1469059200.0,2016-07-21,NXTBTC,3.577e-05,3.737e-05,3.53e-05,3.677e-05,4074712.65,148.68
1468972800.0,2016-07-20,NXTBTC,3.472e-05,3.662e-05,3.403e-05,3.577e-05,5331099.7,187.26
1468886400.0,2016-07-19,NXTBTC,3.784e-05,3.818e-05,3.45e-05,3.472e-05,5328099.51,192.28
1468800000.0,2016-07-18,NXTBTC,3.8e-05,3.862e-05,3.507e-05,3.784e-05,5968990.66,221.98
1468713600.0,2016-07-17,NXTBTC,3.996e-05,4.061e-05,3.454e-05,3.8e-05,9447096.45,353.49
1468627200.0,2016-07-16,NXTBTC,4.325e-05,4.345e-05,3.899e-05,3.996e-05,8343780.1,338.8
1468540800.0,2016-07-15,NXTBTC,4.228e-05,4.399e-05,4.133e-05,4.325e-05,8931761.52,380.95
1468454400.0,2016-07-14,NXTBTC,4.55e-05,4.798e-05,3.934e-05,4.228e-05,27370895.92,1187.81
1468368000.0,2016-07-13,NXTBTC,4.67e-05,4.98e-05,3.61e-05,4.55e-05,28770328.57,1286.98
1468281600.0,2016-07-12,NXTBTC,4.859e-05,5.5e-05,4.31e-05,4.67e-05,42112523.43,2060.32
1468195200.0,2016-07-11,NXTBTC,3.159e-05,5.28e-05,3.031e-05,4.859e-05,42152459.26,1798.27
1468108800.0,2016-07-10,NXTBTC,3.002e-05,3.39e-05,2.946e-05,3.159e-05,6831178.84,212.58
1468022400.0,2016-07-09,NXTBTC,3.242e-05,3.247e-05,2.829e-05,3.002e-05,7577079.55,231.73
1467936000.0,2016-07-08,NXTBTC,2.795e-05,3.404e-05,2.75e-05,3.242e-05,12565260.23,387.86
1467849600.0,2016-07-07,NXTBTC,3.189e-05,3.2e-05,2.7e-05,2.795e-05,12684190.68,362.93
1467763200.0,2016-07-06,NXTBTC,3.132e-05,3.361e-05,2.95e-05,3.189e-05,8777258.32,270.58
1467676800.0,2016-07-05,NXTBTC,3.309e-05,3.466e-05,3.0e-05,3.132e-05,9660324.62,305.7
1467590400.0,2016-07-04,NXTBTC,3.264e-05,3.457e-05,3.116e-05,3.309e-05,7579844.25,250.31
1467504000.0,2016-07-03,NXTBTC,3.378e-05,3.385e-05,3.063e-05,3.264e-05,6384823.48,204.83
1467417600.0,2016-07-02,NXTBTC,3.023e-05,3.736e-05,2.844e-05,3.378e-05,11739979.76,392.22
1467331200.0,2016-07-01,NXTBTC,3.315e-05,3.798e-05,2.802e-05,3.023e-05,12721787.92,407.71
1467244800.0,2016-06-30,NXTBTC,3.772e-05,3.949e-05,3.0e-05,3.315e-05,16129349.14,544.48
1467158400.0,2016-06-29,NXTBTC,3.883e-05,4.5e-05,3.186e-05,3.772e-05,29175523.79,1130.51
1467072000.0,2016-06-28,NXTBTC,3.55e-05,4.525e-05,3.156e-05,3.883e-05,43966446.24,1734.55
1466985600.0,2016-06-27,NXTBTC,2.821e-05,3.75e-05,2.445e-05,3.55e-05,31320682.72,931.41
1466899200.0,2016-06-26,NXTBTC,2.151e-05,3.8e-05,2.15e-05,2.821e-05,43779075.02,1236.43
1466812800.0,2016-06-25,NXTBTC,1.68e-05,2.158e-05,1.598e-05,2.151e-05,13314871.43,257.06
1466726400.0,2016-06-24,NXTBTC,1.759e-05,1.8e-05,1.533e-05,1.68e-05,5529907.13,90.22
1466640000.0,2016-06-23,NXTBTC,1.681e-05,1.8e-05,1.521e-05,1.759e-05,5192760.0,86.66
1466553600.0,2016-06-22,NXTBTC,1.753e-05,1.895e-05,1.63e-05,1.681e-05,6948722.28,121.15
1466467200.0,2016-06-21,NXTBTC,1.844e-05,1.974e-05,1.412e-05,1.753e-05,21269687.04,362.24
1466380800.0,2016-06-20,NXTBTC,1.327e-05,1.93e-05,1.2e-05,1.844e-05,21655988.17,330.67
1466294400.0,2016-06-19,NXTBTC,1.113e-05,1.61e-05,1.059e-05,1.327e-05,9147722.02,116.14
1466208000.0,2016-06-18,NXTBTC,1.05e-05,1.168e-05,1.05e-05,1.113e-05,1156039.93,12.95
1466121600.0,2016-06-17,NXTBTC,9.98e-06,1.12e-05,9.98e-06,1.05e-05,2198014.96,23.4
1466035200.0,2016-06-16,NXTBTC,1.132e-05,1.154e-05,9.0e-06,9.98e-06,3479071.89,35.55
1465948800.0,2016-06-15,NXTBTC,1.123e-05,1.169e-05,1.085e-05,1.132e-05,1507275.77,16.98
1465862400.0,2016-06-14,NXTBTC,1.036e-05,1.191e-05,9.98e-06,1.123e-05,3360278.5,37.06
1465776000.0,2016-06-13,NXTBTC,1.111e-05,1.2e-05,1.0e-05,1.036e-05,4191401.05,45.29
1465689600.0,2016-06-12,NXTBTC,1.223e-05,1.229e-05,1.111e-05,1.111e-05,1462502.22,16.94
1465603200.0,2016-06-11,NXTBTC,1.275e-05,1.283e-05,1.202e-05,1.223e-05,1077444.55,13.38
1465516800.0,2016-06-10,NXTBTC,1.233e-05,1.422e-05,1.2e-05,1.275e-05,2622785.34,34.22
1465430400.0,2016-06-09,NXTBTC,1.224e-05,1.265e-05,1.141e-05,1.233e-05,1369871.38,16.3
1465344000.0,2016-06-08,NXTBTC,1.222e-05,1.238e-05,1.191e-05,1.224e-05,387455.76,4.68
1465257600.0,2016-06-07,NXTBTC,1.22e-05,1.287e-05,1.18e-05,1.222e-05,837990.42,10.18
1465171200.0,2016-06-06,NXTBTC,1.244e-05,1.307e-05,1.172e-05,1.22e-05,1299037.69,15.91
1465084800.0,2016-06-05,NXTBTC,1.258e-05,1.4e-05,1.237e-05,1.244e-05,1140578.07,14.64
1464998400.0,2016-06-04,NXTBTC,1.21e-05,1.28e-05,1.191e-05,1.258e-05,1169647.86,14.43
1464912000.0,2016-06-03,NXTBTC,1.351e-05,1.442e-05,1.205e-05,1.21e-05,2424298.39,31.79
1464825600.0,2016-06-02,NXTBTC,1.265e-05,1.43e-05,1.241e-05,1.351e-05,3950510.24,52.59
1464739200.0,2016-06-01,NXTBTC,1.202e-05,1.286e-05,1.134e-05,1.265e-05,2390384.44,29.56
1464652800.0,2016-05-31,NXTBTC,1.15e-05,1.262e-05,1.138e-05,1.202e-05,1373731.94,16.56
1464566400.0,2016-05-30,NXTBTC,1.161e-05,1.22e-05,1.122e-05,1.15e-05,1167740.23,13.7
1464480000.0,2016-05-29,NXTBTC,1.111e-05,1.209e-05,1.105e-05,1.161e-05,1013269.48,11.75
1464393600.0,2016-05-28,NXTBTC,1.297e-05,1.297e-05,9.89e-06,1.111e-05,5179830.69,60.22
1464307200.0,2016-05-27,NXTBTC,1.318e-05,1.336e-05,1.285e-05,1.297e-05,846756.23,11.0
1464220800.0,2016-05-26,NXTBTC,1.393e-05,1.393e-05,1.271e-05,1.318e-05,2818221.33,37.86
1464134400.0,2016-05-25,NXTBTC,1.498e-05,1.502e-05,1.306e-05,1.393e-05,4740345.38,65.53
1464048000.0,2016-05-24,NXTBTC,1.53e-05,1.699e-05,1.466e-05,1.498e-05,5803310.08,90.91
1463961600.0,2016-05-23,NXTBTC,1.356e-05,1.685e-05,1.25e-05,1.53e-05,10652056.46,153.47
1463875200.0,2016-05-22,NXTBTC,1.387e-05,1.396e-05,1.343e-05,1.356e-05,606324.27,8.27
1463788800.0,2016-05-21,NXTBTC,1.38e-05,1.4e-05,1.364e-05,1.387e-05,1311270.6,18.19
1463702400.0,2016-05-20,NXTBTC,1.402e-05,1.402e-05,1.375e-05,1.38e-05,1019125.08,14.21
1463616000.0,2016-05-19,NXTBTC,1.41e-05,1.453e-05,1.396e-05,1.402e-05,1547028.03,21.93
1463529600.0,2016-05-18,NXTBTC,1.376e-05,1.44e-05,1.359e-05,1.41e-05,2069876.01,28.78
1463443200.0,2016-05-17,NXTBTC,1.371e-05,1.41e-05,1.341e-05,1.376e-05,783218.69,10.64
1463356800.0,2016-05-16,NXTBTC,1.377e-05,1.415e-05,1.341e-05,1.371e-05,2528455.82,34.54
1463270400.0,2016-05-15,NXTBTC,1.409e-05,1.43e-05,1.362e-05,1.377e-05,1295572.58,17.99
1463184000.0,2016-05-14,NXTBTC,1.387e-05,1.429e-05,1.377e-05,1.409e-05,488550.83,6.85
1463097600.0,2016-05-13,NXTBTC,1.436e-05,1.458e-05,1.37e-05,1.387e-05,1897855.03,26.59
1463011200.0,2016-05-12,NXTBTC,1.453e-05,1.475e-05,1.412e-05,1.436e-05,701618.58,10.1
1462924800.0,2016-05-11,NXTBTC,1.421e-05,1.499e-05,1.406e-05,1.453e-05,1338817.8,19.4
1462838400.0,2016-05-10,NXTBTC,1.452e-05,1.457e-05,1.381e-05,1.421e-05,591258.93,8.35
1462752000.0,2016-05-09,NXTBTC,1.464e-05,1.484e-05,1.428e-05,1.452e-05,503412.58,7.31
1462665600.0,2016-05-08,NXTBTC,1.457e-05,1.5e-05,1.447e-05,1.464e-05,896008.95,13.21
1462579200.0,2016-05-07,NXTBTC,1.482e-05,1.484e-05,1.45e-05,1.457e-05,871626.52,12.77
1462492800.0,2016-05-06,NXTBTC,1.501e-05,1.53e-05,1.476e-05,1.482e-05,598623.9,8.96
1462406400.0,2016-05-05,NXTBTC,1.5e-05,1.532e-05,1.492e-05,1.501e-05,648938.67,9.73
1462320000.0,2016-05-04,NXTBTC,1.531e-05,1.532e-05,1.5e-05,1.5e-05,384867.51,5.82
1462233600.0,2016-05-03,NXTBTC,1.527e-05,1.618e-05,1.507e-05,1.531e-05,782661.12,12.16
1462147200.0,2016-05-02,NXTBTC,1.528e-05,1.568e-05,1.504e-05,1.527e-05,892928.05,13.67
1462060800.0,2016-05-01,NXTBTC,1.593e-05,1.62e-05,1.502e-05,1.528e-05,1037482.24,16.14
