https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume MVP,Volume BTC
1658664000,2022-07-24 12:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,13580.5724,0.00003666754548
1658660400,2022-07-24 11:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1658656800,2022-07-24 10:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1658653200,2022-07-24 09:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1658649600,2022-07-24 08:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1658646000,2022-07-24 07:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1658642400,2022-07-24 06:00:00,MVP/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000028,618996.4029,0.00171969028783
1658638800,2022-07-24 05:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1658635200,2022-07-24 04:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,100389.4928,0.00028109057984
1658631600,2022-07-24 03:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1658628000,2022-07-24 02:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,158685.2161,0.00042845008347
1658624400,2022-07-24 01:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,500,0.0000014
1658620800,2022-07-24 00:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1658617200,2022-07-23 23:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,138888.8888,0.00037499999976
1658613600,2022-07-23 22:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,1200471.5,0.00324127305
1658610000,2022-07-23 21:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1658606400,2022-07-23 20:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,1033716.8946,0.00279103561542
1658602800,2022-07-23 19:00:00,MVP/BTC,0.0000000026,0.0000000027,0.0000000026,0.0000000027,421564.4806,0.00113413069762
1658599200,2022-07-23 18:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,2543069.2908,0.00686628708516
1658595600,2022-07-23 17:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000027,0.0000000027,76012.0541,0.00020676541808
1658592000,2022-07-23 16:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1658588400,2022-07-23 15:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1658584800,2022-07-23 14:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,0,0
1658581200,2022-07-23 13:00:00,MVP/BTC,0.0000000026,0.0000000028,0.0000000026,0.0000000028,161175.1592,0.00042279112824
1658577600,2022-07-23 12:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,2048510.5528,0.00553097849256
1658574000,2022-07-23 11:00:00,MVP/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000028,2610928.2828,0.00730332070137
1658570400,2022-07-23 10:00:00,MVP/BTC,0.0000000026,0.0000000027,0.0000000026,0.0000000027,3763544.029,0.01015229941886
1658566800,2022-07-23 09:00:00,MVP/BTC,0.0000000026,0.0000000026,0.0000000026,0.0000000026,4802829.3775,0.0124873563815
1658563200,2022-07-23 08:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,5020587.5207,0.01355558630589
1658559600,2022-07-23 07:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,1247783.353,0.0033690150531
1658556000,2022-07-23 06:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,12489.542,0.0000337217634
1658552400,2022-07-23 05:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1658548800,2022-07-23 04:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1658545200,2022-07-23 03:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1658541600,2022-07-23 02:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,102500.3199,0.00027675086373
1658538000,2022-07-23 01:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1000,0.0000028
1658534400,2022-07-23 00:00:00,MVP/BTC,0.0000000027,0.0000000029,0.0000000027,0.0000000029,2513736.0032,0.00690356375418
1658530800,2022-07-22 23:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1658527200,2022-07-22 22:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1658523600,2022-07-22 21:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,6896.5517,0.00001999999993
1658520000,2022-07-22 20:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,141013.1041,0.00038073538107
1658516400,2022-07-22 19:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1658512800,2022-07-22 18:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,206896.5518,0.00060000000022
1658509200,2022-07-22 17:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,0,0
1658505600,2022-07-22 16:00:00,MVP/BTC,0.0000000027,0.0000000027,0.0000000027,0.0000000027,52181.6477,0.00014089044879
1658502000,2022-07-22 15:00:00,MVP/BTC,0.0000000028,0.0000000028,0.0000000028,0.0000000028,1786235.0579,0.00500145816212
1658498400,2022-07-22 14:00:00,MVP/BTC,0.0000000027,0.0000000028,0.0000000027,0.0000000028,617603.1066,0.00172924368722
1658494800,2022-07-22 13:00:00,MVP/BTC,0.0000000028,0.0000000029,0.0000000027,0.0000000027,2921177.2629,0.00811018864216
1658491200,2022-07-22 12:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1658487600,2022-07-22 11:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1658484000,2022-07-22 10:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,0,0
1658480400,2022-07-22 09:00:00,MVP/BTC,0.0000000029,0.0000000029,0.0000000029,0.0000000029,2463524.7234,0.00714422169786
1658476800,2022-07-22 08:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000028,0.0000000029,12442252.5068,0.03641285397266
1658473200,2022-07-22 07:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000031,0.0000000031,2261193.4142,0.00723559115322
1658469600,2022-07-22 06:00:00,MVP/BTC,0.000000003,0.0000000031,0.000000003,0.0000000031,61024.0922,0.00018454093585
1658466000,2022-07-22 05:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1658462400,2022-07-22 04:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1658458800,2022-07-22 03:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1658455200,2022-07-22 02:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1658451600,2022-07-22 01:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1658448000,2022-07-22 00:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1658444400,2022-07-21 23:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1658440800,2022-07-21 22:00:00,MVP/BTC,0.0000000031,0.0000000032,0.000000003,0.000000003,92540.5399,0.00028793450181
1658437200,2022-07-21 21:00:00,MVP/BTC,0.0000000032,0.0000000032,0.000000003,0.000000003,79110.8985,0.0002385826955
1658433600,2022-07-21 20:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,877391.1533,0.00271991257523
1658430000,2022-07-21 19:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1658426400,2022-07-21 18:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1658422800,2022-07-21 17:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1658419200,2022-07-21 16:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1607433.5148,0.00498304389588
1658415600,2022-07-21 15:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,1069171.8345,0.00331443268695
1658412000,2022-07-21 14:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1658408400,2022-07-21 13:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,7766.1315,0.00002407500765
1658404800,2022-07-21 12:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1658401200,2022-07-21 11:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1658397600,2022-07-21 10:00:00,MVP/BTC,0.000000003,0.0000000031,0.0000000029,0.0000000031,9384.3775,0.00002751792485
1658394000,2022-07-21 09:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1658390400,2022-07-21 08:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1658386800,2022-07-21 07:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1658383200,2022-07-21 06:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1658379600,2022-07-21 05:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,500,0.00000155
1658376000,2022-07-21 04:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1658372400,2022-07-21 03:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,506200,0.0015186
1658368800,2022-07-21 02:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,5404.601,0.0000167542631
1658365200,2022-07-21 01:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,161706.1023,0.0004851183069
1658361600,2022-07-21 00:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,28683.6414,0.00008891928834
1658358000,2022-07-20 23:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1658354400,2022-07-20 22:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1658350800,2022-07-20 21:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,0,0
1658347200,2022-07-20 20:00:00,MVP/BTC,0.000000003,0.000000003,0.000000003,0.000000003,973956.9657,0.0029218708971
1658343600,2022-07-20 19:00:00,MVP/BTC,0.000000003,0.0000000031,0.0000000029,0.000000003,4363203.4737,0.01316938706181
1658340000,2022-07-20 18:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1658336400,2022-07-20 17:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,0,0
1658332800,2022-07-20 16:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,2561390.7098,0.00794031120038
1658329200,2022-07-20 15:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,102423.1308,0.00032775401856
1658325600,2022-07-20 14:00:00,MVP/BTC,0.0000000031,0.0000000031,0.0000000031,0.0000000031,2764572.8305,0.00857017577455
1658322000,2022-07-20 13:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,133327.6461,0.00042664846752
1658318400,2022-07-20 12:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,181818.1819,0.00060000000027
1658314800,2022-07-20 11:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000032,0.0000000032,183633.9067,0.00059845667673
1658311200,2022-07-20 10:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,500,0.00000165
1658307600,2022-07-20 09:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,287811.7578,0.00092099762496
1658304000,2022-07-20 08:00:00,MVP/BTC,0.0000000032,0.0000000033,0.0000000032,0.0000000033,3811225.3718,0.01220584694733
1658300400,2022-07-20 07:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,8881.9504,0.00002842224128
1658296800,2022-07-20 06:00:00,MVP/BTC,0.0000000032,0.0000000033,0.0000000032,0.0000000033,38874.9962,0.00012518580102
1658293200,2022-07-20 05:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,0,0
1658289600,2022-07-20 04:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,0,0
1658286000,2022-07-20 03:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,0,0
1658282400,2022-07-20 02:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,0,0
1658278800,2022-07-20 01:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,36363.6364,0.00012000000012
1658275200,2022-07-20 00:00:00,MVP/BTC,0.0000000032,0.0000000032,0.0000000032,0.0000000032,247518.0688,0.00079205782016
1658271600,2022-07-19 23:00:00,MVP/BTC,0.0000000034,0.0000000034,0.0000000033,0.0000000033,1497614.9996,0.00495005451484
1658268000,2022-07-19 22:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,2011.466,0.0000066378378
1658264400,2022-07-19 21:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,3010254.1056,0.00993383854848
1658260800,2022-07-19 20:00:00,MVP/BTC,0.0000000034,0.0000000034,0.0000000034,0.0000000034,176470.5883,0.00060000000022
1658257200,2022-07-19 19:00:00,MVP/BTC,0.0000000033,0.0000000033,0.0000000033,0.0000000033,23955.9238,0.00007905454854
1658253600,2022-07-19 18:00:00,MVP/BTC,0.0000000034,0.0000000034,0.0000000034,0.0000000034,0,0
1658250000,2022-07-19 17:00:00,MVP/BTC,0.0000000034,0.0000000034,0.0000000034,0.0000000034,0,0
1658246400,2022-07-19 16:00:00,MVP/BTC,0.0000000034,0.0000000034,0.0000000034,0.0000000034,147058.8235,0.0004999999999
1658242800,2022-07-19 15:00:00,MVP/BTC,0.0000000034,0.0000000034,0.0000000034,0.0000000034,3008527.3683,0.01022899305222
1658239200,2022-07-19 14:00:00,MVP/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000036,127345.6669,0.00045031675798
1658235600,2022-07-19 13:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,3535733.9977,0.01237506899195
1658232000,2022-07-19 12:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658228400,2022-07-19 11:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658224800,2022-07-19 10:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658221200,2022-07-19 09:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658217600,2022-07-19 08:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658214000,2022-07-19 07:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658210400,2022-07-19 06:00:00,MVP/BTC,0.0000000035,0.0000000036,0.0000000035,0.0000000036,168439.6505,0.0006054670818
1658206800,2022-07-19 05:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658203200,2022-07-19 04:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,4544.0391,0.00001635854076
1658199600,2022-07-19 03:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,385300,0.00134855
1658196000,2022-07-19 02:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,11908.325,0.00004286997
1658192400,2022-07-19 01:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,0,0
1658188800,2022-07-19 00:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000035,0.0000000035,126911.1711,0.00044841580101
1658185200,2022-07-18 23:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000035,0.0000000035,1525881.5358,0.00548012811733
1658181600,2022-07-18 22:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,0,0
1658178000,2022-07-18 21:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,0,0
1658174400,2022-07-18 20:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,0,0
1658170800,2022-07-18 19:00:00,MVP/BTC,0.0000000036,0.0000000037,0.0000000035,0.0000000035,4206418.2436,0.01512964035604
1658167200,2022-07-18 18:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,0,0
1658163600,2022-07-18 17:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,62256.9342,0.00023035065654
1658160000,2022-07-18 16:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658156400,2022-07-18 15:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658152800,2022-07-18 14:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,10173.1416,0.00003662330976
1658149200,2022-07-18 13:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,0,0
1658145600,2022-07-18 12:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,0,0
1658142000,2022-07-18 11:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,0,0
1658138400,2022-07-18 10:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,44355.4299,0.00015524400465
1658134800,2022-07-18 09:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,2785834.6532,0.01002900475152
1658131200,2022-07-18 08:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,105879.0585,0.0003811646106
1658127600,2022-07-18 07:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,0,0
1658124000,2022-07-18 06:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,63787.9532,0.0002232578362
1658120400,2022-07-18 05:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,514638.7464,0.00185269948704
1658116800,2022-07-18 04:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,76903.3803,0.00027685216908
1658113200,2022-07-18 03:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,400,0.00000144
1658109600,2022-07-18 02:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,0,0
1658106000,2022-07-18 01:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,0,0
1658102400,2022-07-18 00:00:00,MVP/BTC,0.0000000035,0.0000000035,0.0000000035,0.0000000035,17989.712,0.000062963992
1658098800,2022-07-17 23:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,0,0
1658095200,2022-07-17 22:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,25501.0556,0.00009435390572
1658091600,2022-07-17 21:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,104407.7546,0.00037586791656
1658088000,2022-07-17 20:00:00,MVP/BTC,0.0000000037,0.0000000038,0.0000000035,0.0000000035,24214412.1059,0.08750768794204
1658084400,2022-07-17 19:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,0,0
1658080800,2022-07-17 18:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,29742.8595,0.00011004858015
1658077200,2022-07-17 17:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,92219.0147,0.00034121035439
1658073600,2022-07-17 16:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,12872.6672,0.00004762886864
1658070000,2022-07-17 15:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,4588.2162,0.00001697639994
1658066400,2022-07-17 14:00:00,MVP/BTC,0.0000000036,0.0000000037,0.0000000036,0.0000000037,779281.6275,0.00287792846439
1658062800,2022-07-17 13:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658059200,2022-07-17 12:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658055600,2022-07-17 11:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000036,0.0000000036,1805555.5555,0.00652650735957
1658052000,2022-07-17 10:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,40122.3482,0.00014845268834
1658048400,2022-07-17 09:00:00,MVP/BTC,0.0000000038,0.0000000038,0.0000000038,0.0000000038,404.2499,0.00000153614962
1658044800,2022-07-17 08:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,0,0
1658041200,2022-07-17 07:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,3190643.469,0.0118053808353
1658037600,2022-07-17 06:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,0,0
1658034000,2022-07-17 05:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,0,0
1658030400,2022-07-17 04:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,21355.9625,0.00007901706125
1658026800,2022-07-17 03:00:00,MVP/BTC,0.0000000038,0.0000000038,0.0000000038,0.0000000038,1159440.5418,0.00440587405884
1658023200,2022-07-17 02:00:00,MVP/BTC,0.0000000038,0.0000000038,0.0000000038,0.0000000038,1172382.1184,0.00445505204992
1658019600,2022-07-17 01:00:00,MVP/BTC,0.0000000038,0.0000000038,0.0000000038,0.0000000038,71065.2457,0.00027004793366
1658016000,2022-07-17 00:00:00,MVP/BTC,0.0000000037,0.0000000038,0.0000000037,0.0000000038,4793.8118,0.00001783710366
1658012400,2022-07-16 23:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658008800,2022-07-16 22:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658005200,2022-07-16 21:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1658001600,2022-07-16 20:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000036,0.0000000036,19392.3304,0.00006991238944
1657998000,2022-07-16 19:00:00,MVP/BTC,0.0000000038,0.0000000038,0.0000000038,0.0000000038,3281.0108,0.00001246784104
1657994400,2022-07-16 18:00:00,MVP/BTC,0.0000000038,0.000000004,0.0000000036,0.0000000036,7396190.987,0.02798499480314
1657990800,2022-07-16 17:00:00,MVP/BTC,0.0000000038,0.0000000039,0.0000000037,0.0000000037,2549017.2908,0.00947157878025
1657987200,2022-07-16 16:00:00,MVP/BTC,0.0000000037,0.000000004,0.0000000037,0.0000000038,1994024.287,0.0075730197906
1657983600,2022-07-16 15:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,7269.6445,0.0000261707202
1657980000,2022-07-16 14:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,9028.973,0.0000325043028
1657976400,2022-07-16 13:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1657972800,2022-07-16 12:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,25057.8657,0.00009020831652
1657969200,2022-07-16 11:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,0,0
1657965600,2022-07-16 10:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,3981.0631,0.00001433182716
1657962000,2022-07-16 09:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,92323.2925,0.000332363853
1657958400,2022-07-16 08:00:00,MVP/BTC,0.0000000036,0.0000000036,0.0000000036,0.0000000036,2282.3321,0.00000821639556
1657954800,2022-07-16 07:00:00,MVP/BTC,0.0000000037,0.0000000037,0.0000000037,0.0000000037,18523.7924,0.00006853803188
