https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUDOS,Volume BTC
1654423200,2022-06-05 10:00:00,CUDOS/BTC,0.0000003797,0.0000003797,0.0000003797,0.0000003797,0,0
1654419600,2022-06-05 09:00:00,CUDOS/BTC,0.0000003797,0.0000003797,0.0000003797,0.0000003797,0,0
1654416000,2022-06-05 08:00:00,CUDOS/BTC,0.0000003797,0.0000003797,0.0000003797,0.0000003797,0,0
1654412400,2022-06-05 07:00:00,CUDOS/BTC,0.0000003817,0.0000003817,0.0000003797,0.0000003797,460.9157,0.00017514733869
1654408800,2022-06-05 06:00:00,CUDOS/BTC,0.000000385,0.000000385,0.000000385,0.000000385,0,0
1654405200,2022-06-05 05:00:00,CUDOS/BTC,0.0000004016,0.0000004016,0.0000003834,0.000000385,12663.418,0.00494754971602
1654401600,2022-06-05 04:00:00,CUDOS/BTC,0.0000004101,0.000000422,0.0000004101,0.0000004103,84565.15760608,0.034757797374308464
1654398000,2022-06-05 03:00:00,CUDOS/BTC,0.0000004022,0.0000004125,0.0000004022,0.0000004125,38437.3827,0.01547268885405
1654394400,2022-06-05 02:00:00,CUDOS/BTC,0.0000004016,0.0000004016,0.0000004016,0.0000004016,0,0
1654390800,2022-06-05 01:00:00,CUDOS/BTC,0.0000004109,0.0000004109,0.0000004016,0.0000004016,31385.7709,0.01265751425652
1654387200,2022-06-05 00:00:00,CUDOS/BTC,0.000000422,0.0000004318,0.0000004127,0.0000004201,20451.0026,0.00857943234374
1654383600,2022-06-04 23:00:00,CUDOS/BTC,0.0000003997,0.0000004125,0.0000003977,0.0000004125,56240.3009,0.02250776217197
1654380000,2022-06-04 22:00:00,CUDOS/BTC,0.0000003925,0.0000003925,0.0000003925,0.0000003925,95.2451,0.00003738370175
1654376400,2022-06-04 21:00:00,CUDOS/BTC,0.0000003971,0.0000004048,0.0000003925,0.0000003925,12785.15653063,0.005106800149768307
1654372800,2022-06-04 20:00:00,CUDOS/BTC,0.0000003966,0.0000003966,0.0000003917,0.0000003964,5225.98059172,0.002055261254847808
1654369200,2022-06-04 19:00:00,CUDOS/BTC,0.0000004011,0.000000404,0.0000004011,0.000000404,597.8235,0.0002399144855
1654365600,2022-06-04 18:00:00,CUDOS/BTC,0.0000003849,0.0000004318,0.0000003702,0.0000003963,685952.58137262,0.271639094191068496
1654362000,2022-06-04 17:00:00,CUDOS/BTC,0.0000003665,0.0000003849,0.0000003665,0.0000003849,152994.428,0.05639550664632
1654358400,2022-06-04 16:00:00,CUDOS/BTC,0.000000361,0.000000361,0.000000361,0.000000361,0,0
1654354800,2022-06-04 15:00:00,CUDOS/BTC,0.000000361,0.000000361,0.000000361,0.000000361,0,0
1654351200,2022-06-04 14:00:00,CUDOS/BTC,0.0000003581,0.000000361,0.0000003581,0.000000361,1708.6599,0.00061266661586
1654347600,2022-06-04 13:00:00,CUDOS/BTC,0.0000003635,0.0000003657,0.0000003635,0.0000003657,10089.124,0.0036836147705
1654344000,2022-06-04 12:00:00,CUDOS/BTC,0.000000368,0.000000368,0.000000368,0.000000368,0,0
1654340400,2022-06-04 11:00:00,CUDOS/BTC,0.000000368,0.000000368,0.000000368,0.000000368,0,0
1654336800,2022-06-04 10:00:00,CUDOS/BTC,0.000000368,0.000000368,0.000000368,0.000000368,0,0
1654333200,2022-06-04 09:00:00,CUDOS/BTC,0.0000003679,0.000000368,0.0000003679,0.000000368,11975.2099373,0.0044067264999964
1654329600,2022-06-04 08:00:00,CUDOS/BTC,0.0000003667,0.0000003667,0.0000003667,0.0000003667,0,0
1654326000,2022-06-04 07:00:00,CUDOS/BTC,0.0000003664,0.0000003667,0.0000003664,0.0000003667,7558.6774,0.00277095057469
1654322400,2022-06-04 06:00:00,CUDOS/BTC,0.0000003649,0.0000003668,0.0000003625,0.0000003668,11789.3829,0.00427899422449
1654318800,2022-06-04 05:00:00,CUDOS/BTC,0.0000003664,0.0000003664,0.0000003664,0.0000003664,0,0
1654315200,2022-06-04 04:00:00,CUDOS/BTC,0.0000003664,0.0000003664,0.0000003664,0.0000003664,0,0
1654311600,2022-06-04 03:00:00,CUDOS/BTC,0.0000003664,0.0000003664,0.0000003664,0.0000003664,0,0
1654308000,2022-06-04 02:00:00,CUDOS/BTC,0.0000003664,0.0000003664,0.0000003664,0.0000003664,0,0
1654304400,2022-06-04 01:00:00,CUDOS/BTC,0.0000003664,0.0000003664,0.0000003664,0.0000003664,1401.8555,0.0005136398552
1654300800,2022-06-04 00:00:00,CUDOS/BTC,0.0000003693,0.0000003693,0.0000003693,0.0000003693,0,0
1654297200,2022-06-03 23:00:00,CUDOS/BTC,0.0000003693,0.0000003693,0.0000003693,0.0000003693,47.5224,0.00001755002232
1654293600,2022-06-03 22:00:00,CUDOS/BTC,0.0000003745,0.0000003745,0.0000003745,0.0000003745,0,0
1654290000,2022-06-03 21:00:00,CUDOS/BTC,0.0000003745,0.0000003745,0.0000003745,0.0000003745,0,0
1654286400,2022-06-03 20:00:00,CUDOS/BTC,0.0000003745,0.0000003745,0.0000003745,0.0000003745,357.54946328,0.00013390227399836
1654282800,2022-06-03 19:00:00,CUDOS/BTC,0.0000003836,0.0000003836,0.0000003836,0.0000003836,0,0
1654279200,2022-06-03 18:00:00,CUDOS/BTC,0.0000003836,0.0000003836,0.0000003836,0.0000003836,0.02603232,0.000000009985997952
1654275600,2022-06-03 17:00:00,CUDOS/BTC,0.0000003591,0.0000003827,0.0000003569,0.0000003701,20457.3782,0.00763050784167
1654272000,2022-06-03 16:00:00,CUDOS/BTC,0.000000385,0.000000385,0.0000003596,0.0000003641,22657.3331,0.00853017176096
1654268400,2022-06-03 15:00:00,CUDOS/BTC,0.0000003654,0.0000003847,0.0000003654,0.0000003847,15139.2253,0.005628516194
1654264800,2022-06-03 14:00:00,CUDOS/BTC,0.0000003547,0.0000003547,0.0000003547,0.0000003547,294.7053,0.00010453196991
1654261200,2022-06-03 13:00:00,CUDOS/BTC,0.00000035,0.00000035,0.00000035,0.00000035,0,0
1654257600,2022-06-03 12:00:00,CUDOS/BTC,0.00000035,0.00000035,0.00000035,0.00000035,307.5355,0.000107637425
1654254000,2022-06-03 11:00:00,CUDOS/BTC,0.0000003524,0.0000003524,0.0000003524,0.0000003524,4516.6694,0.00159167429656
1654250400,2022-06-03 10:00:00,CUDOS/BTC,0.0000003524,0.0000003524,0.0000003524,0.0000003524,15018.17,0.005292403108
1654246800,2022-06-03 09:00:00,CUDOS/BTC,0.0000003557,0.0000003557,0.0000003557,0.0000003557,2791.188,0.0009928255716
1654243200,2022-06-03 08:00:00,CUDOS/BTC,0.0000003578,0.0000003578,0.0000003578,0.0000003578,0,0
1654239600,2022-06-03 07:00:00,CUDOS/BTC,0.0000003578,0.0000003578,0.0000003578,0.0000003578,0,0
1654236000,2022-06-03 06:00:00,CUDOS/BTC,0.0000003578,0.0000003578,0.0000003578,0.0000003578,23.4691,0.00000839724398
1654232400,2022-06-03 05:00:00,CUDOS/BTC,0.0000003589,0.0000003589,0.0000003589,0.0000003589,0,0
1654228800,2022-06-03 04:00:00,CUDOS/BTC,0.0000003589,0.0000003589,0.0000003589,0.0000003589,326.7703,0.00011727786067
1654225200,2022-06-03 03:00:00,CUDOS/BTC,0.000000358,0.000000358,0.000000358,0.000000358,0,0
1654221600,2022-06-03 02:00:00,CUDOS/BTC,0.000000358,0.000000358,0.000000358,0.000000358,0,0
1654218000,2022-06-03 01:00:00,CUDOS/BTC,0.000000358,0.000000358,0.000000358,0.000000358,0,0
1654214400,2022-06-03 00:00:00,CUDOS/BTC,0.000000358,0.000000358,0.000000358,0.000000358,0,0
1654210800,2022-06-02 23:00:00,CUDOS/BTC,0.000000358,0.000000358,0.000000358,0.000000358,12045.1026,0.0043121467308
1654207200,2022-06-02 22:00:00,CUDOS/BTC,0.0000003581,0.000000359,0.0000003581,0.000000359,1471.2841,0.00052690007906
1654203600,2022-06-02 21:00:00,CUDOS/BTC,0.000000364,0.0000003669,0.0000003615,0.0000003615,8783.2729,0.0031981159673
1654200000,2022-06-02 20:00:00,CUDOS/BTC,0.0000003664,0.0000003664,0.0000003664,0.0000003664,0,0
1654196400,2022-06-02 19:00:00,CUDOS/BTC,0.0000003664,0.0000003664,0.0000003664,0.0000003664,0,0
1654192800,2022-06-02 18:00:00,CUDOS/BTC,0.0000003664,0.0000003664,0.0000003664,0.0000003664,0,0
1654189200,2022-06-02 17:00:00,CUDOS/BTC,0.0000003664,0.0000003664,0.0000003664,0.0000003664,0,0
1654185600,2022-06-02 16:00:00,CUDOS/BTC,0.0000003763,0.0000003853,0.0000003664,0.0000003664,306578.0169,0.1171898577095
1654182000,2022-06-02 15:00:00,CUDOS/BTC,0.0000003657,0.0000003657,0.0000003657,0.0000003657,583.1066,0.00021324208362
1654178400,2022-06-02 14:00:00,CUDOS/BTC,0.0000003683,0.0000003683,0.0000003683,0.0000003683,0,0
1654174800,2022-06-02 13:00:00,CUDOS/BTC,0.0000003699,0.0000003699,0.0000003683,0.0000003683,3938.5451,0.00145681103617
1654171200,2022-06-02 12:00:00,CUDOS/BTC,0.0000003608,0.0000003608,0.0000003608,0.0000003608,0,0
1654167600,2022-06-02 11:00:00,CUDOS/BTC,0.0000003608,0.0000003608,0.0000003608,0.0000003608,36.3863,0.00001312817704
1654164000,2022-06-02 10:00:00,CUDOS/BTC,0.0000003633,0.0000003633,0.0000003633,0.0000003633,686.0685,0.00024924868605
1654160400,2022-06-02 09:00:00,CUDOS/BTC,0.0000003664,0.0000003669,0.0000003657,0.0000003657,6906.5543,0.00252675108848
1654156800,2022-06-02 08:00:00,CUDOS/BTC,0.0000003436,0.000000379,0.0000003436,0.0000003683,39948.557,0.01496009039952
1654153200,2022-06-02 07:00:00,CUDOS/BTC,0.0000003421,0.0000003421,0.0000003421,0.0000003421,0,0
1654149600,2022-06-02 06:00:00,CUDOS/BTC,0.0000003421,0.0000003421,0.0000003421,0.0000003421,0,0
1654146000,2022-06-02 05:00:00,CUDOS/BTC,0.0000003421,0.0000003421,0.0000003421,0.0000003421,0,0
1654142400,2022-06-02 04:00:00,CUDOS/BTC,0.0000003421,0.0000003421,0.0000003421,0.0000003421,103.6763,0.00003546766223
1654138800,2022-06-02 03:00:00,CUDOS/BTC,0.0000003471,0.0000003471,0.0000003471,0.0000003471,4108.323,0.0014259989133
1654135200,2022-06-02 02:00:00,CUDOS/BTC,0.0000003494,0.0000003494,0.0000003494,0.0000003494,0,0
1654131600,2022-06-02 01:00:00,CUDOS/BTC,0.0000003494,0.0000003494,0.0000003494,0.0000003494,27.2071,0.00000950616074
1654128000,2022-06-02 00:00:00,CUDOS/BTC,0.0000003487,0.0000003487,0.0000003487,0.0000003487,172.2819,0.00006007469853
1654124400,2022-06-01 23:00:00,CUDOS/BTC,0.0000003472,0.0000003472,0.0000003472,0.0000003472,37.7717,0.00001311433424
1654120800,2022-06-01 22:00:00,CUDOS/BTC,0.0000003504,0.0000003544,0.0000003504,0.0000003544,246000,0.08697862972942
1654117200,2022-06-01 21:00:00,CUDOS/BTC,0.0000003511,0.0000003511,0.0000003511,0.0000003511,2035.3971,0.00071462792181
1654113600,2022-06-01 20:00:00,CUDOS/BTC,0.0000003559,0.0000003559,0.00000035,0.00000035,43563.55981489,0.015412242221169351
1654110000,2022-06-01 19:00:00,CUDOS/BTC,0.0000003581,0.0000003581,0.0000003581,0.0000003581,0,0
1654106400,2022-06-01 18:00:00,CUDOS/BTC,0.0000003581,0.0000003581,0.0000003581,0.0000003581,0,0
1654102800,2022-06-01 17:00:00,CUDOS/BTC,0.0000003581,0.0000003581,0.0000003581,0.0000003581,0,0
1654099200,2022-06-01 16:00:00,CUDOS/BTC,0.0000003581,0.0000003581,0.0000003581,0.0000003581,0,0
1654095600,2022-06-01 15:00:00,CUDOS/BTC,0.0000003581,0.0000003581,0.0000003581,0.0000003581,0,0
1654092000,2022-06-01 14:00:00,CUDOS/BTC,0.0000003593,0.0000003608,0.0000003581,0.0000003581,2718.9402,0.00097696723809
1654088400,2022-06-01 13:00:00,CUDOS/BTC,0.0000003722,0.0000003762,0.0000003722,0.0000003762,7052.7845,0.0026303780029
1654084800,2022-06-01 12:00:00,CUDOS/BTC,0.0000003698,0.0000003698,0.0000003698,0.0000003698,0,0
1654081200,2022-06-01 11:00:00,CUDOS/BTC,0.0000003698,0.0000003698,0.0000003698,0.0000003698,0,0
1654077600,2022-06-01 10:00:00,CUDOS/BTC,0.0000003698,0.0000003698,0.0000003698,0.0000003698,0,0
1654074000,2022-06-01 09:00:00,CUDOS/BTC,0.0000003698,0.0000003698,0.0000003698,0.0000003698,0,0
1654070400,2022-06-01 08:00:00,CUDOS/BTC,0.0000003698,0.0000003698,0.0000003698,0.0000003698,0,0
1654066800,2022-06-01 07:00:00,CUDOS/BTC,0.0000003702,0.0000003702,0.0000003698,0.0000003698,1975.9998,0.000731119926
1654063200,2022-06-01 06:00:00,CUDOS/BTC,0.0000003688,0.0000003688,0.0000003584,0.0000003584,7207.2819,0.00262809579512
1654059600,2022-06-01 05:00:00,CUDOS/BTC,0.0000003733,0.0000003733,0.0000003733,0.0000003733,47.0132,0.00001755002756
1654056000,2022-06-01 04:00:00,CUDOS/BTC,0.000000367,0.0000003678,0.000000367,0.0000003678,4038.5642,0.00148330053948
1654052400,2022-06-01 03:00:00,CUDOS/BTC,0.0000003632,0.0000003632,0.0000003632,0.0000003632,0,0
1654048800,2022-06-01 02:00:00,CUDOS/BTC,0.0000003632,0.0000003632,0.0000003632,0.0000003632,20.8363,0.00000756774416
1654045200,2022-06-01 01:00:00,CUDOS/BTC,0.0000003623,0.0000003623,0.0000003623,0.0000003623,0,0
1654041600,2022-06-01 00:00:00,CUDOS/BTC,0.0000003623,0.0000003623,0.0000003623,0.0000003623,0,0
1654038000,2022-05-31 23:00:00,CUDOS/BTC,0.0000003623,0.0000003623,0.0000003623,0.0000003623,0,0
1654034400,2022-05-31 22:00:00,CUDOS/BTC,0.0000003623,0.0000003623,0.0000003623,0.0000003623,21.0924,0.00000764177652
1654030800,2022-05-31 21:00:00,CUDOS/BTC,0.0000003568,0.0000003568,0.0000003568,0.0000003568,0,0
1654027200,2022-05-31 20:00:00,CUDOS/BTC,0.0000003568,0.0000003568,0.0000003568,0.0000003568,330,0.000117744
1654023600,2022-05-31 19:00:00,CUDOS/BTC,0.0000003595,0.0000003595,0.0000003595,0.0000003595,1467.5425,0.00052758152875
1654020000,2022-05-31 18:00:00,CUDOS/BTC,0.0000003547,0.0000003585,0.0000003547,0.0000003585,7537.7932,0.00269141246024
1654016400,2022-05-31 17:00:00,CUDOS/BTC,0.0000003502,0.0000003516,0.0000003502,0.0000003516,7281.3609,0.00255381481658
1654012800,2022-05-31 16:00:00,CUDOS/BTC,0.0000003515,0.0000003515,0.0000003515,0.0000003515,1310.2823,0.00046056422845
1654009200,2022-05-31 15:00:00,CUDOS/BTC,0.0000003514,0.0000003514,0.0000003514,0.0000003514,453.3828,0.00015931871592
1654005600,2022-05-31 14:00:00,CUDOS/BTC,0.0000003537,0.0000003537,0.0000003537,0.0000003537,36.3387,0.00001285299819
1654002000,2022-05-31 13:00:00,CUDOS/BTC,0.000000356,0.000000356,0.000000356,0.000000356,109.5114,0.0000389860584
1653998400,2022-05-31 12:00:00,CUDOS/BTC,0.0000003511,0.0000003511,0.0000003511,0.0000003511,130.1125,0.00004568249875
1653994800,2022-05-31 11:00:00,CUDOS/BTC,0.0000003535,0.0000003535,0.0000003535,0.0000003535,0,0
1653991200,2022-05-31 10:00:00,CUDOS/BTC,0.0000003535,0.0000003535,0.0000003535,0.0000003535,0,0
1653987600,2022-05-31 09:00:00,CUDOS/BTC,0.0000003535,0.0000003535,0.0000003535,0.0000003535,0,0
1653984000,2022-05-31 08:00:00,CUDOS/BTC,0.0000003535,0.0000003535,0.0000003535,0.0000003535,0,0
1653980400,2022-05-31 07:00:00,CUDOS/BTC,0.0000003535,0.0000003535,0.0000003535,0.0000003535,0,0
1653976800,2022-05-31 06:00:00,CUDOS/BTC,0.0000003535,0.0000003535,0.0000003535,0.0000003535,0,0
1653973200,2022-05-31 05:00:00,CUDOS/BTC,0.0000003535,0.0000003535,0.0000003535,0.0000003535,0,0
1653969600,2022-05-31 04:00:00,CUDOS/BTC,0.0000003535,0.0000003535,0.0000003535,0.0000003535,1852.9576,0.0006550205116
1653966000,2022-05-31 03:00:00,CUDOS/BTC,0.0000003485,0.0000003485,0.0000003485,0.0000003485,7423.5353,0.00258710205205
1653962400,2022-05-31 02:00:00,CUDOS/BTC,0.0000003508,0.0000003508,0.0000003508,0.0000003508,0,0
1653958800,2022-05-31 01:00:00,CUDOS/BTC,0.0000003508,0.0000003508,0.0000003508,0.0000003508,0,0
1653955200,2022-05-31 00:00:00,CUDOS/BTC,0.0000003508,0.0000003508,0.0000003508,0.0000003508,43.4489,0.00001524187412
1653951600,2022-05-30 23:00:00,CUDOS/BTC,0.0000003516,0.0000003516,0.0000003516,0.0000003516,37.833,0.0000133020828
1653948000,2022-05-30 22:00:00,CUDOS/BTC,0.0000003563,0.0000003563,0.0000003559,0.0000003559,6431.6721,0.00229039017007
1653944400,2022-05-30 21:00:00,CUDOS/BTC,0.00000035,0.00000035,0.00000035,0.00000035,1467.5425,0.000513639875
1653940800,2022-05-30 20:00:00,CUDOS/BTC,0.0000003581,0.0000003581,0.0000003569,0.0000003569,2288.8722,0.0008168984883
1653937200,2022-05-30 19:00:00,CUDOS/BTC,0.0000003581,0.0000003581,0.0000003581,0.0000003581,0,0
1653933600,2022-05-30 18:00:00,CUDOS/BTC,0.0000003581,0.0000003581,0.0000003581,0.0000003581,0,0
1653930000,2022-05-30 17:00:00,CUDOS/BTC,0.0000003593,0.0000003593,0.0000003581,0.0000003581,1449.3475,0.00051902933975
1653926400,2022-05-30 16:00:00,CUDOS/BTC,0.0000003618,0.0000003624,0.0000003618,0.0000003618,421.74150983,0.000152609226376494
1653922800,2022-05-30 15:00:00,CUDOS/BTC,0.000000369,0.000000369,0.000000369,0.000000369,0,0
1653919200,2022-05-30 14:00:00,CUDOS/BTC,0.0000003663,0.000000369,0.0000003648,0.000000369,31882.14786639,0.01168864324741791
1653915600,2022-05-30 13:00:00,CUDOS/BTC,0.0000003698,0.0000003698,0.0000003698,0.0000003698,0,0
1653912000,2022-05-30 12:00:00,CUDOS/BTC,0.0000003698,0.0000003698,0.0000003698,0.0000003698,0,0
1653908400,2022-05-30 11:00:00,CUDOS/BTC,0.0000003698,0.0000003698,0.0000003698,0.0000003698,0,0
1653904800,2022-05-30 10:00:00,CUDOS/BTC,0.0000003698,0.0000003698,0.0000003698,0.0000003698,235.17597079,0.000086968073998142
1653901200,2022-05-30 09:00:00,CUDOS/BTC,0.0000003684,0.0000003684,0.0000003684,0.0000003684,12.7801,0.00000470818884
1653897600,2022-05-30 08:00:00,CUDOS/BTC,0.0000003738,0.0000003739,0.0000003735,0.0000003735,8748.72913725,0.003270972884547775
1653894000,2022-05-30 07:00:00,CUDOS/BTC,0.0000003706,0.0000003706,0.0000003706,0.0000003706,0,0
1653890400,2022-05-30 06:00:00,CUDOS/BTC,0.0000003693,0.0000003706,0.0000003693,0.0000003706,40493.54500399,0.014970059799998694
1653886800,2022-05-30 05:00:00,CUDOS/BTC,0.0000003664,0.0000003664,0.0000003649,0.0000003649,4624.5327,0.00168980671247
1653883200,2022-05-30 04:00:00,CUDOS/BTC,0.0000003709,0.0000003709,0.0000003709,0.0000003709,0,0
1653879600,2022-05-30 03:00:00,CUDOS/BTC,0.0000003709,0.0000003709,0.0000003709,0.0000003709,0,0
1653876000,2022-05-30 02:00:00,CUDOS/BTC,0.0000003709,0.0000003709,0.0000003709,0.0000003709,696.9044,0.00025848184196
1653872400,2022-05-30 01:00:00,CUDOS/BTC,0.0000003801,0.0000003801,0.0000003801,0.0000003801,0,0
1653868800,2022-05-30 00:00:00,CUDOS/BTC,0.0000003801,0.0000003801,0.0000003801,0.0000003801,37.5173,0.00001426032573
1653865200,2022-05-29 23:00:00,CUDOS/BTC,0.0000003786,0.0000003786,0.0000003786,0.0000003786,0,0
1653861600,2022-05-29 22:00:00,CUDOS/BTC,0.0000003786,0.0000003786,0.0000003786,0.0000003786,0,0
1653858000,2022-05-29 21:00:00,CUDOS/BTC,0.0000003786,0.0000003786,0.0000003786,0.0000003786,11.013,0.0000041695218
1653854400,2022-05-29 20:00:00,CUDOS/BTC,0.000000379,0.000000379,0.000000379,0.000000379,130.9557,0.0000496322103
1653850800,2022-05-29 19:00:00,CUDOS/BTC,0.0000003791,0.0000003791,0.0000003791,0.0000003791,0,0
1653847200,2022-05-29 18:00:00,CUDOS/BTC,0.000000379,0.0000003791,0.0000003788,0.0000003791,28390.53595151,0.010760715574197441
1653843600,2022-05-29 17:00:00,CUDOS/BTC,0.0000003749,0.0000003749,0.0000003749,0.0000003749,0,0
1653840000,2022-05-29 16:00:00,CUDOS/BTC,0.0000003749,0.0000003749,0.0000003749,0.0000003749,0,0
1653836400,2022-05-29 15:00:00,CUDOS/BTC,0.0000003749,0.0000003749,0.0000003749,0.0000003749,0,0
1653832800,2022-05-29 14:00:00,CUDOS/BTC,0.0000003749,0.0000003749,0.0000003749,0.0000003749,0,0
1653829200,2022-05-29 13:00:00,CUDOS/BTC,0.0000003749,0.0000003749,0.0000003749,0.0000003749,0,0
1653825600,2022-05-29 12:00:00,CUDOS/BTC,0.0000003776,0.0000003776,0.0000003749,0.0000003749,1404.9887,0.0005268245398
1653822000,2022-05-29 11:00:00,CUDOS/BTC,0.0000003808,0.0000003808,0.0000003808,0.0000003808,186.9126,0.00007117631808
1653818400,2022-05-29 10:00:00,CUDOS/BTC,0.0000003832,0.0000003832,0.0000003819,0.0000003827,55315.5269,0.02114590996398
1653814800,2022-05-29 09:00:00,CUDOS/BTC,0.0000003831,0.0000003831,0.0000003831,0.0000003831,2590.7788,0.00099252735828
1653811200,2022-05-29 08:00:00,CUDOS/BTC,0.000000389,0.000000389,0.000000389,0.000000389,0,0
1653807600,2022-05-29 07:00:00,CUDOS/BTC,0.000000389,0.000000389,0.000000389,0.000000389,0,0
1653804000,2022-05-29 06:00:00,CUDOS/BTC,0.000000389,0.000000389,0.000000389,0.000000389,0,0
1653800400,2022-05-29 05:00:00,CUDOS/BTC,0.0000003874,0.000000389,0.0000003874,0.000000389,9210.1291,0.00357862303718
1653796800,2022-05-29 04:00:00,CUDOS/BTC,0.0000003836,0.0000003836,0.0000003836,0.0000003836,0,0
1653793200,2022-05-29 03:00:00,CUDOS/BTC,0.0000003898,0.0000003898,0.0000003836,0.0000003836,10195.5102,0.00394423380781
1653789600,2022-05-29 02:00:00,CUDOS/BTC,0.0000003925,0.0000003949,0.0000003909,0.0000003909,40191.1272,0.01573826763624
1653786000,2022-05-29 01:00:00,CUDOS/BTC,0.0000003882,0.0000004318,0.0000003882,0.0000004016,57902.3834,0.02351896139956
1653782400,2022-05-29 00:00:00,CUDOS/BTC,0.0000003763,0.000000385,0.0000003763,0.0000003841,2805.3968,0.00106785150242
1653778800,2022-05-28 23:00:00,CUDOS/BTC,0.000000358,0.000000371,0.000000358,0.000000371,5594.5052,0.00207057251912
1653775200,2022-05-28 22:00:00,CUDOS/BTC,0.0000003595,0.0000003595,0.0000003595,0.0000003595,0,0
1653771600,2022-05-28 21:00:00,CUDOS/BTC,0.0000003595,0.0000003595,0.0000003595,0.0000003595,1467.5425,0.00052758152875
1653768000,2022-05-28 20:00:00,CUDOS/BTC,0.000000351,0.0000003518,0.000000351,0.0000003518,24935.2723,0.00875572280649
1653764400,2022-05-28 19:00:00,CUDOS/BTC,0.0000003471,0.0000003471,0.0000003471,0.0000003471,0,0
1653760800,2022-05-28 18:00:00,CUDOS/BTC,0.0000003471,0.0000003471,0.0000003471,0.0000003471,0,0
1653757200,2022-05-28 17:00:00,CUDOS/BTC,0.0000003513,0.0000003513,0.0000003471,0.0000003471,1898.3055,0.00066609153053
1653753600,2022-05-28 16:00:00,CUDOS/BTC,0.0000003431,0.0000003431,0.0000003431,0.0000003431,0,0
1653750000,2022-05-28 15:00:00,CUDOS/BTC,0.0000003431,0.0000003431,0.0000003431,0.0000003431,0,0
1653746400,2022-05-28 14:00:00,CUDOS/BTC,0.0000003431,0.0000003431,0.0000003431,0.0000003431,0,0
1653742800,2022-05-28 13:00:00,CUDOS/BTC,0.0000003458,0.0000003458,0.0000003431,0.0000003431,4319.1022,0.001493363186
1653739200,2022-05-28 12:00:00,CUDOS/BTC,0.0000003454,0.0000003454,0.0000003454,0.0000003454,2015.9287,0.00069630177298
1653735600,2022-05-28 11:00:00,CUDOS/BTC,0.0000003446,0.0000003446,0.0000003446,0.0000003446,90.6865,0.0000312505679
1653732000,2022-05-28 10:00:00,CUDOS/BTC,0.0000003423,0.0000003423,0.0000003423,0.0000003423,0,0
1653728400,2022-05-28 09:00:00,CUDOS/BTC,0.0000003423,0.0000003423,0.0000003423,0.0000003423,0,0
1653724800,2022-05-28 08:00:00,CUDOS/BTC,0.0000003423,0.0000003423,0.0000003423,0.0000003423,0,0
