https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ILV,Volume USDT
1655164800,2022-06-14 00:00:00,ILV/USDT,180.029,182.238,172.69,172.69,109.98831022,19618.02198890854
1655161200,2022-06-13 23:00:00,ILV/USDT,177.535,180.427,174.86,180.427,121.93052026,21577.28750262923
1655157600,2022-06-13 22:00:00,ILV/USDT,181.203,181.82,177.285,177.285,70.74624111,12716.89835023789
1655154000,2022-06-13 21:00:00,ILV/USDT,186.381,187.513,181.353,181.353,58.79645943,10890.45348183376
1655150400,2022-06-13 20:00:00,ILV/USDT,182.916,190.887,182.897,186.389,114.0376,21421.0370552
1655146800,2022-06-13 19:00:00,ILV/USDT,183.752,184.283,181.307,182.552,166.90572828,30542.90570478657
1655143200,2022-06-13 18:00:00,ILV/USDT,185.044,187.34,183.847,183.847,96.6949569,17965.41151835514
1655139600,2022-06-13 17:00:00,ILV/USDT,185.92,186.256,181.775,184.902,187.12596174,34441.99454300639
1655136000,2022-06-13 16:00:00,ILV/USDT,184.761,190.792,182.986,185.55,259.8551795,48617.46448059347
1655132400,2022-06-13 15:00:00,ILV/USDT,177.896,186.069,177.387,185.074,340.91324027,62008.17792709277
1655128800,2022-06-13 14:00:00,ILV/USDT,183.766,184.959,175.674,178.025,337.13806754,60797.95752164032
1655125200,2022-06-13 13:00:00,ILV/USDT,180.415,184.488,178.253,184.03,487.46450914,88616.75933403432
1655121600,2022-06-13 12:00:00,ILV/USDT,180.338,186.256,179.759,180.326,283.41735958,52118.60159223264
1655118000,2022-06-13 11:00:00,ILV/USDT,181.662,182.532,175.482,178.956,199.84977499,35649.26634553924
1655114400,2022-06-13 10:00:00,ILV/USDT,184.195,187.502,181.63,181.672,225.28716391,41536.92612007464
1655110800,2022-06-13 09:00:00,ILV/USDT,179.764,185.864,176.893,184.207,382.12542162,69621.16408325945
1655107200,2022-06-13 08:00:00,ILV/USDT,191.138,191.564,179.968,180.401,324.64042513,60774.91898256107
1655103600,2022-06-13 07:00:00,ILV/USDT,197.902,199.476,189,190.752,208.31925281,40418.53246512097
1655100000,2022-06-13 06:00:00,ILV/USDT,198.582,200.936,195.457,197.312,165.69330728,32837.93144304032
1655096400,2022-06-13 05:00:00,ILV/USDT,202.02,204.45,198.648,198.709,141.15141492,28464.80502206929
1655092800,2022-06-13 04:00:00,ILV/USDT,202.624,208.494,202.152,202.624,78.76860776,16234.54094554152
1655089200,2022-06-13 03:00:00,ILV/USDT,199.669,204.482,196.236,203.413,232.10169912,46599.10343399812
1655085600,2022-06-13 02:00:00,ILV/USDT,203.784,204.321,199.505,199.505,107.0762,21725.506257
1655082000,2022-06-13 01:00:00,ILV/USDT,210,210.504,202.119,203.876,156.80063053,32266.36838513231
1655078400,2022-06-13 00:00:00,ILV/USDT,214.236,217.44,210,210,155.57768184,33354.48607612836
1655074800,2022-06-12 23:00:00,ILV/USDT,217.64,219.146,214.532,214.532,75.84027333,16484.7381534052
1655071200,2022-06-12 22:00:00,ILV/USDT,223.004,223.004,217.818,217.874,61.93682892,13659.35152234784
1655067600,2022-06-12 21:00:00,ILV/USDT,222.882,225.112,222.669,223.035,32.24408727,7208.62796824845
1655064000,2022-06-12 20:00:00,ILV/USDT,223.967,225,223.086,223.264,29.47244204,6607.45966551991
1655060400,2022-06-12 19:00:00,ILV/USDT,227.296,227.719,223.086,223.857,67.68287283,15199.03861811923
1655056800,2022-06-12 18:00:00,ILV/USDT,228.417,228.417,226.545,227.272,55.02441502,12507.99822034614
1655053200,2022-06-12 17:00:00,ILV/USDT,225.845,229.753,225.622,228.668,32.4165,7401.6871122
1655049600,2022-06-12 16:00:00,ILV/USDT,228.83,230.394,224.511,225.709,41.9298,9556.3814822
1655046000,2022-06-12 15:00:00,ILV/USDT,226.687,232.597,226.422,229.075,113.33140969,25999.7813639371
1655042400,2022-06-12 14:00:00,ILV/USDT,217.849,227.98,214.14,226.705,139.63023988,30938.09001367537
1655038800,2022-06-12 13:00:00,ILV/USDT,220.525,221.027,215.838,217.796,38.4854,8426.0735628
1655035200,2022-06-12 12:00:00,ILV/USDT,221.837,223.596,218.221,220.577,71.8431,15844.0624931
1655031600,2022-06-12 11:00:00,ILV/USDT,220.319,222.074,219.36,221.837,23.90713958,5276.37409243312
1655028000,2022-06-12 10:00:00,ILV/USDT,220.644,222.246,219.493,220.589,19.9149,4395.2898356
1655024400,2022-06-12 09:00:00,ILV/USDT,221.738,223.318,220.822,220.918,26.47677769,5888.56104570391
1655020800,2022-06-12 08:00:00,ILV/USDT,220.844,223.612,220.295,222.182,62.16262182,13803.27651373748
1655017200,2022-06-12 07:00:00,ILV/USDT,218.887,220.875,217.295,220.875,41.31626176,9033.65768746944
1655013600,2022-06-12 06:00:00,ILV/USDT,214.478,219.381,214.478,218.928,131.49619248,28598.76742260742
1655010000,2022-06-12 05:00:00,ILV/USDT,217.658,217.658,213.386,214.236,147.59585102,31733.98594111926
1655006400,2022-06-12 04:00:00,ILV/USDT,219.615,221.33,217.079,217.324,46.68787488,10239.82166517184
1655002800,2022-06-12 03:00:00,ILV/USDT,217.188,220.312,216.987,219.851,85.03935897,18585.62595767816
1654999200,2022-06-12 02:00:00,ILV/USDT,226.611,227.968,217.187,217.4,94.97149462,21122.99826742225
1654995600,2022-06-12 01:00:00,ILV/USDT,231.249,231.249,226.012,226.96,73.67238242,16802.41448177101
1654992000,2022-06-12 00:00:00,ILV/USDT,231.353,232.608,230.256,231.421,0.69526574,160.92914100705
1654988400,2022-06-11 23:00:00,ILV/USDT,233.586,233.586,229.383,230.583,44.48368659,10274.16556277268
1654984800,2022-06-11 22:00:00,ILV/USDT,233.004,234.335,232.848,233.541,9.5708,2236.3744486
1654981200,2022-06-11 21:00:00,ILV/USDT,228.654,233.083,228.516,233.083,22.55692454,5213.47125434146
1654977600,2022-06-11 20:00:00,ILV/USDT,233.27,233.524,228.8,228.8,54.3605,12594.4589734
1654974000,2022-06-11 19:00:00,ILV/USDT,235.391,237.104,233.27,233.27,26.71976401,6303.46333034665
1654970400,2022-06-11 18:00:00,ILV/USDT,232.055,235.811,231.5,234.921,60.7155615,14172.64671715201
1654966800,2022-06-11 17:00:00,ILV/USDT,231.007,233.567,231.007,232.055,62.145334,14416.11447623889
1654963200,2022-06-11 16:00:00,ILV/USDT,227.505,254.566,225.862,231.688,203.34185987,47215.78115048797
1654959600,2022-06-11 15:00:00,ILV/USDT,228.675,229.361,224.927,227.291,106.84048124,24208.00750765482
1654956000,2022-06-11 14:00:00,ILV/USDT,235.699,235.78,228.654,228.654,35.7698,8312.9063429
1654952400,2022-06-11 13:00:00,ILV/USDT,231.929,236.736,231.1,236.129,80.85399738,18923.74767302963
1654948800,2022-06-11 12:00:00,ILV/USDT,235.564,237.604,231.858,231.858,39.18216857,9239.5364826053
1654945200,2022-06-11 11:00:00,ILV/USDT,237.253,237.44,234.618,235.239,73.99742608,17465.241484673
1654941600,2022-06-11 10:00:00,ILV/USDT,239.569,240.26,237.314,237.479,12.9513,3105.0011665
1654938000,2022-06-11 09:00:00,ILV/USDT,241,241.662,236.93,239.868,60.51947407,14488.08012406883
1654934400,2022-06-11 08:00:00,ILV/USDT,250.374,250.374,241,241,50.17436418,12306.36310436043
1654930800,2022-06-11 07:00:00,ILV/USDT,250.205,250.403,249.639,250.139,8.98579047,2247.22664940262
1654927200,2022-06-11 06:00:00,ILV/USDT,250.155,250.988,249.949,250.297,18.77542404,4704.58485521012
1654923600,2022-06-11 05:00:00,ILV/USDT,251.792,252.354,250.211,250.395,15.74173371,3953.05693969655
1654920000,2022-06-11 04:00:00,ILV/USDT,252.612,253.031,251.033,251.796,5.70732068,1439.09732488108
1654916400,2022-06-11 03:00:00,ILV/USDT,253.078,253.775,252.307,252.413,3.42149189,864.92743735016
1654912800,2022-06-11 02:00:00,ILV/USDT,252.791,253.366,251.569,253.116,11.84826964,2992.0331985574
1654909200,2022-06-11 01:00:00,ILV/USDT,254.532,255.751,252.86,252.86,18.91691661,4810.16304922786
1654905600,2022-06-11 00:00:00,ILV/USDT,248.78,254.577,248.779,254.446,26.83346115,6756.2282927987
1654902000,2022-06-10 23:00:00,ILV/USDT,251.486,251.702,248.779,249.219,8.7463771,2185.98223065341
1654898400,2022-06-10 22:00:00,ILV/USDT,252.363,252.401,251.074,251.556,13.59937935,3422.6220952918
1654894800,2022-06-10 21:00:00,ILV/USDT,252.728,253.161,251.048,252.171,28.23125112,7115.68824879032
1654891200,2022-06-10 20:00:00,ILV/USDT,251.068,253.53,251.068,252.836,23.24662436,5872.40982879536
1654887600,2022-06-10 19:00:00,ILV/USDT,250.953,252.796,249.999,250.826,43.10528195,10830.1941453799
1654884000,2022-06-10 18:00:00,ILV/USDT,252.352,252.702,250.2,251.106,42.2978,10635.9961483
1654880400,2022-06-10 17:00:00,ILV/USDT,251.243,253.656,250.766,252.586,40.63922996,10253.29679100084
1654876800,2022-06-10 16:00:00,ILV/USDT,259.258,259.855,249.149,251.803,70.62256649,17925.87117834574
1654873200,2022-06-10 15:00:00,ILV/USDT,260.577,261.146,258.212,259.298,24.07542544,6243.74460305424
1654869600,2022-06-10 14:00:00,ILV/USDT,257.973,261.883,257.484,260.656,51.75130699,13434.78164625951
1654866000,2022-06-10 13:00:00,ILV/USDT,258.673,259.469,256.471,258.037,40.48110359,10443.48008678516
1654862400,2022-06-10 12:00:00,ILV/USDT,266.606,267.434,258.852,259.226,45.10645082,11904.64900840056
1654858800,2022-06-10 11:00:00,ILV/USDT,266.517,267.066,265.705,267.016,8.57764346,2286.4933714529
1654855200,2022-06-10 10:00:00,ILV/USDT,264.183,266.95,264.01,266.831,16.9244,4486.5510534
1654851600,2022-06-10 09:00:00,ILV/USDT,267.528,267.879,264.183,264.564,38.5681504,10281.9981455675
1654848000,2022-06-10 08:00:00,ILV/USDT,268.894,269.793,267.573,268.005,9.00134144,2420.9366824272
1654844400,2022-06-10 07:00:00,ILV/USDT,269.504,269.578,268.384,269.011,5.13770579,1380.07870225662
1654840800,2022-06-10 06:00:00,ILV/USDT,269.693,272.4,269.366,269.504,27.0017,7308.7108944
1654837200,2022-06-10 05:00:00,ILV/USDT,269.101,270.808,269.101,269.696,17.39308287,4695.95005639975
1654833600,2022-06-10 04:00:00,ILV/USDT,269.023,269.745,268.285,268.975,14.783,3977.8208488
1654830000,2022-06-10 03:00:00,ILV/USDT,268.426,271.384,268.426,269.385,50.70527052,13694.9220698146
1654826400,2022-06-10 02:00:00,ILV/USDT,266.321,268.732,266.321,268.262,7.1548,1914.8396138
1654822800,2022-06-10 01:00:00,ILV/USDT,266.424,267.954,265.326,266.451,22.72426774,6061.2723724241
1654819200,2022-06-10 00:00:00,ILV/USDT,268.482,268.996,262.58,266.424,89.0667,23542.1185724
1654815600,2022-06-09 23:00:00,ILV/USDT,267.954,269.183,267.742,268.711,13.80259035,3705.72156522955
1654812000,2022-06-09 22:00:00,ILV/USDT,269.317,269.383,267.984,268.47,6.3474,1706.8764317
1654808400,2022-06-09 21:00:00,ILV/USDT,269.465,269.942,268.681,269.403,44.42579234,11954.47520742906
1654804800,2022-06-09 20:00:00,ILV/USDT,268.285,269.504,267.881,268.984,61.4483,16514.0241583
1654801200,2022-06-09 19:00:00,ILV/USDT,269.778,269.846,268.58,268.605,28.39300854,7644.21094748812
1654797600,2022-06-09 18:00:00,ILV/USDT,271.006,271.228,269.367,270.209,33.81240543,9144.35887523452
1654794000,2022-06-09 17:00:00,ILV/USDT,272.896,273.807,270.575,271.243,33.53138806,9131.88594492849
1654790400,2022-06-09 16:00:00,ILV/USDT,270.798,272.996,269.504,272.806,41.0349,11126.0007506
1654786800,2022-06-09 15:00:00,ILV/USDT,269.541,271.16,269.062,270.673,16.77650598,4527.86094079722
1654783200,2022-06-09 14:00:00,ILV/USDT,270.823,271.297,268.704,269.156,32.1341,8679.6206649
1654779600,2022-06-09 13:00:00,ILV/USDT,269.405,271.61,268.612,270.536,57.12498444,15422.47835932516
1654776000,2022-06-09 12:00:00,ILV/USDT,271.262,271.912,269.248,269.417,30.6638,8292.0628584
1654772400,2022-06-09 11:00:00,ILV/USDT,273.046,273.308,271.265,271.358,14.92666721,4065.10894647094
1654768800,2022-06-09 10:00:00,ILV/USDT,274.899,275.372,273.161,273.161,38.03215567,10440.96709193144
1654765200,2022-06-09 09:00:00,ILV/USDT,273.197,275.837,273.197,274.821,21.23681039,5837.26429586304
1654761600,2022-06-09 08:00:00,ILV/USDT,272.838,273.454,272.21,273.434,5.91036999,1610.41865574546
1654758000,2022-06-09 07:00:00,ILV/USDT,271.713,272.521,271.601,272.27,6.87864035,1870.31035760989
1654754400,2022-06-09 06:00:00,ILV/USDT,271.601,272.143,271.398,272.122,3.38791817,920.98911433831
1654750800,2022-06-09 05:00:00,ILV/USDT,271.054,272.68,270.956,271.827,12.35716379,3359.79721658597
1654747200,2022-06-09 04:00:00,ILV/USDT,271.296,271.296,269.982,270.699,23.0826,6243.3304205
1654743600,2022-06-09 03:00:00,ILV/USDT,270.278,271.71,270.278,271.643,15.61163365,4229.7502291249
1654740000,2022-06-09 02:00:00,ILV/USDT,268.806,270.641,268.462,270.213,20.8527,5622.9778311
1654736400,2022-06-09 01:00:00,ILV/USDT,269.905,271.464,268.916,268.916,19.19440675,5179.85400874828
1654732800,2022-06-09 00:00:00,ILV/USDT,270.599,270.599,268.285,270.577,27.4487,7402.0766595
1654729200,2022-06-08 23:00:00,ILV/USDT,272.848,273.295,270.7,271.07,24.74792841,6734.07461790326
1654725600,2022-06-08 22:00:00,ILV/USDT,274.583,275,271.85,272.765,28.00324997,7660.1397308395
1654722000,2022-06-08 21:00:00,ILV/USDT,273.115,274.73,273.115,274.73,14.56116216,3985.98244070644
1654718400,2022-06-08 20:00:00,ILV/USDT,271.942,274.323,271.88,273.261,25.6575032,7010.5340542928
1654714800,2022-06-08 19:00:00,ILV/USDT,272.106,273.807,271.23,272.383,40.68081853,11073.04208322626
1654711200,2022-06-08 18:00:00,ILV/USDT,273.922,274.836,269.504,272.769,35.73286577,9709.78105396372
1654707600,2022-06-08 17:00:00,ILV/USDT,272.868,274.678,272.584,274.082,18.71509049,5124.03059736166
1654704000,2022-06-08 16:00:00,ILV/USDT,275.553,276.75,271.61,273.161,55.28475087,15137.29286174666
1654700400,2022-06-08 15:00:00,ILV/USDT,274.003,277.212,274.003,275.967,33.1133,9138.2970249
1654696800,2022-06-08 14:00:00,ILV/USDT,277.361,277.361,274.069,274.552,78.7075,21699.8890115
1654693200,2022-06-08 13:00:00,ILV/USDT,272.211,279.278,272.211,277.855,59.42585226,16358.71383313554
1654689600,2022-06-08 12:00:00,ILV/USDT,274.881,274.881,272,272.338,34.45384228,9401.95212476848
1654686000,2022-06-08 11:00:00,ILV/USDT,274.471,275.281,274.067,274.689,24.8736,6830.6062989
1654682400,2022-06-08 10:00:00,ILV/USDT,276.126,276.126,273.588,274.068,21.8126,5993.8563917
1654678800,2022-06-08 09:00:00,ILV/USDT,274.544,275.714,273.479,275.714,21.85446773,6003.87744654977
1654675200,2022-06-08 08:00:00,ILV/USDT,274.521,275.054,273.454,274.893,27.47644719,7536.52273533547
1654671600,2022-06-08 07:00:00,ILV/USDT,274.335,275.004,271.696,274.585,49.74313394,13598.91216037752
1654668000,2022-06-08 06:00:00,ILV/USDT,274.999,275.68,272.919,274.212,44.3126,12153.4094572
1654664400,2022-06-08 05:00:00,ILV/USDT,270.93,275.599,270.93,275.289,22.91535053,6261.4535348082
1654660800,2022-06-08 04:00:00,ILV/USDT,270.482,272.608,270.194,271.221,50.37072539,13672.98125669218
1654657200,2022-06-08 03:00:00,ILV/USDT,277.403,277.707,269.392,270.885,179.80644962,48838.56650152362
1654653600,2022-06-08 02:00:00,ILV/USDT,276.496,278.417,276.496,276.895,51.5364,14307.1373915
1654650000,2022-06-08 01:00:00,ILV/USDT,276.125,277.404,273.448,276.928,99.72300374,27473.57197209096
1654646400,2022-06-08 00:00:00,ILV/USDT,276.788,279.061,275.411,276.229,31.37027597,8693.37619701367
1654642800,2022-06-07 23:00:00,ILV/USDT,276.005,280.223,273.588,276.601,94.73920088,26208.29731904016
1654639200,2022-06-07 22:00:00,ILV/USDT,281.978,283.599,271.696,276.366,64.8642,17979.074835
1654635600,2022-06-07 21:00:00,ILV/USDT,281.96,283.009,281.591,281.591,20.988,5925.0631567
1654632000,2022-06-07 20:00:00,ILV/USDT,280.413,282.978,280.413,281.959,76.19452656,21453.02491097351
1654628400,2022-06-07 19:00:00,ILV/USDT,275.123,283.754,275.123,280.475,142.49266771,39797.68576412971
1654624800,2022-06-07 18:00:00,ILV/USDT,271.437,275.966,271.437,275.122,42.70774404,11711.99705720973
1654621200,2022-06-07 17:00:00,ILV/USDT,271.558,272.463,270.686,271.746,22.08026957,5994.25769262462
1654617600,2022-06-07 16:00:00,ILV/USDT,270.733,272.203,269.338,272.202,20.25781867,5486.88497158253
1654614000,2022-06-07 15:00:00,ILV/USDT,271.977,272.129,269.832,270.927,41.48363896,11246.02037574783
1654610400,2022-06-07 14:00:00,ILV/USDT,268.563,272.996,268.214,271.587,49.30874143,13304.54698786122
1654606800,2022-06-07 13:00:00,ILV/USDT,266.282,270.306,265.793,268.711,56.19876471,15041.90579814688
1654603200,2022-06-07 12:00:00,ILV/USDT,266.799,267.391,264.183,265.987,33.32984023,8877.21701186516
1654599600,2022-06-07 11:00:00,ILV/USDT,268.578,268.578,265.5,265.611,70.8353,18897.5504022
1654596000,2022-06-07 10:00:00,ILV/USDT,268.758,269.825,268.368,268.781,22.9009884,6162.24936503
1654592400,2022-06-07 09:00:00,ILV/USDT,270.675,270.786,268.357,268.757,12.15730002,3274.12935311572
1654588800,2022-06-07 08:00:00,ILV/USDT,268.84,270.803,268.577,270.786,14.92994441,4032.48401808273
1654585200,2022-06-07 07:00:00,ILV/USDT,268.978,270.599,268.503,269.083,23.19710456,6256.77161438152
1654581600,2022-06-07 06:00:00,ILV/USDT,267.522,269.121,267.522,268.978,18.7925435,5049.062007599
1654578000,2022-06-07 05:00:00,ILV/USDT,267.047,267.954,265.735,267.096,20.21654928,5392.85153398802
1654574400,2022-06-07 04:00:00,ILV/USDT,267.343,267.475,265.772,267.181,29.3991,7832.0966034
1654570800,2022-06-07 03:00:00,ILV/USDT,265.438,267.589,265.067,266.983,21.80802808,5818.03140962024
1654567200,2022-06-07 02:00:00,ILV/USDT,265.307,265.583,263.183,265.434,58.57574008,15478.61327821775
1654563600,2022-06-07 01:00:00,ILV/USDT,269.832,270.081,265.453,265.955,158.49525735,42444.1721100982
1654560000,2022-06-07 00:00:00,ILV/USDT,284.155,284.838,269.832,270.328,123.26370506,34348.15705392392
1654556400,2022-06-06 23:00:00,ILV/USDT,283.677,284.203,282.931,283.72,115.6554863,32750.8039444222
1654552800,2022-06-06 22:00:00,ILV/USDT,284.654,286.946,283.303,283.303,22.5042,6412.0693249
1654549200,2022-06-06 21:00:00,ILV/USDT,283.328,284.856,283.31,284.413,11.43462862,3248.83441263772
1654545600,2022-06-06 20:00:00,ILV/USDT,285.586,285.635,282.073,283.328,52.75979005,14960.70560494313
1654542000,2022-06-06 19:00:00,ILV/USDT,284.914,285.698,284.006,285.439,18.21806934,5192.15636111766
1654538400,2022-06-06 18:00:00,ILV/USDT,286.436,286.697,284.239,285.024,48.40381485,13815.07557822748
1654534800,2022-06-06 17:00:00,ILV/USDT,285.268,286.777,284.132,286.305,80.91887122,23127.9037630066
1654531200,2022-06-06 16:00:00,ILV/USDT,288.197,288.431,283.201,285.351,86.99556735,24860.07529108991
1654527600,2022-06-06 15:00:00,ILV/USDT,312.857,318.515,285.043,288.119,869.41775998,256711.39607570706
1654524000,2022-06-06 14:00:00,ILV/USDT,290.226,313.231,290.066,312.47,323.41365535,96568.08541963748
1654520400,2022-06-06 13:00:00,ILV/USDT,291.576,292.419,288.334,289.451,40.0708,11631.8947807
1654516800,2022-06-06 12:00:00,ILV/USDT,292.456,293.871,291.576,291.576,12.3318,3614.4333897
1654513200,2022-06-06 11:00:00,ILV/USDT,293.608,294.021,291.447,292.313,57.29482655,16775.0780295616
1654509600,2022-06-06 10:00:00,ILV/USDT,293.359,296.232,292.566,293.487,60.23437787,17720.32908522835
1654506000,2022-06-06 09:00:00,ILV/USDT,291.261,293.295,290.685,293.295,86.25333054,25203.00189381762
1654502400,2022-06-06 08:00:00,ILV/USDT,288.243,291.491,288.243,291.163,33.89414069,9838.35806029428
1654498800,2022-06-06 07:00:00,ILV/USDT,287.22,288.217,286.92,287.886,22.31895939,6421.7514543906
1654495200,2022-06-06 06:00:00,ILV/USDT,284.655,287.044,284.322,286.903,12.3241,3514.9046797
1654491600,2022-06-06 05:00:00,ILV/USDT,287.184,288.046,284.353,284.65,7.74638105,2209.96888643504
1654488000,2022-06-06 04:00:00,ILV/USDT,288.978,289.8,284.174,287.46,92.5844065,26645.10340549717
1654484400,2022-06-06 03:00:00,ILV/USDT,286.416,289.1,286.416,288.74,37.60767839,10823.59287215888
1654480800,2022-06-06 02:00:00,ILV/USDT,286.877,288.042,285.939,287.02,24.77673327,7119.01111195425
1654477200,2022-06-06 01:00:00,ILV/USDT,280.474,287.78,280.474,286.445,51.53860537,14701.77334030761
1654473600,2022-06-06 00:00:00,ILV/USDT,274.203,280.475,274.203,280.475,18.1569,5039.5447958
1654470000,2022-06-05 23:00:00,ILV/USDT,275.554,276.049,274.055,274.514,10.93863329,3006.27091331853
1654466400,2022-06-05 22:00:00,ILV/USDT,276.483,277.015,275,275.937,18.4331,5085.953294
1654462800,2022-06-05 21:00:00,ILV/USDT,276.228,276.532,275.028,276.169,20.16682229,5559.15075089279
1654459200,2022-06-05 20:00:00,ILV/USDT,279.894,280.158,276.146,276.146,14.87464637,4137.59588464388
1654455600,2022-06-05 19:00:00,ILV/USDT,278.766,280.328,278.39,279.671,17.72170485,4951.86654491218
1654452000,2022-06-05 18:00:00,ILV/USDT,279.601,280.07,279.261,279.324,6.0314,1686.5096031
1654448400,2022-06-05 17:00:00,ILV/USDT,275.283,280.209,275.283,279.608,30.70921817,8549.19481294602
1654444800,2022-06-05 16:00:00,ILV/USDT,274.678,278.619,273.961,274.836,41.6747,11522.9980729
1654441200,2022-06-05 15:00:00,ILV/USDT,273.333,274.678,273.333,274.678,47.60346805,13051.18815188079
1654437600,2022-06-05 14:00:00,ILV/USDT,270.081,274.279,269.357,273.224,50.56023795,13754.48921191301
