https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1643846400000,2022-02-03 00:00:00,BTC/EUR,32710.17,32882.6,31805.34,32607.21,491480.477781387,15.0727547
1643760000000,2022-02-02 00:00:00,BTC/EUR,34391.07,34506.17,32409.15,32675.34,480557.047164801,14.70702515
1643673600000,2022-02-01 00:00:00,BTC/EUR,34301.43,34938.52,33814.49,34369.15,402669.0256703105,11.71600187
1643587200000,2022-01-31 00:00:00,BTC/EUR,34070.4,34513.31,32957.41,34289.62,592390.4144262265,17.27608572
1643500800000,2022-01-30 00:00:00,BTC/EUR,34280.19,34447.6,33625.08,34084.21,361297.8064590779,10.60015199
1643414400000,2022-01-29 00:00:00,BTC/EUR,33854.1,34752.32,33552.46,34279.56,411221.7386173008,11.99612068
1643328000000,2022-01-28 00:00:00,BTC/EUR,33339.12,34103.45,32626.93,33894.76,1200486.0115672736,35.41804136
1643241600000,2022-01-27 00:00:00,BTC/EUR,32756.48,33451.65,31694.24,33373.04,422673.1348633048,12.66510737
1643155200000,2022-01-26 00:00:00,BTC/EUR,32736.27,34513.29,32307.57,32773.55,511962.4057252305,15.62120691
1643068800000,2022-01-25 00:00:00,BTC/EUR,32411.1,33241.83,31584.53,32712.0,450434.49902064,13.76970222
1642982400000,2022-01-24 00:00:00,BTC/EUR,31977.7,33136.19,29196.19,32409.44,707117.7309759359,21.8182644
1642896000000,2022-01-23 00:00:00,BTC/EUR,30968.33,32190.47,30599.03,31998.6,407432.19454160397,12.73281314
1642809600000,2022-01-22 00:00:00,BTC/EUR,32192.63,32441.32,30050.51,30961.49,571783.5495176588,18.46757212
1642723200000,2022-01-21 00:00:00,BTC/EUR,35961.08,36370.11,31362.19,32187.2,402648.655291936,12.50958938
1642636800000,2022-01-20 00:00:00,BTC/EUR,36776.67,38342.96,35884.11,35999.49,423108.4721983937,11.75317962
1642550400000,2022-01-19 00:00:00,BTC/EUR,37406.74,37548.72,36348.98,36759.11,495608.82127123105,13.4826121
1642464000000,2022-01-18 00:00:00,BTC/EUR,37053.2,37672.24,36368.87,37397.07,440337.2995801728,11.77464704
1642377600000,2022-01-17 00:00:00,BTC/EUR,37811.97,37900.57,36468.62,37037.38,581761.0396499356,15.70740262
1642291200000,2022-01-16 00:00:00,BTC/EUR,37805.79,38103.93,37415.44,37789.59,422470.85311577184,11.17955641
1642204800000,2022-01-15 00:00:00,BTC/EUR,37769.87,38392.52,37418.88,37813.22,353168.39011510083,9.33981264
1642118400000,2022-01-14 00:00:00,BTC/EUR,37207.93,38080.86,36547.48,37761.38,394968.6383525326,10.45959227
1642032000000,2022-01-13 00:00:00,BTC/EUR,38422.88,38759.6,37012.0,37159.18,440458.3605676868,11.85328526
1641945600000,2022-01-12 00:00:00,BTC/EUR,37598.17,38674.7,37391.97,38413.97,455267.0387355951,11.85160083
1641859200000,2022-01-11 00:00:00,BTC/EUR,36945.74,37923.86,36473.71,37615.22,459156.40448738803,12.2066654
1641772800000,2022-01-10 00:00:00,BTC/EUR,36877.53,37282.92,35130.95,36942.18,442476.5188017306,11.97754217
1641686400000,2022-01-09 00:00:00,BTC/EUR,36728.93,37706.44,36368.06,36899.66,365252.36530104146,9.89852929
1641600000000,2022-01-08 00:00:00,BTC/EUR,36593.4,37257.12,35767.93,36726.94,412389.6636553304,11.22853316
1641513600000,2022-01-07 00:00:00,BTC/EUR,38172.85,38224.15,35911.02,36588.94,481847.89921693807,13.1692227
1641427200000,2022-01-06 00:00:00,BTC/EUR,38438.7,38734.36,37613.18,38190.06,426287.95542360534,11.16227509
1641340800000,2022-01-05 00:00:00,BTC/EUR,40676.83,41593.76,37625.23,38440.67,433964.6527870009,11.28920627
1641254400000,2022-01-04 00:00:00,BTC/EUR,41169.5,42069.58,40457.21,40646.79,444053.7233218008,10.92469352
1641168000000,2022-01-03 00:00:00,BTC/EUR,41604.03,41880.83,40483.27,41108.46,401286.532161495,9.76165325
1641081600000,2022-01-02 00:00:00,BTC/EUR,42013.37,42170.73,41108.65,41627.24,411808.147005698,9.89275645
1640995200000,2022-01-01 00:00:00,BTC/EUR,40650.9,42188.7,40650.9,42011.48,418065.8950790224,9.95122988
1640908800000,2021-12-31 00:00:00,BTC/EUR,41614.93,42920.9,40158.67,40642.16,424053.6833348817,10.43383726
1640822400000,2021-12-30 00:00:00,BTC/EUR,40929.21,42378.02,40521.38,41626.88,463385.6027720704,11.13188408
1640736000000,2021-12-29 00:00:00,BTC/EUR,42083.0,42647.26,40624.82,40899.11,501727.9624266819,12.26745429
1640649600000,2021-12-28 00:00:00,BTC/EUR,44753.44,44753.44,41909.03,42050.38,475241.72998458793,11.3017226
1640563200000,2021-12-27 00:00:00,BTC/EUR,44880.99,45938.13,44607.77,44729.68,460636.4998137336,10.29822927
1640476800000,2021-12-26 00:00:00,BTC/EUR,44607.7,45253.94,43798.0,44851.29,453223.7462565153,10.10503257
1640390400000,2021-12-25 00:00:00,BTC/EUR,44921.92,45230.15,44465.96,44629.79,391745.6085098131,8.77767089
1640304000000,2021-12-24 00:00:00,BTC/EUR,44880.21,45806.62,44607.49,44911.34,456092.0850963736,10.15538804
1640217600000,2021-12-23 00:00:00,BTC/EUR,42931.8,45329.64,42424.88,44840.52,476856.193814334,10.63449295
1640131200000,2021-12-22 00:00:00,BTC/EUR,43340.86,43960.57,42862.06,42911.87,484042.5125737627,11.27992121
1640044800000,2021-12-21 00:00:00,BTC/EUR,41644.78,43710.11,41411.29,43322.6,483691.299303336,11.16487236
1639958400000,2021-12-20 00:00:00,BTC/EUR,41524.7,42083.75,40381.84,41595.24,446571.899861676,10.7361299
1639872000000,2021-12-19 00:00:00,BTC/EUR,41660.7,42844.39,41345.29,41529.87,502296.58135412645,12.09482672
1639785600000,2021-12-18 00:00:00,BTC/EUR,41087.74,42110.2,40557.07,41681.74,423777.6641179181,10.16698593
1639699200000,2021-12-17 00:00:00,BTC/EUR,42018.69,42382.33,40291.79,41097.85,528863.1278502845,12.86838917
1639612800000,2021-12-16 00:00:00,BTC/EUR,43279.54,43789.59,41962.62,42040.21,456444.7199535322,10.85733682
1639526400000,2021-12-15 00:00:00,BTC/EUR,42977.51,43811.9,41403.25,43306.12,641291.2237375644,14.80832787
1639440000000,2021-12-14 00:00:00,BTC/EUR,41410.81,43225.67,41076.58,42984.64,507212.4899976448,11.79985432
1639353600000,2021-12-13 00:00:00,BTC/EUR,44304.59,44386.0,40572.82,41387.24,457118.51063608396,11.0449141
1639267200000,2021-12-12 00:00:00,BTC/EUR,43751.49,44883.54,43098.76,44316.77,433529.5474899037,9.78251681
1639180800000,2021-12-11 00:00:00,BTC/EUR,41679.47,43801.09,41411.7,43659.11,580001.1443803423,13.28476793
1639094400000,2021-12-10 00:00:00,BTC/EUR,42120.74,44246.04,41532.28,41673.61,544580.2483160435,13.06774835
1639008000000,2021-12-09 00:00:00,BTC/EUR,44538.95,44802.89,41925.0,42121.45,493600.25057673396,11.71850092
1638921600000,2021-12-08 00:00:00,BTC/EUR,44918.55,45249.45,43221.7,44521.86,525451.8294653076,11.80210866
1638835200000,2021-12-07 00:00:00,BTC/EUR,44786.59,46189.46,44482.13,44914.17,531743.0872991055,11.83909415
1638748800000,2021-12-06 00:00:00,BTC/EUR,43743.0,45113.31,41817.58,44835.11,605594.7138560872,13.50715352
1638662400000,2021-12-05 00:00:00,BTC/EUR,43662.47,44086.18,42341.16,43740.59,510350.6520631129,11.66766731
1638576000000,2021-12-04 00:00:00,BTC/EUR,47446.27,47658.39,39050.0,43636.73,920403.8905473312,21.09241207
1638489600000,2021-12-03 00:00:00,BTC/EUR,49990.91,50898.22,45885.0,47498.9,1033729.927661759,21.76323931
1638403200000,2021-12-02 00:00:00,BTC/EUR,50543.69,50676.53,49280.54,49982.48,1209002.8689011394,24.18853304
1638316800000,2021-12-01 00:00:00,BTC/EUR,50326.66,52132.6,49984.97,50574.81,1026273.6329982278,20.29218959
1638230400000,2021-11-30 00:00:00,BTC/EUR,51217.67,52069.94,49466.53,50259.88,1050501.7749135932,20.90139839
1638144000000,2021-11-29 00:00:00,BTC/EUR,50765.76,52212.0,50284.49,51215.59,1015310.9740090666,19.82425613
1638057600000,2021-11-28 00:00:00,BTC/EUR,48441.89,50894.72,47127.61,50716.89,861564.6648724563,16.98772667
1637971200000,2021-11-27 00:00:00,BTC/EUR,47530.15,48952.35,47468.37,48493.21,931072.7316859832,19.20006392
1637884800000,2021-11-26 00:00:00,BTC/EUR,52629.26,52810.23,47411.43,47512.73,1425707.441546759,30.00685167
1637798400000,2021-11-25 00:00:00,BTC/EUR,51029.67,52999.99,50902.7,52573.36,1040314.43198634,19.78786275
1637712000000,2021-11-24 00:00:00,BTC/EUR,51228.39,51326.32,49900.41,51059.54,1071119.13478333,20.97784537
1637625600000,2021-11-23 00:00:00,BTC/EUR,50083.69,51443.52,49323.2,51196.57,1124657.1562851663,21.96743173
1637539200000,2021-11-22 00:00:00,BTC/EUR,52091.11,52660.31,49620.22,50098.74,1178810.8029666173,23.52974951
1637452800000,2021-11-21 00:00:00,BTC/EUR,53055.81,53256.19,52018.07,52130.13,1084643.3322292697,20.80645746
1637366400000,2021-11-20 00:00:00,BTC/EUR,51559.58,53147.37,51059.62,53017.94,977779.8603263189,18.44243402
1637280000000,2021-11-19 00:00:00,BTC/EUR,50143.0,51643.1,49046.71,51572.05,1076592.4550950816,20.87550243
1637193600000,2021-11-18 00:00:00,BTC/EUR,53360.45,53787.9,49735.0,50075.98,1049095.2066977918,20.95006841
1637107200000,2021-11-17 00:00:00,BTC/EUR,53113.3,53734.4,51790.04,53380.94,1077541.3724371714,20.18588231
1637020800000,2021-11-16 00:00:00,BTC/EUR,56020.27,56020.27,51615.71,53114.09,1371729.2128383054,25.82608895
1636934400000,2021-11-15 00:00:00,BTC/EUR,57362.01,57872.68,55899.32,56014.46,1152296.9754513202,20.57141987
1636848000000,2021-11-14 00:00:00,BTC/EUR,56362.09,57313.84,55700.01,57278.87,1158426.3799835728,20.22432321
1636761600000,2021-11-13 00:00:00,BTC/EUR,56152.29,56783.9,55419.53,56315.85,1695301.74636711,30.1034566
1636675200000,2021-11-12 00:00:00,BTC/EUR,56765.08,57273.69,54600.0,56109.09,1441448.306947179,25.6901031
1636588800000,2021-11-11 00:00:00,BTC/EUR,56512.51,57348.79,55863.35,56722.06,1564945.773075921,27.58972035
1636502400000,2021-11-10 00:00:00,BTC/EUR,57749.04,59678.99,55020.81,56569.91,1295292.8611748943,22.89720562
1636416000000,2021-11-09 00:00:00,BTC/EUR,58229.78,59110.4,57245.48,57738.63,1291458.542328745,22.36732223
1636329600000,2021-11-08 00:00:00,BTC/EUR,54808.0,58405.4,54808.0,58260.53,1540265.5968323897,26.43754866
1636243200000,2021-11-07 00:00:00,BTC/EUR,53280.24,54770.42,53184.34,54770.42,1105530.869660071,20.18481636
1636156800000,2021-11-06 00:00:00,BTC/EUR,52777.62,53324.7,52097.82,53281.98,1019165.9839449229,19.12777986
1636070400000,2021-11-05 00:00:00,BTC/EUR,53220.54,54155.47,52600.0,52789.47,1037288.6851511765,19.64953778
1635984000000,2021-11-04 00:00:00,BTC/EUR,54225.71,54326.88,52616.16,53213.53,1122551.7933492132,21.09523261
1635897600000,2021-11-03 00:00:00,BTC/EUR,54680.27,54877.53,52403.17,54227.89,1180645.3164700917,21.77192062
1635811200000,2021-11-02 00:00:00,BTC/EUR,52543.21,55500.0,52351.13,54638.73,1140388.6590593408,20.87143422
1635724800000,2021-11-01 00:00:00,BTC/EUR,53095.47,53988.24,51616.04,52533.08,1011619.6148717735,19.25681142
1635638400000,2021-10-31 00:00:00,BTC/EUR,53580.62,53992.87,52003.38,53080.41,1066683.3862649999,20.09561317
1635552000000,2021-10-30 00:00:00,BTC/EUR,53838.41,53924.68,52676.6,53562.54,1013957.2412962103,18.93034276
1635465600000,2021-10-29 00:00:00,BTC/EUR,51901.84,54504.65,51624.21,53833.25,1140730.4784856127,21.19007265
1635379200000,2021-10-28 00:00:00,BTC/EUR,50471.76,53445.21,49722.46,51905.55,1364247.8929484114,26.28327593
1635292800000,2021-10-27 00:00:00,BTC/EUR,52027.2,52955.2,50064.99,50430.73,1155309.223581742,22.90883403
1635206400000,2021-10-26 00:00:00,BTC/EUR,54346.04,54490.54,51654.35,52014.92,1075929.5413842332,20.68501771
1635120000000,2021-10-25 00:00:00,BTC/EUR,52331.69,54891.49,52127.75,54336.95,1062574.159661883,19.55527794
1635033600000,2021-10-24 00:00:00,BTC/EUR,52725.45,52854.08,51261.78,52328.93,1026515.5302046314,19.61659698
1634947200000,2021-10-23 00:00:00,BTC/EUR,52131.27,53043.19,51379.77,52743.98,917776.3271706967,17.40058917
1634860800000,2021-10-22 00:00:00,BTC/EUR,53498.44,54715.13,51688.79,52132.11,1139037.9298341775,21.84906634
1634774400000,2021-10-21 00:00:00,BTC/EUR,56648.65,57226.9,53454.65,53498.45,2152742.8962712754,40.23935079
1634688000000,2021-10-20 00:00:00,BTC/EUR,55220.58,57462.38,54580.36,56620.77,1241126.2201578086,21.91998131
1634601600000,2021-10-19 00:00:00,BTC/EUR,53394.19,55350.0,52725.28,55204.33,1155223.9513789678,20.92632863
1634515200000,2021-10-18 00:00:00,BTC/EUR,53059.69,53999.99,51761.16,53393.88,1155180.2843849857,21.63506912
1634428800000,2021-10-17 00:00:00,BTC/EUR,52345.79,53107.69,50960.2,53048.69,804725.6227355816,15.16956635
1634342400000,2021-10-16 00:00:00,BTC/EUR,53135.52,53652.17,51767.89,52331.86,748192.2677434743,14.29707004
1634256000000,2021-10-15 00:00:00,BTC/EUR,49480.41,54090.59,49064.99,53114.54,1314183.305798965,24.74243975
1634169600000,2021-10-14 00:00:00,BTC/EUR,49470.89,50412.1,49074.96,49475.02,569074.5623457076,11.50226038
1634083200000,2021-10-13 00:00:00,BTC/EUR,48545.54,49751.43,46985.33,49472.74,528646.1212978724,10.68560426
1633996800000,2021-10-12 00:00:00,BTC/EUR,49704.79,49872.97,46916.72,48568.14,626778.01485378,12.905127
1633910400000,2021-10-11 00:00:00,BTC/EUR,47271.31,49990.0,47102.9,49742.84,544784.2706286204,10.95201381
1633824000000,2021-10-10 00:00:00,BTC/EUR,47453.85,48753.03,46821.13,47268.18,421010.6240114532,8.90685074
1633737600000,2021-10-09 00:00:00,BTC/EUR,46627.7,47884.35,46465.65,47479.48,397589.732753596,8.3739277
1633651200000,2021-10-08 00:00:00,BTC/EUR,46487.3,48462.64,46423.07,46619.34,444290.0387541852,9.53016578
1633564800000,2021-10-07 00:00:00,BTC/EUR,47766.14,47766.14,46144.85,46468.21,476858.2570733558,10.26203198
1633478400000,2021-10-06 00:00:00,BTC/EUR,44401.13,48009.91,43703.85,47767.95,1035937.6795984454,21.68687749
1633392000000,2021-10-05 00:00:00,BTC/EUR,42399.76,44704.89,42237.2,44420.96,595662.0724269119,13.4094822
1633305600000,2021-10-04 00:00:00,BTC/EUR,41482.97,42569.01,40427.11,42379.12,1135350.6929726752,26.79033196
1633219200000,2021-10-03 00:00:00,BTC/EUR,41030.96,42254.02,40578.44,41441.95,616047.6281172455,14.86531469
1633132800000,2021-10-02 00:00:00,BTC/EUR,41492.15,41618.81,40930.08,41060.13,391746.0456757986,9.54078922
1633046400000,2021-10-01 00:00:00,BTC/EUR,37849.34,41754.45,37405.61,41489.91,835916.6576971288,20.14746857
1632960000000,2021-09-30 00:00:00,BTC/EUR,35806.85,38064.32,35726.26,37820.72,432032.99856582325,11.42318281
1632873600000,2021-09-29 00:00:00,BTC/EUR,35098.25,36509.35,34955.73,35805.52,515896.79054199514,14.40830326
1632787200000,2021-09-28 00:00:00,BTC/EUR,36063.05,36577.51,35039.69,35083.3,459055.64658803504,13.08473395
1632700800000,2021-09-27 00:00:00,BTC/EUR,36810.48,37806.17,36023.6,36064.49,355662.62208260625,9.86185087
1632614400000,2021-09-26 00:00:00,BTC/EUR,36454.65,37476.14,34887.28,36854.66,315946.9839229034,8.57278249
1632528000000,2021-09-25 00:00:00,BTC/EUR,36578.51,36703.46,35600.36,36454.65,388061.69155375205,10.64505328
1632441600000,2021-09-24 00:00:00,BTC/EUR,38124.4,38190.82,34791.04,36556.3,415575.87801415403,11.36810558
1632355200000,2021-09-23 00:00:00,BTC/EUR,37271.54,37483.12,37127.18,37209.36,3435.9137907744,0.09234004
1632268800000,2021-09-22 00:00:00,BTC/EUR,34738.81,37474.63,34663.3,37286.01,491050.4772102372,13.16983172
1632182400000,2021-09-21 00:00:00,BTC/EUR,36626.62,37178.72,33817.62,34711.42,499228.6285324096,14.38225888
1632096000000,2021-09-20 00:00:00,BTC/EUR,40315.82,40344.9,36318.14,36685.6,571140.1587039119,15.56851077
1632009600000,2021-09-19 00:00:00,BTC/EUR,41196.92,41243.69,40009.68,40277.54,243222.0643926468,6.03865242
1631923200000,2021-09-18 00:00:00,BTC/EUR,40324.77,41588.57,40156.03,41183.28,288210.077949384,6.9982303
1631836800000,2021-09-17 00:00:00,BTC/EUR,40603.52,40893.19,39896.68,40320.22,283877.3841448882,7.04057131
1631750400000,2021-09-16 00:00:00,BTC/EUR,40701.64,41117.84,40000.0,40598.33,279836.80885368085,6.89281576
1631664000000,2021-09-15 00:00:00,BTC/EUR,39925.48,40993.19,39640.5,40728.39,386537.69876796956,9.49062064
1631577600000,2021-09-14 00:00:00,BTC/EUR,38060.92,40021.4,37866.31,39925.19,412651.0995909555,10.33560766
1631491200000,2021-09-13 00:00:00,BTC/EUR,38980.03,39662.66,36877.36,38077.56,573348.5851131143,15.05738774
1631404800000,2021-09-12 00:00:00,BTC/EUR,38275.14,39290.08,37952.37,38997.1,192839.35114729498,4.94496645
1631318400000,2021-09-11 00:00:00,BTC/EUR,37981.88,38935.95,37880.87,38269.55,384813.18802845053,10.05533611
1631232000000,2021-09-10 00:00:00,BTC/EUR,39241.4,39778.53,37473.79,37979.83,452407.08695270907,11.9117723
1631145600000,2021-09-09 00:00:00,BTC/EUR,38993.9,40058.06,38602.44,39217.16,246088.28176774923,6.27501537
1631059200000,2021-09-08 00:00:00,BTC/EUR,39586.74,39983.69,37662.79,39041.13,312928.8546473358,8.01536366
1630972800000,2021-09-07 00:00:00,BTC/EUR,44373.1,44536.49,36486.87,39571.62,980796.6611008698,24.78535529
1630886400000,2021-09-06 00:00:00,BTC/EUR,43516.25,44429.76,43034.17,44366.95,304965.4498335405,6.87370779
1630800000000,2021-09-05 00:00:00,BTC/EUR,42047.5,43590.11,41695.28,43493.92,301477.55497709435,6.93148732
1630713600000,2021-09-04 00:00:00,BTC/EUR,42073.43,42552.59,41689.63,42024.59,351339.2245083074,8.36032486
1630627200000,2021-09-03 00:00:00,BTC/EUR,41498.75,42904.28,40750.47,42086.72,692920.4267598497,16.46411093
1630540800000,2021-09-02 00:00:00,BTC/EUR,41225.31,42491.95,41061.17,41517.22,433347.45744891925,10.43777636
1630454400000,2021-09-01 00:00:00,BTC/EUR,39884.58,41411.0,39455.96,41244.98,423762.81297303527,10.27428824
1630368000000,2021-08-31 00:00:00,BTC/EUR,39831.76,40779.92,39631.41,39909.11,297650.3413075584,7.45820544
1630281600000,2021-08-30 00:00:00,BTC/EUR,41342.29,41444.64,39784.93,39867.27,365714.8740057513,9.17331119
1630195200000,2021-08-29 00:00:00,BTC/EUR,41484.55,42021.86,40583.66,41370.67,245529.71415928667,5.93487401
1630108800000,2021-08-28 00:00:00,BTC/EUR,41603.63,41788.35,41044.88,41468.27,231364.15435077358,5.57930568
1630022400000,2021-08-27 00:00:00,BTC/EUR,39880.01,41640.92,39499.23,41588.46,250899.6250302084,6.03291454
1629936000000,2021-08-26 00:00:00,BTC/EUR,41652.98,41934.32,39451.89,39897.97,540783.9992992213,13.55417329
1629849600000,2021-08-25 00:00:00,BTC/EUR,40589.15,41793.54,40151.8,41646.52,485430.31202443753,11.65596338
1629763200000,2021-08-24 00:00:00,BTC/EUR,42138.6,42508.07,40567.3,40615.26,323599.7206480206,7.96744181
1629676800000,2021-08-23 00:00:00,BTC/EUR,42154.22,43067.14,41780.85,42185.41,553228.9082566121,13.11422381
1629590400000,2021-08-22 00:00:00,BTC/EUR,41802.13,42368.3,41242.14,42193.67,275215.6310660594,6.52267582
1629504000000,2021-08-21 00:00:00,BTC/EUR,42228.64,42696.86,41480.31,41839.4,1442095.543920212,34.46740498
1629417600000,2021-08-20 00:00:00,BTC/EUR,40029.19,42212.55,39932.62,42212.55,553697.6041836465,13.11689543
1629331200000,2021-08-19 00:00:00,BTC/EUR,38246.98,40221.55,37725.54,40025.0,448807.19088849996,11.21317154
1629244800000,2021-08-18 00:00:00,BTC/EUR,38126.17,39266.62,37809.19,38240.13,724107.6264993876,18.93580452
1629158400000,2021-08-17 00:00:00,BTC/EUR,38996.92,40074.81,38003.47,38166.09,476797.91176030133,12.49271046
1629072000000,2021-08-16 00:00:00,BTC/EUR,39873.01,40655.31,38824.57,39020.06,282985.8784264722,7.25231787
1628985600000,2021-08-15 00:00:00,BTC/EUR,39952.47,40122.62,38654.81,39870.19,217159.3714576114,5.44666006
1628899200000,2021-08-14 00:00:00,BTC/EUR,40508.03,40755.44,39168.32,39923.91,329314.1207014971,8.24854381
1628812800000,2021-08-13 00:00:00,BTC/EUR,37864.28,40525.35,37736.94,40491.35,384028.5139583795,9.48421117
1628726400000,2021-08-12 00:00:00,BTC/EUR,38791.87,39380.03,37331.46,37850.7,333618.33289335296,8.81405979
1628640000000,2021-08-11 00:00:00,BTC/EUR,38876.79,39852.4,38705.83,38838.25,265743.7623151575,6.84232071
1628553600000,2021-08-10 00:00:00,BTC/EUR,39415.99,39785.02,38123.96,38895.35,324386.696246496,8.33998656
1628467200000,2021-08-09 00:00:00,BTC/EUR,37244.1,39547.65,36435.4,39456.05,523200.54336248,13.2603376
1628380800000,2021-08-08 00:00:00,BTC/EUR,37840.9,38469.96,36681.6,37232.39,161057.2377257597,4.32572923
1628294400000,2021-08-07 00:00:00,BTC/EUR,36354.99,37930.46,36106.3,37825.24,326236.71293829393,8.62484185
1628208000000,2021-08-06 00:00:00,BTC/EUR,34530.56,36801.77,33788.98,36345.27,321751.3794833286,8.85263418
1628121600000,2021-08-05 00:00:00,BTC/EUR,33577.23,34911.11,31630.98,34517.5,281008.12003932503,8.14103339
1628035200000,2021-08-04 00:00:00,BTC/EUR,32169.72,33765.61,31685.5,33569.79,206802.2963380932,6.16036908
1627948800000,2021-08-03 00:00:00,BTC/EUR,33010.45,33493.82,31781.53,32128.64,188370.08330743038,5.86299586
1627862400000,2021-08-02 00:00:00,BTC/EUR,33643.46,34034.18,32632.56,33012.51,222863.13202181552,6.75086905
1627776000000,2021-08-01 00:00:00,BTC/EUR,34957.97,35838.2,33342.85,33625.11,179309.61162339512,5.33261041
1627689600000,2021-07-31 00:00:00,BTC/EUR,35535.45,35655.03,34645.46,34900.59,181772.338050156,5.2082884
1627603200000,2021-07-30 00:00:00,BTC/EUR,33670.27,35580.43,32247.65,35534.27,286768.7798190067,8.07020321
1627516800000,2021-07-29 00:00:00,BTC/EUR,33753.13,34202.78,33187.67,33665.07,314647.1607603471,9.34639853
1627430400000,2021-07-28 00:00:00,BTC/EUR,33377.05,34642.54,32956.02,33785.0,294829.63949845,8.72664317
