https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SHFT,Volume BTC
1655643600,2022-06-19 13:00:00,SHFT/BTC,0.00000125,0.00000126,0.00000124,0.00000126,1000.86999047,0.0012510027719922
1655640000,2022-06-19 12:00:00,SHFT/BTC,0.00000129,0.00000129,0.00000124,0.00000124,2165.6281,0.002752348814
1655636400,2022-06-19 11:00:00,SHFT/BTC,0.00000123,0.00000125,0.00000123,0.00000125,3299.8848,0.004124174218
1655632800,2022-06-19 10:00:00,SHFT/BTC,0.00000123,0.00000124,0.00000112,0.00000124,3705.1678,0.004466970532
1655629200,2022-06-19 09:00:00,SHFT/BTC,0.00000117,0.00000125,0.00000116,0.00000119,1433.5876,0.001731812691
1655625600,2022-06-19 08:00:00,SHFT/BTC,0.00000124,0.00000125,0.00000117,0.00000118,14540.1392,0.017991010362
1655622000,2022-06-19 07:00:00,SHFT/BTC,0.00000123,0.00000123,0.00000123,0.00000123,22.8776,0.000028139448
1655618400,2022-06-19 06:00:00,SHFT/BTC,0.00000115,0.00000124,0.00000115,0.00000124,12762.7642,0.015436021377
1655614800,2022-06-19 05:00:00,SHFT/BTC,0.00000116,0.00000116,0.00000116,0.00000116,85.909,0.00009965444
1655611200,2022-06-19 04:00:00,SHFT/BTC,0.00000116,0.00000116,0.00000113,0.00000113,5210.9547,0.00600340442
1655607600,2022-06-19 03:00:00,SHFT/BTC,0.00000116,0.00000116,0.00000116,0.00000116,0,0
1655604000,2022-06-19 02:00:00,SHFT/BTC,0.00000116,0.00000116,0.00000116,0.00000116,438.6228,0.000508802448
1655600400,2022-06-19 01:00:00,SHFT/BTC,0.00000116,0.00000117,0.00000116,0.00000117,2260.5246,0.002644706981
1655596800,2022-06-19 00:00:00,SHFT/BTC,0.00000116,0.00000117,0.00000116,0.00000117,328.3979,0.000383078795
1655593200,2022-06-18 23:00:00,SHFT/BTC,0.00000115,0.00000116,0.00000115,0.00000116,334.8032,0.000386658679
1655589600,2022-06-18 22:00:00,SHFT/BTC,0.00000115,0.00000116,0.00000109,0.00000116,789.22655913,0.0009060660239995
1655586000,2022-06-18 21:00:00,SHFT/BTC,0.00000114,0.00000116,0.00000109,0.00000116,4303.78795714,0.0047944897959968
1655582400,2022-06-18 20:00:00,SHFT/BTC,0.00000115,0.00000116,0.00000113,0.00000114,9967.2141,0.011374054685
1655578800,2022-06-18 19:00:00,SHFT/BTC,0.00000121,0.00000123,0.00000115,0.00000115,2913.0778,0.003430011773
1655575200,2022-06-18 18:00:00,SHFT/BTC,0.00000119,0.0000012,0.00000119,0.00000119,298.2923,0.000356566754
1655571600,2022-06-18 17:00:00,SHFT/BTC,0.00000118,0.00000118,0.00000117,0.00000117,282.5553,0.00033101871
1655568000,2022-06-18 16:00:00,SHFT/BTC,0.00000117,0.00000117,0.00000117,0.00000117,11030.7554,0.012905983818
1655564400,2022-06-18 15:00:00,SHFT/BTC,0.00000121,0.00000121,0.00000118,0.00000118,5612.6134,0.006654657584
1655560800,2022-06-18 14:00:00,SHFT/BTC,0.00000118,0.00000118,0.00000118,0.00000118,1.8156,0.000002142408
1655557200,2022-06-18 13:00:00,SHFT/BTC,0.00000123,0.00000123,0.00000123,0.00000123,447.2338,0.000550097574
1655553600,2022-06-18 12:00:00,SHFT/BTC,0.00000118,0.00000118,0.00000118,0.00000118,71.8033,0.000084727894
1655550000,2022-06-18 11:00:00,SHFT/BTC,0.00000118,0.00000118,0.00000118,0.00000118,0,0
1655546400,2022-06-18 10:00:00,SHFT/BTC,0.00000124,0.00000124,0.00000116,0.00000118,2008.4209,0.002401176985
1655542800,2022-06-18 09:00:00,SHFT/BTC,0.00000119,0.00000123,0.00000119,0.00000123,1172.6269,0.001417946011
1655539200,2022-06-18 08:00:00,SHFT/BTC,0.00000113,0.00000121,0.00000113,0.00000121,13034.4673,0.015358804236
1655535600,2022-06-18 07:00:00,SHFT/BTC,0.00000124,0.00000126,0.00000111,0.00000111,57710.13101586,0.0679324565069693
1655532000,2022-06-18 06:00:00,SHFT/BTC,0.00000121,0.0000013,0.0000012,0.0000013,34677.57658042,0.0420913100549932
1655528400,2022-06-18 05:00:00,SHFT/BTC,0.00000121,0.00000121,0.00000121,0.00000121,1.6652,0.000002014892
1655524800,2022-06-18 04:00:00,SHFT/BTC,0.00000116,0.0000012,0.00000115,0.00000119,21725.327,0.025715037487
1655521200,2022-06-18 03:00:00,SHFT/BTC,0.00000115,0.00000115,0.00000115,0.00000115,0,0
1655517600,2022-06-18 02:00:00,SHFT/BTC,0.00000115,0.00000115,0.00000115,0.00000115,229.6905,0.000264144075
1655514000,2022-06-18 01:00:00,SHFT/BTC,0.00000115,0.00000115,0.00000115,0.00000115,0,0
1655510400,2022-06-18 00:00:00,SHFT/BTC,0.00000114,0.00000115,0.00000114,0.00000115,2334.5366,0.002666757405
1655506800,2022-06-17 23:00:00,SHFT/BTC,0.00000114,0.00000114,0.00000114,0.00000114,195.5934,0.000222976476
1655503200,2022-06-17 22:00:00,SHFT/BTC,0.00000115,0.00000116,0.00000115,0.00000116,1851.631,0.002129464909
1655499600,2022-06-17 21:00:00,SHFT/BTC,0.00000115,0.00000115,0.00000115,0.00000115,206.4464,0.00023741336
1655496000,2022-06-17 20:00:00,SHFT/BTC,0.00000115,0.00000118,0.00000113,0.00000118,13832.2092,0.016132504602
1655492400,2022-06-17 19:00:00,SHFT/BTC,0.00000116,0.00000118,0.00000116,0.00000118,45727.2393,0.053181068582
1655488800,2022-06-17 18:00:00,SHFT/BTC,0.00000118,0.00000118,0.00000117,0.00000117,613.1379,0.000718358107
1655485200,2022-06-17 17:00:00,SHFT/BTC,0.00000121,0.00000122,0.00000114,0.00000119,58091.2602,0.067719095094
1655481600,2022-06-17 16:00:00,SHFT/BTC,0.00000119,0.00000122,0.00000119,0.00000121,3891.9192,0.00464658158
1655478000,2022-06-17 15:00:00,SHFT/BTC,0.00000121,0.00000121,0.00000121,0.00000121,1661.1569,0.002009999849
1655474400,2022-06-17 14:00:00,SHFT/BTC,0.00000123,0.00000123,0.00000123,0.00000123,3658.0318065,0.004499379121995
1655470800,2022-06-17 13:00:00,SHFT/BTC,0.00000124,0.00000124,0.00000123,0.00000123,4605.9709,0.005703284615
1655467200,2022-06-17 12:00:00,SHFT/BTC,0.00000122,0.00000125,0.00000122,0.00000125,2389.0699,0.002920663666
1655463600,2022-06-17 11:00:00,SHFT/BTC,0.00000125,0.00000126,0.00000123,0.00000123,6771.5554,0.008423294206
1655460000,2022-06-17 10:00:00,SHFT/BTC,0.00000126,0.00000126,0.00000124,0.00000124,4014.0903,0.005037249764
1655456400,2022-06-17 09:00:00,SHFT/BTC,0.00000128,0.00000128,0.00000128,0.00000128,11.4166,0.000014613248
1655452800,2022-06-17 08:00:00,SHFT/BTC,0.00000124,0.00000126,0.00000124,0.00000126,4015.1425,0.004987317534
1655449200,2022-06-17 07:00:00,SHFT/BTC,0.00000124,0.00000124,0.00000124,0.00000124,0,0
1655445600,2022-06-17 06:00:00,SHFT/BTC,0.00000124,0.00000124,0.00000124,0.00000124,1796.6405,0.00222783422
1655442000,2022-06-17 05:00:00,SHFT/BTC,0.00000126,0.00000126,0.00000124,0.00000125,1372.6457,0.001704275942
1655438400,2022-06-17 04:00:00,SHFT/BTC,0.00000126,0.00000126,0.00000126,0.00000126,0,0
1655434800,2022-06-17 03:00:00,SHFT/BTC,0.00000126,0.00000126,0.00000126,0.00000126,1410.1966,0.001776847716
1655431200,2022-06-17 02:00:00,SHFT/BTC,0.00000126,0.00000126,0.00000124,0.00000124,1223.784,0.001541926136
1655427600,2022-06-17 01:00:00,SHFT/BTC,0.00000126,0.00000126,0.00000125,0.00000126,1195.6978,0.00150195256
1655424000,2022-06-17 00:00:00,SHFT/BTC,0.00000131,0.00000131,0.00000129,0.00000129,1561.06047251,0.0020199831129881
1655420400,2022-06-16 23:00:00,SHFT/BTC,0.00000136,0.00000136,0.00000131,0.00000132,2883.3663,0.003817908652
1655416800,2022-06-16 22:00:00,SHFT/BTC,0.00000132,0.00000135,0.00000132,0.00000133,36158.5088,0.048288753554
1655413200,2022-06-16 21:00:00,SHFT/BTC,0.00000128,0.0000013,0.00000128,0.0000013,1459.0463,0.001867951432
1655409600,2022-06-16 20:00:00,SHFT/BTC,0.00000128,0.00000128,0.00000128,0.00000128,0,0
1655406000,2022-06-16 19:00:00,SHFT/BTC,0.00000127,0.00000128,0.00000127,0.00000128,1528.2848,0.001948450553
1655402400,2022-06-16 18:00:00,SHFT/BTC,0.00000126,0.00000127,0.00000126,0.00000127,2417.9359,0.003063293748
1655398800,2022-06-16 17:00:00,SHFT/BTC,0.00000125,0.00000127,0.00000125,0.00000127,11912.8997,0.015042744212
1655395200,2022-06-16 16:00:00,SHFT/BTC,0.00000125,0.00000125,0.00000123,0.00000124,2598.5267,0.003203248069
1655391600,2022-06-16 15:00:00,SHFT/BTC,0.00000128,0.00000128,0.00000124,0.00000125,3408.7858,0.004247379004
1655388000,2022-06-16 14:00:00,SHFT/BTC,0.00000128,0.00000128,0.00000127,0.00000127,4295.71,0.005483677867
1655384400,2022-06-16 13:00:00,SHFT/BTC,0.00000125,0.00000125,0.00000125,0.00000125,359.7013,0.000449626625
1655380800,2022-06-16 12:00:00,SHFT/BTC,0.00000126,0.00000126,0.00000122,0.00000125,5957.342192,0.007361334399
1655377200,2022-06-16 11:00:00,SHFT/BTC,0.00000125,0.00000127,0.00000125,0.00000127,3680.3966,0.00460639763
1655373600,2022-06-16 10:00:00,SHFT/BTC,0.00000125,0.00000129,0.00000124,0.00000128,9136.7721,0.011412294106
1655370000,2022-06-16 09:00:00,SHFT/BTC,0.00000121,0.00000124,0.00000121,0.00000124,2511.8921,0.003103625681
1655366400,2022-06-16 08:00:00,SHFT/BTC,0.0000012,0.0000012,0.00000119,0.00000119,1801.842,0.002147815128
1655362800,2022-06-16 07:00:00,SHFT/BTC,0.00000122,0.00000122,0.0000012,0.0000012,3603.4546,0.00436845671
1655359200,2022-06-16 06:00:00,SHFT/BTC,0.00000127,0.00000127,0.00000125,0.00000125,1239.102,0.001567202547
1655355600,2022-06-16 05:00:00,SHFT/BTC,0.00000125,0.00000125,0.00000125,0.00000125,800.9074,0.00100113425
1655352000,2022-06-16 04:00:00,SHFT/BTC,0.00000125,0.00000125,0.00000125,0.00000125,1765.4231,0.002206778875
1655348400,2022-06-16 03:00:00,SHFT/BTC,0.00000126,0.00000127,0.00000126,0.00000126,4626.9503,0.005848368649
1655344800,2022-06-16 02:00:00,SHFT/BTC,0.00000129,0.00000129,0.00000129,0.00000129,0,0
1655341200,2022-06-16 01:00:00,SHFT/BTC,0.00000128,0.00000129,0.00000127,0.00000129,9089.4388,0.01159021592
1655337600,2022-06-16 00:00:00,SHFT/BTC,0.00000124,0.00000138,0.00000124,0.00000134,11396.1893,0.014859302244
1655334000,2022-06-15 23:00:00,SHFT/BTC,0.00000126,0.00000126,0.00000123,0.00000123,6096.466,0.007517244562
1655330400,2022-06-15 22:00:00,SHFT/BTC,0.00000136,0.00000139,0.00000121,0.00000126,30484.5512,0.037671669028
1655326800,2022-06-15 21:00:00,SHFT/BTC,0.00000133,0.0000015,0.00000131,0.00000136,75219.1067,0.102177444485
1655323200,2022-06-15 20:00:00,SHFT/BTC,0.00000134,0.00000151,0.00000125,0.00000147,5728.48698955,0.007711903170997
1655319600,2022-06-15 19:00:00,SHFT/BTC,0.00000123,0.00000151,0.00000121,0.00000133,46589.93250173,0.0622745965279894
1655316000,2022-06-15 18:00:00,SHFT/BTC,0.00000128,0.0000013,0.0000012,0.00000125,25576.7027,0.031892474993
1655312400,2022-06-15 17:00:00,SHFT/BTC,0.00000126,0.00000126,0.00000124,0.00000124,17844.1615,0.022144548937
1655308800,2022-06-15 16:00:00,SHFT/BTC,0.00000131,0.00000188,0.00000126,0.00000127,37981.8939,0.051298736487
1655305200,2022-06-15 15:00:00,SHFT/BTC,0.00000149,0.00000157,0.00000139,0.00000139,1522.1051,0.002165873209
1655301600,2022-06-15 14:00:00,SHFT/BTC,0.00000124,0.00000128,0.00000123,0.00000127,3763.3897,0.00472050374
1655298000,2022-06-15 13:00:00,SHFT/BTC,0.00000125,0.00000125,0.00000124,0.00000124,3481.1785,0.004344282414
1655294400,2022-06-15 12:00:00,SHFT/BTC,0.00000122,0.00000136,0.00000121,0.00000126,30556.6326,0.038316669941
1655290800,2022-06-15 11:00:00,SHFT/BTC,0.0000012,0.00000123,0.00000118,0.00000123,3536.10185867,0.0042654528459907
1655287200,2022-06-15 10:00:00,SHFT/BTC,0.00000123,0.00000125,0.00000122,0.00000122,1085.2502,0.001341188838
1655283600,2022-06-15 09:00:00,SHFT/BTC,0.00000127,0.00000133,0.00000123,0.00000126,6256.72129847,0.0078721307389957
1655280000,2022-06-15 08:00:00,SHFT/BTC,0.00000131,0.00000134,0.00000127,0.00000134,1096.1683,0.00142861662
1655276400,2022-06-15 07:00:00,SHFT/BTC,0.00000119,0.00000131,0.00000118,0.00000131,10664.1763,0.013047232565
1655272800,2022-06-15 06:00:00,SHFT/BTC,0.00000122,0.00000122,0.0000012,0.00000121,8075.1084,0.00975434353
1655269200,2022-06-15 05:00:00,SHFT/BTC,0.00000125,0.00000125,0.0000012,0.0000012,3886.9211088,0.004815167016
1655265600,2022-06-15 04:00:00,SHFT/BTC,0.00000127,0.00000127,0.00000124,0.00000124,4731.7000216,0.00587568098
1655262000,2022-06-15 03:00:00,SHFT/BTC,0.00000126,0.00000127,0.00000125,0.00000126,11715.084,0.014705163295
1655258400,2022-06-15 02:00:00,SHFT/BTC,0.00000125,0.00000126,0.00000125,0.00000126,8377.5882,0.010540584448
1655254800,2022-06-15 01:00:00,SHFT/BTC,0.00000127,0.00000127,0.00000127,0.00000127,0,0
1655251200,2022-06-15 00:00:00,SHFT/BTC,0.00000127,0.00000127,0.00000127,0.00000127,56.4545,0.000071697215
1655247600,2022-06-14 23:00:00,SHFT/BTC,0.00000128,0.00000128,0.00000127,0.00000127,365.4254,0.000465775021
1655244000,2022-06-14 22:00:00,SHFT/BTC,0.00000129,0.0000013,0.00000129,0.0000013,457.8127,0.000595123183
1655240400,2022-06-14 21:00:00,SHFT/BTC,0.00000125,0.00000128,0.00000125,0.00000128,2511.694,0.003207214088
1655236800,2022-06-14 20:00:00,SHFT/BTC,0.0000013,0.0000013,0.00000121,0.00000125,33602.87406451,0.0414403134032826
1655233200,2022-06-14 19:00:00,SHFT/BTC,0.00000133,0.00000133,0.00000132,0.00000132,4978.3036,0.006575255921
1655229600,2022-06-14 18:00:00,SHFT/BTC,0.00000134,0.00000134,0.00000131,0.00000133,6625.5018,0.008782549536
1655226000,2022-06-14 17:00:00,SHFT/BTC,0.0000013,0.0000014,0.00000122,0.00000131,30687.0535,0.038639809028
1655222400,2022-06-14 16:00:00,SHFT/BTC,0.00000112,0.0000013,0.00000112,0.00000124,53399.4681,0.064012020756
1655218800,2022-06-14 15:00:00,SHFT/BTC,0.00000111,0.00000113,0.00000111,0.00000113,8106.5048,0.009107543187
1655215200,2022-06-14 14:00:00,SHFT/BTC,0.00000114,0.00000114,0.00000112,0.00000112,3742.85615864,0.0042354847829824
1655211600,2022-06-14 13:00:00,SHFT/BTC,0.00000116,0.00000116,0.00000114,0.00000114,23852.6096,0.027528959994
1655208000,2022-06-14 12:00:00,SHFT/BTC,0.00000121,0.00000121,0.00000116,0.00000116,17654.07741724,0.0209922214069984
1655204400,2022-06-14 11:00:00,SHFT/BTC,0.0000012,0.00000121,0.0000012,0.00000121,338.447,0.000408006319
1655200800,2022-06-14 10:00:00,SHFT/BTC,0.00000119,0.00000119,0.00000119,0.00000119,2369.5437,0.002819757003
1655197200,2022-06-14 09:00:00,SHFT/BTC,0.00000119,0.0000012,0.00000119,0.00000119,3007.4011,0.003579080097
1655193600,2022-06-14 08:00:00,SHFT/BTC,0.00000118,0.00000118,0.00000118,0.00000118,502.4893,0.000592937374
1655190000,2022-06-14 07:00:00,SHFT/BTC,0.0000012,0.00000121,0.00000118,0.00000118,2007.08381,0.002403792738
1655186400,2022-06-14 06:00:00,SHFT/BTC,0.00000118,0.00000121,0.00000116,0.0000012,8376.9563,0.009912578977
1655182800,2022-06-14 05:00:00,SHFT/BTC,0.00000115,0.00000117,0.00000115,0.00000117,5136.1771,0.005958060055
1655179200,2022-06-14 04:00:00,SHFT/BTC,0.00000114,0.00000124,0.00000114,0.00000118,24947.1889,0.029552417928
1655175600,2022-06-14 03:00:00,SHFT/BTC,0.00000117,0.00000117,0.00000111,0.00000116,12269.93121551,0.0142214758579916
1655172000,2022-06-14 02:00:00,SHFT/BTC,0.00000127,0.00000127,0.00000117,0.00000117,46382.4939,0.057297681906
1655168400,2022-06-14 01:00:00,SHFT/BTC,0.0000013,0.00000131,0.00000126,0.00000127,26245.32488153,0.033467987142989
1655164800,2022-06-14 00:00:00,SHFT/BTC,0.00000124,0.00000128,0.00000124,0.00000128,1977.8576,0.002490034328
1655161200,2022-06-13 23:00:00,SHFT/BTC,0.00000122,0.00000124,0.00000122,0.00000124,8353.33607723,0.0102445275869929
1655157600,2022-06-13 22:00:00,SHFT/BTC,0.00000121,0.00000122,0.00000121,0.00000122,1823.2506,0.002207266189
1655154000,2022-06-13 21:00:00,SHFT/BTC,0.00000118,0.0000012,0.00000118,0.0000012,2025.151,0.00243013538
1655150400,2022-06-13 20:00:00,SHFT/BTC,0.00000117,0.00000117,0.00000115,0.00000116,10933.633,0.012637028413
1655146800,2022-06-13 19:00:00,SHFT/BTC,0.00000121,0.00000121,0.00000119,0.00000119,7671.402,0.009189065596
1655143200,2022-06-13 18:00:00,SHFT/BTC,0.0000012,0.0000012,0.00000118,0.00000119,3511.3398,0.004189506653
1655139600,2022-06-13 17:00:00,SHFT/BTC,0.00000121,0.00000121,0.0000012,0.0000012,2331.3476,0.00279983759
1655136000,2022-06-13 16:00:00,SHFT/BTC,0.0000012,0.00000121,0.00000117,0.0000012,2603.02020578,0.0031011506239938
1655132400,2022-06-13 15:00:00,SHFT/BTC,0.0000012,0.00000121,0.00000115,0.00000118,8718.1153,0.010254553691
1655128800,2022-06-13 14:00:00,SHFT/BTC,0.00000119,0.0000012,0.00000116,0.0000012,26733.34105778,0.031348494195989
1655125200,2022-06-13 13:00:00,SHFT/BTC,0.00000119,0.0000012,0.00000119,0.00000119,4631.7142,0.005512863714
1655121600,2022-06-13 12:00:00,SHFT/BTC,0.00000115,0.00000115,0.00000114,0.00000114,2084.0529,0.00237959831
1655118000,2022-06-13 11:00:00,SHFT/BTC,0.00000117,0.00000119,0.00000114,0.00000115,7745.8901,0.00905435971
1655114400,2022-06-13 10:00:00,SHFT/BTC,0.00000112,0.00000118,0.00000112,0.00000117,4187.191,0.0048432106
1655110800,2022-06-13 09:00:00,SHFT/BTC,0.00000114,0.00000115,0.00000111,0.00000113,16750.7253,0.018930083083
1655107200,2022-06-13 08:00:00,SHFT/BTC,0.00000119,0.00000119,0.00000113,0.00000113,24597.78226782,0.027961635531993
1655103600,2022-06-13 07:00:00,SHFT/BTC,0.0000012,0.0000012,0.00000118,0.00000118,7220.1861,0.008610696216
1655100000,2022-06-13 06:00:00,SHFT/BTC,0.0000012,0.00000121,0.0000012,0.00000121,1780.5133,0.002137198385
1655096400,2022-06-13 05:00:00,SHFT/BTC,0.00000119,0.00000121,0.00000119,0.00000121,876.3375,0.00104715771
1655092800,2022-06-13 04:00:00,SHFT/BTC,0.00000122,0.00000122,0.00000118,0.00000119,2540.9062,0.003029481782
1655089200,2022-06-13 03:00:00,SHFT/BTC,0.00000122,0.00000122,0.00000118,0.00000122,14342.8754,0.017035307192
1655085600,2022-06-13 02:00:00,SHFT/BTC,0.0000012,0.00000121,0.0000012,0.00000121,3207.3989,0.00386784691
1655082000,2022-06-13 01:00:00,SHFT/BTC,0.00000122,0.00000122,0.00000119,0.00000121,5116.0732,0.006204311346
1655078400,2022-06-13 00:00:00,SHFT/BTC,0.00000125,0.00000126,0.00000123,0.00000124,6770.2668,0.008394836491
1655074800,2022-06-12 23:00:00,SHFT/BTC,0.00000126,0.00000126,0.00000124,0.00000124,1161.0411,0.001448330272
1655071200,2022-06-12 22:00:00,SHFT/BTC,0.0000013,0.0000013,0.00000126,0.00000126,1489.6802,0.001883368268
1655067600,2022-06-12 21:00:00,SHFT/BTC,0.00000128,0.00000128,0.00000128,0.00000128,1584.5616,0.002028238848
1655064000,2022-06-12 20:00:00,SHFT/BTC,0.00000126,0.00000132,0.00000126,0.00000129,15047.9888,0.019573389733
1655060400,2022-06-12 19:00:00,SHFT/BTC,0.00000121,0.00000126,0.00000121,0.00000126,10110.3202,0.012510645602
1655056800,2022-06-12 18:00:00,SHFT/BTC,0.00000122,0.00000123,0.00000119,0.00000121,10217.2844,0.012400325412
1655053200,2022-06-12 17:00:00,SHFT/BTC,0.00000127,0.00000131,0.00000116,0.00000121,56042.9019,0.068627570171
1655049600,2022-06-12 16:00:00,SHFT/BTC,0.00000108,0.0000013,0.00000108,0.0000013,36937.19133445,0.0430197926539955
1655046000,2022-06-12 15:00:00,SHFT/BTC,0.00000107,0.00000108,0.00000106,0.00000107,11729.6039,0.012563444457
1655042400,2022-06-12 14:00:00,SHFT/BTC,0.00000107,0.00000108,0.00000105,0.00000108,1770.846,0.001898369714
1655038800,2022-06-12 13:00:00,SHFT/BTC,0.00000106,0.00000106,0.00000106,0.00000106,348.3142,0.000369213052
1655035200,2022-06-12 12:00:00,SHFT/BTC,0.00000106,0.00000106,0.00000106,0.00000106,1329.192,0.00140894352
1655031600,2022-06-12 11:00:00,SHFT/BTC,0.00000109,0.00000109,0.00000109,0.00000109,1499.0847,0.001634002323
1655028000,2022-06-12 10:00:00,SHFT/BTC,0.00000111,0.00000111,0.00000111,0.00000111,0,0
1655024400,2022-06-12 09:00:00,SHFT/BTC,0.00000111,0.00000111,0.00000111,0.00000111,2.0758,0.000002304138
1655020800,2022-06-12 08:00:00,SHFT/BTC,0.0000011,0.0000011,0.0000011,0.0000011,0,0
1655017200,2022-06-12 07:00:00,SHFT/BTC,0.0000011,0.0000011,0.0000011,0.0000011,8.2157,0.00000903727
1655013600,2022-06-12 06:00:00,SHFT/BTC,0.00000111,0.00000112,0.0000011,0.00000111,1780.4146,0.001977983081
1655010000,2022-06-12 05:00:00,SHFT/BTC,0.00000112,0.00000113,0.00000112,0.00000113,3085.4644,0.003470379845
1655006400,2022-06-12 04:00:00,SHFT/BTC,0.00000113,0.00000113,0.00000113,0.00000113,0,0
1655002800,2022-06-12 03:00:00,SHFT/BTC,0.00000113,0.00000113,0.00000113,0.00000113,70.3048,0.000079444424
1654999200,2022-06-12 02:00:00,SHFT/BTC,0.00000114,0.00000118,0.00000113,0.00000116,16762.69551724,0.0193777127319984
1654995600,2022-06-12 01:00:00,SHFT/BTC,0.00000108,0.00000114,0.00000107,0.00000113,35422.5884,0.039479344064
1654992000,2022-06-12 00:00:00,SHFT/BTC,0.00000103,0.00000112,0.00000103,0.00000108,24825.48019047,0.0264649912969935
1654988400,2022-06-11 23:00:00,SHFT/BTC,0.00000101,0.00000101,0.00000101,0.00000101,1767.1516,0.001784823116
1654984800,2022-06-11 22:00:00,SHFT/BTC,0.00000099,0.00000099,0.00000098,0.00000098,2991.1,0.002947644621
1654981200,2022-06-11 21:00:00,SHFT/BTC,0.00000101,0.00000104,0.000001,0.000001,5241.5341,0.005327751256
1654977600,2022-06-11 20:00:00,SHFT/BTC,0.00000102,0.00000102,0.00000102,0.00000102,0,0
1654974000,2022-06-11 19:00:00,SHFT/BTC,0.00000102,0.00000102,0.00000102,0.00000102,4122.8568,0.004205313936
1654970400,2022-06-11 18:00:00,SHFT/BTC,0.00000104,0.00000104,0.00000103,0.00000103,3427.7433,0.003546653666
1654966800,2022-06-11 17:00:00,SHFT/BTC,0.00000106,0.00000106,0.00000106,0.00000106,37.632,0.00003988992
1654963200,2022-06-11 16:00:00,SHFT/BTC,0.00000106,0.00000107,0.00000105,0.00000105,1939.5864,0.002056352404
1654959600,2022-06-11 15:00:00,SHFT/BTC,0.00000106,0.00000106,0.00000106,0.00000106,1581.4633,0.001676351098
1654956000,2022-06-11 14:00:00,SHFT/BTC,0.00000109,0.00000112,0.00000107,0.00000107,14114.8941,0.015322811766
1654952400,2022-06-11 13:00:00,SHFT/BTC,0.00000111,0.00000111,0.00000111,0.00000111,242.5,0.000269175
1654948800,2022-06-11 12:00:00,SHFT/BTC,0.00000112,0.00000112,0.00000111,0.00000111,2043.8411,0.00226869497
1654945200,2022-06-11 11:00:00,SHFT/BTC,0.00000111,0.00000111,0.00000111,0.00000111,336.7632,0.000373807152
1654941600,2022-06-11 10:00:00,SHFT/BTC,0.00000112,0.00000113,0.00000112,0.00000113,6312.8619,0.007104184102
1654938000,2022-06-11 09:00:00,SHFT/BTC,0.00000115,0.00000116,0.00000112,0.00000112,3553.6853,0.004036047018
1654934400,2022-06-11 08:00:00,SHFT/BTC,0.00000115,0.00000117,0.00000115,0.00000117,1694.9429,0.001979077033
1654930800,2022-06-11 07:00:00,SHFT/BTC,0.00000115,0.00000115,0.00000115,0.00000115,1545.1837,0.001776961255
