https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HEART,Volume BTC
1654603200,2022-06-07 12:00:00,HEART/BTC,0.0000003799,0.0000003799,0.0000003799,0.0000003799,0,0
1654599600,2022-06-07 11:00:00,HEART/BTC,0.00000038,0.00000038,0.0000003799,0.0000003799,74457.8145,0.02829316273267
1654596000,2022-06-07 10:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654592400,2022-06-07 09:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,35455.7662,0.01368947132982
1654588800,2022-06-07 08:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,30206.7338,0.01166281992018
1654585200,2022-06-07 07:00:00,HEART/BTC,0.0000003864,0.0000003864,0.0000003861,0.0000003861,76267.0402,0.02945019537849
1654581600,2022-06-07 06:00:00,HEART/BTC,0.0000003956,0.0000003956,0.0000003956,0.0000003956,0,0
1654578000,2022-06-07 05:00:00,HEART/BTC,0.0000003956,0.0000003956,0.0000003956,0.0000003956,264.764,0.0001047406384
1654574400,2022-06-07 04:00:00,HEART/BTC,0.0000003873,0.0000003873,0.0000003873,0.0000003873,0,0
1654570800,2022-06-07 03:00:00,HEART/BTC,0.0000003873,0.0000003873,0.0000003873,0.0000003873,0,0
1654567200,2022-06-07 02:00:00,HEART/BTC,0.0000003873,0.0000003873,0.0000003873,0.0000003873,868.7253,0.00033645730869
1654563600,2022-06-07 01:00:00,HEART/BTC,0.0000003897,0.00000039,0.000000389,0.000000389,10544.552,0.0041111093457
1654560000,2022-06-07 00:00:00,HEART/BTC,0.00000038,0.00000038,0.00000038,0.00000038,3684.6,0.001400148
1654556400,2022-06-06 23:00:00,HEART/BTC,0.0000003735,0.0000003735,0.0000003735,0.0000003735,0,0
1654552800,2022-06-06 22:00:00,HEART/BTC,0.0000003737,0.0000003737,0.0000003735,0.0000003735,255.60592081,0.000095519123546697
1654549200,2022-06-06 21:00:00,HEART/BTC,0.0000003691,0.0000003691,0.0000003691,0.0000003691,0,0
1654545600,2022-06-06 20:00:00,HEART/BTC,0.0000003691,0.0000003691,0.0000003691,0.0000003691,4020.9338,0.00148412666558
1654542000,2022-06-06 19:00:00,HEART/BTC,0.0000003775,0.0000003775,0.0000003775,0.0000003775,0,0
1654538400,2022-06-06 18:00:00,HEART/BTC,0.0000003775,0.0000003775,0.0000003775,0.0000003775,685.0173,0.00025859403075
1654534800,2022-06-06 17:00:00,HEART/BTC,0.0000003758,0.0000003758,0.0000003758,0.0000003758,0,0
1654531200,2022-06-06 16:00:00,HEART/BTC,0.0000003758,0.0000003758,0.0000003758,0.0000003758,0,0
1654527600,2022-06-06 15:00:00,HEART/BTC,0.0000003758,0.0000003758,0.0000003758,0.0000003758,3802.9703,0.00142915623874
1654524000,2022-06-06 14:00:00,HEART/BTC,0.0000003753,0.0000003753,0.0000003753,0.0000003753,52.28481215,0.000019622489999895
1654520400,2022-06-06 13:00:00,HEART/BTC,0.0000003762,0.0000003762,0.000000369,0.0000003692,5796.7152,0.00216574687902
1654516800,2022-06-06 12:00:00,HEART/BTC,0.00000038,0.0000003863,0.00000038,0.0000003863,4059.6,0.0015450105
1654513200,2022-06-06 11:00:00,HEART/BTC,0.0000003799,0.0000003799,0.0000003799,0.0000003799,0,0
1654509600,2022-06-06 10:00:00,HEART/BTC,0.0000003799,0.0000003799,0.0000003799,0.0000003799,0,0
1654506000,2022-06-06 09:00:00,HEART/BTC,0.0000003799,0.0000003799,0.0000003799,0.0000003799,0,0
1654502400,2022-06-06 08:00:00,HEART/BTC,0.0000003799,0.0000003799,0.0000003799,0.0000003799,177.5498,0.00006745116902
1654498800,2022-06-06 07:00:00,HEART/BTC,0.0000003735,0.0000003735,0.0000003735,0.0000003735,0,0
1654495200,2022-06-06 06:00:00,HEART/BTC,0.0000003735,0.0000003735,0.0000003735,0.0000003735,58.9812,0.0000220294782
1654491600,2022-06-06 05:00:00,HEART/BTC,0.0000003799,0.0000003799,0.0000003799,0.0000003799,0,0
1654488000,2022-06-06 04:00:00,HEART/BTC,0.0000003721,0.0000003799,0.0000003721,0.0000003799,1908.6542,0.00071135743232
1654484400,2022-06-06 03:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003762,0.0000003762,2217.655,0.000834281811
1654480800,2022-06-06 02:00:00,HEART/BTC,0.0000003848,0.0000003848,0.0000003848,0.0000003848,672.0038,0.00025858706224
1654477200,2022-06-06 01:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654473600,2022-06-06 00:00:00,HEART/BTC,0.000000389,0.000000389,0.0000003861,0.0000003861,9124.5327,0.00353035716784
1654470000,2022-06-05 23:00:00,HEART/BTC,0.0000003997,0.0000003997,0.0000003997,0.0000003997,0,0
1654466400,2022-06-05 22:00:00,HEART/BTC,0.0000003997,0.0000003997,0.0000003997,0.0000003997,0,0
1654462800,2022-06-05 21:00:00,HEART/BTC,0.0000003997,0.0000003997,0.0000003997,0.0000003997,0,0
1654459200,2022-06-05 20:00:00,HEART/BTC,0.0000003997,0.0000003997,0.0000003997,0.0000003997,0,0
1654455600,2022-06-05 19:00:00,HEART/BTC,0.0000003997,0.0000003997,0.0000003997,0.0000003997,0,0
1654452000,2022-06-05 18:00:00,HEART/BTC,0.0000003997,0.0000003997,0.0000003997,0.0000003997,0,0
1654448400,2022-06-05 17:00:00,HEART/BTC,0.0000003997,0.0000003997,0.0000003997,0.0000003997,0,0
1654444800,2022-06-05 16:00:00,HEART/BTC,0.0000003948,0.0000003997,0.0000003948,0.0000003997,2941.49044263,0.001163572799999211
1654441200,2022-06-05 15:00:00,HEART/BTC,0.0000003958,0.0000003958,0.0000003958,0.0000003958,0,0
1654437600,2022-06-05 14:00:00,HEART/BTC,0.0000003958,0.0000003958,0.0000003958,0.0000003958,86.3003,0.00003415765874
1654434000,2022-06-05 13:00:00,HEART/BTC,0.0000003959,0.0000003959,0.0000003959,0.0000003959,0,0
1654430400,2022-06-05 12:00:00,HEART/BTC,0.0000003959,0.0000003959,0.0000003959,0.0000003959,0,0
1654426800,2022-06-05 11:00:00,HEART/BTC,0.0000003959,0.0000003959,0.0000003959,0.0000003959,57.2866,0.00002267976494
1654423200,2022-06-05 10:00:00,HEART/BTC,0.0000003995,0.0000003995,0.0000003995,0.0000003995,0,0
1654419600,2022-06-05 09:00:00,HEART/BTC,0.0000003995,0.0000003995,0.0000003995,0.0000003995,0,0
1654416000,2022-06-05 08:00:00,HEART/BTC,0.0000003959,0.0000003995,0.0000003959,0.0000003995,5579.0194,0.00222375164397
1654412400,2022-06-05 07:00:00,HEART/BTC,0.0000003877,0.0000003877,0.0000003877,0.0000003877,402.4021,0.00015601129417
1654408800,2022-06-05 06:00:00,HEART/BTC,0.0000003901,0.0000003901,0.0000003901,0.0000003901,0,0
1654405200,2022-06-05 05:00:00,HEART/BTC,0.0000003901,0.0000003901,0.0000003901,0.0000003901,29.0661,0.00001133868561
1654401600,2022-06-05 04:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654398000,2022-06-05 03:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,1366.5536,0.00052762634496
1654394400,2022-06-05 02:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654390800,2022-06-05 01:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654387200,2022-06-05 00:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,24.249,0.0000093625389
1654383600,2022-06-04 23:00:00,HEART/BTC,0.0000003916,0.0000003916,0.0000003916,0.0000003916,29.2684,0.00001146150544
1654380000,2022-06-04 22:00:00,HEART/BTC,0.0000003921,0.0000003921,0.0000003921,0.0000003921,0,0
1654376400,2022-06-04 21:00:00,HEART/BTC,0.0000003921,0.0000003921,0.0000003921,0.0000003921,0,0
1654372800,2022-06-04 20:00:00,HEART/BTC,0.0000003921,0.0000003921,0.0000003921,0.0000003921,0,0
1654369200,2022-06-04 19:00:00,HEART/BTC,0.0000003921,0.0000003921,0.0000003921,0.0000003921,0,0
1654365600,2022-06-04 18:00:00,HEART/BTC,0.0000003921,0.0000003921,0.0000003921,0.0000003921,0,0
1654362000,2022-06-04 17:00:00,HEART/BTC,0.0000003921,0.0000003921,0.0000003921,0.0000003921,632.3801,0.00024795623721
1654358400,2022-06-04 16:00:00,HEART/BTC,0.0000003931,0.0000003931,0.0000003931,0.0000003931,0,0
1654354800,2022-06-04 15:00:00,HEART/BTC,0.0000003931,0.0000003931,0.0000003931,0.0000003931,0,0
1654351200,2022-06-04 14:00:00,HEART/BTC,0.0000003931,0.0000003931,0.0000003931,0.0000003931,0,0
1654347600,2022-06-04 13:00:00,HEART/BTC,0.0000003931,0.0000003931,0.0000003931,0.0000003931,28.1335,0.00001105927885
1654344000,2022-06-04 12:00:00,HEART/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1654340400,2022-06-04 11:00:00,HEART/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1654336800,2022-06-04 10:00:00,HEART/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1654333200,2022-06-04 09:00:00,HEART/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1654329600,2022-06-04 08:00:00,HEART/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1654326000,2022-06-04 07:00:00,HEART/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1654322400,2022-06-04 06:00:00,HEART/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1654318800,2022-06-04 05:00:00,HEART/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1654315200,2022-06-04 04:00:00,HEART/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1654311600,2022-06-04 03:00:00,HEART/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1654308000,2022-06-04 02:00:00,HEART/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,0,0
1654304400,2022-06-04 01:00:00,HEART/BTC,0.0000003913,0.0000003913,0.0000003913,0.0000003913,1625.0519,0.00063588280847
1654300800,2022-06-04 00:00:00,HEART/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1654297200,2022-06-03 23:00:00,HEART/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1654293600,2022-06-03 22:00:00,HEART/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1654290000,2022-06-03 21:00:00,HEART/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1654286400,2022-06-03 20:00:00,HEART/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1654282800,2022-06-03 19:00:00,HEART/BTC,0.0000003932,0.0000003939,0.00000039,0.00000039,6242.4329,0.0024549858175
1654279200,2022-06-03 18:00:00,HEART/BTC,0.0000003876,0.0000003876,0.0000003876,0.0000003876,0,0
1654275600,2022-06-03 17:00:00,HEART/BTC,0.0000003876,0.0000003876,0.0000003876,0.0000003876,0,0
1654272000,2022-06-03 16:00:00,HEART/BTC,0.0000003876,0.0000003876,0.0000003876,0.0000003876,0,0
1654268400,2022-06-03 15:00:00,HEART/BTC,0.0000003876,0.0000003876,0.0000003876,0.0000003876,0,0
1654264800,2022-06-03 14:00:00,HEART/BTC,0.0000003876,0.0000003876,0.0000003876,0.0000003876,0,0
1654261200,2022-06-03 13:00:00,HEART/BTC,0.0000003876,0.0000003876,0.0000003876,0.0000003876,26.7749,0.00001037795124
1654257600,2022-06-03 12:00:00,HEART/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1654254000,2022-06-03 11:00:00,HEART/BTC,0.0000003863,0.00000039,0.0000003766,0.00000039,30103.1877,0.01164996385208
1654250400,2022-06-03 10:00:00,HEART/BTC,0.0000003899,0.00000039,0.0000003899,0.00000039,14297.2343,0.00557528887357
1654246800,2022-06-03 09:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654243200,2022-06-03 08:00:00,HEART/BTC,0.0000003896,0.0000003896,0.0000003861,0.0000003861,30287.1513,0.01170348158998
1654239600,2022-06-03 07:00:00,HEART/BTC,0.0000003997,0.0000003997,0.0000003997,0.0000003997,0,0
1654236000,2022-06-03 06:00:00,HEART/BTC,0.0000003997,0.0000003997,0.0000003997,0.0000003997,0,0
1654232400,2022-06-03 05:00:00,HEART/BTC,0.0000003997,0.0000003997,0.0000003997,0.0000003997,112.0197,0.00004477427409
1654228800,2022-06-03 04:00:00,HEART/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1654225200,2022-06-03 03:00:00,HEART/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1654221600,2022-06-03 02:00:00,HEART/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1654218000,2022-06-03 01:00:00,HEART/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1654214400,2022-06-03 00:00:00,HEART/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1654210800,2022-06-02 23:00:00,HEART/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1654207200,2022-06-02 22:00:00,HEART/BTC,0.0000004,0.0000004,0.0000004,0.0000004,444.2778,0.00017771112
1654203600,2022-06-02 21:00:00,HEART/BTC,0.000000396,0.000000396,0.000000396,0.000000396,0,0
1654200000,2022-06-02 20:00:00,HEART/BTC,0.000000396,0.000000396,0.000000396,0.000000396,647.3923,0.0002563673508
1654196400,2022-06-02 19:00:00,HEART/BTC,0.0000003966,0.0000003966,0.0000003966,0.0000003966,378.6229,0.00015016184214
1654192800,2022-06-02 18:00:00,HEART/BTC,0.000000396,0.000000396,0.000000396,0.000000396,0,0
1654189200,2022-06-02 17:00:00,HEART/BTC,0.000000396,0.000000396,0.000000396,0.000000396,4054.8077,0.0016057038492
1654185600,2022-06-02 16:00:00,HEART/BTC,0.0000003998,0.0000003998,0.0000003998,0.0000003998,0,0
1654182000,2022-06-02 15:00:00,HEART/BTC,0.0000003983,0.0000004011,0.0000003983,0.0000003998,29051.7159,0.01161412237102
1654178400,2022-06-02 14:00:00,HEART/BTC,0.000000396,0.000000396,0.000000396,0.000000396,0,0
1654174800,2022-06-02 13:00:00,HEART/BTC,0.0000004,0.0000004,0.000000396,0.000000396,9090.1533,0.00361725252
1654171200,2022-06-02 12:00:00,HEART/BTC,0.0000003942,0.0000003942,0.0000003942,0.0000003942,0,0
1654167600,2022-06-02 11:00:00,HEART/BTC,0.0000003942,0.0000003942,0.0000003942,0.0000003942,470.0433,0.00018529106886
1654164000,2022-06-02 10:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654160400,2022-06-02 09:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654156800,2022-06-02 08:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654153200,2022-06-02 07:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654149600,2022-06-02 06:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654146000,2022-06-02 05:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654142400,2022-06-02 04:00:00,HEART/BTC,0.0000003861,0.0000003861,0.0000003861,0.0000003861,0,0
1654138800,2022-06-02 03:00:00,HEART/BTC,0.0000003997,0.0000003997,0.0000003861,0.0000003861,87.4003,0.00003453745855
1654135200,2022-06-02 02:00:00,HEART/BTC,0.0000003945,0.0000003952,0.0000003945,0.0000003952,115.8987,0.00004574237194
1654131600,2022-06-02 01:00:00,HEART/BTC,0.0000003867,0.0000003867,0.0000003867,0.0000003867,0,0
1654128000,2022-06-02 00:00:00,HEART/BTC,0.0000003867,0.0000003867,0.0000003867,0.0000003867,203.3497,0.00007863532899
1654124400,2022-06-01 23:00:00,HEART/BTC,0.0000003971,0.0000003971,0.0000003971,0.0000003971,0,0
1654120800,2022-06-01 22:00:00,HEART/BTC,0.0000003974,0.0000003974,0.0000003971,0.0000003971,261.1992,0.00010373955717
1654117200,2022-06-01 21:00:00,HEART/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1654113600,2022-06-01 20:00:00,HEART/BTC,0.0000003836,0.0000004,0.0000003836,0.0000004,16030.9502,0.0062019115646
1654110000,2022-06-01 19:00:00,HEART/BTC,0.0000003801,0.0000003801,0.0000003801,0.0000003801,0,0
1654106400,2022-06-01 18:00:00,HEART/BTC,0.0000003801,0.0000003801,0.0000003801,0.0000003801,170.1058,0.00006465721458
1654102800,2022-06-01 17:00:00,HEART/BTC,0.0000003871,0.0000003872,0.0000003861,0.0000003861,30799.0609,0.01191388487302
1654099200,2022-06-01 16:00:00,HEART/BTC,0.00000039,0.0000003954,0.00000039,0.0000003954,168.9616,0.0000668074161
1654095600,2022-06-01 15:00:00,HEART/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1654092000,2022-06-01 14:00:00,HEART/BTC,0.00000039,0.00000039,0.00000039,0.00000039,7647.7658,0.002982628662
1654088400,2022-06-01 13:00:00,HEART/BTC,0.0000003838,0.0000003838,0.0000003838,0.0000003838,0,0
1654084800,2022-06-01 12:00:00,HEART/BTC,0.0000003838,0.0000003838,0.0000003838,0.0000003838,0,0
1654081200,2022-06-01 11:00:00,HEART/BTC,0.0000003838,0.0000003838,0.0000003838,0.0000003838,397.5543,0.00015258134034
1654077600,2022-06-01 10:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003762,0.0000003762,929,0.0003494898
1654074000,2022-06-01 09:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003762,0.0000003762,283.0177,0.00010647125874
1654070400,2022-06-01 08:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003762,0.0000003762,0,0
1654066800,2022-06-01 07:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003762,0.0000003762,0,0
1654063200,2022-06-01 06:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003762,0.0000003762,0,0
1654059600,2022-06-01 05:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003762,0.0000003762,0,0
1654056000,2022-06-01 04:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003762,0.0000003762,0,0
1654052400,2022-06-01 03:00:00,HEART/BTC,0.00000038,0.00000038,0.0000003762,0.0000003762,3939.5273,0.00149605165026
1654048800,2022-06-01 02:00:00,HEART/BTC,0.0000003712,0.0000003712,0.0000003712,0.0000003712,84.3468,0.00003130953216
1654045200,2022-06-01 01:00:00,HEART/BTC,0.0000003797,0.0000003797,0.0000003797,0.0000003797,0,0
1654041600,2022-06-01 00:00:00,HEART/BTC,0.0000003797,0.0000003797,0.0000003797,0.0000003797,1289.1947,0.00048950722759
1654038000,2022-05-31 23:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003719,0.0000003719,515.5349,0.00019283403861
1654034400,2022-05-31 22:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003762,0.0000003762,2427.249,0.0009131310738
1654030800,2022-05-31 21:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003762,0.0000003762,1000,0.0003762
1654027200,2022-05-31 20:00:00,HEART/BTC,0.0000003776,0.0000003776,0.0000003776,0.0000003776,375.7897,0.00014189819072
1654023600,2022-05-31 19:00:00,HEART/BTC,0.00000038,0.0000003818,0.00000038,0.0000003818,4518.8905,0.0017186801129
1654020000,2022-05-31 18:00:00,HEART/BTC,0.0000003747,0.0000003747,0.0000003747,0.0000003747,0,0
1654016400,2022-05-31 17:00:00,HEART/BTC,0.0000003707,0.0000003769,0.0000003707,0.0000003747,15472.2355,0.00578728195667
1654012800,2022-05-31 16:00:00,HEART/BTC,0.0000003664,0.0000003664,0.0000003664,0.0000003664,5601.9021,0.00205253692944
1654009200,2022-05-31 15:00:00,HEART/BTC,0.0000003735,0.0000003735,0.0000003735,0.0000003735,2617.2197,0.00097753155795
1654005600,2022-05-31 14:00:00,HEART/BTC,0.0000003729,0.0000003729,0.0000003729,0.0000003729,27.2815,0.00001017327135
1654002000,2022-05-31 13:00:00,HEART/BTC,0.0000003714,0.0000003714,0.0000003697,0.0000003697,12.2334,0.0000045365525
1653998400,2022-05-31 12:00:00,HEART/BTC,0.0000003751,0.0000003752,0.0000003751,0.0000003752,27.2815,0.0000102356102
1653994800,2022-05-31 11:00:00,HEART/BTC,0.0000003707,0.0000003707,0.0000003707,0.0000003707,0,0
1653991200,2022-05-31 10:00:00,HEART/BTC,0.0000003707,0.0000003707,0.0000003707,0.0000003707,0,0
1653987600,2022-05-31 09:00:00,HEART/BTC,0.000000375,0.000000375,0.0000003707,0.0000003707,59.6979,0.00002214758133
1653984000,2022-05-31 08:00:00,HEART/BTC,0.0000003744,0.0000003744,0.0000003744,0.0000003744,2933.5859,0.00109833456096
1653980400,2022-05-31 07:00:00,HEART/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653976800,2022-05-31 06:00:00,HEART/BTC,0.00000037,0.00000037,0.00000037,0.00000037,6351.0055,0.002349872035
1653973200,2022-05-31 05:00:00,HEART/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653969600,2022-05-31 04:00:00,HEART/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653966000,2022-05-31 03:00:00,HEART/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653962400,2022-05-31 02:00:00,HEART/BTC,0.00000037,0.00000037,0.00000037,0.00000037,1354.7945,0.000501273965
1653958800,2022-05-31 01:00:00,HEART/BTC,0.0000003698,0.0000003698,0.0000003698,0.0000003698,0,0
1653955200,2022-05-31 00:00:00,HEART/BTC,0.0000003698,0.0000003698,0.0000003698,0.0000003698,0,0
1653951600,2022-05-30 23:00:00,HEART/BTC,0.0000003698,0.0000003698,0.0000003698,0.0000003698,0,0
1653948000,2022-05-30 22:00:00,HEART/BTC,0.0000003697,0.0000003698,0.0000003697,0.0000003698,21775.2704,0.00805222596041
1653944400,2022-05-30 21:00:00,HEART/BTC,0.000000378,0.000000378,0.0000003663,0.0000003697,15995.93868893,0.005891917050767754
1653940800,2022-05-30 20:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003762,0.0000003762,2690.3351,0.00101210406462
1653937200,2022-05-30 19:00:00,HEART/BTC,0.0000003765,0.0000003765,0.0000003765,0.0000003765,0,0
1653933600,2022-05-30 18:00:00,HEART/BTC,0.0000003765,0.0000003765,0.0000003765,0.0000003765,3225.8714,0.0012145405821
1653930000,2022-05-30 17:00:00,HEART/BTC,0.0000003816,0.0000003816,0.0000003762,0.0000003762,1049.7846,0.00039520808366
1653926400,2022-05-30 16:00:00,HEART/BTC,0.000000378,0.000000378,0.000000378,0.000000378,0,0
1653922800,2022-05-30 15:00:00,HEART/BTC,0.00000038,0.00000038,0.000000378,0.000000378,4022.8187,0.0015279946686
1653919200,2022-05-30 14:00:00,HEART/BTC,0.0000003734,0.0000003734,0.0000003734,0.0000003734,1498.8893,0.00055968526462
1653915600,2022-05-30 13:00:00,HEART/BTC,0.0000003783,0.0000003783,0.0000003783,0.0000003783,4.054,0.0000015336282
1653912000,2022-05-30 12:00:00,HEART/BTC,0.0000003761,0.0000003761,0.0000003761,0.0000003761,0,0
1653908400,2022-05-30 11:00:00,HEART/BTC,0.0000003762,0.0000003762,0.0000003761,0.0000003761,7369.1999,0.00277192454239
1653904800,2022-05-30 10:00:00,HEART/BTC,0.00000038,0.00000038,0.00000038,0.00000038,3684.6,0.001400148
1653901200,2022-05-30 09:00:00,HEART/BTC,0.0000003776,0.0000003776,0.0000003776,0.0000003776,4.1689,0.00000157417664
1653897600,2022-05-30 08:00:00,HEART/BTC,0.0000003673,0.0000003673,0.0000003673,0.0000003673,216.8462,0.00007964760926
