https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AUDIO,Volume EUR
1662735600,2022-09-09 15:00:00,AUDIO/EUR,0.28925,0.28998,0.28765,0.28765,2641.88390734,759.9379059463511
1662732000,2022-09-09 14:00:00,AUDIO/EUR,0.29148,0.29155,0.28981,0.29016,6038.34837253,1752.0871637733046
1662728400,2022-09-09 13:00:00,AUDIO/EUR,0.29061,0.29163,0.29061,0.29148,18015.43831257,5251.139959347904
1662724800,2022-09-09 12:00:00,AUDIO/EUR,0.29022,0.29676,0.29010,0.29482,7920.52177242,2335.1282289448645
1662721200,2022-09-09 11:00:00,AUDIO/EUR,0.29103,0.29103,0.29091,0.29091,1073.94108195,312.4202001500745
1662717600,2022-09-09 10:00:00,AUDIO/EUR,0.29050,0.29172,0.29050,0.29172,4939.52415673,1440.9579870012756
1662714000,2022-09-09 09:00:00,AUDIO/EUR,0.28980,0.29090,0.28980,0.29081,1515.25826283,440.6522554135923
1662710400,2022-09-09 08:00:00,AUDIO/EUR,0.28825,0.29129,0.28800,0.29119,12401.52043628,3611.198735840373
1662706800,2022-09-09 07:00:00,AUDIO/EUR,0.28931,0.28931,0.28701,0.28714,2101.46560690,603.414834365266
1662703200,2022-09-09 06:00:00,AUDIO/EUR,0.28926,0.28991,0.28913,0.28991,1183.18923812,343.0183920233692
1662699600,2022-09-09 05:00:00,AUDIO/EUR,0.28757,0.28757,0.28757,0.28757,88.00000000,25.30616
1662696000,2022-09-09 04:00:00,AUDIO/EUR,0.28710,0.28710,0.28612,0.28612,1278.56351608,365.8225932208096
1662692400,2022-09-09 03:00:00,AUDIO/EUR,0.28273,0.28462,0.28273,0.28462,861.05557135,245.073636717637
1662688800,2022-09-09 02:00:00,AUDIO/EUR,0.28210,0.28210,0.28210,0.28210,0.00000000,0.0
1662685200,2022-09-09 01:00:00,AUDIO/EUR,0.28210,0.28210,0.28210,0.28210,746.65272003,210.630732320463
1662681600,2022-09-09 00:00:00,AUDIO/EUR,0.28134,0.28134,0.28085,0.28085,2712.83955566,761.9009892071109
1662678000,2022-09-08 23:00:00,AUDIO/EUR,0.28069,0.28069,0.28069,0.28069,0.00000000,0.0
1662674400,2022-09-08 22:00:00,AUDIO/EUR,0.28069,0.28069,0.28069,0.28069,375.09049128,105.2841499973832
1662670800,2022-09-08 21:00:00,AUDIO/EUR,0.28109,0.28109,0.27922,0.27972,8139.50648832,2276.7827549128706
1662667200,2022-09-08 20:00:00,AUDIO/EUR,0.28325,0.28325,0.28325,0.28325,349.00000000,98.85425000000001
1662663600,2022-09-08 19:00:00,AUDIO/EUR,0.27910,0.27910,0.27910,0.27910,0.00000000,0.0
1662660000,2022-09-08 18:00:00,AUDIO/EUR,0.27910,0.27910,0.27910,0.27910,0.00000000,0.0
1662656400,2022-09-08 17:00:00,AUDIO/EUR,0.27699,0.27910,0.27699,0.27910,1192.45802911,332.81503592460103
1662652800,2022-09-08 16:00:00,AUDIO/EUR,0.27749,0.27808,0.27749,0.27808,2348.39552235,653.0418268550881
1662649200,2022-09-08 15:00:00,AUDIO/EUR,0.28231,0.28332,0.28034,0.28034,4745.28084058,1330.292030848197
1662645600,2022-09-08 14:00:00,AUDIO/EUR,0.27859,0.27898,0.27858,0.27858,1338.75410769,372.9501193202802
1662642000,2022-09-08 13:00:00,AUDIO/EUR,0.27410,0.27780,0.27410,0.27780,4702.44367061,1306.3388516954578
1662638400,2022-09-08 12:00:00,AUDIO/EUR,0.28035,0.28040,0.27506,0.27506,2638.59141374,725.7709542633245
1662634800,2022-09-08 11:00:00,AUDIO/EUR,0.28195,0.28200,0.28189,0.28200,460.93193233,129.98280491705998
1662631200,2022-09-08 10:00:00,AUDIO/EUR,0.27908,0.28161,0.27908,0.28161,609.81876489,171.7310623806729
1662627600,2022-09-08 09:00:00,AUDIO/EUR,0.27991,0.27991,0.27820,0.27820,24781.13764798,6894.112493668035
1662624000,2022-09-08 08:00:00,AUDIO/EUR,0.27964,0.27964,0.27964,0.27964,0.00000000,0.0
1662620400,2022-09-08 07:00:00,AUDIO/EUR,0.28246,0.28250,0.27721,0.27964,2112.73791518,590.8060306009352
1662616800,2022-09-08 06:00:00,AUDIO/EUR,0.28481,0.28617,0.28340,0.28340,2447.59171495,693.64749201683
1662613200,2022-09-08 05:00:00,AUDIO/EUR,0.28362,0.28362,0.28150,0.28150,4386.53715578,1234.81020935207
1662609600,2022-09-08 04:00:00,AUDIO/EUR,0.28574,0.28574,0.28574,0.28574,54.00000000,15.42996
1662606000,2022-09-08 03:00:00,AUDIO/EUR,0.28500,0.28500,0.28500,0.28500,0.00000000,0.0
1662602400,2022-09-08 02:00:00,AUDIO/EUR,0.28480,0.28500,0.28480,0.28500,11320.38472935,3226.30964786475
1662598800,2022-09-08 01:00:00,AUDIO/EUR,0.28494,0.28514,0.28405,0.28410,4120.55618338,1170.6500116982581
1662595200,2022-09-08 00:00:00,AUDIO/EUR,0.28523,0.28578,0.28484,0.28484,2778.08938541,791.3109805401843
1662591600,2022-09-07 23:00:00,AUDIO/EUR,0.28600,0.28651,0.28468,0.28488,3034.68190640,864.5201814952321
1662588000,2022-09-07 22:00:00,AUDIO/EUR,0.28224,0.28232,0.28192,0.28226,1640.89041255,463.15772784636306
1662584400,2022-09-07 21:00:00,AUDIO/EUR,0.28311,0.28311,0.28221,0.28230,1417.31700628,400.108590872844
1662580800,2022-09-07 20:00:00,AUDIO/EUR,0.27950,0.28070,0.27916,0.28070,658.31784004,184.789817699228
1662577200,2022-09-07 19:00:00,AUDIO/EUR,0.27541,0.27541,0.27540,0.27540,1442.45883851,397.253164125654
1662573600,2022-09-07 18:00:00,AUDIO/EUR,0.27603,0.27768,0.27580,0.27768,1418.65329371,393.9316465973928
1662570000,2022-09-07 17:00:00,AUDIO/EUR,0.27507,0.27520,0.27507,0.27520,1132.30448722,311.61019488294403
1662566400,2022-09-07 16:00:00,AUDIO/EUR,0.27306,0.27306,0.27306,0.27306,0.00000000,0.0
1662562800,2022-09-07 15:00:00,AUDIO/EUR,0.27306,0.27306,0.27306,0.27306,0.00000000,0.0
1662559200,2022-09-07 14:00:00,AUDIO/EUR,0.27343,0.27433,0.27306,0.27306,806.86896768,220.3236403147008
1662555600,2022-09-07 13:00:00,AUDIO/EUR,0.27305,0.27399,0.27305,0.27399,1182.21821246,323.9159680319154
1662552000,2022-09-07 12:00:00,AUDIO/EUR,0.27002,0.27002,0.26870,0.26969,3166.44252586,853.9578847991834
1662548400,2022-09-07 11:00:00,AUDIO/EUR,0.26910,0.26990,0.26910,0.26984,3987.65300433,1076.0282866884072
1662544800,2022-09-07 10:00:00,AUDIO/EUR,0.26982,0.26982,0.26950,0.26950,1055.69649206,284.51020461017004
1662541200,2022-09-07 09:00:00,AUDIO/EUR,0.27030,0.27060,0.26950,0.26950,10443.34813722,2814.4823229807903
1662537600,2022-09-07 08:00:00,AUDIO/EUR,0.26650,0.26650,0.26650,0.26650,0.00000000,0.0
1662534000,2022-09-07 07:00:00,AUDIO/EUR,0.26650,0.26650,0.26650,0.26650,0.00000000,0.0
1662530400,2022-09-07 06:00:00,AUDIO/EUR,0.26650,0.26650,0.26650,0.26650,952.37913596,253.80903973334
1662526800,2022-09-07 05:00:00,AUDIO/EUR,0.26633,0.26643,0.26579,0.26630,20525.06798062,5465.8256032391055
1662523200,2022-09-07 04:00:00,AUDIO/EUR,0.26561,0.26561,0.26561,0.26561,51.08723316,13.5692799996276
1662519600,2022-09-07 03:00:00,AUDIO/EUR,0.26538,0.26538,0.26538,0.26538,75.13821689,19.9401799982682
1662516000,2022-09-07 02:00:00,AUDIO/EUR,0.26173,0.26173,0.26166,0.26166,311.10126421,81.4027567931886
1662512400,2022-09-07 01:00:00,AUDIO/EUR,0.26419,0.26419,0.26419,0.26419,0.00000000,0.0
1662508800,2022-09-07 00:00:00,AUDIO/EUR,0.26419,0.26419,0.26419,0.26419,0.00000000,0.0
1662505200,2022-09-06 23:00:00,AUDIO/EUR,0.26419,0.26419,0.26419,0.26419,56.60747946,14.9551299985374
1662501600,2022-09-06 22:00:00,AUDIO/EUR,0.26437,0.26450,0.26437,0.26450,376.67850807,99.63146538451501
1662498000,2022-09-06 21:00:00,AUDIO/EUR,0.26460,0.26460,0.26437,0.26437,148.79096749,39.335868075331305
1662494400,2022-09-06 20:00:00,AUDIO/EUR,0.26217,0.26563,0.26217,0.26550,26853.45717695,7129.592880480225
1662490800,2022-09-06 19:00:00,AUDIO/EUR,0.26517,0.27131,0.26375,0.26590,26606.97296341,7074.79411097072
1662487200,2022-09-06 18:00:00,AUDIO/EUR,0.26969,0.27472,0.26510,0.26620,37183.37907706,9898.215510313372
1662483600,2022-09-06 17:00:00,AUDIO/EUR,0.28560,0.28560,0.26560,0.26900,25784.56882365,6936.04901356185
1662480000,2022-09-06 16:00:00,AUDIO/EUR,0.28771,0.28771,0.28771,0.28771,155.95073444,44.8685858057324
1662476400,2022-09-06 15:00:00,AUDIO/EUR,0.28719,0.28719,0.28719,0.28719,722.71356978,207.5561101051182
1662472800,2022-09-06 14:00:00,AUDIO/EUR,0.28706,0.28714,0.28691,0.28714,1181.17851649,339.1635992249386
1662469200,2022-09-06 13:00:00,AUDIO/EUR,0.28958,0.29239,0.28725,0.28808,4577.67981115,1318.7379999960922
1662465600,2022-09-06 12:00:00,AUDIO/EUR,0.29111,0.29157,0.29111,0.29157,1093.16627015,318.7344893876355
1662462000,2022-09-06 11:00:00,AUDIO/EUR,0.29000,0.29020,0.28926,0.28941,2108.21156846,610.1375100280086
1662458400,2022-09-06 10:00:00,AUDIO/EUR,0.28947,0.28990,0.28947,0.28990,1419.93714176,411.639777396224
1662454800,2022-09-06 09:00:00,AUDIO/EUR,0.28860,0.28860,0.28860,0.28860,500.00000000,144.3
1662451200,2022-09-06 08:00:00,AUDIO/EUR,0.28730,0.28730,0.28730,0.28730,552.92235734,158.854593263782
1662447600,2022-09-06 07:00:00,AUDIO/EUR,0.28758,0.28820,0.28646,0.28670,1975.42969089,566.3556923781631
1662444000,2022-09-06 06:00:00,AUDIO/EUR,0.28786,0.28849,0.28782,0.28782,909.68231297,261.8247633190254
1662440400,2022-09-06 05:00:00,AUDIO/EUR,0.28574,0.28725,0.28574,0.28725,1048.25733723,301.1119201193175
1662436800,2022-09-06 04:00:00,AUDIO/EUR,0.28575,0.28684,0.28575,0.28576,3281.85266581,937.8222177818657
1662433200,2022-09-06 03:00:00,AUDIO/EUR,0.28444,0.28472,0.28444,0.28472,315.12449090,89.722245049048
1662429600,2022-09-06 02:00:00,AUDIO/EUR,0.28145,0.28344,0.28145,0.28336,1283.28463353,363.6315337570608
1662426000,2022-09-06 01:00:00,AUDIO/EUR,0.28793,0.28793,0.28606,0.28636,11348.03683989,3249.6238294709
1662422400,2022-09-06 00:00:00,AUDIO/EUR,0.28554,0.28814,0.28548,0.28814,457.71761437,131.8867534045718
1662418800,2022-09-05 23:00:00,AUDIO/EUR,0.28338,0.28476,0.28338,0.28476,813.37355149,231.6162525222924
1662415200,2022-09-05 22:00:00,AUDIO/EUR,0.28370,0.28370,0.28271,0.28271,1632.94540446,461.6499952948866
1662411600,2022-09-05 21:00:00,AUDIO/EUR,0.28397,0.28420,0.28393,0.28420,2326.40444072,661.164142052624
1662408000,2022-09-05 20:00:00,AUDIO/EUR,0.28208,0.28492,0.28208,0.28492,1601.62174096,456.3340664343232
1662404400,2022-09-05 19:00:00,AUDIO/EUR,0.28284,0.28284,0.28284,0.28284,505.99321372,143.1151205685648
1662400800,2022-09-05 18:00:00,AUDIO/EUR,0.28195,0.28298,0.28195,0.28298,1480.04077933,418.82193973480344
1662397200,2022-09-05 17:00:00,AUDIO/EUR,0.28624,0.28630,0.28606,0.28630,14382.95401591,4117.839734755033
1662393600,2022-09-05 16:00:00,AUDIO/EUR,0.28798,0.28798,0.28572,0.28605,7811.34708148,2234.4358326573542
1662390000,2022-09-05 15:00:00,AUDIO/EUR,0.28816,0.28816,0.28780,0.28780,648.80569763,186.72627977791402
1662386400,2022-09-05 14:00:00,AUDIO/EUR,0.28724,0.28724,0.28710,0.28712,920.73663837,264.3619036087944
1662382800,2022-09-05 13:00:00,AUDIO/EUR,0.28777,0.28810,0.28720,0.28806,2968.67310060,855.1559733588359
1662379200,2022-09-05 12:00:00,AUDIO/EUR,0.28675,0.28675,0.28641,0.28641,989.17583559,283.3098510713319
1662375600,2022-09-05 11:00:00,AUDIO/EUR,0.28690,0.28690,0.28690,0.28690,0.00000000,0.0
1662372000,2022-09-05 10:00:00,AUDIO/EUR,0.29123,0.29123,0.28659,0.28690,8011.27691423,2298.435346692587
1662368400,2022-09-05 09:00:00,AUDIO/EUR,0.29237,0.29245,0.29066,0.29118,2091.47949156,608.9969983524408
1662364800,2022-09-05 08:00:00,AUDIO/EUR,0.29221,0.29222,0.29221,0.29222,313.35318212,91.56806687910638
1662361200,2022-09-05 07:00:00,AUDIO/EUR,0.29444,0.29444,0.29444,0.29444,0.00000000,0.0
1662357600,2022-09-05 06:00:00,AUDIO/EUR,0.29444,0.29444,0.29444,0.29444,160.58402935,47.282361601813996
1662354000,2022-09-05 05:00:00,AUDIO/EUR,0.29354,0.29354,0.29354,0.29354,158.88928589,46.640360980150604
1662350400,2022-09-05 04:00:00,AUDIO/EUR,0.29790,0.29790,0.29790,0.29790,57.06389264,16.999333617456
1662346800,2022-09-05 03:00:00,AUDIO/EUR,0.29679,0.29679,0.29679,0.29679,0.00000000,0.0
1662343200,2022-09-05 02:00:00,AUDIO/EUR,0.29661,0.29679,0.29661,0.29679,744.48422195,220.9554722325405
1662339600,2022-09-05 01:00:00,AUDIO/EUR,0.29841,0.29841,0.29840,0.29840,313.92738259,93.675930964856
1662336000,2022-09-05 00:00:00,AUDIO/EUR,0.29820,0.29820,0.29820,0.29820,459.95539490,137.15869875918
1662332400,2022-09-04 23:00:00,AUDIO/EUR,0.29556,0.29771,0.29556,0.29771,623.58059376,185.6461785682896
1662328800,2022-09-04 22:00:00,AUDIO/EUR,0.29552,0.29552,0.29552,0.29552,154.30765115,45.600997067848
1662325200,2022-09-04 21:00:00,AUDIO/EUR,0.29521,0.29521,0.29521,0.29521,161.48003602,47.670521433464195
1662321600,2022-09-04 20:00:00,AUDIO/EUR,0.29353,0.29353,0.29353,0.29353,0.00000000,0.0
1662318000,2022-09-04 19:00:00,AUDIO/EUR,0.29426,0.29440,0.29353,0.29353,8257.33497298,2423.775534618819
1662314400,2022-09-04 18:00:00,AUDIO/EUR,0.29454,0.29454,0.29350,0.29350,7142.26809992,2096.25568732652
1662310800,2022-09-04 17:00:00,AUDIO/EUR,0.29348,0.29520,0.29348,0.29444,2837.71955884,835.5381469048496
1662307200,2022-09-04 16:00:00,AUDIO/EUR,0.29530,0.29570,0.29516,0.29526,1193.63601889,352.43297093746145
1662303600,2022-09-04 15:00:00,AUDIO/EUR,0.29254,0.29356,0.29251,0.29348,633.92032468,186.04293688708643
1662300000,2022-09-04 14:00:00,AUDIO/EUR,0.29236,0.29244,0.29236,0.29244,203.75042955,59.584775617602
1662296400,2022-09-04 13:00:00,AUDIO/EUR,0.29100,0.29100,0.29100,0.29100,394.86802799,114.90659614508998
1662292800,2022-09-04 12:00:00,AUDIO/EUR,0.29275,0.29346,0.29270,0.29346,809.82972169,237.6526301271474
1662289200,2022-09-04 11:00:00,AUDIO/EUR,0.29055,0.29055,0.29055,0.29055,0.00000000,0.0
1662285600,2022-09-04 10:00:00,AUDIO/EUR,0.28961,0.29056,0.28949,0.29055,1863.93166995,541.5653467039724
1662282000,2022-09-04 09:00:00,AUDIO/EUR,0.28760,0.28760,0.28760,0.28760,0.00000000,0.0
1662278400,2022-09-04 08:00:00,AUDIO/EUR,0.28598,0.28774,0.28598,0.28760,3038.82225889,873.965281656764
1662274800,2022-09-04 07:00:00,AUDIO/EUR,0.28896,0.28896,0.28896,0.28896,51.16607485,14.784948988656
1662271200,2022-09-04 06:00:00,AUDIO/EUR,0.29072,0.29072,0.29072,0.29072,105.00000000,30.525599999999997
1662267600,2022-09-04 05:00:00,AUDIO/EUR,0.29190,0.29190,0.29190,0.29190,0.00000000,0.0
1662264000,2022-09-04 04:00:00,AUDIO/EUR,0.29190,0.29190,0.29190,0.29190,3164.03865080,923.58288216852
1662260400,2022-09-04 03:00:00,AUDIO/EUR,0.28968,0.28968,0.28961,0.28961,313.29332355,90.7328794333155
1662256800,2022-09-04 02:00:00,AUDIO/EUR,0.28865,0.28865,0.28865,0.28865,160.41028275,46.3024281157875
1662253200,2022-09-04 01:00:00,AUDIO/EUR,0.29008,0.29022,0.28861,0.28861,1364.03281826,393.6735116780186
1662249600,2022-09-04 00:00:00,AUDIO/EUR,0.29179,0.29179,0.28866,0.28866,3216.10424127,928.3606502849982
1662246000,2022-09-03 23:00:00,AUDIO/EUR,0.28664,0.28664,0.28650,0.28650,462.68374575,132.558893157375
1662242400,2022-09-03 22:00:00,AUDIO/EUR,0.28708,0.28723,0.28708,0.28723,1051.99525420,302.164596863866
1662238800,2022-09-03 21:00:00,AUDIO/EUR,0.28566,0.28570,0.28566,0.28570,466.36696453,133.241041766221
1662235200,2022-09-03 20:00:00,AUDIO/EUR,0.28517,0.28570,0.28470,0.28470,2964.51848268,843.9984120189961
1662231600,2022-09-03 19:00:00,AUDIO/EUR,0.28479,0.28625,0.28479,0.28569,663.73708362,189.6230474193978
1662228000,2022-09-03 18:00:00,AUDIO/EUR,0.28660,0.28660,0.28653,0.28653,316.64673925,90.7287901973025
1662224400,2022-09-03 17:00:00,AUDIO/EUR,0.28645,0.28651,0.28645,0.28651,306.78873699,87.8980410350049
1662220800,2022-09-03 16:00:00,AUDIO/EUR,0.28667,0.28704,0.28632,0.28704,1636.04722963,469.6109967929952
1662217200,2022-09-03 15:00:00,AUDIO/EUR,0.28585,0.28587,0.28560,0.28587,7350.87639932,2101.3950362736086
1662213600,2022-09-03 14:00:00,AUDIO/EUR,0.28619,0.28634,0.28586,0.28586,1104.25572442,315.6625413827012
1662210000,2022-09-03 13:00:00,AUDIO/EUR,0.28561,0.28561,0.28530,0.28530,2500.00000000,713.25
1662206400,2022-09-03 12:00:00,AUDIO/EUR,0.28602,0.28602,0.28566,0.28566,1002.11618581,286.26450963848464
1662202800,2022-09-03 11:00:00,AUDIO/EUR,0.28471,0.28478,0.28471,0.28478,827.16498361,235.56004403245578
1662199200,2022-09-03 10:00:00,AUDIO/EUR,0.28375,0.28375,0.28375,0.28375,0.00000000,0.0
1662195600,2022-09-03 09:00:00,AUDIO/EUR,0.28394,0.28394,0.28375,0.28375,4639.99804847,1316.5994462533624
1662192000,2022-09-03 08:00:00,AUDIO/EUR,0.28090,0.28294,0.28059,0.28280,3905.16159501,1104.379699068828
1662188400,2022-09-03 07:00:00,AUDIO/EUR,0.28374,0.28374,0.28225,0.28225,1160.95396016,327.67925525516
1662184800,2022-09-03 06:00:00,AUDIO/EUR,0.28564,0.28564,0.28399,0.28399,237.05306523,67.3206999946677
1662181200,2022-09-03 05:00:00,AUDIO/EUR,0.28570,0.28570,0.28570,0.28570,685.51932659,195.85287160676302
1662177600,2022-09-03 04:00:00,AUDIO/EUR,0.28080,0.28080,0.28080,0.28080,0.00000000,0.0
1662174000,2022-09-03 03:00:00,AUDIO/EUR,0.28045,0.28080,0.28045,0.28080,5507.65278756,1546.5489027468482
1662170400,2022-09-03 02:00:00,AUDIO/EUR,0.28093,0.28093,0.28086,0.28086,303.01506614,85.1048114760804
1662166800,2022-09-03 01:00:00,AUDIO/EUR,0.28169,0.28170,0.28169,0.28170,7099.75887337,2000.0020746283292
1662163200,2022-09-03 00:00:00,AUDIO/EUR,0.28162,0.28162,0.28162,0.28162,154.91085180,43.62599408391599
1662159600,2022-09-02 23:00:00,AUDIO/EUR,0.28050,0.28050,0.28050,0.28050,0.00000000,0.0
1662156000,2022-09-02 22:00:00,AUDIO/EUR,0.28136,0.28144,0.28036,0.28050,1747.52486047,490.1807233618351
1662152400,2022-09-02 21:00:00,AUDIO/EUR,0.28151,0.28151,0.28151,0.28151,1220.00000000,343.44219999999996
1662148800,2022-09-02 20:00:00,AUDIO/EUR,0.27864,0.27959,0.27864,0.27959,892.36237629,249.4955967869211
1662145200,2022-09-02 19:00:00,AUDIO/EUR,0.27763,0.27937,0.27763,0.27887,592.89440590,165.34046297333302
1662141600,2022-09-02 18:00:00,AUDIO/EUR,0.27953,0.28172,0.27953,0.28122,11499.35067150,3233.8473958392306
1662138000,2022-09-02 17:00:00,AUDIO/EUR,0.28434,0.28434,0.28427,0.28427,311.71252903,88.6105206273581
1662134400,2022-09-02 16:00:00,AUDIO/EUR,0.28580,0.28581,0.28440,0.28440,31146.67690077,8858.114910578986
1662130800,2022-09-02 15:00:00,AUDIO/EUR,0.28714,0.28721,0.28714,0.28714,619.75400513,177.9561650330282
1662127200,2022-09-02 14:00:00,AUDIO/EUR,0.28573,0.28653,0.28573,0.28600,6490.12173060,1856.1748149515997
1662123600,2022-09-02 13:00:00,AUDIO/EUR,0.28567,0.28750,0.28559,0.28633,3996.08792712,1144.1998561722696
1662120000,2022-09-02 12:00:00,AUDIO/EUR,0.28200,0.28439,0.28200,0.28439,6083.78895500,1730.16874091245
1662116400,2022-09-02 11:00:00,AUDIO/EUR,0.28200,0.28200,0.28200,0.28200,1029.58934882,290.34419636723993
1662112800,2022-09-02 10:00:00,AUDIO/EUR,0.28160,0.28160,0.28153,0.28156,1153.73823172,324.84653652308316
1662109200,2022-09-02 09:00:00,AUDIO/EUR,0.28311,0.28328,0.28311,0.28328,612.34119868,173.4640147620704
1662105600,2022-09-02 08:00:00,AUDIO/EUR,0.28399,0.28399,0.28285,0.28299,876.71104230,248.10045786047704
1662102000,2022-09-02 07:00:00,AUDIO/EUR,0.28484,0.28484,0.28477,0.28477,259.44579734,73.8823797085118
1662098400,2022-09-02 06:00:00,AUDIO/EUR,0.28335,0.28335,0.28283,0.28287,2967.43619029,839.3986751473324
1662094800,2022-09-02 05:00:00,AUDIO/EUR,0.28271,0.28281,0.28271,0.28281,1147.61195404,324.55613672205243
1662091200,2022-09-02 04:00:00,AUDIO/EUR,0.28477,0.28477,0.28466,0.28466,1632.07536855,464.586574411443
1662087600,2022-09-02 03:00:00,AUDIO/EUR,0.28550,0.28550,0.28550,0.28550,740.35207281,211.37051678725499
1662084000,2022-09-02 02:00:00,AUDIO/EUR,0.28269,0.28269,0.28269,0.28269,0.00000000,0.0
1662080400,2022-09-02 01:00:00,AUDIO/EUR,0.28260,0.28269,0.28260,0.28269,353.20152862,99.8465401255878
1662076800,2022-09-02 00:00:00,AUDIO/EUR,0.28330,0.28330,0.28330,0.28330,0.00000000,0.0
1662073200,2022-09-01 23:00:00,AUDIO/EUR,0.28330,0.28330,0.28330,0.28330,0.00000000,0.0
1662069600,2022-09-01 22:00:00,AUDIO/EUR,0.28330,0.28330,0.28330,0.28330,0.00000000,0.0
1662066000,2022-09-01 21:00:00,AUDIO/EUR,0.28400,0.28400,0.28325,0.28330,756.35862945,214.276399723185
1662062400,2022-09-01 20:00:00,AUDIO/EUR,0.28174,0.28267,0.28141,0.28253,2626.76038082,742.1386103930746
1662058800,2022-09-01 19:00:00,AUDIO/EUR,0.28000,0.28151,0.27928,0.28129,7200.89582078,2025.539985427206
1662055200,2022-09-01 18:00:00,AUDIO/EUR,0.27919,0.27919,0.27919,0.27919,0.00000000,0.0
1662051600,2022-09-01 17:00:00,AUDIO/EUR,0.27919,0.27919,0.27919,0.27919,0.00000000,0.0
1662048000,2022-09-01 16:00:00,AUDIO/EUR,0.27742,0.27919,0.27679,0.27919,3566.77611217,995.8082227567423
1662044400,2022-09-01 15:00:00,AUDIO/EUR,0.27690,0.27690,0.27664,0.27686,1676.34861281,464.1138769425766
1662040800,2022-09-01 14:00:00,AUDIO/EUR,0.27680,0.27680,0.27592,0.27592,1057.49237675,291.78329659286
1662037200,2022-09-01 13:00:00,AUDIO/EUR,0.27842,0.27890,0.27823,0.27890,1778.40662638,495.997608097382
1662033600,2022-09-01 12:00:00,AUDIO/EUR,0.27901,0.27901,0.27901,0.27901,1234.00000000,344.29834
1662030000,2022-09-01 11:00:00,AUDIO/EUR,0.27847,0.27991,0.27829,0.27991,28662.41728364,8022.897221863672
1662026400,2022-09-01 10:00:00,AUDIO/EUR,0.27539,0.27539,0.27539,0.27539,0.00000000,0.0
1662022800,2022-09-01 09:00:00,AUDIO/EUR,0.27630,0.27630,0.27539,0.27539,464.15134084,127.82263775392761
1662019200,2022-09-01 08:00:00,AUDIO/EUR,0.27447,0.27590,0.27443,0.27590,13155.14350923,3629.5040941965567
1662015600,2022-09-01 07:00:00,AUDIO/EUR,0.27411,0.27411,0.27390,0.27397,3406.33314152,933.2330907822344
1662012000,2022-09-01 06:00:00,AUDIO/EUR,0.27777,0.27777,0.27777,0.27777,0.00000000,0.0
1662008400,2022-09-01 05:00:00,AUDIO/EUR,0.27723,0.27777,0.27713,0.27777,1004.15238697,278.9234085286569
1662004800,2022-09-01 04:00:00,AUDIO/EUR,0.27720,0.27720,0.27720,0.27720,0.00000000,0.0
1662001200,2022-09-01 03:00:00,AUDIO/EUR,0.27720,0.27720,0.27720,0.27720,0.00000000,0.0
1661997600,2022-09-01 02:00:00,AUDIO/EUR,0.27720,0.27720,0.27720,0.27720,0.00000000,0.0
1661994000,2022-09-01 01:00:00,AUDIO/EUR,0.27445,0.27757,0.27445,0.27720,4941.48955419,1369.780904421468
1661990400,2022-09-01 00:00:00,AUDIO/EUR,0.27968,0.27990,0.27332,0.27421,3522.56646580,965.922950587018
1661986800,2022-08-31 23:00:00,AUDIO/EUR,0.27912,0.27912,0.27787,0.27799,2500.92883189,695.2332059771011
1661983200,2022-08-31 22:00:00,AUDIO/EUR,0.28196,0.28196,0.28196,0.28196,0.00000000,0.0
1661979600,2022-08-31 21:00:00,AUDIO/EUR,0.28122,0.28290,0.28122,0.28196,1979.70995717,558.1990195236532
1661976000,2022-08-31 20:00:00,AUDIO/EUR,0.28184,0.28184,0.28061,0.28086,1383.16321425,388.475220354255
1661972400,2022-08-31 19:00:00,AUDIO/EUR,0.28153,0.28276,0.28114,0.28276,617.11179012,174.49452977433123
1661968800,2022-08-31 18:00:00,AUDIO/EUR,0.27982,0.27985,0.27963,0.27978,10083.49453792,2821.1601018192573
1661965200,2022-08-31 17:00:00,AUDIO/EUR,0.28166,0.28176,0.27977,0.27978,4390.64973562,1228.4159830317635
1661961600,2022-08-31 16:00:00,AUDIO/EUR,0.28000,0.28064,0.28000,0.28064,739.62716449,207.56896744247362
1661958000,2022-08-31 15:00:00,AUDIO/EUR,0.28076,0.28129,0.27963,0.28110,3054.90982337,858.7351513493071
1661954400,2022-08-31 14:00:00,AUDIO/EUR,0.28576,0.28579,0.28232,0.28318,1707.15566761,483.4323419537998
