https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AAVE,Volume USDT
1662710400000.0,2022-09-09 08:00:00,AAVE/USDT,91.54,92.61,91.47,92.28,39.730995882097965,3666.3763
1662706800000.0,2022-09-09 07:00:00,AAVE/USDT,91.71,91.99,91.35,91.54,10.968058772121477,1004.0161
1662703200000.0,2022-09-09 06:00:00,AAVE/USDT,91.78,91.9,91.21,91.71,38.626669937847566,3542.4519
1662699600000.0,2022-09-09 05:00:00,AAVE/USDT,91.44,92.06,91.18,91.78,31.43171714970582,2884.803
1662696000000.0,2022-09-09 04:00:00,AAVE/USDT,90.99,91.94,90.44,91.44,90.76537401574804,8299.5858
1662692400000.0,2022-09-09 03:00:00,AAVE/USDT,89.37,91.0,89.11,90.99,99.51838223980658,9055.1776
1662688800000.0,2022-09-09 02:00:00,AAVE/USDT,88.85,89.69,88.85,89.37,7.1838939241356154,642.0246
1662685200000.0,2022-09-09 01:00:00,AAVE/USDT,89.16,89.76,88.85,88.85,4.955283061339337,440.2769
1662681600000.0,2022-09-09 00:00:00,AAVE/USDT,88.32,89.69,88.3,89.16,25.529468371467026,2276.2074
1662678000000.0,2022-09-08 23:00:00,AAVE/USDT,88.2,88.34,87.81,88.32,9.08413722826087,802.311
1662674400000.0,2022-09-08 22:00:00,AAVE/USDT,88.58,88.73,88.15,88.2,0.6814274376417233,60.1019
1662670800000.0,2022-09-08 21:00:00,AAVE/USDT,88.74,88.74,88.25,88.58,31.063376608715284,2751.5939
1662667200000.0,2022-09-08 20:00:00,AAVE/USDT,88.86,89.24,88.56,88.74,7.537780031552852,668.9026
1662663600000.0,2022-09-08 19:00:00,AAVE/USDT,88.08,88.92,87.69,88.86,9.499062570335358,844.0867
1662660000000.0,2022-09-08 18:00:00,AAVE/USDT,87.88,88.37,87.64,88.08,9.839053133514986,866.6238
1662656400000.0,2022-09-08 17:00:00,AAVE/USDT,87.69,88.37,87.18,87.88,12.91997724169322,1135.4076
1662652800000.0,2022-09-08 16:00:00,AAVE/USDT,88.31,88.49,86.67,87.69,19.17107651955753,1681.1117
1662649200000.0,2022-09-08 15:00:00,AAVE/USDT,88.89,90.0,88.21,88.31,64.91706601743857,5732.8261
1662645600000.0,2022-09-08 14:00:00,AAVE/USDT,87.71,88.89,86.76,88.89,57.51830014624817,5112.8017
1662642000000.0,2022-09-08 13:00:00,AAVE/USDT,86.93,88.23,85.52,87.71,48.87929768555467,4287.2032
1662638400000.0,2022-09-08 12:00:00,AAVE/USDT,87.77,88.36,86.45,86.93,15.880089727366846,1380.4562
1662634800000.0,2022-09-08 11:00:00,AAVE/USDT,88.16,88.71,87.72,87.77,18.06316850860203,1585.4043
1662631200000.0,2022-09-08 10:00:00,AAVE/USDT,87.44,88.4,87.21,88.16,13.758435798548096,1212.9437
1662627600000.0,2022-09-08 09:00:00,AAVE/USDT,87.47,87.53,87.07,87.44,67.55333028362305,5906.8632
1662624000000.0,2022-09-08 08:00:00,AAVE/USDT,86.96,87.7,86.75,87.47,6.327796958957356,553.4924
1662620400000.0,2022-09-08 07:00:00,AAVE/USDT,87.67,88.07,85.95,86.96,29.941132704691814,2603.6809
1662616800000.0,2022-09-08 06:00:00,AAVE/USDT,87.81,88.44,87.62,87.67,1.1750587430135735,103.0174
1662613200000.0,2022-09-08 05:00:00,AAVE/USDT,88.21,88.31,87.81,87.81,14.611892722924496,1283.0703
1662609600000.0,2022-09-08 04:00:00,AAVE/USDT,88.31,88.94,88.08,88.21,14.642278653213921,1291.5954
1662606000000.0,2022-09-08 03:00:00,AAVE/USDT,88.25,88.56,87.9,88.31,46.097816781791416,4070.8982
1662602400000.0,2022-09-08 02:00:00,AAVE/USDT,87.14,88.85,87.14,88.25,75.35626062322946,6650.19
1662598800000.0,2022-09-08 01:00:00,AAVE/USDT,87.3,87.74,86.92,87.14,13.35010557723204,1163.3282
1662595200000.0,2022-09-08 00:00:00,AAVE/USDT,87.6,88.36,86.66,87.3,43.682429553264605,3813.4761
1662591600000.0,2022-09-07 23:00:00,AAVE/USDT,87.94,88.35,87.06,87.6,78.53168721461188,6879.3758
1662588000000.0,2022-09-07 22:00:00,AAVE/USDT,87.7,88.36,87.63,87.95,7.5855315520181925,667.1475
1662584400000.0,2022-09-07 21:00:00,AAVE/USDT,88.49,89.27,87.63,87.7,15.331864310148232,1344.6045
1662580800000.0,2022-09-07 20:00:00,AAVE/USDT,85.4,89.32,85.37,88.49,262.31226692281615,23212.0125
1662577200000.0,2022-09-07 19:00:00,AAVE/USDT,85.5,86.0,85.26,85.4,31.34419789227166,2676.7945
1662573600000.0,2022-09-07 18:00:00,AAVE/USDT,85.57,86.0,85.09,85.5,19.557008187134503,1672.1242
1662570000000.0,2022-09-07 17:00:00,AAVE/USDT,84.02,85.86,84.02,85.57,57.55886408788127,4925.312
1662566400000.0,2022-09-07 16:00:00,AAVE/USDT,83.77,84.59,83.32,84.02,107.4648417043561,9029.196
1662562800000.0,2022-09-07 15:00:00,AAVE/USDT,84.15,84.32,83.45,83.77,46.952227527754566,3933.1881
1662559200000.0,2022-09-07 14:00:00,AAVE/USDT,83.66,84.4,83.18,84.15,23.260165181224004,1957.3429
1662555600000.0,2022-09-07 13:00:00,AAVE/USDT,82.81,84.4,82.77,83.66,108.79433420989722,9101.734
1662552000000.0,2022-09-07 12:00:00,AAVE/USDT,82.7,82.81,82.12,82.81,14.498719961357322,1200.639
1662548400000.0,2022-09-07 11:00:00,AAVE/USDT,82.85,83.08,82.35,82.7,468.4268162031439,38738.8977
1662544800000.0,2022-09-07 10:00:00,AAVE/USDT,83.03,83.25,82.57,82.85,86.44836572118287,7162.2471
1662541200000.0,2022-09-07 09:00:00,AAVE/USDT,83.53,83.63,82.68,83.03,133.5625255931591,11089.6965
1662537600000.0,2022-09-07 08:00:00,AAVE/USDT,83.75,84.05,83.3,83.53,17.959236202561954,1500.135
1662534000000.0,2022-09-07 07:00:00,AAVE/USDT,83.51,83.82,83.2,83.75,20.501990447761195,1717.0417
1662530400000.0,2022-09-07 06:00:00,AAVE/USDT,83.18,83.68,82.94,83.51,12.345655610106572,1030.9857
1662526800000.0,2022-09-07 05:00:00,AAVE/USDT,83.13,83.27,82.92,83.18,6.546639817263764,544.5495
1662523200000.0,2022-09-07 04:00:00,AAVE/USDT,82.91,83.15,82.44,83.13,5.651294358234091,469.7921
1662519600000.0,2022-09-07 03:00:00,AAVE/USDT,82.75,83.05,82.54,82.91,4.047400796043903,335.57
1662516000000.0,2022-09-07 02:00:00,AAVE/USDT,83.81,84.03,82.01,82.75,28.722887009063445,2376.8189
1662512400000.0,2022-09-07 01:00:00,AAVE/USDT,84.21,84.21,83.02,83.81,45.357712683450664,3801.4299
1662508800000.0,2022-09-07 00:00:00,AAVE/USDT,83.61,84.28,82.53,84.21,25.44923999524997,2143.0805
1662505200000.0,2022-09-06 23:00:00,AAVE/USDT,84.42,84.73,83.29,83.61,21.78025355818682,1821.047
1662501600000.0,2022-09-06 22:00:00,AAVE/USDT,84.19,84.72,83.9,84.42,9.937675906183369,838.9386
1662498000000.0,2022-09-06 21:00:00,AAVE/USDT,84.41,84.6,83.71,84.19,7.774921011996675,654.5706
1662494400000.0,2022-09-06 20:00:00,AAVE/USDT,84.31,84.73,83.08,84.41,56.22556806065633,4746.0002
1662490800000.0,2022-09-06 19:00:00,AAVE/USDT,84.75,85.31,83.69,84.31,58.03339817340766,4892.7958
1662487200000.0,2022-09-06 18:00:00,AAVE/USDT,86.52,86.52,84.6,84.75,39.2532401179941,3326.7121
1662483600000.0,2022-09-06 17:00:00,AAVE/USDT,91.27,91.27,85.77,86.52,245.32470758206196,21225.4937
1662480000000.0,2022-09-06 16:00:00,AAVE/USDT,91.58,91.76,90.61,91.27,334.51236770023013,30530.9438
1662476400000.0,2022-09-06 15:00:00,AAVE/USDT,91.25,91.78,90.94,91.58,41.23391679405984,3776.2021
1662472800000.0,2022-09-06 14:00:00,AAVE/USDT,90.75,91.28,89.81,91.25,72.3290597260274,6600.0267
1662469200000.0,2022-09-06 13:00:00,AAVE/USDT,91.55,92.02,90.21,90.75,22.41866556473829,2034.4939
1662465600000.0,2022-09-06 12:00:00,AAVE/USDT,92.36,93.04,91.51,91.55,30.69906499180776,2810.4994
1662462000000.0,2022-09-06 11:00:00,AAVE/USDT,92.66,93.04,92.1,92.36,220.77486032914683,20390.7661
1662458400000.0,2022-09-06 10:00:00,AAVE/USDT,92.23,92.97,92.05,92.66,9.37854090222318,869.0156
1662454800000.0,2022-09-06 09:00:00,AAVE/USDT,92.81,93.08,91.69,92.23,11.573723300444541,1067.4445
1662451200000.0,2022-09-06 08:00:00,AAVE/USDT,92.44,92.94,92.04,92.81,48.93020040943864,4541.2119
1662447600000.0,2022-09-06 07:00:00,AAVE/USDT,93.21,93.36,92.27,92.44,17.760085460839463,1641.7423
1662444000000.0,2022-09-06 06:00:00,AAVE/USDT,92.61,93.49,92.46,93.21,22.223469584808498,2071.4496
1662440400000.0,2022-09-06 05:00:00,AAVE/USDT,91.61,92.99,91.05,92.61,106.7430590648958,9885.4747
1662436800000.0,2022-09-06 04:00:00,AAVE/USDT,91.64,92.34,91.32,91.61,15.163354437288506,1389.1149
1662433200000.0,2022-09-06 03:00:00,AAVE/USDT,92.39,92.42,90.97,91.64,9.6776582278481,886.8606
1662429600000.0,2022-09-06 02:00:00,AAVE/USDT,91.77,92.55,90.4,92.4,68.5078225108225,6330.1228
1662426000000.0,2022-09-06 01:00:00,AAVE/USDT,93.02,93.8,91.62,91.77,43.9550484907922,4033.7548
1662422400000.0,2022-09-06 00:00:00,AAVE/USDT,91.25,93.38,90.97,93.02,68.1118791657708,6335.767
1662418800000.0,2022-09-05 23:00:00,AAVE/USDT,90.94,91.78,90.38,91.25,19.443391780821916,1774.2095
1662415200000.0,2022-09-05 22:00:00,AAVE/USDT,90.29,91.05,89.81,90.94,25.10822300417858,2283.3418
1662411600000.0,2022-09-05 21:00:00,AAVE/USDT,90.39,90.45,89.8,90.29,3.8503234023701403,347.6457
1662408000000.0,2022-09-05 20:00:00,AAVE/USDT,89.33,90.47,89.16,90.39,18.227241951543313,1647.5604
1662404400000.0,2022-09-05 19:00:00,AAVE/USDT,89.43,89.57,89.19,89.33,8.358253666181573,746.6428
1662400800000.0,2022-09-05 18:00:00,AAVE/USDT,89.19,89.64,88.63,89.43,20.072896119870286,1795.1191
1662397200000.0,2022-09-05 17:00:00,AAVE/USDT,89.57,89.67,88.96,89.19,3.340836416638637,297.9692
1662393600000.0,2022-09-05 16:00:00,AAVE/USDT,89.44,90.04,89.39,89.57,18.092455063079157,1620.5412
1662390000000.0,2022-09-05 15:00:00,AAVE/USDT,88.84,89.63,88.76,89.44,47.442148926654745,4243.2258
1662386400000.0,2022-09-05 14:00:00,AAVE/USDT,88.35,88.84,88.11,88.84,5.1388743809095,456.5376
1662382800000.0,2022-09-05 13:00:00,AAVE/USDT,87.75,88.91,87.5,88.35,21.93324731182796,1937.8024
1662379200000.0,2022-09-05 12:00:00,AAVE/USDT,87.38,87.76,87.03,87.75,5.513163532763532,483.7801
1662375600000.0,2022-09-05 11:00:00,AAVE/USDT,87.06,87.52,86.78,87.38,27.34315289539941,2389.2447
1662372000000.0,2022-09-05 10:00:00,AAVE/USDT,87.7,87.99,86.86,87.06,27.093058810016082,2358.7217
1662368400000.0,2022-09-05 09:00:00,AAVE/USDT,87.95,88.25,87.34,87.7,59.38244127708096,5207.8401
1662364800000.0,2022-09-05 08:00:00,AAVE/USDT,88.09,88.12,87.73,87.95,4.858111426947128,427.2709
1662361200000.0,2022-09-05 07:00:00,AAVE/USDT,88.68,88.68,87.66,88.09,6.965042570098762,613.5506
1662357600000.0,2022-09-05 06:00:00,AAVE/USDT,88.13,88.68,87.97,88.65,13.939956006768188,1235.7771
1662354000000.0,2022-09-05 05:00:00,AAVE/USDT,89.14,89.17,87.49,88.13,20.04398956087598,1766.4768
1662350400000.0,2022-09-05 04:00:00,AAVE/USDT,88.98,89.17,88.84,89.14,1.3968263405878394,124.5131
1662346800000.0,2022-09-05 03:00:00,AAVE/USDT,89.22,89.26,88.68,88.98,5.6568487300516965,503.3464
1662343200000.0,2022-09-05 02:00:00,AAVE/USDT,89.12,89.29,88.82,89.22,39.99465478592244,3568.3231
1662339600000.0,2022-09-05 01:00:00,AAVE/USDT,89.3,89.69,88.86,89.12,15.573938509874326,1387.9494
1662336000000.0,2022-09-05 00:00:00,AAVE/USDT,88.92,89.79,88.79,89.3,25.81905151175812,2305.6413
1662332400000.0,2022-09-04 23:00:00,AAVE/USDT,88.11,89.02,87.94,88.92,5.2606792622582095,467.7796
1662328800000.0,2022-09-04 22:00:00,AAVE/USDT,88.76,88.77,87.89,88.11,10.478641470888663,923.2731
1662325200000.0,2022-09-04 21:00:00,AAVE/USDT,88.64,88.91,88.34,88.76,7.704735241099594,683.8723
1662321600000.0,2022-09-04 20:00:00,AAVE/USDT,88.67,89.04,88.45,88.64,25.062325135379062,2221.5245
1662318000000.0,2022-09-04 19:00:00,AAVE/USDT,88.38,88.71,88.33,88.67,15.777403856997857,1398.9824
1662314400000.0,2022-09-04 18:00:00,AAVE/USDT,88.32,88.71,88.11,88.38,3.6040133514369765,318.5227
1662310800000.0,2022-09-04 17:00:00,AAVE/USDT,88.39,88.64,87.99,88.32,2.37817481884058,210.0404
1662307200000.0,2022-09-04 16:00:00,AAVE/USDT,88.5,88.71,87.98,88.39,13.243533205113701,1170.5959
1662303600000.0,2022-09-04 15:00:00,AAVE/USDT,88.11,88.68,87.91,88.5,35.947673446327684,3181.3691
1662300000000.0,2022-09-04 14:00:00,AAVE/USDT,87.5,88.12,87.17,88.11,3.615478379298604,318.5598
1662296400000.0,2022-09-04 13:00:00,AAVE/USDT,88.13,88.45,87.22,87.5,21.58418742857143,1888.6164
1662292800000.0,2022-09-04 12:00:00,AAVE/USDT,87.85,88.44,87.11,88.13,43.9366197662544,3872.1343
1662289200000.0,2022-09-04 11:00:00,AAVE/USDT,87.37,87.85,86.95,87.85,7.492237905520774,658.1931
1662285600000.0,2022-09-04 10:00:00,AAVE/USDT,87.19,87.51,87.04,87.37,2.9487100835527067,257.6288
1662282000000.0,2022-09-04 09:00:00,AAVE/USDT,87.02,87.38,86.98,87.19,5.934758573230875,517.4516
1662278400000.0,2022-09-04 08:00:00,AAVE/USDT,86.27,87.03,85.8,87.02,29.281099747184555,2548.0413
1662274800000.0,2022-09-04 07:00:00,AAVE/USDT,86.63,86.9,86.27,86.27,7.985559290599283,688.9142
1662271200000.0,2022-09-04 06:00:00,AAVE/USDT,86.9,87.25,86.34,86.63,2.3729516333833547,205.5688
1662267600000.0,2022-09-04 05:00:00,AAVE/USDT,87.15,87.22,86.64,86.9,3.9706547756041424,345.0499
1662264000000.0,2022-09-04 04:00:00,AAVE/USDT,87.08,87.22,86.54,87.15,28.012786001147447,2441.3143
1662260400000.0,2022-09-04 03:00:00,AAVE/USDT,87.51,87.63,86.81,87.08,2.201688102893891,191.723
1662256800000.0,2022-09-04 02:00:00,AAVE/USDT,87.27,87.75,87.14,87.51,40.692111758656154,3560.9667
1662253200000.0,2022-09-04 01:00:00,AAVE/USDT,87.19,87.76,87.07,87.27,13.172989572590811,1149.6068
1662249600000.0,2022-09-04 00:00:00,AAVE/USDT,87.14,87.38,86.95,87.19,2.289630691593073,199.6329
1662246000000.0,2022-09-03 23:00:00,AAVE/USDT,86.88,87.14,86.69,87.14,4.165003442735827,362.9384
1662242400000.0,2022-09-03 22:00:00,AAVE/USDT,86.57,86.95,86.5,86.88,48.67380870165746,4228.7805
1662238800000.0,2022-09-03 21:00:00,AAVE/USDT,86.84,86.9,86.43,86.57,11.36879288437103,984.1964
1662235200000.0,2022-09-03 20:00:00,AAVE/USDT,86.42,86.9,86.36,86.84,13.930081759557806,1209.6883
1662231600000.0,2022-09-03 19:00:00,AAVE/USDT,86.78,87.26,85.92,86.42,28.21868664660958,2438.6589
1662228000000.0,2022-09-03 18:00:00,AAVE/USDT,87.23,87.23,86.51,86.78,48.372264346623645,4197.7451
1662224400000.0,2022-09-03 17:00:00,AAVE/USDT,86.9,87.26,86.41,87.23,7.673937865413275,669.3976
1662220800000.0,2022-09-03 16:00:00,AAVE/USDT,86.41,86.95,86.33,86.9,2.3337318757192174,202.8013
1662217200000.0,2022-09-03 15:00:00,AAVE/USDT,86.49,86.65,85.98,86.41,83.1780638814952,7187.4165
1662213600000.0,2022-09-03 14:00:00,AAVE/USDT,87.09,87.14,86.36,86.49,62.588561683431614,5413.2847
1662210000000.0,2022-09-03 13:00:00,AAVE/USDT,87.12,87.42,86.76,87.09,139.49536571362958,12148.6514
1662206400000.0,2022-09-03 12:00:00,AAVE/USDT,86.73,87.14,86.68,87.12,6.213504361799816,541.3205
1662202800000.0,2022-09-03 11:00:00,AAVE/USDT,87.42,87.49,86.39,86.73,3.4312256427994923,297.5902
1662199200000.0,2022-09-03 10:00:00,AAVE/USDT,87.22,87.7,86.93,87.42,233.07828300160145,20375.7035
1662195600000.0,2022-09-03 09:00:00,AAVE/USDT,86.89,87.48,86.27,87.22,51.27912290759,4472.5651
1662192000000.0,2022-09-03 08:00:00,AAVE/USDT,86.63,87.1,86.27,86.89,17.904670272758658,1555.7368
1662188400000.0,2022-09-03 07:00:00,AAVE/USDT,87.35,87.71,85.77,86.63,168.6924148678287,14613.8239
1662184800000.0,2022-09-03 06:00:00,AAVE/USDT,87.63,87.96,86.76,87.35,33.86393817973669,2958.015
1662181200000.0,2022-09-03 05:00:00,AAVE/USDT,87.63,88.65,87.39,87.63,139.13951386511468,12192.7956
1662177600000.0,2022-09-03 04:00:00,AAVE/USDT,86.86,87.63,86.39,87.63,137.16023279698734,12019.3512
1662174000000.0,2022-09-03 03:00:00,AAVE/USDT,87.6,87.6,86.76,86.86,162.85439903292655,14145.5331
1662170400000.0,2022-09-03 02:00:00,AAVE/USDT,87.78,88.0,87.22,87.6,23.02125570776256,2016.662
1662166800000.0,2022-09-03 01:00:00,AAVE/USDT,88.74,88.78,87.39,87.78,108.26811916154021,9503.7755
1662163200000.0,2022-09-03 00:00:00,AAVE/USDT,88.48,88.74,87.73,88.74,72.13503831417624,6401.2633
1662159600000.0,2022-09-02 23:00:00,AAVE/USDT,88.23,88.79,87.61,88.48,207.49639805605784,18359.2813
1662156000000.0,2022-09-02 22:00:00,AAVE/USDT,87.68,88.78,87.03,88.23,93.51664513204125,8250.9736
1662152400000.0,2022-09-02 21:00:00,AAVE/USDT,87.48,88.12,87.26,87.68,59.67945369525547,5232.6945
1662148800000.0,2022-09-02 20:00:00,AAVE/USDT,86.65,87.56,86.12,87.48,99.50756973022406,8704.9222
1662145200000.0,2022-09-02 19:00:00,AAVE/USDT,87.17,87.27,85.6,86.65,4644.2414460473165,402423.5213
1662141600000.0,2022-09-02 18:00:00,AAVE/USDT,87.83,88.3,87.05,87.17,1493.6523540208789,130201.6757
1662138000000.0,2022-09-02 17:00:00,AAVE/USDT,90.18,90.18,87.62,87.83,146.30911419788228,12850.3295
1662134400000.0,2022-09-02 16:00:00,AAVE/USDT,91.86,92.17,89.72,90.12,171.08854749223258,15418.4999
1662130800000.0,2022-09-02 15:00:00,AAVE/USDT,91.2,92.23,91.2,91.86,84.9092434138907,7799.7631
1662127200000.0,2022-09-02 14:00:00,AAVE/USDT,90.43,91.54,90.06,91.2,207.1867894736842,18895.4352
1662123600000.0,2022-09-02 13:00:00,AAVE/USDT,89.1,90.64,89.1,90.43,141.41319805374323,12787.9955
1662120000000.0,2022-09-02 12:00:00,AAVE/USDT,87.03,89.29,86.55,89.1,78.14762738496073,6962.9536
1662116400000.0,2022-09-02 11:00:00,AAVE/USDT,87.13,87.37,86.01,87.03,19.90593243709066,1732.4133
1662112800000.0,2022-09-02 10:00:00,AAVE/USDT,87.57,87.73,86.82,87.13,58.21099391713532,5071.9239
1662109200000.0,2022-09-02 09:00:00,AAVE/USDT,86.41,87.68,86.3,87.57,19.598115793079824,1716.207
1662105600000.0,2022-09-02 08:00:00,AAVE/USDT,86.42,87.64,85.92,86.41,170.20755815299157,14707.6351
1662102000000.0,2022-09-02 07:00:00,AAVE/USDT,85.93,86.42,85.56,86.42,3.9523721360796116,341.564
1662098400000.0,2022-09-02 06:00:00,AAVE/USDT,85.86,85.93,85.47,85.93,2.351497730711044,202.0642
1662094800000.0,2022-09-02 05:00:00,AAVE/USDT,86.07,86.17,85.56,85.86,58.94585138597717,5061.0908
1662091200000.0,2022-09-02 04:00:00,AAVE/USDT,86.25,86.91,85.96,86.07,11.883521552224934,1022.8147
1662087600000.0,2022-09-02 03:00:00,AAVE/USDT,85.46,86.87,85.46,86.25,18.97313507246377,1636.4329
1662084000000.0,2022-09-02 02:00:00,AAVE/USDT,85.45,85.89,84.89,85.46,11.89095366253218,1016.2009
1662080400000.0,2022-09-02 01:00:00,AAVE/USDT,86.21,86.42,85.26,85.45,57.299812755997664,4896.269
1662076800000.0,2022-09-02 00:00:00,AAVE/USDT,86.53,86.66,85.98,86.21,3.1733012411553183,273.5703
1662073200000.0,2022-09-01 23:00:00,AAVE/USDT,86.53,86.65,85.98,86.53,16.74773720097076,1449.1817
1662069600000.0,2022-09-01 22:00:00,AAVE/USDT,86.65,87.11,86.39,86.53,23.85247197503756,2063.9544
1662066000000.0,2022-09-01 21:00:00,AAVE/USDT,86.19,86.66,86.09,86.65,14.597354875937679,1264.8608
1662062400000.0,2022-09-01 20:00:00,AAVE/USDT,85.45,86.3,85.21,86.19,13.543028193525931,1167.2736
1662058800000.0,2022-09-01 19:00:00,AAVE/USDT,84.61,85.45,84.6,85.45,6.273040374488004,536.0313
1662055200000.0,2022-09-01 18:00:00,AAVE/USDT,84.17,85.12,84.01,84.61,19.66384706299492,1663.7581
1662051600000.0,2022-09-01 17:00:00,AAVE/USDT,84.4,85.22,84.05,84.17,17.052985624331708,1435.3498
1662048000000.0,2022-09-01 16:00:00,AAVE/USDT,83.32,84.4,83.05,84.4,25.331554502369666,2137.9832
1662044400000.0,2022-09-01 15:00:00,AAVE/USDT,82.84,83.72,82.38,83.32,8.622604416706674,718.4354
1662040800000.0,2022-09-01 14:00:00,AAVE/USDT,84.37,84.4,82.07,82.85,34.994509354254674,2899.2951
1662037200000.0,2022-09-01 13:00:00,AAVE/USDT,84.52,84.75,83.7,84.37,41.96318478132037,3540.4339
1662033600000.0,2022-09-01 12:00:00,AAVE/USDT,85.21,85.33,83.9,84.52,17.204466398485565,1454.1215
1662030000000.0,2022-09-01 11:00:00,AAVE/USDT,84.62,85.55,84.11,85.21,25.39964088721981,2164.3034
1662026400000.0,2022-09-01 10:00:00,AAVE/USDT,83.97,84.62,83.67,84.62,15.258826518553533,1291.2019
1662022800000.0,2022-09-01 09:00:00,AAVE/USDT,83.21,84.04,82.86,83.97,9.706646421340954,815.0671
1662019200000.0,2022-09-01 08:00:00,AAVE/USDT,83.31,83.31,82.45,83.21,13.019870207907704,1083.3834
1662015600000.0,2022-09-01 07:00:00,AAVE/USDT,83.61,83.61,82.73,83.31,36.949288200696195,3078.2452
1662012000000.0,2022-09-01 06:00:00,AAVE/USDT,84.43,84.5,83.34,83.61,9.053891878961847,756.9959
1662008400000.0,2022-09-01 05:00:00,AAVE/USDT,84.25,84.87,84.01,84.43,43.547966362667296,3676.7548
1662004800000.0,2022-09-01 04:00:00,AAVE/USDT,84.46,84.62,83.76,84.25,140.80959643916916,11863.2085
1662001200000.0,2022-09-01 03:00:00,AAVE/USDT,84.75,85.11,83.8,84.46,37.24859815297182,3146.0166
1661997600000.0,2022-09-01 02:00:00,AAVE/USDT,84.86,85.34,84.52,84.75,6.970171091445428,590.722
1661994000000.0,2022-09-01 01:00:00,AAVE/USDT,84.72,85.06,84.25,84.86,37.83775041244403,3210.9115
1661990400000.0,2022-09-01 00:00:00,AAVE/USDT,84.87,85.58,83.66,84.72,48.33220018885741,4094.704
1661986800000.0,2022-08-31 23:00:00,AAVE/USDT,85.96,86.0,84.36,84.87,21.213041121715563,1800.3508
1661983200000.0,2022-08-31 22:00:00,AAVE/USDT,86.42,86.76,85.43,85.96,18.536340158213125,1593.3838
1661979600000.0,2022-08-31 21:00:00,AAVE/USDT,85.87,86.53,85.77,86.42,7.644576486924324,660.6443
1661976000000.0,2022-08-31 20:00:00,AAVE/USDT,86.29,86.66,85.72,85.87,89.79487481076045,7710.6859
1661972400000.0,2022-08-31 19:00:00,AAVE/USDT,85.32,87.03,85.15,86.29,83.5291250434581,7207.7282
1661968800000.0,2022-08-31 18:00:00,AAVE/USDT,85.3,85.7,84.97,85.32,48.95118143459916,4176.5148
1661965200000.0,2022-08-31 17:00:00,AAVE/USDT,85.67,86.41,84.71,85.3,72.30536107854631,6167.6473
1661961600000.0,2022-08-31 16:00:00,AAVE/USDT,86.5,86.64,85.62,85.67,6.645188514065601,569.2933
1661958000000.0,2022-08-31 15:00:00,AAVE/USDT,86.41,86.66,84.88,86.5,62.64964971098266,5419.1947
1661954400000.0,2022-08-31 14:00:00,AAVE/USDT,87.51,87.88,86.23,86.41,22.19589630829765,1917.9474
1661950800000.0,2022-08-31 13:00:00,AAVE/USDT,87.6,88.13,86.88,87.51,9.01625871328991,789.0128
1661947200000.0,2022-08-31 12:00:00,AAVE/USDT,87.5,88.85,86.83,87.6,92.32296461187215,8087.4917
1661943600000.0,2022-08-31 11:00:00,AAVE/USDT,87.26,87.6,86.76,87.5,5.345650285714285,467.7444
1661940000000.0,2022-08-31 10:00:00,AAVE/USDT,85.99,87.54,85.9,87.26,39.79725303690121,3472.7083
1661936400000.0,2022-08-31 09:00:00,AAVE/USDT,86.12,86.4,85.78,85.99,2.9617827654378415,254.6837
1661932800000.0,2022-08-31 08:00:00,AAVE/USDT,86.62,87.03,85.43,86.12,20.3473583372039,1752.3145
1661929200000.0,2022-08-31 07:00:00,AAVE/USDT,86.44,87.24,86.43,86.62,20.911171784807205,1811.3257
1661925600000.0,2022-08-31 06:00:00,AAVE/USDT,87.02,87.98,86.26,86.44,70.21218186024988,6069.141
1661922000000.0,2022-08-31 05:00:00,AAVE/USDT,87.38,87.79,86.87,87.02,116.41051827166169,10130.0433
1661918400000.0,2022-08-31 04:00:00,AAVE/USDT,86.98,87.82,86.74,87.38,137.16890936140993,11985.8193
1661914800000.0,2022-08-31 03:00:00,AAVE/USDT,86.97,87.73,86.51,86.98,171.0881386525638,14881.2463
1661911200000.0,2022-08-31 02:00:00,AAVE/USDT,86.91,87.39,86.71,86.97,8.296426353915143,721.5402
1661907600000.0,2022-08-31 01:00:00,AAVE/USDT,85.94,87.39,85.79,86.91,47.0919100218617,4092.7579
1661904000000.0,2022-08-31 00:00:00,AAVE/USDT,84.52,86.04,84.35,85.94,19.00135559692809,1632.9765
1661900400000.0,2022-08-30 23:00:00,AAVE/USDT,85.81,86.18,84.36,84.52,23.812708234737343,2012.6501
1661896800000.0,2022-08-30 22:00:00,AAVE/USDT,85.08,85.93,84.76,85.81,25.49502855145088,2187.7284
1661893200000.0,2022-08-30 21:00:00,AAVE/USDT,85.67,86.01,84.37,85.08,14.51785025858016,1235.1787
