https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PHNX,Volume BTC
1660352400,2022-08-13 01:00:00,PHNX/BTC,0.0000002829,0.0000002829,0.0000002829,0.0000002829,0,0
1660348800,2022-08-13 00:00:00,PHNX/BTC,0.0000002872,0.0000002872,0.0000002829,0.0000002829,512.3765,0.00014580832306
1660345200,2022-08-12 23:00:00,PHNX/BTC,0.0000002872,0.0000002872,0.0000002872,0.0000002872,360.7914,0.00010361929008
1660341600,2022-08-12 22:00:00,PHNX/BTC,0.0000002892,0.0000002892,0.0000002872,0.0000002872,3281.0331,0.00094722984584
1660338000,2022-08-12 21:00:00,PHNX/BTC,0.0000002906,0.0000002906,0.0000002906,0.0000002906,4.8156,0.00000139941336
1660334400,2022-08-12 20:00:00,PHNX/BTC,0.0000002928,0.0000002928,0.0000002888,0.0000002928,1120.696,0.0003280854272
1660330800,2022-08-12 19:00:00,PHNX/BTC,0.0000002935,0.0000002967,0.0000002904,0.0000002904,67.9625,0.00001994835866
1660327200,2022-08-12 18:00:00,PHNX/BTC,0.00000029,0.000000299,0.00000029,0.000000299,28984.7522,0.00843452642456
1660323600,2022-08-12 17:00:00,PHNX/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1660320000,2022-08-12 16:00:00,PHNX/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1660316400,2022-08-12 15:00:00,PHNX/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1660312800,2022-08-12 14:00:00,PHNX/BTC,0.00000029,0.00000029,0.00000029,0.00000029,223.5593,0.000064832197
1660309200,2022-08-12 13:00:00,PHNX/BTC,0.00000029,0.00000029,0.00000029,0.00000029,0,0
1660305600,2022-08-12 12:00:00,PHNX/BTC,0.0000002937,0.0000002937,0.00000029,0.00000029,2142.4919,0.00062645226024
1660302000,2022-08-12 11:00:00,PHNX/BTC,0.000000292,0.000000292,0.000000292,0.000000292,0,0
1660298400,2022-08-12 10:00:00,PHNX/BTC,0.000000292,0.000000292,0.000000292,0.000000292,112.2245,0.000032769554
1660294800,2022-08-12 09:00:00,PHNX/BTC,0.0000002917,0.0000002917,0.0000002917,0.0000002917,150,0.000043755
1660291200,2022-08-12 08:00:00,PHNX/BTC,0.0000002928,0.0000002928,0.0000002928,0.0000002928,2146.5956,0.00062852319168
1660287600,2022-08-12 07:00:00,PHNX/BTC,0.0000002943,0.0000002943,0.0000002943,0.0000002943,0,0
1660284000,2022-08-12 06:00:00,PHNX/BTC,0.0000002943,0.0000002943,0.0000002943,0.0000002943,0,0
1660280400,2022-08-12 05:00:00,PHNX/BTC,0.0000002943,0.0000002943,0.0000002943,0.0000002943,0,0
1660276800,2022-08-12 04:00:00,PHNX/BTC,0.0000002959,0.0000002989,0.0000002943,0.0000002943,163.3017,0.00004870799375
1660273200,2022-08-12 03:00:00,PHNX/BTC,0.0000002929,0.0000002942,0.0000002923,0.0000002923,48988.806,0.01435702587533
1660269600,2022-08-12 02:00:00,PHNX/BTC,0.0000002887,0.0000002887,0.0000002887,0.0000002887,0,0
1660266000,2022-08-12 01:00:00,PHNX/BTC,0.0000002887,0.0000002887,0.0000002887,0.0000002887,0,0
1660262400,2022-08-12 00:00:00,PHNX/BTC,0.0000002899,0.0000002899,0.0000002887,0.0000002887,1139.049,0.00032923170966
1660258800,2022-08-11 23:00:00,PHNX/BTC,0.0000002899,0.0000002899,0.0000002899,0.0000002899,11.1417,0.00000322997883
1660255200,2022-08-11 22:00:00,PHNX/BTC,0.0000002926,0.0000002926,0.0000002926,0.0000002926,0,0
1660251600,2022-08-11 21:00:00,PHNX/BTC,0.0000002926,0.0000002926,0.0000002926,0.0000002926,5.2101,0.00000152447526
1660248000,2022-08-11 20:00:00,PHNX/BTC,0.0000002928,0.0000002944,0.0000002928,0.0000002944,22.2461,0.00000653128304
1660244400,2022-08-11 19:00:00,PHNX/BTC,0.0000002885,0.0000002885,0.0000002885,0.0000002885,0,0
1660240800,2022-08-11 18:00:00,PHNX/BTC,0.0000002885,0.0000002885,0.0000002885,0.0000002885,0,0
1660237200,2022-08-11 17:00:00,PHNX/BTC,0.0000002885,0.0000002885,0.0000002885,0.0000002885,0,0
1660233600,2022-08-11 16:00:00,PHNX/BTC,0.0000002929,0.0000002929,0.0000002885,0.0000002885,36.6272,0.0000106244511
1660230000,2022-08-11 15:00:00,PHNX/BTC,0.0000002913,0.0000002913,0.0000002913,0.0000002913,0,0
1660226400,2022-08-11 14:00:00,PHNX/BTC,0.0000002855,0.0000002913,0.0000002855,0.0000002913,33.7063,0.00000973544403
1660222800,2022-08-11 13:00:00,PHNX/BTC,0.000000287,0.000000287,0.000000287,0.000000287,0,0
1660219200,2022-08-11 12:00:00,PHNX/BTC,0.000000287,0.000000287,0.000000287,0.000000287,11.2195,0.0000032199965
1660215600,2022-08-11 11:00:00,PHNX/BTC,0.0000002922,0.0000002922,0.0000002856,0.0000002914,796.719,0.00022774096627
1660212000,2022-08-11 10:00:00,PHNX/BTC,0.0000002929,0.000000293,0.0000002929,0.000000293,25.3184,0.00000741686092
1660208400,2022-08-11 09:00:00,PHNX/BTC,0.0000002901,0.0000002915,0.0000002901,0.0000002915,116.7217,0.00003392373226
1660204800,2022-08-11 08:00:00,PHNX/BTC,0.0000002887,0.0000002887,0.0000002887,0.0000002887,0,0
1660201200,2022-08-11 07:00:00,PHNX/BTC,0.0000002857,0.0000002887,0.0000002852,0.0000002887,1431.9958,0.0004102201942
1660197600,2022-08-11 06:00:00,PHNX/BTC,0.0000002843,0.0000002843,0.0000002843,0.0000002843,0,0
1660194000,2022-08-11 05:00:00,PHNX/BTC,0.0000002877,0.0000002877,0.0000002822,0.0000002843,838.2812,0.00023922527892
1660190400,2022-08-11 04:00:00,PHNX/BTC,0.0000002889,0.0000002889,0.0000002889,0.0000002889,10.3496,0.00000298999944
1660186800,2022-08-11 03:00:00,PHNX/BTC,0.0000002916,0.0000002967,0.0000002899,0.0000002899,21510.6361,0.00627020824991
1660183200,2022-08-11 02:00:00,PHNX/BTC,0.0000002913,0.0000002913,0.0000002913,0.0000002913,6036.1223,0.00175832242599
1660179600,2022-08-11 01:00:00,PHNX/BTC,0.0000002923,0.0000002923,0.00000029,0.00000029,2185.9645,0.00063428768659
1660176000,2022-08-11 00:00:00,PHNX/BTC,0.000000294,0.000000294,0.000000294,0.000000294,10.238,0.000003009972
1660172400,2022-08-10 23:00:00,PHNX/BTC,0.0000002995,0.0000003048,0.0000002953,0.0000002953,2244.0848,0.00067623542809
1660168800,2022-08-10 22:00:00,PHNX/BTC,0.0000002988,0.0000002988,0.0000002988,0.0000002988,0,0
1660165200,2022-08-10 21:00:00,PHNX/BTC,0.0000003019,0.0000003019,0.0000002988,0.0000002988,266.7861,0.00007980777795
1660161600,2022-08-10 20:00:00,PHNX/BTC,0.0000002966,0.0000003067,0.0000002966,0.0000003025,37766.6634,0.0114244467708
1660158000,2022-08-10 19:00:00,PHNX/BTC,0.0000002954,0.0000003,0.0000002954,0.0000003,5420.4543,0.00161063744855
1660154400,2022-08-10 18:00:00,PHNX/BTC,0.0000002952,0.0000002952,0.0000002952,0.0000002952,10.1525,0.000002997018
1660150800,2022-08-10 17:00:00,PHNX/BTC,0.0000002934,0.0000002934,0.0000002934,0.0000002934,0,0
1660147200,2022-08-10 16:00:00,PHNX/BTC,0.0000002934,0.0000002934,0.0000002934,0.0000002934,6816.6326,0.00200000000484
1660143600,2022-08-10 15:00:00,PHNX/BTC,0.0000002881,0.0000002881,0.0000002881,0.0000002881,0,0
1660140000,2022-08-10 14:00:00,PHNX/BTC,0.0000002905,0.0000002941,0.0000002881,0.0000002881,3279.3287,0.00095866163796
1660136400,2022-08-10 13:00:00,PHNX/BTC,0.0000002909,0.0000002909,0.0000002893,0.0000002893,1351.7747,0.00039201669371
1660132800,2022-08-10 12:00:00,PHNX/BTC,0.0000002955,0.000000308,0.0000002925,0.0000002947,2693.3759,0.00082798424053
1660129200,2022-08-10 11:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,0,0
1660125600,2022-08-10 10:00:00,PHNX/BTC,0.000000297,0.0000003,0.0000002953,0.0000003,232.4278,0.00006869576669
1660122000,2022-08-10 09:00:00,PHNX/BTC,0.0000003006,0.0000003006,0.0000002942,0.0000003002,154.0348,0.00004549471384
1660118400,2022-08-10 08:00:00,PHNX/BTC,0.0000003007,0.0000003007,0.0000003007,0.0000003007,4.9883,0.00000149998181
1660114800,2022-08-10 07:00:00,PHNX/BTC,0.0000003006,0.0000003006,0.0000003006,0.0000003006,0,0
1660111200,2022-08-10 06:00:00,PHNX/BTC,0.0000003006,0.0000003006,0.0000003006,0.0000003006,7.1303,0.00000214336818
1660107600,2022-08-10 05:00:00,PHNX/BTC,0.0000003028,0.0000003029,0.0000003028,0.0000003029,23.2195,0.00000703186225
1660104000,2022-08-10 04:00:00,PHNX/BTC,0.0000003063,0.0000003081,0.0000003063,0.0000003081,110.8577,0.00003413726367
1660100400,2022-08-10 03:00:00,PHNX/BTC,0.0000002993,0.0000002993,0.0000002993,0.0000002993,0,0
1660096800,2022-08-10 02:00:00,PHNX/BTC,0.0000002993,0.0000002993,0.0000002993,0.0000002993,445.3592,0.00013329600856
1660093200,2022-08-10 01:00:00,PHNX/BTC,0.0000003082,0.0000003082,0.0000003082,0.0000003082,0,0
1660089600,2022-08-10 00:00:00,PHNX/BTC,0.0000003037,0.0000003082,0.0000003037,0.0000003082,236.7211,0.00007285943014
1660086000,2022-08-09 23:00:00,PHNX/BTC,0.0000002983,0.0000002983,0.0000002983,0.0000002983,9.9965,0.00000298195595
1660082400,2022-08-09 22:00:00,PHNX/BTC,0.0000003038,0.0000003053,0.0000002993,0.0000002993,124.5762,0.000037919144
1660078800,2022-08-09 21:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660075200,2022-08-09 20:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660071600,2022-08-09 19:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660068000,2022-08-09 18:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660064400,2022-08-09 17:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660060800,2022-08-09 16:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660057200,2022-08-09 15:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660053600,2022-08-09 14:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660050000,2022-08-09 13:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660046400,2022-08-09 12:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660042800,2022-08-09 11:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660039200,2022-08-09 10:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660035600,2022-08-09 09:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660032000,2022-08-09 08:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660028400,2022-08-09 07:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,0,0
1660024800,2022-08-09 06:00:00,PHNX/BTC,0.0000003034,0.0000003034,0.0000003034,0.0000003034,2393,0.0007260362
1660021200,2022-08-09 05:00:00,PHNX/BTC,0.0000002995,0.0000002995,0.0000002995,0.0000002995,0,0
1660017600,2022-08-09 04:00:00,PHNX/BTC,0.000000301,0.000000301,0.0000002995,0.0000002995,18.262,0.0000054769789
1660014000,2022-08-09 03:00:00,PHNX/BTC,0.0000003041,0.0000003041,0.0000003041,0.0000003041,0,0
1660010400,2022-08-09 02:00:00,PHNX/BTC,0.0000003041,0.0000003041,0.0000003041,0.0000003041,0,0
1660006800,2022-08-09 01:00:00,PHNX/BTC,0.0000003041,0.0000003041,0.0000003041,0.0000003041,0,0
1660003200,2022-08-09 00:00:00,PHNX/BTC,0.0000003043,0.0000003043,0.0000002985,0.0000003041,346.4792,0.0001036064978
1659999600,2022-08-08 23:00:00,PHNX/BTC,0.0000003042,0.0000003042,0.0000003042,0.0000003042,0,0
1659996000,2022-08-08 22:00:00,PHNX/BTC,0.0000003042,0.0000003042,0.0000003042,0.0000003042,0,0
1659992400,2022-08-08 21:00:00,PHNX/BTC,0.0000003042,0.0000003042,0.0000003042,0.0000003042,0,0
1659988800,2022-08-08 20:00:00,PHNX/BTC,0.0000002997,0.0000003042,0.0000002997,0.0000003042,1260.7331,0.00037983729402
1659985200,2022-08-08 19:00:00,PHNX/BTC,0.0000002999,0.0000002999,0.0000002999,0.0000002999,0,0
1659981600,2022-08-08 18:00:00,PHNX/BTC,0.0000002999,0.0000002999,0.0000002999,0.0000002999,12.9744,0.00000389102256
1659978000,2022-08-08 17:00:00,PHNX/BTC,0.0000003,0.0000003,0.0000003,0.0000003,1413.3,0.00042399
1659974400,2022-08-08 16:00:00,PHNX/BTC,0.0000003016,0.0000003034,0.0000003004,0.0000003005,14267.7139,0.00429614070392
1659970800,2022-08-08 15:00:00,PHNX/BTC,0.0000003072,0.0000003072,0.0000003072,0.0000003072,0,0
1659967200,2022-08-08 14:00:00,PHNX/BTC,0.000000303,0.0000003072,0.000000303,0.0000003072,845.4689,0.00025967301642
1659963600,2022-08-08 13:00:00,PHNX/BTC,0.0000003082,0.0000003082,0.0000003082,0.0000003082,0,0
1659960000,2022-08-08 12:00:00,PHNX/BTC,0.0000003099,0.0000003099,0.0000003022,0.0000003082,59058.7062,0.01793193763218
1659956400,2022-08-08 11:00:00,PHNX/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1659952800,2022-08-08 10:00:00,PHNX/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1659949200,2022-08-08 09:00:00,PHNX/BTC,0.00000031,0.00000031,0.00000031,0.00000031,0,0
1659945600,2022-08-08 08:00:00,PHNX/BTC,0.0000003176,0.0000003176,0.00000031,0.00000031,4144.8825,0.00129929720596
1659942000,2022-08-08 07:00:00,PHNX/BTC,0.0000003168,0.0000003168,0.0000003168,0.0000003168,7734.0668,0.00245015236224
1659938400,2022-08-08 06:00:00,PHNX/BTC,0.0000003147,0.0000003147,0.0000003133,0.0000003133,26.2248,0.00000823478082
1659934800,2022-08-08 05:00:00,PHNX/BTC,0.0000003156,0.0000003156,0.0000003156,0.0000003156,0,0
1659931200,2022-08-08 04:00:00,PHNX/BTC,0.0000003156,0.0000003156,0.0000003156,0.0000003156,0,0
1659927600,2022-08-08 03:00:00,PHNX/BTC,0.0000003156,0.0000003156,0.0000003156,0.0000003156,0,0
1659924000,2022-08-08 02:00:00,PHNX/BTC,0.0000003156,0.0000003156,0.0000003156,0.0000003156,0,0
1659920400,2022-08-08 01:00:00,PHNX/BTC,0.0000003156,0.0000003156,0.0000003156,0.0000003156,0,0
1659916800,2022-08-08 00:00:00,PHNX/BTC,0.0000003156,0.0000003156,0.0000003156,0.0000003156,0,0
1659913200,2022-08-07 23:00:00,PHNX/BTC,0.0000003156,0.0000003156,0.0000003156,0.0000003156,0,0
1659909600,2022-08-07 22:00:00,PHNX/BTC,0.0000003156,0.0000003156,0.0000003156,0.0000003156,0,0
1659906000,2022-08-07 21:00:00,PHNX/BTC,0.0000003156,0.0000003156,0.0000003156,0.0000003156,0,0
1659902400,2022-08-07 20:00:00,PHNX/BTC,0.0000003156,0.0000003156,0.0000003156,0.0000003156,598.3374,0.00018883528344
1659898800,2022-08-07 19:00:00,PHNX/BTC,0.0000003175,0.0000003175,0.0000003148,0.0000003153,1602.8249,0.00050485448087
1659895200,2022-08-07 18:00:00,PHNX/BTC,0.0000003241,0.0000003241,0.0000003241,0.0000003241,1559.7124,0.00050550278884
1659891600,2022-08-07 17:00:00,PHNX/BTC,0.0000003224,0.0000003224,0.0000003224,0.0000003224,0,0
1659888000,2022-08-07 16:00:00,PHNX/BTC,0.0000003224,0.0000003224,0.0000003224,0.0000003224,0,0
1659884400,2022-08-07 15:00:00,PHNX/BTC,0.0000003224,0.0000003224,0.0000003224,0.0000003224,0,0
1659880800,2022-08-07 14:00:00,PHNX/BTC,0.0000003195,0.0000003224,0.0000003195,0.0000003224,39.6131,0.00001271616599
1659877200,2022-08-07 13:00:00,PHNX/BTC,0.0000003148,0.0000003148,0.0000003148,0.0000003148,13.1194,0.00000412998712
1659873600,2022-08-07 12:00:00,PHNX/BTC,0.0000003164,0.0000003164,0.0000003164,0.0000003164,13.1163,0.00000414999732
1659870000,2022-08-07 11:00:00,PHNX/BTC,0.0000003177,0.0000003177,0.0000003177,0.0000003177,13.3774,0.00000424999998
1659866400,2022-08-07 10:00:00,PHNX/BTC,0.0000003196,0.0000003248,0.0000003196,0.0000003197,730.2542,0.00023697443338
1659862800,2022-08-07 09:00:00,PHNX/BTC,0.0000003185,0.0000003185,0.0000003185,0.0000003185,9.2922,0.0000029595657
1659859200,2022-08-07 08:00:00,PHNX/BTC,0.0000003149,0.0000003149,0.0000003149,0.0000003149,0,0
1659855600,2022-08-07 07:00:00,PHNX/BTC,0.0000003149,0.0000003149,0.0000003149,0.0000003149,0,0
1659852000,2022-08-07 06:00:00,PHNX/BTC,0.000000315,0.000000315,0.0000003149,0.0000003149,22.2694,0.00000701356328
1659848400,2022-08-07 05:00:00,PHNX/BTC,0.0000003216,0.0000003228,0.0000003166,0.0000003166,3476.7448,0.00110792370277
1659844800,2022-08-07 04:00:00,PHNX/BTC,0.0000003181,0.0000003181,0.0000003181,0.0000003181,0,0
1659841200,2022-08-07 03:00:00,PHNX/BTC,0.0000003181,0.0000003181,0.0000003181,0.0000003181,13.109,0.0000041699729
1659837600,2022-08-07 02:00:00,PHNX/BTC,0.0000003214,0.000000322,0.0000003199,0.0000003199,3736.5962,0.00120313922904
1659834000,2022-08-07 01:00:00,PHNX/BTC,0.0000003263,0.0000003263,0.0000003225,0.0000003225,1080.253,0.00034843135274
1659830400,2022-08-07 00:00:00,PHNX/BTC,0.0000003264,0.0000003264,0.00000032,0.0000003213,3223.1003,0.00103163722629
1659826800,2022-08-06 23:00:00,PHNX/BTC,0.0000003248,0.0000003248,0.0000003248,0.0000003248,12.974,0.0000042139552
1659823200,2022-08-06 22:00:00,PHNX/BTC,0.000000323,0.000000323,0.0000003192,0.0000003192,499.4186,0.0001594637225
1659819600,2022-08-06 21:00:00,PHNX/BTC,0.0000003183,0.0000003183,0.0000003183,0.0000003183,0,0
1659816000,2022-08-06 20:00:00,PHNX/BTC,0.0000003183,0.0000003183,0.0000003183,0.0000003183,0,0
1659812400,2022-08-06 19:00:00,PHNX/BTC,0.0000003183,0.0000003183,0.0000003183,0.0000003183,0,0
1659808800,2022-08-06 18:00:00,PHNX/BTC,0.00000032,0.00000032,0.0000003183,0.0000003183,4169.5767,0.00132719831941
1659805200,2022-08-06 17:00:00,PHNX/BTC,0.0000003233,0.0000003233,0.0000003216,0.0000003216,25.9529,0.00000836851167
1659801600,2022-08-06 16:00:00,PHNX/BTC,0.0000003258,0.0000003258,0.0000003258,0.0000003258,6.2833,0.00000204709914
1659798000,2022-08-06 15:00:00,PHNX/BTC,0.0000003177,0.0000003177,0.0000003177,0.0000003177,0,0
1659794400,2022-08-06 14:00:00,PHNX/BTC,0.0000003177,0.0000003177,0.0000003177,0.0000003177,0,0
1659790800,2022-08-06 13:00:00,PHNX/BTC,0.0000003177,0.0000003177,0.0000003177,0.0000003177,0,0
1659787200,2022-08-06 12:00:00,PHNX/BTC,0.0000003177,0.0000003177,0.0000003177,0.0000003177,0,0
1659783600,2022-08-06 11:00:00,PHNX/BTC,0.0000003177,0.0000003177,0.0000003177,0.0000003177,0,0
1659780000,2022-08-06 10:00:00,PHNX/BTC,0.0000003177,0.0000003177,0.0000003177,0.0000003177,0,0
1659776400,2022-08-06 09:00:00,PHNX/BTC,0.0000003177,0.0000003177,0.0000003177,0.0000003177,0,0
1659772800,2022-08-06 08:00:00,PHNX/BTC,0.0000003177,0.0000003177,0.0000003177,0.0000003177,690.2315,0.00021928654755
1659769200,2022-08-06 07:00:00,PHNX/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1659765600,2022-08-06 06:00:00,PHNX/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1659762000,2022-08-06 05:00:00,PHNX/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1659758400,2022-08-06 04:00:00,PHNX/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1659754800,2022-08-06 03:00:00,PHNX/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1659751200,2022-08-06 02:00:00,PHNX/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1659747600,2022-08-06 01:00:00,PHNX/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1659744000,2022-08-06 00:00:00,PHNX/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1659740400,2022-08-05 23:00:00,PHNX/BTC,0.0000003249,0.0000003249,0.0000003249,0.0000003249,0,0
1659736800,2022-08-05 22:00:00,PHNX/BTC,0.0000003267,0.000000327,0.0000003217,0.0000003249,923.0146,0.00030118374361
1659733200,2022-08-05 21:00:00,PHNX/BTC,0.000000325,0.000000325,0.000000325,0.000000325,0,0
1659729600,2022-08-05 20:00:00,PHNX/BTC,0.0000003216,0.000000325,0.0000003212,0.000000325,1623.4113,0.00052487527702
1659726000,2022-08-05 19:00:00,PHNX/BTC,0.0000003193,0.0000003193,0.0000003193,0.0000003193,0,0
1659722400,2022-08-05 18:00:00,PHNX/BTC,0.0000003193,0.0000003193,0.0000003193,0.0000003193,12.006,0.0000038335158
1659718800,2022-08-05 17:00:00,PHNX/BTC,0.0000003206,0.0000003206,0.0000003206,0.0000003206,4.6963,0.00000150563378
1659715200,2022-08-05 16:00:00,PHNX/BTC,0.000000318,0.0000003195,0.0000003143,0.0000003195,241.6232,0.00007606851324
1659711600,2022-08-05 15:00:00,PHNX/BTC,0.0000003205,0.0000003205,0.0000003205,0.0000003205,0,0
1659708000,2022-08-05 14:00:00,PHNX/BTC,0.000000318,0.0000003205,0.0000003163,0.0000003205,1568.9896,0.00049884534721
1659704400,2022-08-05 13:00:00,PHNX/BTC,0.0000003186,0.0000003239,0.0000003186,0.0000003197,1903.6349,0.00061313160309
1659700800,2022-08-05 12:00:00,PHNX/BTC,0.000000318,0.00000032,0.0000003161,0.00000032,2362.4019,0.00075393679497
1659697200,2022-08-05 11:00:00,PHNX/BTC,0.0000003108,0.0000003169,0.00000031,0.0000003169,15965.6021,0.004962620238
1659693600,2022-08-05 10:00:00,PHNX/BTC,0.00000031,0.0000003105,0.0000003034,0.0000003105,343.3842,0.00010489263895
1659690000,2022-08-05 09:00:00,PHNX/BTC,0.0000003118,0.0000003118,0.0000003118,0.0000003118,0,0
1659686400,2022-08-05 08:00:00,PHNX/BTC,0.0000003118,0.0000003118,0.0000003118,0.0000003118,0,0
1659682800,2022-08-05 07:00:00,PHNX/BTC,0.0000003118,0.0000003118,0.0000003118,0.0000003118,0,0
1659679200,2022-08-05 06:00:00,PHNX/BTC,0.0000003088,0.000000317,0.0000003052,0.0000003118,1826.7269,0.00055989353109
1659675600,2022-08-05 05:00:00,PHNX/BTC,0.0000003124,0.0000003124,0.0000003124,0.0000003124,0,0
1659672000,2022-08-05 04:00:00,PHNX/BTC,0.0000003124,0.0000003124,0.0000003124,0.0000003124,1220.7184,0.00038135242816
1659668400,2022-08-05 03:00:00,PHNX/BTC,0.0000003107,0.0000003107,0.0000003088,0.0000003088,2321.1548,0.00071950023717
1659664800,2022-08-05 02:00:00,PHNX/BTC,0.0000003137,0.0000003159,0.0000003107,0.0000003107,645.5335,0.00020341673685
1659661200,2022-08-05 01:00:00,PHNX/BTC,0.0000003144,0.0000003144,0.0000003137,0.0000003137,37.4516,0.00001176167379
1659657600,2022-08-05 00:00:00,PHNX/BTC,0.0000003168,0.0000003168,0.0000003168,0.0000003168,0,0
1659654000,2022-08-04 23:00:00,PHNX/BTC,0.0000003168,0.0000003168,0.0000003168,0.0000003168,0,0
1659650400,2022-08-04 22:00:00,PHNX/BTC,0.0000003168,0.0000003211,0.0000003168,0.0000003168,802.1021,0.00025421139289
1659646800,2022-08-04 21:00:00,PHNX/BTC,0.0000003188,0.0000003188,0.0000003188,0.0000003188,0,0
1659643200,2022-08-04 20:00:00,PHNX/BTC,0.0000003207,0.0000003207,0.0000003188,0.0000003188,37.2318,0.00001190486895
1659639600,2022-08-04 19:00:00,PHNX/BTC,0.0000003232,0.0000003232,0.0000003232,0.0000003232,0,0
1659636000,2022-08-04 18:00:00,PHNX/BTC,0.0000003191,0.0000003281,0.0000003178,0.0000003232,119.4562,0.00003854746278
1659632400,2022-08-04 17:00:00,PHNX/BTC,0.0000003235,0.0000003235,0.0000003235,0.0000003235,0,0
