https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1662685200000,2022-09-09 01:00:00,ETH/EUR,1643.21,1643.21,1643.21,1643.21,0.0,0.0
1662681600000,2022-09-09 00:00:00,ETH/EUR,1643.21,1643.21,1643.21,1643.21,0.0,0.0
1662678000000,2022-09-08 23:00:00,ETH/EUR,1643.21,1643.21,1643.21,1643.21,0.0,0.0
1662674400000,2022-09-08 22:00:00,ETH/EUR,1643.21,1643.21,1643.21,1643.21,0.0,0.0
1662670800000,2022-09-08 21:00:00,ETH/EUR,1643.21,1643.21,1643.21,1643.21,0.0,0.0
1662667200000,2022-09-08 20:00:00,ETH/EUR,1646.95,1652.44,1643.21,1643.21,3.67503,6038.8460463
1662663600000,2022-09-08 19:00:00,ETH/EUR,1632.39,1646.95,1630.51,1646.95,0.17722,291.872479
1662660000000,2022-09-08 18:00:00,ETH/EUR,1637.13,1637.13,1632.39,1632.39,3.67,5990.871300000001
1662656400000,2022-09-08 17:00:00,ETH/EUR,1628.18,1637.13,1628.18,1637.13,0.008622,14.11533486
1662652800000,2022-09-08 16:00:00,ETH/EUR,1638.31,1638.31,1628.18,1628.18,16.027704,26095.98709872
1662649200000,2022-09-08 15:00:00,ETH/EUR,1645.57,1653.35,1638.31,1638.31,19.171809,31409.366402789998
1662645600000,2022-09-08 14:00:00,ETH/EUR,1644.74,1645.57,1629.93,1645.57,40.483402,66618.27182914
1662642000000,2022-09-08 13:00:00,ETH/EUR,1617.9,1644.74,1610.46,1644.74,19.912267,32750.50202558
1662638400000,2022-09-08 12:00:00,ETH/EUR,1641.73,1643.8,1617.9,1617.9,8.522662,13788.814849800001
1662634800000,2022-09-08 11:00:00,ETH/EUR,1635.99,1641.73,1635.99,1641.73,18.25,29961.572500000002
1662631200000,2022-09-08 10:00:00,ETH/EUR,1615.63,1635.99,1615.63,1635.99,46.55176,76158.2138424
1662627600000,2022-09-08 09:00:00,ETH/EUR,1626.73,1626.73,1610.52,1615.63,3.902735,6305.37574805
1662624000000,2022-09-08 08:00:00,ETH/EUR,1613.52,1627.74,1608.97,1626.73,11.831792,19247.13100016
1662620400000,2022-09-08 07:00:00,ETH/EUR,1641.57,1641.57,1597.26,1613.52,38.348166,61875.53280432
1662616800000,2022-09-08 06:00:00,ETH/EUR,1641.57,1641.57,1641.57,1641.57,0.0,0.0
1662613200000,2022-09-08 05:00:00,ETH/EUR,1641.57,1641.57,1641.57,1641.57,0.0,0.0
1662609600000,2022-09-08 04:00:00,ETH/EUR,1621.67,1641.57,1621.67,1641.57,9.759105,16020.25399485
1662606000000,2022-09-08 03:00:00,ETH/EUR,1621.67,1621.67,1621.67,1621.67,0.0,0.0
1662602400000,2022-09-08 02:00:00,ETH/EUR,1621.67,1621.67,1621.67,1621.67,0.0,0.0
1662598800000,2022-09-08 01:00:00,ETH/EUR,1645.58,1645.58,1617.46,1621.67,18.47,29952.244899999998
1662595200000,2022-09-08 00:00:00,ETH/EUR,1645.58,1645.58,1645.58,1645.58,0.0,0.0
1662591600000,2022-09-07 23:00:00,ETH/EUR,1645.58,1645.58,1645.58,1645.58,0.0,0.0
1662588000000,2022-09-07 22:00:00,ETH/EUR,1635.09,1645.58,1635.09,1645.58,1.164746,1916.68272268
1662584400000,2022-09-07 21:00:00,ETH/EUR,1650.17,1650.17,1632.34,1635.09,2.118869,3464.54151321
1662580800000,2022-09-07 20:00:00,ETH/EUR,1579.41,1650.17,1579.41,1650.17,0.433642,715.58301914
1662577200000,2022-09-07 19:00:00,ETH/EUR,1576.26,1579.41,1576.26,1579.41,0.007986,12.61316826
1662573600000,2022-09-07 18:00:00,ETH/EUR,1564.11,1593.0,1564.11,1576.26,10.149119,15997.650314940001
1662570000000,2022-09-07 17:00:00,ETH/EUR,1564.11,1564.11,1564.11,1564.11,0.0,0.0
1662566400000,2022-09-07 16:00:00,ETH/EUR,1555.81,1564.11,1547.07,1564.11,3.878317,6066.11440287
1662562800000,2022-09-07 15:00:00,ETH/EUR,1556.13,1557.84,1552.38,1555.81,1.288366,2004.4527064599997
1662559200000,2022-09-07 14:00:00,ETH/EUR,1547.07,1556.14,1547.07,1556.13,5.238614,8151.96440382
1662555600000,2022-09-07 13:00:00,ETH/EUR,1525.27,1552.86,1525.27,1547.07,11.802165,18258.77540655
1662552000000,2022-09-07 12:00:00,ETH/EUR,1529.34,1533.02,1520.07,1525.27,15.934021,24303.68421067
1662548400000,2022-09-07 11:00:00,ETH/EUR,1529.51,1533.33,1524.35,1529.34,7.431565,11365.3896171
1662544800000,2022-09-07 10:00:00,ETH/EUR,1534.81,1534.81,1529.51,1529.51,6.622658,10129.42163758
1662541200000,2022-09-07 09:00:00,ETH/EUR,1531.67,1534.81,1531.67,1534.81,3.942592,6051.129627519999
1662537600000,2022-09-07 08:00:00,ETH/EUR,1535.59,1535.59,1531.67,1531.67,12.68,19421.5756
1662534000000,2022-09-07 07:00:00,ETH/EUR,1535.07,1535.59,1533.07,1535.59,0.355047,545.2066227299999
1662530400000,2022-09-07 06:00:00,ETH/EUR,1534.82,1535.07,1530.43,1535.07,0.74232,1139.5131623999998
1662526800000,2022-09-07 05:00:00,ETH/EUR,1529.83,1534.82,1529.83,1534.82,6.587948,10111.31434936
1662523200000,2022-09-07 04:00:00,ETH/EUR,1529.83,1529.83,1529.83,1529.83,0.0,0.0
1662519600000,2022-09-07 03:00:00,ETH/EUR,1515.55,1529.83,1515.55,1529.83,2.7,4130.541
1662516000000,2022-09-07 02:00:00,ETH/EUR,1551.51,1551.51,1515.55,1515.55,4.005982,6071.266020100001
1662512400000,2022-09-07 01:00:00,ETH/EUR,1547.83,1551.51,1547.83,1551.51,3.91,6066.4041
1662508800000,2022-09-07 00:00:00,ETH/EUR,1580.82,1580.82,1547.83,1547.83,44.126707,68300.64089581001
1662505200000,2022-09-06 23:00:00,ETH/EUR,1598.76,1598.76,1580.82,1580.82,11.204307,17711.99259174
1662501600000,2022-09-06 22:00:00,ETH/EUR,1586.03,1598.76,1586.03,1598.76,0.946519,1513.25671644
1662498000000,2022-09-06 21:00:00,ETH/EUR,1586.03,1586.03,1586.03,1586.03,0.0,0.0
1662494400000,2022-09-06 20:00:00,ETH/EUR,1595.0,1595.0,1575.75,1586.03,15.67092,24854.5492476
1662490800000,2022-09-06 19:00:00,ETH/EUR,1598.22,1598.22,1594.0,1595.0,0.4027,642.3065
1662487200000,2022-09-06 18:00:00,ETH/EUR,1603.3,1604.48,1598.22,1598.22,3.801471,6075.58698162
1662483600000,2022-09-06 17:00:00,ETH/EUR,1677.61,1677.61,1600.52,1603.3,53.991824,86565.0914192
1662480000000,2022-09-06 16:00:00,ETH/EUR,1681.46,1685.19,1670.66,1677.61,16.932965,28406.911413649996
1662476400000,2022-09-06 15:00:00,ETH/EUR,1666.77,1684.64,1666.77,1681.46,25.254304,42464.10200384
1662472800000,2022-09-06 14:00:00,ETH/EUR,1670.73,1672.23,1659.98,1666.77,31.873941,53126.528640569995
1662469200000,2022-09-06 13:00:00,ETH/EUR,1685.42,1688.91,1670.73,1670.73,22.838695,38157.29289735
1662465600000,2022-09-06 12:00:00,ETH/EUR,1677.54,1686.69,1677.54,1685.42,16.982072,28621.92379024
1662462000000,2022-09-06 11:00:00,ETH/EUR,1665.74,1681.22,1665.74,1677.54,1.463548,2455.16031192
1662458400000,2022-09-06 10:00:00,ETH/EUR,1656.73,1665.74,1656.73,1665.74,0.147131,245.08199194000002
1662454800000,2022-09-06 09:00:00,ETH/EUR,1664.58,1668.0,1656.73,1656.73,18.302085,30321.613282050002
1662451200000,2022-09-06 08:00:00,ETH/EUR,1661.68,1667.9,1661.68,1664.58,0.045377,75.53364666
1662447600000,2022-09-06 07:00:00,ETH/EUR,1669.51,1671.84,1660.74,1661.68,3.131618,5203.74699824
1662444000000,2022-09-06 06:00:00,ETH/EUR,1660.3,1680.0,1660.3,1669.51,27.511002,45929.89294902
1662440400000,2022-09-06 05:00:00,ETH/EUR,1655.65,1660.3,1650.86,1660.3,8.28893,13762.110479
1662436800000,2022-09-06 04:00:00,ETH/EUR,1651.39,1655.65,1651.39,1655.65,3.64,6026.566000000001
1662433200000,2022-09-06 03:00:00,ETH/EUR,1651.39,1651.39,1651.39,1651.39,0.0,0.0
1662429600000,2022-09-06 02:00:00,ETH/EUR,1660.77,1660.77,1635.97,1651.39,3.652295,6031.3634400500005
1662426000000,2022-09-06 01:00:00,ETH/EUR,1672.31,1680.0,1660.77,1660.77,4.419176,7339.234925520001
1662422400000,2022-09-06 00:00:00,ETH/EUR,1635.08,1673.55,1633.42,1672.31,15.238486,25483.47252266
1662418800000,2022-09-05 23:00:00,ETH/EUR,1607.54,1635.08,1607.54,1635.08,7.627071,12470.87125068
1662415200000,2022-09-05 22:00:00,ETH/EUR,1608.17,1608.17,1607.54,1607.54,1.85,2973.949
1662411600000,2022-09-05 21:00:00,ETH/EUR,1608.17,1608.17,1608.17,1608.17,0.0,0.0
1662408000000,2022-09-05 20:00:00,ETH/EUR,1601.33,1609.97,1601.33,1608.17,0.252684,406.35882828000007
1662404400000,2022-09-05 19:00:00,ETH/EUR,1589.78,1601.33,1589.78,1601.33,0.118073,189.07383708999998
1662400800000,2022-09-05 18:00:00,ETH/EUR,1604.75,1604.75,1589.78,1589.78,10.337587,16434.48906086
1662397200000,2022-09-05 17:00:00,ETH/EUR,1615.03,1615.03,1604.75,1604.75,6.681284,10721.790498999999
1662393600000,2022-09-05 16:00:00,ETH/EUR,1609.49,1618.75,1609.49,1615.03,3.851408,6220.13946224
1662390000000,2022-09-05 15:00:00,ETH/EUR,1594.08,1611.66,1594.08,1609.49,3.06468,4932.5718132
1662386400000,2022-09-05 14:00:00,ETH/EUR,1590.99,1594.08,1586.9,1594.08,0.063622,101.41855776
1662382800000,2022-09-05 13:00:00,ETH/EUR,1585.91,1590.99,1585.91,1590.99,0.388976,618.85692624
1662379200000,2022-09-05 12:00:00,ETH/EUR,1574.15,1585.91,1574.15,1585.91,1.899027,3011.68590957
1662375600000,2022-09-05 11:00:00,ETH/EUR,1570.17,1574.15,1570.17,1574.15,3.851123,6062.24527045
1662372000000,2022-09-05 10:00:00,ETH/EUR,1576.32,1579.38,1570.17,1570.17,2.02187,3174.6796179
1662368400000,2022-09-05 09:00:00,ETH/EUR,1574.4,1577.67,1574.4,1576.32,45.38,71533.4016
1662364800000,2022-09-05 08:00:00,ETH/EUR,1583.15,1583.15,1574.4,1574.4,0.031726,49.9494144
1662361200000,2022-09-05 07:00:00,ETH/EUR,1582.37,1583.15,1582.37,1583.15,3.854706,6102.577803900001
1662357600000,2022-09-05 06:00:00,ETH/EUR,1578.02,1584.66,1578.02,1582.37,64.727815,102423.35262155
1662354000000,2022-09-05 05:00:00,ETH/EUR,1593.2,1593.2,1578.02,1578.02,3.412591,5385.13684982
1662350400000,2022-09-05 04:00:00,ETH/EUR,1591.87,1594.91,1590.85,1593.2,10.130055,16139.203626
1662346800000,2022-09-05 03:00:00,ETH/EUR,1590.03,1591.87,1586.84,1591.87,7.74,12321.0738
1662343200000,2022-09-05 02:00:00,ETH/EUR,1590.03,1590.03,1590.03,1590.03,0.0,0.0
1662339600000,2022-09-05 01:00:00,ETH/EUR,1590.03,1590.03,1590.03,1590.03,0.0,0.0
1662336000000,2022-09-05 00:00:00,ETH/EUR,1593.69,1594.49,1585.31,1590.03,51.947115,82597.47126344999
1662332400000,2022-09-04 23:00:00,ETH/EUR,1581.02,1593.69,1581.02,1593.69,36.870627,58760.34954363
1662328800000,2022-09-04 22:00:00,ETH/EUR,1577.13,1583.49,1577.13,1581.02,34.321,54262.187419999995
1662325200000,2022-09-04 21:00:00,ETH/EUR,1577.7,1584.15,1577.13,1577.13,6.64,10472.1432
1662321600000,2022-09-04 20:00:00,ETH/EUR,1572.45,1578.5,1572.45,1577.7,102.761517,162126.8453709
1662318000000,2022-09-04 19:00:00,ETH/EUR,1569.09,1572.45,1569.09,1572.45,0.53,833.3985
1662314400000,2022-09-04 18:00:00,ETH/EUR,1577.22,1577.22,1569.09,1569.09,1.131,1774.64079
1662310800000,2022-09-04 17:00:00,ETH/EUR,1568.59,1577.22,1568.59,1577.22,3.82,6024.9803999999995
1662307200000,2022-09-04 16:00:00,ETH/EUR,1568.59,1568.59,1568.59,1568.59,0.0,0.0
1662303600000,2022-09-04 15:00:00,ETH/EUR,1553.5,1568.59,1553.5,1568.59,7.69197,12065.5472223
1662300000000,2022-09-04 14:00:00,ETH/EUR,1554.87,1555.56,1553.5,1553.5,1.598927,2483.9330945
1662296400000,2022-09-04 13:00:00,ETH/EUR,1576.03,1579.09,1554.87,1554.87,58.893117,91571.14082978999
1662292800000,2022-09-04 12:00:00,ETH/EUR,1562.41,1585.97,1562.41,1576.03,15.241981,24021.81931543
1662289200000,2022-09-04 11:00:00,ETH/EUR,1556.86,1562.41,1556.86,1562.41,0.127408,199.06353328
1662285600000,2022-09-04 10:00:00,ETH/EUR,1556.86,1556.86,1556.86,1556.86,0.0,0.0
1662282000000,2022-09-04 09:00:00,ETH/EUR,1556.86,1556.86,1556.86,1556.86,0.0,0.0
1662278400000,2022-09-04 08:00:00,ETH/EUR,1557.29,1557.97,1552.13,1556.86,7.843565,12211.3326059
1662274800000,2022-09-04 07:00:00,ETH/EUR,1561.24,1561.24,1554.9,1557.29,0.16847,262.3566463
1662271200000,2022-09-04 06:00:00,ETH/EUR,1561.24,1561.24,1561.24,1561.24,0.0,0.0
1662267600000,2022-09-04 05:00:00,ETH/EUR,1561.24,1561.24,1561.24,1561.24,0.0,0.0
1662264000000,2022-09-04 04:00:00,ETH/EUR,1561.24,1561.24,1561.24,1561.24,0.0,0.0
1662260400000,2022-09-04 03:00:00,ETH/EUR,1561.24,1561.24,1561.24,1561.24,0.0,0.0
1662256800000,2022-09-04 02:00:00,ETH/EUR,1561.24,1561.24,1561.24,1561.24,0.0,0.0
1662253200000,2022-09-04 01:00:00,ETH/EUR,1560.87,1561.24,1560.87,1561.24,0.313334,489.18957416
1662249600000,2022-09-04 00:00:00,ETH/EUR,1560.87,1560.87,1560.87,1560.87,0.0,0.0
1662246000000,2022-09-03 23:00:00,ETH/EUR,1564.56,1564.56,1560.87,1560.87,3.86,6024.958199999999
1662242400000,2022-09-03 22:00:00,ETH/EUR,1565.92,1565.92,1561.36,1564.56,4.031764,6307.936683839999
1662238800000,2022-09-03 21:00:00,ETH/EUR,1565.92,1565.92,1565.92,1565.92,0.0,0.0
1662235200000,2022-09-03 20:00:00,ETH/EUR,1565.92,1565.92,1565.92,1565.92,0.0,0.0
1662231600000,2022-09-03 19:00:00,ETH/EUR,1562.69,1565.92,1546.27,1565.92,20.868565,32678.5033048
1662228000000,2022-09-03 18:00:00,ETH/EUR,1559.62,1562.69,1559.62,1562.69,0.042656,66.65810464
1662224400000,2022-09-03 17:00:00,ETH/EUR,1560.11,1560.11,1559.62,1559.62,0.0172,26.825463999999997
1662220800000,2022-09-03 16:00:00,ETH/EUR,1560.11,1560.11,1560.11,1560.11,0.0,0.0
1662217200000,2022-09-03 15:00:00,ETH/EUR,1554.85,1560.11,1552.12,1560.11,0.111863,174.51858493
1662213600000,2022-09-03 14:00:00,ETH/EUR,1557.04,1564.07,1554.85,1554.85,0.357938,556.5398992999999
1662210000000,2022-09-03 13:00:00,ETH/EUR,1557.04,1557.04,1557.04,1557.04,0.0,0.0
1662206400000,2022-09-03 12:00:00,ETH/EUR,1557.04,1557.04,1557.04,1557.04,0.0,0.0
1662202800000,2022-09-03 11:00:00,ETH/EUR,1565.09,1565.09,1557.04,1557.04,3.874169,6032.23609976
1662199200000,2022-09-03 10:00:00,ETH/EUR,1560.19,1565.09,1559.33,1565.09,12.159593,19030.857408369997
1662195600000,2022-09-03 09:00:00,ETH/EUR,1555.19,1560.19,1555.19,1560.19,0.002308,3.6009185200000005
1662192000000,2022-09-03 08:00:00,ETH/EUR,1549.5,1555.19,1549.5,1555.19,6.560094,10202.192587860001
1662188400000,2022-09-03 07:00:00,ETH/EUR,1571.43,1571.43,1549.5,1549.5,0.220265,341.3006175
1662184800000,2022-09-03 06:00:00,ETH/EUR,1573.46,1573.46,1571.43,1571.43,0.025421,39.94732203
1662181200000,2022-09-03 05:00:00,ETH/EUR,1573.46,1573.46,1573.46,1573.46,0.0,0.0
1662177600000,2022-09-03 04:00:00,ETH/EUR,1569.04,1573.95,1569.04,1573.46,11.94,18787.112399999998
1662174000000,2022-09-03 03:00:00,ETH/EUR,1580.57,1580.57,1568.55,1569.04,3.952675,6201.905182
1662170400000,2022-09-03 02:00:00,ETH/EUR,1580.57,1580.57,1580.57,1580.57,0.0,0.0
1662166800000,2022-09-03 01:00:00,ETH/EUR,1580.85,1580.85,1577.48,1580.57,3.867909,6113.50092813
1662163200000,2022-09-03 00:00:00,ETH/EUR,1566.5,1580.85,1566.5,1580.85,3.896074,6159.108582899999
1662159600000,2022-09-02 23:00:00,ETH/EUR,1566.5,1566.5,1566.5,1566.5,0.0,0.0
1662156000000,2022-09-02 22:00:00,ETH/EUR,1566.5,1566.5,1566.5,1566.5,0.0,0.0
1662152400000,2022-09-02 21:00:00,ETH/EUR,1566.5,1566.5,1566.5,1566.5,0.0,0.0
1662148800000,2022-09-02 20:00:00,ETH/EUR,1567.61,1567.61,1561.22,1566.5,14.488,22695.451999999997
1662145200000,2022-09-02 19:00:00,ETH/EUR,1581.56,1581.56,1564.61,1567.61,30.741501,48190.684382609994
1662141600000,2022-09-02 18:00:00,ETH/EUR,1595.43,1595.43,1581.21,1581.56,11.408483,18043.20037348
1662138000000,2022-09-02 17:00:00,ETH/EUR,1618.81,1618.81,1595.43,1595.43,5.97,9524.7171
1662134400000,2022-09-02 16:00:00,ETH/EUR,1630.74,1634.43,1618.81,1618.81,0.392696,635.70021176
1662130800000,2022-09-02 15:00:00,ETH/EUR,1644.86,1644.86,1630.74,1630.74,0.181424,295.85537376
1662127200000,2022-09-02 14:00:00,ETH/EUR,1631.46,1644.86,1626.46,1644.86,5.15,8471.029
1662123600000,2022-09-02 13:00:00,ETH/EUR,1621.56,1631.46,1619.67,1631.46,17.245092,28134.67779432
1662120000000,2022-09-02 12:00:00,ETH/EUR,1588.46,1630.46,1588.46,1621.56,47.989918,77818.53143208
1662116400000,2022-09-02 11:00:00,ETH/EUR,1589.93,1589.93,1586.8,1588.46,0.144402,229.37680092000002
1662112800000,2022-09-02 10:00:00,ETH/EUR,1594.08,1600.99,1584.51,1589.93,8.984457,14284.657718010001
1662109200000,2022-09-02 09:00:00,ETH/EUR,1595.29,1595.29,1594.08,1594.08,1.844468,2940.22954944
1662105600000,2022-09-02 08:00:00,ETH/EUR,1593.56,1595.29,1593.56,1595.29,0.031311,49.950125189999994
1662102000000,2022-09-02 07:00:00,ETH/EUR,1591.28,1593.56,1586.81,1593.56,0.223864,356.74071584
1662098400000,2022-09-02 06:00:00,ETH/EUR,1594.83,1595.99,1591.28,1591.28,0.031321,49.84048088
1662094800000,2022-09-02 05:00:00,ETH/EUR,1598.91,1598.91,1594.83,1594.83,3.772741,6016.88052903
1662091200000,2022-09-02 04:00:00,ETH/EUR,1600.19,1603.99,1598.91,1598.91,0.223216,356.90229456000003
1662087600000,2022-09-02 03:00:00,ETH/EUR,1586.86,1600.19,1585.2,1600.19,7.328684,11727.28684996
1662084000000,2022-09-02 02:00:00,ETH/EUR,1583.86,1586.86,1583.86,1586.86,3.79,6014.1993999999995
1662080400000,2022-09-02 01:00:00,ETH/EUR,1603.91,1603.91,1583.86,1583.86,0.274487,434.74897981999993
1662076800000,2022-09-02 00:00:00,ETH/EUR,1603.91,1603.91,1603.91,1603.91,0.0,0.0
1662073200000,2022-09-01 23:00:00,ETH/EUR,1603.91,1603.91,1603.91,1603.91,0.0,0.0
1662069600000,2022-09-01 22:00:00,ETH/EUR,1592.05,1603.91,1592.05,1603.91,7.52,12061.4032
1662066000000,2022-09-01 21:00:00,ETH/EUR,1587.54,1592.05,1587.54,1592.05,0.093842,149.40115609999998
1662062400000,2022-09-01 20:00:00,ETH/EUR,1567.28,1587.54,1567.28,1587.54,7.639194,12127.526042759999
1662058800000,2022-09-01 19:00:00,ETH/EUR,1567.28,1567.28,1567.28,1567.28,0.001245,1.9512635999999999
1662055200000,2022-09-01 18:00:00,ETH/EUR,1561.11,1567.28,1561.11,1567.28,0.061582,96.51623696
1662051600000,2022-09-01 17:00:00,ETH/EUR,1546.22,1575.0,1546.22,1561.11,35.462319,55360.58081409
1662048000000,2022-09-01 16:00:00,ETH/EUR,1548.95,1548.95,1538.55,1546.22,16.967001,26234.71628622
1662044400000,2022-09-01 15:00:00,ETH/EUR,1532.47,1552.0,1532.47,1548.95,31.592255,48934.823382250004
1662040800000,2022-09-01 14:00:00,ETH/EUR,1561.36,1575.0,1532.47,1532.47,4.03885,6189.4164595
1662037200000,2022-09-01 13:00:00,ETH/EUR,1569.14,1569.14,1561.36,1561.36,19.160565,29916.539768399995
1662033600000,2022-09-01 12:00:00,ETH/EUR,1575.28,1577.58,1556.98,1569.14,42.760208,67096.75278112
1662030000000,2022-09-01 11:00:00,ETH/EUR,1551.39,1575.28,1551.39,1575.28,35.566543,56027.26385704
1662026400000,2022-09-01 10:00:00,ETH/EUR,1535.45,1552.2,1535.45,1551.39,1.422623,2207.04309597
1662022800000,2022-09-01 09:00:00,ETH/EUR,1538.65,1538.65,1535.45,1535.45,3.895877,5981.924339650001
1662019200000,2022-09-01 08:00:00,ETH/EUR,1537.83,1538.65,1537.83,1538.65,0.032464,49.9507336
1662015600000,2022-09-01 07:00:00,ETH/EUR,1546.23,1546.23,1537.83,1537.83,2.475585,3807.02888055
1662012000000,2022-09-01 06:00:00,ETH/EUR,1556.7,1556.7,1545.06,1546.23,4.116403,6364.90581069
1662008400000,2022-09-01 05:00:00,ETH/EUR,1542.81,1556.7,1542.81,1556.7,4.479509,6973.2516603
1662004800000,2022-09-01 04:00:00,ETH/EUR,1542.81,1542.81,1542.81,1542.81,0.0,0.0
1662001200000,2022-09-01 03:00:00,ETH/EUR,1537.12,1549.33,1537.12,1542.81,9.01,13900.7181
1661997600000,2022-09-01 02:00:00,ETH/EUR,1537.12,1537.12,1537.12,1537.12,0.0,0.0
1661994000000,2022-09-01 01:00:00,ETH/EUR,1537.12,1537.12,1537.12,1537.12,0.0,0.0
1661990400000,2022-09-01 00:00:00,ETH/EUR,1546.41,1548.04,1534.22,1537.12,4.865851,7479.396889119999
1661986800000,2022-08-31 23:00:00,ETH/EUR,1553.54,1553.54,1537.07,1546.41,3.355896,5189.591133360001
1661983200000,2022-08-31 22:00:00,ETH/EUR,1573.33,1573.33,1553.54,1553.54,0.01765,27.419980999999996
1661979600000,2022-08-31 21:00:00,ETH/EUR,1560.69,1573.33,1560.69,1573.33,0.340906,536.3576369799999
1661976000000,2022-08-31 20:00:00,ETH/EUR,1554.9,1567.91,1554.9,1560.69,11.327721,17679.060887490003
1661972400000,2022-08-31 19:00:00,ETH/EUR,1541.56,1554.9,1541.56,1554.9,3.83,5955.267000000001
1661968800000,2022-08-31 18:00:00,ETH/EUR,1547.3,1547.3,1540.16,1541.56,0.06337,97.6886572
1661965200000,2022-08-31 17:00:00,ETH/EUR,1659.99,1659.99,1547.3,1547.3,0.002462,3.8094526
1661961600000,2022-08-31 16:00:00,ETH/EUR,1560.96,1659.99,1547.13,1659.99,3.995102,6631.82936898
1661958000000,2022-08-31 15:00:00,ETH/EUR,1560.96,1560.96,1560.96,1560.96,0.0,0.0
1661954400000,2022-08-31 14:00:00,ETH/EUR,1596.6,1596.6,1560.96,1560.96,27.243152,42525.47054592
1661950800000,2022-08-31 13:00:00,ETH/EUR,1596.5,1597.15,1585.06,1596.6,14.561944,23249.5997904
1661947200000,2022-08-31 12:00:00,ETH/EUR,1589.41,1600.82,1583.31,1596.5,63.899391,102015.3777315
1661943600000,2022-08-31 11:00:00,ETH/EUR,1605.0,1605.0,1589.41,1589.41,0.186401,296.26761341
1661940000000,2022-08-31 10:00:00,ETH/EUR,1573.93,1605.0,1573.93,1605.0,3.813947,6121.384935
1661936400000,2022-08-31 09:00:00,ETH/EUR,1581.31,1581.31,1571.18,1573.93,8.274573,13023.59868189
1661932800000,2022-08-31 08:00:00,ETH/EUR,1587.31,1588.56,1560.91,1581.31,38.553312,60964.737798719994
1661929200000,2022-08-31 07:00:00,ETH/EUR,1582.41,1587.31,1578.97,1587.31,5.687159,9027.28435229
1661925600000,2022-08-31 06:00:00,ETH/EUR,1607.01,1607.01,1582.41,1582.41,16.765277,26529.541977570003
1661922000000,2022-08-31 05:00:00,ETH/EUR,1602.93,1607.01,1595.18,1607.01,38.513091,61890.92236791
1661918400000,2022-08-31 04:00:00,ETH/EUR,1602.32,1602.93,1602.32,1602.93,3.72,5962.899600000001
1661914800000,2022-08-31 03:00:00,ETH/EUR,1588.6,1602.32,1588.6,1602.32,23.755275,38063.552238
1661911200000,2022-08-31 02:00:00,ETH/EUR,1585.16,1590.0,1581.88,1588.6,11.37336,18067.719696
1661907600000,2022-08-31 01:00:00,ETH/EUR,1522.69,1585.16,1522.69,1585.16,16.38,25964.9208
1661904000000,2022-08-31 00:00:00,ETH/EUR,1522.69,1522.69,1522.69,1522.69,0.0,0.0
1661900400000,2022-08-30 23:00:00,ETH/EUR,1540.88,1540.88,1522.62,1522.69,11.775448,17930.356915120003
1661896800000,2022-08-30 22:00:00,ETH/EUR,1533.0,1540.88,1529.74,1540.88,18.527,28547.883760000004
1661893200000,2022-08-30 21:00:00,ETH/EUR,1533.0,1533.0,1533.0,1533.0,0.0,0.0
1661889600000,2022-08-30 20:00:00,ETH/EUR,1542.42,1542.42,1526.1,1533.0,5.594146,8575.825818000001
1661886000000,2022-08-30 19:00:00,ETH/EUR,1500.18,1553.68,1500.18,1542.42,6.190603,9548.50987926
1661882400000,2022-08-30 18:00:00,ETH/EUR,1482.76,1500.18,1482.76,1500.18,6.876061,10315.329190980001
1661878800000,2022-08-30 17:00:00,ETH/EUR,1482.0,1482.76,1479.64,1482.76,0.276075,409.35296700000004
1661875200000,2022-08-30 16:00:00,ETH/EUR,1530.45,1530.45,1482.0,1482.0,5.01029,7425.24978
1661871600000,2022-08-30 15:00:00,ETH/EUR,1518.54,1530.45,1516.96,1530.45,26.432118,40453.0349931
1661868000000,2022-08-30 14:00:00,ETH/EUR,1564.31,1566.6,1518.54,1518.54,23.166503,35179.261465619995
1661864400000,2022-08-30 13:00:00,ETH/EUR,1565.68,1575.14,1560.01,1564.31,11.921248,18648.52745888
1661860800000,2022-08-30 12:00:00,ETH/EUR,1578.41,1580.58,1561.96,1565.68,15.178636,23764.88681248
1661857200000,2022-08-30 11:00:00,ETH/EUR,1579.42,1579.78,1578.41,1578.41,3.789957,5982.10602837
1661853600000,2022-08-30 10:00:00,ETH/EUR,1587.31,1595.63,1578.11,1579.42,2.050182,3238.09845444
1661850000000,2022-08-30 09:00:00,ETH/EUR,1580.0,1587.31,1580.0,1587.31,7.290382,11572.09625242
1661846400000,2022-08-30 08:00:00,ETH/EUR,1588.74,1588.74,1580.0,1580.0,0.221564,350.07112
1661842800000,2022-08-30 07:00:00,ETH/EUR,1575.73,1588.74,1575.73,1588.74,1.73,2748.5202
1661839200000,2022-08-30 06:00:00,ETH/EUR,1576.35,1576.35,1575.73,1575.73,2.875375,4530.81464875
1661835600000,2022-08-30 05:00:00,ETH/EUR,1576.35,1576.35,1576.35,1576.35,0.0,0.0
1661832000000,2022-08-30 04:00:00,ETH/EUR,1532.63,1576.35,1532.63,1576.35,27.92,44011.692
1661828400000,2022-08-30 03:00:00,ETH/EUR,1532.63,1532.63,1532.63,1532.63,0.0,0.0
