https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume USDT
1599627600000.0,2020-09-09 05:00:00,LINK/USDT,11.6765,11.8735,11.6735,11.7385,4835.659266516164,56763.3863
1599624000000.0,2020-09-09 04:00:00,LINK/USDT,11.525,11.7605,11.4735,11.6765,3585.34342054554,41864.26245
1599620400000.0,2020-09-09 03:00:00,LINK/USDT,11.5425,11.6165,11.4385,11.525,2887.1962255965295,33274.9365
1599616800000.0,2020-09-09 02:00:00,LINK/USDT,11.817,11.8445,11.5285,11.5425,2691.5103097249294,31066.75775
1599613200000.0,2020-09-09 01:00:00,LINK/USDT,11.8445,11.9555,11.7265,11.8165,5210.356454957052,61568.17705
1599609600000.0,2020-09-09 00:00:00,LINK/USDT,11.7385,11.988,11.652,11.8445,6288.858512389717,74488.38465
1599606000000.0,2020-09-08 23:00:00,LINK/USDT,11.6435,11.8135,11.6065,11.7385,6249.59512288623,73360.87235
1599602400000.0,2020-09-08 22:00:00,LINK/USDT,11.6635,11.698,11.064,11.6435,13150.21820328939,153114.56565
1599598800000.0,2020-09-08 21:00:00,LINK/USDT,11.5405,11.695,11.461,11.6635,3754.3438461868213,43788.78945
1599595200000.0,2020-09-08 20:00:00,LINK/USDT,11.5445,11.68,11.509,11.5405,4051.1409167713705,46752.19175
1599591600000.0,2020-09-08 19:00:00,LINK/USDT,11.586,11.723,11.456,11.5445,8976.280098748322,103626.6656
1599588000000.0,2020-09-08 18:00:00,LINK/USDT,11.9675,12.0,11.462,11.586,7651.3106292076645,88648.08495
1599584400000.0,2020-09-08 17:00:00,LINK/USDT,11.967,11.99,11.791,11.9675,1973.8755671610613,23622.35585
1599580800000.0,2020-09-08 16:00:00,LINK/USDT,11.814,12.051,11.759,11.967,6850.625963065096,81981.4409
1599577200000.0,2020-09-08 15:00:00,LINK/USDT,11.9005,11.967,11.7155,11.814,3448.2989419332994,40738.2037
1599573600000.0,2020-09-08 14:00:00,LINK/USDT,11.524,11.9965,11.495,11.9005,7048.250548296291,83877.70565
1599570000000.0,2020-09-08 13:00:00,LINK/USDT,11.6375,11.796,11.3445,11.524,9777.058404199932,112670.82105
1599566400000.0,2020-09-08 12:00:00,LINK/USDT,11.4795,11.725,11.359,11.6375,12255.304502685285,142621.10615
1599562800000.0,2020-09-08 11:00:00,LINK/USDT,11.858,11.928,11.3555,11.4825,7970.915310254736,91526.03505
1599559200000.0,2020-09-08 10:00:00,LINK/USDT,11.801,12.003,11.7145,11.858,4435.223650699949,52592.88205
1599555600000.0,2020-09-08 09:00:00,LINK/USDT,12.1355,12.2,11.76,11.801,5962.924650453352,70368.4738
1599552000000.0,2020-09-08 08:00:00,LINK/USDT,12.328,12.502,12.0775,12.1355,5907.122870915908,71685.8896
1599548400000.0,2020-09-08 07:00:00,LINK/USDT,12.307,12.3995,12.244,12.328,3393.1375851719663,41830.60015
1599544800000.0,2020-09-08 06:00:00,LINK/USDT,12.123,12.337,12.0815,12.307,6634.71515804014,81653.43945
1599541200000.0,2020-09-08 05:00:00,LINK/USDT,12.3875,12.4265,12.039,12.123,9765.769974428771,118390.4294
1599537600000.0,2020-09-08 04:00:00,LINK/USDT,12.5605,12.629,12.3715,12.38,3397.7993941841682,42064.7565
1599534000000.0,2020-09-08 03:00:00,LINK/USDT,12.6135,12.689,12.4535,12.5605,5749.436137096453,72215.7926
1599530400000.0,2020-09-08 02:00:00,LINK/USDT,12.3465,12.6805,12.3465,12.6135,5381.0052523090335,67873.30975
1599526800000.0,2020-09-08 01:00:00,LINK/USDT,12.538,12.5885,12.346,12.3465,3610.9676467014942,44582.81205
1599523200000.0,2020-09-08 00:00:00,LINK/USDT,12.4655,12.7275,12.4015,12.538,9122.259929813368,114374.895
1599519600000.0,2020-09-07 23:00:00,LINK/USDT,12.5605,12.5875,12.3065,12.4655,14497.536179856403,180719.03725
1599516000000.0,2020-09-07 22:00:00,LINK/USDT,12.067,12.6425,12.067,12.5605,9870.350292583895,123976.53485
1599512400000.0,2020-09-07 21:00:00,LINK/USDT,12.191,12.325,11.9985,12.067,2461.706281594431,29705.4097
1599508800000.0,2020-09-07 20:00:00,LINK/USDT,12.008,12.255,11.8795,12.191,8224.790054138299,100268.41555
1599505200000.0,2020-09-07 19:00:00,LINK/USDT,12.0445,12.2795,11.901,12.008,9731.790402231845,116859.33915
1599501600000.0,2020-09-07 18:00:00,LINK/USDT,12.0355,12.156,11.987,12.0445,5667.879085889826,68266.76965
1599498000000.0,2020-09-07 17:00:00,LINK/USDT,12.1145,12.137,11.8955,12.0355,8587.765452203896,103358.0511
1599494400000.0,2020-09-07 16:00:00,LINK/USDT,12.143,12.365,12.049,12.1145,10384.505225143423,125803.08855
1599490800000.0,2020-09-07 15:00:00,LINK/USDT,11.837,12.2995,11.682,12.143,13936.559540475993,169231.6425
1599487200000.0,2020-09-07 14:00:00,LINK/USDT,12.3455,12.401,11.837,11.837,8486.919274309368,100459.66345
1599483600000.0,2020-09-07 13:00:00,LINK/USDT,11.5795,12.466,11.4525,12.3455,17867.82215382123,220587.1984
1599480000000.0,2020-09-07 12:00:00,LINK/USDT,12.0055,12.1365,11.2135,11.5745,21641.96624044235,250494.93825
1599476400000.0,2020-09-07 11:00:00,LINK/USDT,12.0525,12.297,11.802,12.0055,16468.623560034986,197714.06015
1599472800000.0,2020-09-07 10:00:00,LINK/USDT,12.498,12.543,12.0525,12.0525,10734.619178593653,129378.99765
1599469200000.0,2020-09-07 09:00:00,LINK/USDT,12.679,12.772,12.43,12.498,3808.105720915347,47593.7053
1599465600000.0,2020-09-07 08:00:00,LINK/USDT,12.639,12.9285,12.496,12.679,6696.253864658096,84901.80275
1599462000000.0,2020-09-07 07:00:00,LINK/USDT,12.1985,12.818,12.1045,12.639,6748.829535564523,85298.4565
1599458400000.0,2020-09-07 06:00:00,LINK/USDT,12.1355,12.401,12.1025,12.1985,5092.583702914293,62121.8823
1599454800000.0,2020-09-07 05:00:00,LINK/USDT,12.2955,12.4455,12.055,12.1355,7858.745333937621,95369.804
1599451200000.0,2020-09-07 04:00:00,LINK/USDT,12.4795,12.6205,12.2955,12.2955,2908.3251067463707,35759.31135
1599447600000.0,2020-09-07 03:00:00,LINK/USDT,12.5115,12.689,12.362,12.4795,3402.3609599743577,42459.7636
1599444000000.0,2020-09-07 02:00:00,LINK/USDT,12.8575,12.8575,12.466,12.5115,622.5745154457899,7789.34105
1599440400000.0,2020-09-07 01:00:00,LINK/USDT,12.94,12.94,12.667,12.8575,1281.1227260353878,16472.03545
1599436800000.0,2020-09-07 00:00:00,LINK/USDT,12.787,13.165,12.77,12.94,1293.219980680062,16734.26655
1599433200000.0,2020-09-06 23:00:00,LINK/USDT,12.723,12.934,12.61,12.787,1315.5862673027293,16822.4016
1599429600000.0,2020-09-06 22:00:00,LINK/USDT,12.9175,12.989,12.464,12.723,4498.675787943094,57236.65205
1599426000000.0,2020-09-06 21:00:00,LINK/USDT,12.8635,13.1655,12.696,12.9175,3921.952138571705,50661.81675
1599422400000.0,2020-09-06 20:00:00,LINK/USDT,12.5875,13.2285,12.5795,12.8635,3690.022365608116,47466.6027
1599418800000.0,2020-09-06 19:00:00,LINK/USDT,12.27,12.767,12.1805,12.5875,887.8073604766632,11175.27515
1599415200000.0,2020-09-06 18:00:00,LINK/USDT,12.0165,12.2775,11.882,12.27,709.4353789731051,8704.7721
1599411600000.0,2020-09-06 17:00:00,LINK/USDT,12.199,12.2455,11.9575,12.0165,352.61986851412644,4237.25665
1599408000000.0,2020-09-06 16:00:00,LINK/USDT,11.931,12.249,11.733,12.199,1763.4506885810313,21512.33495
1599404400000.0,2020-09-06 15:00:00,LINK/USDT,11.885,11.9795,11.626,11.931,371.0680705724583,4427.21315
1599400800000.0,2020-09-06 14:00:00,LINK/USDT,11.968,12.209,11.6395,11.885,7167.573496003366,85186.611
1599397200000.0,2020-09-06 13:00:00,LINK/USDT,11.947,12.0955,11.7435,11.968,6713.538506851603,80347.62885
1599393600000.0,2020-09-06 12:00:00,LINK/USDT,12.0955,12.3715,11.9,11.947,4036.2046873692143,48220.5374
1599390000000.0,2020-09-06 11:00:00,LINK/USDT,11.804,12.2005,11.7325,12.0955,5927.807163821256,71699.79155
1599386400000.0,2020-09-06 10:00:00,LINK/USDT,11.6775,11.971,11.222,11.8035,8436.306061761341,99577.9386
1599382800000.0,2020-09-06 09:00:00,LINK/USDT,11.787,12.1065,11.608,11.6775,7080.579267822735,82683.4644
1599379200000.0,2020-09-06 08:00:00,LINK/USDT,10.925,12.233,10.9185,11.787,11455.989636888096,135031.74985
1599375600000.0,2020-09-06 07:00:00,LINK/USDT,10.533,10.967,10.426,10.925,11279.078549199083,123223.93315
1599372000000.0,2020-09-06 06:00:00,LINK/USDT,10.261,10.639,10.031,10.533,21692.80207917972,228490.2843
1599368400000.0,2020-09-06 05:00:00,LINK/USDT,10.131,10.3395,9.7375,10.261,23316.768901666506,239253.3657
1599364800000.0,2020-09-06 04:00:00,LINK/USDT,10.346,10.511,10.016,10.131,21525.85016286645,218078.388
1599361200000.0,2020-09-06 03:00:00,LINK/USDT,10.541,10.6605,10.3095,10.346,4456.689271215929,46108.9072
1599357600000.0,2020-09-06 02:00:00,LINK/USDT,10.5845,10.7115,10.258,10.541,2328.3291812920975,24542.9179
1599354000000.0,2020-09-06 01:00:00,LINK/USDT,10.763,10.818,10.577,10.5845,2650.3009022627425,28052.1099
1599350400000.0,2020-09-06 00:00:00,LINK/USDT,10.582,10.862,10.453,10.7985,2828.565555401213,30544.26515
1599346800000.0,2020-09-05 23:00:00,LINK/USDT,10.069,10.684,9.969,10.582,4762.296007371006,50394.61635
1599343200000.0,2020-09-05 22:00:00,LINK/USDT,10.807,11.028,10.015,10.0245,4889.743628111128,49017.235
1599339600000.0,2020-09-05 21:00:00,LINK/USDT,10.8475,10.969,10.6505,10.8095,3309.7016096951756,35776.21955
1599336000000.0,2020-09-05 20:00:00,LINK/USDT,10.5995,11.0575,10.2665,10.8665,6577.848106566051,71478.18645
1599332400000.0,2020-09-05 19:00:00,LINK/USDT,9.748,10.5995,9.2555,10.5995,13112.525590829755,138986.215
1599328800000.0,2020-09-05 18:00:00,LINK/USDT,10.685,10.891,9.126,9.748,7235.618265285187,70532.80685
1599325200000.0,2020-09-05 17:00:00,LINK/USDT,11.3355,11.379,10.6615,10.685,4728.393444080487,50522.88395
1599321600000.0,2020-09-05 16:00:00,LINK/USDT,11.4845,11.572,10.8445,11.3355,3491.8311984473557,39581.65255
1599318000000.0,2020-09-05 15:00:00,LINK/USDT,11.623,11.638,11.367,11.4845,1837.7856763463797,21106.0496
1599314400000.0,2020-09-05 14:00:00,LINK/USDT,11.5535,11.783,11.525,11.623,1214.658332616364,14117.9738
1599310800000.0,2020-09-05 13:00:00,LINK/USDT,10.779,11.6635,10.677,11.5535,11177.776167395163,129142.43695
1599307200000.0,2020-09-05 12:00:00,LINK/USDT,11.63,11.766,10.5,10.779,11524.066559977733,124217.91345
1599303600000.0,2020-09-05 11:00:00,LINK/USDT,11.798,11.8395,11.3575,11.63,4464.107592433362,51917.5713
1599300000000.0,2020-09-05 10:00:00,LINK/USDT,11.97,12.1685,11.751,11.798,4769.675495846754,56272.6315
1599296400000.0,2020-09-05 09:00:00,LINK/USDT,12.321,12.43,11.97,11.97,4360.331081871345,52193.16305
1599292800000.0,2020-09-05 08:00:00,LINK/USDT,12.6735,12.6735,12.3145,12.321,1428.1663420176933,17596.4375
1599289200000.0,2020-09-05 07:00:00,LINK/USDT,12.663,12.732,12.509,12.6735,1582.7005562788495,20058.3555
1599285600000.0,2020-09-05 06:00:00,LINK/USDT,12.36,12.705,12.2365,12.663,2046.3406617705125,25912.8118
1599282000000.0,2020-09-05 05:00:00,LINK/USDT,12.4905,12.51,12.3415,12.36,62.770372168284794,775.8418
1599278400000.0,2020-09-05 04:00:00,LINK/USDT,12.538,12.6365,12.3775,12.4905,70.33796085024618,878.5563
1599274800000.0,2020-09-05 03:00:00,LINK/USDT,12.3925,12.56,12.385,12.538,1030.443264475993,12919.69765
1599271200000.0,2020-09-05 02:00:00,LINK/USDT,12.5985,12.614,12.372,12.3925,109.88859794230382,1361.79445
1599267600000.0,2020-09-05 01:00:00,LINK/USDT,12.578,12.6635,12.348,12.5985,1197.8527165932453,15091.14745
1599264000000.0,2020-09-05 00:00:00,LINK/USDT,12.391,12.733,12.364,12.578,2458.1117307998093,30918.12935
1599260400000.0,2020-09-04 23:00:00,LINK/USDT,12.3905,12.5055,12.3695,12.391,30.03362924703414,372.1467
1599256800000.0,2020-09-04 22:00:00,LINK/USDT,12.742,12.7635,12.3835,12.3905,5.790952746055446,71.7528
1599253200000.0,2020-09-04 21:00:00,LINK/USDT,12.6025,12.882,12.5645,12.742,5.611462093862816,71.50125
1599249600000.0,2020-09-04 20:00:00,LINK/USDT,12.745,12.8315,12.501,12.6025,579.8539972227733,7307.61
1599246000000.0,2020-09-04 19:00:00,LINK/USDT,12.592,12.812,12.519,12.754,892.5771601066332,11383.9291
1599242400000.0,2020-09-04 18:00:00,LINK/USDT,12.3825,12.606,12.1605,12.592,2249.7271958386277,28328.56485
1599238800000.0,2020-09-04 17:00:00,LINK/USDT,12.4035,12.5275,12.237,12.3825,421.62893599838486,5220.8203
1599235200000.0,2020-09-04 16:00:00,LINK/USDT,12.308,12.522,11.9975,12.408,385.00710428755644,4777.16815
1599231600000.0,2020-09-04 15:00:00,LINK/USDT,12.298,12.377,11.831,12.308,2341.853912089698,28823.53795
1599228000000.0,2020-09-04 14:00:00,LINK/USDT,12.388,12.4695,11.236,12.298,3611.0313668889253,44408.46375
1599224400000.0,2020-09-04 13:00:00,LINK/USDT,12.386,12.855,12.371,12.388,3499.0656764610917,43346.4256
1599220800000.0,2020-09-04 12:00:00,LINK/USDT,12.3565,12.526,12.0715,12.386,1407.6083319877282,17434.6368
1599217200000.0,2020-09-04 11:00:00,LINK/USDT,12.5995,12.5995,12.0925,12.3565,2167.188734674058,26778.8676
1599213600000.0,2020-09-04 10:00:00,LINK/USDT,12.6075,12.9305,12.5405,12.5995,2741.491805230366,34541.426
1599210000000.0,2020-09-04 09:00:00,LINK/USDT,12.328,12.6075,12.177,12.6075,3030.9913027959547,38213.22285
1599206400000.0,2020-09-04 08:00:00,LINK/USDT,11.647,12.4835,11.6395,12.328,9736.808444192084,120035.3745
1599202800000.0,2020-09-04 07:00:00,LINK/USDT,11.515,11.812,11.0915,11.647,10113.183321885464,117788.24615
1599199200000.0,2020-09-04 06:00:00,LINK/USDT,11.8885,11.963,11.5015,11.515,2698.4380764220577,31072.51445
1599195600000.0,2020-09-04 05:00:00,LINK/USDT,11.853,11.96,11.688,11.8885,811.8230390713715,9651.3582
1599192000000.0,2020-09-04 04:00:00,LINK/USDT,11.8535,12.0765,11.6855,11.853,4876.084328861892,57796.22755
1599188400000.0,2020-09-04 03:00:00,LINK/USDT,11.91,12.095,11.7835,11.8535,1629.2269920276713,19312.04215
1599184800000.0,2020-09-04 02:00:00,LINK/USDT,11.95,11.9835,11.3765,11.91,8721.330843828715,103871.05035
1599181200000.0,2020-09-04 01:00:00,LINK/USDT,11.8875,12.126,11.7995,11.95,6704.293263598327,80116.3045
1599177600000.0,2020-09-04 00:00:00,LINK/USDT,11.895,12.1595,11.778,11.8875,2285.857186119874,27173.1273
1599174000000.0,2020-09-03 23:00:00,LINK/USDT,12.836,12.8475,11.1275,11.895,8140.945161832704,96836.5427
1599170400000.0,2020-09-03 22:00:00,LINK/USDT,13.181,13.2105,12.823,12.836,1612.7954269242755,20701.8421
1599166800000.0,2020-09-03 21:00:00,LINK/USDT,13.3435,13.3895,12.9825,13.181,206.42915939610046,2720.94275
1599163200000.0,2020-09-03 20:00:00,LINK/USDT,13.373,13.5015,13.236,13.343,1502.9979802143446,20054.50205
1599159600000.0,2020-09-03 19:00:00,LINK/USDT,13.2545,13.453,13.128,13.373,4729.81534061168,63251.82055
1599156000000.0,2020-09-03 18:00:00,LINK/USDT,13.468,13.644,13.237,13.2545,2094.6658757403147,27763.74885
1599152400000.0,2020-09-03 17:00:00,LINK/USDT,13.178,13.669,13.178,13.468,6105.73633056133,82232.0569
1599148800000.0,2020-09-03 16:00:00,LINK/USDT,13.348,13.6405,13.178,13.178,9918.501737744726,130706.0159
1599145200000.0,2020-09-03 15:00:00,LINK/USDT,13.374,13.54,12.8515,13.348,8109.119351213664,108240.5251
1599141600000.0,2020-09-03 14:00:00,LINK/USDT,13.6105,13.6105,13.25,13.374,8649.563032750111,115679.256
1599138000000.0,2020-09-03 13:00:00,LINK/USDT,13.4155,13.7545,13.3495,13.6105,13920.136842878659,189460.0225
1599134400000.0,2020-09-03 12:00:00,LINK/USDT,13.6745,13.752,12.8355,13.4155,12631.151992098692,169453.21955
1599130800000.0,2020-09-03 11:00:00,LINK/USDT,13.869,14.025,13.4935,13.6745,3846.979059563421,52605.51515
1599127200000.0,2020-09-03 10:00:00,LINK/USDT,14.348,14.3775,13.8065,13.869,3450.516558511789,47855.21415
1599123600000.0,2020-09-03 09:00:00,LINK/USDT,14.609,14.631,14.348,14.348,1288.137144549763,18482.19175
1599120000000.0,2020-09-03 08:00:00,LINK/USDT,14.5505,14.6865,14.4465,14.609,2530.0244575261827,36961.1273
1599116400000.0,2020-09-03 07:00:00,LINK/USDT,14.1265,14.632,13.615,14.5505,6735.959997938215,98011.58595
1599112800000.0,2020-09-03 06:00:00,LINK/USDT,14.1665,14.305,14.0355,14.1265,3999.390280678158,56497.3868
1599109200000.0,2020-09-03 05:00:00,LINK/USDT,14.1775,14.374,14.112,14.1665,2785.558712455441,39461.6175
1599105600000.0,2020-09-03 04:00:00,LINK/USDT,14.5105,14.632,14.116,14.1775,2590.851116205255,36731.7917
1599102000000.0,2020-09-03 03:00:00,LINK/USDT,14.725,14.764,14.4895,14.5105,347.7347196857448,5045.80465
1599098400000.0,2020-09-03 02:00:00,LINK/USDT,14.7655,14.7795,14.5775,14.725,99.76870967741937,1469.09425
1599094800000.0,2020-09-03 01:00:00,LINK/USDT,14.8905,14.917,14.6945,14.7655,610.7864820019641,9018.5678
1599091200000.0,2020-09-03 00:00:00,LINK/USDT,14.7825,14.974,14.654,14.8905,385.58080655451465,5741.491
1599087600000.0,2020-09-02 23:00:00,LINK/USDT,14.846,14.888,14.7795,14.7825,100.29860984271943,1482.6642
1599084000000.0,2020-09-02 22:00:00,LINK/USDT,14.7725,14.9555,14.7395,14.846,222.23074228748484,3299.2376
1599080400000.0,2020-09-02 21:00:00,LINK/USDT,14.6315,14.8155,14.5505,14.7725,33.281235403621594,491.64705
1599076800000.0,2020-09-02 20:00:00,LINK/USDT,14.755,14.7675,14.512,14.6315,23.24783173290503,340.15065
1599073200000.0,2020-09-02 19:00:00,LINK/USDT,14.7535,14.8545,14.646,14.755,1533.220772619451,22622.6725
1599069600000.0,2020-09-02 18:00:00,LINK/USDT,14.628,14.7685,14.4365,14.7535,282.9831497610736,4174.9919
1599066000000.0,2020-09-02 17:00:00,LINK/USDT,14.469,14.6725,14.3735,14.628,1143.350885288488,16724.93675
1599062400000.0,2020-09-02 16:00:00,LINK/USDT,14.793,14.845,14.081,14.469,3622.3793213076237,52412.2064
1599058800000.0,2020-09-02 15:00:00,LINK/USDT,14.6265,14.958,14.6265,14.793,3329.6895964307446,49256.0982
1599055200000.0,2020-09-02 14:00:00,LINK/USDT,14.9625,15.007,14.571,14.6395,5894.219724034291,86288.42965
1599051600000.0,2020-09-02 13:00:00,LINK/USDT,15.0235,15.265,14.769,14.9625,8626.548855472014,129074.73725
1599048000000.0,2020-09-02 12:00:00,LINK/USDT,14.927,15.18,14.755,15.0235,1020.1752421206776,15326.60275
1599044400000.0,2020-09-02 11:00:00,LINK/USDT,15.199,15.199,14.076,14.927,4289.447628458498,64028.58475
1599040800000.0,2020-09-02 10:00:00,LINK/USDT,15.6625,15.6675,15.1255,15.199,1526.532785051648,23201.7718
1599037200000.0,2020-09-02 09:00:00,LINK/USDT,15.735,15.796,15.6335,15.6625,92.8961851556265,1454.9865
1599033600000.0,2020-09-02 08:00:00,LINK/USDT,15.6895,15.8385,15.671,15.735,349.9576263107722,5506.58325
1599030000000.0,2020-09-02 07:00:00,LINK/USDT,15.7315,15.824,15.622,15.6865,208.13519905651356,3264.9128
1599026400000.0,2020-09-02 06:00:00,LINK/USDT,15.986,15.992,15.665,15.7315,784.0140291771287,12333.7167
1599022800000.0,2020-09-02 05:00:00,LINK/USDT,15.929,16.076,15.8565,15.986,540.2263136494432,8636.05785
1599019200000.0,2020-09-02 04:00:00,LINK/USDT,15.866,15.996,15.837,15.929,767.3296722958127,12222.79435
1599015600000.0,2020-09-02 03:00:00,LINK/USDT,15.918,15.9265,15.7355,15.866,1376.0798121769824,21832.8823
1599012000000.0,2020-09-02 02:00:00,LINK/USDT,16.1205,16.1525,15.913,15.918,897.5517652971479,14287.229
1599008400000.0,2020-09-02 01:00:00,LINK/USDT,16.1065,16.2555,16.0855,16.1205,2191.7338544089826,35331.8456
1599004800000.0,2020-09-02 00:00:00,LINK/USDT,16.05,16.3555,16.037,16.1065,539.0907490764598,8682.86515
1599001200000.0,2020-09-01 23:00:00,LINK/USDT,16.341,16.4195,15.997,16.05,1053.303585669782,16905.52255
1598997600000.0,2020-09-01 22:00:00,LINK/USDT,16.1505,16.3835,16.141,16.341,684.6303714582951,11187.5449
1598994000000.0,2020-09-01 21:00:00,LINK/USDT,16.0205,16.244,16.009,16.1505,548.7950899352961,8863.3151
1598990400000.0,2020-09-01 20:00:00,LINK/USDT,16.1015,16.3335,16.0115,16.0205,716.3236915202398,11475.8637
1598986800000.0,2020-09-01 19:00:00,LINK/USDT,16.157,16.236,16.0915,16.1015,32.93088842654411,530.2367
1598983200000.0,2020-09-01 18:00:00,LINK/USDT,16.0945,16.2555,16.0915,16.157,505.72448474345487,8170.9905
1598979600000.0,2020-09-01 17:00:00,LINK/USDT,16.095,16.223,16.055,16.0945,285.3949889713877,4593.28965
1598976000000.0,2020-09-01 16:00:00,LINK/USDT,15.6925,16.3375,15.66,16.095,2782.7595184840015,44788.51445
1598972400000.0,2020-09-01 15:00:00,LINK/USDT,16.005,16.026,15.6925,15.6925,1487.2873283415643,23339.2564
1598968800000.0,2020-09-01 14:00:00,LINK/USDT,15.927,16.0085,15.7845,16.005,320.84287722586697,5135.09025
1598965200000.0,2020-09-01 13:00:00,LINK/USDT,16.071,16.1335,15.927,15.927,45.713580711998496,728.0802
1598961600000.0,2020-09-01 12:00:00,LINK/USDT,15.952,16.0905,15.762,16.071,1652.6935971625908,26560.4388
1598958000000.0,2020-09-01 11:00:00,LINK/USDT,16.1855,16.1855,15.903,15.952,1675.8058550651956,26732.455
1598954400000.0,2020-09-01 10:00:00,LINK/USDT,16.223,16.257,16.0065,16.1855,890.4090544005436,14411.71575
1598950800000.0,2020-09-01 09:00:00,LINK/USDT,16.1995,16.266,16.1125,16.223,770.1992541453492,12494.9425
1598947200000.0,2020-09-01 08:00:00,LINK/USDT,16.4545,16.503,16.195,16.1995,492.11303743942716,7971.98515
1598943600000.0,2020-09-01 07:00:00,LINK/USDT,16.368,16.472,16.188,16.4545,2554.559713148379,42034.0028
1598940000000.0,2020-09-01 06:00:00,LINK/USDT,15.987,16.399,15.884,16.368,6057.004362170088,99141.0474
1598936400000.0,2020-09-01 05:00:00,LINK/USDT,15.7915,16.063,15.734,15.987,3679.9741884030773,58831.74735
1598932800000.0,2020-09-01 04:00:00,LINK/USDT,15.795,15.9,15.712,15.7915,2067.3745021055634,32646.94445
1598929200000.0,2020-09-01 03:00:00,LINK/USDT,15.803,16.0085,15.714,15.795,2284.9426210826214,36090.6687
1598925600000.0,2020-09-01 02:00:00,LINK/USDT,15.707,15.804,15.5985,15.803,1465.4217079035625,23158.05925
1598922000000.0,2020-09-01 01:00:00,LINK/USDT,15.592,15.793,15.59,15.707,3176.6497548863563,49895.6377
1598918400000.0,2020-09-01 00:00:00,LINK/USDT,15.566,15.666,15.104,15.592,8787.693887891226,137017.7231
1598914800000.0,2020-08-31 23:00:00,LINK/USDT,15.8805,15.9925,15.5025,15.5695,3003.300558784804,46759.88805
