https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USD
1662728400000.0,2022-09-09 13:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,3127837.8077054587,3128463.375267
1662724800000.0,2022-09-09 12:00:00,USDT/USD,1.0002,1.0002,1.0001,1.0002,6041282.780526895,6042491.037083
1662721200000.0,2022-09-09 11:00:00,USDT/USD,1.0001,1.0002,1.0,1.0002,2087563.6952729453,2087981.208012
1662717600000.0,2022-09-09 10:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,3093314.6820027996,3093624.013471
1662714000000.0,2022-09-09 09:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,4907075.479364064,4907566.186912
1662710400000.0,2022-09-09 08:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,3094440.501029897,3094749.94508
1662706800000.0,2022-09-09 07:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,6476231.283390662,6476878.906519
1662703200000.0,2022-09-09 06:00:00,USDT/USD,1.0,1.0001,0.9999,1.0001,5734459.463976603,5735032.909923
1662699600000.0,2022-09-09 05:00:00,USDT/USD,0.9999,1.0,0.9999,1.0,3098279.142109,3098279.142109
1662696000000.0,2022-09-09 04:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1598296.992343,1598296.992343
1662692400000.0,2022-09-09 03:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1894888.636207,1894888.636207
1662688800000.0,2022-09-09 02:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2726604.569674,2726604.569674
1662685200000.0,2022-09-09 01:00:00,USDT/USD,1.0,1.0,0.9999,1.0,585180.965361,585180.965361
1662681600000.0,2022-09-09 00:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1368915.91181,1368915.91181
1662678000000.0,2022-09-08 23:00:00,USDT/USD,1.0,1.0,0.9999,0.9999,152937.37746974698,152922.083732
1662674400000.0,2022-09-08 22:00:00,USDT/USD,1.0,1.0,0.9999,1.0,341383.225971,341383.225971
1662670800000.0,2022-09-08 21:00:00,USDT/USD,1.0,1.0,0.9999,1.0,3123326.963221,3123326.963221
1662667200000.0,2022-09-08 20:00:00,USDT/USD,1.0,1.0,0.9999,1.0,886922.230446,886922.230446
1662663600000.0,2022-09-08 19:00:00,USDT/USD,1.0,1.0,0.9999,1.0,6317270.471947,6317270.471947
1662660000000.0,2022-09-08 18:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2647408.270287,2647408.270287
1662656400000.0,2022-09-08 17:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1232496.986308,1232496.986308
1662652800000.0,2022-09-08 16:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1142613.434102,1142613.434102
1662649200000.0,2022-09-08 15:00:00,USDT/USD,1.0,1.0,0.9999,1.0,4488706.269698,4488706.269698
1662645600000.0,2022-09-08 14:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2316271.653749,2316271.653749
1662642000000.0,2022-09-08 13:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2249928.097592,2249928.097592
1662638400000.0,2022-09-08 12:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2533791.158407,2533791.158407
1662634800000.0,2022-09-08 11:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2945944.023292,2945944.023292
1662631200000.0,2022-09-08 10:00:00,USDT/USD,1.0,1.0,0.9999,1.0,3125229.102653,3125229.102653
1662627600000.0,2022-09-08 09:00:00,USDT/USD,1.0,1.0,0.9999,1.0,7283055.175425,7283055.175425
1662624000000.0,2022-09-08 08:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2471640.583949,2471640.583949
1662620400000.0,2022-09-08 07:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2087535.181869,2087535.181869
1662616800000.0,2022-09-08 06:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1256736.029213,1256736.029213
1662613200000.0,2022-09-08 05:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2541325.481945,2541325.481945
1662609600000.0,2022-09-08 04:00:00,USDT/USD,1.0,1.0,0.9999,1.0,899287.59558,899287.59558
1662606000000.0,2022-09-08 03:00:00,USDT/USD,1.0,1.0,0.9999,1.0,167243.014588,167243.014588
1662602400000.0,2022-09-08 02:00:00,USDT/USD,1.0,1.0,0.9999,1.0,375591.393753,375591.393753
1662598800000.0,2022-09-08 01:00:00,USDT/USD,1.0,1.0,0.9999,1.0,449625.238167,449625.238167
1662595200000.0,2022-09-08 00:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1049897.256903,1049897.256903
1662591600000.0,2022-09-07 23:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2324191.901705,2324191.901705
1662588000000.0,2022-09-07 22:00:00,USDT/USD,1.0,1.0,0.9999,1.0,353976.418265,353976.418265
1662584400000.0,2022-09-07 21:00:00,USDT/USD,1.0,1.0,0.9999,1.0,876294.984853,876294.984853
1662580800000.0,2022-09-07 20:00:00,USDT/USD,1.0,1.0,0.9999,1.0,750998.52919,750998.52919
1662577200000.0,2022-09-07 19:00:00,USDT/USD,1.0,1.0,0.9999,1.0,686604.386729,686604.386729
1662573600000.0,2022-09-07 18:00:00,USDT/USD,1.0,1.0,0.9999,1.0,712171.877283,712171.877283
1662570000000.0,2022-09-07 17:00:00,USDT/USD,1.0,1.0,0.9999,1.0,968612.272233,968612.272233
1662566400000.0,2022-09-07 16:00:00,USDT/USD,1.0,1.0,0.9999,1.0,3205872.241138,3205872.241138
1662562800000.0,2022-09-07 15:00:00,USDT/USD,1.0,1.0,0.9999,1.0,4023857.484607,4023857.484607
1662559200000.0,2022-09-07 14:00:00,USDT/USD,1.0,1.0,0.9999,1.0,6735881.386002,6735881.386002
1662555600000.0,2022-09-07 13:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1761986.495075,1761986.495075
1662552000000.0,2022-09-07 12:00:00,USDT/USD,1.0,1.0,0.9999,1.0,3315930.53922,3315930.53922
1662548400000.0,2022-09-07 11:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2363606.404884,2363606.404884
1662544800000.0,2022-09-07 10:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1640916.114491,1640916.114491
1662541200000.0,2022-09-07 09:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2597899.172694,2597899.172694
1662537600000.0,2022-09-07 08:00:00,USDT/USD,1.0,1.0,0.9999,1.0,14386960.17956,14386960.17956
1662534000000.0,2022-09-07 07:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1560258.354718,1560258.354718
1662530400000.0,2022-09-07 06:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1085741.491328,1085741.491328
1662526800000.0,2022-09-07 05:00:00,USDT/USD,1.0,1.0,0.9999,1.0,432761.655354,432761.655354
1662523200000.0,2022-09-07 04:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2175802.919029,2175802.919029
1662519600000.0,2022-09-07 03:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1086438.762071,1086438.762071
1662516000000.0,2022-09-07 02:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1899008.905277,1899008.905277
1662512400000.0,2022-09-07 01:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1632561.360665,1632561.360665
1662508800000.0,2022-09-07 00:00:00,USDT/USD,1.0,1.0,0.9999,1.0,823718.953214,823718.953214
1662505200000.0,2022-09-06 23:00:00,USDT/USD,1.0,1.0,0.9999,1.0,875133.675117,875133.675117
1662501600000.0,2022-09-06 22:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1966114.820266,1966114.820266
1662498000000.0,2022-09-06 21:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1015504.135525,1015504.135525
1662494400000.0,2022-09-06 20:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1086299.511938,1086299.511938
1662490800000.0,2022-09-06 19:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1014543.417325,1014543.417325
1662487200000.0,2022-09-06 18:00:00,USDT/USD,1.0,1.0,0.9999,1.0,1818764.9874,1818764.9874
1662483600000.0,2022-09-06 17:00:00,USDT/USD,1.0,1.0,0.9999,1.0,3786624.837319,3786624.837319
1662480000000.0,2022-09-06 16:00:00,USDT/USD,1.0,1.0,0.9999,1.0,4394292.604139,4394292.604139
1662476400000.0,2022-09-06 15:00:00,USDT/USD,1.0,1.0,0.9999,1.0,915897.169835,915897.169835
1662472800000.0,2022-09-06 14:00:00,USDT/USD,1.0,1.0,0.9999,1.0,2725559.832263,2725559.832263
1662469200000.0,2022-09-06 13:00:00,USDT/USD,1.0,1.0,0.9999,1.0,3332546.836371,3332546.836371
1662465600000.0,2022-09-06 12:00:00,USDT/USD,1.0,1.0,0.9999,1.0,3242674.147341,3242674.147341
1662462000000.0,2022-09-06 11:00:00,USDT/USD,1.0,1.0,0.9999,1.0,6757030.356647,6757030.356647
1662458400000.0,2022-09-06 10:00:00,USDT/USD,1.0,1.0,0.9999,1.0,8986264.184149,8986264.184149
1662454800000.0,2022-09-06 09:00:00,USDT/USD,1.0,1.0,0.9999,1.0,5432966.13846,5432966.13846
1662451200000.0,2022-09-06 08:00:00,USDT/USD,1.0001,1.0001,0.9999,1.0,13216880.793118,13216880.793118
1662447600000.0,2022-09-06 07:00:00,USDT/USD,1.0,1.0001,1.0,1.0001,5296469.914961504,5296999.561953
1662444000000.0,2022-09-06 06:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2043039.2392780723,2043243.543202
1662440400000.0,2022-09-06 05:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,983272.4179742025,983370.745216
1662436800000.0,2022-09-06 04:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,3585120.3604969503,3585478.872533
1662433200000.0,2022-09-06 03:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,581578.6607439256,581636.81861
1662429600000.0,2022-09-06 02:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1724811.9084331568,1724984.389624
1662426000000.0,2022-09-06 01:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1323375.3602739726,1323507.69781
1662422400000.0,2022-09-06 00:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1486294.1912448755,1486442.820664
1662418800000.0,2022-09-05 23:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1041778.795879412,1041882.973759
1662415200000.0,2022-09-05 22:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,514023.5730406959,514074.975398
1662411600000.0,2022-09-05 21:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1751734.397720228,1751909.57116
1662408000000.0,2022-09-05 20:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2052423.2437456255,2052628.48607
1662404400000.0,2022-09-05 19:00:00,USDT/USD,1.0,1.0001,1.0,1.0001,1490687.1240245977,1490836.192737
1662400800000.0,2022-09-05 18:00:00,USDT/USD,1.0,1.0001,1.0,1.0,3256304.228484,3256304.228484
1662397200000.0,2022-09-05 17:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,257192.506846,257192.506846
1662393600000.0,2022-09-05 16:00:00,USDT/USD,1.0,1.0001,1.0,1.0,1062436.965829,1062436.965829
1662390000000.0,2022-09-05 15:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,968420.974738,968420.974738
1662386400000.0,2022-09-05 14:00:00,USDT/USD,1.0,1.0001,1.0,1.0,873991.049278,873991.049278
1662382800000.0,2022-09-05 13:00:00,USDT/USD,1.0,1.0001,1.0,1.0,1409096.038242,1409096.038242
1662379200000.0,2022-09-05 12:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,2052066.115731,2052066.115731
1662375600000.0,2022-09-05 11:00:00,USDT/USD,1.0,1.0001,1.0,1.0,865181.256853,865181.256853
1662372000000.0,2022-09-05 10:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,1093416.738563,1093416.738563
1662368400000.0,2022-09-05 09:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,3386115.449857,3386115.449857
1662364800000.0,2022-09-05 08:00:00,USDT/USD,1.0,1.0001,1.0,1.0,431272.01706,431272.01706
1662361200000.0,2022-09-05 07:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,5998403.143572,5998403.143572
1662357600000.0,2022-09-05 06:00:00,USDT/USD,1.0,1.0001,1.0,1.0,739722.542188,739722.542188
1662354000000.0,2022-09-05 05:00:00,USDT/USD,1.0,1.0001,1.0,1.0,728782.565481,728782.565481
1662350400000.0,2022-09-05 04:00:00,USDT/USD,1.0,1.0001,1.0,1.0,1560028.074731,1560028.074731
1662346800000.0,2022-09-05 03:00:00,USDT/USD,1.0,1.0001,1.0,1.0,205934.89956,205934.89956
1662343200000.0,2022-09-05 02:00:00,USDT/USD,1.0,1.0001,1.0,1.0,218833.082557,218833.082557
1662339600000.0,2022-09-05 01:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,421025.447063,421025.447063
1662336000000.0,2022-09-05 00:00:00,USDT/USD,1.0,1.0001,1.0,1.0,109357.418335,109357.418335
1662332400000.0,2022-09-04 23:00:00,USDT/USD,1.0,1.0001,1.0,1.0,257768.907803,257768.907803
1662328800000.0,2022-09-04 22:00:00,USDT/USD,1.0,1.0001,1.0,1.0,56869.636411,56869.636411
1662325200000.0,2022-09-04 21:00:00,USDT/USD,1.0,1.0001,1.0,1.0,360840.796094,360840.796094
1662321600000.0,2022-09-04 20:00:00,USDT/USD,1.0,1.0001,1.0,1.0,258019.161067,258019.161067
1662318000000.0,2022-09-04 19:00:00,USDT/USD,1.0,1.0001,1.0,1.0,82150.878805,82150.878805
1662314400000.0,2022-09-04 18:00:00,USDT/USD,1.0,1.0001,1.0,1.0,208112.093099,208112.093099
1662310800000.0,2022-09-04 17:00:00,USDT/USD,1.0,1.0001,1.0,1.0,262821.853021,262821.853021
1662307200000.0,2022-09-04 16:00:00,USDT/USD,1.0,1.0001,1.0,1.0,352990.933724,352990.933724
1662303600000.0,2022-09-04 15:00:00,USDT/USD,1.0,1.0001,1.0,1.0,297530.235744,297530.235744
1662300000000.0,2022-09-04 14:00:00,USDT/USD,1.0,1.0001,1.0,1.0,223678.108075,223678.108075
1662296400000.0,2022-09-04 13:00:00,USDT/USD,1.0,1.0001,1.0,1.0,518319.583664,518319.583664
1662292800000.0,2022-09-04 12:00:00,USDT/USD,1.0,1.0001,1.0,1.0,310253.629544,310253.629544
1662289200000.0,2022-09-04 11:00:00,USDT/USD,1.0,1.0001,1.0,1.0,4025929.366895,4025929.366895
1662285600000.0,2022-09-04 10:00:00,USDT/USD,1.0,1.0001,1.0,1.0,270788.716362,270788.716362
1662282000000.0,2022-09-04 09:00:00,USDT/USD,1.0,1.0001,1.0,1.0,234678.613969,234678.613969
1662278400000.0,2022-09-04 08:00:00,USDT/USD,1.0,1.0001,1.0,1.0,360829.170256,360829.170256
1662274800000.0,2022-09-04 07:00:00,USDT/USD,1.0,1.0001,1.0,1.0,164295.677369,164295.677369
1662271200000.0,2022-09-04 06:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,493774.734848,493774.734848
1662267600000.0,2022-09-04 05:00:00,USDT/USD,1.0,1.0001,1.0,1.0,96437.15981,96437.15981
1662264000000.0,2022-09-04 04:00:00,USDT/USD,1.0,1.0001,1.0,1.0,131561.161308,131561.161308
1662260400000.0,2022-09-04 03:00:00,USDT/USD,1.0,1.0001,1.0,1.0,96860.95935,96860.95935
1662256800000.0,2022-09-04 02:00:00,USDT/USD,1.0,1.0001,1.0,1.0,37160.611201,37160.611201
1662253200000.0,2022-09-04 01:00:00,USDT/USD,1.0,1.0001,1.0,1.0001,37068.901259874016,37072.60815
1662249600000.0,2022-09-04 00:00:00,USDT/USD,1.0,1.0001,1.0,1.0,33111.5283,33111.5283
1662246000000.0,2022-09-03 23:00:00,USDT/USD,1.0,1.0001,1.0,1.0,34061.396227,34061.396227
1662242400000.0,2022-09-03 22:00:00,USDT/USD,1.0,1.0001,1.0,1.0,131205.833353,131205.833353
1662238800000.0,2022-09-03 21:00:00,USDT/USD,1.0,1.0001,1.0,1.0,129080.324378,129080.324378
1662235200000.0,2022-09-03 20:00:00,USDT/USD,1.0,1.0001,1.0,1.0,96027.788043,96027.788043
1662231600000.0,2022-09-03 19:00:00,USDT/USD,1.0,1.0001,1.0,1.0,218907.970477,218907.970477
1662228000000.0,2022-09-03 18:00:00,USDT/USD,1.0,1.0001,1.0,1.0,136954.891741,136954.891741
1662224400000.0,2022-09-03 17:00:00,USDT/USD,1.0,1.0001,1.0,1.0,229625.602912,229625.602912
1662220800000.0,2022-09-03 16:00:00,USDT/USD,1.0,1.0001,1.0,1.0,111316.313798,111316.313798
1662217200000.0,2022-09-03 15:00:00,USDT/USD,1.0,1.0001,1.0,1.0,200793.583583,200793.583583
1662213600000.0,2022-09-03 14:00:00,USDT/USD,1.0,1.0001,1.0,1.0,129893.475625,129893.475625
1662210000000.0,2022-09-03 13:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,327674.923383,327674.923383
1662206400000.0,2022-09-03 12:00:00,USDT/USD,1.0,1.0001,1.0,1.0001,265978.40637736226,266005.004218
1662202800000.0,2022-09-03 11:00:00,USDT/USD,1.0,1.0001,1.0,1.0,227660.212908,227660.212908
1662199200000.0,2022-09-03 10:00:00,USDT/USD,1.0,1.0001,1.0,1.0,2373998.931284,2373998.931284
1662195600000.0,2022-09-03 09:00:00,USDT/USD,1.0,1.0001,1.0,1.0,133845.075399,133845.075399
1662192000000.0,2022-09-03 08:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,253894.91989,253894.91989
1662188400000.0,2022-09-03 07:00:00,USDT/USD,1.0,1.0001,1.0,1.0,249609.507875,249609.507875
1662184800000.0,2022-09-03 06:00:00,USDT/USD,1.0,1.0001,1.0,1.0,287673.315358,287673.315358
1662181200000.0,2022-09-03 05:00:00,USDT/USD,1.0,1.0001,1.0,1.0,749469.55948,749469.55948
1662177600000.0,2022-09-03 04:00:00,USDT/USD,1.0,1.0001,1.0,1.0,63339.792724,63339.792724
1662174000000.0,2022-09-03 03:00:00,USDT/USD,1.0,1.0001,1.0,1.0,225123.622517,225123.622517
1662170400000.0,2022-09-03 02:00:00,USDT/USD,1.0,1.0001,1.0,1.0,144295.869326,144295.869326
1662166800000.0,2022-09-03 01:00:00,USDT/USD,1.0,1.0001,1.0,1.0,157719.68617,157719.68617
1662163200000.0,2022-09-03 00:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,220773.562464,220773.562464
1662159600000.0,2022-09-02 23:00:00,USDT/USD,1.0,1.0001,1.0,1.0,155911.312288,155911.312288
1662156000000.0,2022-09-02 22:00:00,USDT/USD,1.0,1.0001,1.0,1.0,950304.855298,950304.855298
1662152400000.0,2022-09-02 21:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,152412.281641,152412.281641
1662148800000.0,2022-09-02 20:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,369706.953581,369706.953581
1662145200000.0,2022-09-02 19:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,3017277.223654635,3017578.951377
1662141600000.0,2022-09-02 18:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1249728.4538066194,1249853.426652
1662138000000.0,2022-09-02 17:00:00,USDT/USD,1.0,1.0001,1.0,1.0001,1758654.2123487652,1758830.07777
1662134400000.0,2022-09-02 16:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,571149.370651,571149.370651
1662130800000.0,2022-09-02 15:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,2837702.786265,2837702.786265
1662127200000.0,2022-09-02 14:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,3311023.2461343864,3311354.348459
1662123600000.0,2022-09-02 13:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,5578867.011708829,5579424.89841
1662120000000.0,2022-09-02 12:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2062623.9124897511,2062830.174881
1662116400000.0,2022-09-02 11:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,5619113.603687631,5619675.515048
1662112800000.0,2022-09-02 10:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2259432.165337466,2259658.108554
1662109200000.0,2022-09-02 09:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1079868.7102999701,1079976.697171
1662105600000.0,2022-09-02 08:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1005137.440368963,1005237.954113
1662102000000.0,2022-09-02 07:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1583021.9287851215,1583180.230978
1662098400000.0,2022-09-02 06:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,412831.095660434,412872.37877
1662094800000.0,2022-09-02 05:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1450027.7386641337,1450172.741438
1662091200000.0,2022-09-02 04:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1730904.9041835817,1731077.994674
1662087600000.0,2022-09-02 03:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,670102.5901149885,670169.600374
1662084000000.0,2022-09-02 02:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,505824.28154684533,505874.863975
1662080400000.0,2022-09-02 01:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,895585.3445975402,895674.903132
1662076800000.0,2022-09-02 00:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,212195.54867513248,212216.76823
1662073200000.0,2022-09-01 23:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,71894.98638736126,71902.175886
1662069600000.0,2022-09-01 22:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,3528263.6495350464,3528616.4759
1662066000000.0,2022-09-01 21:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,3442938.167089291,3443282.460906
1662062400000.0,2022-09-01 20:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,621016.7782731727,621078.879951
1662058800000.0,2022-09-01 19:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,590993.163229677,591052.262546
1662055200000.0,2022-09-01 18:00:00,USDT/USD,1.0,1.0001,1.0,1.0001,3137410.669622038,3137724.410689
1662051600000.0,2022-09-01 17:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,625241.6911578842,625304.215327
1662048000000.0,2022-09-01 16:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1384791.6266583342,1384930.105821
1662044400000.0,2022-09-01 15:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1725266.3960973902,1725438.922737
1662040800000.0,2022-09-01 14:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,7408960.296485351,7409701.192515
1662037200000.0,2022-09-01 13:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1760045.327219278,1760221.331752
1662033600000.0,2022-09-01 12:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,5515674.33969803,5516225.907132
1662030000000.0,2022-09-01 11:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1152256.8697920206,1152372.095479
1662026400000.0,2022-09-01 10:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,818845.8543585641,818927.738944
1662022800000.0,2022-09-01 09:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2975535.98590241,2975833.539501
1662019200000.0,2022-09-01 08:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2284388.983432657,2284617.422331
1662015600000.0,2022-09-01 07:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2685188.5149865015,2685457.033838
1662012000000.0,2022-09-01 06:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1252621.578782122,1252746.84094
1662008400000.0,2022-09-01 05:00:00,USDT/USD,1.0,1.0001,1.0,1.0001,751723.2504519548,751798.422777
1662004800000.0,2022-09-01 04:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,4702127.070859,4702127.070859
1662001200000.0,2022-09-01 03:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1069736.5300219979,1069843.503675
1661997600000.0,2022-09-01 02:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,4046741.683545646,4047146.357714
1661994000000.0,2022-09-01 01:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,341562.4533406659,341596.609586
1661990400000.0,2022-09-01 00:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1419071.6536636336,1419213.560829
1661986800000.0,2022-08-31 23:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,298452.0072972703,298481.852498
1661983200000.0,2022-08-31 22:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,974722.7858384162,974820.258117
1661979600000.0,2022-08-31 21:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2805237.3832246778,2805517.906963
1661976000000.0,2022-08-31 20:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,563358.5575432457,563414.893399
1661972400000.0,2022-08-31 19:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,559115.3725117488,559171.284049
1661968800000.0,2022-08-31 18:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,919147.873859614,919239.788647
1661965200000.0,2022-08-31 17:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,428919.732649735,428962.624623
1661961600000.0,2022-08-31 16:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2625354.6348975105,2625617.170361
1661958000000.0,2022-08-31 15:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2993505.197079292,2993804.547599
1661954400000.0,2022-08-31 14:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2534590.91149885,2534844.37059
1661950800000.0,2022-08-31 13:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,3232246.9946145387,3232570.219314
1661947200000.0,2022-08-31 12:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2385071.525307469,2385310.03246
1661943600000.0,2022-08-31 11:00:00,USDT/USD,1.0,1.0001,1.0,1.0001,3038131.4117858214,3038435.224927
1661940000000.0,2022-08-31 10:00:00,USDT/USD,1.0001,1.0001,1.0,1.0,2188414.118455,2188414.118455
1661936400000.0,2022-08-31 09:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2503616.239263074,2503866.600887
1661932800000.0,2022-08-31 08:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1562449.4873592642,1562605.732308
1661929200000.0,2022-08-31 07:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,3964796.3054974503,3965192.785128
1661925600000.0,2022-08-31 06:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2923869.193552645,2924161.580472
1661922000000.0,2022-08-31 05:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,1050086.052959704,1050191.061565
1661918400000.0,2022-08-31 04:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,2504121.1726047397,2504371.584722
1661914800000.0,2022-08-31 03:00:00,USDT/USD,1.0001,1.0001,1.0,1.0001,552849.3140565943,552904.598988
