https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume XLM
1558821600,2019-05-25 22:00:00,XLM/EUR,0.1117,0.1117,0.1117,0.1117,0.0,0.0
1558818000,2019-05-25 21:00:00,XLM/EUR,0.1117,0.1117,0.1117,0.1117,0.0,0.0
1558814400,2019-05-25 20:00:00,XLM/EUR,0.1129,0.1129,0.1117,0.1117,9.456,84.64
1558810800,2019-05-25 19:00:00,XLM/EUR,0.1129,0.1129,0.1129,0.1129,0.0,0.0
1558807200,2019-05-25 18:00:00,XLM/EUR,0.1129,0.1129,0.1129,0.1129,0.0,0.0
1558803600,2019-05-25 17:00:00,XLM/EUR,0.1129,0.1129,0.1129,0.1129,0.0,0.0
1558800000,2019-05-25 16:00:00,XLM/EUR,0.1129,0.1129,0.1129,0.1129,0.0,0.0
1558796400,2019-05-25 15:00:00,XLM/EUR,0.1129,0.1129,0.1129,0.1129,0.0,0.0
1558792800,2019-05-25 14:00:00,XLM/EUR,0.1129,0.1129,0.1129,0.1129,0.0,0.0
1558789200,2019-05-25 13:00:00,XLM/EUR,0.1134,0.1134,0.1129,0.1129,1446.43,12775.82
1558785600,2019-05-25 12:00:00,XLM/EUR,0.1144,0.1144,0.1134,0.1134,262.86,2318.32
1558782000,2019-05-25 11:00:00,XLM/EUR,0.1138,0.1144,0.1138,0.1144,68.92,602.71
1558778400,2019-05-25 10:00:00,XLM/EUR,0.1134,0.1138,0.1134,0.1138,36.27,318.64
1558774800,2019-05-25 09:00:00,XLM/EUR,0.1136,0.1136,0.113,0.1134,269.99,2387.77
1558771200,2019-05-25 08:00:00,XLM/EUR,0.1136,0.1136,0.1136,0.1136,0.0,0.0
1558767600,2019-05-25 07:00:00,XLM/EUR,0.1136,0.1136,0.1136,0.1136,0.0,0.0
1558764000,2019-05-25 06:00:00,XLM/EUR,0.1136,0.1136,0.1136,0.1136,0.0,0.0
1558760400,2019-05-25 05:00:00,XLM/EUR,0.1136,0.1136,0.1136,0.1136,0.0,0.0
1558756800,2019-05-25 04:00:00,XLM/EUR,0.1136,0.1136,0.1136,0.1136,0.0,0.0
1558753200,2019-05-25 03:00:00,XLM/EUR,0.1119,0.1136,0.1119,0.1136,35.71,314.42
1558749600,2019-05-25 02:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558746000,2019-05-25 01:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558742400,2019-05-25 00:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,35.79,319.65
1558738800,2019-05-24 23:00:00,XLM/EUR,0.1138,0.1138,0.1116,0.1119,203.35,1820.78
1558735200,2019-05-24 22:00:00,XLM/EUR,0.1138,0.1138,0.1138,0.1138,0.0,0.0
1558731600,2019-05-24 21:00:00,XLM/EUR,0.1134,0.1138,0.1133,0.1138,415.91,3668.48
1558728000,2019-05-24 20:00:00,XLM/EUR,0.1134,0.1134,0.1134,0.1134,0.0,0.0
1558724400,2019-05-24 19:00:00,XLM/EUR,0.1138,0.1138,0.1134,0.1134,749.56,6609.8
1558720800,2019-05-24 18:00:00,XLM/EUR,0.1138,0.1138,0.1138,0.1138,0.0,0.0
1558717200,2019-05-24 17:00:00,XLM/EUR,0.1138,0.1138,0.1138,0.1138,0.0,0.0
1558713600,2019-05-24 16:00:00,XLM/EUR,0.1138,0.1138,0.1138,0.1138,0.0,0.0
1558710000,2019-05-24 15:00:00,XLM/EUR,0.1138,0.1138,0.1138,0.1138,0.0,0.0
1558706400,2019-05-24 14:00:00,XLM/EUR,0.1132,0.1138,0.1132,0.1138,154.62,1359.14
1558702800,2019-05-24 13:00:00,XLM/EUR,0.1132,0.1132,0.1132,0.1132,0.0,0.0
1558699200,2019-05-24 12:00:00,XLM/EUR,0.1132,0.1132,0.1132,0.1132,0.0,0.0
1558695600,2019-05-24 11:00:00,XLM/EUR,0.1132,0.1132,0.1132,0.1132,0.0,0.0
1558692000,2019-05-24 10:00:00,XLM/EUR,0.1132,0.1132,0.1132,0.1132,0.0,0.0
1558688400,2019-05-24 09:00:00,XLM/EUR,0.1132,0.1132,0.1132,0.1132,0.0,0.0
1558684800,2019-05-24 08:00:00,XLM/EUR,0.1122,0.1138,0.1122,0.1132,1668.02,14684.0
1558681200,2019-05-24 07:00:00,XLM/EUR,0.1119,0.1122,0.1119,0.1122,785.4,7000.0
1558677600,2019-05-24 06:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558674000,2019-05-24 05:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558670400,2019-05-24 04:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558666800,2019-05-24 03:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558663200,2019-05-24 02:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558659600,2019-05-24 01:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558656000,2019-05-24 00:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558652400,2019-05-23 23:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558648800,2019-05-23 22:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558645200,2019-05-23 21:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558641600,2019-05-23 20:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558638000,2019-05-23 19:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558634400,2019-05-23 18:00:00,XLM/EUR,0.1119,0.1119,0.1119,0.1119,0.0,0.0
1558630800,2019-05-23 17:00:00,XLM/EUR,0.1133,0.1133,0.1119,0.1119,855.08,7615.65
1558627200,2019-05-23 16:00:00,XLM/EUR,0.1116,0.1133,0.1116,0.1133,1645.84,14650.55
1558623600,2019-05-23 15:00:00,XLM/EUR,0.1104,0.1116,0.1104,0.1116,1561.56,14000.0
1558620000,2019-05-23 14:00:00,XLM/EUR,0.1104,0.1104,0.1104,0.1104,0.0,0.0
1558616400,2019-05-23 13:00:00,XLM/EUR,0.1096,0.1106,0.1096,0.1104,1815.4,16427.96
1558612800,2019-05-23 12:00:00,XLM/EUR,0.1096,0.1096,0.1096,0.1096,0.0,0.0
1558609200,2019-05-23 11:00:00,XLM/EUR,0.1085,0.1096,0.1085,0.1096,767.41,7000.0
1558605600,2019-05-23 10:00:00,XLM/EUR,0.1085,0.1085,0.1083,0.1085,757.05,6982.33
1558602000,2019-05-23 09:00:00,XLM/EUR,0.1085,0.1085,0.1085,0.1085,0.0,0.0
1558598400,2019-05-23 08:00:00,XLM/EUR,0.1085,0.1085,0.1085,0.1085,0.0,0.0
1558594800,2019-05-23 07:00:00,XLM/EUR,0.1085,0.1085,0.1085,0.1085,0.0,0.0
1558591200,2019-05-23 06:00:00,XLM/EUR,0.1085,0.1085,0.1085,0.1085,0.0,0.0
1558587600,2019-05-23 05:00:00,XLM/EUR,0.1085,0.1085,0.1085,0.1085,0.0,0.0
1558584000,2019-05-23 04:00:00,XLM/EUR,0.1085,0.1085,0.1085,0.1085,0.0,0.0
1558580400,2019-05-23 03:00:00,XLM/EUR,0.1085,0.1085,0.1085,0.1085,0.0,0.0
1558576800,2019-05-23 02:00:00,XLM/EUR,0.1085,0.1085,0.1085,0.1085,0.0,0.0
1558573200,2019-05-23 01:00:00,XLM/EUR,0.1085,0.1085,0.1085,0.1085,0.0,0.0
1558569600,2019-05-23 00:00:00,XLM/EUR,0.1116,0.1116,0.1085,0.1085,115.41,1063.68
1558566000,2019-05-22 23:00:00,XLM/EUR,0.1104,0.1116,0.1104,0.1116,781.55,7000.0
1558562400,2019-05-22 22:00:00,XLM/EUR,0.1104,0.1104,0.1104,0.1104,0.0,0.0
1558558800,2019-05-22 21:00:00,XLM/EUR,0.1135,0.1135,0.1104,0.1104,695.38,6261.97
1558555200,2019-05-22 20:00:00,XLM/EUR,0.1166,0.1166,0.1117,0.1135,294.26,2602.36
1558551600,2019-05-22 19:00:00,XLM/EUR,0.1166,0.1166,0.1166,0.1166,0.0,0.0
1558548000,2019-05-22 18:00:00,XLM/EUR,0.1166,0.1166,0.1166,0.1166,0.0,0.0
1558544400,2019-05-22 17:00:00,XLM/EUR,0.1166,0.1166,0.1166,0.1166,0.0,0.0
1558540800,2019-05-22 16:00:00,XLM/EUR,0.1166,0.1166,0.1166,0.1166,0.0,0.0
1558537200,2019-05-22 15:00:00,XLM/EUR,0.1166,0.1166,0.1166,0.1166,0.0,0.0
1558533600,2019-05-22 14:00:00,XLM/EUR,0.1166,0.1166,0.1166,0.1166,0.0,0.0
1558530000,2019-05-22 13:00:00,XLM/EUR,0.1166,0.1166,0.1166,0.1166,0.0,0.0
1558526400,2019-05-22 12:00:00,XLM/EUR,0.1154,0.1166,0.1154,0.1166,524.89,4500.29
1558522800,2019-05-22 11:00:00,XLM/EUR,0.1209,0.1209,0.1154,0.1154,75.84,654.26
1558519200,2019-05-22 10:00:00,XLM/EUR,0.1209,0.1209,0.1209,0.1209,0.0,0.0
1558515600,2019-05-22 09:00:00,XLM/EUR,0.1209,0.1209,0.1209,0.1209,0.0,0.0
1558512000,2019-05-22 08:00:00,XLM/EUR,0.1209,0.1209,0.1209,0.1209,0.0,0.0
1558508400,2019-05-22 07:00:00,XLM/EUR,0.1209,0.1209,0.1209,0.1209,0.0,0.0
1558504800,2019-05-22 06:00:00,XLM/EUR,0.1215,0.1215,0.1199,0.1209,219.24,1818.8
1558501200,2019-05-22 05:00:00,XLM/EUR,0.1215,0.1215,0.1215,0.1215,0.0,0.0
1558497600,2019-05-22 04:00:00,XLM/EUR,0.1215,0.1215,0.1215,0.1215,0.0,0.0
1558494000,2019-05-22 03:00:00,XLM/EUR,0.1215,0.1215,0.1215,0.1215,0.0,0.0
1558490400,2019-05-22 02:00:00,XLM/EUR,0.123,0.123,0.1215,0.1215,103.04,847.98
1558486800,2019-05-22 01:00:00,XLM/EUR,0.1218,0.123,0.1218,0.123,713.04,5796.84
1558483200,2019-05-22 00:00:00,XLM/EUR,0.1216,0.1218,0.1215,0.1218,93.56,768.09
1558479600,2019-05-21 23:00:00,XLM/EUR,0.1216,0.1216,0.1216,0.1216,0.0,0.0
1558476000,2019-05-21 22:00:00,XLM/EUR,0.1216,0.1216,0.1216,0.1216,0.0,0.0
1558472400,2019-05-21 21:00:00,XLM/EUR,0.1216,0.1216,0.1216,0.1216,0.0,0.0
1558468800,2019-05-21 20:00:00,XLM/EUR,0.123,0.123,0.1216,0.1216,483.65,3977.05
1558465200,2019-05-21 19:00:00,XLM/EUR,0.123,0.123,0.123,0.123,0.0,0.0
1558461600,2019-05-21 18:00:00,XLM/EUR,0.123,0.123,0.123,0.123,0.0,0.0
1558458000,2019-05-21 17:00:00,XLM/EUR,0.123,0.123,0.123,0.123,0.0,0.0
1558454400,2019-05-21 16:00:00,XLM/EUR,0.123,0.123,0.123,0.123,0.0,0.0
1558450800,2019-05-21 15:00:00,XLM/EUR,0.123,0.123,0.123,0.123,0.0,0.0
1558447200,2019-05-21 14:00:00,XLM/EUR,0.123,0.123,0.123,0.123,0.0,0.0
1558443600,2019-05-21 13:00:00,XLM/EUR,0.1211,0.123,0.1211,0.123,1719.42,14000.0
1558440000,2019-05-21 12:00:00,XLM/EUR,0.1211,0.1211,0.1211,0.1211,0.0,0.0
1558436400,2019-05-21 11:00:00,XLM/EUR,0.1217,0.1217,0.1211,0.1211,13.0,107.29
1558432800,2019-05-21 10:00:00,XLM/EUR,0.12,0.1217,0.12,0.1217,2350.96,19328.63
1558429200,2019-05-21 09:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558425600,2019-05-21 08:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558422000,2019-05-21 07:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558418400,2019-05-21 06:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558414800,2019-05-21 05:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558411200,2019-05-21 04:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558407600,2019-05-21 03:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558404000,2019-05-21 02:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558400400,2019-05-21 01:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558396800,2019-05-21 00:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558393200,2019-05-20 23:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558389600,2019-05-20 22:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558386000,2019-05-20 21:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558382400,2019-05-20 20:00:00,XLM/EUR,0.1187,0.12,0.1187,0.12,840.28,7000.0
1558378800,2019-05-20 19:00:00,XLM/EUR,0.1187,0.1187,0.1187,0.1187,0.0,0.0
1558375200,2019-05-20 18:00:00,XLM/EUR,0.1176,0.1187,0.1176,0.1187,830.69,7000.0
1558371600,2019-05-20 17:00:00,XLM/EUR,0.1176,0.1176,0.1176,0.1176,0.0,0.0
1558368000,2019-05-20 16:00:00,XLM/EUR,0.1176,0.1176,0.1176,0.1176,0.0,0.0
1558364400,2019-05-20 15:00:00,XLM/EUR,0.1176,0.1176,0.1176,0.1176,0.0,0.0
1558360800,2019-05-20 14:00:00,XLM/EUR,0.1176,0.1176,0.1176,0.1176,0.0,0.0
1558357200,2019-05-20 13:00:00,XLM/EUR,0.1191,0.1191,0.1176,0.1176,37.26,316.94
1558353600,2019-05-20 12:00:00,XLM/EUR,0.1223,0.1223,0.1186,0.1191,1200.79,10091.82
1558350000,2019-05-20 11:00:00,XLM/EUR,0.1223,0.1223,0.1223,0.1223,0.0,0.0
1558346400,2019-05-20 10:00:00,XLM/EUR,0.1223,0.1223,0.1223,0.1223,0.0,0.0
1558342800,2019-05-20 09:00:00,XLM/EUR,0.1223,0.1223,0.1223,0.1223,0.0,0.0
1558339200,2019-05-20 08:00:00,XLM/EUR,0.1223,0.1223,0.1223,0.1223,0.0,0.0
1558335600,2019-05-20 07:00:00,XLM/EUR,0.1223,0.1223,0.1223,0.1223,0.0,0.0
1558332000,2019-05-20 06:00:00,XLM/EUR,0.1223,0.1223,0.1223,0.1223,0.0,0.0
1558328400,2019-05-20 05:00:00,XLM/EUR,0.1223,0.1223,0.1223,0.1223,0.0,0.0
1558324800,2019-05-20 04:00:00,XLM/EUR,0.1223,0.1223,0.1223,0.1223,0.0,0.0
1558321200,2019-05-20 03:00:00,XLM/EUR,0.1223,0.1223,0.1223,0.1223,0.0,0.0
1558317600,2019-05-20 02:00:00,XLM/EUR,0.1223,0.1223,0.1223,0.1223,0.0,0.0
1558314000,2019-05-20 01:00:00,XLM/EUR,0.1223,0.1223,0.1223,0.1223,0.0,0.0
1558310400,2019-05-20 00:00:00,XLM/EUR,0.1283,0.1283,0.1223,0.1223,861.04,7000.82
1558306800,2019-05-19 23:00:00,XLM/EUR,0.1237,0.1283,0.1237,0.1283,41.27,321.71
1558303200,2019-05-19 22:00:00,XLM/EUR,0.1237,0.1237,0.1237,0.1237,0.0,0.0
1558299600,2019-05-19 21:00:00,XLM/EUR,0.1237,0.1237,0.1237,0.1237,0.0,0.0
1558296000,2019-05-19 20:00:00,XLM/EUR,0.1237,0.1237,0.1237,0.1237,0.0,0.0
1558292400,2019-05-19 19:00:00,XLM/EUR,0.1237,0.1237,0.1237,0.1237,0.0,0.0
1558288800,2019-05-19 18:00:00,XLM/EUR,0.1237,0.1237,0.1237,0.1237,0.0,0.0
1558285200,2019-05-19 17:00:00,XLM/EUR,0.1237,0.1237,0.1237,0.1237,0.0,0.0
1558281600,2019-05-19 16:00:00,XLM/EUR,0.1237,0.1237,0.1237,0.1237,0.0,0.0
1558278000,2019-05-19 15:00:00,XLM/EUR,0.1237,0.1237,0.1237,0.1237,0.0,0.0
1558274400,2019-05-19 14:00:00,XLM/EUR,0.1237,0.1237,0.1237,0.1237,0.0,0.0
1558270800,2019-05-19 13:00:00,XLM/EUR,0.1277,0.1277,0.1237,0.1237,26.27,212.46
1558267200,2019-05-19 12:00:00,XLM/EUR,0.1277,0.1277,0.1277,0.1277,0.0,0.0
1558263600,2019-05-19 11:00:00,XLM/EUR,0.1277,0.1277,0.1277,0.1277,0.0,0.0
1558260000,2019-05-19 10:00:00,XLM/EUR,0.121,0.1277,0.121,0.1277,883.95,6921.0
1558256400,2019-05-19 09:00:00,XLM/EUR,0.121,0.121,0.121,0.121,0.0,0.0
1558252800,2019-05-19 08:00:00,XLM/EUR,0.121,0.121,0.121,0.121,0.0,0.0
1558249200,2019-05-19 07:00:00,XLM/EUR,0.121,0.121,0.121,0.121,0.0,0.0
1558245600,2019-05-19 06:00:00,XLM/EUR,0.121,0.121,0.121,0.121,0.0,0.0
1558242000,2019-05-19 05:00:00,XLM/EUR,0.121,0.121,0.121,0.121,0.0,0.0
1558238400,2019-05-19 04:00:00,XLM/EUR,0.121,0.121,0.121,0.121,0.0,0.0
1558234800,2019-05-19 03:00:00,XLM/EUR,0.121,0.121,0.121,0.121,0.0,0.0
1558231200,2019-05-19 02:00:00,XLM/EUR,0.121,0.121,0.121,0.121,0.0,0.0
1558227600,2019-05-19 01:00:00,XLM/EUR,0.12,0.121,0.12,0.121,63.83,527.48
1558224000,2019-05-19 00:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558220400,2019-05-18 23:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558216800,2019-05-18 22:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558213200,2019-05-18 21:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558209600,2019-05-18 20:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558206000,2019-05-18 19:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558202400,2019-05-18 18:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558198800,2019-05-18 17:00:00,XLM/EUR,0.12,0.12,0.12,0.12,0.0,0.0
1558195200,2019-05-18 16:00:00,XLM/EUR,0.1205,0.1205,0.12,0.12,38.79,323.19
1558191600,2019-05-18 15:00:00,XLM/EUR,0.1193,0.1205,0.1193,0.1205,943.51,7828.03
1558188000,2019-05-18 14:00:00,XLM/EUR,0.1193,0.1193,0.1193,0.1193,0.0,0.0
1558184400,2019-05-18 13:00:00,XLM/EUR,0.1182,0.1193,0.1182,0.1193,25.83,216.43
1558180800,2019-05-18 12:00:00,XLM/EUR,0.1182,0.1182,0.1182,0.1182,0.0,0.0
1558177200,2019-05-18 11:00:00,XLM/EUR,0.1182,0.1182,0.1182,0.1182,0.0,0.0
1558173600,2019-05-18 10:00:00,XLM/EUR,0.1176,0.1182,0.1176,0.1182,653.46,5529.44
1558170000,2019-05-18 09:00:00,XLM/EUR,0.1209,0.1209,0.1176,0.1176,38.07,323.65
1558166400,2019-05-18 08:00:00,XLM/EUR,0.1209,0.1209,0.1209,0.1209,0.0,0.0
1558162800,2019-05-18 07:00:00,XLM/EUR,0.1209,0.1209,0.1209,0.1209,0.0,0.0
1558159200,2019-05-18 06:00:00,XLM/EUR,0.1209,0.1209,0.1209,0.1209,0.0,0.0
1558155600,2019-05-18 05:00:00,XLM/EUR,0.1264,0.1264,0.1209,0.1209,221.65,1832.84
1558152000,2019-05-18 04:00:00,XLM/EUR,0.1167,0.1264,0.1167,0.1264,67.1,532.91
1558148400,2019-05-18 03:00:00,XLM/EUR,0.1167,0.1167,0.1167,0.1167,0.0,0.0
1558144800,2019-05-18 02:00:00,XLM/EUR,0.1167,0.1167,0.1167,0.1167,0.0,0.0
1558141200,2019-05-18 01:00:00,XLM/EUR,0.1078,0.1167,0.1078,0.1167,286.54,2455.8
1558137600,2019-05-18 00:00:00,XLM/EUR,0.1078,0.1078,0.1078,0.1078,0.0,0.0
1558134000,2019-05-17 23:00:00,XLM/EUR,0.1078,0.1078,0.1078,0.1078,0.0,0.0
1558130400,2019-05-17 22:00:00,XLM/EUR,0.1078,0.1078,0.1078,0.1078,0.0,0.0
1558126800,2019-05-17 21:00:00,XLM/EUR,0.1078,0.1078,0.1078,0.1078,0.0,0.0
1558123200,2019-05-17 20:00:00,XLM/EUR,0.1078,0.1078,0.1078,0.1078,0.0,0.0
1558119600,2019-05-17 19:00:00,XLM/EUR,0.1078,0.1078,0.1078,0.1078,0.0,0.0
1558116000,2019-05-17 18:00:00,XLM/EUR,0.1111,0.1111,0.1076,0.1078,251.02,2327.28
1558112400,2019-05-17 17:00:00,XLM/EUR,0.1111,0.1111,0.1111,0.1111,0.0,0.0
1558108800,2019-05-17 16:00:00,XLM/EUR,0.1111,0.1111,0.1111,0.1111,0.0,0.0
1558105200,2019-05-17 15:00:00,XLM/EUR,0.1111,0.1111,0.1111,0.1111,0.0,0.0
1558101600,2019-05-17 14:00:00,XLM/EUR,0.1111,0.1111,0.1111,0.1111,0.0,0.0
1558098000,2019-05-17 13:00:00,XLM/EUR,0.1081,0.1111,0.1081,0.1111,82.38,742.92
1558094400,2019-05-17 12:00:00,XLM/EUR,0.1091,0.1091,0.1081,0.1081,2260.1,20894.02
1558090800,2019-05-17 11:00:00,XLM/EUR,0.1116,0.1116,0.1091,0.1091,630.54,5770.73
1558087200,2019-05-17 10:00:00,XLM/EUR,0.1116,0.1116,0.1116,0.1116,0.0,0.0
1558083600,2019-05-17 09:00:00,XLM/EUR,0.1126,0.1126,0.1108,0.1116,632.26,5704.11
1558080000,2019-05-17 08:00:00,XLM/EUR,0.1097,0.1126,0.1097,0.1126,93.96,834.51
1558076400,2019-05-17 07:00:00,XLM/EUR,0.1097,0.1097,0.1097,0.1097,0.0,0.0
1558072800,2019-05-17 06:00:00,XLM/EUR,0.1124,0.1124,0.1094,0.1097,573.65,5243.75
1558069200,2019-05-17 05:00:00,XLM/EUR,0.1124,0.1124,0.1124,0.1124,0.0,0.0
1558065600,2019-05-17 04:00:00,XLM/EUR,0.1124,0.1124,0.1124,0.1124,0.0,0.0
1558062000,2019-05-17 03:00:00,XLM/EUR,0.1127,0.113,0.1074,0.1124,2612.85,23808.9
1558058400,2019-05-17 02:00:00,XLM/EUR,0.1198,0.1198,0.1099,0.1127,249.79,2253.59
1558054800,2019-05-17 01:00:00,XLM/EUR,0.1245,0.1245,0.1198,0.1198,15.06,125.75
1558051200,2019-05-17 00:00:00,XLM/EUR,0.1246,0.1256,0.1242,0.1245,126.91,1019.44
1558047600,2019-05-16 23:00:00,XLM/EUR,0.1246,0.1246,0.1246,0.1246,0.0,0.0
1558044000,2019-05-16 22:00:00,XLM/EUR,0.1246,0.1246,0.1246,0.1246,0.0,0.0
1558040400,2019-05-16 21:00:00,XLM/EUR,0.1208,0.1246,0.1208,0.1246,7.497,60.15
1558036800,2019-05-16 20:00:00,XLM/EUR,0.1253,0.1253,0.1208,0.1208,236.89,1938.93
1558033200,2019-05-16 19:00:00,XLM/EUR,0.1253,0.1253,0.1253,0.1253,0.0,0.0
1558029600,2019-05-16 18:00:00,XLM/EUR,0.1235,0.126,0.1235,0.1253,207.06,1644.69
1558026000,2019-05-16 17:00:00,XLM/EUR,0.1338,0.1338,0.1235,0.1235,37.21,301.4
1558022400,2019-05-16 16:00:00,XLM/EUR,0.1356,0.1356,0.1338,0.1338,194.59,1454.74
1558018800,2019-05-16 15:00:00,XLM/EUR,0.1264,0.1356,0.1264,0.1356,898.31,6797.49
1558015200,2019-05-16 14:00:00,XLM/EUR,0.1197,0.1264,0.1197,0.1264,38.73,306.44
1558011600,2019-05-16 13:00:00,XLM/EUR,0.1277,0.1277,0.1197,0.1197,35.79,299.0
1558008000,2019-05-16 12:00:00,XLM/EUR,0.1277,0.1277,0.1277,0.1277,0.0,0.0
1558004400,2019-05-16 11:00:00,XLM/EUR,0.1225,0.1277,0.1225,0.1277,168.31,1319.37
1558000800,2019-05-16 10:00:00,XLM/EUR,0.1258,0.1272,0.119,0.1225,2508.02,20684.07
1557997200,2019-05-16 09:00:00,XLM/EUR,0.1322,0.1322,0.1258,0.1258,395.98,3103.59
1557993600,2019-05-16 08:00:00,XLM/EUR,0.1319,0.1322,0.1319,0.1322,207.79,1574.58
1557990000,2019-05-16 07:00:00,XLM/EUR,0.1377,0.1377,0.1319,0.1319,1288.13,9692.03
1557986400,2019-05-16 06:00:00,XLM/EUR,0.1307,0.1377,0.1307,0.1377,221.3,1606.9
1557982800,2019-05-16 05:00:00,XLM/EUR,0.1248,0.1308,0.1248,0.1307,109.27,835.58
1557979200,2019-05-16 04:00:00,XLM/EUR,0.1339,0.1339,0.1248,0.1248,244.44,1958.71
1557975600,2019-05-16 03:00:00,XLM/EUR,0.1418,0.1443,0.1339,0.1339,12837.07,92489.1
1557972000,2019-05-16 02:00:00,XLM/EUR,0.1359,0.1418,0.1359,0.1418,285.0,2037.96
1557968400,2019-05-16 01:00:00,XLM/EUR,0.1359,0.1359,0.1359,0.1359,0.0,0.0
1557964800,2019-05-16 00:00:00,XLM/EUR,0.1237,0.1359,0.1237,0.1359,1079.11,8261.3
1557961200,2019-05-15 23:00:00,XLM/EUR,0.1218,0.1248,0.1193,0.1237,5121.55,42323.04
1557957600,2019-05-15 22:00:00,XLM/EUR,0.1156,0.1229,0.1156,0.1218,9957.69,83566.92
1557954000,2019-05-15 21:00:00,XLM/EUR,0.1138,0.116,0.1128,0.1156,2459.29,21283.11
1557950400,2019-05-15 20:00:00,XLM/EUR,0.1129,0.1138,0.112,0.1138,796.4,7000.12
1557946800,2019-05-15 19:00:00,XLM/EUR,0.1151,0.1151,0.1128,0.1129,104.43,922.8
1557943200,2019-05-15 18:00:00,XLM/EUR,0.1147,0.1151,0.1144,0.1151,176.26,1541.0
1557939600,2019-05-15 17:00:00,XLM/EUR,0.1147,0.1159,0.1147,0.1147,55.25,480.37
1557936000,2019-05-15 16:00:00,XLM/EUR,0.1101,0.1147,0.1101,0.1147,3043.43,26763.33
1557932400,2019-05-15 15:00:00,XLM/EUR,0.1062,0.1101,0.1062,0.1101,1230.59,11197.93
1557928800,2019-05-15 14:00:00,XLM/EUR,0.1062,0.1062,0.1062,0.1062,0.0,0.0
1557925200,2019-05-15 13:00:00,XLM/EUR,0.1082,0.1091,0.1062,0.1062,1018.84,9437.05
1557921600,2019-05-15 12:00:00,XLM/EUR,0.1075,0.1082,0.1075,0.1082,171.66,1594.61
1557918000,2019-05-15 11:00:00,XLM/EUR,0.1093,0.1093,0.1075,0.1075,133.94,1240.24
1557914400,2019-05-15 10:00:00,XLM/EUR,0.1091,0.1096,0.1091,0.1093,103.75,947.38
1557910800,2019-05-15 09:00:00,XLM/EUR,0.1059,0.1091,0.1059,0.1091,248.66,2301.11
1557907200,2019-05-15 08:00:00,XLM/EUR,0.1099,0.1099,0.1059,0.1059,3e-09,3e-08
1557903600,2019-05-15 07:00:00,XLM/EUR,0.1099,0.1099,0.1099,0.1099,0.0,0.0
1557900000,2019-05-15 06:00:00,XLM/EUR,0.1086,0.1099,0.1086,0.1099,1754.26,15977.94
1557896400,2019-05-15 05:00:00,XLM/EUR,0.1086,0.1086,0.1086,0.1086,0.0,0.0
1557892800,2019-05-15 04:00:00,XLM/EUR,0.1077,0.1088,0.1077,0.1086,1861.84,17184.6
