https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDT
1558310400,2019-05-20 00:00:00,ETH/USDT,260.98,260.98,238.4,250.7,2073205.31,8358.62
1558224000,2019-05-19 00:00:00,ETH/USDT,233.8,263.74,232.73,260.98,3670079.6,14527.82
1558137600,2019-05-18 00:00:00,ETH/USDT,244.37,248.11,231.0,233.8,1754450.36,7334.05
1558051200,2019-05-17 00:00:00,ETH/USDT,263.73,268.17,223.2,244.37,5220126.02,21853.95
1557964800,2019-05-16 00:00:00,ETH/USDT,248.18,278.82,242.51,263.73,8179059.36,31275.53
1557878400,2019-05-15 00:00:00,ETH/USDT,218.02,249.74,217.7,248.18,3838620.11,16324.97
1557792000,2019-05-14 00:00:00,ETH/USDT,196.32,220.56,195.38,218.02,4103228.99,19714.76
1557705600,2019-05-13 00:00:00,ETH/USDT,188.44,208.0,186.16,196.32,2996874.06,15153.48
1557619200,2019-05-12 00:00:00,ETH/USDT,192.78,202.97,182.81,188.44,2987629.63,15602.67
1557532800,2019-05-11 00:00:00,ETH/USDT,172.99,204.88,172.99,192.78,3459582.16,18054.13
1557446400,2019-05-10 00:00:00,ETH/USDT,170.67,176.37,169.0,172.99,862355.85,4963.33
1557360000,2019-05-09 00:00:00,ETH/USDT,170.34,173.38,166.9,170.67,670068.64,3939.12
1557273600,2019-05-08 00:00:00,ETH/USDT,169.18,173.0,165.0,170.34,613474.05,3620.55
1557187200,2019-05-07 00:00:00,ETH/USDT,172.68,182.5,168.33,169.18,1227711.55,6939.64
1557100800,2019-05-06 00:00:00,ETH/USDT,163.36,177.68,159.24,172.68,1082990.35,6348.89
1557014400,2019-05-05 00:00:00,ETH/USDT,163.68,165.09,159.4,163.36,154134.04,949.53
1556928000,2019-05-04 00:00:00,ETH/USDT,167.62,171.2,160.1,163.68,418147.2,2534.2
1556841600,2019-05-03 00:00:00,ETH/USDT,162.7,170.36,161.0,167.62,712320.1,4299.53
1556755200,2019-05-02 00:00:00,ETH/USDT,160.2,163.39,158.7,162.7,221926.32,1372.93
1556668800,2019-05-01 00:00:00,ETH/USDT,161.52,163.87,158.74,160.2,484227.34,3011.37
1556582400,2019-04-30 00:00:00,ETH/USDT,155.1,162.78,155.1,161.52,223502.75,1409.33
1556496000,2019-04-29 00:00:00,ETH/USDT,157.93,159.19,152.3,155.1,458572.85,2928.37
1556409600,2019-04-28 00:00:00,ETH/USDT,159.43,160.3,157.08,157.93,311244.1,1957.2
1556323200,2019-04-27 00:00:00,ETH/USDT,157.57,162.0,156.54,159.43,294551.12,1851.12
1556236800,2019-04-26 00:00:00,ETH/USDT,154.81,162.51,151.62,157.57,1228246.65,7835.15
1556150400,2019-04-25 00:00:00,ETH/USDT,164.71,165.37,150.1,154.81,1630313.52,10373.4
1556064000,2019-04-24 00:00:00,ETH/USDT,169.36,169.86,159.39,164.71,856744.19,5198.1
1555977600,2019-04-23 00:00:00,ETH/USDT,170.36,175.34,168.11,169.36,1395096.56,8085.42
1555891200,2019-04-22 00:00:00,ETH/USDT,168.61,172.31,166.9,170.36,663000.82,3889.98
1555804800,2019-04-21 00:00:00,ETH/USDT,172.88,173.26,165.0,168.61,545476.89,3240.01
1555718400,2019-04-20 00:00:00,ETH/USDT,172.65,176.74,170.11,172.88,389826.84,2245.87
1555632000,2019-04-19 00:00:00,ETH/USDT,173.22,173.5,168.59,172.65,311609.46,1818.63
1555545600,2019-04-18 00:00:00,ETH/USDT,165.94,175.0,165.52,173.22,932020.06,5436.49
1555459200,2019-04-17 00:00:00,ETH/USDT,165.63,167.34,163.9,165.94,320543.85,1939.16
1555372800,2019-04-16 00:00:00,ETH/USDT,160.37,167.0,159.6,165.63,461191.24,2815.34
1555286400,2019-04-15 00:00:00,ETH/USDT,167.24,168.8,155.5,160.37,713358.7,4407.24
1555200000,2019-04-14 00:00:00,ETH/USDT,163.38,168.04,161.25,167.24,319509.64,1937.81
1555113600,2019-04-13 00:00:00,ETH/USDT,163.82,165.14,161.25,163.38,132842.59,813.54
1555027200,2019-04-12 00:00:00,ETH/USDT,164.42,166.12,158.21,163.82,607581.23,3720.36
1554940800,2019-04-11 00:00:00,ETH/USDT,177.2,177.2,158.8,164.42,1330818.23,8006.02
1554854400,2019-04-10 00:00:00,ETH/USDT,174.83,183.48,169.21,177.2,1342910.71,7568.88
1554768000,2019-04-09 00:00:00,ETH/USDT,178.95,178.95,172.16,174.83,700290.78,3994.55
1554681600,2019-04-08 00:00:00,ETH/USDT,174.3,185.76,171.46,178.95,2314939.53,12936.81
1554595200,2019-04-07 00:00:00,ETH/USDT,165.38,175.36,164.05,174.3,942818.59,5540.95
1554508800,2019-04-06 00:00:00,ETH/USDT,164.9,172.45,159.84,165.38,1423536.22,8562.53
1554422400,2019-04-05 00:00:00,ETH/USDT,157.09,167.55,156.23,164.9,573779.08,3518.57
1554336000,2019-04-04 00:00:00,ETH/USDT,159.73,163.48,152.82,157.09,1479838.04,9419.04
1554249600,2019-04-03 00:00:00,ETH/USDT,163.72,177.68,151.0,159.73,3620539.77,21663.85
1554163200,2019-04-02 00:00:00,ETH/USDT,141.53,165.45,141.17,163.72,4209213.14,27898.61
1554076800,2019-04-01 00:00:00,ETH/USDT,141.5,144.38,139.67,141.53,456044.61,3212.68
1553990400,2019-03-31 00:00:00,ETH/USDT,142.4,142.47,140.45,141.5,222913.21,1577.63
1553904000,2019-03-30 00:00:00,ETH/USDT,143.3,145.67,140.02,142.4,299068.68,2089.3
1553817600,2019-03-29 00:00:00,ETH/USDT,137.83,143.38,137.74,143.3,754751.62,5356.25
1553731200,2019-03-28 00:00:00,ETH/USDT,139.04,139.71,137.32,137.83,283426.6,2046.55
1553644800,2019-03-27 00:00:00,ETH/USDT,134.13,140.0,133.92,139.04,1327448.78,9614.79
1553558400,2019-03-26 00:00:00,ETH/USDT,134.05,134.75,132.37,134.13,428659.65,3210.11
1553472000,2019-03-25 00:00:00,ETH/USDT,136.26,136.73,133.3,134.05,146788.61,1091.27
1553385600,2019-03-24 00:00:00,ETH/USDT,137.15,137.32,135.06,136.26,288477.4,2118.43
1553299200,2019-03-23 00:00:00,ETH/USDT,136.02,138.03,135.75,137.15,212933.88,1556.99
1553212800,2019-03-22 00:00:00,ETH/USDT,134.69,137.15,134.5,136.02,212175.93,1560.03
1553126400,2019-03-21 00:00:00,ETH/USDT,139.0,139.92,132.23,134.69,840002.2,6184.44
1553040000,2019-03-20 00:00:00,ETH/USDT,138.64,139.43,136.15,139.0,295440.95,2141.53
1552953600,2019-03-19 00:00:00,ETH/USDT,137.42,139.19,137.0,138.64,197099.25,1426.68
1552867200,2019-03-18 00:00:00,ETH/USDT,138.7,141.92,136.45,137.42,610266.87,4407.21
1552780800,2019-03-17 00:00:00,ETH/USDT,141.1,141.1,137.27,138.7,303922.0,2188.84
1552694400,2019-03-16 00:00:00,ETH/USDT,136.39,144.3,136.39,141.1,1307341.85,9292.9
1552608000,2019-03-15 00:00:00,ETH/USDT,132.2,137.71,132.2,136.39,1611365.9,11986.49
1552521600,2019-03-14 00:00:00,ETH/USDT,131.93,135.3,129.29,132.2,607327.81,4604.39
1552435200,2019-03-13 00:00:00,ETH/USDT,133.6,134.13,130.74,131.93,224594.95,1696.62
1552348800,2019-03-12 00:00:00,ETH/USDT,132.42,135.23,128.1,133.6,497136.41,3757.18
1552262400,2019-03-11 00:00:00,ETH/USDT,135.43,136.09,131.16,132.42,409501.46,3076.16
1552176000,2019-03-10 00:00:00,ETH/USDT,137.05,137.43,134.01,135.43,185716.08,1370.83
1552089600,2019-03-09 00:00:00,ETH/USDT,133.29,138.42,132.89,137.05,248838.11,1821.47
1552003200,2019-03-08 00:00:00,ETH/USDT,136.67,139.24,130.88,133.29,509788.88,3781.9
1551916800,2019-03-07 00:00:00,ETH/USDT,137.29,139.9,135.43,136.67,539936.24,3926.59
1551830400,2019-03-06 00:00:00,ETH/USDT,136.84,140.0,133.76,137.29,924951.11,6744.38
1551744000,2019-03-05 00:00:00,ETH/USDT,125.74,137.77,125.25,136.84,1116131.27,8400.23
1551657600,2019-03-04 00:00:00,ETH/USDT,130.34,131.07,122.88,125.74,866682.66,6850.04
1551571200,2019-03-03 00:00:00,ETH/USDT,132.23,134.56,128.24,130.34,345782.41,2621.18
1551484800,2019-03-02 00:00:00,ETH/USDT,135.28,136.18,130.11,132.23,457850.74,3455.12
1551398400,2019-03-01 00:00:00,ETH/USDT,135.46,138.0,135.05,135.28,532321.22,3894.06
1551312000,2019-02-28 00:00:00,ETH/USDT,134.7,139.9,132.7,135.46,830203.62,6087.47
1551225600,2019-02-27 00:00:00,ETH/USDT,136.45,140.21,126.66,134.7,1233127.57,9248.32
1551139200,2019-02-26 00:00:00,ETH/USDT,137.83,138.41,134.0,136.45,535138.88,3932.14
1551052800,2019-02-25 00:00:00,ETH/USDT,132.55,141.39,132.16,137.83,972789.14,7054.26
1550966400,2019-02-24 00:00:00,ETH/USDT,157.91,165.51,132.0,132.55,3707135.67,24848.93
1550880000,2019-02-23 00:00:00,ETH/USDT,147.43,159.22,146.13,157.91,965149.3,6252.25
1550793600,2019-02-22 00:00:00,ETH/USDT,146.21,148.59,143.97,147.43,685157.4,4668.91
1550707200,2019-02-21 00:00:00,ETH/USDT,148.81,149.8,143.09,146.21,508439.69,3490.95
1550620800,2019-02-20 00:00:00,ETH/USDT,143.65,149.52,140.26,148.81,1097749.3,7603.39
1550534400,2019-02-19 00:00:00,ETH/USDT,145.67,150.0,143.27,143.65,1567023.25,10695.15
1550448000,2019-02-18 00:00:00,ETH/USDT,133.88,147.67,132.69,145.67,3259703.62,22749.06
1550361600,2019-02-17 00:00:00,ETH/USDT,122.84,135.33,122.63,133.88,944987.46,7326.81
1550275200,2019-02-16 00:00:00,ETH/USDT,121.42,124.62,121.35,122.84,326512.5,2658.42
1550188800,2019-02-15 00:00:00,ETH/USDT,120.35,124.3,120.3,121.42,314876.17,2578.31
1550102400,2019-02-14 00:00:00,ETH/USDT,122.04,124.3,120.14,120.35,332297.77,2726.93
1550016000,2019-02-13 00:00:00,ETH/USDT,122.51,126.13,120.95,122.04,474319.17,3854.99
1549929600,2019-02-12 00:00:00,ETH/USDT,120.78,124.0,118.28,122.51,498019.83,4118.21
1549843200,2019-02-11 00:00:00,ETH/USDT,125.6,125.6,119.24,120.78,499391.66,4124.9
1549756800,2019-02-10 00:00:00,ETH/USDT,119.67,125.9,115.59,125.6,565958.49,4736.48
1549670400,2019-02-09 00:00:00,ETH/USDT,119.23,121.38,117.69,119.67,666577.07,5583.33
1549584000,2019-02-08 00:00:00,ETH/USDT,104.26,123.0,103.0,119.23,1116382.56,9724.9
1549497600,2019-02-07 00:00:00,ETH/USDT,104.49,106.19,103.93,104.26,274590.05,2612.75
1549411200,2019-02-06 00:00:00,ETH/USDT,107.33,107.59,101.5,104.49,607772.36,5868.6
1549324800,2019-02-05 00:00:00,ETH/USDT,107.7,108.06,106.69,107.33,117545.92,1096.67
1549238400,2019-02-04 00:00:00,ETH/USDT,107.33,109.2,106.68,107.7,205105.93,1903.97
1549152000,2019-02-03 00:00:00,ETH/USDT,110.45,111.09,106.0,107.33,248029.01,2284.01
1549065600,2019-02-02 00:00:00,ETH/USDT,106.96,111.33,106.0,110.45,227184.04,2098.95
1548979200,2019-02-01 00:00:00,ETH/USDT,106.53,108.17,104.01,106.96,368609.88,3477.27
1548892800,2019-01-31 00:00:00,ETH/USDT,108.45,110.49,105.3,106.53,439087.9,4085.3
1548806400,2019-01-30 00:00:00,ETH/USDT,104.76,109.67,103.8,108.45,665264.72,6193.01
1548720000,2019-01-29 00:00:00,ETH/USDT,105.44,106.5,102.32,104.76,376657.62,3603.15
1548633600,2019-01-28 00:00:00,ETH/USDT,112.16,112.96,101.05,105.44,992196.1,9376.43
1548547200,2019-01-27 00:00:00,ETH/USDT,115.38,115.87,111.49,112.16,432817.12,3800.69
1548460800,2019-01-26 00:00:00,ETH/USDT,115.38,117.5,115.09,115.38,222762.15,1918.51
1548374400,2019-01-25 00:00:00,ETH/USDT,116.32,117.4,114.7,115.38,522582.75,4509.74
1548288000,2019-01-24 00:00:00,ETH/USDT,116.3,116.95,113.8,116.32,297936.0,2576.23
1548201600,2019-01-23 00:00:00,ETH/USDT,117.97,118.69,114.88,116.3,255947.23,2187.77
1548115200,2019-01-22 00:00:00,ETH/USDT,115.85,119.5,110.74,117.97,589032.55,5082.59
1548028800,2019-01-21 00:00:00,ETH/USDT,117.44,117.85,113.49,115.85,483775.14,4170.64
1547942400,2019-01-20 00:00:00,ETH/USDT,122.74,123.2,116.0,117.44,803056.27,6788.12
1547856000,2019-01-19 00:00:00,ETH/USDT,119.06,126.37,119.06,122.74,522953.96,4249.65
1547769600,2019-01-18 00:00:00,ETH/USDT,121.73,121.73,117.5,119.06,352156.9,2941.78
1547683200,2019-01-17 00:00:00,ETH/USDT,121.37,122.86,116.6,121.73,906045.97,7531.21
1547596800,2019-01-16 00:00:00,ETH/USDT,119.44,126.52,118.32,121.37,1254798.76,10336.84
1547510400,2019-01-15 00:00:00,ETH/USDT,126.61,129.29,116.0,119.44,1598797.1,13109.06
1547424000,2019-01-14 00:00:00,ETH/USDT,114.29,129.83,114.01,126.61,1044818.13,8488.24
1547337600,2019-01-13 00:00:00,ETH/USDT,123.26,124.6,112.18,114.29,871874.55,7439.18
1547251200,2019-01-12 00:00:00,ETH/USDT,124.65,125.87,122.22,123.26,511764.56,4125.87
1547164800,2019-01-11 00:00:00,ETH/USDT,125.25,127.16,120.0,124.65,878535.12,7080.59
1547078400,2019-01-10 00:00:00,ETH/USDT,148.31,149.02,120.94,125.25,2619993.8,19964.57
1546992000,2019-01-09 00:00:00,ETH/USDT,147.51,151.55,146.33,148.31,613117.94,4120.19
1546905600,2019-01-08 00:00:00,ETH/USDT,149.43,151.76,145.55,147.51,845630.83,5691.42
1546819200,2019-01-07 00:00:00,ETH/USDT,154.18,155.09,148.0,149.43,856500.58,5665.23
1546732800,2019-01-06 00:00:00,ETH/USDT,153.03,157.27,147.26,154.18,1193784.39,7794.71
1546646400,2019-01-05 00:00:00,ETH/USDT,152.02,158.75,151.73,153.03,1486493.01,9566.05
1546560000,2019-01-04 00:00:00,ETH/USDT,146.25,154.5,144.37,152.02,1622728.39,10793.4
1546473600,2019-01-03 00:00:00,ETH/USDT,152.0,153.55,143.1,146.25,1506979.24,10158.54
1546387200,2019-01-02 00:00:00,ETH/USDT,138.49,155.0,138.0,152.0,2096188.65,14217.36
1546300800,2019-01-01 00:00:00,ETH/USDT,131.39,140.0,130.03,138.49,882860.97,6500.51
1546214400,2018-12-31 00:00:00,ETH/USDT,137.45,137.76,128.57,131.39,918253.13,6858.19
1546128000,2018-12-30 00:00:00,ETH/USDT,132.84,139.0,127.73,137.45,1799046.87,13362.65
1546041600,2018-12-29 00:00:00,ETH/USDT,134.97,144.84,129.0,132.84,2605190.79,19254.17
1545955200,2018-12-28 00:00:00,ETH/USDT,113.4,136.5,112.04,134.97,2054603.94,16462.83
1545868800,2018-12-27 00:00:00,ETH/USDT,129.27,131.35,111.18,113.4,2098793.48,17512.56
1545782400,2018-12-26 00:00:00,ETH/USDT,127.44,135.13,122.68,129.27,2163451.91,16801.45
1545696000,2018-12-25 00:00:00,ETH/USDT,138.47,139.02,120.46,127.44,3885843.67,30580.12
1545609600,2018-12-24 00:00:00,ETH/USDT,129.16,157.3,128.84,138.47,6504914.19,45461.6
1545523200,2018-12-23 00:00:00,ETH/USDT,115.24,132.0,115.0,129.16,2860953.97,22718.46
1545436800,2018-12-22 00:00:00,ETH/USDT,107.58,115.24,105.43,115.24,867633.87,7849.58
1545350400,2018-12-21 00:00:00,ETH/USDT,113.88,118.0,105.0,107.58,1812576.26,16293.48
1545264000,2018-12-20 00:00:00,ETH/USDT,98.83,115.65,98.06,113.88,1760504.51,16189.07
1545177600,2018-12-19 00:00:00,ETH/USDT,100.37,107.66,97.9,98.83,1773513.3,17296.34
1545091200,2018-12-18 00:00:00,ETH/USDT,94.19,101.23,91.34,100.37,1133268.13,11923.91
1545004800,2018-12-17 00:00:00,ETH/USDT,84.5,96.88,84.5,94.19,1325343.84,14544.14
1544918400,2018-12-16 00:00:00,ETH/USDT,83.92,88.04,83.92,84.5,1306958.42,15067.17
1544832000,2018-12-15 00:00:00,ETH/USDT,83.87,85.25,82.0,83.92,484560.96,5791.86
1544745600,2018-12-14 00:00:00,ETH/USDT,86.27,86.9,82.32,83.87,440980.6,5201.3
1544659200,2018-12-13 00:00:00,ETH/USDT,89.21,90.77,84.7,86.27,415416.65,4720.46
1544572800,2018-12-12 00:00:00,ETH/USDT,87.81,91.81,86.85,89.21,536648.19,6000.22
1544486400,2018-12-11 00:00:00,ETH/USDT,89.97,91.51,86.0,87.81,608403.3,6879.4
1544400000,2018-12-10 00:00:00,ETH/USDT,93.45,95.2,88.11,89.97,762007.34,8401.16
1544313600,2018-12-09 00:00:00,ETH/USDT,90.45,98.61,88.38,93.45,1048302.02,11201.1
1544227200,2018-12-08 00:00:00,ETH/USDT,93.1,97.98,84.81,90.45,1377768.49,15315.16
1544140800,2018-12-07 00:00:00,ETH/USDT,91.04,96.92,82.0,93.1,2076403.58,23606.5
1544054400,2018-12-06 00:00:00,ETH/USDT,102.45,104.78,90.74,91.04,1413459.09,14374.79
1543968000,2018-12-05 00:00:00,ETH/USDT,109.6,110.64,102.19,102.45,1174406.92,10919.18
1543881600,2018-12-04 00:00:00,ETH/USDT,109.14,114.09,105.31,109.6,489417.0,4477.2
1543795200,2018-12-03 00:00:00,ETH/USDT,116.51,117.08,105.38,109.14,794004.82,7179.78
1543708800,2018-12-02 00:00:00,ETH/USDT,118.7,120.45,116.1,116.51,478942.67,4070.9
1543622400,2018-12-01 00:00:00,ETH/USDT,113.97,120.51,111.61,118.7,771102.13,6558.06
1543536000,2018-11-30 00:00:00,ETH/USDT,118.45,120.0,111.6,113.97,884844.62,7643.03
1543449600,2018-11-29 00:00:00,ETH/USDT,122.94,124.0,114.7,118.45,1135675.17,9507.31
1543363200,2018-11-28 00:00:00,ETH/USDT,111.56,126.5,111.56,122.94,1613712.66,13517.02
1543276800,2018-11-27 00:00:00,ETH/USDT,110.59,114.25,102.55,111.56,1145201.48,10598.4
1543190400,2018-11-26 00:00:00,ETH/USDT,118.48,121.36,107.0,110.59,1473079.62,13084.28
1543104000,2018-11-25 00:00:00,ETH/USDT,115.0,122.47,102.47,118.48,2772417.41,24844.17
1543017600,2018-11-24 00:00:00,ETH/USDT,125.3,130.0,112.28,115.0,997283.01,8317.43
1542931200,2018-11-23 00:00:00,ETH/USDT,126.77,128.79,119.0,125.3,1182947.09,9527.31
1542844800,2018-11-22 00:00:00,ETH/USDT,138.15,140.29,125.55,126.77,746894.88,5630.85
1542758400,2018-11-21 00:00:00,ETH/USDT,134.34,141.87,127.0,138.15,1584480.3,11649.83
1542672000,2018-11-20 00:00:00,ETH/USDT,150.86,154.42,127.36,134.34,6309531.88,45413.5
1542585600,2018-11-19 00:00:00,ETH/USDT,179.0,179.08,147.0,150.86,2944383.73,18774.77
1542499200,2018-11-18 00:00:00,ETH/USDT,176.11,184.02,175.67,179.0,654073.3,3665.21
1542412800,2018-11-17 00:00:00,ETH/USDT,176.98,177.92,173.98,176.11,547178.35,3115.05
1542326400,2018-11-16 00:00:00,ETH/USDT,184.72,184.89,173.74,176.98,651948.78,3651.91
1542240000,2018-11-15 00:00:00,ETH/USDT,187.77,190.2,171.48,184.72,1814774.26,10095.91
1542153600,2018-11-14 00:00:00,ETH/USDT,210.05,211.32,175.73,187.77,4690880.4,24651.18
1542067200,2018-11-13 00:00:00,ETH/USDT,213.03,213.54,209.5,210.05,365511.9,1732.51
1541980800,2018-11-12 00:00:00,ETH/USDT,213.38,215.02,211.17,213.03,485236.36,2275.9
1541894400,2018-11-11 00:00:00,ETH/USDT,213.18,214.06,208.92,213.38,326766.55,1546.43
1541808000,2018-11-10 00:00:00,ETH/USDT,210.94,215.5,210.62,213.18,206024.65,964.65
1541721600,2018-11-09 00:00:00,ETH/USDT,213.03,215.7,209.37,210.94,602292.84,2840.93
1541635200,2018-11-08 00:00:00,ETH/USDT,218.9,220.54,212.4,213.03,907508.6,4204.49
1541548800,2018-11-07 00:00:00,ETH/USDT,220.96,224.45,216.97,218.9,1325267.58,5991.7
1541462400,2018-11-06 00:00:00,ETH/USDT,210.74,220.96,209.06,220.96,1084488.27,5028.62
1541376000,2018-11-05 00:00:00,ETH/USDT,212.16,212.8,207.6,210.74,506037.14,2410.37
1541289600,2018-11-04 00:00:00,ETH/USDT,200.07,218.99,199.04,212.16,1231779.76,5894.81
1541203200,2018-11-03 00:00:00,ETH/USDT,202.22,202.71,199.26,200.07,209701.42,1045.89
1541116800,2018-11-02 00:00:00,ETH/USDT,199.67,203.38,199.67,202.22,499125.08,2470.99
1541030400,2018-11-01 00:00:00,ETH/USDT,198.47,200.58,198.13,199.67,126980.63,638.02
1540944000,2018-10-31 00:00:00,ETH/USDT,197.36,201.83,193.61,198.47,409597.56,2076.27
1540857600,2018-10-30 00:00:00,ETH/USDT,197.76,198.36,196.03,197.36,267495.32,1353.23
1540771200,2018-10-29 00:00:00,ETH/USDT,205.5,205.69,195.4,196.92,711547.43,3556.8
1540684800,2018-10-28 00:00:00,ETH/USDT,204.28,205.74,203.62,205.5,147339.56,720.5
1540598400,2018-10-27 00:00:00,ETH/USDT,204.71,205.7,203.35,204.28,191269.34,934.88
1540512000,2018-10-26 00:00:00,ETH/USDT,204.67,209.12,203.49,204.71,410001.31,1994.27
1540425600,2018-10-25 00:00:00,ETH/USDT,205.45,205.88,203.07,204.67,275682.93,1348.61
1540339200,2018-10-24 00:00:00,ETH/USDT,205.9,207.9,205.19,205.45,343713.46,1662.83
1540252800,2018-10-23 00:00:00,ETH/USDT,206.45,208.41,203.11,205.9,808794.28,3937.39
1540166400,2018-10-22 00:00:00,ETH/USDT,207.22,208.95,205.19,206.45,393523.33,1902.76
1540080000,2018-10-21 00:00:00,ETH/USDT,208.39,211.5,207.1,207.22,509259.99,2434.84
1539993600,2018-10-20 00:00:00,ETH/USDT,204.73,209.55,204.03,208.39,768953.35,3709.86
1539907200,2018-10-19 00:00:00,ETH/USDT,206.47,207.99,204.17,204.73,498693.1,2425.17
1539820800,2018-10-18 00:00:00,ETH/USDT,213.44,215.3,204.35,206.47,930959.46,4459.76
1539734400,2018-10-17 00:00:00,ETH/USDT,215.5,216.72,210.31,213.44,1344325.71,6290.01
1539648000,2018-10-16 00:00:00,ETH/USDT,214.39,219.24,211.72,215.5,831340.71,3875.14
1539561600,2018-10-15 00:00:00,ETH/USDT,196.94,240.0,194.27,214.39,7167212.23,32508.73
1539475200,2018-10-14 00:00:00,ETH/USDT,201.22,203.7,194.33,196.94,1296974.12,6496.05
1539388800,2018-10-13 00:00:00,ETH/USDT,197.25,202.58,196.82,201.22,734808.92,3656.03
1539302400,2018-10-12 00:00:00,ETH/USDT,191.75,201.56,189.98,197.25,1425266.86,7271.13
1539216000,2018-10-11 00:00:00,ETH/USDT,226.76,226.76,188.79,191.75,4677130.52,22988.71
1539129600,2018-10-10 00:00:00,ETH/USDT,228.66,228.66,224.52,226.76,905322.88,3999.07
1539043200,2018-10-09 00:00:00,ETH/USDT,230.34,230.66,227.02,228.66,630257.48,2753.57
1538956800,2018-10-08 00:00:00,ETH/USDT,226.33,232.0,224.15,230.34,1073353.27,4694.8
1538870400,2018-10-07 00:00:00,ETH/USDT,225.41,227.34,222.11,226.33,533367.74,2375.47
1538784000,2018-10-06 00:00:00,ETH/USDT,228.15,228.67,223.5,225.41,1078441.55,4771.77
1538697600,2018-10-05 00:00:00,ETH/USDT,222.49,231.57,220.1,228.15,1019120.97,4527.29
1538611200,2018-10-04 00:00:00,ETH/USDT,220.69,227.25,219.5,222.49,1422112.46,6335.24
1538524800,2018-10-03 00:00:00,ETH/USDT,226.03,226.06,215.9,220.69,2389214.29,10882.09
1538438400,2018-10-02 00:00:00,ETH/USDT,231.54,231.94,223.3,226.03,1765110.06,7752.57
1538352000,2018-10-01 00:00:00,ETH/USDT,232.31,235.57,225.0,231.54,1565621.28,6817.04
1538265600,2018-09-30 00:00:00,ETH/USDT,231.71,239.45,226.75,232.31,2362594.27,10140.1
1538179200,2018-09-29 00:00:00,ETH/USDT,221.77,237.0,213.6,231.71,2967827.21,13053.81
1538092800,2018-09-28 00:00:00,ETH/USDT,229.38,234.13,215.17,221.77,2804473.07,12446.36
1538006400,2018-09-27 00:00:00,ETH/USDT,214.42,233.86,209.99,229.38,3726446.42,16797.55
1537920000,2018-09-26 00:00:00,ETH/USDT,219.32,222.74,207.66,214.42,3316070.98,15377.01
1537833600,2018-09-25 00:00:00,ETH/USDT,228.1,228.1,203.26,219.32,3997232.7,18658.95
1537747200,2018-09-24 00:00:00,ETH/USDT,245.02,246.16,225.26,228.1,4022990.75,17215.49
1537660800,2018-09-23 00:00:00,ETH/USDT,240.59,249.16,237.17,245.02,2392596.17,9843.36
1537574400,2018-09-22 00:00:00,ETH/USDT,247.64,255.7,233.19,240.59,3227935.14,13355.59
1537488000,2018-09-21 00:00:00,ETH/USDT,223.94,251.99,220.7,247.64,7250304.18,31167.54
1537401600,2018-09-20 00:00:00,ETH/USDT,209.66,227.8,206.74,223.94,3338331.51,15526.84
1537315200,2018-09-19 00:00:00,ETH/USDT,208.84,214.63,198.0,209.66,4020866.47,19393.44
1537228800,2018-09-18 00:00:00,ETH/USDT,196.21,214.31,194.4,208.84,3319907.16,16132.84
1537142400,2018-09-17 00:00:00,ETH/USDT,220.01,224.96,191.97,196.21,5524010.02,26499.26
1537056000,2018-09-16 00:00:00,ETH/USDT,222.38,223.94,207.45,220.01,3202534.65,14830.41
1536969600,2018-09-15 00:00:00,ETH/USDT,209.0,228.29,208.55,222.38,3571769.2,16186.16
1536883200,2018-09-14 00:00:00,ETH/USDT,211.03,223.95,202.4,209.0,5307226.95,24933.34
1536796800,2018-09-13 00:00:00,ETH/USDT,182.91,214.75,182.91,211.03,6102371.66,30402.21
1536710400,2018-09-12 00:00:00,ETH/USDT,185.23,185.23,167.94,182.91,3396990.55,19453.85
1536624000,2018-09-11 00:00:00,ETH/USDT,197.26,199.2,176.13,185.23,2433333.81,13030.64
1536537600,2018-09-10 00:00:00,ETH/USDT,195.35,202.69,186.86,197.26,2237192.09,11431.78
1536451200,2018-09-09 00:00:00,ETH/USDT,197.08,208.58,186.0,195.35,2881122.83,14570.8
1536364800,2018-09-08 00:00:00,ETH/USDT,215.37,219.86,190.0,197.08,4121533.12,20449.93
1536278400,2018-09-07 00:00:00,ETH/USDT,229.71,234.37,214.04,215.37,3352439.38,15173.64
1536192000,2018-09-06 00:00:00,ETH/USDT,229.4,233.08,211.76,229.71,4512950.64,20182.93
1536105600,2018-09-05 00:00:00,ETH/USDT,285.55,287.61,225.23,229.4,5761494.01,22878.08
1536019200,2018-09-04 00:00:00,ETH/USDT,289.39,292.37,283.08,285.55,1808934.69,6289.61
1535932800,2018-09-03 00:00:00,ETH/USDT,294.97,296.2,286.11,289.39,1080068.59,3723.24
1535846400,2018-09-02 00:00:00,ETH/USDT,295.41,299.3,289.2,294.97,1611930.63,5474.17
1535760000,2018-09-01 00:00:00,ETH/USDT,281.51,303.19,281.39,295.41,2349581.68,8022.76
1535673600,2018-08-31 00:00:00,ETH/USDT,283.5,285.0,276.84,281.51,689615.76,2451.54
1535587200,2018-08-30 00:00:00,ETH/USDT,288.24,291.0,272.46,283.5,1512678.54,5394.61
1535500800,2018-08-29 00:00:00,ETH/USDT,295.78,297.15,283.9,288.24,1311778.35,4512.3
1535414400,2018-08-28 00:00:00,ETH/USDT,287.8,297.92,283.01,295.78,1357598.82,4704.19
