https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZEC,Volume BTC
1662667200,2022-09-08 20:00:00,ZEC/BTC,0.0031674,0.0031726,0.003152,0.0031552,11.6298,0.03676429926
1662663600,2022-09-08 19:00:00,ZEC/BTC,0.0031595,0.0031668,0.0031518,0.0031668,1.5466,0.00488855794
1662660000,2022-09-08 18:00:00,ZEC/BTC,0.0031398,0.0031604,0.0031398,0.0031604,8.5819,0.02710628879
1662656400,2022-09-08 17:00:00,ZEC/BTC,0.0031206,0.003139,0.0031206,0.0031331,5.8733,0.01841633967
1662652800,2022-09-08 16:00:00,ZEC/BTC,0.0031449,0.0031449,0.0030993,0.0031308,55.4409,0.17310649521
1662649200,2022-09-08 15:00:00,ZEC/BTC,0.0031439,0.0031498,0.0031301,0.0031332,229.4434,0.72142702321
1662645600,2022-09-08 14:00:00,ZEC/BTC,0.0031159,0.0031511,0.0031153,0.0031511,18.147,0.05684041938
1662642000,2022-09-08 13:00:00,ZEC/BTC,0.0030946,0.0031154,0.0030827,0.0031154,10.7748,0.03341707336
1662638400,2022-09-08 12:00:00,ZEC/BTC,0.0030933,0.003106,0.0030707,0.0030939,109.1771,0.33807975856
1662634800,2022-09-08 11:00:00,ZEC/BTC,0.003112,0.0031221,0.0030862,0.0031012,86.8033,0.2695795014
1662631200,2022-09-08 10:00:00,ZEC/BTC,0.0030779,0.0031088,0.0030767,0.0031088,7.9876,0.02470210645
1662627600,2022-09-08 09:00:00,ZEC/BTC,0.0030665,0.0030917,0.0030579,0.0030762,107.8536,0.33263879641
1662624000,2022-09-08 08:00:00,ZEC/BTC,0.0030671,0.0030671,0.0030597,0.0030661,0.71490844,0.002191910009572
1662620400,2022-09-08 07:00:00,ZEC/BTC,0.0030754,0.0030827,0.003044,0.0030661,58.3514,0.17835196504
1662616800,2022-09-08 06:00:00,ZEC/BTC,0.0030732,0.0030785,0.0030686,0.0030722,3.3999,0.01043595267
1662613200,2022-09-08 05:00:00,ZEC/BTC,0.003069,0.0030766,0.003066,0.0030684,132.3574,0.40665691975
1662609600,2022-09-08 04:00:00,ZEC/BTC,0.0030818,0.0030934,0.0030543,0.0030652,136.4988,0.41963357896
1662606000,2022-09-08 03:00:00,ZEC/BTC,0.0030906,0.0030921,0.0030825,0.0030825,0.0765,0.00023618392
1662602400,2022-09-08 02:00:00,ZEC/BTC,0.003094,0.003095,0.0030909,0.0030909,0.09,0.00027843512
1662598800,2022-09-08 01:00:00,ZEC/BTC,0.0030824,0.0030949,0.0030811,0.0030893,103.8322,0.32110811442
1662595200,2022-09-08 00:00:00,ZEC/BTC,0.003083,0.0030926,0.0030759,0.003077,9.5983,0.02964132297
1662591600,2022-09-07 23:00:00,ZEC/BTC,0.0030695,0.0030899,0.0030695,0.0030783,6.7953,0.02087898038
1662588000,2022-09-07 22:00:00,ZEC/BTC,0.0030724,0.0030823,0.0030668,0.003069,103.2388,0.31772332298
1662584400,2022-09-07 21:00:00,ZEC/BTC,0.003082,0.0030881,0.0030738,0.0030738,14.3451,0.0442081568
1662580800,2022-09-07 20:00:00,ZEC/BTC,0.0030896,0.003106,0.0030812,0.0030812,54.0324,0.16717918122
1662577200,2022-09-07 19:00:00,ZEC/BTC,0.0030858,0.0030892,0.003071,0.0030892,19.6002,0.06031763975
1662573600,2022-09-07 18:00:00,ZEC/BTC,0.0030978,0.0031019,0.0030738,0.0030832,44.9917753,0.13906178425307
1662570000,2022-09-07 17:00:00,ZEC/BTC,0.0030977,0.0031057,0.0030913,0.0030938,92.2988,0.28618505941
1662566400,2022-09-07 16:00:00,ZEC/BTC,0.0031012,0.0031027,0.0030876,0.0030876,81.5282,0.25260485609
1662562800,2022-09-07 15:00:00,ZEC/BTC,0.0030964,0.0031014,0.0030881,0.0030981,121.2705,0.37577919866
1662559200,2022-09-07 14:00:00,ZEC/BTC,0.0030903,0.0030993,0.0030876,0.0030993,94.3161,0.29185845388
1662555600,2022-09-07 13:00:00,ZEC/BTC,0.0030844,0.0030949,0.0030822,0.0030839,9.84588581,0.030368833365336
1662552000,2022-09-07 12:00:00,ZEC/BTC,0.0030785,0.0030833,0.0030652,0.0030833,17.8736,0.05502351755
1662548400,2022-09-07 11:00:00,ZEC/BTC,0.003068,0.0030759,0.0030644,0.0030759,15.6093,0.04790827261
1662544800,2022-09-07 10:00:00,ZEC/BTC,0.0030639,0.0030689,0.0030577,0.0030689,22.3866,0.06859679042
1662541200,2022-09-07 09:00:00,ZEC/BTC,0.0030731,0.0030751,0.0030593,0.0030644,91.0461,0.27902543636
1662537600,2022-09-07 08:00:00,ZEC/BTC,0.0030716,0.0030771,0.0030692,0.0030732,10.4289,0.03205678345
1662534000,2022-09-07 07:00:00,ZEC/BTC,0.0030738,0.003079,0.003071,0.0030737,12.3369,0.03791509904
1662530400,2022-09-07 06:00:00,ZEC/BTC,0.0030871,0.003088,0.0030746,0.0030791,20.9507533,0.06465682188537
1662526800,2022-09-07 05:00:00,ZEC/BTC,0.0030899,0.0030935,0.003086,0.003086,11.443,0.03532583587
1662523200,2022-09-07 04:00:00,ZEC/BTC,0.0030982,0.0031017,0.0030908,0.003099,16.5413,0.0512203862
1662519600,2022-09-07 03:00:00,ZEC/BTC,0.0030883,0.0031072,0.0030864,0.0031026,1.9568,0.00606890433
1662516000,2022-09-07 02:00:00,ZEC/BTC,0.0030994,0.0030994,0.0030715,0.0030865,23.7714,0.07330896894
1662512400,2022-09-07 01:00:00,ZEC/BTC,0.003114,0.003114,0.0030899,0.0030936,1.254,0.00387998342
1662508800,2022-09-07 00:00:00,ZEC/BTC,0.0030858,0.0031154,0.0030817,0.0031154,62.2231,0.19280232723
1662505200,2022-09-06 23:00:00,ZEC/BTC,0.0031077,0.0031133,0.0030858,0.0030858,53.399,0.16543580088
1662501600,2022-09-06 22:00:00,ZEC/BTC,0.0030983,0.0031281,0.003093,0.0031281,126.64665575,0.392750968039225
1662498000,2022-09-06 21:00:00,ZEC/BTC,0.0031122,0.003115,0.0030853,0.0031062,35.1791,0.10893120822
1662494400,2022-09-06 20:00:00,ZEC/BTC,0.0031398,0.0031575,0.0031142,0.0031142,112.1432,0.35098356558
1662490800,2022-09-06 19:00:00,ZEC/BTC,0.0031323,0.0031531,0.0031285,0.0031497,13.7441,0.04309733852
1662487200,2022-09-06 18:00:00,ZEC/BTC,0.0031443,0.0031529,0.0031144,0.0031418,159.6682,0.50172446973
1662483600,2022-09-06 17:00:00,ZEC/BTC,0.003162,0.0031982,0.0031443,0.0031568,220.13702742,0.696399513046556
1662480000,2022-09-06 16:00:00,ZEC/BTC,0.0031874,0.0031891,0.0031621,0.0031659,74.076,0.23472334809
1662476400,2022-09-06 15:00:00,ZEC/BTC,0.0031852,0.0031945,0.0031801,0.0031801,44.2986,0.14120758448
1662472800,2022-09-06 14:00:00,ZEC/BTC,0.0031737,0.0031872,0.003162,0.0031872,73.305,0.23212341567
1662469200,2022-09-06 13:00:00,ZEC/BTC,0.0032026,0.0032138,0.0031648,0.0031701,246.4559,0.78582685131
1662465600,2022-09-06 12:00:00,ZEC/BTC,0.003239,0.0032406,0.0032046,0.0032046,12.9668,0.04183628219
1662462000,2022-09-06 11:00:00,ZEC/BTC,0.0032454,0.0032738,0.0032303,0.0032353,187.7056,0.61036216021
1662458400,2022-09-06 10:00:00,ZEC/BTC,0.0032343,0.0032486,0.0032343,0.0032486,0.6906,0.00223766622
1662454800,2022-09-06 09:00:00,ZEC/BTC,0.0032315,0.0032345,0.0032145,0.0032345,26.68382344,0.085967625689312
1662451200,2022-09-06 08:00:00,ZEC/BTC,0.003237,0.0032451,0.0032321,0.0032328,131.6408,0.42663821865
1662447600,2022-09-06 07:00:00,ZEC/BTC,0.0032668,0.0032668,0.0032378,0.0032378,19.4288,0.06294084539
1662444000,2022-09-06 06:00:00,ZEC/BTC,0.0032663,0.0032821,0.0032622,0.0032622,9.5592,0.03126717625
1662440400,2022-09-06 05:00:00,ZEC/BTC,0.0032529,0.0032786,0.0032529,0.0032676,11.3043,0.03693240993
1662436800,2022-09-06 04:00:00,ZEC/BTC,0.0032592,0.0032687,0.0032528,0.0032596,27.2116,0.08877459635
1662433200,2022-09-06 03:00:00,ZEC/BTC,0.0032667,0.0032667,0.003257,0.003259,18.2454,0.05950868153
1662429600,2022-09-06 02:00:00,ZEC/BTC,0.0032831,0.0032831,0.0032641,0.0032803,142.321,0.46631209052
1662426000,2022-09-06 01:00:00,ZEC/BTC,0.003259,0.0033,0.0032556,0.0032867,230.3246,0.75089377041
1662422400,2022-09-06 00:00:00,ZEC/BTC,0.0032104,0.0032641,0.0032095,0.0032606,80.2401,0.25938031608
1662418800,2022-09-05 23:00:00,ZEC/BTC,0.0031909,0.0032106,0.0031909,0.0032077,22.8785,0.07332377006
1662415200,2022-09-05 22:00:00,ZEC/BTC,0.0031909,0.003204,0.003185,0.0031963,150.1139,0.48013316695
1662411600,2022-09-05 21:00:00,ZEC/BTC,0.003182,0.0031926,0.0031805,0.0031926,3.8579,0.01228085792
1662408000,2022-09-05 20:00:00,ZEC/BTC,0.0031722,0.0031801,0.0031653,0.0031801,7.2977,0.02315209738
1662404400,2022-09-05 19:00:00,ZEC/BTC,0.0031709,0.0031712,0.0031659,0.0031702,35.8357,0.11361232819
1662400800,2022-09-05 18:00:00,ZEC/BTC,0.0031829,0.0031843,0.0031548,0.0031548,460.8676,1.45947781104
1662397200,2022-09-05 17:00:00,ZEC/BTC,0.0031855,0.003191,0.0031771,0.0031782,133.9311,0.42682228489
1662393600,2022-09-05 16:00:00,ZEC/BTC,0.0031936,0.0031969,0.0031835,0.0031855,18.2961,0.05835278652
1662390000,2022-09-05 15:00:00,ZEC/BTC,0.0032025,0.0032025,0.0031923,0.0031975,0.0754,0.00024106708
1662386400,2022-09-05 14:00:00,ZEC/BTC,0.0031909,0.0032076,0.0031868,0.003207,5.7491,0.01839570655
1662382800,2022-09-05 13:00:00,ZEC/BTC,0.0031761,0.0031955,0.0031761,0.003195,6.97566729,0.0222477222022
1662379200,2022-09-05 12:00:00,ZEC/BTC,0.0031742,0.003188,0.0031677,0.00318,112.3769,0.3576983639
1662375600,2022-09-05 11:00:00,ZEC/BTC,0.0031641,0.0031769,0.0031641,0.0031769,0.0593,0.0001881791
1662372000,2022-09-05 10:00:00,ZEC/BTC,0.0031641,0.0031718,0.0031604,0.0031604,11.075,0.03507257257
1662368400,2022-09-05 09:00:00,ZEC/BTC,0.0031714,0.0031799,0.0031605,0.0031663,115.1889,0.36520972794
1662364800,2022-09-05 08:00:00,ZEC/BTC,0.0031801,0.0031805,0.0031714,0.0031714,51.98335296,0.165005499763856
1662361200,2022-09-05 07:00:00,ZEC/BTC,0.0031932,0.0031932,0.0031801,0.0031826,23.3217,0.07425579602
1662357600,2022-09-05 06:00:00,ZEC/BTC,0.0031888,0.0031965,0.003187,0.003187,0.04971167,0.000158728563155
1662354000,2022-09-05 05:00:00,ZEC/BTC,0.0031963,0.003204,0.0031887,0.0031912,10.1078,0.03225216794
1662350400,2022-09-05 04:00:00,ZEC/BTC,0.0032004,0.0032042,0.0031963,0.0031963,0.9203,0.00294417481
1662346800,2022-09-05 03:00:00,ZEC/BTC,0.0032005,0.0032047,0.0032004,0.0032004,4.4004,0.01408308157
1662343200,2022-09-05 02:00:00,ZEC/BTC,0.0032026,0.0032054,0.0031994,0.0031994,0.0888,0.0002845653
1662339600,2022-09-05 01:00:00,ZEC/BTC,0.0031953,0.0032288,0.0031924,0.0032076,141.0092,0.45213558869
1662336000,2022-09-05 00:00:00,ZEC/BTC,0.0032017,0.0032119,0.0031865,0.0031921,80.15979836,0.256507863365932
1662332400,2022-09-04 23:00:00,ZEC/BTC,0.0032048,0.0032167,0.0031926,0.0031979,83.8547,0.26860013118
1662328800,2022-09-04 22:00:00,ZEC/BTC,0.0032042,0.0032083,0.0031975,0.0032008,14.663,0.04690484931
1662325200,2022-09-04 21:00:00,ZEC/BTC,0.0031982,0.0032163,0.003197,0.0032013,0.1597,0.00051106791
1662321600,2022-09-04 20:00:00,ZEC/BTC,0.0032061,0.003218,0.0031947,0.0031992,115.9447,0.3710644428
1662318000,2022-09-04 19:00:00,ZEC/BTC,0.0032265,0.0032288,0.003203,0.003204,47.6165,0.15325408923
1662314400,2022-09-04 18:00:00,ZEC/BTC,0.0032185,0.0032321,0.0032185,0.0032265,18.9488,0.06118574926
1662310800,2022-09-04 17:00:00,ZEC/BTC,0.0032038,0.0032118,0.0032038,0.0032118,7.7211,0.02478513007
1662307200,2022-09-04 16:00:00,ZEC/BTC,0.0032325,0.0032329,0.0032026,0.0032026,23.0551,0.0739734205
1662303600,2022-09-04 15:00:00,ZEC/BTC,0.0032214,0.0032408,0.0032214,0.0032354,43.6851,0.141454746
1662300000,2022-09-04 14:00:00,ZEC/BTC,0.0032199,0.0032354,0.0032199,0.0032354,132.4907,0.42743033538
1662296400,2022-09-04 13:00:00,ZEC/BTC,0.0032158,0.0032238,0.0032135,0.0032135,6.2291,0.02004799361
1662292800,2022-09-04 12:00:00,ZEC/BTC,0.0032183,0.0032183,0.0032093,0.0032164,0.6738,0.0021626491
1662289200,2022-09-04 11:00:00,ZEC/BTC,0.003214,0.0032248,0.0032061,0.0032183,17.6837,0.05683585645
1662285600,2022-09-04 10:00:00,ZEC/BTC,0.0032079,0.0032122,0.0032051,0.0032116,22.0662,0.0708326783
1662282000,2022-09-04 09:00:00,ZEC/BTC,0.0031761,0.0032076,0.0031761,0.0031982,1.3076,0.00418749313
1662278400,2022-09-04 08:00:00,ZEC/BTC,0.0031953,0.0031971,0.0031693,0.0031731,87.0797,0.27709642491
1662274800,2022-09-04 07:00:00,ZEC/BTC,0.0031916,0.0032056,0.0031766,0.0031813,238.0987,0.75894926721
1662271200,2022-09-04 06:00:00,ZEC/BTC,0.0032,0.0032106,0.0031888,0.0031928,17.2923,0.05534764563
1662267600,2022-09-04 05:00:00,ZEC/BTC,0.0031492,0.0031999,0.0031475,0.0031944,10.4631,0.03330454544
1662264000,2022-09-04 04:00:00,ZEC/BTC,0.0031392,0.0031509,0.0031374,0.0031464,4.8444,0.01522198081
1662260400,2022-09-04 03:00:00,ZEC/BTC,0.003176,0.0031797,0.0031398,0.0031398,17.1386,0.05401561851
1662256800,2022-09-04 02:00:00,ZEC/BTC,0.003176,0.0031786,0.0031673,0.0031782,0.0483,0.00015329623
1662253200,2022-09-04 01:00:00,ZEC/BTC,0.0031662,0.0031792,0.0031576,0.0031783,52.0216,0.16492315181
1662249600,2022-09-04 00:00:00,ZEC/BTC,0.0031567,0.0031695,0.0031536,0.0031536,57.3603,0.18126708111
1662246000,2022-09-03 23:00:00,ZEC/BTC,0.0031611,0.0031682,0.0031564,0.0031564,1.23389115,0.00390716397975
1662242400,2022-09-03 22:00:00,ZEC/BTC,0.0031511,0.0031587,0.0031478,0.003157,6.2677,0.01974019407
1662238800,2022-09-03 21:00:00,ZEC/BTC,0.0031549,0.0031685,0.0031515,0.0031515,2.0253,0.00638306428
1662235200,2022-09-03 20:00:00,ZEC/BTC,0.0031519,0.0031545,0.0031519,0.0031523,9.4237,0.02970573583
1662231600,2022-09-03 19:00:00,ZEC/BTC,0.0031528,0.0031693,0.0031517,0.0031526,14.69220579,0.046423590870247
1662228000,2022-09-03 18:00:00,ZEC/BTC,0.0031514,0.0031572,0.0031442,0.003145,6.2286,0.01959236245
1662224400,2022-09-03 17:00:00,ZEC/BTC,0.0031414,0.003156,0.0031414,0.0031515,30.3813,0.0955103698
1662220800,2022-09-03 16:00:00,ZEC/BTC,0.0031427,0.0031476,0.0031282,0.0031356,59.9704,0.18811544584
1662217200,2022-09-03 15:00:00,ZEC/BTC,0.0031432,0.0031507,0.0031271,0.0031386,130.61495856,0.410134530120928
1662213600,2022-09-03 14:00:00,ZEC/BTC,0.0031349,0.0031597,0.0031189,0.0031448,26.0046,0.08181496555
1662210000,2022-09-03 13:00:00,ZEC/BTC,0.0031178,0.0031346,0.0031178,0.0031282,61.5386,0.19226935117
1662206400,2022-09-03 12:00:00,ZEC/BTC,0.0030946,0.0031221,0.0030905,0.0031215,25.8012,0.08041543236
1662202800,2022-09-03 11:00:00,ZEC/BTC,0.0030909,0.0030946,0.0030788,0.0030946,9.5263,0.02934534894
1662199200,2022-09-03 10:00:00,ZEC/BTC,0.0030981,0.0031075,0.0030785,0.0030821,19.1853,0.05921794015
1662195600,2022-09-03 09:00:00,ZEC/BTC,0.0030631,0.0031154,0.0030631,0.0031016,85.3824,0.26322419169
1662192000,2022-09-03 08:00:00,ZEC/BTC,0.0030444,0.0030607,0.0030377,0.0030607,24.42426452,0.074314239355028
1662188400,2022-09-03 07:00:00,ZEC/BTC,0.0030589,0.0030683,0.0030338,0.0030494,26.1771,0.07992110526
1662184800,2022-09-03 06:00:00,ZEC/BTC,0.0030741,0.0030799,0.0030577,0.0030627,93.63022585,0.287270468386985
1662181200,2022-09-03 05:00:00,ZEC/BTC,0.0030663,0.0030785,0.003061,0.0030722,26.5564,0.0815235457
1662177600,2022-09-03 04:00:00,ZEC/BTC,0.0030412,0.0030659,0.0030319,0.003065,42.2777,0.12920494741
1662174000,2022-09-03 03:00:00,ZEC/BTC,0.0030301,0.0030404,0.0030279,0.0030404,0.3901,0.00118526735
1662170400,2022-09-03 02:00:00,ZEC/BTC,0.0030234,0.00304,0.0030198,0.0030314,13.9609,0.04232177301
1662166800,2022-09-03 01:00:00,ZEC/BTC,0.0030191,0.0030269,0.0030147,0.0030269,27.4498,0.08296522574
1662163200,2022-09-03 00:00:00,ZEC/BTC,0.0030255,0.0030268,0.0030097,0.0030191,3.971,0.01200234698
1662159600,2022-09-02 23:00:00,ZEC/BTC,0.0030021,0.0030245,0.0030021,0.0030245,2.3713,0.00716574794
1662156000,2022-09-02 22:00:00,ZEC/BTC,0.0030066,0.0030076,0.0029909,0.0030076,9.8599,0.02954327262
1662152400,2022-09-02 21:00:00,ZEC/BTC,0.002988,0.003016,0.0029777,0.0030111,31.6276,0.0949166243
1662148800,2022-09-02 20:00:00,ZEC/BTC,0.0029746,0.0029863,0.0029665,0.0029863,1.1213,0.00334005207
1662145200,2022-09-02 19:00:00,ZEC/BTC,0.0030074,0.0030074,0.0029611,0.0029655,38.9901,0.11659393751
1662141600,2022-09-02 18:00:00,ZEC/BTC,0.00303,0.00303,0.003001,0.0030068,7.67323086,0.023130749611146
1662138000,2022-09-02 17:00:00,ZEC/BTC,0.0030097,0.0030269,0.0030072,0.003023,8.0279,0.02414379269
1662134400,2022-09-02 16:00:00,ZEC/BTC,0.0030061,0.003036,0.0030061,0.0030113,116.3875,0.3517642679
1662130800,2022-09-02 15:00:00,ZEC/BTC,0.0030015,0.0030199,0.0030015,0.0030042,79.4639,0.23914921827
1662127200,2022-09-02 14:00:00,ZEC/BTC,0.0029796,0.0030065,0.0029783,0.0030065,38.4674,0.11531156082
1662123600,2022-09-02 13:00:00,ZEC/BTC,0.0029565,0.0029857,0.0029565,0.0029753,48.339,0.14355893963
1662120000,2022-09-02 12:00:00,ZEC/BTC,0.0029275,0.0029565,0.0029229,0.0029565,88.2925,0.25962671396
1662116400,2022-09-02 11:00:00,ZEC/BTC,0.0029416,0.0029416,0.0029166,0.0029231,61.8687,0.18112951543
1662112800,2022-09-02 10:00:00,ZEC/BTC,0.002949,0.002949,0.0029362,0.0029447,4.1144,0.01212761527
1662109200,2022-09-02 09:00:00,ZEC/BTC,0.0029451,0.0029683,0.0029404,0.002949,57.6402,0.17059557352
1662105600,2022-09-02 08:00:00,ZEC/BTC,0.0029431,0.0029495,0.0029374,0.0029491,26.46322164,0.077907976137932
1662102000,2022-09-02 07:00:00,ZEC/BTC,0.0029364,0.00295,0.0029364,0.0029452,4.3066,0.01266157512
1662098400,2022-09-02 06:00:00,ZEC/BTC,0.0029308,0.0029343,0.0029277,0.0029343,25.2723,0.07400210675
1662094800,2022-09-02 05:00:00,ZEC/BTC,0.0029309,0.0029362,0.0029301,0.0029319,31.1224,0.09120613955
1662091200,2022-09-02 04:00:00,ZEC/BTC,0.0029341,0.0029383,0.0029295,0.0029354,7.2925,0.02141422354
1662087600,2022-09-02 03:00:00,ZEC/BTC,0.0029195,0.0029342,0.0029195,0.0029305,36.0774,0.10549446305
1662084000,2022-09-02 02:00:00,ZEC/BTC,0.0029126,0.0029222,0.0029112,0.0029171,5.7737,0.01680894685
1662080400,2022-09-02 01:00:00,ZEC/BTC,0.0029266,0.0029299,0.0029128,0.0029128,58.9649,0.17212049265
1662076800,2022-09-02 00:00:00,ZEC/BTC,0.0029423,0.0029423,0.002922,0.0029245,42.1134,0.12326075668
1662073200,2022-09-01 23:00:00,ZEC/BTC,0.0029431,0.002944,0.0029314,0.0029342,24.93728711,0.073178545718203
1662069600,2022-09-01 22:00:00,ZEC/BTC,0.00295,0.00295,0.0029445,0.0029445,0.1687,0.00049684476
1662066000,2022-09-01 21:00:00,ZEC/BTC,0.0029461,0.0029501,0.0029429,0.0029492,0.045,0.00013251541
1662062400,2022-09-01 20:00:00,ZEC/BTC,0.0029298,0.002949,0.0029292,0.0029482,20.3286,0.05969562342
1662058800,2022-09-01 19:00:00,ZEC/BTC,0.0029244,0.0029359,0.0029244,0.0029298,18.2813885,0.05366492469715
1662055200,2022-09-01 18:00:00,ZEC/BTC,0.002921,0.0029266,0.0029204,0.0029262,4.31937466,0.012633399496061
1662051600,2022-09-01 17:00:00,ZEC/BTC,0.002928,0.0029469,0.0029199,0.0029199,24.28212512,0.071228790002992
1662048000,2022-09-01 16:00:00,ZEC/BTC,0.0029079,0.0029278,0.002905,0.0029278,25.43883771,0.073995228113169
1662044400,2022-09-01 15:00:00,ZEC/BTC,0.0029139,0.002925,0.0029092,0.0029092,48.4834,0.14145628765
1662040800,2022-09-01 14:00:00,ZEC/BTC,0.002924,0.0029251,0.0028806,0.0029251,242.2311,0.70274804133
1662037200,2022-09-01 13:00:00,ZEC/BTC,0.0029211,0.0029211,0.0029138,0.0029184,0.068,0.00019849157
1662033600,2022-09-01 12:00:00,ZEC/BTC,0.002927,0.0029393,0.0029096,0.0029271,199.96125871,0.58463024432804
1662030000,2022-09-01 11:00:00,ZEC/BTC,0.0029262,0.002935,0.0029228,0.0029338,19.8848,0.05824137302
1662026400,2022-09-01 10:00:00,ZEC/BTC,0.0029128,0.0029332,0.0029128,0.0029256,173.8289,0.50843640616
1662022800,2022-09-01 09:00:00,ZEC/BTC,0.0029062,0.002911,0.0028989,0.0029063,308.04355112,0.893955838648368
1662019200,2022-09-01 08:00:00,ZEC/BTC,0.0028963,0.002907,0.0028961,0.0029067,145.58223288,0.422807024620613
1662015600,2022-09-01 07:00:00,ZEC/BTC,0.0029086,0.0029086,0.0028912,0.0029002,14.3908,0.04170306333
1662012000,2022-09-01 06:00:00,ZEC/BTC,0.0029228,0.0029256,0.0029045,0.0029045,76.2711,0.22185260215
1662008400,2022-09-01 05:00:00,ZEC/BTC,0.0029297,0.0029358,0.002914,0.0029235,63.8313,0.18651383659
1662004800,2022-09-01 04:00:00,ZEC/BTC,0.0029391,0.0029391,0.0029251,0.0029284,19.5635,0.05733593011
1662001200,2022-09-01 03:00:00,ZEC/BTC,0.0029522,0.0029522,0.0029364,0.0029364,7.4453,0.02192015387
1661997600,2022-09-01 02:00:00,ZEC/BTC,0.002956,0.0029703,0.0029469,0.0029469,17.7013,0.0523211254
1661994000,2022-09-01 01:00:00,ZEC/BTC,0.0029572,0.0029634,0.002948,0.0029584,45.8163,0.13547469397
1661990400,2022-09-01 00:00:00,ZEC/BTC,0.0029921,0.0029929,0.0029499,0.0029521,39.1612,0.11602405006
1661986800,2022-08-31 23:00:00,ZEC/BTC,0.0030004,0.0030004,0.0029797,0.0029836,30.0343,0.08960631402
1661983200,2022-08-31 22:00:00,ZEC/BTC,0.0029968,0.0030071,0.0029907,0.0029959,16.3731,0.04907472069
1661979600,2022-08-31 21:00:00,ZEC/BTC,0.002997,0.0030029,0.0029968,0.0029968,9.5862,0.02873073031
1661976000,2022-08-31 20:00:00,ZEC/BTC,0.0029981,0.0030011,0.0029968,0.0030011,42.9023,0.12857226905
1661972400,2022-08-31 19:00:00,ZEC/BTC,0.003,0.0030029,0.0029968,0.0029968,26.1008,0.07829316544
1661968800,2022-08-31 18:00:00,ZEC/BTC,0.0030034,0.0030118,0.0030023,0.0030023,17.4555,0.05252537812
1661965200,2022-08-31 17:00:00,ZEC/BTC,0.0030127,0.0030135,0.0029994,0.0030005,92.9292,0.27945258379
1661961600,2022-08-31 16:00:00,ZEC/BTC,0.003012,0.0030147,0.0030022,0.0030104,1.4921,0.00449150999
1661958000,2022-08-31 15:00:00,ZEC/BTC,0.0030157,0.0030269,0.0029989,0.0030197,253.9487,0.76569786374
1661954400,2022-08-31 14:00:00,ZEC/BTC,0.0030081,0.0030305,0.0030081,0.0030273,101.6434,0.30739437765
1661950800,2022-08-31 13:00:00,ZEC/BTC,0.0030155,0.0030255,0.0030094,0.0030094,80.5752,0.24363062689
1661947200,2022-08-31 12:00:00,ZEC/BTC,0.0030089,0.0030164,0.0030089,0.0030164,0.3795,0.00114289639
1661943600,2022-08-31 11:00:00,ZEC/BTC,0.0030091,0.0030115,0.0030044,0.0030089,0.5269,0.00158577863
1661940000,2022-08-31 10:00:00,ZEC/BTC,0.0030085,0.0030092,0.0029958,0.0030052,321.7966,0.96546574622
1661936400,2022-08-31 09:00:00,ZEC/BTC,0.0030098,0.0030098,0.0029978,0.0030054,113.9631,0.34218260291
1661932800,2022-08-31 08:00:00,ZEC/BTC,0.0030196,0.00302,0.003002,0.0030094,20.2844,0.06093174464
1661929200,2022-08-31 07:00:00,ZEC/BTC,0.0030258,0.0030267,0.0030155,0.0030155,0.60808466,0.001839051100942
1661925600,2022-08-31 06:00:00,ZEC/BTC,0.0030321,0.0030365,0.0030201,0.0030201,12.62755184,0.03820965164437
1661922000,2022-08-31 05:00:00,ZEC/BTC,0.0030409,0.0030416,0.0030268,0.0030268,1.0468,0.00317601605
1661918400,2022-08-31 04:00:00,ZEC/BTC,0.0030249,0.00304,0.003022,0.00304,2.7686,0.00841140017
1661914800,2022-08-31 03:00:00,ZEC/BTC,0.0030256,0.0030292,0.0030134,0.0030134,183.0775,0.5532465409
1661911200,2022-08-31 02:00:00,ZEC/BTC,0.0030187,0.0030268,0.0030105,0.0030244,53.1534,0.16058100983
1661907600,2022-08-31 01:00:00,ZEC/BTC,0.0030359,0.0030491,0.0030187,0.0030187,17.25,0.05230726918
1661904000,2022-08-31 00:00:00,ZEC/BTC,0.0030371,0.0030447,0.0030328,0.003036,3.9527,0.01200189501
1661900400,2022-08-30 23:00:00,ZEC/BTC,0.0030494,0.0030536,0.0030245,0.0030278,39.43992152,0.119925298653472
1661896800,2022-08-30 22:00:00,ZEC/BTC,0.0030434,0.0030494,0.0030431,0.003049,26.0227,0.07933674659
1661893200,2022-08-30 21:00:00,ZEC/BTC,0.0030523,0.0030567,0.003038,0.003038,0.3147,0.00095649822
1661889600,2022-08-30 20:00:00,ZEC/BTC,0.0030573,0.0030592,0.0030495,0.0030519,0.1326,0.0004055423
1661886000,2022-08-30 19:00:00,ZEC/BTC,0.0030529,0.0030586,0.003048,0.0030542,4.1646,0.01272018485
1661882400,2022-08-30 18:00:00,ZEC/BTC,0.0030583,0.0030583,0.0030439,0.0030475,45.8069,0.13970409051
1661878800,2022-08-30 17:00:00,ZEC/BTC,0.0030732,0.0030732,0.0030546,0.0030616,14.4307,0.04411746706
1661875200,2022-08-30 16:00:00,ZEC/BTC,0.0031172,0.0031172,0.0030607,0.0030748,17.3995,0.0537208211
1661871600,2022-08-30 15:00:00,ZEC/BTC,0.0031078,0.00313,0.0031046,0.0031187,52.1413,0.16285103494
