https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1497139200,2017-06-11 00:00:00,BTC/USDT,2811.82,2977.0,2784.0,2937.1,30795181.47,10707.45
1497052800,2017-06-10 00:00:00,BTC/USDT,2816.1,2906.16,2760.0,2811.82,30598712.94,10804.82
1496966400,2017-06-09 00:00:00,BTC/USDT,2788.0,2851.0,2769.12,2816.1,25232742.89,8969.63
1496880000,2017-06-08 00:00:00,BTC/USDT,2645.5,2797.15,2558.9,2788.0,34005653.63,12590.13
1496793600,2017-06-07 00:00:00,BTC/USDT,2846.0,2862.55,2564.0,2645.5,49036740.39,17884.16
1496707200,2017-06-06 00:00:00,BTC/USDT,2635.36,2895.0,2580.0,2846.0,81841332.62,29618.78
1496620800,2017-06-05 00:00:00,BTC/USDT,2387.44,2635.36,2387.44,2635.36,14716334.4,5718.07
1496448000,2017-06-03 00:00:00,BTC/USDT,2408.0,2482.25,2344.27,2472.0,23197482.69,9589.28
1496361600,2017-06-02 00:00:00,BTC/USDT,2314.6,2413.92,2267.93,2408.0,22344252.44,9622.23
1496275200,2017-06-01 00:00:00,BTC/USDT,2197.0,2368.56,2171.09,2314.6,40901346.89,17859.81
1496188800,2017-05-31 00:00:00,BTC/USDT,2140.0,2240.5,2005.94,2197.0,32251295.62,15092.91
1496102400,2017-05-30 00:00:00,BTC/USDT,2207.0,2284.0,2050.5,2140.0,40141363.58,18345.82
1496016000,2017-05-29 00:00:00,BTC/USDT,2057.1,2252.3,1976.01,2207.0,33964764.78,15919.75
1495929600,2017-05-28 00:00:00,BTC/USDT,1972.77,2196.0,1850.0,2057.1,53523790.27,26203.61
1495843200,2017-05-27 00:00:00,BTC/USDT,2130.83,2205.57,1538.0,1972.77,92547089.5,48833.76
1495756800,2017-05-26 00:00:00,BTC/USDT,2210.0,2484.46,1928.0,2130.83,64261957.65,29167.78
1495670400,2017-05-25 00:00:00,BTC/USDT,2389.0,2698.36,2075.05,2210.0,71490592.34,29886.78
1495584000,2017-05-24 00:00:00,BTC/USDT,2244.89,2448.0,2220.0,2389.0,34507144.78,14850.05
1495497600,2017-05-23 00:00:00,BTC/USDT,2090.0,2245.0,2065.0,2244.89,23101265.5,10638.94
1495411200,2017-05-22 00:00:00,BTC/USDT,2031.0,2229.2,1975.19,2090.0,32455732.22,15323.28
1495324800,2017-05-21 00:00:00,BTC/USDT,2074.61,2100.0,1985.0,2031.0,19593367.99,9572.94
1495238400,2017-05-20 00:00:00,BTC/USDT,1967.0,2075.51,1959.95,2074.61,18419789.13,9187.13
1495152000,2017-05-19 00:00:00,BTC/USDT,1942.14,1994.0,1926.0,1967.0,21277244.31,10837.92
1495065600,2017-05-18 00:00:00,BTC/USDT,1873.0,1948.0,1852.29,1942.14,18361465.26,9687.54
1494979200,2017-05-17 00:00:00,BTC/USDT,1787.0,1897.9,1770.14,1873.0,25384504.46,13749.12
1494892800,2017-05-16 00:00:00,BTC/USDT,1771.1,1799.99,1719.0,1787.0,20471396.62,11605.32
1494806400,2017-05-15 00:00:00,BTC/USDT,1826.0,1835.0,1720.0,1771.1,17966555.39,10188.85
1494720000,2017-05-14 00:00:00,BTC/USDT,1822.18,1855.0,1776.78,1826.0,11882858.44,6531.38
1494633600,2017-05-13 00:00:00,BTC/USDT,1735.71,1828.57,1652.01,1822.18,15335872.83,8857.01
1494547200,2017-05-12 00:00:00,BTC/USDT,1860.1,1876.89,1704.0,1735.71,22307934.73,12443.61
1494460800,2017-05-11 00:00:00,BTC/USDT,1800.0,1901.0,1757.41,1860.1,22837594.84,12350.88
1494374400,2017-05-10 00:00:00,BTC/USDT,1758.51,1816.39,1705.1,1800.0,19377761.13,10944.24
1494288000,2017-05-09 00:00:00,BTC/USDT,1705.67,1813.8,1690.1,1758.51,30516042.24,17364.91
1494201600,2017-05-08 00:00:00,BTC/USDT,1620.15,1724.0,1609.99,1705.67,35339936.49,21220.08
1494115200,2017-05-07 00:00:00,BTC/USDT,1598.21,1657.0,1568.0,1620.15,30221512.61,18924.53
1494028800,2017-05-06 00:00:00,BTC/USDT,1543.4,1629.48,1540.34,1598.21,21271355.49,13441.69
1493942400,2017-05-05 00:00:00,BTC/USDT,1603.9,1663.97,1454.12,1543.4,32232080.63,20267.68
1493856000,2017-05-04 00:00:00,BTC/USDT,1615.62,1699.13,1515.0,1603.9,26258165.98,16264.13
1493769600,2017-05-03 00:00:00,BTC/USDT,1561.91,1628.89,1545.31,1615.62,15005695.42,9475.6
1493683200,2017-05-02 00:00:00,BTC/USDT,1530.0,1615.02,1510.0,1561.91,11553548.65,7410.97
1493596800,2017-05-01 00:00:00,BTC/USDT,1435.09,1585.16,1429.01,1530.0,20007956.37,13391.58
1493510400,2017-04-30 00:00:00,BTC/USDT,1424.64,1442.75,1402.0,1435.09,9515149.3,6690.18
1493424000,2017-04-29 00:00:00,BTC/USDT,1413.3,1438.0,1404.12,1424.64,11144295.28,7856.88
1493337600,2017-04-28 00:00:00,BTC/USDT,1439.38,1450.0,1369.55,1413.3,12025971.71,8539.56
1493251200,2017-04-27 00:00:00,BTC/USDT,1398.63,1448.89,1390.0,1439.38,9872318.62,6949.82
1493164800,2017-04-26 00:00:00,BTC/USDT,1371.3,1412.93,1364.65,1398.63,8143267.11,5854.84
1493078400,2017-04-25 00:00:00,BTC/USDT,1347.4,1380.81,1341.1,1371.3,6622331.28,4870.75
1492992000,2017-04-24 00:00:00,BTC/USDT,1352.19,1357.76,1325.96,1347.4,7069386.56,5266.14
1492905600,2017-04-23 00:00:00,BTC/USDT,1346.0,1366.9,1336.34,1352.19,7440017.04,5520.72
1492819200,2017-04-22 00:00:00,BTC/USDT,1328.0,1349.0,1291.63,1346.0,6857654.85,5197.93
1492732800,2017-04-21 00:00:00,BTC/USDT,1306.65,1335.0,1305.55,1328.0,6795223.01,5153.52
1492646400,2017-04-20 00:00:00,BTC/USDT,1262.89,1328.0,1260.0,1306.65,8589618.7,6652.43
1492560000,2017-04-19 00:00:00,BTC/USDT,1268.05,1293.0,1257.0,1262.89,6451165.83,5093.4
1492473600,2017-04-18 00:00:00,BTC/USDT,1239.0,1280.0,1236.5,1268.05,9432750.64,7482.49
1492387200,2017-04-17 00:00:00,BTC/USDT,1212.5,1240.49,1205.26,1239.0,7480865.0,6110.85
1492300800,2017-04-16 00:00:00,BTC/USDT,1194.55,1217.0,1190.0,1212.5,3247333.69,2686.9
1492214400,2017-04-15 00:00:00,BTC/USDT,1207.51,1218.0,1186.0,1194.55,4937482.99,4096.2
1492128000,2017-04-14 00:00:00,BTC/USDT,1186.0,1221.73,1183.99,1207.51,5753961.96,4782.74
1492041600,2017-04-13 00:00:00,BTC/USDT,1227.0,1240.0,1161.0,1186.0,9531664.23,7968.41
1491955200,2017-04-12 00:00:00,BTC/USDT,1236.0,1240.25,1220.57,1227.0,6500114.04,5290.41
1491868800,2017-04-11 00:00:00,BTC/USDT,1219.5,1246.17,1205.98,1236.0,4539149.31,3705.5
1491782400,2017-04-10 00:00:00,BTC/USDT,1216.54,1229.0,1202.0,1219.5,4694360.86,3854.1
1491696000,2017-04-09 00:00:00,BTC/USDT,1189.69,1227.33,1180.0,1216.54,7025980.36,5830.86
1491609600,2017-04-08 00:00:00,BTC/USDT,1197.59,1207.77,1172.4,1189.69,5926654.67,4980.05
1491523200,2017-04-07 00:00:00,BTC/USDT,1193.92,1208.0,1176.53,1197.59,9689540.19,8116.94
1491436800,2017-04-06 00:00:00,BTC/USDT,1140.0,1220.0,1137.24,1193.92,14790449.52,12543.06
1491350400,2017-04-05 00:00:00,BTC/USDT,1143.91,1147.89,1113.5,1140.0,10376657.3,9193.86
1491264000,2017-04-04 00:00:00,BTC/USDT,1151.21,1164.44,1122.38,1143.91,10539931.01,9211.2
1491177600,2017-04-03 00:00:00,BTC/USDT,1106.63,1161.0,1101.01,1151.21,17384425.58,15266.08
1491091200,2017-04-02 00:00:00,BTC/USDT,1095.87,1140.0,1075.0,1106.63,17174081.67,15629.57
1491004800,2017-04-01 00:00:00,BTC/USDT,1081.36,1107.12,1069.0,1095.87,6331772.51,5822.23
1490918400,2017-03-31 00:00:00,BTC/USDT,1040.6,1095.0,1036.8,1081.36,10665789.75,10066.74
1490832000,2017-03-30 00:00:00,BTC/USDT,1040.0,1053.3,1022.0,1040.6,7522539.81,7264.79
1490745600,2017-03-29 00:00:00,BTC/USDT,1042.35,1057.98,1008.0,1040.0,6147742.32,5945.52
1490659200,2017-03-28 00:00:00,BTC/USDT,1040.25,1066.0,1015.5,1042.35,7776647.87,7449.32
1490572800,2017-03-27 00:00:00,BTC/USDT,963.05,1046.52,957.67,1040.25,9657009.86,9534.33
1490486400,2017-03-26 00:00:00,BTC/USDT,971.95,1008.5,948.42,963.05,8403316.96,8607.58
1490400000,2017-03-25 00:00:00,BTC/USDT,942.51,980.09,888.99,971.95,13534771.59,14506.44
1490313600,2017-03-24 00:00:00,BTC/USDT,1035.0,1037.51,930.1,942.51,13375907.03,13659.41
1490227200,2017-03-23 00:00:00,BTC/USDT,1037.7,1057.01,1002.52,1035.0,5104567.02,4918.83
1490140800,2017-03-22 00:00:00,BTC/USDT,1117.98,1118.0,986.22,1037.7,11564911.4,11094.41
1490054400,2017-03-21 00:00:00,BTC/USDT,1036.88,1123.4,1034.0,1117.98,9757451.58,8971.96
1489968000,2017-03-20 00:00:00,BTC/USDT,1015.1,1053.5,1010.0,1036.88,5605281.32,5416.11
1489881600,2017-03-19 00:00:00,BTC/USDT,966.0,1063.46,965.0,1015.1,12192764.71,12036.76
1489795200,2017-03-18 00:00:00,BTC/USDT,1070.0,1095.08,935.0,966.0,20068267.37,19972.49
1489708800,2017-03-17 00:00:00,BTC/USDT,1166.0,1174.0,1052.0,1070.0,17718818.54,15928.85
1489622400,2017-03-16 00:00:00,BTC/USDT,1255.01,1265.2,1119.31,1166.0,14489290.3,12106.01
1489536000,2017-03-15 00:00:00,BTC/USDT,1243.22,1267.51,1241.59,1255.01,5005911.51,4001.54
1489449600,2017-03-14 00:00:00,BTC/USDT,1237.0,1260.0,1220.5,1243.22,4359024.24,3511.38
1489363200,2017-03-13 00:00:00,BTC/USDT,1224.4,1249.0,1171.0,1237.0,8978054.51,7313.77
1489276800,2017-03-12 00:00:00,BTC/USDT,1175.01,1232.3,1166.72,1224.4,5683166.73,4740.31
1489190400,2017-03-11 00:00:00,BTC/USDT,1113.0,1200.0,1105.0,1175.01,7779340.06,6671.84
1489104000,2017-03-10 00:00:00,BTC/USDT,1192.91,1365.0,1000.0,1113.0,18058496.8,15474.91
1489017600,2017-03-09 00:00:00,BTC/USDT,1146.0,1210.0,1135.0,1192.91,5090621.02,4322.7
1488931200,2017-03-08 00:00:00,BTC/USDT,1231.26,1243.65,1143.0,1146.0,6601295.9,5565.8
1488844800,2017-03-07 00:00:00,BTC/USDT,1274.32,1282.0,1169.06,1231.26,6018738.44,4890.6
1488758400,2017-03-06 00:00:00,BTC/USDT,1276.0,1287.0,1267.75,1274.32,1888712.48,1477.26
1488672000,2017-03-05 00:00:00,BTC/USDT,1268.0,1280.0,1241.09,1276.0,2329465.88,1844.06
1488585600,2017-03-04 00:00:00,BTC/USDT,1287.95,1291.54,1235.0,1268.0,3566740.81,2823.6
1488499200,2017-03-03 00:00:00,BTC/USDT,1258.43,1294.98,1252.5,1287.95,4586300.19,3596.12
1488412800,2017-03-02 00:00:00,BTC/USDT,1234.0,1279.5,1212.26,1258.43,5979063.64,4795.31
1488326400,2017-03-01 00:00:00,BTC/USDT,1185.0,1234.49,1183.0,1234.0,3274580.9,2696.13
1488240000,2017-02-28 00:00:00,BTC/USDT,1192.2,1208.09,1178.11,1185.0,2164584.34,1815.58
1488153600,2017-02-27 00:00:00,BTC/USDT,1179.0,1199.0,1171.38,1192.2,1451098.58,1222.71
1488067200,2017-02-26 00:00:00,BTC/USDT,1153.0,1189.0,1134.0,1179.0,1215986.02,1040.82
1487980800,2017-02-25 00:00:00,BTC/USDT,1188.11,1191.12,1129.0,1153.0,2627473.23,2267.4
1487808000,2017-02-23 00:00:00,BTC/USDT,1126.0,1143.0,1120.0,1135.0,430466.01,379.99
1487721600,2017-02-22 00:00:00,BTC/USDT,1127.0,1138.98,1108.55,1126.0,1166653.43,1037.53
1487635200,2017-02-21 00:00:00,BTC/USDT,1094.71,1133.55,1083.33,1127.0,2654591.34,2400.99
1487548800,2017-02-20 00:00:00,BTC/USDT,1058.17,1095.0,1040.01,1094.71,1384334.04,1300.08
1487462400,2017-02-19 00:00:00,BTC/USDT,1057.79,1066.2,1045.0,1058.17,707894.41,670.65
1487376000,2017-02-18 00:00:00,BTC/USDT,1053.67,1070.0,1051.12,1057.79,914955.42,859.19
1487289600,2017-02-17 00:00:00,BTC/USDT,1039.5,1063.58,1035.0,1053.67,1310155.94,1246.6
1487203200,2017-02-16 00:00:00,BTC/USDT,1015.57,1045.0,1011.0,1039.5,965485.66,936.03
1487116800,2017-02-15 00:00:00,BTC/USDT,1013.0,1018.0,1002.33,1015.57,674546.63,667.76
1487030400,2017-02-14 00:00:00,BTC/USDT,995.12,1019.0,988.91,1013.0,1119010.32,1110.81
1486944000,2017-02-13 00:00:00,BTC/USDT,998.0,1004.2,975.85,995.12,857185.1,865.41
1486857600,2017-02-12 00:00:00,BTC/USDT,1004.9,1005.0,991.58,998.0,618622.18,618.78
1486771200,2017-02-11 00:00:00,BTC/USDT,998.04,1010.0,984.1,1004.9,1128921.04,1129.88
1486684800,2017-02-10 00:00:00,BTC/USDT,982.1,1004.99,902.0,998.04,2538272.82,2608.32
1486598400,2017-02-09 00:00:00,BTC/USDT,1054.72,1078.0,898.18,982.1,6916001.47,7053.77
1486512000,2017-02-08 00:00:00,BTC/USDT,1053.75,1069.07,1015.0,1054.72,2080418.3,1995.99
1486425600,2017-02-07 00:00:00,BTC/USDT,1022.0,1055.29,1020.5,1053.75,1081488.48,1036.0
1486339200,2017-02-06 00:00:00,BTC/USDT,1010.0,1025.0,1007.3,1022.0,534749.77,525.02
1486252800,2017-02-05 00:00:00,BTC/USDT,1031.19,1034.0,999.0,1010.0,1446362.46,1424.37
1486166400,2017-02-04 00:00:00,BTC/USDT,1012.0,1040.0,1002.24,1031.19,1569328.91,1533.04
1486080000,2017-02-03 00:00:00,BTC/USDT,1005.2,1023.0,989.0,1012.0,1863102.06,1851.82
1485993600,2017-02-02 00:00:00,BTC/USDT,985.8,1010.0,968.28,1005.2,2248225.29,2259.04
1485907200,2017-02-01 00:00:00,BTC/USDT,967.87,986.0,955.4,985.8,1636750.13,1692.41
1485820800,2017-01-31 00:00:00,BTC/USDT,918.3,967.92,916.75,967.87,1629390.66,1721.81
1485734400,2017-01-30 00:00:00,BTC/USDT,914.75,920.0,911.16,918.3,324213.03,353.59
1485648000,2017-01-29 00:00:00,BTC/USDT,919.44,923.0,911.86,914.75,372151.39,405.53
1485561600,2017-01-28 00:00:00,BTC/USDT,916.57,926.0,909.99,919.44,828445.3,900.79
1485475200,2017-01-27 00:00:00,BTC/USDT,914.0,921.65,907.8,916.57,763569.91,833.31
1485388800,2017-01-26 00:00:00,BTC/USDT,892.69,918.0,892.1,914.0,984176.84,1084.86
1485302400,2017-01-25 00:00:00,BTC/USDT,890.41,899.99,882.08,892.69,967927.2,1085.9
1485216000,2017-01-24 00:00:00,BTC/USDT,919.87,923.0,885.31,890.41,2144405.31,2375.95
1485129600,2017-01-23 00:00:00,BTC/USDT,920.37,927.24,912.49,919.87,1399962.76,1522.88
1485043200,2017-01-22 00:00:00,BTC/USDT,925.41,939.06,894.1,920.37,1529861.68,1666.17
1484956800,2017-01-21 00:00:00,BTC/USDT,897.51,928.52,893.53,925.41,1325357.86,1442.94
1484870400,2017-01-20 00:00:00,BTC/USDT,898.82,903.0,882.54,897.51,856051.11,956.61
1484784000,2017-01-19 00:00:00,BTC/USDT,874.55,907.0,874.55,898.82,1239740.97,1385.9
1484697600,2017-01-18 00:00:00,BTC/USDT,904.57,912.0,850.0,874.55,1916416.68,2176.06
1484611200,2017-01-17 00:00:00,BTC/USDT,828.33,908.53,826.12,904.57,2651182.2,3005.24
1484524800,2017-01-16 00:00:00,BTC/USDT,820.0,834.16,816.0,828.33,648341.78,784.7
1484438400,2017-01-15 00:00:00,BTC/USDT,816.1,823.5,805.0,820.0,743272.14,912.63
1484352000,2017-01-14 00:00:00,BTC/USDT,825.18,836.04,801.98,816.1,1091689.12,1324.68
1484265600,2017-01-13 00:00:00,BTC/USDT,816.0,830.59,776.03,825.18,2041404.92,2526.71
1484179200,2017-01-12 00:00:00,BTC/USDT,789.0,832.88,752.01,816.0,3032840.66,3854.55
1484092800,2017-01-11 00:00:00,BTC/USDT,908.57,926.0,751.0,789.0,6378732.02,7761.93
1484006400,2017-01-10 00:00:00,BTC/USDT,907.0,915.83,900.0,908.57,763223.07,840.02
1483920000,2017-01-09 00:00:00,BTC/USDT,908.51,916.42,880.0,907.0,1544143.12,1724.27
1483833600,2017-01-08 00:00:00,BTC/USDT,899.0,939.66,891.1,908.51,2591708.4,2826.41
1483747200,2017-01-07 00:00:00,BTC/USDT,888.66,910.83,818.46,899.0,4429028.37,5114.08
1483660800,2017-01-06 00:00:00,BTC/USDT,989.77,1024.88,870.0,888.66,5689508.01,6190.14
1483574400,2017-01-05 00:00:00,BTC/USDT,1137.0,1155.94,882.01,989.77,9606325.44,9545.51
1483488000,2017-01-04 00:00:00,BTC/USDT,1035.97,1148.0,1034.99,1137.0,4057948.12,3708.77
1483401600,2017-01-03 00:00:00,BTC/USDT,1018.15,1038.49,1010.0,1035.97,1305811.56,1278.6
1483315200,2017-01-02 00:00:00,BTC/USDT,998.86,1034.33,993.71,1018.15,1892053.58,1863.25
1483228800,2017-01-01 00:00:00,BTC/USDT,965.0,1008.55,957.02,998.86,1138636.03,1148.93
1483142400,2016-12-31 00:00:00,BTC/USDT,962.21,967.51,946.0,965.0,418222.69,437.75
1483056000,2016-12-30 00:00:00,BTC/USDT,976.09,977.0,925.4,962.21,1523439.06,1604.69
1482969600,2016-12-29 00:00:00,BTC/USDT,981.9,984.5,950.49,976.09,1414871.52,1459.62
1482883200,2016-12-28 00:00:00,BTC/USDT,930.0,984.18,928.0,981.9,1652867.64,1720.73
1482796800,2016-12-27 00:00:00,BTC/USDT,905.5,939.99,899.29,930.0,1142340.89,1231.15
1482710400,2016-12-26 00:00:00,BTC/USDT,896.35,916.49,886.32,905.5,792942.32,877.39
1482624000,2016-12-25 00:00:00,BTC/USDT,892.0,899.49,850.88,896.35,1377547.79,1574.18
1482537600,2016-12-24 00:00:00,BTC/USDT,916.94,919.97,880.0,892.0,828847.1,923.63
1482451200,2016-12-23 00:00:00,BTC/USDT,859.0,920.0,841.89,916.94,1706264.47,1912.86
1482364800,2016-12-22 00:00:00,BTC/USDT,826.98,869.0,825.09,859.0,789942.15,928.08
1482278400,2016-12-21 00:00:00,BTC/USDT,801.73,830.0,796.92,826.98,501169.31,613.28
1482192000,2016-12-20 00:00:00,BTC/USDT,792.39,804.0,789.5,801.73,264260.41,332.11
1482105600,2016-12-19 00:00:00,BTC/USDT,790.0,795.0,786.0,792.39,175403.89,221.71
1482019200,2016-12-18 00:00:00,BTC/USDT,792.6,795.0,785.5,790.0,133687.46,169.37
1481932800,2016-12-17 00:00:00,BTC/USDT,784.0,794.04,781.36,792.6,195883.75,248.3
1481846400,2016-12-16 00:00:00,BTC/USDT,779.55,784.79,774.0,784.0,119915.06,153.89
1481760000,2016-12-15 00:00:00,BTC/USDT,778.34,782.0,776.0,779.55,101021.97,129.72
1481673600,2016-12-14 00:00:00,BTC/USDT,781.7,782.0,773.19,778.34,161348.51,207.4
1481587200,2016-12-13 00:00:00,BTC/USDT,779.1,786.71,766.52,781.7,285821.47,366.92
1481500800,2016-12-12 00:00:00,BTC/USDT,768.0,780.0,767.48,779.1,270988.75,349.66
1481414400,2016-12-11 00:00:00,BTC/USDT,774.99,774.99,757.71,768.0,288442.54,377.01
1481328000,2016-12-10 00:00:00,BTC/USDT,769.99,776.0,769.17,774.99,117122.75,151.57
1481241600,2016-12-09 00:00:00,BTC/USDT,770.19,774.0,765.6,769.99,116992.27,151.8
1481155200,2016-12-08 00:00:00,BTC/USDT,767.26,773.0,760.0,770.19,181005.13,235.7
1481068800,2016-12-07 00:00:00,BTC/USDT,757.83,770.5,753.0,767.26,315557.15,413.86
1480982400,2016-12-06 00:00:00,BTC/USDT,754.32,763.52,748.87,757.83,635751.78,839.7
1480896000,2016-12-05 00:00:00,BTC/USDT,770.84,772.96,747.0,754.32,541148.62,715.09
1480809600,2016-12-04 00:00:00,BTC/USDT,766.33,771.39,761.97,770.84,125986.64,164.16
1480723200,2016-12-03 00:00:00,BTC/USDT,776.92,779.64,756.78,766.33,207156.25,270.38
1480636800,2016-12-02 00:00:00,BTC/USDT,752.27,782.44,752.27,776.92,648722.33,844.15
1480550400,2016-12-01 00:00:00,BTC/USDT,741.0,755.0,738.5,752.27,294950.45,393.63
1480464000,2016-11-30 00:00:00,BTC/USDT,730.42,745.18,727.89,741.0,243054.46,329.48
1480377600,2016-11-29 00:00:00,BTC/USDT,730.56,735.35,728.1,730.42,181754.66,248.24
1480291200,2016-11-28 00:00:00,BTC/USDT,727.49,735.84,727.49,730.56,114650.7,156.57
1480204800,2016-11-27 00:00:00,BTC/USDT,736.0,738.02,727.0,727.49,149668.14,204.09
1480118400,2016-11-26 00:00:00,BTC/USDT,740.0,743.0,722.11,736.0,221596.21,302.43
1480032000,2016-11-25 00:00:00,BTC/USDT,737.28,740.0,731.0,740.0,209439.08,284.33
1479945600,2016-11-24 00:00:00,BTC/USDT,740.45,745.01,728.29,737.28,332938.72,452.3
1479859200,2016-11-23 00:00:00,BTC/USDT,748.08,751.0,731.0,740.45,326257.67,440.4
1479772800,2016-11-22 00:00:00,BTC/USDT,737.73,751.0,731.59,748.08,357592.08,481.57
1479686400,2016-11-21 00:00:00,BTC/USDT,733.25,742.69,730.0,737.73,132596.48,179.84
1479600000,2016-11-20 00:00:00,BTC/USDT,754.17,757.0,715.65,733.25,519651.13,705.49
1479513600,2016-11-19 00:00:00,BTC/USDT,751.17,759.0,740.0,754.17,231261.71,307.45
1479427200,2016-11-18 00:00:00,BTC/USDT,736.9,755.0,734.1,751.17,324267.97,434.42
1479340800,2016-11-17 00:00:00,BTC/USDT,743.21,757.01,735.0,736.9,604066.36,809.35
1479254400,2016-11-16 00:00:00,BTC/USDT,713.94,751.0,709.05,743.21,773765.49,1053.0
1479168000,2016-11-15 00:00:00,BTC/USDT,704.2,717.9,704.2,713.94,217102.07,304.78
1479081600,2016-11-14 00:00:00,BTC/USDT,702.95,710.74,695.0,704.2,247432.95,351.23
1478995200,2016-11-13 00:00:00,BTC/USDT,705.77,707.2,681.72,702.95,560268.84,806.4
1478908800,2016-11-12 00:00:00,BTC/USDT,717.5,720.0,699.08,705.77,288359.12,407.23
1478822400,2016-11-11 00:00:00,BTC/USDT,716.57,722.86,709.6,717.5,317175.57,442.15
1478736000,2016-11-10 00:00:00,BTC/USDT,725.0,727.07,710.01,716.57,327190.23,456.29
1478649600,2016-11-09 00:00:00,BTC/USDT,712.0,743.12,709.43,725.0,1082316.94,1484.38
1478563200,2016-11-08 00:00:00,BTC/USDT,707.81,716.0,702.68,712.0,365597.87,514.61
1478476800,2016-11-07 00:00:00,BTC/USDT,714.49,715.0,698.91,707.81,259434.96,367.61
1478390400,2016-11-06 00:00:00,BTC/USDT,707.83,721.91,701.35,714.49,415261.89,582.55
1478304000,2016-11-05 00:00:00,BTC/USDT,706.67,711.8,700.0,707.83,252474.58,357.24
1478217600,2016-11-04 00:00:00,BTC/USDT,688.0,712.84,684.45,706.67,455816.18,652.12
1478131200,2016-11-03 00:00:00,BTC/USDT,737.9,750.76,674.13,688.0,1537428.62,2158.67
1478044800,2016-11-02 00:00:00,BTC/USDT,736.04,738.94,723.87,737.9,459799.81,629.38
1477958400,2016-11-01 00:00:00,BTC/USDT,700.9,744.6,699.33,736.04,1076210.44,1475.11
1477872000,2016-10-31 00:00:00,BTC/USDT,700.94,712.03,688.0,700.9,609753.64,869.88
1477785600,2016-10-30 00:00:00,BTC/USDT,718.96,720.35,695.14,700.94,693970.4,982.36
1477699200,2016-10-29 00:00:00,BTC/USDT,690.0,724.54,690.0,718.96,1007213.98,1420.19
1477612800,2016-10-28 00:00:00,BTC/USDT,684.44,695.0,683.27,690.0,460725.47,668.38
1477526400,2016-10-27 00:00:00,BTC/USDT,675.24,689.0,674.25,684.44,408120.79,597.72
1477440000,2016-10-26 00:00:00,BTC/USDT,654.51,685.59,653.49,675.24,393288.49,585.4
1477353600,2016-10-25 00:00:00,BTC/USDT,655.5,666.0,652.97,654.51,228727.76,346.55
1477267200,2016-10-24 00:00:00,BTC/USDT,658.14,660.41,653.0,655.5,76620.04,116.81
1477180800,2016-10-23 00:00:00,BTC/USDT,663.7,669.03,655.01,658.14,218331.61,329.55
1477094400,2016-10-22 00:00:00,BTC/USDT,632.56,670.87,632.56,663.7,388869.93,589.89
1477008000,2016-10-21 00:00:00,BTC/USDT,633.68,637.17,630.48,632.56,66714.18,105.11
1476921600,2016-10-20 00:00:00,BTC/USDT,629.67,636.19,626.91,633.68,100845.12,159.73
1476835200,2016-10-19 00:00:00,BTC/USDT,637.0,641.94,626.05,629.67,240062.07,379.21
1476748800,2016-10-18 00:00:00,BTC/USDT,639.74,642.0,631.81,637.0,111628.06,174.86
1476662400,2016-10-17 00:00:00,BTC/USDT,645.56,646.6,639.0,639.74,535494.05,832.33
1476576000,2016-10-16 00:00:00,BTC/USDT,640.14,646.6,639.75,645.56,148003.7,229.87
1476489600,2016-10-15 00:00:00,BTC/USDT,639.6,646.0,639.0,640.14,117061.38,182.24
1476403200,2016-10-14 00:00:00,BTC/USDT,639.38,642.71,635.57,639.6,100788.37,157.43
1476316800,2016-10-13 00:00:00,BTC/USDT,638.0,642.65,635.1,639.38,154249.65,241.37
1476230400,2016-10-12 00:00:00,BTC/USDT,641.69,644.0,635.1,638.0,224119.31,350.78
1476144000,2016-10-11 00:00:00,BTC/USDT,619.4,643.2,618.25,641.69,594900.3,935.76
1476057600,2016-10-10 00:00:00,BTC/USDT,616.47,621.33,615.56,619.4,164301.37,265.47
1475971200,2016-10-09 00:00:00,BTC/USDT,619.0,621.32,615.56,616.47,144157.38,233.15
1475884800,2016-10-08 00:00:00,BTC/USDT,618.51,623.5,617.0,619.0,146874.05,236.88
1475798400,2016-10-07 00:00:00,BTC/USDT,612.5,621.89,611.2,618.51,168331.3,272.65
1475712000,2016-10-06 00:00:00,BTC/USDT,614.15,616.36,611.51,612.5,223566.85,364.17
1475625600,2016-10-05 00:00:00,BTC/USDT,609.55,617.0,608.59,614.15,273089.5,445.19
1475539200,2016-10-04 00:00:00,BTC/USDT,613.0,613.78,608.59,609.55,125205.55,204.82
1475452800,2016-10-03 00:00:00,BTC/USDT,611.35,614.85,609.18,613.0,152502.82,249.2
1475366400,2016-10-02 00:00:00,BTC/USDT,615.32,615.67,607.93,611.35,91797.78,150.18
1475280000,2016-10-01 00:00:00,BTC/USDT,611.22,617.0,610.6,615.32,174413.84,283.53
1475193600,2016-09-30 00:00:00,BTC/USDT,607.03,612.0,605.0,611.22,137132.68,225.88
1475107200,2016-09-29 00:00:00,BTC/USDT,605.64,608.7,604.2,607.03,108030.84,178.11
1475020800,2016-09-28 00:00:00,BTC/USDT,605.2,607.25,603.17,605.64,107449.61,177.57
1474934400,2016-09-27 00:00:00,BTC/USDT,610.0,610.95,603.02,605.2,171896.55,282.94
1474848000,2016-09-26 00:00:00,BTC/USDT,601.6,610.0,600.34,610.0,196357.45,323.85
