https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DEFIBULL,Volume USDT
1660352400000.0,2022-08-13 01:00:00,DEFIBULL/USDT,0.0484,0.04943,0.0484,0.04897,21.068613436798042,1.03173
1660348800000.0,2022-08-13 00:00:00,DEFIBULL/USDT,0.04758,0.0484,0.04755,0.0484,215.25227272727273,10.41821
1660345200000.0,2022-08-12 23:00:00,DEFIBULL/USDT,0.0462,0.04776,0.04619,0.04758,49.61916771752837,2.36088
1660341600000.0,2022-08-12 22:00:00,DEFIBULL/USDT,0.04601,0.0462,0.04589,0.0462,0.0,0.0
1660338000000.0,2022-08-12 21:00:00,DEFIBULL/USDT,0.04634,0.04673,0.04598,0.04601,648.5574875027168,29.84013
1660334400000.0,2022-08-12 20:00:00,DEFIBULL/USDT,0.04673,0.04687,0.04607,0.04634,43.89555459646095,2.03412
1660330800000.0,2022-08-12 19:00:00,DEFIBULL/USDT,0.04589,0.04687,0.04589,0.04673,24746.968756687354,1156.42585
1660327200000.0,2022-08-12 18:00:00,DEFIBULL/USDT,0.04508,0.04599,0.04497,0.04589,194.32708651122246,8.91767
1660323600000.0,2022-08-12 17:00:00,DEFIBULL/USDT,0.04484,0.0451,0.0448,0.04508,16.0,0.72128
1660320000000.0,2022-08-12 16:00:00,DEFIBULL/USDT,0.04478,0.04514,0.04478,0.04484,29.15298840321142,1.30722
1660316400000.0,2022-08-12 15:00:00,DEFIBULL/USDT,0.04416,0.04493,0.04395,0.04478,552.7628405538187,24.75272
1660312800000.0,2022-08-12 14:00:00,DEFIBULL/USDT,0.04376,0.04468,0.04318,0.04416,11.0955615942029,0.48998
1660309200000.0,2022-08-12 13:00:00,DEFIBULL/USDT,0.04384,0.04438,0.0436,0.04376,0.0,0.0
1660305600000.0,2022-08-12 12:00:00,DEFIBULL/USDT,0.04232,0.04438,0.04223,0.04384,0.0,0.0
1660302000000.0,2022-08-12 11:00:00,DEFIBULL/USDT,0.04288,0.04339,0.04176,0.04232,0.0,0.0
1660298400000.0,2022-08-12 10:00:00,DEFIBULL/USDT,0.04515,0.04515,0.04288,0.04288,584.7768190298508,25.07523
1660294800000.0,2022-08-12 09:00:00,DEFIBULL/USDT,0.04436,0.04547,0.04417,0.04515,43.83233665559247,1.97903
1660291200000.0,2022-08-12 08:00:00,DEFIBULL/USDT,0.04403,0.04484,0.04396,0.04436,3.0000000000000004,0.13308
1660287600000.0,2022-08-12 07:00:00,DEFIBULL/USDT,0.04415,0.04442,0.04389,0.04403,1.9968203497615262,0.08792
1660284000000.0,2022-08-12 06:00:00,DEFIBULL/USDT,0.04471,0.04504,0.04367,0.04415,0.0,0.0
1660280400000.0,2022-08-12 05:00:00,DEFIBULL/USDT,0.04462,0.04504,0.04462,0.04471,0.0,0.0
1660276800000.0,2022-08-12 04:00:00,DEFIBULL/USDT,0.04449,0.04504,0.04449,0.04462,8.075302554908113,0.36032
1660273200000.0,2022-08-12 03:00:00,DEFIBULL/USDT,0.04451,0.04452,0.04449,0.04449,3.0,0.13347
1660269600000.0,2022-08-12 02:00:00,DEFIBULL/USDT,0.04403,0.04469,0.04296,0.04451,0.0,0.0
1660266000000.0,2022-08-12 01:00:00,DEFIBULL/USDT,0.04325,0.04451,0.04325,0.04403,845.2134908017262,37.21475
1660262400000.0,2022-08-12 00:00:00,DEFIBULL/USDT,0.04341,0.04374,0.04151,0.04325,7.685549132947977,0.3324
1660258800000.0,2022-08-11 23:00:00,DEFIBULL/USDT,0.04289,0.04374,0.04236,0.04341,0.0,0.0
1660255200000.0,2022-08-11 22:00:00,DEFIBULL/USDT,0.04396,0.04396,0.04289,0.04289,583.6474702727909,25.03264
1660251600000.0,2022-08-11 21:00:00,DEFIBULL/USDT,0.04396,0.04408,0.04365,0.04396,0.0,0.0
1660248000000.0,2022-08-11 20:00:00,DEFIBULL/USDT,0.04437,0.04439,0.04371,0.04396,3.0,0.13188
1660244400000.0,2022-08-11 19:00:00,DEFIBULL/USDT,0.04398,0.04439,0.04369,0.04437,10.004507550146496,0.4439
1660240800000.0,2022-08-11 18:00:00,DEFIBULL/USDT,0.04567,0.04581,0.04383,0.04398,12.126648476580264,0.53333
1660237200000.0,2022-08-11 17:00:00,DEFIBULL/USDT,0.04551,0.0465,0.04537,0.04567,0.0,0.0
1660233600000.0,2022-08-11 16:00:00,DEFIBULL/USDT,0.0456,0.04655,0.04516,0.04551,0.0,0.0
1660230000000.0,2022-08-11 15:00:00,DEFIBULL/USDT,0.04714,0.04714,0.04536,0.0456,0.0,0.0
1660226400000.0,2022-08-11 14:00:00,DEFIBULL/USDT,0.04792,0.04852,0.04569,0.04714,16.76071277047094,0.7901
1660222800000.0,2022-08-11 13:00:00,DEFIBULL/USDT,0.04784,0.04793,0.04693,0.04792,0.0,0.0
1660219200000.0,2022-08-11 12:00:00,DEFIBULL/USDT,0.04713,0.04793,0.04706,0.04784,0.0,0.0
1660215600000.0,2022-08-11 11:00:00,DEFIBULL/USDT,0.0469,0.04724,0.04683,0.04713,0.0,0.0
1660212000000.0,2022-08-11 10:00:00,DEFIBULL/USDT,0.04696,0.04724,0.04664,0.0469,0.0,0.0
1660208400000.0,2022-08-11 09:00:00,DEFIBULL/USDT,0.04724,0.04724,0.04696,0.04696,0.0,0.0
1660204800000.0,2022-08-11 08:00:00,DEFIBULL/USDT,0.04717,0.04724,0.04682,0.04724,0.0,0.0
1660201200000.0,2022-08-11 07:00:00,DEFIBULL/USDT,0.04759,0.04806,0.04666,0.04717,0.0,0.0
1660197600000.0,2022-08-11 06:00:00,DEFIBULL/USDT,0.04746,0.04806,0.04724,0.04759,0.0,0.0
1660194000000.0,2022-08-11 05:00:00,DEFIBULL/USDT,0.04782,0.04808,0.04724,0.04746,0.0,0.0
1660190400000.0,2022-08-11 04:00:00,DEFIBULL/USDT,0.04707,0.04785,0.04707,0.04782,0.987871183605186,0.04724
1660186800000.0,2022-08-11 03:00:00,DEFIBULL/USDT,0.04686,0.04745,0.04664,0.04707,0.0,0.0
1660183200000.0,2022-08-11 02:00:00,DEFIBULL/USDT,0.0473,0.04742,0.04593,0.04686,1.003201024327785,0.04701
1660179600000.0,2022-08-11 01:00:00,DEFIBULL/USDT,0.04618,0.0475,0.04615,0.0473,0.9797040169133192,0.04634
1660176000000.0,2022-08-11 00:00:00,DEFIBULL/USDT,0.04546,0.04631,0.04462,0.04618,0.0,0.0
1660172400000.0,2022-08-10 23:00:00,DEFIBULL/USDT,0.04452,0.04552,0.04443,0.04546,0.0,0.0
1660168800000.0,2022-08-10 22:00:00,DEFIBULL/USDT,0.04483,0.04514,0.04442,0.04452,0.0,0.0
1660165200000.0,2022-08-10 21:00:00,DEFIBULL/USDT,0.04471,0.0452,0.04406,0.04483,0.0,0.0
1660161600000.0,2022-08-10 20:00:00,DEFIBULL/USDT,0.0438,0.04471,0.0438,0.04471,0.0,0.0
1660158000000.0,2022-08-10 19:00:00,DEFIBULL/USDT,0.04404,0.04445,0.04369,0.0438,23.136529680365296,1.01338
1660154400000.0,2022-08-10 18:00:00,DEFIBULL/USDT,0.04557,0.0456,0.04355,0.04404,1282.8326521344231,56.49595
1660150800000.0,2022-08-10 17:00:00,DEFIBULL/USDT,0.04542,0.0456,0.04515,0.04557,8.996050032916392,0.40995
1660147200000.0,2022-08-10 16:00:00,DEFIBULL/USDT,0.04543,0.04568,0.04525,0.04542,0.0,0.0
1660143600000.0,2022-08-10 15:00:00,DEFIBULL/USDT,0.04502,0.04556,0.04502,0.04543,5576.379264802994,253.33491
1660140000000.0,2022-08-10 14:00:00,DEFIBULL/USDT,0.04422,0.04524,0.04422,0.04502,55.290981785872944,2.4892
1660136400000.0,2022-08-10 13:00:00,DEFIBULL/USDT,0.04308,0.04459,0.04273,0.04422,47167.036861148794,2085.72637
1660132800000.0,2022-08-10 12:00:00,DEFIBULL/USDT,0.0377,0.04396,0.03754,0.04308,128184.88788300836,5522.20497
1660129200000.0,2022-08-10 11:00:00,DEFIBULL/USDT,0.03669,0.0377,0.03628,0.0377,65580.37135278515,2472.38
1660125600000.0,2022-08-10 10:00:00,DEFIBULL/USDT,0.03683,0.03687,0.03628,0.03669,0.0,0.0
1660122000000.0,2022-08-10 09:00:00,DEFIBULL/USDT,0.03704,0.03716,0.03628,0.03683,0.0,0.0
1660118400000.0,2022-08-10 08:00:00,DEFIBULL/USDT,0.03596,0.03704,0.03584,0.03704,0.0,0.0
1660114800000.0,2022-08-10 07:00:00,DEFIBULL/USDT,0.03547,0.03628,0.03547,0.03596,0.0,0.0
1660111200000.0,2022-08-10 06:00:00,DEFIBULL/USDT,0.03561,0.03561,0.03518,0.03547,0.0,0.0
1660107600000.0,2022-08-10 05:00:00,DEFIBULL/USDT,0.03578,0.0362,0.03547,0.03561,0.0,0.0
1660104000000.0,2022-08-10 04:00:00,DEFIBULL/USDT,0.03548,0.03592,0.03544,0.03578,47259.62241475685,1690.94929
1660100400000.0,2022-08-10 03:00:00,DEFIBULL/USDT,0.03566,0.03621,0.03538,0.03548,0.0,0.0
1660096800000.0,2022-08-10 02:00:00,DEFIBULL/USDT,0.03624,0.0377,0.03484,0.03566,53.690409422321935,1.9146
1660093200000.0,2022-08-10 01:00:00,DEFIBULL/USDT,0.03488,0.0364,0.03488,0.03624,58378.62913907285,2115.64152
1660089600000.0,2022-08-10 00:00:00,DEFIBULL/USDT,0.03775,0.03803,0.03473,0.03488,798.5237958715595,27.85251
1660086000000.0,2022-08-09 23:00:00,DEFIBULL/USDT,0.03756,0.03812,0.03756,0.03775,2.0196026490066226,0.07624
1660082400000.0,2022-08-09 22:00:00,DEFIBULL/USDT,0.03772,0.03821,0.03754,0.03756,27.022364217252395,1.01496
1660078800000.0,2022-08-09 21:00:00,DEFIBULL/USDT,0.03731,0.03804,0.03722,0.03772,0.0,0.0
1660075200000.0,2022-08-09 20:00:00,DEFIBULL/USDT,0.03623,0.03735,0.0362,0.03731,26.934870008040736,1.00494
1660071600000.0,2022-08-09 19:00:00,DEFIBULL/USDT,0.03648,0.03687,0.0362,0.03623,56.476952801545686,2.04616
1660068000000.0,2022-08-09 18:00:00,DEFIBULL/USDT,0.03672,0.03724,0.03629,0.03648,82.5688048245614,3.01211
1660064400000.0,2022-08-09 17:00:00,DEFIBULL/USDT,0.0369,0.03701,0.03622,0.03672,27.61873638344226,1.01416
1660060800000.0,2022-08-09 16:00:00,DEFIBULL/USDT,0.03604,0.03696,0.03594,0.0369,1325.9271002710027,48.92671
1660057200000.0,2022-08-09 15:00:00,DEFIBULL/USDT,0.03634,0.03668,0.03601,0.03604,111.75360710321863,4.0276
1660053600000.0,2022-08-09 14:00:00,DEFIBULL/USDT,0.03792,0.03792,0.03514,0.03634,0.0,0.0
1660050000000.0,2022-08-09 13:00:00,DEFIBULL/USDT,0.03908,0.03971,0.03745,0.03792,80.25580168776371,3.0433
1660046400000.0,2022-08-09 12:00:00,DEFIBULL/USDT,0.03799,0.03908,0.03781,0.03908,28.91095189355169,1.12984
1660042800000.0,2022-08-09 11:00:00,DEFIBULL/USDT,0.03888,0.03974,0.03776,0.03799,56.206896551724135,2.1353
1660039200000.0,2022-08-09 10:00:00,DEFIBULL/USDT,0.04022,0.04121,0.03882,0.03888,0.0,0.0
1660035600000.0,2022-08-09 09:00:00,DEFIBULL/USDT,0.04197,0.04252,0.04022,0.04022,0.0,0.0
1660032000000.0,2022-08-09 08:00:00,DEFIBULL/USDT,0.04297,0.04358,0.04191,0.04197,47.359065999523466,1.98766
1660028400000.0,2022-08-09 07:00:00,DEFIBULL/USDT,0.04289,0.04387,0.04274,0.04297,46.39609029555504,1.99364
1660024800000.0,2022-08-09 06:00:00,DEFIBULL/USDT,0.04385,0.0439,0.04274,0.04289,131.53835392865471,5.64168
1660021200000.0,2022-08-09 05:00:00,DEFIBULL/USDT,0.04406,0.04467,0.04369,0.04385,223.77787913340933,9.81266
1660017600000.0,2022-08-09 04:00:00,DEFIBULL/USDT,0.04358,0.04414,0.04336,0.04406,23.61870177031321,1.04064
1660014000000.0,2022-08-09 03:00:00,DEFIBULL/USDT,0.04345,0.04365,0.04345,0.04358,0.0,0.0
1660010400000.0,2022-08-09 02:00:00,DEFIBULL/USDT,0.04287,0.04345,0.0426,0.04345,23.999999999999996,1.0428
1660006800000.0,2022-08-09 01:00:00,DEFIBULL/USDT,0.04409,0.04409,0.04266,0.04287,22.2976440401213,0.9559
1660003200000.0,2022-08-09 00:00:00,DEFIBULL/USDT,0.04304,0.04409,0.04278,0.04409,23.000000000000004,1.01407
1659999600000.0,2022-08-08 23:00:00,DEFIBULL/USDT,0.04358,0.04411,0.04283,0.04304,45.46445167286245,1.95679
1659996000000.0,2022-08-08 22:00:00,DEFIBULL/USDT,0.04388,0.04388,0.0423,0.04358,0.0,0.0
1659992400000.0,2022-08-08 21:00:00,DEFIBULL/USDT,0.04481,0.04481,0.0435,0.04388,22.999999999999996,1.00924
1659988800000.0,2022-08-08 20:00:00,DEFIBULL/USDT,0.04363,0.04486,0.04354,0.04481,22.999999999999996,1.03063
1659985200000.0,2022-08-08 19:00:00,DEFIBULL/USDT,0.04354,0.04383,0.0434,0.04363,0.0,0.0
1659981600000.0,2022-08-08 18:00:00,DEFIBULL/USDT,0.04353,0.0437,0.04341,0.04354,37173.99999999999,1618.55596
1659978000000.0,2022-08-08 17:00:00,DEFIBULL/USDT,0.0435,0.04365,0.0435,0.04353,0.0,0.0
1659974400000.0,2022-08-08 16:00:00,DEFIBULL/USDT,0.0445,0.04492,0.04334,0.0435,1008.0,43.848
1659970800000.0,2022-08-08 15:00:00,DEFIBULL/USDT,0.04584,0.04644,0.0441,0.0445,0.0,0.0
1659967200000.0,2022-08-08 14:00:00,DEFIBULL/USDT,0.04669,0.04669,0.04572,0.04584,0.0,0.0
1659963600000.0,2022-08-08 13:00:00,DEFIBULL/USDT,0.04694,0.04694,0.04613,0.04669,0.0,0.0
1659960000000.0,2022-08-08 12:00:00,DEFIBULL/USDT,0.04648,0.04718,0.04607,0.04694,773.8564124414146,36.32482
1659956400000.0,2022-08-08 11:00:00,DEFIBULL/USDT,0.04595,0.04656,0.04584,0.04648,0.0,0.0
1659952800000.0,2022-08-08 10:00:00,DEFIBULL/USDT,0.04583,0.04601,0.04583,0.04595,607.5421109902068,27.91656
1659949200000.0,2022-08-08 09:00:00,DEFIBULL/USDT,0.04559,0.04631,0.04512,0.04583,6020.700414575605,275.9287
1659945600000.0,2022-08-08 08:00:00,DEFIBULL/USDT,0.04412,0.04569,0.04349,0.04559,36573.48102654091,1667.385
1659942000000.0,2022-08-08 07:00:00,DEFIBULL/USDT,0.04409,0.04423,0.04349,0.04412,0.0,0.0
1659938400000.0,2022-08-08 06:00:00,DEFIBULL/USDT,0.04327,0.04419,0.04273,0.04409,4723.5273304604225,208.26032
1659934800000.0,2022-08-08 05:00:00,DEFIBULL/USDT,0.04216,0.04333,0.04192,0.04327,0.0,0.0
1659931200000.0,2022-08-08 04:00:00,DEFIBULL/USDT,0.04203,0.04232,0.04149,0.04216,0.0,0.0
1659927600000.0,2022-08-08 03:00:00,DEFIBULL/USDT,0.0415,0.04218,0.04129,0.04203,0.0,0.0
1659924000000.0,2022-08-08 02:00:00,DEFIBULL/USDT,0.04103,0.04162,0.04041,0.0415,662.1327710843373,27.47851
1659920400000.0,2022-08-08 01:00:00,DEFIBULL/USDT,0.04158,0.04201,0.04057,0.04103,0.0,0.0
1659916800000.0,2022-08-08 00:00:00,DEFIBULL/USDT,0.04062,0.04202,0.0405,0.04158,0.0,0.0
1659913200000.0,2022-08-07 23:00:00,DEFIBULL/USDT,0.04106,0.04126,0.04014,0.04062,0.0,0.0
1659909600000.0,2022-08-07 22:00:00,DEFIBULL/USDT,0.04225,0.04237,0.04089,0.04106,0.0,0.0
1659906000000.0,2022-08-07 21:00:00,DEFIBULL/USDT,0.04205,0.04246,0.04152,0.04225,44211.448047337275,1867.93368
1659902400000.0,2022-08-07 20:00:00,DEFIBULL/USDT,0.0408,0.04207,0.04037,0.04205,0.0,0.0
1659898800000.0,2022-08-07 19:00:00,DEFIBULL/USDT,0.04115,0.04132,0.04029,0.0408,0.0,0.0
1659895200000.0,2022-08-07 18:00:00,DEFIBULL/USDT,0.04102,0.0412,0.04043,0.04115,0.0,0.0
1659891600000.0,2022-08-07 17:00:00,DEFIBULL/USDT,0.04061,0.04136,0.04029,0.04102,0.0,0.0
1659888000000.0,2022-08-07 16:00:00,DEFIBULL/USDT,0.03967,0.04081,0.03965,0.04061,0.0,0.0
1659884400000.0,2022-08-07 15:00:00,DEFIBULL/USDT,0.03999,0.04005,0.03965,0.03967,0.0,0.0
1659880800000.0,2022-08-07 14:00:00,DEFIBULL/USDT,0.04,0.04015,0.03965,0.03999,0.0,0.0
1659877200000.0,2022-08-07 13:00:00,DEFIBULL/USDT,0.03975,0.04012,0.03965,0.04,0.0,0.0
1659873600000.0,2022-08-07 12:00:00,DEFIBULL/USDT,0.03869,0.03984,0.03826,0.03975,3171.645031446541,126.07289
1659870000000.0,2022-08-07 11:00:00,DEFIBULL/USDT,0.03833,0.0387,0.03773,0.03869,0.0,0.0
1659866400000.0,2022-08-07 10:00:00,DEFIBULL/USDT,0.03788,0.03845,0.03755,0.03833,0.0,0.0
1659862800000.0,2022-08-07 09:00:00,DEFIBULL/USDT,0.03753,0.03791,0.03718,0.03788,0.0,0.0
1659859200000.0,2022-08-07 08:00:00,DEFIBULL/USDT,0.03839,0.03839,0.03718,0.03753,0.0,0.0
1659855600000.0,2022-08-07 07:00:00,DEFIBULL/USDT,0.03801,0.03858,0.03768,0.03839,0.0,0.0
1659852000000.0,2022-08-07 06:00:00,DEFIBULL/USDT,0.03785,0.03823,0.03768,0.03801,0.0,0.0
1659848400000.0,2022-08-07 05:00:00,DEFIBULL/USDT,0.03782,0.0383,0.03732,0.03785,0.0,0.0
1659844800000.0,2022-08-07 04:00:00,DEFIBULL/USDT,0.03817,0.03858,0.03747,0.03782,0.0,0.0
1659841200000.0,2022-08-07 03:00:00,DEFIBULL/USDT,0.03842,0.03861,0.038,0.03817,0.0,0.0
1659837600000.0,2022-08-07 02:00:00,DEFIBULL/USDT,0.03769,0.03848,0.0374,0.03842,0.0,0.0
1659834000000.0,2022-08-07 01:00:00,DEFIBULL/USDT,0.03639,0.03784,0.03634,0.03769,0.0,0.0
1659830400000.0,2022-08-07 00:00:00,DEFIBULL/USDT,0.03868,0.03896,0.03634,0.03639,52925.525968672715,1925.95989
1659826800000.0,2022-08-06 23:00:00,DEFIBULL/USDT,0.04028,0.04056,0.03866,0.03868,776.9989658738366,30.05432
1659823200000.0,2022-08-06 22:00:00,DEFIBULL/USDT,0.04056,0.04056,0.04012,0.04028,0.0,0.0
1659819600000.0,2022-08-06 21:00:00,DEFIBULL/USDT,0.04046,0.04056,0.04046,0.04056,0.0,0.0
1659816000000.0,2022-08-06 20:00:00,DEFIBULL/USDT,0.04055,0.04079,0.04013,0.04046,48.21576866040533,1.95081
1659812400000.0,2022-08-06 19:00:00,DEFIBULL/USDT,0.04054,0.04066,0.04031,0.04055,8.008877928483352,0.32476
1659808800000.0,2022-08-06 18:00:00,DEFIBULL/USDT,0.04012,0.04054,0.03983,0.04054,248.85175135668476,10.08845
1659805200000.0,2022-08-06 17:00:00,DEFIBULL/USDT,0.03965,0.04068,0.03831,0.04012,4374.9805583250245,175.52422
1659801600000.0,2022-08-06 16:00:00,DEFIBULL/USDT,0.04015,0.04046,0.03965,0.03965,1515.8625472887768,60.10395
1659798000000.0,2022-08-06 15:00:00,DEFIBULL/USDT,0.04022,0.04022,0.03975,0.04015,0.0,0.0
1659794400000.0,2022-08-06 14:00:00,DEFIBULL/USDT,0.04008,0.04022,0.03995,0.04022,663.9530084535057,26.70419
1659790800000.0,2022-08-06 13:00:00,DEFIBULL/USDT,0.03975,0.04008,0.0397,0.04008,0.0,0.0
1659787200000.0,2022-08-06 12:00:00,DEFIBULL/USDT,0.03966,0.04006,0.03963,0.03975,0.0,0.0
1659783600000.0,2022-08-06 11:00:00,DEFIBULL/USDT,0.04008,0.04008,0.03963,0.03966,0.0,0.0
1659780000000.0,2022-08-06 10:00:00,DEFIBULL/USDT,0.04007,0.04008,0.04006,0.04008,0.0,0.0
1659776400000.0,2022-08-06 09:00:00,DEFIBULL/USDT,0.03956,0.04008,0.03922,0.04007,100.02495632642875,4.008
1659772800000.0,2022-08-06 08:00:00,DEFIBULL/USDT,0.03999,0.04067,0.03918,0.03956,0.0,0.0
1659769200000.0,2022-08-06 07:00:00,DEFIBULL/USDT,0.03949,0.04012,0.03916,0.03999,0.0,0.0
1659765600000.0,2022-08-06 06:00:00,DEFIBULL/USDT,0.03948,0.03959,0.03916,0.03949,0.0,0.0
1659762000000.0,2022-08-06 05:00:00,DEFIBULL/USDT,0.03948,0.03983,0.03916,0.03948,0.0,0.0
1659758400000.0,2022-08-06 04:00:00,DEFIBULL/USDT,0.03939,0.03964,0.03916,0.03948,0.0,0.0
1659754800000.0,2022-08-06 03:00:00,DEFIBULL/USDT,0.04019,0.04028,0.03916,0.03939,0.0,0.0
1659751200000.0,2022-08-06 02:00:00,DEFIBULL/USDT,0.03916,0.04026,0.03916,0.04019,0.0,0.0
1659747600000.0,2022-08-06 01:00:00,DEFIBULL/USDT,0.0394,0.04039,0.03916,0.03916,1421.9683350357507,55.68428
1659744000000.0,2022-08-06 00:00:00,DEFIBULL/USDT,0.04016,0.04062,0.0394,0.0394,1033.1548223350255,40.7063
1659740400000.0,2022-08-05 23:00:00,DEFIBULL/USDT,0.03935,0.04032,0.03913,0.04016,11.92953187250996,0.47909
1659736800000.0,2022-08-05 22:00:00,DEFIBULL/USDT,0.03901,0.03942,0.03901,0.03935,2.9832274459974584,0.11739
1659733200000.0,2022-08-05 21:00:00,DEFIBULL/USDT,0.0381,0.03927,0.0381,0.03901,4.009228402973596,0.1564
1659729600000.0,2022-08-05 20:00:00,DEFIBULL/USDT,0.03804,0.03816,0.03759,0.0381,0.0,0.0
1659726000000.0,2022-08-05 19:00:00,DEFIBULL/USDT,0.03755,0.03811,0.03732,0.03804,19.96529968454259,0.75948
1659722400000.0,2022-08-05 18:00:00,DEFIBULL/USDT,0.03715,0.03769,0.03713,0.03755,32.01225033288948,1.20206
1659718800000.0,2022-08-05 17:00:00,DEFIBULL/USDT,0.03723,0.03774,0.03715,0.03715,0.0,0.0
1659715200000.0,2022-08-05 16:00:00,DEFIBULL/USDT,0.03727,0.03762,0.03707,0.03723,0.0,0.0
1659711600000.0,2022-08-05 15:00:00,DEFIBULL/USDT,0.03826,0.03835,0.03715,0.03727,0.0,0.0
1659708000000.0,2022-08-05 14:00:00,DEFIBULL/USDT,0.03752,0.03948,0.03715,0.03826,0.0,0.0
1659704400000.0,2022-08-05 13:00:00,DEFIBULL/USDT,0.03789,0.03791,0.03711,0.03752,35298.9592217484,1324.41695
1659700800000.0,2022-08-05 12:00:00,DEFIBULL/USDT,0.03968,0.04008,0.03737,0.03789,1166.01504354711,44.18031
1659697200000.0,2022-08-05 11:00:00,DEFIBULL/USDT,0.03846,0.04004,0.03846,0.03968,0.0,0.0
1659693600000.0,2022-08-05 10:00:00,DEFIBULL/USDT,0.03814,0.03873,0.03803,0.03846,0.0,0.0
1659690000000.0,2022-08-05 09:00:00,DEFIBULL/USDT,0.038,0.03836,0.038,0.03814,0.0,0.0
1659686400000.0,2022-08-05 08:00:00,DEFIBULL/USDT,0.038,0.03865,0.03783,0.038,0.0,0.0
1659682800000.0,2022-08-05 07:00:00,DEFIBULL/USDT,0.03827,0.03833,0.038,0.038,0.0,0.0
1659679200000.0,2022-08-05 06:00:00,DEFIBULL/USDT,0.038,0.03891,0.038,0.03827,0.0,0.0
1659675600000.0,2022-08-05 05:00:00,DEFIBULL/USDT,0.038,0.03813,0.03779,0.038,0.0,0.0
1659672000000.0,2022-08-05 04:00:00,DEFIBULL/USDT,0.03762,0.03809,0.03729,0.038,36005.0,1368.19
1659668400000.0,2022-08-05 03:00:00,DEFIBULL/USDT,0.03728,0.03764,0.03728,0.03762,0.0,0.0
1659664800000.0,2022-08-05 02:00:00,DEFIBULL/USDT,0.03595,0.03728,0.03551,0.03728,5.978540772532188,0.22288
1659661200000.0,2022-08-05 01:00:00,DEFIBULL/USDT,0.03443,0.03605,0.03441,0.03595,0.0,0.0
1659657600000.0,2022-08-05 00:00:00,DEFIBULL/USDT,0.03395,0.03494,0.03359,0.03443,1180.8109207086843,40.65532
1659654000000.0,2022-08-04 23:00:00,DEFIBULL/USDT,0.03354,0.03425,0.03354,0.03395,0.0,0.0
1659650400000.0,2022-08-04 22:00:00,DEFIBULL/USDT,0.03306,0.03379,0.0329,0.03354,53.0,1.77762
1659646800000.0,2022-08-04 21:00:00,DEFIBULL/USDT,0.03354,0.03379,0.03304,0.03306,0.0,0.0
1659643200000.0,2022-08-04 20:00:00,DEFIBULL/USDT,0.03321,0.03379,0.0332,0.03354,55.810077519379846,1.87187
1659639600000.0,2022-08-04 19:00:00,DEFIBULL/USDT,0.03341,0.03394,0.03282,0.03321,57.9229147847034,1.92362
1659636000000.0,2022-08-04 18:00:00,DEFIBULL/USDT,0.03345,0.03399,0.03238,0.03341,44.92337623466028,1.50089
1659632400000.0,2022-08-04 17:00:00,DEFIBULL/USDT,0.0327,0.03362,0.03261,0.03345,30.679521674140506,1.02623
1659628800000.0,2022-08-04 16:00:00,DEFIBULL/USDT,0.03417,0.03478,0.03244,0.0327,22275.504587155963,728.409
1659625200000.0,2022-08-04 15:00:00,DEFIBULL/USDT,0.03381,0.03421,0.03369,0.03417,0.0,0.0
1659621600000.0,2022-08-04 14:00:00,DEFIBULL/USDT,0.03536,0.03564,0.03347,0.03381,5.005915409642118,0.16925
1659618000000.0,2022-08-04 13:00:00,DEFIBULL/USDT,0.03371,0.03616,0.03333,0.03536,1825.9321266968325,64.56496
1659614400000.0,2022-08-04 12:00:00,DEFIBULL/USDT,0.03418,0.03464,0.0331,0.03371,5909.101156926728,199.1958
1659610800000.0,2022-08-04 11:00:00,DEFIBULL/USDT,0.03457,0.03464,0.03406,0.03418,0.0,0.0
1659607200000.0,2022-08-04 10:00:00,DEFIBULL/USDT,0.03446,0.03471,0.03436,0.03457,1533.0980619033846,52.9992
1659603600000.0,2022-08-04 09:00:00,DEFIBULL/USDT,0.03385,0.03446,0.03365,0.03446,4.0,0.13784
1659600000000.0,2022-08-04 08:00:00,DEFIBULL/USDT,0.03501,0.03554,0.03369,0.03385,4.068537666174299,0.13772
1659596400000.0,2022-08-04 07:00:00,DEFIBULL/USDT,0.03516,0.03597,0.03487,0.03501,0.0,0.0
1659592800000.0,2022-08-04 06:00:00,DEFIBULL/USDT,0.03665,0.03698,0.03406,0.03516,0.0,0.0
1659589200000.0,2022-08-04 05:00:00,DEFIBULL/USDT,0.03613,0.03698,0.03589,0.03665,300.6832196452933,11.02004
1659585600000.0,2022-08-04 04:00:00,DEFIBULL/USDT,0.03587,0.03647,0.03587,0.03613,0.0,0.0
1659582000000.0,2022-08-04 03:00:00,DEFIBULL/USDT,0.03587,0.03593,0.0357,0.03587,0.0,0.0
1659578400000.0,2022-08-04 02:00:00,DEFIBULL/USDT,0.03587,0.03605,0.03556,0.03587,0.0,0.0
1659574800000.0,2022-08-04 01:00:00,DEFIBULL/USDT,0.03535,0.03609,0.03526,0.03587,13939.000000000002,499.99193
1659571200000.0,2022-08-04 00:00:00,DEFIBULL/USDT,0.03405,0.0356,0.03384,0.03535,0.0,0.0
1659567600000.0,2022-08-03 23:00:00,DEFIBULL/USDT,0.03474,0.03488,0.03367,0.03405,0.0,0.0
1659564000000.0,2022-08-03 22:00:00,DEFIBULL/USDT,0.0364,0.03685,0.03436,0.03474,0.0,0.0
