https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AOA,Volume USDT
1654257600,2022-06-03 12:00:00,AOA/USDT,0.0003412,0.0003519,0.0003412,0.0003455,2463831.60463595,861.593144453219801
1654254000,2022-06-03 11:00:00,AOA/USDT,0.000341,0.0003437,0.00034,0.0003412,901130.2428,306.72054376889
1654250400,2022-06-03 10:00:00,AOA/USDT,0.0003432,0.000351,0.0003415,0.0003415,1570428.62252349,540.591487642238085
1654246800,2022-06-03 09:00:00,AOA/USDT,0.0003419,0.000343,0.0003407,0.000343,615552.6825,210.14429731366
1654243200,2022-06-03 08:00:00,AOA/USDT,0.000343,0.000351,0.0003426,0.0003426,956375.34406749,333.940152672160759
1654239600,2022-06-03 07:00:00,AOA/USDT,0.0003441,0.0003491,0.0003402,0.0003402,1132176.75785089,389.007259321093799
1654236000,2022-06-03 06:00:00,AOA/USDT,0.000343,0.0003441,0.000343,0.0003441,223871.0389,77.028858112759782
1654232400,2022-06-03 05:00:00,AOA/USDT,0.0003441,0.0003441,0.00034,0.000343,37522.52198162,12.80581899479566
1654228800,2022-06-03 04:00:00,AOA/USDT,0.0003401,0.0003441,0.0003401,0.0003441,1490389.19537634,510.942243234318594
1654225200,2022-06-03 03:00:00,AOA/USDT,0.0003419,0.0003419,0.0003381,0.0003381,232452.4007,78.94184573737
1654221600,2022-06-03 02:00:00,AOA/USDT,0.000341,0.0003419,0.0003382,0.0003419,140262462.0911,47829.30567503997
1654218000,2022-06-03 01:00:00,AOA/USDT,0.0003419,0.0003419,0.000341,0.000341,36550.2206,12.48752042314
1654214400,2022-06-03 00:00:00,AOA/USDT,0.0003409,0.000341,0.0003387,0.000341,55243.284,18.77893228208
1654210800,2022-06-02 23:00:00,AOA/USDT,0.0003436,0.0003436,0.0003387,0.0003387,35979.786,12.2399208182
1654207200,2022-06-02 22:00:00,AOA/USDT,0.000341,0.0003446,0.0003387,0.0003435,1508825.00161659,515.925487366428665
1654203600,2022-06-02 21:00:00,AOA/USDT,0.000346,0.000346,0.0003387,0.0003387,611927.16667283,208.12304172679918
1654200000,2022-06-02 20:00:00,AOA/USDT,0.0003437,0.0003469,0.0003437,0.0003469,183546.65391709,63.38314703845605
1654196400,2022-06-02 19:00:00,AOA/USDT,0.0003401,0.0003498,0.0003385,0.000341,3744569.46110753,1280.825317764004983
1654192800,2022-06-02 18:00:00,AOA/USDT,0.000339,0.000342,0.0003371,0.0003401,2561750.74337348,873.802942144151396
1654189200,2022-06-02 17:00:00,AOA/USDT,0.000339,0.000339,0.0003371,0.000339,45218.20304276,15.29941185129564
1654185600,2022-06-02 16:00:00,AOA/USDT,0.000339,0.0003394,0.000339,0.000339,77229.95810737,26.186437639161378
1654182000,2022-06-02 15:00:00,AOA/USDT,0.0003355,0.0003395,0.0003328,0.0003365,1551962.2212669,524.414739940640364
1654178400,2022-06-02 14:00:00,AOA/USDT,0.0003361,0.0003361,0.0003361,0.0003361,137972.00623171,46.372391294477731
1654174800,2022-06-02 13:00:00,AOA/USDT,0.0003365,0.0003365,0.0003347,0.0003361,61391.352,20.58492648934
1654171200,2022-06-02 12:00:00,AOA/USDT,0.000339,0.0003401,0.0003326,0.0003365,2132219.24902818,712.336958770893294
1654167600,2022-06-02 11:00:00,AOA/USDT,0.0003347,0.000339,0.0003347,0.000339,2780828.26827182,937.969936246876706
1654164000,2022-06-02 10:00:00,AOA/USDT,0.0003326,0.0003347,0.0003326,0.0003326,363912.4871,121.16461396393
1654160400,2022-06-02 09:00:00,AOA/USDT,0.000338,0.000338,0.0003325,0.0003326,4012983.06770709,1339.14268344119642
1654156800,2022-06-02 08:00:00,AOA/USDT,0.000338,0.000338,0.0003325,0.000338,2131930.2731,714.87022235258
1654153200,2022-06-02 07:00:00,AOA/USDT,0.000335,0.000338,0.000333,0.000337,327462.7771,110.47082257731
1654149600,2022-06-02 06:00:00,AOA/USDT,0.0003326,0.0003347,0.0003325,0.0003347,72052.007,24.08919390291
1654146000,2022-06-02 05:00:00,AOA/USDT,0.0003383,0.0003383,0.0003325,0.0003325,3251937.59782818,1083.528643654993294
1654142400,2022-06-02 04:00:00,AOA/USDT,0.0003382,0.0003383,0.0003329,0.0003383,910751.91815774,307.002681912223442
1654138800,2022-06-02 03:00:00,AOA/USDT,0.0003382,0.0003382,0.0003382,0.0003382,75540.7128,25.54786906896
1654135200,2022-06-02 02:00:00,AOA/USDT,0.0003383,0.0003383,0.0003382,0.0003382,15946.4626,5.39388215668
1654131600,2022-06-02 01:00:00,AOA/USDT,0.0003365,0.0003383,0.0003365,0.0003383,29589.72520185,9.999999999998593
1654128000,2022-06-02 00:00:00,AOA/USDT,0.000337,0.000337,0.000333,0.0003365,280136722.75694041,94125.773832659467965
1654124400,2022-06-01 23:00:00,AOA/USDT,0.0003365,0.0003365,0.0003365,0.0003365,545088.5236,183.4222881914
1654120800,2022-06-01 22:00:00,AOA/USDT,0.0003364,0.0003365,0.0003322,0.0003365,136308.28273709,45.506912170967076
1654117200,2022-06-01 21:00:00,AOA/USDT,0.0003347,0.0003366,0.0003322,0.0003364,838097.38371272,280.161047066896308
1654113600,2022-06-01 20:00:00,AOA/USDT,0.0003419,0.0003437,0.0003322,0.0003322,1475361.2319,494.02393849396
1654110000,2022-06-01 19:00:00,AOA/USDT,0.0003419,0.0003445,0.0003419,0.0003444,344025.51679082,118.23404711851749
1654106400,2022-06-01 18:00:00,AOA/USDT,0.000341,0.0003419,0.000341,0.0003419,5940.963,2.02712903658
1654102800,2022-06-01 17:00:00,AOA/USDT,0.0003401,0.0003401,0.0003383,0.0003383,109205.53857058,36.9753898289672
1654099200,2022-06-01 16:00:00,AOA/USDT,0.000345,0.000345,0.000341,0.000341,30838.8293,10.5885886179
1654095600,2022-06-01 15:00:00,AOA/USDT,0.00035,0.00035,0.0003383,0.000345,3463872.83091124,1184.7669341561178
1654092000,2022-06-01 14:00:00,AOA/USDT,0.000355,0.0003551,0.00035,0.00035,2312399.34700284,812.474364346816513
1654088400,2022-06-01 13:00:00,AOA/USDT,0.000352,0.000355,0.00035,0.000355,3547811.22456556,1244.30143727295824
1654084800,2022-06-01 12:00:00,AOA/USDT,0.0003543,0.0003543,0.000352,0.000352,164713.1771,58.28887946949
1654081200,2022-06-01 11:00:00,AOA/USDT,0.00035,0.000357,0.00035,0.0003543,401966.75156286,142.10741773286102
1654077600,2022-06-01 10:00:00,AOA/USDT,0.0003509,0.0003565,0.0003461,0.0003509,2339723.97650218,818.21452037772183
1654074000,2022-06-01 09:00:00,AOA/USDT,0.0003555,0.0003574,0.000346,0.0003484,3688130.3076907,1280.59336396436989
1654070400,2022-06-01 08:00:00,AOA/USDT,0.0003491,0.000355,0.0003459,0.000355,493408.3588,173.90860875957
1654066800,2022-06-01 07:00:00,AOA/USDT,0.0003527,0.000353,0.000345,0.0003509,1878567.25275052,655.041278882320404
1654063200,2022-06-01 06:00:00,AOA/USDT,0.0003563,0.00036,0.0003504,0.0003504,686810.92300717,244.053666147339606
1654059600,2022-06-01 05:00:00,AOA/USDT,0.0003574,0.0003585,0.0003574,0.0003585,16268.9457,5.824282749644581
1654056000,2022-06-01 04:00:00,AOA/USDT,0.0003573,0.0003574,0.000355,0.000355,872912.73904707,311.908018315993982
1654052400,2022-06-01 03:00:00,AOA/USDT,0.0003563,0.0003573,0.0003563,0.0003573,183092.30431164,65.382393287608972
1654048800,2022-06-01 02:00:00,AOA/USDT,0.000357,0.000357,0.0003469,0.0003556,8695504.8626674,3048.171171821235885
1654045200,2022-06-01 01:00:00,AOA/USDT,0.0003599,0.0003599,0.0003581,0.0003581,59316.1291,21.27653965787
1654041600,2022-06-01 00:00:00,AOA/USDT,0.0003617,0.0003625,0.0003617,0.0003624,321039.31956909,116.365153013598216
1654038000,2022-05-31 23:00:00,AOA/USDT,0.000359,0.0003625,0.0003551,0.0003593,814176.0455,291.22702070774
1654034400,2022-05-31 22:00:00,AOA/USDT,0.000361,0.0003617,0.0003567,0.0003567,306915.8736,109.54181643349
1654030800,2022-05-31 21:00:00,AOA/USDT,0.0003699,0.0003699,0.0003575,0.0003626,436431.33602536,157.5702163365162
1654027200,2022-05-31 20:00:00,AOA/USDT,0.0003623,0.0003699,0.0003563,0.0003699,3120719.54485701,1134.100519648717588
1654023600,2022-05-31 19:00:00,AOA/USDT,0.0003652,0.0003652,0.0003563,0.0003623,1767572.34127317,637.907879945659491
1654020000,2022-05-31 18:00:00,AOA/USDT,0.000373,0.0003769,0.0003652,0.0003652,1392378.20285214,515.69376971975657
1654016400,2022-05-31 17:00:00,AOA/USDT,0.000361,0.0003727,0.000361,0.000372,3751519.61234263,1389.873197845405907
1654012800,2022-05-31 16:00:00,AOA/USDT,0.000355,0.0003638,0.0003545,0.000361,3468110.48136365,1232.419473405095857
1654009200,2022-05-31 15:00:00,AOA/USDT,0.000359,0.0003639,0.0003456,0.000355,6442385.85447321,2278.692563209645316
1654005600,2022-05-31 14:00:00,AOA/USDT,0.0003568,0.000361,0.0003567,0.0003567,133054.5861,47.51898324013
1654002000,2022-05-31 13:00:00,AOA/USDT,0.0003677,0.0003686,0.0003567,0.0003567,3131488.8653643,1124.90743899757883
1653998400,2022-05-31 12:00:00,AOA/USDT,0.0003653,0.0003715,0.000358,0.0003677,4732006.26191144,1731.334361033590042
1653994800,2022-05-31 11:00:00,AOA/USDT,0.0003509,0.0003688,0.0003489,0.0003688,7433735.82590436,2701.416050009706901
1653991200,2022-05-31 10:00:00,AOA/USDT,0.00035,0.0003613,0.000349,0.000349,3942716.96652008,1393.010331656808824
1653987600,2022-05-31 09:00:00,AOA/USDT,0.0003574,0.0003574,0.0003492,0.00035,535835.24504285,188.8956769262675
1653984000,2022-05-31 08:00:00,AOA/USDT,0.0003563,0.000358,0.00035,0.0003574,2397577.92695451,848.528449196891139
1653980400,2022-05-31 07:00:00,AOA/USDT,0.0003622,0.0003622,0.000351,0.0003563,2973787.2551,1062.601718961
1653976800,2022-05-31 06:00:00,AOA/USDT,0.000359,0.0003669,0.000359,0.0003622,1170716.58912937,427.049684443647814
1653973200,2022-05-31 05:00:00,AOA/USDT,0.000375,0.0004121,0.0003516,0.0003584,51826931.35977651,19559.805302176758199
1653969600,2022-05-31 04:00:00,AOA/USDT,0.0003769,0.00038,0.000372,0.000372,3227455.30826686,1224.0969649827522
1653966000,2022-05-31 03:00:00,AOA/USDT,0.0003689,0.000376,0.0003689,0.000376,140988223.23297096,52015.10946976346874
1653962400,2022-05-31 02:00:00,AOA/USDT,0.000365,0.0003723,0.000365,0.000369,954328.50933135,353.28612505885085
1653958800,2022-05-31 01:00:00,AOA/USDT,0.0003585,0.000371,0.0003585,0.000365,1753827.23386865,638.63460269699915
1653955200,2022-05-31 00:00:00,AOA/USDT,0.000368,0.0003683,0.0003585,0.0003586,2462573.7904,889.37722625788
1653951600,2022-05-30 23:00:00,AOA/USDT,0.000367,0.0003678,0.000367,0.0003678,42604.60415741,15.642888095525398
1653948000,2022-05-30 22:00:00,AOA/USDT,0.0003775,0.0003775,0.0003632,0.0003667,4820817.83616628,1777.224602693368604
1653944400,2022-05-30 21:00:00,AOA/USDT,0.0003762,0.00038,0.0003739,0.0003772,1526731.6921,576.90397964639
1653940800,2022-05-30 20:00:00,AOA/USDT,0.0003684,0.000386,0.000366,0.0003762,6628881.52062136,2482.182849352938576
1653937200,2022-05-30 19:00:00,AOA/USDT,0.0003666,0.0003769,0.0003654,0.0003654,1780692.13285965,658.308776364547275
1653933600,2022-05-30 18:00:00,AOA/USDT,0.0003637,0.0003638,0.0003637,0.0003638,67020.2698,24.38026046102
1653930000,2022-05-30 17:00:00,AOA/USDT,0.0003666,0.0003683,0.0003635,0.0003636,1491437.7031,543.51127366621
1653926400,2022-05-30 16:00:00,AOA/USDT,0.000372,0.0003743,0.000365,0.0003683,910832.61013149,335.136808994340025
1653922800,2022-05-30 15:00:00,AOA/USDT,0.0003636,0.0003788,0.0003636,0.000372,1609121.24169762,599.953971377441057
1653919200,2022-05-30 14:00:00,AOA/USDT,0.0003653,0.0003707,0.0003599,0.0003633,2469344.10141635,902.362347391778372
1653915600,2022-05-30 13:00:00,AOA/USDT,0.0003666,0.0003702,0.00036,0.000363,632532.38471257,229.919251062400656
1653912000,2022-05-30 12:00:00,AOA/USDT,0.000365,0.0003688,0.0003631,0.0003688,454448.96674319,165.695377511478472
1653908400,2022-05-30 11:00:00,AOA/USDT,0.0003671,0.0003768,0.000365,0.0003683,2598005.03663925,959.7486984552494
1653904800,2022-05-30 10:00:00,AOA/USDT,0.0003635,0.000407,0.0003635,0.0003671,21039503.11681922,8021.7518552866732
1653901200,2022-05-30 09:00:00,AOA/USDT,0.000355,0.0003687,0.0003505,0.0003635,5916409.64179073,2143.853339433136786
1653897600,2022-05-30 08:00:00,AOA/USDT,0.000351,0.000369,0.000348,0.0003573,15320890.00741264,5492.181265947330709
1653894000,2022-05-30 07:00:00,AOA/USDT,0.0003455,0.000351,0.0003436,0.000351,2848949.27560505,994.88055169825079
1653890400,2022-05-30 06:00:00,AOA/USDT,0.0003508,0.0003508,0.0003426,0.000345,2030517.84232291,704.876677554646828
1653886800,2022-05-30 05:00:00,AOA/USDT,0.0003457,0.0003508,0.0003457,0.0003508,108401.52944498,37.908307403843053
1653883200,2022-05-30 04:00:00,AOA/USDT,0.000345,0.0003508,0.0003401,0.0003457,1959216.6759,679.78387434047903
1653879600,2022-05-30 03:00:00,AOA/USDT,0.0003414,0.00035,0.00034,0.0003436,1957568.07901896,676.51760872852068
1653876000,2022-05-30 02:00:00,AOA/USDT,0.000341,0.000341,0.00034,0.00034,1429967.0736,486.6507395888
1653872400,2022-05-30 01:00:00,AOA/USDT,0.0003432,0.0003432,0.000339,0.000339,140659934.69,47823.98428296196
1653868800,2022-05-30 00:00:00,AOA/USDT,0.0003436,0.0003436,0.0003432,0.0003432,9000,3.09059719264
1653865200,2022-05-29 23:00:00,AOA/USDT,0.0003425,0.0003455,0.0003352,0.0003455,2195540.44965226,750.70113672595461
1653861600,2022-05-29 22:00:00,AOA/USDT,0.0003414,0.0003424,0.0003383,0.0003424,569418.98852117,194.815051264718608
1653858000,2022-05-29 21:00:00,AOA/USDT,0.0003378,0.0003423,0.0003378,0.000339,368386.2723586,125.453718335601492
1653854400,2022-05-29 20:00:00,AOA/USDT,0.000336,0.0003373,0.000336,0.0003373,570350,192.2230273135
1653850800,2022-05-29 19:00:00,AOA/USDT,0.000345,0.000345,0.000334,0.000336,1438063.6286,484.64206373302
1653847200,2022-05-29 18:00:00,AOA/USDT,0.000348,0.0003498,0.0003376,0.0003449,5081724.34186495,1736.673129033190668
1653843600,2022-05-29 17:00:00,AOA/USDT,0.0003457,0.0003574,0.0003457,0.000348,3209126.862812,1130.437295975036896
1653840000,2022-05-29 16:00:00,AOA/USDT,0.0003414,0.0003486,0.0003414,0.0003468,1246554.89853711,429.814069917438226
1653836400,2022-05-29 15:00:00,AOA/USDT,0.0003432,0.0003468,0.0003374,0.000339,1147454.24200367,392.944775320184542
1653832800,2022-05-29 14:00:00,AOA/USDT,0.0003375,0.0003452,0.0003342,0.0003452,7312000.13278898,2492.928985059897234
1653829200,2022-05-29 13:00:00,AOA/USDT,0.0003389,0.0003394,0.0003375,0.0003375,1973073.22915073,666.263023832117762
1653825600,2022-05-29 12:00:00,AOA/USDT,0.0003414,0.0003414,0.000337,0.0003379,623731.22427827,210.682660144917876
1653822000,2022-05-29 11:00:00,AOA/USDT,0.000341,0.0003435,0.000339,0.0003433,646652.51981481,221.841967154413697
1653818400,2022-05-29 10:00:00,AOA/USDT,0.0003408,0.0003414,0.000339,0.000339,57097.0536,19.41285206956
1653814800,2022-05-29 09:00:00,AOA/USDT,0.000343,0.0003436,0.0003381,0.0003381,617412.96758093,209.672190806477548
1653811200,2022-05-29 08:00:00,AOA/USDT,0.0003486,0.000351,0.0003402,0.0003403,1558968.17119814,535.98328207297714
1653807600,2022-05-29 07:00:00,AOA/USDT,0.0003411,0.0003483,0.0003411,0.0003483,9996233.822659,3426.9048251276571
1653804000,2022-05-29 06:00:00,AOA/USDT,0.0003408,0.000341,0.0003408,0.000341,132672.5278,45.2405059255
1653800400,2022-05-29 05:00:00,AOA/USDT,0.0003381,0.00034,0.0003347,0.00034,1587212.7821,537.80072399249
1653796800,2022-05-29 04:00:00,AOA/USDT,0.0003347,0.0003381,0.0003347,0.0003381,594640.2504,200.02025974967
1653793200,2022-05-29 03:00:00,AOA/USDT,0.0003324,0.0003347,0.0003322,0.0003347,260729.4275,86.79922046878
1653789600,2022-05-29 02:00:00,AOA/USDT,0.0003302,0.0003322,0.0003302,0.0003322,931786.4639,309.1804178227
1653786000,2022-05-29 01:00:00,AOA/USDT,0.000325,0.0003297,0.000325,0.0003297,149104046.76368547,49054.957625227147315
1653782400,2022-05-29 00:00:00,AOA/USDT,0.000335,0.000335,0.000324,0.000324,2923422.9146573,955.98966052879787
1653778800,2022-05-28 23:00:00,AOA/USDT,0.00034,0.00034,0.0003301,0.0003356,2407009.61553135,807.373107996183511
1653775200,2022-05-28 22:00:00,AOA/USDT,0.0003428,0.0003428,0.00034,0.00034,362273.5442,124.03886183466
1653771600,2022-05-28 21:00:00,AOA/USDT,0.0003455,0.0003457,0.0003419,0.0003419,164653.9743,56.4903652568
1653768000,2022-05-28 20:00:00,AOA/USDT,0.000347,0.0003478,0.0003436,0.0003436,198497.4533,68.40096537983
1653764400,2022-05-28 19:00:00,AOA/USDT,0.0003498,0.0003524,0.0003402,0.0003492,5933992.97463307,2060.269171119508044
1653760800,2022-05-28 18:00:00,AOA/USDT,0.0003385,0.0003573,0.0003385,0.0003498,5363738.64026842,1896.292961698979607
1653757200,2022-05-28 17:00:00,AOA/USDT,0.0003424,0.0003497,0.0003384,0.0003384,774565.99732289,266.147184750688003
1653753600,2022-05-28 16:00:00,AOA/USDT,0.000343,0.00035,0.0003424,0.0003449,2380549.56225599,825.958041430025438
1653750000,2022-05-28 15:00:00,AOA/USDT,0.0003379,0.0003435,0.0003353,0.000343,563085.26156964,192.024335817967162
1653746400,2022-05-28 14:00:00,AOA/USDT,0.0003352,0.0003381,0.0003352,0.0003379,780815.3517,262.64844733714
1653742800,2022-05-28 13:00:00,AOA/USDT,0.0003331,0.000339,0.0003331,0.0003373,1117613.53387306,376.56850816788734
1653739200,2022-05-28 12:00:00,AOA/USDT,0.0003335,0.000336,0.0003331,0.0003331,467531.1943,155.79436494254
1653735600,2022-05-28 11:00:00,AOA/USDT,0.0003379,0.0003405,0.0003331,0.0003335,3223866.99041979,1083.007255056108495
1653732000,2022-05-28 10:00:00,AOA/USDT,0.0003395,0.00034,0.0003379,0.0003379,561260.77909411,189.9435297482174
1653728400,2022-05-28 09:00:00,AOA/USDT,0.0003379,0.0003419,0.0003379,0.0003394,850765.86456613,289.384544748675762
1653724800,2022-05-28 08:00:00,AOA/USDT,0.0003379,0.00034,0.0003379,0.0003379,355153.27399658,120.7129719560672
1653721200,2022-05-28 07:00:00,AOA/USDT,0.000336,0.00034,0.000336,0.00034,1080151.69939762,366.29740662397032
1653717600,2022-05-28 06:00:00,AOA/USDT,0.0003373,0.0003373,0.0003332,0.000336,258974.31470238,86.44776313727968
1653714000,2022-05-28 05:00:00,AOA/USDT,0.0003383,0.00034,0.0003379,0.0003379,2277931.4339,772.11652436361
1653710400,2022-05-28 04:00:00,AOA/USDT,0.0003341,0.00034,0.0003341,0.00034,1559115.32151794,528.522756403489742
1653706800,2022-05-28 03:00:00,AOA/USDT,0.0003361,0.0003361,0.0003361,0.0003361,474617.69709181,159.519007992557341
1653703200,2022-05-28 02:00:00,AOA/USDT,0.000336,0.0003361,0.000336,0.0003361,3399.8866,1.1424618976
1653699600,2022-05-28 01:00:00,AOA/USDT,0.000336,0.000336,0.000336,0.000336,342439.3876,115.0596342336
1653696000,2022-05-28 00:00:00,AOA/USDT,0.0003373,0.0003386,0.0003332,0.000336,1992278.57435147,671.094559553465958
1653692400,2022-05-27 23:00:00,AOA/USDT,0.000336,0.0003373,0.000336,0.0003373,12638.9816,4.25592554656
1653688800,2022-05-27 22:00:00,AOA/USDT,0.000337,0.0003378,0.0003334,0.0003334,139750.76507794,47.003437710678132
1653685200,2022-05-27 21:00:00,AOA/USDT,0.0003347,0.0003347,0.0003347,0.0003347,134867.7016,45.14021972552
1653681600,2022-05-27 20:00:00,AOA/USDT,0.0003331,0.0003386,0.0003331,0.0003347,845678.87425782,285.685016304797852
1653678000,2022-05-27 19:00:00,AOA/USDT,0.0003331,0.0003386,0.0003331,0.0003331,1478483.7652,498.55558244639619
1653674400,2022-05-27 18:00:00,AOA/USDT,0.0003332,0.000336,0.0003331,0.0003331,1542522.02237619,514.06058995744984
1653670800,2022-05-27 17:00:00,AOA/USDT,0.000336,0.0003389,0.0003331,0.0003331,409502.19090988,138.105472881808332
1653667200,2022-05-27 16:00:00,AOA/USDT,0.0003333,0.0003334,0.0003331,0.0003331,649777.2413,216.52238195842
1653663600,2022-05-27 15:00:00,AOA/USDT,0.000336,0.0003399,0.0003331,0.0003332,2921762.01800714,977.446721466119702
1653660000,2022-05-27 14:00:00,AOA/USDT,0.0003373,0.00034,0.0003341,0.0003383,8917107.04540801,3028.358188136799783
1653656400,2022-05-27 13:00:00,AOA/USDT,0.000335,0.0003372,0.0003331,0.0003372,3902223.54667277,1315.138854854278044
1653652800,2022-05-27 12:00:00,AOA/USDT,0.000331,0.0003389,0.0003304,0.0003347,7416317.55863552,2467.281691908220563
1653649200,2022-05-27 11:00:00,AOA/USDT,0.0003322,0.0003352,0.000331,0.000331,962045.37672618,319.275146859897064
1653645600,2022-05-27 10:00:00,AOA/USDT,0.0003322,0.0003347,0.00033,0.0003322,379374.3401956,125.47131252375732
1653642000,2022-05-27 09:00:00,AOA/USDT,0.0003297,0.00034,0.0003297,0.0003298,14446752.05024933,4800.999463185959545
1653638400,2022-05-27 08:00:00,AOA/USDT,0.00033,0.0003322,0.0003285,0.0003297,730745.76622614,240.542424921458358
1653634800,2022-05-27 07:00:00,AOA/USDT,0.0003352,0.0003352,0.0003281,0.0003281,2088266.11682955,690.044108286915355
1653631200,2022-05-27 06:00:00,AOA/USDT,0.000337,0.0003413,0.0003321,0.000336,5482128.09219134,1846.546164994952422
1653627600,2022-05-27 05:00:00,AOA/USDT,0.000337,0.0003379,0.0003322,0.000337,521467.77498427,174.786527898223057
1653624000,2022-05-27 04:00:00,AOA/USDT,0.000333,0.000337,0.0003322,0.000337,1159514.1266,386.77419359162
1653620400,2022-05-27 03:00:00,AOA/USDT,0.0003451,0.0003451,0.0003323,0.0003331,1955359.08450432,655.5869344344388
1653616800,2022-05-27 02:00:00,AOA/USDT,0.0003323,0.000346,0.0003323,0.0003454,6075752.398792,2093.683735428695395
1653613200,2022-05-27 01:00:00,AOA/USDT,0.0003323,0.000335,0.0003323,0.0003323,458107.5438,152.23116180474
1653609600,2022-05-27 00:00:00,AOA/USDT,0.000336,0.0003377,0.0003321,0.0003323,1204151.5368,401.3416711753
1653606000,2022-05-26 23:00:00,AOA/USDT,0.000345,0.000348,0.0003321,0.000336,3200206.8638822,1075.862777251971375
1653602400,2022-05-26 22:00:00,AOA/USDT,0.0003453,0.0003453,0.0003381,0.000345,4006102.33124755,1368.80828382342475
1653598800,2022-05-26 21:00:00,AOA/USDT,0.0003426,0.0003488,0.0003426,0.0003453,3211821.27081954,1112.30600828920992
1653595200,2022-05-26 20:00:00,AOA/USDT,0.000339,0.0003445,0.000337,0.000344,2923076.3403,988.75920543877
1653591600,2022-05-26 19:00:00,AOA/USDT,0.0003341,0.0003433,0.0003321,0.000337,5620194.71656005,1906.71619004951715
1653588000,2022-05-26 18:00:00,AOA/USDT,0.0003455,0.0003567,0.0003341,0.0003341,17377439.26712566,5978.467907260124122
1653584400,2022-05-26 17:00:00,AOA/USDT,0.0003623,0.0003678,0.0003455,0.0003455,17909523.43702031,6364.290135606192445
1653580800,2022-05-26 16:00:00,AOA/USDT,0.0003625,0.0003638,0.0003546,0.0003623,6806798.01691807,2436.899120850686761
1653577200,2022-05-26 15:00:00,AOA/USDT,0.0003574,0.0003667,0.0003527,0.0003659,7265673.27024734,2604.934033279123982
1653573600,2022-05-26 14:00:00,AOA/USDT,0.0003563,0.0003713,0.0003456,0.0003574,17982827.88654224,6424.560044711764404
1653570000,2022-05-26 13:00:00,AOA/USDT,0.00036,0.0003697,0.0003505,0.0003597,32189402.06293524,11469.325893654783797
1653566400,2022-05-26 12:00:00,AOA/USDT,0.0004068,0.0004174,0.0003576,0.0003576,47492789.80870819,18048.678081637126681
1653562800,2022-05-26 11:00:00,AOA/USDT,0.0004112,0.0004426,0.0003847,0.0004068,88667890.54938115,36780.725141128159344
1653559200,2022-05-26 10:00:00,AOA/USDT,0.0004,0.0004519,0.000362,0.00041,142510312.36643317,58899.426799722821487
1653555600,2022-05-26 09:00:00,AOA/USDT,0.0003424,0.0004269,0.0003296,0.0004,108797797.19928734,40517.502807110974852
1653552000,2022-05-26 08:00:00,AOA/USDT,0.0003553,0.0003899,0.0003303,0.000343,61468000.62993388,22101.289366219617218
1653548400,2022-05-26 07:00:00,AOA/USDT,0.0003312,0.0003564,0.0003301,0.0003563,19316056.76890809,6708.637488535468493
1653544800,2022-05-26 06:00:00,AOA/USDT,0.000344,0.0003473,0.0003311,0.0003311,6131208.5799,2080.78868628936
1653541200,2022-05-26 05:00:00,AOA/USDT,0.0003423,0.0003438,0.0003369,0.0003438,3146369.41340403,1071.347812997769872
1653537600,2022-05-26 04:00:00,AOA/USDT,0.000337,0.0003437,0.000337,0.0003432,2914328.50832146,999.790851723775901
1653534000,2022-05-26 03:00:00,AOA/USDT,0.000338,0.0003418,0.0003325,0.0003366,945460.50958872,319.550357736343864
1653530400,2022-05-26 02:00:00,AOA/USDT,0.000337,0.000338,0.0003329,0.000338,2616920.77331488,880.88960135691944
1653526800,2022-05-26 01:00:00,AOA/USDT,0.0003454,0.0003454,0.0003375,0.0003375,143053046.4173,48715.96803478775
1653523200,2022-05-26 00:00:00,AOA/USDT,0.0003452,0.000347,0.0003452,0.0003454,164875.4065869,57.12235442584085
1653519600,2022-05-25 23:00:00,AOA/USDT,0.000341,0.000345,0.000341,0.000345,120094.6725975,41.264894258911
1653516000,2022-05-25 22:00:00,AOA/USDT,0.000342,0.0003436,0.0003408,0.000342,93700.5011025,32.045559299969
1653512400,2022-05-25 21:00:00,AOA/USDT,0.000346,0.0003465,0.000342,0.000342,159680.0840131,54.94065648305915
1653508800,2022-05-25 20:00:00,AOA/USDT,0.000342,0.000347,0.0003419,0.000347,7456552.81466592,2585.834631301625059
1653505200,2022-05-25 19:00:00,AOA/USDT,0.000341,0.0003454,0.0003385,0.0003417,1925083.69446722,658.749410426627788
1653501600,2022-05-25 18:00:00,AOA/USDT,0.0003449,0.0003449,0.000339,0.0003391,409916.47973931,139.574109510318019
1653498000,2022-05-25 17:00:00,AOA/USDT,0.0003455,0.0003497,0.0003387,0.000345,5062093.02536557,1748.20383836224539
1653494400,2022-05-25 16:00:00,AOA/USDT,0.0003399,0.0003489,0.0003386,0.0003454,2405957.7204167,829.610846927001205
1653490800,2022-05-25 15:00:00,AOA/USDT,0.0003421,0.0003421,0.0003385,0.0003385,2513668.50797117,851.383513642295634
