https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume USDT
1651881600,2022-05-07 00:00:00,YFI/USDT,16729.59,16852.9,16701.78,16754.05,1.57296766,26371.223550772
1651878000,2022-05-06 23:00:00,YFI/USDT,16866.79,16910.11,16735.32,16741.96,0.631471,10620.48344145
1651874400,2022-05-06 22:00:00,YFI/USDT,16795.68,16910.11,16738.39,16887.13,0.55381352,9320.444267432
1651870800,2022-05-06 21:00:00,YFI/USDT,16896.88,16927.2,16733.21,16798.11,0.610744,10304.25360917
1651867200,2022-05-06 20:00:00,YFI/USDT,16724.36,16920.89,16722.8,16885.18,0.60495,10175.95326126
1651863600,2022-05-06 19:00:00,YFI/USDT,16751.5,16830.04,16704.77,16721.5,0.53662432,9005.966862348
1651860000,2022-05-06 18:00:00,YFI/USDT,16712.31,16816.12,16654.49,16759.36,0.654529,10941.40605211
1651856400,2022-05-06 17:00:00,YFI/USDT,16863.42,16863.42,16695,16723.49,0.85408539,14328.3165844057
1651852800,2022-05-06 16:00:00,YFI/USDT,16772.16,16882.4,16695.7,16863.42,1.65867077,27880.498315728
1651849200,2022-05-06 15:00:00,YFI/USDT,16881.62,17145.17,16776.88,16789.07,0.92833009,15743.2002082597
1651845600,2022-05-06 14:00:00,YFI/USDT,16671.29,16917.84,16562.62,16886.47,1.98568171,33220.0202866127
1651842000,2022-05-06 13:00:00,YFI/USDT,16786.87,16927.01,16415.81,16670.4,3.32559648,55085.8778105544
1651838400,2022-05-06 12:00:00,YFI/USDT,16750.32,16959.55,16682.63,16772.35,2.407013,40452.40303888
1651834800,2022-05-06 11:00:00,YFI/USDT,16753.99,16840,16601.58,16732.51,1.374337,22975.1449538976
1651831200,2022-05-06 10:00:00,YFI/USDT,16994.45,16994.45,16682.63,16759.07,0.78136571,13159.8974124166
1651827600,2022-05-06 09:00:00,YFI/USDT,16864.81,17061.4,16840,16989.22,1.630591,27639.20638477
1651824000,2022-05-06 08:00:00,YFI/USDT,16872.97,17072.1,16842.8,16870.71,1.57104721,26650.9338873249
1651820400,2022-05-06 07:00:00,YFI/USDT,17079.62,17110.89,16668.24,16895.75,1.29660704,21845.9198448209
1651816800,2022-05-06 06:00:00,YFI/USDT,17141.48,17153.21,17045.49,17062.74,0.205489,3508.74707096
1651813200,2022-05-06 05:00:00,YFI/USDT,17107.92,17150.43,17041.78,17145,0.254927,4360.38115252
1651809600,2022-05-06 04:00:00,YFI/USDT,17188.12,17196.37,17037.94,17086.34,0.414503,7084.51110044
1651806000,2022-05-06 03:00:00,YFI/USDT,17178,17277.5,16991.02,17188.12,1.11600681,19146.8669420389
1651802400,2022-05-06 02:00:00,YFI/USDT,16892.93,17232.3,16885.49,17166.68,1.23374637,21032.0454220549
1651798800,2022-05-06 01:00:00,YFI/USDT,16935.09,16973.01,16813.62,16872.63,0.57299044,9673.3766614788
1651795200,2022-05-06 00:00:00,YFI/USDT,16868.64,17012.13,16812.91,16922.64,0.88019795,14886.1069447582
1651791600,2022-05-05 23:00:00,YFI/USDT,16752.64,16993.86,16746.34,16891.44,0.69466137,11735.5350229183
1651788000,2022-05-05 22:00:00,YFI/USDT,16835.44,16895.75,16735.55,16735.55,0.5167024,8677.27020045
1651784400,2022-05-05 21:00:00,YFI/USDT,16892.92,16956.61,16825.11,16832.11,0.17373598,2934.2379882066
1651780800,2022-05-05 20:00:00,YFI/USDT,16756.81,16899.82,16717.61,16883.97,0.41476,6957.50839333
1651777200,2022-05-05 19:00:00,YFI/USDT,16758.26,16779.37,16538.35,16779.37,4.16299124,69407.2114313574
1651773600,2022-05-05 18:00:00,YFI/USDT,16835.2,17000.01,16625,16709.84,1.06025527,17786.1792656323
1651770000,2022-05-05 17:00:00,YFI/USDT,17013.79,17061.2,16776.88,16844.49,1.67255362,28281.4164043582
1651766400,2022-05-05 16:00:00,YFI/USDT,16759.18,17061.2,16638.58,17036.87,3.16915055,53261.9835167598
1651762800,2022-05-05 15:00:00,YFI/USDT,17368.44,17368.44,16628.03,16812.28,4.50512147,76757.5242809978
1651759200,2022-05-05 14:00:00,YFI/USDT,17661.34,17707,17325.51,17384.88,4.434169,77838.12243669
1651755600,2022-05-05 13:00:00,YFI/USDT,18004.49,18035.85,17650.34,17664.94,1.276869,22835.69167953
1651752000,2022-05-05 12:00:00,YFI/USDT,17886.72,18059.55,17876.14,17998.37,0.453974,8163.50871092
1651748400,2022-05-05 11:00:00,YFI/USDT,17928.9,18011.8,17866.06,17881.02,0.37596588,6745.3345996432
1651744800,2022-05-05 10:00:00,YFI/USDT,17891.01,18047.51,17891.01,17942.12,0.542898,9750.31383353
1651741200,2022-05-05 09:00:00,YFI/USDT,17925.33,17987.56,17857.29,17889.99,0.332263,5956.0397268
1651737600,2022-05-05 08:00:00,YFI/USDT,18069.94,18099.73,17917.12,17938.64,0.52983714,9532.760031842
1651734000,2022-05-05 07:00:00,YFI/USDT,18064.51,18106.19,17982.69,18070.11,0.399508,7212.0422580595
1651730400,2022-05-05 06:00:00,YFI/USDT,18031.3,18201.26,18031.3,18068.32,0.47470005,8599.903176718
1651726800,2022-05-05 05:00:00,YFI/USDT,18306.65,18307.09,18025.33,18051.15,0.96300567,17469.6100602261
1651723200,2022-05-05 04:00:00,YFI/USDT,18338.13,18350.72,18266.78,18305.94,0.13394438,2451.4717734434
1651719600,2022-05-05 03:00:00,YFI/USDT,18417.22,18426.46,18320.75,18324.16,0.49668583,9118.4274880512
1651716000,2022-05-05 02:00:00,YFI/USDT,18289.56,18409.62,18289.56,18409.62,0.293771,5392.0820793
1651712400,2022-05-05 01:00:00,YFI/USDT,18359.32,18396.34,18284.14,18286.78,0.525448,9638.10109336
1651708800,2022-05-05 00:00:00,YFI/USDT,18325.06,18447.46,18285,18371.75,2.15267926,39509.7192870907
1651705200,2022-05-04 23:00:00,YFI/USDT,18175.93,18380,18168.65,18325.75,1.1129217,20367.1632299702
1651701600,2022-05-04 22:00:00,YFI/USDT,18232.04,18256.51,18180.77,18180.77,0.307811,5608.22218814
1651698000,2022-05-04 21:00:00,YFI/USDT,18314.62,18388.73,18210.37,18241.07,0.24519353,4491.6251389774
1651694400,2022-05-04 20:00:00,YFI/USDT,18313.75,18384.76,18257.97,18312.53,0.42721792,7824.3129133576
1651690800,2022-05-04 19:00:00,YFI/USDT,18267.8,18564.59,18194.08,18314.51,1.45837744,26796.108213285
1651687200,2022-05-04 18:00:00,YFI/USDT,17866.52,18365.67,17610.32,18250.5,2.27556618,40649.5133637195
1651683600,2022-05-04 17:00:00,YFI/USDT,17703.24,17910,17535.84,17815.72,1.99624933,35386.9887267783
1651680000,2022-05-04 16:00:00,YFI/USDT,17581.23,17808.26,17501.65,17683.89,1.166302,20581.43247197
1651676400,2022-05-04 15:00:00,YFI/USDT,17643.23,17725.81,17527.13,17587.5,0.84343177,14878.7237444865
1651672800,2022-05-04 14:00:00,YFI/USDT,17527.13,17707.27,17504.7,17639.71,1.018214,17935.34561689
1651669200,2022-05-04 13:00:00,YFI/USDT,17925.12,17943.17,17528.27,17528.27,0.894441,15898.18578017
1651665600,2022-05-04 12:00:00,YFI/USDT,18239.27,18274.42,17855.2,17883.79,2.05829893,37001.9869384336
1651662000,2022-05-04 11:00:00,YFI/USDT,18200.56,18292.31,18053.24,18234.18,0.50833726,9262.9356240075
1651658400,2022-05-04 10:00:00,YFI/USDT,17946.48,18426.46,17918.63,18190.71,1.29204334,23482.9018657698
1651654800,2022-05-04 09:00:00,YFI/USDT,17916.04,17986.74,17889.7,17923.62,0.55716909,9998.0207054776
1651651200,2022-05-04 08:00:00,YFI/USDT,17879.66,17950.47,17826.52,17898.92,0.55735404,9967.7758548084
1651647600,2022-05-04 07:00:00,YFI/USDT,17740.26,17900.71,17693.47,17861.7,0.98986024,17605.6337814108
1651644000,2022-05-04 06:00:00,YFI/USDT,17634.97,17824.45,17634.97,17737.98,0.68569,12176.85305315
1651640400,2022-05-04 05:00:00,YFI/USDT,17619.71,17743.78,17619.71,17644.61,0.4258255,7530.7141298144
1651636800,2022-05-04 04:00:00,YFI/USDT,17556.81,17714.5,17556.81,17624.61,1.67294938,29539.2211792954
1651633200,2022-05-04 03:00:00,YFI/USDT,17469.07,17580.19,17313.21,17550.65,1.59997981,27862.4706963555
1651629600,2022-05-04 02:00:00,YFI/USDT,17382.52,17534.83,17379.69,17459.72,0.36426261,6358.7666792798
1651626000,2022-05-04 01:00:00,YFI/USDT,17553.16,17574.52,17379.69,17390.34,0.90114154,15766.8609603876
1651622400,2022-05-04 00:00:00,YFI/USDT,17464.58,17575.01,17388.26,17548.65,1.79181523,31316.4919099844
1651618800,2022-05-03 23:00:00,YFI/USDT,17433.05,17456.89,17251.61,17456.89,1.53780017,26682.7080319122
1651615200,2022-05-03 22:00:00,YFI/USDT,17445.98,17547.29,17385.93,17441,2.09299094,36582.2680042658
1651611600,2022-05-03 21:00:00,YFI/USDT,17342.45,17532.57,17342.45,17421.37,0.91030794,15867.8747587224
1651608000,2022-05-03 20:00:00,YFI/USDT,17242.67,17370.68,17192.35,17364.59,1.301123,22433.29859953
1651604400,2022-05-03 19:00:00,YFI/USDT,17366.6,17366.6,17145.38,17248.21,1.93468751,33380.4170906326
1651600800,2022-05-03 18:00:00,YFI/USDT,17517.13,17517.13,17270.7,17363.72,1.6764535,29147.13220604
1651597200,2022-05-03 17:00:00,YFI/USDT,17676.84,17853.84,17519.07,17519.07,1.42421164,25164.2060762023
1651593600,2022-05-03 16:00:00,YFI/USDT,17500.58,17708.1,17352.58,17694.53,0.95093402,16653.5711195638
1651590000,2022-05-03 15:00:00,YFI/USDT,17544.93,17629.55,17452.93,17500.1,1.14835827,20139.317792191
1651586400,2022-05-03 14:00:00,YFI/USDT,17507.74,17749.84,17355,17565.54,3.6506383,64006.4114258971
1651582800,2022-05-03 13:00:00,YFI/USDT,17533.79,17552.5,17336.55,17497.86,1.10662563,19262.1765754576
1651579200,2022-05-03 12:00:00,YFI/USDT,17503.58,17582.99,17382.7,17534.83,1.4647266,25601.789333046
1651575600,2022-05-03 11:00:00,YFI/USDT,17344.57,17513.83,17329.29,17498.3,1.03173284,17982.7537203138
1651572000,2022-05-03 10:00:00,YFI/USDT,17272.27,17354.48,17214.17,17344.56,0.41467701,7158.3750082043
1651568400,2022-05-03 09:00:00,YFI/USDT,17281.09,17336.93,17250.44,17260.59,0.418207,7236.18328575
1651564800,2022-05-03 08:00:00,YFI/USDT,17333.84,17441.97,17283.24,17288.8,0.482009,8366.51382104
1651561200,2022-05-03 07:00:00,YFI/USDT,17301.07,17331.5,17226.56,17323.21,0.41906942,7239.0709503194
1651557600,2022-05-03 06:00:00,YFI/USDT,17317.65,17337.05,17246.12,17299.22,0.35655126,6167.618674342
1651554000,2022-05-03 05:00:00,YFI/USDT,17431.39,17440.19,17279.54,17322.15,0.610922,10580.71303141
1651550400,2022-05-03 04:00:00,YFI/USDT,17317.96,17456.09,17265.53,17446.87,0.362246,6301.14329403
1651546800,2022-05-03 03:00:00,YFI/USDT,17266.56,17368.68,17260.86,17272.3,0.648942,11237.06515437
1651543200,2022-05-03 02:00:00,YFI/USDT,17349.72,17372.03,17184.26,17271.43,2.401638,41467.95493648
1651539600,2022-05-03 01:00:00,YFI/USDT,17205.19,17380.77,17194.05,17346.94,0.73106554,12634.2031565698
1651536000,2022-05-03 00:00:00,YFI/USDT,17162.75,17308.21,17061.2,17215.11,1.28569477,22107.2478404391
1651532400,2022-05-02 23:00:00,YFI/USDT,17197.69,17323.12,17111.09,17134,0.88492428,15244.3904506836
1651528800,2022-05-02 22:00:00,YFI/USDT,17283.02,17387.15,17196.36,17196.36,0.667534,11551.54008901
1651525200,2022-05-02 21:00:00,YFI/USDT,17059.7,17319.61,17048.94,17244.94,0.397284,6834.38821441
1651521600,2022-05-02 20:00:00,YFI/USDT,17067.49,17186.7,17013.31,17050.99,0.77215138,13213.059545482
1651518000,2022-05-02 19:00:00,YFI/USDT,16898.15,17116.24,16887.88,17069.1,0.625491,10628.54545875
1651514400,2022-05-02 18:00:00,YFI/USDT,16705.1,16906.57,16657.64,16898.15,2.383681,40001.05872608
1651510800,2022-05-02 17:00:00,YFI/USDT,16970,17006.56,16654.49,16712.1,0.7443393,12524.3735555668
1651507200,2022-05-02 16:00:00,YFI/USDT,17056.82,17080,16959.56,16978.16,0.841562,14313.79413342
1651503600,2022-05-02 15:00:00,YFI/USDT,17061.35,17129.27,16995.42,17042.6,1.294907,22078.41298077
1651500000,2022-05-02 14:00:00,YFI/USDT,17040.91,17205.19,16965.87,17074.31,2.05569742,35131.376645198
1651496400,2022-05-02 13:00:00,YFI/USDT,16767.18,17118.33,16735.55,17057.75,2.4505805,41488.723359611
1651492800,2022-05-02 12:00:00,YFI/USDT,16864.77,16956.9,16729.18,16762.53,1.283436,21607.39703469
1651489200,2022-05-02 11:00:00,YFI/USDT,16937.06,16951.92,16828.04,16872,0.5618,9489.0518545
1651485600,2022-05-02 10:00:00,YFI/USDT,16872.97,16955.9,16833.44,16938.34,0.456443,7714.54240345
1651482000,2022-05-02 09:00:00,YFI/USDT,17005.41,17066.22,16872.97,16872.97,0.350597,5963.11746427
1651478400,2022-05-02 08:00:00,YFI/USDT,17114.07,17119.18,16930.82,16994.51,0.705651,12012.14129421
1651474800,2022-05-02 07:00:00,YFI/USDT,17147.06,17206.17,17085.74,17108.5,0.57349901,9844.9818324806
1651471200,2022-05-02 06:00:00,YFI/USDT,17220.83,17277.26,17142.31,17150.65,0.938033,16131.24177774
1651467600,2022-05-02 05:00:00,YFI/USDT,17289.98,17289.98,17151.6,17230.47,0.58166858,10003.8368892279
1651464000,2022-05-02 04:00:00,YFI/USDT,17184.48,17283.02,17123.76,17277.37,0.72878,12528.03270164
1651460400,2022-05-02 03:00:00,YFI/USDT,17239.43,17239.64,17166.09,17201.89,0.406424,6989.16376859
1651456800,2022-05-02 02:00:00,YFI/USDT,17170.06,17303.08,17116.24,17217.29,0.813442,14017.05385152
1651453200,2022-05-02 01:00:00,YFI/USDT,17206.12,17288.57,17172.88,17182.2,0.66930582,11532.2049445914
1651449600,2022-05-02 00:00:00,YFI/USDT,17053.04,17239.16,17030.03,17206.12,0.83559926,14339.041574513
1651446000,2022-05-01 23:00:00,YFI/USDT,16965.96,17196.8,16940.66,17040.14,1.323312,22633.23882778
1651442400,2022-05-01 22:00:00,YFI/USDT,17065.36,17222.97,16947.6,16967.06,1.1424026,19496.907455864
1651438800,2022-05-01 21:00:00,YFI/USDT,17261.49,17303.08,17039.47,17053.04,0.77967007,13376.2960301008
1651435200,2022-05-01 20:00:00,YFI/USDT,17027.3,17261.2,16966.76,17244.27,1.364022,23248.07572527
1651431600,2022-05-01 19:00:00,YFI/USDT,16964.32,17044.99,16862.11,17027.3,2.25475268,38216.2740765604
1651428000,2022-05-01 18:00:00,YFI/USDT,17259.55,17259.55,16960,16964.32,1.32699822,22745.881685375
1651424400,2022-05-01 17:00:00,YFI/USDT,17273.72,17314.49,17142.31,17261.64,1.90916223,32854.3657935778
1651420800,2022-05-01 16:00:00,YFI/USDT,17230.48,17434.69,17230.48,17261.94,1.53009268,26498.8166191513
1651417200,2022-05-01 15:00:00,YFI/USDT,16751.48,17289.86,16751.48,17240,2.991724,51087.63293655
1651413600,2022-05-01 14:00:00,YFI/USDT,16647.75,16776.88,16633.28,16744.37,1.24508555,20777.1985723138
1651410000,2022-05-01 13:00:00,YFI/USDT,16649.6,16714.7,16614.31,16655.68,0.634866,10577.63855094
1651406400,2022-05-01 12:00:00,YFI/USDT,16642.1,16704.73,16548.2,16625.2,0.97932624,16281.8214458323
1651402800,2022-05-01 11:00:00,YFI/USDT,16728.87,16728.87,16595.93,16649.71,0.66512639,11070.3690216909
1651399200,2022-05-01 10:00:00,YFI/USDT,16665.38,16771.72,16651.14,16715.03,0.63372015,10586.096843051
1651395600,2022-05-01 09:00:00,YFI/USDT,16738.82,16766.77,16571.67,16669.54,0.7537108,12572.3550492114
1651392000,2022-05-01 08:00:00,YFI/USDT,16613.82,16764.73,16595.15,16733.14,0.9406881,15704.94234451
1651388400,2022-05-01 07:00:00,YFI/USDT,16658.9,16675.28,16558.12,16602.5,0.63370913,10538.645681498
1651384800,2022-05-01 06:00:00,YFI/USDT,16751.87,16790.67,16638.16,16645.19,1.70088514,28380.5612194474
1651381200,2022-05-01 05:00:00,YFI/USDT,16576.1,16876.67,16550.23,16720.64,1.59768724,26691.8715165458
1651377600,2022-05-01 04:00:00,YFI/USDT,16619.44,16624.67,16532.92,16564.23,0.611446,10134.25940642
1651374000,2022-05-01 03:00:00,YFI/USDT,16558.12,16691.59,16511.61,16607.72,1.21181401,20120.7777022541
1651370400,2022-05-01 02:00:00,YFI/USDT,16744.74,16793.2,16552.69,16599.42,1.80429238,30130.0956257069
1651366800,2022-05-01 01:00:00,YFI/USDT,16515.96,16930.2,16345.81,16784.48,3.48354165,58025.1384909795
1651363200,2022-05-01 00:00:00,YFI/USDT,16658.68,16842.8,16488.42,16505.57,2.872936,47815.74389322
1651359600,2022-04-30 23:00:00,YFI/USDT,16560.76,16746.97,15793.1,16658.67,13.74641259,223668.1120110661
1651356000,2022-04-30 22:00:00,YFI/USDT,16747.18,16776.88,16532.92,16548.56,3.02962703,50470.0695942268
1651352400,2022-04-30 21:00:00,YFI/USDT,16783.17,16815.75,16744.16,16775.91,0.3767353,6315.298574288
1651348800,2022-04-30 20:00:00,YFI/USDT,16895.75,16896.19,16735.55,16739.21,0.88652651,14912.6767834845
1651345200,2022-04-30 19:00:00,YFI/USDT,16792.22,16964.49,16738.4,16906.21,2.57603945,43407.7211643914
1651341600,2022-04-30 18:00:00,YFI/USDT,16738.35,16837.56,16717.61,16837.56,1.38468583,23227.6836858316
1651338000,2022-04-30 17:00:00,YFI/USDT,16520.76,16779.37,16403.69,16751.05,3.40819769,56513.7426871506
1651334400,2022-04-30 16:00:00,YFI/USDT,16654.64,16717.61,16493.13,16514.81,1.26031895,20926.7755144804
1651330800,2022-04-30 15:00:00,YFI/USDT,16640.92,16776.88,16582.94,16648.06,2.652646,44171.77866812
1651327200,2022-04-30 14:00:00,YFI/USDT,16935.86,17117.14,16633.33,16645.94,4.498428,76182.17977239
1651323600,2022-04-30 13:00:00,YFI/USDT,17050.99,17172.86,16911.65,16951.52,4.67536098,79695.8382849612
1651320000,2022-04-30 12:00:00,YFI/USDT,17057.32,17157.29,17055.02,17055.43,0.358543,6128.81699027
1651316400,2022-04-30 11:00:00,YFI/USDT,17072.02,17141.8,17038.9,17055.55,0.51687246,8833.0581208252
1651312800,2022-04-30 10:00:00,YFI/USDT,17146.77,17174.98,17018.18,17051.88,2.064068,35184.26535204
1651309200,2022-04-30 09:00:00,YFI/USDT,17095.21,17196.37,17069.73,17127.66,0.920103,15765.88257976
1651305600,2022-04-30 08:00:00,YFI/USDT,17021.97,17122.62,16882.43,17114,1.30056714,22110.7639496412
1651302000,2022-04-30 07:00:00,YFI/USDT,17058.99,17076.13,16942.87,17029.84,0.72545451,12345.7274954849
1651298400,2022-04-30 06:00:00,YFI/USDT,17057.97,17069.6,16930.2,17045.18,0.727998,12375.06611003
1651294800,2022-04-30 05:00:00,YFI/USDT,17012.13,17101.66,16976.71,17048.96,0.56384934,9599.9420788678
1651291200,2022-04-30 04:00:00,YFI/USDT,17103.45,17170.52,16935.37,17001.83,0.872432,14926.23978562
1651287600,2022-04-30 03:00:00,YFI/USDT,17103.3,17189.1,17066.22,17107.29,0.45393,7773.55925877
1651284000,2022-04-30 02:00:00,YFI/USDT,17144.47,17239.16,17070.32,17101.89,0.897216,15388.95016669
1651280400,2022-04-30 01:00:00,YFI/USDT,17042.5,17149.63,17000.89,17134.76,0.889887,15189.45568055
1651276800,2022-04-30 00:00:00,YFI/USDT,16941.13,17052.52,16895.75,17023.22,0.77035538,13078.5765229308
1651273200,2022-04-29 23:00:00,YFI/USDT,17012.13,17080,16899.94,16926.78,0.55115307,9350.9981523505
1651269600,2022-04-29 22:00:00,YFI/USDT,16990.01,17070.32,16855.35,17018.69,0.274833,4670.36000748
1651266000,2022-04-29 21:00:00,YFI/USDT,16924.65,17042.75,16873.9,16984.69,0.66484,11251.61069919
1651262400,2022-04-29 20:00:00,YFI/USDT,16552.8,17025.59,16530.06,16921.78,5.45453438,91950.0511257728
1651258800,2022-04-29 19:00:00,YFI/USDT,17284.12,17323.12,16372.09,16567.93,6.2699624,105698.4837559388
1651255200,2022-04-29 18:00:00,YFI/USDT,17433,17433.16,17167.58,17303.08,2.150091,37227.99438413
1651251600,2022-04-29 17:00:00,YFI/USDT,17419.46,17601.65,17394.6,17432.5,0.52464678,9169.187177933
1651248000,2022-04-29 16:00:00,YFI/USDT,17687.44,17751.75,17354.48,17401.55,0.6797463,11926.790267555
1651244400,2022-04-29 15:00:00,YFI/USDT,17639.09,17722.48,17587.5,17678.38,0.544292,9606.69102063
1651240800,2022-04-29 14:00:00,YFI/USDT,17819.96,17851.71,17592.59,17648.71,1.23784127,21877.1451461103
1651237200,2022-04-29 13:00:00,YFI/USDT,17741.7,17834.17,17597.44,17805.24,1.0366807,18361.513673265
1651233600,2022-04-29 12:00:00,YFI/USDT,17565.36,17785.92,17503.26,17735.39,0.607107,10735.57890476
1651230000,2022-04-29 11:00:00,YFI/USDT,17597.13,17618.41,17478.81,17563.86,1.237171,21724.48790435
1651226400,2022-04-29 10:00:00,YFI/USDT,17766.12,17838.45,17560,17593.92,2.880803,51134.8478024
1651222800,2022-04-29 09:00:00,YFI/USDT,17725.18,17795.67,17650.34,17771.9,0.629557,11159.42627233
1651219200,2022-04-29 08:00:00,YFI/USDT,17898.92,17936.79,17730.18,17743.9,1.782203,31821.08029609
1651215600,2022-04-29 07:00:00,YFI/USDT,17852.66,17894.88,17826.8,17891.76,0.39819946,7112.9025417001
1651212000,2022-04-29 06:00:00,YFI/USDT,17906.91,17915.16,17800.94,17854.07,0.33218945,5936.337481656
1651208400,2022-04-29 05:00:00,YFI/USDT,17906.91,18006.09,17906.91,17906.92,0.39065475,7016.88877926
1651204800,2022-04-29 04:00:00,YFI/USDT,17843.45,17903.58,17718.49,17903.58,0.659436,11742.38303049
1651201200,2022-04-29 03:00:00,YFI/USDT,17959.63,18001.36,17843.82,17843.82,0.821983,14720.06971552
1651197600,2022-04-29 02:00:00,YFI/USDT,18057.74,18102.31,17906.92,17944.6,0.430377,7739.61876386
1651194000,2022-04-29 01:00:00,YFI/USDT,18097.42,18117.74,18034.76,18034.76,0.444178,8034.493666
1651190400,2022-04-29 00:00:00,YFI/USDT,17870.11,18097.43,17870.11,18097.43,1.34341071,24191.72322549
1651186800,2022-04-28 23:00:00,YFI/USDT,17749.11,17890.29,17722.33,17869.93,0.16218805,2891.3026584358
1651183200,2022-04-28 22:00:00,YFI/USDT,17830.46,17834.5,17652.22,17748.21,0.376453,6667.89613994
1651179600,2022-04-28 21:00:00,YFI/USDT,17978.66,17990.27,17753.83,17812.99,0.66144781,11813.5556254564
1651176000,2022-04-28 20:00:00,YFI/USDT,17995.8,18040,17886.3,17982.43,1.91469358,34423.0969283
1651172400,2022-04-28 19:00:00,YFI/USDT,18017.58,18139.46,17999.93,18004.59,0.37761015,6828.5274115545
1651168800,2022-04-28 18:00:00,YFI/USDT,18040,18084.97,17991.98,18006.27,0.402916,7262.24606151
1651165200,2022-04-28 17:00:00,YFI/USDT,17939.74,18034.22,17866.65,18034.14,0.91135714,16349.008398104
1651161600,2022-04-28 16:00:00,YFI/USDT,17882.05,17933.97,17767.38,17911.74,0.85186,15201.93829417
1651158000,2022-04-28 15:00:00,YFI/USDT,17863.7,18234.12,17827.29,17915.95,2.165408,39061.10127351
1651154400,2022-04-28 14:00:00,YFI/USDT,17853.65,17880,17689.12,17838.97,0.890263,15829.17524049
1651150800,2022-04-28 13:00:00,YFI/USDT,17766.01,18012.1,17616.67,17853.65,3.77152,67392.62624632
1651147200,2022-04-28 12:00:00,YFI/USDT,18005.45,18059.55,17736.14,17753.35,1.571674,28125.74912261
1651143600,2022-04-28 11:00:00,YFI/USDT,18024.97,18046.44,17989.01,18014.81,0.182229,3284.17758207
1651140000,2022-04-28 10:00:00,YFI/USDT,18104.73,18104.92,17954.28,18017.76,1.045851,18812.82420451
1651136400,2022-04-28 09:00:00,YFI/USDT,18158.81,18207.84,18100.96,18104.72,0.70214409,12747.98754078
1651132800,2022-04-28 08:00:00,YFI/USDT,17990.93,18176.3,17897.5,18116.38,1.52375848,27473.4333059727
1651129200,2022-04-28 07:00:00,YFI/USDT,17798.62,18056.75,17780.15,17984.5,1.04974209,18878.8439865002
