https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PAXG,Volume USDT
1650214800,2022-04-17 17:00:00,PAXG/USDT,1981,1982.72,1981,1981,3.23275912,6404.7482870972
1650211200,2022-04-17 16:00:00,PAXG/USDT,1983.77,1983.93,1981,1981,0.97997498,1942.13850861
1650207600,2022-04-17 15:00:00,PAXG/USDT,1983.72,1983.98,1981,1981.34,0.97268373,1927.5131653748
1650204000,2022-04-17 14:00:00,PAXG/USDT,1982,1983.93,1981,1983.86,1.19651431,2370.9893150366
1650200400,2022-04-17 13:00:00,PAXG/USDT,1983.84,1983.97,1981,1982,2.20060632,4360.5619582169
1650196800,2022-04-17 12:00:00,PAXG/USDT,1981.87,1984.19,1981,1981,4.52268983,8959.8462381464
1650193200,2022-04-17 11:00:00,PAXG/USDT,1983.5,1984.3,1981,1984.15,2.06300283,4089.8366941229
1650189600,2022-04-17 10:00:00,PAXG/USDT,1983.5,1983.5,1981,1981,0.53724597,1065.060881495
1650186000,2022-04-17 09:00:00,PAXG/USDT,1984.11,1985.26,1981,1983.51,2.07300458,4110.0371631694
1650182400,2022-04-17 08:00:00,PAXG/USDT,1987.62,1999.5,1983.64,1983.64,50.65622197,101015.6171960168
1650178800,2022-04-17 07:00:00,PAXG/USDT,1990.32,1994.19,1981,1987.55,11.97690837,23795.3170306535
1650175200,2022-04-17 06:00:00,PAXG/USDT,1985.87,1990.62,1985.85,1990.32,9.35550564,18620.2150550579
1650171600,2022-04-17 05:00:00,PAXG/USDT,1984.69,1989.63,1981,1985.61,7.40537439,14683.2772214636
1650168000,2022-04-17 04:00:00,PAXG/USDT,1981.37,1991.36,1981.37,1984.69,4.58975134,9122.4218092182
1650164400,2022-04-17 03:00:00,PAXG/USDT,1983.47,1984.35,1981,1981.05,6.13915811,12167.5523269082
1650160800,2022-04-17 02:00:00,PAXG/USDT,1981.58,1996.26,1981,1983.7,49.0441484,97327.5978730382
1650157200,2022-04-17 01:00:00,PAXG/USDT,1981.32,1984.09,1981.01,1981.58,0.24761501,490.7596270408
1650153600,2022-04-17 00:00:00,PAXG/USDT,1981.32,1984.28,1981.01,1984.28,1.03783382,2056.4639390168
1650150000,2022-04-16 23:00:00,PAXG/USDT,1982.98,1983,1981.01,1982.99,3.91045983,7750.3233917328
1650146400,2022-04-16 22:00:00,PAXG/USDT,1984.93,1984.99,1981,1984.12,7.24608488,14362.5532667937
1650142800,2022-04-16 21:00:00,PAXG/USDT,1982,1984.93,1981.34,1982.86,1.36163417,2700.1677168313
1650139200,2022-04-16 20:00:00,PAXG/USDT,1981.34,1984.86,1981.34,1984.81,2.30539939,4574.2119887357
1650135600,2022-04-16 19:00:00,PAXG/USDT,1981,1984.15,1981,1981.34,0.62054144,1229.9191768514
1650132000,2022-04-16 18:00:00,PAXG/USDT,1981.01,1983.88,1981,1981,1.36313978,2700.4235341696
1650128400,2022-04-16 17:00:00,PAXG/USDT,1983.22,1983.23,1981,1981.01,0.04051687,80.3332257948
1650124800,2022-04-16 16:00:00,PAXG/USDT,1982.66,1983.5,1981,1981,0.58526385,1159.4471469642
1650121200,2022-04-16 15:00:00,PAXG/USDT,1984.95,1984.95,1981,1981,8.27877543,16401.0204518408
1650117600,2022-04-16 14:00:00,PAXG/USDT,1983.04,1985.2,1983.02,1984.96,0.19771302,392.3469980409
1650114000,2022-04-16 13:00:00,PAXG/USDT,1985.57,1990,1983.8,1985.16,3.36442199,6687.995308034
1650110400,2022-04-16 12:00:00,PAXG/USDT,1981,1990,1981,1985.66,3.4948053,6943.4963560044
1650106800,2022-04-16 11:00:00,PAXG/USDT,1985.4,1986.35,1981,1984.98,4.86175286,9636.3852738217
1650103200,2022-04-16 10:00:00,PAXG/USDT,1981.61,1989.68,1981,1986.34,13.02843269,25864.8897668888
1650099600,2022-04-16 09:00:00,PAXG/USDT,1981,1986.35,1981,1983.5,27.22891973,53949.8511881332
1650096000,2022-04-16 08:00:00,PAXG/USDT,1981.19,1986.28,1981,1981,3.42233547,6787.4616990393
1650092400,2022-04-16 07:00:00,PAXG/USDT,1983.57,1983.61,1981,1983.56,8.52101567,16897.6031930116
1650088800,2022-04-16 06:00:00,PAXG/USDT,1983.8,1983.87,1981,1983.56,1.04234359,2065.0742603426
1650085200,2022-04-16 05:00:00,PAXG/USDT,1981.2,1985,1981.2,1984.78,1.78601809,3541.7418176716
1650081600,2022-04-16 04:00:00,PAXG/USDT,1982.55,1985,1981,1983.97,1.36104129,2700.052388965
1650078000,2022-04-16 03:00:00,PAXG/USDT,1981.23,1983.16,1981.22,1983.12,1.0584133,2097.8957613788
1650074400,2022-04-16 02:00:00,PAXG/USDT,1983.35,1983.7,1981.22,1983.12,0.30356568,602.0122735892
1650070800,2022-04-16 01:00:00,PAXG/USDT,1981.23,1983.45,1981,1983.34,0.31612176,626.754757278
1650067200,2022-04-16 00:00:00,PAXG/USDT,1981.01,1983.43,1981,1983.43,1.11212301,2203.8512927243
1650063600,2022-04-15 23:00:00,PAXG/USDT,1983.24,1983.45,1981,1983.26,2.49028977,4937.7888847584
1650060000,2022-04-15 22:00:00,PAXG/USDT,1981.13,1983.28,1981,1982.75,17.41712931,34508.3717415105
1650056400,2022-04-15 21:00:00,PAXG/USDT,1979.93,1981.13,1978.25,1981,17.52141559,34708.717887768
1650052800,2022-04-15 20:00:00,PAXG/USDT,1979.26,1979.93,1978.1,1979,1.02952993,2037.3164693954
1650049200,2022-04-15 19:00:00,PAXG/USDT,1978.92,1980.81,1978.14,1980.81,3.08782268,6113.8996890968
1650045600,2022-04-15 18:00:00,PAXG/USDT,1978.38,1980.44,1978.35,1980.3,0.74533151,1475.6112022649
1650042000,2022-04-15 17:00:00,PAXG/USDT,1978.02,1980.05,1978.01,1978.52,3.15741716,6249.7193615794
1650038400,2022-04-15 16:00:00,PAXG/USDT,1978.85,1979.44,1978,1979.44,1.61248472,3189.6150660892
1650034800,2022-04-15 15:00:00,PAXG/USDT,1978.86,1979,1978,1978.74,3.55007009,7022.105784928
1650031200,2022-04-15 14:00:00,PAXG/USDT,1978,1979,1978,1978.01,7.08042174,14007.1506144357
1650027600,2022-04-15 13:00:00,PAXG/USDT,1978.5,1978.98,1978,1978,1.17662157,2327.3936443044
1650024000,2022-04-15 12:00:00,PAXG/USDT,1978,1979.1,1978,1978,6.3208,12502.590193
1650020400,2022-04-15 11:00:00,PAXG/USDT,1979.44,1979.86,1978,1978.03,8.83544491,17480.2975002735
1650016800,2022-04-15 10:00:00,PAXG/USDT,1977.06,1980.31,1975.8,1980.31,3.31343141,6551.978386544
1650013200,2022-04-15 09:00:00,PAXG/USDT,1976.48,1978.4,1976.48,1978.4,0.881944,1743.9366449687
1650009600,2022-04-15 08:00:00,PAXG/USDT,1976.36,1977.71,1976.3,1977.67,0.289,571.346636
1650006000,2022-04-15 07:00:00,PAXG/USDT,1975.29,1977.71,1973.7,1976.47,0.6087,1203.196601
1650002400,2022-04-15 06:00:00,PAXG/USDT,1975.61,1976.4,1972.38,1974.93,2.43860225,4814.8682578592
1649998800,2022-04-15 05:00:00,PAXG/USDT,1976.29,1976.4,1974.76,1974.9,0.1271,251.190322
1649995200,2022-04-15 04:00:00,PAXG/USDT,1975.85,1976.3,1971.53,1974.55,6.22289024,12277.583300639
1649991600,2022-04-15 03:00:00,PAXG/USDT,1976,1980.14,1970.95,1975.65,13.45551776,26549.6342424508
1649988000,2022-04-15 02:00:00,PAXG/USDT,1975.39,1978.71,1971.82,1976.38,6.50274459,12840.6036910316
1649984400,2022-04-15 01:00:00,PAXG/USDT,1976.16,1977.95,1973.36,1977.95,0.30124904,594.9982566063
1649980800,2022-04-15 00:00:00,PAXG/USDT,1975.07,1979.25,1973.36,1973.36,0.57229181,1130.6567822131
1649977200,2022-04-14 23:00:00,PAXG/USDT,1977.79,1983.48,1974.42,1977.25,9.21337745,18241.7260347521
1649973600,2022-04-14 22:00:00,PAXG/USDT,1973,1980,1972.99,1976.71,6.81160624,13464.0980163144
1649970000,2022-04-14 21:00:00,PAXG/USDT,1972.77,1975.99,1971.47,1974.25,3.66894697,7245.5563294193
1649966400,2022-04-14 20:00:00,PAXG/USDT,1972.28,1974.46,1969.85,1974.46,8.99110189,17723.4415010456
1649962800,2022-04-14 19:00:00,PAXG/USDT,1970,1972.38,1967.99,1970.41,10.71606542,21105.9687051486
1649959200,2022-04-14 18:00:00,PAXG/USDT,1975.33,1976,1968.54,1969,17.42425655,34351.3931259903
1649955600,2022-04-14 17:00:00,PAXG/USDT,1977.65,1983.72,1972.55,1972.55,11.41167854,22571.9751127389
1649952000,2022-04-14 16:00:00,PAXG/USDT,1966.77,1978.77,1966.5,1977.95,9.70628387,19153.0965924074
1649948400,2022-04-14 15:00:00,PAXG/USDT,1980.17,1982.37,1964.21,1966.79,49.37551945,97507.0905518255
1649944800,2022-04-14 14:00:00,PAXG/USDT,1977,1980.4,1977,1980.17,52.14763652,103097.3584348303
1649941200,2022-04-14 13:00:00,PAXG/USDT,1982.23,1983.5,1977,1977,24.49012564,48431.2260851867
1649937600,2022-04-14 12:00:00,PAXG/USDT,1978.31,1983.49,1978,1982.23,2.23211898,4422.3630586208
1649934000,2022-04-14 11:00:00,PAXG/USDT,1979.46,1983.5,1977,1979.47,14.93327469,29550.6394003345
1649930400,2022-04-14 10:00:00,PAXG/USDT,1977.47,1978.74,1976.55,1977,1.92020618,3796.3866718398
1649926800,2022-04-14 09:00:00,PAXG/USDT,1978,1982,1976,1977.47,18.41288843,36415.8428848499
1649923200,2022-04-14 08:00:00,PAXG/USDT,1975.92,1978.78,1974.64,1978.78,10.44622192,20659.9359388576
1649919600,2022-04-14 07:00:00,PAXG/USDT,1972.45,1976.21,1972.45,1976.21,3.21270712,6343.3384319864
1649916000,2022-04-14 06:00:00,PAXG/USDT,1976.37,1982.33,1971.93,1972.45,7.46466034,14747.1569775128
1649912400,2022-04-14 05:00:00,PAXG/USDT,1976.74,1977.98,1972.27,1975.26,2.38722516,4714.9236739276
1649908800,2022-04-14 04:00:00,PAXG/USDT,1979.41,1979.41,1976.74,1976.74,0.07412222,146.6341972702
1649905200,2022-04-14 03:00:00,PAXG/USDT,1980.05,1980.05,1976.78,1976.78,1.06392085,2105.5559023665
1649901600,2022-04-14 02:00:00,PAXG/USDT,1979.34,1983.4,1976.03,1983.16,6.35491618,12594.3316875288
1649898000,2022-04-14 01:00:00,PAXG/USDT,1980.14,1980.14,1973.48,1978.78,2.61917743,5176.9252166116
1649894400,2022-04-14 00:00:00,PAXG/USDT,1982.24,1983,1973.5,1980.01,27.77556956,54911.5383186044
1649890800,2022-04-13 23:00:00,PAXG/USDT,1980.76,1985.73,1978.77,1983.72,7.25118769,14378.7690039762
1649887200,2022-04-13 22:00:00,PAXG/USDT,1981.14,1988.94,1980.76,1980.76,7.97444425,15831.4467561698
1649883600,2022-04-13 21:00:00,PAXG/USDT,1980.16,1985.18,1977.86,1981.34,5.54088889,10976.6837524171
1649880000,2022-04-13 20:00:00,PAXG/USDT,1975.03,1982.34,1975,1979,22.55026842,44546.575445793
1649876400,2022-04-13 19:00:00,PAXG/USDT,1982.04,1982.82,1975,1975,26.24898735,51934.1907173002
1649872800,2022-04-13 18:00:00,PAXG/USDT,1981.35,1986.28,1977.72,1979.2,38.69724697,76648.6467894803
1649869200,2022-04-13 17:00:00,PAXG/USDT,1980.6,1985.76,1979.8,1981.71,10.4209781,20667.3997715836
1649865600,2022-04-13 16:00:00,PAXG/USDT,1977.15,1980.81,1975.91,1980.6,43.89665525,86920.3595679559
1649862000,2022-04-13 15:00:00,PAXG/USDT,1980.28,1986.97,1975,1979.94,19.13141735,37883.7836668089
1649858400,2022-04-13 14:00:00,PAXG/USDT,1980.25,1983.45,1975,1980.01,38.2595208,75671.5478172201
1649854800,2022-04-13 13:00:00,PAXG/USDT,1986.86,1994.04,1980.24,1983.32,142.84644594,283618.6149571979
1649851200,2022-04-13 12:00:00,PAXG/USDT,1983,1989,1983,1983,26.85296337,53277.0456232399
1649847600,2022-04-13 11:00:00,PAXG/USDT,1983.15,1986.95,1983,1983,9.7362369,19312.0830362617
1649844000,2022-04-13 10:00:00,PAXG/USDT,1980.23,1987.28,1980.22,1983.13,11.26903948,22368.0319078996
1649840400,2022-04-13 09:00:00,PAXG/USDT,1981.45,1984.2,1978.66,1980.22,3.98818943,7902.9433193706
1649836800,2022-04-13 08:00:00,PAXG/USDT,1979.26,1985,1979.25,1981.45,21.52726533,42654.4768064741
1649833200,2022-04-13 07:00:00,PAXG/USDT,1976.92,1979.25,1975,1979.25,26.14716021,51649.4657226152
1649829600,2022-04-13 06:00:00,PAXG/USDT,1978.53,1978.77,1975,1977.53,3.37769843,6675.9717480488
1649826000,2022-04-13 05:00:00,PAXG/USDT,1976.76,1978.77,1975.01,1978.53,1.21078289,2394.3804570669
1649822400,2022-04-13 04:00:00,PAXG/USDT,1975.01,1978,1975.01,1976.76,4.16794993,8238.8442074768
1649818800,2022-04-13 03:00:00,PAXG/USDT,1975.12,1976,1974.12,1975,36.75012632,72582.2464560568
1649815200,2022-04-13 02:00:00,PAXG/USDT,1973.13,1975.89,1973.13,1975.88,1.39516698,2755.686133006
1649811600,2022-04-13 01:00:00,PAXG/USDT,1968.93,1975.76,1966.71,1975.01,2.17880492,4292.8899764802
1649808000,2022-04-13 00:00:00,PAXG/USDT,1971.04,1974.46,1968.73,1968.73,3.93035995,7753.8763577614
1649804400,2022-04-12 23:00:00,PAXG/USDT,1971.19,1976.61,1965.35,1970.69,15.34416564,30242.3491138548
1649800800,2022-04-12 22:00:00,PAXG/USDT,1971.99,1980,1961.09,1970.37,23.14320027,45650.0476804967
1649797200,2022-04-12 21:00:00,PAXG/USDT,1969.27,1971.99,1967.13,1971.99,2.96413315,5838.8166163747
1649793600,2022-04-12 20:00:00,PAXG/USDT,1967.93,1974.89,1964.87,1968.83,48.89433206,96202.6473602183
1649790000,2022-04-12 19:00:00,PAXG/USDT,1968,1970.21,1966,1968.52,29.08658255,57225.679448853
1649786400,2022-04-12 18:00:00,PAXG/USDT,1971.61,1972.28,1968,1968,14.47217777,28494.9556433406
1649782800,2022-04-12 17:00:00,PAXG/USDT,1974.98,1975.05,1970.75,1971.61,5.35866588,10575.6465045092
1649779200,2022-04-12 16:00:00,PAXG/USDT,1971.82,1975.05,1971.03,1975.01,8.70497398,17186.8917076925
1649775600,2022-04-12 15:00:00,PAXG/USDT,1971.87,1975,1971.56,1971.56,7.68595711,15175.0685135295
1649772000,2022-04-12 14:00:00,PAXG/USDT,1965,1973.12,1961,1973.12,15.58899452,30631.6449171043
1649768400,2022-04-12 13:00:00,PAXG/USDT,1965.39,1968.26,1963.17,1965,29.02448168,57060.0015930485
1649764800,2022-04-12 12:00:00,PAXG/USDT,1964.05,1966.02,1961,1966.02,21.19024906,41623.0205571329
1649761200,2022-04-12 11:00:00,PAXG/USDT,1965.93,1965.93,1961,1964.19,2.3790562,4668.4644618993
1649757600,2022-04-12 10:00:00,PAXG/USDT,1959.29,1966,1959.2,1963.72,3.23901713,6361.6531513172
1649754000,2022-04-12 09:00:00,PAXG/USDT,1962,1962.29,1959.2,1959.36,13.40558492,26298.7998173256
1649750400,2022-04-12 08:00:00,PAXG/USDT,1962.72,1964.93,1962,1962,79.97214526,156906.0909580222
1649746800,2022-04-12 07:00:00,PAXG/USDT,1962,1968.45,1962,1962.72,7.76419139,15248.7790236196
1649743200,2022-04-12 06:00:00,PAXG/USDT,1961.44,1962.27,1957.02,1962,10.1751,19958.61719
1649739600,2022-04-12 05:00:00,PAXG/USDT,1970.44,1972.25,1957,1961.29,19.0177047,37354.522391902
1649736000,2022-04-12 04:00:00,PAXG/USDT,1965.3,1974.08,1964.05,1968.32,13.99950691,27577.1914056838
1649732400,2022-04-12 03:00:00,PAXG/USDT,1963.88,1965.56,1958.32,1965.56,5.54357309,10872.2697972906
1649728800,2022-04-12 02:00:00,PAXG/USDT,1954.93,1970,1954.93,1961.15,12.63270641,24825.4260911999
1649725200,2022-04-12 01:00:00,PAXG/USDT,1953.56,1956.96,1952.42,1956.96,2.051006,4008.6784428447
1649721600,2022-04-12 00:00:00,PAXG/USDT,1957.32,1965.2,1948.98,1953.56,25.03077893,48965.9938781265
1649718000,2022-04-11 23:00:00,PAXG/USDT,1953.02,1958.71,1952.31,1956.19,6.56281223,12828.6485959218
1649714400,2022-04-11 22:00:00,PAXG/USDT,1956.75,1965.6,1953,1953.01,22.81147264,44647.5397353222
1649710800,2022-04-11 21:00:00,PAXG/USDT,1956.46,1960.12,1951.44,1956.75,25.42495872,49699.2976850898
1649707200,2022-04-11 20:00:00,PAXG/USDT,1954.6,1963.74,1948.97,1956.46,30.3790043,59400.0007458373
1649703600,2022-04-11 19:00:00,PAXG/USDT,1950.32,1957.21,1948.12,1954.13,13.02243304,25436.1411270958
1649700000,2022-04-11 18:00:00,PAXG/USDT,1945.68,1951.44,1943.66,1950.32,8.77600093,17091.3436875259
1649696400,2022-04-11 17:00:00,PAXG/USDT,1952.04,1952.04,1940.44,1945.3,21.44477156,41704.0697516512
1649692800,2022-04-11 16:00:00,PAXG/USDT,1954.25,1962,1948.8,1951.43,26.52974847,51863.0486318894
1649689200,2022-04-11 15:00:00,PAXG/USDT,1953.09,1954.4,1943.88,1952.93,14.36328106,28019.354416577
1649685600,2022-04-11 14:00:00,PAXG/USDT,1961.17,1961.17,1948.75,1953.01,38.73414305,75770.1530785894
1649682000,2022-04-11 13:00:00,PAXG/USDT,1971.74,1977.97,1961.46,1961.46,36.90891741,72721.2483876158
1649678400,2022-04-11 12:00:00,PAXG/USDT,1963.32,1973.75,1960.57,1970.39,10.49385965,20660.9749015736
1649674800,2022-04-11 11:00:00,PAXG/USDT,1959.55,1967.34,1957.99,1963.31,45.82173876,89785.0813319474
1649671200,2022-04-11 10:00:00,PAXG/USDT,1958.21,1962.42,1958.21,1959.05,37.7517286,73953.5895253666
1649667600,2022-04-11 09:00:00,PAXG/USDT,1955.25,1963.7,1952.49,1958.21,25.23262526,49442.8358370845
1649664000,2022-04-11 08:00:00,PAXG/USDT,1945.38,1957.74,1943.55,1953.78,29.71539697,57901.2756002838
1649660400,2022-04-11 07:00:00,PAXG/USDT,1945.24,1945.71,1943.41,1945.47,3.67143599,7141.1168634895
1649656800,2022-04-11 06:00:00,PAXG/USDT,1945.61,1946.91,1943.36,1945.97,1.87895961,3654.748272743
1649653200,2022-04-11 05:00:00,PAXG/USDT,1943.55,1945.67,1942.8,1945.67,0.21979149,427.3635597811
1649649600,2022-04-11 04:00:00,PAXG/USDT,1943.59,1944.77,1942.06,1943.11,0.76079353,1478.7884945078
1649646000,2022-04-11 03:00:00,PAXG/USDT,1942.88,1945.68,1942.37,1944.81,5.22938164,10166.029985673
1649642400,2022-04-11 02:00:00,PAXG/USDT,1941.41,1942.9,1939.5,1941.14,9.07742001,17618.2884778685
1649638800,2022-04-11 01:00:00,PAXG/USDT,1941.07,1943.76,1940.69,1940.69,3.3704046,6546.6622205144
1649635200,2022-04-11 00:00:00,PAXG/USDT,1941.55,1944.95,1939.2,1941.01,12.20473398,23706.1521479243
1649631600,2022-04-10 23:00:00,PAXG/USDT,1941.41,1944.22,1940.9,1941.4,2.84908642,5534.2650343883
1649628000,2022-04-10 22:00:00,PAXG/USDT,1942.69,1944.94,1940.52,1941.86,6.53289445,12687.5067366726
1649624400,2022-04-10 21:00:00,PAXG/USDT,1944.56,1947.04,1942.87,1942.88,14.84938392,28883.2349416363
1649620800,2022-04-10 20:00:00,PAXG/USDT,1944.21,1946.11,1943.89,1943.92,5.90430829,11482.0819605678
1649617200,2022-04-10 19:00:00,PAXG/USDT,1945.42,1946.49,1944.1,1944.99,2.89727348,5633.2384449483
1649613600,2022-04-10 18:00:00,PAXG/USDT,1946.27,1947.93,1944.59,1945.8,2.19949521,4281.0456298886
1649610000,2022-04-10 17:00:00,PAXG/USDT,1947.8,1948.93,1945.64,1947.77,2.50717977,4884.2671264679
1649606400,2022-04-10 16:00:00,PAXG/USDT,1947.81,1948.85,1946.75,1947.82,5.75507914,11210.3718104842
1649602800,2022-04-10 15:00:00,PAXG/USDT,1948,1948.35,1946.3,1946.3,1.94162961,3780.5953435016
1649599200,2022-04-10 14:00:00,PAXG/USDT,1948.88,1948.88,1944.13,1948.22,3.86227837,7517.2548880864
1649595600,2022-04-10 13:00:00,PAXG/USDT,1949.34,1950.95,1949.32,1950.95,1.16514141,2272.9387098395
1649592000,2022-04-10 12:00:00,PAXG/USDT,1947.03,1951.33,1946.99,1949.34,7.41464303,14452.8804080621
1649588400,2022-04-10 11:00:00,PAXG/USDT,1948.08,1953.14,1941.92,1947.63,17.95590444,34989.878603436
1649584800,2022-04-10 10:00:00,PAXG/USDT,1948.53,1949.67,1948.03,1948.07,0.61632732,1201.1097170486
1649581200,2022-04-10 09:00:00,PAXG/USDT,1948.16,1949.66,1947.82,1948.13,0.85966759,1675.1993682294
1649577600,2022-04-10 08:00:00,PAXG/USDT,1947.98,1949.11,1947.69,1949.11,0.06223393,121.2337566361
1649574000,2022-04-10 07:00:00,PAXG/USDT,1946.89,1949.11,1946.88,1949.11,1.37097532,2670.8786351587
1649570400,2022-04-10 06:00:00,PAXG/USDT,1948,1948.12,1946.72,1947.99,0.67424434,1313.2952902011
1649566800,2022-04-10 05:00:00,PAXG/USDT,1946.49,1948,1946.49,1948,1.14667872,2232.6801576125
1649563200,2022-04-10 04:00:00,PAXG/USDT,1945.39,1947.55,1945.01,1947.42,1.54687078,3011.6149089196
1649559600,2022-04-10 03:00:00,PAXG/USDT,1944.87,1946.55,1944.85,1945.4,0.49077233,954.7501434883
1649556000,2022-04-10 02:00:00,PAXG/USDT,1946.89,1947.05,1940.67,1945.13,11.4703045,22304.8538941653
1649552400,2022-04-10 01:00:00,PAXG/USDT,1945.32,1946.61,1944.68,1946.4,0.44773714,871.087787609
1649548800,2022-04-10 00:00:00,PAXG/USDT,1946.63,1947.46,1945.65,1945.65,0.26447164,514.7543723999
1649545200,2022-04-09 23:00:00,PAXG/USDT,1946.54,1947.8,1944.79,1946.76,1.63117854,3174.8498453008
1649541600,2022-04-09 22:00:00,PAXG/USDT,1950.38,1950.75,1940.55,1946.54,14.1207876,27476.9693670772
1649538000,2022-04-09 21:00:00,PAXG/USDT,1947.67,1952.36,1947.66,1951.25,5.77486739,11259.6025124137
1649534400,2022-04-09 20:00:00,PAXG/USDT,1948.66,1948.95,1947.67,1947.67,0.98164157,1912.5364906189
1649530800,2022-04-09 19:00:00,PAXG/USDT,1947.67,1948.81,1947.66,1947.75,1.39497866,2716.9932179126
1649527200,2022-04-09 18:00:00,PAXG/USDT,1950.06,1951.07,1947.66,1948.66,10.97049828,21368.8434351413
1649523600,2022-04-09 17:00:00,PAXG/USDT,1952.66,1954.2,1950.07,1950.07,0.58763729,1146.8209222085
1649520000,2022-04-09 16:00:00,PAXG/USDT,1947.66,1954.74,1947.66,1952.09,5.89477453,11503.5368577042
1649516400,2022-04-09 15:00:00,PAXG/USDT,1948.47,1949.87,1947.66,1947.66,2.98600563,5818.2910188772
1649512800,2022-04-09 14:00:00,PAXG/USDT,1947.46,1949.86,1945.48,1949.82,3.9956,7787.097232
1649509200,2022-04-09 13:00:00,PAXG/USDT,1950,1950.96,1944.86,1947.49,4.56836965,8893.2337927989
1649505600,2022-04-09 12:00:00,PAXG/USDT,1951.87,1957.51,1946.19,1950.74,15.15046919,29581.977614325
1649502000,2022-04-09 11:00:00,PAXG/USDT,1947.77,1952.86,1947,1951.83,12.94113502,25257.4992600849
1649498400,2022-04-09 10:00:00,PAXG/USDT,1947.28,1949.73,1946.24,1949.65,1.68976749,3291.3887870351
1649494800,2022-04-09 09:00:00,PAXG/USDT,1951.13,1952.47,1944.86,1946.99,11.34576781,22080.2182892799
1649491200,2022-04-09 08:00:00,PAXG/USDT,1951.44,1952.63,1951,1952.63,10.71413222,20918.1910381688
1649487600,2022-04-09 07:00:00,PAXG/USDT,1949.02,1951.44,1948.09,1951.44,6.11676836,11925.5451854025
1649484000,2022-04-09 06:00:00,PAXG/USDT,1948.77,1949.5,1945.14,1949.5,4.8638876,9474.7520930992
1649480400,2022-04-09 05:00:00,PAXG/USDT,1947.82,1948.79,1947.52,1948.77,0.3781356,736.8035449353
1649476800,2022-04-09 04:00:00,PAXG/USDT,1946.92,1948.52,1946.92,1947.23,0.2862822,557.650477999
1649473200,2022-04-09 03:00:00,PAXG/USDT,1945.6,1948.52,1944.52,1947.75,4.02264446,7833.0162350852
1649469600,2022-04-09 02:00:00,PAXG/USDT,1944.15,1946.97,1944.02,1945.44,2.97142603,5780.6867309978
1649466000,2022-04-09 01:00:00,PAXG/USDT,1945.5,1946.92,1943.83,1945.56,0.81553046,1586.398313164
1649462400,2022-04-09 00:00:00,PAXG/USDT,1944.9,1945.57,1941.09,1944.83,4.16727611,8095.7895742307
1649458800,2022-04-08 23:00:00,PAXG/USDT,1946.04,1949.71,1944,1944.93,4.12484255,8031.7321337622
1649455200,2022-04-08 22:00:00,PAXG/USDT,1943.89,1952.5,1940.59,1946.05,19.02019264,37041.1847258486
1649451600,2022-04-08 21:00:00,PAXG/USDT,1943.01,1945,1942.13,1943.54,2.30058739,4473.2524883241
1649448000,2022-04-08 20:00:00,PAXG/USDT,1942.83,1944.04,1935.86,1942.61,7.91823638,15356.6030977024
1649444400,2022-04-08 19:00:00,PAXG/USDT,1942.3,1944.17,1942.18,1944.1,2.67216031,5193.8517039416
1649440800,2022-04-08 18:00:00,PAXG/USDT,1940.37,1944.08,1935.54,1943.72,11.97630767,23228.1034348402
1649437200,2022-04-08 17:00:00,PAXG/USDT,1940.58,1940.6,1936.04,1940.16,9.14410031,17729.0954420517
1649433600,2022-04-08 16:00:00,PAXG/USDT,1938.97,1942.95,1938.08,1939.69,3.27515257,6359.6891094009
1649430000,2022-04-08 15:00:00,PAXG/USDT,1939.07,1942.99,1939.05,1939.13,1.56578109,3038.1294182777
1649426400,2022-04-08 14:00:00,PAXG/USDT,1939.45,1943,1935.63,1940.7,17.06951261,33112.51980223
1649422800,2022-04-08 13:00:00,PAXG/USDT,1932,1939.94,1929.27,1939.45,19.10193501,36979.7179292897
1649419200,2022-04-08 12:00:00,PAXG/USDT,1932,1935.1,1931.45,1932.01,23.3812936,45181.5537399904
1649415600,2022-04-08 11:00:00,PAXG/USDT,1930.89,1932.22,1928.09,1932,2.33296699,4502.9285529263
1649412000,2022-04-08 10:00:00,PAXG/USDT,1927.72,1931.1,1927.72,1930.06,0.48519695,936.7329805261
1649408400,2022-04-08 09:00:00,PAXG/USDT,1928.7,1930.05,1927.79,1928.22,2.21748504,4275.8393225626
