https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1616598000000,2021-03-24 15:00:00,BTC/EUR,47845.0,47888.0,47408.0,47639.0,1392526.4408744501,29.23080755
1616594400000,2021-03-24 14:00:00,BTC/EUR,48025.0,48115.0,47733.0,47733.0,692444.0461564501,14.50661065
1616590800000,2021-03-24 13:00:00,BTC/EUR,48125.71443805,48397.0,47697.0,48024.0,2062745.49908088,42.95238837
1616587200000,2021-03-24 12:00:00,BTC/EUR,47828.0,48203.0,47828.0,48132.0,4731423.2112117605,98.30098918
1616583600000,2021-03-24 11:00:00,BTC/EUR,47805.0,47872.48545,47594.0,47855.44663833,449537.17131214536,9.39364697
1616580000000,2021-03-24 10:00:00,BTC/EUR,47750.0,47907.98650044,47392.0,47804.0,3184667.6409228398,66.61927121
1616576400000,2021-03-24 09:00:00,BTC/EUR,47697.0,47938.0,47657.0,47732.38384342,2090410.3133841387,43.79438329
1616572800000,2021-03-24 08:00:00,BTC/EUR,47058.0,47722.0,47057.0,47639.41729529,7383323.264037458,154.98349231
1616569200000,2021-03-24 07:00:00,BTC/EUR,46224.12148795,47134.0,46199.0,47057.0,1453188.56346691,30.88145363
1616565600000,2021-03-24 06:00:00,BTC/EUR,45727.0,46525.0,45421.0,46206.0,876771.6985024201,18.97527807
1616562000000,2021-03-24 05:00:00,BTC/EUR,45721.28171571,45906.0,45478.0,45774.0,124056.59913234001,2.71019791
1616558400000,2021-03-24 04:00:00,BTC/EUR,45898.0,46098.0,45638.0,45732.0,281852.03570124,6.16312507
1616554800000,2021-03-24 03:00:00,BTC/EUR,45976.0,46263.0,45686.0,45947.68695232,236222.75705401297,5.14112402
1616551200000,2021-03-24 02:00:00,BTC/EUR,46009.0,46155.0,45919.0,46010.0,225481.2249439,4.90070039
1616547600000,2021-03-24 01:00:00,BTC/EUR,45421.0,46083.0,45244.0,46020.0,644205.7223394,13.99838597
1616544000000,2021-03-24 00:00:00,BTC/EUR,45896.0,46183.0,45296.0,45422.0,1419057.60946924,31.24163642
1616540400000,2021-03-23 23:00:00,BTC/EUR,45880.0,46247.0,45856.0,45904.0,365690.85169584,7.96642671
1616536800000,2021-03-23 22:00:00,BTC/EUR,46078.0,46300.0,45862.0,45885.0,232499.75384999998,5.06701
1616533200000,2021-03-23 21:00:00,BTC/EUR,45941.0,46164.0,45760.0,46123.1772953,508592.4503157814,11.02683033
1616529600000,2021-03-23 20:00:00,BTC/EUR,46465.04362735,46490.0,45873.0,45968.0,609358.3078752001,13.2561414
1616526000000,2021-03-23 19:00:00,BTC/EUR,46724.0,46853.0,46272.0,46418.62500234,714096.1950213581,15.38382912
1616522400000,2021-03-23 18:00:00,BTC/EUR,46994.0,47092.0,46709.0,46719.0,910642.28726988,19.49190452
1616518800000,2021-03-23 17:00:00,BTC/EUR,46848.0,47031.0,46773.0,46993.0,312141.19083152997,6.64229121
1616515200000,2021-03-23 16:00:00,BTC/EUR,46540.15414782,47033.0,46267.0,46847.0,2171486.670239,46.352737
1616511600000,2021-03-23 15:00:00,BTC/EUR,46481.0,46696.79163997,46320.0,46533.0,2881152.94033278,61.91633766
1616508000000,2021-03-23 14:00:00,BTC/EUR,46526.0,46631.0,46118.0,46462.61695067,797683.4519780645,17.16828505
1616504400000,2021-03-23 13:00:00,BTC/EUR,46327.71814436,46684.0,46305.0,46517.76977542,1045875.6684312812,22.48335794
1616500800000,2021-03-23 12:00:00,BTC/EUR,45647.0,46452.0,45647.0,46312.0,1045802.5302844,22.58167495
1616497200000,2021-03-23 11:00:00,BTC/EUR,46037.0,46126.0,45526.0,45634.0,840741.21254628,18.42357042
1616493600000,2021-03-23 10:00:00,BTC/EUR,45890.0,46100.0,45769.0,45991.0,490926.83814064006,10.67441104
1616490000000,2021-03-23 09:00:00,BTC/EUR,45656.0,45937.0,45546.0,45882.40353304,717472.3576916,15.63720081
1616486400000,2021-03-23 08:00:00,BTC/EUR,45462.0,45780.0,45188.0,45612.0,1684816.82273772,36.93801681
1616482800000,2021-03-23 07:00:00,BTC/EUR,44680.0,45584.0,44680.0,45470.0,796885.2207046,17.52551618
1616479200000,2021-03-23 06:00:00,BTC/EUR,44874.0,45059.0,44296.0,44651.61498462,4051346.857686796,90.73237013
1616475600000,2021-03-23 05:00:00,BTC/EUR,45580.0,45603.0,44581.0,44865.15342067,8622868.707239984,192.19523505
1616472000000,2021-03-23 04:00:00,BTC/EUR,45810.0,45894.0,45261.0,45550.66677822,6202113.241112941,136.158561
1616468400000,2021-03-23 03:00:00,BTC/EUR,45757.0,45861.0,45578.0,45826.0,265521.56354306004,5.7941248100000005
1616464800000,2021-03-23 02:00:00,BTC/EUR,46186.74868316,46229.0,45651.0,45756.0,377512.98117192,8.25056782
1616461200000,2021-03-23 01:00:00,BTC/EUR,45814.0,46330.0,45696.0,46210.0,582601.8285525,12.60770025
1616457600000,2021-03-23 00:00:00,BTC/EUR,45319.0,45872.0,45075.0,45844.0,1195967.16033128,26.08775762
1616454000000,2021-03-22 23:00:00,BTC/EUR,45783.0,45972.0,45320.0,45320.0,1076834.4313716,23.76068913
1616450400000,2021-03-22 22:00:00,BTC/EUR,45721.0,45819.0,44992.68476137,45779.0,3569274.1664773496,77.96749965
1616446800000,2021-03-22 21:00:00,BTC/EUR,45687.0,46031.0,45502.0,45745.0,1070413.82506835,23.39958083
1616443200000,2021-03-22 20:00:00,BTC/EUR,46546.0,46919.04617417,45365.0,45688.36587657,4316716.969170031,94.48175452
1616439600000,2021-03-22 19:00:00,BTC/EUR,47316.0,47348.0,46542.0,46542.0,2150254.17968994,46.20029607
1616436000000,2021-03-22 18:00:00,BTC/EUR,47805.0,47857.0,47245.0,47348.30284694,645735.4302710171,13.63798471
1616432400000,2021-03-22 17:00:00,BTC/EUR,47521.0,47857.86456986,47383.0,47806.0,560922.57387848,11.73330908
1616428800000,2021-03-22 16:00:00,BTC/EUR,47866.4240469,47962.0,47102.78614953,47518.0,1367227.33879108,28.77283006
1616425200000,2021-03-22 15:00:00,BTC/EUR,47814.0,47990.31569267,47721.0,47821.16583674,1089723.0911170493,22.78746392
1616421600000,2021-03-22 14:00:00,BTC/EUR,47811.0,48045.0,47632.0,47815.0,1095803.8514939,22.91757506
1616418000000,2021-03-22 13:00:00,BTC/EUR,48063.0,48174.0,47486.0,47761.0,1435162.48198694,30.04883654
1616414400000,2021-03-22 12:00:00,BTC/EUR,48437.0,48437.0,47762.0,48091.0,930119.07308943,19.34081373
1616410800000,2021-03-22 11:00:00,BTC/EUR,48733.0,48859.0,48338.0,48437.81243703,506586.20794658846,10.45848651
1616407200000,2021-03-22 10:00:00,BTC/EUR,48205.0,49163.0,48191.0,48680.0,1637105.973302,33.62995015
1616403600000,2021-03-22 09:00:00,BTC/EUR,48052.0,48257.0,47924.0,48227.64335257,1207204.7484298144,25.03138583
1616400000000,2021-03-22 08:00:00,BTC/EUR,48424.0,48526.0,47970.0,48081.19398162,1093762.8988661545,22.748247459999998
1616396400000,2021-03-22 07:00:00,BTC/EUR,48511.0,48649.0,48403.0,48425.0,282665.534476,5.83718192
1616392800000,2021-03-22 06:00:00,BTC/EUR,48433.0,48660.56315235,48433.0,48512.0,460639.26864511997,9.49536751
1616389200000,2021-03-22 05:00:00,BTC/EUR,48373.0,48517.0,48158.0,48403.0,393665.68518126,8.13308442
1616385600000,2021-03-22 04:00:00,BTC/EUR,48390.0,48563.0,48261.0,48376.0,595324.20777168,12.30618918
1616382000000,2021-03-22 03:00:00,BTC/EUR,47912.0,48444.0,47912.0,48417.0,331553.08309419,6.84786507
1616378400000,2021-03-22 02:00:00,BTC/EUR,47661.0,47980.0,47473.0,47911.0,333993.08501568,6.97111488
1616374800000,2021-03-22 01:00:00,BTC/EUR,47580.0,47738.0,47431.0,47652.0,756395.26499196,15.87331623
1616371200000,2021-03-22 00:00:00,BTC/EUR,48298.0,48323.0,47496.0,47581.0,2212471.440793,46.499053
1616367600000,2021-03-21 23:00:00,BTC/EUR,48444.0,48590.0,48083.0,48297.0,897034.41702372,18.57329476
1616364000000,2021-03-21 22:00:00,BTC/EUR,48859.90126763,48890.0,48385.0,48431.0,520741.99406154,10.75224534
1616360400000,2021-03-21 21:00:00,BTC/EUR,48631.0,48898.0,48405.0,48845.0,869272.2522478,17.79654524
1616356800000,2021-03-21 20:00:00,BTC/EUR,48126.0,48770.0,48126.0,48630.0,3059578.761444,62.9154588
1616353200000,2021-03-21 19:00:00,BTC/EUR,48029.45172541,48255.0,47946.0,48125.0,2323902.6166125,48.28888554
1616349600000,2021-03-21 18:00:00,BTC/EUR,47894.0,48076.0,47853.0,48003.0,3243904.84034181,67.57712727
1616346000000,2021-03-21 17:00:00,BTC/EUR,47885.0,47933.0,47663.0,47868.762126,2292421.8471242413,47.88972485
1616342400000,2021-03-21 16:00:00,BTC/EUR,47773.0,48005.0,47471.0,47867.0,978591.42965876,20.44396828
1616338800000,2021-03-21 15:00:00,BTC/EUR,47808.0,48109.0,47704.72482659,47790.0,559590.6231234,11.70936646
1616335200000,2021-03-21 14:00:00,BTC/EUR,47680.0,47913.0,47680.0,47774.0,440300.74446953996,9.21632571
1616331600000,2021-03-21 13:00:00,BTC/EUR,46970.0,47939.0,46970.0,47637.0,1887965.0279154,39.6323242
1616328000000,2021-03-21 12:00:00,BTC/EUR,47003.0,47051.0,46736.0,46964.0,454269.0514674,9.67270785
1616324400000,2021-03-21 11:00:00,BTC/EUR,46952.0,47082.0,46706.0,47004.0,219237.89982684,4.66423921
1616320800000,2021-03-21 10:00:00,BTC/EUR,46728.0,47115.12746184,46534.0,46971.0,901915.1948002499,19.20153275
1616317200000,2021-03-21 09:00:00,BTC/EUR,47757.0,47862.903825,46337.0,46837.0,2503343.0884388504,53.44798105
1616313600000,2021-03-21 08:00:00,BTC/EUR,47639.0,47921.0,47593.0,47805.0,88900.83261165,1.85965553
1616310000000,2021-03-21 07:00:00,BTC/EUR,47743.0,47920.0,47593.0,47690.0,147219.1449329,3.08700241
1616306400000,2021-03-21 06:00:00,BTC/EUR,47770.0,48042.0,47434.0,47756.6141764,374134.4312404316,7.83419088
1616302800000,2021-03-21 05:00:00,BTC/EUR,47585.0,47896.0,47505.0,47795.11272626,652862.4286402448,13.65960642
1616299200000,2021-03-21 04:00:00,BTC/EUR,48268.0,48283.0,47426.0,47593.0,2549658.4102180097,53.57213057
1616295600000,2021-03-21 03:00:00,BTC/EUR,48116.4919251,48317.35392437,47987.0,48317.35392437,973058.6875055017,20.1389068
1616292000000,2021-03-21 02:00:00,BTC/EUR,48628.0,48628.0,47868.0,48131.55657504,1148168.4526710955,23.85479578
1616288400000,2021-03-21 01:00:00,BTC/EUR,48756.0,48909.0,48607.0,48683.0,78330.78829342,1.60899674
1616284800000,2021-03-21 00:00:00,BTC/EUR,48572.0,49030.41402177,48317.0,48811.0,641557.36571871,13.14370461
1616281200000,2021-03-20 23:00:00,BTC/EUR,48961.0,48961.0,48510.0,48638.0,1211037.9924463,24.89900885
1616277600000,2021-03-20 22:00:00,BTC/EUR,49146.0,49169.34357127,48820.0,48962.0,983677.2522449,20.09062645
1616274000000,2021-03-20 21:00:00,BTC/EUR,48929.98302214,49161.0,48826.0,49149.0,5956188.4533485705,121.18636093
1616270400000,2021-03-20 20:00:00,BTC/EUR,49640.0,49685.0,48600.0,48929.98302214,13190689.06086965,269.58294784
1616266800000,2021-03-20 19:00:00,BTC/EUR,49569.39371982,49755.0,49536.0,49638.02156957,234101.45540388557,4.71617216
1616263200000,2021-03-20 18:00:00,BTC/EUR,49585.0,49811.0,49511.0,49546.7967449,493317.61962436046,9.95659966
1616259600000,2021-03-20 17:00:00,BTC/EUR,49482.0,49679.0,49439.0,49529.0,139151.13660019002,2.80948811
1616256000000,2021-03-20 16:00:00,BTC/EUR,49666.0,49685.0,49379.0,49437.0,400080.75524595,8.09273935
1616252400000,2021-03-20 15:00:00,BTC/EUR,49719.0,50009.0,49480.0,49657.0,649856.26480608,13.08690144
1616248800000,2021-03-20 14:00:00,BTC/EUR,49513.0,49728.0,49271.0,49718.0,1294820.88684728,26.04330196
1616245200000,2021-03-20 13:00:00,BTC/EUR,49616.0,50215.0,49172.0,49514.15667002,1927867.0174309418,38.93567309
1616241600000,2021-03-20 12:00:00,BTC/EUR,49656.0,49713.0,49256.0,49587.0,333491.49442398,6.72538154
1616238000000,2021-03-20 11:00:00,BTC/EUR,49197.79902117,49712.0,49149.0,49655.0,577270.80115295,11.62563289
1616234400000,2021-03-20 10:00:00,BTC/EUR,49253.03607097,49403.0,49128.0,49168.0,1063039.16994912,21.62054934
1616230800000,2021-03-20 09:00:00,BTC/EUR,49159.30047131,49344.0,49116.0,49253.03607097,1266872.2079907148,25.72170792
1616227200000,2021-03-20 08:00:00,BTC/EUR,48931.0,49253.03607097,48931.0,49181.89744622,1243448.9591490927,25.28265528
1616223600000,2021-03-20 07:00:00,BTC/EUR,48828.0,49020.0,48796.0,48930.0,235000.0072959,4.80277963
1616220000000,2021-03-20 06:00:00,BTC/EUR,48663.0,48876.0,48550.85599852,48799.09404627,386900.4822920502,7.92843576
1616216400000,2021-03-20 05:00:00,BTC/EUR,48719.0,48840.0,48601.0,48664.0,37163.18772936,0.76366899
1616212800000,2021-03-20 04:00:00,BTC/EUR,48863.0,49065.0,48670.0,48720.0,48278.753678400004,0.99094322
1616209200000,2021-03-20 03:00:00,BTC/EUR,48973.0,49056.0,48705.0,48915.0,42450.3730557,0.86783958
1616205600000,2021-03-20 02:00:00,BTC/EUR,49165.0,49298.0,48926.0,49032.0,79744.41998064,1.62637502
1616202000000,2021-03-20 01:00:00,BTC/EUR,49065.0,49277.0,48965.0,49166.0,371353.4210061,7.55305335
1616198400000,2021-03-20 00:00:00,BTC/EUR,48590.0,49135.0,48383.0,49071.0,434358.79650669004,8.85163939
1616194800000,2021-03-19 23:00:00,BTC/EUR,48994.0,49000.0,48580.0,48591.0,153028.16011098,3.14931078
1616191200000,2021-03-19 22:00:00,BTC/EUR,49111.0,49111.0,48811.0,48967.0,547695.16294335,11.18498505
1616187600000,2021-03-19 21:00:00,BTC/EUR,49015.0,49278.43833843,48940.0,49111.0,1503494.1230418899,30.61420299
1616184000000,2021-03-19 20:00:00,BTC/EUR,49451.0,49964.0,48822.0,49046.65233541,2471018.753213344,50.38098699
1616180400000,2021-03-19 19:00:00,BTC/EUR,49378.0,49540.0,49285.0,49447.0,494411.68468055,9.99882065
1616176800000,2021-03-19 18:00:00,BTC/EUR,49463.66278213,49547.0,49056.0,49409.0,350649.75577816,7.09688024
1616173200000,2021-03-19 17:00:00,BTC/EUR,49491.41610521,49561.0,49198.0,49477.0,267840.91881623,5.41344299
1616169600000,2021-03-19 16:00:00,BTC/EUR,49562.29450342,49713.0,49285.0,49460.0,1356414.5255864,27.42447484
1616166000000,2021-03-19 15:00:00,BTC/EUR,49440.0,49713.0,49276.0,49533.0,1173942.9809141099,23.70021967
1616162400000,2021-03-19 14:00:00,BTC/EUR,49018.0,49537.0,48839.0,49411.0,675189.76863752,13.66476632
1616158800000,2021-03-19 13:00:00,BTC/EUR,49477.58673136,49486.83000939,48921.0,49056.0,1376735.54199552,28.06456992
1616155200000,2021-03-19 12:00:00,BTC/EUR,49436.0,49750.0,49368.0,49446.0,1379098.90716084,27.89101054
1616151600000,2021-03-19 11:00:00,BTC/EUR,49302.0,49435.0,49110.0,49431.27770483,352886.98744721623,7.13894125
1616148000000,2021-03-19 10:00:00,BTC/EUR,49030.32493915,49322.27106309,48840.0,49272.0,307867.77932088,6.24833129
1616144400000,2021-03-19 09:00:00,BTC/EUR,48906.52541638,49365.0,48906.0,49002.59190423,1191315.580111408,24.31127689
1616140800000,2021-03-19 08:00:00,BTC/EUR,48481.0,49039.0,48160.0,48894.0,911810.56310718,18.64872097
1616137200000,2021-03-19 07:00:00,BTC/EUR,48776.0,48940.0,48389.0,48389.0,237410.34293416,4.90628744
1616133600000,2021-03-19 06:00:00,BTC/EUR,48913.0,49006.0,48614.0,48726.0,468841.1602653,9.62199155
1616130000000,2021-03-19 05:00:00,BTC/EUR,48548.0,48955.0,48296.0,48912.0,508529.76999215997,10.39683043
1616126400000,2021-03-19 04:00:00,BTC/EUR,48455.0,48835.0,48322.0,48515.49449553,256534.8009690097,5.28768806
1616122800000,2021-03-19 03:00:00,BTC/EUR,48144.0,48544.0,48086.0,48450.0,632255.946573,13.04965834
1616119200000,2021-03-19 02:00:00,BTC/EUR,48176.0,48487.0,48033.0,48131.23656211,461923.4059451686,9.59716473
1616115600000,2021-03-19 01:00:00,BTC/EUR,47673.0,48212.0,47526.0,48174.0,467575.89593568,9.70598032
1616112000000,2021-03-19 00:00:00,BTC/EUR,48363.0,48363.0,47233.0,47721.0,1806757.1217794998,37.8608395
1616108400000,2021-03-18 23:00:00,BTC/EUR,48348.0,48666.0,48090.0,48364.0,1393278.06691072,28.80816448
1616104800000,2021-03-18 22:00:00,BTC/EUR,48620.0,48790.0,48349.0,48349.0,378996.81063552,7.83877248
1616101200000,2021-03-18 21:00:00,BTC/EUR,48240.31495976,48666.0,48194.0,48620.0,541387.4408227999,11.13507694
1616097600000,2021-03-18 20:00:00,BTC/EUR,48162.73492318,48591.0,47870.0,48274.71240173,1362831.309135806,28.23074942
1616094000000,2021-03-18 19:00:00,BTC/EUR,48860.0,49062.0,48078.0,48134.18359306,1034258.0158751128,21.48697534
1616090400000,2021-03-18 18:00:00,BTC/EUR,49715.0,49733.73384011,48755.54657301,48863.06865004,1077822.692621792,22.05802301
1616086800000,2021-03-18 17:00:00,BTC/EUR,49581.0,49899.0,49581.0,49715.0,920843.1582922,18.52244108
1616083200000,2021-03-18 16:00:00,BTC/EUR,49970.0,50456.0,49536.63433086,49609.0,2951559.37763211,59.49644979
1616079600000,2021-03-18 15:00:00,BTC/EUR,48556.0,50060.0,48450.0,49969.0,5556758.29901157,111.20411253
1616076000000,2021-03-18 14:00:00,BTC/EUR,48580.0,48737.5415918,48316.0,48557.0,1953812.07724819,40.23749567
1616072400000,2021-03-18 13:00:00,BTC/EUR,48706.63517526,48864.0,48538.0,48580.0,962136.6757534001,19.80520123
1616068800000,2021-03-18 12:00:00,BTC/EUR,48669.0,48801.0,48311.0,48733.0,3493868.91350702,71.69410694
1616065200000,2021-03-18 11:00:00,BTC/EUR,48974.38205315,49005.0,48436.0,48733.0,635634.13840687,13.04319739
1616061600000,2021-03-18 10:00:00,BTC/EUR,48897.14554737,49070.0,48791.0,48985.26766819,634782.5631513873,12.95864233
1616058000000,2021-03-18 09:00:00,BTC/EUR,48572.0,48958.0,48566.0,48897.14554737,453127.7227175323,9.26695654
1616054400000,2021-03-18 08:00:00,BTC/EUR,48877.0,48968.0,48546.0,48573.0,1045551.5114007599,21.52536412
1616050800000,2021-03-18 07:00:00,BTC/EUR,49259.0,49259.0,48645.0,48877.0,1848896.01420681,37.82752653
1616047200000,2021-03-18 06:00:00,BTC/EUR,49337.1619936,49390.0,49082.44466039,49260.0,693931.9183836001,14.08712786
1616043600000,2021-03-18 05:00:00,BTC/EUR,49247.0,49510.0,49084.0,49348.0,446105.79564304004,9.03999748
1616040000000,2021-03-18 04:00:00,BTC/EUR,49161.0,49533.0,49066.0,49246.0,743795.52881908,15.10367398
1616036400000,2021-03-18 03:00:00,BTC/EUR,49327.0,49327.0,48967.0,49149.0,1210329.17757531,24.62571319
1616032800000,2021-03-18 02:00:00,BTC/EUR,49349.86017289,49538.22113178,49252.28181476,49302.0,393063.76347875997,7.97257238
1616029200000,2021-03-18 01:00:00,BTC/EUR,49208.0,49509.0,49127.94164736,49292.0,451269.43019208004,9.15502374
1616025600000,2021-03-18 00:00:00,BTC/EUR,49169.0,49640.0,48982.0,49156.0,1372915.75003356,27.92976951
1616022000000,2021-03-17 23:00:00,BTC/EUR,48632.0,49168.1022352,48629.29142688,49129.0,767504.55339128,15.62223032
1616018400000,2021-03-17 22:00:00,BTC/EUR,48719.79105839,49315.0,48573.0,48591.0,4416120.93518829,90.88351619
1616014800000,2021-03-17 21:00:00,BTC/EUR,48100.0,48829.77442322,48010.0,48723.0,1360684.5865473899,27.92694593
1616011200000,2021-03-17 20:00:00,BTC/EUR,48229.76686647,48528.0911475,48061.0,48076.0,1124226.82596896,23.38436696
1616007600000,2021-03-17 19:00:00,BTC/EUR,48061.0,48553.0,47847.0,48229.0,2839242.1767352703,58.87001963
1616004000000,2021-03-17 18:00:00,BTC/EUR,46636.0,48060.15513416,46636.0,48060.15513416,7756360.272422852,161.38858168
1616000400000,2021-03-17 17:00:00,BTC/EUR,46476.22677902,46748.0,46381.0,46635.0,556342.84802505,11.92972763
1615996800000,2021-03-17 16:00:00,BTC/EUR,46146.0,46841.0,46012.0,46485.82445928,2607509.7176415743,56.09257764
1615993200000,2021-03-17 15:00:00,BTC/EUR,45822.65383981,46483.0,45609.0,46195.0,3292135.8190888,71.26606384
1615989600000,2021-03-17 14:00:00,BTC/EUR,46275.0,46275.0,45822.65383981,45822.65383981,710882.1972323388,15.51377185
1615986000000,2021-03-17 13:00:00,BTC/EUR,46255.0,46480.0,45898.0,46276.00542193,2230752.2036586097,48.20537519
1615982400000,2021-03-17 12:00:00,BTC/EUR,46019.0,46476.0,45329.24941148,46245.0,2840089.2526023,61.41397454
1615978800000,2021-03-17 11:00:00,BTC/EUR,46190.0,46358.0,45866.0,46067.09055014,1299671.1817623475,28.21257358
1615975200000,2021-03-17 10:00:00,BTC/EUR,45955.0,46301.0,45830.0,46172.0,1484484.76868944,32.15119052
1615971600000,2021-03-17 09:00:00,BTC/EUR,46835.0,46934.0,45757.59885348,45982.0,3291713.65609306,71.58700483
1615968000000,2021-03-17 08:00:00,BTC/EUR,46902.0,47124.0,46788.0,46890.0,703390.9213719,15.00087271
1615964400000,2021-03-17 07:00:00,BTC/EUR,47287.0,47294.0,46774.0,46932.0,705302.47383132,15.02817851
1615960800000,2021-03-17 06:00:00,BTC/EUR,47042.0,47309.0,46946.0,47255.0,357673.7972093,7.56901486
1615957200000,2021-03-17 05:00:00,BTC/EUR,46684.0,47041.0,46363.0,47021.0,1499869.3408894,31.8978614
1615953600000,2021-03-17 04:00:00,BTC/EUR,46609.0,46923.0,46562.0,46690.0,507562.65903559997,10.87090724
1615950000000,2021-03-17 03:00:00,BTC/EUR,46868.0,47166.0,46551.0,46642.0,541522.08132522,11.61018141
1615946400000,2021-03-17 02:00:00,BTC/EUR,47288.0,47288.0,46728.0,46876.0,498834.67501688,10.64157938
1615942800000,2021-03-17 01:00:00,BTC/EUR,47493.47353375,47505.0,47090.0,47288.0,345013.49200608,7.29600516
1615939200000,2021-03-17 00:00:00,BTC/EUR,47835.0,48018.0,47284.0,47523.0,656934.50700318,13.82350666
1615935600000,2021-03-16 23:00:00,BTC/EUR,47262.0,47834.0,47129.44188584,47834.0,436380.13909005997,9.12280259
1615932000000,2021-03-16 22:00:00,BTC/EUR,47446.0,47700.0,47254.0,47254.0,507195.88844098005,10.73339587
1615928400000,2021-03-16 21:00:00,BTC/EUR,47380.0,47525.20249598,47142.0,47421.0,568145.9724771599,11.98089396
1615924800000,2021-03-16 20:00:00,BTC/EUR,46805.0,47426.0,46780.0,47371.0,6356746.38063091,134.19067321
1615921200000,2021-03-16 19:00:00,BTC/EUR,46460.0,46879.24177767,46334.0,46835.0,1506988.3389498,32.17654188
1615917600000,2021-03-16 18:00:00,BTC/EUR,46445.0,46730.0,46278.0,46482.0,486290.70467598,10.46191439
1615914000000,2021-03-16 17:00:00,BTC/EUR,46775.0,46936.0,46139.0,46426.58637531,1110974.0304960941,23.92969454
1615910400000,2021-03-16 16:00:00,BTC/EUR,46958.0,47140.0,46571.0,46776.0,1374155.83526424,29.37736949
1615906800000,2021-03-16 15:00:00,BTC/EUR,46763.0,46993.0,46636.0,46957.0,2246472.4919487797,47.84105654
1615903200000,2021-03-16 14:00:00,BTC/EUR,46464.0,46867.0,46393.0,46762.0,2057041.2024361799,43.98958989
1615899600000,2021-03-16 13:00:00,BTC/EUR,46184.0,46909.0,46166.0,46463.13410696,2237735.6462362623,48.16153041
1615896000000,2021-03-16 12:00:00,BTC/EUR,46391.0,46495.0,45808.0,46172.0,4842451.02728688,104.87852004
