https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GO,Volume BTC
1654254000,2022-06-03 11:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,8.1541,0.000003180099
1654250400,2022-06-03 10:00:00,GO/BTC,0.00000041,0.00000041,0.00000039,0.0000004,298537.9423,0.119897536185
1654246800,2022-06-03 09:00:00,GO/BTC,0.00000041,0.00000042,0.0000004,0.00000041,228155.0435,0.093982221542
1654243200,2022-06-03 08:00:00,GO/BTC,0.0000004,0.00000041,0.0000004,0.00000041,121848.7492,0.049618339147
1654239600,2022-06-03 07:00:00,GO/BTC,0.00000039,0.0000004,0.00000039,0.0000004,147463.0702,0.058720193176
1654236000,2022-06-03 06:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,59444.6336,0.023183407104
1654232400,2022-06-03 05:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1654228800,2022-06-03 04:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1654225200,2022-06-03 03:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,5.7792,0.000002138304
1654221600,2022-06-03 02:00:00,GO/BTC,0.00000038,0.00000039,0.00000037,0.00000038,670.4394,0.000259363912
1654218000,2022-06-03 01:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1654214400,2022-06-03 00:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1654210800,2022-06-02 23:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1654207200,2022-06-02 22:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,15.4873,0.000005885174
1654203600,2022-06-02 21:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1654200000,2022-06-02 20:00:00,GO/BTC,0.00000037,0.00000038,0.00000037,0.00000038,2029.0011,0.000750830418
1654196400,2022-06-02 19:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,558.9535,0.00021240233
1654192800,2022-06-02 18:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1654189200,2022-06-02 17:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1654185600,2022-06-02 16:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,467.1725,0.00017752555
1654182000,2022-06-02 15:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,29039.2635,0.01103492013
1654178400,2022-06-02 14:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,760.9448,0.000289159024
1654174800,2022-06-02 13:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,11034.6164,0.004193154232
1654171200,2022-06-02 12:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,7904.7641,0.003003810358
1654167600,2022-06-02 11:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,2522.4573,0.000958533774
1654164000,2022-06-02 10:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,3660.0923,0.001390835074
1654160400,2022-06-02 09:00:00,GO/BTC,0.00000038,0.00000039,0.00000038,0.00000039,638.2979,0.000242720986
1654156800,2022-06-02 08:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,3504.6524,0.001331767912
1654153200,2022-06-02 07:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,4014.6016,0.001525548608
1654149600,2022-06-02 06:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,6428.3379,0.002442768402
1654146000,2022-06-02 05:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,32093.5064,0.012195532432
1654142400,2022-06-02 04:00:00,GO/BTC,0.00000038,0.00000039,0.00000038,0.00000039,7.4783,0.000002879607
1654138800,2022-06-02 03:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,5.8603,0.00000234412
1654135200,2022-06-02 02:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,502.7204,0.000191033752
1654131600,2022-06-02 01:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,7.3405,0.000002862795
1654128000,2022-06-02 00:00:00,GO/BTC,0.00000039,0.0000004,0.00000039,0.0000004,1307.0089,0.000519625377
1654124400,2022-06-01 23:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,1487.2808,0.000580039512
1654120800,2022-06-01 22:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,399.6596,0.00015986384
1654117200,2022-06-01 21:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1654113600,2022-06-01 20:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,9067.0348,0.00362681392
1654110000,2022-06-01 19:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,21242.3536,0.00849694144
1654106400,2022-06-01 18:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,1665.4534,0.000649526826
1654102800,2022-06-01 17:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,583.6984,0.000221805392
1654099200,2022-06-01 16:00:00,GO/BTC,0.00000039,0.0000004,0.00000039,0.00000039,1212.6378325,0.000477505892
1654095600,2022-06-01 15:00:00,GO/BTC,0.00000039,0.00000039,0.00000038,0.00000039,20435.5099,0.007880659863
1654092000,2022-06-01 14:00:00,GO/BTC,0.0000004,0.0000004,0.00000039,0.0000004,38795.533,0.015514088617
1654088400,2022-06-01 13:00:00,GO/BTC,0.00000039,0.0000004,0.00000039,0.0000004,17006.8357,0.006773139186
1654084800,2022-06-01 12:00:00,GO/BTC,0.0000004,0.0000004,0.00000038,0.00000038,1189.8909,0.000469887212
1654081200,2022-06-01 11:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1654077600,2022-06-01 10:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1654074000,2022-06-01 09:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1654070400,2022-06-01 08:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,424.7199,0.000165640761
1654066800,2022-06-01 07:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1654063200,2022-06-01 06:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,16266.0792,0.006181110096
1654059600,2022-06-01 05:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,11.3402,0.000004309276
1654056000,2022-06-01 04:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,5.7548,0.000002244372
1654052400,2022-06-01 03:00:00,GO/BTC,0.00000038,0.00000039,0.00000038,0.00000039,20384.9588,0.007949936651
1654048800,2022-06-01 02:00:00,GO/BTC,0.00000039,0.00000039,0.00000038,0.00000038,22541.7061,0.008791102118
1654045200,2022-06-01 01:00:00,GO/BTC,0.00000039,0.00000039,0.00000038,0.00000039,28240.7695,0.01100566272
1654041600,2022-06-01 00:00:00,GO/BTC,0.00000038,0.00000039,0.00000038,0.00000039,7043.8896,0.002676883429
1654038000,2022-05-31 23:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1654034400,2022-05-31 22:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,21533.1201,0.008397916839
1654030800,2022-05-31 21:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1654027200,2022-05-31 20:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,7966.6055,0.0031866422
1654023600,2022-05-31 19:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,46764.9785,0.018238341615
1654020000,2022-05-31 18:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,29773.8873,0.011611816047
1654016400,2022-05-31 17:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,19877.7366,0.007752317274
1654012800,2022-05-31 16:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,19.4896,0.000007600944
1654009200,2022-05-31 15:00:00,GO/BTC,0.00000038,0.00000039,0.00000038,0.00000038,35374.5204,0.013770743791
1654005600,2022-05-31 14:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,410.1231,0.000159948009
1654002000,2022-05-31 13:00:00,GO/BTC,0.00000038,0.00000039,0.00000037,0.00000039,131441.9302,0.049303839355
1653998400,2022-05-31 12:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,7180.771,0.00280050069
1653994800,2022-05-31 11:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,1291.0619,0.000503514141
1653991200,2022-05-31 10:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1653987600,2022-05-31 09:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,3495.9087,0.001363404393
1653984000,2022-05-31 08:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1653980400,2022-05-31 07:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,243.973,0.00009270974
1653976800,2022-05-31 06:00:00,GO/BTC,0.00000037,0.00000039,0.00000037,0.00000039,40231.1268,0.015686959052
1653973200,2022-05-31 05:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,78531.72440527,0.0298420552740026
1653969600,2022-05-31 04:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653966000,2022-05-31 03:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653962400,2022-05-31 02:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653958800,2022-05-31 01:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653955200,2022-05-31 00:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653951600,2022-05-30 23:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,5141.3796,0.001902310452
1653948000,2022-05-30 22:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653944400,2022-05-30 21:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,51457.2678,0.019039189086
1653940800,2022-05-30 20:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,269.4863,0.000099709931
1653937200,2022-05-30 19:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1653933600,2022-05-30 18:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1653930000,2022-05-30 17:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1653926400,2022-05-30 16:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1653922800,2022-05-30 15:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1653919200,2022-05-30 14:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1653915600,2022-05-30 13:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,710.4186,0.000269959068
1653912000,2022-05-30 12:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,910.2433,0.000345892454
1653908400,2022-05-30 11:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1653904800,2022-05-30 10:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1653901200,2022-05-30 09:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1653897600,2022-05-30 08:00:00,GO/BTC,0.00000037,0.00000038,0.00000037,0.00000038,868.7114,0.000321535042
1653894000,2022-05-30 07:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653890400,2022-05-30 06:00:00,GO/BTC,0.00000038,0.00000038,0.00000037,0.00000037,5994.54379473,0.0022733977829974
1653886800,2022-05-30 05:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,4.7363,0.000001752431
1653883200,2022-05-30 04:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,2305.929,0.00085319373
1653879600,2022-05-30 03:00:00,GO/BTC,0.00000038,0.00000038,0.00000037,0.00000037,27.0993,0.000010106803
1653876000,2022-05-30 02:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,14.0379,0.000005194023
1653872400,2022-05-30 01:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,18.0858,0.000006691746
1653868800,2022-05-30 00:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,73929.6753,0.027353979861
1653865200,2022-05-29 23:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,1234.2477,0.000456671649
1653861600,2022-05-29 22:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,8.4383,0.000003122171
1653858000,2022-05-29 21:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653854400,2022-05-29 20:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,28.577,0.00001057349
1653850800,2022-05-29 19:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653847200,2022-05-29 18:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653843600,2022-05-29 17:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653840000,2022-05-29 16:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653836400,2022-05-29 15:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653832800,2022-05-29 14:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653829200,2022-05-29 13:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653825600,2022-05-29 12:00:00,GO/BTC,0.00000035,0.00000037,0.00000035,0.00000036,23742.1426,0.008553623849
1653822000,2022-05-29 11:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,115.0533,0.000041419188
1653818400,2022-05-29 10:00:00,GO/BTC,0.00000036,0.00000037,0.00000036,0.00000037,108582.1115,0.039713208788
1653814800,2022-05-29 09:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653811200,2022-05-29 08:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653807600,2022-05-29 07:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653804000,2022-05-29 06:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,1323.0152,0.000476285472
1653800400,2022-05-29 05:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,970.4462,0.000359065094
1653796800,2022-05-29 04:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,37.046,0.00001333656
1653793200,2022-05-29 03:00:00,GO/BTC,0.00000036,0.00000037,0.00000035,0.00000037,12138.5014,0.004371057682
1653789600,2022-05-29 02:00:00,GO/BTC,0.00000037,0.00000037,0.00000036,0.00000036,65.2172,0.000023611641
1653786000,2022-05-29 01:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,304.9114,0.000112817218
1653782400,2022-05-29 00:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,355.5412,0.000131550244
1653778800,2022-05-28 23:00:00,GO/BTC,0.00000036,0.00000037,0.00000036,0.00000037,180.3676081,0.000064932608997
1653775200,2022-05-28 22:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653771600,2022-05-28 21:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653768000,2022-05-28 20:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653764400,2022-05-28 19:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653760800,2022-05-28 18:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653757200,2022-05-28 17:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653753600,2022-05-28 16:00:00,GO/BTC,0.00000037,0.00000037,0.00000036,0.00000036,608.2116,0.00021925678
1653750000,2022-05-28 15:00:00,GO/BTC,0.00000037,0.00000038,0.00000037,0.00000037,1922.33720526,0.0007169231869988
1653746400,2022-05-28 14:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653742800,2022-05-28 13:00:00,GO/BTC,0.00000037,0.00000038,0.00000037,0.00000037,945.9314,0.00035003163
1653739200,2022-05-28 12:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,3.3562,0.000001208232
1653735600,2022-05-28 11:00:00,GO/BTC,0.00000037,0.00000037,0.00000036,0.00000036,9731.7847,0.003600676965
1653732000,2022-05-28 10:00:00,GO/BTC,0.00000037,0.00000037,0.00000036,0.00000036,16388.1509,0.00606313264
1653728400,2022-05-28 09:00:00,GO/BTC,0.00000038,0.00000038,0.00000037,0.00000037,325.0827,0.000123345676
1653724800,2022-05-28 08:00:00,GO/BTC,0.00000037,0.00000038,0.00000037,0.00000037,39977.4727,0.014794029236
1653721200,2022-05-28 07:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653717600,2022-05-28 06:00:00,GO/BTC,0.00000038,0.00000038,0.00000037,0.00000037,11.5943,0.00000434764
1653714000,2022-05-28 05:00:00,GO/BTC,0.00000036,0.00000038,0.00000036,0.00000037,26426.0947,0.009769877224
1653710400,2022-05-28 04:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,2926.4714,0.001082794418
1653706800,2022-05-28 03:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,231.7185,0.000085735845
1653703200,2022-05-28 02:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653699600,2022-05-28 01:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653696000,2022-05-28 00:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,0,0
1653692400,2022-05-27 23:00:00,GO/BTC,0.00000036,0.00000036,0.00000036,0.00000036,81.3729,0.000029294244
1653688800,2022-05-27 22:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,18.5598,0.000006867126
1653685200,2022-05-27 21:00:00,GO/BTC,0.00000038,0.00000038,0.00000037,0.00000037,28.6583,0.000010841919
1653681600,2022-05-27 20:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,5.3918,0.000001994966
1653678000,2022-05-27 19:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,41.9489,0.000015521093
1653674400,2022-05-27 18:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,10.7318,0.000003970766
1653670800,2022-05-27 17:00:00,GO/BTC,0.00000037,0.00000037,0.00000036,0.00000037,303.9844,0.000111453618
1653667200,2022-05-27 16:00:00,GO/BTC,0.00000038,0.00000039,0.00000037,0.00000037,5603.6823,0.002130796421
1653663600,2022-05-27 15:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,1248.5547,0.000474450786
1653660000,2022-05-27 14:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,28355.4678,0.010491523086
1653656400,2022-05-27 13:00:00,GO/BTC,0.00000038,0.00000038,0.00000036,0.00000037,92936.7218,0.03513706774
1653652800,2022-05-27 12:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,7.2448,0.000002753024
1653649200,2022-05-27 11:00:00,GO/BTC,0.00000038,0.00000039,0.00000037,0.00000037,444.17444615,0.0001715514279985
1653645600,2022-05-27 10:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,5962.5954,0.002265786252
1653642000,2022-05-27 09:00:00,GO/BTC,0.00000038,0.00000039,0.00000038,0.00000038,4834.7357,0.001837801901
1653638400,2022-05-27 08:00:00,GO/BTC,0.00000038,0.00000039,0.00000038,0.00000039,2578.4753,0.000983774069
1653634800,2022-05-27 07:00:00,GO/BTC,0.00000038,0.00000042,0.00000038,0.00000038,97908.26286924,0.0390433871470036
1653631200,2022-05-27 06:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,1820.7914,0.000673692818
1653627600,2022-05-27 05:00:00,GO/BTC,0.00000037,0.00000038,0.00000037,0.00000037,313.2924,0.000116017675
1653624000,2022-05-27 04:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653620400,2022-05-27 03:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653616800,2022-05-27 02:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,1315.5962,0.000486770594
1653613200,2022-05-27 01:00:00,GO/BTC,0.00000037,0.00000038,0.00000037,0.00000037,3582.9154,0.001325708885
1653609600,2022-05-27 00:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,3163.4976,0.001170494112
1653606000,2022-05-26 23:00:00,GO/BTC,0.00000037,0.00000039,0.00000037,0.00000037,65590.3968,0.024753787457
1653602400,2022-05-26 22:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,4.3837,0.000001665806
1653598800,2022-05-26 21:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653595200,2022-05-26 20:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,232.1322,0.000085888914
1653591600,2022-05-26 19:00:00,GO/BTC,0.00000039,0.00000039,0.00000038,0.00000038,1024.15163076,0.0003893034289964
1653588000,2022-05-26 18:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,0,0
1653584400,2022-05-26 17:00:00,GO/BTC,0.00000037,0.00000037,0.00000037,0.00000037,418.9237,0.000155001769
1653580800,2022-05-26 16:00:00,GO/BTC,0.00000038,0.00000039,0.00000037,0.00000037,3095.9977,0.001168390201
1653577200,2022-05-26 15:00:00,GO/BTC,0.00000037,0.00000038,0.00000037,0.00000038,82.6454,0.000030615858
1653573600,2022-05-26 14:00:00,GO/BTC,0.00000037,0.00000038,0.00000037,0.00000038,1053.2242,0.00039098524
1653570000,2022-05-26 13:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,684.1172,0.000259964536
1653566400,2022-05-26 12:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,0,0
1653562800,2022-05-26 11:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,179.9294,0.000068373172
1653559200,2022-05-26 10:00:00,GO/BTC,0.00000038,0.00000038,0.00000038,0.00000038,50.0403,0.000019015314
1653555600,2022-05-26 09:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1653552000,2022-05-26 08:00:00,GO/BTC,0.00000038,0.00000039,0.00000038,0.00000039,4816.5156,0.001870761185
1653548400,2022-05-26 07:00:00,GO/BTC,0.00000039,0.00000039,0.00000038,0.00000038,19009.8403,0.007354686693
1653544800,2022-05-26 06:00:00,GO/BTC,0.0000004,0.0000004,0.00000038,0.00000039,778.6236,0.000303221263
1653541200,2022-05-26 05:00:00,GO/BTC,0.00000039,0.00000041,0.00000039,0.00000041,221.39466097,0.0000899710769977
1653537600,2022-05-26 04:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,509.5226,0.000198713814
1653534000,2022-05-26 03:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,11.945,0.000004778
1653530400,2022-05-26 02:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,7.477,0.00000291603
1653526800,2022-05-26 01:00:00,GO/BTC,0.0000004,0.0000004,0.00000039,0.0000004,705117.3817,0.275009935541
1653523200,2022-05-26 00:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,4.2892,0.00000171568
1653519600,2022-05-25 23:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
1653516000,2022-05-25 22:00:00,GO/BTC,0.00000041,0.00000041,0.00000039,0.00000039,117.9912,0.000047926412
1653512400,2022-05-25 21:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,421.4229,0.00016856916
1653508800,2022-05-25 20:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1653505200,2022-05-25 19:00:00,GO/BTC,0.0000004,0.00000041,0.0000004,0.0000004,298.5962,0.000121382512
1653501600,2022-05-25 18:00:00,GO/BTC,0.00000039,0.0000004,0.00000039,0.00000039,730.3015,0.000285073443
1653498000,2022-05-25 17:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1653494400,2022-05-25 16:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1653490800,2022-05-25 15:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,0,0
1653487200,2022-05-25 14:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,12.7937,0.00000511748
1653483600,2022-05-25 13:00:00,GO/BTC,0.00000041,0.00000041,0.00000039,0.00000039,353.243,0.000143831754
1653480000,2022-05-25 12:00:00,GO/BTC,0.0000004,0.0000004,0.0000004,0.0000004,998.3798,0.00039935192
1653476400,2022-05-25 11:00:00,GO/BTC,0.00000039,0.00000039,0.00000039,0.00000039,0,0
